group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.24309129701137,-0.336693398730221,-0.48437099113428,0.0774369198268276,-0.389674175806624,-0.289714990552679,-0.561989289866664,-0.113171351875535,-0.358226889339592,-0.157787022863415,-0.450845090616688,-0.32624288194583,0.0100788590839328,-0.0848854983250219,-0.393995986120237,-0.317088686303498,-0.358915488586112,-0.415561404672239,-0.368177947958959,-0.425960888229485,0.409094108376297,-0.223134099973922,-0.469959267916008,-0.650476047396422,-0.495959284745142,-0.185646533142827,-0.358607791736817,-0.391778809477518,-0.063932775285353,-0.533758959879897,-0.500721748466253,-0.251272413258905
mild,-0.127066947967356,0.270614276058772,-0.343864327187255,-0.0536792818876496,0.279349975670748,-0.199555210217082,-0.232904763029374,-0.0743605104726036,0.503482585768093,0.198915501710045,-0.470531117360303,-0.0287543016784779,-0.146107402118029,-0.202909439395645,-0.30552422192722,0.189577318836546,0.255054677150428,0.142422109486898,-0.506301855978301,0.298404386141202,0.472583714119175,-0.384116728849466,-0.313326307844012,-0.278142543926775,0.125021137258767,0.27892426128651,0.249085940705866,0.256046011836814,0.214896754334729,-0.0946102316142634,0.599035299459433,0.464467357025975
mild,-0.106612721036371,0.642611735508205,-0.122788794184408,0.154322266174761,0.622398029142644,-0.190912921079287,0.3904915697919,0.24562913216816,0.714916213336628,0.634105777662405,-0.163229397013977,0.119562301710376,0.0748874008855384,0.255810158820656,-0.438951816631544,0.393790082342104,0.540133298150699,0.251971312229327,-0.120681140310509,0.605073794071085,0.253234639964152,0.111460931535167,-0.224198624346569,-0.14539241032039,0.466678736204732,0.453036246895935,0.562061624584676,0.631438666493826,0.316508915889234,-0.184236742807861,0.756272181218169,0.557486487102396
mild,-0.202434308570603,0.218235764871781,-0.436972687440819,-0.0411799943781537,0.226639210211019,-0.200339216596486,-0.0010612908898908,0.182509712133188,0.529204025488429,0.0558905386716388,-0.238847071371255,0.0032189942929908,-0.0721930433560069,0.0261119899359891,-0.284447560729844,-0.0144517525252794,0.360587079797039,0.0071201870482025,-0.2958780165713,0.259029795448852,0.209881462557102,-0.301672457123971,-0.45568143151601,-0.277227553695602,0.254225490334054,0.451327421809784,0.420912110699288,0.22048787259466,0.290368255479319,-0.203818474502035,0.457517584322657,0.185272569004155
mild,-0.162041630127899,0.17721676042002,-0.381211836404233,0.118396942277527,0.0782713881338764,-0.188747878777018,-0.219399858485959,0.327698012162532,0.527748653156168,-0.104307356037927,-0.459359854314859,0.0620003268458194,0.128871423092555,0.114443097713917,-0.0818028741836737,0.0891284605357433,0.276668457010691,-0.218779357943651,-0.58306465119104,0.193725476940624,0.80942161940882,-0.431924040358737,-0.308827341215056,-0.252471300673559,-0.0568671567665166,0.441981375122319,0.0859786824780117,0.334843932019,0.364623369799629,-0.18939908576691,0.37243040162247,0.0895747234155906
mild,-0.011739947232384,0.314646896495289,-0.614123384432547,0.172723563183444,0.0367616727539427,-0.188346863278322,-0.0926245490823667,0.439932994099756,0.336299157543784,0.0366052322960878,-0.584752138475156,-0.0588578063219938,0.20243390627955,0.0836912201821886,-0.0634971455283815,0.0878685710847867,0.404386178492269,-0.366582152473741,-0.518005310833798,0.0991493473445043,0.799606324050359,-0.391960735750085,-0.491574985437296,-0.154703489729172,-0.0122713159974161,0.464241665147464,0.0706499723909748,0.355673101460835,0.476909750926327,-0.211871411406409,0.384790068517485,-0.0181077546277727
mild,-0.093310214516534,-0.466208809149299,0.0388256560686234,-0.230960375246023,-0.463494510337023,-0.0610010647014708,-0.200231557455632,0.0178871383357142,-0.636908061113384,-0.314906030393092,0.0259485334379442,-0.348033096252157,-0.163713418362645,-0.15518022531535,-0.281450028939137,-0.230930769697039,-0.353057285010245,0.159402554242879,0.0027476195933271,-0.433137146154537,-0.310350369330944,0.232846025616615,0.0112103554266375,-0.101633711166679,-0.613005265872099,-0.287684161671457,-0.25949954997871,-0.173795818054739,-0.240392211089251,-0.453792351796424,-0.712605913462593,-0.495955122009903
mild,-0.313102180931704,0.319275822226701,-0.562144287064924,0.11910388103192,0.240284206370469,-0.511797158750353,-0.15967395737913,0.324474256939475,0.528316668497426,0.100929176547709,-0.62086862372668,-0.205529374414402,-0.0924918269945963,0.116551755334431,-0.26259359102456,-0.0382980377950296,0.366527779124459,-0.0738360752875596,-0.467701903460328,0.34431439051547,0.536301776624779,-0.618042156334511,-0.600813432589066,-0.442945389560139,0.0444325614136706,0.484677427737908,0.310842005625381,0.344931686688956,0.550424241104095,-0.279206572559474,0.574540215742068,0.375020248279864
mild,-0.0674061518838164,-0.212338300228132,0.285253069307018,-0.16574664275083,-0.186396200118433,0.0543845377484328,0.0468982749456486,-0.312974246517047,-0.293640451638688,-0.0502264510914133,0.458313621939216,-0.0378584861805647,0.191261874060273,0.298895084828323,0.0451803455562021,0.0513908700206233,-0.0876152396286186,0.323513678859497,0.273067865117811,0.0361438547354616,-0.702555846639442,0.291050461922462,0.355345558702303,-0.17241664607947,-0.0480975909019195,-0.0672724131609762,-0.0563922707316204,-0.196342215061897,-0.211735036612642,0.255606433088691,-0.434089637080129,-0.13656296701052
mild,0.247571712966137,0.13530219427429,0.225589550375858,0.236593066239116,0.05253592031218,0.247701152547137,0.284242499090408,0.350360526991869,0.100570381249589,0.158037051684149,0.107243474823266,0.332758893202149,0.189435257676818,0.191361492489299,0.361831252191764,0.160063714536427,0.143759697278178,0.0099466505353461,0.385489215117825,0.303137431052819,0.454288601223541,0.140409212053103,0.26093170281353,0.236006818414838,-0.150619876140371,0.100191237410268,0.0980987744244455,0.336040451517059,0.399364053732447,0.157905370224559,0.1383002247059,0.0659719125460941
mild,-0.489931624930782,0.165571149305266,-0.466121797177476,-0.0553581317445003,0.103436902853174,-0.460936265284935,-0.136065344727237,0.0132609411626297,0.486723351924397,0.145193268050105,-0.22721835851494,-0.34634794619464,-0.0495954084904606,0.008118228555276,-0.43982128983567,0.0276213331736896,0.192379298031635,-0.142677872073271,-0.468883899594651,0.264871655724464,0.0521820595510512,-0.547421088755525,-0.329980434948412,-0.457186769230281,0.0865300718857263,0.299366096847425,0.239224505388416,0.33586444686598,-0.0820231731683061,-0.146794893799217,0.438049068015153,0.22406560276895
mild,-0.175895031413648,0.291550236530553,-0.372349558451856,0.0629885602533567,0.247076535954932,-0.361673899573791,-0.17397084258094,0.308041363801975,0.367214402182977,0.183558338901145,-0.482890287923342,-0.11383568810921,-0.122123987576848,0.0104145750264182,-0.450646056707744,0.0551662155843164,0.243992857715862,-0.215113494643304,-0.324025555673673,0.245955077158461,0.503595184645238,-0.326049777594679,-0.430466070177134,-0.29301190846328,0.208686153301462,0.495194429818047,0.218181417157308,0.225129584078361,0.316755570851739,-0.30103364195668,0.493974012394218,0.189988565688068
mild,0.320822100553278,-0.624208047445745,0.411893199111709,-0.015553923014844,-0.210729899701477,0.422013971174843,-0.418642534634475,-0.446525616836239,-0.623092410121135,-0.240668858422009,0.484414831728583,-0.0029975138786307,0.237261308605931,-0.295687638264067,0.40021215318538,-0.0065609428304794,-0.559068374799577,-0.116815849837162,0.286405051080199,-0.488205054578472,-0.405686933284931,0.55921346006111,0.634252091112051,0.0843714746699326,-0.431156691763271,-0.588577514245329,-0.453218551037043,-0.572018604181688,-0.296329561817462,0.249198405217129,-0.743141290805593,-0.560294765558865
mild,-0.157554823829155,0.0381496803093684,-0.55510066847533,0.192080375976974,-0.0361432422245312,-0.0913902132935623,-0.195711458456762,0.34241167372522,0.248038098010631,-0.277248457801656,-0.63127998778979,0.0404194125324221,0.174783534718938,-0.0820044681750532,0.307167212344621,-0.175916458979161,0.282155178986496,-0.231319111961877,-0.455928723639052,0.216796874141137,0.799290656292895,-0.148153682262845,-0.225096686338901,-0.0539410254387545,-0.2065930632964,0.770359066175874,-0.329520379137685,0.231623751473875,0.668403024769857,-0.296517685330591,0.0030877350844324,0.0650807113026628
mild,0.0385360676831764,-0.225772465393404,-0.223095313771104,-0.173658566563366,-0.181529428723324,-0.199603696319516,-0.115267701474373,-0.210820962198083,-0.0878014327750295,-0.231213828100533,-0.0339124047017755,-0.119566863337672,-0.0747463435836951,-0.110212787357252,0.0372505515972498,-0.332418408678765,-0.317280296573508,-0.233526711224419,0.112593471983881,-0.284005659995145,-0.249741977531882,-0.253572556165572,-0.0047494130768725,-0.0194605066107162,-0.158605326173091,-0.231365342581322,-0.103617070795471,-0.18958799940684,-0.283865008810667,-0.273983990100108,-0.338929263457101,-0.0460303280204297
mild,-0.307833317696555,-0.0517682609398802,-0.250142170439667,-0.370034236164951,-0.164722769456789,-0.23010020820202,-0.120806280353722,-0.10917831055683,0.0810810505677221,-0.189167646899742,0.0009463327228741,-0.128751322656669,0.0472483167499052,-0.0714641213022734,-0.075171740281577,-0.179465318873784,0.019642414643808,-0.0709782617064877,-0.26228704802951,-0.170531429443177,-0.175360428149462,-0.0396577580443237,-0.15583024592685,-0.413722053041245,0.0064810586734157,-0.0891074948186964,-0.0495751664496384,-0.175311392438574,-0.0081912082828107,-0.122624008550699,0.0338798360729999,-5.19516210481823e-05
mild,-0.386503647408445,-0.0821574613549293,-0.558266806118226,0.175308799771089,-0.403618243332634,-0.288339119556349,-0.415018423305277,-0.415149985650277,0.142476474447144,-0.156329440412474,-0.400323956581813,-0.138918030553932,-0.0738819386919597,-0.195807725363867,0.129328638733014,-0.1819351171998,-0.198681468554486,-0.260404565817892,-0.472034109613931,-0.162040227184526,-0.0165880773052916,-0.296754265937022,-0.220323449225831,-0.268483735366203,-0.0583701283409086,-0.133439123092338,-0.359735627490052,-0.361809306378413,0.0256128020194298,-0.0864910448328133,0.0814935927488179,0.0831511076883643
mild,-0.178394202513892,-0.150385019391853,-0.516540767362931,-0.107832853600503,0.0154377629597178,-0.0685362259464435,-0.355226213035727,-0.349324141449812,-0.0331729727007213,-0.230616712129357,-0.41872896083621,-0.0678875143780368,-0.221926997788388,-0.498472450249913,0.458877151654843,-0.324114390402222,-0.253838488213786,-0.309429106777404,-0.506589219901511,-0.0550042629050596,-0.215318440070212,-0.058127160329239,-0.0600100558883645,-0.334758241799021,0.0939143769539575,0.121290300578383,-0.315394597839265,-0.392078930417732,-0.029718940298569,0.0256570271642975,0.185952121124598,0.153951926548817
mild,-0.245300489046541,-0.156178078680861,-0.562940579232138,-0.0397525559672656,-0.302876366420495,-0.0666455418752972,-0.559789541358054,0.0006351190221001,0.157189222254747,-0.14321009368842,-0.570572980513884,-0.356472475752858,-0.118488243209717,-0.161792953848513,-0.0394552011236905,-0.107895773823541,-0.292265941863361,-0.539226104931578,-0.313233135076698,-0.390620973420012,0.687362887903132,-0.332084060812973,-0.533591236555318,-0.428150179851004,-0.15713964490788,-0.0013395233967344,-0.230236361523466,-0.293855877672948,0.217631110299368,-0.318390262500425,0.0056446255241869,0.0794625562278948
mild,-0.149133709278419,0.438667688199353,-0.139042946230879,0.247070635612434,0.477319029374764,-0.173782957420299,0.41774246185238,0.401619444016409,0.61123426276768,0.556091831722806,0.28040639496088,0.150517487776208,0.419601047061645,0.325648170791519,-0.492222584226048,0.176151994891752,0.598943348100714,0.276952560038034,-0.143951988271064,0.514089762241771,0.295388041718895,-0.382569494348302,-0.396969078896638,0.111198894396904,0.414394589104129,0.347725803773004,0.571927544368152,0.681996113037332,0.266217007177792,0.177104423601085,0.437608259211568,0.532837716695912
mild,-0.0360611313692002,0.366375437969412,-0.310864316183502,0.129875281820547,0.139250955740037,-0.304445408549539,0.155294685219642,0.446193220869592,0.410222213226368,0.328240898266917,-0.0688909609961928,-0.151172496130009,0.106554006721797,-0.0828646555995371,-0.472760113287509,0.0120904036818754,0.605773640807611,-0.191075174445398,-0.341277662883314,0.428734044572485,0.0245233044081259,-0.278760258406086,-0.323257126232372,0.131647519983469,0.137756035553079,0.245237376442935,0.387512997797109,0.535968854290378,0.33003997425374,0.0262825361950564,0.42476202501503,0.331855832297201
mild,-0.260266842919155,0.47441830077583,-0.586191680919936,0.0778692922861342,0.0757998037182271,-0.161074236349549,-0.206837976964471,0.204930702847659,0.460084181804777,0.0928728765494981,-0.31135842611972,-0.0368667492124641,0.0265501964395245,-0.0068007620035015,-0.491179161627643,0.010096222549528,0.225422093833979,0.0378860838486085,-0.670038870010875,0.139791513431265,0.277916824157411,-0.356062948186316,-0.345080391694464,-0.40380024073409,0.0475041125209288,0.399636273845728,0.316767957509736,0.403615757533734,0.185559025320951,-0.339814271379533,0.534367369354988,0.181280991325705
mild,0.0569943989416456,-0.328049145469516,0.0859415427527963,-0.184122275769966,-0.273884777098149,0.0221809370970599,-0.0496435873231898,-0.304001486222686,-0.267501445854872,-0.0442126320643006,-0.122961461469769,-0.169743194438202,-0.156970122802151,0.077378978493382,0.3342259738721,0.129413289672167,-0.311565434440201,-0.310876582398275,0.317122000545348,-0.339582593197299,-0.104395350387691,0.149107797281584,0.239855717580053,0.14829664752006,-0.336267451098997,-0.273484913874294,-0.323536292339483,-0.441455203488558,-0.178068033619432,0.300608315813863,-0.459631484999368,-0.137291997022389
mild,0.0755181333212557,0.472426778175881,-0.448138708077403,0.225736540850017,0.254622747818365,-0.301785724839293,0.38196744551381,0.44659488985289,0.695504443423935,-0.070193860529073,0.146463636964024,0.134632844174597,0.131978065074441,0.349858172621549,0.0877743022458916,0.0140677230634805,0.466107725748307,0.443773041618038,-0.0228834686033552,0.23275125478513,0.407666784078645,-0.117693148504981,-0.0644679191979009,-0.256061654337059,0.399871022863456,0.440533551385061,0.515461225615963,0.534607980945136,0.37780856634766,-0.0169957488630468,0.646542452710906,0.552151738359192
moderate,-0.120546875251003,0.260799763185595,-0.149281440429083,-0.124178466269262,0.0929481044019253,-0.213477419398332,0.232281139204398,0.0844871056753465,0.132601789317595,0.121023817195792,0.180322217099283,-0.0970419079039208,0.186156308910058,0.0323950887827876,-0.32379873891202,0.257695694548946,0.125499860013157,0.414527799737058,0.172830111792511,0.123348403115087,-0.187334396914982,-0.0662303407358467,-0.0732499853636187,-0.0297630045878084,-0.0831006245186909,-0.193074463559234,0.326947595784635,0.167639001466909,-0.0966733592998896,-0.389041538818337,0.218334071398407,-0.087410683604456
moderate,0.180267370789083,0.0738880710571226,-0.164231674632415,0.0863595538501711,0.160619812848947,0.0385855735678902,-0.224757811024824,-0.332328884299691,0.169550679425491,-0.244269723416335,-0.392776337026859,0.0260532327899426,0.225790339189944,-0.409354275416922,0.516041143845466,-0.186795032861805,-0.0340649588953031,-0.284911746672684,-0.32160500137407,0.0480572752344987,-0.0901399616765181,-0.103109507391172,0.111875610239641,0.257145130894596,0.178970036856265,0.180889922379959,-0.216475630132606,-0.154352421403509,-0.0400503213200933,0.0029223825997209,-0.139112407964255,0.107240986846718
moderate,-0.0192379915437783,0.238797976894471,-0.472983496307806,0.172456818531647,0.0610089588466001,-0.204992540912452,0.0146520758963193,0.39342218232938,0.366270955140642,-0.187678951207958,-0.471034461872765,0.0107382156129722,0.278091723200637,0.0009990469712116,-0.187797444898109,-0.0268077825739046,0.160777453369104,-0.424431670925133,-0.116711015901788,0.0237624360115159,0.503469614672034,-0.11627892662357,-0.214036885729557,-0.144222229306812,-0.0571744296717253,0.271454799996322,0.155673293029155,0.184628505183857,0.379896051741047,-0.330732894897018,0.214486372594519,-0.148689804168744
moderate,-0.0226363326089592,0.0978969874506806,-0.507458310145833,-0.079550817546022,0.0405326491375735,-0.381649963210995,-0.0329514522162531,0.188995400806859,0.136990570419286,0.243900630959557,-0.207300886470434,-0.146557261062105,0.424410301705711,0.317038314734134,-0.577394313570687,0.172632636359327,0.094442102842285,0.139374990589347,-0.141956854912425,0.189997663610796,0.30031896507944,-0.339110262421513,-0.487304876981745,-0.459257247276186,0.0436631502704782,0.0019321701431834,0.178396969562752,0.048801546827753,0.203716509809016,-0.344707495997459,0.131601197789343,0.228127785238999
moderate,-0.327611418830421,0.135277536248122,-0.290310873582887,0.0919197501849347,0.0719519891145745,0.0656804617912213,-0.0912873066088148,-0.0019958082901909,0.274804413923648,0.312077063434071,-0.0841230282353848,-0.0734191410697335,0.302487391745259,-0.105314053355923,-0.0655678806258041,0.115077915363609,0.140727591756213,-0.168228564837437,-0.409941735645793,0.231606998198174,-0.0486146670628195,-0.213836590719791,-0.343046541156714,-0.025395193787793,0.106302325536578,0.293199952439445,0.379477111325993,0.288620523634614,0.275375648517007,-0.0242112742838289,0.462414472742492,0.190485260548155
moderate,-0.146030653097562,0.111162682582816,-0.34667572656599,-0.243362129126421,-0.059423767600086,-0.121319803775436,-0.300785997079383,-0.368256209538352,0.138827944020725,0.12888813673313,-0.183844146675945,0.0768333601383519,0.0873010346709494,-0.0669378923485643,0.190891611639196,-0.108261168286206,0.0244951897802128,-0.181180587984007,-0.172586458628957,0.122281330084559,0.0666227788301682,0.104519912069137,-0.254500902123957,-0.421155619227145,-0.143595537524072,0.140600800325728,-0.222239360898946,0.003700689606451,-0.0710751054057133,0.340489193373995,0.153220423021305,0.117368202990318
moderate,0.0005507298543525,0.403800619366711,-0.63407311641959,0.137975031009198,0.112763367450074,-0.391852929158506,0.0853905906621726,0.422416275716038,0.517965883864014,0.21451146888796,-0.478778097667159,0.0695744223105683,0.310424636040681,0.144604772471513,-0.366566322402532,0.145025487503896,0.372066246151386,-0.537986608195771,-0.373036316540967,0.0387992138005683,0.592402418672171,-0.446926285352956,-0.424188695948364,-0.401161648920065,0.172841458373072,0.426000576027751,0.328396961975461,0.335187148979848,0.344730834948888,-0.210021966869428,0.431467954522177,0.217328584355621
moderate,0.0609211440643403,0.43967162403467,-0.67277366661224,0.331230411585262,0.125834819257284,-0.383879178878262,0.0507363420419894,0.379157457514533,0.578526482349655,0.117449312685137,-0.502645222728452,-0.0159386125946634,0.38886233308184,-0.0456474257965897,-0.324454158659658,0.0781330636641533,0.468625031293745,-0.453384895828302,-0.446214756583223,0.23955349662587,0.502386563738775,-0.300387887367292,-0.347492521629727,-0.0914168154902029,0.144017411671595,0.451536581961522,0.472068063098713,0.276526506768834,0.229325528123634,-0.320487797016473,0.494026418254691,0.34305086927346
moderate,0.176880623845047,-0.316991011353486,0.206973456163694,-0.30764303742009,0.040419992333351,0.136275251206059,0.225450505425441,0.411868623726892,-0.601623766928815,-0.0233727362699343,0.303112903872514,-0.305807475777173,0.134856670634502,0.185209357956162,-0.395767907756349,0.155446957632347,-0.0388946675446167,0.37559289669555,0.305734692955163,-0.383958747153981,-0.362595275823423,-0.0909432347393184,0.0610181768218266,0.138388801001926,-0.41164257781923,-0.221951229907516,-0.0167079518800917,-0.240138356344222,-0.332871058283982,-0.117652398903898,-0.622847205735816,-0.609976810036104
moderate,-0.267886716883159,0.477388626597093,-0.522891346844148,0.172210570608377,0.279123378879386,-0.272081154264081,-0.302695609893263,-0.333990928082577,0.720079640219011,0.216261833862787,-0.58369137615319,0.109206209990572,0.121220633861761,-0.0143387269293239,0.0823876078128773,-0.169141581947221,0.326032984421098,-0.263696899399714,-0.601386708945921,0.423340264320503,0.222287157544479,-0.166229387593835,-0.403680755753606,-0.230667076757954,0.231381916380017,0.448943750309895,0.266815245920462,0.432005765515756,0.300252063055873,-0.258302570859438,0.707649413556548,0.608275949282814
moderate,0.271804171110546,0.412754849165842,-0.474121662763654,0.123040622675367,0.230601223570609,-0.322541939300714,0.199429816282752,0.470356751363904,0.552788240158742,0.236233749000664,-0.468722616119874,0.325976623366799,0.375495392112162,0.130626422206277,-0.20439451089757,0.122729389502855,0.537428126445385,-0.0459477273509296,-0.21161406800161,0.404664253120229,0.493714923216711,-0.36848995895744,-0.217938589111079,0.199147987527207,0.39500742078441,0.654269818302703,0.473702915501262,0.563082041669387,0.588101027234107,-0.177592894978266,0.612597792591414,0.311556711449622
moderate,0.14626690601523,0.506871301672648,-0.659144718974275,0.0913558605537308,0.232641257500821,-0.42596987024003,0.119462268468084,0.38057899445184,0.649207470371663,0.112219930743253,-0.553632393536151,-0.0145489342999278,0.236716214435818,-0.0256570477118082,-0.242059513933631,0.177991320813829,0.387839639483494,-0.239496397910647,-0.448533116583637,0.412966036909647,0.711974018757846,-0.478979891958406,-0.538086097506073,-0.0351384705823198,0.252642660134513,0.556088678897522,0.436471847755318,0.373792992751479,0.591226620627295,-0.202696891613918,0.581192826997853,0.443387741903496
moderate,-0.0611727556154085,-0.0603823981698311,-0.112233791717239,-0.006949284279308,0.0393791159856489,-0.0230013905845337,-0.329997176504507,0.0669032230491074,0.0666984371588333,0.0355521043571905,-0.108162916683063,0.0930159897868761,0.117576786145515,-0.0159192842365101,-0.0790387196403153,-0.0405309018662852,0.0171572336231791,-0.0088291462426056,-0.233189548691052,-0.0946308970764458,0.332232251344554,-0.0957281121364439,-0.268034834604073,-0.483844430729779,-0.0287456827451762,0.272344684399821,-0.161498936083496,-0.181070647083138,0.0893456247616748,-0.0107225927390021,-0.286313770443594,-0.152973769760723
moderate,-0.282845183092002,-0.0756608243963744,-0.137932395197619,0.0364857789806345,0.040213021811057,-0.0842559162764211,-0.225304592940118,-0.165422979355475,-0.0706868529288485,-0.116668388816874,-0.198493754030413,-0.123433444896933,0.0960237238341917,-0.16268650187098,-0.143547992224487,-0.172986927882361,-0.0881383131046587,-0.0388777031091577,-0.471947560658099,-0.120008647078077,-0.213682149986005,-0.114178324087571,0.002409913252204,-0.234108493481743,-0.0036471909298682,-0.0121261592687948,-0.156267348198289,-0.0808431871326505,-0.153516967874296,-0.0779230068802671,-0.235627833997961,-0.10007462782905
moderate,0.0402277153907644,0.408214730095967,-0.517246577827841,0.325017289005183,0.293089442582165,-0.28444315846915,0.160817678302732,0.367352662918448,0.683983215362605,0.301280043080615,-0.49152069336813,0.0319389991909008,0.392405427666425,-0.230099047999042,-0.234284412474378,0.20187179793271,0.489485129077124,-0.0804266317030646,-0.319786876557532,0.367442771270341,0.592304326648531,-0.329967910117736,-0.540887171214596,0.12704464635308,0.11484828236585,0.722236664495122,0.488073173214617,0.492037185020079,0.302921262869161,-0.0557169046776272,0.656838098210034,0.55516880862268
moderate,-0.253190193351752,0.46430072520847,-0.693089370553327,0.227197916101908,0.473844646025363,-0.517522317882888,0.351729348110021,0.449758859028046,0.67253909026224,0.663816669170706,-0.52031969559477,0.041230594921747,0.322893611552792,-0.0803057918527231,-0.379483075545711,0.308228294124553,0.563943632429845,0.0948103650754644,-0.41532511213122,0.357632199716918,0.682899292523796,-0.538982937321393,-0.33060969061126,0.0380256483406347,0.0736546872196094,0.614484790038076,0.555425698811766,0.241806878707104,0.30754747928213,-0.398494966678784,0.666282700364536,0.400762119221995
moderate,-0.134139101947297,-0.198222534411731,-0.230356412065389,-0.0895560326996881,-0.262514311168177,-0.159624891056947,-0.184097763005755,0.315943382672071,-0.0343392939617759,-0.399788221880551,-0.335997891643633,-0.0164116890822533,-0.0351724691067194,0.124827616145025,0.118947256544973,-0.232038234183786,-0.119502825334035,-0.104565504292321,-0.0886633264318772,-0.0110973190671718,0.343336378450251,0.102236092102765,-0.052727607205176,-0.324638498471301,-0.356048827265526,0.271270275397525,-0.156370326318934,-0.0885158492999256,0.166873808189402,-0.267734531955667,-0.203771312261138,-0.153866732497689
moderate,-0.0408839017840212,0.486134506881895,-0.657369942913073,0.245936971024383,0.293553836959463,-0.652132521135202,-0.023302248357073,0.0623592075993485,0.606608762761838,0.426607990586233,-0.4388098317424,-0.127121886189307,0.159269719986461,0.0265567688404894,-0.287975012848479,0.0153904447825767,0.368223561081423,-0.104397805695088,-0.639006833269273,0.243238557303869,0.402211486607422,-0.667154275576678,-0.56093454403114,-0.37609952935937,0.0768187265601568,0.457960766111934,0.582344492915086,0.436133508345536,0.409825807636286,-0.34839631106292,0.704587060114566,0.613318326088206
moderate,0.111968977429115,0.257208588472879,-0.117122456098657,0.161211819165386,0.0815150668252135,-0.247906745778835,0.272079790976871,0.384298849310275,0.261925962431795,0.175305656442518,-0.267779418676803,-0.0762772270985471,0.120840145696088,0.112576875701069,-0.425298194371266,0.146204243532027,0.287842446511444,0.170528387689078,-0.250564510252532,0.194217333750272,0.11441238866465,-0.240575360799876,-0.112710812317145,-0.197315159290339,0.125778938037214,0.134109837869184,0.292443514220065,0.162007444603413,0.217456704329516,-0.20499942368281,0.0792871110465983,0.142654852389502
moderate,0.0096111940080312,0.293620187223401,-0.74964520584256,0.205771112878794,0.226139581706726,-0.327065955918531,0.0809850682753588,0.0887218716863157,0.496804798576328,0.405720997050307,-0.474298135114339,0.111811051905807,0.493702566701797,0.191195735685862,-0.552271577566949,0.0929641167173583,0.296963820488459,-0.28307090192776,-0.389063439526854,-0.0748932649322191,0.402409118989491,-0.285413582696971,-0.667512883767358,-0.517945728259162,-0.0078712555005357,0.48361844644409,0.397730152687487,0.370493588529513,0.157550041153341,-0.272690108976867,0.631160791567431,0.513960377812129
moderate,-0.065048192271255,0.304445916885416,-0.713447599640252,0.318518320421195,0.129474564426122,-0.38859942165724,0.0198333241206222,0.089022984182777,0.470723868704181,0.216915543473732,-0.310307693291851,0.0738889818577156,0.455085219141703,0.140352089592591,-0.298655722505281,0.171045206959883,0.176354462523391,-0.210551779120481,-0.360880207647934,0.0182210643920392,0.530288337463854,-0.281077257315253,-0.314954722183653,-0.173680737241963,0.128565874278678,0.217358161097454,0.334842427129168,0.0156995269699936,0.187179696631488,-0.22045651021432,0.446827463300058,0.334207308584981
moderate,-0.184635738324303,0.0473504040926962,0.128033297455477,-0.328917746781887,-0.127102662107505,-0.0650729521593974,-0.0282964600227951,0.0496902392265158,0.116777631013622,-0.107941875373945,-0.15855222144473,-0.0737911050234606,-0.103624074994258,0.112278967999931,0.202720033302611,-0.141752938342149,-0.0320392252035978,0.0822154351953451,-0.0255056366619229,0.0227470632590863,-0.0572644978245172,-0.043655017557529,-0.0855948281148183,-0.166217362599019,-0.130142537547651,-0.277345425217418,0.0244757064997583,-0.166151848128901,0.302888033872767,-0.0545633220798423,0.117302948588688,-0.252064174247844
moderate,0.0406166813710656,0.231447691535112,-0.0068036345962277,0.208726759748474,0.215261759132774,-0.0014590229732872,0.429925313845338,0.439741020140171,0.213870885945265,0.0951065526829713,-0.326654756341668,0.282617752169759,0.0788634251983187,0.549041389796427,-0.0621123539535989,0.172529969673983,0.386052292973206,0.173320437930204,0.327932276542022,0.110693399818648,0.448762397533993,0.35733435718722,0.0508741881278462,-0.345199616569923,0.16959963911924,0.0354323382272038,0.102063317807009,0.196253669746244,0.103664887245023,0.125409769368573,0.363760897043726,-0.145888936871073
moderate,0.366598766064881,0.503654155581515,-0.363441084583329,0.0566690723215089,0.513990720879049,-0.165297387131709,0.328210081525788,0.500789252515898,0.472044595679586,0.255227474137015,-0.286341196157424,0.0127586442116418,0.459795252190287,0.0360512654289068,-0.442973425442813,0.312619784640139,0.675694381509835,0.25908748671054,-0.0235725691477855,0.251677943286852,0.295686018855142,-0.325671632676947,-0.360203173398332,0.286202449070408,0.239153819499775,0.446720458639128,0.396719963613971,0.44352368415378,0.485023531070142,-0.202695907029478,0.354179974501803,0.348328482964322
moderate,-0.27960699966046,0.0634512279179222,-0.331257320956632,-0.128568052303903,0.155824192780863,-0.473569532771979,-0.0729229253362954,-0.298535935691563,0.0765249483731882,0.132597738378763,0.0979720830414271,-0.277180347445535,0.0218641073792875,0.12147759943086,-0.167813475549539,-0.0773759665514998,0.151527916841909,0.0805521376992101,-0.175589720077953,-0.0761369211823815,-0.23159250403072,-0.335723818103567,-0.0463456706927193,-0.238711852120814,-0.0740335209309887,-0.0332767342126261,0.165073572357711,-0.153914488042522,-0.18105308168365,-0.37258182999007,-0.0986063627676494,0.135563613281711
