group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.0948397845588491,-0.297887495577324,0.0916918118620896,-0.156362477503684,-0.343085653786696,-0.288158221418501,0.469147469962773,-0.097246357523054,-0.271579680887019,0.277588544604305,0.143818194801436,0.0237287495419892,0.133765653213253,0.0598849123465619,0.46457563585615,0.0115802544053043,-0.304590325855645,-0.309481196049527,-0.307653840194849,-0.189170642410366,-0.104402782157352,0.336487479622477,-0.286093104094388,-0.113957300243535,-0.458602593578624,-0.0296895655259407,-0.140726085476961,0.0444377906017092,0.0058347352682156,-0.0689985937685858,0.144833601042276,-0.108937831068332,0.154444856392607,0.248332998599024
mild,-0.567001571262294,0.106382699250337,-0.138346967677543,-0.316200197153198,-0.270600659513473,-0.472440250415383,-0.545727970530889,-0.346780623775789,0.176730529646192,-0.10549544585499,-0.295900281669235,0.097024092459134,0.139536236950157,-0.297449487512907,0.422984888022398,0.0550472533529456,-0.398355231488045,-0.244302645093068,0.288796201124887,0.0986585130841358,-0.43246836609688,-0.394314749455262,0.550033898790189,0.484076676181723,0.467592859600935,-0.448672561606292,-0.0705861354503995,-0.370234578643691,-0.43423117135379,-0.474842776004063,-0.297263887463252,0.347625882727878,-0.641025172055903,-0.225787766528847
mild,-0.0063539925361309,-0.564342741837219,0.236117369262295,-0.243561104385626,-0.502804998021303,0.109125478331373,0.382760474083733,-0.316358216449669,-0.734857546500064,0.0887400375801666,0.158154306282496,0.0748248742344047,0.0735421752333708,-0.142262226543202,0.447086956242926,-0.219408007462458,-0.10510999283186,-0.35708102023847,-0.462605476218324,-0.384405672861301,0.15148216146823,0.641240828922649,-0.155942359829991,-0.184202198105263,-0.366406103347951,-0.0540350951616104,-0.204100897059958,0.576369728751857,-0.259902747031384,0.0504517105518114,0.322617094298755,-0.0933115399332874,0.30648413254664,0.250195722783931
mild,-0.0493756507315321,0.0126223104633925,0.261315961593475,0.126120770687705,-0.0917955461283273,-0.282892976686263,0.100740472141812,-0.147946990957056,-0.0130541118694135,0.318541951557103,-0.248383338783615,-0.0129455933529929,0.251288668737938,0.135817218177084,0.149752576200309,0.10268048055973,-0.0208936246549113,-0.115288473342651,0.164918741420222,0.0991631893981391,0.0261388163004911,-0.164149199274771,0.364514125362778,0.195919632676971,0.23524599626478,0.16730933393464,-0.024658444638284,0.265116417630757,-0.0991081966846111,-0.218858399271297,-0.103938378438581,0.048495914808784,0.222142518347827,0.0464780070556088
mild,0.437237604932158,-0.0773078996521736,0.212302594596198,0.323995109068409,0.26094009728348,0.519227220946648,0.552231969872071,0.720288896886569,-0.371744361774963,-0.0394178536588795,0.407383345928479,0.269880372783942,0.086464193937319,0.317549794249019,-0.098718499556751,0.162434004660644,0.473513514692737,-0.225926060342253,-0.109493352175596,-0.237104992419918,0.582640581160914,0.525374022538276,-0.522939482926195,-0.359913212510123,0.0776846347001141,0.26645723134556,-0.0897801709316659,0.371474320074687,0.118797088566121,0.228139601795257,0.469323615040364,0.348213082522096,0.647203898802627,0.268868518877357
mild,-0.266555211364567,-0.004968116201007,0.128847560715976,-0.0492466154044034,-0.251859122390351,-0.0913766253576708,-0.348444832205782,-0.0390460815381498,-0.0143201342572718,-0.175155831898045,-0.204229824657693,-0.0958260491551954,0.0199425158283121,0.241773097180232,-0.380421549213833,-0.110656123341184,-0.219713236434408,0.0068975799670546,-0.0313284831244161,-0.0121399504903187,-0.170213798245016,0.106090695303029,0.0108482504170889,-0.113793449914881,-0.664224266587165,-0.234239849556965,0.0598501155066223,-0.207251656353819,-0.0553643607869891,-0.256530248891472,-0.127791673272778,-0.261018546406065,-0.43130663540589,-0.0676517262809915
mild,0.446505364322205,-0.290327856996854,0.129571148317787,0.250544739199605,-0.186067401510072,0.0318703577924962,0.714205825793826,0.298653741320333,-0.396567186132309,0.146796894377898,0.307679001665001,-0.011844112158237,-0.129319271273354,0.0066325826635497,-0.265555984290328,0.11457443898819,0.211978366538706,0.102008284325607,-0.524770494861515,-0.355679591461475,0.454736467107123,0.654236361719904,-0.348959879859384,-0.431851892076174,-0.34404685623884,0.220415405381073,-0.0057445643092882,0.463033731053923,0.44771889919502,0.364554777221401,0.425063800611959,-0.236198781131436,0.660715147736781,0.651007777966548
mild,-0.0710835503819612,-0.122651728534194,-0.0146143566413561,-0.226508300855358,0.0022998959524817,-0.122130770528233,-0.293442216014793,0.0362167012396594,0.128469734499849,-0.163229000583449,-0.0603781900963661,-0.0076049642023483,-0.0843860865914716,0.299922573740604,0.119958290225751,0.289816075105473,-0.149607455627881,0.0783804870303475,0.335469569448382,0.140016214105886,-0.124605053205656,-0.013141503097155,-0.0314616565602785,0.230823707825917,-0.0132957805971127,-0.151263899032588,0.0080787970282508,-0.190739359744679,-0.148143851076353,-0.150413185454302,-0.0590907732739313,0.217892051584081,-0.384150144428373,-0.0413509636447519
mild,-0.159392090050332,-0.0023853222493095,-0.223605106836321,-0.276207931763854,0.0893131178199534,-0.466220712250467,-0.258376838056805,0.0354481563050486,0.187952761136716,-0.214684971654129,-0.338775566491143,-0.135793847032161,-0.208423508340464,0.015063897808572,-0.193264171557142,-0.11934647028192,-0.0157954748421321,-0.0119340924304063,-0.0752030906850462,0.101717494136122,-0.30310363102014,-0.200442833074841,-0.172725584991537,-0.215923858630674,0.308255988615853,0.17843612563244,-0.103732001098619,-0.634993283379947,-0.0166812081979837,0.0480712181815431,-0.314247527140316,-0.19352070450505,-0.157863038925861,0.0024228233711658
mild,-0.200621548724967,-0.206408305589941,0.124037704247097,-0.0712418256820418,-0.274669855718921,0.0365120751690378,0.0595221652831175,-0.245493226366421,-0.409760755386261,0.0446260634567719,0.190119435854945,0.155877601002813,-0.057453233118543,-0.137558877495884,0.317410580621721,-0.0582217126182012,-0.0415099935471755,-0.189802061101755,-0.169501912907414,-0.105065303107405,-0.0574681329495805,0.41476851722776,-6.44157845085653e-05,-0.0794124522957558,-0.159413968849474,0.0128492862699524,-0.292666825946238,0.253759799759992,-0.265915956137399,-0.0133541374644812,0.197360044728988,0.142742875142291,0.0560951495743359,0.199403064681509
mild,0.454890280616881,-0.604497761223658,0.117204980647614,0.130634173308273,-0.0797842279999626,0.248692255615091,0.577439337055722,0.168416926325811,-0.522163746301656,0.0928030955947398,0.234632136877115,0.0801432296350267,0.152065398592556,0.127992311212533,-0.0944906859510785,0.0917297682799508,0.465354068913393,-0.287218123804932,-0.54733456454834,-0.244558804004839,0.336514629395741,0.758110898673446,-0.419523367050158,-0.428721856637188,-0.238155139680224,0.205424797171028,-0.145745258296083,0.369678237446249,0.223823803283563,0.401804187879878,0.461394688600978,-0.160729571066972,0.660017262448195,0.240420483471518
mild,-0.103593855558343,-0.360156045368471,0.0272216018197647,-0.0565005865514536,-0.385798337582658,-0.354492412198648,0.119814411440003,-0.216965784942936,-0.479521029597139,0.0812206389905609,0.0223032836039788,-0.0296146280003264,0.0376792101793706,-0.180085502547256,0.269444161251118,-0.0211953629963577,-0.383320171371487,-0.657190802397457,-0.353530077843163,-0.251957426208644,-0.229147711784682,0.267739297498379,-0.237057904940371,-0.126790383152554,-0.167480437268078,-0.0639019163365667,-0.591882132032401,0.111275995985072,-0.474060117298475,-0.440952916593307,0.073187697361574,0.20102168038307,0.112343763517461,-0.0487562182932054
mild,0.29957218539658,-0.602096220717905,0.0856156244770185,0.240552667485847,-0.187449931973024,0.0973849384335094,0.616427312536489,0.0384152639653651,-0.64170721066639,-0.0634679900752922,0.272994562265786,0.0173884585976532,-0.0354144435044528,0.0781656326578481,-0.143656913070112,-0.0528735343784267,0.204233768021383,-0.161978616649081,-0.370657166749793,-0.5182354783908,0.348737975042208,0.519745935684621,-0.524071441643684,-0.508745626846336,-0.488453027965078,0.175783867520719,-0.177564595386607,0.362351957229674,0.230257726674605,0.242497222658283,0.513201331455562,-0.238068777952475,0.6724006648396,0.469066549941507
mild,0.133758946021266,0.267931595476465,0.112478408954635,-0.0496581339870812,0.193578615639445,-0.0466925619992928,-0.152831606142046,0.328622222806499,0.297096788995103,0.099576147772974,0.0544533508023128,-0.0016091703272301,0.0321549275771352,0.12127882357746,0.115382416921119,0.038815193053958,-0.0023971634631012,0.244781659414132,0.200664220072945,0.267251950813363,0.0458148228309392,-0.241634719634127,-0.112202009445929,0.320541365017191,-0.0642708993118686,0.143976386656047,0.118536609182357,0.0064177769680284,0.118943092412528,0.0470050327594196,-0.118502060506317,0.0559630697220824,-0.0223399338956684,0.0310779732594576
mild,-0.279712054456884,0.473235317751929,-0.0130180907372519,-0.302470185103643,-0.0640085119861627,-0.425670577464304,-0.531040265434162,-0.0157238590710428,0.615906755705136,0.110193281355567,-0.148543324090247,0.0410132053326654,0.124796753125492,0.196543256948881,0.303857457971228,0.150176434831177,-0.331982216977791,0.163647416046374,0.417726744875299,0.463950174326048,-0.0489002007894853,-0.579842352926036,0.345397104989686,0.623224174450739,-0.0972429565364352,-0.116520687086018,-0.0677248075777298,-0.348945145976395,-0.355248186302444,-0.295347863610008,-0.190698346063802,0.430601624594062,-0.545415157177407,-0.22599187988608
mild,0.446364607978794,-0.28815898998422,0.221624585089775,0.283807035230137,0.242447933108942,0.315362665922638,0.650842548793059,0.376968217262336,-0.0857600244466821,-0.0931925635134581,0.256240157813748,0.0863104111775836,0.0400332938148906,0.145256509093516,-0.348121362056278,0.306336355305897,0.525807320386047,0.143302264175743,-0.345027807414188,-0.23680284902525,0.545346188483797,0.325444235128356,-0.573198474870563,-0.318349839279958,-0.200168003645906,0.337479673267238,0.168565650374726,0.417358996992936,0.578299060495031,0.668058010463848,0.152971066249207,-0.029164354874224,0.7171801554812,0.466093515015403
mild,0.355874927708183,-0.586368151873631,0.167242653422372,0.0850722403767595,-0.281761076553044,0.15811705473646,0.456121755549361,0.171444401665232,-0.616657569699323,-0.0499636398469591,0.244519564195312,0.0191606121685796,0.023817496297145,0.0239171084450479,-0.203309407342045,-0.0225529939249852,0.0664350907074486,-0.466053262218297,-0.292053619381302,-0.370359547522096,0.118301490351459,0.58136855865229,-0.422081420168602,-0.592464889482276,-0.155895361179847,0.126474918044956,-0.270744316357593,0.254719981287453,0.170337950581125,0.165683920630813,0.484976120980032,-0.35643351673127,0.416397790608068,0.2221633842475
mild,0.0830894327137907,0.153037478898461,0.0802973528527042,-0.0507067711210722,-0.193296196447967,-0.438438944493161,0.0422961460342566,0.196016356256724,0.184699716485172,-0.0246080573671238,-0.122607274268997,-0.0626258338344608,0.335549722110173,0.062573350217427,-0.028817007199179,-0.0036036814005213,-0.258563326058913,-0.0907879789595005,-0.0586911550449317,-0.0197988650574263,-0.0547387862844838,-0.221034881408196,-0.320491514596183,-0.04964912437891,-0.163485178515112,0.207367595657723,-0.20531042765845,-0.230318362979962,0.217686374471432,0.0023384215738299,-0.113661496840109,0.17107787915798,-0.0441938814009443,0.103091306001111
mild,-0.091122978511817,-0.667301450676232,0.257565722820662,-0.0832211850868887,-0.431691739340328,0.0617092840532892,0.328742520442599,-0.300603117052272,-0.689798979320104,-0.0713649156903653,0.351286486402589,0.0769192613168152,0.105056676908045,-0.259447542342461,0.319124789895915,-0.205822708807157,0.0874129339695073,-0.386050185153968,-0.72054840244591,-0.547463064113385,0.199446759398762,0.724543589797395,-0.331719385017387,-0.215436968557257,-0.236404494136477,-0.343316980129723,-0.280279006660344,0.535223309287922,-0.377980759859642,0.0489413575144307,0.493641234727246,-0.268213696911933,-0.0993866605748163,0.163184036213698
mild,0.509721607057104,-0.0717151008632856,0.406990323606049,0.523928104382975,0.424312390474934,0.489737556846836,0.623970681448333,0.390378118677626,0.0715203744712535,0.254911243091174,0.392310130754419,0.220065449083751,0.0047437080106003,0.224142890163111,-0.290551037014622,0.429193853446165,0.562524897214881,0.342508205192046,-0.0516426402999941,0.049678192386169,0.581288741734399,0.603389361128532,-0.0363256858862083,-0.170578416657619,-0.0050389662247033,0.334122550720959,0.155631373291024,0.365108086741413,0.599396095032736,0.613147796099469,0.483615167153301,-0.0322041329455805,0.748108130620002,0.465606693770714
mild,-0.320461794249705,0.117822734995947,0.298435085127508,0.0104397012126764,0.0895393765137657,-0.105008085089824,-0.383190450166147,-0.0900910053881559,0.0988280269217142,-0.130716823960216,-0.208530286176453,-0.101439964213316,-0.0449301102982665,-0.177194715925208,0.225242002122955,0.0100974411801352,-0.205666192108818,-0.145674968225613,0.1502630060802,0.025091302705893,-0.241884095592432,-0.0934162571736601,0.152218288323319,0.192373183820626,0.38222535276283,-0.40670695718258,0.0691719041961475,-0.242526111763623,-0.302871295167753,-0.190610621217325,-0.0982451101366727,0.24409322660651,-0.429159433559673,-0.333734739726807
mild,0.0932222544468189,0.26183435583236,0.118449674705795,0.344946189085472,0.442296762683496,0.518196556012762,0.129644186309451,0.201745105510568,0.205365036444736,0.0162349334316046,0.246405622376274,0.189689580726675,0.163303175314142,0.0331468785150397,0.0383183872311116,0.163600113268386,0.456992418629467,0.198462114007939,0.510731366757396,0.417929616626084,0.157999208855723,0.353802687852525,0.339505348952136,0.162935973124946,0.587044431124372,0.235448097145054,0.145993022606097,0.159273420573388,0.308761022434271,0.407921736725232,0.15974213812353,0.328204833359529,0.153841190619715,0.0238767223225557
mild,-0.0597964505559244,0.124798097851453,-0.314583951488053,-0.0450190914997403,0.0051363072149291,0.119404606384726,-0.0729669898131776,-0.131208807122995,0.0399427009384672,-0.0508065034699931,0.0295058289718919,-0.149534900031236,-0.172301648172969,0.0498745212192594,-0.261340283657946,-0.348939524247351,-0.116195056940685,0.13484635823451,0.0342477646394342,0.10144540014007,-0.339830180834779,-0.122231830160553,-0.16829723118518,-0.0795542636493966,-0.156429519244975,0.0508788081564308,-0.180967249900082,-0.0172076330575557,-0.0583965655306147,-0.0084886248128004,-0.301355308021426,-0.101736283211245,-0.353669593124278,-0.264733232344576
mild,0.15423462794046,0.0203290151180108,0.0679958388330444,-0.0128891816203269,0.0495094968951382,0.48897421175986,0.21997398327159,0.0858491396886732,-0.15607533911328,0.149576149719175,0.221885505364624,0.166932327320561,0.10026933682771,0.463838693085449,0.0755916039352317,0.247141936181326,0.0652494827513541,0.0098795840351487,0.369127541737688,0.173679667506412,-0.0064150872644466,0.838952217185754,0.137651635068411,-0.0670419491566127,-0.283694880347612,0.102456154077234,0.200644347822118,0.0638919758494171,0.177563422704412,0.245891491055561,0.351005132767516,-0.0401450730122224,0.15148039956952,0.107439324696926
mild,0.02792094285823,0.232193011187764,-0.0089748908327493,0.011021696453835,0.108234447940356,-0.0183079293337627,-0.0187258661844835,-0.0863613401162645,0.292042877332744,0.318399451548313,0.0557544018538947,0.195710759327513,-0.118975137881423,-0.0308291373146262,0.238502430935138,-0.0916127193099833,-0.205636175299395,-0.177066346377382,0.248312057273856,0.344458668686648,0.117516462218952,0.0853975315382235,-0.0149337237933334,0.125440051867101,0.137457448455613,-0.0076900944893079,-0.0201386880902545,-0.0061923575312414,0.147921490700663,-0.0341054303347895,-0.0034564068063241,0.0354015177325874,0.291409898795989,0.0705208066065988
mild,0.216103992851137,0.337902563315109,-0.090609343090694,0.379065795998052,0.359172876581537,0.078201917581287,-0.0511276885451963,-0.0800858380058401,0.0345965571669477,0.358081896101562,0.0726745886807821,0.03898776177648,0.0939096352231748,0.222069532646423,0.17632097942639,0.218839060720232,-0.0267144117475067,0.175668095083939,0.200659068985641,0.0860579294989413,0.0789369393027192,0.327489723780367,-0.0474377644971709,0.266988885283614,0.315114326609091,0.116680124728652,0.0924033881450178,0.215860511033287,0.183342284191824,-0.0806600902719303,0.0408568159483228,0.432286196323424,0.0762683813804765,0.0351790146121882
mild,0.408832591870973,-0.315133298533391,0.125544122315597,0.374160733247419,-0.100035520495994,0.312355853890733,0.648701386575487,0.24546413881136,-0.304230958269918,-0.0196356787087702,0.351960843654587,0.0360335398080159,0.0025058612369888,0.0845867105934642,-0.518348329825963,0.18856909695136,0.352529036118845,0.145468930509282,-0.591450735636809,-0.223278329454962,0.312644137762471,0.321617982565265,-0.387273433174971,-0.322656352582476,-0.259723263936787,0.137934776908323,0.0806495972103802,0.453225407155987,0.433057915515932,0.532073613804462,0.127253341033106,-0.278746267606644,0.601800540497224,0.439815446247005
mild,-0.0382851114411272,-0.207106447760047,0.207981216193723,-0.102706527645119,-0.179732187894332,0.0559023366547046,-0.177894946479111,-0.233296380024498,0.003402494670911,-0.152301729567239,-0.299914005365187,-0.0923099072939041,-0.120045060279068,0.0137732410731449,-0.341696006601609,-0.218520874415552,0.0524638780672349,0.0454112277927944,-0.2148630431708,-0.24275486428893,0.0377567886482114,-0.275331605708977,-0.0803224915177167,-0.147465349847411,-0.451235161168513,0.0028316557701025,-0.0972740074966655,0.0525156741625758,-0.0840112406509585,-0.0123015061799433,-0.12821919046102,-0.123569548003082,0.0921284637174323,-0.229256446893356
mild,0.272430223136108,-0.288977430876985,0.248897031696328,0.0764020894982563,0.177530971411148,0.286491982488567,0.572464186540059,-0.328434180393081,0.147753731175624,0.171048686426088,0.306154472714738,-0.0520080457666779,0.0115500056949627,0.329192736916492,0.40344453381696,0.0043343795384777,0.125586564639213,0.205761707116654,-0.163431769167197,-0.0981152660763869,-0.0058320359968939,0.452425451766805,0.163905351883146,0.0455471571137833,-0.301457835533688,0.219691682228122,-0.0381979698353886,0.108023256140299,0.188705077608894,0.357488389802324,0.441776958236807,-0.198537783803752,0.381101363463234,0.538313730044489
moderate,-0.339975655668461,0.245709750001349,0.0043930497509771,-0.363361998838694,-0.171735297342689,-0.450315424846817,-0.293948442732408,-0.338826459008764,0.0366170530768702,0.121884257536733,-0.100093269871052,-0.10061952195279,-0.353637927501345,-0.192878212096945,0.466214379467465,-0.317398023137266,-0.392994636616246,-0.178451575479338,0.188973955003728,-0.0130251870478249,-0.376933912603622,-0.111872616774185,0.238745664392466,0.25633200919415,0.280199570899078,-0.0114002230213794,-0.171836180067766,-0.171773732204681,-0.443195542156397,-0.303978550072333,-0.230921055191078,0.130979703729051,-0.285472557108064,0.158590134159406
moderate,0.562864999629765,-0.596550999474269,0.235188022616513,0.297837852482318,0.0835306807257011,0.214881895302961,0.68600536871156,0.190705010891329,-0.59961475824158,0.258289034221722,0.514691884787003,0.177204340448185,0.287802585072768,-0.276840221235145,0.0331336963643786,0.200001825870026,0.107023941995018,-0.375834164238455,-0.321313949815093,-0.178157453806928,0.398026842054736,0.331782163880212,-0.225608172548232,-0.175658994968286,0.440462621133743,0.362638146254872,-0.290768088296545,0.323632403621447,0.263060648754144,0.417454130030265,0.490619938297876,-0.0204284255565994,0.272194942939295,0.375505407095435
moderate,0.610400902696982,-0.628156462313132,0.293918175854172,0.341995816995424,0.496135880659786,0.685091080649771,0.756475137694227,0.145190886450898,-0.421218145955939,0.239528003076889,0.496115904803997,0.114523906518641,0.45689680088933,0.150809669635631,-0.484860483604451,0.252249575714848,0.569755612391448,-0.210314704757907,0.0354668217050279,-0.170656938122343,0.283263872014829,0.735539000542668,-0.628475766122805,-0.589398965876126,0.126219429820466,0.295884383240758,0.0490120689733459,0.31749280178825,0.622982126898603,0.535570500031218,0.50583720854052,-0.334983209812911,0.751339568112952,0.347009844093256
moderate,0.319248179689406,-0.193925574308328,0.22443112794209,0.0846333131640179,0.20234430138678,0.456499565107273,0.203690330977902,0.387820067315413,-0.200328030426608,-0.116149691295657,0.333055998762028,0.200933807869419,0.283871976357295,0.253692469843105,-0.513799429770005,0.275653913875572,0.358740677456933,0.0014036371613697,-0.0324570956351855,-0.0263991293031919,0.314072910980842,0.540042006613456,-0.457915399141568,-0.686237253353159,-0.127332100482215,-0.0807866020063468,0.271011740832568,0.157336434182781,0.475828052620675,0.315756578707727,0.371482526556393,-0.169293003106284,0.388804451823956,0.0146919252993594
moderate,0.226518954454794,-0.243343302264328,0.144937357883111,0.116705998353346,-0.100412312777383,0.0009794244387048,0.191817416259099,0.383995979693937,0.0302935049190865,-0.23555461717139,0.213149749944827,0.109595015772681,0.168299798269201,-0.24226005466449,-0.0845864003862712,0.209253190820477,0.220336863139233,-0.149881366554402,-0.294924890016277,-0.239479117153867,0.316327847895368,0.196628248434247,-0.278801646174051,-0.105945992400512,-0.0321585506072859,0.010864360550396,-0.0084894386556224,0.205252675851627,0.392554842203881,0.240429836190415,0.0844213254564432,0.141560473476404,0.424920903486579,0.241654793678726
moderate,0.124247456678502,-0.15344962423263,-0.0670909639055101,-0.15616820715933,-0.190951522428431,-0.334184829007465,0.378381902397634,-0.14761448485041,-0.192035508090436,0.22528266139208,-0.319689871204146,-0.140403959662438,0.0876571231876223,-0.110156627045441,0.152184717211058,-0.0947927256317279,-0.0785980974828387,0.0034884349070326,-0.0761764692237442,-0.0527295155090532,0.13257148408887,0.0783109856424784,0.12680724626035,0.0515604421991696,-0.384987779249343,0.175088321407621,0.0173906251353116,0.0209673115100148,-0.0663860405454814,-0.0905840440982037,0.0758834523499567,0.314293420458575,0.186522019100782,0.125620219162559
moderate,0.401731479659937,-0.535755897234161,0.0952554014350838,0.149382805359003,0.174287890398209,0.463609083084067,0.506873960731847,0.304632212955301,-0.482159862433815,0.0934426703298297,0.352024211904077,0.0339263926074496,0.199143404026436,0.247565492891082,-0.470703858165825,0.202894902412266,0.349452625427112,-0.463467725895779,-0.277972774810199,-0.121281925100702,0.0542047281773794,0.554727067170235,-0.402420889277542,-0.45671702860768,-0.460368240109321,0.199374164223986,-0.0367441635270397,0.397181560539124,0.33731701592258,0.358918927980343,0.298572716086382,-0.227738582644276,0.500279278032062,0.156620780655625
moderate,0.461357465733465,-0.542913670905169,0.385378793285376,0.297740026744499,0.14669868336256,0.529922898550015,0.57555397068976,0.233509933810402,-0.478154578368045,0.090199454189148,0.381676166478808,-0.0125830754249456,0.302630968724587,0.207311126272769,-0.425751702995097,0.214473367472525,0.479952188293677,-0.411403014723978,-0.417242822140091,-0.14737535678644,0.261591661286745,0.567828541542957,-0.266764574313173,-0.376849966399157,-0.33715202645655,0.131681697539851,0.025191971427404,0.508863765494961,0.472378734683446,0.303617608260481,0.333520598568895,-0.299006470677435,0.599151010266983,0.239103631619245
moderate,-0.0497928919130578,0.107043783290305,-0.0433611217766104,-0.001616646577636,-0.0578950913629786,-0.397395411353063,-0.0331541425961201,-0.0092006760469923,-0.0518652899659155,0.0770055882689098,-0.156030337970608,-0.136100666013584,-0.0866902920587089,-0.17650543988808,0.19291625648982,-0.143483628500706,-0.278514279749864,-0.201823448315718,0.066138282647399,-0.0133000484514578,-0.21930641824533,-0.136641441590416,0.0445599819032221,0.302134665648948,0.106543456630321,0.160147173024361,-0.148397424679021,-0.179490883336152,-0.271720661973574,-0.226030810080999,-0.131178379956772,-0.0503006725058379,0.0085163349104086,-0.0855999776496745
moderate,0.260438904535478,-0.402004310667704,0.220866482881946,0.250599102927501,-0.219691866612382,-0.142865781429762,0.392639028997199,-0.0750291036375145,-0.238382335422466,0.0725700256752532,0.318310934782813,-0.0909323637369414,0.19120322919045,-0.0302698892742354,0.270721087259032,-0.175671122231172,0.269067182552612,-0.013090519313728,-0.343243739230555,-0.237857149677041,0.222630117514179,0.0984199221676792,0.0129193543944188,-0.409661664081981,0.120825192836768,0.230660827575459,-0.0128530496846679,0.35394538816734,0.0850531582547214,0.290936803499102,0.193227306267404,-0.313941178283024,0.309297658750588,0.174257962034634
moderate,0.397405257204579,-0.313603118144967,0.167705997763621,0.228888982479701,0.204383042745571,0.277490048595463,0.575396199702751,0.293350395545641,-0.304208181428742,0.320589154121508,0.474895638753097,0.241728721716755,0.405759275058926,0.143518110558788,-0.126506463816547,0.135931210670708,0.523628259091089,0.0950063292029002,-0.129203572228739,-0.113553773951985,0.480625808595767,0.344351669691987,-0.240267940156287,-0.0821412858959542,0.201858469227577,0.470839096423522,0.11293056566609,0.622314177329048,0.488252348992546,0.502715006026522,0.557833189294325,0.0439008187230151,0.53965832028546,0.370736477263401
moderate,0.501034520814017,-0.516968226956544,0.0269599142430147,0.314155035742098,0.271866941946921,0.442092237964283,0.607958226946933,0.0639869798428764,-0.520562815695657,0.21872958032037,0.494210219888789,0.165735080026244,0.242349426774797,-0.0676446125890649,-0.0842959939251868,0.18507820037469,0.461308696047887,-0.0848273836109045,-0.394523202319485,-0.282805631544369,0.466234259244014,0.581603837722422,-0.337084467032442,-0.479196905183305,0.283627126700309,0.396709561894138,0.128614405975206,0.707334292037686,0.391432350543156,0.455135651094073,0.539340257355543,-0.0563792904317144,0.661891193450338,0.349076054914407
moderate,0.0595491368197782,0.0077960657788473,0.125060928740656,0.101120431666939,-0.263540053095782,0.226802453650956,0.111171182481365,-0.0443178331361305,-0.0411169828600632,0.227110352153738,0.0344919951222492,-0.0603466157262683,0.0252887208710899,-0.0708328669367845,0.0866825281623329,-0.0982497520608261,0.0023034299751707,0.0016084056985521,-0.260029275320615,0.0075828000262535,0.0831214003984523,0.789885482492818,0.0050275481325784,-0.0515534029377015,-0.169011519007221,-0.124257216929868,0.114769902024316,0.439826995986171,-0.177945656838008,-0.0066770866042784,0.203898481351329,0.173248645493905,0.0471420145999204,-0.0307109975774827
moderate,0.250894193684917,-0.0893960648079699,-0.30416276073135,-0.0177759300197674,0.306757646560128,-0.0679189213128933,0.0233819071139154,-0.115011566654304,-0.204228670998302,-0.0244369805802229,-0.0690206831177824,-0.108915777494133,0.101242093415744,0.0485222499218215,0.1201182247249,0.0435856300344879,0.187061504355762,-0.0310550501983215,0.0857950365236474,0.03556789705335,0.002527060972291,0.0719993661946396,-0.0867735601534257,-0.0622444834043541,0.224686125834002,-0.0197011613923161,-0.0827690491105125,-0.234633144179275,-0.0927816364371744,-0.0188618067411036,-0.0160912936315113,-0.0252063663864103,-0.078623505628201,0.110776396700712
moderate,0.224702054115325,-0.347838570825476,0.323884613158255,0.294396262020211,0.0211801833017873,0.290604619616914,0.446874630463082,0.233986836377938,-0.276401456835914,-0.159335682213606,0.32194732062946,0.0958279684462808,0.418653952495011,-0.229438821185377,-0.192788647136652,0.210542990369325,0.489545044022133,0.0195724109930478,-0.196142602788392,-0.202672573405829,0.380261238865601,0.406797597212649,-0.178845803098923,-0.410442738187777,0.0908573810210874,0.0150238746431717,0.0674024865348726,0.509946950627024,0.378326074677381,0.41547277220434,0.237806222379483,0.23689214747164,0.349458597655535,0.342035635317068
moderate,0.460816122187826,-0.672806531900793,0.105890703858718,0.491188587417477,0.261008244119817,0.284536247078877,0.573915107269705,0.428709746046086,-0.253282776139142,0.0937120590330994,0.454254851587432,0.0657566404178686,0.447894572746229,0.0411001389860737,-0.266033447752358,0.21293005362734,0.501909719868186,-0.117205090802978,-0.284401030530795,-0.215025802116311,0.299936826832489,0.393682384700784,-0.450082962799059,-0.134003077533045,-0.0602402162901532,0.152609334212957,-0.0167341903653617,0.294523110503327,0.506148415766228,0.223431499692394,0.287680452195027,-0.21662444704127,0.599762941744014,0.31943441993526
moderate,0.0652998873864269,0.536358332084798,-0.194784017388209,0.2191507389022,0.218474615031522,-0.210919808924016,-0.277681143716669,0.210003445993603,0.529961468177989,-0.0668304573847494,-0.20982255656884,-0.153432766488539,-0.47029004372714,-0.126883230892979,-0.408102669078773,0.0814656756287573,0.0394511186077491,0.279532743024573,0.183750314448377,0.0658374058684178,-0.0157040949685214,-0.653734713231459,-0.0811911332916562,0.119247171424755,0.212151996428413,0.293024733235839,0.10133071411786,-0.403893354353405,0.0846760945103713,0.0642076203465348,-0.424487750893276,0.134784150936859,0.177764084257211,-0.0604033762458158
