group,CD11a,CD127,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD41,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
mild,-0.244595043960503,0.0549633257361428,0.26681283088358,-0.0558640332152162,-0.100356766328478,-0.525513338578615,-0.142602185375385,0.0103045090521175,-0.126609018292073,0.181843592346959,-0.13995584466569,-0.0015098067029982,0.020869701656882,-0.105001721430348,0.351556630688849,0.0351714060268843,-0.305485326192043,-0.101115934887743,0.120183566588383,-0.0678320308839506,-0.243521036035981,-0.248987646118036,0.0543105344285546,0.0936923434039748,0.120413419947209,-0.306126806472431,-0.3059314729504,-0.30741211766884,-0.0298154496476712,-0.507671636250267,-0.260682073040172
mild,-0.258392472493434,0.462036919691256,0.354100761993825,0.0790112769404955,-0.17512302372387,-0.454905327893782,-0.133196906489229,0.412332041575498,-0.0650748959912583,0.200215715664614,-0.152146493595617,0.144200309451705,0.130874551968331,-0.05830335051993,0.197762088889503,0.281212207119539,-0.10516894373452,-0.0070835794027105,0.284876252150304,0.245835585179957,-0.177191449315442,-0.242404492052181,0.220602808752225,0.0753381493932227,0.346465916424007,-0.43361658499069,-0.102962056747818,-0.101040948329875,-0.140730966267744,-0.41632399772317,-0.122738029416563
mild,0.22052743693141,-0.370152572702624,-0.0814192035132059,-0.246083428766367,0.257062641716938,0.446883923880349,-0.131190932758907,-0.390305354794526,0.164870686778073,0.053388022826758,0.343424651343441,0.0720628848848918,0.173700104519585,-0.0562693301902864,0.0704526168439072,-0.0607926587998536,0.122129803311175,-0.328297574686627,-0.41401341580751,-0.164309498662526,0.0833972303065698,0.788324954766952,-0.314439372552399,-0.337049981224574,-0.378309028896333,0.179783387019516,0.10741976754031,0.263390279242948,0.344120617106134,0.448084914139233,0.0896330666705156
mild,-0.477746106348228,0.116759326946149,0.145643814220891,-0.414194346020538,-0.452513005441958,-0.258163854116688,-0.195213461464115,0.036384892784797,-0.117410020594486,0.0332384254111878,-0.249633400804654,0.017518565691065,-0.0703498505050178,-0.104202141177747,0.43236181968669,0.0226062705799622,-0.558013733886463,-0.144788339500859,0.0139465747672786,-0.0767590233348448,-0.344931781650567,-0.369733811526533,0.276367940914318,0.166123995329708,-0.252244001849383,-0.457526898468236,-0.437422763270412,-0.57069162809181,-0.328613278953115,-0.477958878094415,-0.227109038476637
mild,0.192383807367935,-0.465704969184201,-0.118780692814409,-0.198190837070326,-0.0748228545512587,0.400366071468066,0.231736434101311,-0.556158384663605,0.0195168546435402,-0.280218688463696,0.212222531736609,0.159142481249662,-0.0420495602100814,0.0704365549931983,0.0613018566148942,-0.16558915390629,-0.199083391942421,-0.428222369481708,-0.464878856265653,-0.262270238552327,0.0479495842631082,0.582181808084056,-0.338935633157374,-0.356861961908359,-0.0736224840535922,0.472985787702881,-0.123148046442473,-0.133750827521894,0.2744406372791,0.386165272338245,0.192419358895867
mild,-0.418079351581146,0.651241885054697,0.478896018116227,-0.0709970251340613,0.0263784398426947,-0.655673994219304,-0.127350529362777,0.405757785234475,0.0257607044037866,0.253753937563271,-0.262072073363566,0.0927497014144121,0.0945243782852283,-0.0012007891950739,0.163110555432358,0.269652851582562,-0.338773340376404,0.191998352667706,0.341489824187701,0.454421033853098,-0.444117663203108,-0.262071112498306,0.574779404755024,0.154471117769525,0.047257847688578,-0.4012204270113,-0.388804141295764,-0.380023690276056,-0.287694498488721,-0.672005423782827,-0.488329654049638
mild,-0.283197134143335,0.538815723580492,0.232793376528313,0.0331186112310781,-0.464987434585675,-0.420291589590203,-0.0682737224594105,0.525690758003566,0.198615411780601,0.215010476098967,-0.207289288514526,0.125364035471206,0.153588803182201,0.0887216525413625,0.343058097153656,0.261915189684413,-0.303992266459742,0.280040734194104,0.32961909877171,0.371252048781637,-0.0757904987899778,-0.76731538318093,0.254150133596302,0.516954554007669,0.0150107121164974,-0.289362143362479,-0.28273638155912,-0.304449986027294,-0.314609977336627,-0.629992150169948,-0.0617883681360443
mild,-0.375214327764213,0.424495249081882,0.180727271835773,-0.149593610685447,-0.539379950339575,-0.527222138705192,-0.0388983571031224,0.529951546852301,0.0266140016294002,0.140311846694013,-0.376980177050513,0.119552893942571,0.105567781550467,-0.12016288321805,0.228120192649638,0.156914561281119,-0.456316017860573,0.161420775051284,0.31820392347619,0.32963951681275,-0.103380077885033,-0.779862989230877,0.2586931805576,0.561667717461709,-0.0787371628382711,-0.296868901111135,-0.420016738190595,-0.414363097985697,-0.366321334520186,-0.649096079183943,-0.295876021327981
mild,-0.43927162404066,-0.0719283343387767,-0.108206794231493,-0.438018997095237,-0.369552712417946,-0.57882055530938,-0.605019818529624,-0.193144078371796,-0.382439745291991,-0.0918094878488339,-0.491533834222914,-0.17180432361312,-0.17116726076631,-0.305029172107204,-0.0670198987635517,-0.304287877091056,-0.535598830063262,-0.234781694509539,-0.130641580392163,-0.154076059566699,-0.601905117293674,-0.601903991944397,0.244914269936661,-0.123071040780608,-0.165308992936184,-0.44338614391523,-0.549055450651623,-0.63366763037312,-0.370875566669554,-0.773716617098504,-0.449579556666431
mild,-0.380342464754798,0.474139417212635,0.309804650316406,0.169199243863012,-0.295968401014536,-0.406189736311265,-0.0656499681784478,0.536393415968235,-0.0752253561580505,-0.0966356191374884,-0.339020658926383,0.1241103234743,-0.0129018384416077,0.0150489250310432,0.187000415401491,0.310812787148538,-0.34072708319303,0.313775794388646,0.356907347169299,0.34395795561132,-0.33911947508853,-0.382793568663687,0.323545021161639,0.303649816537035,0.087878921974217,-0.709615558421549,-0.129909491278572,-0.274251137512507,-0.348035141049855,-0.587029274251465,-0.201242784371277
mild,-0.423839880497682,0.561201690335364,0.457585844870231,-0.0725990071583468,0.0945049171173058,-0.575327653735246,-0.0907169846910824,0.278586035795495,0.0361167602879979,0.201338634845624,-0.525571691205344,0.0482432370805212,-0.140237026830108,-0.0928094920283109,0.111606851652558,0.137031555817599,-0.285060204064409,0.12668705714993,0.341380579474561,0.387189475985991,-0.437710977313647,-0.17637268204291,0.327759288147322,0.428391045736178,0.151948264579764,-0.305137198785064,-0.36669192365416,-0.340576117955378,-0.176208726683342,-0.631739074851196,-0.587284579738246
mild,-0.146581421504135,0.304572961792765,0.105690453270564,0.160811212177328,0.156458791028396,-0.126784770793588,0.168417379521481,0.296995108428433,-0.0198450942963032,-0.0523420881940198,-0.198113241742348,0.087391767359469,0.0845860959194222,0.0532160817863367,-0.275672423391451,0.293376001652421,-0.110222964024598,0.0238742865337712,0.301876492791036,0.305852353600554,0.0418636442235118,-0.147843623653738,0.370569348839995,0.17405235573247,-0.007389140470281,-0.310272283549462,0.111745950415553,-0.0045220494036938,-0.0744781803072512,-0.0845361251687366,-0.31390170423789
mild,0.463146447187513,-0.227514865441502,-0.135750586813491,0.185777619854577,0.356762936623786,0.542331403254843,0.0986011899539008,-0.134275381723211,-0.0358026686257228,-0.0098996049537296,0.35710654977766,0.064611060033269,0.0922644816687697,0.21226394503307,-0.220218817233592,-0.0150904263369416,0.39225349497179,0.107474316141009,-0.183660601699136,-0.119152496959113,0.468846513721132,0.590035486796575,0.0708444220224405,-0.289427182798247,-0.0534378081674586,0.492064194705197,0.436037517613555,0.364199853988373,0.429735343499804,0.628286735369018,0.512606906762434
mild,-0.55498902002769,0.189196758386554,0.160779569895917,-0.259283776670787,-0.399628284647265,-0.532047999723392,-0.477718207680312,0.0487459417847348,-0.187557656688867,0.0710280540000711,-0.33262819239498,0.0547552438384916,-0.118278601208732,-0.0885460894819451,0.305112128637935,-0.0768832609437188,-0.643993399050327,-0.341703061173933,0.213908428741888,0.0739248870702793,-0.455056940510639,-0.395614709272993,-0.191900503819412,0.406826077952464,0.0886318951362384,-0.271226549116279,-0.587084638407451,-0.517242321272148,-0.273391762973077,-0.75975687011428,-0.474088228705262
mild,0.239854969356302,0.536071186236809,0.127245313576058,0.647258109779524,0.66123657227098,0.0692453749697684,0.159621220388352,0.309201867548875,-0.0688443839123678,0.15397824237246,0.161888472399223,0.131551341748024,0.230345544911351,0.154757616040486,-0.367163604436808,0.398926102461082,0.42833789360968,0.494473148652672,0.674714882857895,0.620542992861828,0.135574428494222,0.231846315982948,0.299783704680936,0.237364084032298,0.585329085974722,0.213170592874839,0.388487449397442,0.540805303561578,-0.0300291089687851,0.17505332133162,-0.258871912308339
mild,0.133328905658972,0.206566476455226,-0.0138579512624499,0.103234542175907,0.258121831207423,0.0561291485808243,0.0757917382225475,0.145565098098399,-0.106838280150417,0.0414030060666707,-0.059186961962969,0.0433391826386217,0.136475983417306,0.0606067574010913,-0.363065635038968,0.0666304440747125,-0.0070623411580062,0.259318044119542,0.234459917221579,0.229397983899196,-0.154376804770733,0.242218076789262,0.0470992299944483,-0.27072986014837,-0.15289334381159,-0.127994004953338,0.153626235923965,0.154067705878876,-0.103259638717676,-0.0423527375701375,-0.0377605879842118
mild,-0.165448672352186,-0.0929176332870266,0.0628515475201738,-0.310119889870963,0.024618348000563,-0.0583954141946314,0.0172374080643317,-0.288563630002494,-0.157154796472936,0.0018839520375817,-0.0487044587242779,-0.0364013363941557,0.378747756695191,-0.168372797219334,0.020974826914684,-0.101260687332191,-0.244774770848256,-0.151167686656556,-0.010906600938284,-0.121243734563131,-0.231279962362058,0.503983462858272,-0.0885771434122418,-0.175532912683785,-0.74368013061762,-0.145530201474523,-0.100364917858144,-0.201187925480006,0.151787864811125,-0.219499429272668,0.122936388511054
mild,-0.434174198300345,0.237693269200327,0.201934196793859,-0.263150670836573,-0.43633567299529,-0.437332797244362,-0.424002501546142,-0.116749500821845,-0.14068235972595,0.0762697868790417,-0.542552893874325,-0.337245795815194,-0.285251140417933,-0.424528958471899,0.431206260445089,-0.0075692372688491,-0.44839529103643,-0.387123273224433,0.267569328857847,0.0317587179955471,-0.404935124808854,-0.0537683255958772,0.370456327564927,0.317585882942856,0.006772882334629,-0.244540317512918,-0.501754519299439,-0.506780622715306,-0.258098470260612,-0.389977198377144,-0.444765005021094
mild,0.507943690626041,-0.19679284898073,-0.0446556618233982,0.351614225118594,0.526079403179035,0.525392148455566,0.360691624308105,0.0807024096518398,0.24248905869682,0.0211423082664456,0.296496934921732,0.141242105523327,0.227808656824295,0.115875878198911,-0.324185005371601,0.255647552005834,0.294750381694883,0.414977699316944,-0.222905904095668,0.128169052593457,0.415676085337023,0.176136884207216,-0.223537272806807,-0.0285396697311561,0.364171012063143,0.381942750126137,0.519709764074379,0.64213367878909,0.247675403255545,0.500778695565868,0.107169416516171
mild,-0.112038303669298,0.239966045595655,0.128875943471864,0.348180002459164,0.029629666837801,-0.19333589529172,0.0745116658570702,0.33431947544082,0.288423956851823,0.20709388963109,0.118378535698857,-0.0188178246225304,0.143340053786587,-0.0008840908003013,0.241778627139046,0.313908427223721,0.036359918586296,0.279033827849011,0.464612487735943,0.131768507073673,0.0012951289882455,-0.0521079368656777,0.473754935287467,0.0788199672202242,0.498569206260158,-0.0681707068767246,-0.0227516150752374,-0.0046455991856811,0.174170455686679,-0.0512520488614818,0.0643362562876937
mild,-0.471067093387326,-0.269792371800304,-0.234210127628996,-0.371851123906937,-0.266122936835926,-0.470464651687519,-0.332969317831853,-0.119285037143149,-0.518769616960766,-0.164357988258427,-0.368698847282959,0.033381558727209,-0.164362485961838,-0.144442531577236,0.142735307991479,-0.259081558631046,-0.511184444171893,-0.228558186824812,-0.105614300554371,-0.155479885471233,-0.390874679013712,-0.373300317206895,-0.187402703353199,0.0979957274732922,-0.0696413915521387,-0.271147959567396,-0.350040648739676,-0.563276682273538,-0.315271632724609,-0.515074239274299,-0.447172117604025
mild,0.574186127964495,-0.30308128869465,-0.187268142288298,0.610588641136935,0.605337149279272,0.823107379796706,0.09912408504214,0.166498041191228,0.298353031226422,0.0628631361941158,0.409525260460247,0.282513139298788,0.389045961810399,0.336907405952053,0.338255873887352,0.185892890249644,0.59509874545304,0.4553556542703,0.181859380847787,0.192899458304501,0.386959375430273,0.504517887640356,-0.096749686875468,0.116500014929224,0.0313467806931798,0.351636993643797,0.587132865669341,0.645005473547376,0.507644649172545,0.735149469619805,0.766032603135342
moderate,-0.516091969079473,0.713351906172932,0.505359254852847,0.108723269925482,-0.1806486282088,-0.777915238186726,-0.317474298268364,0.560425954377306,-0.0181124048118996,0.16417650209279,-0.530002060200161,-0.5196748234521,0.153504212954289,-0.0202581901490848,-0.0212499522924527,0.351360939561442,-0.322417952963464,0.414618071792721,0.488099864926797,0.406076459336946,-0.363421342189787,-0.416669335303041,0.611744433656642,0.446675263819156,0.177003168822607,-0.605923043407607,-0.187903139478738,-0.265246833498751,-0.545815741630907,-0.541961928502889,-0.245010576816967
moderate,-0.680442042776348,0.625107945959117,0.414616149116815,-0.0931758089959816,-0.117835759311215,-0.821162116405897,-0.211697847195993,0.466820402782027,-0.227017136885509,0.182360184090517,-0.650985109402744,-0.28338317620575,0.0571412724218387,-0.0823826672056752,0.08718328928093,0.206791984195906,-0.2722267892231,0.455799510714318,0.412271919054477,0.254956162086866,-0.530657023407863,-0.383596741298766,0.417651333472905,0.41538920582374,-0.0787905064692493,-0.559381397578795,-0.332826595803525,-0.300331602606667,-0.479322077456794,-0.590125903645847,-0.436524094669434
moderate,-0.633389192096,0.622955485129622,0.274469277245253,-0.449315870547211,-0.692715227925544,-0.767226310346048,-0.211681010541997,0.411553496280506,-0.227419529033144,0.0791367391005807,-0.489769313631016,-0.42950249593318,-0.238538797793416,-0.209865279864155,0.517796170692825,0.0144541724225273,-0.604602841152047,0.207834294123806,-0.0492680322129459,0.1889732376638,-0.319696430713313,-0.699029492555054,0.672213067170842,0.593743629249447,0.0139830407576308,-0.329556527846087,-0.640080504407675,-0.540613401116845,-0.555972911234013,-0.759250578811576,-0.283117461847684
moderate,0.289350221799075,0.108514597482759,-0.0977465381802287,0.350453984710222,0.321487748533864,0.158129998576705,0.255695418951067,0.290736241340017,0.324632307419655,0.341585861583937,0.297630429420815,0.316102524924918,0.695170530898094,0.0398730563193923,-0.331421251853599,0.27884948045772,0.302777272850455,0.362906415514155,0.258397235997134,0.315580363836719,0.375532886737602,0.0541909749531692,-0.14830335028885,0.04029066335058,-0.395714546703412,0.0251723848560538,0.369341468744064,0.448005247033549,0.133577195224589,0.148237992380638,0.0758772850903626
moderate,-0.137538071748992,0.112634615106157,-0.116215515199303,-0.274066766903698,0.169828501730137,-0.0802282023376413,-0.0095639872871201,-0.176961678291597,-0.0514155685951355,-0.136548022497534,-0.163001364411318,0.005620761017052,0.0058903759938324,0.344029527002769,0.183455862487813,-0.0777963694665323,-0.0338932586540762,0.329055807444581,0.0812381173447167,-0.124096620533133,-0.0044857193146366,-0.10960397665072,-0.0034658776483041,-0.0520976988407012,-0.0628638179310444,-0.208557053295678,-0.0219943655673573,-0.175289989460007,0.0606772479824271,-0.0272951692643742,0.0866235153070066
moderate,0.274432872626328,0.0675713565289149,0.156359026215199,0.285237640718216,0.16569334815343,-0.434440558855477,0.210382429465737,0.170114963460107,0.202106336890018,0.0489602230616238,-0.131899611351003,0.164809635133397,0.27945131562137,0.0920824933765526,-0.54167628361881,0.0096695741836761,0.321415093423388,0.0857936959948338,0.298799876409575,0.397340613693088,0.318994774133632,-0.222688168838348,0.142946350329849,-0.0575628219662441,0.375904781614978,-0.351771580533734,0.190969777231414,0.290752687885942,0.0386325806209904,-0.336710012015512,-0.275829216243754
moderate,0.309000445547514,0.096126813592911,-0.0104022688045147,0.404528557935463,0.313932904745714,0.343240978405327,0.477297799546215,0.0311946751751989,0.133685177421547,-0.0872906970736653,0.140584178328058,0.10498451482654,0.309520567863534,0.202683104103413,-0.423641218928563,0.235670295413548,0.257264343431166,0.121323321825888,0.296034261788595,0.241376974397769,0.211823198666282,0.193034392583173,-0.228372656703442,-0.129029183184016,0.0478086154509471,0.285746789247503,0.394968055591347,0.3732233724835,0.0533194015511673,0.462971821535148,0.0406108854854002
moderate,-0.634227891728301,0.505841573729321,0.293034036062405,-0.474364924794111,-0.665256238530005,-0.577766687977485,-0.321055844560229,0.481779598735272,-0.20345613991865,-0.166043686852789,-0.450792016123032,-0.194577551980342,-0.126578844643927,-0.0442052647929016,0.476179099770037,0.023813074933266,-0.6362275538942,0.299988817330631,-0.0870467935701881,-0.0567646494427237,-0.289173618319056,-0.566771610432669,0.285571610672876,0.501080434734165,-0.0544688150068614,-0.331084305103415,-0.507475803429396,-0.438275882181819,-0.441745027077537,-0.68645896923957,-0.117557873625211
moderate,-0.283933000853069,0.449805223332963,0.243647742513918,0.308342211626912,0.335510082538875,-0.6323172158749,-0.249655073776971,0.550662735825977,-0.0566477017855771,-0.0691714623037085,-0.395296820871191,0.0160252537003541,0.0947387027112502,-0.0473164917252675,0.0758406020140069,0.324835063250408,-0.115526860320987,0.342168147245808,0.608095590652918,0.410829204608075,-0.371655404490144,-0.32163980630945,0.17999989052726,0.356426779087123,0.288531677608822,-0.373101514810283,-0.163534142042119,-0.216626201102618,-0.365382232613676,-0.564050814433447,-0.595970301156599
moderate,-0.534893829552151,0.20467086199848,0.0245658905969595,-0.0671269612671446,0.253656806893021,-0.553556508264615,-0.399857667897567,0.339305386657941,-0.308208117099733,-0.188269379692366,-0.536418932638248,-0.0303060129454373,-0.151787893745114,-0.0382108671611394,-0.0664549565331819,0.0177873989201035,-0.384359933439253,0.254248088235728,0.294301021204689,0.259760689912577,-0.467851667289516,-0.22376200116186,0.0278195320417233,0.0106139393824752,-0.0692154800407761,-0.411915050640299,-0.270065516987793,-0.427994034021393,-0.193191225152272,-0.683301297524316,-0.616630355563939
moderate,0.499701585775191,-0.580594549004217,-0.323836791922061,0.150401595290441,0.517395752221509,0.585473600230955,0.230230500092635,-0.522050658530095,0.307293412119857,5.92128989868697e-06,0.514199403345432,0.407806415652063,0.120918499117998,0.162842603344513,-0.170955539651009,-0.0418001601858153,0.524308456142573,-0.195550828801708,-0.284628262784149,-0.199481124692805,0.409900814129253,0.647266629040646,-0.41301793410332,-0.440831880474606,0.155413020396232,0.715869292417951,0.482217926363871,0.56695797632414,0.669882952113019,0.601737519534209,0.342048650329052
moderate,-0.51778672894365,0.568866149169709,0.369112837147,-0.258395408569539,-0.422032046807431,-0.553805975474087,-0.230947097483409,0.578608880821807,-0.1059827102534,0.0923587219456466,-0.432665905070454,-0.26332181692559,-0.087107326203634,-0.0856367658668797,0.320402936794585,0.148279506029879,-0.53322361155956,0.112303105812988,0.341529898038487,0.257412661094572,-0.452475389546677,-0.614763989292341,0.418107204109112,0.531046835575194,-0.112149684172657,-0.607401383813909,-0.40968845210173,-0.462604517708185,-0.499629867508038,-0.624279585062092,-0.382984823707587
moderate,-0.0628162859103871,0.0064184154750133,0.006698087209044,0.0531780921358629,-0.0913679060385004,-0.144989375214355,-0.0879367886239544,-0.067644777553294,-0.0229441571538723,-0.128388417662536,0.0892744497146414,-0.173527185579853,-0.0485007873855539,-0.0524683830038044,0.0983351675509457,-0.050433258881027,-0.332526747144625,-0.0410634348945431,-0.0356562723995607,0.0075554235320578,0.0301605380631624,-0.344605550746792,0.0320335077030758,0.124097127359806,0.106119142002881,-0.188855495256416,-0.0218634064560352,0.0120253794577791,-0.100935922853611,-0.0470303008122136,0.0828648537042239
moderate,0.0255872845315554,0.0001951397741217,-0.0733132895063086,-0.206962007127186,-0.260425989364297,0.0227449124120967,-0.0134822171436863,-0.101415315252141,-0.0871317275920801,-0.0352576832071268,-0.0179694942652525,-0.0723780644331875,0.0403560279091247,0.0357615990240683,0.147160858399058,0.0718667285188141,-0.36026284048001,0.0346629984346145,-0.181237552320951,-0.0719674487250476,-0.0327409054377668,-0.162409747380348,-0.125931857080191,0.330021656512102,-0.1117856719813,0.0216391288177426,-0.0844433845107398,-0.0900274488108818,0.0616017267354023,-0.287888982736718,0.219212108075068
moderate,-0.463980349327827,0.374086008849461,0.207326389999051,-0.155847022655093,-0.398590813182921,-0.588084455323162,-0.301859812241155,0.18966015253297,0.0484474693976977,0.0213715862495257,-0.356379757926587,-0.165806521340874,0.0902510047407773,-0.307326542969412,0.0205782270626243,-0.0185209388275049,-0.493539373689416,-0.263288871552396,0.222344173391827,0.109275810496037,-0.625189808945114,-0.298507170755512,0.191269534339434,0.3234397630688,-0.251454588335602,-0.622815961761378,-0.623490473410436,-0.518337480189178,-0.237425315430806,-0.631366538243501,-0.427088403065177
moderate,0.494055614637995,-0.689955881257871,-0.484598432848589,0.327113605679392,0.380149824785548,0.624573308214941,0.565159567297399,-0.336386399494442,0.0034452962879816,0.0124694144018261,0.42261696728621,0.436635065481733,0.13589251032685,0.176196675321357,-0.439195189248395,-0.319610449928362,0.620870199184971,-0.0213439136726912,-0.27060052783816,-0.287277546169691,0.430257168601411,0.391084864735174,-0.487921395890945,-0.248883909101088,0.0006776177310478,0.515358559281915,0.608600428590617,0.374355968783079,0.311643422616478,0.652662257010632,0.412378741354735
moderate,0.0482480565071826,0.369017178454384,0.0815828156255909,0.0270075059982738,-0.201967518117616,-0.102082240739729,0.178044770436276,0.491460241140521,0.036706682406774,0.0111667249213121,-0.158443065354774,-0.0729708277957571,0.117293897580577,0.0280124042742985,-0.135927083645293,0.0715143716997214,0.0485307666626535,0.164460011566323,0.18766302625861,0.0948743586895808,0.187153217047205,-0.342546709354639,0.0914031581209357,0.0664829180959005,-0.155057710477915,-0.263800506743723,0.201339403112488,0.0434917842278806,-0.0249896637178385,0.123621906915036,-0.0453956759949056
moderate,0.308164580897186,-0.535471877577374,-0.621257524306806,0.188437975460978,0.204510922467376,0.397516772366179,0.325182036307008,-0.241182000803989,-0.255045266711749,-0.448717658350601,0.420935502353004,0.104413114457857,-0.0073271442947061,0.0737326459500598,-0.416099746961833,-0.183726785002541,0.35021657287461,-0.0043596259606736,-0.395701895189715,-0.288092236136339,0.128542334525427,0.102886457746954,-0.512768482060413,-0.471839630306975,-0.239463026706666,0.275189144473654,0.38234115826239,0.239962276922541,0.185149754931466,0.573113416200013,0.172479861730969
moderate,-0.563258248494236,0.105751204525859,0.270869911954521,-0.301951501442338,-0.233437636807373,-0.565688351729402,-0.331716136842948,0.141294585816053,-0.161268024104076,0.25088722907266,-0.577677291127325,-0.105824539781933,-0.235894361553221,-0.145843137877307,0.289132910644789,-0.145350741979237,-0.495297963649534,-0.201866634760185,0.28751465688658,0.141625179039222,-0.496610288143471,-0.32953840846046,0.634615857998425,0.212684224170027,0.0984480994820371,-0.388715086008601,-0.671762784114095,-0.335240213916339,-0.282441474930652,-0.709012006537671,-0.597093925177245
moderate,-0.272933176638309,0.630564072225246,0.409822886891188,-0.185806478423024,-0.179432891831144,-0.488020373101796,-0.575357261096498,0.421712907090793,0.0354287568391735,0.111643645954418,-0.400963221464449,-0.505275322849635,-0.360422049043261,0.132966365558768,0.669707125027985,0.0913251284572336,-0.254912993332258,0.178054115841173,0.307316861976027,0.323140273946841,0.0909543596383864,-0.303093238634413,0.473513777117955,0.596490219920796,0.522273151076276,-0.432407610768142,-0.379358974702216,-0.359191982304415,-0.161099390432722,-0.583506132042722,-0.394165543523271
moderate,0.0379638314507648,0.364807300021159,0.36383300218443,0.12144137310655,0.103142015031263,-0.0934842810139147,-0.375113029463099,0.198983907645522,0.146750026778623,0.169215125433916,0.0003513173924047,-0.151398179459353,-0.069715610998365,0.195401787733572,0.0293714163887752,0.213017020970456,0.158276037907338,0.218627024095586,0.0536503545375821,0.191660012613022,0.0869198459543278,-0.10658188012704,0.0666774660112621,0.0329698549970633,0.173396412704538,0.247463450883488,0.0594443791221076,-0.0669777809124718,0.0886079042493879,-0.0097197319954351,-0.0855780546405707
moderate,0.134988095046129,-0.246849370262305,0.0413097372950838,-0.008445067526183,0.0974250332168281,0.180554353826326,0.380876152315899,-0.205809247931986,-0.133891465022752,-0.0275676871059419,0.199517433916769,0.125721734628173,0.0225180385846919,-0.114307775223651,0.0650385823706664,-0.0445951690967586,0.160689881200921,-0.102293001366044,0.0283010252072483,-0.112910070535433,-0.022600662208344,0.0570817776655366,0.125437247514359,0.0405224376104434,0.166016307948855,-0.121932648398959,0.0769027429932616,0.0741742793957182,-0.156207330965229,0.111781519275443,0.168521642142903
moderate,-0.263317953551711,0.136553437259502,0.0544512655161907,-0.289527341593098,-0.373676693993157,-0.309339752567754,-0.0170245113069482,0.146261187724506,-0.256658538918364,-0.216265236236772,-0.121018416252896,-0.172837174189949,-0.245435960490037,0.0922382567572548,0.013143464140584,-0.196772745178195,-0.364981263933546,-0.0262305973502594,-0.172779733938723,-0.259186409457783,-0.119616688269843,-0.339705417313516,-0.101081930364923,0.0099669569209328,0.0368464371224606,0.0412722407517198,-0.101266785736813,-0.218001948219013,-0.0639302670617161,-0.199147244721276,0.0289144353642344
moderate,0.476674888926641,-0.321090216610939,-0.183095767469055,0.335914382238337,0.431946901221034,0.469355960826701,0.224127445288883,-0.274272934309345,0.0220327125692513,-0.085044032905183,0.390400225230104,0.530113757965698,0.21916385320864,0.301827230446857,-0.51476454464426,-0.0257674004550141,0.617812572533177,0.204456535473746,-0.0847616707083884,-0.0602617347180072,0.265192294512025,0.275240878419711,-0.407316563081704,-0.415665978065345,0.160062164632357,0.47163114615037,0.456985717276072,0.479472762319482,0.454773060535808,0.408080233632173,0.444838880782579
moderate,-0.129673943389978,0.25812751852574,-0.167730725085231,-0.0483429179708568,-0.34047518465914,-0.144628755529713,0.174027833664108,0.332147710747954,-0.0342227198751483,-0.0868580059047544,-0.10458725953934,0.131244273659487,-0.0343177187052969,-0.0838422967832246,-0.0190759053243564,0.0092000905194844,0.027507804644718,0.097363945817342,-0.142191410211669,0.10885710995408,-0.0414714155898222,-0.512912951098865,-0.0774695609356874,0.344581729853855,0.0321960666865324,-0.167925404109975,0.0571824517952507,-0.230715816328198,-0.189783204048549,-0.269351397079601,0.198731314235024
moderate,-0.254589111511968,-0.122553137411968,-0.153661509915056,-0.261289008881264,-0.258868822570873,-0.224191418899347,-0.115420183284945,-0.253188213404187,-0.121101263960432,-0.30743058683559,-0.0643517563304426,-0.0750820068334285,-0.115110486158998,-0.0443805989677104,0.0567357562080591,-0.17006433630763,-0.327183330567396,-0.397089659466698,-0.187570268647676,-0.117480744196249,-0.208322141644388,-0.260738921198173,0.0526602262818877,0.0356132482981629,-0.23647003626376,-0.265151719911885,-0.150717440713366,-0.372469913260437,-0.145710103873926,-0.361922708043981,-0.334154034754914
moderate,-0.158647392091168,0.552796541148074,0.0068556136817694,0.646290162830086,0.323247862055589,-0.496531574466167,0.0184254579364317,0.432992442810847,-0.153170223409668,-0.0981584717913055,-0.0577689304256173,-0.254624245481798,0.0714375425579748,0.131073164640518,-0.344104311087127,0.38149625736192,-0.0294489562643481,0.652118981842195,0.54302333542684,0.453393999820037,-0.0054631797451178,-0.735691109893097,0.429001054768926,0.495457913069646,0.533039863354803,-0.186955754906656,0.246929342855563,0.317886452689887,-0.0583059920454327,-0.549160834685802,-0.352124038412099
moderate,-0.18111991792823,0.0059629859038033,-0.110500727221857,-0.0966391136745233,0.0576887180625168,0.0486950695242661,-0.32251515226098,0.0320884086116795,-0.379194063684073,0.0320315233469986,-0.0472018186592679,0.075855209358939,0.0291644070840026,0.0158122406450523,0.053822902421096,0.0229870778180167,-0.135700438382673,-0.0141047354133346,-0.243208817259736,-0.0778216120120599,0.0306892539733449,0.207009550951152,0.358537683959681,0.204845332634129,-0.503571266263673,0.112920727697031,-0.119051343595544,-0.205733033850553,0.0177189421610433,0.0068848855119801,0.125100704276301
