group,CD127,CD2,CD226,CD244,CD254,CD279,CD28,CD49d,CD49f,CD5,CD57,CD7,CD70,CD8,CD82,CD94,CD95,CD99,KLRG1,CD127,CD2,CD244,CD3,CD38,CD49d,CD5,CD57,CD7,CD8,CD94,KLRG1
mild,-0.175211093528129,-0.0282339972948552,0.0817838050863303,0.474745207162639,0.230783356688804,-0.143004841964305,0.0722838742400363,0.175562218639318,-0.0681085244379477,-0.12441862488063,0.312297909206677,-0.12363278090925,0.0682629243150278,-0.0080586217902419,0.204068398532028,0.0987920939866768,0.428913963588991,0.381316256160971,0.167334089906125,0.256165260943157,-0.0324242664980449,-0.0861256126856017,0.0239229803138184,-0.133406650627763,0.0310967691272102,0.0202673700047913,-0.19899777158434,0.144293585835893,-0.0060850817599786,-0.228914434118523,-0.179602574863184
mild,0.43041031936799,0.177720195950037,-0.17206474729176,-0.487187195541929,0.0431737316787126,0.21688319254119,0.481376983581305,-0.242801260813357,0.299080959482746,0.487011081362172,-0.789824859100873,0.359598108802099,-0.049098264122569,0.160652486310692,0.0255290020238206,-0.337424827545902,0.0211536807931502,-0.285072243874544,-0.449243506562918,0.446882309815784,0.039408016423923,-0.528814932857367,0.132755981468306,-0.0145486838131154,-0.310975900932876,0.257571476441065,-0.26892530520309,0.329601799635682,-0.0217526724023625,-0.27420458947644,-0.468595589134382
mild,0.473206393061574,0.0136785445567113,0.206081295926289,-0.718244307642186,-0.0628516357660135,-0.436439170895711,0.212194914539135,-0.298663509840683,0.154592416845774,0.332396188490565,-0.216587699063433,0.187786148484937,-0.0593431287271993,0.206226819552107,0.132140211902215,-0.0906167906587757,-0.326777279838701,-0.255804600536507,-0.62650594719062,0.582894281553237,0.0709422220060043,-0.451377267255781,-0.014058944970498,-0.310916426669826,-0.445885082457945,0.499343105156718,-0.633521383073687,0.465541802722508,0.31610188541421,-0.373450897353329,-0.37282547420875
mild,0.085494535926383,-0.232505580097358,-0.0817972916350769,-0.526240869720733,-0.0209396277834087,-0.387019870791302,0.0418979961197422,-0.177149793605004,0.0546526995684132,-0.0240740129970596,-0.488400580427049,-0.0317622511249059,-0.179205476931864,-0.330681984572791,0.0538861855351079,-0.154650609313794,-0.201168880537003,-0.189960975734241,-0.477714080595881,0.417093160351781,-0.0266602566954995,-0.710364755812028,-0.0263808136441234,-0.156330114085067,-0.225905988143852,0.438598033961062,-0.620691506364744,0.333709236308015,0.088693693630204,-0.596569227136167,-0.745362896153351
mild,-0.209228225770919,0.128413836407176,0.767560347392377,0.32093807989126,0.190185287866374,0.0423934592765632,-0.415839045695863,0.487567272135752,0.236144177681619,-0.0622379901190657,0.695713413292829,-0.485142348158124,0.184431594442024,-0.231553722660545,0.145073636200409,0.513044463063222,0.310332578176691,0.463862730124439,0.375489766582065,-0.11917724908225,0.0208582258129828,0.07708922993982,0.107338786609451,0.0181224819130193,-0.0687579269416758,-0.194430917063402,-0.55057120458206,0.0826190444731471,-0.122690641138151,-0.272127981080427,0.122943142697562
mild,-0.523727695662414,-0.124425509244481,0.418532034513852,0.438859371922025,0.0296513601186605,0.0019979124421434,-0.573125732105134,0.323652661417955,-0.378643717821194,-0.499609777576314,0.699515619598268,-0.475748799298109,-0.031294508780651,-0.0973630854969827,-0.197166558898542,0.324986527616959,0.224916788390589,0.243235969669221,0.55695841703781,0.434779189437511,0.093397908750653,-0.447953398907243,0.183348469357554,0.0727461618997551,-0.285863360879337,0.47129660255299,-0.693309075779383,0.553187842355731,0.155373974301357,-0.156137721855169,-0.520595429311332
mild,0.192972283131056,-0.327373467613416,-0.614564238839074,-0.577660647890347,-0.168824924896921,-0.155256577689201,0.351252667221009,-0.48375978677701,0.102992431688997,0.0455440076454355,-0.811222658326077,0.356281462973573,-0.294355033094431,-0.3245870513222,-0.086812403328823,-0.281565645094931,-0.426865391518265,-0.541810359466643,-0.730886702834006,-0.0297207627317985,-0.189633985639775,-0.201661715887068,-0.205666057947817,-0.098667839448739,-0.0505478149597244,-0.275744677799592,-0.297318464731582,-0.26299972946854,-0.285664387691163,-0.235171865508798,-0.0620965992111237
mild,0.379634334255305,0.0189791817647131,0.0287032395672092,-0.559033440282486,0.0516722294837874,-0.230416757698857,0.211115030039353,-0.20862263070252,0.0448330636208414,0.495854976384746,-0.045677285290355,0.372916260113619,0.18164765116877,0.448113548273379,0.135553558573113,-0.26691576510228,-0.324007694076313,-0.363202012107634,-0.518538255382748,0.141253028894392,-0.208341830526894,-0.684637630168548,0.139829013741832,-0.0566842018527542,-0.347570363607576,0.375836760437845,-0.0866378385338545,0.153448771418777,0.268770030850837,-0.27716362299319,-0.576325364262047
mild,-0.56998240697913,-0.441882086526781,-0.112933679905584,0.0625384286190866,-0.132598838319909,0.0072043950364223,-0.524661985101403,-0.0373285313033805,-0.544993834276565,-0.598450175702162,0.204995015073104,-0.526201867547227,-0.199438558977432,-0.100796227616865,-0.140516631601621,0.294015036134563,-0.0754197025268035,-0.0419178601754631,0.121797707998091,0.509539344103183,0.180810008810925,-0.374059766569721,0.0364322974620799,0.104303267330673,-0.277731364809093,0.286314874123702,-0.27066653589996,0.200684433281087,-0.173841791739666,-0.321436232784812,-0.431039350399943
mild,0.0665784238907148,-0.343328748560182,-0.355857330308535,-0.314131286518924,-0.121402266617283,-0.402991530444102,0.110706293966269,-0.391189913664856,-0.0554927246206499,0.0628857235651158,-0.165887231111412,0.299968763713919,-0.0501149545906577,-0.0232619178419629,-0.0426913100721856,-0.306126052839284,-0.383882934384226,-0.436790462673184,-0.481065574135896,0.563776050216619,-0.297256259640968,-0.644056147957871,0.0202736960579505,0.23236745597285,-0.565830416569308,0.365828484316656,-0.426554972239603,0.592782715940117,-0.0025457758901884,-0.64023845713201,-0.718219550431787
mild,-0.306139927650435,-0.262916188932078,-0.171966365012132,0.373903964496715,0.0622866918627971,-0.148248684280568,-0.470180220922537,-0.0648400393762345,-0.477269592283567,-0.536700320362621,0.216237729663813,-0.0687548156674856,-0.231086716734646,-0.340164466651759,-0.222137180074663,0.277458503717404,-0.0913053870511727,0.0844846058135375,0.046988186284866,-0.140225363886147,-0.327417125607071,-0.189897881351827,-0.0485279025957233,0.105395038419674,-0.276373876461676,-0.245335775087533,0.148596856096743,0.23472031551115,-0.290204516894719,-0.0826182012026054,-0.572539302084343
mild,0.129319272789428,-0.157130241860024,-0.307614458029609,-0.565345752815226,-0.0495300468947458,-0.114423375551335,0.0782864792000826,-0.385781980477366,-0.112743987619793,0.185510812205142,-0.209882025291228,0.386469650912543,-0.0722948553408202,0.216852448987982,-0.113352804357774,-0.186888432102436,-0.491252904801853,-0.457478402360711,-0.569113844064473,0.305633611674793,-0.267453152048116,-0.44761522826496,0.0602755856238212,0.174107535475867,-0.402244006379656,0.228207140529036,-0.319550036922307,0.304805714004281,0.0337731846424282,-0.336228936740817,-0.540278944143221
mild,-0.262753001763469,0.193557023771156,0.292240703596771,0.385851857012915,-0.160271218778451,0.150389613052064,-0.026654221147897,0.419747406683105,0.308447443553543,-0.220160037153412,0.122290728440986,-0.208618575208702,0.0910879031883465,-0.109712652003967,0.118340656078301,0.181425116074401,0.33682641953394,0.323295062253203,0.437578059492964,-0.0973794238559641,0.0706775293697153,-0.0097444233895192,0.0667147299603813,0.184567374981375,0.121241111077298,0.0331898695495954,0.169889501419535,-0.192772761125026,-0.224314868448087,0.0525883336689718,0.216229797149365
mild,-0.425240319563035,-0.241939927214155,-0.202994681449998,0.0867433507620851,0.0782252218033203,-0.0367327568400969,-0.410394835222767,0.0622716086680277,-0.11893592080453,-0.30073096782294,0.0275028261992747,0.0201424256137007,-0.0222361609440197,-0.183217694475696,-0.20775739343244,-0.0644795715668103,-0.274738774382868,-0.245298709386349,0.0602372346593258,0.0897480523348253,0.177022756962233,-0.0380670313779434,0.0866958012355123,-0.0832350843843838,0.0233568761980219,0.212583889609254,-0.175016397007679,0.197601916580305,0.621200220378004,0.0088947118947747,-0.0756846102115999
mild,0.560608924923006,0.622667856300615,0.561607317393384,-0.102267335814519,0.238407547786457,0.192290717719662,0.439183450671116,0.395035659224647,0.633907967834323,0.560110311928463,-0.181038330839207,0.284913125768421,0.126262044915226,0.335840118386065,0.251664602118552,-0.084794145671375,0.476654076880108,0.519738032390182,0.0318487536751942,0.448667639067136,0.569586967721107,-0.0725053821053672,-0.192714587862717,0.0344321633215642,0.264370611838978,0.667304868556385,0.129375023255523,0.208587020110099,0.358538322293826,-0.0143769242228956,0.03604683042524
mild,-0.0735022883403381,-0.210190156775381,-0.435041102146182,-0.334478187768927,-0.283551604940188,0.0532187222490682,0.0572103775244902,-0.197558183164608,-0.0112046363883562,-0.274331392074579,-0.448721181204894,-0.0905808982192126,-0.176678378186921,-0.37032908960535,-0.172195191392021,-0.215003476036035,-0.168297538259196,-0.354282504849679,-0.442852702905148,0.302713705874955,0.339121607774522,-0.199606785494257,0.221915684120196,0.108900520689596,0.125091425296316,0.109969505216128,-0.888005757854206,0.372970660710546,0.440719973061892,-0.180716091850416,-0.111353104869064
mild,0.107822938679741,0.144799245074424,0.301892194821975,0.311084215548973,0.196562044528102,0.210689958007623,0.0625531396353594,0.251745026599121,-0.108918283798276,-0.170661662021161,0.175924212993186,-0.115825791052799,0.15532383924543,0.253353397902545,0.205833993948795,0.187963702029113,0.220664931981476,0.242552870820051,-0.106259104211434,0.0624433265158897,-0.0754535859012842,-0.13207538710292,0.0186116483049945,-0.141115128084687,-0.157544111879646,-0.0976016821160136,-0.334682826781481,-0.164434723792558,-0.26245993320362,-0.156582828332285,-0.0149915840685045
mild,0.174547059060363,-0.0765587324806472,-0.180106780239305,-0.237879180074565,0.0193335497051047,0.200367271655513,0.0080482661769874,-0.048599099337272,-0.244486382898455,-0.0587414896328665,-0.0677101197256257,0.19029195973924,0.0260682106052569,-0.371733974721657,-0.171259066863902,-0.016747423271542,-0.259539507529941,-0.0364646548896852,-0.128778057230071,-0.0948879063887268,0.0167604880265269,0.356804808427372,-0.0156687343232426,-0.0279183246805864,0.200927501607852,-0.35210709951954,-0.128819394784039,-0.281918596905982,-0.180540090515455,0.114201476784991,0.176421323706654
mild,-0.506932093185215,-0.052067812899383,0.371368664981709,0.557979226106226,0.157903593374316,0.228632041210813,-0.119329127025867,0.351988455558092,0.0095067747622594,-0.586761706139549,0.337785767392673,-0.498996733723252,-0.0258378986009481,-0.427023328820924,0.183148204759821,0.405755106746715,0.44853184005468,0.519861318975437,0.712454340889369,0.330632428597836,0.210938082267243,-0.484969939100252,-0.0687952542574298,-0.129672352677894,-0.289798187568862,0.519567913443823,-0.553238818651165,0.371652229948553,0.509664681679423,-0.541701757087198,-0.565771521149873
mild,0.16537283079868,0.0429929291332564,-0.0689351744976942,-0.313791189000135,-0.041976753920166,-0.0890352652467628,0.125991164654339,-0.267193522959062,-0.0077962456777026,0.386523221129595,0.0063402648630942,0.383354991529935,0.220754661465905,0.404498961862174,0.0543164355895113,-0.46641070190324,-0.201551492429295,-0.362027492494044,-0.420838124611362,-0.0166897384116122,-0.136866681754826,-0.149666309392528,-0.11476787786294,-0.0511950736869149,-0.003755513005716,-0.153132937452716,-0.161920452155602,0.14063155951903,-0.100353399186967,0.111515829304873,-0.171646673568875
mild,0.20352018485275,-0.516192649952379,-0.363217407877985,-0.653527792126098,0.0859826567290347,0.0712597109058702,-0.314555323946052,-0.451128123460015,-0.457929568193025,-0.0132920477696057,-0.326919728181762,0.245512146720527,-0.169633058726904,0.205755736405353,-0.125725453609892,-0.355895975068684,-0.584940378790071,-0.522442343498894,-0.672303840988879,0.320749024563015,-0.509390697024748,-0.798620999872968,-0.136672735753,-0.219373108166325,-0.458920542832207,0.0215995776256092,-0.530072667502852,0.0002288801865014,0.125084985127484,-0.363639577659386,-0.717443264697186
moderate,0.545144351623595,0.109049299655919,-0.088035599628246,-0.716741069581658,-0.11173865929114,-0.274386016404859,0.380664935188012,-0.1213503215723,0.206462550390795,0.42505873665899,-0.241872131884647,0.435697044912039,-0.10785817678323,0.259728873855256,0.140713746393274,-0.387058495120068,-0.287492799723247,-0.226640886866544,-0.592584647746181,0.654144000051806,0.0759570353980187,-0.626834395796623,-0.011157059860305,-0.520961723420118,-0.412031606125228,0.324598019342937,-0.375329075483472,0.39860366533355,0.247875263069448,-0.612922280102849,-0.418554396820619
moderate,-0.442780141148777,-0.0570845862040263,0.176029270959339,0.461778412540957,0.128495593376698,0.36216204459942,-0.340053194152116,0.133967337068043,-0.394759697276309,0.0271427364041801,0.343558706986656,-0.499521381244313,0.252679226951326,-0.0709949546886682,-0.360617122327566,0.354176951384965,-0.017153817298552,0.0703847181037805,0.283388277559334,0.579875473979999,-0.0770250565246009,-0.789890294527271,-0.29714141656519,-0.376930258093966,-0.214856796012934,0.322047678595507,-0.462535344817057,0.396544114881186,-0.0195742958282971,-0.539514323801088,-0.616529571002106
moderate,0.560082965082273,-0.443339855664687,-0.697967017078202,-0.729373067785929,-0.222652828595548,-0.276734391644791,0.401991800941443,-0.541957435397875,0.28784245464522,-0.0867620620567032,-0.77542564619559,0.609547906069168,-0.222051608932919,0.0844705988470597,-0.13879921452325,-0.32918529436302,-0.621267958423999,-0.530662226329968,-0.702598189636983,-0.537154230145104,0.412763558575505,0.604545267783167,0.232364548167902,0.462741823999694,0.484367659378755,-0.0249806488793957,0.651417601157523,-0.464456787075744,0.307532245619426,0.293620435647427,0.633561853407021
moderate,0.360384688278788,-0.202767320832188,-0.516790630788365,-0.533668844061084,-0.240677390999734,-0.408700029840923,0.348501221357902,-0.483558379616898,0.0924546666102253,-0.0225834445613611,-0.671497629646498,0.532104828056955,-0.396706484200157,0.112107227133663,-0.114442161254327,-0.224050477117279,-0.470911253795424,-0.373825134066671,-0.688098884527145,0.150668107191004,-0.115836824800864,-0.39598836761825,-0.0643131995726749,-0.516132479567757,-0.171778643224106,0.0139076673020239,-0.458495645994608,0.131781270787114,0.236399639360525,-0.145282942868996,-0.162948700290625
moderate,0.383683155844681,0.21285473572802,0.338899335498258,-0.0946713072843924,0.151608193061805,-0.153364017485558,0.181530660655819,-0.22532778354454,0.431021417922469,0.499748653959871,-0.161714078452767,0.135496031259082,0.109038932902616,-0.0012855967508127,0.222340565068831,-0.162931226279744,-0.195478639244342,-0.0403172793547244,-0.22828009048702,0.205944357326249,0.181829714754889,-0.0487454791952849,-0.0274167099515562,-0.385248252237715,-0.0606887739448667,0.189488184526325,0.0291688002376917,0.319308476765588,0.25844221058729,-0.217072179786117,-0.199828978261996
moderate,0.0132588260335765,0.122062897269522,0.542069629058242,-0.27580410059089,-0.289592649274396,0.297887648754508,0.241356733508677,-0.0843848051602743,0.115826940272568,0.0566538565081113,-0.091279329391375,0.0384152305092766,0.151878720400546,0.1908523840281,0.0605284095618638,0.0420544362286582,-0.162063272821709,0.171723044573973,-0.103212893809242,-0.0950621334425689,0.137555921401646,0.0781117615508685,0.240166035657622,-0.255196770282177,-0.0312369851325649,0.0452793370547453,-0.0705745058952826,0.267225947230155,-0.211480637691687,0.0014377585035438,0.365545665574397
moderate,-0.158809917763724,-0.525791271258358,-0.44704900685351,-0.407387531230078,-0.262229183960418,-0.208792963622539,0.0066258672057499,-0.375517268505146,-0.0870807166684098,-0.486274298730316,-0.339041878510359,0.0627581369292812,-0.253142034067259,-0.480968868209541,-0.287099995914677,-0.305905739867835,-0.41200428992041,-0.421331031961449,-0.582660532105529,0.58271721941111,-0.13783573603508,-0.517739280893599,-0.072645958352443,-0.250329233698221,-0.368553500139583,0.315278992846162,-0.590887673377255,0.446111469389064,0.418808391531558,-0.419671164159403,-0.47928829863445
moderate,0.0808947259496639,-0.174570441986559,-0.0659616649559118,-0.0103570126860735,-0.0450947631857103,-0.277967745526064,0.0406410099441308,-0.10861233891413,-0.0974493811844461,-0.0161511246788851,-0.0764956690146733,0.497095035459797,-0.0501876962395885,0.0821277858868446,-0.114321686102728,0.155287216726221,-0.207548639348352,-0.0822491631203728,0.0112213091040392,-0.224409097636541,0.267351235521403,0.595798674229439,0.232460694352281,0.190735936594621,0.571238169129738,-0.104212812721526,0.531459306915571,-0.20156928118372,0.0476455699982291,0.381729331030268,0.689760623110309
moderate,0.55236529162957,0.35453196631328,0.232846509517618,-0.600229416075141,-0.0408887839708191,-0.24938107046439,0.523514399073031,-0.156792783392948,0.260447167019179,0.524396108910596,-0.339468106755602,0.381773591638194,-0.113831681219088,0.256639509292624,0.259579711349101,-0.524329865935874,-0.16080011355265,-0.267539673662339,-0.475873954017025,0.296799875291035,0.280974911711074,-0.201495729539443,-0.0780016502311345,-0.0984871557057599,0.0938525973054334,0.42534244192516,-0.239122522783228,0.0938031345754245,0.154107725753146,-0.370892624636608,-0.101831358732486
moderate,0.443346900328827,0.415938393603015,0.525227090500087,-0.475702329749374,0.120600671093707,-0.100662396828684,0.556200603497115,-0.0449239475971051,0.286307981004542,0.396815131636939,-0.0579168854959504,0.188507936394798,0.248570409012921,0.442695339599483,0.237041765738825,-0.0941988043797778,0.0132968095361182,-0.19248462280155,-0.651105743811032,-0.311918686477348,-0.498538805308933,0.144566190299097,-0.0574134917632919,-0.0229916641721215,-0.264755642352022,-0.255412579507859,0.0065389922843129,-0.0848918231500013,-0.427079895411652,0.0957813630577853,0.0237664481602833
moderate,0.321810767137143,-0.22472290330708,-0.4431390489446,-0.510634886430131,-0.278219528923014,-0.280761620463235,0.38007137130801,-0.504865171294821,0.0241249982114029,0.0248555659336125,-0.454462592724559,0.261451314437042,-0.238327601121814,-0.166085726829833,-0.167977429288668,-0.625880224402261,-0.451903896372784,-0.544099199074284,-0.52042709518641,-0.542075754658559,0.298299970940541,0.645165151238726,0.250486280988576,0.279331666871052,0.476227396738095,-0.202336735590976,0.400050400037924,-0.283106325855087,0.0820341917897787,0.564642921144813,0.638661708379978
moderate,-0.22445756504857,0.448190419429627,0.375503906872113,0.704345045655342,0.334146611043642,0.292147604109068,-0.369701699616058,0.619850284295815,0.0666638202298418,0.0348844998969831,0.485072752970249,-0.268473794921151,0.308504195664847,0.135268528470639,0.277603911081791,0.564999364158791,0.576625150972618,0.596330615486655,0.776584138588606,0.66408683980881,-0.100424043833515,-0.379887721526402,0.0547750784346742,-0.587609221596961,-0.468898938227358,0.381137544835236,-0.476555961092302,0.267298357915468,-0.0295140321447399,-0.442883451964472,-0.243433432998838
moderate,0.0278378525444752,0.153723359012931,-0.0413266833996947,-0.0547801097167041,-0.105706203918002,0.0610803494941848,0.146433840415602,0.007089117121144,0.0856136738842419,0.107311702835232,-0.28428685248918,-0.0644145922830426,-0.0234806676670986,0.0246088845215525,0.122115567256356,-0.22812678943317,0.104324523078527,-0.0174653463609091,-0.0170351488129261,0.0782085598835668,-0.058774174368751,0.130285930586893,0.158845070404399,0.102890440329155,0.376268412285368,-0.143059028024373,0.432749699425343,0.0646476370013865,-0.0793676381268901,0.338938330652445,0.182319790687251
moderate,0.280510384160727,0.185017333448219,-0.149264899007374,0.0295910359094295,-0.173372734930968,-0.0123239757244822,0.166053060467049,0.0844598225837654,-0.0063153472249779,0.281766473642936,-0.325786722803291,0.0568208191752076,-0.0654109930447282,0.202471958748468,0.0146189380444249,-0.0562922200365275,0.123691075427311,0.0654470491977593,-0.064870357398821,-0.0169414269613859,-0.161443560353823,-0.0672256391093377,-0.343192383139827,-0.147529554187615,-0.238570933056615,-0.068821805637781,-0.257328524428711,0.253698587802539,-0.203271371552092,-0.124069604470926,0.0452269385535727
moderate,0.487658193043182,-0.143410402299755,-0.414718880539915,-0.67293027365735,-0.453284811582626,-0.521452379805686,0.408327623606813,-0.619620389637185,0.0206908344783648,0.262035661533663,-0.696922538128132,0.586809854723808,-0.414157768396022,-0.129639430960449,-0.139057749005874,-0.768428680305912,-0.487853599172436,-0.475282479137866,-0.633347437251111,0.624677021569304,-0.0270291877385673,-0.567197793330411,0.0851573565927393,-0.621929742102644,-0.474486421176479,0.319786876557532,-0.488903534264744,0.580126553507217,-0.116924986384343,-0.435971173232964,-0.444101550241317
moderate,0.541313103848893,-0.411494291164737,-0.533657966025617,-0.663183500226127,-0.0607732422097131,-0.510507221610042,0.362884687154503,-0.599988838453833,-0.0561224029710203,0.213580283897804,-0.642389274625356,0.286981045253056,-0.164740726320087,-0.0235020416385093,-0.0526387049315868,-0.636112124442697,-0.611345586724516,-0.349414725557085,-0.650616364689423,0.751641502659025,-0.307900216270728,-0.666758308510784,0.0033888160209655,-0.358851392816826,-0.518260006111669,0.374420512497239,-0.585085725470998,0.293816086341909,0.0063470194141481,-0.547554959263545,-0.629061024045525
moderate,0.263147225431903,0.164356150855289,-0.207448623971929,-0.13618753901522,0.0621177923468979,0.122290183300356,0.457028146541969,0.0706022204419744,0.165080152764715,0.165794719154839,-0.48831354740085,-0.0271016921396511,0.141686154312072,0.0393647614866841,0.0712939289074704,-0.215419495177209,0.261243426633479,0.085837089161041,0.112629249052217,0.314446231844478,0.272867585981574,-0.226236252688135,0.219927012851919,-0.183890006408493,0.264171724978214,0.141701550095978,0.162585799709095,0.16431368385826,-0.113717728503938,0.201148999749031,0.156116090206524
moderate,0.713732244329239,0.0058006062730524,-0.114998730051131,-0.760637301285971,-0.0700929332120948,-0.364819632958031,0.51462768064842,-0.443223702263504,0.0696134212048495,0.594496644738007,-0.516021132557747,0.479831201893708,-0.0663315417870736,0.398888762276607,-0.0262107903816878,-0.452445790831481,-0.641260795404588,-0.490103174431356,-0.720567718324474,0.71295821174946,0.209755218593489,-0.682741732454988,0.242278650054018,-0.152831465500233,-0.383783859047121,0.730720686342657,-0.406620083436411,0.53675182863543,0.366737382988271,-0.4850707798762,-0.586132250315089
moderate,0.205559690142525,-0.265106559828604,-0.191044375996886,-0.653916551172535,-0.23707884962239,-0.340405019330535,0.0748015457047551,-0.498193104146137,-0.182661448601349,0.291154678997173,-0.374377502065764,0.327780546315745,-0.173374765470343,0.0965614957201386,-0.29491667776475,-0.452207538546886,-0.654851826070062,-0.378262926177486,-0.708573691773448,0.0507402767413409,-0.0602057442661744,0.148207251530449,-0.0387482614752487,-0.315586910785696,-0.0169185721814704,-0.233005707511298,-0.0735640668761044,-0.110423437963179,-0.0819712081865887,-0.0745495797285127,0.149133378231164
moderate,0.254055390706823,-0.274103308008907,-0.466718583170184,-0.263826557730066,-0.189660583556578,-0.588446932936372,0.266903174169932,-0.481899548838831,0.198817334283836,0.148499950137917,-0.520143899734237,0.527794719261243,-0.183505238823107,0.277861479939416,-0.161934813785293,-0.124698828639007,-0.538088292772406,-0.481957875832489,-0.569543433889598,0.554030765467997,-0.0706608613048996,-0.148160059090504,0.0754468823448075,-0.395641769671893,-0.33215757896553,0.209963322533122,-0.390071379363397,0.445136239479636,0.411982347926589,-0.225493350388258,-0.359136988764531
moderate,0.614170501635925,-0.0291111895072932,-0.043383413913708,-0.312308679177165,0.218096457726113,-0.250945900392161,0.352648340630776,-0.0497485295905632,0.182328918327846,0.413756380483808,-0.462011610929428,0.341688597601587,-0.0510605132178724,0.235886571806896,0.20899250146188,-0.342245659434694,-0.263974012257948,0.099161482438004,-0.465853181942474,0.663814535439419,0.187211178573392,-0.404716260559877,0.0693660593357598,-0.389578500909275,-0.0732163052191572,0.548151262164797,-0.262637968512579,0.393663977256125,0.359823637670446,-0.130643181123409,-0.38672493133279
moderate,0.192132406443491,0.263076648997459,-0.115426094503374,-0.235275001540841,0.166639799688165,0.100238307705459,0.0343200227558996,-0.100488323341193,-0.341263668060179,-0.0385325126934065,-0.322318360441762,-0.343530729109982,-0.144524646666883,0.0318763008986903,-0.181019828699064,-0.0501174928488217,0.0968235534403744,0.0791460398677821,-0.0697857473134387,0.173478063118792,0.274903399407504,0.0427190613217623,0.047652566459292,-0.183939156853074,0.15196687296912,0.296822760178796,-0.243876596191395,0.10617175793717,0.15554318844487,0.373098965950934,0.299564964561355
moderate,-0.0118142012010682,-0.0142417765313703,0.0016690447077808,0.0224530494174867,-0.116043007439292,-0.0356806845167443,0.0917239824209649,0.0231741860580386,0.0647550196258247,-0.110347085381964,-0.181121840112176,-0.352975508571729,-0.212172271606944,-0.352650308607803,-0.151932421138232,-0.325427552572388,-0.13903858644948,-0.028527013944949,-0.0158226091631808,-0.0497752772791194,0.21068506133091,0.152141441940423,0.177446252145128,0.0514444100375187,0.289570786814608,0.101741193214215,0.26668415364979,0.192808343112599,0.278105250364903,0.0703259056547345,0.0440429377687441
moderate,-0.0439432215883155,0.33695364688295,0.383079221263918,0.539555700892819,0.152672846875511,0.181945962385654,-0.229256766720865,0.484020663825087,0.393663028206041,-0.149046853820084,0.113817864960793,-0.253764203358406,0.115973758495256,0.121240743487013,0.259634039393505,0.392413595159346,0.442488957987412,0.433527332747932,0.415920480035334,0.175907734317133,-0.149052881344007,-0.198649413480147,-0.111168563770468,-0.184444062306995,-0.305533140378862,0.0072108368842461,-0.35222715061512,0.257079539129286,-0.0075754000568908,-0.0147748744468792,-0.354177104719079
moderate,0.185369475406324,-0.399737945380316,-0.330154166773745,-0.145517478219089,0.0115636169087646,-0.364313347946032,0.19712106742015,-0.395729291830021,-0.164619076719805,-0.131304602919481,0.002977437389837,0.221591727511606,0.0092472396263637,-0.0962843146544901,-0.0954565647891963,-0.0677406427093852,-0.169996015916228,-0.179516246549018,-0.187311029594345,-0.0842509426848354,-0.403898428399936,-0.373291178688185,-0.2647346455117,0.359382320639474,-0.186654178795982,-0.165117234919031,-0.419400093235826,0.0601286221243045,-0.321893575282378,-0.305083871990557,-0.383868379720474
moderate,-0.0599716598237004,0.273065942856714,0.291950450304586,0.42956702456439,-0.0112354239759296,0.121985605470727,0.0902381131915829,0.436355250681147,0.377071693005807,0.0038544756665578,0.323367514602665,-0.24348205065242,0.026643787029546,0.145349026425016,0.211293942620661,0.424908282352772,0.244807152712222,0.380165975699349,0.580330722557034,0.132029170645381,0.28197444906547,0.256581284661748,0.117008970460388,0.0968970107333608,0.346134115038027,0.200795947796716,0.302590660723037,-0.0450669135129417,0.235055087735261,0.278787091429432,0.361145963092019
moderate,0.512405844663242,0.60554351386059,0.340490324720061,-0.546218734405246,0.0501680521899317,-0.0539073091072332,0.326221771265106,0.0276106736812366,0.62068276010514,0.445264251453231,-0.741955046145687,0.440309853503964,-0.0844994453206367,0.57872507381729,0.149089054388024,-0.229806171458667,0.219339928449641,0.32219944786367,-0.558042110320292,-0.0438841895717911,0.0872372943099863,0.475457610207219,0.278417021649255,0.204640200532486,0.16134426019178,-0.10117465713065,-0.147032283233738,-0.208262975689171,-0.195218432947229,0.155097405519204,0.545103675984672
moderate,-0.155301101085255,-0.45961271776775,-0.185943749798794,0.172624156735956,-0.0841120819660183,-0.467952606422189,-0.0181930530680417,-0.403076945032039,-0.0945491340246418,-0.504757405891769,0.0922496058525581,0.097166386710593,0.017805592676583,-0.520438246718405,-0.063937428718153,0.49663790857818,-0.133125332926625,-0.31135351069147,-0.351483560810196,0.0726917276850017,-0.37845451606161,-0.0547207048635705,-0.50586662563109,0.299137056157493,-0.243943075658603,-0.386060851314203,0.166013892556479,0.106754940105094,-0.396952988089399,0.417264856903634,-0.488288274582524
moderate,-0.178426189155408,-0.164377692590022,-0.142198195606648,-0.089138638461278,-0.157560790165283,0.221727562257067,-0.133512516085586,-0.0990117910314765,-0.0116981578049058,-0.269993567025465,0.204170194996793,-0.295805362529215,-0.0172585780121664,-0.117961185542259,-0.221443373345601,0.288274076936082,-0.0586402056372271,0.057264867957446,-0.147389162668321,-0.0341443869304935,-0.4026221494273,-0.220312680914695,-0.268041578394538,-0.290050619480585,-0.273948302640862,-0.15821545258341,-0.369923117738865,0.0066178701405642,-0.0716613187711146,-0.111596858724335,-0.1019763735972
