group,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
moderate,0.112114286543662,-0.410728175345015,0.247619835347502,-0.336492448072737,-0.377301993936956,0.580804478761065,0.312869458296298,-0.460243341649863,0.280255979057711,0.331828538531094,0.120300848823904,-0.0796761821512752,0.572447514099407,-0.168998109794049,0.070877330859402,-0.485256609286272,-0.430460240272875,-0.470703752340304,0.148688078868317,0.430573136184923,0.001275591228046,-0.218227094016166,-0.460985471650444,0.333751879689341,-0.0347621007832078,-0.125718229839194,0.275750371791305,0.194208831480221,0.634698163090379,0.437644808984841
moderate,0.0772340192966555,-0.130083736187747,0.158500530727672,-0.44139698100521,-0.292758763549472,0.211865803204736,0.116608668928582,-0.218859062018874,-0.219736989559916,0.110080458544288,-0.0883254822966975,-0.232464740992952,0.112642284944962,-0.231649484864777,0.0806652087537171,-0.388316512135984,-0.301474434643746,-0.374759118416909,0.0651096098602729,-0.0726151367360261,-0.332059301643993,-0.156069935623963,-0.0771103436157914,0.125659137577845,-0.325372698495324,-0.146913746042731,0.0608076777892766,-0.0187600114929866,0.187422747912843,-0.0393238207848533
moderate,0.211075631307597,-0.34780787872741,0.0327298304930388,0.152800941028172,0.437210361516574,0.283331556334369,0.171047982994488,-0.338340600524359,-0.0971204339527469,0.0944174343251616,-0.000588748423293,0.660850012671108,-0.625944212206793,-0.180953156091664,0.429074078610694,-0.0146514666084595,-0.209592424636601,-0.0916210282830621,0.0516142693639975,0.690938824035824,-0.179205742420067,-0.500998486680169,-0.70550709460716,-0.0640527637895464,0.250676225668188,0.263781038396407,0.152571967238521,-0.249234594261208,0.457222173193877,0.0608915898023679
moderate,0.324586479394422,-0.272361905160066,0.140665274791308,0.420779101771722,0.386168724770893,0.476625555159716,0.0939852209579899,-0.312855492947523,0.17814372779522,0.195563907337117,0.0010916498703611,0.518832524797187,-0.375205130595762,0.0644909890463659,0.586426368682432,0.133301836037891,-0.186071029816489,-0.100933950581554,0.19182561631539,0.702241606794682,-0.244635295731985,-0.485086669079626,-0.494073320655044,0.160240550589808,0.310964023654595,0.478676098733485,0.304589272595626,-0.176122307583615,0.705646924321698,0.0909235096172674
moderate,0.194718542674258,-0.335166591239899,0.199664701036286,-0.0332236219005732,0.22160976182205,0.423569849930153,0.0111015206436711,-0.467544482333909,-0.031567700151116,0.155891016539057,0.0785859245035737,0.189824703290528,-0.0683382191513028,-0.0869017721825809,0.160634238195038,-0.0048152725133084,-0.1886847921461,-0.238739721367289,0.170649665389482,0.605020822856797,0.152300861757925,-0.489550627508798,-0.259047358557515,0.301200673768711,-0.100291231249531,0.137878412752134,0.218737200725808,-0.307369255485816,0.478528410089451,0.0290950424509546
moderate,0.623500110089283,0.0143337196146579,0.258186156273743,0.369165334653311,0.572096116044855,0.673426695413649,0.723514830666749,-0.0506120187674453,0.181591154635524,0.40525586272343,0.0273688427629519,0.211440090285972,-0.376671108258097,0.111794250788053,0.708700173012315,0.167006215689036,-0.100697257543021,0.0872358065773264,0.544843047928591,0.488469804437012,-0.187931162228537,-0.200524497370776,0.187317129224584,0.49672164740965,0.617784167356279,0.691821299539248,0.381117327859591,-0.0235733269255768,0.684353859599195,0.374093958129671
moderate,0.0006233719372873,-0.235102382146345,-0.112777662948998,0.0639343644831109,-0.0021606278855264,-0.152173771693608,0.0042700349739749,-0.106965437206736,-0.0859395298947088,0.0954343495917243,0.0870188699050923,-0.115814337193365,-0.0759135358726091,-0.0990580390335504,-0.03935406492108,-0.161256704819303,-0.167881553061331,-0.100348668636231,-0.231283910865151,0.111809303096019,-0.140043774177861,-0.0282093994283488,0.388483354658185,0.0345996779801043,-0.168362267927082,-0.0864992944644315,-0.0656993906339109,-0.129014384791648,-0.158210252119044,-0.295368996312919
moderate,0.273290095995325,-0.373839070422914,0.114008720476713,-0.0823877210327634,0.0387388992459641,0.376470804711385,0.301060691518115,-0.398123966223737,-0.0016520207420409,0.0831543025058767,0.283337533008196,0.0749484452449494,-0.469720705002006,-0.250761659256023,0.119925322193212,-0.174639121826383,-0.48732979190781,-0.280895424399579,0.101373585532419,0.40462059569903,-0.561934264923416,-0.435156845897541,-0.601774485062023,0.338392699367393,0.299066843782806,0.262193622196189,0.0902686177702135,-0.0830677927582428,0.325369182635021,0.180090371980736
moderate,0.0511107659985025,0.114275865060255,-0.0111885929058216,0.100034630286798,-0.0496376448314781,-0.0359233767505325,0.0042229952297376,0.122601588574339,-0.312298127211384,-0.218983559112187,-0.055845820850826,-0.123240089057573,0.0786314934719416,-0.0091543001284934,-0.0925231542370235,0.199594373759972,0.10786559245818,-0.0106639650712192,-0.0892935655852189,-0.352056434709728,-0.0107710871876625,0.0281325721264147,0.460379185641609,-0.227679452294716,-0.0723024171385107,-0.114252760783409,0.0084299120354071,0.140976708260642,0.159998004995214,-0.130732679940198
moderate,0.127740760177762,-0.378149438348557,0.0499919922491522,0.0488226533656994,0.0903000012029457,0.285670376845603,-0.0737972309483743,-0.371277911074324,0.122134156310743,-0.0502055037854315,-0.0414487226288593,0.170879648839751,-0.168366880586593,-0.0919468759687289,0.111596345649769,-0.164460945503093,-0.371672172478273,-0.161281332815796,0.0897027566965212,0.501634577865399,0.0141986010247253,-0.303712865527762,-0.437870542530249,0.307131863439246,-0.120448665140477,0.137921902588125,-0.0051054763119121,-0.266907109213414,0.433493694757469,0.100077550435688
moderate,0.223838557073613,-0.350345364623318,0.32636943685076,0.170651383847377,0.21188700637851,0.347858665120298,0.536271657364347,0.0017784816794023,-0.157299664919099,0.0553539006561752,0.539606221097215,0.295231972424432,-0.512328778030612,-0.108267417627354,0.506593278264309,0.209164022969925,-0.574141916038248,-0.0612149560257251,0.110973347084466,0.0727308494979378,0.197095387581373,-0.0543538946379206,-0.448697226014506,0.412280166529156,0.321951427435427,0.440774759132092,0.0778056608955311,0.122077976083113,0.384156508282613,0.405129507815276
moderate,0.361552583533784,-0.373401525429758,0.256924025447922,0.0670111972676487,0.387275504256004,0.398622218682558,0.139949019550625,-0.395659006060281,0.130418074380281,0.261410657008354,-0.0036536313886367,0.206048316627576,-0.146198554161709,-0.149039394872281,0.385468684676077,-0.0111827982841253,-0.0738811602181669,-0.22405873966083,0.318037911753749,0.505581720379885,-0.215175821038396,-0.372208752184206,-0.306930941224999,0.558799873571318,0.151987938937758,0.102522514494456,0.237453141525548,-0.211050105158822,0.565219462174113,0.0818554499804876
moderate,0.0417332200345858,-0.39650076279823,0.180017561770608,0.216179035979425,0.371352398622431,0.26999776429907,0.119948740722435,-0.272919775842854,0.123427096281321,-0.185124956912092,0.0191268544447385,0.116280559632105,-0.295404938923392,-0.113201346808465,0.313662094247422,-0.131167951449497,-0.205948998518307,0.0382193669397042,0.147123054675719,0.638118062470215,-0.122155955350872,-0.112187581466561,0.119907151882462,0.233295479001834,0.288148861521,0.263482132607573,0.199844188558858,-0.145553924213766,0.321765847898601,0.151692265598552
moderate,0.0045625382311674,0.513332122752661,0.103362465139577,0.0499573739636821,0.394604005401323,-0.0483880184965897,0.0590017878143315,0.314299377638739,0.131510492348006,-0.27042611620186,-0.0145464784744422,0.318239022655584,-0.214425479453942,-0.0145558813289143,0.0489459594929764,0.0987308856990054,-0.101218312434524,0.0290628547733418,-0.0628259769788341,0.0605815601467168,-0.0436990148179553,0.430721761141964,-0.59173861750354,-0.402663729787144,-0.278096136107116,-0.270838916460944,-0.0034784358136415,-0.0314735485696724,-0.0001298584783924,-0.0373925289595364
moderate,-0.0230225095169705,-0.202024245141746,-0.176897901962382,0.395677244520887,0.346797021715902,0.30745585814705,0.0514972204848292,-0.0627700076822981,0.159576281869179,-0.0986792373006764,-0.0313251477368719,-0.0860944362741288,0.110114190488475,0.0352698949153134,0.382892274038359,-0.027706336331727,-0.108077632428879,-0.024971455911308,0.0324517135944776,0.415296633781653,-0.0806626440312112,0.173562457499102,0.315684918514496,0.0319833569578656,-0.065962130598726,0.146143747672445,-0.0099527236258664,-0.180177555131421,0.434225408749505,-0.0643844969637624
moderate,0.155620401714142,-0.210852399711978,-0.10048637261815,0.23127438818781,0.148401534344724,-0.041621341981443,-0.194480444700228,0.143316992427108,0.0476876786972464,-0.0308126493200041,-0.0346026953949007,-0.123266557409633,-0.0275147615284054,0.0358117100365246,0.124893335178229,0.0766659915769684,-0.0247196817556157,0.0455292221271079,0.351113930820947,0.246827463479071,0.381772094575516,-0.0701038822649849,0.0721042432555587,-0.114347726311535,0.348398910548195,0.11747801679159,-0.18673801559708,-0.164415658566809,0.0803517229823643,0.082805158109029
moderate,0.400651365723933,-0.329653689170083,0.241435473738886,0.293063227625261,0.321467169191311,0.348015691479393,0.389732199941752,-0.0808760222687982,0.140839367338117,0.253115293076954,0.580414801391208,0.291258920425855,-0.563576658066445,0.0538819250423028,0.534206291593342,0.295327496551777,-0.202188217797256,0.250458184075896,0.346699817022812,0.144230400679288,0.10948575198812,-0.190855501052378,0.0951102351217801,0.473556014492616,0.552536899921789,0.577250070302485,0.261031354868807,-0.12603166145415,0.118651434032311,0.249884019759182
moderate,-0.010046576486221,-0.302445572266796,0.0362758266676885,-0.306816317057003,-0.0078965175500117,0.172961507048283,-0.179250940660817,-0.39397797125791,0.116598441535733,-0.10495537849008,0.292636123856291,-0.0924963408378505,0.128898699072571,-0.168029872914222,0.117555527299347,-0.153178849529085,-0.541407860074684,-0.269924438148316,-0.0265722350314159,0.077499358776189,-0.0518078466078917,-0.222601254846177,-0.0992419832317186,0.460001829555775,-0.240543572971611,-0.115928105690329,0.169543347306439,-0.195580671305346,-0.0423886781250875,0.0389135689393628
moderate,0.232087501930866,-0.537557102660142,-0.117615317965997,-0.224004165766355,-0.13794545486949,0.633992602422228,0.127777398882838,-0.394689217829577,-0.0087244841822792,0.176455301558334,0.314400137326546,-0.265090822342365,0.229909550607887,-0.20326486354508,0.0466767137667258,-0.293177151509304,-0.476388171190809,-0.330623241634212,0.0936782370804609,0.0563227207988377,-0.0913749466403793,-0.180347613192575,0.0529845297407942,0.329860654472296,0.0535199410357114,-0.0045788649849453,0.0191100671527114,-0.171300298624032,0.226271911763457,0.166257662657156
moderate,0.229747074813115,-0.38851012237372,0.136246270764943,-0.0200392782108431,0.0566414885104873,0.516206147741823,0.164926706282247,-0.299165820769196,0.199153914889021,0.157953662602922,0.17440925356829,-0.205243631043337,0.364589139122588,-0.151415911738196,0.35977363202079,-0.494272548434482,-0.441711191457167,-0.21071117284713,0.0083184379046469,0.682861331812958,-0.414474887654427,-0.0413420769192745,0.12522853154326,0.181685884157314,0.281898876947642,0.120367950203463,-0.0366399357650506,0.26670061700358,0.506116941312423,0.589949033459651
moderate,0.0211414215571564,0.217175358804146,-0.04162945598091,-0.0191047475487401,-0.236737021353117,-0.219270629599037,0.0741761068928496,0.194132369241401,0.0093961852524773,0.144129896155034,-0.299233701044452,-0.153051436328891,-0.0110660483627966,-0.0695509337175724,0.0954976230656742,0.0031062327680909,-0.0892984604856228,0.0080948043504818,0.119181111750135,-0.592614914487421,-0.136676730005519,0.108870003786867,0.247944084733018,-0.0788654169179553,0.0863695493780046,-0.0892441306142856,-0.332158991959343,-0.0871016095282314,-0.0496385656318855,0.120487008688597
moderate,-0.0695498035193776,-0.174426958275338,0.104800102413316,-0.0085997853957124,0.479384301730933,-0.182301153342392,0.13712592708954,-0.0960518659898632,-0.0997036998527558,0.0417098606474302,0.43691491732725,0.033242904265218,-0.0701341055483739,-0.121694411813139,0.143513114312276,0.0904048452649419,-0.245772880825495,0.0515782021563647,-0.15162043252311,0.197096449205765,0.12656470492068,-0.0876007832278489,-0.0870847437883887,0.3438623111218,-0.199975005640966,0.227133694156064,0.229465232509131,-0.133542853663514,-0.545404611742286,-0.235807597450291
moderate,-0.125753301921325,0.0695887084151325,0.368191478705619,0.0968689016847957,0.370044881885791,0.0836216394408369,-0.0991532461700392,-0.196747781630733,-0.129975981602014,0.11580653009361,0.0021445506584779,0.438137959144156,-0.418999569523762,-0.152527150186103,0.307608580847865,0.269953765126007,-0.0844639946637543,-0.0116062216598858,0.0921211707031862,0.374595961677206,-0.156744241519334,-0.0795228206088378,-0.415167624839188,0.147110124814604,0.25293351070442,0.357994648577105,-0.0202309935688284,-0.270790732395457,0.124412065908437,-0.0264580787849573
moderate,-0.146340147995049,-0.200914206494741,-0.271808365448625,-0.357245926893145,-0.325592895732965,-0.182355304143353,0.0671095531191839,0.0343130328227716,-0.225059277143375,-0.0987473533111396,-0.0110986252667571,-0.175969596392392,-0.149737096326287,-0.205435005176344,-0.259136281473545,-0.256396232851402,-0.303475430397291,-0.233311405684889,-0.176179434512352,-0.436605298565065,-0.103288786091742,-0.108090563972021,-0.2497738485686,-0.19252029010975,-0.173928395735296,-0.311986728985609,-0.14309112165896,0.149788089823452,-0.346284290637805,-0.0288054158272421
moderate,0.114779604435926,0.103192152924064,0.113984624703258,0.141381793682928,-0.303713199250037,-0.100207235617831,0.0801096522489604,0.206162371091201,-0.0873762146509925,0.0057794875356523,-0.0200035690062704,-0.269376426030828,-0.0526847485084874,4.25715096728764e-05,0.186148230276949,0.20967737483001,0.0261341252139561,-0.0113499898246163,-0.0612070021754052,-0.35803321328792,-0.0296155992218122,-0.0423201767685833,0.0051985783536951,-0.0379703947513484,0.151026446433437,0.0528273455075881,0.0788264651844782,-0.170595577781552,-0.0210499577439257,0.0720590592873658
moderate,0.38617525048077,-0.283381606680699,0.0632196712268115,-0.307365153907988,0.0492625607603556,0.35166106027823,0.0856056531694201,0.0825051321758354,-0.219868969525409,-0.0188194809889061,0.196213065282728,-0.192841914662419,-0.21701358119772,-0.435634938879256,0.324526028531161,-0.297950578740666,-0.0917283379261951,-0.240154556738695,0.0250237576733546,0.0257665951651,0.182248393438017,-0.317690989312778,-0.158011300671077,-0.307701176529144,0.348198334056081,0.334985035436101,0.0519732487542033,0.347815002953859,0.355755362205481,0.168922588244256
moderate,0.0722591359206588,-0.395915556926848,0.274165919365082,0.03681021521461,0.317690868961108,0.287158133270828,-0.0271301024462315,-0.567702611996379,0.0639822546822361,0.111322203920893,-0.026256932407079,0.463752425357475,0.22096743193745,-0.180157420233077,0.116647077556642,0.133124600633833,-0.154167611078726,-0.242791059221798,0.134374424340303,0.741896646492728,-0.262167613834493,-0.276420095776355,-0.586572789405866,0.344746652651401,-0.161495563546455,-0.0777008837893366,0.274620807204861,-0.243412737966835,0.357540635413307,-0.150822111043152
moderate,-0.23710981111603,-0.290625012469061,0.0476667669114262,-0.407921177541197,-0.103106736940035,0.0065268223541433,-0.10939478447947,-0.241593837544229,-0.209041878424847,-0.0322690625493577,-0.0040438213866194,0.122440457960799,-0.036308260564125,-0.195095899086893,-0.27727233899325,-0.253218352159709,-0.321025266812413,-0.248842352402184,-0.131489306929284,0.127471355432079,-0.111069448038922,-0.274175712714879,-0.537588579748445,0.0361741524902628,-0.174817401108375,-0.282267396931326,0.0188333347819649,0.0341733590565293,-0.133469089234081,-0.108050363147754
moderate,0.294238846332045,-0.116228356853972,-0.086637282166461,0.139290276236508,0.190459530225438,0.2525425776367,0.156616429656182,-0.172672205276373,-0.0198141095279562,0.0769634322679034,-0.0903069984016744,0.103465738190859,-0.185620669012416,0.145875713953325,0.255833922813946,-0.0878757390093981,-0.247633241184629,-0.0187505085049883,-0.0129746865350666,0.461675309235585,0.0546836934035362,0.154286117901471,-0.259636868583513,0.131388564795961,0.111536428016898,0.26887450221986,0.0951651744775817,0.0249694605110918,0.27873909309218,-0.0334087243325673
moderate,0.347647713488399,-0.10765061712716,0.143931492185365,0.276661043124738,0.280444607069967,0.509126388061039,0.0323110618123213,-0.209965201435487,0.0318832790873238,0.131592270682464,0.0963028718757631,-0.0182889845790193,-0.468358541386122,-0.0059556462889031,0.307705821370786,-0.0385684936866523,-0.460309751106116,-0.0242311874094382,0.189056214534603,0.716522962109178,-0.176414741827551,-0.292400598767779,-0.14377322999793,0.457845247012075,0.211793565140382,0.388853588690784,0.190866654513889,-0.0168316957135751,0.616329201819863,0.0735604871103941
moderate,0.0102099286958196,-0.371905651037108,-0.100496941194837,-0.163609927176017,0.152539468681515,0.0056801800992613,0.0752384431638664,-0.38493054693095,-0.319249660061353,-0.0412986674461972,0.102121043450805,0.0186547408414013,-0.372701598073282,-0.180585835905649,0.121917195487397,-0.332119685241111,-0.376753115871948,-0.312406096344725,-0.0966144169233365,0.405610204681761,-0.397716992257711,-0.475776902456904,-0.362756111234709,0.0074896855337804,-0.107121067310083,0.0277813240895321,0.164946554682443,-0.299087998391208,0.0443384634729656,-0.137758008545873
moderate,0.141325344487587,-0.549964945908312,-0.005097818323044,-0.257249781092576,-0.054918730489901,0.244216745795767,-0.209008440132964,-0.370586063268543,-0.205061251125355,0.197516447801123,0.162232853351308,-0.350405693494257,0.0334771420428898,-0.191633170066604,0.177197590163636,-0.389590294899089,-0.552688724493661,-0.438374552083439,-0.0331905164539123,0.108251695214217,-0.272430054268571,-0.170181419523378,-0.0130806830538015,0.422982455355397,0.0016630306309308,-0.0276631649209184,0.0876013461239939,-0.0420779335582642,0.232460417430012,0.162609010527593
moderate,0.347711466698577,-0.221250138627512,-0.117339562383016,0.236811526456263,-0.0045110522364732,0.297710059004526,0.183677482686917,-0.133822268471447,0.0773014638738687,-0.0956938402526849,0.0383885154713707,-0.0299863020171043,-0.332539139377593,-0.0884384220764155,0.219022071226174,-0.0064741735003961,-0.309553604482866,-0.32240628186796,0.166731022466522,0.229417930469017,-0.309515365014099,-0.443832908580951,0.140571932792391,-0.0377357696952393,0.126718794728708,0.136765156890115,-0.0429077411166207,-0.345693471427749,0.560375705137651,0.104792134882075
moderate,0.113511240277353,-0.205422167110488,-0.054810280131867,0.135678204427208,0.0563934951780707,0.59627578661166,0.285906870149082,-0.215525221190014,0.0514527736365194,0.0516259542132231,0.110946694411522,-0.189691218356117,-0.493534462191225,-0.0259139060210197,0.642077333483295,-0.0396079349546403,-0.414528742313003,-0.104291811689571,0.186149783351001,0.166365514820998,-0.149870290215601,-0.395242696240995,-0.0988267371520064,-0.0240828255888764,0.565689033860736,0.254801482841434,0.345755191922006,0.196676907039525,0.411416422023295,0.244000823459066
moderate,-0.0695341195383685,-0.572458356982188,-0.0418464550803006,-0.659811548382227,-0.530241836421037,0.447336598910284,-0.0964694823723158,-0.652117539336043,-0.278084007052231,0.0198806295443254,0.122313985679551,-0.291854118851214,0.340632707662555,-0.365947854564444,-0.30784460229271,-0.674979548417731,-0.559456204476743,-0.599574795537567,0.0390577954049284,0.213880457388389,-0.256850136064035,-0.450960070379573,-0.569982322716894,0.0699548296832119,-0.190581554235125,0.0034874821406689,0.0795108061091374,-0.126099778618354,0.363729277225094,0.258692402857183
moderate,0.0452544556268808,-0.251312011007463,-0.129460641927265,-0.302510372815814,-0.346770581944134,0.257377227951693,0.0916947176065636,-0.236707940303014,-0.219706445586178,0.112801133992169,0.0029665923339599,-0.188120294198049,0.384198585397836,-0.0826099657821078,-0.133626871733148,-0.226328952142841,-0.565248247966935,-0.376178579275118,0.155192722793923,0.156146825758749,-0.191849937502175,0.130508715458129,-0.215424661662474,0.372640301775852,-0.160093047515985,-0.14299883585992,-0.0996305580035683,-0.0540153598053219,0.276932665515221,0.357210072163056
moderate,0.0594105229676017,-0.475898756778684,0.161158805590439,-0.245190905032992,0.0758679277340795,0.281003030929518,0.186196449959793,-0.412240215996938,-0.329387728366383,0.131233872943909,0.032518033855315,-0.123133637673039,-0.280751117079325,-0.270736703056435,0.283901033821706,-0.187160326983251,-0.616411227135776,-0.420677840699714,0.0270348369731091,0.598797069373681,-0.50424234767367,-0.425314797302159,-0.192319849426581,0.274491335173702,-0.0439471942588946,0.0362189087821874,0.253422160906119,-0.282726535239218,0.46726213752871,0.340835069284905
moderate,-0.0616299461546126,-0.516012876278739,0.105926395510509,-0.110081874518828,-0.0537642004125466,0.12235352924702,0.004489117878266,-0.400583059089305,0.114872024905569,-8.96011915030963e-05,0.0236087022329982,-0.220844354135041,-0.327160538370937,-0.448919426171568,0.0041977585691279,-0.22340569705751,-0.333428376410127,-0.316271405469326,-0.0975940020005777,0.0837440927095865,-0.147306275345572,-0.168249144866535,-0.29321346774427,0.461334106048567,-0.178083720116064,0.0586309944943178,0.0155540334049799,-0.241234909803233,0.292772724464819,-0.165613759561616
moderate,0.0921028817818437,-0.657508825449697,-0.0624510509388006,-0.359583875909677,-0.225527751533884,0.269065429156245,0.258836087214346,-0.583214905419185,-0.415289759786673,0.0075917770039924,0.116031086517215,-0.547661501784538,-0.293778519603401,-0.436150697276174,-0.0751900757628145,-0.579989332528251,-0.655051369243421,-0.607564793849624,0.104919138137489,0.432171781384641,-0.576058753296504,-0.564735606853108,-0.251558896670817,0.107436499690914,-0.128913197935457,0.067083043401906,0.0376262639810562,-0.142930817702609,0.326376779601704,0.244602708992548
moderate,0.0857079568645746,-0.359940669566511,0.145170760492962,-0.272381682176428,-0.0167909316503446,0.208865163073216,0.307961507331434,0.042437691666318,-0.240685006888923,0.0170821777510096,0.388181266994426,0.361445873840265,-0.226861071357079,-0.185468849888706,0.202867712735973,0.243372990980787,-0.0768573893710752,-0.351279920102381,0.106203462455813,0.0388229315530775,-0.106227625023341,-0.0720566305656406,-0.621855962570263,-0.0752598125260066,0.123536978875235,0.100487091286167,0.0263107947833258,-0.384370312577089,-0.0813656746796321,0.135864743069056
moderate,-0.0626055637652329,-0.230968030764863,0.286024878563905,-0.0162531103105006,0.256065053411746,-0.0969069889433201,0.205930486547509,-0.315801886139663,-0.304562857644871,0.142231396616111,0.0793716595642287,-0.0178063696080602,-0.148566890715018,-0.0237902699179041,0.278390358360793,-0.0206154567596834,0.0194375858485745,-0.205888353285934,0.330986818579793,0.43313046113761,0.0848562847523513,-0.140666924161632,-0.0039595236933551,0.0111601960877071,-0.0500444752263573,0.135130716322045,0.264311146755309,-0.0432634764767394,0.163774413028393,0.119913563635232
moderate,-0.0053508235832449,-0.405647398132832,-0.0080564146849377,-0.0860670348393412,-0.175675598199738,0.451205108199272,0.111992275976211,-0.225001687468625,-0.120096773231549,0.0883513344749593,0.109235530888257,0.137605803354527,-0.155245870693158,-0.146889630193583,0.166714885912529,-0.30830604089104,-0.0849355494994181,-0.2450793196175,0.0113080269086699,-0.0473290439847708,-0.309951742587203,-0.233480472457026,-0.270756967267782,-0.0741567581523467,0.20169707722378,0.148895982375686,0.0162009449647147,-0.0188378391808612,0.22809134191245,0.312371848823542
moderate,-0.0824224568529238,-0.572065078705495,-0.212640571706794,-0.40899976778135,-0.0120025931975275,0.257517000305706,0.0498169051027958,-0.496531199745963,-0.19637095743702,0.036808641618492,0.136194538074125,-0.180279603049312,-0.0609806270353512,-0.315603373150004,0.0155851176089185,-0.347482363135882,-0.486819560239335,-0.307114695152264,-0.112406022402825,0.360072093619812,-0.246959932366039,-0.297641987410856,-0.346831377615361,0.249194257219967,-0.0805519651132895,-0.0119880387145601,0.11032209802725,-0.140145217964265,0.100753591666882,0.279259589044023
moderate,0.167874000345233,-0.23016775685099,0.147429525631145,0.0247035199970388,0.0905403889824977,0.190610741357085,0.0374341400947064,-0.168789775687444,-0.127407301438812,0.106266040541773,-0.0017295911470246,-0.0772585867847823,-0.116907629912841,-0.212698002762747,0.178105672222335,-0.169045923975215,-0.256332621283961,-0.0372568925943753,0.0106825882627469,0.549940680279662,-0.262482848294686,-0.0803421636370329,-0.202966986959581,0.164531131005247,0.0338663302321222,0.019433222679502,-0.108444920309338,-0.183749462247798,0.370439937372627,0.0634928984835256
moderate,0.0945114768158207,-0.178228548796561,-0.0032076095748058,-0.0801414983116951,0.11159606333306,0.332170329993521,0.0066930318183074,-0.24668125352837,-0.354107985795548,0.277445857868134,0.197891073351998,0.200635993799782,-0.0298993863451157,-0.164543668175763,0.10789588921943,-0.0422418498682544,-0.271922194451683,-0.142292357694209,0.0570360157753005,0.29573365027683,0.0799506609268947,-0.305537462727079,-0.435787761904068,0.12131443865971,0.109565632117179,-0.0581421532668839,0.185624409775532,-0.0201873981497758,0.147269443808927,0.243936094478279
moderate,0.157133244941683,-0.399207132815547,-0.122242693686899,-0.412003645773461,-0.0048718237425053,0.220522072977123,0.15948207877718,-0.248101836590898,-0.196511927605993,0.155555497364137,0.339659449821787,-0.0697372619811698,0.0620602237455592,-0.219715729896476,0.036521904370046,-0.310447455806266,-0.312578543148591,-0.295307650666054,0.0594488025389177,0.254075347567295,0.0093088884699669,-0.111755767507258,-0.274228179249976,0.276692892460708,-0.0395992124960477,-0.0908058597730037,0.0655715436026676,-0.046211753000706,-0.122465670374401,0.366948310247731
moderate,-0.186517557424288,-0.224671464096951,0.220320100453947,-0.132126249582936,-0.0500759647325875,-0.0906132408389763,-0.284863620008733,-0.299098130526275,-0.376216482193334,-0.273726177658657,-0.168369004106489,0.0193546129660795,-0.277199495976763,-0.156565467197675,0.0118053307921928,0.078926869782087,-0.134935665311878,-0.217419186883505,0.0238685330255954,-0.248047402307238,0.11443323749041,-0.152900655659971,-0.127029169402574,0.154960741574044,-0.084224756916088,-0.166410487739688,-0.200338870714447,-0.372926239782951,-0.0467647930439131,-0.0979338882496465
moderate,0.0075585883475682,-0.381925101270583,0.134257667125484,-0.127359991685947,0.0435076746392753,0.103249513716841,0.133048102674142,-0.141189916134045,-0.290788792620149,0.279982774423216,0.296085616549951,-0.0459793764024629,-0.167216969932599,-0.17437635324234,0.101794088580342,-0.0447381469696149,-0.406295844232372,-0.220857840376109,0.141960029079226,-0.0126280743512359,-0.264772207229503,-0.156341795556371,-0.368162659208883,0.250994664209579,0.269707535070226,0.109475189082576,0.140241375467647,0.0083959317810664,0.0724707241948529,0.143170727375785
moderate,-0.134374021589946,-0.400169267164676,-0.324860355991751,-0.275218690474036,-0.253176111285341,-0.0715767311705933,-0.229903427686408,-0.313367645511066,-0.320250429242006,-0.072885951656293,0.314691449503645,-0.121332617450532,0.240704146516047,-0.26971167514972,-0.255497612919884,-0.500735504946915,-0.26284723009048,-0.403281713863104,-0.189835849214919,0.168681976092964,0.084806759999447,-0.0601348295591641,-0.187659933215744,0.198885412851298,-0.278971729246724,-0.328786449414648,-0.0403739868577184,-0.18886372663779,-0.296624071514442,-0.0230642234515831
moderate,0.127739981067139,0.472594717010696,0.173293876675106,0.455118471109351,0.240153694885594,0.0028754380724113,0.125470322090894,0.457086704135983,0.131421640348563,0.0815385585450435,0.198598215742746,0.285220174875379,-0.116221833720601,0.381841355827262,0.257497067431036,0.534504743878255,0.357751396162256,0.446983458603926,0.298240692536305,-0.558411806583536,0.216395251286131,0.401374821633265,0.197848749645698,0.148597709749549,0.218189239828953,0.26306689494057,-0.15529723143386,0.283958012990288,-0.188306626606079,-0.106218711085234
moderate,0.0531290582542755,-0.354514490526555,-0.246843833536536,-0.0768140323979361,-0.268223788637845,0.170863494695248,-0.280609683979546,-0.227998903813764,-0.101511269485197,-0.243308149048242,-0.334089313826448,-0.122753852742207,0.137139315255867,-0.362351077722304,-0.176616793262782,-0.0585648159094856,-0.195931784087634,-0.257451883701932,-0.0593700778500077,-0.0646205806830426,-0.442860616073226,-0.207727379412553,-0.249456914526699,0.117942056915254,-0.110564854899983,-0.243228991124762,-0.112061875817986,-0.303982446197573,0.229077762682067,0.0984802850617032
