group,CD101,CD11a,CD127,CD16,CD195,CD1c,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
mild,0.0763776792627595,-0.23543461633698,0.507643387358801,-0.0347159511210991,-0.117778052247972,0.0864333173371472,0.0845985915051864,0.199906518719223,-0.435013278572285,-0.285623435510317,0.224780560868507,0.581185390248516,0.0986901279336155,-0.101071814576459,0.0443959744052536,-0.13968092506039,-0.191019571950164,0.2592678124504,0.311816131657429,0.280635937480678,-0.0847910627223797,-0.842794287944164,-0.146593259638323,0.218120537711268,0.398853797411681,-0.0079746649834086,0.232855968259611,-0.527917354697039,0.21549430925009,-0.162285755272569,-0.285141466879991,-0.31336212754475,-0.0374285637100322,0.0334643133924575
mild,-0.374408076556867,-0.468356919027076,0.311849971375452,-0.054147356279888,-0.405263938841608,0.0597267983396415,-0.148935238945778,-0.0758157709499176,-0.187159822868746,-0.718185675643916,-0.115087177539032,0.335197117373582,0.0475602679788686,-0.37450210890263,0.148295551702975,0.425161342994954,-0.501445462117356,-0.100582719712107,0.298176425478964,0.279553584725958,-0.566251839760398,-0.505448768404765,-0.0557737646352794,0.291543113519262,0.311847963287911,-0.189791362085211,0.0716269611406627,-0.596852370672617,-0.482058811356445,-0.577057362707491,-0.231346635536746,-0.804736139414203,0.0822583620238783,-0.488083175418205
mild,-0.115247174138921,-0.151838952641665,0.150393777940674,-0.0833087428442393,0.0360334959946773,0.0509920396463229,0.178184365859632,-0.0723349664528793,-0.295179638226993,-0.078454541515921,0.24200371975695,0.427204697530947,-0.0005990566123788,-0.0842965453972069,0.047299953371122,-0.222597834143248,-0.201445458001897,-0.015908340026754,0.414994923495756,0.0923050715995597,-0.0968353829021542,-0.587417523427897,-0.0540959911476283,0.115226654460667,-0.0710543267047353,0.0663430429292206,0.0523798645894439,-0.549925651802979,0.0990276870343084,-0.112700962484281,-0.2097223674596,-0.392961597675681,-0.0835922114496444,-0.142532379874647
mild,-0.115871203024426,0.593881588777662,-0.319578941694066,0.288630250977134,0.323546768840124,-0.0235919170364938,0.220016641180467,0.126042040130278,0.385346674467901,0.723410419433128,0.241208728645264,-0.405141975134111,0.259466220331967,0.404892184328729,0.239708915423712,-0.257377524748339,0.387102354426817,-0.0726652616038101,-0.221629828760281,-0.2006262928101,0.432555832792462,0.523858812066889,0.202595046789189,-0.589020928162968,-0.504364135769026,-0.375179713618014,-0.16746514205664,0.511675189367848,0.328002520851097,0.380080698927784,0.349972407809532,0.79663259182896,-0.0787302556824457,0.313722209393476
mild,-0.140378075208414,0.278763034596444,-0.386638524277583,0.0663523204830686,0.185061084858519,-0.0639836833603478,-0.0817871515608627,0.0106569998989672,-0.298619732607899,0.636862572660772,0.104287672447907,-0.168875339687027,0.244887940991607,0.161634460749822,0.0373652892763536,0.138611627917838,0.124379657618014,-0.129433881533906,-0.361710209184808,-0.31358677538562,0.373397034018,-0.0562770032682244,-0.0046436061219213,-0.377491319450122,-0.132680940979593,-0.113518230420411,-0.116372016278393,0.169700946280966,0.276733960399807,0.0695268776502692,0.0620103671388604,0.631728127382119,0.168398727713724,0.418533183996517
mild,0.0254089791266478,-0.143002560334891,0.27619958676436,-0.0129560014571555,-0.112873358546874,-0.133880438538421,0.172808758266978,0.139355110104349,0.366873933359059,-0.330681004061006,-0.343143371581389,0.18328822112583,-0.0746644753878339,-0.129079380335791,-0.0564736407590973,-0.211847046147863,0.108471850841678,0.356055057823388,0.252998839083308,0.463688556835796,-0.158644762745284,-0.203014756571905,-0.0917128588514771,0.404487439168591,0.220422903756745,0.177777890279539,0.447766465002965,-0.208797569312747,-0.0494614738594228,0.127150849249846,0.103323041835212,-0.0975428382790769,0.0647820788890946,-0.322247515585555
mild,0.255091301762738,-0.487374183631046,0.318410530835518,-0.143336094687214,-0.358216507873614,0.0493503563454823,-0.295979825551373,0.0423361911574965,-0.350667194936261,-0.518900486889706,-0.601137478105651,0.244471685388804,0.0194791724872821,-0.409604473614864,-0.173314054370777,0.152906697612006,-0.497122222458689,0.361777285806186,0.232438858810971,0.405280162045583,-0.430166190441691,-0.367107873005791,-0.232164904687672,0.67154076812077,0.510401470666256,-0.130878250187217,0.222258214374068,-0.44665947604906,-0.165844649611974,-0.204776509094998,-0.269531474876084,-0.69157646844331,-0.0022379880650532,-0.228375546065707
mild,0.0713769110788631,-0.0367263090584889,0.322260044397245,0.057177085661004,0.206008890993965,-0.109444694328037,0.186210124454738,0.130228184232042,-0.300248085677245,-0.0973862097385316,0.201384935899476,0.32526948321162,0.166556124303196,-0.0721363324849793,0.154207044049066,-0.0526244724956228,0.0623098326764778,0.309346301359055,0.164782965975277,0.160156629233264,0.259529318750183,-0.813454468478419,-0.0516520498968717,0.158229818430868,0.439497462712625,0.0725045540353147,0.111418142597932,-0.110839135141674,0.238467655670977,-0.0551063416699527,-0.289214402272755,-0.0478593385865503,0.0828448114467359,0.143542370608059
mild,-0.216056342754436,0.515891256108998,-0.193081329416047,0.19807691200757,0.15638235373512,0.033912207513378,-0.025456802892018,0.171725400773041,-0.0363934818394825,0.490533956228245,0.398191631819717,-0.371392648738223,0.533172835249335,0.276096880375497,0.13072032651839,-0.159424213556735,0.361468435914044,-0.159762684457069,-0.427162732255974,-0.313047672133836,0.200936202341265,0.651376829717642,0.322671634625562,-0.206335335570542,-0.349066925937453,-0.405892051101577,-0.0034530290744528,0.365989755411554,0.39611332067424,0.449023451794119,0.345230707546962,0.58751018914885,-0.0750927826812834,0.476611677805478
mild,0.0888329484800314,-0.608395255192435,-0.0129429135417137,-0.15473787611027,-0.720727598089861,0.061762744794251,-0.39600448386908,-0.359944829287647,-0.320455902993696,-0.798232241196855,-0.469327040689458,0.11555053890279,-0.213293151538486,-0.417540554877903,-0.145632509993253,0.408654883887852,-0.537412451435657,-0.133170350840582,0.119268909010946,-0.092503996606917,-0.633245562486149,-0.286722149807711,-0.354774637444082,-0.0472206872763397,0.314141013229221,0.0301070143759574,-0.209869412250161,-0.52489516134692,-0.614859377090664,-0.668886408446151,-0.29083196607685,-0.860356093865958,-0.171016579665667,-0.506952169774889
mild,-0.0653993212980826,-0.251518469766093,0.217486343238968,0.0989526604837687,-0.33886646756379,0.317250900339621,-0.207921523824653,-0.231093447841391,-0.210959432838381,-0.532687922957082,-0.2040013844975,-0.0823819516675242,-0.0090351317087357,-0.214578892285011,-0.18300600175549,0.245721589551223,-0.441687600104672,-0.158730750853502,0.123358654222129,-0.137216094051518,-0.229878885116638,-0.437853631621872,-0.393878211339522,0.153078463225634,0.141932350987134,-0.0052810469328342,-0.164668323394943,-0.232183839649474,-0.49576697251417,-0.495352883626616,-0.328316935848687,-0.40091068502749,-0.209924747919427,-0.532158469698581
mild,0.15813474282615,-0.163905560265054,0.511779944595049,0.0067409955240387,0.0084608697605304,0.202266249729232,0.200354748693339,0.186008157202771,-0.350860667368516,-0.338564613544743,0.135320120143576,0.541533916205437,-0.0201247041931108,-0.209512981028814,-0.0478458314378151,0.0991344126046657,-0.340641172694946,0.260425999368675,0.575682891962624,0.282769180312346,-0.0677507303838693,-0.745996517133696,-0.0671121089371787,0.558278235021969,0.334704477854503,0.231682591568649,0.115343746823456,-0.482600411482328,0.0459382624303876,-0.272801801181192,-0.296600119975164,-0.402563886368397,0.0594222888174366,0.043629815323623
mild,-0.436830878544905,0.0038527433813764,-0.38984322777255,0.0741264852275261,-0.0874306732880695,-0.0434969405182982,-0.501212857750623,-0.0695174156000012,-0.179956199327647,0.29406459478855,-0.0299736689128895,-0.337008553073723,-0.0169024284478997,0.0881397495619387,0.125326324178468,0.257014472707927,-0.153336388498685,-0.272997084699155,-0.417859539256562,-0.273293642842784,0.0128471012463107,0.32186397086207,0.01130654349509,-0.0743002930124591,-0.267487898482476,-0.610553416612818,-0.239789393959357,0.12859048295935,-0.13552269441045,-0.134533507913827,0.163579882442609,0.206287267154779,-0.0427118116089389,-0.0148448655179712
mild,-0.314958704996836,0.17181442906334,-0.54299457057536,0.128719595238109,0.209578385476226,-0.0639733604467925,-0.318386441694347,-0.105923905147037,-0.261839236930536,0.515183159082569,0.199204807637697,-0.563928738804355,0.0087053457132266,0.252447053284103,0.0332853543186594,-0.084881438453946,-0.192518744489365,-0.588978571221974,-0.501413215569783,-0.383540796050899,0.0864737317776464,0.436246589324777,-0.104828140859864,-0.3364255563786,-0.385190843131568,-0.373871337748455,-0.383116462257626,0.408594446989871,-0.0771332529918599,-0.25611552732037,0.222406701179854,0.513802213575941,0.0029546337300371,0.30470768413267
mild,0.314969409723246,-0.393623753723019,0.53801782470095,-0.0807906190107267,-0.361883742233,-0.0790791030863553,0.0402859289363008,-0.0191747123156433,-0.384564549272389,-0.584865492546155,-0.0376679687414688,0.604291679503206,0.198287040821974,-0.326873426793625,-0.0391796721099303,0.30850169658165,-0.418214162141708,0.0312383342623155,0.377912981459148,0.504788009554021,-0.374980478705041,-0.629654588104692,-0.294206875359744,0.604235035609855,0.59944334018588,0.304518427167382,0.109493728204198,-0.504739431280016,-0.338823561779675,-0.419512996583263,-0.512090518485595,-0.638937807470476,0.104981952808091,-0.416573916826247
mild,-0.320384892203735,-0.253234212604328,0.41545282699612,0.0274539280897067,-0.343987474870318,0.0626310696460794,-0.145102520961948,0.0299469239494813,-0.552085390181455,-0.45191336875528,-0.0102272991968163,0.578192457241601,0.115685894972948,-0.137639288352371,0.317568618180709,0.190108666152923,-0.388134150611572,0.151481507853776,0.226561689939125,0.23543787404864,-0.062690668826261,-0.700816835250446,-0.10300081618761,0.308990813505107,0.421250506559194,-0.330850922038918,0.0804666153951586,-0.205125035431093,-0.252198988325859,-0.363258682328538,-0.233354952996179,-0.592110167986112,0.0654945016691553,0.0114434017436601
mild,-0.331510069905834,-0.221487515617475,-0.0838631798533857,-0.0567213188790011,-0.0480178378230338,-0.392315044281155,-0.346988621207511,0.147719595032086,-0.278404129131035,-0.172069585150884,-0.30776428713033,0.0070894730281826,-0.167804051366042,-0.22397342887763,0.122280691453049,-0.173399362847228,-0.219827452546561,-0.248421053104075,-0.120561341877228,-0.0683396288385236,-0.143291852518892,-0.176412112092419,-0.0628880888390087,-0.021798130803849,0.001663575566746,-0.444098772310561,-0.106385410315873,-0.215656859973098,-0.223701562939367,-0.307557695370946,-0.0597506908368082,-0.168517101276713,-0.246247791578441,-0.356806410358599
mild,0.162189261097514,-0.0179370320917337,0.152959980651465,0.0877688110977192,-0.280407289868716,-0.0466019636476145,0.0434589065688028,-0.178525933300964,-0.0493140714838909,-0.480399065639428,-0.374374677034887,0.17578083177587,0.0323672416626775,-0.0038415294107618,0.0256646922373945,0.264051702214549,-0.277809920556947,0.0296389522395718,0.217007465731858,0.202769448918792,-0.374693686367515,-0.0840003050000282,-0.130839934613115,0.415630821292894,0.0144765256227043,0.0731514553810981,-0.0220613786359951,-0.215376787934803,-0.254359836589272,-0.328197823403375,-0.162113250356171,-0.493441247432526,0.0433910246948929,-0.205844966693016
mild,-0.308092213248127,-0.0998427460399683,-0.252770953939421,0.0288455927283565,-0.0850631957265647,-0.168416136269563,-0.341513504344486,-0.219291883769901,-0.103009298135216,0.282715771138482,-0.219118595189119,-0.502356886950074,0.0071318077726958,-0.0248512906398791,-0.205512855221335,0.0215584871473559,-0.268537841967383,-0.364801889714605,-0.259486948468267,-0.263726757025034,0.0765814858534138,0.0883004524910918,-0.238910679664997,-0.389411726214214,-0.0296880254635559,-0.223159309461008,-0.351718862568381,0.306973216231968,-0.199771956165945,-0.22693409250912,0.0362462899796914,0.237608046789511,-0.185778630165744,-0.0756615204580068
mild,0.469568128730751,-0.392124314199466,0.588314629510288,0.010570539800934,-0.172339088924495,-0.176690535830234,-0.213675632693701,-0.154906007815057,-0.450716599852018,-0.532895450782128,-0.0423395858181117,0.65526448047191,0.10678807290097,-0.363537494168899,-0.199046599606479,0.169278046463969,-0.461824920025609,-0.0613581294977626,0.411666939052348,0.356806270711636,-0.428757225779918,-0.45038196123798,-0.189062216226098,0.273254271135751,0.650012428932092,0.167750009258984,-0.0155756679626973,-0.596205498785202,-0.194578152149947,-0.387858608430901,-0.231202113138853,-0.679456291658647,0.0734853914462649,-0.446056971234139
mild,-0.0879391235939497,-0.313302745215754,0.000608705967787,-0.120265125001655,-0.150109947709472,0.0551632298069033,-0.415063857600487,-0.210862103646718,-0.53021562493587,-0.299061310719154,0.214518551046502,-0.0418978740410175,-0.232934532643785,-0.353636746051595,-0.185840921794875,0.144511150532075,-0.459769639887897,-0.316795842096744,-0.179645103067923,-0.302210932245099,-0.355690862430891,-0.441022096768575,-0.519391404672779,0.102129796410847,-0.134673668113274,-0.424070061728015,-0.109121451582588,-0.390259831445681,-0.218927532340748,-0.531858425054891,-0.477398940782344,-0.124127550537057,-0.321967381730475,-0.0887957463401467
mild,0.135852705936247,0.20359362144358,-0.380416898671493,0.143594726628893,0.142408227030291,-0.363965606306667,0.0056720065291553,0.226360823168182,0.203770763426067,0.442599808489657,0.205441126719282,-0.284007177758386,-0.174146260447917,0.149831465113777,-0.0277894668890126,-0.405002125452691,0.344546380105701,0.111713764801598,-0.457891728565074,-0.317961945824553,0.27280752230934,0.20777538348335,0.226582901457609,-0.192565517435044,-0.414941528097408,-0.165529292052818,0.0019106713639329,0.220101251911436,0.36996325869129,0.232539403035745,0.315459467551958,0.396479530431966,-0.343240057168031,0.384956287306992
mild,0.300423880917892,0.413570195093337,-0.180573193210576,-0.0290293570805579,0.337433095253599,-0.155788630422858,0.181274208469574,0.352580495402324,0.288085136215765,0.411393418243839,0.225384354562704,-0.364406744203561,0.0369416580405713,0.219150711328394,0.103769038652704,-0.48112109287795,0.424125476113958,0.119066070707812,-0.22476032332748,-0.197831981498202,0.316850731124799,0.113912073792965,0.222205909499256,0.262868691619113,-0.281773090042409,0.0626957324621698,0.219523041630995,0.0925612942195697,0.386599710538662,0.431092627630475,0.0035041677881545,0.545149940614706,-0.0017040962984348,0.298989000792439
mild,-0.185654344403441,-0.0607589666742669,-0.352212655572879,0.0395194999404866,-0.326854745179888,0.0294393354306022,-0.457502723297908,-0.27002859604652,-0.468032504888189,0.0682591671444423,-0.175729580159022,-0.376463192238639,0.193289144506727,0.0876034945601567,-0.128761626829539,0.522031333968173,-0.436219096902912,-0.360800196237668,-0.299824829954381,-0.469251260374854,-0.059249504708806,-0.113511936706068,-0.279093196990117,-0.118440198731596,-0.249389242051198,-0.488393933218955,-0.38004725186982,-0.068104410479422,-0.387875274017015,-0.487549876144725,0.0810579615287694,-0.0323835126762449,0.0143313444717985,0.0560358491340616
mild,-0.157753272874118,-0.31089008732409,-0.490386125349427,-0.16429811123131,-0.22879329463565,-0.01125916014783,-0.672202139634754,-0.339009748897817,-0.554532835461197,-0.0584322187394597,-0.240305055686229,-0.385992236971841,-0.0188555384029127,-0.0688972402330082,-0.218511865298107,0.345221794984137,-0.417950126109869,-0.455597886730828,-0.547875425363842,-0.533087810865674,-0.276960751105365,-0.0021955112594391,-0.235057612253383,-0.325634347207664,-0.428449544697716,-0.674093931409616,-0.209078229382448,-0.369888806328976,-0.403425470335687,-0.533768463061427,0.122399079809096,-0.184377673266026,-0.112079092493938,0.0505623538259766
mild,-0.0400639381157906,-0.132977155400964,0.226751600565193,-0.0694412539480456,0.008300037362075,-0.141016981871587,0.126965874372306,0.131096370532167,-0.441892997078808,-0.349457012546136,0.0910764348733251,0.360036960356208,0.0205138271868094,-0.17748100407338,-0.108776637154001,-0.0233189118763151,-0.0296081429984704,0.223947298735784,-0.104768069709738,0.00405598487214,0.0877939098949204,-0.856632212787213,-0.252471214586956,0.0704252014585811,0.277556654412749,0.187104419361476,-0.0095483289999849,-0.221102339732106,-0.0493507077595141,-0.138123083240581,-0.345961924663647,-0.299875267969253,-0.138463744703194,-0.051182506111895
mild,0.073276954466565,-0.24962447971949,-0.101104080457291,-0.193726385926969,-0.342346420358998,0.201454181091979,-0.292624314013088,0.0039683354778315,-0.375673282415414,-0.317039977628308,-0.306053055347921,-0.15913693817641,-0.201204952285473,-0.293161691533439,-0.358875944249059,0.322153629323465,-0.225624428777093,-0.284341230766905,0.0926708687981287,-0.0172856368835943,-0.325411584962291,-0.147463887922576,-0.30966952717714,0.136287195992895,0.16189592174805,0.1278881491102,-0.0628029705234736,-0.301637177736804,-0.363329656537034,-0.342705313217614,-0.213613978786196,-0.307101045060657,-0.242794129051287,-0.530342328811117
mild,0.329735262779712,-0.229386361061224,-0.005396663851052,0.0107591507205627,0.0250460464727334,0.0711760937273827,0.0178970243878029,-0.282898129706696,-0.0719441209896834,-0.101808603187212,0.0396404078586966,0.470988382265239,0.035716503566518,-0.0918512200009806,-0.240655997453796,0.0301662851415089,-0.121703560452175,-0.122503399900666,0.0299040125295808,0.0580980068457514,-0.180482097638503,-0.0272267688560279,-0.133600570319657,-0.196247879823893,-0.124414263519732,-0.201410038104773,-0.0666751693265799,-0.228533452972099,-0.132388733368638,-0.0893897149697236,-0.164826090373217,-0.222540341270426,-0.0853080023230474,-0.0248590991970516
mild,0.0620075536435744,-0.533037897535446,0.277420316654273,-0.139770359340375,-0.459324183725376,-0.248196319875353,-0.0710410795583414,-0.253641733018932,-0.400211807382849,-0.590274987360574,-0.431209891910357,0.0390891542572641,-0.270735424299358,-0.345392367567721,0.0185085536837853,0.486043168675176,-0.526349189903559,-0.0797558471093382,0.447298246317313,0.178415967866599,-0.377165109176885,-0.490481512984863,-0.468853728610224,0.370762686783083,0.463021646277693,0.281210484833291,-0.246801497069393,-0.419510144417282,-0.587231903386019,-0.62350745232264,-0.339073625781265,-0.787528597553072,0.0777456421982951,-0.353439056311484
mild,0.115549356352522,-0.475655571163042,0.0865946284306732,-0.14288418185479,-0.434318226790142,-0.187623293443821,-0.233549905867632,-0.274652333580955,-0.263335329057355,-0.52622289494305,-0.258090643160656,-0.0885740213816754,-0.166410548160173,-0.276327383708698,-0.172280325214708,0.404163873046157,-0.554851810700781,-0.130818080680122,0.424174891661832,-0.0628041865613358,-0.397122531014548,-0.306051967864313,-0.369736478998155,0.147782038362782,0.357132643807649,0.14537961237207,-0.202471019398276,-0.396125099457535,-0.446521373383754,-0.606919500791694,-0.197181942935354,-0.564460380682945,0.272592856951849,-0.577268933868679
mild,-0.346048956303425,0.0585747950250485,0.0131939315068474,0.443413856844731,0.106245463118454,-0.0944949409305302,0.0317424469956075,0.0914484007690838,0.069241861730746,0.238019780004036,-0.347924015854516,0.477258970397279,0.177243912701237,0.152495193633577,0.240178286083225,0.160969912294316,-0.109396489438736,0.308415450622976,0.0662336698519556,0.211523189365297,-0.0899799839520775,0.165728039818322,0.0189611302993383,0.22157575347166,-0.10940472914768,-0.544527571125621,0.0141812822143359,0.282409186482917,-0.0001512059916737,0.267115083058807,0.0221838128641699,0.138381970661326,0.0542439553702197,-0.0237983329807804
moderate,-0.0867654086660166,0.42409475995833,-0.607340591553182,0.0621091494884832,0.423072923496254,0.0753130106303024,-0.10490561468557,0.14961250215978,0.289332477122886,0.575461837284349,0.221665530979359,-0.381175294589005,0.0012453727132872,0.474316794068245,0.063837220007354,-0.0213506255453013,0.411225080287045,-0.276783988462745,-0.276693192765634,-0.284310740414054,0.318046913390105,0.336175648105518,0.337700784173579,-0.513575200409134,-0.418530591114961,-0.321213468660234,-0.251687509259866,0.53336835684092,0.214765328708987,0.195280768503925,0.49676895955361,0.450706221418905,-0.10691517535473,0.172126069063812
moderate,0.0934509645673195,0.368503340427715,-0.618528486920562,0.2476899467168,0.144221218588244,0.020703983254113,-0.284291593906918,-0.327628916873803,-0.0867777182683352,0.648610013727219,-0.0530968369944619,-0.781620636729836,0.401516450531508,0.606955420143679,-0.384387603751502,0.5017652421377,0.069522850347277,-0.668187791785062,-0.451145601826741,-0.434801039845468,0.273834904542327,0.468910311326463,0.0008948440214204,-0.0890122723927074,-0.154792108191017,0.263446767676081,-0.57670344661082,0.525212402654492,-0.138595660752962,-0.0047461142934127,0.566961047890046,0.304898033485159,0.403788873927589,0.467561318124263
moderate,0.13180829559522,-0.583858093863452,0.301112304554394,-0.0939442509256413,-0.381199161042144,-0.0810643769358342,-0.511948960038548,-0.324730245131357,-0.591569097001885,-0.62248065176739,-0.323858706652783,0.279046409656262,-0.154735453697837,-0.424401154045581,-0.166703151027796,0.508501965051524,-0.690996044211586,-0.0658923059766681,0.12427865786077,0.188034856383769,-0.450667763295982,-0.461603939790114,-0.406253077449646,0.527303491819648,0.496625730963181,-0.208308053595419,-0.0925370429932184,-0.293700768792411,-0.584921672904059,-0.564669770872966,-0.394958203497802,-0.721280872337998,-0.113404910959294,-0.400293832272118
moderate,-0.326798829884951,-0.228491267515646,0.450405791244667,-0.098202179814171,-0.338328091799962,0.0175261738269485,-0.0714902862739356,-0.0498952050551693,-0.302767918818446,-0.495900911746365,-0.264497235215001,0.353040656828057,0.144750958018894,-0.401322246648844,0.155110333147363,0.210752228884702,-0.252897805407751,0.326853244652305,0.212490483636052,0.292658752736622,-0.264015969899572,-0.493586306576379,-0.0164699588448857,0.37205184722402,0.327171903453553,-0.0671198409544362,0.0785863969112539,-0.163051685120328,-0.228543030699847,-0.118057460394503,-0.284116011898598,-0.624697058724102,0.172838887318854,-0.313046936351451
moderate,0.0654854424482512,-0.144718596281166,0.304882703299563,-0.0004579064878175,0.198854563452731,0.205479251097225,-0.223357804052657,-0.0253760895285405,0.431205468919589,0.122096978475414,0.183549171037991,-0.161565359568461,0.0787399041870167,0.0892503660219081,-0.144597201442905,0.219422337357406,-0.212380026919296,0.46216941420678,0.0710879496728554,-0.0819877249822496,-0.0686822872420311,-0.120652764619543,0.0585653440339847,0.0620835408978209,0.0790568575149887,-0.0233643235582483,0.0985444584549399,-0.12060977670786,0.0065574417612138,-0.0719660527587216,0.367754949939351,0.0770939377788164,0.274453173355132,0.0500416227750112
moderate,-0.0695384062369344,0.0448124564161979,-0.100171038886699,-0.109599894565927,-0.118905396707085,-0.0774320955001785,-0.211867105006799,-0.137930731393288,-0.335172405254737,0.0704801526637147,-0.254539620705249,0.216551906690147,0.0311946737373723,-0.0089865669272112,0.0077358977785828,0.072788782978661,-0.130229013556269,-0.0216391977826868,-0.387007087362841,0.0086487565120669,-0.143890653493611,0.48205504381628,0.0354634771380699,0.0497622375476222,0.0737692473373451,-0.338040719187385,0.0149627131846025,0.006769446287519,-0.134860383690903,-0.37454292867678,0.147566509668161,-0.0294421395802003,-0.0523936092180423,-0.280234008660018
moderate,0.0995051468071348,-0.318269040790648,0.604568138074196,0.008994136509087,-0.191228317502227,-0.0161273039286855,-0.0939161305778878,0.0519805056112886,-0.234846048037735,-0.422738728779754,0.110710344177293,0.504319201666562,0.148872220536196,-0.294578082852467,0.124713637460331,0.393323731803667,-0.287005132747528,0.269791054582854,0.34335387759191,0.24827602966308,-0.0200116776001132,-0.1165100643508,-0.147491276939517,0.22485014539443,0.374226324464769,0.13456917840377,0.15678847610903,-0.389074796660612,-0.235689399757912,-0.23830654437025,-0.0633022676191319,-0.431832763880463,0.228852910567208,-0.101588873546393
moderate,-0.0485564639651648,0.376822966665806,-0.621189315152692,0.310836616705236,0.157718978162488,-0.0106736232044969,0.0275312735100323,0.121519562226607,0.431002235033839,0.591719173681502,0.205965254996322,-0.554647831159424,0.0430850222988764,0.346832264043685,0.138487559703909,-0.402051308035599,0.349096487514407,-0.484613983347015,-0.462454187717171,-0.223141896479426,0.231346235200053,0.605912490148526,0.268186676697574,-0.416813999369002,-0.433807794526315,-0.404208547256638,0.025793240738115,0.440748223218741,0.452974711120534,0.279646706646613,0.295191277324218,0.529874126556911,-0.0261811444083432,0.257841265813031
moderate,-0.16706906577014,-0.0932916744417568,-0.575948846546944,0.0801405075697715,0.061248831112618,-0.13067565315114,-0.654052141106717,-0.221985426157492,-0.478116176218056,0.391064123620303,0.0712903340913997,-0.521539375321579,0.0515104520973056,0.237591998548301,-0.297817410425942,0.12457845960146,-0.13015572183645,-0.405566287546807,-0.516389356249821,-0.537286004519037,0.122347164240119,0.172584125690675,-0.315465706120358,-0.278370421997301,-0.239772291596835,-0.300879278349314,-0.545289956355077,0.138371740068387,-0.0868421114046374,-0.0030817148247016,0.165520204190149,0.271098263256446,0.102889769861369,0.344373871777736
moderate,-0.261315528361562,-0.387222306707982,-0.179790348113665,-0.184462059310355,-0.447371460659467,-0.262323189977614,-0.447538339731969,-0.272221498990796,-0.162236678518116,-0.196811957869469,-0.363302923167074,-0.159859825534403,-0.276415257326459,-0.316991475031553,-0.206288808618398,0.0443251839785045,-0.456435077834861,-0.109254628979382,-0.100809984333956,-0.180821305597708,-0.336971491397096,-0.196032369146953,-0.258176033880458,0.237681866019099,-0.0694404642703247,-0.463589672575012,-0.303639793415004,-0.125717523159554,-0.302664998171742,-0.409584997292243,-0.112630264373205,-0.306935775703603,-0.233730978759621,-0.15680421378157
moderate,-0.128610045393085,-0.371765874180197,0.616192616733049,-0.121286483954894,-0.240018549570606,0.115767687855288,-0.0488937108138221,-0.177965097682643,-0.49632619975404,-0.448312679787631,-0.148201447495201,0.487848356943413,-0.248994934906683,-0.362514074480729,-0.052643102123762,0.208237960388252,-0.421885567081477,0.283940353834023,0.278794368767266,0.181199291633614,-0.278494405784622,-0.556679155151541,-0.433082594890278,0.346827500562288,0.455212619756097,-0.0531507135394041,-0.0802265938438395,-0.612730008358502,-0.380986864931625,-0.503128833177458,-0.521571434305437,-0.553982639580319,-0.164581317637998,-0.229791807278565
moderate,-0.243594701303534,-0.544446701391186,0.586888846979437,-0.166589986366404,-0.317232286673328,-0.020422171170239,-0.276622671036694,-0.23508718586097,-0.416876529748668,-0.660511760086719,-0.190580062582158,0.561975308145955,-0.111432428772956,-0.528384454357203,-0.0166190836863323,0.219927471570314,-0.47258512888801,0.163721849722311,0.39563816154089,0.314194544538557,-0.450420577371643,-0.772152832902635,-0.407012948600456,0.552744015041721,0.506613223410532,-0.139995766424098,-0.0697679556980195,-0.594216728533548,-0.464056085008705,-0.460587468296029,-0.600296074203084,-0.675938359424874,-0.0629274397823145,-0.476485942016666
moderate,0.0078152785638436,-0.0387684086201341,0.043999944750608,-0.257644072301138,-0.194174084055617,0.135339840776282,0.191599449048498,-0.0834599313378863,-0.290294336458075,-0.0201690805743475,-0.0682810744986919,0.0565250562142191,-0.0569733777951082,-0.101806977288888,-0.0750833080103107,0.0033173465852611,-0.0972475859389102,-0.120491340243928,0.136317767018989,-0.02351420861729,-0.0385173497781527,-0.632235839925305,-0.110055167638361,-0.0189603415474501,0.243953547041869,0.456881321948266,-0.107759810350123,-0.346532833332766,0.0138380352802832,0.0030055649150696,-0.211901892784865,0.0769298701095192,-0.0398872338271501,0.103933459704985
moderate,0.0920694019144107,-0.0967364497479525,0.28997517006219,-0.0945301456658762,-0.0714230678616788,0.157591288330802,0.268862033459222,-0.023322054774675,-0.336351276544009,0.148126622397144,-0.0399129349727758,0.164356646907105,0.0284055263263181,0.0504545541486334,0.0556614598429303,0.055612093511939,-0.100140153531098,0.0106527451445385,0.311241406854734,0.207767754484757,0.0142920472021232,-0.55854421506771,-0.0497593431376514,0.0435242101678208,0.21448797602847,0.374599918109628,-0.0154825747628509,-0.227651852010289,0.15298171619225,-0.055376504951199,-0.0643598837896953,-0.0710842850530444,0.199937849076656,0.0627823819758038
