group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD269,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.600168946060412,-0.214716710383843,0.19638682540957,0.298152125388064,0.214806846649687,0.425285870455131,0.674584342753326,0.147481253822703,0.351989668995317,-0.301722145185297,0.161860803648356,0.286276486228119,-0.113052371472889,0.264603995934738,-0.340645258311645,-0.071039588335848,0.418700874853219,0.141246905611735,-0.301966008342193,-0.188017613076872,0.485968530722016,0.458804967731798,0.17233573717977,-0.574852403847178,-0.474601375067151,-0.459445322709714,0.443915082412201,0.440047017736447,0.440492890247876,0.317389121532497,-0.324405124086457,0.781942570703919,0.295206434596175
mild,-0.235202699040514,0.372068378760607,-0.334421564919366,-0.0175421757670368,0.0355421211721978,-0.497303840931406,-0.338599272284656,-0.206783977354613,0.0214306228487508,0.484480487169687,-0.246526461908649,-0.17910497566095,0.0379001868249384,-0.202505184652018,0.0016454020568878,-0.0319110366762969,-0.20258470569164,0.0429028005157324,0.0327955372414988,0.187259045119972,-0.206528520070943,-0.738402233026177,-0.182404679289095,0.22679130957161,0.382127067120914,0.490726592335419,-0.43568001576155,-0.0037779301990816,-0.327257089213181,-0.377371820380213,0.195778733468593,-0.392068239016284,-0.0788637334782258
mild,-0.55829181729848,0.371106579362526,-0.341275351942403,-0.445383403281726,-0.271253851892624,0.041990478336398,-0.727767712605004,-0.146157938141652,-0.453817617648886,0.23133902721426,0.071010681911408,-0.317906577364984,-0.228763437683828,-0.169070321833229,0.082174507584178,-0.117535473598965,-0.49752280840705,0.249924025200792,0.390990992088809,0.364207536702407,-0.471191465298556,-0.347505369107183,-0.219733704395676,0.529905371255668,0.208384340139291,-0.241757812972458,-0.452904761395407,-0.260327725176641,-0.205745967942406,-0.304136804656316,-0.362681303613881,-0.741139521910643,-0.371236403482099
mild,-0.0836279740927714,0.377762269851411,0.161887405207862,-0.23536107615582,0.294341708266329,-0.123103167407539,-0.0980551626644852,0.0343248940871498,0.0732374685278501,0.0230512746688386,0.296143357722033,-0.161592133514048,-0.0948224674708485,-0.0470849694920959,0.0487093913146132,0.131365964179961,0.0269870918577783,0.252449204625714,0.372788339762263,0.119082417969184,-0.103926030507346,0.17836439065962,0.185828083172219,0.297643345402535,0.167511725504179,0.272674664603869,-0.200894380646742,-0.0603271145668602,0.0082270035833387,0.0962885166006501,-0.203174449808952,0.119520312241584,-0.173260110849849
mild,0.368119670817427,0.442287359605249,-0.0739881852149669,0.384626584562229,0.559703756806781,0.0584978225537423,0.395921588210178,0.272266454788745,0.20724921313657,0.427041971079826,0.367053153582078,0.270613439510653,0.0312722265891244,0.108257081122375,0.376121635919127,0.306160853958099,0.412561543996492,0.387831038678109,0.328382327166118,0.319200181510296,0.465500044679379,-0.501253242275291,0.141336094191659,0.178852247688395,0.468455413052804,0.63432719433537,0.18762484205019,0.391511246511435,0.385030144268478,0.0466505980483639,0.568586110150233,0.516415966528865,0.286154002323569
mild,-0.60400837214466,0.206719847068428,-0.0690598344709789,-0.320675756762755,-0.162999365418356,-0.219456009377238,-0.787435620283885,-0.215240506178789,-0.608208700375055,0.390663472022354,-0.182239006610449,-0.363889744776094,0.138625284544044,-0.112067776039288,0.40531457284406,-0.176210714827934,-0.566168678863758,-0.198658907761859,0.420944548889681,0.289146000080089,-0.475345646610892,-0.671220315214932,-0.435816405510549,0.577026300766639,0.439287560863158,0.093484428932733,-0.542222614467531,-0.539739992690233,-0.592688277863338,-0.333872258910059,0.265675504423956,-0.787563477604105,-0.532322718974487
mild,-0.626398100154663,0.180442033306017,-0.200162782637367,-0.616482202007555,-0.296444869059846,-0.253385327473052,-0.719925596885694,-0.204263045397319,-0.576305112577153,0.214037065428944,-0.125039555610386,-0.416717936313614,-0.120764767903321,-0.150137293436529,0.416624294457388,-0.291808309139079,-0.597183073342905,-0.0866390376760215,0.257967584053532,0.0254852467154182,-0.663596227755998,-0.250555541488482,-0.382822656812353,-0.0627835271338132,0.328332354881015,0.101543169870389,-0.462626537206411,-0.615572464219792,-0.592717208421144,-0.425461459824673,0.0448328466162259,-0.730326747237162,-0.58530758890867
mild,-0.161308702070824,0.353449711449612,-0.287411471751922,-0.423702416562179,0.0196155833441897,-0.346260161127861,-0.526563597933239,-0.150887530988616,-0.0093487624659428,0.0263835222969094,-0.121846249885824,-0.211479543122963,-0.0114996124131159,0.0963053122798633,0.0963212540930012,0.0543135839181621,-0.220770588117958,0.06501517839387,0.172610739130076,-0.0334115239018038,-0.326804747576319,-0.348150067705188,-0.154912216099008,0.0342400260522699,0.276209135863057,0.213672255313603,-0.507505149990181,-0.353821060383797,-0.259529744091152,-0.320941099042202,-0.0517651765501371,-0.433510846992375,-0.281139284667788
mild,-0.0361825529099042,0.484309489260964,-0.0198269190125307,0.0943087856640939,0.337597680937607,-0.143010198543774,-0.261011452450442,0.0803985374769012,0.0740100752089167,0.520392237290463,0.0488667298901494,-0.193794269381592,0.0476513987993973,-0.103967021371296,0.0749499876886264,0.088999690855589,-0.209718520690368,0.290634998808848,0.575436188344899,0.356529040800769,-0.0254798498186062,-0.643758214163863,0.0593278495460045,0.508895636147111,0.331989494212025,0.475393961448795,-0.279643841256666,0.0934834860903817,-0.0980558176064266,-0.269234240027572,0.293224814472672,-0.283401062678994,-0.0832100415293595
mild,-0.336095202034193,0.633392035055833,-0.156805520440451,-0.0305559087450389,0.148841341231621,-0.333917284623482,-0.412399685011401,-0.0996717705866481,-0.0663508608463114,0.572665912969458,0.0319853011812074,-0.15835953728352,-0.198067182271314,-0.111862351177875,0.0930463304139169,-0.0692077900316397,-0.391726951128251,0.364671252858243,0.545399608034435,0.226680463503847,-0.149534683305837,-0.764549683148007,-0.138687899506738,0.427894606185052,0.472570522779925,0.273125680526248,-0.444305778619963,-0.119529001526383,-0.356270221845466,-0.444101238407056,0.187421572881261,-0.441887798142146,-0.0592719165974948
mild,-0.466407391906451,0.388171943015815,-0.205652877330148,-0.487741325824326,-0.084975329111148,-0.159029540447937,-0.702149361950075,-0.114477999629731,-0.437712781817462,0.4176595876938,0.0482143139506985,-0.384529036732214,-0.130701264560902,-0.0269432480430653,0.232156865517148,-0.0718522388673241,-0.280932177721342,0.230152502594782,0.42390470770849,0.235868897511628,-0.406421490572316,-0.579373998488363,-0.151228433444676,0.425381330046219,0.373639537070905,0.0765080395614672,-0.576420694515535,-0.369735783746738,-0.239078940585802,-0.33907867451712,0.0373384876864456,-0.662533455478665,-0.457723477761366
mild,-0.345332105752394,0.55553122935878,-0.0972283006824513,-0.251722942300463,0.113635721177252,-0.392493087546773,-0.534518811481152,-0.126667723285656,-0.06087729139852,0.665135464882749,0.211742792618345,-0.323193594987533,0.0769066842222501,-0.0846341707533407,0.265521068005166,0.0049554144578721,-0.380595800450082,0.0530263288126408,0.408157290362272,0.520138188370058,-0.322407391764505,-0.684414380539065,-0.276200719311099,0.555926360087953,0.626618391556212,0.356853428854034,-0.505693778619353,-0.267582296715964,-0.374469262856363,-0.584745391198667,0.368325090565556,-0.595356916443458,-0.394094101708148
mild,-0.269479135515904,0.55714556091141,-0.0459881850283608,-0.238331384324699,0.0873522637289132,-0.45740167625443,-0.444616137798494,0.0368838208213141,-0.0104151075751723,0.634047493532549,0.222146026504013,-0.0697444712204808,0.154832630837726,0.274529564656148,0.306035992881443,0.137581337690874,-0.284366894375693,0.298511948662306,0.459927023380344,0.445929133611475,0.0390321697532787,-0.762278259859742,-0.0762988926007671,0.398619672715704,0.572756036749462,0.0507310947227892,-0.194826271147114,-0.225800658903781,-0.240960949670829,-0.240238359025334,0.469181732459355,-0.600838533581206,-0.028932900456854
mild,-0.237700980813003,0.634489761472418,-1.77473322177544e-05,-0.110316444758934,0.114214620602669,-0.30016012847512,-0.4009247381685,0.132963723633271,0.148126154847834,0.662851256447451,0.227866046083223,-0.223899583921948,0.132477553955115,0.208926290104092,0.446317898433777,0.208312846334469,-0.290448748638346,0.264464223644085,0.57562661112194,0.511108197044203,0.118373965239745,-0.464561539584618,-0.0014598667144718,0.342644389132533,0.583463137218127,0.158514115541878,-0.111358317638272,-0.270746365938338,-0.14719214866502,-0.201323065216995,0.502045920208568,-0.475269395160568,-0.135566874791789
mild,-0.406732603201832,0.205545276838181,-0.246777213800784,-0.34056739297204,-0.209752445387785,-0.290185526179475,-0.638161198961961,-0.0898726927223632,-0.453385089327555,0.0816909682346624,0.064452449375506,-0.224164436832086,0.0284405805981178,-0.145947901450732,0.366804837837346,-0.208578650748268,-0.486160517354404,-0.098503413820791,0.332707643725859,0.238519307241299,-0.484532864913671,-0.271266898585806,-0.207440178180849,0.498283481434098,0.237463709616387,0.246521925667763,-0.47667158105555,-0.564565656036259,-0.614104404311765,-0.147559086051071,0.0189397237101015,-0.694188146420507,-0.457939005391628
mild,0.232910282158033,-0.204252196267778,0.274132857462907,0.244416017313007,-0.121204483536037,0.142163533354297,0.279053629381919,0.0815713978446129,0.0785808455410407,-0.207712420364967,0.0544112429701833,0.217694396694594,0.0744162559215244,0.238804874309494,-0.0918366208437781,0.0534695739951027,0.139523119039092,-0.0179160416960019,-0.179189239451596,-0.1247129402492,0.237235775356348,0.303477188734176,0.0976585979350778,-0.0319660337397751,-0.37580457848695,-0.463613277623933,0.275327259196765,0.337489687753179,0.145708678109593,0.236269547687842,-0.237387345816512,0.409976994617411,0.141857799534771
mild,-0.490983808955192,0.525408228735304,0.0042804828690909,-0.186588575126499,-0.338695467541669,-0.540286831330702,-0.645214826234622,-0.209955745407033,0.0308785346234998,0.576948802281711,0.0361802113117062,-0.337034592816466,0.106613999253714,-0.349216917425761,0.308400590858852,0.0208943162593988,-0.526887968965623,-0.0157169222816775,0.38744647692459,0.278588937436027,-0.462233042424126,-0.610090852132397,-0.270288053060994,0.386645990870201,0.588009183735885,0.217294219946647,-0.67179938236253,-0.313031880861955,-0.499365661495428,-0.265905397134238,0.355888019557937,-0.742199690914482,-0.442189374518033
mild,0.0312989845629621,0.358675471424687,-0.403245122828379,-0.1027232176198,0.121934798544476,-0.191818099786822,-0.283656150269815,0.066154595265614,0.0111826429058528,0.512469889210809,0.0039432109338185,-0.0238634750684321,-0.180678950606245,0.217591315470644,0.30562788052936,0.0580143295333898,-0.0379866996114184,0.242717410210176,0.365479175235561,0.254686177294132,-0.125966216342935,-0.456506875278162,-0.0397248770912659,0.498279009071121,0.263091977264586,0.269507123429648,-0.299797939191927,0.0425627361725752,-0.0622344423574061,-0.295624184718716,0.372124271244557,-0.094312452578922,0.032859851547871
mild,-0.324229320658918,0.381547354806871,-0.208555753412326,-0.367891737817628,-0.10371124351365,-0.243711903040604,-0.599975770628486,-0.0787636605255857,-0.285212857977477,0.11808340257687,-0.0867266483939622,-0.237642046056801,-0.115232573757499,-0.21021459952314,0.493555522346379,-0.209851291837009,-0.41364457357169,-0.12620365795751,0.249476398654698,0.152467373885901,-0.415450499103879,-0.42770960580997,-0.300798800138017,0.113322730926101,0.311834845358052,0.342719103030692,-0.275223978999952,-0.477363903740867,-0.473718104091,-0.323174791894334,0.239628995184275,-0.564175900084057,-0.456306803833235
mild,-0.344482962368392,0.072424721902533,-0.228200887254664,-0.185252934565588,-0.223388813641759,-0.379927817063236,-0.460507794782656,-0.101250822443609,-0.140440700928596,0.270298122700326,-0.0583253355765477,-0.0837428073295777,0.119018601531514,-0.0375225074406516,0.270996380208992,-0.111415637457464,-0.542080581043323,-0.167765466027005,0.0886372212510287,0.022752510781325,-0.28326869086251,-0.165009894148582,-0.253594597834646,-0.418711574294679,0.0961853662130602,-0.174989801221467,-0.300967893803707,-0.404037117368121,-0.558536570231768,-0.0958028113752317,-0.208655900419792,-0.714222568342857,-0.364472782180314
mild,0.054313787919772,-0.204296031922149,-0.0874253500470673,-0.159634027499221,-0.285699123768841,-0.317102737812506,0.324463737639186,-0.0789565499862158,-0.236012404551384,-0.309832700970912,0.208927934285937,0.0733710277201797,-0.0437784964155046,-0.337964639650192,0.308802307825537,-0.0497944182039967,-0.30153531475341,-0.310267293649656,-0.298128655966188,-0.313834852423974,-0.161653671311136,0.186438138664528,-0.163708611564124,-0.0886483941515943,-0.198939392306698,-0.0182761403589989,0.186235379110383,-0.209555029650121,-0.237289069508391,0.137097935184558,0.180224972880493,0.167379757916748,0.247375552507807
mild,0.116784171323705,0.285922895668781,-0.101815130727997,0.221569602177769,0.296557909985456,0.4608170384289,-0.321578874144854,-0.0035566740768126,0.0012029780952635,0.173152424022097,-0.431792370578668,-0.220721103504738,0.0743415201702895,0.144209239095556,-0.516101324705544,0.0538992396804204,0.0054093759706983,0.227337937121395,0.430937589320992,0.433861581080733,-0.0934003229158371,0.0691074046460449,0.0419337402420471,0.108745497106543,0.152703785168333,0.069660580711452,0.0461659778786461,0.108649651657993,0.241602617851971,-0.137244916583114,-0.0309529793919746,-0.12366764916618,-0.17488573142986
mild,0.324344370788343,0.0977201032489806,0.138581690243713,0.241198161532809,0.341075273073402,0.278252553000207,0.286569035867505,0.127207866630729,-0.0201948961126043,0.135471833753699,0.318549986727793,0.205747909643821,0.0885920576044719,-0.148218438032131,0.204922141072539,0.132228208253417,0.291423889080422,0.120726355609098,0.203604218802544,0.246936311715618,0.279557353345975,-0.0056648406445741,0.157170265960046,0.139657361825302,0.186933790295639,0.657067115375459,0.248962093579166,0.197969148253591,0.37818754645143,0.10202496795042,0.0180688502182215,0.452552895445614,0.0207737874638038
mild,0.406155570879093,0.0496513357256854,0.134300376373983,0.332696087058405,0.351925827011057,0.210700041388889,0.541913264480177,0.138585337404125,0.531384667524846,0.19993260820738,0.229000023216608,0.296594061095802,0.316352797621253,0.448594930311324,-0.453266008273589,0.161965257048121,0.404153383139474,0.409902246884067,0.0546586604989926,0.0762136436331982,0.4135555627326,0.213225616357982,0.454328737575905,-0.058347790258812,-0.189265203396496,-0.0179882994949007,0.344503176633059,0.44808714369579,0.515025746152859,0.287025781875168,0.154698822395118,0.395553418781344,0.368424994278293
mild,-0.453090130531009,0.0390674520515091,-0.23647450898607,-0.290272568918411,-0.411207071435134,-0.530940492435094,-0.627075096482509,-0.0213583797451147,-0.576895627534616,-0.157339483487317,-0.225328715603941,-0.389972327263354,-0.343552049501284,-0.195711049072872,0.181366926487685,-0.253595528707765,-0.556008272852703,-0.0777612414349893,0.0996800417652693,-0.130374612391185,-0.614285864054766,-0.367232023481505,-0.475373640732728,0.231377319409634,0.22435809730851,-0.361763993206184,-0.43314201555628,-0.527566702885381,-0.757630171068202,-0.647352011606969,-0.264194100027003,-0.723011390266736,-0.547259857671319
mild,-0.649199002270294,0.22152701984372,-0.289230528082831,-0.439417407709189,-0.151410192384307,-0.466855079426509,-0.678815642664343,-0.215402651065412,-0.31817405900978,0.10889121543095,-0.383740280141827,-0.455487325090363,-0.138192280883656,-0.0717355333574254,0.365230074179149,-0.159437657150558,-0.4679429858396,-0.139158500290081,0.367092396766692,0.123688584358282,-0.389480608465111,-0.531235602408199,-0.423881731278713,0.121408081018414,0.29873580639365,0.245765953419953,-0.579537362948746,-0.55855686057639,-0.603646342672746,-0.485074851477658,-0.129240220619512,-0.764132208758239,-0.493458728897679
mild,-0.53854556343047,-0.0793117960291118,-0.103046434820866,-0.279936639964341,-0.243049084530757,-0.537642106294136,-0.601025519674538,-0.306793810805501,-0.408300306257334,-0.164901533493837,-0.370490471533179,-0.475907644727686,0.0086834624821153,-0.240086087042216,0.190240528498847,-0.201584298220846,-0.506067222939749,-0.037705516506704,0.126444106838897,-0.259555277152829,-0.473486310247163,-0.447573754052666,-0.342268697815562,0.211946714592593,0.178748005755455,0.084706923537434,-0.367455434776022,-0.529864384988438,-0.565386509736264,-0.46950640129839,-0.218734153318217,-0.600860875669139,-0.484361162334416
mild,-0.372122227217955,0.431001762557015,-0.11869751558734,-0.127998305782793,-0.338132637757971,-0.416207085905554,-0.676721412861316,-0.237521343904891,0.0443089228068552,-0.176287579620429,-0.0453309239645109,-0.251908090857298,-0.0795410392193099,-0.372896306500151,-0.119046730068438,-0.0541417233578275,-0.428204792685508,-0.422878916833566,0.0431236322525275,-0.0289954837247347,-0.130577013748638,-0.381885186643404,-0.229581365664389,0.294119048101423,0.140608727907374,0.283254042408251,-0.273813787607238,-0.528767352883256,-0.469170452818141,-0.361778482394441,0.0487008229752775,-0.547600483572495,-0.553292233549964
moderate,-0.477630984202217,0.727919910085901,-0.141706849294695,-0.413550515249072,0.176674573773242,-0.144018838184298,-0.734959596678531,-0.148218016869946,-0.31507937634579,0.626207529974376,0.0387762207310605,-0.558039428219448,-0.429289580384061,0.126715020042164,-0.0911423580825874,0.0255866415280211,-0.257707449902536,0.481053371861845,0.526638944553612,0.446068015797689,-0.365642309134726,-0.412618418131525,-0.237620200891478,0.55051530953307,0.495185635699017,0.193298246138861,-0.608816115022454,-0.0835794758514671,-0.168251081848269,-0.566670641132639,-0.0505397145457359,-0.536085119183404,-0.263711715499899
moderate,0.698222641290272,-0.49696032837741,0.170586488994107,0.367880266322763,0.192573100514398,0.142227173974753,0.70316035662954,0.163368019373509,0.325361699298525,-0.312396353099402,0.2336772962814,0.541533269773715,0.397219841489403,0.201373944555525,-0.265237009713311,0.281130268335284,0.222259038360399,-0.359252091344592,-0.261465383735759,-0.0448195839065167,0.553004652415717,0.267720940272536,0.437686875264706,-0.363935434692042,-0.267775432283154,-0.0573231048194605,0.437544626931539,0.39979081662069,0.367331467989989,0.463487211432939,-0.0462566372098435,0.592772396522391,0.389510413606135
moderate,-0.611243081412152,0.604747021472611,-0.316385093221142,-0.255116393404548,-0.378886696312408,-0.621142462807588,-0.747590408950485,-0.194029932766093,-0.199188416805644,0.410187989754162,-0.25648160679037,-0.516146706086293,-0.485499615395279,-0.231087411047437,0.415086628952317,-0.246706481974831,-0.556276310503758,0.320872807582592,0.0616548475738343,0.216186949164948,-0.29603275914067,-0.731274619365141,-0.504372709366527,0.538017580063293,0.507712843545156,-0.0534792814369787,-0.409810137036775,-0.55729446872838,-0.539684550664578,-0.585687798160469,0.232888705194902,-0.628280617418914,-0.35597496396154
moderate,-0.25895617927412,0.403227067410298,-0.0247991695111647,-0.0841783912656869,-0.126632633563878,-0.418020404544004,-0.301409327749097,-0.0907859694925115,-0.438851120765164,0.157154725048658,0.0830018276441428,-0.438408249313625,-0.43856441100234,-0.373902094917229,0.624044073144028,-0.254523156216606,-0.319750575807359,-0.0430360450419983,0.0396619543134981,-0.0070874292311812,-0.311056795080597,-0.634777099065322,-0.301816850322008,0.45496646070039,0.620284482105129,0.33654194866587,-0.119586885731145,-0.383880390001524,-0.299609785325909,-0.367605078646766,0.21853184681208,-0.393195576046937,-0.258450360419835
moderate,-0.196843885477691,0.0340843227278486,-0.30896742541044,-0.328551596899696,0.37261683352423,-0.0386041066500824,-0.0484817708184482,-0.404476746696468,-0.226984038203607,-0.156228481008572,0.104512350536357,-0.0376112891501317,-0.0438677785123945,0.122146693651465,0.0064417566930614,-0.209971364705157,-0.157152628991712,0.0815247379163083,0.33221572341942,0.298510279141087,-0.215631912903123,-0.07939056373234,-0.026991787897051,0.0701034205723852,0.0278694679282245,0.235767264996869,-0.146282247619333,-0.176437908917872,0.0430710329229644,-0.105716794940951,-0.266152034905421,-0.233836074394659,-0.362435194253274
moderate,-0.0123900073295431,-0.134352049120048,0.131783680665158,-0.167566924021275,-0.0563835413951235,-0.0808715215821709,0.405878140299879,-0.0682791619360869,-0.0550230969371927,-0.614467477374385,-0.272678794200799,-0.121347642442923,0.160002440158314,-0.24141115712338,0.28900780775718,0.0447996927278184,-0.0593277991006989,0.0525990575826014,0.0859651181764005,-0.258235129921585,0.0295556090012702,-0.116381144974003,-0.0118942419458442,-0.251308906225057,-0.124789475357478,-0.108065785107654,0.14934716455562,0.0438543545987534,0.165757753865067,-0.0532234265207635,-0.197222332973028,0.138333947952664,0.342068373085796
moderate,-0.281026886187084,0.666405120364806,-0.0443020502169469,-0.0358645110651525,0.0215645145236984,-0.306310038545429,-0.392021874024875,0.033330328062932,-0.257694381816588,0.489376687963842,0.0270394533453392,-0.28458148734081,-0.238678888451659,-0.106770271979845,0.462659033832435,-0.0856565257889075,-0.2783312157656,0.504690545205364,0.475243192156479,0.28173420382953,0.0524476467934211,-0.448962899911627,-0.21042967450814,0.436510763901337,0.456918139554743,0.551072670022097,-0.307650314603312,-0.242241305956016,-0.242449554315994,-0.217316249893577,0.229485585039362,-0.295604547909195,-0.175607787555951
moderate,-0.356818269679486,0.633537797246094,-0.314277918980223,-0.14677618734583,-0.0124456269289334,-0.42522604411637,-0.546989343706996,-0.0812865871465071,-0.2334510289953,0.535555569045061,-0.0486226435256377,-0.347294831242788,-0.335233489219746,-0.181775012574253,0.421164900041827,-0.122105719515624,-0.341446196973697,0.514549798800949,0.514763516993689,0.224093517506906,-0.1929116188761,-0.575210544766372,-0.242294751628654,0.379855059081659,0.491262058211119,0.447708553644027,-0.381742856809471,-0.451716344196883,-0.260144792465928,-0.263915790472479,0.287596465625037,-0.431247091875764,-0.222098892685004
moderate,-0.305040058490633,0.491834505384431,-0.237410973694714,-0.190764296161057,0.415115437336847,0.414403651825965,-0.771552203662922,-0.10026996232218,-0.234215748233342,0.489998575604075,-0.165714588182916,-0.413207686602789,-0.0727390298574848,0.210699403726974,-0.192688438520418,0.196053587708837,-0.0734405562657271,0.351947418637846,0.504622834005489,0.473679719120689,-0.451623966388118,-0.299678489606788,0.0857335946714086,0.190377340920202,0.218258789371982,0.221577233376248,-0.283266488952081,-0.12021244802333,-0.246739680584733,-0.318957103398846,0.0592435507077118,-0.669665522662261,-0.63603233740897
moderate,0.296029035567285,-0.323921111440197,0.0619906687001685,0.0165433960166986,-0.192321488173887,-0.182254039358194,0.540691975937387,-0.10217670472194,0.33152008152205,-0.198735179688993,0.0175802260759187,0.180151790075692,-0.0611028392010839,-0.0570567090375064,-0.298963394917107,0.0336214466075832,0.180582465060755,-0.182780581143184,-0.30678058219525,-0.337762608120332,0.169942722506498,0.0987718811768753,0.0647323928388644,-0.276707333571764,-0.113169405623535,-0.33012640189088,0.294740860814854,0.2728718617965,0.286318136071118,0.136997951826207,0.0141423915901822,0.464775652630191,0.336244160157218
moderate,-0.482313422378656,0.614422412083916,-0.272022575232709,-0.26807480018586,-0.224569916455722,-0.602377536890537,-0.530707595055992,-0.335093391000277,-0.177960717629533,0.469693025621716,-0.364889818580901,-0.519686745197869,-0.382903491398332,-0.0620125320993129,0.119064907121456,-0.0746062625390033,-0.493297385351863,0.287928635507058,0.287095567676153,0.167978618715279,-0.351780383921227,-0.636641793621086,-0.488684402585813,0.479786932038259,0.452953934868949,-0.260073231592673,-0.679773919795101,-0.431237994575242,-0.587279845343345,-0.615888853316679,0.331908719739036,-0.642640480531681,-0.24863524860548
moderate,-0.525418079622619,0.631544824676208,-0.107394620175779,-0.274183133816782,-0.208653551474274,-0.415266559942861,-0.682430851426441,-0.206147758652011,-0.204576497120967,0.577014489600041,-0.130679577979654,-0.491331383972387,-0.271805237759378,-0.0410385521458462,0.16792405334775,-0.234180106585712,-0.449147517211181,0.180191585501282,0.343709011071231,0.350475990991712,-0.453723263387261,-0.73164208865195,-0.411698984334651,0.43244968326144,0.592413822889889,-0.0182784527040484,-0.589282259920754,-0.453845668322324,-0.417716166403318,-0.612586349450534,0.16318097134784,-0.670704705065798,-0.460566332845799
moderate,0.0171833430231253,0.0567578004111612,0.0087718408111785,-0.0109844883655102,0.274402369636418,-0.150853556135762,0.023768395818974,0.0641285896559132,0.0408171667985833,0.207851263737288,-0.0546423986429532,-0.0278836286997244,-0.013831117368134,0.083559955529208,0.100741186867583,0.0130340851139267,-0.10926656660359,0.0611107536776636,0.196032342939045,0.117626529373793,0.0902399922559676,-0.424026286512026,0.137483405183733,-0.0391044363180447,0.399207775434248,0.443888685000415,-0.270910249655499,0.17964597797813,0.107759005588403,-0.124345967716055,0.0533149977066461,0.0586706848812879,-0.0200648841789417
moderate,0.14747426503606,0.229341947674937,-0.122759300920599,0.117937261728798,0.272241012829264,-0.0654695102869035,0.227001923898159,-0.0170241759697537,0.0498570845981541,0.115535196359245,-0.0333999334938816,0.0752493819154809,-0.153647513947388,-0.0040342541377694,-0.0453262453193348,0.0946530959305593,0.185305910250064,0.0996710078390611,0.255840156576027,0.0942788673069809,0.16000780077421,-0.173905643236564,-0.133085250168865,-0.0324821537600056,0.341927254602044,0.430569087749638,-0.0139509757694432,0.162220394609229,0.0291468012121367,-0.0523785303498196,0.0961875352630069,0.113983336529121,-0.0512269799923905
moderate,-0.400096823531559,0.252851653342336,-0.29943095067725,-0.42340949792704,-0.393300632810379,-0.431924813784628,-0.741666379488039,-0.0622632459677403,-0.504199249269616,0.311763523115183,-0.270543285021424,-0.455483892442206,-0.239823353949114,-0.141868737445545,0.0191411442803654,-0.174309074874327,-0.53553975014089,0.153483651511808,0.0131107630513759,0.10875649573221,-0.377426001484718,-0.573244732607513,-0.250936142365673,0.465989790741331,0.419947433031732,-0.0988413336591443,-0.511438966851379,-0.419047078863623,-0.490319777742522,-0.288065891870746,-0.0562184972656505,-0.655877662327557,-0.452311501091373
moderate,-0.361335231406909,0.685001122010905,-0.328314104304241,-0.341309256080653,-0.410047635962202,-0.531342183484281,-0.475177997432718,-0.0433344744378987,-0.518574948830557,0.353023011789795,0.0282740216682555,-0.500133771314122,-0.469448810947113,-0.0248665483459767,0.282342184689501,-0.27709079535201,-0.64355946993612,-0.117679651085802,0.326039699456937,0.282247504538941,-0.367317789249132,-0.45851874175541,-0.385874958066532,0.337347487861318,0.376448672639988,-0.150961936848608,-0.621026461412436,-0.546523704533938,-0.278071694979063,-0.293659848696971,0.194215808360713,-0.613858122542619,-0.311187071995316
moderate,0.214201639297128,0.685501197614743,0.0438936823198214,0.324747271310438,0.449960987712588,0.373443098783584,-0.21594590808426,0.180640086533439,0.109353656974646,0.498067833291143,0.0614141800417452,0.202026798705212,-0.400370083209535,0.402944627466916,-0.0611524488594404,0.0669881642371849,0.321153448855201,0.671078831496166,0.238496188795209,0.270594600585402,0.329132567906141,-0.0279074452583869,0.244618804451816,0.358363680445746,0.114656816325077,-0.0286384777168826,-0.321199366970758,0.217004366211741,0.365939939411178,-0.125832272225375,-0.0636180010231471,0.328884536054915,-0.126578418548096
moderate,-0.344900516315061,0.523896983519985,-0.140666487526423,-0.179097523262531,0.0948480854057301,-0.11301980517128,-0.492123003076419,0.0604436146573333,-0.229035407447633,0.361388115268181,0.421981037128074,-0.263538213897943,-0.014381736406672,0.0871153421645898,0.522073461490038,0.0356715416413346,-0.247543719134468,0.142595671716058,0.533995638251105,0.454558831939626,-0.098386555416024,-0.200893907512168,-0.239844735469999,0.661243201542917,0.480072712065564,0.480836110972215,-0.352377878043022,-0.495783398324912,-0.270991450189808,-0.164108503846376,0.350751789468386,-0.439279753086391,-0.399869211533682
moderate,-0.574526316148923,0.122649812395122,-0.385457362974808,-0.428088564683869,-0.305718334188121,-0.309696082001423,-0.597473822378356,-0.18566047914386,-0.410575597952376,0.126792602875635,-0.131275771213387,-0.528563440718025,-0.229130141888937,-0.277175410936278,0.271168850866187,-0.267143297385813,-0.541878468499801,-0.205598484128069,0.262818245065189,0.0970382347219593,-0.507746617872953,-0.386551467070985,-0.423449585536577,0.561503342784768,0.343836561412968,0.129449648187583,-0.388549597322114,-0.678178287366209,-0.391231986117469,-0.339506984373143,0.189156300820218,-0.703692077785704,-0.56894826582438
