group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.374255354924517,0.0183302840543094,-0.0075609788212635,0.443034217967785,0.236905743989948,0.0217761037017258,0.207328571989802,0.347098061063631,0.0952156900708225,-0.0225146703106349,0.115473955007554,-0.284085866412026,-0.423480745263478,0.16744543288514,0.0063465803707103,0.321052635232722,0.0847466993140817,-0.18134635938462,-0.0112592258627997,-0.14904254461524,-0.380407975968804,0.02625029054519,0.0146370885577864,0.188429852486691,0.348053134387787,0.211184355463707,0.185815768747387,0.0696711379760209,0.430951103484195,-0.124582791575712,0.0761537436891461
mild,0.227702914068064,-0.405582776294367,0.0599292756712833,0.115020213458847,-0.100500771213236,0.0795891611585767,0.599049996964885,0.246560387863781,-0.236085061704328,0.143536208299372,0.368569024529556,0.278732042541917,-0.108391686045255,0.254057719711258,-0.140680873561973,0.183449733896282,-0.155447970774654,-0.196691312109983,-0.191521214840349,0.362153696148235,-0.380081082620228,-0.219393862994499,-0.357862202215614,0.103217609868467,0.194687328994995,0.132136121894312,0.261328325478055,-0.0307197785629562,0.615207334477308,0.0964571870139638,0.229560044893869
mild,0.43929884378656,-0.635292699733112,0.146314749626958,0.134004353003735,-0.11035131964113,0.243522494434419,0.547834428924488,0.176247766913624,-0.55164166524082,0.0454266858318212,0.243078530566489,0.100201536382128,-0.126444483014318,0.102777413405137,-0.293312553114016,0.44587341711758,-0.313853397494447,-0.541500634138574,-0.268516602856187,0.729523205584496,-0.391038656581327,-0.513326237261113,-0.24030559730851,0.324555814861459,0.217023990797354,0.391008139394818,0.464653871206891,-0.153463010666142,0.610359009351311,-0.0069791080573507,0.246257596040889
mild,0.464925118805661,-0.375500744820085,0.222843232417398,0.481730577085187,0.0423892726798539,0.0937698943320111,0.695776520813481,0.506447364280294,-0.44433494452987,0.105867910284806,0.406080939936245,0.190112060548819,-0.0761976209595616,0.159336713078195,-0.0584548389765522,0.221854517445657,-0.317359531960526,-0.342871342045497,-0.23554299175742,0.599733000585435,-0.45822263149757,-0.273801405941184,-0.113661444083683,0.543075143337051,0.245856989476065,0.151945403685096,0.331064255611419,0.0876229778109228,0.608302095977789,0.100309086219987,0.503306453143367
mild,0.349353133479318,-0.671078166225608,0.095828292246585,0.30249063321184,-0.165850028262949,0.124022669933937,0.658631504375036,0.101999331659247,-0.633283841891642,-0.192696640226216,0.329798404704444,0.0031367452958366,-0.202363431407834,-0.0734010291744208,-0.439646209503974,0.321581386342152,-0.181382017063141,-0.552184031478892,-0.600278918566512,0.488784978562773,-0.647257542197961,-0.588673066144644,-0.34709362511584,0.463411173970479,0.345295602835229,0.342944617960383,0.501763764188839,-0.208045691371259,0.689279244105323,-0.123788037792292,0.494561438072501
mild,0.449340972028607,0.0457523218664177,0.235742198697721,0.41090086684902,0.495383068204164,0.547119253653715,0.520786671822435,0.283535153749792,0.0795621003424516,0.374509529722901,0.278525316136388,0.168392213811108,0.0863888406733326,0.131328656685386,0.26255091356924,0.428267509276924,0.278145723567528,0.280863995844588,0.278821329000066,0.43023910093378,0.158780071049788,0.191814598052487,0.421692679864885,0.304882356559045,0.488162350430614,0.563542426603369,0.34172332244392,0.0655190636143465,0.592065821950707,0.361080132002444,0.24110045102112
mild,0.245893744042416,-0.266497411376441,0.168238793646906,0.296176160814563,0.159869546459973,0.508394830524151,0.397278064453267,0.0663071934864678,-0.415133177250292,0.124306119209037,0.25474160098027,-0.0684112239239294,0.203789958907193,-0.0173364076255747,-0.0531072087102356,0.259568748641463,-0.0926014403785776,-0.133434654415449,-0.248737583283653,0.575735807874672,-0.246043440871072,-0.369531813235569,0.249354761199971,0.300627208242847,0.311023126710542,0.373026762299451,0.387817570418563,-0.318762351544138,0.53554756517985,0.0868649702006502,0.119089477430923
mild,0.274422494428563,-0.106360142083447,0.0792746046088213,0.355700107278815,0.206351581195891,0.0225081850000718,0.451768990575232,0.161908539656102,-0.0499465095069832,-0.0345329205381852,0.098560769608901,-0.0191770406448751,-0.286429834049643,0.346704152068015,-0.0289396880484039,0.296528932854414,0.0616403304887736,-0.283269783000376,-0.246894734333354,0.115414356998367,-0.497021830911666,-0.336207192535061,-0.110167257359913,0.153677666353372,0.364001120696624,0.340366279956309,-0.0248995844675666,-0.073173079257618,0.504434591266351,-0.0769146228935287,0.0428804931620685
mild,0.307547306978934,-0.416018775828998,0.0536638627329623,0.0490380061293975,-0.170630347681255,0.235248791197374,0.365266592631134,0.25788821004036,-0.478068624077028,-0.100322789171471,0.232784184170414,0.0484011184642774,-0.2166150281229,0.0315565052917462,-0.235460319490305,0.125790909199946,-0.444198753803553,-0.198353214036616,-0.283195978531576,0.529468288823441,-0.41630147641061,-0.646694851210994,-0.0088646435403531,0.126710808395114,0.148935131338742,0.177291502203576,0.402338926734593,-0.392390379821415,0.241735676958514,0.15809169213773,0.266756011868818
mild,0.556042168089676,-0.502556676768075,0.0273049749333588,0.327394099399263,0.281584481918294,0.411068500611924,0.709710194707528,0.0248825743406373,-0.483579750891482,0.0376220811263176,0.524286392613916,0.342754665632228,-0.237217596527364,0.0286755416873703,-0.0927405416217216,0.573500335186157,0.0825794750061523,-0.367212823145267,-0.331823551617843,0.506488206297443,-0.32869212078751,-0.534203245566256,-0.240822963096688,0.62717845674024,0.414482933483743,0.503384071627444,0.264254848288099,-0.123038068278941,0.735869073972151,0.109880219560729,0.614463057172072
mild,-0.0612320420864562,-0.487968235057709,0.37068260586759,-0.11746023940965,-0.392122122191521,-0.0537709902322476,0.287538971412309,-0.1478372017494,-0.451988912642319,0.20308736677791,0.28232835200418,-0.0755594677640526,0.195612165763828,-0.174997795851199,-0.39213668661512,-0.0168576297919973,-0.405409580835634,-0.542052293641289,-0.276186186551252,0.460050968964174,-0.382608171414703,-0.206850886905141,-0.562348690455661,0.443578829767994,-0.201841179241979,0.0439872078359313,0.327516339372612,-0.173238832015838,-0.0468081434228,-0.145113412019313,0.303424650121177
mild,-0.213711782447157,0.107274696330417,-0.13872338834128,-0.209668704609278,-0.155803823046243,-0.147476757894133,-0.14449407892625,0.158440291982854,-0.071524468524135,-0.0156686026775208,-0.183586864052824,-0.108902002211962,0.0939767550157807,0.171946301362805,-0.142341825479536,-0.0819129114735097,0.121913788338888,-0.0973496420428525,-0.0636980555774635,-0.270015338992174,0.0198083118896321,0.260773529515763,0.0937468164062276,-0.495673189801114,-0.24164191408399,-0.253171598920634,-0.142584127269419,0.0731320417145647,-0.213187556405446,-0.0370360632304593,-0.231166923944435
mild,0.612330033104229,-0.0643620191023863,0.021727618776254,0.25291766464775,0.351463567301931,0.547809319035821,0.624201694448376,0.478597505772655,-0.101968576709284,0.239188079750726,0.377158477380391,0.13833061331402,-0.310410620278096,0.306397914214826,0.20517412267671,0.74591357928171,0.349651236960945,-0.103969882380503,0.004892645175533,0.437055940777931,0.173667473525214,-0.272933361455506,0.0739217234747182,0.409733440120319,0.670617375205438,0.663524720751934,0.337785476323265,0.0566682722852711,0.883225927329859,0.114208631577051,0.471144303512532
mild,-0.0383944925691062,-0.48208836163521,-0.124895976265641,-0.551650149196752,-0.543277010717207,-0.487263233712323,0.0320375552931343,-0.208840623452591,-0.501194060364804,0.167615043069107,0.0322004995971948,-0.227367697755191,0.361358791467262,-0.171647838630804,-0.426923636310253,-0.42576228504388,-0.663004953731326,-0.469455607686158,-0.541536936458049,0.163622783808367,-0.284223519953426,-0.409367534118803,-0.276946331668651,-0.0682053950515963,-0.4346374862123,-0.483463723366311,0.165866284387201,-0.0641171321774265,0.0116991620035444,-0.101562409456188,0.200390716820079
mild,0.0496686882180616,-0.160966122260837,-0.041727948561661,0.0102372518122699,0.183052106701457,0.0178231113704403,-0.167246073259462,-0.0841663692988175,-0.186405025409413,0.0567884875155933,0.0552157047724502,-0.0486898251815473,0.0974799952304357,-0.0139027631192208,-0.107183650315979,0.134899924334691,-0.0501079019882159,0.0079711593307157,0.0073544741954442,-0.160010683038201,0.0497544898200021,0.179738067974116,-0.0099954027464458,-0.317668077662754,0.0369946120161538,-0.0788085749929989,0.18757706583946,0.0867438883674147,0.104894207031243,0.0869455435306261,-0.148814638083366
mild,-0.0613675849995253,-0.516620876536946,0.0079968073042476,-0.227277451457669,-0.457364571819091,0.138087043611519,0.238244735027589,-0.140529058386297,-0.537492163088916,-0.261099261425774,0.0313638657601108,-0.105681303988652,-0.0080006181761129,-0.0461675216066245,-0.260941508378858,-0.213356934442162,-0.484831205044663,-0.200443538492003,-0.283522635390264,0.793687318092121,-0.266250385160545,-0.485091823523189,-0.351065264042136,0.0763633688623272,-0.154580897786417,-0.169906143709323,0.279879789053921,-0.32117061401305,0.0951495862673897,-0.145266483588022,0.0761082360785871
mild,0.188480680134185,-0.176554639648284,-0.197798072617937,0.280990617058386,-0.009272792826847,0.0949351520007803,0.226756732979522,0.248730828744043,-0.0364746849837946,0.0272823077801795,0.0557889675091048,0.175240358874429,-0.618479438818955,-0.224646595250025,-0.0611415099914011,0.339969729251722,0.347572348340789,-0.152514814884093,-0.0284200488501515,-0.176073219930729,-0.411569587549278,-0.230174762615655,-0.290995947451963,-0.0654388401186563,0.263262293434563,0.277581410881597,0.231137157478723,0.181538795941104,0.0835182635448495,0.0773981938347899,0.264834404906936
mild,0.379947452838286,-0.187427646063637,0.0160324103622614,0.270415737015267,0.299977133330985,0.514440175382835,0.474208613172472,0.430312172564135,-0.0610349742159252,-0.0306942978926053,0.34614816831764,0.123591693440097,-0.485450191533801,0.0702978482869863,0.117705853382019,0.585823587042396,-0.054712250710247,-0.22054038321427,-0.0747835461850877,0.106697645088516,-0.306515668145112,-0.253172715688329,0.252395073893094,0.271757754939602,0.550904416421728,0.635196500541785,0.35789185793919,0.0810044079783459,0.410582314945393,-0.129946865541189,0.281860960567571
mild,0.588067814056952,-0.319554901647375,0.24038227544163,0.203617192649248,0.0805923277278356,0.46866291171376,0.672425255250212,0.248273439608071,-0.0994900264323675,0.181917408061122,0.296238271517671,0.0550254298707131,-0.444380650501403,0.25078780644079,-0.159572777112408,0.420571676265792,0.252099924567059,-0.495161514910588,-0.101539261333242,0.446850802441181,-0.264254260806352,-0.319474802104159,-0.313136366536504,0.497784327394628,0.556319382903359,0.720408081801746,0.272187999333989,-0.180181192179678,0.780100421535299,-0.120984613493361,0.464044130672598
mild,0.46699191000047,0.125332704143986,0.157659963189698,0.109657307380558,0.166843968639365,0.211253352288117,0.295294241375339,0.515998700952611,0.0194901979847644,0.347061331648828,0.172485346514965,-0.0014215788376495,-0.132840953015872,-0.0251497518197998,0.216502746901624,0.384018200436379,0.0867401775637989,-0.0733537532841486,-0.0190967982247618,0.22271542779063,-0.083204218655949,-0.199998822628574,0.139896571639991,0.200501603981112,0.42782333470006,0.41206964163186,0.320210879314712,0.114509101733812,0.351138841851315,0.168351981494684,0.256524926991787
mild,0.454969192207632,-0.341298193748967,0.235125929030954,0.215086002203882,0.349318071461185,0.388464986281991,0.697785783168383,-0.190863349616471,0.295659238140849,0.082351178535528,0.361021700144224,0.321691949142064,0.052951622955568,0.0456250477734501,0.0306283554897456,0.38841049569742,0.406602696439864,-0.0004531379921456,0.0878949258600966,0.407213148933157,-0.156241259040462,-0.151060923090939,-0.382959465335955,0.408475036659553,0.484237188335324,0.485189801505119,0.305711174539108,-0.0583038021535012,0.615309619134956,0.0701847277701032,0.489044337803129
moderate,-0.0117623040518115,0.137852815938283,-0.101412082180666,-0.148288571170873,0.233974915443915,0.0364033848640382,-0.204944464263328,0.0138661718595369,0.457378270952585,0.0237030185564979,-0.218294161631646,0.308690144958897,-0.284440925507933,0.211652809615205,0.195065473816224,0.140904750166454,0.273371902074633,0.480838464363426,0.313595460926147,-0.232588928745341,0.315167452164042,0.171160121312822,0.0366079432340633,-0.375756457246523,0.229908418087766,0.115922894788829,-0.240399475679057,-0.116286024882884,-0.386301239359415,0.116246718403485,0.0326264329591529
moderate,0.531964448198649,0.0451242686739746,-0.0909008813192165,0.0277718985406397,0.339453429978625,0.332210335504242,0.339669810224692,0.548817997327923,0.0554916181333942,0.206217429460449,0.210598803968571,0.262512565807565,-0.323753381404889,0.430638722923912,-0.0513285969258738,0.275650718561399,0.106716362494543,0.201541876237048,0.149846036039212,0.183142943303617,-0.0915210875442497,-0.126542788305455,0.277263302428515,0.112354268085302,0.26162578833777,0.404106446130539,0.164149933171979,-0.0020765691463878,0.0975911751485319,0.244182747927434,0.248919337496282
moderate,0.650805964013139,-0.635703394345323,0.254010960752761,0.407649706189811,0.469478003031855,0.699840086308801,0.775743172057949,0.223487624449189,-0.414690224222787,0.277505951511561,0.49175651803973,0.219812987048428,-0.539928259537368,0.284715007324305,0.007842160164358,0.620753322019262,-0.233305646579826,0.0877440410773447,-0.175094879547058,0.690733072352419,-0.6351718748833,-0.586022136058158,0.0508510958974437,0.28301619472572,0.657068912935875,0.565514299314318,0.553965878496422,-0.349735506853199,0.752842886183927,0.268345662768906,0.298878882246868
moderate,0.401066709785731,-0.328166795252247,-0.0729419247597801,0.03019432599707,0.184321910431381,0.353950135593306,0.517579881793994,0.166676647420554,-0.267994819978809,0.0014979098407117,0.406797188958988,0.193499345797761,-0.483856875363089,0.212376481972908,-0.188215213730292,0.332094796139653,-0.0532764167853251,0.0339544379032945,-0.056081600666159,0.505268509923461,-0.188511331310189,-0.426038924471125,-0.0772257030671611,0.186725283790548,0.401899840893346,0.298341297466126,0.358725899986135,-0.344307107857459,0.699893956635152,-0.0519415395975042,0.446700062703429
moderate,0.271397232780883,-0.33058666043928,0.0455318320712466,0.130848947888764,-0.142536320845342,-0.26723503411529,0.278800610095712,0.25646984881212,-0.23891170387708,0.0693361943720961,0.0745727897681981,-0.0913951577690729,0.130388057349735,0.0261377495398048,-0.0300884913267773,0.15856399582764,-0.276365004767877,-0.502562015651529,-0.297629496724134,0.0470879254525822,-0.18768130474596,-0.347247968482577,0.0301649440516778,0.168014883885976,0.139991164624666,0.0923089224283252,0.165076988625992,0.0272878450491773,0.278712763205689,-0.148111549735814,0.409205876997161
moderate,0.0370542275276055,-0.264325036430841,-0.0324362926477935,-0.222882524630508,-0.442325838972147,-0.536089306227538,0.51715373164713,-0.0492433598639582,-0.229473490893288,0.247470422289788,0.19179073158203,-0.142314945910128,0.427427626522954,0.0398346312407863,-0.0946236902259741,0.0044383486069651,-0.067261385551223,-0.290815838716347,-0.303655051217214,0.277901031494595,0.0897257333387628,-0.247598165391822,-0.525281790903026,0.248852034321718,-0.0161568674837513,-0.037724940316508,0.106391584685846,0.292007464396202,0.303739226493115,0.0040478196457899,0.289378134688717
moderate,0.487922933646759,-0.583945641979791,0.172702437425569,0.199509223221637,0.185531476710116,0.482345324820952,0.596365247355749,0.230820542421189,-0.433646641026063,0.126508578937875,0.474709727253803,0.175317676306015,-0.347735505466897,0.203378440970074,-0.0529645040040296,0.452637253937099,-0.494235869160969,-0.260696939760668,-0.0834736503106079,0.613922332028696,-0.444603257098958,-0.399530162117289,-0.272550092496944,0.477379794983812,0.406012405500248,0.407932484358118,0.39417485574655,-0.181265746822283,0.52706461815631,0.0253885340418297,0.240197981268469
moderate,0.414449827886849,-0.590908146721888,0.339722746688218,0.151505024630568,0.0214138816289606,0.502901325991711,0.624317783577004,0.150317918343953,-0.567353005099755,0.025765573715082,0.382616846979032,0.0409149635511277,-0.364137535028159,0.177762040258944,-0.133122622247805,0.420333604886522,-0.515098493644467,-0.434742754447974,-0.189484342169749,0.704326044136707,-0.280015594478289,-0.36634301745343,-0.188684026135596,0.499265534428458,0.459658560356751,0.338285578090089,0.345508114363314,-0.277861123831546,0.472721842541936,0.0762281243941275,0.207421534615845
moderate,0.260783651684187,-0.483355124668332,0.160026296069005,0.0399772327734143,-0.219199136713744,-0.060126510617578,0.524283519623629,0.175539714791507,-0.50785745532837,0.0832097759929569,0.398597364609706,-0.0378479311961352,0.0376962800037579,-0.009798354524299,-0.276513371212861,0.247379049005617,-0.201273965692188,-0.46584823284757,-0.326962689301376,0.381070428124729,-0.0078008140398872,-0.477037699784968,-0.222409940282802,0.49229455954687,0.141280922193339,0.286222332488723,0.383456409228611,-0.227101336442616,0.422927319968014,0.150144668161888,0.48887340481325
moderate,0.27595095235149,-0.0573119350208075,0.203365737003235,0.22134906542202,0.231208471885378,0.352960408412006,0.253313141107176,0.298609890491376,0.0860697671186115,0.0235474346727752,0.159825125739477,0.0611368567269532,-0.275987083957209,0.134386369089478,-0.0128883788504033,0.360189587981942,0.139926882025711,-0.10514437731203,0.0937202127488433,0.139865802877504,-0.430939404115825,-0.237723451237254,0.133130422640617,0.291526762784846,0.397546792067086,0.323388592030244,0.112365442603657,-0.0766189435586739,0.0629535278082335,-0.107888537276693,-0.0509873879523643
moderate,0.471009155294573,-0.576846098088884,0.0826422536889646,0.215149218891572,0.176005829485889,0.459220758639508,0.601931283626972,0.255734838519173,-0.5374000311318,0.269726714706155,0.516329940600782,0.119736742461282,-0.266582868605484,0.156419664478645,-0.0651751329405318,0.527140885386307,-0.132458151019952,-0.271231366200732,-0.237131542988671,0.574551757005587,-0.459782382879423,-0.37077329647496,0.128427913871117,0.699674763139161,0.471727906037296,0.542029324342546,0.613281547505591,-0.207175130640592,0.613200524803986,0.2024140390581,0.343363360760054
moderate,0.501297995778188,-0.723949594414773,0.0910080522711367,0.350765903120483,0.176941454996943,0.50465871867959,0.502786116990286,0.331752628003781,-0.413163907775399,0.0380007399471715,0.485044918027542,-0.0298523706871244,-0.325136565028711,0.284005642399078,-0.142742611460871,0.53872196281463,-0.157189411688086,-0.383396315733145,-0.306453985444769,0.626245707141261,-0.466858105907186,-0.532110224168047,0.0752244649192891,0.589137539691127,0.449386830251864,0.473138918024893,0.498646544892578,-0.137910272730245,0.47436712867371,0.040069062713268,0.38511796545675
moderate,-0.104310085411648,0.176535204693778,0.104510782371608,-0.0296138577710759,-0.232934602193764,0.254242318317624,0.193128712701973,0.186058909097592,0.0432809393276069,0.0603162176283802,0.174286451519813,0.150891830753478,-0.0094443586277571,0.136950840891059,0.0797322154527068,0.0394083768758596,0.180750726572478,-0.0153011816763289,0.0510212300264326,0.0567329246073244,0.151231473014649,-0.15051239308603,-0.466734833634794,0.234966981859135,0.121248442395398,0.0985992801270184,0.268729084719539,0.0606083980593274,0.0752630715054362,-0.045512916691319,0.220079847960825
moderate,-0.009614923417553,-0.230524444020459,-0.109156442849091,-0.0224646741275054,-0.27073269395302,0.0032208583596681,-0.141349558977416,-0.210269191052217,-0.345146764214409,-0.152431909079119,0.0625737273639931,-0.196077117990452,-0.232330611561171,-0.12747563542223,-0.148127258061346,-1.8962528623202e-05,-0.0085326921393256,-0.400253622930235,-0.356659649967852,0.147808163259927,-0.111800883825339,-0.0921637104971253,-0.156889660488486,-0.165562666154871,-0.190460978127794,-0.0960069242104401,-0.111879113290352,-0.0303616353528437,0.141882525321636,-0.195172574007094,0.0169579370559891
moderate,0.429229310882157,-0.377947103010001,0.12704173204565,0.301955709846449,0.0897512762722295,0.388710375878823,0.53413890439643,0.413675292065302,-0.304406449235085,0.115699024569038,0.490460636417917,-0.142789053610048,-0.206460893051199,0.284741036091453,-0.083334235004879,0.495037247314647,0.0344514377173545,-0.248525788495944,-0.134162971870203,0.551570681164009,-0.0907012275935012,-0.305110709432879,0.273270738919092,0.556501889303198,0.463021771129453,0.375313399702397,0.370542270126453,0.135088915806433,0.604594388019447,0.153255030816838,0.331148399841532
moderate,0.493331541283056,-0.659220536796669,0.245502143594218,0.449195604400076,0.396451337457129,0.432294469716312,0.681498736342773,0.575614798646285,-0.411500817490991,-0.0151480076137158,0.479979857979998,0.028508045617445,-0.446615438672012,0.267730233882264,-0.254223770652303,0.543084870573958,-0.0252420874244533,-0.215838958642916,-0.281196282355436,0.548720445952465,-0.490735544588639,-0.203577674885255,0.0819126900548333,0.564631565755568,0.646467795112543,0.3726156192331,0.44992973109027,-0.278145516168339,0.748728769927508,0.011893265949483,0.42206682270372
moderate,-0.15412522328928,-0.714786360769831,0.161112718796505,-0.223081675382605,-0.356592493422634,-0.0772769690592408,0.285668765807773,-0.102104027347915,-0.603480298652878,0.0964475659748642,0.0117804090617228,-0.0595786130643697,0.427121673982575,-0.132883569764881,-0.277338547216924,-0.12572450834563,-0.481350456507473,-0.269192592461307,-0.250257427210663,0.508360832007146,-0.078206873726869,0.0105873048717717,-0.15221626105782,0.256360199227468,-0.190483397253958,-0.262075675372079,0.4546736378063,0.030500514948797,-0.166065031105445,0.0181472069343561,0.204651235526108
moderate,0.599483975699514,-0.724454676940621,0.474753547287099,0.257610903453897,-0.0175176258696332,0.141897449714284,0.74749025369242,0.346187612656914,-0.484148157057597,-0.146923439939599,0.440966409089781,0.0861197815487934,-0.269094894863679,0.035785659899599,-0.148498912221525,0.461546713747204,-0.0898743680137796,-0.602230966831406,-0.433311569587949,0.531194304598859,-0.639117387946647,-0.449653600257089,-0.360252835566184,0.538229099288428,0.636603214487833,0.513603014956614,0.454367676816413,-0.359705883963351,0.713742119207574,-0.12315127574597,0.62337847676419
moderate,0.569171823998105,-0.169458845351832,0.364018242990055,0.402325657268272,0.307455167348615,0.120555671430596,0.65568524257891,0.27913923846486,-0.152378511179406,0.125160404410317,0.418365018672827,0.0851473097009445,-0.112259870073609,0.153763383050795,0.0972840338703032,0.462218653206627,0.282985003450284,-0.311008762259774,-0.140795775470454,0.343731201572177,-0.344834075849551,-0.103973250238741,0.0418322676574731,0.414337266631949,0.604723056420334,0.363153392746473,0.365540582272286,-0.286660712795528,0.718366227395613,0.0786898198774587,0.562406608347184
moderate,0.343998796215831,-0.697244815353976,0.321955002606897,0.129681095212635,0.201278165356092,0.172412367859922,0.51334537229593,0.432988695467303,-0.483607340747639,0.104736993196996,0.408835730443339,0.249516170059814,-0.634713261370813,0.0868589225040039,-0.168992519475099,0.286238661785205,-0.399011073739471,-0.302172994386129,-0.304011586477504,0.475997011498686,-0.506936901752896,-0.799041790476152,-0.553793163217147,0.347144971589585,0.43938709130377,0.418481496827275,0.167963421270533,-0.1658302435116,0.627560347389581,-0.215364032368732,0.533436585544722
moderate,0.0192858985348829,-0.314505090057993,0.0783869092000507,0.186525081954731,-0.0578898547187189,-0.0120904596152957,0.0859429978536123,-0.0458749226535485,-0.0347573789663,-0.176197139368378,0.0703479725373427,-0.0944251918581935,-0.310136420692862,0.0602652957580203,-0.13474473388991,0.350754737606461,0.129188596556187,-0.181517178649083,-0.166070325877023,-0.319006141756818,-0.202589045963339,-0.170998643736958,-0.140473818382552,0.0104074755097805,0.173406795513592,-0.148009082267719,-0.0346408689003517,-0.0286634143997173,-0.002756113194201,-0.297417687727674,-0.086422959518444
moderate,0.315290214931064,-0.306788817231944,0.311227245916344,-0.108081498056614,-0.217816936454539,0.250900071475114,0.288714992170762,-0.0158300042066031,-0.179972203337076,-0.0703912671402891,0.306961266848245,0.2010696079477,0.292454266258654,0.0250260647775142,-0.105618209519921,0.184591289500637,0.0250420008716659,-0.0559443119332435,0.0217986535917817,0.52888350016932,-0.169513256855462,-0.0207626421853692,0.0015536041149017,0.423291149549158,0.0320854926760659,0.005666344655661,0.0593073897001946,0.235953504100954,0.175698462583743,0.0752381752582717,0.169939802410117
moderate,-0.185914036945371,-0.226551733687824,-0.144989530910999,-0.176887459965719,-0.23087247219002,-0.159689911633584,-0.0905915434098332,0.0478135211173863,-0.0657284865687372,-0.160264151063375,-0.255874062661492,0.0142999313258713,-0.0385334251386301,-0.134207380352366,-0.26198729751597,-0.232561289487484,-0.142934459353854,-0.226772127296057,-0.151714797870011,0.10750504255329,0.121176221541173,-0.121312469919835,-0.373994361520128,-0.0938786474362413,-0.216070670182703,-0.106372585559359,-0.114354697512633,-0.0104409936411357,-0.0570573872088439,-0.191234113398827,0.0434782384500892
moderate,0.446681965502417,-0.482827438299142,0.212397104047896,0.372393759066799,0.17844431616936,0.443755970419995,0.58319298980575,0.104323974604402,-0.587171773805463,-0.112643137776077,0.347303757467674,-0.050618483471317,-0.448373794412737,0.251058301867363,-0.129522717530471,0.530222454061476,0.143164251013175,-0.260995096448005,-0.357015542449438,0.480805702853741,-0.322414543947772,-0.485837707320004,0.0987291844210882,0.51699600873918,0.337799683266575,0.382371891848019,0.498865847900037,-0.289445730553693,0.555495232621037,-0.117090303839139,0.396319411482377
moderate,0.247260241775999,-0.368650770850314,0.290681976120413,0.260236124833951,0.127810512042,0.259742327739153,0.544866006159773,0.084967814693752,-0.362790734456066,0.0947696979795195,0.390074572734966,-0.0131531463965054,-0.185120387790618,0.185648352179361,-0.0456087068075604,0.450606670945363,0.113603117765136,-0.0884913158153705,-0.174346034132567,0.484887920388422,-0.216530761169012,-0.176107987787375,0.0192118721046874,0.375772531378662,0.358888372902721,0.342312010669187,0.323168867833192,-0.297207192723449,0.473812732562105,0.0558514428880087,0.465992989595835
moderate,-0.228350723354681,-0.138129676869452,0.0301917489346473,-0.272836246429243,-0.239361726131397,-0.246019702289694,-0.164585482360641,-0.109325688862663,-0.261797177182144,-0.103792812617451,-0.0339016283877068,-0.0991238559493349,0.0335960253305911,-0.164862427536182,-0.167419642679512,-0.28414053693551,-0.373508728088291,-0.21032324916771,-0.136028249435129,-0.238817960719627,0.0265377428439203,0.0276218296313514,-0.237415112218478,-0.245070368496439,-0.110681227287345,-0.362890796035254,-0.12239823065525,0.0813293991892496,-0.322560509044175,-0.125986301284097,-0.309007284775195
moderate,0.185764684503633,-0.241793953747795,-0.0390080964596102,0.0211354315019071,-0.392609755456631,-0.397995684242001,0.557701805703603,0.115168668292365,-0.247694382810082,0.169840094307227,0.10907317864849,-0.0035983637006936,0.264891663583778,-0.123985105000395,-0.220331961502387,0.0898709701327241,-0.54316947035298,-0.379280585083303,-0.378566395642951,0.255482873831683,-0.245697984767477,-0.351342280594535,-0.480732692504846,0.0517914908420158,-0.17164278983079,-0.196495898970671,0.0654532647884904,0.0630782650726874,0.557613877988584,0.165983518052161,0.451735474942874
moderate,0.313838428962195,0.0572427746651322,-0.721246029076428,0.148187831927847,0.526840987562153,0.155307095883703,-0.012070810029921,0.691758347878687,0.0600203961282972,0.823883177223691,0.284922875282137,0.17528417746802,-0.508416699527022,0.234143683145022,0.166856183020324,0.416847155842294,0.172675240473437,0.563030005968893,0.423305346418166,-0.212013265147135,-0.453599951579317,-0.127848390925114,0.735521804798583,-0.60645277345128,0.209583175025706,0.444282152029583,-0.0668779067074323,0.0762220289114807,0.451636083705283,0.672445201865767,0.214760201536497
moderate,0.352658836103019,-0.16400034861975,0.254392246290086,-0.140839305877086,0.338392600067876,0.0655807491951035,0.417802060478344,-0.0806514538240243,-0.193921314034581,0.335068992432314,-0.0021421285231398,0.037323103739694,0.182310353534806,-0.0629793911101542,0.131794479733674,0.261364058332718,-0.0551466118865433,0.165390562646111,0.140281640338368,0.469819714920338,-0.26313271891712,-0.0522372937807028,0.332677324922484,0.098069650871243,0.271657211215806,0.288296627778585,0.0059713039832697,0.0750127285225345,0.307845841573259,0.208043202306304,0.123924124022511
moderate,0.106936567238723,-0.265152513005215,0.137979668414512,0.152854180013665,0.0549033346927856,0.166340270754167,0.217261649833418,0.268922192021872,-0.184381372856246,-0.0727463102139494,-0.0188019640516874,0.135924835093917,-0.500186737290007,0.104290917068424,0.0196786348275768,0.0987007568167423,0.0879872133350916,-0.141874812777352,-0.0018093980544382,0.145698591766309,-0.237414501363518,-0.18117145260084,-0.214046110157007,0.12447308482996,0.193348441609372,-0.0001815316955958,0.161210265991599,0.0497872442278394,0.34676198619665,0.0028497432330841,0.160379219278663
