group,CD101,CD11a,CD127,CD16,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
moderate,0.0517874912375866,0.273181336411577,-0.377717371254246,0.207738046266047,0.169504010020166,0.103847071888988,0.133410820880697,0.289634886982601,-0.046434685562274,-0.293089416658349,0.0188332250847583,0.23058577764378,0.0149124738110577,0.132946888706473,-0.51903253571891,0.255683197309137,0.317598662127857,0.128435788632787,-0.0447125365544361,0.757800705065904,-0.211558125343652,-0.519154449947057,-0.0984738516087146,0.0075934554454656,0.293670366120734,0.355716394634235,0.305764998176794,0.126678458393782,0.391324802911162,0.106218791615831,0.192045747566861
moderate,-0.152405839022523,-0.0494838135267552,0.0198823588955699,-0.100149385996427,-0.0332280501894522,-0.240555236633934,-0.351391733611829,-0.171119063506088,-0.319353892771354,-0.110192175170503,0.0382378100110635,-0.176919963902338,-0.121029348509729,-0.145568997868814,0.0874761609677403,-0.0815660321167388,-0.0906745894180213,-0.144152933160431,-0.0285866429676615,-0.0951925074794022,-0.0289692824617155,0.10319094847885,0.0719282123901451,-0.0885078540803155,-0.174791735004001,-0.28266293842754,-0.042800403445683,-0.315792099494613,-0.271186149022386,-0.0735149414849233,-0.318485158967145
moderate,0.0456634127915229,-0.0816304658948157,0.304049299833887,0.0947505011544131,0.0092191267133032,0.110419732066367,0.130158764015472,-0.131565032631174,0.0181807693449325,0.305703608075957,0.143903615368995,0.0060626642672179,0.0183784754485234,0.074794915938005,0.414702546469664,0.20965162295935,-0.0697729583343984,0.181596790380812,0.305218792755698,-0.194362052875705,0.159943827125549,0.32316581437318,0.135625657835677,-0.0489236113477555,-0.350076505846766,0.0864476829085571,-0.0174545185470974,-0.0283635905772518,-0.208380965494627,0.134028508740315,0.224885462413602
moderate,-0.320060771607271,-0.0652070873405711,-0.113718167408764,0.602551641912108,-0.352193479587496,0.0438337295785892,0.0426472786279526,0.251691808517194,-0.1408917782428,-0.118052350524964,-0.574257632046569,0.0561848566215979,0.239802723482935,0.0676867392432834,0.420183600142834,-0.254980874242357,-0.183094735252778,-0.025867879859329,-0.59167713172584,0.184656074522017,0.0698803796848038,-0.114580945104152,-0.716048061231272,-0.102816055897258,0.314103329029679,0.0254363817924863,-0.20291277347841,0.163123656603598,-0.41349663933287,-0.415466654421971,0.0792293981960893
moderate,-0.520330541717419,-0.251004225205225,-0.0700893334147564,0.527813080327654,-0.397009089377306,-0.0170861375066399,-0.0905264540884038,0.0256710444025574,-0.244697486865538,-0.165861237780025,-0.646287129991443,0.0418061557036438,0.0972540149271337,0.0257663186487672,0.525048965395445,-0.463747045561403,-0.415611750625417,-0.111501268813478,-0.649404659430509,0.087484213741188,0.0263428504969964,0.0466246038239154,-0.841703257682378,-0.1587638204858,0.240507706856771,-0.063506722833887,-0.363097255927765,-0.0322827139584528,-0.537173004491632,-0.522367487712019,0.0113060464862537
moderate,-0.0195530527095374,-0.440799542638112,-0.0641600276432608,0.15770241317508,-0.482201223325575,-0.420113054182159,-0.194281851302271,0.314069278823849,-0.431892053226248,-0.17172734810418,-0.44166209751701,0.231024142041272,-0.10907082666729,-0.131214492623812,0.34708832543878,0.0769356308096868,0.0875599033830407,-0.34076137078484,-0.240284904182304,0.216126693663209,0.346143129719986,-0.204735081263093,0.214287682242853,-0.285272673416428,-0.250368390101205,0.0033272037402926,0.324935743485132,0.433245343930644,-0.163962468143104,0.176845805157497,0.150822193621429
moderate,-0.0429758779114043,-0.258212104127873,-0.420930015007773,-0.0978113843426716,-0.448949734310489,-0.129607553588762,-0.37763762452322,0.0631168411222848,-0.0567999637857896,-0.592494310706476,-0.103219120039105,0.0906725844419173,0.0767968766150693,-0.260494447467239,0.38772178835735,-0.448489671864386,-0.289208465078592,-0.323226782109431,-0.499881798729365,0.621753163542406,-0.277535935646954,-0.454846861557474,-0.556010279035425,-0.171484300488609,-0.0444253778933358,-0.828565631274012,-0.28576550716099,0.157273301496552,-0.0087865236572948,0.0295813010251053,-0.098778105397573
moderate,-0.0942078044061598,-0.10019272170255,-0.511442271332659,-0.202774734459606,-0.495523345697208,-0.132785871498879,-0.285051996747935,0.298982120331043,0.0582706208764799,-0.357624101462542,-0.102322807424796,0.0649856776968238,0.120029401682788,-0.232115944446782,0.175243676625023,-0.0344254319160585,-0.144791213279501,-0.443636629461998,-0.306792788025299,0.199064543255092,-0.0578105933277013,-0.357884371555648,-0.509474660653344,0.175624012559372,-0.0383396977962266,-0.138959540385447,-0.122663790083663,-0.178652939335863,0.119763888271296,-0.191457080632259,0.0509527125380286
moderate,0.070884228502178,0.0287865749550804,0.532275801745986,0.0702811124235259,0.647376464094654,0.223122745172026,0.530803243206351,-0.436122759988542,0.0994748975346353,0.441950461130274,0.0838535828650096,-0.0379979875281334,0.106445820382887,0.0938386291791539,-0.356374237217276,0.141939100462494,0.0733112994456415,0.644609190582577,0.710202753726728,-0.316504921526624,0.307624900139838,0.429627796286122,0.644241778121386,-0.0440995169674346,-0.169416036917162,0.279676135116666,0.413226191997469,0.121039239134333,-0.472210919006214,0.136953842748792,-0.276035707316416
moderate,0.258750811436223,-0.135633743561256,0.142568376595037,-0.108598648845007,-0.207313481530376,-0.316816714169112,-0.109654442387599,-0.459309729669982,0.0363010698033751,0.186719876324314,0.0145690909740878,-0.280070481352115,-0.123150674703422,-0.0749017734401514,0.204181687918942,0.0730357320837537,-0.48182326326408,-0.0588676873749594,0.459460746823292,-0.03810207176273,0.215713514670207,0.319217013693373,0.0461789955673509,-0.139862348829781,-0.136099988015554,-0.370261623417393,-0.207991833167036,-0.0720079104494236,-0.516945531547533,-0.0015796563940417,-0.11715750728313
moderate,0.0916737219999347,-0.210257015161314,0.0765489071269836,0.0045377325644999,-0.425458068486152,-0.136263151477136,-0.0073437423090286,-0.170839637956653,-0.0391205782345073,0.100869541524938,-0.0808705091960297,-0.0148041157060637,0.129929990323851,0.0918478861099834,0.27726558797256,-0.0161072044598527,-0.421325340971075,-0.127538316148349,0.136818360532865,0.13578883485803,0.144548584753815,-0.0388766988064355,-0.364089699762671,-0.316960718830143,0.153890962757372,-0.157180184595295,-0.174367792459488,0.173218205366791,-0.383064504004136,-0.0279233607943236,0.0467263913140465
moderate,-0.0308564613728496,0.176520285749298,-0.157020176129643,0.169916177079117,-0.193487887021934,0.0412582142369839,-0.124266189306247,0.472990978814244,-0.0963476629171993,-0.071769947533121,0.1260120430574,0.296264679841997,0.154816112423445,-0.395670802564365,0.586677252785169,-0.0499024502689858,0.0878421739632902,-0.273281981117892,-0.348762231172075,0.238238784404179,-0.0762047105198218,0.167447139175151,0.274768349601903,0.160677614902484,0.601138936446384,0.168707468552405,0.0242869490382529,0.210373877546438,0.421156142235769,0.0833668943812794,0.361984133047825
moderate,0.227845373169283,-0.528239049576818,0.0867401529401208,0.0542907295459776,-0.345731582965899,-0.289214987267948,-0.46375772828425,-0.616393301934856,-0.661489200939242,0.102490249011216,-0.0819395707234781,-0.258269776514491,0.152222687215761,-0.0725151927997398,0.525829741070305,-0.241321219428654,-0.603317103033876,-0.14077433568706,0.216270122014722,-0.266900314435393,0.297328499823667,0.313262674852988,-0.104826865907677,-0.252825959878793,-0.336879285647698,-0.538648839872139,-0.588818632852043,-0.20469915045245,-0.682702595768144,0.0040333305999511,-0.305172672747301
moderate,-0.0150544926827191,0.325315508380565,-0.270442069431281,-0.0648286410432239,0.138782414185935,0.195312709948457,0.435511844796228,0.548955786365551,-0.0599081405151004,-0.287561407105735,0.185213671482321,0.173176677871155,0.0865759734447215,0.0850787795812331,-0.242578044670512,0.0543830986848228,0.36786959260083,-0.15947067105153,-0.409887438656692,0.80186019128611,-0.199433177307853,-0.48235724481721,-0.353816604827896,0.110968087798273,0.329053684803731,0.238918962136006,0.479276654651521,0.236773327449782,0.724179925463107,-0.0096066431484985,0.160861701999289
moderate,0.047073731652471,-0.34662375130882,0.21980584464735,-0.220018664383649,-0.0343612072813386,-0.139117120546616,-0.204763426072328,-0.592814548938772,-0.228479674665552,0.300708754176627,-0.399954952168982,-0.121264144471122,-0.110008765341986,-0.0299276175950108,0.2395270866796,-0.11941184109557,-0.308279559953372,0.0739775712490012,0.229649753986268,-0.606436890055261,0.503787838223484,0.435339548435938,0.512324324589979,-0.12974468994866,-0.330544385042602,-0.372709238347343,-0.339487671619585,-0.261157855233092,-0.667406744766946,0.293624975716491,-0.189761126169445
moderate,0.206723236196768,0.0995391375466647,0.201362255972367,-0.0929065326005008,-0.0412030902129435,0.131981547864679,0.0181203483248839,0.0237610776949811,-0.119575083369665,0.299604243078043,0.118042831557544,0.0523029956668243,-0.0283076264853407,0.171694003782615,-0.0096430451521544,-0.0384284278135685,0.38239065296521,0.228452498740838,0.186973723772765,0.0435240100052704,0.0154995739160608,0.203084662842699,0.048278146696907,0.219466287128242,0.0701066059858043,0.219488467890071,0.101195515926588,0.241885761237566,0.0784963588718083,0.0096945876256632,0.281918702957805
moderate,0.0910267691963099,0.2560066356395,-0.258755506186865,0.0490600416337267,0.322366200267263,0.0134153064641092,0.432245262201212,0.32503207467648,0.0375957029325275,-0.275901450740907,0.170932806082428,0.235717897874547,-0.0101180252242331,0.391229979208586,-0.20044564223468,0.0045927782335546,0.308640027312444,0.0367535267887448,-0.106249766211203,0.653497242688055,0.264566454653622,-0.299859976346693,-0.363974891353865,0.045653572097299,0.231113775079262,-0.0275116528915075,0.339572841147153,0.199793131713735,0.570569135561014,0.201800117462277,0.184130265378222
moderate,-0.177429830632611,-0.267194943362251,0.231600155186511,-0.147375798733174,-0.370203405281811,-0.255731299731736,-0.177041613990545,-0.423282444052212,-0.573199494306411,-0.0469519163362215,0.127565521410632,0.0208923282632256,-0.428625131380296,-0.321508094480192,0.532631995824091,-0.214601681457021,-0.387707500648444,-0.298060135764227,0.453003683255948,0.16399862005298,-0.0069762910347362,0.18521680401074,0.189408626726084,-0.269961882834468,-0.332206707818929,-0.396836657692341,-0.431138522407757,-0.0672278520124529,-0.244887946551463,0.144519630436043,-0.420426877036404
moderate,-0.251439537055898,-0.0684868028674827,-0.239362386695459,0.326086416311363,-0.277358224992698,-0.29381402190091,-0.111948080462056,0.134188774328601,-0.377800153725519,-0.287604149828965,-0.0124676603762595,0.0555829493999848,-0.180439450939453,-0.0222103771688443,-0.11486944596026,-0.119849278773478,-0.139920632007961,-0.137495435878678,-0.165596248031958,0.225992927631395,-0.0511019699304035,-0.0823503246432876,-0.164225974106856,0.133847545512804,0.153043586232587,-0.0702955140918609,-0.080982044676341,0.0608006606067615,-0.0405945396288106,0.0467525535212561,0.0732869802984287
moderate,-0.123085817544565,-0.237651515352241,-0.167314635782974,0.0427520513653455,-0.0975751280465203,-0.0468961016265222,-0.0687673382973157,0.0658061289975156,0.0266801345781732,-0.084943960308775,0.0031906374617176,-0.140835198065433,-0.240698043713844,-0.133748037400217,-0.111529052889448,0.0293112037390401,0.0904514615571241,-0.217632401750139,-0.101177110582228,0.22928189166559,-0.161691130178742,0.0142286159853902,-0.109797115565148,-0.28835248301554,-0.24674543896273,0.0365848926142348,-0.0415941111212269,0.0240815223713662,-0.130296064996884,0.191558143350126,-0.0131140126713174
moderate,0.107097360419765,0.0150295377026692,0.179032049628023,0.376894055681928,-0.0568886326549784,-0.165625613986149,-0.0890956271380409,-0.454979943781632,0.0036215931139231,0.222735630377658,-0.359827319341073,-0.252969031235778,0.13750539086218,-0.124069222657431,-0.0240854363685362,-0.266058725964584,0.116263416110714,0.0471787856494576,-0.0688595168991901,0.0288607432458608,-0.169507643465827,-0.0903126273362184,-0.451834982476667,-0.153669652941145,-0.268535244813126,-0.157583381473024,-0.154877027445844,-0.0982310273772368,-0.381394351038533,0.0442364856509761,-0.187924952528258
moderate,-0.21822434100606,-0.147835976850428,0.0425590656035691,0.0804323100734259,-0.33017390802124,0.0820806451124305,-0.273581553020477,-0.161789314047887,-0.151498691612995,-0.158596142329789,-0.116402874894286,-0.200900048879852,0.0992719352050267,-0.0720234716341797,-0.104799911725589,-0.14756155397335,-0.247615025390998,-0.204336810086874,-0.108811108265421,-0.262438318578338,-0.0595757975021351,-0.0875332066436607,-0.556781604047341,-0.235766508851895,-0.173538387695185,0.0603769458087377,-0.121308663881746,-0.0788399539986733,-0.372877473358581,-0.225123049837784,0.0046134785795718
moderate,-0.218151294031986,-0.283342385060403,0.224922375869872,-0.0858709328635958,0.0628299674174557,-0.10268064292016,-0.0888473410109118,-0.233576933581964,0.0335702346205267,-0.113326695938905,0.134818629827917,-0.0886134270842274,-0.0585638286622453,-0.120084061934589,0.0480927846546074,-0.240351131724169,0.0869670104589686,-0.0313659244420856,0.0079704949065457,-0.326092042446249,-0.194608317487317,-0.0088483786431906,0.110364785911649,-0.536048002229694,0.104995867654086,-0.397198562733325,-0.017996156711176,-0.0212173883183429,0.149596259812201,-0.194667273748292,0.0304168748113644
moderate,-0.462142936237335,-0.561880896968765,0.275300582061549,-0.144216217778038,-0.507773202700668,-0.396146474126727,-0.34144519772659,-0.680687997903913,-0.53340823279711,-0.0102528536009981,-0.0843803396413764,-0.285992192078991,-0.318417045828079,-0.31735729644685,0.63810521500317,-0.418645225705681,-0.666996971831917,-0.305755181766929,0.100190555482245,-0.275038578391446,-0.0588018245667496,0.294903684124716,-0.193621346785857,-0.226187056545684,-0.521306981024609,-0.721555205935352,-0.770956492219122,-0.265755431428955,-0.673775432522032,-0.0808480152251766,-0.444580580053655
moderate,-0.316686781140041,0.0243220268314214,-0.196156638189052,-0.0946640824566828,-0.420329823050947,0.0034910738511314,-0.421582475598946,0.441123111409112,-0.442783598176327,-0.311993233821948,0.464488301119153,0.174398240472123,-0.20082766574571,-0.0906581256414583,0.5390391372125,-0.0774588826619284,-0.422167629736456,-0.433508180818432,-0.166868057826743,0.569336541897211,-0.12279326792666,-0.178768273882111,-0.101110886415673,0.118995420132584,0.50007741997139,-0.196857122794388,-0.204336917579089,0.0135733176402189,0.500998429467874,0.546283910688023,0.529205620836852
moderate,0.110363743856465,0.0920578822432372,0.0892059223055086,0.0691651537409509,0.266053131940848,0.0311296516806124,0.432955304059367,0.185735334320851,0.313306784242934,-0.0303882253544991,-0.0044776375843184,0.118771687301405,-0.0753185358518413,0.448979768502945,-0.175370256411824,0.089665278753264,0.0442634364560429,0.141247154180084,0.450290080750434,0.187153876890796,0.162631090349397,-0.194878480938005,-0.50192147992203,-0.004293648822677,-0.117153266803211,-0.0085982120036398,0.0812582810525596,0.227741518524242,0.228799010683811,0.0457149272496084,-0.0745600752733724
moderate,0.207652623958741,0.179457145848942,-0.381293428863417,0.0639721155296453,-0.0547651797461893,0.156933456364392,0.10996534134794,0.504852063678694,0.208115817463702,-0.45825094760696,0.232471349209147,0.143492472491894,0.150003782424903,-0.239042642496646,0.339336505868663,-0.0794007702715203,0.310139536964072,-0.546308165357237,-0.460581002490772,0.709248009841103,-0.52812894858194,-0.112661473775244,0.219320466331343,-0.137682671958101,0.393490818629476,0.0784614481977887,0.079798748660207,0.0473357915613621,0.653274792781944,0.0625519634118418,0.461232070068024
moderate,-0.157591134638298,-0.0883789360701797,-0.502988905730215,0.195733375878939,-0.335540913926803,-0.0794137101239812,0.0541736937302611,0.163896642338879,-0.0679339091066792,-0.497553107996535,-0.358742410484233,0.191376158823819,0.245825688740408,-0.0097621117125341,0.206193724821063,-0.182463451743359,-0.264487527604474,-0.392698462742983,-0.223964510751005,0.478684657226034,-0.119259899522441,-0.380833363999603,-0.396743789580417,-0.202810266228678,0.261689481169514,-0.306388642161563,-0.148162270179447,0.286263612223124,-0.1407383019853,-0.316297919095561,-0.154055896606424
moderate,-0.34766999881173,0.0076596165783672,-0.465723862552126,-0.075633963878039,-0.586604560616729,-0.218692156110454,-0.435394244065706,0.498395743675732,-0.405788591683316,-0.549750638841524,0.429627664737565,0.16759643258383,-0.145818273506494,-0.127382311767927,0.640711808067073,-0.227719324233526,-0.295241270714316,-0.608529175939563,-0.429908819230122,0.547074763704364,-0.230011167510452,-0.265173160925179,-0.176521679413907,0.0269747219959924,0.59336874953826,-0.377229760067621,-0.244623035752287,0.299476321110333,0.416381755462603,0.594434293234477,0.577322736607203
moderate,-0.169957335477339,-0.231236107422322,-0.264342263551217,-0.059082332219601,-0.197321918973401,-0.261311795281394,-0.238100007856961,-0.304288215779936,-0.17035749073965,-0.204494858103169,-0.115292332001749,-0.328254399968817,-0.135757778962238,-0.295880861564601,-0.126436407775053,-0.148127779698004,-0.375377823844111,-0.248858093894504,-0.0873370031104641,-0.228576749641199,0.122105965066065,-0.0589503690809219,0.0534730645539007,-0.174402428069169,0.120825785926653,-0.294074841284397,-0.233087974303239,-0.121857419932036,-0.288455074672692,-0.275963089370129,-0.104495092149355
moderate,0.0663510436204598,-0.0861454240320395,0.463853656681315,0.10037736421085,0.460930662357344,0.407199852737394,0.341173595173112,-0.116369232871544,-0.120606000306499,0.216081108519077,0.0552916027612345,-0.0191814725849296,-0.102368929753645,0.449204914174958,-0.399587336783138,0.251340346962158,0.247419997845269,0.639487122612301,0.123489779248551,-0.132951796668719,0.282164988548519,0.0330675938010168,-0.0895891699660166,-0.0716052159065438,0.0983144055309873,0.358783125267478,0.281112681878478,-0.224643965120041,-0.0454808854641966,-0.0017422238724028,-0.211271584143597
moderate,0.103472621196968,0.144310636869058,0.142789875257357,-0.163622417268657,0.319110909237265,0.0730700076618375,0.0882547138077331,0.0989455320942131,-0.0076157815116829,0.0856260359527706,0.464779873814687,0.103451856879589,0.0501193961841528,0.260646477623479,0.224027605674622,0.106965878776297,0.189199955247942,0.221758526149,0.353477959604873,0.33444253245823,0.173239659357436,0.102524784434845,0.182238531283823,0.0069264431953134,0.0085021166187426,0.0593630198656193,0.174951400236403,-0.0624764015632052,0.298567837821121,0.335364401180312,0.0310228185584862
moderate,0.129886493522922,0.078098450046416,-0.294262299769975,0.167194608154611,-0.063159790772556,0.622364459786436,-0.0681808825732678,0.459687660494418,-0.122501067852608,0.264329238629691,-0.406469515090507,-0.0489306505711559,0.316541552399733,-0.177875079494589,0.0208810318678219,0.0836272343850282,0.358556584539994,-0.0325679895562876,0.13327263526351,0.353541654590907,-0.0817543640620258,-0.529484982187964,0.20582559496398,-0.0860290385893906,-0.0676266322042075,0.471770591572509,0.356200754347054,0.193371057864903,0.150801163049046,-0.318431694832149,0.41505525914429
moderate,0.128899361265066,0.0464563350257952,-0.091492889206246,0.0014786562781601,0.106529523750814,0.0085592405036294,0.515343868540383,0.322157937084918,-0.229503827307086,-0.39625778556558,0.121499622393152,0.241966654894999,-0.115148655708903,0.539808377875374,0.346159265165941,-0.113781042374358,0.0663002105306158,0.329918958920714,-0.141441058061727,0.731736934011976,-0.101580255863352,-0.0045944905161502,-0.571487487330171,0.13550361321047,0.404028004741148,-0.169541525850306,-0.015573935780255,0.247253481854958,0.348742919124885,0.22878617024499,-0.104348475945163
moderate,-0.0386502728041852,-0.123332014192884,-0.33655082842924,-0.0773881418783769,-0.299301822068953,-0.315616147580311,0.132889639499004,0.311605358700863,-0.0722378159819605,-0.524803955606767,-0.0496708091362843,0.111877138407195,-0.0244318215042391,0.381741198385789,0.226769017380194,-0.174144427462106,-0.0943274615526343,-0.181702479802515,-0.38804299932766,0.572357410589642,-0.269653706866342,-0.374254612248478,-0.728845455961742,-0.0139578835601565,0.123710482667425,-0.227571191968568,-0.265434171016258,0.187529214692368,0.276659952905284,0.139462892765539,-0.07022448438354
moderate,-0.0167862544362533,0.289879299718886,-0.119845208501273,0.0740870044859356,0.242628116526378,0.0218127222185974,0.188329668274008,0.346041748508031,0.100821929284286,-0.248154266411529,0.0448784819840747,0.180130440833095,0.0493959948620717,-0.0477693278232011,-0.0740068272928295,-0.0947510257766258,0.321056623955518,-0.153269285411557,-0.153778903689695,0.571694782216364,-0.149465291536235,-0.168480550942937,0.130371787022097,0.01882562996531,0.344494592011741,-0.0664247443026049,0.176537542732878,0.0538227481541068,0.466923595927887,0.051883165489803,0.165805271359634
moderate,-0.13371338967942,-0.348253773318075,0.120481936580531,-0.146113284076514,-0.291826310170479,-0.0435187684152687,-0.278314593376167,-0.491163282121131,-0.0255986077085241,0.239449148499608,-0.0299425484131067,-0.128719565487511,-0.0696205383376352,0.029413557864954,0.473273966849416,-0.0472213179037134,-0.31454618222341,0.0443801967502895,0.441779636151699,-0.719799043461021,0.151555508454882,0.301481492419056,0.108737621376592,-0.077148608248446,-0.455508672696751,-0.199801852464008,-0.387467663353402,-0.182355096519197,-0.633595242465521,-0.0166024839384229,-0.0505159219751241
moderate,-0.10247260354782,-0.18374486970472,0.263105464892597,-0.160536927376606,-0.116474031320435,0.0276977192941331,-0.395845225337588,-0.0530275785254417,-0.0837819801378924,0.296555927093027,0.0341920767260214,-0.123060759259863,-0.251788862775229,-0.0457779978640222,0.35850101968938,-0.156710735495489,-0.281925392183258,0.419151148918481,0.0967339140057466,-0.793548165211552,0.271158939479101,0.30248533850529,-0.0804753610225753,-0.124979396497479,-0.121594307629046,-0.0211706815548184,-0.307830616245068,-0.313050111163841,-0.207023290876592,-0.103109477806656,0.110258247335103
moderate,0.0780896410141618,0.195102786827376,-0.313860930213892,0.161377004460825,0.0972249543689974,0.0437400578793681,0.269721016458797,0.183386057273945,-0.130897604698368,-0.396099841002959,-0.030369655401238,0.118615712588011,0.135917476064805,-0.120061267984273,-0.134823560074887,0.143626590578253,0.0580485629634016,-0.418470574872612,-0.196521365565564,0.760067716337048,-0.226336578291543,-0.281131208186472,0.196321170425843,0.139251646742951,0.282732544361764,-0.0251160261031663,0.24340238885271,0.396324742260497,0.299895219893934,0.0639574874055519,0.119393167849606
moderate,-0.203018828986965,-0.313904955338093,0.19867084360774,-0.293313413727877,-0.248595400479397,-0.174644017459296,-0.195504345606691,-0.4518642707163,-0.396102810652296,0.120479233449467,0.0465870197384492,-0.176671671983574,-0.188077368344399,-0.148836306306717,0.167028410041358,-0.0364971970117016,-0.200988778242541,-0.0704315083593555,0.407434261352058,-0.367933143377976,0.0018920246000189,0.129619801846879,0.0925760506103008,-0.138479663571715,-0.306935523687361,-0.320318809224723,-0.327075957056327,-0.220759436664577,-0.629854734849985,-0.0550990846371734,-0.458417093880439
moderate,-0.0204646983579914,-0.294375275523704,-0.168986304572872,-0.0658896255010287,-0.456105604476224,-0.0135855505685557,-0.0500295793388051,-0.193991218548178,-0.471528916072868,-0.284613998800667,-0.11780381307227,0.199815909147997,-0.125197092727707,-0.231903085882496,0.274753122736667,-0.345100435859143,-0.418181466480043,-0.199958663869841,0.0972733284200496,8.03892316119824e-05,-0.115775809099167,0.201052715579824,0.0968208861247213,-0.157578461007139,0.23450389647325,-0.453045177537693,-0.116795322830376,-0.104966900399673,-0.386843308021528,-0.365129980373257,-0.198348300631977
moderate,-0.214274310665548,0.0221018893191252,-0.512362330837553,0.289769479067899,-0.566808655033222,-0.191338183212043,-0.439052618467603,0.564494069192251,-0.108357090368794,-0.567183046514466,-0.109443385153276,0.0939997609951706,0.106726793939956,-0.247885016709235,0.484669205109386,-0.291628404000034,-0.303313470920817,-0.68244895654631,-0.399117839858717,0.490385294505204,-0.162033184752049,-0.291640300701168,-0.411466588435148,0.125664452031599,0.147637737942394,-0.135236298024986,0.201927414085286,0.138054303275203,0.557740737515908,0.136615574554666,0.414839911360145
moderate,0.0130688246197044,-0.131799137407441,-0.0772610784740883,0.173119178579473,0.0388333484140427,-0.0622269857536724,0.223489924342727,0.176908014032808,-0.222887391033961,-0.0777254863800922,0.116781624797632,0.077375468973237,0.247468241561137,0.0457287632611749,-0.0297868055489135,0.0076160310371527,0.0471248337091332,-0.156946998148853,0.126574375675605,0.617133152335926,-0.0130084658912192,-0.233379375111924,-0.0325752977321948,-0.0608403177938625,-0.0020049311147787,0.0134696121550073,0.0356867137382966,0.164022784960911,-0.101690140289109,0.102159495278345,0.060340329340086
moderate,0.041419976874462,-0.178504745852261,0.0472241703015476,0.0876215806230293,-0.122399439179731,-0.0904465611946808,-0.132760708669407,-0.212025692591659,-0.175691822086685,0.141414712429452,-0.116638189583851,-0.111889516463065,0.037830006377992,0.0687290520616937,0.251639171391024,0.130612260193836,-0.106804756611797,-0.20169303223329,0.0717147099277804,0.0801567671769037,0.0656059948637505,0.0914939188903969,-0.0581401718714867,-0.15006493987877,-0.16182591398791,-0.173915903543871,-0.145245882542639,-0.0554063805750752,-0.215149252444519,-0.111878919490096,-0.329197545579137
moderate,-0.310118585722404,-0.27754842485222,0.518961521286046,0.0460832219768633,0.107850239704671,0.0349501420517935,-0.148659284732868,-0.416177995239023,0.215974126373806,0.40772477664795,0.306308113542159,-0.0984506268286079,0.128507767431901,0.336889532492301,0.244725692403401,0.198269347852469,-0.355709447700161,0.166435843026932,0.442371399051671,-0.438426176118149,0.439038433891243,0.162017306489611,-0.0140257551901581,-0.0605135784302551,-0.254084255554819,0.0249225920416406,-0.0066090857357778,-0.239407974263975,-0.396528579917858,0.294203961722938,-0.195459569719562
moderate,0.274404441984483,-0.25129884302691,0.475857619693455,-0.362023229697009,0.114950550447507,0.189750268792414,0.0128057860945318,-0.407958682412228,-0.203405518267212,0.307467755619577,0.0784629787368318,-0.278793070385683,-0.167459305704081,0.214074025296559,-0.174487823793502,0.148351614736711,-0.125796265884918,0.229531679764528,0.358594196068859,-0.492444415242852,0.196568518015798,0.0608050439105683,0.221683759052596,-0.0534830248488093,-0.563220311292882,0.0696124735536258,-0.2186515171142,-0.214698106933439,-0.536466777944845,0.0530270087684217,-0.318052473190006
moderate,-0.151856697844166,0.221905535966188,-0.52415717865989,0.082189318994644,-0.147841132783878,0.0380738580616277,0.0062378524706114,0.28639097190844,0.416500048874571,-0.101876153858901,-0.267802639851035,0.0183054539070921,0.556351562093751,-0.0742089658807451,-0.409836981613439,-0.264365012804162,0.267270839572525,0.164101465106159,-0.177113583950678,-0.0426240766666351,-0.155403910741238,0.121825474499867,-0.215569901047568,0.0259957887038867,0.167644086478584,0.168218749242972,0.19806894353855,-0.04754859318686,-0.119990792111849,-0.234402374574109,0.1469997823676
moderate,0.155689549690645,0.0046239739086958,0.150168600453448,-0.0772095995917264,-9.87430760054713e-05,-0.0018982193652586,-0.307446441402411,-0.0535000463124796,-0.0823668994149269,0.459536021834337,0.194038880133138,-0.278932093034269,0.16761050721642,-0.195664862172733,0.394322769642491,-0.0318707678891676,-0.157633610667978,0.150052299313204,-0.1367535429272,-0.59597446648583,0.218395908391262,0.263953223387705,0.356981974180813,0.0830399600812657,-0.0131265163507794,0.0723347400404123,-0.0427102536690708,-0.220441417217932,-0.34383022356021,0.1040634051373,-0.0687405983583784
moderate,-0.0298022856388117,0.0986836786889087,-0.215326508517772,0.16271015865515,-0.0218835347490231,0.182377001832865,0.284083864245258,0.154223839630716,-0.439782543066729,-0.425127396545177,-0.042090292346621,0.0246188378274666,0.0114355800138668,-0.128202054402805,-0.0216951160304602,-0.0490553047687661,0.03170260365119,-0.321874378752677,-0.0673590745840145,0.419085944769104,-0.172624827542332,-0.379118719465872,0.0384574041275158,0.0136096232538363,0.0740792466984706,-0.0546089102617021,0.0934961866659361,0.115938012403739,0.135560155408045,0.12425863462838,-0.0129683440716662
