group,CD11a,CD127,CD138,CD16,CD1c,CD2,CD223,CD226,CD244,CD269,CD279,CD28,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.39462622648004,0.298543561328042,-0.0473421533655092,-0.183583641968847,0.0139909576635999,-0.183683635642445,0.0187263277015531,-0.534262445314056,-0.647891547414003,-0.0423336791063981,0.0036248946846751,0.463736820358787,-0.105882021490617,0.0866607079657724,0.0145695845265792,0.180456658614822,-0.0174640473940398,-0.422018354767575,-0.0221176676612301,0.234570870316331,0.186374569903108,-0.406263621763217,-0.441737451115409,-0.24672369183534,0.367593002164502,0.102164054058343,0.300078769927504,0.0882957891300891,-0.330708859669418,0.0003074678425483,-0.166664288531986,-0.402498394640764,-0.383980023485635,-0.203535117893922,-0.496356191427701,-0.15553718084226,-0.0324478010310083,-0.212391340997563
mild,-0.5370871936192,0.557099194806117,-0.0160296767878163,0.117371780023755,-0.0131345317692501,-0.257543097130145,-0.146193078927589,-0.542332317379365,-0.725692196412244,-0.0935928572733724,-0.250318875957457,0.406184551749467,0.0630408336435783,0.0180083119680829,-0.155836975640268,0.440632365447235,-0.131989357296529,-0.540408362155746,-0.104071448061052,0.287881978530444,0.153905490541174,-0.410522874508078,-0.459351644104035,-0.191162546440076,0.544384380747408,0.0944977051500578,0.617599138839098,0.205641697815731,-0.491693476266391,0.0266757340834844,-0.407631771266084,-0.527237905942781,-0.584866450447705,-0.288778062098374,-0.797125383771254,-0.116482681022925,-0.0727057020197657,-0.547795172621953
mild,-0.249331492340571,0.57908021706642,0.120180245300871,-0.0831920947223167,0.0570738415926862,0.0021723440819197,0.0874957877365625,-0.292854483007004,-0.4916278091808,0.12297704640486,0.0386871520035356,0.506489490008124,0.101641309263401,0.115622329809579,0.210295089894205,0.0072902971352394,0.0094141518406591,-0.305612501680234,0.56300887235024,0.234238606601182,0.316505202120569,-0.0486289909751451,-0.318997356555093,-0.0811868829222642,-0.0728843980247499,0.0059897036210661,0.479666662510183,-0.0769058542303891,-0.0644135559550839,0.321731238626271,-0.295556856850878,-0.163500663925264,-0.213037712380726,-0.349011935961909,-0.487957833220147,0.189630414432036,0.043759183402675,-0.140335333283694
mild,-0.448846669002862,0.634343299723263,0.0238825788664722,0.0229572998081459,-0.0076713725068031,-0.0205196312764094,-0.0795072357002574,-0.468125894973942,-0.620272291054615,-0.0548613280263303,-0.170531595596742,0.629611712310234,0.0126767264316767,0.0786894302917573,0.183626868148952,-0.0561678172907585,0.0411740984098759,-0.486461809146146,0.420446281164048,0.167448568483088,0.416847261029591,-0.149614996692857,-0.672421514980409,-0.155354565284904,0.21129013006075,0.0097779553337374,0.722930621223663,-0.0790351438674192,-0.0562858541115527,0.182351075428082,-0.611208195440945,-0.339960771097047,-0.407646044285417,-0.468350240990091,-0.63648698738358,0.0042147211782412,-0.0129710658447779,-0.14971208892778
mild,0.428082670799481,-0.382986181828479,-0.0328704056376539,0.0758667600240353,-0.0259232708094181,0.0062500527039264,0.0053076133547075,0.0815701664917099,0.643059814256521,-0.0100092194760199,0.155623778539174,-0.521341785083763,0.0272944624084367,-0.203045069587675,0.0151679026272196,0.0283462295323583,-0.0383557567133041,0.471484705967862,-0.11424791586587,-0.446191198528561,-0.328814963565509,0.46304202794767,0.363334579337329,0.179709685369194,-0.558953247670874,-0.0160592056446762,-0.426784559584596,-0.274227925576036,0.289658767559154,-0.0986641823464795,0.558371388169816,0.364688791441378,0.313269537842976,0.318709007244795,0.770500815195563,-0.0078898657285538,0.0074850012791717,0.483776866129657
mild,0.0718044464515268,0.752408835376716,0.0345846083401832,-0.0825843414816569,0.0287997192678256,0.487124079172258,0.0507203689619056,0.0756993723902429,-0.108377952182016,0.0170759368117403,0.186513488735128,0.692492963734856,-0.0146410874121511,0.0614383981729428,0.17752804893249,-0.303781279963459,0.362237960669791,0.0962399292603058,0.520931583494423,0.414733646614132,0.482499583856757,0.061453606121069,-0.424411589700497,0.0339283252879024,0.27004390308425,-0.0714255381240063,0.507040357310499,0.446895368782214,0.10977219394187,0.264343421247811,-0.149000998336611,0.21594663211486,0.146335783829927,-0.277227913202447,-0.29868360686889,0.0441064709648571,0.187244926827839,-0.0595158725885867
mild,0.512876278798257,-0.13279289439653,0.417696002308372,0.352002537142084,0.179829721751125,0.201547307395576,0.238088974807588,0.139165162159004,0.66207291966847,0.291950606296732,0.332263690736313,-0.0765272916077389,0.20156748206382,0.0141314184733452,0.193400185172981,0.0611531866474094,0.200209927381914,0.408586724199468,0.259197947367603,-0.203856528463855,-0.0790517832809577,0.574047918476273,0.409377927414729,0.351579487390771,-0.0137355937956827,0.170441552087044,-0.195471368315183,-0.0052424348049115,0.660859209233657,0.265216483053556,0.51470942896389,0.527556176778141,0.492111826270125,0.460677783188082,0.782110371892197,0.31195154361957,0.216365902172108,0.585165822228299
mild,0.336224985554447,-0.550058020622044,-0.0064445624058525,0.442897825007215,0.0393409244201523,-0.0650773610346706,0.0285511690179887,0.278391734763199,0.67299666259685,0.110307605645359,0.0356271324263539,-0.627117487078988,-0.0273028827465525,0.0138585431907329,0.0243184220087197,-0.0859505975056648,0.0613240682291153,0.346492523147876,-0.239422230865111,-0.482104098303384,-0.441871950439078,0.408450907378484,0.677331951168874,0.251101581292084,-0.282636023840465,0.0942177915420512,-0.601831128577681,-0.391849411928961,0.270383128267619,-0.154879126118456,0.611141732511489,0.272279566360372,0.19485917011316,0.502882520587704,0.559620380959468,0.0887981019582318,0.109106563927518,0.440403898822407
mild,0.520590921953518,-0.300890686918379,0.165434857822589,0.382789561521984,0.0146056679833071,0.155370652644756,0.112524018817868,0.35495597555521,0.646500110755982,0.132162697739439,0.357755190982933,-0.322846390562744,0.100488337184561,0.162118143390225,0.0452185668404065,0.10722692048496,0.14130853259191,0.244659827810008,-0.0945700638741302,-0.207158984850282,-0.105826649512695,0.353725933505326,0.564280758706715,0.346379609340629,-0.418201011991469,0.111455327995776,-0.308306244942835,-0.0265798674912417,0.270938203733946,-0.0551637482033739,0.628682292614844,0.312680797284569,0.391437060840313,0.510156431977629,0.676058469922939,0.107183151973159,0.161178991871123,0.318805402424462
mild,0.358874246031552,-0.382472258564514,0.0034553736665567,0.204112977543984,-0.031167139461411,-0.0109384512445398,0.130730717335066,0.240260559181392,0.554046660577876,0.0102225167487742,0.158887439341282,-0.426431560341076,0.0420577338708304,-0.0183934673858114,0.267244751957295,-0.123472243818584,-0.01907602453554,0.22321581534417,-0.18514184327505,-0.222150198771022,-0.243058040752712,0.281601601735126,0.347927992518437,0.177239473639606,-0.245418634723165,-0.00869216047529,-0.413795454926615,-0.311275075436914,0.0725401168053695,-0.0474551160730139,0.461918811368512,0.331465368842695,0.252738682759373,0.34866972161483,0.555118976473384,0.0606469906941149,0.155031018100611,0.242141706296789
mild,0.146260981129753,-0.0135509208160834,0.164462528486564,0.120323374911275,0.264824100135508,0.300371313343953,0.145908824177134,0.466564844750814,-0.0333221558947234,0.230244236205198,-0.0325588323491881,-0.0011791208619534,0.12198917993011,0.197134729270573,0.534635871783581,-0.196794629471198,0.335859785199322,0.208673708558789,0.272324551864904,0.390111776444444,0.204127048040843,0.0366547758022992,0.365834106248172,0.230926656603377,-0.0409486918132955,0.339439223609087,-0.250017379839881,-0.301004448132549,0.172372821189384,0.215069645528616,-0.0387293218784404,0.208965128812474,0.154166811171098,0.228274198317032,0.391481901531632,0.170641218538969,0.201302988897294,-0.0741021379984945
mild,-0.597150111346566,0.465530254090583,-0.147987458735853,-0.20464281732061,-0.0086646425551282,-0.21954003148406,-0.197113963664943,-0.640281892742574,-0.68724509645673,-0.206152444900104,-0.166573845666357,0.517242479919064,-0.107378629186313,-0.124120964573358,-0.03039332507326,0.20878744071105,-0.300032831628302,-0.60943457935328,0.232790957086785,0.171811444985554,0.0558420156119375,-0.37801274894203,-0.734370440350136,-0.463371383330763,0.189031688670505,-0.0582975573341349,0.513739685960182,-0.185652127077095,-0.300109471896675,-0.102334280005286,-0.527958203501008,-0.552432322699564,-0.507710596985721,-0.561065140086768,-0.716497808408383,-0.136896024548781,-0.305205626761002,-0.381412596694141
mild,-0.507993565110541,0.528837610529865,-0.0596244234419335,-0.10386191850743,0.0485833048162377,-0.0700832665495666,-0.141035543028577,-0.477019402164644,-0.638614293078448,-0.15775826437374,0.042960765062142,0.507329022500727,-0.0730363443141667,-0.100752290500289,0.043630051052039,0.192561882590271,-0.177983190534353,-0.453885088096497,0.291070676851929,0.23739564386133,0.120452475350625,-0.373922365158029,-0.626843787168816,-0.213334155913981,0.198461263583677,-0.010285013106978,0.425128634909302,-0.0459675078302623,-0.216166510481336,0.0804141765138989,-0.436995423310224,-0.442442729696017,-0.327127818753724,-0.402860094541832,-0.529102851509849,-0.0514146485454005,-0.0797045029748229,-0.238736276992008
mild,-0.003816592686527,0.427895981584517,-0.104950299729622,0.106827507072233,-0.0547635585124508,0.215042024657901,-0.103678950158203,0.0128386072372597,-0.0529357471394749,0.222660638934097,-0.0189310763948571,0.343766381570135,0.24887004532173,0.01744356316907,0.303788818051063,-0.083529340535694,0.410639964047464,0.118828068199968,0.255967276960364,0.370228085200049,0.209705872992718,0.155030758361753,-0.148061974479259,0.125223524897705,0.305927073471672,0.25984686843694,0.119116581381628,0.087117740016124,-0.0042064872305098,0.186609721063531,0.0822134152969718,0.324057852356473,0.0395791825985556,0.0312742730237864,-0.293793673578234,0.195750813540255,0.0791669867182504,0.136444712013493
mild,0.089371436850622,-0.339361846628378,0.0569741434088338,0.0310811990378592,-0.0236575200881695,-0.423307690285262,0.181752679980855,-0.307414039277209,0.177162131991254,-0.0597433786172309,-0.0912602346934334,-0.0281757514619008,0.046499569464716,-0.0640127615634349,-0.026436501906871,0.383335089755553,-0.0900595346422485,-0.330344976548366,-0.226322991523074,-0.0468537112135221,-0.080489439049992,-0.0182064966941032,0.220473884134593,0.0097570467577719,-0.0753172927323047,0.0318192689431208,-0.106572402803606,-0.148344221790929,0.3183795106924,-0.157323868359943,-0.0543127459042732,-0.179672943800631,-0.158440827588931,0.0599945249257624,0.244831308944979,0.132680305780983,-0.0365986681863638,0.219720934769099
mild,-0.0892126598227124,-0.156097785303998,-0.0684198360913907,-0.0709628779921785,-0.383848002541262,-0.0404441262176198,-0.158691433416846,0.195355665518229,-0.183905306513084,-0.200683569876647,-0.028748135630114,-0.120578258197602,-0.243917681198869,-0.120918374381346,0.0667738124328673,-0.245761540207931,-0.0685753469988905,-0.122908953289531,-0.0892776018031161,-0.102052573862518,-0.0656930985733428,-0.298733182136861,0.048869841800986,-0.282126321913873,0.234835101254218,0.188704338420339,-0.273610576095234,0.0091968644001661,-0.0026556520238109,-0.0201967339679061,0.0407225741055774,-0.068531816628121,-0.0460915771029956,-0.113624357126899,-0.0552397462737481,-0.286782168533519,-0.291722162122944,-0.343857383135631
mild,0.240543038024495,-0.223517522309036,0.135430407617177,0.0089466410869976,0.06221905673117,0.0686524473171708,0.22144310870096,0.290871498455826,0.219404303067696,0.334193981526812,0.502035617681119,-0.253824948769539,0.216768577980706,0.159684878550726,0.226904318688823,-0.0647621912109436,0.21575567247565,0.335138897956957,0.0809014352574104,-0.0829424163120733,0.0119498934629006,0.261371618290825,0.530959764127742,0.340835884829012,-0.0638013544396908,0.200626944046853,-0.178815479513798,-0.0595293699503685,0.0345534235410418,0.272064911415601,0.214202591033978,0.250687370446571,0.263160061507377,0.37678202127282,0.0799802262417193,0.267667215244416,0.263513491356501,0.30468831032904
mild,0.003093438002297,0.0547116753311575,0.0210564557758675,0.114881153742159,-0.112389511428933,-0.0283660947528604,0.0381183459525333,0.107768974778141,0.0473517363709169,0.0310860017893946,0.0248143218042831,-0.160670861314695,-0.0070264984844033,0.107971976965132,0.190758351236814,0.200370452518009,0.0261226216048087,-0.104826584156467,-0.261286944224868,-0.12984325319775,-0.0170683196823056,-0.0660630158955417,0.378423329103884,0.129956100338176,-0.0701662936522287,-0.328661580908562,0.227790186777873,-0.0755806570416463,0.0372883091957966,0.0589899815301552,0.4198446096695,-0.0997433224008539,0.020988630507865,0.133682025210375,-0.0487045610267429,-0.049323941108569,0.105241171881874,0.0218577458885697
mild,-0.250101013748711,0.58223224065384,-0.0655758805393669,-0.21043986002903,0.157226804249882,0.426611845197838,0.11422504029813,0.0804779092640677,-0.556604249200665,0.0240230324542025,0.215635303861378,0.682956082802528,0.0041425923153949,-0.0763733200893223,-0.0442205009065342,-0.307332276825584,0.188475502410159,0.227321539440395,0.548874262547771,0.616495464421219,0.361198469850681,-0.0278376039482536,-0.668760839341744,-0.0348437064880028,0.389855690153114,0.0718821076322264,0.279023626237475,0.571185106255661,-0.0147469210561961,0.318237945248615,-0.706098704770868,0.0154904622380947,-0.0050268968673575,-0.476774878515653,-0.489614422832943,-0.0281483370485055,-0.0495510272550526,-0.32017716089312
mild,-0.198403728309055,0.445226334515343,-0.112197593640817,-0.365960051623874,0.0102743477854835,0.329999089783652,-0.0359205594873848,-0.084816065304112,-0.607554815603198,-0.0444095213787958,0.113221390696158,0.58971088474285,-0.0645188101069432,-0.084014459300994,-0.0234962031381446,-0.26015586504824,0.290090512299626,0.0256835599335103,0.514881475928497,0.553832441043685,0.445203020096022,-0.0673142490699467,-0.737041251538807,-0.106055397628876,0.258536550397671,-0.0711151427806909,0.371204862835608,0.420399818064106,-0.135287267887017,0.245396167273118,-0.75189742080146,0.0006316914217587,-0.117746205870608,-0.492140381659029,-0.40140661271511,-0.073405631321943,-0.0655943786257815,-0.34218179770274
mild,-0.0743723643978402,0.0938623760987222,0.209672982835082,0.115432710573735,-0.107053659139385,-0.0975518860304769,0.187580603626698,-0.0546614531894164,-0.199582301477216,0.0348198491590607,0.122945699908106,0.187187571516649,0.190105607143143,0.0258701248802284,0.368869394313962,0.309800324496079,-0.0169323066546823,-0.276803441875265,0.186033891967343,0.154898946864055,0.0098355662770923,0.0490027494481028,-0.0215078570505256,9.35512420500674e-05,0.0905520620103827,0.0278436422653846,0.0514403842449574,-0.199848403638621,0.145941524669371,0.116994687846812,0.0766383271273692,-0.0065781538541523,-0.093508016947019,-0.10233563011134,-0.220089129755833,0.0806013277600476,-0.0206339220017001,0.0597153367437155
mild,0.393983519271846,-0.374515122256048,0.100017752169635,0.122672901658565,0.0742685079852567,0.113732786956133,0.0773585361341719,0.228520775569781,0.562150628827679,0.14566245428791,0.0865817547246626,-0.402835601268169,0.0706396425612856,0.0346650944035359,0.121212555354788,-0.358285863467511,0.257270775094217,0.318093869624376,-0.243820681640197,-0.131225279703797,-0.19373591385287,0.222851979538281,0.6724808201211,0.271595255183934,-0.391730879941664,0.12202925612984,-0.547546174186871,-0.153612973084063,0.2713774949659,0.017766396140283,0.431852331682078,0.376344902484107,0.306221813473383,0.422160044206123,0.500345849845754,0.0232886688837433,0.157020475724209,0.234151966231299
mild,-0.571037404155522,0.369070555029118,0.0529117180973677,0.091891746425951,0.154686952842365,-0.434856747049694,-0.0195733094442484,-0.424763623355113,-0.509486719363231,-0.0175304295549749,-0.205237828286759,0.328272259313654,-0.0219106801728627,0.0219466003247221,-0.186128385161656,0.347676856228441,-0.190122069193158,-0.482586830999297,0.093661774208645,0.147767649881253,0.201777512964547,-0.381055707995019,-0.337220479402135,-0.235430206756726,0.513969613283773,-0.0918182223694751,0.547619442211514,0.0410051634950448,-0.425217869988168,-0.159100474176191,-0.203377481595622,-0.544881841759898,-0.570375836213472,-0.403979558125914,-0.604030238020587,0.0726974171990226,0.0050748610074995,-0.383023294632282
mild,-0.150671714098962,0.35014750261746,0.180555602386041,-0.136463753340125,0.153997870217509,0.125308177663873,0.140842199646291,-0.0812447328160649,-0.276129344745987,-0.0552741567366191,0.17419226358863,0.203922800533345,0.0219244032819138,0.142974303809624,0.0021226470782465,0.0565406550736984,0.0905801322810809,0.0008845742316327,0.209565573723153,0.300749908809564,0.155491348661928,0.016310082048816,-0.297056567833086,-0.036262564420063,0.204598998780303,-0.014022407697187,0.327992264967851,0.332017831759989,0.0032556943149672,0.0843309180906506,-0.135193230156122,-0.0846255316585225,-0.195943985993641,-0.0122321889411452,-0.213698796604411,0.199761417415189,-0.0075445093251722,-0.156481052738476
mild,-0.288440702734936,0.467726595151621,0.109660525172018,0.0924933017982438,0.0906963658883776,0.0312307089617472,0.238441329501398,-0.235420276501031,-0.551782270640683,0.162553513222899,-0.18852722675799,0.419530310599552,0.0482270791731687,0.029227467678534,0.11023005720719,0.300663647885149,0.158467429757657,-0.39185127130697,0.214703823456479,0.563249012241901,0.375722076507769,-0.0165788731168437,-0.44281448578689,0.0482883780890783,0.488487456884086,0.272199377149282,0.532198283722566,0.0806052232397465,-0.0569034470156886,0.125318865849523,-0.40926811411257,-0.242181804461292,-0.242422821302713,-0.213580430694128,-0.463516400500922,0.0949054605283055,0.106831316081185,-0.483274480682883
mild,0.504202098077185,-0.364530999198325,-0.120689916295367,0.156825336187339,0.048267187837407,0.117134332244873,0.025280753814412,0.253078001851826,0.511125276477477,-0.0392534310273895,0.403868943913351,-0.311117386170189,0.0487770151982502,0.0785806430263948,-0.0516686737767012,-0.324682779311177,-0.0921860573818651,0.43680518446818,-0.2317465649311,-0.436049538541877,-0.199137040804741,0.139853943687948,0.45308044466093,0.12804052938369,-0.363635010717756,0.0199664568467482,-0.517468845654857,0.0747283962299206,0.297288298196309,-0.0165624105056765,0.30925208099409,0.419258000384552,0.392633407542647,0.201758200877099,0.589005189695849,0.089704299168053,-0.0502670459142458,0.267641025776557
mild,-0.348105250481828,0.418798170468943,0.0634733732700402,0.0795319586779567,-0.0095043126030147,0.0454316824979878,-0.05852563095535,0.0343557742304768,-0.591389009885901,0.0600472911663827,-0.300624410816775,0.415461853123814,0.0028431667023194,-0.0894970365056737,-0.112045222178039,0.401705255651508,-0.170109851052716,-0.304780630086507,0.177517647636638,0.279869142250626,0.275474054764703,-0.248930066730663,-0.155028804479634,-0.191028031951097,0.237387784149136,0.0310295885213419,0.371357700917694,0.102313496812343,-0.361207908630255,0.10765982818523,-0.207861359494136,-0.445063464432329,-0.382787655828629,-0.205474787095082,-0.693998502330301,-0.165077803818302,-0.0562659171055888,-0.618276591514826
mild,0.281700957934305,0.594144737377598,0.26249616465124,0.0756790922710293,0.0400611044899749,0.459012876544615,0.173951679480604,0.169352373342311,0.124981855115251,0.146976973353356,0.241435723159876,0.54138515109289,0.154179776939738,-0.216098060101258,0.195658053720332,-0.106346623159335,0.215577771384755,0.0938489033697976,0.556700317071966,0.328005843718091,0.398543688781451,0.338399977341694,0.0835798950992143,0.281471001730439,-0.0481352010275876,0.0837762729489481,0.228569468524317,0.22690159236202,0.453851970403328,0.360832073528542,0.0169261529825837,0.322579051868228,0.382581863508432,0.0079902248385222,0.341905180089435,0.197780420285229,0.057911457383618,0.0637308905595269
mild,-0.140633734892787,0.321788865676655,-0.0857133274493094,-0.196337470943437,-0.279710455441805,0.086214882222551,-0.102250180109152,-0.0971773337540375,-0.356190902312233,-0.055019476041395,0.044639522387206,0.288782692096339,0.0374997052580725,-0.109857152359585,-0.046848236707039,0.0490099467548991,-0.0266157709093753,-0.189719117926964,0.115893449497048,0.205078297080975,0.161087106094616,-0.03105658799962,-0.216724988695706,-0.124034978303046,0.421650516479769,0.0057603849689254,0.363231545678315,-0.0101802032842599,-0.0177302551746193,-0.01087650731662,-0.252967205649577,-0.0933420667071375,-0.0195377690619552,-0.271661956080281,-0.413368604235029,-0.174548214953266,-0.121713090384588,-0.132736528249739
mild,0.106442008807799,-0.309515341908492,0.0351949927238891,0.122906427647162,0.0867351398639634,-0.101300586234901,0.136762946366521,0.368056467439027,0.376051865037255,0.150432695410079,-0.133127675035601,-0.454052010534816,0.240884376906368,0.057868521330214,0.106899844391188,0.0497174340813882,-0.0680809321498254,0.169540896058516,-0.140572649312708,-0.267877620986923,-0.130028811236493,0.0635527101660647,0.713808010120588,0.0727377744231155,-0.238400965234187,-0.0134736864087264,-0.200725943819557,-0.285302040473802,0.0991123332359895,-0.074005290666509,0.307432737172932,0.020065327840028,0.141197076220919,0.378971670276284,0.392887088030602,0.209348069111761,0.0879169745447182,0.11897919472748
mild,0.0946470200152959,-0.322952588456982,-0.154518137337388,-0.0811808113957283,-0.0316923479280544,0.0255109850114806,-0.0711457565696975,0.0562184646558944,0.162559888304722,-0.137991095557146,-0.309381944442336,-0.490467282979551,-0.0977958678629215,-0.144100108582645,-0.0172951345654262,0.125171767495127,-0.0805841521833735,0.0747027983809893,-0.361029322590231,-0.0885565743651696,-0.155089598352204,-0.116888815705916,0.238828163613054,-0.0495193953632383,-0.425456765100244,0.0484232253214466,-0.5638401682395,-0.113337310093307,0.0953701590473695,-0.252938465288692,0.0897663732761306,-0.0786610498814795,-0.0257064966945381,0.0793212737092897,0.275005582586963,-0.169665089206075,-0.177303168196191,0.0325060992672979
mild,0.33996269295225,-0.118104841118854,0.0782179423871713,0.220439487543927,0.101201551172815,0.183616059781272,0.0939161483188799,0.485977801565027,0.614366276451944,0.163785743638113,0.30629311493079,-0.284047165194349,0.0149405324034897,0.056692592723828,0.40857798291019,-0.26223713728198,0.157889373279853,0.401683192114221,-0.178878784317499,-0.355924895672443,-0.269609078843857,0.126245405573297,0.78740195681973,0.13736243239206,-0.0663622868851374,0.197414936643505,-0.576568574357387,-0.296428048245477,0.110903121999105,0.0910978104690959,0.539723965255528,0.264398640638052,0.3871962336879,0.354812143758722,0.675136978162691,0.129405619662604,-0.0134103012475825,0.288145715153376
mild,-0.0039536951217167,-0.0819283174927456,-0.0160162163666011,0.125381790792328,-0.0207620334623763,-0.055025349754856,-0.0586422373082554,-0.0540990106846336,0.228856649939276,0.136164288712692,0.2124593512466,-0.0917828114956577,0.138171835000211,-0.0489947203499489,-0.164295037899416,-0.0310728010428034,0.0121379648163417,0.162607825081011,-0.172139168967995,0.0645359596554441,-0.0263980767099761,-0.0039382505849466,0.145624644905418,0.0562725173229285,0.0100858794033068,-0.123251617872854,0.111525810246874,0.168476470741757,0.082626248519639,0.0004949865997223,0.123374845224816,0.0609479906072257,0.0667849969507944,0.0913387698637779,0.237552831081318,-0.0156962817920613,-0.0602194261492191,0.266744479077431
mild,0.0536205139696967,0.204714608315736,0.178909499137364,0.166989078656842,0.185880317434594,0.233753255919412,0.0427273146578637,0.236274623908033,0.26303743927999,0.061463560933794,0.0709230266966614,0.0987266445965751,0.120817357490976,-0.051193915222294,0.071367661848202,-0.0467423220105827,0.205899224130352,0.338385979515876,0.0643010218169775,0.077252607759624,0.180282488489681,0.334523748050799,0.263623084907178,0.143052634575463,-0.0607987343026995,0.0071262732736724,-0.0307476294807805,0.381246853572813,0.163482083924522,0.0805778862221603,0.024060965758996,0.172210970136155,0.271226573321081,0.153282589771364,0.249113187066824,0.0360384052553197,0.0935562341136315,0.148657704405891
mild,0.0028744307536888,0.353222357818491,0.135918880243083,0.160529012378248,0.0534301485968002,-0.0748567915727751,0.0841219633746686,-0.131032873288858,0.088755841548589,0.0151529736023346,-0.0607127673896943,0.303524191240012,0.121747383942218,-0.0738925684443449,0.308841749190248,0.12018745760211,0.128039119640831,-0.215424703387205,0.250053127220627,0.224074564167525,0.149243027568081,0.193334514006518,0.130143051735451,0.147973853202233,0.0215800752574477,-0.0237503241615167,0.10359894186428,-0.358717732318695,0.0509227939081286,0.160682635618333,-0.206717863014202,0.204416650901616,-0.0100613531772575,-0.177625121634998,0.0594031803697533,0.191856949726634,0.210555812226381,0.181168598853977
mild,0.122303674811387,0.206559954146941,0.029927295094484,0.032185355481913,0.235574016756382,0.294403907792862,0.193054475825101,0.195068973911387,0.0671803434479242,0.0638508400081428,0.0548065270027783,0.337361214977256,0.163426277374674,0.126440812259217,0.229212481494727,0.224174556667563,0.171472460969736,0.110185739785706,0.237733589665488,0.450127399319955,0.228415574791376,0.172040203482452,-0.0630344655069266,0.179930446991963,0.20087614899486,0.0955127659421657,0.242961824938008,0.206511763006383,0.114697167710983,0.180166296194509,0.0262091383552265,0.313977085953851,0.241666961678323,0.0363377089851779,-0.0546312286485291,0.0924538447669344,0.197358741695831,0.0638178999309751
mild,-0.579073883629972,0.419610986206801,0.0175584342389792,0.0328460446024867,-0.0068932745933477,-0.196226402201459,-0.138939881931167,-0.402830058801367,-0.718559491523155,-0.137266182208213,-0.433150075418101,0.369156067772515,0.0256413304897893,-0.183897784298375,-0.124046541961744,0.41806342087311,0.0021982573843928,-0.435243434479758,0.175260592780695,0.261765642571405,0.0500697909446946,-0.265258764544497,-0.402407242374924,-0.345887201155839,0.435876551074195,0.0584326098475529,0.338130086963924,0.272741085651222,-0.485373511596498,0.102108692037842,-0.413685881875919,-0.594310656483972,-0.595038879220613,-0.372327028795089,-0.681568621214863,0.0216109571485957,-0.0318365757584603,-0.411372324817743
mild,-0.364428331771962,0.272237037727639,0.0451128895515958,-0.0902081612878341,0.124147295012306,-0.0132497766233872,0.10145826876766,-0.393361012309875,-0.541626016324411,-0.0518022378301523,-0.444063098613381,0.282246018871739,0.0970128227886106,-0.0627261538593584,-0.0057504872419967,0.42878707340868,-0.145753624434385,-0.40949993074348,0.252508814909244,0.530134846556392,0.32169998045892,-0.292485180276683,-0.298597534136482,-0.186915798788716,0.49398532333023,0.0080841670137716,0.434866860917913,0.160511774550464,-0.203134765788057,0.142655149407333,-0.513025778557668,-0.354018313480037,-0.224286119240949,-0.29307342350083,-0.569952661519037,-0.0632722598778334,0.0626900980699261,-0.254534501330538
mild,0.269563351831689,-0.2511788656292,0.0205617316014266,-0.137299573253248,0.0723607069787315,-0.207028930545902,-0.0013527477194535,0.0966006869117232,0.349623892091951,0.0181379765734802,0.194760956689582,-0.216382164502082,0.0536270710118386,0.108253996004818,0.109647043707913,-0.222418759897824,0.114243558653912,0.147726215337416,-0.0588115883908205,-0.304847884079737,-0.126500085534584,0.150905592144539,0.326140346636331,0.252648198024938,-0.464619485311521,-0.102106888065432,-0.38074612509881,-0.351149065773001,0.32135999436266,0.0709024248906732,0.42216774052903,0.147074553458545,0.35513350752399,0.0502394471983432,0.482192851997477,0.101070613245869,0.120411250152595,0.213912903543617
mild,-0.263079935964073,0.565011683992592,0.130401369465446,-0.272515329666033,-0.113761614143418,0.283646187120356,-0.0457703772017943,0.115767129518455,-0.767142714830329,-0.0510263061220495,-0.452605649290224,0.677909089034642,0.022570547511354,-0.178383528030156,-0.00490768582175,0.013103957211427,0.0911212517126518,-0.151679193175224,0.593830793317196,0.73586424643691,0.570235312369647,-0.237023178097759,-0.676161525270955,-0.111954747352368,0.623839933996441,-0.0150346607931503,0.573119950554146,0.376152293142708,-0.315246964223041,0.457544473660529,-0.512862060638863,-0.0104362724578093,-0.0999873931719103,-0.43286924260075,-0.792824550641859,0.016908910199927,-0.0936831671721319,-0.509674502360107
mild,-0.415092399593844,0.190509253208035,0.14297534665116,0.0143492225134602,-0.0232641804186032,-0.0310227527698425,-0.164186556848379,-0.0512276093971361,-0.579899511063981,0.048340356508631,-0.32670854736212,0.23456284305378,0.042420805898928,-0.0295682640694677,-0.169199476687455,-0.0704267546541216,0.0537153057714929,-0.262004032605462,0.168136904039888,0.518987847625847,0.127004517293504,-0.313984269218167,-0.382716584386133,-0.0153626214564296,0.464615689539958,0.0674755316586096,0.113755006774583,0.126932853312619,-0.293241702575848,0.160046913610737,-0.564832718965462,-0.121717006335165,-0.256231609959576,-0.254491390016099,-0.556576763495666,0.0675299860805362,0.0590598343857532,-0.3798567792285
