group,CD101,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.284563506799175,0.439510741863855,0.446920063112339,0.338166669371245,0.589100904015634,0.195814423571039,0.450020579050117,0.273896610109453,0.439832867467712,0.473287588861974,0.326287558851348,0.367840472898926,0.0931010394753863,0.168806959152438,0.454948051814197,0.394979256543825,0.441452783985779,0.39245660565528,0.420971348068419,0.396212937245206,0.433792057253835,-0.280265946325742,0.230580586261478,0.46527195674981,0.665886674056656,0.209398681870955,0.386177831397647,0.433039716614708,0.181761075176818,0.552178516284875,0.54116603112695,0.328427552644321
mild,0.15372057408666,-0.120693639475222,-0.063924010573806,0.0700042153483098,-0.0993792734800567,-0.0188759776458656,0.174696614138162,-0.0448960096522695,-0.171150025398077,-0.0199605422690797,0.090311911787138,0.0426564219257614,0.145174728182214,-0.179869820132817,0.129807572161963,-0.147498016049558,0.107921166332394,0.192494198486387,-0.226337062713362,-0.128673992742071,0.235354455502297,0.307952299188351,0.153259139187931,0.0398846514012426,-0.0936638616178246,0.2242636096431,0.13001725394187,0.0189790190620019,0.230290088541704,0.0401625670922383,0.175416505914133,0.252874122442856
mild,0.153587646689134,-0.577735044318963,0.143461231357879,-0.564857444190084,-0.237760899724549,-0.295768441300636,-0.7193602591937,-0.503679918211305,0.208770969213428,-0.0902819372787722,-0.328051227087476,-0.121598456571025,-0.090242456290499,-0.233017923901917,0.473920136348198,-0.0562072052207847,-0.47340288235511,-0.122292520226813,0.278116880712756,0.0611914572548924,-0.617851607352902,-0.27927831010503,-0.078822129823362,0.245555672016828,0.181454470648192,-0.466281821103957,-0.570604017658957,-0.59213403188328,-0.309405888758347,0.127931889736745,-0.746656573927035,-0.530323275136018
mild,0.364999903374478,-0.220797390553016,0.280403804722679,-0.191996181481315,-0.136723543608009,-0.375002423948275,-0.427584237218554,-0.0359624300752773,0.070576381147752,-0.135069732123508,-0.404307314342585,0.0538076626943696,-0.0206955867984024,-0.0524645580925081,0.277938379549679,0.0655568735402278,-0.0180284388406722,-0.201140708156035,0.166068161617257,-0.0088243038469421,-0.244618931369941,-0.175273154455478,-0.0649145314098858,-0.169418600398471,0.3898837970898,-0.628884165616398,-0.259666535077505,-0.210562902452995,-0.0632109214315811,0.231377443939403,-0.342128003750372,-0.0212364139427192
mild,0.0624565452006059,-0.0480731470098391,0.541708059423464,0.0228846382094346,0.240394629737403,-0.2056943963437,-0.34784839857485,0.0664380793117436,0.554363693942163,0.0162839331289861,-0.129393016439211,0.161979681488331,-0.0170833852742276,0.0332905968088346,0.314104296137225,0.3908878011682,-0.261264628962354,0.352134571399346,0.493475361123361,0.334550937950478,0.114777494062304,-0.513235885666221,0.65765761094348,0.360607011142387,0.152071963157333,-0.325491707006876,0.0293398585717035,-0.187095504516495,-0.172939957929211,0.261206237454672,-0.213909310140916,0.0828287845648842
mild,-0.0916958933704467,0.43066124923679,-0.0348810069379225,0.382744238672467,0.0056122567807679,-0.4218693043491,0.496995234737883,0.40747944768285,0.121055181163444,0.385025143016449,0.35918635819654,0.127501881940043,0.0113349515131616,0.0337078144989086,-0.0931970566062382,-0.0092455938884127,0.153323323317476,0.0068192400088601,0.0367425723702982,-0.228374697918426,0.38500439694238,-0.0090193047567082,-0.0767526680478797,0.0905960299593205,-0.0160764463715263,0.0651932801169266,0.24827770808337,0.0734728572828374,0.0061077521643306,0.0930590312659852,0.499237320648556,0.520082734046879
mild,0.109931031019801,-0.481577978940418,0.36403058123513,-0.504005722475189,-0.0408785148844054,-0.0911540528060656,-0.738399151383722,-0.472155673334944,0.430589926344252,-0.153823100263178,-0.419645198366079,-0.127361658916784,-0.210187159224995,-0.115831434620455,-0.0343982913420224,0.0299499786976593,-0.228926175391597,0.395869896789209,0.389041700511136,0.205486478604371,-0.36103278587202,-0.671381136013683,0.406832308297393,0.242678250821003,0.0624322388263764,-0.609722874135026,-0.214442272772134,-0.139618846380751,-0.429099790387025,-0.189172033313518,-0.746069924333735,-0.524198687553851
mild,0.216626722847988,0.0595636551554229,0.0466474807193211,0.205099642873954,0.190206455707967,-0.57039476942499,0.170636921645219,0.196297661080491,0.386252980161926,0.161286333215398,-0.0179440360563505,-0.0578031296113445,-0.0794630976028879,-0.205440762542135,0.028831713490384,0.182014558394586,-0.0713903757989845,-0.0977122320999331,-0.0841038395864081,0.0373663224618147,0.218546273356545,-0.685564822514626,-0.121330274450495,0.299238236243173,0.291229872324995,-0.139642387677068,0.198873653075371,0.0110165778063796,-0.426271917483771,0.465575610055096,0.147382962750206,0.0408788350312624
mild,-0.204943034146043,-0.217765509601909,0.617158559995833,-0.235128340085549,0.0822369082234546,-0.412436193215325,-0.413260034980685,0.0121372604760895,0.629435555410558,0.281258222764589,-0.12185078848133,0.0493628514698288,0.18336248636141,0.355867536215397,0.337654645974514,0.350030448109501,-0.241524782872212,0.356724710816854,0.479436176837494,0.474702574635507,0.0575654768172721,-0.738807311526238,0.427537497436771,0.636600255436854,-0.0517094174950983,-0.199300703247962,-0.180449443642003,-0.204944111328393,-0.214417180835814,0.457766800182516,-0.606999587281136,0.0126471199644899
mild,0.141087123898073,0.169716101369409,-0.382877922048602,0.210456593205972,-0.0771200961440869,0.158150201821066,0.432378123255723,-0.0673817888802677,-0.488777528180516,-0.208051500039113,0.22638681629287,-0.0056613432523497,-0.170536923028061,-0.222030278813411,-0.3926148017498,-0.272240849273402,0.279211878036197,-0.138095352919793,-0.512677904651525,-0.43359785534096,-0.0070151561291571,0.389531607872547,-0.445896077781719,-0.448638617962021,-0.15847055122341,-0.0228419479988831,0.243248932345895,0.13988647463447,0.0745337009610965,-0.241964725209098,0.457613591943448,0.284471724521257
mild,-0.32762241023435,-0.109061074653218,-0.233551116480762,-0.110747054916311,-0.174018578748078,-0.193945755533075,-0.0299911939618615,-0.1006895710985,-0.14181782157542,-0.123455660980595,-0.0718414981061791,-0.0644364470319211,-0.0602991901570072,0.10532383522877,-0.153241072005844,-0.0915167986462068,-0.165692600854421,-0.301006602627428,-0.148518633444492,-0.100982109011309,-0.235860833252115,-0.138443107580073,-0.107586092786013,-0.260654609912257,-0.322976929006987,-0.0454867472575819,-0.0669176094362191,-0.119068612385317,-0.15504703575269,-0.167113489914502,-0.010046351668364,-0.0144490677388552
mild,0.279631068837256,-0.261174146059087,0.508637782964864,-0.197264516491554,0.286565130478118,-0.244184934972922,-0.376424963882674,-0.0690623593804306,0.588199637627369,0.0989122070105959,-0.16154052323461,0.0582630821933769,0.139101214480653,0.113653420704166,0.344176156297969,0.420034730678208,-0.107858210476225,0.36027656650397,0.423769584586093,0.423131627620803,-0.221973834938715,-0.467786311093418,0.38874812840598,0.484168034228258,0.327294971620632,-0.547629360085789,-0.145326961785994,-0.141421903587707,-0.363976775732546,0.307261508543456,-0.511995549691468,-0.129570765674736
mild,0.442814677971636,-0.547546378860019,0.546745837997897,-0.26459557701751,-0.311683307949321,-0.459678216457263,-0.695246466446047,0.0032336773310955,0.588696921144868,0.0369481874952093,-0.39527260412236,-0.163801801306516,0.251730479113607,-0.294721381950251,0.234190673488228,0.159980063494454,-0.569991336480673,0.0056838201681233,0.38198347788214,0.377587639130113,-0.551074057519806,-0.541115800669843,0.44840345319704,0.654184605814963,0.212515422420821,-0.694411623832114,-0.337655540052893,-0.500835651483841,-0.289969124586135,0.220869152935371,-0.735442069370368,-0.55228754603885
mild,0.0396684875123702,-0.186978563263905,-0.350039078832224,0.0311572367011371,-0.149224810553519,0.0963845674938024,0.115604768385618,-0.405770185440946,-0.203338200523192,-0.0233291642309785,0.196263359954097,-0.0302624911400648,0.030062353402598,-0.243873132343645,0.290828690445801,-0.231500532758675,0.0533914994854444,-0.185440736368311,-0.280147601279046,-0.248298667556759,0.215418832496086,0.308648246994085,0.143400168673082,-0.292377883789386,0.100786915996383,0.391029116529544,-0.240473153339636,0.153173546025851,0.437023262481239,-0.240294528804716,0.268008803757124,-0.308997743637231
mild,0.132432675989225,-0.0890356925810691,0.151745667967265,-0.0268550430956189,0.0502214301998056,0.0939554401543223,0.0810487441016555,0.0468552107307549,0.227436919726084,0.244591666386369,-0.0857834064739702,0.159311369745625,0.0942976679190512,0.13882132375189,-0.059661021147922,0.140886306616418,0.103503281597599,0.172916631482529,0.188611275251604,0.14595990242211,0.0129842767785122,-0.153565466896793,-0.298039054877087,0.154926537936369,-0.216438772041638,-0.0888459824588903,0.147684742986615,0.123267600993249,-0.0205079624837749,-0.0711603042949176,-0.0178447458034604,-0.0951491549919895
mild,-0.0188358905216269,-0.214169924988344,0.149955985523871,0.181226727216183,0.0428920604400804,-0.23558964422102,-0.42590454046339,-0.105708426281077,0.19068604365915,0.046681266363363,-0.133077450517608,-0.0260872688065912,0.133091303516782,0.180155648704544,0.266097958840003,0.0603688512990644,-0.308420757769848,0.0908841731804551,0.197124457817308,0.119390806573584,-0.154987448815001,-0.129665117396287,0.195598470526968,0.251289999366276,0.101075397453995,-0.175163780350732,-0.273424115925243,-0.311886543537204,-0.111543167599119,-0.0698893949512026,-0.558335740269258,-0.369116267547335
mild,0.187322700554323,0.071902131681729,0.45846492664238,0.427324186343254,0.521605357394326,0.423315371847673,-0.0925315569297101,0.0861994383611728,0.602597840515367,-0.148393266611976,-0.210607585756595,0.105153722059175,0.110576401242271,0.293986464487926,-0.514485394583276,0.406937950300841,0.200328541286516,0.427849011786781,0.522819781080469,0.566809038917502,0.0744525224938191,-0.0463386848411379,0.304606580303273,0.166000935884984,0.267572514979828,-0.0997995020807227,0.438314395789695,0.401746112674307,-0.161242510640886,0.13820661467197,-0.0624123144083466,-0.393196398960336
mild,-0.22374285698552,-0.0937253618933505,-0.271109236695726,-0.0510024164304355,-0.211246761298356,-0.378278859696523,0.172547786835078,-0.137477654557423,-0.168266515345264,0.104315159099899,-0.145865367081575,-0.125031100340597,-0.207604658484267,-0.313826253151867,0.352384847323169,-0.274501106375929,-0.263085523939397,-0.234924447319242,-0.321273965864978,-0.264375324754031,-0.0684133207028754,-0.224520009552447,-0.0797811364554601,0.15579045737159,-0.0366777818586236,0.0347887944042279,-0.215029631559425,-0.252908605467299,-0.263025073458413,0.361144305241088,0.188919315098612,0.220477524205086
mild,0.308438962830509,0.36994268804738,0.161855789509315,0.226238936722827,0.398808193077021,0.424608502882219,0.335725671462148,0.0648594367021706,0.167869722492364,0.423114455629271,0.2588381786913,0.240042056194614,0.171032390294689,0.0956253458507195,0.263499694949235,0.336532463348162,0.322203369044385,0.170181442720655,0.394862472051318,0.334670699564471,0.313004867369377,0.189239830953623,0.263792456671307,0.21473736928897,0.498904347813293,0.230911366761612,0.302406627009874,0.487020150069258,0.192691231763386,0.0905025804678854,0.452817005697254,0.101407412990407
mild,-0.0367048813605743,0.33155151219601,0.0134807648218798,0.219049021596019,0.445944861742387,0.341589160179619,0.355553905741338,0.534766598611245,0.201497846075582,0.19102246855231,0.134429289677608,0.033233859968729,0.221709129161635,0.302441366108821,-0.377858293715691,0.143350730381099,0.37198016809352,0.11794704063064,-0.068892583394522,-0.0238405462760905,0.328037502975986,0.0884174054724174,-0.503548878587623,-0.280283745713738,0.0792252043906246,0.161019359865753,0.4151321554301,0.472393958234372,0.208482956279133,0.336494731792684,0.397729834502741,0.260426223069964
mild,-0.15995145803111,-0.595320432693437,0.100312034177952,-0.267743783713853,-0.399074888108743,-0.552342978370929,-0.655445239334459,-0.555840130783341,0.0379751808521677,-0.15254094454252,-0.441974336415452,-0.127143549454604,-0.0786636563144378,-0.148110891433752,0.287468561307706,-0.169016703333214,-0.627699490819176,-0.131802428244159,0.281264534857557,-0.0133977483365114,-0.650472716458599,-0.222383966387062,0.385135436176251,0.244965498525756,-0.33465767857838,-0.356756365517766,-0.562024795785991,-0.720358231135931,-0.555195654549294,-0.309514538557984,-0.730464827611032,-0.558423626759811
mild,0.144177867370302,-0.190004262900306,0.197314038961555,-0.0857050495835972,0.147838753954385,-0.210354199709412,-0.182428369464261,0.117374246789168,0.10227032794072,-0.0491713053447819,0.402976007929249,0.150346892272268,-0.0013961226891794,-0.0172817962645898,0.0333487761571098,-0.0273560087596765,0.260747858304052,0.25613060904599,0.298280888894411,-0.0390842773209612,-0.1829899521392,-0.0579081443491488,0.0002939947719353,-0.104496257932269,0.464977830360819,-0.230751551235819,0.0530046684542668,0.0603224015474048,0.0549993253617661,0.0616208150551166,-0.258590420542284,0.122404217684721
mild,0.254214356186531,-0.0338711953199225,0.0643588122750714,-0.179639884771521,0.0829585345601555,-0.113413462448039,-0.359447172186938,0.0451504569126306,0.203404097281979,0.0473798399379068,-0.197723181797739,0.0643291942321076,0.157629573449675,-0.0510265390712266,0.210501375720683,0.0782679348038854,-0.183435076559501,0.125999181926577,0.384969707498326,0.104529734711811,-0.144793712794319,-0.0943697937196453,0.115546569954154,0.240590711343467,0.396747572193762,-0.23704204001275,-0.0538501864142124,-0.157526251231108,-0.165206492729621,0.0358084683573037,-0.377372280336209,-0.0386950127959627
mild,-0.170977299838787,-0.503590100496397,0.428120329239428,-0.356212339349013,-0.393530765490781,-0.443722410872793,-0.708584124625435,0.119070713522202,-0.133942134322022,-0.213433100332905,-0.469514463859105,-0.352356731050184,-0.164010080868471,-0.346490471988133,-0.118669043742079,-0.0354803722009924,-0.481087328036598,-0.391083509552846,7.55229986909414e-05,-0.147929961352824,-0.262668842041923,-0.395569846865629,-0.0572909910517477,0.0176237743606096,0.17931869244725,-0.473831042525082,-0.462992746505156,-0.50272040950219,-0.416554266898094,0.0217210243316965,-0.676103455779141,-0.635483920298282
moderate,0.226005091835495,-0.368560100390289,0.65093995731135,-0.393592207556619,0.0933658392342822,-0.263707753623702,-0.562921491128911,-0.281127865292403,0.31220175163582,-0.104286771185297,-0.355802341822291,-0.169371828436844,-0.591629058378112,0.014768605162856,0.110249055781308,0.339386230519871,-0.403013808664778,0.334168405049279,0.25004783749272,0.195194803960396,-0.201564485061864,-0.353095684145384,0.391771344625762,0.455885556631533,0.277314220626662,-0.490423537253162,-0.267115080431856,-0.247101436858757,-0.540261063709112,-0.047142136796027,-0.474974945357887,-0.119464966341666
moderate,0.0063206652625401,-0.581612276414219,0.668863966387408,-0.365764261556373,0.113367300186052,-0.0118653397326882,-0.778591230299075,-0.0760543987412971,0.70426905421953,-0.35817748083263,-0.69279525631085,-0.231405817003378,-0.494373062647884,0.242414686185992,-0.302080521952146,0.241844341128632,-0.174317054244696,0.599090590456145,0.536038544567694,0.359165050342149,-0.494462915999959,-0.402216510455793,0.265092310727101,0.155381725958173,-0.170646232212974,-0.617111994472461,-0.0958322873716343,-0.182888368231182,-0.586481902300522,-0.0364935837996578,-0.462824695371352,-0.561574673493504
moderate,0.0014594907848209,0.478957887561548,-0.565326451889885,0.43578515571326,0.290165633539492,0.584177488965322,0.593320870667281,0.0897720690292136,-0.434686528563574,0.0505893368248993,0.447203374072743,0.101031570940778,0.335181856078322,0.240158481765738,-0.325379031984226,-0.0702715771267158,0.436027126028519,-0.244387158970426,-0.0232864358245327,-0.221361002934089,0.271914731879059,0.626617234971108,-0.521978786878051,-0.512252935478289,-0.12247767175237,0.342993425760207,0.496203330786036,0.456596624107055,0.528906187951002,-0.318835225090024,0.517383506643151,0.292456890370453
moderate,0.229281015378364,-0.100908929875188,0.0697966032315654,0.235462222553813,-0.0195293977296649,0.136791301562828,0.14618931739992,-0.209162678038618,-0.270180474094069,-0.152874916096165,0.0972565161847939,-0.165718841480022,0.0737611012373577,-0.533604626495281,0.198785781302421,-0.113270710223694,0.0942833914380127,-0.289131599428826,-0.233594201720694,-0.185667697767284,-0.071196209540009,0.104646464069866,0.235217571890531,0.218664948441989,0.393970029965557,0.529125696594038,-0.14205847788653,0.0268937044160884,0.130301725529241,0.0891530925066993,-0.0014048063409537,0.0653387732722567
moderate,0.244672402058761,-0.215038980048416,0.156412644297889,-0.049404330503811,0.0221607292665217,0.430595638608698,0.0338358132741304,0.0761149739233847,0.233901181200349,-0.0997088838332541,-0.12707188087359,0.711705612343288,-0.151437515218045,0.0340426000497648,-0.108167831137657,-0.0321214974975055,0.0474137438504216,0.251718418085362,0.256346897669239,0.0532592261484693,0.0588010093178079,-0.211172471142297,-0.0185384153281387,0.0955124478746188,-0.219147666421145,-0.105867169649787,0.055078795529742,0.0772214556952922,0.0201082656108074,0.0740287897202471,-0.169755817043802,-0.0253403859882476
moderate,0.108032881118095,-0.0488652625520297,0.310609286942546,0.0461156210099986,0.288446910002727,0.112309365453666,-0.266601278109322,0.115479146723226,-0.0017882549566847,-0.137630021806083,-0.0484115057046539,-0.196794900658632,0.17436467699745,0.157978540585771,-0.129775462542136,0.119545866544616,0.0616312458460858,0.0644815389846814,0.193968367793698,0.254552433600318,0.0472775408975831,-0.117772598165945,-0.0574475251997646,-0.14909911341413,0.48057812182305,-0.19433702439568,0.149588412553643,-0.0187243847251775,0.143697724770493,-0.18828560873749,-0.280803027868839,-0.12930017232045
moderate,-0.355186301260178,-0.528738068010459,0.312178881182997,-0.285558289797127,-0.386659562663899,-0.549572199107753,-0.581271896571171,-0.0598761441904163,0.277994053424601,-0.223481735541124,-0.528059570545212,-0.27405062454283,-0.37875255388867,-0.0417631037537301,0.0827869448570845,-0.14935973716001,-0.566553049635127,0.231384641927978,-0.112924848902632,-0.0948125610119563,-0.345505798685044,-0.538612731532826,0.0787435221822077,0.182646904721812,-0.398675385658685,-0.494636841337284,-0.482189311453001,-0.497039760321349,-0.504394728120809,0.103599665882797,-0.616877141058009,-0.263547511441732
moderate,0.119948711927029,0.537069389114777,-0.630460320138929,0.180935132413727,0.244603553859236,0.479945200915348,0.55831455150732,0.148304329640569,-0.554068915040643,0.0110697834972553,0.394377049170231,0.144882107814012,0.31965810660282,-0.105709236018928,-0.315174869274429,-0.130981861339254,0.520100321616287,-0.370905383996924,-0.228494281970718,-0.179123506962392,0.294501817208416,0.495371379429563,-0.107509810039245,-0.367816863222819,0.123033805914905,0.483779926177043,0.460145778524786,0.364929416868761,0.331295252507051,-0.326105091211829,0.614312817773597,0.122473471020255
moderate,-0.196016902121652,-0.127424041777508,-0.275389090376263,0.229859837707047,-0.178476007146999,-0.129813192138254,0.102543677222501,-0.0520466755179992,-0.0530759110715872,0.110293295598604,0.0542665461625315,-0.0795793757396426,0.0661954271399222,-0.135709161335841,0.045448419240362,-0.0825577907161353,-0.0072593588861673,0.0478049882470962,-0.121316159921798,-0.193630526441636,-0.0667421836468223,-0.32510191946766,0.247072203809998,0.0126385003040216,-0.0803992438909721,0.0713448490162266,-0.0257745472829021,0.0357478919665386,-0.0974433869674728,-0.26777561483912,0.112407770493807,-0.0793664160316585
moderate,-0.0537410471451219,0.463384807516907,-0.358251611843563,0.260207064079064,-0.222142308949526,-0.373153769854649,0.638592971649413,0.313188783599548,-0.523962471875585,0.231969398260611,0.460035428179506,0.110165196661244,0.076471174633017,0.164923613671726,0.220546600343102,-0.0981165605524683,0.194069395992773,-0.26628670895007,-0.355664443940627,-0.366801720703304,0.439802579278066,0.419817383013261,-0.0179499414047377,-0.0745691882262991,-0.232484887109427,0.481037819541919,0.157373212115754,0.343648884851245,0.262925128288926,-0.16443667521104,0.722892632957544,0.627334226596692
moderate,-0.191001401950851,-0.48384660568678,0.602861665284995,-0.143748317170033,-0.142906717707713,-0.588606094865954,-0.490122872365127,-0.160516908758709,0.570608941784587,-0.325602678313559,-0.42639970277738,-0.15671140387648,-0.335837787269157,-0.0732540665272755,0.143438776483342,0.0521762124097936,-0.485705794781603,0.27578475799586,0.288190669757599,0.184503166110606,-0.32056358990103,-0.649527861227588,0.446245753980762,0.475309123752011,-0.198494752569975,-0.626637963020732,-0.420582404593005,-0.565763050425811,-0.635381850125714,0.339518274173218,-0.602067358266488,-0.264992381937387
moderate,-0.0197145685418564,-0.494121349865711,0.682203887426529,-0.202031054719726,-0.15688585743132,-0.500528583372292,-0.466274514368758,-0.345951735777861,0.4768482650937,-0.043789701499944,-0.390520761933237,-0.105629158323366,-0.297603123566215,-0.000870117685237,0.505844086848439,0.170815049993189,-0.445046939134825,0.17638361290503,0.406399123729297,0.282936935970234,-0.300230262442055,-0.642492959510761,0.50821662913652,0.595285993004139,0.0273225898548752,-0.509505138873918,-0.402157253371683,-0.415241683256217,-0.482569220129807,0.315135807472336,-0.476492739559894,-0.324045890516151
moderate,0.104058646460949,0.14230484117553,-0.113648921819468,-0.0463750862049529,0.413526582325212,-0.028480027313027,0.0576833298171519,-0.081190095523198,0.0021168970725033,0.0117017411626787,-0.0683199086581308,-2.88543382997495e-05,0.0797082849143043,0.0478514035859569,0.12714276791498,0.100984330223779,0.116685472089578,0.115430541284286,0.226804352015447,0.0902781449711954,0.103965302743092,-0.198698844410623,-0.0281118917420879,0.274776291374814,0.483121287721203,-0.233506317148117,0.0794718773452508,0.212314219128245,-0.0345508650693033,-0.0615478151886216,-0.0983382284912106,-0.20505610642139
moderate,-0.0138432594362785,-0.0243014092353001,0.0928690459307815,0.249899002703053,-0.096366814126094,-0.0241034858585249,-0.0925803463422292,-0.122199789570198,-0.0114481432479755,-0.167991564721642,0.213527726922783,0.0897082914410831,-0.0905134540371338,0.0024665084746687,-0.203456887682316,-0.122425371479318,0.118442354100599,0.112523125254634,-0.122850507258872,-0.159593079085248,0.0604223391098014,-0.0682372337069093,-0.270553203411712,0.0635974217027065,-0.128888948841151,-0.220606460354211,0.0173643730096888,-0.0475725272512431,0.110931109531697,0.0540360622482314,0.0655742096406326,-0.169826564430806
moderate,0.0085901891003673,0.204787189735643,-0.0303085888767813,0.388627995960574,0.0340160531067347,0.162258737060642,0.22313750668619,-0.101659523494687,-0.193789736236784,-0.225229829919334,0.31743159114787,0.125984784328218,0.0983818755025607,-0.230979350417263,-0.0357474342086907,-0.0637543859747229,0.2359051101497,0.253582553447681,-0.222922882872024,0.0168777298243742,0.278372391297674,0.194367943838198,0.0988106084353778,-0.284020291821242,0.201455084939771,0.434277533194507,0.348883191748602,0.186178930798417,0.174435334760064,0.181295625015138,0.443741386785388,0.108070348458819
moderate,0.107839219782892,-0.506070706871514,0.717093934758948,-0.499026823847791,-0.434290412598428,-0.418026989961643,-0.600533853769066,-0.699504764056404,0.426219566568121,0.0535884773448678,-0.433998402798245,-0.12865051892914,-0.384049080445032,0.0393190951492496,0.45981828734204,0.237950556314673,-0.470565079896229,0.0280442529039808,0.257500214316509,0.267360842004789,-0.362740585327841,-0.566259352502863,0.329537942680167,0.249620687991263,-0.204934189126569,-0.599547025664974,-0.503414554579382,-0.228042295902727,-0.304620184599964,0.351749451060535,-0.575822610604122,-0.343688656380376
moderate,0.0200216333047364,-0.297864695010982,-0.307512493078348,-0.0676366243099871,-0.371501557219082,-0.0861896555128883,0.185102543835538,0.0213368147573265,-0.234897522645769,-0.064898023587384,0.0077108756863166,-0.0682629433163426,0.115023072816505,-0.0407790444989431,0.377970315931402,-0.226003552261706,-0.14939483801607,-0.363925218047172,-0.253113637672163,-0.215342512761086,-0.0291155614911424,0.519161852836325,-0.043316016708266,-0.0447233403220467,-0.140945041782795,0.337957958236248,-0.255340810628057,-0.236368318321677,0.260764268559856,0.154923315992625,-0.300642381245073,0.116765559874029
moderate,0.0040992547274847,-0.562136086963816,0.681917273094148,-0.184789405468138,-0.0527920312313665,-0.215027486068313,-0.688019547755641,-0.491130582772555,0.467411885050509,0.101535883307142,-0.421673467071193,-0.0011556982319139,-0.266735387222881,-0.0989890314693957,0.385131855185641,0.141207888908998,-0.501298638834154,0.0316361009677729,0.504211835350703,0.361234826148144,-0.373419943710099,-0.508507822120601,0.633647834952959,0.49189705007966,0.278890112222852,-0.299676422308774,-0.674650429912976,-0.530434405598431,-0.428233384415045,0.319829309242074,-0.704830021065444,-0.591761292453888
moderate,-0.0761155757633128,-0.141229918030428,-0.0718855006261905,-0.159976689847441,-0.0581653619463835,-0.0670153612927192,-0.32451602401738,-0.0892139756689128,0.149770116502977,-0.20409774378254,-0.0732557131681618,-0.122861405732723,-0.192698507109046,-0.204851748062521,-0.150721361754052,-0.121122992134536,-0.178519764105676,0.0653739874368647,0.0407827242708088,-0.087472042554945,-0.170883087876667,-0.220248081770454,0.214636786737966,-0.0369841060248479,-0.148782091000052,-0.146225948016051,-0.219574767556283,-0.177609138787528,-0.166483557495734,-0.266345910952795,-0.364268994892333,-0.211773248727215
moderate,-0.133472526544459,-0.389580843721248,0.668566817649536,-0.250625654679964,-0.192065346104833,-0.21228309357982,-0.467278552416114,-0.585005378767237,0.458566755974522,-0.0560078367193535,-0.45583312366826,-0.183986562939636,-0.566420492673779,-0.278338169901707,0.527772949542964,0.0021688252586121,-0.352875303564439,0.318623154663152,0.270462219755221,0.252797011922751,0.0041249806075948,-0.559115954050787,0.350562335269106,0.679767312701481,0.445227481325633,-0.389480445796565,-0.477592120680782,-0.523826520656039,-0.262035843906683,0.0594124348532762,-0.59796645256189,-0.561049911741761
moderate,0.0224125187398889,-0.226185158485698,0.370156078278757,-0.0454286245328755,0.0514100062689855,-0.145448776251627,-0.450738042963269,-0.0582593740975505,0.11169064712322,-0.10160172425409,-0.103611948425788,-0.0901126726128542,-0.528241700484528,-0.0210063305041573,0.0424475070618199,-0.0674577620605211,-0.363386850589515,0.0028938665917833,0.247889044369819,0.129130304261372,-0.107426487034388,-0.0533007854594059,-0.045727034354465,0.190901367735589,-0.0022855318585315,-0.136690290886092,-0.29328257293843,-0.160035231155665,-0.206817646269869,-0.0356582990338179,-0.269243143660037,-0.0650069371832119
moderate,-0.0725374337014621,-0.084518911915944,0.274610991221952,-0.393878174193355,-0.145284408437452,-0.403808578870575,0.0027991504848949,0.0592016417482716,0.325495013880939,0.268294733597809,-0.232862708751933,-0.0903385024397551,0.146644767836366,-0.154990011917075,-0.0216429683886647,0.0790259362022643,-0.297386917957139,-0.0280646271656125,-0.257943107731395,0.0852911215261987,-0.0545709916641959,-0.206272787473189,0.0190727581949456,0.0096013291680106,0.0948612394863546,-0.150221769735011,-0.0419635805010804,-0.132647300535911,0.0414105450831442,-0.0614508537438062,-0.281684309368129,0.0003131003187354
moderate,-0.0709370020505712,0.0985378082935839,-0.0928108874482798,0.182415069011269,0.114437188062167,-0.0173037667754691,0.177588231280241,0.156038926867453,-0.253451281007674,0.117164914271716,0.210109008045334,-0.0036622090125124,-0.0368708662460207,0.0587395963670279,0.129718961316643,-0.0160449024291706,0.253534986682642,0.0053543777400446,0.0236992322615413,0.0281469195541816,0.118522831845158,0.123304438473871,0.329281507073305,0.0777962887159784,-0.179400512759568,-0.0529040958655522,0.0234098867963037,0.149799394304544,-0.0072400789808039,0.0442473890704371,0.339713687090093,0.243617821781298
moderate,0.244572832235895,0.332614051272644,-0.316229951700349,0.238337909052202,0.221729831766918,0.462225171472078,0.539782142420941,0.19021243928078,-0.466397250427208,0.021594635243313,0.274020329851192,0.065306934308248,0.409788546410037,0.152545689333883,-0.270058536070726,-0.0848335927684955,0.500224935963155,0.100037416526129,-0.165196839286229,-0.122603238375227,0.270169608016867,0.380108448806572,-0.178632839906665,-0.216699785482396,0.151676852140218,0.401033962188071,0.374178991528877,0.486311617848855,0.461069980113827,-0.354838203042103,0.556864118980594,0.215052903240122
