group,CD101,CD11a,CD11b,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD88,CD94,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,0.0308153950016919,-0.234084631968533,-0.211208541602199,-0.155279609149951,-0.257395498775182,0.130303555449151,-0.0854396254749134,-0.122171886181485,-0.0695749759884753,-0.0928601522355039,0.140387579855824,0.063539494285675,0.0651863263741337,-0.0066050288151593,-0.0286701572822697,0.125564274812534,-0.0091938548297813,-0.296554061837786,0.116841195170586,0.166172947235023,-0.0165112544186865,0.0440287096211979,-0.0824562697848588,-0.0380168182550642,-0.0029640550917018,-0.192986400408886,-0.135809895428266,0.0772360666108861,-0.209631640565823,-0.111891896217168,-0.320617138325221,0.0111483903200918,-0.0763345384165622,-0.0585524886277648,-0.0577196839564829,-0.2126515214651,-0.141841448146012,0.110013316801753,0.0737851116841195
moderate,0.065458760883272,-0.357421233780669,-0.0481254743778087,0.122589617777015,-0.0430717578899235,-0.075836193226736,0.195166392767674,-0.270068109011578,-0.182226561037076,-0.390524456821686,0.0097879843423038,-0.260030397238141,0.0765908672526397,0.0297056670024529,-0.103862632543226,-0.166124970396324,-0.0284692104013291,0.359055480283418,-0.0569433152061188,-0.262425900878787,-0.28141791354025,0.333657975035742,0.231878919075702,-0.341897887683349,-0.316596069138906,0.248103198592606,0.466115253443206,-0.189871282751823,-0.260623563994068,-0.0599830438436555,-0.0604758887395762,-0.264314757282266,-0.292925172743334,-0.0224595351075387,-0.130562780144434,0.0968232105475074,-0.698780396938883,0.0031781640934566,-0.43945851356963
moderate,0.105982209963979,-0.194435120799805,0.0357310102714871,0.30707863716436,-0.0690804063969623,0.200658601761571,-0.0902180522716377,-0.196206809131868,-0.218443328024913,-0.452320806669542,-0.233568345869785,-0.199676674793146,0.0835418322372493,-0.0685397021949157,0.0269471836764475,-0.0431481419768603,0.191133238675341,0.400939166391191,0.0581576495583416,-0.378948839889501,0.0151216340815197,0.185151588606361,-0.0374094381790076,-0.0504753052555469,-0.266731470488558,0.189660650286319,0.224182674009362,0.156726398535754,-0.131501647128889,-0.2006539515714,0.198442482852341,-0.465818427432495,-0.179807407690721,0.0158071889471789,-0.358312700006518,-0.248423710420655,-0.255066608759309,0.0483659534231412,-0.0768946257027689
moderate,0.190410332296824,-0.0586911310204626,-0.0750248327126942,0.385037096431696,-0.431911603334985,0.0939058967592382,0.0900876698496663,0.490721747860271,0.334919874513184,-0.562666237317599,0.228407252313123,0.215216358757853,0.43221316093159,0.0128438040577923,-0.13958652637384,-0.0778386648291879,0.20589564190051,-0.601661530109898,0.209349518578109,0.215369117312965,0.611202149633705,0.190721931603754,0.302286162027996,-0.171100170776305,-0.507670149531751,-0.152255863165382,0.129681850850708,0.27377621795587,-0.266325650665646,0.096260894519567,-0.209154677934432,0.0933454265233128,-0.369156694438938,0.0547241976246788,-0.175372113768294,0.106366364450869,-0.56242197397849,-0.286062947629296,-0.496156375142974
moderate,-0.390313225271942,-0.240902942844422,-0.39093910595999,-0.208310606570583,0.0075322395243528,-0.171340800508781,-0.146428976567941,-0.358749837667169,-0.404577475468189,-0.175577983244182,-0.287353582819521,-0.122577184297633,-0.0696602556999223,-0.248008558543231,-0.29034610098101,-0.244160253024839,-0.31067337207111,-0.0416103695083688,-0.187898558842028,-0.407949105031526,-0.287494152298527,-0.282244733913088,-0.297610860400807,-0.241556380453176,-0.399428161918598,-0.249146458405455,-0.0551677775257974,-0.0554251933316078,-0.16005121402189,-0.263943838051978,-0.160967791675745,-0.308771284086963,-0.319702160703189,-0.231850354786369,-0.314097611233931,-0.0288701344611154,-0.293074009765276,-0.218717687389113,0.0616545376179108
moderate,-0.324757893379199,-0.456751859489747,-0.537501447978006,0.0477059378631679,-0.321641813310841,-0.455280480114425,-0.0667425289570907,0.0294673382936257,-0.108298772434872,-0.443182670990497,0.0874710240959506,-0.382667018717108,0.0606531164069471,0.118750766260097,-0.267919337259692,-0.463937822862004,-0.300759205265048,0.15484984803452,-0.221354674524588,-0.294644707563721,-0.303966673078386,0.0053339720498804,-0.0308793350521384,-0.562132903508548,-0.0441662371909138,0.0883737211105747,0.210982327502314,0.339532071125901,-0.0624924374433226,-0.565568306423845,0.0674540483022138,-0.435149089238901,-0.353847631379554,-0.567049052409203,-0.306205236817944,-0.118423673164366,-0.175865863248499,0.0589180331394355,-0.297981856992425
moderate,-0.150780273968589,0.0486692091271712,-0.130161586909495,-0.257376074100705,-0.203991925157882,-0.0512896832734465,-0.194508013599045,-0.277931951633908,0.0452434536895009,-0.130965868057752,-0.169607631207178,-0.226588094255945,-0.206348165107536,-0.371981867476705,0.139514325828645,-0.116064777363644,-0.121509013485203,-0.193605398926209,0.0108125147164201,0.142651147815162,-0.0026935733116398,-0.492589389074447,-0.241409622734042,0.0436058306811092,0.130866674321576,-0.138211944991151,-0.236935754047878,-0.134813173731649,-0.08063607795655,-0.0463124901990562,0.271782266788405,-0.16401192152939,-0.162913444620382,-0.0030962313410919,0.0885307206514836,-0.120972565389269,0.14957262287301,-0.360587913304788,-0.128789856195797
moderate,-0.188711661663572,-0.407907583342464,0.0118801978138896,0.273469974923945,-0.254809255017731,-0.139616505750037,0.217471410729433,-0.0809455709033593,0.0188057760078711,-0.417170934337418,-0.0361580576531451,-0.240180939059432,0.0434722203941844,-0.0687830469998011,-0.0118524681797026,-0.0438497848433157,0.10355279899112,0.0621988548120623,0.0185425868106688,-0.064565391144156,0.1783769757555,0.0376000835803964,0.0706982506462873,-0.101791939815185,-0.329233270051961,0.182408597556676,-0.0598741309544447,-0.166867292544209,-0.176181952071042,0.077119072996961,-0.288480320244445,-0.146760037315152,-0.229900995009357,0.160902467830836,-0.252706862706344,0.219416048837838,-0.561151835072365,-0.0462979140212174,-0.189299228365256
moderate,-0.316710140098418,-0.483018815963518,-0.140168793110366,-0.40300683436003,-0.199980984304982,-0.230248580069698,-0.127999418887825,-0.38127450033737,-0.369400496307582,-0.634656801200302,0.0922379643850957,0.207435878251214,-0.313807673593117,-0.525655030126996,-0.486645467950117,0.259160362670334,-0.295200167059252,-0.474745997886071,-0.215746159874661,-0.0976089858624317,-0.101590693353891,-0.518659282605806,-0.469256304897743,-0.0512853742241348,-0.57029989552062,-0.0759685875972726,-0.316183629376919,-0.239911193360784,-0.507626855781352,-0.12275673631906,-0.214011858956684,-0.167278979694129,-0.415620078244826,0.0498851571834356,-0.394017049328727,-0.0659031080618138,-0.788964107905137,-0.437588109357059,-0.321362413244026
moderate,0.0300724992994914,0.0492430068330932,-0.167643795966519,0.227758027185158,0.117147963646589,-0.315811243128382,-0.101418003281639,-0.0963205792074704,-0.137687912979592,-0.257638015873476,-0.133705415084021,-0.421670338647326,0.087027046478103,-0.0425735149769798,0.188773644892101,-0.161115008804877,-0.0410804199953983,0.187857036186688,-0.235947981910215,-0.187333937195555,-0.108841170301285,-0.0975364380554483,0.0220116865649313,-0.258939167109261,-0.167934319153781,-0.0848496267464861,0.329377526620555,-0.141437869604499,-0.0428154034179006,-0.0383888826327431,0.0512505433432503,-0.314288784037984,-0.179650168968164,-0.1959279159131,-0.22043479437229,0.0456795752399788,-0.378892788688799,-0.24235395060971,-0.119913563635232
moderate,-0.266642151119664,-0.107691517695656,-0.0937547680035188,0.530946210521525,-0.0059439537206442,-0.0941837670557847,0.109056283756692,-0.0562297656052902,-0.275562516046828,-0.332396589672064,-0.117082257949109,0.15627454952368,0.523286746557884,-0.0650617712071372,-0.279630698270534,0.0437141817174009,0.110155085085447,0.175000298005839,-0.173508431018111,-0.277213893920715,0.43240563980678,0.0505323653817854,0.0965245341247855,0.0033086905081165,-0.607086656663413,0.125704772366962,0.371491102840689,-0.0953551842452093,-0.0504902135253422,-0.059850533547133,-0.133505728156202,-0.0546489325772621,-0.105615948844072,0.0139865795558342,-0.319913095787611,0.234062096272983,-0.413181378377231,-0.248941591031944,-0.186672228841302
moderate,0.0537284626000128,-0.17185326484253,-0.204423238622058,-0.406752444812759,-0.0598666315555655,-0.24464012969081,-0.198672323236507,-0.25987884674811,0.109959427975886,-0.0998722256591169,0.141983310214812,0.0433664056712954,-0.289251905170646,-0.123746806868497,-0.0298879887549194,0.229165004386455,0.100896517968294,-0.124648334771713,-0.0811365863745905,-0.104810939313509,-0.177903190504536,-0.170449630178876,-0.0086165688649671,-0.342597079205463,0.413251514065802,0.0570593714652935,-0.37706513620225,-0.298488553306357,-0.386094542010187,-0.0951291678793953,0.0109635979537902,-0.158005805617027,-0.102919978076138,-0.094807707898052,0.096046274814708,-0.36702617523231,-0.0885617332538143,-0.0645215868827844,0.154205739977949
moderate,-0.0507775723248031,0.262169652290265,-0.0416858531760923,-0.341554905967793,-0.159969121263109,0.144907359852613,-0.0655054816854644,0.12160708233904,0.0899159050081507,0.304582593338105,0.169649067309247,0.0431148127479828,-0.260148608968593,-0.201168662068226,0.0836532885693775,0.140071430535893,0.0132596977874922,-0.0717674963673175,-0.0094171167062478,0.287357746496797,-0.120262255445821,-0.22540792749264,-0.0601580301077874,0.0598263030801172,0.504062639875751,-0.123891890310466,-0.0457219196648247,-0.0915527646793659,0.0843728396790274,0.0845407570990109,0.163648741863863,0.152289672922709,0.0843275769823555,-0.109856937566739,-0.0645839807894318,-0.0027536046746153,0.496722731906292,-0.0375432816541375,0.112014098329233
moderate,-0.0588266425219984,-0.288222376735339,-0.21942943603746,0.273665568635894,-0.151311081733838,-0.117262272744998,-0.0826680623049594,-0.01084480305012,-0.261039447628613,-0.392606906741137,-0.0109464334453567,0.0014891937064321,0.350604368047754,0.106948243691761,-0.0714355577407199,-0.0307086274701751,-0.027929556798946,-0.208577566782987,0.0555780559538702,-0.200531953585197,-0.0327941514648188,0.266166938334513,0.199522665536541,-0.214157954722241,-0.48712945966072,0.109669179677289,0.23425294355324,0.187236630933306,-0.0560558403717828,-0.0090517329189586,-0.271693361044184,-0.0873916447751954,-0.0843074211664762,-0.116938864705787,-0.145390274046835,-0.0009316791324747,-0.535820340346876,-0.0151507082052672,-0.240247852929494
moderate,0.0997746712127713,-0.0540101323763201,0.0162988249407612,0.56358584530989,-0.108295069169164,0.316748055003295,0.149960884174554,0.333850798698547,-0.0159662417594936,-0.130787435245203,-0.0030078915101351,-0.0746998714600139,0.274189428980462,0.197160830454024,-0.0827825539624846,-0.190530937306075,0.255874404223416,-0.159062030763213,0.135383842886549,0.0714864000802537,0.492501643624797,0.293311620966577,0.34531933544929,0.076275518010905,-0.353170464065822,-0.0231376996652357,0.137786615508125,0.0179743693499871,0.220035055958188,0.0361333091274013,-0.265203271842387,0.135088399690095,0.192989274011363,0.0194118367290952,-0.0742608947174611,0.0085430781710351,-0.121913955226265,0.0871547356866441,-0.241749441642384
moderate,-0.0206153671594076,0.0682936874554997,-0.0475372008539839,0.0192037076885297,-0.189326102427415,0.389568159095587,-0.0553279580520373,0.137937288444665,-0.0367667337049133,-0.199340397617515,0.155359701803874,0.0423095813324268,0.125250239119908,0.0411029634394672,0.12700139356387,0.185530643688183,-0.133089361782409,-0.135905549127144,-0.0769364134773352,0.0058856391315409,0.242655852517993,-0.0127704903995826,0.0259726502883151,0.137592749241761,-0.608489625577651,0.140902211801463,0.277112874623337,0.215796229290931,-0.0042914820274333,-0.0528893879681778,0.103954224746332,0.28138679193731,0.0884013186693971,0.0978767479370206,-0.40687285784492,0.0377791622969297,-0.120522204489028,-0.0542912076182206,-0.0380491610848577
moderate,0.0674329709552831,-0.158110529814307,-0.0921718658158961,0.551082254592701,-0.200479038506835,0.0550694812343445,0.281135574533997,0.214380423804933,0.109832096463467,-0.419990597206962,0.259422117183709,0.135885786466748,0.628223084471165,0.0452463202570055,0.0375068427749796,-0.223795852738461,0.0640353455671298,-0.174865964851682,0.191582764316638,-0.0019480119512142,0.388011594534911,0.501411053668291,0.415365650006933,-0.0118326884634348,-0.624674191507904,0.358871556746187,0.336170496654591,0.302352305238973,-0.0411228004763961,0.0819035779966008,-0.290112130017756,0.0762013048733939,-0.0032745886177059,0.0605951216537612,-0.32542294835316,0.343860374136309,-0.166240698279462,0.13488042893322,-0.108055318842956
moderate,0.0701267952903608,-0.214367606275137,-0.0233005000021234,0.47647482369097,-0.0856280135203897,-0.139184861385209,0.103996361093946,0.200444964582377,0.0681330207740367,-0.323273878156936,0.169844524657679,-0.0583220365428505,0.363306674475389,0.103656802555117,-0.149551459110504,-0.190021597733066,-0.0132938675887501,0.183959054803456,-0.019861370941002,-0.0979731951606391,0.468584854992599,0.272689963763132,0.323275855966785,-0.0002557285799931,-0.528719910969017,0.455829212368808,0.559552864339717,0.35759506355601,-0.336036572194027,0.149951173079822,-0.293845564504069,-0.137006934359415,-0.154788004566654,0.240313988287658,-0.291297935723674,0.193285027730601,-0.306302240328776,0.181513498690788,-0.119343836609405
moderate,-0.108059372439321,-0.182701451476677,-0.033627431089265,0.0496158999007029,0.143365549629335,-0.26516952909323,-0.0762892106095483,-0.0557016262042946,0.083762768416794,-0.243026651979203,-0.355586346830901,-0.155561086618473,-0.158500373084456,-0.14215517886222,-0.103769901127217,-0.330378563136512,0.0074474813694472,-0.196803046121856,0.0927929804848137,-0.0515407537786895,-0.0208728890378005,0.0169241384990335,-0.0689665599249423,-0.0775679341042311,0.168391035664406,0.0613160857775848,-0.0842553915475393,-0.113589035073606,-0.165050304472969,-0.181959841274004,0.202391602238237,-0.17044592977585,-0.0965399664456642,-0.118006989018718,-0.214944799397066,0.0601075517990548,-0.148009665320207,-0.0810356424784417,-0.330141932108344
moderate,0.139914700024713,-0.455180430692742,-0.104805846672634,0.19342808167326,0.152755437178961,-0.109460620086002,-0.208146708175501,-0.209015378239644,0.0090101447828426,-0.541683639100703,0.114865672086726,0.206044789601578,0.0142394118283216,-0.413005946552215,-0.189247250997991,0.14162628061958,-0.138238741540718,-0.443451221068897,-0.129761051221906,-0.0848257410576926,-0.0860002829955233,-0.0477084838864531,-0.13354141960269,-0.320920700710856,-0.538706149245551,0.0480435748851849,0.0117164850423409,-0.0532297773902633,-0.527784377691203,-0.0496300996717346,-0.119978466531057,-0.0577910700069117,-0.284211708920319,-0.0343173526537233,-0.347302676818462,0.0332654937789811,-0.646173129440646,-0.369783810196514,-0.322283805661915
severe,-0.112032575696853,0.0229273487229465,-0.0665682303857134,0.384918161976234,0.122174233641084,0.0201720268716418,0.124766831747937,0.213927134800185,0.0492809450781803,-0.309228203022553,0.337074421026936,0.098140236458023,0.393652485077274,0.246152599404713,-0.194286333106733,-0.0606206837300198,0.466379188837222,-0.0474816643230652,-0.0975620760395515,-0.130160319479991,0.286736836123715,0.385580707628388,0.296476893912556,-0.170271891605862,-0.129434111462597,0.175459831450855,0.155911077444973,-0.263323857281332,-0.226881916304202,-0.120141231601837,0.0165834046890751,-0.0175724495375829,0.129654479516636,-0.118562602502024,-0.266598095786148,-0.142349942961248,-0.159003224428014,0.268702310565674,-0.201041441408124
severe,0.0797542289382503,-0.158116835075802,0.0513137129529408,0.162866859425298,-0.117603647660545,-0.151043550422778,0.235840535614415,-0.103420524023732,-0.288501239015774,-0.409405737691972,-0.0745857281974369,-0.197519119186506,0.373258169683141,-0.152718796887857,-0.231957657973022,0.201825987648127,0.0336387835228185,0.102026084746752,0.151757720531059,-0.149064527017848,0.268836677513753,0.0703358994330883,0.0610918409929765,-0.121956632129892,-0.62413400410456,0.30524794145015,0.279606678879597,-0.0260502180180937,0.0112560267838006,0.0805846150902949,-0.367934713364922,-0.0546481130220836,-0.18696493358133,0.031898164813801,-0.401171213414751,0.144538967313279,-0.576054961928955,-0.149508894152329,-0.0408765040101614
severe,-0.21231794056749,-0.0847592573645033,-0.115860313743861,0.331744764543997,-0.309326776856335,0.0306615410215945,-0.354911526887492,0.244465788500528,-0.176399258924432,-0.309360623826737,-0.122414479215484,-0.397237688426094,-0.118053981284627,-0.0198867413279528,-0.0371867207370205,-0.289628643948996,0.0625510023394471,-0.0965249553627759,-0.0593153058158289,-0.171805716061806,0.311903983644161,0.181801997104942,0.197517304106597,0.114619144063582,-0.290272425888676,0.301699319468163,0.176022937081137,0.230851739619412,-0.265134094279951,-0.0591784397440823,-0.0430311642147934,0.275738742576826,-0.044012735655333,0.16179909679585,-0.27290388309418,-0.0361842394629971,-0.26505722189351,-0.0473176076026329,-0.218054427802695
severe,0.0413720986123853,-0.375796963549791,0.0462057365295427,0.461059663895852,0.0248567769070532,-0.272886584033846,0.384921388256879,-0.149635041979061,-0.216666010286046,-0.694071495364508,-0.150108713576879,-0.184740213593624,0.347015153428309,0.0456114090723499,-0.455396050854119,-0.140204266739332,0.0416132257570727,0.416567742165336,-0.0844547755734697,-0.48874673689625,-0.114693489184453,0.427108627289983,0.283727298224799,-0.240993937863318,-0.221743352335706,0.489973834836951,0.481249381822941,0.277154387359542,-0.178503739580867,-0.0025500217192474,-0.498434015826863,-0.422543300409284,-0.197184610871918,-0.0140129343495466,-0.174396078367643,0.133379179849176,-0.746157575460394,0.0927527082441351,-0.326867641951537
severe,-0.156623802667549,-0.324331197081749,-0.229071817904609,0.323775031914824,0.136163081688447,-0.141992109386337,-0.274056537223667,0.392990052526568,0.208409301347996,-0.434588591713782,0.349150883569081,-0.347539707673474,0.388718123187478,-0.300449639618913,0.0031439442372379,-0.165850082468528,-0.0991561030552797,-0.552198387042259,0.15080091201488,-0.178283625588179,0.325219721467228,0.181830920873552,0.495688496240321,-0.305448696867978,-0.479764950602815,0.476764759498372,-0.125254533842803,0.295040639208125,-0.15078061347277,-0.181179096586481,-0.255324976537806,0.321441221267206,-0.0461366234791374,0.089217920404943,-0.139357214839611,0.415995477848604,-0.525135203535134,-0.445522344012123,-0.21818792943034
severe,-0.083733961174711,0.166686868753507,-0.302848249598294,-0.341094264309119,0.244423666454337,0.198057783607615,-0.418975562763219,-0.267320354622878,-0.456978182265518,0.226857828127609,0.0552242801605612,0.157108555231214,-0.244061183206652,-0.0140390168219116,0.0664563399931955,-0.0767620784950379,-0.247513895630167,0.154103942738149,0.108287063782021,0.224522495343023,-0.542641052466857,-0.334742966616169,-0.474217974747232,-0.14368645893661,0.315297386250746,-0.40986962637491,0.107776578412713,-0.501057395333878,0.0114301646901733,0.0949788363747622,0.0381487217738829,-0.0118013852198373,-0.0635453084551315,-0.381516666312609,-0.126614002157743,0.213414601492812,0.519180866417382,-0.0890869149253616,0.297713050018871
severe,0.0875960241168125,-0.167128718625327,0.0080893260015899,0.275453566789271,-0.337403887372683,-0.148351855393917,0.075849551069081,0.134518491137931,-0.268167879770564,-0.328478596123144,0.122712443446772,0.0221153337091683,0.451901247441178,-0.0118010471604987,-0.198983458791336,0.158129898304508,-0.0409005165515736,-0.0269269984875321,0.0772058882264639,-0.167823860479099,0.228273504622738,0.273396287379017,0.304237496919506,-0.0724161020996692,-0.714223359686264,0.355920143120371,0.308893896570577,0.298013546002661,0.169731246090155,-0.177204873756588,-0.357298876896153,-0.0144471132240689,-0.082417061473253,0.202797777286468,-0.288345878924494,0.158201524896063,-0.352663663311592,-0.0269169085749796,-0.267313626143713
severe,-0.196189412423085,-0.367250483800989,-0.366380086134238,0.102717190844046,-0.307415760939193,-0.294198224011167,-0.115486490914763,-0.223533848228877,-0.549351683779671,-0.575384985024487,-0.152644448267099,-0.0461245329445317,0.273322893603059,-0.159959096537177,-0.310096043437225,-0.198575051859939,-0.183541068759709,-0.0463863492447716,-0.210020671589598,-0.290676685784785,0.0181359839548134,-0.0853438760387159,-0.124923262963296,-0.278403179102276,-0.706014450338256,-0.091303614614255,0.256707606508915,-0.121377851058896,-0.0856589490800278,-0.2030663312217,-0.529370366793991,-0.228395859447654,-0.320004856776454,-0.16861046217108,-0.3977207335361,0.028678492546324,-0.476567630710775,-0.250708576285918,-0.0651849287286682
severe,0.266361159107179,-0.494763267410136,0.0327123314512038,0.370012763934518,-0.105201539093268,-0.0007444705357031,0.168508297947611,0.197136893721666,0.16711585263718,-0.349611913871301,-0.0145077079705241,0.285142891579529,0.440934553517498,-0.193613620113429,0.0624085355593417,-0.292989228099217,0.107703633804394,-0.516965622146647,0.168578371821843,-0.191017549655815,0.219305089055159,0.358614432230292,0.448510919986418,0.0189346223849555,-0.0731583776095249,0.378105065086566,0.220384105152619,0.189524750072161,0.0323246877275257,-0.0811113389021673,-0.27734917688278,0.0966156196749025,0.0469132068665921,0.074524372561056,-0.0395357765103936,-0.0538429838663241,-0.391189904772473,0.0107395950265608,-0.279794445849211
severe,-0.0421319274775067,0.0501838438200512,0.0407974788236797,0.333613540507248,-0.129632349753145,-0.0625897255319809,0.126561182445033,-0.171508047213249,-0.129696861692096,-0.324965501077225,0.0172230778196724,-0.244313014951319,0.206524238625582,-0.334376909927833,-0.1524692656032,-0.230830315315834,-0.102504142534386,-0.28748786440573,-0.140011889755786,-0.195005156632667,0.176571314826153,0.259231455599856,0.271090913728579,0.0433539556010083,-0.608030149299546,0.276455497513651,0.244269229580052,0.0792389406648149,0.0810144452101173,-0.0645086418533304,-0.282828294631899,0.133583891163856,-0.107960369523014,0.02198364128886,-0.121487129439677,0.337652867574567,-0.618017048947811,-0.286950016301439,0.0311234843994066
severe,-0.241155956149562,-0.191858865106268,-0.32372583888559,-0.247871175991786,-0.115766463570281,-0.135722033314405,-0.445152645803911,-0.211619047913695,-0.43168788577963,-0.21672136930443,-0.0659986777983308,0.0125782532777903,-0.180737291700544,-0.101575779889067,-0.291439105656759,-0.188373905266943,-0.178473048183099,-0.0277433579725401,-0.168490955333187,-0.267114714880389,-0.245439813653068,-0.160986610642263,-0.300277244728682,-0.289545339276843,-0.311179163471471,-0.156316026255543,-0.212876388680646,-0.10689351591395,-0.170007370061016,-0.0960509190751386,-0.25806604023084,-0.285111067284191,-0.0598842673363204,-0.2249050003326,-0.297008568540844,-0.320983795041844,-0.313697539121583,-0.186020985425397,-0.388303635793669
severe,-0.124927424497652,-0.169347392133985,-0.185600334912166,-0.12375740058102,-0.24472570025657,-0.416493007827633,-0.030902851216875,-0.30276436005674,-0.114471867715327,-0.107984263535348,0.111002064372964,-0.0660357560540986,-0.268888663188883,-0.194424396129458,0.0057251137197293,-0.0026902121189051,-0.0168262511900251,-0.280955396133292,-0.0744468783458978,-0.177003820101088,-0.0937336525618277,-0.211732921184716,-0.202337926251295,-0.159307357145408,0.0405078211525847,-0.096924268402964,-0.0580199934981104,-0.38167854324685,-0.163392383718726,-0.151962972048023,0.193139623242783,-0.0517165052469346,-0.0718619357198742,-0.17753315674735,-0.17276109182134,-0.162734219786885,-0.169635131236015,-0.213728604783329,0.0751127511509977
severe,-0.163213804693618,-0.19447234667596,0.1026709233916,0.37782039933974,0.171162978782303,0.165171425848509,0.10490038666597,-0.201618011836586,-0.029143232234437,-0.35893577033831,0.207413481712587,-0.185717522371215,0.251364642593702,-0.0385418232135286,0.0610156691785516,-0.172140199438497,0.113577046150405,0.149086220103456,0.0910724130826293,0.0582341593754244,0.0316599855521694,-0.0422147866589581,-0.135452367587201,-0.0996778258545435,-0.181118232394759,-0.188547079837062,0.152456029974997,-0.0096758910735027,-0.075241771709108,0.241334492113052,-0.0051500111623475,-0.177771436479474,-0.0317460587501248,-0.0081058150608398,0.0136339733130308,0.091136625684511,-0.0327556303250759,-0.11819952496053,-0.113542414652949
severe,-0.132848960611991,0.0661369976687683,-0.130217540818177,-0.167101061330124,0.27964385561948,0.157111049262707,-0.0784295596345302,-0.306778922314447,-0.0781049427119973,0.217682682529721,0.123277538301924,0.0660571311933877,-0.150725878234836,-0.429869066704467,0.0827894505653732,0.230583385106583,-0.0066898081090238,-0.0758628933561056,0.115543340798329,-0.117705336617482,-0.0131577734481825,-0.477582224346752,-0.216960412948991,-0.0791812028337335,0.0968706333558507,-0.20956052479238,-0.411705752205415,-0.361504530730455,0.217319066793498,0.120491258799229,0.302737015101944,-0.0640711704711086,0.0635272997384485,-0.132135477831884,0.0982957121795907,-0.0999065585736239,0.164182422975329,-0.180875772127907,0.111982980263862
severe,-0.237482007654512,-0.406567094826589,0.0402571951834377,0.0531658072054446,-0.317954228303671,-0.190171761411194,0.0312983327422552,-0.506624043608008,-0.601113199522258,-0.32298145913512,-0.251775714687782,-0.328805296112845,0.368002430304459,-0.410003396092682,-0.0045433782726899,-0.0502505490148745,-0.404216783754361,-0.0563011712086356,0.0489597366162706,-0.414590832996821,-0.167930483947938,-0.241620514455942,-0.0375775855069179,-0.167801973936943,-0.517669812189837,-0.453974633065272,0.168673197332271,-0.087090054402063,-0.092429466986978,0.0602177752757268,-0.165521170468307,-0.0218712930935908,-0.342343162292546,0.0830144203439283,-0.10989260629287,0.244728863626907,-0.437914026997987,-0.286505511015174,-0.0474704904229286
severe,-0.134123388884749,-0.0660123656615456,-0.328363230106257,-0.105986260958732,-0.3616583922805,-0.0452982736303202,-0.0759042542294693,-0.299956405628111,-0.293191217327286,-0.214919410073335,0.0355928566721746,-0.27394420050258,-0.131694371379645,-0.171103663576165,-0.1892964559165,-0.257659955287731,-0.290198268954105,0.0750540408301199,-0.0821919176370144,-0.231651261714424,-0.0544937440032555,0.127275809657407,0.0405060668546273,-0.128850012786482,-0.265282220228835,0.0930168911228811,0.0705440072440143,0.340360777279328,-0.315350646082475,-0.216392396219982,0.0010295330473917,-0.149337020359942,-0.223044227487861,-0.158350078482873,-0.263153555719735,0.0651122051929501,-0.419936537491762,-0.0563925931963839,-0.462291143087233
severe,-0.0428695874333334,0.250864883156677,0.0730814499241559,-0.0751657307847127,0.18196600174206,0.11884913914086,0.0032059193524899,0.40503255869268,0.294321232154816,0.433606184485554,0.114114569982494,0.100532154679805,0.086557598692236,0.297556809350877,-0.0633415687992559,0.0263389095932051,0.716513067798839,-0.485452271217348,0.129995477745057,0.441065085748693,-0.0284085272660943,0.0238478468133304,-0.199696116182746,0.1299183487342,0.613065085448798,-0.0380503323597434,-0.472361596796999,-0.70557528830435,0.0160371904909294,0.111416699749955,0.334628974513172,0.384518833883553,0.419339208082788,-0.0779228953234214,0.160169129366074,-0.203351089845293,0.47430509234774,0.0972879032978163,0.050847531132205
severe,-0.0510875788485218,-0.166243662746557,-0.021981413278638,0.38193850799331,-0.0121906627880761,-0.178648046627696,0.121707083351706,0.278740993482516,-0.128451731992621,-0.714125455280536,0.181017546435983,-0.0329600470055452,0.360192281204045,-0.237700658234395,-0.357435386684108,-0.284869792824166,0.0415904796250658,0.02245529445493,0.0914886852022016,-0.411098672926068,0.163739011242644,0.405049563759579,0.310070721080398,-0.282348592758598,-0.364397931206966,0.149975489571331,0.486876983034618,0.121903889391317,-0.267388217350124,0.0534447983274667,-0.520907138727649,-0.224710024755454,-0.250926977793695,-0.0067694254316932,-0.2119707641821,0.0591275513785456,-0.639736044226329,-0.26805508396563,-0.35197760066279
severe,-0.156078882991288,0.286459458699768,-0.0434727675825863,-0.32497986735825,-0.0689273635537917,-0.198869409364053,-0.26980774482309,-0.0427306110724034,-0.122950099706103,0.0905509512823555,0.0238334103087354,0.114204218933868,-0.265111629415682,-0.0212863929111588,0.0347761313737164,-0.0959970271058645,-0.0506815310842451,-0.0907379068614731,-0.181941203663758,0.0604316060825596,-0.105370246026489,-0.310973783477495,-0.197812566635142,0.0320815017130102,0.029718845135727,-0.100177119882362,-0.206759018726335,-0.103304297468891,0.064442163584974,-0.104576272465345,0.27047462471194,-0.0340104670100095,-0.077711671856253,-0.167548436570258,-0.097656163803349,-0.146916780217343,0.27941440857322,-0.0805062970864328,-0.0934757665880956
