group,CD11a,CD11b,CD127,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,0.086837488692943,-0.0224589449127788,-0.514199277927494,-0.151333185612164,0.253600714100356,0.340327468503778,0.0433576594553547,-0.478769683318155,-0.301434200902864,0.18836567123222,0.0588697985760587,-0.0862088316249616,-0.277560020900248,-0.121762006658868,0.284696457942565,-0.146460037017627,-0.453866593158603,-0.403163212564321,0.0679683250250608,0.611545076213848,-0.39740329079169,-0.381390709401205,-0.243916530044366,0.0360020287790171,0.473344373523199,-0.0525057905640213,-0.0016334444730391,0.406535709751188,-0.319283265539703,0.372413499738817,-0.39673290743743,0.183247248276725
moderate,-0.168255068624034,-0.0131287202195007,0.196908012970293,0.0786521525780418,-0.0717599345141706,0.164441518731387,0.15801799451121,0.247544763763944,0.189258026677294,0.0095715155158601,0.311514470328933,0.215469234572691,0.158788390274974,-0.053984486090167,-0.208787897780682,0.0486555872767309,0.196683239544143,0.13381953092739,-0.0913490241066046,-0.30422508780114,0.172719355413853,0.169282538940822,-0.124577742772177,-0.0852428104122716,-0.375462285162451,0.111531841138688,-0.0173164271475874,-0.0974187397400435,0.246864455475136,-0.224351150285148,0.204090704535009,0.198237257307162
moderate,-0.146510937109651,-0.246043143542471,-0.289960900897129,-0.356306418707375,0.0503955595624941,-0.112686361227093,0.0269293449374912,-0.113205032015664,-0.312273073437913,-0.0049357617256277,0.0691586891322524,-0.191976343703271,-0.397639282418081,-0.151376524363658,-0.0460294029017578,-0.206078511593439,-0.133864570870913,-0.279938488535322,-0.21165793522907,0.244054048883577,-0.297270990116754,-0.442523163589774,-0.389727323876341,-0.0692925413036057,-0.204839673377634,-0.105534818345337,-0.256189707147701,-0.0395168662664824,-0.128489933095198,-0.200139686132357,-0.284581909891472,-0.232191439047694
moderate,0.145849376045823,-0.207454940366942,-0.736063257912296,-0.312911871268133,-0.209267132883939,0.115988558019513,0.636962266102932,-0.21235975072984,-0.473127961554716,0.0528193168822777,0.653192527626772,-0.14841793176149,-0.542176167522815,-0.179153625319447,0.312015414090023,0.0675988578251272,-0.338343307431333,-0.579199527671545,0.156249440136197,0.154010441342571,-0.067151951515561,-0.168305247008875,-0.46385108264237,-0.155588018011196,0.227140612717055,0.224647638971252,0.121934591212041,-0.0201630110349343,-0.393828031933644,-0.0913113208996925,-0.384464306484005,0.124729703770512
moderate,0.118185862450301,0.0485317570960024,-0.415533308751766,-0.13932648024372,0.0930350400829433,0.193200475505991,0.172875175097964,-0.384931920158833,-0.32791280835415,0.0666831032341515,0.282297691990484,0.11762795090529,-0.163049826602331,0.0354816440356827,0.222387038156055,-0.329913256513091,-0.15061498777456,-0.285420399233715,0.132976065174091,0.409421699808087,-0.278684151500916,-0.38797372720015,-0.370820575261908,0.0683385655484784,0.0218288121096462,0.0062934120384632,-0.0444799792138922,0.157895262968085,-0.230161694856253,0.129639394181818,-0.138797272987465,-0.25353001411179
moderate,0.0366011196492799,0.0774665638249461,-0.400264157627395,-0.204401134057038,0.144905940965376,0.269174298921036,-0.0322421219257133,-0.245201193078465,-0.145223653869768,0.33292742764248,0.512782016545403,-0.0256709567008219,-0.0152794636290511,0.048506373842203,0.286723751728906,-0.269040140134059,-0.156965295739274,-0.241937277058301,-0.0586207622489184,0.332744786017226,-0.198951588239806,-0.527084511253725,-0.0442476821884316,-0.0487533427363385,0.118406496941137,0.148793733332863,0.0988735240706951,0.294058881976733,-0.276258233813862,0.131241582559297,0.0559705019830845,0.209183141177991
moderate,0.0130704915858827,-0.0795432602826643,-0.599198683793817,-0.3006944550489,-0.0312106360316851,0.29314394491763,-0.0655179119888371,-0.467029187121738,-0.126505809669042,0.216470313089045,0.135323635596035,-0.222689742963021,-0.0318333878106301,-0.117027183303538,0.0692775758817343,-0.239116726148237,-0.372579010114199,-0.304605371393296,-0.100913606412344,0.295028480880804,-0.433470458860467,-0.373064932598127,-0.0434785269831484,-0.163791462514877,0.189950945740504,-0.0347549031930071,-0.0785288201400207,0.110324287410786,-0.0853582133974695,0.239019024363417,-0.193390110330652,0.214746389460539
moderate,0.174092776717731,0.0252624115308496,-0.204984473473805,0.064122311499844,0.173859655264678,0.26881392343179,0.1333352727257,-0.0708693050415918,-0.109071483195893,0.0651754803212887,0.0623062391346642,-0.0567769155186539,0.0157502581903435,0.0132379025702637,0.238414871330397,-0.0800587595056465,-0.350098705531628,-0.0020720274608543,0.0481046941993231,0.657255452946075,-0.229870483951723,-0.119599212023337,-0.347338748377891,0.0501700137633277,0.209239265003403,0.0990705644265283,0.0258064283609408,0.069983972727206,-0.0100363365366705,0.326487923792493,-0.0022899889079124,0.109226689501916
moderate,0.0245646981908002,0.158504217595609,-0.361432923377451,-0.0361761583010609,0.252366364307992,0.348099479646097,-0.133284481205237,-0.466136072216963,-0.324388455314559,0.132752822003813,0.1181793836977,0.11367535305128,0.102016097785778,0.0700502970489994,0.0702704631770105,-0.196944662320313,-0.362986945895181,-0.151872019187134,0.0177313827887089,0.669905133632767,-0.001675375971664,-0.314624810334898,-0.368344465667924,-0.009132083989424,0.0919094371173808,-0.0482186910524801,-0.0935230385564623,0.266094647665492,0.0478424274922247,0.229235992560877,-0.11024743213882,0.0649245566344895
moderate,-0.080474625712996,-0.209104001217069,-0.417701215134285,-0.207398667104501,-0.0719679143358807,0.0423837575441465,-0.0657069262674537,-0.0361072776547203,-0.217353949314064,-0.0144182803317376,0.0578937965344544,-0.153696313843862,0.164397532701986,-0.183999141395266,-0.0026751178920068,-0.15104182368282,-0.209354151908714,-0.242581515886359,-0.268903663295956,0.360252038104018,-0.172908903988119,-0.577760090212491,-0.102091735166233,-0.235691035186461,0.101495086742688,-0.173066081867122,-0.184729776317123,0.0671653783859517,-0.0691817825017183,-0.0778371134220403,-0.276826012990312,0.201081720833151
moderate,0.412494145843748,0.218886973224196,0.378270993548335,0.146035709051406,-0.132275876515715,-0.0573093410070397,0.151438027250858,0.259933946552886,0.414753148190404,0.230096953261115,-0.121208895592745,0.107736656346892,0.23343731816348,0.0738125356772261,-0.135443253488321,0.114020311606839,-0.0482291099558541,0.171608760756768,0.326797591723587,-0.0828144437290038,0.145990138382351,0.274367715470502,0.021585882467601,0.22615644414877,0.193927743444312,0.164136509226823,0.198873026292264,0.0519735644719011,0.414128832506802,0.338125010667371,0.32495503102125,0.0792505097950828
moderate,0.0901537132849122,0.0284870299589225,-0.659397224241806,-0.292692369461035,-0.217498472011927,0.373114665226699,-0.0423814941349548,-0.661064531230175,-0.166735372279252,0.058963945247053,0.245758143853122,-0.271764383643483,-0.0091959070388424,-0.129532807664318,-0.0070929958500249,-0.448963889679891,-0.731116747335654,-0.553583188403581,0.0205070747735743,0.552611742786688,-0.404410999804646,-0.397825261172374,-0.291470437173039,-0.0636732324121752,0.255892563741777,-0.0181927989320588,-0.0405352922195301,0.289845614326856,-0.334763446374216,0.244894734442852,-0.315993008738529,0.22085311946396
moderate,0.004854717550372,0.020458745342221,-0.317371036525083,-0.249557428222219,0.0867336375873477,0.0798789125271084,-0.0514191177171151,-0.446738947765182,-0.500026065950303,-0.0575087233718711,0.131607586269874,-0.0379851879889678,-0.554321771654807,0.117045636385142,-0.0258918359124374,-0.302180197615884,-0.374882641559053,-0.226043494514913,-0.164802862662256,0.643524050540707,-0.245759164083504,-0.572526503476605,-0.354722814049536,-0.111061242512212,0.101786081046611,0.0372075628188651,0.0255163735039132,0.138918388990702,-0.212251349847693,-0.27598360612114,-0.504027884377682,-0.170842234344984
moderate,-0.229059438413691,-0.193539523595938,-0.60469097080154,-0.505613163626969,-0.165004966920904,-0.0934622088851666,-0.101104244536599,-0.531514259338361,-0.309694305769925,-0.0433197874599125,-0.194821277709805,-0.219726915283235,-0.0768682493813593,-0.227034115569157,-0.319998561189633,-0.500662376948362,-0.342877934300525,-0.548803979597043,-0.376979754758311,0.519771431531038,-0.249896249333931,-0.6140519641141,-0.388865936978501,-0.265270086654618,0.0497203364971004,-0.246084649787454,-0.369465905514969,0.150443593110064,-0.300003611884842,-0.0882114703749071,-0.213022423204656,0.0615029271221078
moderate,-0.052422465332591,0.205183277288677,-0.163170799409259,-0.207639504352219,-0.212887741163329,-0.176339458052567,0.0104954433815561,-0.211605065609526,-0.0144081593667852,0.276171035654814,0.423247086398461,-0.134443096347157,0.0533832017193865,-0.239513557520606,0.23225536303054,-0.0797878455280607,-0.396676339660474,-0.275153378573253,-0.0013428346700595,-0.142980583894489,0.0131656252580103,0.140985560300859,0.0639327707640383,-0.225009564102987,-0.205473730234518,-0.0286773921724193,-0.0620025071520187,-0.0956133519473588,0.261818010681778,-0.164525890938885,0.0585432305007549,-0.126939874964966
severe,0.0333617752482724,-0.316275056182515,-0.319901139444673,0.0160621602190173,0.1275155429225,0.28301990361665,-0.0616926941302278,-0.322636237653255,-0.0395250511388767,0.114953931563247,-0.19994849361262,-0.329546190427036,0.0040205591661971,-0.198230031244071,0.0786266828293388,-0.393656810333716,-0.26180549419669,-0.335523883712948,-0.179415231898427,0.549985338137508,-0.350401870745467,-0.257100565451157,0.101593599155358,0.142778871764423,0.288976278432778,-0.108992793919054,0.0275075927192458,0.109216453688653,-0.108306778934513,0.484611584202542,-0.135785904241052,0.178212091311445
severe,-0.099579329141384,-0.0567132301782205,-0.348915515962921,-0.353421779435572,-0.249913408512983,-0.0445528121303196,-0.253788986850354,-0.256709896194437,-0.372144430495762,0.0680177701726973,0.196463953395836,-0.270904759827872,0.0537978341224596,-0.0657840194700734,-0.148842406959577,-0.142908932646458,-0.347769779196399,-0.249282827507516,-0.163552729237446,0.102812748355398,-0.210835260365495,-0.158334475260848,-0.371455276569641,-0.0451272382706561,-0.154473722646751,-0.112690685507136,-0.154354685651118,-0.0637336851106389,-0.303558319867473,-0.245171868680602,-0.296865949322879,0.002736686716771
severe,0.202712689367358,0.0372524220557927,-0.0837821667860285,0.0483017898743899,-0.0312563248723373,-0.0463680795316559,0.248839471987611,0.112484044960357,-0.163669285843373,-0.0532084418009948,0.185560476905605,0.082289621140796,-0.150060648607687,0.0583693202802524,0.017525227449952,-0.116968989125748,-0.142860125211599,-0.0746404740510908,0.225798683983656,-0.0929282041890957,0.107553566691094,-0.256751611083494,0.0480957838060251,-0.0559753875981655,0.122181751242004,0.174717764666213,-0.122002000361892,-0.105722438328405,-0.0139201691758499,0.0987955244841609,-0.0766561587759407,-0.156789784618604
severe,0.156752910232491,-0.13831889500615,-0.347491578866805,0.101710901442083,0.116272594960677,0.493746943435897,0.218860588675505,-0.280904262624791,-0.0974308939564448,0.388781660198981,0.0456286470258866,-0.123176874104502,-0.508867140693569,0.0251265361317523,0.354576013434281,0.122697460892782,-0.394114669920415,-0.238376364069491,0.0918010241645957,0.0429505717095471,-0.525974426350779,-0.55423811900301,-0.326571422278582,0.128911430283817,0.409857013808639,0.274853216141309,0.0602886813413599,-0.003937729765828,-0.211080252487707,0.622903775098326,-0.145404232532407,0.312073582957445
severe,0.521866828216868,0.187180396770983,-0.616140099711449,-0.436312894563924,0.0084092522399998,0.593684091079819,0.469759254422539,-0.410750161216515,0.12573698136317,0.111324207309472,0.167831226798357,0.2757161156181,-0.106990190277614,-0.0798440750237814,0.302941782692354,-0.453736229173864,-0.250472793930594,-0.546028572661899,0.238272422396095,0.273550191133184,-0.443541222891164,0.0093410160831921,-0.488512207463785,0.0484144907666805,0.665072325693782,0.134436167115242,0.171504834392052,0.234328663577626,-0.0200188950090966,0.435942661574853,0.173547310809639,0.606813169777859
severe,0.186349662922821,0.28437917927011,-0.0935725610776158,-0.282468508051508,0.0403478297512482,0.25496410771864,0.241465137443428,-0.273955331789551,-0.0759889640678074,0.358682163798891,0.528132078066738,-0.001119972378417,0.115522203094589,0.100664371921589,0.26489617082928,-0.205744904587351,-0.266637017291337,-0.334781407254622,0.195895513891838,0.464484708841142,-0.0328163589744618,-0.280940620715984,-0.357039565577761,-0.106457416232006,0.497513507630993,0.228902339735711,0.219398538666138,0.291100157173289,0.141598894323802,0.120651567324658,-0.0494432377835757,0.456954913982453
severe,-0.0560684949117875,0.0939012661055079,0.279734248437556,0.183033969331362,-0.100269720493331,-0.361156453264629,0.216502365602531,0.360169665536392,0.0230116862954871,-0.22762021649944,0.166746088105524,0.0278169419829889,-0.153798691823602,0.212884568530063,-0.0019338768415555,0.161478217313269,0.30973687449021,0.304273120459164,-0.0522050121668582,-0.494100015741493,0.179179397092409,0.0075736307981662,0.233646958947,0.0510397328137851,-0.472456983195794,0.0590571795533467,-0.0699212156023461,-0.0422501189887324,0.252239608393505,-0.368750575208706,-0.0168384070292638,-0.0677913210134907
severe,-0.669866390618775,-0.65815184505868,-0.242808277424289,-0.613212080637185,-0.614534142539372,-0.537087149086223,-0.464025529665547,-0.242282061488782,-0.447091193234742,-0.582743636915569,-0.244182822117841,-0.277712461206018,0.0768297966167148,-0.505478756079833,-0.685154278102713,-0.345415116810518,-0.296932510657566,-0.472738003114226,-0.643635479548512,-0.55152552027944,-0.572843696659405,-0.290617076072749,-0.663590259350625,-0.537028035681415,-0.535523274480903,-0.560115240587111,-0.658013632597766,-0.482860949274697,-0.369331885859313,-0.772661923293027,-0.537273218579282,-0.310586944817034
severe,-0.0103981580846609,-0.26516312540418,-0.118961800878049,-0.196674998469273,-0.109363522736495,0.154045806953039,-0.0115580437952132,-0.172042910740603,-0.157202921763055,0.207901159360402,-0.0540721038871457,-0.207379520198944,0.0180299651712161,-0.0929119138580853,-0.216647680613865,-0.106798950432779,-0.314986813337542,-0.229137751223247,-0.0563792427775751,-0.0445538896704591,-0.0253353310403574,-0.124083672881317,-0.0213333286991465,-0.0872610774070466,0.102123965638069,0.0465177762431876,-0.172643264173499,-0.229029578482287,-0.132731093529139,0.0135444411909825,-0.108288565280951,0.0687381569237274
severe,0.0584115750674653,0.103084021028384,0.210847408637959,-0.0726458472474666,-0.358838648746279,-0.234893156253329,-0.147978628141843,0.0582406016161197,-0.12491002362765,-0.162394886836734,0.0715526951609701,-0.199490737348146,-0.146809467137586,0.0497594621899251,-0.014333882866924,0.0744978674165283,-0.0548950716724606,0.0628468148072158,-0.0359804359803886,-0.616230904801873,-0.0391582454371546,0.105032214204471,0.0985635039241553,-0.0617995721679045,-0.0774881620246885,0.0536994553300277,-0.110259959602632,-0.005584509697169,0.319081453602397,-0.551623389092107,-0.0522694679849286,0.11131779235868
severe,0.110511741540007,-0.107978750178673,-0.192230605540088,0.0555916139803449,0.0113726118582428,0.351842445147542,-0.220187300634411,-0.206113145495477,-0.0664781510749635,-0.027523161173872,0.0718280672869673,-0.0448293925238728,-0.451881244305227,-0.172736858270756,0.137284962378961,-0.196171904213193,-0.24308798701376,-0.0520319571322593,-0.0692458926576995,0.201909161897308,-0.0890341661538503,-0.358272565158768,-0.220265197667532,-0.181793210769735,0.176402559418813,0.0180271515506884,-0.119164569765253,-0.123635361220361,-0.0685273317551825,0.466695932570342,-0.0246719219118111,-0.0793733983358405
severe,0.108184474185749,0.0080374914513258,0.129145435361492,0.106119633044946,-0.190770333797127,-0.0809340901817949,-0.147922121171113,0.012334635289435,0.153681198307628,0.0112002270034277,-0.0353560060182619,0.0201179340397334,0.118769425217868,-0.440506118077597,0.0584003145986494,-0.189956012597245,0.130648970954249,-0.0995368983762097,-0.0391845537514382,0.061726454592033,-0.0052137454237658,0.18081164709912,0.195027026060226,-0.176507212760327,-0.128440405789996,-0.133606353898154,0.0136584299631974,-0.139469862925101,0.0360144247768573,0.166247037310705,0.0935352752860392,-0.035247042383576
severe,0.280436401967205,0.0150479295051719,-0.332417139118885,0.0771021876724814,0.0781350230345002,0.451016123463038,0.0920188793555819,-0.330560692085396,-0.416697889944934,0.187600817686865,0.353408137840955,0.0934222413197407,-0.0511519834772274,-0.182198095270201,0.03739893057954,-0.126289100849305,-0.482514820899468,-0.141090826938364,0.2039486099263,0.359899686684345,0.0842075285910052,-0.414326292976308,-0.750393221439755,-0.012827252362347,0.363002901339644,0.27977518079889,0.165858488617443,0.150467748725868,-0.0869569989095187,0.172442593886897,-0.214338944624854,0.363845833491564
severe,0.222320203984742,0.0080831823778639,-0.422246451950529,-0.0081189287904754,0.0748114991799023,0.497177149655236,-0.021626334744842,-0.288697339813815,-0.300944545576767,0.145787637641082,0.30211041347162,0.0849140273301082,-0.18293748677293,0.0924689213339249,0.090140264870478,-0.125273985010276,-0.665413990809136,-0.22227751490245,0.175264821172296,0.418333359202408,0.019584271765582,-0.347695671337047,-0.609719241231591,0.20220141998236,0.457005497177151,0.0864274935052782,0.164391560236375,0.0304601050309406,-0.285060143698355,0.322811154330309,-0.316845253261535,0.326470216490399
severe,0.155945028840532,-0.166877462327526,-0.443740781509541,0.0923281774137833,0.212833533547098,0.309057543880427,0.154416133675223,-0.321186685888187,-0.0450903585486092,0.116539667000136,0.0399552678654577,0.0904287587045063,-0.40840182569077,-0.0539542588587818,0.210436563331483,-0.219916102905671,-0.145597052539773,-0.195673669247289,0.0270255416616599,0.284935584421851,0.160351478302279,-0.365046707432849,-0.410525662450647,-0.214198488765548,-0.0035973969704071,-0.102401208030903,0.135802309698236,0.134879700002957,-0.135004450215483,0.34923417014384,0.0532470139331273,-0.0087399192942194
severe,0.184169358044541,0.0794411581911145,0.0469352984265155,0.225461291406366,0.403160729613547,0.327218212271607,-0.0550111457408468,-0.0869358295716485,-0.0454382794006311,0.0769018330041773,0.0686793531853744,0.316201148659669,-0.226468954360665,-0.1086818777343,0.322344804763048,-0.0665072920575283,-0.262017354060407,-0.107061349377295,0.123399942191113,0.236833055933457,-0.191569732185325,-0.499022928762086,-0.55489673062197,0.0421922492843448,0.12154481950504,0.122339715848992,0.2284412702725,0.0521210988579346,-0.149829968206597,0.224140461660846,0.0116990325735301,0.172582104259403
severe,0.253245721066022,0.135213798982469,-0.0901665523892306,0.453701328230907,0.298163463754394,0.460802963182943,0.107868653114778,0.0671959866020091,0.291469019154221,0.0527747682270193,0.0845259328573073,0.67351536178264,-0.545632565076346,0.0928456652875178,0.47761132069751,0.007543224192799,-0.0228390454698508,-0.176094051549693,0.146416749315128,0.738548561489355,-0.0679750969018665,-0.5433325284472,-0.66709399460708,0.0750805939449739,0.335699570355546,0.346412375476624,0.409788832452111,0.171731106808337,-0.0846479351286861,0.492444665617117,0.069332967951483,0.152561218464578
severe,0.089502120573857,0.0982379122880639,0.492467684785333,0.400042565825864,0.0872554661397984,-0.361630107215764,0.0693921810430738,0.414810976179826,-0.0394344976486159,-0.062271327717672,-0.178548906814478,0.0952687418620063,-0.0017779352977953,0.096788497861662,-0.105315818823011,0.293238937453286,0.48788119683146,0.341425779886061,-0.105887877305882,-0.121647330750089,0.0723816162584024,0.249780818918564,0.269746901347784,0.034472414425661,-0.514115836022186,-4.20351663302846e-05,-0.111396829255783,-0.0296944700954054,0.111673797143054,-0.361923501422479,-0.0801127669744693,-0.160171165184962
severe,0.371268799446865,-0.0246494696163232,-0.303884695406414,-0.0684446976684163,-0.0760123572521006,0.284598230639001,0.118449597079712,-0.389736385614016,-0.0666718149435827,0.0932286644453534,0.0426879735595131,0.0920026926100321,-0.050253746925557,0.126008841025176,0.17529457436356,0.030741657194691,-0.322663332981759,-0.295365778654434,0.162103761714833,0.148313504716773,-0.156070503492227,-0.29844614618113,-0.123455930976558,-0.100905190862143,0.378546997571387,0.0207761887699148,0.154682728732256,-0.140713823231867,-0.109652511809719,0.507082775382477,-0.086544709325091,0.172780249004285
severe,-0.0380629482177333,-0.0411046084928474,-0.29471284426906,0.0747991024537718,0.167782154470452,0.13802134692454,0.0178525940455585,-0.155565027016552,0.048768406479279,-0.208497083768556,-0.0628869719985407,-0.173568293968142,0.145837547873614,-0.0447866917230438,0.157057076516829,0.0297667675824961,-0.0402553395300526,0.103714330498036,0.100318157103732,0.109725002329915,-0.0303316928429474,-0.0093812127431258,0.297726458523216,-0.215140631089217,0.155285296905653,-0.322430687022444,0.135758530873656,-0.0420805575920187,-0.334307505656426,0.160074740465017,0.116214476474889,-0.158476725581807
severe,0.0037360032587072,-0.27315324639991,-0.0862052903352524,-0.153986270880304,-0.216150326784219,-0.0143965620450768,-0.0222067884269612,-0.144095417197197,-0.246806446490526,0.181746159963932,-0.0108512404132125,-0.131529330435762,0.0990357390102683,0.0097384466857244,-0.209676532054483,-0.144759873563059,-0.284174868074754,-0.107558256525122,-0.0590481173834366,0.0470352257256792,-0.322671555424754,-0.23502530114456,-0.425882814598959,-0.102769746206309,-0.0181204959841815,-0.0773208778108496,-0.0676171080574269,-0.0129565173624917,-0.143335864439106,-0.11606051026828,-0.0054784119684137,0.0931497984621437
severe,-0.0550054432992661,0.0817175857619111,0.0997733425016455,0.0392941209437879,0.0104250098258119,-0.211275289080013,0.0909461578500017,0.175221189888401,0.166882316264418,0.213949763769904,-0.0088579742779313,0.403732401954807,-0.0985669644988016,0.0014694081317397,-0.0104727978010867,0.217109342055183,0.104796098387549,0.0491235841891629,0.0283372147944733,0.010849827512101,-0.066414531173403,0.0901870758813596,-0.46225338212719,0.295318253284873,0.0393408236870139,0.0002459833409133,-0.0323084313554145,0.0006327454414688,0.0635148953453345,-0.109977340068464,0.170102053208054,-0.0543044535577264
severe,-0.0719236284153917,-0.287093169983236,-0.213090216143966,-0.326190419511832,-0.217963501380425,0.0179526248827364,-0.232396737549732,-0.242769439828408,-0.374013841892529,-0.10505688289836,0.0212551538578565,-0.153547240264108,-0.263376208707449,-0.163694040924948,-0.0846188390749228,-0.296533419835922,-0.441305078907541,-0.371764723874442,-0.152784322728892,0.0361364190480549,-0.116134663398327,-0.473496689852334,-0.584777825907545,-0.171320588803041,0.136450687067227,-0.128549038054053,-0.22603493985507,-0.344979888885598,-0.30659439707013,0.0340571174026714,-0.356369068521373,-0.149086264005518
severe,0.11694695754964,-0.0643692169607908,-0.250521218770417,-0.396832765330381,-0.0722554250867921,0.0344473083874575,-0.101456305668493,-0.113131454224166,-0.281361291599735,-0.112636407372099,0.0868025499253152,-0.150570349631928,-0.161230924604608,0.0255748039659938,-0.066682124641447,-0.171089977136607,-0.105659433014679,-0.238127654231912,-0.217661749216409,0.29054338873989,-0.0085885443567103,-0.14842379034008,-0.371707533230843,-0.309051162763696,-0.237680568836886,-0.0002722729810284,-0.0394730335409946,0.0805904144215807,-0.107571247878612,-0.0704077723003073,-0.175158870114983,-0.184892668824043
severe,0.428431069713585,0.313651200835509,-0.550845257138756,0.0413312715440801,0.12499324950898,0.608188085684668,0.377051226566984,-0.439267087771066,-0.0624210439693689,0.455906558468803,-0.254423656962814,0.0261630801277037,-0.55485367089236,0.106119328184058,0.501904260419304,-0.20180217659828,-0.457746997809867,-0.561116794334919,0.523541794181779,0.524036923677356,-0.458863957626619,-0.669208342941319,-0.115250693266871,0.134565287955437,0.503474990246061,0.136065017415849,0.121366327124089,0.401399885314419,-0.182949824183277,0.795178529041629,-0.12420366866536,0.132091069978474
severe,0.43360004650782,0.31177469370439,-0.194171042775684,0.120679072673551,0.20276547606276,0.472173379377226,0.403638403954879,0.0596829981335559,-0.0126289191644193,0.3906310474759,0.326960037929028,0.0462176615183509,-0.312651909834377,0.317853970758518,0.459779484379489,0.196535353538686,-0.418684964900159,-0.110439507365332,0.184160454675605,0.335905770864862,-0.105651313702371,-0.473709084008769,-0.0361755130640456,0.367207413851787,0.106951832435535,0.48688610351461,0.406246408060588,0.422242552121882,0.360179240998966,0.530422501440664,0.032024874714535,0.452108923365344
severe,0.157539961312383,-0.131529306085154,-0.181025790516043,-0.213317328821046,-0.0604241237197292,0.20685599595154,-0.0135975768056146,-0.0951775277995849,-0.134775276236516,0.0155084279001941,-0.071769330116587,-0.0433347268042422,-0.475823757520792,0.103271358255772,-0.131386392533054,-0.112121141342972,-0.423215369588139,-0.249772707356253,-0.0695628741169127,0.151899475591324,-0.218878708683231,-0.0841130325462507,-0.237928722471668,-0.230241114724854,0.253312886802385,0.0483921979086104,-0.0308362614176077,-0.368298451498793,-0.0842170653272237,0.248129804629946,-0.0663030559667771,0.120757039273324
severe,0.413196530554995,0.118400890260912,-0.426532359697049,0.0227187037484103,-0.0521366104093463,0.48457205554812,0.627060677966874,-0.0209017339957383,-0.0037526708433416,0.307371492573484,0.0503643612133411,0.0809986197074377,-0.162909816992268,0.0336652285503336,0.301025434489847,-0.0880050811562808,-0.340163023456543,-0.341600101604575,0.187134374166746,0.469599782721062,-0.404137560696009,-0.571687089118725,-0.281162799286989,0.489105727698802,0.018068595480962,0.510771786410301,0.277696040486508,0.360827024060644,-0.288528659655349,0.657659855211792,0.0087544245630472,0.541398224374089
severe,0.175555165859141,-0.130625366175856,-0.126696799218075,0.0233122447767088,-0.0305841853133233,0.355284572565566,0.358238392475573,-0.374208187266625,0.0279443095595321,-0.188615457250852,0.146409734919686,-0.159247592735582,0.091646986059881,0.0511836115193433,-0.131355227723921,-0.319503205659872,-0.391221693221538,-0.116194182343636,0.0396358428484678,0.111500840318074,-0.406052311123821,-0.263977802830978,-0.290414107195711,-0.0366594060804353,0.430236722414906,0.226590356412329,0.125925622404919,0.176572929491921,-0.0296312065649554,0.541432732343152,-0.0563764633016699,0.326635312310245
severe,0.15099318646106,0.164986332201054,0.115208080558492,-0.0163420368856436,0.15542311972111,0.252847191095922,0.0561474355055272,-0.0424202887139362,-0.204736787808973,0.0614211690331398,0.282664837246069,0.0071330694872992,-0.18572768878425,0.380736021650819,0.423431921549897,-0.0943376849698775,-0.195647869480717,-0.0185958206748335,-0.0115396839189982,0.218332481038144,-0.21638028757827,-0.0227179574312081,-0.291349401010418,-0.222846523308227,0.492988646209186,0.369365654429598,0.019015987591005,0.169424421090263,0.102419050132903,0.160115507802988,-0.152176910220827,0.332489531228828
severe,0.0728280696978053,0.0926817087795602,-0.304978678704161,-0.280053318797287,-0.0762824796072212,0.366196618850815,0.0598776736921352,-0.328962973171398,0.0806716824073325,0.270973208706473,0.345854180749708,-0.182661239615129,0.16806713626985,0.10062668432327,0.213797022658212,-0.305431489415588,-0.385069712916556,-0.467349152100024,-0.0004234130625328,0.465272043408864,0.0107925415327852,-0.345424460890364,-0.0685223832440386,0.0363868479456799,0.20487090690731,-0.061585913924633,-0.185090354159172,0.0376011910595205,0.169839539611117,0.364658381644564,-0.0827195573034322,0.257237780803763
severe,-0.0734353933036837,-0.0158770137754185,0.183377698528891,-0.137140310174352,0.221785930837149,0.0325581785203886,-0.20502474093828,-0.121592622610176,-0.360435912057805,0.0889237787764015,0.0498693579480478,0.030437969713993,-0.0084333319634821,-0.0659582333481033,-0.105073816332968,0.0579336003094396,-0.245412033940391,0.0720229559137654,0.035094176924911,0.0808752918429281,0.134586780163278,0.0507488097031302,-0.27830595831875,-0.0228176386345346,0.0003411730279039,0.0313717766158624,-0.0646087984957773,-0.0681369808883128,0.0319993746693535,-0.390670702952411,-0.221944653269697,-0.0448660466798688
severe,0.231345561300922,-0.0958539247413743,-0.0415676620332193,0.0283518266115471,-0.0753460216242414,0.22771151084262,0.213813494730194,-0.0236068737494419,-0.228010429130673,0.26590399647365,-0.134139768543162,-0.217969931072651,-0.376091189187605,0.200885460350618,0.041542931521458,-0.213335538970336,-0.307820924707116,-0.318693904780697,0.226575527874917,0.0964823477271541,-0.451486471797463,-0.211390594285453,0.0700826643755735,-0.102383060676716,0.112752377276733,0.248015338639317,0.163729193444318,0.0938910824609629,0.170573182307615,0.247941714397453,-0.212164268880828,0.154719705045932
