group,CD101,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD326,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.507763146943314,-0.150230572926163,0.0227501607925518,-0.0432921508752644,-0.106328546915021,-0.0863221426578594,-0.0012553260334188,0.0217948988208864,-0.125623344739036,0.0430254519858563,-0.16927932134691,0.107613240012484,0.0269290389479174,0.112224854913954,-0.0821160399776643,0.0437835965394107,-0.0034141574629095,0.148817090720364,-0.0444021598730608,0.0673788696663137,-0.0689862095545627,0.113861649253601,0.125048764481983,0.254175151246184,-0.0620280090853055,0.100901573590361,-0.07206335726887,0.0784077015956138,-0.0172173252005516,-0.154394560474727,0.3739024005141,0.239054415637634
mild,0.125661954217356,0.232365907034008,0.07714103746108,0.376257971736616,0.0094179328058681,0.229828456041308,0.212467489836569,0.316109799473815,0.142843154668717,-0.029574357175001,-0.0624660792375456,0.104145522761529,0.242759303177774,0.202020044195776,-0.0012554314514047,-0.0058325254581456,0.319972062610135,0.147581277381465,0.0525672002904742,0.227760674480966,0.249090218712364,-0.142255539176247,-0.280676478057943,0.11154306063508,0.11037205719391,0.364785581895558,0.274839633970293,0.175355982293773,-0.143094569498193,0.357521741917235,-0.0628465302040275,0.161887716745551
mild,-0.157700880188302,-0.298825614541119,0.254605627164762,0.0504190956809446,0.106760440823656,0.0681238962597186,-0.0484340039511936,-0.443096749105294,-0.519122637205126,0.344693282952106,0.132454299260453,-0.0983996961507636,-0.111633292684157,0.20961248280644,-0.0549813763995914,0.236817175970492,-0.346146025740907,-0.0409273476601051,0.261684825156543,-0.452607201889553,0.0862463914900416,0.10323468939109,0.449095799945643,0.446824081666657,-0.397447618659713,-0.18016071071346,-0.101863459667582,-0.27336695164037,0.0520967684283943,-0.471888715732864,0.158500044965047,-0.150398596237374
mild,0.160489363495258,0.225360330636006,-0.0808314128954936,0.18846496927338,-0.127290138804558,0.262827034221004,0.0623280788323313,0.365573934949084,0.202095325473804,-0.0235205140622185,-0.0029122551764854,0.218493406612586,0.091522830901128,-0.0155999690607602,0.0378515227287317,-0.231887429576736,0.252761512502171,-0.002065482928565,0.125067043982757,0.162811428705837,0.126019792336335,-0.267506599142466,-0.239075446285655,0.253711027624486,-0.017840395135158,0.182364870955256,0.254429019167913,0.136237164562028,0.146924591007887,0.374584665711342,0.133698837447105,0.377018975263446
mild,-0.148734084522969,0.487337177287227,-0.321461790739094,0.203367836238415,-0.159611522173915,-0.005788266606944,0.140301876589572,0.572365553371622,0.291586311464209,-0.303664282211992,0.207089856581007,0.365351142192366,0.218461167331035,0.0552093486507658,0.173525787980909,-0.0025776047393459,0.40116763331665,-0.0208426695949171,-0.36051685198676,0.438191037918788,0.573086956970855,-0.256366327333151,-0.198236194448912,-0.269019653891911,0.39395686092943,0.176162732279308,0.318042391379012,0.380926846565628,-0.100862211270297,0.686238248413076,0.104028305404187,0.250031833444017
mild,0.202472961613135,0.381617784396692,0.329877667860817,0.225415021394795,0.0564248685759837,0.51040915677792,0.495297478291036,0.0386573936566888,0.374632801345287,0.301731330147088,0.114786564710039,0.197575143964166,0.192227603405832,0.110654820214404,0.125152529631512,-0.0776566224569313,0.590110063279994,0.491024324489337,0.167369408148026,0.242017490589032,0.025442275122538,-0.0971340542286382,-0.0492514078600408,0.347950707125202,0.139098240212427,0.455372257139799,0.516493621609069,0.0819570739303239,-0.0845815868535654,-0.0173920277322867,0.049658583546206,-0.0916740522002877
mild,-0.283449464066944,0.38595773920741,-0.53710888100521,0.108677330953758,-0.490390903057631,-0.0365874284894634,0.347684843070398,0.658549803174167,0.120539037181574,-0.576060085649394,-0.118338456202675,0.361940603388553,0.0496943036359781,-0.0369153535769939,0.0998274223215257,-0.294243230579719,0.37889325643713,-0.0400421091311304,-0.381249883629113,0.40657701374665,0.606460327864269,-0.538057164949686,-0.611849770712348,-0.346926971211302,0.511462532391749,0.363715949885108,0.428193262723655,0.531688082108108,-0.288912404401462,0.651647303463994,-0.0547618059691671,0.420133343612811
mild,0.22031634032253,0.245875965086039,-0.564999950721584,-0.021189312804035,-0.352360357968242,-0.0761457857637129,0.421378548201455,0.435746781837742,-0.0326181674053404,-0.630198633706504,-0.211911560821211,0.0948464207451473,-0.0548802906365311,-0.215860563494582,-0.343112001790466,-0.312167131642824,0.268248948934058,-0.355789387170912,-0.489184002599125,-0.0360024780125102,0.719809981401763,-0.447033212677273,-0.574581078536998,0.0616463164468094,0.229927605988794,0.19441440746614,0.223164814974377,0.217081558719047,-0.434797241056101,0.654035695065217,-0.225013939642138,0.0285206971734985
mild,-0.199181967151698,-0.211994366301971,0.520468906743698,0.171107100577718,0.133336010946824,0.0146881322875572,-0.241028163958945,-0.289438240279935,-0.0745629472626736,0.59839849454187,0.122219988017855,-0.160876270836347,0.0213176779042375,0.227291900234961,0.300500075743962,0.368342113498704,-0.253189174990433,0.0274610827528215,0.427200490266407,0.0751637989297556,-0.445666171762211,0.278834216165852,0.554890249019699,-0.0242431322436551,-0.0368901705897203,-0.218310489925969,-0.154596481359047,-0.12550568550561,0.365549713324011,-0.421561113498047,0.140333940380975,-0.200122806446112
mild,-0.138064878732191,0.5357850278833,-0.0610629804312964,0.342986105919538,-0.147044018984013,0.457582942838647,0.400452707042931,0.587023496194549,0.42710711135924,-0.01833899840108,0.0706930915021661,0.336118079468671,0.186870772879035,0.0620230201632301,0.116874766189169,-0.223740304592707,0.608346513354397,0.197099203459482,-0.232979250751943,0.567971131839997,0.432349977453964,-0.445451651823108,-0.14148386470148,0.0101499075650852,0.403032462423619,0.632248419628414,0.693181419286218,0.231119440617893,0.113899674686529,0.621398417093831,0.0439570763708481,0.436768279561622
mild,0.130495205809236,-0.27100736155612,0.4219436639041,-0.0430694674080357,0.32301076595419,0.283451480394693,-0.0811137140896611,-0.437746438833006,-0.190689559737827,0.506798708004443,0.140726917129632,-0.242563435522044,-0.0939811915099218,-0.0023703142100231,-0.047047658197451,0.348420087454486,-0.146942639052436,0.260771408221059,0.350156323983875,-0.275148072209935,-0.414552435968735,0.210779619615375,0.565337549764606,0.369614733449081,-0.314055548518582,-0.313956229344461,-0.134531993346596,-0.335802433846241,0.329818281319037,-0.553299175371031,0.0689161328223938,-0.355837951269572
mild,0.0247511636418866,0.10682237825931,0.253601835110907,-0.114207788718786,0.110924842306544,0.264801416774748,0.533641629659545,-0.0850970193481583,-0.0888600432809233,0.0405463527704371,0.234521547524664,0.107685379395804,0.223426774720264,0.0571098517643039,0.283132909302787,-0.165011047295359,0.188302408712273,0.364639597791168,0.163730323983638,-3.50440373140101e-05,0.211184116506782,0.329248316774853,-0.102838344135027,-0.0510073756967148,0.218363028378492,0.0471778272812496,0.129827240792147,0.0747714011910693,-0.0654268207066473,0.08088562041364,0.194191075961028,-0.0009367349959031
mild,-0.221608164282793,-0.0784986836712721,-0.587542888520851,0.164317959978522,-0.177960222972363,-0.265169850579186,0.27950234525454,0.24431443349656,-0.302279303245411,-0.584508796073306,-0.135617647276355,0.31670279474159,0.10338610392045,0.0671784774170001,-0.303386604712956,0.0323169661800342,0.138156921083773,-0.262479063454464,-0.487728564868804,0.279673401749643,0.693985159649504,-0.338468832432364,-0.281229510870159,-0.0987708776707517,0.60188864961419,-0.275705874061579,0.105540492121248,0.543240226401618,-0.400225244223322,0.0953386968926984,0.0406600865742401,-0.0305389851296119
mild,0.164284263752007,0.410816583247138,-0.0976228645738361,0.387078622823838,-0.0693240453505886,0.22937104146437,0.389668857606638,0.634234987965478,0.39551754702876,-0.0731511722023851,0.193422630706933,0.378091871096648,0.114852926477675,0.0859618638830629,0.340334337038848,-0.337344848488528,0.423366177922943,0.154161397822713,-0.0540043795929549,0.500890667123273,0.535869174697634,-0.283943211578631,-0.145132496466191,-0.224576233025631,0.388143827949257,0.573826653899567,0.602720728450391,0.464855828801119,-0.179445880906643,0.670608240218417,0.0336043024555121,0.555003949379774
mild,0.0789294845473221,0.20402726787013,0.0598408315662165,0.124850084070465,0.195621652468806,0.145594390294555,0.045178664066401,0.217718969061727,0.278628817980181,0.152457633949883,0.0251462086027656,0.173057562831287,0.158354678115137,0.210216248927069,-0.0021946612309151,0.379481288924294,0.232283087314557,0.144552095746007,0.110487360989786,0.305018526899576,0.378178115639783,0.13019435300484,0.0990976228856171,0.291277990234523,0.271772164665803,0.178206922341687,0.175213758559961,0.187968103968256,0.016633897128481,0.236973311240063,0.159464839433908,0.294204503882573
mild,0.104330696321139,0.328173739097112,0.0940634551615666,-0.077658589720506,0.226946489976181,0.152045765836181,0.378856859657462,0.0503447622012795,0.0611540230296449,-0.0563669025258157,-0.159076442148331,0.198463817468104,0.151375636527045,0.233470738966727,0.229212921499217,0.011073999396625,0.306690391324904,0.191688602561012,0.188711374531578,0.253628773815551,0.265767874718263,0.255638919858174,0.169012143420856,-0.0167473049597471,0.291651975099512,0.152484310455747,0.282411893591292,0.127354747234135,-0.164550059331091,0.215133304936256,-0.230890026436803,-0.0504980864624308
mild,0.0232147930846105,0.120691436623496,0.309244110553193,-0.168442119182434,-0.0447131086144598,0.469711370172141,0.177270286916444,-0.0693427821346347,0.118565868830057,0.269790745868867,-0.0520498001163346,-0.158857649469327,-0.0813199954354686,-0.12533732252459,0.204305968720032,-0.362585964342969,0.205548161989385,0.238752469784266,0.369493123445117,0.17709894946478,-0.299097020531079,-0.0483130760614267,0.295085497506731,0.257521366873122,-0.317754666218061,0.310952248845655,0.236509172324252,-0.14569988147783,0.22978459892196,0.327768753581466,0.108302361899192,-0.138111009897788
mild,0.217138075422266,0.315846611573464,0.0669150413485572,0.148462119698715,0.214711444214015,0.276227056986989,0.426041108104918,0.360309538712086,-0.0097510559862663,0.0259317155569341,0.297072022485721,0.257653569437706,0.202810722988287,0.107741090185981,-0.0001208556427202,0.215562723770677,0.278604632567873,0.0671082534970628,0.273356693122653,0.230903769614012,0.333580431706663,0.153797432796817,0.118573004215785,0.455102165671356,0.29135576616486,0.220780694603031,0.402113120362287,0.226161780647908,-0.0033004321191778,0.470692918364484,0.416721119363513,0.0763258113374757
mild,0.323052759068523,-0.234025265534852,0.323472127452838,-0.010672285959617,0.240019020162357,-0.219031245630079,-0.0088627322407477,-0.220692375808143,-0.33541999205167,-0.136815717644914,-0.013044032930429,-0.328491247723684,-0.0239700884054339,-0.238998959069877,-0.100439557045458,0.286627982086317,-0.184216155617794,-0.178136543976227,0.0974496597214943,-0.0850472512238554,0.190093117120835,0.441893885919248,0.481101328086619,-0.0560969185461152,0.03236355820587,-0.180803606341783,-0.267906956254227,-0.0438246928883251,0.0800157111324272,-0.432315919118854,0.0689615492818459,-0.0411856866815674
mild,-0.0283386711142281,0.641994922852247,-0.298409420221914,0.225715358265507,-0.22472280834418,0.278999136879482,0.536499935358926,0.692136546133141,0.337748489087368,-0.151488696129985,0.142783907361321,0.336987266431393,0.124735987128363,0.0895456485997565,0.0131930710016619,-0.30223718685296,0.441563019444406,0.182145916006579,-0.215453829642709,0.53907585540477,0.16917923712556,-0.351006561978633,-0.271814234067639,0.313363767440393,0.22556096659057,0.541525452814876,0.59615947975369,0.401393979598065,0.115070777880828,0.555833447581808,-0.0060914732082407,0.435995675789357
mild,0.102874830213983,0.437905447660807,0.0287404202408988,0.159645960897951,0.0862838571900351,0.283165725251315,0.240793869325267,0.495367656655341,0.581880872614973,0.0656905136041304,0.231393688105084,0.504957681100151,0.11044368703718,-0.077836823089896,0.0929238969375117,-0.262158434790613,0.621420858088154,0.295309332231865,-0.0446864511088816,0.327608764526654,0.385432006194142,-0.386426728231797,-0.153774939785308,0.108116376759813,0.203266148607997,0.619946182205382,0.628903855417118,0.31736305390823,0.0455069542752903,0.414546631998235,0.209093993925517,0.432393404478929
mild,-0.147001721696056,0.448937247448197,-0.188401826720789,0.205303583217753,-0.329329403639394,0.110212668755677,0.259253695232494,0.44853782043372,0.236879617885263,0.191967019250763,0.164815066855165,0.256152555402101,0.0282461968859372,-0.128801563181004,0.239378428854311,-0.535229179370348,0.427287972884025,0.0314442402867913,-0.2451288543121,0.390792335000522,0.0702015184452104,-0.0333618496295629,-0.304784984056563,-0.311063513729908,0.407181389105605,0.321403734210326,0.542098287616051,0.0782521041041045,-0.0179847072837535,0.678449693610269,-0.231676511191991,0.352245930537432
mild,0.108576272004054,-0.185907976889958,0.392936511887835,-0.250461929726484,0.41068374432081,-0.140876002856696,-0.0959256796247998,-0.544251618367057,0.357973462264318,-0.263710434430044,0.0039286800769242,-0.201386782432128,0.0282917668320198,0.0873180430539181,-0.3454189308775,-0.143898490342877,-0.151006495795101,-0.339378121046343,0.162525493182906,0.0505190650640031,-0.132688280055271,0.0721638840929962,0.280073054882242,0.502077231970038,-0.179341836000668,-0.227111399494038,-0.394892057727107,-0.219710913709518,0.132155284881269,-0.443111076840302,-0.0843123317453554,-0.368912177708455
moderate,-0.116155239624286,0.515674887127548,-0.57219089512657,0.26806167513117,-0.485512939287375,-0.0737147794909595,0.250327159314513,0.783963197932286,0.255095351345019,-0.559573052012783,-0.0021785391186493,0.56909392374842,0.113585983208598,0.435076908007298,-0.172231295444279,-0.0156053411842067,0.339781689663199,-0.3405574961146,-0.634398543174874,0.473357970721243,0.398710694067658,-0.560267533874412,-0.382854217627481,-0.125493994403888,0.640479064541581,0.247418015929818,0.300725300922091,0.565256372348383,-0.0008503884625149,0.523956469605695,-0.118046140596204,0.240364518867528
moderate,-0.188535599953061,0.646547231575862,-0.547210292328902,0.383538643208015,-0.287449904252217,0.0749000951362994,0.148979225221404,0.767232697311783,0.200215548461444,-0.396640339987106,0.364039327482297,0.701831213085607,0.135281145257164,0.402649250395584,0.0803826982108521,-0.0863722576017471,0.175716960180874,-0.450334924336887,-0.262788186928951,0.50532132296335,0.39198116804393,-0.256148978721011,-0.419315920598496,-0.0206672768136335,0.569314934467648,0.378576501254415,0.394818145333772,0.515138327556531,9.88842450660877e-05,0.532526176409533,0.24785377772502,0.520757231715288
moderate,-0.087242975147359,0.542748848275929,-0.374662600273984,0.265806948989275,-0.263613217652546,0.415950169046556,0.500606353222942,0.651207740566608,0.182184601356733,-0.245208423014021,0.181862933525447,0.34576458957839,0.09243968612119,0.273713566617567,0.111388517162974,-0.378238779924346,0.54719961514813,-0.0644553721127981,-0.145830196493302,0.359981980632451,0.574616549452948,-0.542166945649097,-0.467461509377612,0.267977199623867,0.13420339585146,0.583992595291713,0.573698636868624,0.381036204177039,-0.356271906196336,0.636326006211396,0.130824202970484,0.471241965546532
moderate,0.340241356064337,0.0529836107087613,-0.482164437989031,0.0622284665495249,-0.314525063679525,-0.103199118869303,0.321822503135833,0.301542001984395,0.144716381490417,-0.502063332759614,-0.206720369252573,0.30126543210214,0.19113324032602,0.21255123879177,-0.134012713818677,-0.351459323872825,0.409757576630256,-0.323154351755362,-0.246920547906863,0.20808553995993,0.592285947675445,-0.241194911185974,-0.40272022594238,0.181923139410239,0.404121511396023,0.218674187179631,0.159935177654275,0.264852709041636,-0.19698206736585,0.426963939789862,-0.165164403690452,0.284610666227133
moderate,0.117155390709108,-0.0763706405489892,0.231210534174048,0.0145136447660423,0.1428804985372,0.307643065111714,-0.0589687430925864,-0.206159094907067,-0.168711759930502,0.357033336175647,0.188462168609047,-0.0812617893629878,-0.30179851133791,-0.268762825642947,0.379813959545374,-0.0925427367779989,-0.0746797147531878,0.1257490156596,0.445430546527483,-0.138020505138561,0.106470138608654,0.237896229743484,0.18451268339415,0.177542774470931,0.0856596306650135,-0.25900966140681,-0.0052941881980951,-0.215774304045121,-0.298083399805404,-0.0952907172883991,0.0271886413507336,-0.303163505068597
moderate,-0.147520761802639,0.159912150673822,-0.306716787556542,0.331437755558231,-0.0119974297633749,0.0994320155908115,0.0383508776023999,0.155381801533301,-0.23928111483191,-0.0778179334376686,0.148284540653002,-0.0994899925618996,-0.0178855063535711,-0.0169142045419583,0.155421219006074,0.163526993529972,0.162308723107878,0.164065454221379,0.0732234689810434,-0.0899816800154725,0.232595315564973,0.0059560979304103,-0.0527008943549138,0.091431861729058,0.220456303876727,0.0911159397553047,-0.010107853701202,-0.037803555285776,0.0274804270242792,0.0496767186549822,0.0832368546880759,-0.002732086435404
moderate,0.43173686230018,0.605136467409694,-0.164354339122376,0.249643979370623,-0.0142315814171696,0.535610596611025,0.645914008446071,0.638771554270228,0.225693984775147,-0.201987988238085,0.311515578987149,0.550715864229896,0.273417681430407,0.341790400001977,0.207412039487348,-0.132330334714304,0.620030618354759,-0.121005835736106,0.25313978477732,0.444771853856757,0.558670857938079,-0.0526597063120705,-0.154713194250022,0.375185927799743,0.519962039596469,0.571051090039115,0.594546904042028,0.525440652204896,-0.0552349825521037,0.731385647610241,0.339241041138916,0.282568360031583
moderate,0.147952270111685,0.20066131514207,-0.234835068279132,-0.0830563414211346,-0.212732412297283,0.383890245896297,0.336426101255224,0.14845163560115,0.242316976881841,-0.346017502335834,0.023526841752572,0.14268000438829,0.0709832837613651,0.0097362848007331,-0.0413258950147169,-0.450536088496285,0.300024742113381,-0.0042595309609155,0.0769201003929766,0.176719413669725,0.133312154067513,-0.251640766462132,-0.298319117886684,0.144321177085789,0.214937030157072,0.254133416463175,0.201611192246288,0.133523572604332,-0.203690715319073,0.369670098638972,0.0898246323802528,-0.0020783757595172
moderate,0.140244806079109,-0.290926455724578,0.403948874398269,-0.069353986929451,0.120358634602619,0.272098449112343,0.180497292898295,-0.507950238097896,-0.382503550227725,0.356617286078883,-0.0214488717583488,-0.441001068431758,-0.0597341826738347,-0.0916576612369327,0.019820929401315,0.138342461919512,-0.236506468936833,0.0470744548973802,0.508324391067725,-0.441236334072164,-0.291547903568331,0.119112770652224,0.271178780802661,0.270329818282133,-0.38142260629883,-0.283817472285546,-0.252577853269065,-0.339711239754886,0.1308259610683,-0.428169310234011,-0.0959754375971808,-0.591874141662484
moderate,0.192507771795299,-0.084624172408614,0.371110045769542,-0.163865473739354,0.0886658269728695,0.643374091108504,0.489153736228408,-0.361256185737895,0.256488264648951,0.513914821470254,-0.149262087269777,-0.171979630173626,0.0290278239060871,-0.0016836673858576,-0.0298552705619255,-0.412574127074704,0.0586322087717596,0.331682446134959,0.400170616133777,-0.167142484153658,-0.201103286256369,-0.259001102478386,0.174729710816793,0.432308045168326,-0.394199913633955,0.22070646610709,-0.0044880780910962,-0.242584229439726,0.075708445257512,-0.323883369998308,-0.124380117233355,-0.322255923296389
moderate,0.0662800503533869,0.454116020678508,-0.645755996843693,-0.0075288652511507,-0.348493036462562,0.0655685385449645,0.529047601258729,0.451716187583814,0.199126941881656,-0.508100929274057,0.196979621414149,0.417258099119431,0.207377496025906,0.308717250902948,0.101209440705635,-0.255119767567325,0.329557689477953,-0.316519828572869,-0.307736985721446,0.248560321541449,0.691292671927453,-0.448996342450128,-0.602172667413495,0.0316900239150437,0.469760093628443,0.387198683619938,0.464641430186251,0.592673248437882,-0.297708783727382,0.521037222886253,0.171305935875608,0.238068625006057
moderate,0.103547510562078,0.483117469387853,-0.693407267556188,0.156567686447217,-0.407503214935097,0.141369163545397,0.4944101711152,0.580331615727307,0.173906121643352,-0.624586328647454,0.0616263072811775,0.464232515686134,0.0863118813446273,0.276139622506893,0.0372278582996346,-0.255023389959098,0.417189111359895,-0.217849612688004,-0.453628711045098,0.378212838310158,0.792926508812741,-0.508547771891746,-0.612376715986508,-0.0348381492793295,0.57443728952556,0.393692576004702,0.407698794178139,0.610160107779779,-0.272753629174752,0.548779961009191,0.0252030190183329,0.408703033354805
moderate,0.0277437120509593,0.0501322523623889,-0.118874141141316,-0.111497866725388,-0.051697465032811,-0.0593340478206346,-0.175925360337829,-0.0008736178211597,-0.129518627517074,-0.0056225634349072,0.0977406488598879,-0.0236108674019813,-0.0561545746563103,0.001150675756846,-0.208279430224769,0.192628107322473,-0.0127711210647354,-0.193385518554551,-0.198054194092931,0.0259952128619252,-0.113224947615754,0.0488919103531047,0.170860076104697,0.426834382852461,0.0225861209178516,-0.130094450492782,-0.0893306017375406,-0.252596427366641,-0.218248153074405,0.0683560776654924,0.0979151469387455,-0.0129021606656915
moderate,0.287517974553874,0.190126404769845,0.258016850483159,-0.0247761086174697,-0.095231367279707,0.0835830088427705,-0.138367816946307,0.294691907515304,-0.0689196945483585,0.114229215179733,0.0025391804267446,0.221553720022558,0.169836600956369,-0.0304549224844569,0.0072812001954165,0.193624443182704,-0.162351889367682,-0.0262587507861664,0.197772847535616,0.196542215754677,-0.104665110498067,0.0813262626918279,0.21194289841421,0.214725719443355,0.045659528344947,0.123725661027375,0.0988364225962856,0.131146291659765,0.0514870735889638,0.111691145157558,0.152389956558603,0.0379757356910143
moderate,0.0455340093571918,0.159178951131171,0.16920795031011,-0.118951190281877,0.0626623793643327,0.329400758400369,0.289087623182345,0.175987616120737,-0.14220338065245,0.117653042513053,0.0296633454985491,0.124122082223894,0.0203850760260568,-0.482732412343725,0.0707643103010706,0.165284479442863,0.158574887791112,0.460151376816143,0.207916347385518,0.380860232678463,0.038638088024515,0.11886434825125,0.0621907191052853,0.269079163784112,0.207047494701443,0.177854974166383,0.272848088758851,0.231030088239855,-0.048433780299529,0.105467865344536,-0.0278645510576069,0.197393799736006
moderate,0.1686727607643,-0.412099561775836,0.437896644863133,-0.0572826830196172,0.149016759873647,-0.215235169352117,-0.281644343027258,-0.417347554549277,-0.288163827664582,0.166854099985385,-0.0896341837545376,-0.191251409349875,0.0621204851079399,-0.283689641702421,0.211172809060381,0.160083128356694,-0.346858836776913,0.052099939621376,0.0927185982868532,-0.209240378762451,-0.530628154713742,0.352604920559659,-0.0477319370234859,0.0285728809925173,-0.464754464893828,-0.287473411659745,-0.19403767385152,-0.245121218269429,0.206960436367934,-0.407629915910261,-0.143204861323357,-0.283586250072506
moderate,-0.26078302913861,0.0685375508305704,0.030517265948694,-0.245096670618634,-0.174824474881279,0.163157744417349,0.47113986727229,-0.158776491930518,-0.394936425563464,0.172602941098344,0.146353180920922,-0.100923534213468,0.0403806611872805,-0.11796538414818,0.257114362969168,-0.0510897724623565,0.270776905987615,0.345050524039723,0.0267813021008104,0.0296555861593439,-0.0478024633637567,0.238852850049253,-0.0015377672459565,-0.211071685689987,0.241027732562106,0.0515696130347085,0.112087641136368,0.0947641434376642,-0.286710407811172,0.239666025798105,0.182476890137296,-0.338439617943434
moderate,0.11291042992736,0.706139732917242,-0.631038657674785,0.461755479569836,-0.520929328049746,0.118568324835614,0.193233071502205,0.782355353954259,0.42483344017626,-0.320796464861093,-0.121119724902233,0.572290876279861,0.207630308813692,0.316191648610741,0.179348502325817,-0.181297009801663,0.569913419536247,0.0913635800374395,-0.521215947785014,0.503986581221021,0.494406041634441,-0.5065721082289,-0.272992230308895,-0.261627533615693,0.561273487797132,0.73008719403321,0.599978362277952,0.500284031656583,-0.26626159213519,0.782553017454921,-0.0878225265963402,0.697629406055893
moderate,0.232811522667779,0.587255690995009,-0.074702265849926,0.313635171177676,-0.186189801745809,0.344175166168496,0.347045572095776,0.598036662741367,0.354671673680038,-0.0986661611397038,0.145562215707037,0.540326451454906,0.182666303666048,0.21908165001711,0.255891490155781,-0.248559206988405,0.53250319387625,0.254355450822505,-0.256020871808811,0.540441425588652,0.419772910521904,-0.614146969675259,-0.27458983397133,-0.0600245182186367,0.396099159861625,0.69732175979245,0.369112515740411,0.37319786819858,-0.15436432834879,0.673852520956053,0.109439689485426,0.588345301420158
moderate,-0.0517187726346804,-0.34647064385331,0.660532286595326,-0.170730593084878,0.318643530674151,-0.112542630091578,-0.227230959201879,-0.366977453519628,-0.401073428172329,0.426691564533918,-0.145690531424456,-0.228124514901497,0.10676438252197,-0.592056344900001,-0.251339602702873,0.569578484237831,-0.310150491025247,0.315343210423972,0.211307742471391,0.098589962039679,-0.461261891186952,0.348572166726921,0.696793899057065,0.536951301442433,-0.2670004575248,-0.34533719126771,-0.43089569641132,-0.195654212342727,-0.0771536480386295,-0.397922261412098,0.0937573653547658,-0.402655172534914
moderate,0.0042035787809501,0.480158954885377,-0.350191401435386,0.378162115284528,-0.136230659999527,0.213509037524859,0.255939164746812,0.4056657736766,0.354983632219721,-0.324428564989195,0.368176391366559,0.389455341230819,0.139430457503842,0.119572795621516,0.373771146283848,0.025222082846333,0.0641332770492402,-0.170372564829873,-0.0193173643253898,0.191223661099521,0.695544401338138,-0.0354476375155072,-0.200726144679346,-0.193754049584167,0.316909174718903,0.259535708714039,0.275573492250627,0.396318151573961,-0.0149463158937383,0.669107226217287,0.166511730322445,0.280579012028585
moderate,0.217245487280359,-0.0486346072257798,0.218409742718166,0.107361766213221,0.371235858220824,0.158847698706776,0.207112718335455,0.16288128605895,-0.0767047358303693,0.191412210922376,-0.0470310907172069,0.434837162919715,0.313349034960627,0.121757370441358,0.143511304443415,0.275308063261553,0.16207971060473,0.496828167988626,0.251036853678238,0.439971757743326,0.028449528753278,0.215694225114433,0.0554351403607578,0.0327901856721619,0.0849794001322607,0.331190333466461,0.245572065963892,0.424292885459609,0.182852856756201,0.237969946825182,0.094253412747604,0.0846660097192269
moderate,-0.161271206166943,0.0791489228854633,-0.0006363775695802,-0.169429738535739,-0.1510458484531,0.180956889692208,0.107745743156177,-0.0884896117771945,-0.0366700119854355,-0.304804891113816,0.0539184246466119,0.0187375418296954,-0.120478384424791,-0.0737916191093104,0.164945273884279,-0.0113764912008857,0.218851967659745,0.0411006534029151,0.123615789665959,0.0408814030200629,0.207583659115954,0.132279349690866,-0.0924920938110765,-0.228685811525358,-0.0569312244509951,-0.0612283875725414,0.0527684615794433,-0.117981998205514,-0.0695469246761963,0.260252169100639,0.0510390253420438,0.0635288727544341
moderate,-0.310620835922736,-0.369657035432792,0.277626135660209,-0.259552495913411,0.0606358915064769,-0.242248866775033,-0.595791296607296,-0.531885352421261,-0.15571889502201,0.449630350696345,0.0824387082903032,-0.320136073671276,-0.0788815430210006,-0.256561909819626,-0.0287589923208407,0.425939069662285,-0.591105160228573,-0.189850860735455,0.0678505413489064,-0.304801743928293,-0.464759859751258,0.302846229867743,0.530681077095916,-0.14150572565658,-0.441081724441516,-0.392709308052475,-0.454006684969419,-0.503483780261493,0.186747086034597,-0.522828495868774,0.171806121543856,-0.258321434769868
moderate,0.0748894462355455,0.407139440238099,-0.367756966548255,0.0505190752097293,-0.288748363891403,0.247086902368233,0.323756319740389,0.422230174783147,0.0760888030868046,-0.375316610305198,0.0814792830060911,0.289913781666653,0.0051255823247238,-0.156865032215761,-0.0329838004580437,-0.380459869553382,0.235887817374741,0.0521217391456672,0.0628625324290854,0.137785114639888,0.501875898705503,-0.418605857925577,-0.382963476160313,-0.0345087530163078,0.123605558771118,0.248159051122479,0.352657710491193,0.22219071630882,-0.252161845429809,0.565513965265668,-0.0011093698629766,0.134399195194039
moderate,0.182023043967403,0.0443744085738393,0.349136722566694,-0.0343655745042033,0.353664931457411,0.18919281021191,0.157719237282398,-0.141229711754773,0.0276928497024502,0.412023404390534,0.18213753203638,-0.14435739706498,0.120990660578314,0.110025581168817,0.157845541730019,0.257495391025686,0.0573456608974084,0.323233365733894,0.433205906009108,0.0017409469730255,0.105070298623933,0.150269044996764,0.22251424708822,0.326299467682518,0.0146912316440895,-0.0528486857090152,0.278585419711664,0.0399789411672265,0.0067934249514472,-0.0650504821999,0.239633251157089,0.208939795071036
