group,CD11a,CD127,CD16,CD195,CD1c,CD2,CD226,CD244,CD279,CD28,CD319,CD336,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
mild,-0.20952103887233,0.24917618102427,-0.0906398636043345,-0.0335312466633844,-0.151934126262676,-0.0488690646271255,-0.0003326117103303,-0.340139033536921,0.0933388844282993,0.318517550552852,-0.162162897657954,0.0492572870772269,0.0006485585442424,-0.0552552213520527,-0.0352457003794668,0.0334117746139854,-0.139677071102619,0.174713886680232,-0.0288489533772703,0.151978827082352,-0.235827169117427,-0.404819741933676,0.159156018083787,0.121474040805609,-0.174691442518485,0.0463536586992595,0.230184332173551,-0.147296675666138,-0.11095947748828,-0.0731894702667557,-0.167925597224416,-0.385976856176366,-0.219322553208023
mild,-0.199451735927726,0.615490475858025,-0.276803539918558,0.0284860561854542,0.0992391175087269,0.291024282017117,-0.11123648452318,-0.550554776371052,0.0845212109120309,0.638975554520575,-0.183921165380362,-0.0050438819468724,-0.0091119751108641,0.0029942310127111,-0.202336673627129,0.167163430778022,-0.0907835545261429,0.240380286654539,0.445500716672512,0.422954290114096,-0.276505113076821,-0.547351066379973,0.334915151363398,0.296364781442442,0.426659541270573,-0.165227498758406,0.234050975334117,-0.494482645361411,0.0560594022718167,-0.150472909188274,-0.317528202540756,-0.564251031374551,-0.258040704976223
mild,-0.414515260276446,0.233459484878822,0.0068897380630212,-0.139314111758573,0.101314926461508,-0.201473341502433,0.0012178827260241,-0.371968966426243,-0.408882809570039,0.387988369647222,-0.286334976701605,-0.131258114549057,0.0250370373946763,0.190106348477018,0.304008590920705,0.0963711017957538,-0.3568355337637,0.148239379979841,0.539933643722693,0.448406195649171,-0.210469429110682,-0.199853443298932,0.565124383951022,0.199515221368025,-0.129468680964447,-0.112531137784968,0.135035607732979,-0.137825227545224,-0.170693689884043,-0.181666775865717,-0.117930597723878,-0.427912723785596,-0.268797807471604
mild,0.377150101431366,-0.228951090708009,0.218486364769747,0.422267254300467,0.0491692910347977,0.0464066640628942,0.444977688389204,0.60150196198964,0.504752311876975,-0.235839974370325,0.413557673350264,0.134172264149044,0.0893456525393426,0.295102308793485,-0.217512626732497,0.129979356939879,0.255557764673954,-0.0950479244314695,-0.17443891688201,-0.355947445818887,0.524129462709446,0.51415500435686,-0.535661852630733,-0.434602667000427,-0.271796421046109,0.255157762955167,-0.0366441468273959,0.437778813753685,0.23078466171771,0.207612029747508,0.326388125567639,0.630549099318273,0.293774910884523
mild,-0.088676737563246,0.152566473572456,0.0402636399790538,0.0666280915066201,-0.145019417720681,0.0113223206683682,-0.506394682333325,-0.117624043153701,0.25452857269934,0.221060585183704,-0.107424727240153,-0.152731118294022,0.0952205593443649,0.104818669433679,-0.174707279511596,-0.0765529391215257,-0.042985563549919,0.0135718072879941,-0.052840610241613,0.0313994185976211,0.113008911674998,-0.803168063063804,-0.0774438004965179,0.32100212160991,-0.10008938576931,0.196920638106356,-0.0293084980612318,-0.233613058102791,0.201932475862565,-0.195495558387665,-0.327435088643694,-0.198023298929472,0.161500717471276
mild,0.618493468499743,-0.341372653513293,0.12120581027842,0.2304771146066,0.0325377067070379,0.0041025426148293,0.0905392928473648,0.653891362464891,0.502161689872536,-0.402577393394191,0.224815112012446,0.119154005838434,-0.128232303130873,0.0943831991359537,-0.36038396077687,0.172449734878881,0.45137970221073,0.0301700126299044,-0.52091447752955,-0.384059949748902,0.310639300152134,0.600166207901065,-0.519691867419263,-0.369960687856702,-0.403681965590083,0.301679031554137,0.0672700387614456,0.534987374619148,0.414930278621216,0.513764453957753,0.321669299339886,0.817007272326,0.462698398908395
mild,0.407381124231404,-0.0249802147516509,-0.0020704931332634,0.337333444370996,-0.107819065259431,0.39577009956819,0.149565625079606,0.564283214299625,0.206862302844138,0.0343532599238091,0.0509293970459952,0.0113470920627448,-0.121071177119641,-0.156136286470006,-0.327362993092074,0.175409827584493,0.246054504548399,0.161339827288504,0.0001048807355461,0.132752857734861,0.31154316688262,0.117680072150067,-0.118634159802282,-0.243339119606452,0.185245597812947,0.434928952237528,0.155292704688378,0.300341205602883,0.437911201740115,0.432953677807442,-0.0114018383423926,0.675581169088052,0.379033252028655
mild,0.136024166569719,-0.179376233148077,-0.238783630405192,0.0327887913679125,-0.429215304721471,0.137858026973065,0.021593264879713,0.354569080796568,0.273116105832162,-0.0007527657718672,-0.0170000229487174,-0.165355651954897,0.121368284159751,0.183931302603682,-0.250512054352356,0.0491286040045122,0.347482143543312,0.0326540197789032,-0.10278060316226,0.0599210508112898,0.0146851825575704,0.250782190313567,-0.237437947702241,-0.231013625086025,0.0799831917820612,0.244107978055926,0.109194493951348,-0.115568814939785,0.353033692708151,0.400032958601237,0.169847082061346,0.188616528788416,0.471477757084381
mild,0.225219079492643,-0.36906227448432,-0.0198512860469578,0.0328142563569662,-0.210482642300851,-0.0976634327657091,0.34892641304396,0.328080405251179,-0.248287653423711,-0.503096199613012,0.215889512878727,0.0508454504580577,0.0113746427343133,-0.0649743398938344,-0.082639744627343,-0.0541411715272733,0.368515189048571,-0.167022423762393,-0.470248134892401,-0.303465062049943,0.0763866255101996,0.806118926052949,-0.525082228941169,-0.293551666804179,-0.119176262073127,0.0198002920983665,-0.0391576430499748,0.358667051319783,0.0075326559923857,0.327135820104473,0.312086482853113,0.412439142641007,0.0280092191404317
mild,0.561755128206706,-0.210621775201676,-0.0265183417370719,0.377181213386221,-0.173339982206096,0.300116966772971,-0.0412075833153666,0.612313114514736,0.353406604175697,-0.0926732766878706,0.240355823352757,0.223749116567927,-0.0671385012323185,0.0855432926663287,-0.369010729084338,0.22065977004371,0.37093713706775,-0.0176239683941851,-0.141681522307374,-0.187379054627388,0.51237422929866,0.257929664566966,-0.296308984544969,-0.190007318473966,0.128193353043633,0.501350432194526,0.0082794626854149,0.012592941617509,0.354745823813241,0.37628362641623,0.134028837744315,0.676588157912982,0.43022388556178
mild,0.106103260241273,-0.107449097030865,-0.0024206317552624,0.30226027741071,-0.206604531572629,0.0101472292569944,0.148399886129792,0.348897900887371,0.168998975321252,-0.30652470142053,0.0414056504639704,-0.0924773796094164,-0.114688467447431,-0.156878985003732,-0.39987110267091,-0.0836851452405857,0.0670764316265732,-0.0817614988619683,-0.321439373909041,-0.210893598673391,0.198097996524801,0.192566658181689,-0.441575580520902,-0.34016656688551,-0.165784792359225,0.0005215111827283,-0.0116902172556175,0.322581009667747,0.24369450562609,0.0398295125975563,0.0772381027686159,0.432439505696738,0.228436129206994
mild,0.302223280892481,-0.499383884653952,0.115756127148705,0.239382937478495,0.032346647414748,-0.147256071817653,0.408180095502943,0.511442598267528,0.0404801404955189,-0.614416659236775,0.295018657159823,0.0023491597317263,-0.0662776803082497,0.104283018582607,-0.207172776126437,0.0003129247276285,0.337332814256429,-0.104186075327899,-0.376761638989592,-0.473932180060298,0.286609005641601,0.689063499647532,-0.515117388904989,-0.632857502533963,-0.482277679204141,0.0577913779282219,-0.0693474181003813,0.461187112412884,0.259279064319004,0.339448664116232,0.579067632299264,0.53570262958283,0.388662492499154
mild,0.246867579268356,-0.580339830837538,0.0780263554582424,0.298511007717642,-0.192005088007054,-0.0402437269883187,0.334191775749115,0.480541377910983,-0.0381704206194594,-0.462280290344284,0.176412577315685,-0.0241541270307795,-0.0655647249030611,-0.259289235528074,-0.407058847656344,-0.0728315814552813,0.263446246972729,-0.258991574373718,-0.44398713467124,-0.382726436845345,-0.0083640908141788,0.503169176330698,-0.327314792118629,-0.446352172377517,-0.0554796878369051,0.142912999320274,-0.110227919994379,0.345512087731876,0.265809071954711,0.187727193680026,0.187671579861683,0.574259461288251,0.117936687427223
mild,-0.0950985911126654,0.0398399453075938,-0.0370429078937434,-0.155617940484975,-0.0479525763539262,0.013312250690856,0.0079534173210429,0.040223866174492,-0.188290405286377,0.131021698018456,-0.0964113028205011,-0.032348288602553,0.0794231803371926,-0.0393036792825066,0.16602942956229,-0.0681732355911474,-0.161274107849849,-0.116832823979245,0.0529094624823016,0.112014706493096,-0.153756113352078,-0.108253821018739,-0.100133765904848,0.219169215236734,0.122876037129721,0.101362624311649,-0.171170415032836,0.386816925929933,-0.023857595618033,0.0129218184490377,-0.0973989181331679,-0.14396295644455,0.0508622995442976
mild,-0.577950977964386,-0.008263428172892,-0.230296881827772,-0.434581544792635,-0.25204899026508,-0.517998294953455,-0.40714904605861,-0.611238991716128,-0.525928087764181,-0.177478982285893,-0.3422319889817,-0.203564182642102,-0.0547512114817722,-0.16641762053792,0.220800985252778,-0.415929572534565,-0.645471442322749,-0.309373456800564,0.0339940827206122,-0.0505688422036926,-0.641494481191247,-0.424737096572238,0.384666459488617,0.103151245516491,-0.148300762579604,-0.42285823699551,-0.191958244966459,-0.263664884362635,-0.700744266495892,-0.775430063726132,-0.239264952799057,-0.720600993122374,-0.501348206991816
mild,0.258336739951618,-0.534444412439972,0.108189660387361,-0.0044054403872046,0.0534998803501312,-0.380077806376216,0.15541015681492,0.439881577208017,0.0322708527080905,-0.674222331946139,0.17780134308644,-0.0976864920278335,-0.0601681426345704,-0.0327382210783439,-0.20216721774145,-0.118420441588972,0.138044612541658,-0.471620708576155,-0.435252537646603,-0.470258552922332,0.197966269008373,0.50318697298322,-0.326561001293179,-0.603538765351028,-0.212937519176204,0.203176176916162,-0.175305238638608,0.402236624791693,0.135885949527523,0.129938947478941,0.394205957373874,0.452044325804453,0.206806737184954
mild,0.520920829805487,-0.585624149566304,0.038932118137242,0.298446708828439,0.183749518109358,0.238664286647652,0.319260599182747,0.773610862777027,0.0800357167220889,-0.52819410899961,0.479476310806377,0.192651472273463,-0.14701008112998,0.208563894141642,-0.219939639873333,0.0463993219006728,0.47051209824224,-0.0275965002312193,-0.421112372544879,-0.355762497653237,0.571068871059781,0.49277898804762,-0.480623404999228,-0.502276545347884,-0.145898766201533,0.421095445905382,0.0960895180622795,0.657959879900992,0.387583929050953,0.479146736699441,0.328177901803347,0.775105322458035,0.648608912467696
mild,-0.0618036855611234,-0.6210729444791,0.400380940447545,0.0061575805917326,0.0273222928435744,-0.317544227046508,0.163173039543699,0.390366165195209,-0.281871585063599,-0.646779970971559,0.305294179516346,-0.179787886768087,0.164718041823442,-0.270505615280285,0.186634230498214,-0.150263167632093,0.0739412383665009,-0.396196681882768,-0.594840030082676,-0.417120009110361,0.189770445189613,0.751927040165608,-0.31875334129914,-0.220423211422128,-0.220120184565756,-0.369667199887316,-0.365886529832975,0.590654070585544,-0.301110188159222,0.10019325122053,0.507607021263097,-0.0185114069347556,0.122984821382111
mild,-0.17710493581628,0.29006631705299,-0.215133889314866,-0.21654663892638,-0.0074066918525825,-0.0453052372657718,-0.0539257815287404,-0.383608199385574,0.124699484630854,0.0882964384953551,-0.0910672381294759,-0.0321559064552007,0.0547708856328079,0.0872021390386849,0.319470624793113,0.0574337901492688,-0.150862318801576,0.149985997406112,0.108309418393136,0.155749024069567,-0.195869921757215,-0.322684109469603,0.154409715776425,0.489472461596117,0.0938175769365232,-0.426978965138719,-0.0512237980929964,-0.162565818141267,-0.301683163716668,-0.281724172517024,-0.137072398227672,-0.386205199579004,-0.317442663241641
mild,-0.0476426867522954,-0.0945408234472854,-0.190319631305546,-0.139228445348413,-0.0987095337385964,0.118884645634963,-0.135340551052536,0.0859346423451769,-0.0321190797551084,0.164622667553255,-0.106611955044194,-0.105644100721945,-0.0961015456586371,-0.0690809919882514,0.0764402557755383,-0.355288977905607,0.0180497201030995,0.196373027631598,-0.166907943965585,-0.0907045582866678,-0.0988804518834079,-0.27814494485083,0.0472493510735917,-0.306573848254747,-0.284404785130774,0.178613498764631,-0.12379808352292,-0.059824361248102,-0.0489220892125132,-0.129103718537724,-0.120996271399722,0.0682272361487597,0.0905640449205647
mild,-0.190343967344042,-0.612204661962518,0.137261141891703,-0.240261690852232,0.0499777893785412,-0.605464917622455,-0.339467089272837,0.0761506472228873,-0.0378340618191588,-0.52692463971845,-0.0010841163945003,-0.0652402523059517,0.0091895790058567,-0.137556987784941,0.2992102387655,-0.162794839713529,-0.114420814592707,-0.34021486224735,-0.566943207657553,-0.428823077692878,-0.0942563042234772,0.163137341073453,-0.326633376861813,-0.250538688865826,-0.476336826617465,-0.276831129309872,-0.16320602899347,-0.126840311585032,-0.325540481870123,-0.3102966931109,0.150715280586347,-0.206374242910455,0.338605589290422
mild,-0.0897954089539137,-0.393574940264084,0.253935961220247,-0.144590176380643,0.14641875401699,-0.412595327189196,-0.472208925613459,0.204929432036695,-0.183673111607795,-0.184602395411303,0.220353931307074,-0.0558494708228601,0.060401042191996,-0.392810383497303,0.632803762423484,-0.145086660722771,-0.0998960618700954,-0.389008447113652,-0.520156239472707,-0.497536367523282,0.113261832505284,-0.15146321080811,-0.0630057565016955,0.0587964729535043,-0.0846286455689936,0.072127196115917,-0.11813847484362,0.149799121835752,-0.196383224673681,-0.245235509304349,0.109971349361593,0.0539902157137774,0.198198573415769
mild,0.124014344271788,-0.0905454491245627,0.0279844786127432,0.116442601880642,0.0500739959572195,0.137200361269425,-0.160669643125807,0.0952632754032479,-0.0435098306398815,0.0926618498711993,0.0366324264059925,-0.0451617309075006,-0.040407409978305,-0.465205368630417,0.121023829501537,-0.0948626504949266,0.16141121331391,-0.0095907602352532,-0.152223227297731,-0.0418231249380166,0.124972244270461,-0.449323469138966,-0.0789048188768271,0.0512040618953573,0.646064725379171,0.0625975643571324,-0.0521423141122511,0.0598521261295817,-0.0259279306691264,0.0721851280264134,-0.0868043736134922,0.309409494573358,0.0059114787320675
mild,0.0369315016887,0.344890350707055,-0.00087962176615,-0.300162612548897,-0.151493089959068,0.204464916305507,0.118253602847796,-0.150217554667663,-0.0163376374144105,0.2708955852024,-0.243559976306942,-0.0207611522816699,-0.0911648632584068,0.268467350295707,0.285038120128644,-0.0161726154724913,-0.0872347575742645,0.110379451417752,0.438151674847085,0.252160514928804,-0.236750380916558,-0.0581193281721171,0.582984636162669,0.545922088260919,0.134991577190784,0.0882008127571765,0.0657632676637064,0.0434476614181505,-0.149869177211893,-0.188483124746018,0.110273443893626,-0.144116571464677,-0.0119751677710265
mild,-0.446676525943583,0.149637267137186,-0.11747178131924,-0.270612617784845,-0.248590736992276,-0.312396874049988,-0.459379781302227,-0.598830608790829,-0.519142218185864,0.0887232073435816,-0.359511972313439,-0.026901319269703,-0.136556414757798,-0.100967097885885,0.361092894581452,-0.178354109894818,-0.570552328554992,-0.0030951110539463,0.172518941968779,0.0077537071149953,-0.513233975952431,-0.240155471260326,0.344235612639829,0.21496860095669,-0.205608644860947,-0.251787805697871,-0.412590587986931,-0.369617806592968,-0.523919328149384,-0.659250858251378,-0.42165619035481,-0.648127418449271,-0.429576854405143
mild,0.201567061291047,0.297141136925954,0.217748525889454,0.0502483614677037,0.475401441923616,0.281380006036354,0.270540927870032,0.255259816375221,0.342390943092821,0.317814380469624,0.36058500947975,0.188805518179376,0.124779956929487,-0.0020842965860118,-0.257679098471339,0.21466576576359,0.588139898347885,0.422622555685905,0.160821989182253,0.304887897695154,0.191255229864186,0.0392394603436447,0.136625250413786,0.282886971603517,0.10301433468013,0.0143525599686821,0.250861199423834,0.130913416825154,0.415205198924803,0.439478375489863,0.164251378908442,0.207137290482869,-0.002866525746965
mild,0.256005056914938,0.237348229039402,-0.254920419305755,0.218958002200311,0.257470555411371,0.0633682768758398,0.0720807481459863,0.264467399010554,-0.120977330600834,0.0905862715593267,0.198027691323625,0.145552089064022,-0.0756573537194445,0.103318095434106,0.0645801675378877,0.0869386123071798,0.260397342264681,-0.0161418705045071,0.0655410367792036,0.257205439670764,0.164064270481245,0.213981368473873,0.107090489036403,-0.0366258128173644,-0.230055743842495,0.105772753512484,0.0018807026943953,0.201518065660229,0.13504001553646,0.177447377721908,0.209761359702421,0.111537726902154,0.208444804876068
mild,0.594706448313139,-0.414243952999468,0.347407362694654,0.287671803515413,0.294476156793203,0.478404022576656,0.482878834864634,0.770864699648855,-0.105214658623838,0.159440466974826,0.421554143418621,0.291854873342863,0.260876128630224,0.313808468113838,0.141632372384722,-0.0070718824048847,0.464443325494052,0.447028285696778,0.0333811654213961,0.150352560515204,0.301069390748744,0.402979220908601,0.115568449499088,-0.0130461706305811,-0.179469761269868,0.528132984429195,0.0357581793469007,0.593856882680969,0.480154626560132,0.528185128877244,0.3199179314076,0.646770429598322,0.559374874567416
moderate,-0.241977210499709,0.385204323165754,-0.044490644961868,-0.24930509782981,0.0678681133035948,0.009203311256009,-0.411633683912658,-0.284391044844479,-0.197218401837982,0.29444084961905,-0.245432027815557,-0.0614136268820766,-0.264265131766416,-0.0681958699137097,0.128715688730299,-0.0640267546809867,-0.403746341306798,0.219479978133441,0.100793112316033,0.0986039116435734,-0.127230524869566,-0.306830080099656,0.482165842673964,0.322800008944197,0.223732526234491,0.16839403670127,0.247751284071485,-0.542649076467006,-0.109807373734536,-0.20127580237615,-0.308268053129617,-0.204838421630754,0.0530024113826811
moderate,-0.338414170577461,0.70387122603048,-0.201890853870364,0.0153857451172927,0.0708387710931632,0.240619192216092,0.0960419579597112,-0.592469756059662,0.0140010873049961,0.664657354346692,-0.483444725765568,-0.141255398532761,-0.287098219828064,0.448163487360626,-0.415605771342104,0.197898955927533,-0.117667062468704,0.63544909560681,0.367676546053953,0.478714156339928,-0.219986711915379,-0.336984637995175,0.0221513003526495,0.138385732155219,-0.379565974017728,-0.231922829233572,0.585849615401434,-0.44703791119055,0.13054614612064,0.0093911361780785,-0.30402312382989,-0.162832825598463,-0.307077144880446
moderate,0.672448496491766,-0.490117167327113,0.260448839316754,0.457436302257911,0.0705855837372675,0.54643026630535,0.697494023762104,0.75184772664525,0.283106111670609,-0.342484653844907,0.549778213173592,0.212472807849817,0.416812030072647,0.299420057033093,-0.57242651452324,0.336661159467,0.657197513133786,-0.0993108105266439,0.156956392280167,-0.0891988992131485,0.390158476448497,0.612390791538816,-0.637545531433466,-0.526067263118359,0.0187213494291466,0.312138630855348,0.133672981919122,0.321200153173198,0.684228896135116,0.580199674201947,0.545935322247672,0.780329725451666,0.343366617045331
moderate,0.0503260144518429,-0.50865941580691,-0.0366065757749566,0.0460719922525456,0.209714058510809,-0.0585265028532059,0.275326850788551,0.270717354650252,0.048046936668115,-0.592913983777326,0.156789782321167,-0.0427495792699693,0.361333556326122,0.0177241197122955,-0.379639514865561,0.0165017789744766,0.19844215914186,-0.26918053034269,-0.151557461219712,-0.228289361226031,0.0901218958614334,0.550631756555532,-0.186030338190515,-0.3742087452898,-0.0617276983101575,0.0584218992731775,-0.136202228036504,0.231056851094431,0.0523136821245707,-0.0280829117846348,0.172502168874434,0.37773387103644,0.328527036064097
moderate,0.253778353141751,-0.119639099776834,-0.156504473944936,0.0305897279544322,-0.0770825267107778,-0.216299891118193,-0.105611522022605,0.0027993658464208,0.0304308686408367,-0.0966781310345499,0.0540662281533143,-0.613457562583546,0.105179298112192,0.263557641887742,-0.0365608036121077,-0.0568113341407472,0.0267546061071404,-0.0003305801492438,-0.149972404948735,0.059480923221408,0.104398769332157,-0.0090800948398324,0.106434684525248,-0.13514591231526,-0.0487036218351364,0.0141503675221604,0.0164470563281781,-0.0883285509082854,0.0856925746302529,-0.0261024810059928,0.064739711237747,-0.185081383393062,0.144165741946492
moderate,-0.018874497146874,0.208552818665751,0.0080341279386401,-0.0962815475039368,-0.55339887461992,-0.280368404562405,-0.0816396364411603,0.107515901674902,0.0057797370732345,-0.0916624879410344,-0.0939820967032862,0.208585987533537,-0.215374204500935,-0.312568630078444,0.199756206237959,-0.0915397543126379,-0.030000989317967,0.202220211017048,-0.0981052302852815,-0.0721473688393712,0.167443672659034,-0.333893107938328,0.0653249450432106,-0.216926004782071,-0.127544984853641,0.151338717414706,-0.143698509640805,-0.0250409606033891,0.0376993574620863,0.0630774258293589,-0.189957338475456,-0.0211718756531777,0.165876676435247
moderate,0.474420388685086,-0.544191882684287,0.171753143761549,0.18480536679244,0.0348192590006978,0.196594044467398,0.475200333495396,0.57293527276384,0.285824006818645,-0.447043804037222,0.452597690749939,0.16652711623767,0.300240272694438,0.219733118895569,-0.375199093995722,0.224149500840785,0.4176808838701,-0.482056427021757,-0.261581468692455,-0.10304231852818,0.120362177431951,0.616078078281746,-0.440973352360956,-0.401846624185295,-0.36077140259748,0.268335279435735,0.0035706021247264,0.432453546209059,0.396060620964058,0.405041698433863,0.375282400248871,0.523393145054937,0.237124565517724
moderate,-0.58429954772039,0.326911387896742,-0.31929110414549,-0.279561938301263,-0.127010006714263,-0.321671211388311,-0.652688159639383,-0.623926331914292,-0.226716479442349,0.282483605823485,-0.518028766018011,-0.245411385220835,-0.227603682814855,-0.327614476495155,0.267354424959257,-0.38662975847036,-0.489500279595556,0.271969790809108,0.0670373345551866,-0.156594246760821,-0.339341759311707,-0.670570306801895,-0.0134697245548615,0.287276659463428,0.0378596885779065,-0.169351151657792,-0.0731307900214876,-0.335909626833871,-0.498103293934857,-0.406316266564396,-0.468920371743764,-0.598291420507746,-0.171751975763597
moderate,-0.189888769854486,0.564749066516037,-0.077682916537445,-0.107540810462765,-0.0158963488442151,0.363309703105267,0.192905255107495,-0.507330948754166,-0.213348366326128,0.527113303071985,-0.384467469253466,-0.0164737611318463,-0.158049638955849,0.122142186503165,0.0356585748329934,0.101439618103243,-0.084644833583931,0.204464509957845,0.535961418309494,0.398669775198571,-0.283558051823225,-0.318368837241511,0.158454905670464,0.437690419386819,0.305479414527616,-0.0155045408735923,0.215002751631061,-0.49889819413329,-0.144888320894723,-0.203113482752171,-0.276679500699503,-0.387105786969149,-0.465763615400118
moderate,0.509868756082848,-0.467784837924708,0.211974574006614,0.243694449655119,-0.0395400359350988,-0.298587853752289,-0.362199763121222,0.8058393480315,0.322941508910547,-0.575751780806598,0.443619897262696,0.0628951083889202,0.0781589435228596,0.016698445249301,0.0777049173539479,-0.126847674701781,0.33607000634175,-0.367106519109018,-0.544831911976824,-0.505591378031355,0.453802417289139,0.346366922015294,-0.229625886282482,-0.288180235428514,-0.263941056782835,0.377617639558194,-0.15095317374304,0.473346473987819,0.252843072960401,0.465624061905944,0.327649883404146,0.788036048889042,0.601051158598413
moderate,-0.361999970077577,0.69105872477363,-0.0337907636097957,-0.144530479657896,0.0541153007138297,-0.049736247096665,-0.487065174745452,-0.515457631831894,-0.15157033739336,0.586170336630391,-0.47768430008209,-0.103936828786742,-0.330838524669335,-0.0649320351965909,0.335488579874308,-0.130959540031694,-0.377206232279042,0.269944747695927,0.35588674734704,0.311574806433544,-0.260789314291734,-0.650458956833976,0.527268474711034,0.478063798614378,0.0166212826844136,-0.202802661841923,-0.0450316487988019,-0.607642546821171,-0.360155393478421,-0.449903271796469,-0.549444369717635,-0.562423848751237,-0.22801364844408
moderate,0.425210647756025,-0.49878823758942,0.150896744302805,0.337482933801365,0.114799057189876,0.189522724320819,0.420175518614249,0.436238901325399,0.442341335582759,-0.381610777058877,0.428637478326709,0.263463178148633,0.266767158536768,0.185277000201516,-0.332564137210025,0.42079647694106,0.423368152300846,-0.0842615186068249,-0.163142820332005,-0.202744703588985,0.335861566592612,0.635599136545671,-0.214352200434641,-0.440245524253947,-0.0313539705536611,0.269645000374885,0.143012863205001,0.378693669488133,0.410979686834093,0.408625580519347,0.446356918752823,0.477183067046681,0.293285331691734
moderate,-0.0125208018497837,0.104158233727509,0.404323678927764,0.078540246789695,-0.0009438951686746,-0.238302105601335,0.183292339855285,0.0472450946251494,0.103131287721489,0.0318829987079636,0.158919754538898,0.178467234538555,0.125411368979847,0.032968475437327,-0.0395630881520558,-0.0545085306153697,0.0581854747304732,0.04902533186462,-0.0719381733085783,0.085337665500799,0.0679860938886537,0.469537550542416,-0.0130577560464071,-0.234848777806896,-0.384422919107547,-0.0072019706097513,0.175332440003692,0.398890231398849,-0.0638877291436089,0.0149939867716894,0.141937435614825,0.180701144577869,0.0447738799888072
moderate,-0.152789931584092,-0.0228270452915213,-0.0719266620568747,0.0651170878754502,-0.0669348110618955,0.10203750836959,-0.0712401849654481,0.022041030851899,-0.0697990771597346,-0.0164992991155059,0.0140145107099015,-0.0385910852482306,0.177919527007752,-0.0702788242109147,0.0741674122276264,-0.16656358485897,-0.120085373194596,0.0971100259845669,0.0177989569224068,0.0675981372648392,-0.0893763006944611,-0.3955948361368,-0.111101946482423,-0.0865111472333868,0.113022539908486,-0.0489537062202116,-0.258544029165308,-0.349131736258611,-0.0050831224982303,-0.046413155725187,-0.18121661803303,-0.224229883654642,0.0421272315761808
moderate,-0.291364863193497,-0.0506543544792146,-0.180702250293877,-0.12320291563613,-0.149026372377433,-0.265460959045398,-0.363919460461266,-0.352175104605041,-0.229668555733916,0.0429396519105402,-0.413068290525838,-0.144426471135212,-0.58820740066256,-0.185743810244597,0.244483708331799,-0.32433478717094,-0.355055964124734,0.103054735432782,-0.328088364273472,-0.194663141856037,-0.0444054079935466,-0.381072134679798,0.225644520617437,0.0010205040779824,-0.100038926554853,-0.378047284136067,-0.262408311417461,-0.0149806493877858,-0.286085015684916,-0.328404217202614,-0.332110763778327,-0.126317327626647,-0.0342857691771022
moderate,0.0403897168301917,0.172387160192955,-0.169293970804111,0.0523721238766452,0.111113511690479,0.111415054582712,0.177603576170165,-0.0100796018405998,-0.0554444086683336,0.120916169172569,0.148733373983595,0.0268069243045004,-0.0319397716152122,-0.0148495947923739,0.0492537408468704,0.31118186934559,0.0289830575083162,0.052099939621376,0.156447106220192,0.253841898655627,-0.138841852279179,0.0644862565375219,0.0368664781199913,-0.020097061112002,0.126737102963648,-0.0956829996839025,0.188458858162288,0.067282512187758,-0.0114438073647708,-0.0287044666035446,0.003347100508678,-0.0421272965809152,-0.164754104720498
moderate,0.155388018006064,0.585367390376809,-0.208955448650199,0.29583353036595,0.0017122954610836,0.358021704063436,-0.0033970974990918,-0.281538485745183,0.265651592056257,0.48053849940976,-0.0280410162838213,0.0305666678875839,-0.462253136762165,-0.0785489126150207,-0.37142274485687,0.0153763825055843,0.104313845862617,0.385955597525074,0.207151137328793,0.140471942360858,0.0582495678476123,-0.624182380077412,-0.0165591721047126,0.0759482351062571,0.282826990223694,0.241660833787566,0.131324320378602,-0.459473503193922,0.106474834084514,0.242285762972091,-0.405724790790803,0.223052250469264,-0.0491741158246382
moderate,-0.633651218178379,0.655810415073068,-0.376794953013747,-0.316549858641362,0.0688514534114934,-0.13677476139089,-0.244913142644308,-0.704815208838216,-0.462245334679205,0.465607496287565,-0.484504802112106,-0.112209608630798,-0.203902287743586,-0.180766532195318,0.325024327445268,-0.131614565306199,-0.484392449949984,-0.0109256148729325,0.462390299054135,0.305766167931973,-0.397840700501431,-0.601481269460155,0.629404528235866,0.49990281038899,0.245599331590392,-0.188054062132889,-0.117706111149362,-0.400443628794236,-0.68780674635089,-0.628810248893596,-0.496295844401252,-0.727128269131325,-0.619689855672981
moderate,0.318439763065444,-0.201660065253415,0.190331735060142,0.365087594715746,0.0076461326548912,0.185179569663154,0.221728820883308,0.430271150062785,0.268071285231662,-0.177814096899056,0.266306957389342,0.0645451209937227,0.23300638462567,0.12069774750103,-0.389999425391221,0.10779308241078,0.300558591323159,0.0718470845864216,-0.320008635045491,-0.121118347840566,0.307509504503114,0.187981120654808,-0.625735312604314,-0.388964042583064,-0.232360829208674,0.299145646176326,0.18947041704606,0.412918981581779,0.500013557644085,0.267943442724026,0.236639491378914,0.414703673192742,0.242488238507123
