group,B7,CD107a,CD11a,CD127,CD138,CD1c,CD2,CD223,CD226,CD244,CD254,CD257,CD269,CD279,CD28,CD30,CD307d,CD326,CD336,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD66b,CD7,CD70,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
moderate,-0.0107659072667067,0.114199073021575,-0.236153917789584,0.457628426957803,0.0645237933824321,-0.101714367029705,0.106023196552817,0.0911721792043488,0.0507162207116711,-0.335772857422769,0.079472101616414,-0.026748564142595,-0.0160495279906594,-0.120703092227481,0.397557931660736,-0.0826203440583628,-0.0230140883283329,-0.0230398489261932,0.113077916726449,-0.326321351783748,-0.148251189624948,-0.123081469971125,-0.216725661721008,0.498217185508115,0.198247939431867,-0.186427699084365,-0.208865877862824,-0.0342325807414738,0.140439488827804,-0.0940059148792931,0.221973645021495,-0.125538889145819,0.27975083650519,0.0060820144168121,-0.394604721451069,0.109814766763279,0.187620538744078,-0.205201862737748,-0.195789039440763,-0.420872882365397,0.111486355197148,-0.0056972694353174,-0.0373175032840436
moderate,0.201990348808629,0.311767347090303,0.686586017435381,-0.475771773947785,0.181827149610402,-0.0430156024719307,0.567200702338745,0.251692456303898,0.604347504314799,0.74110395324131,0.210819560210798,0.211327877420158,0.250326314371406,0.286447681870052,-0.1932685180673,0.273905591895879,0.177083426580381,0.18256464325092,0.235440880068685,0.385788390344499,0.252617513481319,-0.335982132337498,0.684596089656351,-0.0475841389167895,0.188260546506832,0.479555085386073,0.523540719141161,0.491923170972213,-0.404816293623918,0.0420544039152558,-0.331187620894733,0.163751337594864,0.362118885452552,0.479965520711337,0.290037603959502,0.685106031230619,0.649981208020851,0.513800643017714,-0.13187211508658,0.721076717223195,0.225533760542039,0.283728980548707,0.487873966039469
moderate,0.305780974426281,0.164871819871052,0.106206405080645,0.117337425096113,0.230158002208631,-0.0201143517707339,0.193064312303144,0.283260893488012,0.270349578417157,0.219681998805773,0.332006142541126,0.0706654885363703,0.18984536245997,0.113325598134636,0.28676312920337,0.313067934989315,0.158279112705848,0.0362044495132627,0.250296749244147,0.192841974373077,0.282791111822185,0.218674052431441,0.0615888421579088,0.293792734153375,0.234677572891149,0.094981193700718,0.231371059050582,0.317686617740606,-0.0035669794318447,0.0075386786319147,0.193295766715627,0.16096102938495,0.0662652039666992,0.0995260370735911,0.335854509281022,0.0958070853529489,0.274010995600016,0.147387283669838,0.23660269819742,-0.186176598846394,0.268160348595648,0.204087423896089,0.157484332488553
moderate,-0.129615022008362,0.205167333440478,0.0986214017536279,-0.0467174111517485,0.0929463444398246,0.131455554811478,0.133895498677556,0.264331571970337,0.176277919260477,0.267440864631975,0.264466510595896,0.293706549431551,0.246896077611435,0.322302591343818,0.0322708376229306,0.0794075445030756,0.0155188103770795,0.062950263155288,0.467641452532889,0.0864434280553517,0.0801594227772787,-0.0802918959242302,0.0885479280105588,0.0631040773778858,0.0595035191777962,0.0746702993460036,-0.172722689010794,-0.103293008988646,-0.243397302987594,-0.208960906723313,-0.0731048354700161,0.328022990653613,-0.0676894637058341,0.107514040607416,-0.0882014594681296,0.0087494477890416,0.128127111446207,0.0010388033894882,-0.0342244611226026,-0.0194645879180373,0.0810999369786007,0.0607405208092642,0.250621681005428
moderate,0.0169574077814707,-0.22555386751943,-0.0063686953563071,0.261831404011682,-0.215815114978717,-0.29693240011721,0.0168763298582067,-0.101499557140919,-0.0346748993486648,-0.114081329908704,0.0418306665842356,-0.137366326179418,0.0581370461614895,-0.0115594741464691,0.506191524029312,-0.141384586606709,-0.135838399504246,-0.0266368244470616,0.0991447727368802,-0.217688779859308,0.167312764351665,-0.279097080876575,-0.0294953546665406,0.0214756773964197,0.282066208367604,-0.0724312506858981,-0.229144511648958,0.119435729032232,0.0660934738084249,-0.170489757662898,0.265605304693045,-0.193021819511984,0.302967216273964,0.115627634038498,-0.155098198569795,-0.0235208819151209,0.224416445835977,-0.199905642498029,-0.43130865341765,-0.298832203229748,0.0154432392374474,0.222125922483895,-0.364761417559458
moderate,0.0734308988422215,0.268235576229373,0.525558612332886,-0.419246321508938,0.175860167240227,0.0777111051710491,0.361216289037226,0.245438709757882,0.605474949092952,0.615241934534442,0.138809654721025,0.139088746884189,0.159835580604558,0.302818026283207,-0.410190128168565,0.113851535129378,0.158465261199001,0.138590353263586,0.219371788957946,0.257666090008225,0.291779806359554,-0.41988462343826,0.502419810715613,-0.368868395571003,-0.0630886527938376,0.203761165122666,0.648944607180753,0.465609744890999,-0.305044111398535,0.173420619129669,-0.415787504733654,0.215076408271388,-0.183937491314457,0.339505603983809,0.488762124060626,0.450957724660361,0.482058993891772,0.424139646730575,-0.197472022153926,0.692715616367827,0.148349095718031,0.290418534756341,0.19832335236692
moderate,0.014482989331208,-0.0032879453311019,-0.1614711883734,0.46438652636352,0.0039896132484442,0.100367268789132,0.098269575974423,0.0961083139452493,-0.0906163568598591,-0.193630479540113,0.0313098290087412,0.151916554103543,-0.0181484660927481,-0.472789024893777,0.272184081130818,0.043967583276864,0.0617169835205366,0.0961700761852535,-0.048871838879396,-0.323488889043961,-0.246694870872644,0.385725940151263,-0.203164234074691,0.319795776415038,0.273985821118379,0.0554265766889811,-0.275545103407913,-0.131137490364005,0.572246970982149,-0.191638574417738,0.438556119114076,0.0163767980262664,0.50853805161584,-0.0591237387170993,1.69072240030001e-06,-0.257778452384099,-0.0468729923314719,-0.167947127109983,0.20673461879448,-0.135865045729039,-0.0228302148488637,0.0170919038090941,-0.0975501443850519
moderate,0.0869325688655279,0.252481899083152,0.46193796514691,-0.0362614270270619,-0.0396320123477758,-0.0151416377755486,0.178108949660384,0.0038637698455093,-0.0142288265480946,0.407001009308434,0.0986491783904431,-0.0516876373280587,0.0528578128153638,0.309562853591567,-0.137461906634257,0.0739816240757879,0.165491902839341,0.0395774517034544,0.0383625967320799,-0.169663991350977,-0.0163691126389949,-0.230815041355269,0.268791245873728,-0.104862554864598,-0.242913258533447,0.400026403673903,0.279170374332143,0.26543416018809,-0.308427803021953,-0.150893916492987,-0.0754654411042786,0.0269931276596221,-0.125870356139268,0.384068937845379,0.279913480693085,0.34675582071628,0.333317516084943,0.268592649183233,0.129686344397313,0.42640298742699,0.115695855278654,0.105602309233565,0.436756015147175
moderate,0.0524303547691576,0.129809592555671,0.0866712963556668,0.144197861416279,0.0173598220901166,0.068368366596129,0.472854840099977,0.0664283565795988,0.468517665577778,-0.028674235262065,0.0498058605812257,0.1155120691353,0.148235394043876,0.231476302406791,0.210572406889609,0.0780878303979563,0.114394506106058,-0.017594450329708,0.203113023129172,0.148646023841708,0.180298546972373,-0.327954797710735,0.292524127166686,0.268558376710392,0.0727957478391797,0.0443266156665421,0.0234722816921322,0.104087784867241,-0.330815761505253,-0.0402015415760476,-0.107680795040172,0.175108841538699,0.463664766340927,-0.12187419284039,0.106984829897734,0.21764973606105,0.216086108086569,-0.0363295982826581,-0.0706328434917839,-0.156117896253285,0.0451959604837301,0.0374637531365193,-0.350066177305615
moderate,0.175597251441095,0.207633254401774,0.427556135706584,-0.754079046789059,0.0039984739761038,-0.136469031371677,0.115635887619448,0.240582321785316,0.502232680630957,0.487092108577913,0.124324342864157,0.10210935764369,0.258870054577846,0.119157398033692,-0.562886439278334,0.0738980955335738,0.0217165887586676,0.134515031829178,0.1018828263495,0.254915698218224,0.0471552083027155,-0.313306533467501,0.362377936556686,-0.394857640918943,-0.385583078284402,0.202905464561314,0.676055218432439,0.386024091379637,-0.577479122668254,0.0721524098898257,-0.610842096980343,0.21200649764739,0.0370644332407779,0.142339687385859,0.514214339963177,0.308757841799395,0.41933844181453,0.499614707423989,-0.330225709016861,0.568781009609237,-0.0131426216550464,0.288934140194961,0.214053099496267
moderate,-0.0494157499151405,-0.142583146362074,-0.383627965964402,0.797708027932337,-0.104658804922383,-0.0034104821611021,-0.0631187803110765,-0.130780165874979,-0.379983113646931,-0.488449008872904,-0.153602225782003,-0.0822482075367888,-0.172166857275746,-0.145339537228307,0.413430227269479,-0.0920214130471047,-0.0643945205092419,-0.0373986881075014,-0.143246034936418,-0.50587991855369,0.101968123332928,0.235549661678442,-0.433087055699327,0.302287320509371,0.393417651507352,-0.311158132896346,-0.572053825471413,-0.323019032225133,0.487515178191444,-0.156322651969305,0.571628653251873,-0.22257313344821,0.0053336511442083,-0.211507994437696,-0.523387700849112,-0.383067182325132,-0.377546558983543,-0.455483083134184,0.175444471885511,-0.4273056816961,-0.140540309518343,-0.158674431870021,-0.32019465041837
moderate,0.0589451716228368,0.0562551653822432,-0.0561378709909924,0.0668984952924138,0.250614729769141,0.384895356755123,0.371923307182317,0.193838084341439,0.0358155957408864,0.0701894709365877,0.228614088468933,0.310449689380041,0.0632315002013824,0.164297772692989,0.254396883953795,0.173857081138064,0.332252158872623,0.197424853792889,0.195848457499403,0.0467923172405073,0.154520249704356,0.063419295858086,0.0331554828605764,0.174525253229085,0.259196621521166,0.115481709956467,-0.22370476529375,0.205457336795801,0.0216375911890336,0.204267573801558,0.226368720520864,0.26573003520478,0.3891914500158,0.0024960656354879,-0.289696204792446,0.236771948098738,0.210784318430898,0.122808903094544,0.0963655469107348,0.0632263924049709,0.111204602789022,0.258263214388432,0.244147128013451
moderate,0.10007697400586,0.0945254430224487,0.0017058027114178,0.140849354678323,0.246959805350744,0.19445349104135,-0.100506183676358,-0.0723831409842138,-0.0515105449132387,0.136740402469336,0.179717917566183,0.0078821694674924,0.308532199865551,-0.202234741762967,-0.0379173400160309,0.124791924606546,0.169347263244986,0.203825458679555,0.12762600214869,-0.0165982475483791,-0.132498300809149,0.337567906843739,-0.314890550156853,0.0595450447429978,-0.0593823099898697,0.123244073005361,-0.111803105346367,-0.0850881941479882,0.19291473175956,0.0795163054544464,0.184738869598285,0.0788506012108227,0.104051006678091,0.0220267004497577,-0.0410809575011822,-0.0759595848507044,-0.004384023171505,0.249484191592994,0.0399312992406675,0.0337616694628246,0.0622038191204494,0.218894262861286,0.107569439047967
moderate,0.226865406091055,0.294592771776235,0.30652095475956,-0.437664025648412,0.165930082259031,0.0554979213132084,0.219148022890689,0.147547796679145,0.424619278323416,0.677087618819543,0.42006059127093,0.031332577176414,0.0545855823471206,0.479888928606974,-0.465279794978356,0.154119408286885,0.210966014991854,0.353468766434045,-0.0031671592559838,0.331673153807309,0.0558191760644577,-0.253944503315004,0.492620677865941,-0.154881680868454,-0.250321783434489,0.351269938323051,0.767353226474472,0.328119562380564,-0.467467855229752,0.05969669385616,-0.757894361914988,0.291763735598343,0.03718525941175,0.133788808821079,0.619952903601128,0.450366321789219,0.463300567899096,0.365690718464353,-0.0424949240573333,0.582004135700346,0.0810498214844381,0.183633327471713,0.590256584096322
moderate,-0.113281345210638,-0.256274039385029,-0.238548229513891,0.369434994263503,-0.06382909811075,0.0086975295614538,-0.0349457647362291,0.0575233406727332,0.131649413349898,-0.406306374530843,0.0095657357197106,0.2182717256088,-0.144289389094611,-0.0197336834117497,0.129552227806104,-0.0524532856952325,-0.239693762978841,-0.197904266105182,-0.273646446364287,-0.355571153301262,-0.20624941399553,-0.0126494358515237,-0.115322060401511,0.0995898650667552,0.194731643149843,-0.224203879976748,-0.13084724487631,-0.210580028975044,0.234670616702483,-0.253423170914946,-0.151980482453313,-0.017245585675381,0.346206192421193,-0.201636799357596,-0.0524130087333448,-0.330831094449468,-0.18248808138348,-0.25445906138347,0.0161218973806655,-0.467164252130192,-0.180567063591925,-0.066919862127297,-0.330188870894086
moderate,0.0654856800056932,0.127201256367562,0.110509920978595,0.347909132342169,0.010104572624276,0.101737890804874,0.245979237774423,0.0950227512242785,0.232262799472833,-0.380330781295697,0.0178563304567778,0.163354642251807,0.144158098279352,-0.243412595083084,0.468551822841736,0.0844449066788787,0.095202100885737,0.0775076387004947,0.0299284563341913,-0.196883160103371,0.349998519710317,-0.103194010264134,0.22558834315802,0.417403176247503,0.0941515696097251,0.0719301927753837,-0.0808446354695329,0.217967337291918,0.112058895399434,0.147616162017291,0.123779303711112,0.158170515777132,-0.101457703951264,0.102047398526235,-0.179564605638959,0.108949309597402,0.20780841972649,-0.0370723034086854,-0.0639592554325593,0.191085559068265,0.0465164871864812,0.0465673767408697,-0.235495265262591
moderate,0.0890734099313665,0.15052489911184,0.674636376115715,-0.653553171973113,-0.0382863001983415,-0.0012806463608125,0.132050195628509,0.0749637696924145,0.112510973244393,0.787503401787926,0.0517662987455842,0.0683976376711616,0.106842566876607,0.524821538041176,-0.473590897348181,0.0385064081701644,0.128756496582314,0.106662356333526,0.0964740066368771,0.198511029482727,0.151751319605867,-0.270183587432475,0.480821718941794,0.0139854990593099,-0.495839568860733,0.441774712345638,0.498323420663537,0.424129632313488,-0.550577641726973,0.141606787948926,-0.375044768528594,0.107367313287801,-0.274179038922526,0.282156653893338,0.410177747832143,0.683502035321631,0.582741708392032,0.476615158601841,-0.304714079319727,0.793138006129314,0.0309565609183851,0.116206708640281,0.687805786884076
moderate,0.0613965515437257,0.249771713357308,0.421108170002894,0.0479019266627304,0.105170087915106,0.154630851750967,0.359084306275373,0.136889173712973,0.0097400088480686,0.264376749019782,0.162694750208851,0.0358820654910221,0.126784720622924,0.253884568977777,0.265009138140553,0.0240616523541249,0.0138614700656591,-0.0500547043338165,0.108320652767802,0.0466518171306877,-0.0023133368915767,-0.0341295920419273,0.290082775516723,0.246160060385075,0.0853988420916246,0.199056146620784,0.0096108347165752,0.095582056053214,-0.0383157781033702,0.126642356212669,-0.0289643348464264,0.110092966680531,0.36443171888106,0.209374896677822,0.17984534229443,0.366284405840893,0.12730597031358,0.0558496907263304,0.15059350751115,0.404128339781896,0.083682863124626,0.27438693873137,0.258220950681892
moderate,0.182565157249361,-0.0199395280779124,-0.213932527672292,0.266048541076063,-0.0235988518590765,-0.174593977652649,0.127049164531657,-0.109106876434628,0.196574671194211,-0.517987309503207,0.163443747893713,0.101955650232494,-0.0700741080041604,-0.160429371268931,0.153012702719495,-0.0028139420231413,-0.198073973156268,0.0133748786895655,0.100732863535049,-0.460595694683933,0.117434944253753,0.0837572425879683,-0.256583304933585,-0.0403550282284764,0.32748316105006,-0.0038616839730675,0.0514267393419439,-0.0260789724609924,0.449514685873953,0.153562388342198,0.0555278811077436,-0.0325866856549496,0.0356135202111132,-0.0758126187683184,-0.29803463812796,-0.155365169235308,-0.0663749774929988,-0.0733923297273617,-0.0148825791671153,-0.231599303537775,0.200865793136896,0.081862247495721,-0.221464751276043
moderate,-0.0165034416128107,-0.115597461744338,-0.324467080699596,0.727027967734809,-0.0202422083565588,-0.000515278382957,-0.0551377786384473,-0.0908041790511448,-0.135246835486649,-0.460285803033044,0.0724513251754832,-0.0647759726762586,-0.160637132061989,-0.337652423101648,0.197167174463552,-0.0091221420971774,-0.077820407927487,-0.100980746852532,0.0074749862943307,-0.632291202796846,-0.144956427571898,0.24694224591883,-0.34938987350857,0.163380878071812,0.260483712223314,-0.0465354808694341,-0.309440792687426,-0.256138152918951,0.159775094103476,-0.0677129828075938,0.219860475182828,-0.30064079937791,0.165756831095111,-0.140658758719482,-0.229220563709683,-0.408680653592639,-0.123930483455441,-0.163058216899012,0.0302554598178527,-0.262439331263232,0.0771191588470864,-0.134609140804358,-0.308141000394509
moderate,-0.100344318750106,0.0715054429235474,-0.011466099402532,0.116873675564768,0.0473352901233197,0.104724717685048,-0.172063681004244,-0.0625537772619759,-0.106160573617812,0.163338663589162,0.0019336035989896,-0.169124714622706,-0.0041706482351471,-0.0316048516041239,0.127411005319963,-0.0883124001119171,-0.0243839673343274,-0.191093283841631,-0.0047594939243076,-0.0120399208636616,0.0902003057778675,0.25805218305978,-0.0618108340115072,-0.0150398556807884,-0.272102755591703,-0.0726698215622139,0.0264944230521857,0.179896877159715,0.2257980279202,-0.193103731428093,0.0872290969093733,-0.031142493659945,-0.431225669210321,-0.136511097768922,-0.2714261833273,-0.237494841170675,-0.12698095588025,-0.0290204218867247,-0.165300759935131,-0.0267295683972354,-0.128882858344621,-0.0887007577391519,-0.0275896633803354
moderate,0.0298031145116924,0.0878726385784721,0.201325731993858,0.0376491521501637,0.174808151360005,0.15071688322559,0.434838697161848,0.0710562817456813,0.495712851841121,0.199063316887423,0.229795058023656,0.39094908520135,0.0571765386032226,0.113332295601838,-0.174555762730735,0.170186817285629,0.14729604795717,0.231851442614234,0.149119147584951,0.0110495531476204,0.422015523145127,-0.131120965897006,0.378664279857365,0.277981060675974,0.433781529486507,0.163274196223314,0.32175263393097,0.314188749862298,0.182939512156548,0.150702666591738,0.0995254134387772,0.124065424426084,-0.0289867493695023,0.132073548049605,-0.022531807744549,0.16126518571954,0.20243428150029,0.193212676652385,0.296377877716995,0.24072589247782,0.171370234146216,0.0904096067756131,-0.2065545681897
moderate,0.120151033486054,-0.0021619757335627,-0.316887876672625,0.566677049876481,-0.107450014667377,0.0557218655636069,-0.0924201156825684,-0.0202299056785305,-0.315201401311772,-0.426999929674153,-0.0955623837610025,0.202021855193354,0.0021957453868181,-0.204839958633507,0.432013330663951,-0.0166091777009098,0.0400443214424974,0.0512216694502324,-0.0660963682871804,-0.395664867197048,0.154339155314124,0.312915016650179,-0.523172636425158,-0.178524303168799,0.284779412393185,-0.135799326286603,-0.281334635102762,-0.0673366163026178,0.319108756442523,0.0026118882887094,0.489987632824872,0.048581893482408,-0.100932833096497,-0.139365377413912,-0.39757422496713,-0.272733166309236,-0.301897255329924,-0.338179596115808,0.338266651509461,-0.490767283271368,-0.0127099777713646,0.0369637695726209,-0.361079529333607
moderate,-0.008587023551564,-0.0817438823973635,-0.214081576485085,0.0012734733861201,-0.0022390426857071,-0.0176103207679938,0.0231668641766113,-0.116244565827577,0.224915306010384,-0.0848354929885071,0.0531156528221737,-0.140481792007575,-0.0095650864264837,-0.358816060920721,-0.050856403241938,-0.0005022307398326,0.0086534706721093,-0.121232885410264,0.0766387235125174,-0.0530025715796437,-0.304042321442903,0.209526964236457,-0.119351881746357,-0.0467666036492644,0.0410770800694733,-0.0112299489972249,-0.179807207040902,-0.0771318491932984,0.10174275091931,-0.114039893790443,0.312054758881737,0.0114270311913589,0.0951240249258997,-0.29075314166528,-0.0346352121686306,-0.29651505239901,-0.104787216014793,-0.211988424624002,0.239101195690135,-0.181231040858671,-0.126400762821029,-0.0944350821458301,-0.250460785810121
moderate,-0.0797020505918235,0.193435792469706,0.404463402922422,-0.252424746848711,0.047414181746799,0.045582407182598,0.217086270343182,0.0471239127825377,0.260677527673009,0.607949548107878,-0.0395042129428178,-0.0092653399830121,0.0597577275921682,0.172513474417661,-0.066123097331148,0.0194001225917558,0.123520392890458,-0.0437570825007534,0.0980226536369963,-0.0315462823861143,0.0265705064220574,-0.423685577995888,0.481210396543436,0.313887534301759,-0.212341099921637,0.367377160871303,0.359747207975872,0.177088674069782,-0.250351133494618,-0.0176375954322394,-0.394366898219102,0.0072770867295034,-0.0115419590408598,0.247198977392846,0.477487346176108,0.323896525424903,0.31795353394022,0.217700337081256,-0.195227820267215,0.735076934450316,0.224911834581172,0.0632338995633902,0.317741502299429
moderate,-0.0596120416203626,-0.0532241643180002,-0.0325438101626775,0.494873862299662,-0.0009020216491456,0.0102891811030967,0.728751229672932,-0.097933400127424,0.094850744327832,-0.211247293343989,0.0214172688642641,-0.142431370064802,-0.0706607489795233,0.0052165553008141,0.41443988967445,-0.0142672049221598,-0.0595781944438247,-0.0353268046142955,0.043942239973088,-0.301019930600196,-0.0196546577702922,-0.218525056226874,0.0140812614027578,0.438316555544406,0.562927073303041,0.0416135082309366,-0.715259826267391,-0.0867618302556328,0.300101134320397,0.0031441125980357,0.462757565415102,-0.176751433932233,0.56752944998165,0.0907828267242585,-0.139521534823198,0.166112431405335,0.28362130980954,-0.151049631958235,0.0887987195555133,-0.227091521592665,-0.0442026602204465,-0.148906179537828,-0.13966551123094
moderate,-0.0012099299338715,0.0438532792074647,0.210870264603684,0.0336739547546382,0.0359409508275042,0.104999900916951,0.247410957985937,0.115027183246489,0.164591475909679,0.065661614328183,0.160882166872751,0.0331181956952148,-0.0020040313365472,0.113932547039074,0.173975258752159,0.0689288279922574,0.0411381807262975,0.141003635695347,0.0365165072075721,0.0028010496765035,0.120505862203678,0.0316051214880074,0.244389226432939,0.110631602332105,0.0980842838240108,0.0384492671460689,0.0782257818705741,0.214879657459754,0.31801316451623,0.224550463536395,0.1965213081555,-0.134528929636106,-0.137386376924962,0.13200808034742,0.166491977977713,0.09209077099822,0.101053299514188,0.158951667198806,0.0695098138613827,0.267412538887387,0.0834305091169704,0.0570259833496534,0.124918116815331
moderate,0.10420259528802,0.0732387557554002,0.132591126768087,-0.287594305618656,0.0341869059552011,-0.237931531064219,-0.1172735133684,0.0175606798330172,0.0233118943253486,0.14802466089946,0.195821624063809,0.0103545252115291,0.17781903453093,0.120032581457907,-0.161533078497526,0.0161426253913914,0.0700639844996884,0.0961718662183769,-0.0620908552357873,-0.001395124004705,0.129118428178078,-0.529501134271405,0.067874699658337,0.179092802322972,-0.409813825135104,-0.0223485713899596,0.324596159023591,0.133279391322453,-0.278957547572984,0.0647209551235086,-0.583637042280138,0.0849903253411813,-0.410824682873878,0.0018198197540568,0.205792161597582,0.183185732049988,0.0666858465762036,0.0734130612503434,-0.109358631009081,0.19557867701092,-0.0572264398913846,-0.0578440447499178,0.0967956691159142
moderate,0.461764019775876,0.373190654333083,0.0301550409084322,0.0518497683569209,0.509616536756672,0.182240049165475,0.0480464978355409,0.328893871950726,0.348585329905119,0.163537446442895,0.406690759170432,0.310812758904455,0.439491965038917,0.289230036053891,0.149642406467311,0.427136385252377,0.332552848104168,0.461637723716224,0.311390597874769,0.114058260075225,0.115105814565299,-0.0129882961279195,0.0627344588275162,0.142732371311981,0.0765557593455346,0.115355825655383,0.0930582646684809,0.438927631123931,0.0239145398331782,0.287512145900082,-0.0613452483951567,0.405014633688729,0.0049843109970667,0.129512625054044,0.101340238052615,0.274578269432065,0.0464609138216068,0.248589018266566,0.367438553319408,0.178729448406897,0.356392893972016,0.312001598486626,0.311206987405722
moderate,0.198830979347776,0.206825443333463,0.0450133450163152,-0.0923409431498917,0.178245676025004,0.0307771582896334,-0.066801904518958,0.214810163008842,0.236356898262565,0.226656054021366,0.263881617665587,0.192887820939137,0.262486474724808,0.304642226350894,-0.138319770429283,0.265726722588054,0.231423293972027,0.261975313129315,0.221724074759222,0.0848370629388234,0.0469051009316217,-0.333816442180526,0.197859259681931,0.104108614444775,-0.146628364632067,0.125956547795156,0.20479171072584,0.22796381045167,-0.155964057653985,0.205234113028546,-0.300686874252139,0.254613061048415,-0.158938612616878,0.24405335727651,0.307735781144714,0.121848875533651,0.0220966295759481,0.326799096678925,0.297442342301063,0.271724354211181,0.13886885611129,0.178654054057118,0.198456426908666
moderate,0.319277292396804,0.374662983626542,0.112485038738582,0.176467063778435,0.415702638262832,0.245502571419014,0.140701041191027,0.30362556495848,0.317632421213444,0.265041232242177,0.348963510835453,0.322315394192214,0.308930290354036,0.0788764024729488,0.174364469740212,0.390468149781813,0.359359528005595,0.365744821218801,0.300152348100796,0.0425305909102692,0.13791107526061,0.399196758609451,0.0706586612008497,0.280579952861948,0.112677727387955,0.234676917773179,0.228977765705004,0.302581537921474,0.222600912230906,0.297431204257068,0.107957744981013,0.343681786105397,-0.0285420086196549,0.229590648181022,0.11489206579739,0.267154573730249,0.106526307370488,0.282346858517925,0.265632602622194,0.267554280992922,0.36697477356855,0.358943606643021,0.288379364526122
moderate,0.343766861927898,0.330586274466852,0.0488497149999855,0.0614209403487957,0.390265457639586,0.247112997753486,0.0575747707273014,0.267491457293171,0.203240714342924,0.20717681110571,0.200452952748898,0.198914443572752,0.333979037099947,0.0380432839683748,0.0516617805959733,0.384435155718256,0.314265584923688,0.347307449097013,0.291684284060056,0.113538981079099,0.0976036822798325,0.446959263352922,0.0373659784541834,0.100010511259379,-0.0389355215911223,0.0987178528586306,0.243588907658236,0.362975881582385,0.106373988015295,0.315633912204725,0.117909473574252,0.312689993581296,-0.136986685086428,0.137104110573782,0.213365956568019,0.256722729868251,0.012352851028442,0.274796206328701,0.163149562245009,0.0620994547997025,0.395611694399374,0.264198309926115,0.159035639978327
moderate,-0.253431084411385,0.162772130905365,0.19457636487023,0.548375273860727,0.0040551781726684,0.405552075897406,0.297728589358839,-0.047993530761175,0.110457674332809,-0.191679885862926,-0.0049952703248644,0.165198788184294,0.0808328305362108,0.0838231189839166,0.580878019958583,0.0089457827536621,0.144450689695352,-0.199406422617487,-0.222105214296105,0.076891919794178,-0.0178490302466214,-0.423796864006502,0.340577008390438,0.310627631949271,0.155680886067744,-0.230657630129432,0.171476343763557,0.0555065716468302,0.155991348314114,0.173549579846357,0.23881672952126,-0.0947685860620973,0.434408751391206,0.126161809196617,0.45244236992908,0.34602918899044,0.0587118717196983,0.0212914608557854,0.194269895816395,-0.202604819228317,0.125176292441283,-0.0204336697844101,-0.0395833741362169
moderate,-0.317359691439621,-0.339689355938881,-0.101991985496962,-0.31664720779624,-0.342343168629883,-0.384022137057727,-0.370499423311039,-0.0225042207416308,-0.576675705415729,0.475813022622422,-0.369176306541624,-0.346474067348353,-0.0500884441998675,-0.24896320968845,-0.444732893366474,-0.226225362012514,-0.136451604418263,-0.106939465463486,-0.186094617544337,-0.000241499611997,-0.414511183167143,0.25080196539379,-0.439867554645396,-0.521943468240725,-0.328822745780181,0.114964578109457,0.300201689608132,-0.200000622776731,-0.240771435080734,0.0096122194072471,-0.0215040481692511,-0.624305659180392,-0.490304286163064,-0.133579810473003,-0.0678585442546558,-0.439986277332209,-0.0404844362035303,-0.20285630693789,-0.003469042873372,0.252553186744138,-0.157726863445759,-0.432416421928058,-0.0186554291065634
moderate,-0.0852723241015302,-0.0460096608026827,0.102242822392779,0.474998377526357,-0.0292656180793272,0.165310374847316,0.594103241573026,-0.050402519613739,0.471459004634305,-0.560186993690173,-0.10173054147914,0.112507852467934,0.054973570786843,-0.148370514528671,0.483676423076064,0.152704702151886,-0.0779285329647169,-0.052672904612172,-0.109164471845301,-0.105427355138316,0.265480876236981,-0.415891941856529,0.103126351920554,0.657906173105845,0.603457335683055,-0.0577926916328568,-0.370541578914472,0.0046785526129339,0.159162351357862,-0.0023570368322712,0.370042610381903,-0.0603411448178506,0.703787567538498,-0.32343131821612,-0.202652834563435,0.174054457307442,0.239565149439496,-0.0660093457558357,-0.163414470320259,-0.483211159488229,0.102296497756505,0.0465019335934723,-0.257417189403366
moderate,0.0874896215805254,-0.0105017103576968,0.20754391964787,-0.468755617045681,0.068432388414532,-0.0227559055398977,-0.448670854776555,-0.0271856785835181,-0.426630789023718,0.556580795720726,0.167801694898999,0.135877959351107,0.0789784223311136,0.164707627778034,-0.272944720092296,-0.0084601019880235,-0.0412980438275516,0.165602360547811,-0.0393265009946509,-0.045819528564311,0.0178943338024512,0.515629460482118,0.0699857407375023,-0.552204108640017,-0.49764177235452,0.335310303187658,0.460659626190316,0.0188210297043642,-0.166773703871072,0.0469183650383996,-0.305764673213354,0.0559693415144768,-0.645456261499565,0.380819999345267,0.141753415029309,-0.166348203894859,-0.151404091959492,0.0958827310965127,0.0818203574153398,0.730462948600897,0.167931723945723,0.0936461444432899,0.490022379928439
