group,CD101,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
mild,0.373086279912084,-0.120973687323244,0.564204187312024,0.0407997179832062,-0.0337688605589043,0.494009243641991,0.617412629095913,-0.467657814668485,0.205939210437382,-0.080449276629543,0.457304756956778,-0.0045466583755734,0.0782680328212528,0.119444936732123,0.0848782982189488,-0.0305689172311474,0.404668477361187,0.169699810271888,0.453606953329503,0.474221836614179,0.519831362150599,0.0322188167001034,-0.291036919869131,0.120664481775396,0.213061434545424,0.479847249540377,0.599094992605604,-0.270834956534274,0.135497866935801,-0.0462501127011974,0.246892628987955,-0.0545949118408273,-0.514922263747543,-0.0759138774400968,-0.404066780931926
mild,0.0139556919266081,0.0451484457695472,-0.343425592655033,0.211564321506981,0.0730476261532652,-0.0460596475478176,0.451093212428084,0.122752180886017,0.0262584001865306,-0.230314205752308,-0.533235974334367,-0.0908727305919318,0.165688030811396,-0.0282392689225223,0.112397951286501,0.0283683572351344,-0.198596578568944,0.204723150284988,-0.275906005709141,-0.373787276095391,-0.301533358607957,0.0080889070551461,0.844403552208651,0.139562706982267,-0.0827348819739258,-0.473561735694809,-0.102556020950034,-0.116696586867384,0.594012380965559,-0.157194512019685,0.0889640910733119,0.357360701783938,0.17446479726717,-0.0144218123979504,-0.0504955272304731
mild,0.0932393101972697,0.316508256248305,-0.129344591257924,0.192139099026419,0.213834629115696,0.272592996457459,0.340146141575301,0.321991465413085,0.100100887078137,0.0194606215152495,-0.135902958795941,0.188163106304237,0.127182096112263,-0.0958761466115094,0.21317483112202,0.110581836077136,0.0869535030060407,0.258731256439475,0.0054440751089649,-0.004036927559803,0.0485061885623035,0.23198532340588,0.357039180832225,0.233090873365557,0.0936454839587831,0.0313946068849092,0.487124795695936,0.147874972851123,0.378555879428479,0.0536685234972902,0.270940143894676,0.340752387853921,0.423380067973435,0.326333028313897,0.121044488643003
mild,0.338067493461647,0.132143274179579,0.603088589334086,0.208953495004017,0.0657628841954703,0.498223447802306,0.387317492827573,0.0242631195617631,0.428353005622447,0.181104338399533,0.394198059211513,0.508488334767635,0.203575350247458,0.228755319815775,0.516197214838149,0.472280307464295,0.491429268902709,0.167984765837475,0.168906014896827,0.60282665816433,0.559901310255338,0.138878192972916,0.231848899357832,0.510016913513714,0.43715484024121,0.585942927955587,0.585841874515454,0.263148324598966,-0.0526451960598396,0.009775770748435,0.117732564078487,0.190510805679257,-0.0533244334832408,0.561855837247098,0.0543795780673393
mild,0.305469004501306,0.202180728332034,0.307409496284237,0.117597626353282,0.259731854413914,0.357442639031601,0.446379561003857,-0.0040975116665562,0.213882033466593,0.21527353244639,0.213799238762196,0.226846940096743,0.0537614636989458,0.299877360833576,-0.0869888996519503,0.320681413586797,0.241037648866917,0.26744853563216,0.379463463640466,0.295564077087817,0.356815629414332,0.204294768989006,0.279215124194012,0.322791980320734,-0.0924391277834876,0.142281654905302,0.237657940505292,0.290967641253951,0.1949960242213,0.222976183529605,0.234436171097735,0.255462683408853,0.198865941538435,0.243691341096854,0.0687746257377658
mild,0.0663824180708946,-0.541411222196673,0.293869536112889,-0.174677412881874,-0.469519522772222,-0.156098146185188,-0.205670540016363,-0.711921089678845,0.0218842686234982,-0.285853974605405,0.255581402107059,-0.299415442337821,0.0851489337973827,-0.10503815226287,0.311728994848009,0.0115509635621544,0.0544013436246369,-0.548024373043355,-0.140407940166655,0.31192603060663,0.222032388220528,-0.450712312264112,-0.399345534970013,-0.176117482885357,0.444952902017675,0.476929458879085,0.226780371758322,-0.415598939104812,-0.430151791427718,-0.466293093996841,-0.51087952223501,-0.283121202414725,-0.676342635143619,-0.0868397870028251,-0.457149209532584
mild,-0.0244294116137052,-0.199474296388164,0.503394415927354,-0.120531091639499,-0.157160553184171,0.138813253072081,0.0647819750987725,-0.471077600236775,0.124827030279195,-0.0336195111368912,0.368745627339968,-0.118922835113438,0.0415378340920639,0.244606035738711,-0.0161064715932994,0.141237099147678,0.263748857903193,-0.159940808442542,0.209321720537927,0.575217116430836,0.403395730140444,-0.228925822860212,-0.27682658870494,0.0433286874208256,0.422178928858686,0.282843232238717,0.0088681857159699,-0.212300122904734,-0.354858768904773,-0.0423254770707361,-0.046718596152583,-0.116618709902449,-0.476186179655881,0.0419102146193387,-0.366799534336115
mild,0.26309987905302,-0.433971935618763,0.141188797630605,-0.518761592243182,-0.534086993555329,-0.460434802802404,-0.247547901920127,-0.284541975621524,-0.385980770851853,-0.103783710074353,-0.212261981616479,-0.124599652898988,0.0678187711952883,-0.238273455638311,0.431985717335651,-0.290630750912775,0.24851490366136,-0.425641315463567,-0.218640513839219,0.144075763354603,0.0003443166298546,-0.520511494831899,-0.0482963658005396,-0.136626396157544,0.199574405273675,0.138097239726767,-0.266719777018558,-0.442299094547062,-0.120994307358232,-0.516235939312873,-0.379200918127404,-0.184306689591605,-0.354768884291313,-0.142626556507156,-0.218152806679975
mild,0.279220202559544,-0.434624230741759,0.251406334098794,-0.18740316120636,-0.388716863314973,-0.333536660867017,-0.483461165166824,-0.526576828425038,-0.255403527364276,-0.670158973938641,0.176359274312592,0.0192793861027971,-0.174890232029207,-0.240494288620266,0.291576495956359,-0.192276203958065,0.178881711823722,-0.565789378407925,0.16858573862703,0.133244188684702,0.312553852705011,-0.468791964826234,-0.395825359830235,-0.269066082911392,0.534860443515486,0.490392845536798,-0.0318163688879707,-0.215680371601967,-0.453915355518464,-0.291810700154097,-0.335669733582343,-0.269310399175269,-0.635557607858858,0.0931562532078425,-0.240246253869122
mild,0.172604921312866,0.336407478994947,0.0982535503051862,0.119337177198854,0.155559947466524,0.306481354800989,0.489739335056546,0.353568903458921,0.204924842912978,0.0539840013390253,0.106463594619934,0.310898496082425,0.0805613734936423,0.0740029163998479,0.388078151849513,0.238109293336035,0.223141113688963,0.265288575096739,0.176621583641018,0.313114475204705,0.245216669168865,0.139479083484276,0.494514396337586,0.268264675431311,0.226365614187212,0.055451763339525,0.429152135121557,0.156713891061638,0.297218308462979,0.110022874828257,0.361815086275717,0.404653048159815,0.408750808807954,0.323514862970831,0.134534619715957
mild,0.0451954706970485,-0.69338515802994,0.32305807266581,-0.0824547782955723,-0.344801052230638,-0.0911785713087472,-0.209110542731195,-0.675131288307042,0.18767689347748,-0.628081106075462,0.457876181139639,-0.229959982802999,0.12367947258493,-0.186731112543385,0.460977660355343,-0.0733323365336505,0.0924216574221697,-0.555629991013916,-0.0271742841097002,0.474784436946194,0.405830793109974,-0.380526711936413,-0.689570440824537,-0.459054070136102,0.604080182309307,0.441270554245141,0.292512476158442,-0.202174442301635,-0.502395165368532,-0.498942474369309,-0.565992875618688,-0.345664133793138,-0.79855898272834,0.224605999575489,-0.441043143363215
mild,0.0428980040313046,-0.0561004580880381,0.147886493779101,0.16414577374134,-0.159286370658273,-0.0431950734514927,0.158208312480114,-0.203474867308751,0.025925521063642,-0.202320769325932,-0.143058608208941,0.0994351022186282,0.306626668022329,0.0778613662900658,0.14191990741508,0.086711250265633,0.128441452981996,0.185628728176073,0.232744526717254,-0.104192913047906,-0.0864520137261497,0.0280227631368779,0.0506781882120543,0.171233452042384,0.269097834024694,0.060847066777502,0.151530425729993,-0.0836081748099552,0.0980126124155969,-0.046924552007519,-0.049020990149359,0.166178772587513,-0.142062367710035,0.0772740858871304,0.120181936108496
mild,0.0747081173105893,-0.201723415156774,0.0243853328410182,0.084056966546616,-0.347954066515143,-0.231873761322362,-0.230852296673375,-0.534558225808675,-0.134633159238465,-0.170940927839942,0.116531813513211,-0.0017192355883019,0.187672188363969,-0.101894129402945,0.358663196713803,0.123170852629576,-0.0600724009077353,-0.255875710652383,-0.181738656045252,0.30055650775365,0.0437187501794562,-0.414934130820319,-0.0394739581835652,-0.264439061932307,-0.0387244953795667,0.11302567123709,0.374168570922889,-0.272492198865292,-0.475539705056141,-0.336993365176391,-0.282889066082032,-0.168869783684486,-0.515605478076127,0.281235132877155,-0.207555202129878
mild,-0.182358250888382,0.025066209346515,-0.303157174772048,0.0236760844508374,-0.102896629516269,-0.241600659973418,0.27326827292405,0.212716537662671,-0.0311234478150885,-0.0641052804476294,-0.451647031046578,0.219991279869715,0.162267031421735,0.169702958003178,0.0755420977612226,0.123332603124658,-0.148432707394009,0.0474386091049301,-0.312429516212956,-0.216347785651706,-0.0816064390730438,-0.136281583966136,0.717666514436198,0.163191394649313,-0.263508769195733,-0.301671221083177,-0.312914339352217,-0.115258542425228,0.320980568268364,-0.0127802058504328,0.177936145360066,0.363389107973644,0.290539330862654,0.175086031749552,0.0392662260490219
mild,0.071936441941318,-0.406287940797965,0.649560228384242,-0.0330516739330457,-0.0988453676971829,0.0362995388774427,-0.208283070003868,-0.429144354449773,-0.0005360949366912,-0.17204437357117,0.548602296084679,-0.0372012053787885,-0.0806021150806614,0.0073136376298768,0.178346922773058,0.001656747042696,0.331803948413831,-0.441874849516227,0.367513562383224,0.502360151639808,0.300516990895419,-0.195379033446923,-0.673288480231262,-0.042066335324261,0.512881326363022,0.475917232486994,0.125309498757988,-0.094625833149728,-0.333952212226498,-0.142921451692283,-0.383626294993922,-0.329850262450409,-0.508241521193181,0.026768229297158,-0.128143632565015
mild,0.444083218938483,0.0409014733749107,0.441448002980549,0.0910903652027152,0.0061325292482786,0.263497756654494,0.0552924673852354,-0.158739216915113,0.0277011491552268,-0.0607062811932426,0.421096996282682,0.358481355618509,0.0583188738984482,0.0434080571911601,0.593259661760754,0.0643869899778713,0.380345397668996,0.107019096244372,0.144343895220571,0.404662746140414,0.425046552383848,0.0187181754052256,-0.134988245783706,0.25171276525927,0.234318148907628,0.448111746424292,0.424796150729306,0.21948872351562,-0.172498311273167,-0.0714156831896661,0.0814487263346549,0.0674950983604081,-0.0464773286209453,0.308432254446593,-0.144052137084618
mild,0.379407225109035,-0.29253792149223,0.632982495648649,-0.0992131096203626,-0.301947588668266,0.203266854084741,-0.133365776044471,-0.583407197135248,0.190235263152691,-0.0724981302395909,0.573141032880339,0.166848071429829,0.074920730184167,-0.0819749094861033,0.21626760800834,0.0761770824661252,0.44961571216916,-0.267923390788969,0.196325708659453,0.532220059715285,0.56439688299121,-0.345438859857675,-0.502003017406254,-0.229465880886341,0.637996973148247,0.616530617758542,0.510988563050343,-0.185524709482631,-0.388868719741205,-0.334448026459928,-0.303165023486848,-0.496721555784633,-0.602974397788632,0.130255184941481,-0.439791832535226
mild,-0.077815575581224,-0.0969281356255548,0.547730603994913,0.0946898089392132,-0.112196439513435,0.268898767078931,-0.124384108797375,-0.336653700200458,0.304235160641764,0.176839063234928,0.614775080991422,0.348620393369789,0.0970196505455817,0.232717515949598,0.3859969899768,0.214198653431747,0.367509422719721,-0.0599682969692575,0.412189745630577,0.556007735755391,0.519259033871297,0.102652457220079,-0.470181971229633,0.0425099169711786,0.239930868545581,0.509284158062894,0.267033619113511,0.0618327386813925,-0.0487067152631167,-0.0409916119619442,-0.0033992146631493,-0.0718505173630585,-0.426394553142596,0.369372969203594,0.0808305056281672
mild,0.141426066014284,0.312627043239029,-0.511034412574313,0.0514182469901245,0.143227958518054,0.0220198623739835,0.421446454726309,0.405989196420397,0.0176315878030416,0.036636882741093,-0.610007268876365,-0.135827944298055,-0.122114850273402,-0.121752819397915,-0.372725435782618,-0.221998222873096,-0.194397295928283,0.295163692146717,-0.20000189712696,-0.390043615882368,-0.395405617954247,-0.0650396718699141,0.563664406628811,0.046390770182023,-0.287465023826277,-0.527928507543241,-0.0681436357359375,0.0112268070803738,0.257650380283015,0.305868951626326,0.29923008201787,0.226492278700874,0.469319369719811,-0.237965419061085,0.196984214997628
mild,-0.23333031337031,0.477516319550033,-0.095465649350217,0.293719708283931,0.208400543206616,0.233274661922664,0.326084678342481,0.667731463885761,0.0886670862598016,0.401284170802413,-0.0353239271918497,-0.0356747307109074,-0.053576427433042,0.132785454469755,-0.368775207139054,0.256222068653217,-0.0415674175233819,0.469989042696177,0.0950718232521323,-0.270004674718477,-0.19031828837349,0.462173714055593,0.345614515925676,0.244106831926863,-0.542591894557722,-0.145855624570961,-0.24237240966035,0.356113794810739,0.485720688094741,0.57111311609544,0.665014613995642,0.158432966112019,0.654639214553909,-0.0057066901591005,0.501794250918439
mild,0.0283085652536333,-0.25495416583918,0.525525997933788,-0.087678585111411,-0.128073986114592,0.225491604938969,-0.338730353723343,-0.309953313658899,0.0264458137176948,-0.237257895285354,0.621639909799115,0.182000619465902,0.0299684931457873,0.0919697803223625,0.443299017739802,-0.0010796810113178,0.441498631982389,-0.199162135749327,0.425113442416948,0.282625607584727,0.466652230067826,-0.115331697183259,-0.50496158351392,-0.12909335728753,0.394306188067102,0.619161729142923,0.182114753441495,-0.105561912791746,-0.402531191452076,-0.105642567774075,-0.170138342009748,-0.441211873738472,-0.374079761817049,0.0827203281306425,-0.127964393116562
mild,-0.397514302622813,0.483354265658864,-0.47387283032944,-0.0495139223667789,0.214124114439421,0.376943005467861,0.519515654546859,0.624569286030705,0.551542056096057,-0.0157234256058312,-0.50203920183654,0.0781410296798666,-0.100678330573572,0.383841468844044,-0.342040116339314,0.0882341272745107,-0.0740447600667662,0.586374685174791,0.113488255350743,-0.274147200946919,-0.227866380845494,0.502757091073114,0.518650103777371,0.32564210282533,-0.172057257911181,-0.495270975326777,-0.19648184591655,0.209541158819246,0.65103122007514,0.286573053901362,0.462397163274918,0.307081206231991,0.723010761040511,0.0459929111284798,0.476166310388167
mild,-0.0878786302847428,-0.208339977317258,-0.211368627220226,0.0863315868372465,-0.044946705528739,-0.160616154910934,0.122407530684926,-0.0858454818255877,-0.0972082394010508,-0.0897243710424963,-0.170614339471734,0.114170060865395,0.124742610620677,0.0016838017021235,0.24090392876489,-0.326260950888156,-0.195490742664445,0.229123885265838,-0.314211187160798,-0.219898902088754,-0.0618080199046217,-0.169733299352857,0.410226593461332,-0.0092321132104957,-0.211963355504535,-0.167451147597131,-0.16930221849751,-0.0770501002890132,0.315053918286412,-0.272877166747161,-0.111142792211956,0.311956696922894,-0.146194803997616,0.450424203811271,-0.391632644576181
mild,0.158112924797326,-0.125968354994262,0.129312454598021,-0.115102603871561,-0.0544445285113319,-0.12818734755891,0.0125029698524008,-0.0986645133945919,0.0013560562432688,-0.167543166148748,0.161141921415921,0.0986091372435062,0.341176374574894,-0.0283469272381589,0.0675198561989014,0.059695307090661,0.0363306246809033,-0.177650648679888,-0.0820212714343283,0.262101364460386,0.103071049378578,-0.0207628443540045,-0.0589886959010638,-0.0262874998876823,0.0061866906975048,0.0331597870708146,-0.0131111097961157,0.076665987568537,-0.203508501550128,-0.144190011995696,-0.124717695932694,-0.0887783049506443,-0.0805912576681227,0.0817578548763695,-0.0861120282169453
mild,-0.260795028804836,-0.404013359580581,0.049786944872838,-0.0189089143787273,-0.219717668604856,-0.168438862065651,-0.409151154518613,-0.550772188565112,-0.325162771083796,-0.284591249426569,0.0619136958120853,-0.207669252014722,0.0840547976022583,-0.196594529269218,0.339993865269,-0.303495390996217,-0.142364416119708,-0.53743256338523,-0.30639740621605,0.10664321941485,-0.0129036795838234,-0.518775768761331,-0.286142418360008,-0.445599167584235,-0.111200695960608,0.198222211110795,0.002832726704101,-0.604616844074279,-0.374308158688815,-0.602817195670332,-0.585988776050946,-0.283733873400696,-0.775329967454881,-0.114782360273515,-0.587399661984781
mild,0.23375166478439,0.284844094100297,0.400487872013682,-0.0394847135104254,0.314843746278043,0.661609147766097,0.749655184363576,-0.0202628109073177,0.657490911792817,0.331082041705455,0.379294495457925,-0.0719859339283565,0.207577230205782,0.283809070004228,-0.315362258977308,0.454550276635528,0.424327001797578,0.530798076939225,0.447721930253428,0.607799004933853,0.600054832175966,0.149212836980777,0.412885832381953,0.344978375798575,0.383044017475475,0.146392860074064,0.571480623558881,0.30711518776716,0.341591382181914,0.498126970913303,0.644353918829033,0.113739909672749,0.251032327113004,0.15454012962928,-0.125121208061307
mild,-0.147536944932123,-0.175241597387737,-0.3666201006018,0.0252554936278193,-0.328625317444302,-0.605948016970373,-0.430580315613466,0.117162088632977,-0.30961389785252,-0.1625983447255,-0.381802757676838,0.206428731610229,0.0999229968008554,-0.236816464668205,0.560355454594692,-0.249786129612364,-0.267954138141871,-0.36493923464001,-0.443110080961167,-0.588691890524024,-0.546566346057423,-0.18556305330141,0.353806616903542,-0.120610464023968,-0.162469677738764,-0.288186011524677,-0.490292212659807,-0.366021176687807,0.115626119444531,-0.397089246956459,-0.40188872968596,0.170509897788615,-0.0488498147872097,0.001091115646565,0.22959316437837
mild,0.185467507889802,0.29668998426137,0.0083595766543654,0.135904438833815,0.164806892991086,0.240106888781386,0.325543040933546,0.327359715758079,0.0445688447710955,-0.043871741543148,0.0328945450944004,0.271098417537954,0.0850747843619253,-0.146781078855127,0.199504710417663,0.136412666561911,0.176519269148369,0.236438535453295,0.0042391130348611,0.198709325784779,0.1915673430185,0.198800299497903,0.19311406343287,0.180286073973724,0.123064538972268,0.0949836108657637,0.56022850606213,0.149762451522722,0.249969213164302,0.170451395012085,0.347998332401631,0.164253926804893,0.457722271848857,0.364864102604805,0.0414810959257099
mild,0.238510344406895,-0.307265108768837,0.334684573949248,-0.0907659709946049,-0.450954996013916,-0.291177612668807,-0.302914817772831,-0.4419650566394,-0.329538067374568,-0.599939856134783,-0.169427050687067,-0.0498471945715708,-0.30233674188304,-0.170019993824503,0.453170153810445,-0.121497188845291,-0.0741220879392958,-0.464360646897127,-0.0946180582979153,0.258434765848039,0.161582983525375,-0.375221138396309,-0.199586514674929,-0.33115623126956,0.519310230611578,0.46748803921528,-0.0594321251228067,-0.337503727376901,-0.259706896810556,-0.472595532295432,-0.554074280185764,-0.201784493476179,-0.437892139523054,0.0085953897268136,-0.357012214869966
mild,-0.156669412422747,-0.319894045583126,0.0609424788065368,-0.0605149070172361,-0.175533268990825,-0.303866004735833,-0.480659028355514,-0.512617207161504,-0.0946735281088304,-0.498350435632528,-0.0101084025704142,-0.0613612268169605,-0.21924836641693,-0.203192654326435,0.468411573543629,-0.0496698019140371,-0.14997605058024,-0.538075177755635,-0.0308004635412629,0.244578450899228,0.0193431703999531,-0.436283819534435,-0.0913414180976418,-0.332298146101148,0.361560470867053,0.296848308528349,-0.10603191589776,-0.0963390976369189,-0.210060537605913,-0.52557847229621,-0.638617199874775,-0.38243364704442,-0.388893231791539,0.10336340268635,-0.415272842958426
mild,0.0818641035852775,-0.533191910218929,0.237849320700663,-0.246019542834102,-0.32384015856563,-0.0275024255409421,-0.415414033434732,-0.631960705631604,-0.106624345755668,-0.24856977935456,0.15519030410818,-0.177096461854847,-0.0279105211110327,-0.0945913342063211,0.54631486679316,-0.192406842364923,0.147455271071497,-0.58443809668186,-0.178301969675849,0.539484566233432,0.191722003384823,-0.415135936332265,-0.394731124264808,-0.508702931495049,0.425845547252886,0.453842283971735,0.352076089995234,-0.30348988724475,-0.554334186302139,-0.588091565860394,-0.63596610468424,-0.379804649540884,-0.670534825273146,0.129599544256276,-0.465352503420175
mild,-0.164347215698841,0.555758589434207,0.127971829548908,0.16555919264258,0.198090892059523,0.171462024558024,0.307387761059239,0.462147868179501,-0.0484947226005983,0.162328766944234,0.213413857633448,0.301067527593651,0.0010768244750712,0.180219039340378,-0.330331867774853,-0.0558045622514901,0.164864087332775,0.509649689816842,0.063341152531644,-0.256442620030976,0.0349823574757829,0.42114845546323,0.169652984067777,0.241909230765994,-0.289769790846337,-0.265504109498323,-0.242676385707271,0.435862614413029,0.484568609979067,0.43762402737874,0.520299476314217,0.355331183712212,0.426959749596365,-0.124665161889017,0.492574963158726
mild,-0.0928812382716247,-0.29999483255966,0.301564744843288,-0.245688990734507,-0.544813301537016,-0.203983010574154,-0.298813405482138,-0.464024504020648,-0.0048439707105127,0.25770739467561,-0.0767985495376127,-0.2023270239616,-0.0312620154143657,-0.102102560113136,-0.0054386830995733,0.135050141409412,0.0071263995446437,-0.277425260561441,-0.119686997406707,-0.0006041839895275,-0.0399728861792687,-0.215482368976145,-0.474275544607815,-0.103148548828401,0.0249652133192384,-0.0569911664388544,0.0820303706814294,-0.478436260216559,-0.253215804715969,-0.195962965209237,-0.348269708010761,-0.270232268348809,-0.556111620702681,-0.12291770945313,-0.385563407493729
moderate,0.193243959753837,-0.506049386819961,0.679484123010373,-0.126011766641369,-0.36864694791576,0.0793307772379406,-0.217851583367202,-0.696583675546573,-0.0327508796747584,-0.277278352810318,0.517006906227817,0.0766666238807096,-0.353687060974864,0.167881096387422,0.0514716680005299,-0.0524520458033068,0.327305423957327,-0.347073472501139,0.331995956234295,0.46685420231677,0.37718881810886,-0.376363230329672,-0.389236289677337,-0.320509935780458,0.629812772181272,0.452734186415198,0.155771923040312,-0.0400057754776165,-0.540916662024933,-0.236394367710949,-0.272959736805525,-0.474671442638079,-0.477645364333591,0.189711779564945,-0.271308186195564
moderate,0.0467486675682007,0.043299857911973,-0.119807237012673,0.194652338925549,0.0369194137064739,0.031851759218248,-0.0092938768902381,0.0966769623970741,-0.0412141074122873,0.0222610252427174,-0.308558517202091,0.292790786402368,0.344234361173989,0.0570777664386581,0.072244608996627,0.0745801544496568,0.0136856487402195,0.332314657096406,-0.172931317083864,0.0003834212154179,-0.0346619192717972,-0.0374330212374894,0.233530619600633,0.0247207202174862,0.297628288837945,-0.0361097271601291,0.178157643801195,0.12994393958307,0.320458990787563,-0.0422194165770644,0.110816452684866,0.445235877963224,0.273358909713701,0.391573025484341,0.0889849294786633
moderate,0.26006216232642,-0.471671230784789,0.489641177437529,-0.102010530572371,-0.355139073653213,-0.333968133586815,-0.473634679597363,-0.627613961835235,-0.130065123969269,-0.179590111203258,0.372008335412635,-0.0521738964262067,-0.223597759676183,-0.0610789674506732,0.591933683676281,-0.1958551887774,0.0920972085587368,-0.468392932050942,0.0846135145601843,0.245581290712536,0.237302818296522,-0.230084359527383,-0.363493606644814,-0.327408905386018,0.602015573914135,0.53562897089332,0.0115463813202825,-0.220263195947222,-0.267237276661671,-0.513766901289151,-0.419003268060359,-0.330548898766134,-0.560596776065359,0.0073244397883816,-0.218106758490294
moderate,-0.243860647050957,-0.319815133557549,-0.0281288347833147,-0.0935461199168871,-0.17661673699911,-0.31846313915125,-0.27778465431354,-0.236611231229747,-0.210888319980033,-0.444252637788302,-0.368375630843222,0.0425846956479981,-0.226022046260286,-0.224832268936388,0.226851418673235,-0.353631003280125,-0.247301817805574,-0.175816966732813,-0.131076758314583,-0.0604750118402127,-0.090777347002116,-0.277879520177895,-0.214499702029721,-0.336274899266506,0.252487403001146,0.155747957512509,0.114829730527588,-0.298871331399635,0.102459190583393,-0.366495364764573,-0.373754662518905,-0.288002312429024,-0.264130097879316,0.0735904561015021,-0.151453469843065
moderate,0.185150647934736,-0.078741986613627,0.309072886093629,-0.489800670142899,-0.124982716935159,0.116427629726297,0.0855240811759604,-0.342313758393855,-0.0733453339086393,-0.122970951166015,0.176635322408438,0.0022354595041363,-0.285431289348688,0.203983091800653,-0.337387006799094,0.116986745951838,0.272326017059925,-0.0464932872182952,0.129256838354354,0.301985876222789,0.312284216938104,-0.0644504765678455,0.049257505635551,-0.227869070446425,0.157757884352171,0.317347810680185,0.0309661130413147,-0.0065720139435287,-0.422197764197589,-0.156728430989691,-0.135690237443486,-0.345049675854823,-0.44563465557177,0.0200207268128129,-0.302731139432299
moderate,0.169127338026258,-0.0181797303807314,0.156612279983759,-0.0922126027584223,-0.178039856772604,0.0301560648285989,0.115217228848412,0.0708729560623182,-0.420213638719137,0.134783468547829,0.106141584525804,-0.0678264472986881,0.233178630334575,0.0477579805008381,0.260541997772333,-0.0711088116418621,0.105559518171798,-0.0744968386434912,-0.0704227796857213,0.0462089852792993,-0.0639449997601852,0.236444872010162,-0.295322025457705,-0.221495998632056,0.275517562329306,0.019987924624358,-0.248305079908118,0.218195875127121,0.197452167820025,0.138487435575011,-0.0545713631518447,0.173653173549573,0.069029136244215,-0.232892158493692,0.131809231291739
moderate,0.499071141072354,0.569699837553815,-0.155480553304745,0.292197434246936,0.320788289680513,0.456410553457198,0.5871362188885,0.594517898173799,0.24019594127601,0.319942873881534,-0.123762659253222,0.322858230544192,0.373567360268373,0.206929315877166,-0.078349901047334,0.412507973816334,0.269300365293266,0.612274422117997,-0.152452244738559,0.226047725140759,0.180935379638998,0.438400130348027,0.610167756297692,0.55098953349067,-0.11920814219324,-0.0912369557941595,0.363293918027734,0.376996334750006,0.469927443981187,0.56586495891059,0.573549865586484,0.56416207417968,0.608599697726476,0.318517806847171,0.356427504198605
moderate,-0.0012236406485751,-0.349643198991507,0.6249463900987,-0.26357169006437,-0.22653835813729,-0.0070799063376998,-0.381511601716903,-0.56562230279784,0.122996977623642,-0.17817371017909,0.533844450154447,0.0318140972591598,-0.287228631845756,-0.094843741217982,0.430696150038503,-0.136902208280904,0.20702294437279,-0.343822018378118,0.506077255440928,0.455116774977143,0.280668122838623,-0.181815909102716,-0.56069215724149,-0.193610460373231,0.382054432246442,0.377991262188537,0.343940701775383,-0.107134373576219,-0.49629408980993,-0.441881257453152,-0.269581405762222,-0.27251002218989,-0.538210620493729,0.0600241819782796,-0.227120260913917
moderate,-0.148768272281151,0.188002310741501,-0.542127665876361,0.139024132705248,0.213605330404359,-0.440034843531603,-0.260923022025485,0.586735493871785,-0.177560443222888,0.140364539538915,-0.532726528470848,0.114481312158962,0.199320155334843,-0.127902842764701,0.206830871798755,-0.215759690303987,-0.245278061263353,0.0666508908128992,-0.219593007350836,-0.484243389584891,-0.421960684337151,0.342714630252486,0.331446384238756,-0.117519877590523,-0.0723699282710331,-0.319446758211622,-0.217862955609174,0.053385775263038,0.518203587105411,0.0838043019718935,0.228246860453916,0.293894211305565,0.484272534073632,0.212439473161171,0.527036231946637
moderate,0.204372229519898,-0.294791949076103,0.313318257743274,-0.203953283742338,-0.105060996245803,-0.008001665339517,-0.0214795196921492,-0.385439798381915,-0.0698336298263958,-0.204930005441202,0.121120671658439,0.0856026149466053,-0.130283590500698,0.114796279435352,0.214490230457637,-0.0169057145301563,0.131604939447062,-0.345979103443263,0.0118484125377473,0.261365181944892,0.158149516963923,-0.163498180723226,-0.0126055472832051,-0.0864670699729822,0.383075375937844,0.350524821856931,-0.0894069083065247,-0.280297810596546,-0.234747123729308,-0.279775727178325,-0.358361499054892,-0.10170653657327,-0.275437681720363,0.0394861381819013,-0.0739291005068758
moderate,-0.191507080003361,-0.287103373513021,0.667723266665709,-0.0369829665246788,-0.194447686225705,-0.15663192938199,-0.262808098007272,-0.50319553725112,0.151937918811058,-0.0738697438626075,0.553788757531504,0.0287028694126012,-0.122338515265232,-0.0294630046870221,0.458227709427542,-0.130474408392831,0.298332957907892,-0.354209657181907,0.191625430442012,0.465469371148892,0.481163592660769,-0.227713884894341,-0.453683723860167,-0.219953066711698,0.651336830827638,0.234848283266216,0.0301884702576957,-0.207369611535106,-0.430206286174963,-0.244930739541755,-0.316693789864113,-0.290429296661717,-0.549124543992115,0.0841977779927712,-0.285206889021167
moderate,-0.110171950957579,-0.426898922955625,0.738823697167428,-0.110663356267412,-0.290412649274865,-0.0650564064582565,-0.243512105172244,-0.502244546760118,-0.22024167540993,-0.287691063075139,0.496696307767123,0.106542009603282,-0.337687356354003,0.0450418761367949,0.398577494170842,-0.2354727796443,0.289446265927694,-0.446723689668205,0.179825393234993,0.409760434748372,0.470770553300757,-0.328202995064662,-0.505201230679935,-0.270798595369111,0.486073437448492,0.578376765763588,0.15496102533814,-0.254494285463037,-0.368106924961722,-0.402786181309351,-0.28416182583361,-0.386781651648906,-0.439145984849951,0.130242928161391,-0.444992761073203
