group,CD11a,CD127,CD16,CD2,CD224,CD226,CD244,CD254,CD269,CD279,CD28,CD3,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.504055048081206,0.0799606736940706,-0.0505835074235975,-0.417848612411388,-0.21896869697055,-0.292312831616624,-0.585264616642524,-0.0596349033417617,-0.013823292905444,-0.497832724542494,0.111405722123214,-0.177290702775052,-0.147815265411866,-0.215537887163828,0.307121129331433,-0.476536867520144,-0.149782743100918,-0.0879217645170158,-0.143286434072532,-0.39888224428491,-0.375137283914067,-0.099373122260429,-0.0646215950506026,-0.0465742655742163,-0.456853816125085,-0.456348899770652,-0.591060401437002,-0.252522479818493,0.249157256769485,-0.642960823249608,-0.505237220978753
mild,-0.347109494288127,0.277247839900516,0.174392750917374,-0.0418112014379417,0.0041306379343243,-0.0196917411307797,-0.381725144749597,0.236515616406895,0.157849020884099,-0.15547598089235,0.342838908733604,0.139715326159984,0.250111925553762,0.0911051215130221,0.46045143162947,-0.307435215438346,-0.0438193516539766,0.302603347645928,0.172806232388562,-0.188639673824831,0.0039327622842754,0.444697622308493,0.334557462633567,0.15061034193917,-0.163470276547546,-0.30667055422594,-0.14191062279905,-0.217033998030837,0.360440371665475,-0.453202588123154,-0.0476305049104204
mild,-0.16059931215578,-0.0097045518435365,-0.103210084820723,-0.237027913012977,-0.0689859243319145,0.187190325729656,-0.0842078131135309,-0.246667606882465,-0.0889458619653509,-0.215437269557836,-0.232621464724178,-0.0900918668362632,-0.0693613454436479,0.0372040830775021,0.005932813681013,0.0311260387317862,-0.0459717255487887,-0.48409820498687,-0.116001181376978,-0.111400057532733,0.395842458965339,-0.26133524288197,-0.179699311112434,-0.308460998246545,0.236458403246899,-0.180961353197069,-0.0232667572827488,0.0556110044625957,-0.276715299294525,-0.0382892011317997,-0.0990105294152364
mild,-0.424323664966028,0.677146834883593,-0.182138548524228,0.163095960351921,0.0750958565233212,-0.240756788813914,-0.489360737900094,-0.0652581130817941,-0.102253595284175,-0.168503746887673,0.595485688893485,-0.0237934125259825,-0.238949045042745,-0.0613967904558493,0.0829856684942227,-0.447156293481979,0.394700897943579,0.561008246886222,0.287169539541941,-0.205712933651802,-0.710015143929935,0.389830718711045,0.482162482449768,0.204439718860652,-0.364950172144807,-0.137279702857664,-0.357320040631568,-0.482221219322016,0.140793862605831,-0.473184144763606,-0.167363234999246
mild,-0.248447649528774,0.103654411641926,-0.249671220830724,-0.14842120689787,-0.281383138467753,-0.371297635980446,-0.409032638599487,-0.05830695816871,-0.100256094188319,-0.107230397831131,0.238672960058104,0.152591443264981,-0.101577432999059,-0.0708664314255467,0.308094391316288,-0.144198427183759,-0.0880849664569059,0.217192652365893,0.005707143759681,-0.272512733350376,-0.489739114604801,0.213689643089123,0.290993163041915,-0.0179393669914995,-0.489073581754359,-0.366770831349119,-0.233223859325545,-0.266288260360532,0.179294658616499,-0.272132132284244,-0.181746987109879
mild,-0.308456467956092,0.545274730913555,-0.119691986558601,0.150270763556405,0.0515035100686188,-0.387163737558249,-0.540164304892162,-0.0913226017207206,-0.149854077587904,-0.0261603955003245,0.673015760473778,0.168306052593746,0.0300529072630518,-0.1233991480996,0.183196736450695,-0.353257715138814,0.0641300029965157,0.368525249401773,0.498194445611841,-0.309209465322952,-0.72735629189617,0.458622967976617,0.598252061195076,0.404666850586359,-0.489646760987936,-0.234542274817674,-0.331616559395274,-0.636133702998342,0.351472563873107,-0.5688856581157,-0.429075243250037
mild,-0.31054117720084,0.573888481171406,-0.0606963951846191,0.0657670352265803,0.0648666959111229,-0.462569219743831,-0.499408594460472,-0.0261431124479817,-0.002030847730486,-0.0281639594953522,0.604332574446245,0.203378114892475,0.107106471916052,0.264142950706572,0.300014216472333,-0.318352215891753,0.324624113973543,0.452869125151405,0.417169208216165,0.0010599443528014,-0.75591253488025,0.376485828047901,0.528954074209427,0.0121809173013368,-0.291826767926401,-0.267967847190912,-0.284871118268557,-0.286071313279968,0.425215463317078,-0.63180101163126,-0.0425371475972545
mild,-0.251596582259659,0.469004951023784,-0.0071766831044366,-0.0478392304124974,-0.030558899164329,-0.43907203633184,-0.549689077851304,-0.0438177057544411,-0.0238269177682056,0.159853550399365,0.63882081241083,0.0354116041577618,0.0759413524454402,0.200230074489371,0.308296681589595,-0.340813890394081,0.250711876655565,0.427741330494356,0.443066494980967,-0.0681181707676354,-0.699669463441011,0.336708327982089,0.390291139154768,-0.149675490702385,-0.194681328394347,-0.32539740210101,-0.306872017659774,-0.342280101976883,0.285097513274084,-0.663906933878199,-0.09453832986792
mild,0.0380229323178997,0.437718298265841,-0.11054166520557,0.0981890533351722,-0.010311085413432,0.143165469808909,-0.005924058675009,-0.0078756929696479,-0.0695361857587229,0.205676909992186,0.37621052362615,0.286095238726886,-0.119613583596607,0.234066637143677,-0.220049066351866,-0.0717485147341733,0.127237425177601,0.248250443939543,0.234407671773572,-0.140755133053425,-0.200928674754176,0.119433966959355,0.210718825708975,-0.0341583099012221,0.0576953668312564,0.0955997638810887,-0.107828562732515,-0.161660530638579,0.13333799315661,-0.089262589422242,-0.121640828668751
mild,-0.293831181133892,0.626134725740403,-0.0785653858023184,0.269598231449896,-0.0386931227353,-0.222361402833693,-0.390032625313041,0.115704613271828,0.0706504566087352,-0.343774795166759,0.63939859250409,0.133947584124497,-0.0204536644313714,0.0373079167359193,0.214497673656964,-0.109402990139209,0.573813717442784,0.318659287724422,0.46198257005093,-0.0382298907126008,-0.60006021197642,0.355067286707672,0.673140394187637,0.0177292870807062,-0.289766531474414,-0.0795592495894997,-0.151270388200155,-0.471593608548132,0.29448444597072,-0.274147393343925,-0.217714967932556
mild,-0.441191115496403,0.642912968438701,-0.0143441233828957,-0.261754126662006,-0.146943035232935,-0.317186981281412,-0.673804334926865,-0.0597923546507546,-0.0735567547227794,-0.0817406664865766,0.582726421931577,-0.057116861169091,0.209460916878035,-0.0912000691638499,0.15091748366516,-0.556850092575537,0.169110058258506,0.412375510585476,0.327633141959911,-0.498398488932184,-0.450403846963155,0.374841059501056,0.373384591651278,-0.0854890790340961,-0.63200691527526,-0.273229763662089,-0.406010359805681,-0.335942734124796,0.149303410763395,-0.711871415351947,-0.52747832807944
mild,0.026894321158158,0.644300199923171,-0.358676246463068,0.329991881523473,0.141753776960188,-0.137024071688749,-0.310907969193354,-0.0630708387151018,0.0374563501608708,0.259315686020544,0.54795439280446,-0.0692012512434222,-0.293685598886626,0.119347380969186,-0.224088304022744,-0.0698799183685357,0.362316988959325,0.566028173934513,0.284863104764578,-0.109183530513228,-0.650831842795269,0.340052333476199,0.145034106394023,0.279572314772642,-0.588246660793691,0.309728436558777,-0.130974394407717,-0.527773809486485,0.221062603476247,0.192363795260082,-0.242708373329734
mild,-0.490789922929351,0.0384436904325407,-0.402247030316753,-0.472259570757888,-0.345739645125776,-0.458009619626356,-0.41615212118605,-0.28861435608048,-0.151930934040193,-0.34742453224979,-0.0617437761902265,-0.0961966979399553,0.0979721199862899,-0.186793046770313,0.184500303078759,-0.59216609891208,-0.229494397310345,0.0317555982582314,-0.0288921384219975,-0.288590992643064,-0.411855286641366,0.0400772188135719,-0.0122897042840972,-0.110719818221168,-0.3608491849589,-0.538971991829513,-0.480844673962411,-0.455653625788854,0.0038231468969023,-0.629521908334626,-0.499731511803134
mild,-0.464397666251572,0.320254865779825,0.16017395565171,-0.246387309569703,-0.336069143128691,-0.39627891199626,-0.500418966861614,0.104738690596405,-0.0059886262151178,-0.462661462818182,0.257819279282114,-0.0968638108252177,0.25724661464306,0.0188914454882615,0.380620513415986,-0.60870871167543,-0.209505009048859,0.248903288624893,0.143876027359631,-0.383484208566743,-0.252820833806185,-0.191646146321009,0.274043843166506,0.0169134035424876,-0.276968755482148,-0.481442668851506,-0.48196964177602,-0.134398046301988,-0.0151572394956572,-0.69389714058267,-0.36375288114579
mild,0.151485166740236,0.495836246641618,-0.0329568518746931,0.614648302272603,0.451247826757923,0.437924500704776,0.0564085431424868,0.242106451575054,0.173886219318827,0.211500698555863,0.594274872278809,0.0149621168282605,0.101609846685992,0.239876802747958,-0.263016443014648,0.443423763084987,0.567843999059276,0.601239709642079,0.618425659457024,0.298873969821769,-0.204044965185941,0.343960943694694,0.407451560682123,0.543267960694772,0.0150884323214636,0.582888075236105,0.515921311481872,-0.13171428579619,0.343903493318386,0.0696692332456427,-0.036661987223965
mild,0.0448697986801926,0.406156684317898,-0.165151454008005,0.596482884528458,0.200760530480972,0.375722519129686,-0.253214862952318,-0.0322501349057909,-0.0677626106634527,0.219880052552611,0.311227612650022,-0.233464683928497,-0.244185772967137,0.197670125257836,-0.486285102438639,0.190479186071011,0.477167199440691,0.47559537608829,0.485428270527638,0.133072339922623,-0.356495182160633,0.150148252644935,0.448036654600861,0.384540355328746,0.0434674547640555,0.320119358782709,0.312779143754552,-0.262680149064159,0.138220671294199,0.281260772178397,-0.147142833300095
mild,0.112010366373497,0.510976705577355,0.0209378764983187,0.492781681155214,0.373451937258164,-0.117162248241831,-0.191166213554622,0.0105803486516447,-0.0638301007765793,0.130958706873229,0.528287484856494,0.300286282967196,0.084814354121716,0.0760156092088468,0.0821433709998592,0.245878624062699,0.499032227484112,0.192966174297747,0.324806718164952,0.360312122958992,-0.759467585173641,0.24764010468958,0.526813083667921,0.444540826872021,-0.0339162257100337,0.17534501832489,0.213176429671082,-0.232756690572272,0.322058556512042,-0.0407511291710743,-0.04836718112164
mild,-0.560951918936755,0.218480447412917,-0.0803101544540014,-0.365436097459598,-0.375059696906903,-0.35780551118024,-0.469538029228912,-0.0606619541871678,-0.245722232649954,-0.550672713661515,-0.367907171211667,-0.127618477899355,-0.543987659700507,-0.399899285171072,0.397217589944569,-0.599072904671369,-0.450221858587934,0.0521469861547617,-0.0954052006632225,-0.521115419149625,-0.315007288495319,0.0458373619247382,0.113622177252075,-0.102370017522432,-0.243767176024187,-0.605674194328032,-0.680920806007956,-0.368870949633058,-0.31629963848513,-0.441602860737486,-0.484118720030153
mild,-0.572783164100205,0.159524284879572,-0.163754557475547,-0.34179619414227,-0.375612759280831,-0.629504212055144,-0.683187106385061,-0.148228517415324,0.069331949754006,-0.484165387722308,0.112249964956516,-0.191774360529189,-0.258762027350124,-0.20694037156066,0.35626574197268,-0.527263181629782,-0.237090984804955,0.197473136237863,-0.0161923706889125,-0.542446535333336,-0.182024124045541,0.310230095818829,0.208438570550958,-0.380650885487211,-0.324682512464389,-0.633299434424021,-0.70021715346328,-0.455352676186088,-0.103111601758406,-0.516216959783698,-0.404219743204144
mild,-0.600471758642101,0.253830593657856,-0.262907150730861,-0.0454770992178501,-0.279571716107338,-0.441698036624049,-0.624538845666398,-0.303564305698184,-0.192979928026268,-0.307031684541813,0.0853057763643307,-0.32994743512485,0.0232567788137678,-0.0393038784790808,0.43395622644948,-0.473619081727505,-0.107195054859494,0.460028961402372,0.129466668625684,-0.461842997208356,-0.530084953960061,0.2816705110958,0.434281640290232,0.441156571823264,-0.591108865491339,-0.58180307597935,-0.642171968242889,-0.351599867304081,0.105292906351098,-0.7707797165958,-0.443098272413654
mild,-0.302446769474581,0.104994338806443,-0.0595253511417093,0.0285201432947176,-0.191422403307757,-0.091842932884701,-0.455544973728578,0.173876349360811,-0.015081325208026,-0.0921516655170983,0.157991503456969,0.0455954470755491,0.108291813295344,-0.0688223681328453,0.442610216269841,-0.335660047778026,-0.0029032733310209,0.458001265749305,0.205504903363701,-0.135009185426948,-0.0207914621361928,0.434961974577041,0.591539910428005,0.152952408051829,-0.267392950462624,-0.241905102057043,-0.359237671954237,-0.133577474351081,0.217584832304328,-0.311779246880936,-0.432267216999483
mild,-0.458567905104595,0.435778875688805,-0.155629109099024,-0.378490891795243,-0.39508744763805,-0.465643960984056,-0.681436181666508,0.0604243692363758,-0.35115155482899,-0.0857248231624037,-0.0583577911012097,-0.0928528425873064,-0.100793049698041,-0.311435769940294,-0.0793141285354442,-0.477758527528089,-0.471783281365338,0.0658560548585009,-0.0706339068281397,-0.204954407890843,-0.425358554752681,0.103654958644619,0.0717920851659465,0.169423684565788,-0.438055598556036,-0.585242790773418,-0.499471201985491,-0.369907482313846,0.0714888449934433,-0.629064224675703,-0.57724263255618
moderate,0.162960935872852,-0.343282254778111,0.0726628253948315,-0.158501252414774,0.0711408580633128,0.268590015667877,0.176243597911521,0.116510810535409,0.175357782292589,0.225312411465926,-0.414887148986721,-0.0580417666929267,0.311536496268443,0.0697533117655131,0.0627080861089102,0.174772422626502,-0.243575710936694,-0.190041662978443,-0.208496220075357,0.124866763831838,0.321731030928798,-0.307459834140507,-0.300695010059468,-0.362909986041394,0.574640761206223,-0.119245293585457,0.0184092669091541,0.371758778624715,0.106791594257856,0.18463592718119,-0.0575290856061562
moderate,-0.370455890941659,0.150329295136093,-0.130006560101768,0.0185023299224214,0.100274511145738,-0.211196422456222,-0.365251871122773,-0.159246405246403,-0.115117900429513,-0.159060091079246,0.246181472574748,0.0090481254708364,-0.378017545092648,-0.0519020288094387,0.0033906356652288,-0.259278966822106,0.0793899433155077,0.0028233744044414,0.158807860972641,-0.241457141004401,-0.335334668352053,0.0628374335344856,0.436711389160854,-0.104410189948498,-0.396773639509109,0.0270479034017417,-0.0663793671503238,-0.5868548787976,0.163128985927507,-0.298301054879541,-0.323018585595526
moderate,-0.313052348299546,0.62504330372471,-0.274581036785528,-0.0968098187796482,-0.197845910393278,-0.528841261106643,-0.536153430294269,-0.104063740546753,-0.105706384608988,0.0890426153105919,0.603081698918123,-0.086393004946305,-0.415307758547342,-0.0920637378690937,0.185370537315816,-0.233827455569232,0.497340966820499,0.0034785591338013,0.268680285897188,-0.0366952105826417,-0.723976707877781,0.490066889708277,0.34374054601238,0.169274667663022,-0.234217496897555,-0.278339798774891,-0.25279189372582,-0.478522645981869,0.23670738041155,-0.39955743941003,-0.0013059359242246
moderate,-0.0146167794130507,0.489353408636949,0.0033360895186364,0.130624879579915,0.182683826270575,-0.190263944561692,-0.179172132294905,-0.075676957339603,0.185748554694241,-0.27877140806959,0.552156401368874,0.175290696300698,-0.30942923953867,-0.0362783676024463,0.352560801006687,-0.222813176997903,0.401978730458952,0.138627470339806,0.276851049432705,-0.0515914561884123,-0.597642493403217,0.28474914271392,0.566545844536411,0.123922363221862,-0.0880401451690748,-0.0625085499396505,-0.0333242331497093,-0.243526745538685,0.160457771483614,-0.298702470282787,-0.110565815167271
moderate,-0.226696251356823,0.130833767241577,-0.318165373122253,0.0536885567020018,0.248521220431735,0.117198297929546,-0.191411711063965,-0.421912202840499,0.0873027189400092,-0.229308880963125,0.161834123236945,0.0069280769756291,-0.244858439708358,0.236390640862806,-0.30368281553004,-0.0785047234244686,0.0927828285544468,0.213797100581037,0.31745647113127,0.01140472976693,-0.0914036095602598,0.10317031139138,0.20432941561447,-0.265466413124339,-0.349628551868623,0.0496359331047118,-0.0965753011960209,-0.163017931907542,0.0477346197008718,-0.433329456313241,-0.285022946850007
moderate,0.108267821057222,0.243828594351413,-0.0302179140378705,0.252923618956928,0.146844046550809,0.373687878898349,-0.452621744733697,-0.192654384746519,-0.0760935790083176,0.0534047705566871,0.346286919515437,-0.0844672679719694,0.170685095658498,0.0990322781737594,-0.351004910354738,0.0340460665293783,0.0052326523605489,0.120963639571373,0.106128612167428,0.235187186520746,-0.463520887299617,0.183294110503597,0.0833130311669935,0.067958331698079,0.003294863237288,0.0697932711032793,0.252364937490666,-0.0292922285109083,0.0626687787017098,-0.280747892775992,-0.301533131482964
moderate,-0.485078820003557,0.601890800689494,-0.183398173856185,-0.17999542558806,-0.131564580194889,-0.528303862894853,-0.587100129072267,-0.116963879010341,-0.122077659676842,-0.147434603152882,0.402941412813281,-0.160718002093202,-0.405933738407527,-0.0916803401573021,0.287075039606282,-0.51898864836841,0.486616784357277,0.214442147963227,0.0432304771655776,-0.132079779938958,-0.657948755600498,0.31884811606568,0.374700212493484,0.0536770591462402,-0.541968976395874,-0.410313185465733,-0.4146224132044,-0.476401656315757,0.175816384716393,-0.534882059206964,-0.25837937748265
moderate,0.17661102203801,-0.206118167154577,0.0107593675733551,0.241348504969548,-0.161928438510429,0.23986476049882,-0.0475545843878314,0.0416394322111529,0.0162442909355398,0.198252519993525,-0.111125279591623,0.0256877485949647,-0.0704701334313651,0.0009498395294597,-0.183354116577751,0.184554893233261,-0.0739710987369496,-0.0465975390119457,0.0161579508529063,0.104504142465287,0.161030284397848,-0.125670400496138,-0.226885386318663,0.0850433963237462,0.342234196652794,0.0649517820080103,0.0586894072304507,0.0999343999827716,-0.0651743630689591,0.20851641802955,-0.0422672082697846
moderate,0.0869722264527911,0.223033446340441,-0.113840224600548,0.135375863925553,0.0717435533665672,-0.113013882552638,-0.0185862789541487,-0.0360513349540062,0.107407370964309,0.0097283861304817,0.309448698936542,0.0848411913287987,-0.126435626996804,0.0385039670890844,0.0996716272688671,-0.0087406023282349,0.135044850399916,0.269545487037637,0.0835829429810631,0.0484574690838431,-0.344123921086825,0.13180729452236,0.285189403114179,0.150160593775121,-0.380570276718489,0.0604574707273259,0.0043333846241389,-0.23307143954034,0.212868197574084,0.201606439157731,-0.0843811389755827
moderate,0.0674046063069645,-0.134806162127205,0.132047504912606,0.10496162853725,0.14106043469302,0.13268956197459,0.0891556352564753,-0.060088501678703,0.0026286394263394,0.0428358851102293,-0.299695499657426,-0.100808542919976,0.0901838696229902,0.129276616696631,-0.0296464381063808,0.10451728463964,0.0853885795474868,-0.154388141830052,-0.003785061711901,0.0957482514961195,0.0518131040633933,-0.240083766532167,-0.401421618377526,0.0029056551766196,0.324227916426918,0.0782379427812496,0.172080208069891,-0.0261179619247481,-0.135274130747083,0.123128728167563,0.0689336893124689
moderate,0.450317100261562,-0.460101434641262,0.190978669976489,0.264486181455778,0.221233128261605,0.414322783194869,0.600689543168521,0.251298835958375,0.268044253479227,0.208701095249639,-0.456122860662807,0.366598437085032,0.366891027468525,0.0442943476525988,-0.204208287234495,0.562904463401952,-0.0978930431869816,-0.197456068082235,-0.169287896338629,0.439495553249859,0.432359417579584,-0.408407938939069,-0.182461940883608,0.274422232044633,0.664133779103968,0.46939514785306,0.558135329261585,0.531905927165507,-0.152344022167874,0.643396299330759,0.314279563509768
moderate,-0.524326989213054,0.612033133625061,-0.110055550794426,-0.224188063189034,-0.29633553442161,-0.596334898955957,-0.608878255946802,-0.225633712480859,-0.22616165364721,-0.178067544213975,0.549414597898473,-0.194535053239456,-0.261408186563912,-0.0539496948941031,0.242790553442795,-0.409225393423569,0.229646252920634,0.312882546261244,0.220017009972223,-0.404448689198105,-0.752443614844088,0.363492284590927,0.533664659573481,-0.0301766458132421,-0.702860560239492,-0.4161695971641,-0.490149782091362,-0.62146580296597,0.299764754197442,-0.601715910292952,-0.321920052321973
moderate,0.0140009536895246,0.0106156174694768,0.015416253901612,0.205497186297903,-0.0299828088431282,-0.255580286866882,-0.131547004541214,0.0404766268775259,0.0147325410824314,0.0384488178581666,0.169983964816057,-0.0328287771883535,0.0344742561334204,-0.0034793629583546,0.0666652835720628,-0.229490539421909,0.0298527220453291,0.207025050380007,-0.0075669118823007,0.0140997134219044,-0.764066668230301,0.158653495284649,0.284859685458496,0.310934258898768,-0.226313212442981,0.120913921382997,0.0784357888970477,-0.236199541745998,-0.209012437682791,0.0094918197555056,0.100600456642193
moderate,0.0069585533052621,0.342831945736551,-0.0188096232646323,0.35354093397995,0.0671671981182765,-0.120574086565039,0.032799190423593,0.0347826726817367,0.215865914003331,-0.0620412597668041,0.320313448854293,0.0667802538759516,-0.0299101913917523,0.0183101293514151,0.0668832688430624,0.0391523409027386,0.202790846112283,0.380784110961085,0.27992557039412,0.109651636505439,-0.557242315133864,0.260908269335215,0.274126014090964,0.444721752498084,-0.110290233627557,0.301566017443086,0.150235546040465,0.0081049271116736,0.0847931079060138,0.0197069044967391,-0.0573302622919532
moderate,-0.379502134464217,0.630018535252538,-0.293484402480877,-0.0828841857389451,-0.242859325809126,-0.344857202632146,-0.621063395311715,-0.334379197870015,0.0533627690811734,-0.426650126037386,0.511326657928174,0.126817788662371,-0.504913417675973,0.260949646383054,0.327594995905774,-0.487787538968529,0.140282260015477,0.407172008067387,0.26183450919257,-0.271803425816614,-0.538837674883203,0.373650707903904,0.600696714137923,-0.121815157375153,-0.618803647860746,-0.416611803123074,-0.375513098223043,-0.241495005461411,-0.0104130621273635,-0.527399353965336,-0.410727474615753
moderate,-0.570830017553872,0.648383414973397,-0.278969772616927,-0.489059874406891,-0.200545006227268,-0.518486766254816,-0.711545226229005,-0.135666788817138,-0.055702784764505,-0.691165472385269,0.415949352293023,-0.0414565159898113,-0.411777887145801,0.0338171444431371,0.277598646245179,-0.617265678582572,-0.0164966193552828,0.306829670749758,0.168885060685475,-0.454363775920214,-0.711189673018803,0.40565557914189,0.270499868232835,-0.189563560260634,-0.692859701512791,-0.570326371974779,-0.370886570654225,-0.38296502870987,0.338799448564388,-0.706398014441721,-0.426094069634504
moderate,0.0939746257834496,0.469135268352189,-0.169646153942014,0.178878378613507,0.101187136511687,-0.0657988765143194,-0.118658358516353,0.0124559078937624,-0.143566431724833,0.130702450630893,0.590000933858585,-0.0131183575611604,-0.129882909363915,-0.161362678398025,-0.156609538449089,0.023961965725761,0.255795950788761,-0.0794207780645051,0.173210631012281,0.122310292988148,-0.701483576055652,0.15982379282154,0.382804037999123,0.288391068540189,-0.167700331491418,0.110743620183883,0.20145942360838,-0.362392575593743,0.104192909740242,0.10019034157897,-0.0387546677067001
moderate,-0.61978662249028,0.662297990557595,-0.362464320529691,0.0245486820539913,-0.277489681522162,-0.14563481569298,-0.7289661746463,-0.0043737606138564,-0.0942942929919508,-0.390741427406942,0.418864314650156,0.154713132606215,-0.142805499910238,-0.0962472241966073,0.26701851000594,-0.475583640673314,0.0303149381939466,0.581522495795645,0.441574745699906,-0.409769003890922,-0.53185680030565,0.567319552585961,0.466607916209133,0.305993029985387,-0.496947081937525,-0.686458300823543,-0.581232524956959,-0.453137842003023,0.395778925355246,-0.764193580918976,-0.665687973954711
moderate,-0.549153732584764,0.226052584710587,-0.273561788939499,-0.348097156632135,-0.374021757059668,-0.2384805911718,-0.629163700813386,-0.208695273138504,-0.124210390735072,-0.323523482739801,0.153489169650575,-0.0926891031643002,-0.259512871105851,-0.178594704934034,0.254187109537986,-0.563743402119569,-0.14504950816288,0.279600065277709,0.134245808347503,-0.466831488048859,-0.329422946887645,0.407806339273256,0.270523870968058,0.0994457239873712,-0.361782977457553,-0.591021542008346,-0.34817661090044,-0.285093519136224,0.157547797933997,-0.645309827491887,-0.587091000270383
moderate,-0.474653599911151,0.669387864618579,-0.316541521799105,-0.251612330217736,-0.463989618686571,-0.252768115147199,-0.536084988741706,-0.240154444171827,-0.0685430770729771,-0.444607617662248,0.422596692435726,-0.263844850850148,-0.614615894859077,-0.261986096522021,0.547740208421701,-0.398383968772509,0.304859102945166,0.261489677993297,0.187192048629597,0.0444093656902768,-0.542655889099386,0.357527925166756,0.718533727310389,0.459233126794536,-0.381492620474493,-0.514158955842547,-0.553837262575017,-0.298380007188938,0.0451192647620862,-0.662862263474839,-0.573475908530429
moderate,-0.417196103938502,0.604196938896369,-0.383395109925874,-0.0168034152405139,-0.198353797195853,-0.20545028072073,-0.510724027508216,0.0569844104777518,-0.288903458101941,-0.169183940699392,0.382137852401956,-0.158055145983647,-0.445059576063264,-0.303712682433563,0.186884144439271,-0.22246846637013,0.195246245678915,0.300375939400879,0.319194791589537,-0.0796620990792305,-0.580906799510846,0.076992066264052,0.367738469561411,0.379625748146182,-0.294358908521003,-0.415171781951234,-0.121493254083581,-0.295460681019505,0.120201628026985,-0.490984380885626,-0.351356892189647
moderate,-0.0156122409464876,0.323812279853404,-0.0588329183273687,0.130386724381523,0.0264492664027796,-0.0398399122890049,-0.0131175875664683,0.0158003036946012,-0.143020016913232,-0.155836371260357,0.236192725266773,0.129029331275851,0.176193963858462,-0.457134490617689,0.249954349448143,0.197684945462838,0.175751979782563,0.242303548288268,0.0996405290962716,0.235229888280206,-0.0806526781740328,-0.0018853110307863,0.603750892170263,0.401542691767962,0.203065474937011,0.284214538031947,0.102432888549434,0.211715082885189,-0.0625247162075424,-0.109331613553671,0.0672060625332737
moderate,0.0617258889032384,0.26066289033457,-0.0038922384968996,0.322803958268493,0.272748926367424,0.129671429325268,0.104448113362295,0.0057831966499304,-0.0662285105405797,-0.16000087214535,-0.0025952429528017,0.189801270264371,-0.112799628039132,-0.0123591276083321,-0.184188680545577,0.123230664559321,0.160854951957097,0.341664369963592,0.298080621756818,0.235364731494981,-0.0813317879865712,0.111460655135929,0.171331827800813,0.312642374060744,-0.135982686369409,0.127266881692844,-0.0083921561067924,-0.0427466989934284,0.146348349206608,0.11166560678283,0.0171893789319614
moderate,-0.509678596234829,0.388591664398109,-0.255546583711692,-0.258962990728902,-0.002216327276137,-0.374292541079524,-0.619171395640952,-0.133994142351727,-0.0211171423964242,-0.0682646352791446,0.523168628806784,0.105779926336377,-0.340799362014208,0.0617951555220956,0.501117588912204,-0.523690921149843,-0.136829397577665,0.221827661816433,0.351604132633773,-0.290697446453409,-0.429499649052101,0.436785051874158,0.467056560409619,-0.0734244291120482,-0.556357039232689,-0.397240976684772,-0.377141842014547,-0.472822890629776,0.253958738936559,-0.582224388916441,-0.451347975414884
moderate,-0.227190712616137,0.409556159771558,-0.0903148927566036,-0.0816938866926474,0.157946072921021,-0.352923555753036,-0.445803050384014,-0.101862210854866,-0.128027136506261,0.158175007397613,0.457041907208871,-0.0771925616930103,-0.0520166991014503,0.0660269741318405,0.0822818702440361,-0.296156173279751,0.0529905664385939,-0.0177921761799476,0.0762608307319509,-0.235520826225655,-0.637546742740823,0.086192738586052,0.254992545548552,-0.0358426915478165,-0.305968276994173,-0.204642597402277,-0.424903930957489,-0.346288258066982,0.195048298984616,-0.325164904064156,-0.165897892647277
moderate,-0.0173777385739739,0.298666263710548,-0.0771226622525082,0.15201752923558,-0.120553348066688,0.127435997855402,-0.221866074879766,-0.0120282786342678,0.100139803292802,-0.0830823777883548,0.291964023760393,0.153259895774345,0.0559965832712659,0.0190158535296371,0.185567997808045,-0.0119179123741875,0.242337988007534,0.366531548380672,0.269359164946264,-0.101138805170685,0.0358255524688674,0.175677587034038,0.224334970003107,0.350542455549154,-0.0259155173187383,-0.179743447778552,0.21780184388708,-0.0679620589653257,-0.0628591976921767,-0.101632269996416,0.114791038433511
moderate,-0.162589598466368,0.524963543644293,0.216994346428878,0.582525597314922,0.173942223228163,0.374778362732642,-0.341811529573844,0.0710530340283079,0.154830075773761,0.169243210718779,0.46813662783886,-0.0970853639066484,-0.200312694104473,0.180771499097565,-0.177287171983448,-0.0002494391673988,0.665306702042316,0.600812643165163,0.43221150455268,0.101044158285317,-0.46089793217806,0.247270989479908,0.335058065201417,0.295888775955999,0.0032800783808002,0.307742026760578,0.302994412750222,0.163616938512432,0.182134894129144,-0.3302493617808,-0.262711933518749
moderate,-0.0222437210226647,0.0931408948117183,0.214028367948167,0.0885596856339272,0.129208770468125,0.0657508572376018,0.108943532025434,0.193996511380614,0.172606253218583,-0.196541763851389,0.142470995807893,-0.271173370037098,-0.0608973407237808,0.0668647658742751,0.205437039508493,0.133730314677145,0.155176980921779,-0.0949172620753159,-0.0133010518598032,0.0931990314460133,0.0159508389140253,0.393838667892278,0.138918998023477,-0.30309182063579,0.287266015809853,-0.0148249373512262,-0.0840704216688382,0.142765476882421,0.0319552367121737,-0.000976206642115,0.227453048048508
