group,CD101,CD11a,CD127,CD195,CD1c,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.53921847664813,0.295602916563465,0.196536925359882,0.345004257005732,0.172065181467679,0.448120802865101,0.379384044695099,0.57104966536022,-0.0553279706868217,0.428925013044983,0.156788866958293,0.0148668759299871,0.208770688549399,0.220301819464765,-0.321463330253794,0.292533501276039,0.484529725575368,0.454110766260725,0.298483129867426,0.347286354273629,0.195562583262479,0.11385012557618,0.319051930236376,0.0641048128877924,-0.0451151009047157,0.410286499518855,0.0833879321258834,0.291723850825433,0.342608806152626,0.336048331381953,0.275511975289093,0.123552462282148,0.0343940709257491,0.0934368699220892
mild,-0.0994132529720069,0.11727128719573,0.126791472918004,-0.285360108102603,0.147915305439421,0.156974302513141,0.234555883960333,0.136931082993473,-0.225633599179627,0.148326038989288,0.15041002454434,-0.417271251853553,-0.0932244701136433,0.0798014489959747,-0.145392852038724,-0.0291456616588035,-0.161785706759392,0.119443590487041,0.144563878710799,0.255595009664869,-0.091747208561559,-0.268282442254286,-0.115138392039156,0.193106002658033,0.126342422223103,0.0377882814365511,-0.223129901721286,-0.174657300055153,-0.0365915893466536,-0.0495298515783383,-0.124713825473158,-0.0404945625581376,-0.0488833705089748,-0.0865104978116048
mild,0.3856328289736,0.0702726113405017,-0.253195662747884,0.189760294396366,0.338428385587769,-0.0228993755592138,0.0096228384915337,0.132888446977848,0.141871262437092,-0.0557639049719799,-0.187173820004326,0.165027407869136,0.276967756193062,-0.227423770582144,0.1744077941514,-0.0108181499755947,0.147237809991562,0.0693611587798144,-0.158301830664927,-0.146955994097212,0.224114431382677,0.39338904963782,0.243942393436095,-0.0938637292036859,-0.0923206627150951,0.147343310937155,-0.0046025889229403,0.396615581476253,0.0603216707360714,0.0881997843096869,0.291063203449765,0.0529397151013382,0.181988865197193,0.239779332319795
mild,0.114818817810794,-0.184264590621891,0.6820308345747,-0.358545264921831,0.0115469217658336,-0.0438446259285373,0.29333012379121,0.172198027175241,-0.314402982345207,-0.0407313150791678,0.326883451689378,0.0857052861100774,-0.0958374694898746,-0.0752172798840125,-0.100638605516535,-0.104304413490542,-0.120774695816143,0.346447685044834,0.421805801030999,0.406823341120571,-0.357123909149319,-0.123955359089834,-0.0142097826485781,0.402123568784061,0.484765257524953,0.108927340455673,-0.351689955025514,-0.527231517326072,-0.0864848028745819,0.0284764922799133,-0.282707038599867,-0.181420502380171,-0.422676773065984,-0.350641838286768
mild,-0.237411507673488,0.110947785821636,-0.41608481402817,0.339326621070265,0.239931655024958,-0.237726776732002,-0.0684572393325062,0.350787081156752,0.141002273464793,0.381465224643004,-0.303772140900907,-0.344571577321184,0.185331709244674,0.0764268949249395,-0.106996696602831,-0.0548413211331061,0.131736989142784,-0.214741601909468,-0.441805476441667,-0.352647932978431,0.335680676814603,0.217400974420981,0.0446139652031621,-0.511940142819438,-0.521958872076719,-0.302035943546281,-0.139434227114374,0.346390344117576,-0.0037941581488591,-0.0385790556383751,0.14639230952184,0.0315153100957606,0.0533838621153087,0.145280591441799
mild,-0.0994883036786282,-0.042166952629306,-0.343002234118727,-0.220070772008019,-0.0723585988886058,-0.20077106647999,-0.175597813823174,0.379897670821785,-0.0417488774754272,-0.248831360770411,-0.360996731736166,-0.177641437840708,0.0106014865918948,-0.199200856476556,0.109912978265557,-0.109211969209989,-0.0689824989813989,-0.183018530468664,-0.0955433743986974,-0.175712515556383,-0.215761588954161,0.810465890366211,0.0240169096569409,0.0297903980278298,-0.372481809581443,-0.0218043004595794,-0.316381403529312,0.168093108210952,-0.304816324993007,0.0178106953938711,0.251788488865073,-0.375755385139192,-0.0220239382124639,-0.16772249257827
mild,0.210630858876327,-0.569386268843861,0.271518949468746,-0.335906111678531,-0.0394102107387384,0.0063926906022741,-0.313443743971993,-0.316157811843204,-0.652557207424011,-0.48815506091914,0.413994346723703,-0.183024906443154,-0.339950668644647,-0.137500761947689,0.463232290114147,-0.171036545534278,-0.516946445981078,-0.124645114329668,0.486916784161398,0.352954673699133,-0.4088769753993,-0.597666310291726,-0.459547738276857,0.494756106846155,0.362890014484583,0.462732824613039,-0.1899678285602,-0.605432475480262,-0.461648848812749,-0.56171767097877,-0.365367154746884,0.106592075321824,-0.711291316213533,-0.458017566408352
mild,-0.0694077596525165,-0.411348395055616,0.161867190101012,-0.507237585172063,0.140614495519659,-0.272928310870564,-0.186589681789577,-0.122350561956898,-0.527641957888473,-0.402445767438135,0.302718517411565,-0.0056212636950636,-0.231631275001583,0.0628675761518175,0.395109081349549,-0.225409504149581,-0.311591952512056,0.0718664941246177,0.240237861572488,0.0113004539101332,-0.37403256076055,-0.146031625663331,-0.179513689603792,0.243870141996041,0.34089199941475,-0.0103170378248054,-0.542607378157478,-0.265594112936217,-0.389570243791177,-0.407203627581151,-0.194043356103055,0.188707757943864,-0.641211637661646,-0.261150234349462
mild,-0.200203123671731,-0.148445286779446,0.113394550005638,-0.020892298195232,0.260992379282996,-0.0346749351093652,-0.177598908135882,0.432505233471304,-0.145168506628041,-0.27331814195618,-0.0232990186463312,0.308584498359896,0.158809166345169,0.0337364689250943,0.259782152269051,0.0973194988757048,-0.333132604405152,0.0522391101171467,0.161316569010183,0.0457325954557293,0.0005486369573189,-0.0724725775362767,0.0025142724328354,0.482062073711748,0.312107284423099,-0.340709758002406,-0.23529654463552,0.309416539449195,-0.133596152593292,-0.261247878885474,0.0692222284288668,0.259728549530386,-0.169875549532103,-0.432070167857917
mild,0.276595115697287,-0.0985686094724883,0.379894664754276,0.154499388722413,0.198310854351054,0.346293284021032,0.0391165362637066,-0.265253377971611,-0.404715571847137,0.287879344975746,0.55764195881448,0.10868074683626,-0.223269053300333,0.0473451063097158,0.0071525765863612,0.0990445357798281,-0.177364146418301,0.3049327575414,0.654002422159791,0.352476963295153,-0.0785120673262374,-0.80225845703324,-0.0375722570385387,0.438715651751829,0.34843218558087,0.262491116579701,0.196138524337632,-0.338492804676222,0.127551790741867,-0.206394631725051,-0.321093881964291,0.237614587172247,-0.370028530242216,-0.0104843639423262
mild,-0.0493311593986002,0.359355003529993,-0.54462117928218,0.0699183582106902,-0.0252529390139591,-0.0683404795842675,-0.0179908483060807,0.397655853275763,0.457904618034357,0.13297091219592,-0.555191693514802,0.0271132463584094,0.214880191064641,0.121918682325253,0.0191817764794022,0.074514428089771,0.470308883348928,-0.307657483261964,-0.49831665043225,-0.210630649837238,0.242432330154167,0.85590168704353,0.225948478662766,-0.294662583162773,-0.42310124186339,-0.171899069249596,0.0837373574829428,0.425040830182011,0.138705658181478,0.404731803366309,0.530426318116485,-0.176778277547917,0.540707872662941,0.192807183090503
mild,0.175378048843563,-0.297685564291402,0.414218394179107,-0.476900602528613,-0.0332902304385412,0.100600226708497,0.0066396720558132,0.139139804153201,-0.67446752499293,-0.309766857679515,0.451997786584275,-0.13748415867634,-0.343904815844153,-0.122195624171093,0.0061188538997832,-0.0688320723574182,-0.0537947508253298,0.52953857083945,0.399508320034607,0.274598133165412,-0.267871725561116,-0.511489364318152,-0.0458295220890738,0.408162987323632,0.283457199487484,0.233379655051739,-0.280507622120013,-0.502743411391945,-0.101169217088869,0.0828916403485294,-0.298034895219762,-0.208370972737785,-0.70880813651224,-0.419396489772726
mild,0.0836225761715667,-0.482064572883861,0.222115111148787,-0.635834822975494,-0.10168349761856,-0.31117663876609,-0.256492037465558,-0.280706978742265,-0.684612302962001,-0.225500349423705,0.140280189044587,0.150024535614028,-0.357887923150671,0.135562667917384,0.445914985705011,-0.191416859438828,-0.517687243033785,-0.043431824780665,0.275832088333976,0.276454706440765,-0.535681117691757,-0.258803100767474,-0.303903821400033,0.429860436130688,0.308708833116731,-0.122332616737905,-0.395105442669975,-0.450836666741411,-0.528580180694658,-0.585845186459359,-0.210240810896586,0.0863851757825904,-0.700660491995883,-0.310604868213189
mild,0.34509050296892,0.254367294782579,-0.0471278663952251,0.064509956348785,0.141261059009197,0.323729334735811,0.304454908070957,0.352779793506286,0.202720207641826,0.249599639232466,0.108073115199939,0.0308866072064601,0.263475513986306,0.332635327178698,0.0728514932207937,0.374353384778295,0.325297213769963,0.329230497277456,0.357890056480628,0.253908218044616,0.336450306840288,0.179783995340527,0.342135618251856,0.112274716813377,-0.0253112510146625,0.293930078052608,0.168996034202511,0.278076467423297,0.458882165481671,0.427442779142706,0.346527875664204,-0.0790020913013315,0.129563699019457,0.18964967190078
mild,-0.133395112280171,-0.271745948853163,0.537529954284361,-0.326496996587183,0.215114407748028,0.072111656859024,-0.173750236038487,-0.331515958419914,-0.4558094856041,0.22718127681787,0.642126145863955,0.238928215147065,-0.193738115262013,0.17228434557997,0.543423448850224,-0.0097393877467604,-0.389636184143151,0.266366660444029,0.509122989779363,0.513852086184557,-0.0075414163741127,-0.545087139874234,-0.07034165691736,0.406622673206013,0.606899663036387,0.113701227266574,-0.144408292334166,-0.11809541858337,-0.272034498428265,-0.139923471633274,-0.229443911646699,0.32548666735052,-0.57221826015901,0.0481583078648252
mild,0.364814880390408,-0.463007161906346,0.218609755065475,-0.33732679206941,-0.0575430107789316,-0.223583310369295,-0.377761769386764,-0.250282941901832,-0.735989247693007,-0.375812456840765,0.0189432797821666,0.0944181292228022,-0.201925200311587,-0.165852723524255,0.45025245567923,-0.264367545183329,-0.460780951645544,-0.127909715852318,0.319247736739317,0.218337246244829,-0.485002717458737,-0.221893640979869,-0.146702534176512,0.626848579854312,0.240355928792785,0.280408500377396,-0.313946908650321,-0.375124957839102,-0.578795469231544,-0.621699217295906,-0.0098272884704692,0.0852940898019368,-0.665956800270473,-0.385125348180806
mild,0.123325011736256,-0.265720635039635,0.617674476018417,-0.0559999516812868,-0.0757320291595154,0.337285786571567,0.0346987275313215,-0.139998219904002,-0.42287157311891,-0.180655762311438,0.69756546062582,0.185728928150676,-0.238298650449832,0.0373792966786538,0.215406233566529,0.0701326509364415,-0.137326197762522,0.511267871853136,0.395235296339339,0.51238051323869,-0.133970593617409,-0.502514021540394,-0.0171110735510741,0.379731347660765,0.661074377039141,0.153928095886383,-0.178121255657715,-0.246318981427724,-0.121608854821695,-0.119577279106524,-0.44223757953544,0.314020446870363,-0.396267865968389,-0.192153392979608
mild,-0.333199875459783,0.467255249465031,-0.542841574756708,0.244834099190709,0.261590059507633,0.236435149084921,0.182710383887456,0.446785912754233,0.722822131646134,-0.0143643119046827,-0.558425788753252,-0.0216739945122013,0.461670818575213,0.212831709614279,-0.166500450900599,0.0009542390041649,0.614247598208809,-0.0255640641510859,-0.468534178484228,-0.347267891756583,0.579030438287057,0.588999578780936,0.329577017059499,-0.268822221220865,-0.494678398915217,-0.0677889379006807,0.198123908440974,0.727473647334131,0.324045077417561,0.44888944277127,0.319096586447493,-0.119396521674956,0.68242561596643,0.531707894993026
mild,-0.266584939678061,0.0434779992232399,-0.6404430531966,-0.0444048142180605,-0.005810623364923,-0.216039426496047,-0.198646793837708,0.250956288675851,0.329724486810422,-0.239603857413501,-0.700446741439721,0.0381267084582688,0.375965729013708,-0.187823998844414,0.105733791762847,-0.148477045550514,0.221745670517132,-0.307003572176819,-0.54065730060621,-0.373146541322881,0.190995371096325,0.759375338665762,0.138108440238264,-0.389995835980428,-0.196977644851237,-0.106553025612249,-0.20564242173419,0.64399720334186,-0.271826160844776,0.167948974867118,0.591233333060886,-0.268895465180234,-0.0429102154590705,0.0886570971774974
mild,0.184113886708998,0.413350247748441,0.084971028597917,0.394301117426006,0.289464937850261,0.461592385369442,0.441613963430325,0.418129762404081,0.471009991647292,0.324024403111898,0.342414300850189,0.377421500206655,0.383576177129107,0.397995186617125,-0.055583298044081,0.368889466309694,0.47989672027099,0.40197359291372,0.238347926640631,0.295201455027886,0.461322914092461,0.400207437887328,0.505459521526192,-0.0011160571985146,0.0801331908230538,-0.0960533375379781,0.313834606199886,0.25027015035866,0.579151179713412,0.487016768197626,0.386693974592995,-0.126345706874345,0.611401000388688,0.361662539315662
mild,-0.046560655777062,0.59820081031498,-0.0284692762299227,-0.0255591824671642,0.0420908521626776,0.181675160242953,0.263661788705339,0.380526355574903,0.501111627785354,0.346196454536682,-0.0956678640207172,0.122705880137935,0.337991255427867,0.0414803371858952,-0.172130234171941,0.157762696026013,0.508003298466621,0.196106375997007,-0.032982539578866,0.0385888448160174,0.265929951420258,0.238296855028747,0.141853811200125,-0.186319313325601,-0.224371236301169,0.0540657976194436,0.243988845697969,0.441127523171355,0.369940126036566,0.34646358164821,0.242721034341027,-0.0668525416497547,0.563083122921619,0.320135784445766
mild,0.0545454269135765,0.0291545804183091,0.60453029840605,0.304631899026381,-0.0248205973466526,0.627994443146996,0.277027246427841,0.519939751287976,-0.301577854732048,0.173771959042394,0.576842513610113,-0.300919387562987,-0.209132965504063,0.325637110703533,-0.657553012868321,0.212062277429422,0.331172407765509,0.612543815027751,0.580006241740151,0.589900631124824,0.0665861218196065,-0.195307449642287,0.147534457866013,0.196341913201744,0.226296912731739,0.395046030042021,0.180442153062387,-0.0192762948077045,0.366346350139692,0.422163037505833,-0.303140224370939,-0.105513517122896,-0.0952780189038218,-0.393342746475763
mild,-0.0843836128181487,-0.131474417994328,-0.328742108375901,-0.157104704653269,-0.0195252347793712,-0.402100767989467,-0.198862065352729,-0.340809321520464,-0.175158444908604,-0.0079413027171165,-0.251760811553092,0.122984901993819,0.160639676939942,-0.0733475047999288,0.26121270207245,-0.150241566964644,-0.257237403522478,-0.208983476965315,-0.358447013441694,-0.36065831944147,-0.126367134003732,0.0517864583077081,-0.142960750757998,0.0251967499490032,-0.130608269168915,-0.573966208162834,-0.187870654960178,-0.181605216856111,-0.216056420054343,-0.301271078243686,0.242151921478879,-0.0228788227169916,-0.0814141036146241,0.0184238323880014
mild,0.223138742122521,0.316546337249911,-0.001084174040726,0.157220297912405,0.222109091868834,0.24415267300303,0.127310769897865,0.393961708308949,0.366457251419776,-0.0210544972524711,0.0306479180363286,0.294136869598017,0.217747658140252,-0.0642921105626313,0.213009003844879,0.167154857658485,0.25319774735004,0.008242957351308,0.256756621149362,0.210866930140268,0.205627296640371,0.287743682529661,0.235508139127933,0.169899521587467,0.0754911542747762,0.483055330243189,0.16232806472748,0.279248842580892,0.212967567609204,0.388895207869037,0.211135967226785,-0.0144712291810135,0.462409637709606,0.0699499849456508
mild,0.203515369324086,-0.328671501803467,0.0408992695443471,-0.27593181075976,-0.282025165949947,-0.28972097973635,-0.116007561986346,-0.134119151153302,-0.351233857235929,-0.235621246224167,-0.205938213672027,-0.181094712319945,-0.369938924886118,-0.166788497909743,0.162575780145734,-0.0546514851808604,-0.117122461835333,-0.0148303543418941,-0.0451209076602422,-0.100507507721894,-0.283907491912499,-0.006036436603109,-0.127801229147456,0.536703665506318,0.37511878783645,-0.101008169049095,-0.180303810698831,0.037793612680465,-0.388894698192938,-0.361872247436612,-0.105480693758113,-0.131748942054044,-0.53146787696057,-0.21944259208757
mild,0.253462177654264,0.528660323078327,-0.0065501492543303,0.388530135849904,0.251108041511977,0.392324135986947,0.389071558102252,0.590369020241571,0.587256372361564,0.510231454234435,0.0226065633572036,0.27113068397066,0.38051223573541,0.362270113165132,-0.213721156154416,0.38245885177723,0.533958935575742,0.312743168265131,-0.154087022037424,-0.0788521875510835,0.613093794323932,0.302321430392285,0.54402891471345,-0.0381722548756489,-0.211999155551136,0.470941445110197,0.349887851147094,0.270351261383464,0.551329486409757,0.666899541959946,0.556746828578519,0.235519728607462,0.64658918560148,0.419063267655138
mild,0.103428363931219,0.47708390491304,-0.0157225621366946,0.446121201083443,-0.161457988029707,0.303325555336004,0.280366459413342,0.590492025201358,0.472663404525358,0.248794997561891,0.170587990851472,0.478892386286119,0.161365562534016,0.0568477006001978,-0.0804638895886384,0.192064397389559,0.20460974224499,-0.0777698830366288,-0.162943775029763,0.0832889707813271,0.347942289642109,0.467480285332798,0.282131412130651,-0.103121606204036,-0.206447275481885,-0.188271217156489,0.304467387176172,0.450240008845425,0.386824561072152,0.48087817227337,0.349360075773511,0.218525123670359,0.677809233316029,0.450555997074845
mild,0.120711362174126,-0.431568362824361,0.184862390775702,-0.314456313823493,0.0182383813174778,-0.157751721472411,-0.12144921723578,-0.354532277556468,-0.517244979784015,-0.204495612945585,-0.0933399854667166,-0.0446200884914065,-0.209740585903837,-0.28420930567863,0.569754730477142,-0.0366411743556147,-0.426857417635427,-0.107589836432144,0.4180819167989,0.0104026051262025,-0.332795387910065,-0.176030266370876,-0.21820350770938,0.263324497436568,0.289001199446148,0.367343201004585,-0.335228483283349,-0.487559003936825,-0.419876771381256,-0.536812419980614,-0.155568634830579,0.141663616173256,-0.592623211078151,-0.369338668081681
mild,-0.221929293404935,-0.297085234898285,0.0031089148952916,-0.539317846548131,-0.208224716363883,-0.251898990086571,-0.235565009118038,-0.217098937653605,-0.41079324331687,0.326987669167428,-0.30021251182885,-0.398156615488287,-0.406576243993033,-0.11610913320212,-0.158779331601432,-0.0081364668529319,-0.171887153530296,-0.0473902975184053,-0.163960430158034,-0.108184193845028,-0.217906072247582,-0.390655466122841,-0.16420338839227,-0.276362634980749,-0.0833886812820186,0.142911106196376,-0.4112805943699,-0.113056597824255,-0.09087480099595,-0.279960787194591,-0.315815445466966,-0.201586348622236,-0.441135277149366,-0.388604728002455
moderate,-0.112644029754115,0.453522263696727,-0.624236474924477,0.430608850884101,0.0660896239187434,-0.170554487698717,0.0707479346452001,0.11231668988755,0.703508624060208,0.346713252985896,-0.566166757271843,0.0310184118568844,0.551703720311142,-0.030233162637402,0.144812058770312,-0.0142163960706355,0.2852003618691,-0.473749227991848,-0.428967090330867,-0.380047788953713,0.314256199618899,0.401158579950659,0.20921009832975,-0.50647410451077,-0.3868253883026,-0.252811431535489,0.175627073792674,0.680434007050907,0.0523398871607052,0.18146087141633,0.567871706053302,0.127896734919594,0.48833498791193,0.279900842256015
moderate,-0.037264102707538,0.0122056218454262,0.17178496341726,0.294354855515381,0.204931598632212,0.0521373832343794,0.281480090105558,0.0933536896864516,-0.0619104763809968,0.129304262694997,0.365529446626812,-0.101682035728514,0.0515123170267521,0.4103721352029,-0.170187585221382,0.0345643938883854,0.14093025650652,0.139889226511971,-0.0455957538080236,0.16661568316226,0.0253828805198287,-0.0638879307066108,0.30008323886359,-0.0438745646940678,-0.238024157079483,-0.392932765398205,-0.0718079096683364,0.0907351685357736,0.274152485897491,0.0941571209123948,-0.0075768511871302,-0.0316041110391578,0.0873815237273147,0.100230604790356
moderate,-0.0902112355006838,0.659647039455878,-0.513816446513776,0.422266940886822,0.109969307898734,0.471808710327096,0.526550237025907,0.62398179635369,0.71563816479593,0.305062398944624,-0.2992513129998,0.235217841347518,0.527124980668037,0.283612592830037,-0.484531248406023,0.302560813113843,0.682832403542784,-0.040643849223937,0.0628118599561782,-0.178937858447503,0.421977315581058,0.575153840680415,0.439733969651034,-0.613736890147543,-0.515261394589251,0.0471584621813775,0.3576673361319,0.241120632352948,0.663373648528743,0.570965465465978,0.492756197822367,-0.239846081591465,0.783332496012175,0.456436841265142
moderate,0.214243015599982,0.429928205135864,-0.241810830884507,0.224187295504981,0.127259545263637,0.358191715399142,0.196158980001583,0.572712267980587,0.488011217220668,0.386465260586659,-0.228405279445718,0.209663321527853,0.474812128018454,0.382962855667012,-0.402779346493743,0.173162672086558,0.508282089482435,-0.121471995851876,0.192461328826171,0.0323391540511184,0.387764912333043,0.632142876741961,0.289610015872663,-0.40437539103586,-0.397820369989633,-0.185376930123568,0.250978702185578,0.291838951112707,0.441454518181067,0.429850014540409,0.377679361115159,-0.127714919145825,0.6730082604369,0.208706813459918
moderate,-0.0036380801360139,-0.355613261244655,0.348535652407891,-0.185010258402225,0.173834259972815,-0.131400088827376,0.222150740055053,0.343001830316984,0.0598618015419417,-0.0798007002494488,-0.101189521184097,0.15145700012322,0.208161667389855,-0.0165601317976073,0.0366758349816267,0.125680429819018,-0.106875242285786,0.0898994350304864,0.162678502523474,-0.132848224548381,-0.0090772338961279,-0.0581768908322005,0.111920774182296,0.145002648588354,0.157483500931098,-0.254864897889377,0.0142325176964545,0.0139800584171387,0.158976165984328,-0.0465810990909322,0.291458550993548,0.196422800602586,0.178667764385586,-0.133920556216822
moderate,0.0258285508880042,-0.0794350002623042,0.0570494441261226,0.0174163135809405,0.0076010319735344,0.132576020787749,-0.249685651184741,0.0175569110626151,-0.154596194736094,-0.304129764793601,0.0351882426960547,-0.0283937435250378,-0.441907181414218,0.15452615645318,-0.148165366865035,-0.240662807940395,-0.0933176840021409,-0.15381817668197,0.0829574327440201,0.321398951674229,-0.212148675055539,0.0823740289629482,-0.121299342977664,-0.16888419615583,0.416505132037297,0.29738609724562,-0.033515256243043,0.0946524348166381,-0.377872859926101,-0.115660358744902,0.224942207621503,-0.274469143083959,-0.524996354087392,-0.509227457439702
moderate,0.0601380115367872,-0.307332047096829,0.539538982696517,-0.110513181711015,0.0359886760688879,-0.0863105490330422,-0.0358055038176569,-0.288778973598295,-0.432435893366309,-0.281055873027811,0.51769268785703,0.0574500997851623,-0.258934595587767,-0.138480109483066,0.528554471926816,-0.149697689127237,-0.222707946769525,0.422774756809706,0.34852547967344,0.244596595044301,0.0031244410023893,-0.370013762873818,-0.222760433847735,0.45166749496916,0.448503300913446,0.54550148727799,-0.187020634690181,-0.266477149584694,-0.276034515615756,-0.262542472609116,-0.150020527739392,0.268383238635244,-0.411417419674728,-0.127369925679831
moderate,0.164965608367201,-0.138302115613457,0.255584193214289,-0.177516101829634,-0.0809838250319015,0.0943588972374057,-0.117768097847746,-0.205616581067685,-0.222960503065533,-0.16636955075162,0.114840143910147,0.0209919264192561,-0.243600069538729,-0.262316454368704,0.143195794456673,-0.0833049818945193,-0.19497557523483,0.23764175440018,0.490046946067361,0.172236403611636,-0.185585362914071,-0.316879758965105,-0.152642834723212,0.0272843883842609,0.150601850414121,0.457913889964474,0.0447647867989042,-0.297046259059975,-0.23261055389019,-0.136632109368271,-0.18760376547007,0.137792758520657,-0.227454845819414,-0.306272054645515
moderate,-0.0405863042579147,0.282668604483183,-0.180819085864014,-0.244359894303935,-0.0780553007876273,-0.11564209401584,0.0807541348583367,-0.26507251607177,0.454724281986901,-0.0004021252318897,-0.392160107608539,0.163412381436682,0.218216914764365,-0.0954379657754403,0.0779403242986642,0.0922849046784237,0.0825913490856116,-0.49246050740418,-0.300132370522849,-0.215887156160375,0.26342599991883,0.453445682172495,0.130937935604435,-0.0288785857201344,-0.257132617865601,-0.175575871593231,0.319529081405456,0.171590837541197,0.0291933486486694,0.18103271127514,0.37839101871842,0.132203156688535,0.425878788400391,0.525640015502926
moderate,-0.354555530309525,0.167088018983037,-0.555480007948032,-0.0684562101783399,-0.160015320222474,-0.488117150519643,-0.0017580348904093,-0.332565323201809,0.521610388417297,0.165432078409664,-0.442528257523555,-0.0933344771346401,0.126135422220293,-0.12187475357638,-0.0478622393294906,-0.200678669100306,0.0762384542502128,-0.30307743782642,-0.464697394818752,-0.534618306939289,0.0865589752384046,0.132834067980317,-0.0580135762339889,-0.0340375298468342,-0.34068022501942,-0.489575498183659,0.0889729884019222,0.239505837661695,0.0544960085471831,0.170559823406738,0.209443384803765,-0.165803445694581,0.420939292878859,0.259302751392408
moderate,0.122143428543219,-0.0274655878527851,0.0352930387386841,0.0606971537501002,-0.056822864668179,-0.0326771045698399,0.105713200281278,0.338701056121706,-0.188109997383584,-0.117475923886992,0.052323531428559,0.328955620421362,-0.114581260328678,0.0096440844749135,0.267556108939886,-0.119855746043246,0.0607386393190533,-0.207110261400702,0.202415062730404,0.336035601873288,-0.108548298323875,0.10538746024207,0.0645078691638436,0.165174578464207,0.0050363772483662,0.241985865022345,-0.102910922391529,0.102792698422989,-0.0645285558434572,0.113557865102258,0.0881939877648785,-0.316234522395731,-0.0839513528522098,-0.238798278172502
moderate,0.176208784261011,0.538892367704446,-0.579176032848729,0.251077079964889,0.106226040750168,0.288366878838239,0.306113675163765,0.595486311488365,0.639438487682866,0.227144483471807,-0.522151666464592,0.233628547187855,0.509304452200989,0.0935254697678577,-0.0797929561523351,0.293976701002286,0.442619974194697,-0.218884394675048,-0.348567011837221,-0.179496539468371,0.453783008704915,0.840741804962635,0.496626240392502,-0.407124679883199,-0.472988112309947,0.158871976441742,0.36262492343423,0.770955017945309,0.436073309221792,0.541670797091138,0.670315434631154,-0.224079741905668,0.600118876520082,0.415910005121622
moderate,-0.0045490493606494,0.040255854326205,0.166845605957485,0.110652039504154,0.0813452586408878,-0.0548169637346797,0.207069100785772,0.336498370800504,-0.0194415567957931,0.024375335584937,0.0562969991459465,0.207215710547372,0.266883824626847,0.056943558542514,0.0094549303123918,0.167766107026932,0.160685927806113,0.110386827424075,-0.121812818026277,0.128558061279348,0.0942564941416661,0.463918825762625,0.185251878063351,-0.0422601698508667,-0.0345090880594764,-0.0579120018185004,-0.0146799355319488,0.283905475983449,0.0105241563750131,0.0061068836149615,0.317433310382896,0.361539529384719,0.253287418902864,0.237477447942691
moderate,-0.0925464391901885,-0.0498291918566931,-0.139761387080524,0.0477766551091458,-0.0541127249856237,0.0959893749411426,-0.151486085334709,0.204040050300753,0.0030850054247292,-0.149845163910048,-0.0461434072562318,0.0261021816098947,0.115936567769523,0.0090822882985533,-0.180855168426689,-0.120850001573212,0.109105589057747,0.0284437449425506,-0.104542694875544,-0.0657778712461265,-0.0682863330265568,0.154175528899679,0.0270246897011759,0.130495639558261,0.149018709166186,-0.266949881403505,0.0526604624522692,0.0818694295474824,-0.0465740738633684,0.059328276889001,0.0041700621956091,-0.172079626676112,-0.033428669253118,-0.243509296785191
moderate,0.184999433795556,-0.0688822367349435,-0.339516212427627,-0.0747902816851183,-0.172828768625913,-0.212081307632599,-0.0676466624275852,-0.0727759079004923,0.0847858566251181,0.329708723987094,-0.269004289910149,-0.0964557775565205,-0.04380660787275,-0.202769659287914,0.0404977911833799,-0.115159873566557,0.179345402060981,-0.39082909257444,-0.246430461067642,-0.309152073635106,-0.0056105753804795,0.136570473322188,-0.101490795680544,-0.117506126829458,-0.215746568015825,-0.0078841532300811,-0.144855860864378,-0.0399416775736254,-0.121284716390005,-0.0492656250434082,-0.0553918894313364,0.244275590367343,-0.0586866342355387,-0.0324211045376457
moderate,-0.0168944339072253,0.417722443922784,-0.561267887665441,0.570296924414601,0.0623342000370164,0.309064321629017,0.341753617109214,0.458942913691978,0.604063411315943,0.429784688663125,-0.451526282406209,0.115626402635343,0.491737256827265,0.10965331036141,-0.310374238067609,0.315634951986537,0.544519899152342,0.226862413298197,-0.261983683685557,-0.249750044564994,0.37220014009851,0.505545146698009,0.366406537047793,-0.42561456147172,-0.312779641469027,-0.0699753243595405,0.183728155839485,0.545575392621565,0.567231008482235,0.263922879157158,0.258770580682784,-0.17690730282181,0.662518710624412,0.330290970112049
moderate,-0.0069711752082824,-0.242935175932182,-0.46962421430273,-0.267716415263053,-0.0418124801762964,-0.307483777868593,-0.274047867072517,0.120598668301931,-0.0335990477542139,-0.161002219814848,-0.554153146643786,-0.144705832321578,-0.0225095850044313,0.0212626795125839,0.0412323801289063,-0.0417122099618482,-0.11878773645834,-0.263450733334552,-0.149945863638019,-0.298514235154209,-0.184415179260802,0.583429923987498,-0.0442944115085819,-0.212886067064134,-0.187852482309785,-0.308255948047655,-0.332147925569557,0.154126283652012,-0.262789162889426,-0.268073353088085,0.200982710097394,-0.282676526383497,-0.271432304422588,-0.148171360544994
