group,CD11a,CD11b,CD127,CD16,CD195,CD197,CD1c,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,-0.283285876408707,-0.0519015892361867,0.16110696222736,-0.176287851254168,-0.364502851601334,0.175950594243155,0.123994539952143,-0.0240175000471649,-0.176752356797214,-0.460974610094672,-0.142336854481553,0.334784498999642,0.0014760264805597,-0.122237063296357,0.0029033029140527,0.0614991183802198,0.0470930185597206,0.0285046281902989,-0.268358348423128,0.0624323104103668,0.499517433946765,0.271497128513209,-0.43670241727556,-0.271612921399938,-0.0709387436615466,0.429472806792709,0.29797298782561,0.134099652831772,-0.106739475297744,0.155264949746409,-0.511395228245519,-0.0281812413753924,-0.0843665984236163,-0.167542226435115,0.0526249212618823,-0.601956814919929,0.134567852695615,-0.258907517559383
mild,0.362124594533084,-0.0140082679552245,-0.202782577236233,-0.0724124128644212,-0.0749944455793869,-0.289764078693973,0.0213639359466086,0.117531665952945,-0.075832474861024,0.323094108870845,-0.0276420572472023,-0.132447578900601,0.0318920093082835,-0.0584193791142556,0.144812216433208,-0.0820537812915968,0.0510230404617234,-0.0528945386776168,0.143477705135165,-0.0761998562501946,0.0183150332697895,-0.12634250479709,0.0729582802371355,-0.0506082331929394,0.107437712955709,-0.131945295093827,0.0950771558998477,0.0984941271506721,0.0434039721018782,-0.159648029239565,0.0277284111988005,0.188246943250809,0.250442954598848,-0.0576461104852723,-0.110808922412578,0.202171253318145,-0.0542067583502151,0.233808544709758
mild,0.360603596552448,0.204389754785353,-0.258115774420451,0.112024685563882,0.418822215243823,-0.0841584301422454,0.057423559254424,-0.0141960084573729,0.207363792371324,0.599195455054871,0.248026294564563,-0.0556509662487787,-0.262098568025184,0.06598846896241,0.134739528573584,-0.380039426696556,0.0699472564503482,-0.0471829587297737,0.205515902487043,0.0220457020473779,-0.482407172766591,-0.162190100852629,0.362844723933682,0.29333854450909,0.302273765632681,-0.4021561601771,-0.364202747217905,-0.233519262446661,0.13334031501396,0.185264349165201,0.368327033589918,0.414500833056839,0.397854214794186,0.132388322984825,0.0182862402970119,0.436385631867207,-0.142058131299295,0.129710030343701
mild,-0.231303987174317,-0.154182960911295,-0.285199634600668,-0.0069289187457747,-0.141702544434618,-0.18753440691354,0.0042815631738074,-0.754082141271441,-0.631247231517221,0.349269723692183,-0.359639086237723,-0.344586132938,0.188504060107181,-0.0229544953949728,-0.320384817667192,0.515257311895198,-0.317431393805983,-0.234968464372915,-0.488906617961757,-0.425065465780098,-0.780758313955608,-0.537946337083245,-0.116014402739812,-0.108347140236489,-0.272470442247443,-0.275059219932724,-0.108808358539705,-0.492044645387229,-0.0194330339680909,-0.196476543184235,0.273064556118351,-0.288007734606227,-0.538369633874461,-0.0473085640286457,-0.14726198487209,0.221169741585524,-0.0480856095200704,0.27719659125244
mild,0.160959644851156,-0.0389160806365775,-0.0176783106724756,-0.162536800790194,0.0016235345971423,-0.103312265705797,-0.09308912166177,0.291772639830921,-0.0694061735030129,0.108159900518645,0.0423789807691355,0.0251865104734016,0.0658949300199559,0.103213863316245,-0.0078217493283655,-0.119463839117913,-0.11534319305645,0.0563247295790031,0.183146714202548,0.229849338473461,0.0641587458840273,-0.0088277928344251,0.178428017351468,-0.750023938408207,-0.10902755641948,0.0060306180139162,0.211032356828253,0.451289904643917,0.300420289739151,0.0165400119486428,-0.105780881825777,0.029884953645828,0.0859650344029166,-0.214277334072355,0.234481609227988,0.032808890270619,0.0099983005911944,-0.0665618676866545
mild,0.61489260589596,0.111855973703537,-0.434619587959814,0.174829422110081,0.439988948844183,-0.269598873027853,-0.0040729639138719,0.44324818647147,0.69591871638325,0.711015324959712,0.477263383097925,-0.526394902177791,0.254589641724082,0.481068931057229,0.301795775241101,-0.604472701609624,0.256288761336607,-0.176966728386864,0.57999965076426,0.0360914555095518,-0.0785157337158032,-0.059726495643778,0.432532751245049,0.617550140126543,0.276789598270573,-0.229874485537894,-0.608290630054802,-0.163156513505121,0.338861975528228,-0.0382867531405501,0.514938637768522,0.528814399515984,0.686190527168582,0.45140210466588,-0.358510428728251,0.830957995252033,-0.0155706389846376,0.36765439178048
mild,-0.561895810253029,-0.202371939617099,0.426539817720924,-0.252963519354175,-0.344523646884828,0.21407563063292,-0.0327245806825678,-0.422718093600841,-0.677066797883418,-0.692468081085794,-0.415166900388125,0.394896408100652,-0.30418299627161,-0.379185108846949,-0.365329674935856,0.566979700871791,-0.284299519668792,0.0166562178856104,-0.575724795028871,-0.115346085270912,0.0123197761716906,0.0128555014586979,-0.474855004226382,-0.762711192518904,-0.396293878670094,0.253215185943852,0.677406874392227,0.221521680721762,-0.409239020671718,-0.137790430171906,-0.416387379103839,-0.549412507207021,-0.645843213668077,-0.461222066066918,0.224211425981803,-0.775157101258281,-0.0524058956692532,-0.346468983352707
mild,0.22846527168985,0.224150691065326,-0.234967704261225,0.0257287387001727,0.100674947568657,0.0629175370892954,-0.0333332454548189,-0.0688828738580714,-0.395128746594229,0.584444984911581,0.372800773064477,-0.138082480537592,0.34737750478995,0.290245000319261,0.145852496071575,-0.0250778846733641,0.0765289533052035,-0.0587218138311168,0.240595383723384,-0.232603632123731,-0.119885258261009,-0.262560943793963,0.0685043385240275,0.372480499902716,0.0394312734314753,-0.171875446722719,-0.222579232750807,-0.258625305416871,0.492295164375245,-0.215056639733393,0.0061995160607474,0.352953639676374,0.0760083137041473,0.289314880311809,0.0222449571976096,0.83068897001937,0.321048788262279,0.531944120232554
mild,-0.0526470748157831,-0.15650163964188,-0.0898395971999095,-0.0952417399420328,-0.202040911801705,-0.0682292752841148,0.0620504413073277,0.0293502429870519,-0.0982884186121659,-0.305045349156202,0.311008049452551,0.276789235867793,-0.135297147779248,-0.179700113546328,0.0685061392247344,-0.411908608658429,0.162537791251044,0.0373757906091332,-0.0845582545341665,0.130253541398989,0.104373424085498,0.133260168234857,-0.264798496958324,-0.260038640829018,-0.156931508333656,-0.114939298845864,-0.130138162406069,0.212893737834147,0.0884235273363871,0.111558466105169,-0.60103077017561,0.122562831953619,0.185846317936113,-0.144420465606733,-0.106571684881705,-0.172623199719601,-0.0997874789534536,-0.122355101748271
mild,0.221287285303268,-0.0903655736562061,-0.233454820291616,0.0405766490452348,0.0330279430555882,-0.149533696813805,-0.0354262798845677,0.0973245584393846,-0.221185350758175,0.0500068002595254,0.0203247866449553,0.0616578712358952,-0.0273934960425218,0.216261175706011,-0.363631752138681,0.165692487264898,-0.0502853195801192,-0.128275331335665,0.0657846955763275,-0.287640432681096,-0.199760549140261,-0.16629074116367,0.0267956380988768,-0.294320705494987,-0.191471273475811,-0.0101847828288943,-0.0179830180879434,0.571359161067768,0.193626588567422,-0.10254939272138,-0.0177289688269029,0.0393286691950746,-0.109308927299007,-0.0361797982232509,0.344093987263138,0.284244024814654,0.110885173655265,0.180686156316746
mild,0.278771480207042,-0.0023457942074379,-0.243994262693642,0.105975549731731,0.242395615057964,-0.142451416643203,-0.229336236236523,0.115035949807725,0.0519823132917191,0.307793115441351,0.0356116848968423,-0.203136658458531,-0.108421227790872,0.0674451707357294,-0.301897861492197,-0.0033442035298656,-0.0108551690506233,-0.101124269268868,0.323829109929817,-0.0282231750753253,-0.399724171462478,-0.12140938044494,0.22944922240764,-0.186434814641323,-0.068583465248097,-0.227792241604777,-0.0614138865878685,0.356259906615696,0.200071890181798,-0.238183836989644,0.185540596202316,0.0874405885073244,0.146497973168487,-0.0310056979975591,0.0705658264483883,0.336968673064078,0.0015908178311495,-0.0408087841409001
mild,-0.186787492668745,-0.159312396080862,0.0205594478779215,0.0802407062895237,-0.127810009246182,-0.046599102522165,0.0397541834380013,-0.0586255583779564,-0.195750021834903,-0.227048593005336,0.0038172887939266,0.0655262092150005,-0.0645983141729538,0.0327409514248944,-0.175586681781434,-0.0061659886168562,0.0461375970144416,0.0221422644904544,-0.187181219987683,-0.145344117922376,-0.0066671533505281,-0.0031588645798959,-0.188835902153702,-0.395661855481756,-0.0168036676899475,-0.147399994382325,0.1359300026868,0.202248038112717,-0.0204308953494229,-0.0539808657128488,0.149378835455143,-0.241812411616919,-0.208310793843037,-0.163204814213549,0.14890298950959,-0.169801318009277,-0.0451038278574816,-0.321833254650301
mild,0.0899712745422061,0.0255025520531437,0.1849453886441,-0.0859491581222207,0.224374930194317,0.0713175961959538,0.14814381268481,0.482803580903032,-0.0090956718746909,-0.10911997126925,0.461193041347053,0.392641130712375,-0.0521185878786936,0.0411004836531725,0.0659689911969055,-0.522148496284145,0.205481373777524,0.0897782747167866,0.164611892969498,0.147753821604828,0.561540302564335,0.224505011404837,-0.0005555299745688,-0.52261743260509,0.03399197304778,0.0383594070787996,-0.0279876075707175,0.556374554099091,0.302634739736415,0.120025864413353,-0.414228780004821,0.250338938349813,0.117168864568391,-0.0963690466053779,0.242325013333986,-0.206595654560299,-0.0314928710192874,-0.0258929363293939
mild,-0.650957019746828,-0.114464426184446,0.10932441588227,-0.355506507380196,-0.371019907439207,0.0554450383511459,0.0211155655796915,-0.457881075985675,-0.528314571070257,-0.690988095681132,-0.364980913051933,0.175160115076416,-0.204313412968254,-0.393768881995276,-0.270642946344042,0.434979940690105,-0.0032458583163508,-0.0381296048495568,-0.49095150440349,-0.145220203255139,0.138100753152144,0.0059500934643954,-0.493565637995412,-0.389355196301781,-0.23023937632522,0.682451477971706,0.494529772497306,0.147229183772947,-0.52121944582789,-0.0142093657347146,-0.385565143178162,-0.47493675549393,-0.539838034739502,-0.295292965451492,0.248078095643321,-0.733068990575579,0.0327824733856417,-0.299639877642729
mild,0.0040097765296304,0.270420617844817,0.130876754824327,0.293685162413053,-0.29573191576547,0.124651714614501,0.0851992856348233,-0.148947253634861,0.31526008891612,0.0324395372943653,-0.083828615975594,-0.145465342322548,0.224257796039315,0.0806707709684705,0.28371452094141,0.145008320794867,0.159484745199845,0.165326832444308,-0.15086917051397,0.0255492733897417,0.346568715220954,0.157625698607378,-0.119883990682657,0.405396989748241,0.219699365837413,0.118159000116031,0.123962651358505,-0.530732640655853,-0.180301358069977,0.0688394879051594,0.113037557258779,-0.110083070272828,0.136777259186267,0.220056936972985,0.182717807165389,-0.116912512582071,-0.0931803206243291,-0.236265458026024
mild,0.15279762185839,0.197470681838774,-0.317528333260531,0.533090051481816,0.346595558460102,-0.0362842568735441,-0.109057217322931,0.0882455885002766,-0.130948868759032,0.376981734702962,0.172822091936169,-0.0709220346076061,0.0711430657330176,0.146275360575689,0.170580600669193,0.129725520193333,0.333838015612915,-0.18876602836422,-0.0196474313062046,-0.366244695618825,-0.0176953709719533,-0.144003808963056,0.35437946666313,0.095078489108983,0.181486812780812,-0.284461256385555,-0.49299516052892,-0.117980353927324,0.369484828921494,-0.293424839599624,0.497983379798328,0.15817615262588,-0.0614827335643524,0.149901347333686,0.393210839445755,0.268628192503169,0.280510375950448,0.413360436313533
mild,0.178252222663607,0.0425841874518191,-0.331305223372981,0.0008628516521231,0.282738294941397,-0.384142034706557,0.01611481265093,0.0208160757440963,0.487057751781555,0.357414502064841,0.400457177830325,-0.167046639455068,-0.223780729261586,0.309062785499062,0.167413224860785,-0.35634239023716,0.0789361338991721,-0.207332880146939,0.369363330560126,-0.0756548723989087,-0.279501440734058,-0.354727625920294,0.423738604480665,0.2759758483129,0.102049186683838,-0.481546702123716,-0.556025976757821,-0.22986029116303,0.0439648367604759,0.0798850445655414,0.454850162075872,0.286458940238864,0.274845818740474,0.145909962538243,-0.0661400237974047,0.47792033302929,-0.366010958817686,0.193607026255704
mild,0.385818951104511,-0.0353736324492798,0.240698469766946,-0.116832957715668,0.411203727219092,0.192290917127984,0.356326262659445,0.44309761567977,0.0235440010765426,0.491036913880372,0.115328461642383,0.202071588080376,0.270502015836961,0.308639581634028,0.0757048347709326,0.301626624221336,0.250361772790722,0.192520440593844,0.447597672099246,0.231801550797341,0.129917093091195,0.148616040811082,0.498178276930775,-0.41780141827607,0.0925840067202121,-0.0157047462245302,0.280034847132867,0.477035947567368,0.48459732672182,0.101922926805131,0.323629496365375,0.343073838864687,0.329557220450395,0.0486081452066834,0.499940263528539,0.604567955795982,0.260762928468234,0.230119584718321
mild,-0.670124435516895,-0.142348510961751,0.310009629654715,-0.0810616860457074,-0.407650335197145,0.192413205991972,-0.0740135958004474,0.0009051015491049,-0.227367635864082,-0.765556365570231,-0.568855682791119,0.431303921126511,-0.130525046309674,-0.33345454460083,-0.090573680218436,0.476812603729311,-0.153498098220834,0.0695759538033926,-0.55762231426348,-0.0918741251075514,0.541417203831214,0.401562559092856,-0.432601495990849,-0.704793501529829,-0.486285157400266,0.660088315610322,0.419993992256642,0.185697511645488,-0.243035737013422,-0.0301921000205413,-0.529303915960027,-0.535458920703697,-0.603230717978978,-0.377404786779857,0.181131095928112,-0.782585188852428,0.15349474626059,-0.527412412058687
mild,0.552676265452878,0.370813836485222,0.0305827732041817,0.338067196935472,0.494764306434553,0.0377256600422463,0.232444673542066,0.353859256765323,0.385309027211807,0.604547547919473,0.631069072792354,0.0639888223081955,0.128200448569616,0.34806827881852,0.425933428637489,-0.316246799653023,0.417608565098562,0.343771498423618,0.519383480614964,0.487012595635023,0.0437401448964864,0.166715276596826,0.617280013334943,0.398326016846141,0.575454475586467,0.317689404925415,-0.0462478008461931,-0.113082443673021,0.370301706826811,0.358842036441826,0.492857976122268,0.655754435530316,0.607401544843187,0.468987231632275,-0.112487010886032,0.570713562335544,0.204839554959981,0.601055056949047
mild,0.349726406854568,-0.109752543736611,-0.0688257212089235,-0.0415948111713403,0.121571879304768,-0.396112716806652,-0.432457446079024,0.418679256061945,0.13358204336256,0.230982402171711,0.258881742549047,-0.0890099624881118,-0.0650566062509573,0.0228646596864845,-0.182247255059972,-0.693374069421942,0.0219534255918367,-0.0983169675925073,0.297807846067592,0.229566544880607,-0.041320580325368,-0.0467212104095361,0.226459048082683,-0.0522234247516583,0.215071230951815,-0.319628713405811,-0.231843746712542,0.10989694205559,0.609478939634434,-0.0822695714103617,0.0559722226898797,0.306762108606829,0.216686042411481,0.0612378850858462,-0.295374676443025,0.448814456394847,0.0472719432351895,0.0176205336084792
mild,-0.132254376412737,-0.0627130133645744,0.361861899349515,0.0751702362045268,-0.230993546541511,0.187525607380976,0.0267790683504062,0.107358479440506,0.0527140766244984,-0.503361191918966,-0.212785534928034,0.15789685942233,0.0503767283480139,-0.039277340967439,-0.144927985327607,0.339506868378605,-0.155241162956357,0.234764441570245,-0.209001050062701,0.224497170005377,0.25788590262052,0.298310298648925,-0.276141392255528,-0.199277152679939,-0.0516793832681387,0.4370266617794,0.253148466506079,0.291082243792348,-0.0191007864654754,-0.0614150541664976,-0.131538626544845,-0.211511377497575,-0.0889000895940555,-0.0043699102694336,0.0535002394624606,-0.425094940076621,0.163538596284265,-0.125444885834185
mild,-0.413683036915443,-0.306724041944046,0.0500336413556945,-0.107395313440461,-0.352670501687136,-0.0361258863153735,-0.19113852755756,-0.129490522409244,-0.0098387163233612,-0.649231009624067,-0.344655029191256,0.0244389771747094,-0.279853112019627,-0.425204901295169,-0.235494462591739,-0.0391053500458071,-0.220315692102683,-0.0323062869607046,-0.287678336587968,-0.0921907536752061,0.087474766889961,0.144110255074913,-0.579111412412701,-0.343842472160123,-0.318411024173425,0.0456258491401946,0.0204133550317019,0.162269022528549,-0.474342150564008,-0.0557501295986268,-0.200419375055082,-0.293074422833854,-0.258722888445984,-0.282643636157536,-0.166915206098734,-0.719854853220339,-0.0591169767871566,-0.54300974342327
mild,0.445353435812958,0.239757531904992,-0.387983638904178,0.269801583888492,0.495456399562826,0.0052617892729911,0.228700734577856,-0.0151255755613816,-0.0720631841314945,0.721716065771815,0.458054049282369,-0.414805305600935,0.231854372381957,0.427119591134766,0.100449757534019,0.226155047004015,0.189467206830787,-0.0036874870586658,0.110584241644432,-0.453167861571472,-0.301284413948118,-0.187376620243305,0.317238543317665,0.647583847770845,0.18340560153791,-0.28874691550262,-0.146839950882581,0.0280182160906112,0.462731363198453,-0.243565146707548,0.496085113502645,0.104776531199854,0.0507058691945637,0.404497826137854,0.254717951792094,0.721339755873213,0.269464768047907,0.523807001123114
mild,-0.278825295305937,-0.299089984078479,0.560493398166707,-0.0864876788345812,-0.297474295491119,0.447400777263393,-0.065670698741965,0.154335799388682,-0.338003751382702,-0.547615930963543,-0.0048284006860232,0.64024786778353,0.168042322056291,-0.321972518685801,-0.0117046929075233,0.208687948153696,0.0240339506764566,0.462087700209611,-0.328740660145831,0.0730165956661735,0.436735162057125,0.557286483870665,-0.382582853326211,-0.650720333775253,-0.234995581113167,0.45289741927701,0.537678260844172,0.395747273633556,-0.0491250123461519,0.101887165893761,-0.548975114546159,-0.224559465846284,-0.312063074410492,-0.554050166415191,0.295489399816981,-0.662922985811581,0.126377744546455,-0.355282893437775
mild,-0.274736200948625,-0.275001114092936,0.373359140431824,0.0055988921576784,-0.367722386100588,0.149101192907398,-0.0368598118917765,-0.203401171401349,-0.541778070356952,-0.426559110138591,-0.0120043735662507,0.388513760097159,-0.0205212499465643,-0.237273277310042,0.192068416176063,0.0067097131537409,-0.0862143518263954,0.0923187776335521,-0.36153827486052,0.0302354693694441,0.103016332526678,0.145049727452921,-0.175076780047277,-0.70425568082523,-0.188863529530164,0.131227040149793,0.382652091494568,-0.453967441618548,-0.129785090057329,-0.0493711218918259,-0.215240142515238,-0.289248480713684,-0.414391849202097,-0.326987767269106,0.223149188022246,-0.606466102571955,-0.0063823985663417,-0.0727333943747236
mild,-0.0748119063955676,-0.0052005709055234,-0.151578780655239,0.0209181889073265,-0.114931063915743,0.240215671352793,0.237655869597358,-0.0905285680822914,-0.0317553091529406,-0.0933866648327129,0.146708054889297,-0.0372699708278505,-0.0457797666290312,0.0889731018299976,-0.0109378073088154,0.191873931805667,-0.256219926340251,0.116760793055146,-0.0783536388750591,0.15051303187652,-0.0923850455031883,-0.0364466498442142,-0.0722895450097323,-0.10343545290603,-0.0902007929349034,-0.0553507889471794,-0.045007250525642,-0.100004769933692,-0.0867282294389157,0.180027099221991,0.0963607531194518,0.0139662845124322,-0.0037514956787528,-0.0157080870043348,-0.160603249249685,-0.132657249554214,0.0454193825892191,0.294180832936425
mild,0.226241432665575,0.208318886639654,0.0430329034865439,0.221848070892566,-0.0841034743704054,0.127657968044091,0.164319875796577,0.199695188888682,0.354252416092647,0.110055692262923,0.041757900860236,-0.0037848898968344,0.070983671935344,0.147762434548377,0.229275409405078,-0.0759198842997998,-0.14924526684141,0.164292307357139,0.278684193044288,0.051313056180203,0.0700745620935752,0.194252123388558,0.206242975009863,0.303747952786466,0.237822683684905,-0.177045346446371,-0.0241664027922359,-0.0406406468930335,0.274785303869448,0.311007477556021,0.180099523921963,0.272793718256544,0.266310869154396,0.126928493597301,0.217347771628531,0.137677563881412,0.0033723682930015,0.139603138146255
mild,0.252939131807004,0.113850577209333,-0.38887199718752,0.12654572122554,0.140915997906605,-0.241039250457915,-0.013531879638067,-0.290260241220089,0.0648815464726076,0.4056998782755,0.236787244329276,-0.459895692530112,-0.0355862897108722,0.2670472342781,0.137326044224582,-0.170061921237881,0.0004716320862137,-0.301005679838844,0.0194723541728729,-0.323798154849783,-0.294532932134035,-0.279196928451231,0.130020669562455,0.485862743326923,0.0490918690437515,-0.437416076641229,-0.432470950825474,-0.344705371893963,0.141409005453602,-0.284720868653904,0.262275822598233,0.219729387548257,0.0675415384526021,0.353054654512157,-0.332729876968244,0.386239961809355,0.0715160521435808,0.347252782375329
mild,-0.629326574049261,-0.367073514204298,0.24009904366565,-0.12238351099875,-0.351346733161472,0.288538160273736,-0.37778227421884,-0.346914181794054,-0.27844444935266,-0.624176476539155,-0.370709826569984,0.205182211032971,-0.123902345571517,-0.315422041717774,-0.40225976687139,0.413153124010937,-0.156479805731364,0.036786847803551,-0.538080012218275,-0.17291239830939,0.188829939680277,0.133090911861493,-0.563002171720562,-0.202145312009373,-0.449200601930992,0.264725202747174,0.374560965564596,0.181979234294694,-0.423137144769947,-0.202277063025579,-0.359677845032345,-0.534068859972496,-0.600112475344174,-0.308015271824014,0.0165002767270606,-0.696477352015873,-0.147042981830178,-0.562297667318255
mild,0.184983828402303,-0.171591758741934,0.319450097252986,0.177432739643431,0.0006962849243355,0.0837196444527458,-0.111915561073752,0.1552805884548,-0.0479537749189447,-0.0966501148268983,0.208452209318625,0.229522111447401,0.011316475214178,-0.0439695672915487,0.150357143734685,0.0994654405697098,0.257213627788451,0.266343088219944,-0.0109592603936222,0.039169079679699,0.100022500607655,0.219371600881584,-0.218382072373353,-0.0777960073803333,0.109891345606641,0.42069046838146,0.266472277011339,0.0551740488789841,-0.0151320476516374,0.226143413662976,-0.162967765608878,0.159731877044433,0.0676236930070638,-0.167953318742618,0.220020255546045,-0.301697823964046,0.0135473598166607,0.280059252102548
mild,-0.271849965713634,0.0058176211184249,-0.0575646264159787,-0.209014464065637,-0.234263497993907,0.0697000781816946,0.213735768799329,-0.270406953287429,-0.109860263692737,-0.201254018497238,0.312739916483668,0.0141067415453623,0.0081875902774012,-0.163901121387233,-0.0156938100258419,-0.0732316618678785,0.108394397748901,-0.0934208260924309,-0.124845219821671,-0.0407469477339356,-0.0620595975385888,0.0138877801756034,-0.0765258341353332,-0.176092635310662,-0.0643341909779785,-0.124024070584142,0.0381647800744138,0.0146896139334789,-0.258049987250731,0.0290271385059727,-0.409692835719181,-0.206255889407129,-0.138091247571404,-0.140248974040394,0.083849432765323,-0.526692041521537,0.0787276686466859,-0.259179403072681
mild,0.116858998814037,0.0821221327225853,0.342429747660909,-0.11762192130849,-0.196508354367642,0.130604385940475,-0.143746052454649,0.0408359601875663,-0.0048738135950073,-0.154393871635876,0.0105046482773359,0.14322966408227,0.024091430263471,0.203808978691846,0.148691398198498,0.203364988757867,0.146351507026964,-0.0331024129151763,-0.11281136416307,-0.0781118045180999,0.155736517307457,0.0691959817682531,-0.0735386530426938,0.299491088626015,0.0644529119684023,-0.179490792791543,0.199107164527287,0.17353073957715,0.198723440130166,-0.0431082391583295,0.0367231048260032,-0.025311023407384,-0.166441354566529,0.15071131790773,-0.0196928634394055,-0.284459507181737,0.0707224377837539,-0.207813905852879
mild,0.110124160471509,0.0401880116146146,0.339209380141759,-0.109098706235843,0.0998730854189358,0.0572401493414048,0.0607257084541516,0.34094691036084,0.119755745896144,-0.138032291659991,0.273079674192814,0.464849989386774,0.0758370491439995,0.0279051883630239,0.3200055125037,-0.255857370218001,0.351169867994842,0.234163075356842,0.114243961435126,0.235267221385603,0.227161008413666,0.268984517684029,0.136037705380651,-0.39504195555307,0.113672316783303,0.0606449983359173,0.230659778223359,0.0617814682682511,0.182947576601902,0.255888704748088,0.171435144768869,0.312444739002553,0.163326323858404,-0.189663409954994,0.167283408057965,-0.213840504668329,-0.13061893756654,-0.189434682060953
mild,0.151180448037833,0.246671236795537,0.0613042330517126,0.098344372436125,0.0827743462450233,0.0682991551006797,0.0403911604218547,0.0220018541888053,0.155003915517181,-0.0584873225949909,0.310008690615706,0.0910055573945099,-0.20711148500978,0.0235703385585339,0.140375115387934,-0.112125730099723,0.140092477449092,0.0945934663035767,0.208145420779055,0.0663289101335339,0.204078719349453,0.152754624269975,-0.0265184214161658,0.41678806245709,0.259040910411738,0.147606321529797,-0.187565426880792,0.137406447396458,0.0528896032188291,0.192190954097293,0.105324384250121,0.142751571306214,0.187222914882547,0.156884248100989,0.0793442826413522,-0.116898695643633,0.156744468545947,0.28983295727499
mild,0.132866512164606,0.168023340024974,-0.344398894526583,0.121885925092686,-0.0160088081692064,0.0828893392265156,0.143662379370935,-0.163415741495214,0.263471001738369,0.360290998967762,-0.138482245589414,-0.349666487270036,-0.0244420404114975,0.161111804223957,-0.230288944183898,0.165320556555735,0.0593427879854471,-0.0812751733842257,0.0291211892155228,-0.304503772895165,-0.0890164635531771,-0.0730171576130606,-0.0771782804876085,0.614536100313428,0.13509220461186,-0.144553681284323,-0.241087820485789,0.156351488003944,0.0418215907244568,-0.0687380351228212,0.268545531821803,-0.0150498083985526,0.080310115314442,0.308185224997712,-0.22882366698283,0.348903165260337,0.113508319045921,0.0895496451604387
mild,-0.384880546739561,-0.395506642976393,-0.44370293294358,-0.154909639473076,-0.123070531278368,-0.245163375388603,-0.0183291976828274,-0.61857572741492,-0.416889289632096,-0.353215717665748,-0.344160828776456,-0.407920222308536,-0.466442443602492,-0.175953011281504,-0.390684524655376,0.0024789947364961,-0.447327238064791,-0.440217544001725,-0.356347008567835,-0.0944987793085703,-0.492740933818145,-0.372478341950484,-0.458948799507221,-0.417153199813315,-0.369816360422405,-0.171858657345005,-0.0659225670746624,-0.404128534462707,-0.477192546026433,-0.296703114949318,-0.121191734764,-0.490157834816759,-0.460783950954126,-0.230561089677669,-0.38770705752978,-0.406462533608471,-0.54254139641941,-0.20564892302398
mild,-0.231386302276658,-0.0602503761777962,0.0187029418960124,0.0162733926577154,-0.0462810437629229,0.12938585934968,-0.112725449645972,-0.110641130109753,-0.402785747794354,-0.344197407347003,-0.515700053918022,0.109819004012272,0.0236194195999272,-0.202252197787175,0.04779376664753,0.324198680024883,-0.0676814739139153,-0.0947911284238946,-0.322754549325423,0.17581874208214,0.249514595628619,0.179143512266421,-0.234207447231623,-0.101167207664636,-0.261698236999638,0.317521887414464,0.138092958790685,-0.100999058287754,-0.0138657308055439,-0.248719925346252,-0.37737527105208,-0.463052048250535,-0.426862228365294,-0.297326821958846,-0.0468136073416418,-0.356254727548408,0.134491515215652,-0.258952408385981
mild,-0.301130337598203,0.0158012411146385,0.23007623650294,-0.0135729914471093,-0.289851805802804,0.250089568256714,0.287891137223135,0.223414620466509,-0.249199115543914,-0.524272600098109,-0.0510415579351805,0.287572711096991,-0.0845718300419555,0.0413570716580472,0.0586461507972709,0.343325885057672,0.0612267999056172,0.133860020391451,0.0335747535232863,0.236071196784956,0.565028054419752,0.151028787965012,-0.289814545869671,-0.160762026039851,-0.10039024601168,0.299839388001404,0.418197135094298,0.603729917263465,-0.296599704801312,0.141403102123923,-0.367302683052407,-0.182896135472832,-0.193261618648764,0.0688765522522268,0.266184513363684,-0.560235874053825,0.41707297637627,-0.261115517523339
mild,-0.461725966756057,-0.235712120654443,-0.0831458416017584,-0.0909291908226374,-0.35732789605935,0.0540553216136896,-0.229000633457401,-0.42534411876713,-0.329877892598238,-0.457787347003524,-0.132766535884487,-0.279278492670411,-0.377227632616488,-0.279908587287781,-0.275675657678173,0.320946599943219,-0.179564063773284,-0.201688782782016,-0.444973699243911,-0.13268432370722,0.0472600599927445,-0.220744925458669,-0.408720685272441,-0.245795801633804,-0.355155659983225,0.122280191997556,0.0405258218597546,0.195543995138749,-0.454359989311257,-0.171757713654743,-0.377114089615307,-0.433290850754601,-0.537677305435149,-0.27663722344528,-0.066132385089984,-0.493517479006795,0.166158604128247,-0.398972773016449
mild,0.406042010480826,0.108032592082431,-0.0583869382774282,0.121514332041621,0.318507412064159,-0.198962908676132,-0.0441943221314839,0.482258462568979,0.26540193945049,0.478625078385113,0.052226668463063,0.35925329398326,0.161000331613954,0.158082803781983,0.269339512022584,-0.0173735710125259,0.120450126121908,0.262767030018461,0.547814647320806,0.581553139834488,0.133449138686893,0.228557089725781,0.384384190704371,0.194911900844723,0.16564443429502,-0.0768685747489013,-0.105742646163658,-0.0645063872577723,0.368935003476854,0.0683903771304262,0.304401017840512,0.634082326084054,0.610926576104795,0.176178979561678,0.232986566252619,0.697989236971047,0.30431010060062,0.410806367716154
