group,CD101,CD11a,CD127,CD2,CD226,CD244,CD254,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,-0.196968978694328,0.0486288628198111,-0.207058232661537,-0.101643179832977,0.518348055329714,0.314305784074315,0.18679670319734,0.246212805379812,-0.174737073401926,-0.177030715292109,0.285037927313304,-0.0998088213637121,0.234167626052853,-0.230669761168053,0.0764040685042394,0.233908119872492,0.140404897825852,-0.132565593355871,0.373402571923377,0.299533786668886,-0.377203235318627,-0.424154614765489,-0.422994033546973,0.216486057327162,0.381356560824427,0.245841478792657,0.227840074965766,0.151999593206161,-0.215491700221935,0.267945149675217,-0.314757035720707,0.180069197051809
mild,-0.310134201459845,-0.443394382788165,-0.443714698586059,-0.559768078570689,-0.120948092305352,-0.524641880353525,-0.325358336420533,-0.288222686711485,-0.459225772031578,-0.493200349345431,-0.362295030317326,-0.126723581954357,-0.207687840189947,-0.48422219277188,-0.357308012254062,-0.404813858022736,-0.342625602754052,-0.40822376284745,-0.444682259448143,0.2733109858225,-0.180639660883159,-0.462954121731343,-0.579311192273055,-0.228449346684887,-0.204052797326123,-0.420501564197927,-0.376215011204773,-0.222205830441602,-0.658813219828949,-0.569341027054549,-0.469400246624466,-0.364671677053603
mild,-0.023414202357801,-0.54214286432825,0.120361866641929,-0.0772755102251588,-0.213438345070185,-0.455295391970479,-0.0662391796973194,-0.397953438987865,0.261354162294944,-0.25183382995727,-0.241821583999921,0.16360943153086,-0.154293601857596,0.245798422928228,0.0040838011571658,-0.54028603012823,-0.0082612806263611,0.349556829265188,-0.332061942042974,-0.632794257488221,0.260535477763585,0.240342803943507,0.261048298366583,-0.122956591571116,-0.379545020505984,-0.456463263155212,-0.533956203880234,-0.306425653578755,-0.206748917940633,-0.532440264324952,0.251259031692592,-0.321186205315932
mild,-0.0599722494327924,-0.498217351806372,-0.164253600975288,-0.512054010847169,-0.0527645956415317,-0.418278610367082,-0.0328293776917569,-0.331212293684796,-0.154310573902344,-0.426544808729244,-0.213033051619956,0.243279033590148,-0.0467685140102738,0.212546887586428,-0.371468228601039,-0.432089037355826,-0.261094811670436,-0.254113826793929,-0.33590186580181,-0.211538880369704,-0.117783181953157,-0.0080528184576501,-0.239177675181822,-0.179465231765002,-0.127821594277756,-0.417146202223074,-0.53836954721673,-0.0716863147869313,0.226387471123511,-0.586625746399077,-0.433683535475283,-0.455491385856367
mild,0.11724693759564,0.275457691060506,-0.0161467967645568,0.0176393865147378,0.208820218620831,0.0963572694619624,0.401258180266374,0.271169212273439,0.0429994497003213,0.292105442348619,0.255594231495344,0.262168869747805,0.0180248605227876,0.143622522949986,0.366147836880934,0.246779127805872,0.0440389975269288,-0.0146202849448449,0.278122361563551,0.570799288747985,-0.0527108935683897,0.0151635550443754,-0.156750244255545,0.147690305068893,0.265606505334452,0.249101159522909,0.331910741809369,0.40696179579784,0.117862490949387,0.297076518006415,0.213254273333051,0.448589418115867
mild,0.188890033974589,0.176057205905016,0.292028951340314,0.198081488623179,0.433071315831016,-0.07644324433068,-0.0906663722091776,-0.217066307752669,0.152821767250173,0.0006258705526851,0.162612611226811,0.12600016205177,0.014693706763171,0.0839124177779232,0.0542804695460566,0.0789705957846541,0.192269502021107,-0.0633540533866082,-0.0060103018242148,0.153859371890501,0.204409109997366,0.170014176344367,0.0447543445100817,0.302620936661942,0.0971642086125949,0.168623959823119,0.224380495165913,-0.0535197625494976,-0.0292447407688237,-0.0883615251413107,-0.00654378905144,-0.194177696912287
mild,-0.0710807960083346,0.488740018223712,-0.603436731866196,0.0139181480391649,0.116353987985305,0.512259868957737,-0.0658143818585378,0.25302488877068,-0.420285764631667,0.0767037599425797,0.158705719082389,0.0478189927969322,0.0410906944202522,-0.329862559097531,0.100288765846253,0.467287715732283,-0.254304624516058,-0.4414678425136,0.307236569202879,0.568765669979126,-0.506656623344582,-0.481367205994448,-0.128873287431416,-0.15967050837309,0.27649601846599,0.256367040936053,0.414177996006601,0.293131104938938,-0.196725593682446,0.632460949934397,-0.0229771223109284,0.203520054707083
mild,0.115251415890095,0.588414306906739,0.159570900463191,0.556075630059045,0.465099657552441,0.369444615900403,0.118278653432157,0.674808452831394,0.178691341670016,0.23194927542119,0.318256409651744,0.140369120518043,0.28070231179453,-0.0181504485533549,0.143149400789818,0.495863256314371,0.366311739287744,0.177691940465851,0.334498826891523,0.416720727590873,-0.0027182934678036,0.0581730985976458,0.489723305830412,0.377945037284763,0.159383759764104,0.592445431815676,0.590288940478191,0.265239450635405,0.0143796748964032,0.317350449348013,0.298205282625713,0.385388065109318
mild,0.186631318678875,0.230718295959981,0.166381498554949,0.391687788929337,-0.204664939107017,0.14179639773856,-0.124986146581813,0.0066421690840357,0.325442729712042,0.0401458316253741,0.143954781616504,-0.315449175743606,-0.226169972690621,-0.175831417334838,-0.0078158632960741,0.151800842323218,0.196270176325334,-0.0714655274380811,0.360565331376764,-0.568376769330556,-0.197336007655862,0.223021060569002,0.37087263359429,0.0470522201921742,-0.016018154172395,0.284107619447945,0.184652339218857,-0.407377398882385,0.224843079921596,0.120452574457888,0.0027142906914709,0.102728939337217
mild,0.150909144723504,-0.0590420504493567,-0.336574971734344,0.110317037944692,0.156419987604637,-0.0628865259381337,-0.0855502071306322,-0.0852258290198775,-0.259201823574409,-0.08975033776982,-0.0654827983654998,-0.159677254097361,-0.175665902961363,0.130116854191382,0.0234114409264865,-0.0300237395597697,0.0814700395200223,0.0431909749894022,-0.0796970310685124,0.129474000281228,0.0357100321869636,-0.165331243746576,0.328387617889045,-0.0433216618033284,-0.0039315225411716,-0.13555833578623,0.0532792183469584,-0.0361289029651405,-0.251515460208611,0.0975850686817401,-0.0022336968003831,-0.327545615464567
mild,-0.162116343253882,-0.072953148421366,-0.13362078304297,-0.274679587430849,-0.319695976911378,-0.154861637483794,0.0148028875053017,-0.16370612459757,0.0222425703999799,-0.16273221171795,-0.0190981516632297,-0.0678787500129375,-0.11183760881757,-0.114247530210928,0.0951523641526266,-0.0207227115732655,-0.100257267362434,-0.199815805858383,-0.192621132475235,-0.130646656654106,0.106072311455885,0.018826116293611,-0.162682316654226,-0.174638703164149,-0.441455035371871,-0.155356510370372,-0.265096650921051,-0.0515790403664243,0.157941974195298,-0.0792658964742465,-0.116204096523925,-0.215923790399759
mild,-0.291358723658488,0.476594884893988,-0.131061296076301,0.22981566330014,0.24293647288463,0.752362352202183,0.109902962869128,0.495596297419006,-0.0215178950715556,-0.0749594959798828,0.238949776804654,-0.0029997082312533,0.10571891657575,-0.421894859675293,0.151267509385464,0.486350427816429,0.100764910696049,-0.325573568358484,0.433939691593882,0.276196003462658,-0.459382875637969,-0.237906028850241,-0.236149844675592,0.164525564741612,0.415981164459101,0.579088179210661,0.62345686424496,0.0767299673447481,-0.0660878757890878,0.656474869657248,-0.12512820265245,0.509497550083624
mild,0.161876906868851,-0.176479404666916,0.620393584411587,0.309108517361481,-0.199308207591718,-0.323622164613622,0.123101682288917,-0.220531922220727,0.661336234041471,0.0976221903467641,-0.271667679109088,0.0027696796316588,0.0652447159657814,0.140409736490136,0.0973618632860011,-0.0057288710632985,0.533619003728987,0.333724987690355,0.0486482683804852,-0.604897947170987,0.41790157576968,0.586823072945491,0.0876699725886563,0.397190593298497,-0.184288266902064,0.0364260308894637,-0.046884782435111,-0.464854186668922,0.276579200382053,-0.143132279026357,-0.134155905275344,-0.0726626151074152
mild,0.413376890485809,-0.440107759822822,0.478287583657721,-0.291761074599181,-0.517540467875018,-0.572613098757329,-0.187969753199355,-0.113700764849564,0.464293986362206,0.0736469468282553,-0.344258015297479,-0.0609261178422709,-0.209290237156582,0.22038799191309,0.0308148839709013,-0.615028591062835,-0.131093221052394,0.424427787496182,-0.425896756234162,-0.47411703019062,0.195522597282681,0.500768767589582,0.0904953341995956,-0.160741948458387,-0.646596966872546,-0.313371321201211,-0.48154422037102,-0.269707593544118,0.297588068609784,-0.736635492488171,0.150887028298294,-0.410478591460002
mild,0.14313624357971,0.070471605826998,0.434070636345635,0.200776945620965,-0.322394932843138,-0.190945912735223,0.0009869956519356,0.314720598599542,0.57149218565875,0.0239713614454665,-0.331523077199263,-0.11789612453852,0.148960525446748,-0.331346424366785,0.259225650639201,-0.240794552044913,0.227155445996538,0.426708869527941,-0.202136792762522,-0.703699157330809,0.174669798601437,0.113131775688018,0.0012990246949377,0.229732079097825,-0.723710222051289,0.362329780536129,-0.167138786851857,-0.571469519728929,0.286285101143694,0.0859254559210128,-0.231574619143412,0.0718805484969388
mild,0.12445851997149,0.414462420608753,-0.346186850528842,0.237123918576131,0.402222215203788,0.508929147018561,0.130999131217831,0.319001748727577,-0.0533837202061993,-0.0120989549044337,0.350619871860434,0.167822396881961,0.22053377954886,-0.494479370857393,0.196921314541658,0.508505974075807,0.200755813959923,-0.137707358705111,0.33695173117683,0.310221401853268,-0.15685441249698,-0.286336989138733,-0.195029629288936,0.147502459638735,0.228995771299222,0.603923576936371,0.609229135784237,0.339387936174023,-0.107593690942973,0.629116595737457,-0.173338631510779,0.412300164880561
mild,-0.088046153535813,-0.287236276499511,-0.0271761088306282,-0.234351421884653,-0.177006160507599,-0.189990188211399,0.0211256748580526,-0.426916513401393,-0.0942312034621569,-0.160482571030447,-0.313300025293818,0.0567044195622519,-0.0563246785737572,0.0564367422169165,-0.173652905626366,-0.502864465849913,-0.280280224097815,0.0647015859243454,-0.447137017079042,-0.336409459310455,-0.288172371219888,0.143649266628925,-0.0803728254606295,-0.0743179023572416,-0.21656434663528,-0.397476993210931,-0.368165152017047,-0.210398235060439,0.134997465853362,-0.526415220017347,-0.147123568963152,-0.324700105437856
mild,-0.20180229136758,-0.215139565609302,-0.583474647935727,-0.688823050300816,-0.43687527137788,0.0630666386819556,-0.0772418195380394,-0.296266608751983,-0.49775919185905,-0.020377542023704,0.0713431358677245,0.0804248375078162,-0.355585281639035,0.419918737041785,-0.309015755925425,-0.33072879920336,-0.48423430457084,-0.605049751801119,-0.233004213437522,0.163664069125075,-0.12655648908798,-0.439853379844709,-0.458315945953355,-0.244774638509046,0.0218324956106639,-0.405708228742459,-0.42720453920157,0.171924998814909,-0.165620931065202,-0.375327134626911,-0.224441817544717,0.148513595216166
mild,-0.193103877575751,0.0885997703445826,0.185017062842006,0.101042612019809,-0.03833834211672,0.280266339308661,-0.152202111564523,-0.0483227469571357,-0.0132639586831708,0.228088339127016,0.335442170191013,-0.170603819762973,-0.0370892597593154,-0.0640324313692898,-0.0480290030448917,0.100589386427087,0.162674248366843,0.0223739740268495,0.1619057183365,-0.356701335570446,-0.131602396050546,-0.0107328380203734,0.0237503040749784,-0.014164623643795,-0.0613295683380532,0.131656751686038,0.0103686709480761,0.0484198411522361,-0.0480999372397697,0.18724071562053,-0.117279370414255,0.0135896434889487
mild,-0.256017856294048,-0.194887029884983,-0.573974460207565,-0.586784096744152,-0.0867678174696239,0.0926543260012515,-0.140200446107557,-0.121573953912842,-0.524512787572689,-0.402673911821974,-0.0968136115636585,-0.0951928792447096,-0.122379977855787,-0.116115482685598,-0.136015997962063,-0.308942977974694,-0.512334894568389,-0.3444624413918,-0.395208049665997,0.519671106229459,-0.310650692274405,-0.558193307496311,-0.548465080856806,-0.326287510575177,-0.0614019364301448,-0.220834117622631,-0.35254177983166,0.138924986730749,-0.281547180879922,-0.10279891105988,-0.341833468272362,0.0471094419710566
mild,-0.0114945544342206,-0.316797774746493,0.0176597688025264,-0.410376533955295,-0.447971732203083,-0.460548391765574,-0.201096708721456,-0.426661883557702,-0.0646920769764402,-0.162357354339232,-0.289020726039269,-0.038485332902288,-0.10719238407558,0.126058535013988,-0.195482753549939,-0.345636998727034,-0.0995946427978092,0.0830967627780803,-0.452330955624222,-0.265669435842371,0.486612294476186,0.296160384904494,-0.323551397971124,-0.280564828399919,-0.231505296525334,-0.406884299285607,-0.479193207297041,-0.135312297851068,-0.228313410202383,-0.272596069104969,-0.100902401140855,-0.230548920352149
mild,-0.194040604013773,-0.465338046388285,0.0821309071072323,-0.441688155052004,-0.554136788772461,-0.47674963974681,-0.291839237347127,-0.461083455555287,-0.159303480182384,-0.250398690521129,-0.293405308624196,-0.096469281223449,0.0508085354927736,0.20732141841814,-0.354422334811058,-0.561935661591749,-0.0003149891780564,0.180449590010461,-0.558176374999978,-0.344684855522607,0.336121438533407,0.295611039609369,-0.356375553265036,-0.263165291360254,-0.397124180572288,-0.457197051963802,-0.586253134485348,-0.541886027387823,-0.41483824225811,-0.738463638419546,-0.161006534551297,-0.532776008556509
mild,-0.208587992892943,0.501785169917849,-0.455977821129645,-0.0141447758869262,0.434337576597385,0.553035271464867,-0.0268751939580826,0.238470520794231,-0.225345793439707,0.0996328882630194,0.26500151857124,-0.0437690429394049,-0.0576814192346025,-0.498191316389229,0.0389324511646712,0.253109219945586,0.0431859051314009,-0.531302209760714,0.186439704807891,0.276860106194836,-0.306613027546794,-0.279870390409261,-0.238892857652839,0.13129527177205,0.429576611447938,0.397352482333675,0.548427061442946,0.260432056485708,-0.189496650382322,0.692961292995595,-0.252931550328089,0.4799111238114
mild,-0.184793211600865,0.439332200220228,-0.218464369974985,0.0744417460746536,0.211864362996778,0.503167507749936,0.0215366235354468,0.102345323658349,0.052761323235307,0.107889033111619,0.251243947622148,-0.0707532112457673,0.018432512682005,-0.549943440047766,0.0083825620439217,0.44219466082114,0.100116633924513,-0.504395298328052,0.33109086683702,0.0620638512174245,-0.277535810870047,-0.523377497228158,-0.2487834789974,-0.0150373273867202,0.37498360408698,0.343222237545292,0.557403267749747,0.168496557866918,-0.224352826784676,0.582764437849477,-0.360484034642903,0.403095360595954
mild,-0.0988711303724071,-0.5424102587679,0.165227452605865,-0.4755320868961,-0.439338100850541,-0.584859465818225,-0.0173948941741082,-0.0160638878217293,-0.187670763840431,-0.0779691892189587,-0.332307592437138,-0.281666138881157,-0.103939487731364,-0.0994825783630286,-0.146988695576799,-0.385308658859946,-0.412280447739992,-0.0629861809082451,-0.166629599911255,-0.520546329447602,0.154268324249276,0.0060271782445374,0.0965329776527319,-0.072355036674219,-0.359612904312221,-0.503742761261244,-0.547226996184407,-0.290136922357071,0.0435944769043172,-0.772309702268563,-0.111887601536623,-0.435973294925861
moderate,-0.193858558891493,0.409173208372562,-0.705524682981527,-0.0456555067147204,0.276065332022644,0.555618359747419,0.005256656259924,0.330673122211123,-0.416254852952052,0.08706265003939,0.262895163834082,0.559421818337807,0.0297703543501282,-0.0577370975013422,0.0761004929234529,0.326077163157743,-0.275867949078225,-0.246654350853453,0.211999323974025,0.328618354925379,-0.310250625530127,-0.377496641480525,-0.227057830770667,-0.199538087947355,0.357234849409056,0.156827795748015,0.221901579546248,0.454414602233991,-0.0796701167529023,0.275026827822335,0.0026157718991198,0.0028161679755368
moderate,-0.0294649296846575,0.550870511486025,-0.671144961868414,-0.0950323175099611,0.21098547533491,0.674907448815599,0.0442796229425377,0.193522817657988,-0.63020231034315,0.292586850613486,0.530546009178566,0.548602160402825,-0.0345155018586594,0.187236692025709,-0.035533603495824,-0.0223758314954563,-0.508888298663787,-0.284608339733647,0.363899920909737,0.385879045676628,-0.293340940382593,-0.368711714067666,-0.0699263783824303,-0.401240728842791,0.513817945814366,0.0819143156779316,0.173526862586702,0.615267632983497,0.0314063425490256,0.360854204629492,0.202288384131057,0.438246925824144
moderate,-0.0290965660831471,-0.654676816225805,0.347407708707218,-0.467952370666658,-0.525952083706736,-0.714378000853641,-0.162867552669297,-0.416749846383639,0.128766149931623,-0.277681657538441,-0.491945772459069,-0.299857691543679,-0.274346834351654,0.414292160149434,-0.317493359232429,-0.6641238776758,-0.0860569984006422,-0.0045825251572736,-0.512926797332869,-0.524750311225201,0.479921028356037,0.517770563558808,-0.143223127638506,-0.157246492557555,-0.19891995021031,-0.723507447942776,-0.655013053699306,-0.433920294331078,0.269767440322181,-0.732262858178167,-0.237756313630188,-0.565869824744157
moderate,-0.358047194019982,-0.362035479425791,-0.172650107120571,-0.436749951573434,-0.468903104043418,-0.354611696103437,-0.364072800276538,-0.057096691418357,-0.083922038984317,-0.53732669356636,-0.207356708510271,-0.059935331780211,-0.14816904859636,-0.0778964629067511,-0.0514841369717611,-0.508387897085283,-0.218084606506159,-0.316106568589192,-0.337593323571354,-0.0798988704032339,0.0330387055296111,-0.190357628454106,-0.378375107612006,-0.322143018831943,-0.628027527194186,-0.386964403601592,-0.489442517119786,-0.0874904513489702,-0.149851934530721,-0.277029577488073,-0.43296951896213,-0.133298890660614
moderate,0.0632289117309767,0.0904879063730478,0.140590013747163,0.303397143874094,-0.0897189745266395,-0.0068564177977554,-0.226124333423805,-0.154800505694691,0.0484734473515168,-0.104567775152162,0.0179647417688637,-0.0905136343090791,0.131998923961434,-0.0648393486188507,-0.099788371345025,-0.0147886698894973,0.29425306395474,0.103046267451289,0.0669260858122441,0.0472084576849694,0.216577052116124,0.26055851799227,0.409527776563235,0.125391569563092,-0.211861430739729,0.0972098944374839,-0.156440352359097,-0.0243933295924462,-0.0197206275145315,-0.317362275422252,0.106415961986053,0.0745924715143668
moderate,-0.262755834995274,0.0011579446102376,-0.0007298436348757,-0.0466450690835026,-0.168217154118681,0.192417550544489,-0.104382234411393,-0.107156325337768,0.240145334989633,0.48318792172782,0.10389630924879,-0.111337009546364,0.0951323627647218,-0.24297798735615,0.199230225876196,-0.0655077781736883,0.0509638537199299,-0.0597162271301713,-0.0731172609528522,0.408808947792469,0.173495368747115,0.211043672610338,-0.104235605382319,0.162613637628888,-0.0026957971941447,0.0061549971366671,-0.0605918880339814,-0.157238471912328,0.0726667389402179,0.0639567077023078,0.359001694500558,0.0320601979664764
moderate,-0.205046104136941,0.260519612555806,-0.767713022439231,-0.110040519802228,0.287159713753573,0.375414429807112,-0.0723272555282287,0.0258719659079653,-0.520006933850429,-0.0397101289233357,0.304295611748311,0.317283189191865,-0.0174351577405347,-0.315331704268589,-0.0370628593490427,0.283633195966698,-0.554199019639844,-0.588229437733004,-0.0705123566436019,0.445969523495493,-0.341198805051328,-0.408159313362021,-0.447144227932594,-0.136423959475092,0.377612566541418,0.183821902463761,0.197011784467751,0.244269286475828,-0.263354516944994,0.238296665298951,-0.131953037721879,0.192952992003494
moderate,0.0202200385544084,0.428350318417582,-0.555180376829316,0.168223166652719,0.512726169069821,0.524363857765011,0.0579710826946209,0.370060714365833,-0.491580897879837,0.098696389605692,0.310205647691821,0.295880637375349,0.196776823667837,-0.418866599331081,0.18858966448511,0.425256069366356,-0.446317297104633,-0.370070101622108,0.278278792920782,0.612251557641822,-0.400990365491837,-0.529202834417231,-0.300471346246561,0.137242399371684,0.511053955471016,0.494862593091315,0.393015975371979,0.356305361437372,-0.260326955310549,0.521628115752645,0.0893249254383315,0.21642219597408
moderate,-0.0178735425429695,-0.279968776162316,0.224118563681296,-0.0359615079645164,-0.239918503490307,-0.378409851386053,0.0169969263366315,-0.338868522699193,0.290616251663392,-0.0174608269769387,-0.288594956867459,-0.312768128488481,0.0472536551031864,0.0776871932215506,-0.0486559598739405,-0.255254959649294,0.068064944334019,0.176585152446959,-0.28889114632771,-0.230185587171908,0.287384217671697,0.263537546311327,0.013475171946783,0.139027025967939,-0.25368706914667,-0.240786901670728,-0.31626620444913,-0.133134712482137,-0.0257639759988353,-0.245926580529874,0.0150082650537699,-0.207455971409338
moderate,-0.0141465533052067,-0.443210468804263,0.222533864557679,-0.095715455200492,-0.0344284255630994,-0.526636496600362,0.0327827408450093,-0.43860674190759,0.108069838990063,-0.0917457475977971,-0.25077130274092,0.0030419487889023,-0.0982149350374755,0.179995312996021,-0.0851884041801536,-0.456785686598426,0.0734575855238159,0.282033207522093,-0.309693365794127,-0.22069318933937,0.346548616049704,0.382237624043594,-0.092165082032969,-0.162447190947172,-0.33598948700292,-0.369462365757429,-0.443967207471794,-0.156358533585048,0.119250724689032,-0.490877575168069,0.0030180315377584,-0.217321079614776
moderate,-0.196706544540358,-0.405302039185422,0.64437448204851,-0.170627639547075,-0.374168025251238,-0.54203635047145,-0.151397197564494,-0.20378293191066,0.46994804538385,-0.111818439180799,-0.566240285602564,-0.266273548489487,-0.111019060189623,0.435675432642955,-0.280733718278125,-0.344843639520818,0.269748699719048,0.334410332438026,-0.271772562964623,-0.629979287282044,0.59964902870723,0.379118996057982,-0.075460460817452,-0.0632256458136095,-0.531101298361489,-0.371136948720242,-0.457567202836402,-0.511290227286525,0.162219367834555,-0.629614069252852,-0.106820106188534,-0.313705629006895
moderate,-0.166792681746806,-0.515474129901912,0.697841206002811,-0.184625205466359,-0.509940589069695,-0.617543881897255,-0.227299197917081,-0.144517115220094,0.568821544974846,-0.115608480401528,-0.483821497950667,-0.303263570810519,0.0007605482451114,0.243763223652945,-0.279886917715233,-0.426673337451482,0.266499686880296,0.471438829796107,-0.404220753280332,-0.815806017309321,0.483440010229918,0.551744030193913,-0.0655352767492577,-0.0342816444073658,-0.645882228370027,-0.41790002738366,-0.454274230352401,-0.626214798518153,0.277334821179054,-0.593482087904163,-0.0694746968522798,-0.413133269070217
moderate,-0.0635242250004975,0.0432131398541018,-0.0967744457309986,-0.216461013055266,-0.0180872726839055,-0.0503820651937659,-0.0704334427608363,-0.242154199232619,-0.276813445783608,-0.107977690456382,-0.0467616570685587,-0.0603907371708788,-0.222663594090723,-0.0104931177966327,-0.135853496187167,0.13591860352438,-0.285578158895767,-0.302273696271503,-0.0879612432138971,0.168041903101379,-0.053031065689229,-0.268125825257506,-0.196670243009826,-0.22357238735775,0.202085201589672,-0.226328047845576,-0.103404488231014,-0.2273389583543,-0.165282299659658,0.0149997428619053,-0.0775313218055623,-0.118515593034382
moderate,-0.0290601446889357,0.105739039983465,-0.13761408928035,-0.0161481663738209,0.0702229837244187,0.113148417496973,-0.152047918302634,0.0203255162103236,-0.133659531538789,0.140334685224234,-0.0334884013982327,-0.0502379432281007,0.0237681031751199,0.221059915009026,-0.0033346302123326,-0.0611894395149861,-0.160043513080194,0.027144131637862,-0.0415532767401972,0.595245610285336,-0.219189709999469,-0.177930935868088,-0.0211304442889888,-0.13125354543147,-0.214498586786904,-0.0599445305990509,-0.0043811510702843,-0.0302084211405452,-0.0055526379601892,0.0308238409940243,0.152920981457845,0.003705963569153
moderate,0.152300648711874,0.0744008136112409,0.253351795072976,0.0527208898209427,-0.0166270793420489,-0.276903172485711,-0.208397309078883,-0.070911765946048,0.337743816708114,-0.127197064277762,-0.198913851762735,0.0845563166233821,0.144729720304762,0.0217159175985793,-0.0132985109062708,-0.11639476650461,0.205929724233995,0.0789040443000612,0.146114557417614,-0.479164181498234,0.145229822909568,0.196216921346984,0.0836917835284314,0.101163910593858,-0.243561567435333,0.0988282802578859,-0.023204968099084,-0.184960395184042,0.213176849909899,-0.127657936045938,-0.078483821460251,-0.271378880591858
moderate,0.180599574788557,-0.407279948507023,0.509276852279469,-0.363393005680457,-0.444505986434284,-0.491242009344785,-0.116683711845922,-0.508244184521539,0.453682459988827,-0.127306521854271,-0.414266024112715,-0.124762604688846,0.151819806803926,0.167243612579788,-0.178929858871331,-0.449367334911589,-0.164830604900593,0.26436658554165,-0.312052290051315,-0.622433545150434,0.168001286711732,0.214980745093193,-0.238284275122974,-0.0683711206356207,-0.702552751966625,-0.293686732538939,-0.156574954642563,-0.189945117341627,0.230464405656095,-0.516977774006257,-0.139037135648752,-0.390064390050926
moderate,0.292208313617068,0.0435004406363913,-0.493286328185941,-0.100551762964548,0.0628193318033068,0.425359066526888,0.118111955916166,0.161797960957429,-0.372274458855569,0.165584311398695,0.22907740836955,0.444317776696393,-0.115105530082589,0.43925597741117,0.0052010518765407,0.153787478039021,-0.188460432108941,-0.225487727856623,0.0439609455071915,0.290904125806079,0.0254989653572485,-0.0980544098629411,0.101681687467196,0.0075217044903916,0.418602683702497,-0.132191009502366,-0.0869774229443541,0.419710566912144,0.0037060297594175,0.116948537017634,0.0867969869322901,0.286896279389631
moderate,0.249858674700053,0.396049236714137,-0.23827534178788,0.0227946877686594,-0.0003287651454103,0.306607855756116,0.2602402762467,-0.0170089670091215,-0.146121666946333,0.241008863508935,0.241474624681923,0.45607391809944,0.126268604592587,0.332631306731693,0.0240101772234847,0.351564878488607,0.0991587119368115,-0.177268346968156,0.314718777344732,0.285859509612966,0.105143832546346,-0.0781360877884601,0.0612343046261179,0.0953005039610937,0.311317678006479,0.261925364747999,0.23244862400843,0.381328077761352,0.220363742309164,0.413269618413563,0.231164157453702,0.434792997383066
moderate,-0.221746757377611,-0.601219058580498,0.0222787204530126,-0.37383980524359,-0.19557232905533,-0.647997250546606,-0.216718203291803,-0.356658235425954,-0.0916481871949953,-0.270948337918977,-0.452575940223103,-0.2178957357678,-0.281844715508935,0.228226019384251,-0.35910060914785,-0.527204780737124,-0.159440533962822,0.0931502510512013,-0.509296695079248,-0.316205629124439,0.501310570347185,0.130610956541359,0.0235228620802005,-0.340927799541687,-0.288038422446477,-0.642977444743827,-0.360171731488054,-0.262949742638621,-0.015784493270614,-0.776300117965659,-0.258238512545949,-0.528606275934591
moderate,-0.212325340799374,-0.0979616760139009,-0.40339796975459,-0.132723091308623,-0.0407775433995134,-0.0646639480583381,0.187015387133195,0.285796071002739,-0.199941704535467,-0.31517562396037,-0.0281627868376897,0.115405282193245,0.419183636476018,-0.540051498194604,0.0981255127914503,0.147925139710454,-0.0275866738688133,-0.181292106023518,-0.185711892886612,-0.0190621000858143,-0.0995376942937244,-0.364392514218986,-0.694375926086631,-0.0488276728589243,-0.0453826816446586,0.205973669099191,-0.119018210634777,-0.027309456025649,-0.128815353543487,0.0933188295852412,-0.363562101912334,-0.0088127636799061
moderate,-0.272908594897394,-0.55005085803148,0.101192390628971,-0.26090250032534,-0.516289979554155,-0.58210855519572,-0.266722451725401,-0.194036240566817,0.142768427444055,-0.410859832342618,-0.429674512077758,-0.379794175279114,-0.34576490338633,-0.201820432111829,-0.209674939313675,-0.214406347782264,-0.0553337062837368,-0.111808021185957,-0.376846234936739,-0.752897114170946,-0.191812400904003,0.0455506328872939,0.0375680198411454,-0.15893748556452,-0.624616321876336,-0.397582706220273,-0.40222613297212,-0.45506513061293,-0.0440363280988676,-0.625121060680287,-0.242645128406291,-0.311273545894719
moderate,0.0925287871109674,0.053734728240026,-0.215312901832239,0.0384597880413184,0.224401047246189,0.215241865717573,-0.051894237542408,-0.0789845506057686,-0.17342977573579,-0.0733706949626384,0.397575434752111,0.0311459538195635,-0.04172244710123,0.408584146472494,-0.048596268643818,0.220781715686665,-0.0175861893465979,0.0285202713676659,0.113570615113347,0.302986567621616,-0.116999107852296,-0.173696773130374,0.212295432877458,0.148976688612308,0.0822905331537844,0.118299248082165,-0.0002193423737675,0.557023227434882,0.0175891265611979,0.0345546404040867,0.21878493442053,0.0190070311138225
moderate,-0.0202948301309545,-0.142525546855919,0.0423036110994877,-0.327990197744022,-0.426814633714885,-0.122092895518761,-0.0287508811413409,-0.0331636606154759,0.191378131526148,-0.213370610651597,-0.0353693459291951,-0.104405373240013,-0.540202437723265,0.0794197453938365,-0.113761144005955,-0.271418397814836,-0.114874126237374,-0.33184512127391,-0.081648944932141,-0.474968518209716,-0.098853402152672,0.0349301557297954,0.327068349933926,0.0386586185843382,0.0849566296325075,-0.108324415062326,-0.119379308921674,-0.0554491825663323,-0.266047596801172,-0.352607157511451,-0.339137423036593,0.126485097221707
