group,CD11a,CD127,CD154,CD16,CD2,CD226,CD244,CD28,CD319,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.134789426133441,-0.278568941453979,-0.530665196348912,-0.258845678948395,-0.0441350625244269,-0.116431761857758,0.127565656260109,-0.294221255955444,-0.0896955359292041,-0.110740523932268,-0.268836908433815,-0.503711888574049,-0.0955543993306325,-0.247846803378724,-0.0102313678293764,-0.211500671830284,-0.399846517885328,-0.386328754726501,0.182440076207127,-0.0280780935179669,-0.0397144930266856,-0.281786408713581,-0.217750126209011,-0.125210150808929,0.0887036426340283,0.0946122972107375,0.0429899259174865,0.070015130885564,-0.256081038869558,0.358126400676493,-0.0158034160801048
mild,0.211954828141774,-0.483783110255869,0.0563332019023269,0.214704961346643,-0.124261059774029,0.0898145748668322,0.572516642778434,-0.458597391520356,0.325831283528562,-0.0988605348899306,0.0505752985352651,-0.139894688393384,0.0567926931173692,-0.293589969215251,0.329728597788306,-0.150063912988413,-0.288194973877955,-0.336862656052425,0.219240070723529,0.574175800927195,0.146037410439854,-0.47827139987801,-0.281845040745281,-0.0819328486511003,0.283333330662703,-0.0030645691170994,0.208710898173693,0.302751998285918,-0.188178842028828,0.525512601346891,0.412682100159355
mild,0.45839535528051,-0.652275284443618,-0.0021419562566738,0.106282278875948,-0.157777882538578,0.0750804804972885,0.573344718266347,-0.51545392665086,0.204600392036274,0.0771730113523499,0.0695122728784224,-0.122195654904947,0.0510948688435908,-0.315674134659647,0.413785798682584,-0.29933018698135,-0.596335850253299,-0.347077045274781,0.372817443125406,0.566838325915892,0.153441029967972,-0.401606618363102,-0.468108033279642,-0.229763739146749,0.334114928177673,0.219713019574588,0.316803222780757,0.42251490206966,-0.0948100644824876,0.643081197319205,0.293407467519923
mild,0.330764460915049,-0.446397838750528,0.004124779335883,0.106768241125287,-0.0465116171025038,-0.0956997597894025,0.63112301719154,-0.449803616788868,0.313703128988559,-0.0025998114664148,0.179232817723127,-0.114622108055308,0.170561834019913,-0.159492192893301,0.191127627938888,-0.398512930715975,-0.326868145623121,-0.316442736284343,0.276323000447496,0.461077001399548,-0.0304767631613426,-0.4451726467865,-0.362880053808161,-0.209035261912819,0.45323126431536,0.169697174132766,0.0279804567771384,0.249012419622419,0.121081421047661,0.627706423206167,0.454462811514801
mild,0.33444604859973,-0.659064098151451,-0.104072672504352,0.0532861567741833,-0.146573499239396,0.148713562393331,0.634972614509563,-0.657854164608482,0.336672791884628,-0.0489984817528248,-0.0178670699944226,-0.206851356577735,-0.0832728745107437,-0.45867859630756,0.287888348447512,-0.15313400514215,-0.528418684343927,-0.609528601344451,0.40610514885201,0.498002893747101,0.207926951295668,-0.655014357258315,-0.596871830832902,-0.370714264324941,0.453299465705657,0.295209886651977,0.306385702491469,0.484755970117769,-0.212726312104443,0.665400135090694,0.429216183392701
mild,0.221091728063086,-0.480105902093113,-0.187344383021924,-0.0411574801528664,-0.0057387198857689,0.339724476336144,0.402054138509972,-0.492597448416537,0.116599594335746,-0.0920654519750314,-0.368471631055496,-0.501841581708385,-0.180172711367966,-0.303126839040031,0.259558327257205,-0.317151803087835,-0.46369596461544,-0.360277167897768,-0.0570462698495597,0.478739527602189,-0.0250771877294484,-0.354770624748457,-0.44253223266805,0.0229706154970281,0.350114332659161,0.163920208766032,0.155586829630836,0.146542120829181,-0.413466687949748,0.577695612889949,0.0481764270472844
mild,0.281090198998503,-0.529846412372622,-0.0519162701460177,-0.0423341482278082,-0.115438357492024,0.330786045792683,0.454504629254368,-0.631180588299389,0.226616742632152,-0.0943509394081774,-0.154998814656826,-0.427788250219332,0.0272137727861212,-0.339756626087734,0.312106220390584,-0.321419659622333,-0.502844969017843,-0.481844709892555,-0.0208511062312751,0.602725080645193,0.11337143452228,-0.384438632176703,-0.556074475148503,-0.158594668432632,0.169467723861602,0.260711929000523,0.163012887509254,0.322325108758691,-0.342359434044202,0.560091831718531,-0.0343375366254324
mild,0.315833762020836,0.120391343706201,0.19849940923382,0.29594583639767,0.331716771014699,0.395160991004224,0.460408386569537,0.156332557638405,0.125607165883851,0.279473169668012,0.0470476037362431,0.0351863867494908,0.251651903242481,0.2491596888015,0.424975130480989,0.229947360039435,0.161607739387987,0.173475114723577,0.415046131953242,0.320664133769324,0.368229877550819,-0.0860284740221221,0.106175474696791,0.153289410530856,0.305590098983024,0.454647067738165,0.420094718556822,0.2675521889937,0.0627146243439881,0.321906998070382,0.190999798169901
mild,0.303192465256881,-0.592681827456763,0.033846183132558,0.19056095118803,-0.358454097573233,0.160016015168109,0.420426043190183,-0.616556071851838,0.275639445084539,0.064628507987835,0.0394772462998951,-0.153084830356309,0.0057857191971572,-0.387560398115504,0.0843828204584073,-0.471423152925418,-0.370968621616292,-0.423752334881137,0.148913572710542,0.590737614095123,0.0754238966867921,-0.296400857564047,-0.604004282159102,-0.224003983937931,0.320955497242107,0.154817897542825,0.139313172448944,0.470723541264474,-0.369915919721509,0.402658264020688,0.251091133490622
mild,0.587742383194138,-0.450554607166716,0.104695696165204,-0.0342371042955655,0.213187803766822,0.323471268444426,0.741968851276148,-0.478553923176329,0.435665165727927,0.147328733199312,0.319067079187402,-0.19119699350026,-0.0391985552217787,-0.102545255375199,0.514090186903854,0.014478645832425,-0.398396531450431,-0.379745207758166,0.564057873344647,0.434875924951262,0.325736365394728,-0.482270095481438,-0.613406569789848,-0.263409069297699,0.634784169792405,0.44142135679464,0.514131185932614,0.283133962253922,-0.0626786081940325,0.731599027954321,0.619129182081406
mild,0.135753290633991,0.0169141910751911,-0.0368391894073603,0.159554501008264,0.153194976144894,0.0409845169649464,0.0277533124508372,0.0892657985340885,-0.0899345808399317,-0.224128999010028,0.0004262406463185,-0.347276858298986,0.039966364081748,0.200668090095704,-0.111858898539669,0.0906040130972314,0.0904885482087733,0.19306743919264,-0.031124526654127,-0.346883046023279,0.0858794228547258,-0.0637223699522005,0.160594311811903,-0.0356376774853707,0.0204991848817536,0.100112816513157,-0.0740181769349149,-0.225172746050462,-0.0041209104217294,-0.160940314400824,0.0431862000530082
mild,0.394271465356098,-0.0766351077830006,-0.0128899657274712,0.337326809082234,0.2655425097527,0.523195019360046,0.578157595937843,0.0516710414174376,0.247239581613604,0.0318144292111822,0.180650025478124,-0.448308714932889,0.153320196553839,0.0378544136595521,0.445812409592699,0.22646096345677,-0.0228310534645548,-0.0053963401152972,0.40841911032442,0.375057187015396,0.434038683736606,-0.362635464377928,-0.236897990799249,-0.169180263260185,0.23842229394816,0.595840052971801,0.541021571562129,0.439341813062869,-0.152584035130661,0.745810901255713,0.477176527258021
mild,0.567075314082654,-0.142821522201627,0.283381687245933,-0.0636149361508398,0.328614205875062,0.540106494842809,0.576274027305786,-0.0124420688305351,0.33957425244696,0.213506503318494,0.152364045975882,-0.339623068432303,0.253560695860505,0.19484157760492,0.745511111015645,0.445239732098441,-0.204059035544176,0.0120312148846899,0.5701709125121,0.382635002801635,0.471948984028973,0.321547009904615,-0.329766491671465,0.105452582386947,0.436754652917642,0.627785781575103,0.662028481562181,0.360758889243069,0.136685425576739,0.79501960712666,0.5158870186686
mild,0.0735531818914789,-0.300241326856456,-0.021151290463146,-0.152818667606214,-0.207493669667499,-0.313566437975176,0.152674785730003,-0.381365957185211,0.189104441105176,-0.067181012168355,-0.218043139694342,0.32996114363054,-0.225042986522537,-0.340968136594702,-0.23661544923919,-0.148011421945769,-0.215293686288252,-0.369416842780007,-0.0238920129895624,0.0838833703811485,-0.137533836138625,-0.119564896435014,-0.0029469300125068,-0.0181284300822234,0.0264374382134876,-0.311783780187438,-0.275099878486729,0.0899341206562926,0.0419395840617701,0.504742111623003,0.247550577763427
mild,-0.144557472272446,-0.353059933059249,-0.19970793573538,0.080912665042532,-0.363201338211621,-0.43435731218416,0.22273068739895,-0.414731646987074,-0.211227539652116,-0.140134808451319,-0.366835718299009,0.526938095561207,-0.30044193452054,-0.254385921683949,-0.298429729318038,-0.396013845620948,-0.496300915510288,-0.472472796453585,0.0544928871440133,-0.0365482478405097,-0.100472103721277,-0.362241796348724,-0.151008694149126,-0.199736163778097,0.167899814514266,-0.297036016550954,-0.402165684658863,-0.0117065248958826,-0.0147833022316317,0.32424202644809,0.237413948705965
mild,0.189976313549544,-0.255348340792048,0.10379315011227,0.127247023288118,-0.0759734794012217,0.401910317843927,0.392259753523112,-0.285736557572303,0.193670339792984,0.146207278817289,-0.0386150697445556,0.150658809182629,0.134757272345272,0.0125008888705642,0.0650850896776086,-0.241165132885311,0.104842300101329,0.0199681140587625,-0.0327908172104076,0.730780159696947,0.232979720892525,-0.0310439912497206,-0.200195312265815,0.0764139655349253,0.216313693047166,0.0832152983722176,0.193370964307971,0.346870124036484,-0.179356672718728,0.368228884336408,0.100287197824215
mild,0.308925746340209,-0.205870584371473,0.146710607631888,0.0042950281550293,0.11960942693109,0.13399670115595,0.269885952504459,0.147971353637776,0.38479870006094,-0.0253822486783121,0.284668138577642,-0.344626542941381,0.0891287118411079,0.0740291323938889,0.33428252799631,0.418954196853248,-0.142613530232362,-0.116850111199703,0.25082158805055,0.126470466055483,0.323532452472435,0.136912882935245,-0.112271468190487,-0.147757253899587,0.213502660832116,0.297148063859531,0.334728189378151,0.194044419707366,-0.0164552612135626,0.254873826802165,0.385613199088
mild,0.571210796523933,-0.202560275997121,0.181253004119175,0.270056100629038,0.402676202120978,0.511016873089836,0.660485407429711,0.11588953925157,0.36474066748024,0.261496882368381,0.268369744086218,-0.24070124708107,0.289894280536265,0.215849015912497,0.575478098363598,0.244212479265363,-0.160294805159705,0.0495634493675851,0.67094343114672,0.287527853362649,0.440425375512329,-0.165586718546756,-0.229485889606064,0.472199659512698,0.390396211396535,0.491079243590307,0.738542668790112,0.537606449039338,0.187434162649332,0.739917967657457,0.463303334005817
mild,0.464525947644407,-0.28415855757,-0.0607970788922428,0.241942806543838,-0.0259634175333115,0.421260140441557,0.584038728028787,-0.122274361674546,0.427401007896707,0.155695659525145,0.0562760078223202,-0.609541519760507,0.178590958876095,-0.201576190735196,0.534798699103154,0.124128630177684,-0.563058662030903,-0.289503161129511,0.448538490329107,0.391431815959433,0.418959599287312,-0.381581694390303,-0.528125595880286,-0.411517812431634,0.576416264714976,0.538172261355253,0.583433293690603,0.2581804142063,-0.135650479104917,0.709520921060694,0.373932931257629
mild,0.384789995645304,-0.200163549544131,0.187124039107914,0.0936174324871017,0.182521107289802,0.337290254831591,0.598330460714977,0.0529693450039281,0.443940577809485,0.158132652361434,0.303261802082782,-0.498903348322971,0.0680644207361317,0.0593939387817145,0.385272784868897,0.0596189544764938,-0.36168342061059,0.0650245054420273,0.406740311755208,0.239097701517328,0.27879146416929,-0.121260693666198,-0.263901988261216,-0.292366570642012,0.445158031036531,0.402542002449373,0.541208749844522,0.21556149975531,-0.131208302748889,0.650689518918084,0.434948676805128
mild,0.472503346535391,-0.10236670996692,0.192042180050626,-0.0657257172665561,0.420511845437048,0.363519774086416,0.392922748652031,0.195942544373632,0.442818104261165,0.0248601509089985,0.178947365475647,-0.316123455162699,0.207517925622909,0.100072844669466,0.546982447193679,0.245430262866885,0.333358516221815,0.273148055558336,0.335304199457784,0.330624415203248,0.39575671160779,-0.068673307154744,-0.141982009026383,0.0841453341980777,0.356128283146405,0.529977000816647,0.305425506569645,0.364893332830849,0.207835906500128,0.573893817921105,0.335153520061597
moderate,0.512997458199192,-0.630435762057028,0.0381293201514466,0.181309523112356,-0.0440539658149798,0.222022074939591,0.766339876290183,-0.504527286213588,0.510241299802359,0.0292634710303398,-0.23540040123241,-0.0467997381734827,0.0676917491130425,-0.267324794274816,0.363426462141279,-0.350028662610443,-0.47889094529084,-0.35502488833457,0.363120931088002,0.359346690378585,0.297225110271519,-0.562814038484569,-0.34327478452046,-0.110476362763798,0.532068541814243,0.265506170342821,0.342296952093474,0.510574280725705,-0.0727661155063829,0.533475301233562,0.209606119230407
moderate,0.636044638596931,-0.708724667830539,0.0023634709297011,0.302870792062617,0.0077711877514749,0.0179200451237588,0.821462958363676,-0.653288637736339,0.68179397017162,0.149286410214498,-0.263043546389159,0.104167862381752,0.0636791705797105,-0.261061818059449,0.193649005585024,-0.596056646519728,-0.550239072127811,-0.341344249662427,0.487321250525325,0.406683411511979,0.199581614812597,-0.32728856378762,-0.32979345257286,0.375833801307034,0.50360588175153,0.184823271858878,0.246381372814524,0.520606898450316,-0.0639887012983015,0.537623125653248,0.470458966052155
moderate,0.637017260538767,-0.599812171566021,0.072060202451614,0.259997851771805,0.481555696966938,0.678975593012013,0.750789568718132,-0.404971243004644,0.524563279847914,0.0987458071090103,0.227233643989443,-0.536127172774987,0.283874869320666,-0.0213834774608429,0.624533397213323,-0.191011006756422,0.034506492924567,-0.188480293020671,0.348981035867655,0.66186665308705,0.459646155619396,-0.67172326606468,-0.598441257187017,0.0257356004502126,0.3846341679419,0.630069663696185,0.538663593624749,0.550268150589143,-0.335551357706153,0.768920887694634,0.31713119846364
moderate,0.332305835965065,-0.406795057756439,0.120598282484464,0.0514788447672519,0.176037779625476,0.428714933143777,0.462475849400389,-0.33780301963584,0.385256432328912,0.147239114740244,0.266762573068914,-0.514707046928308,0.0805477626816263,-0.126907441821718,0.47552581910067,-0.151239697160926,0.019888228478765,-0.104696246002829,0.341861744903866,0.573758290330865,0.179942685407655,-0.478257776891495,-0.45359173765469,-0.227879701554941,0.253755335860614,0.378188182042543,0.303027655392546,0.287710175942682,-0.236851828595642,0.636792529672313,0.201737226232313
moderate,0.285758281845231,-0.255976390688228,-0.176965935672151,0.111072186762346,0.0619383071768499,-0.2165821588985,0.241739440520271,0.157975444853716,0.0616343534091335,-0.151604606405707,-0.137428131727991,-0.114647931620558,-0.0001511945020379,0.0503023812528748,0.131502570843124,-0.283160263391223,-0.574606140539849,-0.337939347338264,0.222275855661595,0.0993989143086078,-0.037152967461307,-0.297098256084866,-0.085499046081312,0.0351769081961505,0.330691927285408,0.158994742306597,0.119865850741487,0.0718258343588987,-0.0955074576721206,0.141192839370974,0.245790464982446
moderate,0.0690134987701652,-0.302641827261819,0.413421901157833,0.176630902292791,-0.168486637436851,-0.214029718922692,0.295837073919669,-0.0653578343846394,-0.111549385599706,0.0091341882600806,0.0078637638575677,0.157910914964296,0.181253279112804,-0.241854468570282,0.0647212353825806,-0.0404440422034096,-0.133541233197691,0.0480982458929142,-0.0168072515403742,0.404801562599677,-0.101786208725496,-0.0086459486086602,0.151620112916301,-0.316318128459416,0.259934756119869,-0.0811140694082206,-0.0046396705513714,0.124906483838967,0.0906518964642379,0.137948002302736,-0.0381934532296284
moderate,0.276345745346823,-0.648234881525598,-0.105349716634505,0.0106776559610055,-0.0002364826124226,0.28826939073817,0.387948900133653,-0.534845496344744,0.257232065978019,-0.0687042492806437,0.0889134084849272,-0.451797694042705,0.0403582543397633,-0.264346402317879,0.243860364129475,-0.44537584057251,-0.484535819621966,-0.296308286753815,-0.0364680971114778,0.348226461131901,0.174695253366575,-0.36432658345247,-0.44214997806711,-0.565140732460564,0.305055349778894,0.217314185005548,0.229135880091729,0.158752818208643,-0.28683714741403,0.335927859752278,0.138122556210198
moderate,0.463333238275324,-0.576760168101238,0.0907289863703103,0.32937204882112,0.0928512145925433,0.53736952413189,0.653866431805642,-0.481967172627322,0.390642310152967,0.0732747793128006,0.0982524191147907,-0.306384663431642,0.245505581879153,-0.0697342671527247,0.453928906895666,-0.452730133059212,-0.411281086822044,-0.175176555466076,0.336484550305597,0.710456860373103,0.350016824952046,-0.167498420640513,-0.240999645170109,-0.218191285774687,0.611789450377424,0.478149889885919,0.377671154626196,0.429349098133996,-0.141192729526278,0.580726767584852,0.32912841356054
moderate,0.24208249455405,-0.54676603544434,0.0229374065983945,0.184589406438976,-0.424714623469569,-0.321749767677422,0.593740175589923,-0.58955092813874,0.369033922837572,0.0130275087584162,-0.108781176427576,0.155080754393649,-0.157506354747087,-0.290750967377851,0.0924055364043365,-0.320925706099302,-0.570289089034353,-0.437972393152498,0.339661902130379,0.407024251189728,-0.0647197876145725,-0.166289906040343,-0.414987575514395,-0.256887549647767,0.465844187525141,0.0947657310083779,0.231925934374001,0.398243794858361,-0.242754867103972,0.515207873730353,0.587990835491911
moderate,-0.336138429961676,0.480507042395747,-0.0175073468586373,-0.0582879505311797,0.482130789593276,0.628898214664237,-0.538821843438793,0.535041449763848,-0.286120772963296,0.0199195257656355,0.0404903426555094,-0.282152400831676,0.268872836460501,0.246860618747247,-0.126204264163518,0.371190241277679,0.411435843521148,0.536110130260646,-0.285926198938121,-0.186832025277719,-0.0235155192962573,-0.141534763322215,0.124124897786343,0.320827628805283,-0.0618432749302446,0.0198088558573593,-0.22590263709993,-0.322531811261562,0.0559386967513096,-0.652708546899396,-0.529585502074546
moderate,-0.402826155329734,0.478474248766271,-0.0232677706316405,-0.0205643179800632,-0.300041951658665,-0.320152400334813,-0.532449285812188,0.365209056798521,-0.493215284577027,-0.112947963061922,-0.152342685392361,0.519559586081869,-0.239663201800847,0.0941509838566513,-0.434091407432513,0.119142424469598,0.155163846402407,0.225455980309072,-0.334549932011538,-0.316722516019577,-0.322937638509987,0.4828723618726,0.290538007983776,-0.018695525359697,-0.477496300640134,-0.381538271016998,-0.452411359921966,-0.336730252140926,0.237331238066589,-0.537030703658137,-0.178023508333295
moderate,0.586984652688097,-0.394570645752404,0.193251666510591,0.280337166382013,0.406174347822512,0.492292654908918,0.70828018811841,-0.415408420769237,0.607698649213118,0.326709778265537,0.0650831113459442,0.13336283384142,0.163758047286756,0.0999803526793595,0.448168774795956,-0.0806047447378068,-0.275943877006644,-0.14265510348961,0.545651726858803,0.758277998026454,0.494073965081447,-0.385528489762365,-0.263415231311557,0.310601850651596,0.688789068460607,0.468181761931019,0.56827660349097,0.646877147900811,-0.0715672272746023,0.709818532372898,0.395229611410577
moderate,0.0276352019614889,-0.0243709711930081,-0.127469387615398,0.111318995784752,-0.286856781096428,0.173543392673253,0.158708219655519,-0.105628173553498,-0.0379771657204024,-0.226943043265553,-0.0753605730033971,-0.022633015740682,-0.0648403581075178,0.0565710374720708,-0.0055659358857218,-0.0997365539632401,-0.209221579122324,0.0100625726478235,-0.0291059410029689,0.524697557560133,-0.0554097306429532,-0.0983157263094057,-0.261979202907712,-0.379529914725458,0.31998519259646,-0.160468862015051,-0.0235662303652927,0.105407515311603,0.073325468338942,-0.097253352785592,-0.151823090131901
moderate,0.0131760151966574,-0.093486397216185,0.0962655400250752,0.0414620084011556,0.0183068788678162,0.0190079172445319,0.160149354089166,-0.0851609191349564,-0.0423480079736419,0.0534590258781396,-0.0190226253515258,-0.0769342759465297,0.0051552476429804,-0.0343634369607519,0.181601256240311,0.0745641836716421,0.0275025511811954,-0.0353972396027643,0.0561094105681776,-0.182115018122165,0.105193547779089,-0.180927216513283,-0.170610309730094,0.185188539254446,-0.011011989050241,-0.004014331385155,-0.0901581294164199,-0.0753920310308358,0.220814252804939,0.194660423306678,0.0161553469264329
moderate,0.335753416328932,-0.260313767963484,-0.177920897523206,0.152830333917678,0.306244290323015,0.457993199883927,0.549609025336516,-0.230675338251441,0.265661978162494,0.0420580541899889,0.0326112032204538,-0.26859476390081,0.253858715000492,-0.049189375828821,0.342693513804495,0.204132257918307,-0.0843319401143295,-0.005752409691621,0.287596896015758,0.504091336427273,0.275003445185246,-0.305979322947555,-0.386831075207006,0.189379356574709,0.589124622424917,0.443559526481616,0.412237656169872,0.228463978269819,-0.383136482435711,0.550930033086029,0.344521854836343
moderate,0.572549691771852,-0.542772382257246,0.126796156061732,0.294570358713452,0.540337020140484,0.540729575151843,0.656723957407965,-0.259149848824475,0.566223568516637,0.130595746318279,0.102234185079353,-0.193174956075412,0.42760953257791,-0.0519160740743546,0.701706375954754,0.213676416868324,-0.244761288754077,-0.126937904524322,0.57112203199642,0.671888066582625,0.467321244372568,-0.30982759999431,-0.213212475756773,0.221163133785165,0.665817000892179,0.686673629674458,0.406258610208987,0.463726592848075,-0.100120063351266,0.714626796816528,0.472685346098532
moderate,0.216430844588994,0.674165236887208,0.0645467102370272,-0.130121858218921,0.358986574887829,0.0066187067454667,-0.117406737794384,0.579907322688937,0.0617416462443495,0.0525551702199327,-0.0501480356179886,-0.25826374745056,0.194031812221702,0.307905408063641,0.168517489292227,0.342293695903919,0.292816003955306,0.266288945870957,0.179887306394464,-0.580459020195877,0.0197955654805013,0.189880989981685,0.195644749654998,0.317363814339536,-0.270434743833818,0.222096725505134,0.305276230642724,-0.26806287722359,0.250720267549231,0.235220754332629,0.0869896475903192
moderate,0.641204082016576,-0.710004158338014,0.0805188393145328,0.468158981973084,0.0693038849308515,0.139793956022456,0.779966604101597,-0.443987144035607,0.508055913430603,0.12325075979448,0.118869634463499,-0.242262286187348,0.0775100339592799,-0.12018930179133,0.495861046347887,0.0183831397515437,-0.573661549578163,-0.414420992327842,0.457614053574764,0.503439141949707,0.435011690176041,-0.637475255389819,-0.393708070834237,-0.31331878665598,0.484176434615669,0.693534397661522,0.560831862722545,0.452692995257038,-0.36418353798013,0.756642124615079,0.668989735974525
moderate,0.28735606509004,0.24856360487201,0.117542332030206,-0.0658988993430467,0.294086521726177,0.1034589342347,-0.0333047040487986,0.126432739719712,0.216845568370092,0.163508167535422,0.237065592582751,-0.224986245242567,0.324255253063703,0.187918692913906,0.240508195932759,0.160768103438428,0.125220420558087,0.0866667827829335,0.242557383571935,0.0865159396496868,0.184546046885823,-0.0267719667163487,-0.211410098591379,0.10398434428308,-0.14734941491098,0.221600390447813,0.0819251092911285,0.085912610957552,0.0043520746125073,0.130787027762943,0.280956854102798
moderate,0.0382253581081578,-0.434128584881639,-0.0763692256618273,0.181439870335076,0.309112021163693,0.184786041359201,0.111171458179351,-0.35192332435254,0.0393625448944503,-0.11019609481732,0.422654040538613,-0.666286672189315,0.15593314882128,-0.17693510927353,-0.0163807751779207,-0.266349043351229,0.0173605531159068,-0.0379063898474933,-0.249985526892895,0.357151249460595,0.0503139771722176,-0.446617234614006,-0.642208666328869,-0.532477681908525,0.136917242927953,0.207348582101273,0.185744533399023,0.01657340779215,-0.256746593473086,0.330011444398999,0.258125848184452
moderate,0.106538841559321,-0.26697818956811,0.130399666330255,-0.0054093381844415,-0.0277614033852522,0.217634838030769,-0.0051992969971145,-0.134227365035954,-0.173003804009118,0.0625288392004421,0.0089097786005287,-0.199340898934831,-0.0782747007746996,0.0124195152689975,0.0959479743679895,-0.100812505308617,-0.221953957362596,-0.108057989525295,-0.127409395776542,-0.0128843414157475,0.0130882301292306,0.124782900754421,-0.259037439483191,-0.283506557601928,0.180417584044071,-0.0902761445691384,-0.0135077739377455,0.0399477700939975,0.0345698149426894,0.0564532542113247,-0.169190547280658
moderate,-0.0970857568611191,-0.327275610785003,-0.0929611973950059,-0.288144650841262,-0.438211263647588,-0.323434297105876,0.0267474379667736,-0.172819888417026,-0.288561325720365,-0.317579274401683,0.0293832942507565,-0.0848901564163504,-0.330517284083002,-0.30158055421615,-0.249309792922745,-0.210521341636566,-0.46304789080213,-0.0432129480522221,-0.344243770689198,-0.0567346093634735,-0.0998327817133403,-0.236011654669509,-0.283564207091595,-0.148652497252894,0.0348432345960884,-0.35506237904358,-0.577747812503662,-0.205657689322495,-0.0150711042324369,-0.120886392778742,0.0997316603501444
moderate,0.264315382528029,0.106815150730774,0.108818546043847,0.0288582630088698,0.220039753934591,0.309873039271923,0.237493282810446,-0.296777328280998,-0.0298214218304413,0.130096157312673,0.357257986892745,0.0991536832231648,0.0059939609311313,0.190929137859606,0.223061569934491,0.102256052666221,0.194066056237092,0.176745759148122,0.255032427968434,0.279104913564721,0.235135927351692,0.348043554581297,-0.191007069605801,-0.113093890713173,0.258779806530255,0.117644037607825,0.256622711158646,0.0475991625772987,0.138733654379822,0.372586447959885,-0.0437582733928282
moderate,0.510201461374983,-0.268181039977998,-0.0562745900361328,0.0546675603130075,0.283850945427596,0.184789322288346,0.511161653075459,-0.121475298221408,0.32293782263544,-0.028462855903564,0.0029400134748559,-0.446730203856673,0.368890827487129,0.0842855943844728,0.64679642879427,0.403265543382019,-0.124798984075203,-0.127017734153913,0.298266514113534,0.0613125232069697,0.1941037447034,-0.211430033275462,-0.167775559696841,0.154616004334562,0.41665783412719,0.503888344484882,0.446248920848615,0.298968786965895,-0.0657297848630303,0.461214260775119,0.482431343912751
moderate,-0.143036472668837,0.070017306918853,-0.231564048747319,0.0983652674073416,-0.191086169351777,-0.137950369839521,-0.180951839314158,0.0974648663034679,-0.368165146058232,-0.250037383938053,-0.0341000169142021,-0.30813648269333,-0.0317456142577567,-0.145092352291586,-0.233988139839334,-0.0843986730778947,-0.094583824136914,-0.0804494664423954,-0.226123693385557,-0.187471936448957,-0.321761402764707,-0.0624884514926701,0.0948521268548283,-0.149448474293406,-0.0234964896906583,-0.0566456014953643,-0.139700499084475,-0.277298129695592,-0.216687691608008,-0.256082019066225,-0.188718902923344
moderate,0.069870583424061,-0.228954690774258,-0.0619597382721603,0.143676865734316,-0.0142629047065863,0.0240982908089939,0.285415550504554,-0.290918894794881,0.205097911523433,-0.067359628495142,-0.0473571135329145,-0.217019903901635,-0.0962120123559775,-0.1200907735396,0.0461314932050311,-0.197717508822418,-0.31844654564115,-0.172550867209606,0.121291562184618,-0.0160670373075308,0.0358947953139181,-0.110811781992589,-0.182634517243605,-0.201834259070744,0.124989366422813,0.153262712671089,-0.160747036605281,0.0864291121389483,0.0278650524357075,0.106071466588276,-0.189396388647982
moderate,0.212316012387992,-0.464679376162423,-0.101050437907204,-0.0130284957706158,-0.46103593687031,-0.374271601628592,0.481448619139245,-0.450774573777657,-0.0139312209143964,-0.124369537200656,-0.121123395951535,0.249991526788631,-0.0973580125619552,-0.372640339296324,0.147392482941088,-0.670399911741006,-0.473036070914547,-0.430169254830497,0.0163839330991347,0.64300142728102,-0.0682305027227628,-0.428701662824555,-0.403097665261064,-0.363499064176443,0.162716457780752,-0.252565435714523,-0.249361480221567,-0.0076141167555875,-0.117432850976205,0.679725544103272,0.327617458865219
moderate,-0.117561914481107,-0.114897571811098,0.0543041286470614,0.571517684429553,-0.342381661328604,-0.0212581399665694,0.284999099457232,-0.21287197270132,0.0815663879561338,-0.0635490714592484,0.0249053216649897,0.32104862190953,-0.125268368473109,0.0995547912139084,-0.27367294089391,-0.123748602724516,-0.424190757997951,-0.257054778572029,-0.0196657610824175,0.268112685839471,-0.126950809954052,0.27184410483215,0.0937262302904105,-0.534228642496411,0.448543990885273,-0.0509875316646746,-0.186294397960024,0.117403076847024,0.183084217294289,-0.476911930769453,-0.0159428278679214
moderate,0.174907142528078,-0.245884374190373,0.178826571800014,0.126626618112881,0.0037727208417887,0.0050847929092278,0.15443581131495,-0.124563002079798,0.153620981183725,0.0610373919890479,0.172226332267047,-0.282577984156206,-0.107176460364804,0.0079399428302351,0.165438906448176,0.187849053573157,-0.0249491178096581,-0.199594836471423,-0.114421949705808,0.429093802123581,0.0516511373941876,-0.184589241350613,-0.416556865878834,-0.153877870973001,-0.163926617334037,0.105020428055801,0.0886648673433936,-0.0185983440154113,-0.205208783032631,0.206838395529807,0.19177864865321
