group,CD107a,CD11a,CD127,CD138,CD16,CD195,CD197,CD2,CD226,CD244,CD254,CD257,CD279,CD28,CD3,CD30,CD305,CD307d,CD319,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,KLRG1,Podoplanin,TIGIT
moderate,0.294600913674772,0.241858976687945,-0.218221468967323,0.0919054613008514,-0.0241934296798676,0.101527863662822,-0.0993055223868187,-0.0006345291681118,0.0655766646595627,0.26636563973249,0.12441579268565,0.197738296240711,0.22814768213306,0.225370140330195,-0.0056303787542045,0.117837344436246,-0.105261867910679,0.190457373509722,0.249441961776282,-0.0059690334449842,0.159191577850933,0.373831445710603,-0.254106368873527,0.164991287958405,0.0719711473632266,0.023198316924475,0.248576196162582,0.0083146535358521,0.11617911702371,0.382685138185261,0.191690332146164,-0.47267774966148,-0.363290588003786,-0.432939714468245,-0.311774613150787,0.33821936578567,0.064171189496408,0.165995730762126,0.154026749268515,-0.175454221237978,-0.0480287817715731,-0.0091914061960755,0.302828536705588,0.200615919988345,0.277605655430392
moderate,-0.0957225633574829,-0.406076391984657,0.397942285352846,-0.0596595221907556,-0.137152947590213,-0.0305897279544322,-0.132437342881494,-0.285463713383623,0.245909452940472,-0.320811383051782,-0.0294284085786758,-0.0476960946817704,0.017200056188299,0.127758729554196,0.0019398615531761,0.0116133996152612,-0.221545374581943,-0.0970388620237431,0.0178691846317953,0.206676926267405,-0.217013060416985,0.0153024002686751,-0.125499224145179,-0.002683702411173,-0.0557818169320756,-0.174804941736714,0.0369882455876199,0.120128705435273,-0.0496423962235381,-0.0804890390230087,0.0836091918658904,0.045459418456827,0.298791506657623,-0.251809276626575,-0.198008463762746,-0.112758276177246,-0.0449472785106067,-0.267812230826717,-0.0976660686724178,-0.165742515792035,0.0215359953574389,0.0274366834494318,-0.0367664438451816,0.07174596337977,-0.362190813676236
moderate,-0.0974595106667713,0.045738812104388,0.103759436758172,-0.260683235869456,-0.0221238299205838,0.116590936430548,0.0682283739347066,0.0195876090813285,0.194497655365533,-0.267667458762675,-0.174711084206402,-0.240875925736962,-0.111548925513426,-0.157020322325674,-0.289758976476015,-0.0166270461618721,0.24311697987111,-0.406334972451674,-0.475824224333048,-0.385550257756339,0.187717996372681,-0.192438448872186,-0.0755968222614989,-0.0727638321375395,0.0271093419078065,-0.0114048704710624,0.140954572962287,0.0825199512265829,0.103729279715693,0.249822072215766,-0.343299331515854,-0.0660934738084249,-0.0509602042224622,0.047822529713463,0.180798131820642,-0.0594067134351534,-0.168331644754503,0.226846749458124,-0.112802713944837,0.133307430199381,-0.0826646991787259,0.000586454269664,-0.447200738080533,-0.12044281965773,-0.258990642703101
moderate,0.364609168921214,0.638546234461542,-0.191025136141288,0.34988818690698,0.275415687528186,0.408861857512194,-0.0659540001509053,0.538611465276063,0.607921725853952,0.679595161300833,0.269620158623084,0.292740059661619,0.1612119227146,-0.246364260827642,0.227475135582929,0.300418792333897,0.1708700342303,0.270036629238085,0.602355655992928,0.263399469091824,0.322110844613453,0.15156039644503,-0.132799264171833,0.374636135767287,0.24727311695096,0.633658388638103,-0.0805433210618217,0.196608720416236,0.13823738161366,0.489994587681081,0.49944843057433,-0.0312918330272479,-0.119688411225831,0.358271301326304,0.581311968225538,0.571654550586724,0.390950137654644,0.599402898207162,0.509253007204855,0.181968733728754,-0.0874046306147196,0.295667172054511,0.787183500441569,0.435856657161052,0.345299423118829
moderate,0.14060582135644,0.567705917744476,-0.500568483624962,0.0761872570677492,0.0292716941872894,0.225278276626316,-0.33591235013391,0.400559316259863,0.542661729873866,0.561542242032854,0.0939784297908644,0.0831449627689565,0.0953296408161721,-0.3728204314616,-0.0412778278279519,0.0017044471994802,-0.081823704656037,0.0332707902666923,0.300203568310535,0.100092115663601,0.0532017163329418,-0.0947835500248211,-0.433649268382776,0.240276697674658,-0.100915640187282,0.561610267702888,-0.210083850128406,0.0357218503553401,-0.0349273626770295,0.324707318576205,0.454700944615145,-0.178398473694847,-0.247907436322899,0.271585921149097,0.453042592939589,0.461304041715637,0.313142705686963,0.345788672578366,0.34363654846744,0.162139280097811,-0.192118025459466,0.01781769353114,0.649215775721239,0.0802964389503061,0.233203703521262
moderate,-0.0165509646645679,-0.024406143957385,0.458108399247218,-0.0216837392174223,-0.159728057157269,-0.0724135174222594,0.164814079542341,0.311211588599865,0.025340151008318,-0.315713454145382,0.0292510299390945,0.0052716151678549,-0.135072216297766,0.434008300216321,0.0047246496886715,0.0632756763848233,-0.134199017953684,0.0149936588151651,-0.213738879746163,-0.0069889083019056,-0.273151700098947,0.0780136016032131,0.0229843018019152,0.12228290477534,0.349717922597833,-0.0675674893189308,0.284606677208572,0.479972362205388,0.347688788030414,-0.123423406008593,-0.261612966835116,0.0417136533913464,0.364202560232291,0.350578466243197,-0.388030080207683,-0.09791872404878,0.103664593102851,-0.19299887705237,-0.206827892516113,0.116203457836284,0.200014795277116,-0.0865497107418819,-0.144286415162162,0.0427765020921482,-0.30427762695551
moderate,0.0009711881496015,-0.531893640615179,0.497230732946219,-0.0107328219841749,-0.236257998105006,-0.299459751158751,0.231312474676805,0.181459958344789,0.254300562943169,-0.762763262389719,-0.0277621758346367,-0.0137854694707257,-0.374495019956021,0.518172943613975,-0.100949958794422,-0.0566302006552362,-0.157889134087083,0.0185828140121339,-0.462216953227515,0.0835283519971464,-0.176651093051539,-0.0525265400527611,0.021551203141038,0.0435563712861581,0.22148827406934,-0.429472722436038,0.249519959717894,0.528039606295265,0.411629522394252,-0.449663993965651,-0.25745733838264,0.268994579190313,0.369212444257615,0.138366690642256,-0.474762774321712,-0.322163917708294,0.059541554620345,-0.522313366689333,-0.326945961271207,-0.24840714809857,0.165684774005891,-0.122233545407026,-0.722130167272078,-0.0099367513244364,-0.555814294248357
moderate,0.352206025697839,0.55257421130547,-0.594106148689155,0.135268975161178,0.28305821994127,0.282880605674829,-0.291140467640092,0.298307361609689,0.581834187424115,0.589201779892094,0.28951306245337,0.27821566994208,0.169095100629021,-0.469615185287343,0.370811600619655,0.254811899536829,0.0647219190763606,0.260483436260701,0.56593018646278,0.230409998442033,0.367472854175843,0.0804670875281018,-0.110101784861798,0.204760469191635,-0.0239343206926321,0.533440101558748,-0.331702079823848,-0.314136904160992,-0.210480978875655,0.386094164256093,0.724204684718964,-0.434743360454275,-0.42661374868499,0.336070172703056,0.622182816177756,0.444760748371373,0.299990251791437,0.591445459003754,0.631432777231033,0.0363309472879141,-0.211463949759252,0.104865551011615,0.680438076424134,0.441104566034524,0.348240320999591
moderate,-0.175060109202586,-0.445030071348383,0.681674598823247,-0.0955606259366488,-0.190477657744397,-0.199660039450375,0.340478124736438,-0.0819313960988241,-0.434709414068728,-0.541490495157701,-0.158083590017765,-0.0608272513128909,-0.19751736437388,0.51579752258268,-0.0400969206420639,-0.0951491997241215,0.0529238801219331,-0.159474561630502,-0.434332174440681,-0.0620153725903531,-0.36829169860066,-0.0301459864909633,0.22441307078271,-0.197587195314541,0.15629214667452,-0.31918385213228,0.310227137394177,0.402118046619836,0.32991216132874,-0.317362483310134,-0.81822046112913,0.524423137761794,0.621866548548042,0.104307835813751,-0.579553256703099,-0.362107644316215,-0.0966447443604567,-0.379338906305933,-0.619970574165402,-0.169684648268591,0.275730438546325,-0.0286017865171977,-0.488484997645346,-0.135241155744396,-0.40004278006927
moderate,0.137949005443829,-0.0739293715584666,0.0193794651854325,0.377424558651657,0.0111193983773754,0.158082535084102,0.10026272054152,0.222565128605604,0.194574435944837,0.0912832408629553,0.0952273682444193,0.073339378185623,0.002756586397938,0.0976027367223804,-0.0484869128328256,0.0605542116162968,0.0128374506035595,0.317554414788811,0.17581484535268,0.196749072598125,0.0318060793330082,0.113077211447328,-0.0642784855002164,0.0550151113425659,0.0967260363944618,0.178203481266561,0.0455717354275135,0.201515158547391,0.2254994493914,0.0193092698802628,0.289393870694953,-0.0160730007501859,-0.284924057950626,0.123609101309262,0.0033778368221953,0.141233903801988,0.141671776415319,0.0660686716207553,0.159535907736415,0.138902043546198,0.20260850640355,0.0853839008207753,-0.0949189198424765,0.155900290614187,0.151296736253158
moderate,0.0450563112293516,-0.0745222407137997,-0.089013894964625,-0.101147467120664,0.185169126927518,0.0960067739476384,0.0905180505384864,-0.0968173447087662,0.0742750544730549,-0.106724622935759,0.177835560597369,-0.253974254826685,-0.055276150037588,0.0358254497296526,-0.228168179524308,0.046295460094339,-0.0184387731329014,-0.143460041194646,0.110309430469312,-0.0332637608154602,0.0896927490833924,0.0342374685081744,-0.256794781044611,-0.05774769389562,-0.0511677304639576,-0.0811795451639593,0.228370470616459,-0.199335709568339,-0.11104031330578,-0.0270542887290459,-0.121803846764795,-0.0719007653483955,-0.0081168529834361,-0.241111837030052,-0.0443237858836094,-0.0047024407197529,-0.168001389499834,0.0290283270367862,-0.0490588337784131,-0.0166274618946989,0.022608655342819,0.0864508287515669,-0.0339523659857933,0.0077910767775971,0.0783580264615973
moderate,0.313226470868386,0.265571514749933,-0.500001690955376,0.107080106218121,0.242797158330837,0.312430370265252,-0.264283089453213,0.15742405798105,0.353959181239559,0.740467145306637,0.224727174644704,0.046029816985969,0.513695468278461,-0.440823037120812,0.23682767900053,0.207720937558609,-0.0399468901860294,0.0673064816269035,0.46643050453374,0.23445855950601,0.260221062556366,-0.0211672717835829,-0.115365812242452,0.0964292931524296,-0.264327961907109,0.46284295019635,-0.193806812527077,-0.233000410027191,-0.285283568143831,0.381838589239472,0.678182267128639,-0.423385580554822,-0.578425713377246,0.0520354113185358,0.528113256277623,0.380721427864807,0.277205811179237,0.465756859703044,0.34207448764636,0.058041142161839,-0.10617711903277,0.183696841763068,0.560314292021068,0.128247081873912,0.56048210033726
moderate,0.255129250443062,0.558102165611585,-0.574729448176604,0.0369596553891732,0.317165897868007,0.470430305698988,-0.393526353881804,0.455481650916808,0.385007319872252,0.645569650545079,0.100326075466035,0.0514014478620142,0.376410958930772,-0.119633810926065,0.0729047286643712,0.154537716174264,0.132132833661418,0.402486583151166,0.502993371227556,0.150679557422651,0.521274325231072,0.260599611589314,-0.153024291385977,0.333015606171867,-0.0843042909435536,0.648599019116904,0.129554957210735,-0.184240098958797,-0.0825265931373171,0.462704458621234,0.291543382226993,-0.374078344357324,-0.213076455038587,0.070223784194258,0.362237941842782,0.720202968528001,0.287433046491773,0.429007465040851,0.342243863538189,0.25457712116109,-0.0407554263579172,0.0514472933497389,0.694371332509311,0.0547926856262685,0.310699264620601
moderate,0.149575141084323,-0.134584722800346,-0.352592216338058,0.0140916064996132,0.0344401946771254,-0.05645913965676,-0.0285952587405037,-0.0805991493386831,0.175415530931246,-0.0406988526356021,-0.071529819434659,0.01927002342775,0.16435288897006,-0.342370048328947,-0.0782901995064043,-0.0239147827902381,0.0116880141081922,0.0098507391944148,0.0735629499582994,-0.0236160113820783,-0.155560671303269,0.139642891478107,-0.0301125420397324,0.117677095823531,-0.220171334798745,0.184433851430898,-0.0048836119373378,-0.0166036767202432,-0.201242304831095,-0.118932833203723,0.497391840060353,-0.2180050649206,-0.469773851667101,-0.205312646111912,0.203035882837549,-0.200730942319889,-0.0724336963593467,-0.206813188295844,0.264467151026526,0.0782997307147638,-0.210861202673834,0.0142426508868238,0.0433011093818636,0.0890012812538688,-0.102551249877117
moderate,0.036802209888499,-0.296401478232367,0.431715012299306,-0.0314266147024424,-0.303474941914216,-0.158791555031647,0.28809681736246,0.251116732045858,0.281838294384276,-0.397571522742693,0.0921097572277944,0.0182164225884511,0.13310129959544,0.313038348154812,-0.060101521071747,-0.0384740602599321,0.0694496450805375,-0.127237119063286,-0.451395842665934,-0.0905599305502332,-0.0987120276929328,0.13856385396332,-0.281043077223515,0.186360289106887,0.199092987885498,-0.141390987305279,0.0551020516922903,0.448665449947567,0.319097996417736,-0.240334542320504,-0.20903895600381,0.101694298628072,0.155954589700929,-0.0173011717196353,-0.231144101740973,-0.192153035249587,0.0551133768032603,-0.219274251688402,-0.233212873592056,-0.115379014444997,0.171619234332895,0.0486650628215863,-0.334694897146474,-0.0121442470234958,-0.429510057163381
moderate,0.162368306911691,0.495690170658681,-0.245035822861204,0.198474526807986,0.308271947890026,0.374196375243848,-0.334109254570307,0.235318144559039,0.213711430760482,0.5260407746585,0.193956966491349,0.108774982392896,0.271519925342074,-0.227009761369284,-0.0324211676433838,0.0910357364498768,-0.283493916433501,0.154022106100678,0.511299448317681,0.152860847777138,0.135626162762335,0.193300800590294,-0.350397199362182,0.248233386445193,0.0639232418194951,0.448304551446104,0.253776724807476,-0.412321292869669,-0.157540140022883,0.453562182999294,0.303840744326593,-0.524673775753078,-0.324994550288419,-0.144057887833054,0.439076921281188,0.608692152395478,0.205541612686449,0.294099237874266,0.309119618795895,0.173023604387709,-0.290889430746514,0.0569894682962239,0.548450182390154,0.141277922274383,0.533699184335343
moderate,0.0210570827489459,0.42339218819105,-0.396888240214319,0.047373595781699,0.212537963888534,0.124569924640551,-0.24295908919242,0.335639091198273,0.298401520960141,0.644935478317418,0.223754226346851,-0.0312644349412357,0.391572385466083,-0.198380350426084,0.288428666445647,-0.103529616934743,0.049830973961812,0.224081895623817,0.493918242577457,0.223119960946327,0.366255758491435,0.308630679939615,-0.374437264595706,0.0594592827735388,0.0465125092623972,0.348948606115707,-0.0532112382374032,-0.230188074647949,-0.198599064092963,0.168919418640091,0.325809882448336,-0.197933968394136,-0.621382028693233,-0.387772171625438,0.460749598392381,0.402118172906899,0.092370156196301,0.506727717455372,0.240769081695517,0.214353076045159,-0.082929856982698,0.0936738836360594,0.701764623737946,0.101888634222142,0.384030865291379
moderate,0.0377374515225545,-0.117728042735016,0.306115537942713,-0.0601239174800215,-0.0931336379913766,0.182012948874212,0.0045247186833517,0.198867030207483,0.0384925221055295,-0.398661743896429,-0.0933902018831633,0.0707947355527514,0.151345765732735,-0.0284548305998283,0.0318835418399769,0.0274452920733522,0.0544084031631175,0.0874336864105509,-0.0189711391898542,0.0418265008502167,-0.420769877996638,0.137343336039527,0.0836388340322042,-0.093655527191518,-0.0065272522949368,-0.148191817293221,0.129667988979485,0.232514758033637,0.171283688330423,-0.0203116110462792,-0.015354441850181,0.188208451412948,0.29859637974068,-0.0149926515696019,0.0216428685664781,-0.220591127075062,0.052312397846044,0.0422723407329705,-0.119863071188382,-0.15098971596409,-0.0817528515959102,0.074023525996484,-0.0318802831192617,-0.0891172902441597,-0.193033189369573
moderate,-0.286481318242542,-0.279974628771266,0.0616436256820129,-0.262249231194058,-0.410833260184338,-0.166693224492499,-0.34024435895893,-0.199226820276772,-0.225186880378495,-0.47223315239286,-0.198516636162938,-0.121129614295278,-0.112409576909606,-0.0008686273933911,-0.12676277268707,-0.249018620021033,-0.265066878676243,-0.260875047782324,-0.438938354616893,-0.329244480133079,-0.234099375939029,-0.0209069919217221,-0.422513151465875,-0.0907240919732711,-0.306177427909491,-0.349798116263938,-0.103630284514275,-0.192863539114082,-0.23213461251433,-0.216234351946391,-0.114200099362869,-0.233211144109215,0.0125355845036889,-0.41161370197162,-0.0182992336035191,-0.295062141884232,-0.280499720078236,-0.37851182299816,-0.405900435914702,-0.161175389450224,-0.0843537480134923,-0.303499953242808,-0.200526611614827,-0.205974537459858,-0.0808167175653617
moderate,-0.144635732542817,-0.376070278426502,-0.114052709099835,-0.222543536732196,-0.139114041077775,-0.352241642048218,-0.0611984215284058,-0.390464395888651,-0.295043586903735,-0.449979103668622,-0.112845309805518,-0.183093957116826,-0.177417406117269,0.213524823111635,-0.414180417707614,-0.159211269352679,-0.331777329405779,-0.162442263172267,-0.24729751988227,-0.203286333972668,-0.108600505174882,-0.256294717788914,-0.0864185890846473,-0.104149302326779,-0.331443666207245,-0.425198766243674,-0.123493352411466,-0.310796737795118,-0.26139113415861,-0.34579355232282,-0.0268864491321139,-0.307475648277776,-0.0266041495428036,-0.0950211459720988,0.0491227106980073,-0.233862736655688,-0.214792188122137,-0.284668725721906,0.0229797255178472,-0.30356707859673,-0.23513075068972,-0.127790766256546,-0.433748574375284,-0.0388364941888349,-0.102723172399643
moderate,0.149995691419109,0.32509571021889,-0.390858257833391,0.179732744160441,0.266053799710145,0.134090575011363,-0.198670429041123,0.131030371873365,0.294605651928417,0.398749199279655,0.11123406168142,0.165906473954148,0.194748639693983,-0.304159258153018,-0.117917245190315,0.216332602247464,-0.141068219501285,-0.0819238149487928,0.202909272808372,0.0610868809674374,0.365750810815759,0.0972485989575887,-0.351401951604975,0.212464297814314,-0.0685772637429849,0.333720957118064,0.0073257482314803,-0.156523804922678,-0.193859674455076,0.231152968667056,0.554792324037484,-0.245854338691902,-0.395451639129008,-0.049341697159371,0.37615804590518,0.348972837196994,-0.0322643134589001,0.318328829519376,0.487408553936748,0.121786078303318,-0.207008892605823,-0.0245338589945432,0.443275248964665,0.097775040056966,0.303896587213004
moderate,0.115220061793228,0.384282586452366,-0.359337013631951,-0.171417310348167,0.0091052513291104,0.303167644444377,-0.316474712936358,0.104146284620159,0.0244625884717713,0.37869856251821,-0.1125885171364,-0.0825618042387083,0.4197069491917,-0.321068195128158,-0.051081455352283,0.0321150853400076,-0.183182523006188,-0.102735086498225,0.409547849497791,-0.0253587690768383,0.130779164466145,0.0727282310831747,-0.302659711696666,0.129248300248674,-0.113032509973795,0.401866711559797,0.136745517476729,-0.170270613071839,-0.237871041378893,0.110881427471369,0.235959938716609,-0.149917763722094,-0.395463461219448,-0.125796718023194,0.192366055899088,0.384815084444292,0.0868841597351577,0.296291211651729,0.0688674475947295,0.020599807432575,-0.297088098652875,-0.0340746068037599,0.332152943065547,0.171959246266633,0.420438102369989
moderate,0.196172871247626,0.345546204540255,-0.162815410768778,0.0354108426371842,-0.106797300054644,0.323299187736656,-0.179289580582302,0.195703722215675,0.174918697131056,0.403314692426085,-0.0075420682026282,-0.0180212243723906,0.182972665184584,0.016157541233242,-0.0418332646230262,0.037049427985396,0.152517323748386,0.0835020456054947,0.16504158553255,-0.0609833715345802,-0.0341019794917214,-0.0064579973613919,-0.369953873749011,0.161937062295628,-0.0291206421373188,0.406547126807507,0.23944922106992,-0.146779986746878,-0.162781320377801,0.27217617396676,0.244428732654763,-0.210403940585805,-0.336796206471997,0.0209554029379348,0.334728438702377,0.247648102969226,0.0243067523895565,0.290201528213133,0.0828299063384332,0.0044192719337319,-0.126054063253668,-0.0296525330124911,0.672950309476268,0.0406571671764082,0.346768080411509
moderate,0.0422049677781137,-0.237565168632861,0.470985131184384,0.053931164193183,-0.052511952829917,0.0403903041543793,0.0675627523704484,0.506102882896148,0.355821526134489,-0.598092330420328,-0.0128749025519625,0.0675890649963737,-0.0634488834257698,0.420969076973718,-0.246716494546863,0.0846319084443215,-0.0976500666239088,0.064706427743619,-0.0187577323390633,0.0902863469502436,-0.241319606734018,0.148760990181486,-0.3296248602804,0.0376514328875019,0.405658136910496,-0.154559234569803,0.689252810850176,0.44175537646954,0.42221475796935,-0.0939602445593749,-0.615922655392979,0.359505227771958,0.456478038791408,0.373946524428169,-0.138633991036079,0.227999522609534,0.224655328584982,0.273601279330916,-0.0509581637859077,-0.0695876933307738,0.0641831730114728,0.0972367022673084,-0.66680501105389,0.0511301473695992,-0.469100617287931
moderate,0.0935430835681558,0.19721822879589,0.154351559367958,0.04766253392052,-0.428674579461231,0.169246753802372,0.0830167451050236,0.349655585213028,0.0516408948156721,0.009889542061309,-0.0142443128623585,-0.181342338484307,0.525417746484505,-0.128588206631286,0.533745465728957,0.0572571361463909,-0.0790960746358335,0.151245961966688,-0.160519699075045,0.0413001327110099,-0.308623754289533,0.136024020384748,-0.377092552456646,-0.012430101884144,0.114509528449964,0.268304860785863,0.0773620166617047,0.445225348326238,0.263136182163821,0.0447610149495453,-0.325179551272937,-0.488522706663775,-0.411698878406944,0.451322248369584,-0.497412871689666,0.127219451370889,0.046458342317741,0.322861852311162,-0.176075479075304,0.145276051281631,0.179358291805268,0.042412545425173,0.357708816572525,0.043078310086772,-0.0119051551514603
moderate,-0.0047959431531544,-0.061503902099751,-0.441403646872044,-0.135282170647149,0.0869612447278002,-0.0483890871486956,-0.273527760767016,-0.345748178142929,-0.0325756151637863,0.0166962516071447,-0.0578564257006592,-0.10286648084394,-0.0102132218892967,-0.260279591051302,-0.412107078483471,-0.0108445908857493,-0.193776626247385,0.0552876046405481,0.179130134174614,-0.0003712638552212,-0.180476645618225,-0.0078727325347878,-0.619856492048969,0.042774314923022,-0.329976573631881,0.0631935720536814,0.0999650477135972,-0.517463064683871,-0.425488378512035,-0.073017788931098,0.128449382844481,-0.181755120037206,-0.604301991043827,-0.296650266452638,0.180355242746167,0.0284762654561119,-0.135256597102863,-0.0278502072691655,0.0332998147261949,-0.0587857460638399,-0.132727750731741,-0.076530262182208,0.0825214138057596,-0.0734709480134605,0.0537015395110299
moderate,-0.37274439937459,-0.0002963801096723,-0.154751487606082,-0.47234738214715,-0.104069906564466,-0.176226491270382,-0.28886898747038,-0.0038277135265878,-0.32003170598775,-0.0857503377218828,-0.425297628651688,-0.357912450316428,-0.256726617293069,-0.24257041134835,-0.015150171063508,-0.434348018119212,-0.0739209958646612,-0.333498597742838,-0.27099971374316,-0.391161585081248,-0.0821249179585258,-0.0725971413318168,-0.188965931972566,-0.095760100266094,-0.0794130573998652,-0.0332127717856704,-0.129614234935805,-0.134551825634622,-0.139115209420607,-0.11664818776902,-0.0402824530438987,-0.132948481818046,-0.0025460466470007,-0.07152048164808,-0.0890744553687305,-0.228535163191824,-0.27622622182361,-0.0341273015445893,-0.256684952908773,0.12098276259127,-0.406871470344302,-0.281842436828906,-0.0921941121519958,-0.299738687949666,-0.310442094662461
moderate,-0.049799236108968,0.137300681971757,-0.253369911111168,-0.192041848102355,-0.0532745864428947,-0.0355130375377394,-0.12985673940746,0.0310808424583157,-0.0067794187666199,0.240684554640761,0.0371966150729211,-0.117913342720823,0.103090237969464,-0.308871800996461,-0.0895273043179022,-0.0785422146856172,-0.14094711557707,-0.0474665368725182,-0.0087738356688621,-0.0568782734389639,0.0375305488259719,-0.0505996004429116,-0.341111047931032,-0.150806680644828,-0.0966526224716497,0.146393996777733,-0.0355980225066821,-0.196652539590894,-0.0538065328842939,0.0817196278983673,0.195984494558801,-0.0834577164813817,-0.26521405888391,-0.0979643204793107,0.489192040078443,0.0123962620398687,-0.26030144718154,0.139682878342938,0.0671669760811221,-0.0091864947200314,0.0663658958461857,-0.0494431794719454,0.230943811486782,-0.0594385117792449,-0.0967643304019028
moderate,-0.0126625756859788,0.39779112421004,0.161708323908143,-0.0820079486212237,0.0395810232463973,0.20964122550585,-0.0477719020464781,0.297575837247958,0.17139068380964,0.238493454450159,0.0098937187070971,0.0292515116243026,0.0105741186800067,0.172608632520064,0.216215458042702,-0.0985300788528197,0.345600128227987,-0.0073913968976222,0.0068911499535363,-0.0207143353468914,0.223965736066729,0.226983448855558,-0.0509413302159618,0.420213866217514,0.282598985817878,0.391151729949792,0.208181294526466,0.284769497429469,0.247462535489268,0.368428156454611,0.124961507292656,0.113269436421842,0.145973988795838,0.228391125261799,-0.0237050673984337,0.338127828020491,0.109726949358551,0.47314510280041,0.0208842723693016,0.138730079737679,0.0294575418104777,0.0695473376045368,0.210029236629575,0.0721915470934114,-0.0290739763491003
moderate,0.023490029230668,-0.193841992353192,-0.196028927166097,0.144149309045479,0.640817858576057,-0.079281178528629,0.105773504923246,-0.395870183824349,-0.0182588616070088,0.13494846364687,0.0106824204989193,0.0284624096779921,-0.219879672966262,-0.244476761324638,-0.699874503672129,0.129410799049462,0.0267051371227464,0.07190001449832,0.0986345886813862,0.0939538093186181,0.130380609057905,-0.0082743611159082,0.582146247509089,-0.480591583090279,-0.23543510228489,-0.355996609834881,-0.167685766354069,-0.723211585377554,-0.27786882142118,-0.157943604343705,0.329651480885259,0.0526135732958468,-0.0419787362348362,-0.814411441645543,0.365772399354217,-0.0359174862218553,-0.158760204632865,-0.351745105782435,0.0843175536921068,0.0846988205313155,-0.0704281975450555,0.183595324413212,-0.480708386508392,0.0782339271379716,0.0976757996682487
moderate,-0.229480064318928,-0.066780530165338,-0.45044681061575,-0.156720709379009,0.171872420865482,-0.149652272722083,-0.146321770723567,0.0608557236649467,-0.0722909214147985,-0.0663140971587885,0.185657547074128,-0.185714449966026,-0.0716436914392449,-0.362173218681038,-0.192166335898962,-0.0098999995807194,-0.201794481936197,-0.272396171310418,0.151310515684084,0.0884665345422841,0.071709549024351,0.0528234814055418,0.0530785088850957,-0.300084855475419,-0.0894658231329659,-0.402608547571883,-0.205814627303811,0.107861223655167,-0.193354814974352,0.0924536781923755,-0.279302188733993,-0.390933907375264,-0.069266659229729,-0.491790230747348,-0.111077143628656,-0.243123530451387,-0.156927999531917,-0.21606919592391,-0.0961704186969183,-0.0416524550430671,-0.391910025265293,-0.442168806763845,0.102134706406763,0.198159076746489,-0.226650585039001
moderate,0.0425957769335124,0.0173577909589901,0.326450526923059,-0.0980844127089789,-0.332918748670639,0.0674549978088344,0.0508502002354587,0.499229251814682,0.321669304463297,-0.382029241745806,-0.510928553526578,-0.115291405374573,-0.239157742255956,0.294315633557944,0.0844520073047221,-0.242630564302439,-0.134264704499185,0.20563664461979,-0.261049295530359,-0.354444917197308,-0.25417834162692,-0.0207376864603807,-0.41384699308587,0.290752513811518,0.218237813632595,0.249317642309131,0.25044724176691,0.369658494714615,0.28103372079603,0.161045421401264,-0.367572120148401,0.221548166810815,0.67242433769692,0.59918172561582,-0.112894160855318,0.47833370517309,0.320145359074389,0.161819022127308,-0.247842676182351,0.0787452318842034,0.177638919550258,-0.380944962460466,-0.0002374736123593,0.243656634785347,-0.183086294629158
moderate,0.0195098364824681,-0.0259503458834525,-0.507700368303977,0.111341672266564,-0.105798342545478,0.20923160970937,-0.0088847232729701,-0.523505675143324,-0.488661523850969,0.639027689985226,0.188127914042213,-0.0961915089751933,0.194802356275395,-0.48644736454262,0.17648303649228,-0.149827579258765,0.0068165951538943,0.0003088694185585,0.200753481902022,0.0642403040369572,0.106456139803149,-0.187032834810672,0.48056048755004,-0.0652790172331657,-0.344858958063308,-0.045508629542864,-0.682707842637777,-0.494298061467739,-0.495019145010993,0.088660684614291,0.429041522050847,-0.183139819417791,-0.337803381560563,-0.621765854152121,0.223321063535592,-0.105918526586948,-0.219959440083922,-0.162576530943941,0.111800719216527,0.0444502383682547,0.144385627903419,0.105625016347449,0.574201397365107,-0.000551356798198,0.296250646736293
moderate,0.164904874968764,0.196353512760585,0.0879375701144155,0.230394795111353,0.0467879441491409,0.179675837070406,0.21481053568775,0.0357754792563067,0.183319395920178,0.139901484184365,0.318659525445442,0.0752928217038391,-0.123792294993833,0.164283479574177,0.0585637147641822,0.238903713132163,0.11447914945035,0.100442628810952,0.104756353434476,0.178935031387907,0.0283551244176961,0.0339356721720177,0.192748427897289,0.236708866563305,0.209095147614758,0.0872438204264876,0.270564393464614,-0.0470981504957161,0.219703602637994,0.148005589681671,0.0012122936568804,-0.0283888555678088,0.188107754072144,0.0442167158806979,-0.111882257129816,0.0963081393494942,0.0887718463991829,0.142940319281436,0.0202182847026256,-0.033093833668026,0.0624522986772787,0.239718552473673,0.235800860775833,-0.176834761895449,0.0548856710807598
