group,CD11a,CD11b,CD127,CD16,CD195,CD2,CD226,CD244,CD269,CD279,CD28,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,HLA,KLRG1,TCR,TIGIT
mild,-0.095542625166627,-0.0946410797351623,0.0096018983026999,-0.0190801700484328,-0.0574687077146897,-0.0359221664989234,0.126451178018794,-0.104460461339766,-0.027764252728499,-0.0059371175299898,0.0121878522957651,-0.0938296978239967,0.0262181695087401,0.0471952257910169,-0.0119893369173171,-0.195437266523531,0.0220077261548176,-0.0340146303358973,-0.0366675193294748,0.0203593047300337,0.0525044374521774,-0.0876146106019639,-0.0263933176002298,-0.0452502456545223,-0.0675600892306401,-0.175457327400277,-0.209340068852587,-0.132585133402736,-0.0864481419269776,0.0099849984710936,-0.0414138196644547,-0.0380790199026829,0.0290413102534033,-0.24374131340037,-0.167404262639041,-0.108336026948793
mild,-0.331868143273562,-0.168409930186028,0.444974521614616,-0.373092955396557,-0.154662143644773,-0.293768740500762,-0.544662007261664,-0.344865553407767,-0.136763458878865,-0.462466644463515,0.346512077184102,-0.363446968926076,-0.176277260130064,-0.209250724399733,-0.099580990933696,0.515335871226677,-0.317763239523194,-0.497787495441395,0.10401877891308,0.143216741892416,-0.12961445611308,-0.15262211928021,-0.38431687292198,-0.217937549228288,-0.121938834940227,0.546982235506049,0.0481382409703297,-0.165891974529042,-0.273647949175115,-0.279550618267668,-0.435905035436012,-0.52928803909049,0.012640780920045,-0.428306822595602,0.0470002278465323,-0.178849199701871
mild,-0.661479409675251,-0.239821204156673,0.382832775180111,-0.247277877212972,-0.384350205501905,-0.588137946122345,-0.728960951346463,-0.764061185901732,-0.19702327342078,-0.382186907804571,0.40584572326537,-0.42440529209131,0.11109586736387,-0.169888715656854,-0.317548197982282,0.534410017756319,-0.318446440495766,-0.707960804386774,-0.1556172126,-0.0483064557704726,-0.11213896643578,-0.518952588102393,-0.753459603890691,-0.412224297558384,0.303703160875306,0.48927588843209,-0.151799082632959,-0.480244802832374,-0.512197382339581,-0.558163042634049,-0.726669325289279,-0.468583403264021,-0.128518753329981,-0.847474973752648,-0.0783576141322828,-0.363831282199656
mild,0.16077039421444,0.116341257117855,-0.323576649452753,-0.0590113784916176,-0.334479948041417,-0.383541332379526,-0.599836424356828,0.399727434853494,0.282858676069074,0.233285463128259,0.0115281763336889,0.346108645237277,0.113994413225881,0.27273437276476,0.311999106523595,-0.0999878265110895,0.29477323525425,-0.13103045287674,-0.45519041762895,0.101654311103822,0.0305904837144416,-0.124376915279047,0.418817081949266,0.167579222320193,0.0095247828459197,-0.183301126822373,-0.483981706927624,0.385558209324186,-0.500363398229711,0.343832045906119,0.0069004904052769,0.183696620395985,0.241715792469347,0.120247117053045,0.407364783223561,0.529776737050739
mild,-0.383319333128921,0.0321204406713583,0.234785716277633,-0.0451485000152915,-0.283467380942624,0.0055842299650379,0.415037847948827,-0.594844611720552,0.0148318725876817,-0.238924376249751,-0.078693473167519,-0.219337033632265,0.0429460977756715,-0.0659368278972335,-0.368005627541117,0.3532778216678,-0.325734017005641,-0.20614747919765,0.22647660043009,0.095447939644176,0.134924806137196,-0.24212844305556,-0.0171387501218088,-0.0622552345772317,0.191113456776474,0.0632911321265807,0.143451513132532,-0.664748533958538,0.143718474215906,-0.427739793072258,-0.217451547609138,-0.0423403968742719,-0.0692796985424353,-0.614959839688401,-0.146157711638657,-0.413460335225572
mild,-0.166251986710008,0.112191926997327,-0.359891457369608,0.113809146695112,-0.0610513055286364,-0.271728280811605,0.338872516444491,-0.0483650659712222,0.084398113157512,-0.0874802454131177,-0.525954596604346,-0.0253609509401768,-0.0499859284007942,0.154810335815802,-0.358545547319405,-0.0617440251135948,-0.0650374225125013,0.0248310623136545,-0.26361113539567,-0.318666606022975,-0.305719520657037,-0.0549427858290341,0.662374270045509,0.0921722205279245,-0.166367956695392,-0.549880356363563,-0.506123110843657,-0.258089703556312,0.299845920635577,-0.247775010238626,-0.0767036582241648,0.238770094287678,-0.0634094979973869,-0.15353003802108,-0.189971964095164,-0.133724111442509
mild,-0.285022096488973,-0.262800505418421,0.426275918424213,-0.120328162661507,-0.189310905723068,-0.0359766086203245,-0.453173294087262,-0.3610403557325,-0.203137934963375,0.127339241459898,0.475647268830142,-0.160605537549817,-0.171947365156612,0.0363909656281923,-0.0079381545155621,-0.213823752192166,-0.0550801274312979,-0.213119749607577,0.198917905645871,0.192559257733659,0.176783595643193,-0.143099892149169,-0.777217385748044,-0.221656144648278,0.114392198340638,0.301836785543817,-0.155326896291244,0.0489454376571464,-0.513008160051312,0.110584627478603,-0.221485803674234,-0.36310029509969,-0.106892557288074,-0.422847384628863,-0.180665781686852,-0.0526850760050418
mild,-0.465638111290875,-0.240064841743109,0.191103435661622,-0.125042069245955,-0.412094715814363,-0.221853229221517,-0.263458489560517,-0.687593533637728,-0.0760732306897057,-0.134246947818563,0.291753527269434,-0.40686739002189,0.187605903429907,0.11429906954832,-0.124284528861255,0.352651184044215,0.0817446870352841,-0.537459163153758,-0.116663883215157,0.203515307434757,0.188191684562394,-0.586077749061547,-0.485284990532987,-0.113474861068848,0.247732701835865,0.213842682867675,-0.295067513401545,-0.355769041850339,-0.540857200493798,-0.467117089970257,-0.592627031085326,-0.243737611667143,-0.0779634410705615,-0.796154501556148,0.0105419107704755,-0.456340742195342
mild,-0.185891500365783,0.0059513528832053,0.279269209923246,-0.0125582366709699,-0.117782690524671,-0.010793568465085,0.386592436219775,-0.420881848029873,-0.0274093379338652,-0.195515794283369,0.0907420966389045,-0.109515700201555,-0.136366971027359,0.0705420042789776,-0.220245037866758,0.0424081424654232,-0.0837175922313643,0.0566251237201675,0.299798755627116,0.0630176950132671,0.173065481616173,0.0156149722246901,0.0289343971847818,-0.0249918384090424,0.0942269836974714,0.183074135141403,-0.0860933500145072,-0.247566894557849,0.191340757501202,-0.152868673572713,-0.0435687550698736,-0.0588307498172052,0.114991398350717,-0.294080751572567,-0.0615234416781289,-0.241872877586042
mild,0.545852618536094,0.119978132019011,-0.239441074418867,0.242777464165656,0.222006975118129,0.166893993243423,0.37297600898476,0.626823549292807,0.121768472987476,0.312041705553337,-0.33834135765326,0.261143918658046,-0.166112624065906,0.179519143153551,0.173767601817178,-0.303693733305769,-0.024037235057891,0.36962379953586,0.0925717852874534,-0.430925407726601,-0.205529668261911,0.441320352696685,0.416216029332491,0.130997498029187,-0.582557951968914,-0.476258791657878,-0.402264071765629,0.418721173739721,0.46106092452063,0.351430572984234,0.387154486527527,0.254877881039664,0.10573650951734,0.694962159041581,-0.0817226140136324,0.251190730797617
mild,-0.170861416916107,-0.102461834991415,0.271373695620267,-0.315465087951983,0.1104317706036,0.0526279471006827,-0.413054003130522,-0.223973393879854,-0.13106444346431,0.206803001588881,0.558233987950737,-0.196967211365494,0.0796485448771718,0.0032457902483037,0.0279305778873415,-0.15185156701527,0.0985282356432756,-0.0993884047772337,0.0831329006696878,0.167436707739772,0.143543829439863,-0.198843148569613,-0.648138534148834,-0.128021733504339,-0.0308818721795934,0.129076524511178,0.114988318255096,-0.046938149387278,-0.380317765547495,0.17727193293627,-0.209458500461647,-0.260647926238352,-0.16593551215281,-0.317756141983932,-0.0192729402024464,-0.0765828459977038
mild,0.229530052049284,0.149500272072172,-0.424178867872107,0.266503852007464,0.312503748848699,0.188333199834424,0.110721425222457,0.38452783748512,-0.0679767283211539,0.30858427407137,-0.142825780880188,0.278640597008276,0.359269332711957,0.0045308365078931,-0.0170113415597439,0.0704390766171274,-0.182625900088086,0.493413021831528,-0.210965202253046,-0.374697496545127,-0.382509289873911,0.407429806371874,0.54847457003187,0.0725097320198473,-0.422601592002853,0.055052457958578,0.231804792313568,0.249074635525957,0.264115978318943,0.0827004311453698,0.313559292202171,0.28369692791833,0.0665167968252291,0.479634348660551,-0.125377831207851,0.216122732808581
mild,-0.285621696132235,-0.239841514839173,-0.0186591423166717,-0.123161801297098,-0.500104161386816,-0.174958916858729,-0.430491436746538,-0.470660740609773,-0.148640489125046,-0.484515642941648,0.110509933642616,-0.53162385513846,-0.0383581403971514,-0.422446670727319,-0.11865885534552,0.151746950199754,-0.113279782787585,-0.364185807011115,0.0221292498991528,0.25782630758373,0.0931862414334839,-0.548393599712321,-0.29363430295495,-0.464950838976287,0.474814865555645,0.469053001396711,0.161157692849106,-0.268316893406233,-0.113690283219982,-0.377997997893445,-0.236805911395181,-0.196295124533198,0.0355551285372456,-0.519637789708698,0.0927965765545304,-0.366184219905357
mild,-0.370176408425531,-0.187663273684982,-0.154689899660694,-0.155991322807478,-0.25225874787256,-0.331987950440457,-0.327032516641816,-0.481938646043458,-0.320149258699662,-0.175210723121145,-0.187049530831101,-0.324629059672507,-0.159366507437114,-0.165071727470111,-0.341040766872934,-0.450390973707352,-0.253442796205181,-0.278819406643756,-0.156737425157465,-0.333582125992969,-0.284838824410951,-0.212725890703539,-0.312564043619018,-0.297001670405731,-0.174184666385228,-0.161939258202306,-0.37649863866047,-0.285123603796828,-0.228735687761673,-0.227935534440131,-0.307822627352651,-0.399233975667538,-0.120078800643574,-0.435896966811261,-0.4432923657589,-0.249502481096304
mild,-0.140859426224181,-0.157350551699633,0.233578263382391,0.07371629054642,0.123991432411002,-0.0611831114961568,0.154696987359542,0.0707346359776659,0.0037605185877535,-0.294896082440274,0.146987172947298,0.0343937032112564,-0.08792697171201,0.0875195965259202,0.0826036506944692,-0.206283300204029,0.0553672234276663,-0.115756613825999,0.127237318656814,-0.072671600607966,0.159720079105932,0.179181579854621,-0.159265406641304,0.0995049846209925,-0.0583747980603581,-0.249440982333568,-0.387427990164954,-0.116386749802102,0.173859546648871,0.0554168302995626,0.0492359973174794,0.122950067935883,0.0220418966328665,-0.0802791316940948,-0.348048740354495,0.0472672738319483
mild,0.478666483675143,0.199987346209544,0.0820974292768837,0.0564373103940408,0.421334225985988,0.210025424119249,0.31038701343385,0.593968359109277,0.101418435867561,0.387699922008423,0.0030994318032741,0.159271029181331,0.0075020837157161,0.300040731994854,0.254173906551331,-0.539641550356295,0.313305790176583,0.400776076373824,0.235642349517777,-0.0925511514022849,0.150466752744628,0.506148945612466,0.266964714376381,0.324623506288332,0.0227017347243353,-0.262799073639449,-0.392196252501584,0.46427318840047,0.340124295464548,0.578865571624163,0.583701152741608,0.201772830765624,0.192636798295498,0.666584655572434,0.0689153801918776,0.385215445318173
mild,-0.151817786777042,-0.136253990600572,0.38675247977651,-0.0341092535852015,-0.207050385804769,0.109239769183594,-0.135191024996272,-0.60267758947208,-0.0961716937413098,-0.127448060414887,0.269159663794496,-0.189208770701063,-0.0568849971065603,0.0066621661069851,0.14449322015014,0.158487591206935,-0.146301011251461,-0.338220833844449,-0.0026174466526811,0.359439705369013,0.149518857921113,-0.434301015413677,-0.317437938052637,-0.269467606797978,0.0851497803006798,0.313361690436502,0.170565024467388,-0.184543423953056,-0.446768936383773,-0.475002438928535,-0.290127165853853,-0.405671024356705,-0.176677467198358,-0.557073322908632,-0.02228220853733,-0.3125442148804
mild,0.0658509592512237,0.132161415751673,-0.507193510473141,-0.0134444079949781,-0.093745134648301,-0.325141958827945,0.23588183091272,0.361997716064918,-0.0697305246015705,-0.130159747539299,-0.495231777931964,0.259058166987022,0.0424621196988561,0.1032944424338,-0.129331126747774,-0.0662557438805056,-0.0635952146799868,0.2421402839359,-0.248571467218681,-0.61608141558616,-0.309255072807644,0.0574216729973196,0.702073800976107,0.0550540037923226,-0.458907771976304,-0.396509679563616,-0.425382368340311,-0.0685707221485441,0.406829145855516,-0.0573714625980278,0.154891291325314,0.260177454251005,0.0044400255908067,0.375156904712111,-0.0634539574314186,0.0017535389396911
mild,0.388905908687363,0.0224041754579813,-0.650860055984856,0.034430999877278,0.072541265852776,-0.127951835801612,0.102361737821929,0.428174686940733,0.0024780382563417,0.260847000540783,-0.561153298119587,0.114883556961788,0.0946135229896386,0.0295002336041384,0.0158981334340398,-0.218116682594314,0.0009971206300113,0.37992815926955,-0.348897500841216,-0.572768107886963,-0.371522004679177,0.254928567480144,0.596938072975071,0.0511698543232764,-0.436580809062628,-0.56796339837395,-0.247702195552567,0.138954358522209,0.230383427700881,0.14086823781887,0.314937396470851,0.350832059152959,-0.0492108260533685,0.567426378966744,-0.106897490816213,0.178756967804927
mild,-0.485129756320032,-0.1360335703133,0.405020095865089,-0.209760574841654,-0.467842330417978,-0.090245653120809,-0.155129799220396,-0.715255084981584,-0.116151200045637,-0.468713689617662,0.421923290696983,-0.394395132506279,-0.141603695301935,-0.0441599401271657,-0.150933717618009,0.178943537130104,-0.147490108454149,-0.231476109291085,0.269247032339104,0.392672727832786,0.19550715813697,-0.374972340651926,-0.637044733857778,-0.15243724647372,0.361984639355149,0.353955976714412,0.0461155042338428,-0.301469296048638,-0.544282674734805,-0.33553452365476,-0.244015154929464,-0.361247764903401,0.011325405125088,-0.684601897123336,0.0006612298323439,-0.429561656772022
mild,-0.480975902942986,-0.219362399825971,0.450902358360186,-0.0620758697939812,-0.562547424228258,-0.106541938352246,-0.21385427391135,-0.694337541027046,-0.0621792686109637,-0.238273450580811,0.389134782092564,-0.370145396279146,0.101249229265229,0.0057236353707026,-0.114301102797819,0.351012899712702,-0.030892121963118,-0.508805784176425,-0.0098029448541083,0.416075899359111,0.437164847863681,-0.561197731736045,-0.352773447079026,-0.299333721483071,0.679512425930247,0.483420775927931,0.208597868210992,-0.325233217314005,-0.482796160294773,-0.520365966451429,-0.501474592452104,-0.354565549475927,-0.213727583429496,-0.766003914350534,0.109344176271186,-0.444781902703529
mild,-0.217022420277316,-0.0155024969999722,0.580687344863417,-0.0133846005468639,-0.242571057836977,0.13509558177986,-0.430056734849769,-0.434312358429415,0.0456798260636386,0.0013628589582749,0.637128111374931,-0.0639150055659206,0.138549817708538,0.225783418595633,0.283405858837585,0.315515521576256,0.084703344572044,-0.297139774651333,0.391169136593034,0.486033487969637,0.483725494154257,0.0314932845820952,-0.773427407242561,-0.0662888415882867,0.410382002752211,0.55259996739567,0.0791233757078059,-0.0398343091351176,-0.201945248944482,-0.201986199815098,-0.228398882723186,-0.229921846597701,0.0761798783078127,-0.589595957137634,0.217006878641514,-0.0021073724556425
mild,0.182873824706147,-0.149253754285567,-0.462919566007586,0.0069932940048532,0.319749416402619,-0.0656829261707913,0.353271957763999,0.422099185364909,-0.0244305606197441,-0.318377995969557,-0.552906951236917,0.100479488560794,-0.138003540871137,-0.0761022451856246,-0.184654374195584,-0.376383684875532,-0.0687904159989206,0.216530283499783,-0.373687300423556,-0.381357294409765,-0.359238788838203,-0.0475619020444888,0.592724213223267,0.112114464537616,-0.335404845804243,-0.474396992620311,-0.178163267107776,-0.0025459084947558,0.17255945370041,0.210628581034892,0.14297695726792,0.270841309073739,-0.0380322406476053,0.469528460265184,-0.394901942309307,-0.0569209360947072
mild,-0.423249663230332,-0.263991198537642,0.254764181626523,-0.165416159704967,-0.304779126986388,-0.191629891556776,-0.241466836907505,-0.692048741428838,-0.0504094507799436,-0.400977928894302,0.0339219259139178,-0.211075947282304,0.034877490823579,-0.0692102810515004,-0.222594773326434,0.313204982548479,-0.196006843162797,-0.526248733892376,-0.0834102315738937,0.298199224074569,0.203644774224188,-0.571994029908334,-0.328415742064193,-0.235003882296024,0.550903038772658,0.208963264098643,0.158707024099019,-0.464899472788971,-0.354758984908612,-0.544644259913712,-0.683167277087183,-0.181633560612805,-0.0478847698334053,-0.725986153280672,0.0380485913544584,-0.465714636004373
mild,-0.268990616387707,-0.127384481650947,0.0903687105346215,0.0484603690518882,-0.338844600445156,-0.218903197888404,-0.336693436087165,-0.271317427562373,-0.154962831615379,-0.0245453062115445,0.136740652616558,-0.169976480389689,0.136277330260244,0.201767304796298,-0.159411896923049,0.42573887732228,-0.0009586881868749,-0.30571982075519,-0.0976577736942798,-0.0247255285291157,0.0305096759206627,-0.270133918140866,-0.0635204674078344,-0.168628223648624,0.292936315446549,-0.107206186449262,-0.0948237576795907,-0.25898947276278,-0.585867622626782,-0.0334077108892638,-0.313632784135714,-0.138618721965726,0.0037116739104335,-0.437310889097769,0.0177885981350303,-0.0196203991817004
mild,-0.605856791825259,-0.263747463267796,0.467361343038299,-0.0293348249675961,-0.384005783014078,-0.351639340906418,-0.290584300990226,-0.687916948559028,-0.137984616305539,-0.178986683609108,0.374670743766219,-0.374681188346737,0.144318350398947,-0.367483343731802,-0.286627376318154,0.349747397256884,-0.0201973260190295,-0.576322410204906,-0.0928838602994013,0.293825369635457,0.294954511238469,-0.556968026545556,-0.376778078900844,-0.347833265383818,0.451449392639533,0.629028639780524,0.213291840325475,-0.453483514976527,-0.492257784207255,-0.480001488773184,-0.587208500728625,-0.285140554925726,-0.241857055414719,-0.807693437759237,-0.0694356873981811,-0.566834360460006
mild,0.0262053403386907,0.214928957231149,-0.545506015992984,0.194944558357809,-0.29793123714591,-0.254570738811433,0.0027811029373036,-0.0360144423526174,0.0728746696787322,0.0993427752085423,-0.388560437813715,0.261391329272898,0.225671886747225,0.0048639801413226,-0.272250229768233,-0.0299854636060429,-0.0358549700828343,-0.023770578761187,-0.310545840265572,-0.368287161215848,-0.285301757832149,-0.128659251976074,0.489138945338868,0.0164414093106384,-0.227982003896638,-0.427442511837783,-0.249172736865473,-0.0875191909108219,0.197745485007974,-0.18243660740995,0.0228863110829285,0.479248415097492,-0.242503358370117,-0.105286065021847,0.019117563587091,0.107911246112353
mild,-0.363962349099867,-0.270781345062969,0.121566989159001,-0.251470527078969,-0.411640342635187,-0.284234937512409,-0.200905471130081,-0.52422260666198,-0.0850143310179944,-0.155284647256163,0.0986762272342567,-0.393669991912774,-0.0008770918457099,-0.134913622582076,-0.174142402535506,0.138141884128453,-0.283444822304812,-0.371076723010917,-0.176779967050761,0.0912534705153426,0.0548130898312323,-0.472739206171268,-0.55045623844494,-0.258767747699691,-0.25838154988176,0.130472869225174,0.0035421088530658,-0.445583017148813,-0.502602172815944,-0.369517731582507,-0.455412868066685,-0.350205834994398,-0.185899277408885,-0.613088199945713,-0.062132430404964,-0.414338986905316
mild,-0.428146230971495,-0.175624970452395,0.239115959016137,-0.0289430960998955,-0.404214753835333,-0.109652975535684,-0.433595955937983,-0.491243071613802,-0.225477310637374,-0.394053982169332,0.203826829655538,-0.366754487432969,0.0605606668327662,-0.12333996117743,-0.12884972920067,0.406976362255907,-0.298601373420339,-0.551344713387198,-0.14924418597669,0.118558594791478,0.0129134550986596,-0.435847641813934,-0.363649249924668,-0.424894163320796,-0.181657723018325,0.189353065789826,-0.102680853243227,-0.385738679831506,-0.361414680557334,-0.495629365388308,-0.579498563970108,-0.253678041018999,-0.113570729911872,-0.697283887248163,-0.123927839835029,-0.495440344956065
mild,0.0435946058625438,-0.0376203868652831,0.256794202729242,0.0483832233461361,-0.0065246177296059,0.172806000848014,-0.0843017765044505,-0.15116787107776,-0.0593547866647192,-0.0511795427577417,0.384289605435039,-0.0246859013770945,-0.19958097081706,-0.0105752630023384,0.0660078526653083,-0.0937716081520374,0.0929576273100561,-0.0600542469349152,0.226104381368532,0.078516528844895,0.0874158492532168,0.09626966335264,-0.464536712534407,0.0352259552146813,-0.144119005979612,0.218310258894381,0.0856304382860543,0.157367844562528,-0.240212555171069,0.22732626765819,0.0849334907449722,-0.240819250433557,-0.146620064970012,0.0455834570259072,0.0948095196879789,-0.0960690640384424
mild,0.196089269458217,0.0404242384986859,0.544650892380643,0.0840904220966983,0.208830174607276,0.566491920838828,0.581955192863451,-0.192166114417021,0.143108086890671,0.297984858204431,0.517854530475231,0.0584503169899623,0.0618269040712636,0.479718248277628,0.320277877672649,-0.709171484755111,0.341625497342603,0.281452305335235,0.53250149444998,0.671995960287831,0.682761885202414,0.0858059640849761,-0.0548534977679355,0.167015620568236,0.0831682539771899,0.262211959315991,0.204699351573794,0.0920429484349553,-0.139034506332388,0.48145372661536,0.486290983211481,-0.117979139547553,-0.0916555878172529,-0.099756962214357,-0.0578322866923069,-0.243110317687014
mild,-0.276782125657713,-0.32781465351174,-0.0130793008629416,-0.119759387548382,-0.158780889778294,-0.217843620766119,-0.33677408027936,-0.32815081413081,-0.164258478524285,0.0582697050831342,0.0048164642738852,-0.202638733065546,-0.0642239316700515,0.138001561838285,-0.279846738726044,-0.196728074357923,-0.148633472535369,-0.226690661174894,0.0014722250383633,-0.180018403468689,-0.177955780647932,-0.182934127389535,-0.253290067488613,-0.187652582048267,-0.0981686878191399,-0.0882763526525809,-0.526670872326231,-0.135874504429959,-0.270606594318573,-0.14907006633187,-0.327812334909766,-0.182271119825744,0.0475992522704174,-0.460836176100492,-0.353950518776726,-0.0467256901522891
mild,0.208064750803476,-0.114155547417161,0.245809543967811,0.0616078838557414,0.13819954502821,0.475795905269584,0.206536741478934,0.194229109315464,0.0811100230543522,0.225274744888628,0.392791800370536,0.155569644404106,0.0439169746464013,0.440616133697046,0.210858672529396,-0.367003602096153,-0.0185038631237622,0.150594564551186,0.104829665107951,0.223403518415346,0.154290191853966,0.244498828388787,0.050526596888009,0.147541370675727,-0.0805083637619318,0.0218801593195353,0.0671239246311922,0.340555565574581,0.214662373065213,0.33466090355286,0.295613482604977,0.091216317219223,0.181007473904344,0.394968760520783,0.373682832097883,0.195778502119346
mild,-0.538053150441846,0.103454437932901,0.439230763205473,-0.0815795947257422,-0.0226975401499112,-0.150666380519506,-0.326227015313707,-0.719571256125307,0.067276136716524,-0.219118739098474,0.157655371067643,-0.290042986936554,-0.0027834401860905,0.0488309577640129,-0.111078638997898,0.201660111959126,0.169389585069191,-0.346697358005135,-0.15493359005883,0.282782296810361,0.104551753889831,-0.392643105825156,0.0133389210322878,-0.214502908039809,0.333133448744218,0.433896462454118,-0.289266226383789,-0.20776411039027,-0.100165541090747,-0.221543735374116,-0.456909651306288,-0.267162026997677,-0.158733369674823,-0.491381491259363,0.0304984321527198,-0.269507496136315
mild,-0.502519691946769,-0.281970625592106,0.17036107529865,-0.254947232395569,-0.481914884198401,-0.11242982162615,-0.45565591058211,-0.704424616346204,-0.0795278195904963,-0.11112740493319,0.0188377208129492,-0.354539578710912,-0.0451651656285844,-0.0007979878357873,-0.203621924673568,0.349505493016461,-0.204309757370683,-0.485053535762562,-0.160005247420178,0.431801003828871,0.0836295489190398,-0.450869722507949,-0.39993252490282,-0.418251378856894,0.358685381551979,0.412552828875358,0.413206764292495,-0.477663686000908,-0.613388325610659,-0.520036916005426,-0.593827235303011,-0.231895453281413,-0.0814973760981175,-0.713282322292624,0.144705015498608,-0.397329014843854
mild,-0.463779144311495,-0.235611501304754,-0.0150992584642273,-0.329420995126066,-0.0396916110575613,-0.318019019466601,-0.229735911906336,-0.151207546235026,-0.146155631656075,-0.040805755071031,-0.177549668950292,-0.110348247767947,-0.105082208561508,-0.241983612979695,-0.266870338507046,0.0604233067856873,-0.139477321776156,-0.287392538329904,-0.150671861240732,-0.220258270828142,-0.194795976465995,-0.39526361491677,-0.244907383073682,-0.159088110559915,-0.422623167151358,-0.241513582726182,-0.142214187883539,-0.212686497732332,-0.290873669027754,-0.260048345637503,-0.292929102319964,-0.125410395886051,-0.0396791405456067,-0.328474778400501,-0.219473282436027,-0.130858166786693
mild,0.418369516361915,0.0273672486590902,-0.574770119666111,0.095458779839522,0.194554371759296,0.34432997264759,0.390354775084686,0.641056468189785,0.18165632381846,-0.0107346359377433,0.0555499389936092,0.331997169651116,0.0737660363718285,0.243010216161326,0.250143398256269,-0.0277977136200414,-0.110488657358038,0.459828397516346,0.36708554739097,-0.126047884815181,-0.0263457658908817,0.207605333343977,0.336370460379431,0.187639345442252,-0.211862843730437,-0.106581873514163,-0.191253129434051,0.329728959105714,0.390664750700937,0.481817892468544,0.414387302827297,0.273195174861489,0.244379854837634,0.635295592931732,0.0559060264261317,0.517176552508844
moderate,-0.3486024324869,-0.153110530949669,0.421289910061617,-0.0498581023250703,-0.294899658505081,0.0404291662855081,-0.369422192807949,-0.458517313052694,-0.153066454858316,-0.322031784152882,0.376356494945005,-0.363545598934658,-0.242045386888621,0.132224973915573,0.047374790555539,0.150140832222562,-0.0550179874676787,-0.32651717603093,0.242059337717516,0.382168931973084,0.218173116216546,-0.296569496001317,-0.307735099354462,-0.291776604211453,0.639021643504051,0.464723706430109,0.201942459621658,0.0055921520459399,-0.526691805024294,-0.284566970585246,-0.307175079445092,-0.398444877996616,-0.0669282120798126,-0.404763192869457,0.186790184815088,-0.0552677299670487
moderate,-0.108737346181762,-0.203313190560318,0.600748240585071,-0.259349442182923,0.0076530314647184,0.377845677407626,0.161226361810022,-0.354439051454242,0.0452810963139613,0.301512359754751,0.716422782717969,-0.303560110143321,-0.304022307440828,0.543519485161394,-0.0401411034448488,-0.598832652979767,0.299786678540565,0.0760359868075048,0.629236485120918,0.382602088275951,0.468403089527784,-0.0208238873161778,-0.305668398522857,0.191426847170997,0.0386455370140079,-0.0159999235513384,-0.279470182695558,-0.0904483676270079,-0.29799891886756,0.2825733556558,0.116111603336129,-0.268353963052944,-0.0089488546223781,-0.0163725491846504,-0.33638555948645,-0.169184120406171
moderate,-0.661948344043608,-0.301946583001136,0.610754437010403,-0.373737623631788,-0.340998830596601,-0.475556001486,-0.733323512751079,-0.787346436857392,-0.239737804231058,-0.203983567082199,0.380098157763114,-0.519043480304589,-0.502254429592405,-0.279811092705272,-0.304976504814492,0.462682146143718,-0.311265172156008,-0.605614699950748,0.266338881506897,-0.105905976245701,0.124262817958203,-0.329506769840254,-0.793111580550482,-0.547667202598154,0.586325768926829,0.555234172584154,-0.0155949867057818,-0.272845441888092,-0.388334675394728,-0.653461066835261,-0.577029127341603,-0.61119865975435,-0.378504539456019,-0.736671455535317,-0.302594811256332,-0.262653566956899
moderate,-0.26836407002361,-0.270385069564694,0.402776652787394,-0.130930212490225,-0.127155130602137,-0.0862783410529869,-0.48183520287741,-0.439072114293892,-0.126335974541884,-0.191523625726992,0.386506826317586,-0.390345436082768,-0.360623632348862,-0.339760865815219,-0.124198388545203,0.513905171574856,-0.161793405737441,-0.401945448619961,0.059323532857893,0.0209627917535255,0.0903272113971468,-0.458476073994357,-0.65115509003231,-0.303193760064667,0.374727081797903,0.501045777370971,0.318383115349108,-0.138693144601525,-0.260815882832434,-0.399882014852159,-0.324618375839265,-0.422925106014945,0.144062230466323,-0.570227680787123,0.0086965732964778,-0.173345235569416
moderate,0.0618766188081189,0.125080681893112,-0.063915922619929,0.413808102142921,-0.007103472391092,-0.208757794182949,0.17579744689432,0.12980537718295,0.379142708966838,0.319864341620422,0.102878892814566,0.096531819866522,0.0795951445173343,-0.0508123537688607,0.103556319185629,0.0082822586053647,0.122675439091015,0.0591751341498144,-0.0676954683396063,-0.0156297871758735,-0.285673343915294,0.1206700813744,0.0439540874105162,-0.0013301907793207,-0.118041344556779,-0.0832582848408517,-0.247971118211106,-0.117392599066282,0.250497228547094,0.169490364388994,0.154520481913633,0.203475613916002,-0.18516986617083,0.423802249008531,0.0376458111010157,0.136458354516832
moderate,-0.030338148788227,0.0449009351146758,0.155821616045977,-0.0360936195452342,0.0645155802084673,0.10762118548922,0.115217228848412,-0.414407585526698,-0.307311650110066,-0.145071400538187,0.245221671640867,-0.354940404699271,-0.0120476614807632,-0.0783179733782152,0.154471700959035,-0.31714326017934,-0.0594665984998558,-0.0783733709710937,-0.042624314020305,-0.070981376204178,0.068966858380095,0.108618292267724,-0.318197515933226,-0.192829231177326,0.074355158034478,0.0615243926125132,0.0311338894816481,0.092398094366596,0.133172381390751,-0.116944945596676,0.16874039921952,0.183546209216465,0.103683556821741,-0.204606329554538,-0.0054731082534625,-0.419904958061798
