group,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.296366822898629,0.592816328359588,-0.238313512129991,0.489247751375387,0.175774411047434,-0.32455395799458,-0.478917959638578,-0.0874726157567505,0.597099423412889,-0.307491413028311,0.034919536761173,-0.175057069490255,0.237319192166261,0.425149849671615,-0.343389534347253,0.0670406206439382,0.45075517670877,0.495612101494524,-0.305337214298134,-0.586188378913888,0.612817034010504,0.641908131015946,0.488376269218055,-0.416601778223397,-0.3166039620565,-0.340482249276094,-0.565730162999544,0.307548360032721,-0.504292094604913,-0.383277037516567
mild,-0.276582931814477,0.585104400885752,-0.234600517731917,0.355694218119973,0.107124293458359,-0.398952767385412,-0.445601791325184,0.0097153389343446,0.584602123679857,-0.167044035710181,0.130134354693116,0.231275015661756,0.351609662515029,0.324663844759098,-0.257589622977481,0.348948048586037,0.484127052938513,0.448828521513964,0.0513934873475081,-0.704074248534646,0.393544124462293,0.518845043187101,0.100055755366802,-0.292492771069691,-0.231812690952065,-0.217797403662117,-0.261231868649058,0.478384449167676,-0.605763798406104,-0.078380175424404
mild,-0.106514194158496,-0.0149169569459222,0.0946134242233467,-0.123673490609491,-0.12447081868543,-0.0018371111732669,0.131893527989838,-0.253008994127211,-0.0590800445062931,-0.0333032358653102,0.0361241755503837,-0.0432589906155603,-0.0008648265271338,-0.183885566189318,-0.0707792837276675,-0.15673297987426,-0.096565461003724,-0.0737648589564656,0.105801369152904,0.182060666454503,-0.0619990449343119,-0.0081630879110613,-0.0665843619220698,-0.290587789982966,-0.0496580832802597,-0.0633849026625316,0.148050397080029,0.0244747458893664,0.174908357159672,-0.247014708865481
mild,-0.26559838232133,0.451243855559409,-0.0536421756537282,0.424933599253652,0.0026981215157402,-0.0392507434076958,-0.541173283188028,-0.15112086566134,0.330473441643507,-0.0177959374752645,0.14777005469926,0.0122007358074063,0.500304620881067,0.275325933011853,-0.311555812025299,0.137282440042588,0.559097913731311,0.459183345948321,-0.279164432962142,-0.0660342486559778,0.719342798819753,0.461657842217174,0.407349851482267,-0.302070595720204,-0.351352968441125,-0.401429123476257,0.0544847319438243,0.227525981901208,-0.430569202360428,-0.22511096440393
mild,-0.267776051886994,0.641419363964638,-0.0321916493992049,0.421117214268592,0.299916861064076,-0.291024137736376,-0.303882560792773,-0.17732135488101,0.663402317343677,-0.224353795074182,0.0288837019567209,0.0586408643555922,0.25542214943307,0.424064649909061,-0.152456634749079,0.573483546580135,0.383688158371432,0.467540224265153,-0.0502526472613837,-0.577908495117071,0.340669131785881,0.640404881478308,0.0954482158923201,-0.437994470874695,-0.0500411263293595,-0.178000330870039,-0.449771649154414,0.340753468621847,-0.311726417700114,-0.154415308090499
mild,-0.4521737981144,0.495742839124923,-0.302733320116189,0.354589540864494,-0.218475169310611,-0.268100420813191,-0.563091308903503,0.0993364529448814,0.412725004904676,-0.341889425319839,0.152567923818806,-0.386042508283258,0.287548940385493,0.125127866471757,-0.321049317346147,0.0508524695873206,0.195672903652986,0.308543254828944,-0.402956053307478,-0.32822897474442,0.178696573791583,0.401507829198415,0.41311118968569,-0.470961787661194,-0.221177135121588,-0.358091311165534,-0.156672470101013,0.188130438783893,-0.625425976046374,-0.468801862188526
mild,0.045788642320842,0.646852546233644,0.191887043169605,0.169608834411947,0.35745594463176,-0.158129852879613,-0.276953554144488,0.146784290566706,0.598944907183684,-0.319926441202099,-0.241523056661392,0.125387301617018,-0.157179881378139,0.430095878879866,-0.107842604262302,0.325633500785971,0.614009934371178,0.35099155693747,-0.0717392268158933,-0.642594300739297,0.474547566621402,0.209656776285675,0.271235156280189,-0.542391236186972,0.339468900722258,-0.0358973304687391,-0.457057730591023,0.315867783825565,0.22643390619171,-0.211376676683236
mild,-0.362566977711466,0.332536831330852,-0.365392690225625,0.312037512820209,-0.176816802816919,-0.292450470522095,-0.486693478458341,-0.214129109850147,0.0929636587802675,-0.262600405028137,0.0144534853447978,-0.0790073349380904,0.5682375855585,0.155651767203432,-0.449925186047392,-0.1593697465147,0.286813918755681,0.221104244905753,-0.298806072095402,-0.24563225457421,0.126799905154807,0.315668544258952,0.203086804286632,-0.251309713487883,-0.554025903220805,-0.490157959770676,-0.322888379321056,0.0929519681346644,-0.623932716316726,-0.410813007924583
mild,-0.430663278039011,0.320805931432934,-0.0986171345378102,0.296082785865432,-0.113999879517813,-0.339857495967842,-0.465299320169095,-0.233004114716849,0.242619116375845,-0.344428944418072,0.271123656041064,-0.0838881357281319,0.472990396452232,-0.0010180451578329,-0.554552189141753,-0.167716539121575,0.424055647897131,0.28088719942552,-0.326115501079206,-0.108734363323687,-0.189376494796795,0.305304025900888,0.0680049601177459,-0.217562876063293,-0.40700164774788,-0.477969093599828,-0.0911700990633375,-0.112800918340999,-0.697377894825438,-0.378029681387173
mild,0.254713282117372,0.62148329164257,0.38149899164357,0.284857855880842,0.550754634136971,0.402242990336893,0.0742572917710863,0.0552307881422577,0.648326045577197,0.152371414786338,0.122916084921821,0.228328109420451,-0.090355344874195,0.504310264897494,0.337419024749904,0.469759801600903,0.659619614646662,0.610053363657258,0.241589022414305,-0.139467697740803,0.504609874770765,0.51492312225754,0.465410577188707,0.0637650711349197,0.563109228715799,0.513974768211716,-0.0600721250525313,0.257852898714805,0.0428769683246491,-0.0488079205999701
mild,0.107913304222217,0.12135770261945,0.323882360040792,-0.0267202959787746,0.253028766440983,0.0246309977008973,0.0371603238206338,-0.0284587370318839,0.246197553751465,0.0616481199646009,-0.141012568339803,0.0396804982147869,-0.145836571861681,0.195550718130043,0.165232422319918,0.196680344607803,0.262116891825097,0.15949344017231,0.188351472941079,-0.534074466289879,-0.147438831708782,0.245286151441116,0.203666200037375,-0.148601159961533,0.273761392103978,0.0740511741799585,-0.222940677944386,0.268804462202406,0.0949078251241688,0.0169128651922806
mild,0.19830199813449,0.558601752815108,0.322690592904031,0.129080086545024,0.58490339351685,0.0559565820629577,-0.0974557456608798,0.148642647403161,0.549426083054062,0.10407276721243,0.122122971212482,0.129432508260097,0.132851250733692,0.358758673178751,0.315217804740556,0.520627463022309,0.337103970232566,0.416578147973917,0.404634838555225,-0.566775297462159,0.320634489956519,0.563650578421786,0.541531319717721,0.034659587824741,0.238470314137106,0.348901090331673,-0.13655388762446,0.30928794582198,0.0787302414305522,-0.0240666134891129
mild,-0.0068109719458729,0.483145180497844,-0.354644669673999,0.180367732109894,0.116484287185091,-0.0036271674891185,-0.115697889783906,-0.0127449628478509,0.155774329705316,-0.258786147426992,-0.259949097059393,-0.0586866309633084,0.372701984663779,0.138135260315589,-0.178887726404194,-0.0425461528383069,0.403368290014151,0.283499004003176,-0.0833065858738681,0.0635233131069903,0.142779111833889,0.196894884311954,0.278501318254843,-0.146759596052562,-0.0815610288537615,-0.165640294805061,-0.0385027641913783,-0.0169561315832936,-0.0673134290974917,-0.226693024092918
mild,-0.425753003020736,0.326285317467806,-0.251177673245083,0.194567167334664,-0.260705009425691,-0.621877094546341,-0.621713809644345,-0.400207114915146,0.0378653069111849,-0.249595396804278,-0.200729397540629,-0.113468708143225,0.475905283542517,-0.112155764123576,-0.530624779410028,-0.132843262049911,0.285462308907205,0.0868387798621122,-0.452685054796604,-0.143956051058333,0.304733839371743,0.314816202718437,-0.2965693404157,-0.336108460116315,-0.495727589588439,-0.676135430159022,-0.374096086637338,-0.0170470105883769,-0.491129780429724,-0.286481405270863
mild,-0.410372718705805,0.452696897542406,-0.243683490930921,0.266833153535745,0.216001536093875,-0.288419684840702,-0.544973187157614,-0.0365920318964009,0.355972840577906,-0.293562225704503,0.0840895435098109,0.0075987498392889,0.628971520496207,0.29956839324555,-0.294804433631487,0.0086489322929826,0.751194248034691,0.38315040492679,-0.244555674680436,-0.199156112013435,0.51406749841524,0.596882436772797,0.53726262423918,-0.522518722488337,-0.35317996258874,-0.42314839047353,-0.0804073308725669,0.366878500324336,-0.569828630025822,-0.333480424762076
mild,-0.14844806224206,0.275499145704781,-0.193258686353951,0.224745903188458,0.0887686120332525,-0.0581036210259752,-0.308363171814395,-0.109393533856971,0.0654959627935653,-0.124748117249112,0.101064985471368,0.16801350121448,0.533738867811781,0.140804791682762,-0.250739720229137,-0.0257940712102615,0.538605433378599,0.288300183254521,-0.181996737953823,0.0718200031832107,0.251121349063041,0.460797733287508,0.204773404023596,-0.225854154879437,-0.163322191189393,-0.348694697719857,0.0346825971188304,0.317334341197308,-0.407107984571344,-0.244903873419118
mild,0.149078595965712,0.543680970713195,0.102658152222932,0.0560437506118265,0.242754142261646,-0.0396855648565957,-0.0142963957318718,-0.0156070948031019,0.42246791035167,-0.208759323600164,0.121814060062873,-0.149020753028693,-0.107565065747117,0.353893968876565,0.0402482243301573,0.0894056571393557,0.299297643812201,0.0269514156814766,0.0208286999889068,-0.0600310509195927,-0.0465916139149313,-0.134581549662837,0.0434322865025985,0.0116928399119607,0.0793075426329048,0.0123167633772519,-0.284590969141028,0.275590259590929,0.0553983836420135,-0.223689123416792
moderate,-0.528583672374225,0.631483702703768,-0.434784810646792,0.459157641290281,0.0185358506351263,-0.303417936299839,-0.706060987650721,-0.359507803803123,0.414253395146416,-0.503237787442637,-0.485033243132918,0.0988575403315951,0.148574968343696,0.320792023123251,-0.399194773166785,0.252695161718395,0.403110803307164,0.294656505510664,-0.393287047859827,-0.363337442889781,0.630651243369771,0.45008377794821,0.167659072940398,-0.541274640562149,-0.35852011344845,-0.341281914684257,-0.523403612981627,0.0069795471531834,-0.506303192080111,-0.225393502410769
moderate,-0.599200935199337,0.497138340266517,-0.319281214591929,0.374030841744375,-0.0925186224140377,-0.18968155944695,-0.634697822261109,-0.38003102021895,0.307037338610065,-0.518971428924989,-0.390543302100081,-0.216842943625268,0.230798686045645,0.224776095459504,-0.233611700198997,0.338757276960316,0.332183941272193,0.118337577437435,-0.454910286193659,-0.271988738846646,0.426205065354487,0.459127330900355,0.142478002959305,-0.438949841448016,-0.362770371807451,-0.303817547735872,-0.414508218006727,0.0757594580413469,-0.474956204714821,-0.359577973137711
moderate,-0.620250509910068,0.612330764612266,-0.346419861695575,0.325175766394957,-0.455702828853033,-0.65536249244895,-0.74699296879411,-0.142289842895341,0.436089174767666,-0.507057015019474,-0.340098054027531,-0.185837773237967,0.542613950041374,0.031478966355853,-0.600951473036169,0.237684502428185,-0.027415352475302,0.204271535487334,-0.318572715238829,-0.618362547396075,0.670831254587459,0.651671578266981,-0.0194520005771743,-0.307737407787284,-0.601710357875683,-0.506482350013253,-0.512386694058486,0.386670319599227,-0.736188257855062,-0.264132974220645
moderate,-0.347170657695428,0.408049153373152,-0.340914902594393,0.37410306239273,-0.161804937868523,-0.394658057059163,-0.452569506498168,-0.352949290205381,0.212247366836549,-0.477765006739827,-0.356399584684162,-0.152293196033152,0.552553801247821,0.1514287807303,-0.339880472249236,0.0832471599479064,0.242965802739917,0.137600276107242,-0.388752646195112,-0.395054057531306,0.478734551370009,0.478756758716354,0.173773250609654,-0.197830747697631,-0.417557818514259,-0.271888040223574,-0.25961195752908,0.251248006607203,-0.542811868988511,-0.326366198346771
moderate,-0.189796333622038,0.383808235928086,-0.0536280167904062,0.0296298575475636,-0.070486017036794,0.189343071678671,-0.196848160678754,-0.113010039505318,0.064119332338244,-0.0924037515451661,-0.282588605615926,0.0860917231554088,0.102167028027751,0.082598136422157,-0.128679837171269,0.313004304642406,0.455065850621786,0.195477476409108,-0.256109182001708,-0.0364007341809211,0.112741775827104,0.102514826751057,0.0157252704012453,-0.0976062260396593,-0.285332310063014,-0.0028119314605267,-0.0571341864218513,-0.0809654057936724,0.0107577272305628,-0.275548499863304
moderate,-0.128647646197405,0.156064897257602,-0.0580350914341638,0.228792106842677,0.0336419952583269,0.266755317457608,0.0471925226036498,-0.0605716445274979,-0.0867015225773283,0.075661095742004,-0.0651641985511234,-0.0401499488012401,0.242207153043215,-0.0063888257999289,0.0721933918981042,-0.0431148751791065,0.0028983150530211,0.152273913041488,-0.247992711503888,0.0424114932903828,-0.313944000590018,0.0383552067116058,0.380117979312846,0.130716210613864,0.118153962891378,-0.0420884400017264,-0.0172437269724592,-0.0715496484107756,-0.252298184867035,0.0273766212200694
moderate,-0.313049006258883,0.708687384778058,-0.0587980361770585,0.483637521015947,0.0088404513714196,-0.333722411954384,-0.430436769076704,-0.160458513029663,0.508634946563213,-0.338253811426786,-0.290058202137179,-0.0606033528268442,0.419257481972543,0.24274654518217,-0.320523163861737,0.517401479029991,0.471248786735487,0.270566360468633,0.0326425740383891,-0.468485566212627,0.40931407037435,0.456922562966878,0.455194942856772,-0.37388872491935,-0.243620751763491,-0.250574232783993,-0.251114758600621,0.2475429540296,-0.342403678754578,-0.18798238230731
moderate,-0.397868672638249,0.68951954648639,-0.145919416677214,0.431297955496748,-0.0299299295370011,-0.452541394836433,-0.581310621026957,-0.171918974788301,0.577513680049508,-0.303662293352899,-0.26040597969058,-0.0813586638118764,0.462129496119535,0.187211972702482,-0.38869925164971,0.5487482277711,0.424304539608369,0.257060638900398,-0.173980017606061,-0.625355712000728,0.363544138934453,0.45858304914432,0.330560132448888,-0.390628025703647,-0.428711946378451,-0.264690773480374,-0.31513933840935,0.277080802617141,-0.52968153475001,-0.249809724438617
moderate,-0.314122681311983,0.545901491020901,-0.116706060949869,0.255031065271174,0.359268273606087,0.351362238768794,-0.624674248207396,-0.284987547227527,0.616545877296099,-0.409010006651178,-0.0461319524529546,0.159960875789343,0.0049676973883544,0.347231410029161,-0.110979316351836,0.305065409267601,0.592255457405736,0.44170314156164,-0.362404789948413,-0.319665072661623,0.240607188960515,0.371301800184123,0.262195107043035,-0.418871357319724,-0.152437277335091,-0.239724507987886,-0.322436861641561,0.231525132706137,-0.60902303913578,-0.591667623259285
moderate,-0.546893907444428,0.438599202160395,-0.260044263655166,0.225578648143576,0.210103944206236,0.355208477647064,-0.775440035854276,-0.3990084251594,0.582457442285635,-0.475098632677667,-0.0498790735460306,-0.0830537788725681,-0.0254063024971826,0.249612253083962,-0.353764242436541,0.337190360487087,0.547906645250641,0.484101405876286,-0.485742868677548,-0.308901562330626,0.138076107820167,0.244136223518496,0.199562697699644,-0.425250211601888,-0.303928428544989,-0.461937112182081,-0.289054663401546,0.118087878544103,-0.795566582537413,-0.645376867545226
moderate,0.524276915905228,-0.448748729459408,0.331036265780002,-0.296728545162062,0.284432119351712,0.440385351779011,0.607211823754036,0.257864903825152,-0.472339596990375,0.460254794954374,0.348446750256284,0.145392441939573,-0.0696092228848852,0.0258639231027957,0.586428191213987,-0.0847659665766432,-0.197213697311173,-0.160401664247907,0.466640945113244,0.484144590519624,-0.373303673978701,-0.256166199701104,0.255677196795644,0.681555830101612,0.487557547758965,0.584427393910104,0.587158903959195,-0.155394525501537,0.638004249561601,0.376306014797104
moderate,-0.191820327992068,0.555795748405498,-0.0230230044819535,0.329121771295476,0.0982537820901118,-0.426884541725985,-0.134905985633186,-0.298417610264313,0.204730561206162,-0.144237870041333,-0.403513366000156,0.0218575885201716,0.390688364695172,0.121007113281946,-0.183566346395505,0.196313212582669,0.236452267257577,0.155467076354849,-0.0485853692747881,-0.354639720622671,0.24216806615506,0.464083981631901,0.270997700142857,-0.258682435306929,-0.189609977670851,-0.200512677698574,-0.268783692261188,0.356301921029184,-0.0337307296681855,-0.0220090111015659
moderate,0.013021060474974,-0.0124556078577882,-0.147490738659628,0.0465043615698604,0.304795155428807,-0.16401983804253,-0.168459690079173,0.0444305877405465,0.143375238306081,-0.0091716207274819,0.0108418703951685,0.127766262570717,-0.0884597725087641,-0.0201757600675702,-0.261523142574413,0.0754911134241441,0.314217665750973,0.0700574263788471,0.0424580825794892,-0.54226399689168,0.132337651771992,0.185974302674586,0.208985457013531,-0.318374301712552,0.179439914962566,0.112283431917356,-0.129147724746267,-0.14209409926706,0.124778281806707,0.0197212478402366
moderate,0.305204074465069,0.12458736893047,0.0130039328054697,0.0447474535166753,-0.0110173898977508,-0.239939723712122,0.422634152685373,0.220390503859853,-0.0812041341322193,0.202289957080893,0.0629837549399512,0.101921280501543,0.364088192651947,0.106410725977993,-0.0827095091822415,-0.128234330768455,0.0935876170547228,0.141801679317773,0.143804894726796,0.156033065392446,0.0232658109712886,0.250056659158265,0.219467006678241,-0.0082741333988049,0.0609114863341612,-0.0225397716958734,0.133776990065634,0.073298787419352,-0.071950564735274,0.180041480477059
moderate,-0.327815463358316,0.57088177702167,-0.133717785883796,0.485643450038333,-0.117798550107301,-0.329008581986784,-0.559942426532929,-0.344442857480818,0.560641104099943,-0.404339224161871,-0.456223405971039,0.227298085759249,0.388870608982647,0.253019600120304,-0.443630224496722,0.244834884044666,0.28723945717124,0.262633454983073,-0.144217743676883,-0.618169493012049,0.388011902054912,0.62138693407192,0.0143511548669073,-0.585313932338388,-0.353274672592217,-0.313706406083056,-0.192157531740629,0.10982871307358,-0.576721738346721,-0.407519449429592
moderate,-0.554323407790497,0.720940094904994,-0.504596395609418,0.466090053795997,-0.40155983864108,-0.441794826385891,-0.701635314655082,-0.582098399904847,0.37653669574339,-0.503483262846192,-0.515383514474748,-0.0058763102386934,0.33586511013626,0.182632928410023,-0.627480370195639,0.0267561607077463,0.294022984944973,0.25545829405607,-0.418842413143375,-0.602906971148092,0.578222793861126,0.267201365816821,0.0228244239074615,-0.644940536593137,-0.635521053418108,-0.333864589318315,-0.374069683629179,0.275418599343159,-0.698757002236543,-0.441034588529835
moderate,0.0362392000897698,0.611387446960707,0.161539238760793,-0.0960243538738319,0.249714783312173,0.170370072957218,-0.251338695033632,0.0614722867178372,0.415191469678403,-0.0940965328593204,-0.532318637586562,-0.168940533830397,-0.26618614108104,0.173840948289891,0.0874375434996972,0.361235662937846,0.0348002958806355,0.0935930805591658,0.163978951621019,-0.517875439886793,0.104355794619698,0.353751539126071,0.305517954428363,-0.140357997847611,-0.0240369328937204,0.157267733914693,-0.362673989183573,0.001208652324172,0.135123278639881,-0.208689006883451
moderate,-0.357346891301657,0.579254188850483,0.0247852214426393,0.441560020575988,0.182564386619657,-0.0489676078827685,-0.474516975923782,-0.145373780557344,0.627702609129656,-0.243316333240709,-0.226231746147981,-0.0114351577337078,0.144521752680652,0.267380079593394,-0.298829437398506,0.232915656860904,0.492269974505628,0.457769038762594,-0.144523165784389,-0.46476380655329,0.196816448003914,0.366676441073765,0.368092363046617,-0.270286704939234,-0.275799484888682,-0.232057834451616,-0.416156551803638,0.185483912737039,-0.493308459283768,-0.440146413102076
moderate,-0.505577118375793,0.18560373342384,-0.373889671149948,0.257574507699382,-0.305402419075371,-0.288892758186856,-0.641359360174637,-0.269575981549935,0.178949750733864,-0.50914585624365,-0.146913632561725,-0.20916567861579,0.305326768929646,-0.153675153723173,-0.506417844843619,-0.234273774779616,0.330769481735171,0.113477011122206,-0.477149309796338,-0.348007245113285,0.520505413584275,0.234416325021754,0.123522770094022,-0.302408818757475,-0.663879086425594,-0.362751055122049,-0.318361555444093,0.202562426062664,-0.67607801128764,-0.563412926483142
moderate,-0.380899950232482,0.743194122514363,-0.20667553098164,0.287213504762195,-0.114063476444167,-0.0865279579453089,-0.519632553070343,-0.389425090984485,0.477391383821606,-0.38596089303298,-0.651590118298497,-0.106906091250286,0.582997183835694,0.116501086526798,-0.360875217023424,0.317686027737672,0.358697084834216,0.302841636173569,0.122813252416194,-0.429248088128721,0.359576628077829,0.720507397355067,0.426192668799004,-0.352381434856277,-0.428680321968405,-0.477595338714511,-0.196651550156768,0.0928319294582441,-0.60127417770089,-0.592628981594759
moderate,-0.276549732706701,0.732183680985569,-0.234363419891706,0.470329483226032,0.0828685547859222,0.0529091642676233,-0.388081141614237,-0.112533250441724,0.270664686034498,-0.293890339913338,-0.44806946278178,-0.0893065746010076,0.298655722505281,0.149728292244238,-0.214086491990463,0.147593763200449,0.486704416761143,0.427049236736929,0.0396020536010743,-0.338416886711905,0.307041975229752,0.273052848003093,0.212184840944784,-0.325839645324983,-0.369438434240658,0.0484640430490716,-0.0819506744524768,0.150180019167096,-0.332734447052741,-0.345835229241039
moderate,0.116623990243034,0.27847746120379,0.469299301418399,0.284018238339575,0.437662882639395,0.108719100095087,0.18551232625382,0.0657653020290583,0.0401786373028141,0.163807508012962,-0.0173257397794154,-0.284404658059503,0.041220349422668,0.319858163562583,0.334125961013091,0.219717453149057,0.505764351056841,0.260083012207571,0.157655631518125,-0.327343164813728,0.101971531577775,0.493883458209043,0.592782219464634,-0.0817863705953201,0.3852637179308,0.198011327918634,0.218506705970633,-0.0024624777185677,0.0655624023751614,-0.0910201044229757
moderate,-0.239024328167513,0.0811753995335911,-0.120541317573589,0.0753344395845259,-0.263330520388356,-0.293309463256974,-0.2778245892685,-0.0710488104222289,0.449165860102392,-0.150549941761782,-0.116038267232231,-0.121790041696894,0.0637241331404989,-0.180570494602433,-0.330670473451112,0.0346018686775274,-0.135001359369598,-0.135401414116805,-0.142111825898801,-0.289717380162231,-0.169150164568979,-0.138288495965011,0.0122790771437081,0.0245696799905313,-0.0637837361214341,-0.157569738625158,-0.0473588827861779,-0.0596891672568203,-0.106429319254238,0.0672825326251917
moderate,-0.434472202614203,0.282853646089427,-0.35698743550168,0.128273764222118,-0.237401828088171,-0.441174346470053,-0.641672231030239,-0.0903181679986624,0.498293993902878,-0.369967180248186,-0.430463675025214,-0.0527700650418157,0.477915473449165,0.0430566060158554,-0.483911852667418,-0.126413546788809,0.190629346519237,0.222297506768523,-0.307940487082094,-0.444374826826556,0.351679643734271,0.373896200827019,-0.0606804712528359,-0.550228610235798,-0.405310953863827,-0.434205779278054,-0.502883936965319,0.212575988292937,-0.575549274299401,-0.319278847476018
moderate,-0.318008400497162,0.336098101778405,-0.244556476656766,0.236572524337927,-0.0577730829935054,-0.155340199592123,-0.461586765347329,-0.245250446214427,0.378609556471168,-0.288616093967413,-0.0213155170486799,-0.0100499063198095,0.344183665410376,0.0514374093173241,-0.263316633348548,-0.0442509537147448,0.162272222937274,0.200098240665554,-0.182120305475221,-0.44996028946918,0.386640626780151,0.208595238438365,0.0678769491225387,-0.309541751265539,-0.308317864139159,-0.300498962895627,-0.272636260182514,0.340585223029046,-0.512254843159022,-0.333427554859591
moderate,-0.250808414656083,0.481919399919086,-0.131652592032964,0.463046444307627,0.01200701769007,0.0018681318072606,-0.475524833576675,-0.032642568504514,0.428015403298582,-0.240122382563199,0.132573213086927,0.17800022984957,0.471791539903693,0.263010353134152,-0.217929827917401,0.120094086264059,0.534638313963771,0.390656876729787,-0.233200761719949,-0.133349016025584,0.166266818368119,0.427709796193444,0.241529733800542,-0.284587395929249,-0.199519601244084,0.0587130538277015,-0.0560281722160926,0.147773930063531,-0.549498220824399,0.010992590584665
moderate,-0.200198479563511,0.538066678320211,0.0856837277555591,0.0948834867718984,0.612914155884826,0.423378206892397,-0.529838574163577,-0.0295502680313414,0.411197930690747,0.0123959999183432,-0.263112957436139,0.0891049254247389,-0.279923615321962,0.362621215497789,-0.0088265030324639,0.71261828424752,0.514926914999753,0.474843362492472,0.0243051232693392,-0.677781755545772,0.440982928802268,0.4272214306302,0.516762484402873,-0.165501939607408,0.280550095502831,0.31662692275001,-0.0094104452447828,0.114067191687494,-0.572389152116711,-0.337374145224747
moderate,-0.0506591885974722,0.296097120833797,0.189862056684888,0.118451268835104,0.300627132193612,0.062890086077554,0.123232058429299,0.352061058965313,-0.0253589286673888,-0.178936539701886,-0.203621826537211,0.2087712271171,-0.330623829270314,0.153177900094814,0.216285858675452,0.104357844381336,0.454187074719336,0.246862400229137,0.187148486701092,0.0107967583067265,-0.140851222320417,-0.0859993550116205,0.384616622936945,-0.44110877766877,0.145515412329473,0.264689606672767,-0.17305847305289,0.198734016540483,0.384798645448235,0.185618639170694
moderate,-0.234729449422776,0.337414594336044,-0.0410000988126014,0.182122505999043,-0.046192506549658,-0.114187429459815,-0.26428423919471,0.0196740642662316,0.307199193120837,-0.201630735318288,0.0227108164832905,-0.11223425051321,0.572014093642627,0.18224451714389,-0.220640228903218,-0.146210009343956,0.25371040742286,0.306423893259465,0.0337322133370435,-0.545405775198537,0.226081520090857,0.564496263337726,0.162848926666046,-0.354120619144172,-0.242189436858755,-0.251270142634006,-0.110250463089959,0.0323531481675381,-0.359132347509632,-0.170897702482983
moderate,-0.02612342108651,0.280599018665028,0.119114075012818,0.250696738868468,0.0003938044310316,0.216742903118843,0.0036233789151044,0.103474512878155,0.303841197549652,0.284389155758443,-0.0081046123513098,-0.0102897277585884,0.430066028941078,0.102277554610783,-0.0209183812873503,0.0971319332756262,0.222343833793678,0.159205883041767,0.0883023514374826,-0.0189456423144893,0.232252693538793,0.0900546964276218,0.213572668916982,0.0128226961765075,0.124734537456783,0.0425419487552268,0.128317545800591,0.365996391191851,-0.0496750160825662,0.203240151290221
moderate,-0.053706988993759,0.296037774643958,0.0193988774926953,0.156813584028419,0.0752999091893288,0.0634495594181851,-0.133401339730643,-0.0450674811124206,0.30058938669095,-0.0001055633849748,-0.013108381411028,0.0473108253656509,0.461892926686231,0.191930893214029,-0.0706976942438659,0.126853422619522,0.305766059893558,0.0895014881664471,-0.0501004345407474,-0.184503901188897,0.188831978404427,0.346240858923707,0.218285861538296,-0.357797585876379,0.0522441714706029,-0.0070727264092462,-0.0595768919640611,0.0152734810944683,-0.151572047002093,0.125674592441663
moderate,0.0746801922592053,0.349065321291527,0.178681948088863,0.188865572350545,0.344495463672602,0.188103932202846,-0.0623229046677227,0.0947709822308612,0.330213376813765,0.0884718002410442,-0.174089949536859,0.0974088532960961,0.0379993220376721,0.219028928107277,0.113776337485267,0.271117424321053,0.519309091223351,0.296996434125035,0.0499511046383192,-0.156512645467456,0.197403236172487,0.271634122394237,0.426919774200735,-0.10155064575329,0.141069434333286,0.211303035131283,0.0152336635188127,0.258607735466412,0.282626387456742,0.0956148109844729
moderate,0.0641269020916304,0.281065670745424,0.198011391671995,0.195285110690807,0.209006902913586,0.170474635342705,-0.0660540337056876,0.180158295309996,0.29121335817905,0.0939595154646798,-0.0458805492484545,0.131118835283248,0.0431815185534783,0.1755945570902,0.136840021032207,0.246057813713142,0.458812912734348,0.21565732077438,0.124307203841583,-0.140563539747867,0.0587198094223731,0.213020922562634,0.34885103217428,-0.164121784786163,0.245463891542218,0.152167922805535,0.120353172610813,0.270020446644793,0.242512082728077,-0.0029569266872936
moderate,-0.0858778400507494,0.303071709525403,0.221935773381536,0.264634753651863,0.44766470695995,0.391179492524156,-0.498605814903063,0.160840087281105,0.37328356750353,0.0333149654228368,-0.26442142951164,0.274368539263944,-0.368105990030865,0.168272398262138,0.001073622793525,0.174728042971465,0.494808913797633,0.240055423396993,-0.0443205776901594,-0.162807525830912,-0.0303382867318415,0.333583327016093,0.152739497954211,0.18504384567886,0.0131899862561603,-0.326718492626418,-0.127748765134712,-0.192464413513269,0.153261509381045,-0.461289381123564
moderate,0.0294483901787004,0.31664720779624,0.0757516018174076,0.101700400470917,0.577560698706557,0.457371685585234,-0.404256829862317,-0.114436979669475,0.28357154357162,-0.287861081252431,-0.286660039440526,-0.020980232500853,-0.48711631725631,0.26725187997303,0.274011961166417,0.282080179236045,0.509259775955587,0.237972102286961,-0.0141330421436212,-0.424267658525598,0.17421086869614,0.621684448758237,0.723714744597731,-0.120827264050556,0.512882007035927,0.20942681953967,-0.211925177130407,0.0718929229964344,-0.0540252468117456,-0.144699161659883
