group,B7,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,KLRG1,TIGIT
mild,0.0793524970287995,0.490347810571197,-0.534646687989894,0.0162095366997204,0.34230977321762,-0.0050305847315407,-0.0242558975335573,0.628212049542526,0.379383098064524,-0.31232888805353,0.141462680930402,0.172030717675442,0.139725862176838,-0.278176710385815,0.107383511910443,-0.270464402429964,0.349665777756986,-0.240533108168133,-0.37014547905997,-0.308346768661665,0.370312184409734,0.502440063934705,0.161391325453912,-0.411738161852071,-0.443822506781594,-0.301740738662789,0.135917107312554,0.338700637233758,0.321065148150367,0.655272389669144,0.402186671125793
mild,0.152593499964988,0.624471795464977,-0.151868010909151,0.379372128754931,0.625675741017353,0.268170441122744,0.249826028971955,0.789944986616774,0.560821934386096,-0.253341063317474,0.300174445572315,0.507412650316341,0.172137176021558,0.144693956571627,0.183175391793857,0.177271483458966,0.410619866381308,-0.166956948545605,-0.226846346447395,0.0008881712726505,0.508829716457805,0.745546114769594,0.387011269506991,-0.328673695250161,-0.142582393227767,0.169071396215708,0.629287876027085,0.40773883716197,0.348564037916828,0.816849145586224,0.562526273308886
mild,-0.036257218987159,0.382235681688429,-0.624331670731694,0.0813268828652582,0.411163987324552,-0.0754530900354172,-0.0207447975432683,0.671389538671544,0.234308740365419,-0.418855583725553,-0.111349001734962,0.340960826336028,0.0133467496561405,-0.25766787420899,-0.0609406098806426,-0.353213195360812,0.330363632763014,-0.149138057696727,-0.551968683980611,-0.550715267577523,0.481195058772518,0.289176197701428,0.212090021741999,-0.721789815564922,-0.516789202777773,-0.347229017109695,0.396630117771327,0.479519180686399,0.388371923878046,0.735109757462433,0.504918749279173
mild,0.166418699749377,0.363647689355891,-0.32051505019444,0.166592216918111,0.431190719223844,0.138126015577425,0.491486428714164,0.569136906188646,0.0425516559489003,-0.290435631840264,0.0679863788384047,0.275993220193192,-0.0923882809620458,0.0262351724304302,0.221078054694477,-0.04338005128071,0.389372894443386,0.0187304555764176,-0.0604399807812247,-0.116888106579805,0.291059804712871,0.747361444648029,0.321188920976769,0.0106277124339618,-0.217303382314964,0.299674110783805,0.25215229015484,0.41729344142707,0.467562642682911,0.680733721315802,0.192723404270364
mild,-0.138541004515151,0.204403817494106,-0.150642186381573,-0.042709377537555,-0.0291316038925336,-0.0804787933592259,0.0132304883422393,0.214404466557002,-0.209085323270731,-0.19878723595937,-0.144956926751543,0.101948835349419,0.0244304490697163,-0.445457182298883,0.126455886628811,-0.178938627223253,0.244558277528077,-0.145696871586697,-0.229567772015067,-0.217387785702851,-0.0528879192653457,0.199344979773172,0.0651587176892578,0.003821836245717,-0.288783902447275,-0.201733207335849,-0.167258253649963,0.118977049558114,-0.0129530603591391,0.22685418662675,-0.0720637880845735
mild,-0.0056898805168427,0.575356864352499,-0.161917598496629,0.282458119002658,0.412983368242459,0.356697477823929,0.350245562241159,0.76819031910469,0.448262025542713,0.0633879185842986,0.033686818688638,0.349885309187567,0.160973122326462,-0.254249413997207,0.376512109906189,0.0555852929221237,0.572920513113893,0.220312904365115,-0.208996796193594,-0.129640464664323,0.608381880296279,0.370049380164052,0.306842267206814,-0.487437053062145,-0.226738325403261,-0.102235666012959,0.446472561885584,0.643924295462053,0.706835668834023,0.759489432264873,0.52507636614628
mild,-0.000496677904077,0.138807713737239,0.195543630849409,-0.199953313965307,0.25872291456542,0.151919408311153,-0.314597404321167,0.132699226031961,-0.176848299139026,0.182695781413524,0.0608073621291926,0.206585423289849,0.0556194582771379,-0.302062696670287,0.205342303629344,0.0377431993377971,0.0568066929185954,0.397041399672547,-0.0143057233496314,0.126537122324311,0.3941507304891,-0.346121472626577,0.03706708445759,0.116312807786359,0.248643306858566,-0.192643822234476,0.0465033350282321,0.305307496166138,0.164791738884442,0.52646428524954,0.34652167691616
mild,-0.117926700427992,0.298431592656199,-0.153907283896638,0.112952931372427,0.172869643092166,0.210912727157166,-0.0735215663498873,0.25143976945414,0.279052255897717,-0.0093305488806827,0.0220481367554465,0.288031196606151,0.0124248676343655,-0.155350701150947,-0.0342646558546219,0.0208648690668979,0.259792788198864,0.0346804916493807,-0.0636664644210624,-0.0672413046363455,0.214097165465281,0.128983521320778,0.131748381879396,-0.365626599994219,-0.0467828103289208,0.274173939513771,0.0052894783305684,0.396994091230201,0.318716579333038,0.205238119521599,0.298956670495763
mild,-0.0771077918143528,0.298181270985874,0.219884483977484,0.170330300178803,0.37522794572443,0.328677495636079,-0.173160409207436,0.265773551736517,0.270222998703336,0.26220076547033,0.149754988759779,-0.14944012255969,0.0335520917268742,-0.110492817608858,0.166488866879088,0.201098282241357,0.0281200633709812,0.0609540284255279,0.187037066161329,0.121756270981664,-0.0641885193272148,-0.274950848179328,0.101977675691286,0.0440008579024596,0.134442099536317,0.175317332847049,-0.388627740346192,0.326646628713164,-0.0964633856539794,0.257896396337749,0.0277207901931544
mild,-0.239374301398079,-0.495558931152368,0.233217600734808,-0.373967377831353,-0.465118572744277,-0.248996320237878,-0.440855997116734,-0.622668759776103,-0.329291595920838,-0.020037659486365,-0.103634144844751,-0.385271096861531,-0.284273275391291,0.454702182021627,-0.327760175413614,-0.0086853240978362,-0.516481730074736,-0.240477989790046,0.0721949418545782,0.0165471423368891,-0.464660676305398,-0.530170613222506,-0.414217919744834,0.101351348155709,0.229580477816925,0.257911246691998,-0.332976527614536,-0.636340783356229,-0.592348124461011,-0.74270716852011,-0.562868959849089
mild,-0.0445152511656675,0.394039498518177,-0.358868648388305,-0.141394432743976,0.155827196093729,0.119253814645819,0.395497147409593,0.589973321130847,0.264955238656566,-0.209208177652193,0.0610892454841436,0.352668582320312,0.0753698743403427,-0.407678924683332,0.165934944140674,0.108239051804974,0.541155394846332,0.258906505460964,-0.344040914252321,-0.118716296049884,0.422692597645366,0.197571559893559,0.379384858333706,0.147383050108479,-0.37218051940596,-0.0183773449916354,0.304257478815888,0.479825874642743,0.526163616930465,0.706397674476563,0.57810526959059
mild,0.267538047714123,0.348647718564422,0.659476641406573,0.0691328587907209,0.334375886651532,0.654576456212891,0.386113669972865,0.0533901701484109,0.203009660063449,0.675040340107306,0.153597047200233,0.11853745766576,0.225596931609947,-0.334929862162289,0.304155875365291,0.401873295152904,0.306851125645273,0.455111566442376,0.631493285686031,0.607111776924212,0.277984290676788,-0.262712080754699,0.296726859111793,0.323938536256042,0.496206239439613,0.487536033746624,0.0201554139257422,0.506000617272155,0.520048300832388,0.119306412936226,-0.0822409308389191
mild,-0.068250268048268,-0.226557861996873,-0.490645734927526,-0.0380854952769926,-0.195294247697883,-0.503755983662699,-0.642924389029514,0.188753288741663,-0.311453271006252,-0.374758962787549,0.378160602876057,-0.0292983168651923,-0.313763063301813,0.632818639428153,-0.309937719125937,-0.321479763607211,-0.298607122905862,-0.479713796126553,-0.634278789347685,-0.647887982167918,0.0217765734500998,-0.150493342468723,-0.202906992047713,-0.390451997669855,-0.0684129424674211,-0.338334570283384,-0.092228786414799,-0.322257298447654,-0.517022610668886,0.144823503238315,0.163589496020293
mild,0.125905786003723,0.18276290002139,-0.180155048373086,0.1541428366498,0.052322734209013,0.0309948939488236,0.319777575274978,0.364805426710762,-0.0528789811075597,-0.156988719031234,0.116502439315802,0.209006684143467,-0.168489852007238,0.226779584726083,0.123547867243557,0.0404329836623488,0.171314059502779,-0.142210412458762,0.0461790998340057,0.0223007924340226,0.0694746769935182,0.475714537094512,0.195415778966001,0.0084440908604333,-0.0791507509912614,0.324432723051474,0.355259782298234,0.0946664209244918,0.218932112926579,0.413280858349732,0.144805676200205
mild,0.176527743054618,0.62314330124964,0.0171431882787697,0.272380377524391,0.469771452909142,0.598464261358834,0.419315123363413,0.689477026585993,0.468024472957617,0.443267405438118,0.201419981993938,0.538114663745348,0.407701515513719,-0.29652412907441,0.340392044875942,0.333365144556471,0.571693282739644,0.366153364236531,0.0744447056291376,0.10736021713727,0.681372675705121,0.421245923697815,0.553202109196986,-0.0185620459563778,-0.111292453022997,0.292116497530752,0.37250245951936,0.674210897735951,0.749829789087376,0.534205294249905,0.64123049651763
mild,0.367559234987355,0.653222179054751,-0.100943704755938,0.288980298536747,0.261795171890177,0.314423469007444,0.48234329308367,0.680380807805709,0.442831657118948,-0.0369863153833228,0.108791648794566,0.347088478620116,0.0769042639834822,-0.274737459101566,0.272598668891122,0.185089981631178,0.526110633819412,0.107781079621938,-0.201164989636576,-1.3699129178437e-05,0.631783255391265,0.20278727993222,0.454644657849437,-0.363794610021355,-0.112412755005618,0.335478253188707,0.374547784006236,0.517310175432275,0.67549233868442,0.742015557904445,0.537009110590064
mild,-0.041199710306995,0.582037625142109,-0.20161804624804,0.211191875832116,0.255719026611809,0.13582039371159,0.504291294777439,0.653906173356199,0.223463876032054,-0.116749101473625,0.350415929358305,0.370912113549657,0.0675073888543727,-0.486735003342289,0.051461213884027,-0.0720311846900211,0.425319383799362,0.130004263528895,-0.459079432929177,-0.171768822144344,0.434774801354025,0.336341586177153,0.425970981548445,-0.335647951223127,-0.358419336662814,-0.379756134381561,0.644525289808425,0.545838566434953,0.618146243161387,0.712667250393063,0.441337916353277
mild,0.265393694049643,0.567979983364906,-0.125687059779931,0.328746282537826,0.271352616903089,0.2706176657915,0.505205049582152,0.393668104428919,0.223972077218314,0.133047427815683,0.26333655078603,0.26213766868906,0.25670039830338,-0.381903627121781,0.230623740609573,0.230533557659315,0.510438697760446,0.199984298272092,-0.175758416692805,0.187053642294992,0.521622561758047,0.354223996457605,0.361554674739565,-0.0388457640409778,-0.0526759294375556,-0.206214472759619,0.494349784752888,0.476804111304852,0.603813308850466,0.649179560031753,0.456210017619774
mild,0.12366686292286,0.518674067319841,-0.111996763423067,-0.0981191064907874,0.227603427456344,0.612553649760473,0.435709706349366,0.432313881572826,0.345107125572981,0.153293547496025,-0.0169990964866916,0.0414414419340102,-0.0043627030932899,-0.0923065381622027,0.146608486845353,0.0941594493026337,0.573385887590718,0.321587833639274,0.18374745581506,0.0754033989290751,0.425511405591558,0.327826998472738,0.302012883407861,-0.298368446113208,-0.0991051207551163,0.199108708210173,0.22588088757079,0.633477502117359,0.490328083159433,0.711439873328573,0.262465959903047
moderate,-0.0193299751293416,0.557387529876449,-0.636183393187804,0.171107868760347,0.431441842857837,-0.0105177881570898,0.187110793801925,0.796009187397716,0.341587505734976,-0.504380200041929,0.0616240011549485,0.560802928066689,-0.154547644313029,-0.0721170872795535,0.0977854971261961,-0.268373432563505,0.350035173499583,-0.389527373217483,-0.482499453028017,-0.311094601336187,0.392641262810431,0.411914287657785,0.322464607685532,-0.573211278625422,-0.389932338265298,-0.0839207825899249,0.646029748648908,0.269309945513466,0.379038051085132,0.548982706367956,0.308747120805085
moderate,0.11323944513783,0.641741758729214,-0.632395962124901,0.33817138352699,0.360622104366752,0.0488619095275554,0.182575605178594,0.79384496700714,0.22282484195622,-0.448918642791933,0.284338780929803,0.63171050544821,0.0322081178030974,-0.0654615935120206,0.0971204009879955,-0.27962510527993,0.178026892142813,-0.491997600438461,-0.330674655942411,-0.214332476374235,0.471982483817142,0.347131490415005,0.360222687843147,-0.351873554604126,-0.343157540484636,-0.0511173435630051,0.523552021307658,0.377010881990862,0.362104293268746,0.474128300527913,0.412793146020099
moderate,0.007330495999751,0.561228838892971,-0.616708207891587,0.186016022163118,0.312894446209024,0.358805679689733,0.613597398496711,0.682379855170194,0.215426210483679,-0.441634797956878,0.148421419026764,0.388786073171494,0.228788585253016,-0.593231654033367,0.263392119133375,-0.115497256456173,0.546993631476485,-0.298471167154293,-0.059091746934198,-0.255135988898616,0.249028085765853,0.667657087872659,0.417014921487407,-0.687738099452426,-0.67971810058511,-0.0818312278691799,0.247943700447128,0.587179667754627,0.489796469760403,0.704047193012781,0.27601000491332
moderate,0.0071688877129527,0.375908131886904,-0.264614175126428,0.0969364547935502,0.271169131554189,0.221838447495994,0.400666021231358,0.39041604973575,0.399526305847527,-0.0587914410598695,0.124150292091929,0.367189122705436,0.403142035309561,-0.504502962760206,0.15159905191702,-0.073864892049779,0.383799444731489,0.104751940608893,-0.016127257017103,0.0986679593715756,0.406575950974049,0.356351252626531,0.331226230210089,-0.622022940477453,-0.468060515196317,-0.349088372073473,0.196557682322917,0.47728194474642,0.328097908510197,0.453611083967953,0.273762198179083
moderate,-0.114078155288427,-0.119764057320585,-0.167607311762632,0.300187566230982,0.0190065882896786,-0.0224586886516178,-0.0737894676178932,0.0112988896844668,0.266903289488978,0.0523321257347464,-0.250371464463268,0.054028005298487,-0.0227439784815239,0.0228720706393521,-0.126001718135849,-0.0959578912583709,0.128823019314045,-0.151699557375244,-0.0913331210618398,-0.311328474315454,-0.0283954496237849,-0.26613516911084,-0.0571982035107939,-0.185081896509732,-0.234369620994391,-0.312101901055994,0.251641051508497,0.0322670717825166,0.120176132833683,0.0654785754484167,-0.0447780411157313
moderate,-0.0095798342661555,-0.138374380923402,0.137332243962457,-0.155406415051905,-0.0433382686781542,0.302224635034509,0.228294709161067,-0.231754005176068,0.105191214732868,-0.176921869424262,-0.510483261248021,-0.0905614034858316,0.110732024400872,0.102245665651568,-0.05638483619756,0.0356853332969002,-0.133712274488318,-0.179708904507603,0.0259754650978309,0.0581419631327338,-0.0337860056474868,0.0675133088730109,-0.0277349604820145,-0.141985689373331,0.0342135646723244,0.244803201302098,-0.0573905269331262,0.0812239800713754,-0.320247736391088,-0.127031253919067,0.0279899467463846
moderate,-0.0650569672486503,-0.580628587935692,0.158598464329008,-0.108578602751124,-0.437669217213288,-0.559513965180129,-0.598909311862628,-0.650262741649558,-0.421896539495307,0.284732497211751,-0.296822747914567,-0.427825436704179,-0.362803252849931,0.44243636127747,-0.463994384250588,-0.211351841759677,-0.485390198778356,0.170817672848576,-0.263425589712701,-0.203300904879914,-0.315861097531141,-0.497337135163268,-0.519183333029683,0.304441737176335,0.358287193201984,-0.0344247657190887,-0.359916750889926,-0.568000909176428,-0.567229395616144,-0.783164991884872,-0.107665722081411
moderate,0.0417313217694271,0.282337840165426,-0.521882747815578,0.237175284230083,0.216553766074997,0.0819954515428054,0.415569714095314,0.370659347007621,0.410023765345294,-0.380896529591524,-0.0877844959204732,0.0953364706187621,0.243408403599333,-0.427246949245916,0.128163571447601,-0.21052114135656,0.375191037953841,-0.285671188655953,-0.319113218592389,-0.243644112861755,0.18926740260404,0.379640081975295,0.210321844618113,-0.296178283206949,-0.454741576826643,-0.481091397413698,0.223442913659448,0.362391613338099,0.227912339594174,0.467913070240467,0.206903806805858
moderate,-0.10162699205339,0.297144549295117,-0.447077218055486,0.0788054724412733,0.0774522998493193,-0.32830254460595,-0.348325776540233,0.681451303131925,0.168376304114909,-0.50249015714888,0.0555820293939721,0.414134132663754,-0.150588207954417,-0.0199568541196365,-0.0731410340318314,-0.280437576988585,0.0903026771246149,-0.293785822417307,-0.543296195995894,-0.401633359191038,0.42370372258033,0.279604562563684,-0.0702492698117082,-0.141293368014786,-0.321928255459223,-0.169679851110506,0.469872916532515,0.145030085334917,0.197104455241828,0.584722489091094,0.665877414131325
moderate,0.188451956247205,0.538840982778538,-0.0165942386803544,0.13311213131883,0.491521841163986,0.312910861779258,-0.0080696276275601,0.530161889541714,0.50807846075772,-0.141739089957159,0.201749028880704,0.424321001004654,0.177767262288681,-0.268711996511552,0.288823036819164,0.0916981126597126,0.526258339303097,-0.116211780719725,-0.094890530836509,-0.0365489945024179,0.499126072137149,0.218398687337112,0.329903043461181,-0.105973367056294,0.137280451595829,0.180806845751657,0.292738172130348,0.396587884279784,0.526124816091888,0.66340067227551,0.433525434141139
moderate,-0.093675388350732,-0.444904341623082,0.485386264911946,-0.228103195945305,-0.250780567526814,-0.246457383136769,-0.458285861453659,-0.55247096400825,-0.269977607826271,0.474711873847436,-0.317632327722274,-0.5302963001794,-0.0836471412450452,0.263997167823346,-0.113174599292402,0.0622141402850583,-0.558041793828461,0.122157864295102,0.183654973901955,0.21160099897694,-0.406851143910105,-0.496082566330097,-0.460532216429923,0.412851995019793,0.358594812083437,-0.163518602122339,-0.642884443037321,-0.458002625073078,-0.553876604492215,-0.625502178330274,-0.305853700775716
moderate,0.0364185269408155,0.340499991571761,0.0424739970507229,0.0213727107923264,0.463191617546274,0.28923744289789,-0.180908734805085,0.385299280118918,0.243982252993448,0.143854206118582,-0.0276085364817645,0.0763465114323823,0.134183558443037,-0.16587822165461,0.175227179300917,-0.0206779808312778,0.460083228720706,0.320192690715026,-0.0052635659283223,-0.225361074998912,0.390728980297214,-0.252488022420489,0.117224852331473,0.0245705661443333,0.186717651593987,0.0979510349004582,-0.0517914530389395,0.453606620492863,0.185896377610485,0.36255303878505,0.457719835251948
moderate,-0.120955909457131,0.11426998564168,0.0984770994294798,0.224546771800658,-0.009762337584856,0.282141740032008,-0.125492338306642,0.0494112150350065,0.0834657797664443,0.344794361872905,0.156518415443189,-0.0730434404872265,0.0073279782618251,0.112269128430618,0.0695827634532483,0.0710797674658715,-0.0588353589292327,-0.0129916539884995,0.11257910671244,0.059285753644757,0.0562307795949446,-0.547244703236264,-0.0202793220658184,-0.0253033993369923,0.268142665318738,0.327554818864815,-0.0713542527332265,0.0898899895952952,0.132951370404711,0.0480010551053903,0.0310227930580041
moderate,-0.0028407609414811,-0.0979138072162478,0.120188867736109,0.0923630096043748,-0.0370284006984291,-0.08080960967614,-0.0254424621572335,0.23054644445464,0.271641882497148,0.0717628839405148,-0.134019024036574,0.0657603774587934,-0.0166734242540181,0.0698900008303808,0.0624020889522576,0.0977391985366885,-0.033370929960733,0.157764581908093,0.0546638754953532,0.0017063341432511,0.0540470545148673,-0.264320802036709,0.149960143262991,0.106941175238679,0.052928758780464,0.136150799458654,0.158101637273435,0.0523383405406283,-0.0869696183779971,0.0585069390029739,-0.013071378554595
moderate,0.231801624903933,0.464560199796713,-0.42003903106066,0.464740945265548,0.422343937462172,0.311514383057861,0.595740468238643,0.660158429625419,0.556098585157956,-0.296969189263652,-0.0896088546049711,0.376599743060673,-0.0016005498513106,-0.367653678461241,0.301057363390978,-0.0484900955063154,0.554053468148744,0.0393445404656164,-0.162936651924633,-0.0127831326480467,0.397512260676043,0.529816798960124,0.355607903256784,-0.337038651048831,-0.516034895433141,0.2300975150288,0.451274420723314,0.502804595317287,0.552326168403155,0.379992455085959,0.284050580077197
moderate,0.0337846688731787,0.316397428816006,-0.0718553213167301,0.404234655669265,0.27118483117153,0.2104883319688,0.278153724464951,0.341563881451435,0.081627747782318,-0.110634606594404,0.419388574701288,0.20932043509771,0.117174533697807,-0.0911437029658895,0.366834042452735,0.190939048228188,0.191898349186641,0.141385067118256,-0.0625765838133318,0.115046660039942,0.170023347634348,0.326553433937381,0.371528020625894,-0.280149067945538,-0.033325075955604,-0.173481432777098,0.26219018868432,0.291608094281172,0.188341984415226,0.218639199829526,0.123029557646065
moderate,-0.074527476449042,0.0996770293218044,0.368311948236412,-0.14654683141888,0.190973876861184,0.157572350993342,-0.271993476454674,-0.192867784624786,0.31978628980386,0.337272596742864,-0.119768218011797,-0.0385811833296819,0.0015841371975744,-0.223906846384684,0.0498455548017815,0.0718266898835243,-0.127490033411218,0.288969065565966,0.204396091145338,-0.0457922860264718,0.0142517326097656,-0.536561543911936,-0.17638088555186,-0.0070073544756126,0.189969737791857,0.10498988302491,-0.598897994066912,0.0933905369058361,0.0008842708080182,0.10610917615082,0.0654552091438448
moderate,0.0849919843508074,0.622698613685609,-0.652792713620182,0.416026232632163,0.371333233412663,0.0479006912530657,0.0857887009299238,0.697636557261239,0.259198817598465,-0.399135928188968,-0.232575683668915,0.431783797259489,-0.0757617082682182,-0.208339457865389,0.0111498103054697,-0.10767781403049,0.516605997443566,0.0411406889704789,-0.578661695049397,-0.410374454847218,0.458100670670979,0.343151064833899,0.37323836534818,-0.509154584093752,-0.273738798627647,-0.132051459985308,0.399774792675765,0.645203588600517,0.533216368909515,0.730298864155306,0.665652584970072
moderate,0.0391879663718482,0.570159979498811,-0.0479366957803128,0.34926730110072,0.506213688148951,0.32020283211981,0.199878467692582,0.614423193067444,0.376506193511996,-0.0520353246606866,0.248733555643311,0.456148727961902,0.272521021267938,-0.252893204850738,0.26898615758452,0.183233118249736,0.497424874538852,0.218091848656148,-0.218926191971102,-0.103428642840259,0.500769344955362,0.366870867042857,0.361075768475764,-0.586100141849812,-0.252703987542719,-0.0772620428276285,0.359329695065171,0.694386071060085,0.416103543834458,0.735365489700613,0.600588209841275
moderate,0.0172668992219116,0.476684046184794,-0.615257410873796,0.466971561854763,0.287978802407343,0.251700071353463,0.242676111938567,0.539257958478326,0.571945121920261,-0.533010941529424,0.206170810220042,0.47968831125335,0.179519884729503,-0.45147054006492,0.185633296516197,0.0567704665666436,0.434955001727867,-0.329312258656907,-0.346012774981853,-0.199476526820914,-0.0064653951367267,0.626154904199211,0.39911657517182,-0.476733167406785,-0.601498039437144,-0.340755307504363,0.435691494511661,0.484583699563712,0.553925098892829,0.690114405991733,0.531585905171942
moderate,-0.17846540850449,0.205049025233061,-0.506589414417076,0.216144280771637,0.110888820767166,-0.17685042156531,-0.0921522796126182,0.396429401280207,-0.0615447761552629,-0.426218345786975,0.0839846348370909,0.178584858787193,0.131103853689526,-0.164708407738023,0.0235755471063932,-0.151552244327996,-0.0454918186078934,-0.237130696032306,-0.427916907372396,-0.465641688517281,-0.0722684885850946,0.418396507155795,0.15640610215008,-0.22821273080634,-0.425341332212214,-0.394646832169527,0.194991140649939,0.267453747284976,-0.0587893915839927,0.508405468097264,0.297391074885693
moderate,0.0893464193020037,0.232770990750922,-0.0836330284223266,-0.226154033507622,-0.252988854421057,0.0815625352853435,0.103327919303685,0.0409993218081667,-0.159219322217401,-0.187697442708086,0.123417770898788,-0.0557725123143266,0.00135474378477,0.139381447604365,0.109742426914652,-0.0160066438564957,-0.0395918507795601,-0.282221701118424,-0.0985146080810088,-0.197249445641168,0.117486843220703,0.21228428070365,0.17013162249772,-0.103216202937906,-0.253293091919724,-0.183087675517305,-0.126880910546849,0.117677294404294,0.197517807577657,0.156958512100045,-0.0519193999126606
moderate,0.0848717492548023,-0.139571495803123,0.296309926110385,-0.0577576365436013,0.114206371878264,0.109417949705651,0.172962071007391,-0.111392511393907,-0.0594616269903965,0.126764731475043,-0.0038251115058406,-0.0472424620163769,0.477626001442459,-0.132384216740758,0.0239340300229796,0.115161725933092,-0.16011680303549,0.24559171217011,0.188676281870977,0.171623771145754,0.0415546973175679,0.0904764541559468,0.0970496785748299,0.14847635068978,-0.0642988626667264,-0.485635068100946,-0.128399270923331,-0.0015009795079982,-0.0354222157516824,-0.0042342656559685,-0.184584734596937
moderate,0.0156444407315846,-0.534905402804572,0.415862513261843,-0.205332604231454,-0.393425532107988,-0.332587590180372,-0.424353721244097,-0.561210963487222,-0.310441898328938,0.407408666396342,-0.051172012870391,-0.417556307581516,0.0008346403676162,0.393276286608244,-0.334754962250148,0.0194697226909838,-0.684047069586658,-0.260393405863611,0.148869444341186,0.164699938873474,-0.298787728761337,-0.312241344667621,-0.222973351463028,0.201031412266751,0.383537151202408,-0.325518975697369,-0.519656007708043,-0.427139111363044,-0.529998421630253,-0.50387358097387,-0.464949283042405
moderate,-0.0099547627599156,0.239836614398855,-0.32691881069398,-0.094827861403175,0.308679927744329,-0.0185840171312806,0.0534127476264087,0.287685459368886,0.227758356741107,-0.168170087048824,0.0723808551730788,0.164221184147654,0.255716482034256,-0.33419359286419,0.255929173944253,-0.0378489745457501,0.241847512594968,0.291922021208409,0.0163874268519234,-0.124287885849632,0.102874706888402,0.311347547747615,0.0905041622047294,-0.27637618465077,-0.37621102156847,-0.163900790572651,0.106678365706417,0.374370188168562,0.16783638169846,0.302704478143867,0.20965070426125
moderate,-0.0890757901813447,0.359577861885573,-0.349306795436799,-0.004986428777788,0.307713431347079,0.156901094171706,0.204379105256322,0.647130640263099,0.209724425096233,-0.14114809969774,-0.114279505156841,0.312900886890833,0.0044464396985334,-0.497514877336012,0.140253090211789,-0.136109340806211,0.455238939234118,0.271646935895416,-0.320077578212815,-0.233003463286327,0.356478710862406,0.367613417236924,0.149915307991964,-0.331656639348621,-0.471525872297883,-0.11914810924365,0.465061750255444,0.325662974645862,0.254988937153147,0.747512483789286,0.228866119658261
moderate,0.0079059594702627,0.275611128442149,-0.454793635926268,0.0539354925936975,0.0372837519051464,-0.449261974287582,-0.336055046381686,0.626202087050213,0.0676547311370512,-0.312944922934537,0.280196077213226,0.125296371970369,-0.104906447951404,0.308776504066335,-0.051348434426689,-0.323107443619706,0.168155911342862,-0.63688128597269,-0.401054270347516,-0.383543066705976,0.0934122447439975,0.622238665130104,0.0204601257289347,-0.340522989884103,-0.405666498040714,-0.37020151433312,0.253938882010661,-0.162161655905809,-0.27353024900127,0.744743854840006,0.489230051377932
moderate,0.0613179794156995,-0.0973652839845466,-0.231231174268696,0.53022801727364,-0.099802820043842,-0.338858753072222,-0.0753307652753918,0.222053454961457,-0.55694784129192,-0.0367836602930458,-0.505118117213918,0.0816935950197736,-0.055363192334674,0.327461592196749,-0.1185597949899,0.0568161240069589,-0.34736405486071,-0.127506823222227,-0.478979034052647,-0.274529894957136,-0.0428594154774239,0.220266543733286,-0.0486799563893229,0.325022780698851,0.114842458575141,-0.589286634371301,0.407462306058151,-0.0565853031131947,-0.224116522745345,-0.434404769407926,-0.126599505892904
moderate,-0.111591435837105,0.341493043941469,-0.0620635356780254,0.0473880355158632,0.0800521155361397,0.322450603972855,0.204546250167177,0.404654603965429,-0.162896764246604,-0.266136320303629,0.236589654860271,0.055946191783083,0.0042197284925707,0.0524107193704847,-0.0692123321233956,0.0770687081109556,0.263386054565336,0.136836620090529,0.192372655198068,0.0517622451080109,0.0673710087448613,0.459861064368403,0.0167467848324875,0.0574859055684374,0.0913588465494024,0.538737296397694,0.443828280367723,0.143835323966716,0.406779096367633,0.245644269200876,0.153673079856329
moderate,0.30049909221163,0.0821337383010118,-0.158778670787599,0.172844600006156,0.131263664902293,0.0751216664131753,0.272722685589516,0.240263773802899,0.303520423114771,-0.0932077574099841,-0.0159722384780674,0.115486024213231,0.184742592845809,-0.341886449623688,0.201469458603077,0.0763113732165537,0.0841785391914363,0.1143421072315,-0.0507329323838581,0.0513193532724282,0.0877007275296445,0.152632746575566,0.331179782671165,-0.186806377836593,-0.153233361173233,-0.205773680063378,0.0745346249514122,0.249243494376487,0.0215558003190665,0.327842383069447,0.236884705518271
moderate,0.231002801602374,0.0256258864738198,-0.118098002965439,0.0498831465246364,0.130419034648578,-0.103251324741436,0.226511222996842,0.207152746568626,0.308593200543107,-0.128505510928875,-0.153405997832511,0.256930867297577,0.0515696030482436,-0.361318476644898,0.103681863666601,-0.142729259778536,0.170618633030761,0.106445465093868,-0.170942631133763,0.0450626153903986,0.107566172789054,0.208235397953512,0.214899696442609,-0.140435186873417,-0.326488614588118,-0.16283010356811,0.195096566197221,0.117269776267592,-0.0012841978824956,0.236564865031013,0.21940649540643
moderate,0.312104316650204,0.179164266642878,-0.138226608138456,0.484805392972742,0.201464378391778,-0.0268188681737266,0.311362994127782,0.474825646756133,0.0978188675770285,-0.073060879134249,-0.145708363280353,0.358676940256122,0.114026407336278,0.453511258019085,0.0015357203998105,0.120446133093554,0.145057481025754,0.127152233338163,-0.223628921422308,0.0994672291023994,0.343993009405157,0.568931448053022,0.416958509015863,0.0660890496649227,-0.104343313070288,-0.226380702902196,0.279634114011081,0.323994316958231,0.0840148738657108,0.144892900227038,0.328337649731004
