group,CD11a,CD127,CD16,CD197,CD1c,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD35,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.0154816881667122,-0.348569399314158,-0.0093235119847523,-0.321435988779281,-0.0091900056044149,-0.221326052370419,-0.0751074446592859,0.30175528940883,-0.265076195216498,-0.243033338882905,-0.46488833829811,-0.195172503914928,0.0485683772045356,-0.0489034722950601,-0.208024307902631,0.0961063163152385,-0.167033939128009,0.0267112590974292,-0.120084987180213,-0.53420319429574,-0.429729476427257,0.333396379415263,-0.0307132019947352,-0.299003963350986,-0.0838100276110489,-0.336892344498246,-0.386487028893843,-0.0773572292620421,0.425077725021817,-0.154140233337134,-0.0982329481521699,0.101044387855098,-0.260354659320994,0.321327832441482,0.0296965162098613
mild,-0.0112539986689046,-0.463575250233703,0.133261054611273,0.0062299325029036,0.108233092309302,-0.145476084956495,0.345296728028296,0.212075169654539,-0.0021771824381873,-0.191267614524974,-0.65311603998733,0.0385631427975665,0.20282652033803,0.0537870679426967,0.0167501547235846,0.19979662913476,0.021271402929966,-0.020754499208167,-0.387524102661658,-0.340323428242765,-0.37659619617205,0.846654511094515,0.0900713249045991,-0.12371134434578,-0.0157509135642455,-0.518707813473086,-0.232385023315705,-0.173543388747267,0.47596206882852,-0.207908264362346,-0.0513205699904625,0.344438955469349,-0.339913046088228,0.171503803785555,-0.01353838608474
mild,0.171705152921039,-0.482987767912588,0.0390720567998589,-0.0617828286929683,-0.0090356488118811,-0.128504385659506,0.421429734844383,0.265953644791138,0.0567067001078378,-0.178916645254077,-0.569120095087957,-0.0961683922040812,0.113142998069557,-0.0026092547941698,0.0666728521233137,0.135677300734057,0.0266574054088944,0.143277306853166,-0.269047448199635,-0.257476882490332,-0.279433621262625,0.877239279320019,0.179516503020732,-0.221070949829496,0.0049478264495052,-0.442685335565289,-0.159860982489345,-0.14438623097147,0.457313906328308,-0.184271448317385,0.147128475908536,0.31503652973748,-0.243229203428068,0.27759800041724,0.0139723850627421
mild,0.163709123467899,-0.65656616900647,-0.0512230316394329,-0.548717503617614,-0.300617790692132,-0.312941852511201,-0.126236182033685,0.411815774029747,-0.414987204143008,-0.0949870020314503,-0.696179011393571,-0.345388975089084,0.0618520470421472,-0.272675916102802,-0.31063492446457,-0.337657166785195,-0.666475033253179,0.165598912569616,-0.142480890311311,-0.640671621848875,-0.622705129629939,0.466498710027868,-0.353786729060055,-0.310127375254387,-0.0089756195191861,-0.654509459991245,-0.200689836618961,-0.0629571877061329,0.453593774792015,0.207402767108463,0.268157639583699,0.158913460925244,-0.236057445030443,0.593459006196122,0.35784674963192
mild,0.0004233508140122,-0.200783046307911,0.0250121726556208,-0.018945355230943,-0.0931685332995959,-0.335820303152954,0.262944782339557,0.066694010280297,-0.20330485783778,-0.27761978076894,-0.412638759002503,0.0622667536344338,0.0837846337932716,-0.0311220956215203,0.039677983926235,0.411710287716808,-0.0805254174588578,0.0192779685820363,-0.0535568191240418,-0.404278128446762,-0.100845952960137,0.590187091964483,0.078649011479317,-0.128330516372331,0.0665219350797204,0.0087574958476858,-0.417922698513856,-0.360884282564047,0.526178092667755,-0.13049816791632,-0.0133928866798505,0.222001168351179,-0.192450813539507,0.187084939985555,0.0251652642799051
mild,0.636540816042611,-0.323755088793546,0.293722582310791,-0.0531098975598465,0.044159664700985,0.267149404130269,0.416162171160269,0.777074061604525,0.0088179357504913,0.288350050127838,-0.405752295341911,0.174068152874836,0.362158951118251,-0.0526629029440548,0.186291046089336,-0.306433552828311,-0.0401198818011105,0.405639595092881,-0.0006094287697562,-0.231647628931652,-0.171882490515532,0.542033749045139,0.183822589361812,-0.57104101918075,0.028272858904019,-0.488227828701771,-0.208431297078933,0.338405925779843,0.494794133510576,0.39817897639157,0.445758882726277,0.353050911051687,-0.226634783789715,0.849087671200388,0.353717468080154
mild,0.28233196131242,-0.495962662301289,0.352559216219966,0.0538894469604022,0.0432737422345064,-0.202129898133579,-0.0041635833616992,0.584447905612904,-0.254973901970844,0.0304332061501529,-0.487495768703939,0.329281967433297,0.365485961643769,0.044187625751982,-0.0541092491846231,0.384115584154834,-0.0865447379150422,0.0378230993638352,-0.304383208414036,-0.35855995932497,-0.270858342564344,0.453390923768683,0.262031534787344,-0.223476947466172,0.119870519456773,-0.104119338890701,-0.111755316486485,0.175628417857997,0.484330120793633,0.0818196850970469,0.185677230038761,0.33461546279014,-0.0227135639430738,0.594570130396656,0.370045678296837
mild,-0.293344744427173,-0.0117701713603786,-0.319837561395712,0.175640312457618,0.234423796494839,-0.124248516981776,0.07916237719157,-0.184502213023769,0.0059742739545892,-0.166490248050576,-0.171932205109348,0.142683282930864,-0.350217495650142,0.0402089654544595,0.0451465494893643,0.121698803301648,-0.133242365880593,-0.0230148048229226,0.186933537010822,-0.040178278783852,0.113571516062826,0.0282924255102171,-0.0969452461071218,0.0305443926090932,-0.250428079820374,0.0213604602238895,0.0168089577616896,-0.28814831947225,0.115462466457613,-0.256966779654893,-0.229931119060137,0.0360105681797503,-0.320493584090323,-0.37887552034557,-0.22459027777216
mild,0.423205795817554,-0.324978388249459,0.157244441555961,-0.258964473729498,-0.137529162648886,0.260560533522311,0.310665159365754,0.518072250039841,-0.0168778610465471,0.585819443980994,-0.36195107479576,-0.0364410365300539,0.360352495468148,-0.159155826976032,0.117266312908179,-0.101137972606451,0.0429446329283429,0.434072379703554,-0.393593075598018,-0.14070873730185,-0.430176486205387,0.493996768480092,0.23436855811037,-0.69414050517072,-0.132680148213156,-0.406505877882147,0.117445115769648,0.304256884100544,0.484741714613937,0.0107434583372959,0.130294170828363,0.293146379281378,0.284761188293649,0.687111051190258,0.112359965232328
mild,0.226170959910241,-0.157726271668913,0.129436242754992,0.13846201160236,0.170753563760027,0.0381940075409028,0.358782843761307,0.36762464603371,-0.0075641802679009,-0.0294211838379281,-0.135599292150098,0.159352138524725,0.239711227479233,0.0170862015471089,-0.0258220045785067,0.386012972296973,0.109967715639753,0.11177379390821,-0.102401583409488,0.0538744066434776,0.0230281122212508,0.649280301977326,0.208759289638235,0.0485866787426547,0.0278570045188876,-0.176841631895429,0.174383550424511,0.0093642458519336,0.27249252938941,-0.0157891442653567,0.175671625694297,0.437854074927681,0.036629900265143,0.293078782265341,0.0787862962794158
mild,0.66816962272742,-0.309831493913949,0.0203965892881998,-0.170031194631965,0.0464345643833299,0.0416149474962577,0.16225088981938,0.7176044803156,0.0681083297753016,0.590551265400749,-0.382476810967962,0.212188576558166,0.350960182660292,-0.0633656093936945,0.109997837318793,-0.50851970281307,0.150588192365894,0.498131278728862,0.0051756363892254,-0.489469235792937,-0.378667111699538,0.654039001382324,0.460687141976726,-0.635346111262886,0.0917245360734732,-0.449487402243209,-0.258054836010421,0.245353162293098,0.472015325274741,0.510183032610881,0.584260455096474,0.373450330822477,-0.108863992258714,0.788676775314983,0.50980303553306
mild,-0.296900507252676,-0.232874539714979,0.0033752564459526,0.161573192356373,0.0598499258035517,-0.237287248116501,0.0753371753654361,-0.320770148447824,-0.0987449726321394,-0.218534560348698,-0.223825002513849,-0.450567595219394,-0.128859298833639,-0.0433399988002918,-0.0735928993552895,0.364607241814353,-0.181749646233308,-0.195375373147206,-0.114432236964347,-0.120483574273782,-0.171812325939909,-0.031204048517441,-0.0618569491392618,-0.242575282329362,0.1552326204751,0.1744613507479,0.0955832447330048,-0.19895136051974,-0.0573820324888916,-0.218456195671747,-0.328931087909118,-0.0481131434963,0.177395255322035,-0.489808815449595,-0.131196046911263
mild,0.295231967002697,0.0528440621385496,0.192984085375643,-0.0860858460581848,-0.109809117229386,0.165543080704183,0.059715159269384,0.260375495025664,0.147414905183453,0.432706276886342,-0.0465796771518852,0.0599720584472558,0.0775579649592684,0.0264386259944862,-0.181099882008213,-0.12636222229247,-0.0248217123525792,0.216725628743553,0.106985843950498,-0.070579425571239,-0.108875798709056,-0.0337120041391615,0.0513498851611212,-0.053317399665934,0.003977586084552,0.0590862126607474,-0.0588955510883215,-0.0215962898445861,0.293536569727433,0.0122316652867762,0.200053035360072,0.127620416344216,0.111985945995831,0.392646370272511,0.271851795078318
mild,0.200906884129183,-0.395426925861967,-0.0132527757242298,-0.0442008769676378,-0.0176693781649431,-0.146630519889341,0.25010844085824,0.439864013486778,-0.0162628679627183,0.0192392240404631,-0.490094095530407,0.145976740280443,0.172590316243148,-0.104162670522085,-0.0275287548203931,-0.126028165192584,0.13111790460468,0.259458443062782,-0.244550676593965,-0.397364952715899,-0.245326382900405,0.61955526740856,0.149156206438072,-0.457317633899598,-0.0061944244228606,-0.267604894193214,-0.0597616928096932,0.0608296624362175,0.402317589612261,0.098598232571252,0.288755030870399,0.3092868256578,-0.0576677096539957,0.503334408192347,0.159257638193687
mild,0.429856261236657,-0.623293989583899,0.17763663913925,-0.1764692572178,-0.0574450810888961,-0.0629449698862642,0.363320243032978,0.515673789874678,0.0446054282115876,0.179048314552734,-0.55143746423203,0.0594070944231851,0.278113644736694,0.0042062282410299,0.122792469223533,-0.0813656733445214,0.137974313820003,0.485416276810865,-0.324525711941755,-0.509893598910554,-0.20262685277526,0.808159651866319,0.225458623456307,-0.371830116040548,0.105237385746831,-0.441324280861971,-0.164891626595711,0.147387065345055,0.421272250414127,0.178160096495154,0.416943311654043,0.514433298462503,-0.115034553034248,0.557559488418992,0.165130378669562
mild,0.123533267795103,-0.461087645105025,0.0083465994918249,-0.21038092508202,-0.0655754090984849,-0.351618948458734,-0.339111198581711,0.334607006282334,-0.151920024036586,0.0989309834564613,-0.558316518551956,0.0386222644492767,0.139392993260057,-0.207278044450507,-0.0326796416317514,0.0290082689923981,0.120063232503119,-0.381776222482827,-0.498763766867531,-0.347998110545266,-0.352893011618536,0.420515648440802,-0.195242801174944,-0.0563061448448252,-0.116463557556978,-0.156955267133795,-0.203327497799741,0.0209615246268267,0.152336950444947,-0.27968580774072,-0.306058970445766,0.074075531160527,-0.023779358310841,0.26043721765257,0.200309576434992
mild,0.319148655521712,-0.582362213500537,0.101355615448055,-0.520564275765184,0.0261396235300262,-0.155815538358556,0.327375082360364,0.576775973924413,-0.131579738330014,0.0438781545175357,-0.683287816793511,-0.195698223405618,0.338827284199611,0.0186104298267455,0.0306941843546057,-0.202868290371383,-0.0332680081233062,0.341257863353544,-0.111009456372025,-0.458432074730386,-0.560067025990105,0.671625433380602,0.266250773552508,-0.56820149505776,0.0697431804736331,-0.613635060702879,-0.375006254610176,0.108318346232709,0.520246892179848,0.257427312714725,0.341378288560867,0.585457435489919,-0.321703720277722,0.607442041483676,0.414901399605925
mild,-0.329501712115463,0.321913125852398,-0.0464675918836284,0.238159061640328,0.140527096660933,-0.0208368487380592,-0.413305152996086,-0.547072418795229,0.146011636037097,0.153324225252868,0.467499822387633,0.0785412244860702,-0.171509199612769,0.110792539348481,0.154026677739354,0.0969914731771152,0.0801017275125417,-0.248650034347338,0.107927288626557,0.290138683415952,0.221166512283187,-0.606958145755381,-0.148280984074324,0.301341998449565,0.0185748594882016,0.476179293433081,-0.14220731692831,-0.126149530213039,0.047127735268838,-0.300124369422396,-0.294543377204864,-0.224332517845452,0.272435011100965,-0.613445559500382,-0.117750686225634
mild,0.2599357630064,-0.528091330510595,0.0373496832077932,-0.239835081650511,0.0544039007443357,-0.0008766824758418,0.339927215080335,0.419001491010965,-0.0534258303243329,-0.0498297868714755,-0.591801058892874,-0.157757401427588,0.261636034569843,-0.0680210724737097,-0.191910081658057,-0.267881660936598,-0.362077520136139,0.25536397354063,-0.185149395293489,-0.449872216721632,-0.40354346313116,0.512866871766069,0.014385873013456,-0.341581893812218,0.0479580372186571,-0.49668424487295,-0.0305155721348646,0.0161596088565113,0.174975265672783,0.287673874565545,0.233790612688408,0.180694761789781,-0.476708485281565,0.456310480394926,0.292576220787359
mild,0.177891899640847,-0.140889650596807,0.167823870033475,-0.255864339226511,0.182482322861361,0.120003143511227,0.24030515724689,0.507674922281993,0.277504445254114,0.428179823127765,-0.0654883527332881,0.0788464365978026,0.174527188639751,0.0332321771606598,0.127493443795728,-0.197676061236552,0.19942462141676,0.272579683778466,-0.0373215410949289,-0.151151833478295,-0.0624353127989064,0.301673892325775,0.183441026307437,-0.242526206871813,0.19584589660098,-0.0137204683276294,-0.226328070172049,0.270671545280037,0.547717670024999,0.372042942228135,0.387149096901844,0.140866408248797,0.144501357903313,0.596126421460861,0.267895015635918
mild,0.272012482981477,-0.612938618290309,-0.0611782489304885,-0.351160372954557,-0.261155613105936,-0.166177834894632,0.100265179086712,0.331379902411014,-0.0951891496829758,0.22270378743556,-0.575149766924725,-0.0058059288505366,0.1941874442623,-0.230666128179667,-0.109781662264439,-0.0405234797859445,-0.22125166039802,0.185840887859445,-0.622562112324962,-0.225298243007141,-0.352394925883391,0.32947326881056,-0.0271702650552941,-0.205686900212969,-0.135486914187665,-0.47541212995841,0.263763091531568,0.1478465734306,0.368688372781494,-0.1284056313759,0.148484923719904,0.286654945251141,-0.152443075350946,0.216933008558626,0.271510600047414
mild,0.220252348916389,-0.0099425065030954,-0.256934857774321,-0.257505039731427,0.0313345644847301,0.153598297183119,0.246729907209764,0.174113355746082,0.387124265470653,-0.159269622443824,-0.112080560855672,0.260818714902228,0.14232184558242,-0.0972422718528147,0.400965555681132,0.0866194269978357,-0.121331269508829,0.427811259256996,0.149877393478686,-0.0916200487927998,-0.0562193237240713,0.183041262503831,0.16737524880625,0.0962197160622498,0.144016228061653,-0.203365640264971,-0.244116724686571,0.138837720528698,0.122700307227794,0.164505928029531,0.24108710804017,0.0023934057169711,0.0110522589678658,0.247489677426228,0.150351451239379
mild,-0.0490530274261784,-0.466892544272053,0.15933770255513,-0.0402893980731643,0.0585706010587782,-0.263261290249545,0.324879024787137,0.239278477536805,-0.26428650142568,-0.403313392681327,-0.597239095307176,-0.0466313201678897,0.350867988555411,-0.0788010064041854,-0.0585612326275346,0.349440324651429,-0.174247805297551,0.26989317441023,-0.221439786300788,-0.491916543959062,-0.289252639913356,0.728180712191507,0.0986665167308869,-0.170912746695152,0.138901873492347,-0.149482027502072,-0.172437278096148,-0.344282663488804,0.67041535816298,-0.331727491532693,0.176693004039224,0.609051439267801,-0.206866673089628,0.045712882678565,0.0288480681677374
mild,0.461011460225753,-0.224606224987025,0.374079944862841,-0.200190307536041,-0.102900307898573,0.277837077566678,0.439551363077021,0.699579645229624,0.136949327831098,0.307458985560985,-0.106801557519744,0.149535839855203,0.381098986750948,0.122017263452913,0.066478858737499,-0.235160944402888,0.263894172224516,0.559446798673449,0.200026754161333,-0.278893385251293,-0.115808209469038,0.536466011121858,0.450336605960758,-0.0977538011421822,0.251083134400742,-0.258910666199568,-0.0242871912445327,0.249046738575923,0.491565261917036,0.523097874568227,0.566725695756343,0.445522294907294,-0.0998120282139773,0.662817994706743,0.458983961498669
mild,0.0930140736359746,0.0991281388618282,0.262507386681626,0.229955288718636,0.358351475293255,0.15875978846315,0.139427714032209,0.026743166560994,0.0374133457556214,0.108410538958107,-0.0302826471319742,0.156685857332292,-0.012802394016095,-0.0300513986262275,0.0168802926540556,0.306666060118037,0.294161642473432,0.016923299773076,0.271700891230763,0.201195442771983,0.254952758565002,0.285323856299032,0.0815688852795409,0.276288495405064,0.138778731241051,0.287242151184222,0.248296669287543,-0.0055455968456981,0.264724189047917,0.095564523050492,0.1323378407668,0.10196165173017,-0.0435921126814638,0.0915139025930932,0.0845203396719594
mild,-0.0816234387674236,-0.671693990789956,0.0607613163617474,-0.162969001520464,0.0159155970982965,-0.693946913810497,-0.569807522736674,0.279914451508874,-0.453854960512811,-0.224401994118276,-0.602647793906578,0.237879691596256,0.138453154425381,-0.0569631734746743,-0.379772124570694,0.697654932172465,-0.240689342380243,-0.302655460426715,-0.564220377096989,-0.662048227402484,-0.649489351679432,0.134121022384764,-0.244866917534171,-0.244155850012043,-0.0902690125807203,-0.376593317062841,-0.401298190835488,-0.142588108583599,0.0916810802647397,-0.374526084188758,-0.456244559971952,0.21633816839227,0.0253246323611248,0.0068613673167233,0.395526351550426
mild,-0.162264721263161,-0.537632340616876,-0.0389589002403459,-0.07704984499489,0.0187158986227133,-0.654726244543734,-0.551748242145672,0.115228033638022,-0.426160071122525,-0.233344804713595,-0.510263768217564,0.210599660403124,0.0776145891765338,-0.0949546094905395,-0.324967214700681,0.585705870550913,-0.313048500856827,-0.313319506115887,-0.530779381017378,-0.678042626960316,-0.696217384023694,0.119869862427982,-0.135889652745873,-0.200204952359378,0.0074879533994634,-0.245501118557446,-0.425434207540136,-0.283640064369209,0.0812744130136345,-0.449548394481091,-0.498265451722317,0.211011020139968,0.0426744385023606,-0.103886957169831,0.223696994337857
mild,0.023402316490743,-0.202005733251602,0.0077709371022768,0.14777661314322,0.0800137774987377,-0.191161457594341,0.365388236848702,0.254379009879332,-0.0721534444551504,-0.0435573910533135,-0.392177865373292,-0.084187290734337,0.174158061830124,0.0340862063835338,0.180214854560518,0.0135799130876219,0.134712444214943,-0.0303467704999721,-0.205669323066331,0.0544384957179923,-0.0748734383674015,0.918442323034779,0.239697268147997,-0.0980323426513179,0.124241769677355,-0.272875049616317,-0.325826094780047,-0.0303778311158431,0.176168919749277,-0.0037630643681222,0.0380300258839262,0.349006085222153,-0.197626753379887,0.194330016807227,0.111743662038443
mild,0.405401041840579,-0.232000949198162,0.131788643908922,-0.102356074308016,0.0115025067091213,0.262183996254124,0.304860779892905,0.417392023467626,0.302998738118114,0.431067425833455,0.207042502252771,0.0318442457490006,0.486525423344271,0.258056745140478,0.340413108826792,-0.371978118200722,0.312430356523092,0.4676261368703,0.542126319878251,-0.0825316360506283,0.0702708787321769,0.309341713603427,0.53850242769225,0.0009766013121333,0.0403487024286598,-0.233018884644601,-0.0296135933801571,0.307173564495994,0.334130797127694,0.522006484145798,0.578048663985326,0.327655308006484,0.177261362983601,0.376675378067488,0.497538586050271
mild,-0.053350156008948,-0.0360876147597068,-0.128372686331246,-0.0504199015966588,0.207207357195865,-0.149173820719759,0.233085806525769,0.0427786012295144,0.237408891056279,0.375320822446434,-0.100987886005783,-0.213696904097604,0.116441759123315,0.092820462146081,-0.0329273606446091,-0.170536601087832,0.0926609639810246,0.0970335489873483,-0.346898951311779,-0.0635408990511943,0.056015739210629,0.150213816480888,0.149929988638897,-0.0313464800361254,0.0275717214327984,0.0477310854077909,-0.0225384492969829,-0.230795089258278,0.310139079095249,0.298961320935932,0.321846758842467,0.103208472015899,-0.227694417988629,0.116653985602482,0.0401868019852169
mild,-0.10430212810664,-0.0362665532008723,0.255177078061786,0.216614222264527,-0.082625431989068,-0.216166010232095,-0.026929657577621,-0.0208191471228467,0.0237537726990259,-0.389437841245337,-0.306033441874909,-0.11821288532078,0.168189479357594,-0.0126797876058408,0.047652975089334,0.101394819771635,-0.211749079249282,-0.182716229534496,0.0794150603749679,-0.0447685091250837,-0.15082913871187,-0.018128583713521,0.040309546164596,0.0269416809001536,0.0377385715165896,0.191835710322208,0.0472202791098945,0.0599612762811222,0.19657984330087,-0.235783041944308,-0.0630206030946438,-0.0459927562441315,-0.118983807042863,-0.155364796167912,0.0489212464616905
mild,-0.129131983924453,-0.0842089085095959,0.0287792501474299,-0.248826706418028,-0.241533802926366,-0.0212118180402667,-0.0434187912669761,-0.305470194462492,-0.1135100835289,-0.187093982408099,0.00652694044317,-0.197424897749414,-0.212060862713758,0.0007457637015022,-0.307369977049734,-0.185804490925759,0.0219500010543896,-0.170390694578045,0.034145868836494,-0.169037469344842,-0.083646402128419,-0.146755640900183,0.0147814345389648,-0.168449489414797,0.0223264379629337,-0.0588345990899907,0.120339503480309,0.0812893416002516,0.0545508664084857,-0.0838441833893901,-0.0814943969025004,-0.213211156879801,-0.202443508067501,-0.215605351647207,0.052077212356426
mild,-0.149614574482281,-0.283366218626947,0.194203845542372,-0.0857363068302874,0.167236199982869,-0.161281861639587,-0.0092221693571517,0.239996941115891,-0.108028235686832,-0.355461100661868,0.108292025879618,0.125944417081399,-0.020953538056522,0.0691950416368249,0.349934711272309,0.351399358044654,-0.109195947671124,-0.0789833575200831,0.0928880112701011,-0.222792846138277,-0.0833525524306342,-0.0350811179177469,0.0247253139103372,0.187656451484731,-0.10489600469281,-0.0856011897515323,-0.33862076589765,0.20835868502709,-0.0114605318342396,-0.0965450256837173,0.0173039191005564,0.119200008163981,-0.166375424968749,-0.204115306532851,0.154499081843277
moderate,0.45163798231913,-0.652563944465271,0.159626090764481,-0.381414208791069,0.042547475912251,-0.191144177664462,0.134889136408621,0.719509467045704,-0.0062133673470897,0.332958553495532,-0.588694139690346,0.0183368185087494,0.601296387138907,-0.0854595785799708,-0.0797909325352593,0.144866836863773,-0.043050689020281,0.242287267822033,-0.483357035795991,-0.490805382686282,-0.41092230640041,0.421540633308914,0.238162534752543,-0.500531766911757,0.0801755047804061,-0.423566860760612,-0.213262897134905,0.0973814135789314,0.647093096162974,0.0832001834362407,0.1996585488947,0.58001542217247,0.107025687166006,0.493863589697567,0.326347056073836
moderate,0.405779780668436,-0.488789233624489,0.165048759590115,-0.253995987634126,0.0976474817513152,0.119377855450091,0.0054026870161035,0.509369161547923,0.035117242590785,0.375691738512741,-0.274089517431649,0.231012186698485,0.492459644224201,-0.0591281701754845,-0.0419651064967622,0.0234187577556725,0.0886266958542145,0.034307283833197,-0.308097006743104,-0.341717186946449,-0.184684019173735,0.0391549779332768,0.212789721889001,-0.394918253562134,-0.133855005763274,-0.364509379153234,0.160870415042693,0.41055778810762,0.2985703488116,0.262087802931134,0.24852348609642,0.180662460718695,0.0246504296629033,0.369434302566541,0.441869423445177
moderate,0.614831722870975,-0.659323680301376,0.287548892819268,-0.29616173238716,-0.0082861257954345,0.438209015731067,0.692927947364619,0.763297309720996,0.244543704952378,0.163225513200139,-0.489944397830555,0.219904923732389,0.477475103629138,-0.0192589957999573,0.209209497124466,-0.514534040576549,0.242543055345876,0.560151787283988,-0.302369582219924,0.0448645957493722,-0.209716764432517,0.725571509121615,0.463517612872849,-0.678494789269748,0.0301191446102611,-0.593756281953923,-0.0091927950215192,0.242979481616137,0.35814582502851,0.603923867951121,0.517835991512304,0.569423353890148,-0.366007691654231,0.748806039828509,0.253022256623944
moderate,-0.321214800919526,0.251852427477483,0.029337697799391,0.345740179270565,-0.301437651937281,-0.157460175647979,-0.329380909675047,-0.312253235247422,-0.395606076306015,-0.228333635997791,0.0296169405820866,-0.0915399137361995,-0.293133796474286,-0.186704201501805,-0.298422248788186,0.560977898367601,-0.24333940237202,-0.478629508784218,-0.0794246763575095,-0.0553312007544737,-0.0760199601097934,-0.413934119200082,-0.211947010579979,0.287742226940146,0.0483642132707008,0.271294017180827,0.0150398488460518,-0.257500629800256,-0.237756244768459,-0.418253924441132,-0.400912635239115,-0.0893317964750033,0.307346833778335,-0.475708069242954,-0.200568248450809
moderate,0.129249441579137,-0.197251291529605,0.334689824639146,-0.183066819035106,0.195023612553483,-0.34756962271459,-0.224343635582575,-0.102197138654118,0.0515595911634989,0.13750594370316,-0.165308853522341,-0.119329197828236,0.0443767344545761,-0.135750699735314,-0.194298559027875,0.152071470504058,0.0207136467791946,0.0796706351584953,-0.131019932483655,-0.326625776005931,-0.474160781143058,0.0055444826898091,0.118331554743745,-0.204144223575405,0.179480394116277,-0.372666603804048,-0.149632282692418,0.21309755211892,0.33336084752868,0.138189261364503,-0.0164837361479152,0.211248089276637,0.0685444679211477,0.379410310471321,0.269495380955132
moderate,-0.0298749709441319,-0.140373259107773,-0.0592966606814562,-0.141502395900739,-0.0295291889619325,-0.367074007473258,-0.325132046740804,0.400547237033118,0.148162618016504,0.349327308706295,-0.357881733912006,-0.0056018604246689,0.363868993775339,0.141280582966256,-0.141228084238757,0.390097221939344,0.127322438822628,0.126914297508029,-0.0782717582265447,-0.184999996686236,-0.16845545748342,0.21740064670897,0.15002092260726,-0.0493779731650151,-0.0851330089117226,-0.433251771587435,-0.263516365103018,-0.394324325176767,0.125444429434203,0.0597914007561951,0.0201604732291734,-0.0003316101340857,0.0979129849056125,0.19677714637029,0.431558143061786
moderate,0.539178821166268,-0.48165144795364,0.184519404505077,-0.245694624286701,0.0959941245027686,0.302062077271828,0.579741493009863,0.632868767375034,0.0984369052836102,0.316740154565012,-0.384790878909095,0.216020821625894,0.511363693267696,-0.0317918022394481,0.258823167239612,-0.366490838530807,0.303330211066559,0.52417251286508,-0.430929710530556,-0.113730317231531,0.0283555481412611,0.682042512791475,0.482774019348284,-0.389283776948007,0.189527509978469,-0.39307321484094,-0.172013637035952,0.315933477706578,0.4950236131786,0.469743505848611,0.479816033759419,0.463873442688528,-0.155854480047539,0.626471767321324,0.243213667078259
moderate,0.477206116207395,-0.633651554490119,0.356405202598696,-0.35848231157518,-0.0323704247845061,0.097571245485745,0.532234214683068,0.595256244072128,-0.0620548235775912,0.177898727319087,-0.518296517836631,0.0995682829028331,0.439823958493695,-0.190108880383173,0.109031002333089,-0.434295127416784,0.203350620019003,0.423569135356428,-0.525105869311918,-0.4137871148582,-0.169860222011452,0.700775416188085,0.30527179584441,-0.31652115398074,0.238100694377306,-0.401097441991409,-0.243467607265374,0.084098533046906,0.536539623146072,0.44439519119604,0.300352380473268,0.3867817180214,-0.268287759520014,0.519166582360299,0.223456167686323
moderate,0.334991556066242,-0.400878600800662,0.224664780205179,-0.144002773639246,-0.058489449260507,-0.263016940607296,-0.254595581760216,0.674856948095522,-0.236971873114011,0.0896675840421481,-0.571419500207409,0.209926070348647,0.33335109456646,0.0106295951120234,-0.0716070805478425,0.207826942587197,-0.127276847377235,0.0888606803036619,-0.320858603382604,-0.465639427064573,-0.331274507788495,0.468932151049108,0.0475114609694286,-0.0640031405457328,0.0223313427296214,-0.312386866809496,-0.245610572072844,0.292955488759786,0.508874033590876,0.0952897531355262,0.302769938785632,0.444200470665106,-0.204156545943135,0.666199984653075,0.625821712799297
moderate,0.34189003482616,-0.182562380306226,0.000738748543878,-0.0523271843452858,0.0887931527338239,-0.0529758428711161,-0.310632940420755,0.422553692846589,-0.0379537836519863,0.208814002181415,-0.474065736965485,0.230199331621607,0.38691599462593,0.0079257559654446,0.123273155604433,0.223963881675124,-0.076001833320753,0.142822984186294,-0.305651001838561,-0.341434077732764,-0.273333980776088,0.215501117109481,0.0585129981036604,0.0203538728370675,-0.109117782692301,-0.0230938569763919,0.0066035157576215,0.190730025779564,0.295883283295578,0.0596830432611302,0.2451608428332,0.148918335334674,-0.0831322460126785,0.528281731059508,0.536150841491669
moderate,0.3751334018034,-0.230999490745083,0.217329698355517,-0.107404656399026,-0.0289373289800149,0.253898308834718,0.33621046045664,0.534971224444301,0.186095437093046,0.31101627189432,-0.29917969582829,0.355689735640622,0.421313184513297,0.203323549398015,0.226756981602078,-0.238318254854357,0.270273299479962,0.514427115280523,-0.0212249677609675,0.0344299503258537,0.0037282253272473,0.425954070979449,0.447284912696432,-0.145442643514023,0.0488273294633516,-0.0906347429715935,0.217292992476114,0.499418668801487,0.482897693064451,0.453461285946353,0.528406282329127,0.513748776791048,-0.157358904138888,0.513213536902449,0.329864035663388
