group,CD101,CD11a,CD127,CD195,CD1c,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD66b,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,HLA,ITGB7,KLRG1,Podoplanin,TCR,TIGIT
moderate,0.41978585196124,0.0837762926722547,0.151171511769544,0.302380341794587,-0.101700168614628,0.117484838056932,0.236151184939476,0.244599902060373,0.303806308933474,0.0922065520687581,0.122971802590157,-0.102007660152467,0.241310326148428,-0.0754096909086715,-0.195690544331835,-0.235712246756791,-0.0862060064046093,0.10021803072526,0.406530444743385,0.0683368255733556,-0.128974016658351,-0.128897654411172,0.298083969088604,-0.0100259030233631,-0.0177642639031474,-0.0389139411285505,0.251499309255779,0.351114830910375,0.209830137085336,0.081460535369234,0.285988267688488,0.287544616602849,0.30900892800916,0.0901727954508358,-0.102596460516717,0.0996076717178142,0.373484110973555,0.1942456222084,-0.121320281377105,0.229261339451367
moderate,0.267997561411813,-0.145494270227543,0.188808385899771,-0.186460817328934,0.0302731520246994,0.207156262488057,0.258426883111301,0.356547455101335,-0.167272251953525,-0.0884007283435983,0.2767497889186,-0.148630344717163,0.0007071228143063,0.195255032525912,-0.283170063652172,0.18977072552372,-0.0703225105659208,0.0384722215355898,-0.133670757576577,0.374253460071757,0.499601550080569,0.378455338518064,-0.056134968593071,0.0065087405489064,0.163218656693395,0.0281154985184787,0.259718232527098,-0.0131727087365881,-0.0280542845214384,0.259922581205554,-0.138275486889517,-0.0047555385010502,0.103382114593572,-0.0089782292948623,-0.110588862462221,0.0039173727136424,-0.244481936177417,-0.0391141852422636,0.0252302986520444,-0.295681699710049
moderate,0.244129476181809,-0.167786174023439,0.345885062628208,0.233818349437145,0.180456154767365,0.282692358182224,-0.0707423873894409,0.508876094080485,-0.202069291195889,-0.0128310163025807,0.0543975620694748,-0.213255137539114,-0.0710808455016835,-0.149187695436009,-0.0581017763037794,-0.0238470237306729,-0.355079320294542,0.177448197668296,-0.0192702983821399,0.16341137267631,0.178328403545319,0.269339017314497,-0.151894106608075,-0.190963036062078,-0.0962582278430839,0.30188097838145,0.261463662653764,0.374263276018406,0.184044984713951,-0.116031606016446,-0.271796263774106,0.107987226549562,-0.0065176324412122,-0.0365323831051139,-0.177743240265841,-0.406844370822865,-0.115893965164009,0.11805027606182,0.0444119930150761,-0.0986896528707186
moderate,-0.379276425538448,-0.473974394724849,0.176488705404435,-0.296040559432746,-0.213883775376126,-0.40576305185037,-0.25560291441988,-0.523450456875914,-0.497447735222605,-0.0855677673880607,0.129403996832261,-0.280431336294745,-0.453062194985292,-0.262501202569983,-0.368341957289013,-0.0716899782451495,0.0318397736805661,-0.22721390612331,-0.547621145999823,0.0935756736453748,-0.217306130260997,-0.182294177265305,-0.36262880344621,-0.445173815840571,-0.0365919603077896,-0.237506101868756,0.0835067173332749,-0.513026377551501,-0.271928348487643,-0.28195129523674,-0.466203979898408,-0.453462682318879,-0.475210832912458,-0.458633041380754,-0.162366934354972,0.0187602867077508,-0.545073341720466,-0.405562666159706,-0.341626754706937,-0.237396397344337
moderate,-0.257353278068545,-0.480330124324091,0.435427803427992,-0.158037953953047,-0.105743274229493,-0.203807641118994,-0.209491768430054,-0.417233570592209,-0.499661507169587,-0.287040071141891,0.2145890387847,-0.112674677007474,-0.253636774329053,-0.160450595955889,-0.494647584468706,-0.258819599186588,0.253216775072866,-0.0858794467586421,-0.453694517160222,0.354167809295076,0.12502836552601,0.0371080383236653,-0.280185233270074,-0.535257793046969,0.173882459220364,-0.150145396516871,0.481345434673692,0.210684764549035,-0.166719915368298,-0.0226845204698377,-0.139037965524005,-0.510596799809239,-0.340521891654965,-0.389491598252594,-0.216442748701368,0.0423089426831957,-0.255407970839924,-0.0963648000058163,-0.0370516600432311,-0.204822614246504
moderate,0.0075878246644681,-0.152929881174833,0.446373666508553,0.0712779093290502,0.0135874334805637,0.330104923436777,0.15603420831786,0.176732738183738,-0.53270661456258,-0.16331865963685,0.637009810813227,-0.145226340350017,-0.346749518067137,-0.104330011539582,-0.175196762519425,0.123603010613627,-0.13506188316012,0.291760519347913,-0.0944185082615054,0.297251107994729,0.547430550499253,0.33716369733696,-0.271062251807849,-0.430391932689016,0.0521911304535225,0.0327486275513049,0.199804319559772,0.178167640202079,-0.0979538743380004,0.246410399470656,-0.441546395614721,0.0242138726868299,-0.180722641405714,-0.398498968666017,-0.156418700786739,0.280945365576529,-0.336201503233919,-0.0017518563918405,-0.232210438619506,-0.465990405548415
moderate,-0.381458916600512,0.11937850747131,-0.443901984525822,-0.114772930777334,-0.186127804290982,-0.405942402506093,0.0700725723210467,-0.358088795200564,0.428959184731952,0.0292839516710554,-0.469751372915664,-0.134594757555064,0.0629362444405868,-0.0877675893908495,0.0471631943239387,-0.12623880274864,-0.0081541069407657,-0.301892628072797,0.0044184826419861,-0.279712969386897,-0.346318472504372,-0.4437565197286,0.0616181044172481,0.0867971527332291,-0.0256918056289346,0.0671546916554821,-0.0914974403410139,-0.49743057670653,0.0232513794946116,-0.334023682582345,0.101966035485134,-0.0040474435256513,0.131567065343465,0.19342949666729,0.3215093561036,-0.0878054552707769,0.410577614442804,-0.078449889945251,-0.162640095516956,0.269710140734008
moderate,-0.329316178038825,-0.45466432609903,0.533429811583452,-0.451652893098861,-0.0562495071895792,-0.321470457785637,-0.284786155443845,-0.328707633396773,-0.597156610369223,-0.275254495552554,0.318046710207106,-0.267112794442699,-0.545614602770312,-0.238216031849697,-0.295480508016333,-0.134411458131276,0.318903589118804,0.0711185747199968,-0.471507420676491,0.190293783806608,0.213246376029893,0.209649280780641,-0.388444443438316,-0.418700392826827,0.406192207694288,-0.0457696271728477,0.299043345058822,-0.0930091302341352,-0.357906977326566,-0.202125109389638,-0.603726945497909,-0.368115302504413,-0.490690371383595,-0.387479095194541,-0.0663329849978534,0.0917578633562502,-0.562383913119974,-0.239162710994999,-0.19004233784944,-0.300307150282826
moderate,-0.334950385245248,-0.537864601749789,0.67854874320059,-0.319165049027029,-0.0740611497003568,-0.209557743548913,-0.219490917133103,-0.37840752399285,-0.696818939723152,-0.0574023067791052,0.562754497285134,-0.0998088383360159,-0.542390809522439,-0.245514783869805,-0.420289058980357,0.0425682324170929,0.0335832800908626,0.112105504966681,-0.476681440104242,0.248862807437784,0.383181427665383,0.338955847807712,-0.482407542660669,-0.749758069855485,0.442179044623232,-0.263746455558055,0.444439588354429,-0.159114968239525,-0.36484637015615,-0.063399980043547,-0.611036645143323,-0.463586522290678,-0.462688326192811,-0.62012674893374,-0.201757256657282,0.0775164290121515,-0.623770598832522,-0.200405628483726,-0.0190322747100226,-0.511346691425175
moderate,0.0576793680003785,0.0009471965723812,0.258638986481889,0.127579478320106,0.299934618724241,0.10804930717402,0.110229905025395,0.0629957794149297,0.0258709223514617,0.228907165518706,0.266202327906316,0.0219875500237186,0.215524408756914,0.191510607817197,0.0147906674766605,0.18165521561609,0.0792708161711592,0.112288561258668,-0.0338955075969715,0.219012445795531,0.219035632163432,0.158791488190806,0.171564159845543,-0.167732821804683,0.215271263894514,0.276008094170963,0.279172090584229,0.194057018175461,0.265264461366403,0.311375308641531,0.0068807296472204,0.208349712513393,0.0907258711735207,0.151750593309986,0.0550867504385176,0.216992562291066,0.231405480735786,0.349055119585096,0.0952956212316012,0.244325191889601
moderate,0.216479032672219,-0.0073121507222107,0.145547154669096,-0.0945056875400016,-0.128212670660957,-0.0354318338878987,0.0998247096046243,0.106955542946304,0.152570855712904,0.232651878627476,0.267904459430928,0.115154319869489,-0.190250597921711,0.0895665538402191,-0.0346776460623946,-0.0562958357458859,0.238931537342884,0.0143470159922671,-0.166320098522097,0.0151686713210092,0.22138698842791,0.149062793296288,0.123300489301124,0.0564389148568871,0.150998553971637,0.0831306608635442,-0.0869016220571027,0.173825696176031,0.135430312866019,0.104603866761204,0.296755136858795,0.0596416664207165,0.0322807423273677,0.150712156144919,0.0364839251977569,0.105073371917584,0.147368883452925,0.108909663303551,0.133218466593419,0.0263063377140329
moderate,-0.0130755092833097,-0.371824114462412,0.431482273857702,-0.0611591497005725,-0.153270210468247,-0.0714057640626702,-0.0205202216597439,-0.246252434385182,-0.322074326651851,-0.490844566537178,0.239335436115751,-0.0922238601637261,-0.217581554887524,-0.0235532413024114,-0.657174898723622,0.100374482550317,0.328113942466034,0.101675358892311,-0.414970909133971,0.243177220664642,0.0623409798668162,0.102225113894849,0.016572162155865,-0.498343521679824,0.0704677231776861,-0.0449502495759381,0.364460025026919,-0.0962864688149661,-0.0916496524021292,-0.0647344714428672,-0.298423407252514,-0.28061562590696,-0.145999588444409,-0.154387600619154,0.154430517981135,-0.0424949240573333,-0.396179801521878,-0.273528386734354,-0.0958692254510645,-0.160822312613764
moderate,0.136637836188711,-0.524738223053536,0.636550816406442,-0.514453743594864,0.0922669594607321,-0.400135787426085,-0.222944863702484,-0.48246222711179,-0.708626553642165,-0.634419817391046,0.466687615302929,-0.103980171576625,-0.472232734708543,-0.0304985558294845,-0.342336692141583,0.0449458323662225,0.376411069696055,0.161997588562445,-0.554598997513909,0.0211405306943384,0.244411194168584,0.265021024886665,-0.370934345433857,-0.704176369111657,0.625215686572016,-0.0814000186853801,0.283478511759762,-0.0335420776868682,-0.179131830982175,-0.0684963424682867,-0.659514242733231,-0.554499349153413,-0.262736277191264,-0.329978725741983,-0.227085570477091,0.306430147170936,-0.669956263924718,-0.144056842201406,-0.0759226341048666,-0.438368664505231
moderate,-0.244982085802197,-0.0567235490391909,0.394815825551245,0.0078680536785464,-0.0976864208368968,0.109344515385138,0.0134438485866934,0.0077085092798488,-0.406669472383772,-0.346734705324093,0.303984143605154,-0.0823206555095665,-0.296557021069663,-0.149902978929213,-0.293689723226159,0.164878573396357,-0.215404807070366,0.0595632464497166,-0.085137238501283,0.450955000600158,0.0315696884414731,0.0433096602061957,0.0159537837936038,-0.447453548827097,0.0434950791165963,-0.098143055200063,0.153963722572557,-0.130411670644855,0.197003444776676,-0.0831115961976047,-0.372218863204622,0.0268849527989226,0.0433125401451742,-0.536002165267218,-0.250731082101739,-0.241764487177345,-0.0747198237704136,-0.269380333873759,-0.0742621633507767,-0.197063222398288
moderate,-0.0249670355849287,-0.647714358720705,0.66810413985439,-0.274348234208031,0.0128086399918415,0.0062351842931974,-0.267397412763266,-0.172308828903536,-0.746090942964495,-0.408808141828954,0.463993361067826,0.119333399684216,-0.502127485002095,-0.114806523416003,-0.302447740971968,-0.157408589016847,0.213067778429338,0.116526585782988,-0.475901173134904,0.0467083386229545,0.558147079517887,0.42977322437496,-0.394042492664266,-0.591254048526367,0.571700080664552,-0.133635441812494,0.421623024048275,0.354726482764796,-0.163962163260461,-0.0916883680513798,-0.53084698214827,-0.679148766983067,-0.575506070887937,-0.528781761531517,-0.223891650248277,0.30485515318095,-0.743921923698656,-0.166494801043012,0.071888374812367,-0.672637826091875
moderate,0.0252940100355406,0.528486288541407,-0.0679459729242838,0.300367592048625,0.0484055292625511,0.275129515082301,0.33652000443288,0.170800602967215,0.343307075241701,0.261156227908571,-0.0043794446709968,-0.0865992695216416,0.388688711110619,0.0583995469764259,0.107459490668548,0.101731861219768,-0.261294609582634,0.0729313945056073,0.39354906503059,0.266894203338457,-0.273807547463882,-0.0551302021143667,0.350752959285425,0.138460001957922,-0.363590248425198,0.106081807217999,-0.219301359029244,0.0010949622550365,0.21914239556481,0.175734197083006,0.0178485514646261,0.507980922111387,0.134968349803378,0.166850275851014,0.263137632149293,-0.180473140989132,0.507859446269592,-0.0143629741336225,-0.0406180419808867,0.517773203420846
moderate,-0.0327015015639113,-0.0990798928022843,0.424950452691977,-0.155771838016644,0.119692646682877,-0.0361493479192284,-0.252632204564119,-0.198914845851285,-0.206948137266212,-0.387277796502888,0.442275646116246,0.101901523383959,-0.104540977723449,-0.171971473646596,-0.351255122674491,-0.193313270368123,0.551248365179313,0.0374855068346604,0.0040732160102522,0.356137516898768,0.107845860265482,0.172567669830409,0.123837183772689,-0.148140584562609,0.376610129424183,-0.269302983904328,0.394763466697545,0.493326201150987,0.160798505225231,-0.054978958951459,-0.146975985926117,-0.284431470622274,-0.208377024621823,-0.042122855910668,0.202785789706523,-0.0995217224699969,-0.286981745688113,0.165744700669984,0.341300212665851,-0.243584788112607
moderate,0.148106092382143,-0.398320637066988,0.664069030221159,-0.0989596340437543,0.0165928485292978,-0.0303712815758437,-0.154261526248112,-0.0703500625724027,-0.521238843662229,-0.204237007944404,0.272683522545054,-0.113654831613132,-0.354123484488346,0.0316786581322019,-0.622144900994268,-0.065575003479027,0.220017535701179,0.0258659615431361,-0.373626617513344,0.157358921192844,0.287654428217726,0.289459803221825,-0.0233838819155082,-0.173482439103221,0.128015014186876,-0.0223326382135537,0.299717878917126,0.196562301169195,-0.104263020472816,0.0088889932014028,-0.329904168535315,-0.389145990164175,-0.0857545291397419,-0.157713989548853,-0.191871681111751,0.0019548734485116,-0.445989026959011,-0.0694882492468272,0.0505441413666632,-0.246687958141464
moderate,-0.0312158564247506,0.0571286936631755,0.256231515431506,0.211481430542562,-0.146539465948172,0.265215334929415,-0.0587558097944101,0.116248478013927,0.0662282663746378,-0.0319909492676996,0.0300692929584538,0.237495126968002,-0.19286685278621,0.184352289763146,-0.494627846456828,0.419897343884954,-0.4048002829113,0.289035301308027,0.113856287738356,0.0889384888309716,0.100433011984663,0.201953269296154,-0.074042331412923,-0.430927222939825,0.0823313496745348,0.0795165705928596,-0.3574220138637,-0.0645019873116273,-0.0340084786455785,-0.104314952601605,0.199144210593399,-0.0520611813888731,0.0819060980710235,-0.177793678934102,0.263672129461391,0.174502650357148,0.269745589694125,0.0471765836686477,0.242170019755968,-0.0942431959393701
moderate,-0.147691451187131,-0.260615072650915,-0.0692662362910519,-0.0493163577769162,-0.0331571314551985,-0.267388516083459,-0.1379646641517,-0.229675408194901,-0.296613727194926,0.0202514140880271,0.205173269008989,-0.360017417351107,-0.178952467376171,-0.136527204879896,-0.187714028614442,-0.126341845259671,-0.114805236233123,-0.327983323703133,-0.286697524458982,0.022879589539729,-0.188540222932711,-0.161848241571035,-0.248355428312336,-0.262271549854863,-0.224108673264379,-0.12298792619412,0.0065449414330754,-0.199406452681241,-0.575592372389052,0.0636772620310122,-0.171898519776542,-0.23156456733012,-0.2210846870743,-0.0284678743732815,-0.230498237499722,-0.152514274605828,-0.3174450002109,-0.0547733770030297,-0.427032451207463,-0.13434196412579
moderate,-0.414101003266195,-0.461819198598416,0.393328557767286,-0.483395104978597,-0.0708282426151697,-0.303259141091056,-0.1461742481759,-0.581492191004289,-0.575181545867781,-0.156006724997467,0.455222189301345,-0.0499436784074659,-0.248671172556378,-0.213438170048499,-0.333431864997224,0.0175303357488957,0.389674131696174,0.0300882672944809,-0.607784765318561,-0.167633051986501,0.0697591239686652,0.182111558174484,-0.354887035002048,-0.618371759077697,0.266986742874067,-0.0663680814161063,0.449674070777575,-0.199275663529039,-0.341543886770087,-0.0411912042998568,-0.453127057462829,-0.456839719107881,-0.506627799385883,-0.603103688444296,-0.175019615674895,0.266220187904605,-0.694335320829284,-0.13706944544927,0.0311672016918813,-0.260705613298029
moderate,-0.0780468405432365,-0.312378321494336,0.439288994917058,-0.32716135562617,0.110356416091261,-0.153914187761872,0.193681015757181,-0.26918714448858,-0.435493867187254,-0.0545045093368806,0.535331603239023,0.0543261007660514,-0.45214464725719,-0.0939520591129295,-0.0538135311988027,0.047205664738105,0.391855659817528,0.175723707436244,-0.305259617602231,-0.0615801089936649,0.0678856950542957,0.26936879161281,-0.205310959911629,-0.352814484127826,0.295142078599697,0.160873949674301,0.370399938587372,0.0885490497972208,-0.166729955776822,0.048789175289239,-0.102897733506276,-0.239237862315544,-0.296978030335067,-0.13505966276939,0.155034543795464,0.330755992404295,-0.329669622991042,-0.0879257208425456,0.0760135492589043,-0.223275188008156
moderate,0.0304689420318737,0.34113271345247,-0.299098691142608,0.314438398024253,0.0184316642693245,0.149197860931586,-0.0181162949585889,0.197023145795025,0.503316703824496,0.0947927815074083,-0.132024962983465,-0.0551972081954882,0.200095523437495,0.0411330009127755,-0.0756654816791296,-0.0600346048499991,-0.42016663274724,-0.0998287861849175,0.409523745700017,0.222934798687639,-0.280133270722437,-0.249940494780816,0.269437460098949,0.267294095582384,-0.227165943652887,-0.114074523762019,-0.411636573792948,-0.0215197069527986,0.109917442407134,0.0690255829747431,0.415334740097535,0.217920240971984,0.240218654730037,0.113142146904403,0.0808527836614765,-0.233659481662421,0.729393267311649,-0.0347268699044581,-0.102797460891524,0.296051758992235
moderate,-0.0141949516237554,-0.29730983453923,0.142083462913081,0.101651822004114,0.0589458440320294,-0.129756229487002,0.155619357687099,0.187298288784193,-0.378781308083565,-0.0639407461292409,0.250958554695754,-0.377509941103488,-0.0172326652941139,0.0661780553572007,0.0100910933852303,0.23353024988452,-0.107263989211122,0.149890949988007,-0.31321123336604,0.394059389562259,-0.0025132830370405,0.106927020522095,-0.10260126262006,-0.209087078900992,0.215891728239799,0.13826162972899,-0.077055621547229,-0.297993807003455,-0.260355614144911,0.23621624014452,-0.230409677999778,0.121288304338142,0.0195059352500611,0.129671868419817,-0.180570061452772,0.1483993792464,-0.575023717977169,0.115396010559629,-0.257130919736043,-0.21942402689278
moderate,0.0454609344007732,-0.135704682235157,-0.186209213186446,0.0482029066695568,-0.127556517983445,-0.163448311208821,-0.106277316628621,-0.0818837614053755,-0.0772213951699365,0.059730903930689,-0.0359794128030989,0.0418732809612098,-0.0838484979122103,0.0947428489736255,-0.0770847366044479,-0.204490955982732,-0.0752363434368602,-0.156228460514243,-0.183335295594432,-0.0101669953012828,-0.0733827143819163,-0.0947461950103831,-0.0661139150461382,0.0039710231816147,-0.357321948376378,-0.132880536199139,-0.0779103180439259,0.156160036671847,-0.0917295853330717,0.0278325586775489,-0.158484651906729,-0.116199167207186,-0.0155342544192802,0.0683068961019736,-0.351986510786679,-0.123206774101912,-0.0565023563136941,0.0739076586906212,-0.0763175675338034,-0.190393074926981
moderate,-0.122957132924183,-0.300938277896243,0.40946692158979,0.0299090850632705,-0.110873602080294,-0.115995207521356,-0.177499300858822,-0.152377469820612,-0.421574194828851,-0.011307142101349,0.336150626407319,0.0147777358720837,-0.172891886241279,-0.175702908468097,-0.0835472346549678,-0.0997996493378054,0.356320972511742,0.154552792097606,-0.308087852093292,-0.107682503843142,0.198234399038364,0.190012577891185,-0.0796921663388182,-0.659454566195012,0.285515356567974,-0.0792829657561455,0.494783852111425,0.0365464610068044,-0.0122236949517783,0.0554139154943516,-0.355995247614952,-0.343607328482337,-0.280221503248222,-0.196979873626162,-0.0208807713925299,-0.0858231711930142,-0.423333552249649,-0.132349908370475,-0.0829259570084965,-0.211936473374286
moderate,-0.13294132302815,-0.104277903927792,0.0479954110114676,-0.205202271208688,-0.149395653619256,-0.0595623524413294,-0.220925779167024,-0.323102507961278,-0.166001606369232,-0.267503116838601,-0.102718176097787,0.0141291882126941,-0.0700039067508489,-0.291757821662856,-0.119823201703699,-0.0790300524843727,0.0652162610001907,-0.0476199265417317,-0.134862138560044,-0.123307611677332,-0.007784013023306,-0.0459355766738528,-0.134510309143229,-0.0942525418618282,-0.0898410466388232,-0.310014621979163,0.0818894047662568,-0.0520011244133224,-0.0687165645022662,-0.130359506378443,-0.340980000926014,-0.254153287100021,-0.0929233064049517,-0.334828587591295,0.0586027091120708,-0.290546005147821,-0.382101907084752,-0.254957736885174,-0.0495343122504526,-0.30365047059566
moderate,-0.121582564888867,0.0072999379584865,0.0517396883634946,-0.138086917371972,-0.0841424275762524,0.101711431954246,-0.194992289586731,-0.196290292861135,-0.168180095512466,-0.248240767538528,0.0805086024732129,0.12933593195184,-0.282238965808405,-0.274920491667409,-0.0452613941095394,-0.0820148061612991,0.298965699555902,0.16355490780414,-0.143659828553847,-0.0543705488960803,0.175406799002271,-0.0488613546747586,-0.0503119835238464,-0.196498132243657,0.166150901440768,-0.274284398371369,0.299954362373162,0.17385554750435,-0.158802769027915,-0.050712584547204,-0.136362722859182,-0.0842222089680434,0.0670470602107577,-0.346320160109126,-0.0147542222256371,-0.188620757837,-0.264107774213426,-0.19435226418559,-0.0205971754424764,-0.180285177647752
moderate,0.146067907769268,0.0772867384385954,0.366518676982162,0.108392527844891,-0.0759629980890706,0.197369236218004,-0.0029707112728344,-0.0251130017889433,-0.228449658325298,-0.0756072969081651,0.339793178405109,0.329764285415216,-0.16719152423806,-0.128636560490759,-0.17043395259717,0.146356271554891,-0.197043506530483,0.18111326202862,0.0994691745138739,0.18155792956348,0.43525353764294,0.164530872419228,0.0455716550584127,-0.488040126555174,0.153543979956924,-0.143513756888185,0.230709568367017,0.291017458978967,0.0770503828185992,0.124020389518292,-0.23517941351153,0.0526271295348964,0.208851307101394,-0.235402940354575,-0.0232253770132345,0.0977198792028444,0.111148771288166,-0.0762299133335411,0.230732019540617,-0.173249200430339
moderate,0.125614848577651,0.0329046159326813,0.286921048409574,0.0703282523514949,-0.0679553751021882,0.232092886615268,-0.0058714556079321,-0.163389794103128,-0.245475189475705,0.0835625671814427,0.192577663863799,0.389479666942646,-0.221460000445244,-0.134317018448939,-0.161472570464647,0.0204718244136021,-0.443085566431915,0.130714013657276,0.0972763801001126,0.17430048105086,0.432388372355414,0.167698441086792,0.0081562385385863,-0.565151468861169,-0.0928636213752802,-0.0509379916522596,0.115110880977407,0.366512611636869,-0.0602543779245538,0.0252759259677819,-0.377631234305069,-0.0603884755999418,0.155097044797138,-0.26623451763579,-0.0479151930250524,0.051033581485059,0.152233055016411,-0.197144992571799,0.183444832743191,-0.231861002828363
moderate,0.180201899353947,-0.192774731862172,0.0584917545244013,0.408153569050277,-0.035348473046417,0.214960041517082,0.193668290068598,0.12508231797429,-0.377049812750239,0.599538291194081,0.399610263626393,0.0437982569158228,0.165363373826081,0.152930828508821,0.0257913335986741,0.405462430332035,-0.44374583378882,0.142762063151935,-0.144939077125878,0.158767880900452,0.413052716769679,0.219445205904348,0.275573914508975,-0.113169636846724,-0.0283077714781355,0.0814227758530725,-0.07613202722418,-0.402741793904207,0.194387175917506,-0.177571650204476,-0.0352040832781897,0.0131899862561603,-0.536488641584449,-0.0842089238341175,0.0172628045615754,-0.278766467602708,0.0297248854501639,0.0737750519541783,-0.0910987805989526,-0.0845319646463187
moderate,0.0007162646318567,0.0654807700315005,0.302922561018694,0.0806814679674294,0.0553545422785913,0.492453997682911,0.0674865458429066,0.390827610779381,-0.363248712748968,-0.198500926072444,0.357090091905003,0.118541636132367,-0.354403058544483,0.116189844543708,-0.24258636025106,0.0814954695986893,-0.434390904076934,0.246382143696689,0.264395423534493,0.257939253272758,0.442189432502229,0.222345863991426,0.0482186143723548,-0.626853389798095,0.22335034821112,-0.411162685144995,0.604650343185965,0.668683010495248,0.273619228569245,0.32139589406809,0.0479647623958269,0.6025176355804,0.243975121402507,-0.280538339771164,-0.0193592928884753,0.163882370224817,-0.0687486107780235,0.280294055782268,-0.0845858888749999,-0.0991368636496223
moderate,0.14335586377851,-0.218283367624314,0.399474876190555,5.65525350369287e-05,0.163745158750764,0.18464036837219,-0.102945798019287,0.295061512485494,-0.460381503999909,-0.0607171697128774,0.31196140152456,-0.175135824965203,-0.267328812149948,-0.146217246555608,-0.132387485194027,0.289319538645767,-0.218457033005867,0.109669202302402,-0.0356330890782401,0.379565440498653,0.193160012723857,0.290266099388109,-0.101137633276239,-0.254951683528571,0.0161511210630744,-0.0996197189200086,0.35594169455011,0.177149946126511,0.0254713108707183,0.225404456964529,-0.249190636453302,-0.0553128686074387,0.0314314403336203,0.0623837153279135,-0.157118815241518,0.0173548061512933,-0.469616258072331,0.0528600799436011,0.0146738129377625,-0.0749961788184395
moderate,-0.0340081547356346,0.0385740819859118,-0.540276862223687,0.0329866906497627,-0.0183875634711799,-0.614089206758106,-0.212262523619428,-0.556335211498727,0.464898646916001,-0.0065191421295352,-0.375825907890451,0.0143972176746194,0.129451326584997,-0.131475597097814,-0.0831497331790634,-0.103736691992501,0.394310377282997,-0.396710523070849,-0.0351875511446267,-0.711490664494652,-0.681706863211144,-0.595853595824979,0.136588949838856,0.346967217776958,-0.204079170928008,0.0721060753723404,-0.442388343944491,-0.770957222106784,0.0942417792488307,-0.335106543590065,0.14618689076368,-0.325966926923039,-0.3486214887414,-0.0356275253328248,0.0818202790801899,0.048925586117621,0.568782057714318,0.0938345581888416,-0.0586179248663079,0.348309367163677
moderate,0.146070044671217,-0.254690941083339,0.278608638734517,-0.0383037894706557,0.0436999880594537,-0.221612861299994,-0.189731399951427,-0.495111881875718,-0.365747029346394,-0.194657644031274,0.340932828544489,-0.0411386618641754,-0.119440151846424,-0.0155820019607496,-0.0249014232923127,-0.682642869383036,0.483752313975825,0.0927377246369942,-0.484657356904827,-0.033327825519362,0.131598731603842,0.0120237607577641,-0.080354182224848,-0.817883914551269,0.141243576912506,-0.0678823697826019,0.38839358351956,0.630090471276948,-0.0307285493831406,-0.116518370074169,-0.0106934969010783,-0.286816916902506,-0.3087479719866,-0.247564825982751,0.0592668725133926,0.165853172371796,-0.484303277896506,-0.0962869863098028,-0.150691087017369,-0.105558068649076
moderate,0.3432670701801,-0.347286196871929,0.261073900958176,-0.131285847829866,-0.0643288385795438,-0.38969756107937,-0.275048954193192,-0.39124223447055,-0.503654464037697,-0.066730024822586,0.334859094923934,-0.295001193177388,-0.262825713854711,-0.167464658599876,-0.0365212906462717,-0.470265245243235,0.230981674943012,-0.0865617013518366,-0.598053046666807,-0.169639858720015,0.146647835612106,0.0902725864671712,-0.264860196213016,-0.742104444292928,0.132452112093036,-0.125417861905554,0.428683497022058,0.397689573747106,-0.198527567644317,-0.118662096443949,-0.130552941918814,-0.333825763162126,-0.468795567395809,-0.380209549821607,-0.116953122725951,0.121900138667658,-0.72368138473368,-0.0654432385929885,-0.23255449675543,-0.139678994841605
moderate,-0.199780084631859,-0.373982656517759,0.1106877024995,-0.292906904483522,-0.154403188674352,-0.214482359739984,0.0266245970335574,-0.4467109746751,-0.531463537763678,-0.161117099625218,0.326467503393323,-0.234302666077655,-0.360651886417887,-0.253332498997209,-0.179341627793981,-0.345235676655162,-0.180653315550313,-0.14271036589113,-0.329565648406681,-0.153283619755834,-0.069028437160354,-0.0037952431212537,-0.329501335454311,-0.80275433053572,-0.331915901703448,-0.0590992402011576,0.319186498462561,0.0580008035470679,-0.150934561457225,-0.0554943106434859,-0.338161788446707,-0.0509786788980901,-0.367883805454617,-0.446781721002699,-0.175951978252253,0.14998152567478,-0.613810548311085,-0.215916398690451,-0.280788677434097,-0.1727128348749
moderate,0.153166541558624,-0.579422018055941,0.0484806784512021,-0.114444494812896,-0.130529987303882,-0.348625462794491,-0.295941103159514,-0.602247969869075,-0.658081905488816,-0.697663761985532,0.136144090998917,-0.150448777171315,-0.326713883596319,-0.255147733132414,0.0205435500351253,-0.295881935546944,0.452132870817448,-0.0451803374634414,-0.59996501813521,-0.0851602281093686,0.171519274618736,-0.0522565114249543,-0.518209677750768,-0.443368468252241,0.331000455411633,-0.163485103887384,0.311524289733713,-0.110851601242152,-0.312500146398709,-0.269581409018968,-0.453543853167309,-0.577116362137785,-0.63862860578169,-0.351553801599268,-0.0902876298936085,0.0684521647944518,-0.615514730559706,-0.310169323793488,-0.122395955501078,-0.340313555370039
