group,CD11a,CD11c,CD127,CD154,CD195,CD2,CD226,CD244,CD254,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,-0.623830054399172,-0.189049028359283,0.495787174146179,-0.201738553471171,-0.317170353565269,-0.307846709557826,-0.537408549827405,-0.542035433969159,-0.158900035869161,-0.15011547943922,0.418769630798968,-0.0840108867864165,-0.420100030243691,-0.196195831401002,-0.189678664460111,-0.0745946761683783,-0.0806854772440243,0.215430263093821,-0.309498606503957,0.045435630791489,-0.483786014013049,0.083151670164441,0.261277446673962,0.283550105131767,-0.342242196834914,-0.602660012563394,0.385611063453178,0.529284891165278,-0.0740514485818003,-0.132022801601292,-0.466184226547382,-0.497683938803457,-0.585270244204919,-0.122984311674605,-0.559178308078818,0.299331098919662,-0.750519598536307,-0.148548002676259,-0.545274837045914
mild,0.494759002695869,0.222412884362329,-0.338040678323509,-0.0045956477563351,0.470338911240109,0.260068806035049,0.339616580452019,0.695156527897226,0.0093580219056211,0.384350104565333,-0.272786983549837,0.0672492659061937,0.50763259659666,0.01609876373775,-0.0876032974172601,0.0655462355106739,-0.0327723479282321,-0.497979660138305,0.28312825843708,-0.0976467323009061,0.508465428786507,-0.0518590054500029,-0.312534365457009,-0.144201424818476,0.437741746611204,0.489458946116846,-0.579993359414415,-0.648026704169178,-0.146957845507594,0.351338661552023,0.29899607212114,0.579548117681815,0.609016388945543,-0.0766966029117994,0.22865472914887,-0.175786946043145,0.712068180416704,0.0162169580329133,0.557812501498523
mild,-0.491298299836151,-0.0208759868251393,0.364530185595738,-0.105744263459353,-0.326187914874523,-0.143016279191131,-0.452872233056979,-0.526798931609654,-0.108056059527662,-0.352156043025083,0.215839038379226,0.0723389667837809,-0.13052949945815,-0.0400164015995779,-0.249915335194231,-0.0909859257071623,-0.375593314654734,0.160028243550516,-0.0074912871901684,0.131401821493002,-0.533255252065493,0.0435865415862891,0.371173406002832,0.204705906822459,-0.0814946738374686,-0.51013233000221,0.331843324775064,0.388552238510695,-0.253119398836867,-0.172318362938442,-0.307779187941121,-0.28112752288317,-0.433496432954472,-0.239094515759065,-0.192112084035795,0.111960773274051,-0.389036656165544,0.17144126592738,-0.168963463963091
mild,0.566693699887735,0.0404560348523298,-0.280341280423111,0.0672448858091102,0.043391547165191,0.121285494501989,0.122674112821295,0.697279560784327,0.0053392370749594,0.184552792906467,-0.462400377294261,0.0479858295123838,0.389942681288738,0.0961810944649447,-0.197466563152598,-0.0524780931490341,0.0525183594959553,-0.178012759983981,-0.0907564261179241,-0.192669157714424,0.476776404219871,-0.157908313691071,-0.63368578939925,-0.313035416446596,0.282473696748782,0.45259375948438,-0.175732350193981,-0.403284463339995,0.0537134160288599,0.358488842913383,0.371581079963731,0.384274136685898,0.402035097974614,-0.0048287871482299,0.230067077557816,-0.303250826148838,0.711580676021753,0.0767156462851243,0.58656066012987
mild,0.0737621995657377,-0.0332856110733456,-0.414042425651117,-0.0923465686875445,-0.0664520140769472,-0.0991925192968921,0.0936577937701088,0.359356360488674,-0.056553901352427,0.240731155865858,-0.371783122445571,-0.0605033136114326,0.0805907841531037,-0.209759996715752,0.0347328602778965,0.0051795182341689,-0.0221666386572536,-0.362625227314632,0.0557485963475409,-0.220274748757729,0.211720697052014,-0.0526650610319327,-0.298243055491865,-0.249149478487445,0.034630221662822,-0.0972744029773463,-0.464475514455755,-0.321592132892343,-0.315810245672412,0.109277337696454,0.0803882822896821,0.297464875869071,0.167958407815572,-0.137224502548118,0.117553028141293,-0.107235125117574,0.536998170179484,-0.344810198681877,0.192335393307996
mild,-0.11517966812257,-0.0621247076747664,0.329317192334542,-0.0119983421971154,0.109205637068723,0.20793903729293,-0.198345983417406,-0.226982455087446,-0.0962080787634889,-0.0232871888426199,0.536543238131932,-0.0585328313443085,-0.0400414750081671,-0.0344893450759175,0.127835419053163,0.0263145886556509,-0.0075790957807959,0.0195226783668285,-0.0058755880581681,0.073626968599901,-0.0804945062970003,0.115135317807365,0.280467024923618,0.208243866581153,-0.0785328850304527,-0.362076482810626,-0.0953434440976206,0.144003599034139,0.126310012043895,0.0539774781055842,-0.336666001367248,0.147617888917927,-0.0143719204343789,0.0331777222354843,-0.256291899961721,0.256411830587202,-0.284515950807149,0.0200688231822082,-0.0686876156278559
mild,0.271895224262422,0.186301970495508,0.255271379760545,-0.0503446266918555,0.331436156036665,0.187594461593288,0.176998452069835,0.0815622885933254,0.0952528651704185,0.152333674480211,0.33759603472271,0.130774607502086,0.34233138653246,0.324161351410147,0.0667176849347417,0.350265469656379,0.34565831764116,-0.0634104413400681,0.0440944096406108,0.313312526795299,0.114047912049118,0.338328463803221,0.22846923451067,0.179115732072157,0.190628651843202,-0.11743343581955,0.182218376949707,-0.0951008984234436,-0.0395184924385718,0.288040349215025,-0.185075968684659,0.242468814832428,0.256029649176874,0.163345817743008,0.0102724928330899,0.419922786015095,0.0394881174737065,0.12971559004088,-0.179444534599737
mild,-0.0672068580029669,-0.188449547772968,0.425173415563118,0.0390518604139669,0.0161596174705882,0.276992696567258,-0.250099716018045,-0.289833221305121,-0.0331034974455248,0.144773729643746,0.545325604821961,-0.0431597044656002,-0.148060718028973,0.0185900124199335,0.0104728661256862,-0.0337377334757944,0.0226934476434667,-0.228024758943735,0.21341932816618,0.0943251388172743,0.0310349554295995,0.25091947769846,0.336478469381112,0.230063358326684,0.0343182047130039,-0.672860402369725,0.195627116469888,0.273486494422131,0.352612401412442,0.109674738917414,-0.425924371379032,0.206729771932294,0.0043486000518934,0.0457006880466956,-0.345351475479287,0.251100764217857,-0.252682541183476,-0.0290045931168563,0.0050966019087758
mild,0.0040080788214561,0.0895835098381992,0.198032207076513,0.0825422275176967,0.156406250208133,-0.0569127743065804,-0.112448500170757,-0.0302603478891543,0.220142227322193,0.143123219112468,0.395056951824883,0.14458853276838,-0.185470788905291,0.101331815135897,0.0531567250809624,-0.146324964988739,0.114330129921184,0.153563723470856,-0.145614830772507,0.170203788878337,-0.122003806446377,0.244889383937388,-0.0553248418079232,0.227462540242035,0.0788923588837568,-0.409501656429671,0.0796693149614442,0.398184974023586,0.172581993870573,0.0828399239177567,0.111610755868933,0.0607782551452491,0.0759414766093853,-0.0396772525751476,-0.0456445733080175,0.275551657418172,-0.244051337816258,0.0533167473172456,-0.0093857176455845
mild,-0.319677730500202,-0.141785634210031,0.153403484690405,0.0650624731085125,-0.161900771804687,-0.225101054026908,-0.534286186847132,-0.612693753519133,-0.0593788786235194,-0.28240879601901,0.175744675986479,-0.0337095956970424,-0.0774513427905562,-0.0448381546427155,-0.0709635543208154,-0.479860964154789,-0.0662243678483882,0.227272766573333,-0.173822079676281,-0.0572831176655779,-0.411092889649754,0.0939943178575409,0.304543818181117,0.159099088203198,-0.150184633506688,-0.772021491339372,0.0986651895701203,0.536505651732998,0.323311555321126,-0.0845275913436455,-0.466923641086454,-0.319323857153301,-0.418104292214102,0.0430273653583731,-0.309905702771919,0.0507169539888538,-0.562016006332474,-0.0425171960317194,-0.298505748603128
mild,0.134036016036417,0.0802538683629217,0.0784856670541214,0.007536449455606,0.157503866555046,0.0128769917467871,-0.242026067881097,-0.0735569017616789,0.0184098035245747,-0.0056409240982287,0.242158391037953,-0.129434725025661,-0.0838629439893122,0.0490603109885016,0.13180331486398,0.122094024150277,0.16838252719958,-0.11312694331182,0.0384066994220819,0.110189383982875,-0.138717114470804,0.208998998276797,0.092162097236139,0.0668342850222062,0.0742420323628051,-0.521811648828961,-0.0286447120313458,0.0995404778249501,-0.239873826269936,-0.0294762873716891,-0.190220850589518,0.0775951576838777,-0.0932567761958511,0.132084527999858,-0.122606500720041,0.0506975036811175,-0.258796274256714,-0.208737504667625,-0.101314518067203
mild,0.428218006938055,0.068072081666148,-0.397153593529977,0.0389363297270203,0.110489122272571,-0.0739206730242515,0.115005156597199,0.536545324448375,0.0806071466679279,0.508672447170474,-0.388969158917265,0.232313230905905,0.311417404032285,0.0325108249064297,-0.0749379448159971,-0.071862887827671,0.0470796225016001,-0.451333677183941,0.136467357383957,-0.294506146190549,0.415271275156217,-0.209816052745241,-0.5641566886667,-0.276382652494482,0.284443513079429,0.552585117614186,-0.569701203185455,-0.628093796858382,-0.460118164001624,0.242281280208367,0.40430510039175,0.355928042177833,0.593973180436004,0.0101161457127799,0.421132192493129,-0.168720682471025,0.731733160892948,-0.041860932121756,0.515941561610895
mild,-0.533386780130017,-0.114547783576726,-0.0317855495588891,-0.0887584523759213,-0.564874246702909,-0.627608861190719,-0.471818235281575,-0.602864011738434,-0.107740699117879,-0.352805957367813,-0.0020522612027764,-0.0985672504472011,-0.385207913250509,-0.222657229502774,0.0482475233945144,-0.0551429664381015,-0.335920435447701,0.519327001014218,-0.383327008775665,0.0325224014280411,-0.599683131655468,-0.297194633582567,-0.0338596309625749,-0.123758989920678,-0.53355126985426,-0.307021322241423,0.365303871529602,0.224725595011925,-0.495979159324519,-0.31821036021548,-0.383401291170876,-0.572217938199699,-0.648739915103964,-0.254142843357743,-0.255288235143018,-0.0103118707383634,-0.776705213601842,-0.0841396234354859,-0.408032914713559
mild,-0.219796602384406,-0.0152386157960635,-0.0349362112584641,-0.0137012724619973,-0.115818314602562,-0.29628947086374,-0.206646409826213,-0.311242076705626,0.0107583325093129,0.124852238816627,0.069043578184375,-0.206873947017894,-0.0875903134220833,0.0195856617989729,0.0609187868114532,-0.0112465998437331,-0.163046263289257,-0.132197788075838,0.0131863734250516,-0.0810423019097588,-0.19500731772694,-0.262637812994134,-0.150899210067567,-0.021739516727527,-0.0498449175272196,-0.419424234780345,-0.0200494566006202,0.0464041459319892,-0.536269468515909,-0.0870205656120562,-0.014988862223236,-0.0368848363975544,-0.259252323303816,-0.0445023729202024,-0.0232289533127325,0.0051515652576113,-0.470513323650352,-0.252685769374675,0.0389811978687875
mild,0.140277613882709,0.161141512632323,-0.004871938148679,0.135590199284949,-0.130248859663436,-0.146234604823835,0.220736721322697,-0.0424201893333513,0.0511955268336787,0.0914671999394448,-0.0928747516448652,0.0420750653287006,-0.294347422538973,-0.0094036553977212,-0.0728851580904325,0.264908255047443,0.0517332221054416,-0.193610400610315,0.01962950960148,0.0340245364672099,0.031687767915927,0.0350770409124411,-0.174304254278517,0.0440283777843039,0.112153655553263,0.0112693492466542,-0.0715824839986705,0.153083618878877,-0.189683399428906,0.0239297562848041,0.030694429896001,0.167161872144448,0.0238009934382291,-0.0450120410377551,0.131249075599738,-0.0830189182854081,-0.0250840832259355,0.116014035881604,0.143228301071406
mild,-0.565771954666939,-0.0388139959778759,0.33342384621507,0.0196513225953892,-0.214163694728337,-0.460253145324834,-0.686993611458761,-0.556608883054301,0.0220575897563927,-0.488631671391887,0.453138212053966,0.334460507375644,-0.124867387711329,-0.124077454932884,-0.078326866713171,-0.0183751201525874,0.0102200835086852,0.473246722517423,-0.298001914243788,0.256150338157675,-0.650863440713921,0.0947289315378233,0.554868104871076,0.165656804217717,-0.325442846887165,-0.623777388093302,0.496781426320573,0.755219374351179,-0.12524754103685,-0.316546255312863,-0.725996699880035,-0.572910105146651,-0.542264221449722,-0.308134725340549,-0.303874179316511,0.16177515892197,-0.793310389340514,0.086892884733368,-0.223975382806972
mild,0.0746274525061511,0.0079344103462441,-0.235135041383024,0.0286194214046404,0.0314265727089003,-0.315181654948489,-0.253194407168758,0.0525289547811973,-0.207487046909743,-0.0132416272756244,-0.227902081322774,-0.283416049270458,-0.0922354002433761,0.0654009317385298,-0.0627099757772668,-0.184141476990769,0.0346527736109463,0.0370706955431232,-0.0899890749188983,-0.14833828019331,-0.198716257442025,-0.268132988771784,-0.326037247404549,-0.238427692123095,-0.123739926374341,0.116246331353879,-0.0819225696046916,-0.179783209405982,0.0302867935179705,0.0507251404288203,-0.28929883451057,-0.0510282898371519,-0.169391744066082,0.169012135674541,-0.123970632426115,0.024715687186557,-0.0822710988118801,-0.0610496152312253,0.165912182769522
mild,-0.268361149507421,-0.0492654634910085,0.597961299227382,-0.0041998864673102,-0.339268151046786,0.228032861503323,0.10552022425893,-0.767469903711669,-0.0128521480000189,-0.385589175329739,0.667631941378095,-0.105100745275389,-0.324066385057698,-0.11059963422197,-0.118712734225126,0.016716888408092,0.0003456300605697,0.110358468259664,0.0330597534631633,0.348796830122101,-0.118750512478191,0.453972557810641,0.711459098795247,0.566066831244764,-0.334707616222283,-0.573892094573723,0.577444368550583,0.555061174990868,0.353795508250204,-0.254542893922492,-0.500096879673653,-0.125813376754999,-0.127579819327347,0.0367685057711013,-0.364771917431539,0.122953323520584,-0.821495531479613,0.0929065352279162,-0.569738483193642
mild,-0.443584208448849,0.0219383574755667,0.189654870794791,-0.171711233512523,-0.402041776416949,-0.163798138216868,-0.0931511503374049,-0.538793884046362,0.0376680043225481,-0.48176378210481,0.246280264784026,0.0277628459036685,-0.40167926835739,-0.154237639814359,-0.0479185660044314,-0.0346035340963333,0.0346904304876921,0.0512457013901936,-0.164748268989938,0.0668223838138708,-0.350689730685042,0.0990837952495291,0.442918967843241,0.141795548998528,-0.465461583037585,-0.483377717299309,0.280448510301853,0.234256125149614,-0.0110458475690314,-0.476277707357448,-0.613826358936933,-0.248867743927428,-0.329453366123423,-0.0261831688886539,-0.363710208258791,-0.0719377424819145,-0.713768378061791,-0.059112548814925,-0.495344371448154
mild,0.524516815396534,0.155652733171174,-0.385778556105296,0.124266675247713,0.397275253599085,0.0869180872541902,0.134924627030175,0.649265136465388,0.10190621469408,0.448975115509545,0.0384089056085279,-0.0161993150679678,0.432913775072444,0.293531697149348,0.0152761949601798,0.0568199041920304,0.182300918897268,-0.321028040776113,0.344337822340032,-0.134998466592446,0.56656988262217,-0.0280505473978645,-0.262550792288477,-0.312170810612387,0.362683571796543,0.0902199485475902,-0.314424530959379,-0.269978423471767,0.157065778474155,0.364262790240249,0.378196196397252,0.532367720134634,0.480685677261742,0.189433849296654,0.407993716307286,0.18425141744918,0.757723029577443,0.0359666452469403,0.571713248411041
mild,0.0788656407032048,0.0900153058274625,0.129985831200032,-0.106447838510034,-0.114023939070809,0.232104079071711,0.0653005804082115,-0.167069588209919,-0.151824434632853,-0.0730185235956645,0.0563339219312707,0.0110963143980863,-0.208127140587809,-0.292872405321862,-0.131120113501362,-0.170557447337107,-0.0820761257902941,-0.149015690932247,-0.124972907678329,0.0520672989591573,0.0254057589307549,0.137214029231178,0.0744425273487928,0.0370116852698331,-0.0335295957693135,-0.285368857348366,0.0325873775307045,0.0779559269145834,0.423567513819924,-0.0770535162902263,-0.340141291556166,-0.116875163238838,-0.0151186066411679,0.0277061610993438,-0.305762824758006,-0.142602713155348,-0.144897387430037,-0.0296368247326488,-0.415011527430492
mild,0.0668812169311278,-0.276416004420392,0.203284621035895,0.008519164145082,0.063446131626408,0.502997226408118,0.358844105628256,-0.325810429486995,-0.0405653757307133,0.177122241698856,0.182082795513536,-0.185968007798171,-0.0444915418134227,0.0283446773376925,-0.030821111711113,0.213464125253351,0.0968662108076435,-0.494709615900763,0.0662712219172213,0.11587358000774,0.297547948677992,0.420397988166206,0.461901778796673,0.256313344562356,0.102079591294715,-0.516758261390956,0.0958871445755778,0.141101528544889,0.331197773468865,0.0841524787709653,-0.365828615043178,0.0729925062805514,0.206487602039995,0.0499762668560701,-0.181736738069763,0.235502366721207,-0.229984452018574,-0.105653608194345,-0.350230163984477
mild,0.0337494167192561,-0.258718269416257,0.200742070379269,-0.0300688599991477,-4.04670022972019e-05,0.519193780881875,0.26180381323383,-0.200245081017192,-0.0580572888142484,0.125569271566499,0.227384666920553,-0.127035320237018,-0.0732016028775272,-0.0233129077594297,0.0434610797991642,0.174914575045408,0.0586556364278965,-0.404275988948968,-0.029508038981862,0.155871281974645,0.264202820480117,0.398063946361509,0.421438874327894,0.249613328052632,0.108628105361217,-0.718935862257677,0.147005663928462,0.308263948688087,0.496428156969888,0.0790612668823529,-0.28686088171969,0.0386189904859173,0.1879581280803,0.0137753925602226,-0.232175698324497,0.221082297518182,-0.242020513626659,-0.0589598471325842,-0.328677306753029
mild,-0.579987551362835,-0.0966862573836932,0.425701953719042,-0.0167424485379155,-0.516194447455133,-0.472820123027751,-0.703690542022293,-0.740974371270802,-0.116488696338961,-0.413225618297644,0.516402984964324,-0.219945484166243,-0.499138767949142,-0.0584774055607903,0.0025124496544074,-0.0922537219764655,-0.118806552316336,0.576223503664739,-0.289826038950555,0.142828046734692,-0.63438913738411,0.0214206822927251,0.173883818273335,0.0178560606483351,-0.412817715296035,-0.621813135478919,0.295691981863287,0.498622810869231,-0.137137763653264,-0.313187880278436,-0.571709156905509,-0.504599771337005,-0.676955616663469,-0.0312206622092777,-0.470653717065929,0.314753452366783,-0.800073652630783,0.0991789470610683,-0.405781471966668
mild,-0.649939533881348,-0.144597584272266,0.354933431675269,-0.0606077068310922,-0.364760869135008,-0.58922159741481,-0.707507346248002,-0.734396420078207,-0.164708441671964,-0.360986390622835,0.38264249251547,-0.419906653119541,-0.430932636939936,-0.142484901467163,0.0863309471325817,-0.109818473205817,-0.122742943426715,0.471036624178326,-0.315824344863637,-0.0351277550619099,-0.704207031749133,-0.149233081434443,-0.0678076435616402,-0.144113562040559,-0.498216942367877,-0.732596640424531,0.229536980506826,0.410876341490565,-0.246442642129563,-0.465780287105502,-0.516915373439403,-0.522578253025819,-0.703832317434426,-0.0824325269371057,-0.467843415263578,0.177994021336643,-0.81640709603982,-0.0862120897805877,-0.36946802766889
mild,0.0432577380364977,0.119217568865263,0.112992199940088,0.319744194385888,-0.283025288640298,-0.0920628656518425,-0.122942353434463,-0.169534338419001,0.131865259078781,0.0555964380668169,0.270182107941666,0.323412993834726,0.0252001285267123,-0.0087343308944184,0.234785678887444,0.359934260982924,0.157095229577687,0.0472963117358205,0.308444782921244,0.225864147345539,-0.306630689095512,-0.135347553061183,0.470687681387753,0.339007654060092,-0.0531555933795778,-0.0798390016076619,0.419850453799886,0.236490125501824,-0.220383214844374,-0.0026537493330315,-0.381638349868976,-0.0314002765094457,-0.0354336261577784,0.173630573523307,-0.0514338664330126,0.46072292831146,-0.501337980328848,0.0925035038946106,0.0378549802303188
mild,0.213074870903717,0.0547353456177237,-0.290089933979753,0.0711321781253554,0.192030931016191,-0.263127508008173,-0.361415800292663,0.319682618597336,0.179770126275663,0.202779365706959,0.0833592381756833,-0.0662296570041869,0.210788528474475,0.145173136470564,0.0691209160384106,0.219710061655184,0.149788903451839,-0.0893436009696429,0.241368258599093,-0.0791972493725701,-0.186586394911881,-0.0686737421097255,-0.0458380557920943,-0.055526871573906,-0.0198416110026835,0.0725581218845727,0.0427312553822713,-0.121054811426496,-0.28128075674242,0.433157146900107,-0.156288877372526,0.349169346593123,0.111749689207972,-0.0106938405575182,0.0621418947240175,0.0633323630759689,0.196307879386839,0.0239674808108037,0.469153672924681
mild,-0.132566773946152,-0.14832707254593,0.371631589455536,-0.118843434621377,-0.125994574437271,0.0124772677149373,-0.276887325324426,-0.342253782097887,-0.13061753512847,0.117177014161279,0.519400753520391,-0.064087770996836,-0.181703929816732,-0.0529147478278527,-0.186161888004574,0.209351128097832,-0.15292087810603,-0.272670345253256,-0.0425249846100172,0.219558050374473,-0.0854910648916343,0.310192270631942,0.448009477611714,0.312578849350629,-0.0666546938407344,-0.592294349799219,0.139288928676141,0.346712874093302,-0.131699760128995,0.0356844081846165,-0.514436237225899,0.0579242413171514,-0.0746708819729525,0.0133832448362333,-0.333943883218828,0.136611364820243,-0.39137050110416,-0.0740841318432831,-0.007203330776157
mild,-0.186022387363225,-0.0970616417443473,0.47917203005353,-0.0722080446941908,-0.0983967094585122,0.10445621684571,-0.431911758181299,-0.275457816090134,-0.105695429689193,0.187619568573411,0.55136408678799,0.0620249926552738,-0.11783516034722,-0.0714902110945144,-0.163473155657453,-0.0283127033366261,0.0584656694102905,-0.171977621995629,-0.0304830743469973,0.170198031374173,-0.132236910930244,0.272712006605152,0.235749811064796,0.26359827535649,-0.0659279199467809,-0.884098834976309,0.165575658580865,0.410826528332131,0.0681972350395836,0.14683809586663,-0.493425631327389,0.196511208193275,-0.150876708421433,0.0337471446638235,-0.335739050582994,0.225794716018531,-0.285899938259717,-0.0677297924082341,-0.0240429678536352
mild,-0.140680275586161,-0.0143145757207981,0.637512479651408,0.326562319391423,-0.0578938517496477,0.312507313217845,0.104634664904605,-0.347247000678419,0.294589337309036,0.163503519282444,0.690013976815502,0.287349270272476,-0.0580539683745051,0.340718735767772,0.256175342202978,0.293507059511438,0.0701179745273083,0.207845083237929,0.662188723067587,0.454145038128405,-0.104828598765069,0.182248879205515,0.581137886913377,0.574946639392691,-0.100807875447356,-0.511014367259902,0.203033163645898,0.582348557222781,0.16845678495439,0.0972584718706336,-0.449679352541677,-0.120685667004717,-0.209493068540696,0.0692200540130893,-0.169609495067309,0.187118736875929,-0.540123580724483,0.36878376500571,-0.298850928155049
mild,-0.0402442298766543,-0.23125009438332,0.205817023075964,-0.0045467942761207,0.191237440530121,0.294671229398421,-0.27270829665501,-0.0926584416040358,-0.0174068224533607,0.335585483863341,0.443157799547824,-0.0301853230227856,-0.0288319452919647,-0.0102828632117637,0.0885228679084887,0.0407684304685099,0.0479046079581561,-0.39443387399389,0.0803979055803502,0.0806004408623942,-0.0298127651705637,0.0625078089060493,0.346248247297131,0.113330091569699,0.0393217960973549,-0.725092248864852,0.0599619154702035,-0.0068048296247146,0.220733063860319,0.272657644438638,-0.490014723830207,0.179377511458785,0.0095210945935458,0.0648400771336897,-0.221425878538457,0.177115442601818,-0.211894959493977,-0.116416624947542,-0.0703042650768376
mild,-0.416722999873511,-0.0097387251186925,0.235980021000805,0.0705415503690841,-0.0195280280796736,-0.273337647352164,-0.0876200629328175,-0.477954687867844,-0.0147256925719156,-0.132050013320564,0.123337326554806,-0.0893800012231801,-0.0971405526491221,-0.0662225356374085,0.181100222424672,0.0516528184290529,-0.0190375737928222,0.162618388354858,0.0201189565063071,0.0187728165509129,-0.313272155015285,0.0369927711627213,0.12548116938702,0.0343067169022674,-0.315680692114457,-0.163675938919056,0.193038355475724,0.0720300177243854,-0.410282677864617,-0.388141930588911,-0.189404216021931,-0.296941059079504,-0.40480916647791,0.155606136916619,-0.0229174481403771,0.0661603199359522,-0.393707696739354,-0.210926115707546,-0.361497092219155
mild,-0.194108359935692,-0.228521285348937,0.472511971974875,-0.110926760308998,-0.162772349445243,0.114111110969254,-0.401009604946178,-0.419060347751345,-0.138549941914091,0.043775498634533,0.546258295558132,-0.186197308977483,-0.269504835771545,-0.155993416010529,0.0343182250249558,-0.142451303966803,-0.113064740356232,-0.0875207799651983,-0.0382426208987188,0.176895590606953,-0.132255209439798,0.176892650522252,0.177670381337386,0.238858876352298,-0.271608558133724,-0.73012695831368,0.125147035337851,0.271119019809177,0.46018835876203,-0.0680100904043781,-0.484902177277979,0.0091483059063837,-0.313269198721272,0.0551986316131231,-0.415660034338534,0.151495597811634,-0.459828436149572,0.0770303243441636,-0.197082905088022
mild,0.384756422132847,0.0297806667231611,-0.190186796053901,-0.118275824201123,0.314234023087501,0.40488061514552,0.0595703507294423,0.189676683502963,0.0615783728939977,0.138475829514741,-0.0456628587952451,0.0268474390224339,-0.0162102234108588,-0.0099425816762877,-0.203456313585865,0.163649499582714,-0.078058715328366,-0.596334732504007,0.0131511945544482,-0.265692372927917,0.474640577344628,0.128124770305733,-0.386547311485986,-0.117120625939789,0.16578564222391,-0.0591351541650171,-0.328870147205036,-0.125579264283839,0.130765750146058,0.1976731774951,0.109606954014936,0.315108490767334,0.190196478669561,-0.129213952432449,0.140029207914423,-0.257704416673242,0.473601045039475,-0.0720154153049321,0.0722546029226563
mild,0.258864764998225,0.0267489451921387,-0.209769733428761,0.123287634586708,0.153091450745328,0.0378764679566282,0.218292826477416,0.196958763077612,0.262940053935111,0.171248795653114,0.175077535321448,-0.165762763207158,0.067408168684044,0.0845422174612601,0.245577929223532,0.0612185714455803,-0.0915758584898927,-0.650978219884462,0.305234454632007,-0.0113003231931652,0.145310496825326,0.0233875014728411,-0.138333653650939,-0.106524272127933,0.140503011866811,-0.0822128052474155,-0.122154784391441,-0.471675099447951,-0.245349313908994,0.074790756787936,-0.0190745052309171,0.404656951202534,0.199345089253571,-0.0145790237928856,0.117129925850259,0.174226905271598,0.0043045013160045,-0.373584150573536,0.372772362307252
mild,0.0359921361950271,-0.189202640832268,0.315407777045476,0.071772227344387,0.184752820956445,0.193945600976425,-0.323975513302995,-0.0103300488787047,0.0580645537598068,0.21487384624219,0.309774759468254,0.0830240627826534,-0.0076323563344386,0.0575065717920005,0.0235405074342563,0.194226002975696,0.111487747625761,-0.105048730818208,0.105371645846129,0.159424727395376,0.145195767454088,0.218632665704449,0.05264472133456,0.127912325405521,0.250977617506933,-0.799830223125545,-0.0092857122287028,0.337524478759617,0.0411544436975688,0.291331112799728,-0.104925502384037,0.279306349357087,0.0254411334794325,0.0241722366629769,-0.262898443900538,0.338989819485576,0.044735747806709,0.0637314031013856,0.143439894024682
mild,-0.545744767395607,-0.276498574127959,0.165427982358916,0.0058177996238484,-0.165918349928917,-0.215988349330727,-0.464119492215749,-0.678363450935195,-0.265293721147311,-0.536879964690901,0.399870692449379,-0.141418187166325,-0.304075719136051,-0.0912972503083692,0.0887951644868306,-0.241166342533361,-0.116110121521356,0.535903604058347,-0.232496737078689,0.0096833424490966,-0.452408776664524,-0.184485120480687,0.291373180334437,0.25141586362984,-0.342206037864437,-0.57481636898531,0.520598062475814,0.467093979846871,0.0744514350921611,-0.157869792759656,-0.600556135210601,-0.440779171733768,-0.543568299924207,-0.235782817497705,-0.319642919931217,0.26939786685356,-0.568624693567566,0.257288267306264,-0.299936428835487
mild,0.444851160396808,0.0456912099589999,0.0782424578645919,0.105575051967795,0.433136152481617,0.293754332605881,0.297368034475921,0.463697348943943,0.23872685784769,0.178420549619945,-0.283064300573741,0.0968917427873402,0.418046201151365,0.10937151634747,-0.0565102610325143,0.158930236856956,-0.023973610496337,-0.238870092194897,0.100198085835498,0.173278022067611,0.338756416750638,0.0908440571024134,-0.250282021316186,0.0333274246936844,0.434435880743876,0.203621252969411,-0.114916343032044,-0.236288910221344,-0.0378454026427541,0.259870566019281,0.279388366122517,0.502111022074524,0.578110954213376,0.213690853726361,0.397831177551295,-0.140206323167197,0.517294613705394,-0.0346432221148755,0.312716970564298
mild,-0.160166106443223,-0.104587110230829,0.105174362561863,-0.0664827403121091,-0.182706635886599,-0.167080122682646,0.149013639940441,-0.340743508736755,0.0155563575629223,-0.004683564693154,-0.0104469201022557,0.0062368014426697,-0.0479935145691955,0.0569501184050039,-0.011481034687085,-0.257881346391217,-0.231545986206881,-0.0323630637328421,0.0658418903219155,0.0023845533184749,-0.409236410191462,-0.0947954980016477,0.229995357538592,-0.180879921177985,-0.229421687652206,-0.191406625779808,0.0098511293419305,-0.10441085346857,-0.0940903482946842,-0.22795674936466,-0.195398356846946,-0.294420578062986,-0.342804447526556,-0.211254925203316,-0.111393575369948,0.336049946842563,-0.18082759497067,-0.306791984541071,-0.340645295041423
