group,B7,CD107a,CD11a,CD11b,CD11c,CD127,CD138,CD16,CD1c,CD2,CD223,CD226,CD244,CD254,CD269,CD279,CD28,CD3,CD30,CD307d,CD326,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD70,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
moderate,0.316646484305699,0.466517145499884,0.254979649022006,0.291899208550052,-0.0041382732349047,-0.0372026924080345,0.389939598833556,0.197203838058791,0.24164111087209,0.18302587104245,0.275657484617396,0.423772048953555,0.353943279926919,0.285339052413279,0.33532461101075,0.421454117205174,0.140701351502765,0.132527312631435,0.429322816022716,0.311316118553,0.381141606244866,0.179380999612559,0.199669127409912,0.17331493262241,0.0549090300931136,0.172394863002937,0.40074178273534,-0.0821825111112188,0.144653110339883,0.313874737516171,0.209251898142612,0.378529674505662,0.0502264096372677,0.457276718499479,0.0277925017488479,0.29906487467665,0.074422251794858,0.152634257003385,0.325762127830049,0.313629382593172,0.436685961110138,0.364281444235872,0.408296980110729,0.428237961450297,0.347662732118332,0.453460408304071
moderate,-0.143404475929703,0.169662209598425,0.106264950768873,0.102741171463192,0.179818837170203,-0.184288539690826,-0.265722534035772,0.110121825670908,0.105342161201254,0.159403565735918,0.128592562737183,0.0927751586206194,0.579639479967406,0.131184992309901,0.274291894687788,0.407739536977955,-0.108000847759182,0.0634712200157959,-0.0917901970952546,-0.0186757945785949,0.257293693785109,0.279176784075026,0.204189551360597,-0.0670320960512057,-0.433416620888218,0.665311810247783,-0.05637989965927,-0.309655338370539,-0.0530512835968007,0.263610718731498,0.160577490144935,0.37207640554496,-0.219998275071202,0.180530083656592,-0.359912320178295,0.229669883494,0.0287376733716802,0.101399166522904,0.557855288456975,0.312927707583377,0.378227521109869,0.0463182708000153,0.278173822710734,-0.0972499642304321,-0.0159606189822183,0.0930233613123391
moderate,0.0437517887209977,-0.0361948167697836,0.141036834285897,0.0965439481306098,0.20515863894492,-0.429270432012082,0.0778318504379069,0.348305670379206,0.0137027765873219,-0.35126383052737,-0.054149926450818,-0.310216588317571,0.584157581604973,-0.0341013225742703,-0.0165982944991072,-0.0416363350099481,-0.398110011954607,0.0404935850913297,-0.0155005768833659,0.0229509356973221,0.0211560595285774,0.0689809459723691,0.243336175506231,-0.225901354358689,0.444888149935709,-0.129089858841236,-0.585014660003929,-0.161609634753555,-0.294195322966408,0.198498878722542,0.423716374439809,-0.001884988449571,0.0774584737959897,0.0410365281066469,-0.15606480098099,0.0783263451847359,-0.111957658368078,0.16575186428587,0.0397261755892537,0.36981663846289,0.16754780752932,0.0300400407169544,0.582526696738895,-0.0271840955630214,0.023845305086196,0.506259592143462
moderate,0.0251212530694563,0.0787344060741127,0.0800457480078277,0.0656763501131529,-0.209743815794121,0.336150548926218,0.011444484315182,-0.123615570445504,-0.0880517739202725,0.643091619249881,0.181281630424946,0.572216415325826,-0.380938141555777,0.0846148006999949,0.0180701409225667,-0.132355023621331,0.147194801660883,0.208384342673504,0.0609441562257661,0.0805377972647896,-0.0265553854545585,-0.0333175995578458,-0.229267794132694,0.210230062490611,-0.540216979202538,0.39553735437982,0.370808326210917,0.566457137612699,0.556294948423215,-0.169422426958581,0.336626372389737,0.131334311661888,0.210584883314487,0.203200830609423,-0.0036440877125585,0.147942210548263,0.0965106049793919,-0.373976954433004,0.144342013404155,0.296259202040622,0.0679843316939936,-0.189898586024434,0.0215932771947045,-0.0376760778844844,0.0728501507744424,-0.350321208285797
moderate,-0.217037022034196,0.0216771499702201,0.153110216630869,-0.144714859294992,0.0686311266639376,-0.512578787038407,-0.212636664032955,0.128068288454972,-0.0635364384471397,-0.0968850365108603,-0.0063888187551515,0.11492864300311,0.340229303411267,-0.101750167800211,-0.0820686725822483,0.0284733591461241,-0.501860028732217,-0.102057054689558,-0.132986110582776,-0.171430086288773,-0.233354461506957,0.0992028630577346,0.0041510053321537,-0.192201148926776,-0.282776864141811,0.304211589455698,-0.253167569194632,-0.544740059836975,-0.402901800204091,0.098053022736474,0.508091353752607,-0.0688787712996872,-0.467595590223146,-0.114781498316963,-0.359494354515385,-0.0371034596629674,-0.185885234899231,0.400357157201414,-0.111762636737684,0.0915817867883933,0.203437276635096,-0.168252870945991,0.565595855591052,-0.176341661537091,-0.118626651834341,0.147448737854753
moderate,0.0033794160052335,-0.127233276603413,0.200763744770869,-0.0508912975399136,0.108667917563678,-0.432961111779641,-0.0596545529605121,0.189846616798964,-0.072489029991862,-0.201412826750328,-0.0099839233003005,0.206157470319239,0.352059289002416,-0.120027029851192,0.0601595792466656,0.0692965111359804,-0.407229186313347,-0.130232547580405,-0.139629202533838,-0.113686741542903,-0.143796970820029,0.126111918351628,0.02556649705232,-0.159865449197118,-0.35752034725594,0.24326244405174,-0.158349933162703,-0.504072082158007,-0.218466012260341,-0.043455286741853,0.513520498152178,0.0860613932368585,-0.505266618574209,-0.118077561611269,-0.467461317442051,-0.0931228099670579,-0.418496387117505,0.375824325712442,-0.0381956228500814,-0.0029206556273492,0.221099906775216,-0.271032857487721,0.220620007938908,-0.0325196555071173,-0.0089791029715287,0.30159016581989
moderate,-0.0138474205862947,0.152780467135084,0.277498548642227,0.187219285989188,-0.0083184245323244,0.486334978352792,0.211586338188126,0.152730282953174,-0.000461345132557,0.387654589090853,0.160119663344187,0.275487740140782,0.0569871650490754,0.0378838201431226,0.119692350379342,-0.0043663307559774,0.571047498150538,0.659705314006165,0.305352012313188,0.389532232930263,0.244051886594675,-0.0738372037662237,0.0913464174270969,0.529611415334575,0.332304350892805,0.185741281359011,0.407440245751632,0.563805306541949,0.670494844047336,0.0730260737145548,-0.219005823062892,0.267695775439937,0.305895768191315,-0.142581604049743,0.734063197613428,0.122854628851565,0.33038003080974,0.116049177765309,0.313294241996703,0.215351815466346,0.0208403384873291,0.292978068305002,0.08332977783533,-0.0361902634576726,0.214134067345677,0.0887942090499146
moderate,-0.325574842163041,0.0151802597376271,0.101022141349386,-0.264616124512529,-0.113681332151296,-0.634476767797961,-0.299412780646089,-0.153784769085594,-0.208233412291096,-0.204660353567503,-0.150979643339833,-0.0633612000953208,0.134855458399767,-0.154382920851819,-0.097524480202897,0.603539422674726,-0.332435721902752,-0.42593900970726,-0.309648010070116,-0.267554618454716,-0.192235267534494,0.299768513617592,0.401862043111485,-0.292918800938788,-0.490001112309593,0.117523954081299,0.0167607541223592,-0.28881298983664,-0.513566884771988,0.0385067684799546,0.32057747440858,-0.125142355553833,-0.273401316941621,-0.0938113026289216,-0.201369070283439,-0.1070066621741,-0.189007999611041,0.118027057216981,0.0864160816959199,0.0512689241255953,0.0729135750858179,-0.443653017089314,0.0352813225823695,-0.206305942165274,-0.151154646264527,-0.0588689674543179
moderate,0.156720605411296,0.118088770462907,0.26266024037007,0.153510632430427,0.196395559248531,-0.307286693192854,0.0956136291628947,0.173630752158856,0.140735030244877,0.110105112617834,0.0611488844628411,0.371975729366621,0.052715027137241,0.247367409684387,0.020518191779111,0.135246131127065,-0.253607442694777,-0.0425471903425837,-0.0475356428850038,0.274053823092913,0.208314062033967,0.003075984396118,-0.0233371599339847,0.0095254148200738,0.148639272493646,0.257552066749225,0.0656515905446733,0.0146570970421084,-0.105860395596554,0.172568988272022,0.335487193603787,0.120926191254913,0.125603280647557,-0.0359653258508622,-0.263065503296911,0.0708488196013187,0.0796245744713574,0.0896602182117758,-0.0686416394613559,0.194077708446949,0.358733057083567,-0.364378310726015,-0.0150841391819611,0.0093087269507207,0.167609543056746,-0.0658736351406059
moderate,-0.0117942745841755,-0.04936841232187,0.17490504587732,0.0822924707055574,-0.0013479131616855,-0.181794832398356,0.0763759605096277,0.130798835839816,0.0055326215436719,0.03925810787583,0.13306339401865,0.232396494357916,0.364926833756445,0.323278566381069,-0.0098517226831477,-0.391621936579707,-0.33386786228421,0.0187221703629612,0.0847741273226283,-0.0310823317232279,0.10489111974896,0.237647869704404,-0.0636554618998355,0.0417542661442702,-0.0101001929464178,0.113927481017353,-0.290038244651252,0.0210794786572848,-0.155020794566943,0.0442041051884367,0.461045559580462,0.10827465452902,-0.362394178057445,0.211959552019564,-0.0972427644016831,-0.115028574653403,-0.0119678040176254,0.108109875408236,-0.0547720781636003,0.081170431574067,0.300439856298773,-0.128856420015344,0.311733337898294,0.0621434172060873,0.15108873950415,0.107188029627968
moderate,-0.0472124318907438,-0.0243077292068957,0.0836084214421853,-0.0043837359597831,0.20567576358849,-0.561735063543952,0.0205557082566259,0.186476845649757,-0.0686198612758506,-0.327853498949331,0.0208756533803817,0.147768673533959,0.282961780039183,-0.120431733933132,-0.0525126546424204,-0.057778377471642,-0.557694556885452,-0.0563756998510634,-0.0803125961291044,-0.0443445785759879,0.0152695785576922,0.0944492094892308,0.184718541547011,-0.0964618161227268,0.0540407193994555,0.0393000734401785,-0.253473137427701,-0.354846036112937,-0.222003789625317,-0.133914504681526,0.643939193018928,0.0666214071103192,-0.260275100281342,-0.0171561746689539,-0.28207898849039,0.0293293911080634,-0.227206439151956,0.252916276377531,-0.0963900936770825,-0.0065639265503951,0.197361248978492,-0.274972234761464,0.152732292697321,0.0299113359887634,-0.0332779395330825,0.235854069855071
moderate,0.246075816007174,0.18431806523982,0.338264078056724,0.204987950052465,0.179281171749012,0.127150311587959,0.17385878932798,-0.0007194845452309,0.146600411349113,0.332973280905953,0.111602615983195,0.18499787204527,0.210114398591316,0.239084098882239,0.247955217142587,0.382366160783941,-0.0344974426439395,0.337288397236352,0.0610623149230854,0.0200223307916818,0.0983233743693493,0.344248702209544,0.0590299043485463,0.029157308283459,0.0871756645535267,0.390277602281629,0.228904474513849,0.275923390955843,0.145930883520074,0.0251423385404808,0.0295975240992781,0.186800431214618,-0.113983649440508,0.176305172920762,0.180712674985425,0.145897731262933,0.0969614251640573,-0.0945640598644287,0.148298115977898,0.269272559881165,0.0843142750986887,0.129241282944389,0.33780170637954,-0.0470033596349823,0.219265129927172,0.155391841998331
moderate,-0.039796920011727,-0.0193828511151936,0.0576689911540023,-0.0037975381233966,-0.112459081308859,-0.297233676044901,0.0154483099460098,0.115334222221483,0.0502877996227848,-0.051580167973421,0.0568701143554559,0.0338146895864849,0.129204339460786,0.0838834852007102,-0.0314931373024575,-0.101363136034163,-0.34545359743174,-0.101106083534186,-0.058549442556619,0.15463404998359,0.0493902699869535,0.188948594329665,-0.0245743598322155,0.113533077306969,-0.113922293570917,0.134491613631536,-0.38919468682533,-0.206387124720726,-0.102528462785816,-0.0322607832005417,0.46861906030969,-0.0827119024746797,0.0508470039639632,-0.0290170763527677,0.186570842952718,-0.106725233170093,-0.324655252126805,0.325710354772745,-0.111383357796284,-0.0795396602244341,0.161157130379953,-0.119180418094157,0.27398727052814,-0.130446104244301,-0.0334560886476775,0.0988134782712012
moderate,-0.123773494616873,-0.210976023076088,-0.333408831325174,-0.210610854736376,-0.020555887562769,-0.379215629135173,-0.104164062752579,0.042394334935981,0.0777828141567911,-0.200870558413288,-0.176125422493439,0.0868498527030796,-0.207040844447062,-0.145335287764994,-0.277105585513761,0.0320856700223605,-0.149250157028428,-0.181922512410343,-0.183076236594196,-0.0370008200801058,-0.216427323210092,-0.0082818821783738,0.0637451355361921,-0.148317279469738,0.0502956180874145,0.100728090262391,0.113682360784645,-0.274351320817723,-0.13429393028243,-0.226244668179137,0.180214831977713,-0.197770184723208,-0.0384798778444225,-0.158519472118551,-0.29262040327343,-0.154581803291889,-0.0785959480672245,-0.0513577790564882,-0.21519400969004,-0.128725453408828,-0.0665953083788088,-0.169188947241322,-0.191030950805437,-0.263080190289948,-0.0911162688006397,0.0522015907320436
moderate,0.0350819656072767,0.128098130351671,0.0877147048256574,0.217161267630482,0.161359882737963,-0.0502630101100966,0.0330795335374557,0.0344703903314314,0.279184818362805,0.0058246542292594,-0.05232142643813,0.148906632227834,0.458717593154031,0.0700819883589141,0.0254851254144565,-0.210956661946613,-0.0253177339723624,0.0299501206553224,-0.0491316209078329,-0.171474373947792,0.095183826596075,0.066837240881088,0.0155338156861568,-0.125619857968732,0.0802445036618575,0.134190120417037,0.099383286825884,0.114222901240967,0.176491842642759,0.0831625782323545,0.121590983500581,0.0602313445119173,0.251425865728912,0.0886571296182379,-0.0174584919886401,0.0855019096616886,0.168136647399406,0.350595631793339,0.0025485936304359,0.108309171515877,0.106926313489349,-0.202706821215828,0.156908885627477,0.0155570077122417,0.184992308006608,0.0530305994518424
moderate,0.224621349332785,0.0165342806616499,0.34779788550545,0.139595291313961,-0.0675570805498191,0.0990428090539394,0.198174749840139,-0.0350222912070547,0.117880276248661,0.323744511655647,0.0845639481932745,0.227695868693197,0.229694377332724,0.238109912857679,0.170894195844822,0.0297192732035347,-0.0737594588677291,0.229557349063235,0.166220878630462,0.199817629673958,0.135886209607576,0.128373026064805,-0.0194579464501417,0.322615484959771,0.0970954147015471,0.162466794722012,0.0439616202176296,0.160050652456352,0.137502577759763,0.0388882489812063,0.594447075231129,0.148577028559643,-0.152244599178741,-0.0290994875862462,-0.0959033683352355,-0.0235163467378703,0.0900063832554837,0.021616488391076,0.0850417081067958,0.175797145603281,0.298996267638965,-0.0997992055287575,0.29788129449299,-0.0064027238822529,0.228766684831429,0.089806947832762
moderate,-0.038615167120401,-0.0110679764388708,0.0089494010419774,0.026170577798171,0.135685709484774,-0.537142826898994,-0.107445273203834,0.432835734783443,0.0230224476214719,-0.386685093527385,0.0005729269315688,-0.0669150108405762,0.228011790368326,-0.0507490729015285,-0.0385937331260897,-0.0040902654367962,-0.566816096583012,-0.460772424326971,0.067634660454486,-0.0993227203375618,0.0869893769284788,0.243845999302276,0.285903182205477,-0.103477872322418,-0.313579870586723,-0.108707912531635,-0.59866173505468,-0.499214392409665,-0.471289529491587,-0.145878947742762,0.757507284372054,0.051281048315153,-0.333528937422237,0.168668460016795,-0.535291967519481,-0.151660896314792,-0.471237882845052,0.339487890109036,-0.0202564015853974,0.0063342532819555,0.316436813818823,-0.380983226193598,-0.0614776167318329,-0.110245756648584,-0.0386395117924287,0.0434529590326
moderate,-0.222269494495151,-0.257949418926582,-0.122586144260485,-0.202000680833712,-0.298189403167681,-0.525892312352368,-0.204557933796198,-0.184295568882167,-0.120328090323526,-0.385640652639858,-0.134555779001137,-0.111905168232975,-0.000974298054444,-0.0531564569569807,-0.21840201935637,-0.106471264316425,-0.504281497231672,-0.2368360576324,-0.180487216694038,-0.113906110517421,-0.181296088766758,-0.0301149070875829,-0.229040777351088,-0.0373400353314021,-0.119962807358418,-0.205025155826519,-0.424053855717098,-0.223295283152416,-0.448696258108327,-0.340145183084451,0.592573690733853,-0.12276836788325,-0.323665603216997,-0.261207360206708,-0.494209740361054,-0.155348667816885,-0.492178393969072,-0.100600671467566,-0.233558369096467,-0.285038904632671,0.118226915885132,-0.364929981982692,0.089541761925004,-0.0330351864258276,-0.171212800049852,-0.0305849022626302
moderate,-0.0234107637862039,-0.0566387247479762,0.26572940947634,-0.0691940008842212,-0.0436715888901908,-0.293277113144466,-0.0373036259696259,-0.0293485301359667,-0.297324963456436,0.178377015819672,-0.0894216121004755,-0.0497655296571905,0.285438789358666,-0.0805078002302061,-0.215659132512852,0.0161312602456071,-0.0623773761652006,0.15530284933302,-0.156060873233571,-0.140844219094219,0.015218979011016,-0.0079846157289198,0.117133126494137,-0.0891808671584511,0.411518573857552,0.165690485896625,-0.156922812353799,-0.140056680991092,-0.223760318107988,0.0349137014215482,0.207198544137139,-0.033077309995276,-0.105577862984531,0.0033761181122869,0.168110487542768,-0.0257822488821295,0.20770181968763,-0.0163930974072138,-0.129308358151354,0.099613335354082,0.0381444295895532,0.203966446373763,0.455672115689584,-0.255020368310223,0.0391298250938582,0.320633486247406
severe,0.105945263890716,0.107047229980715,0.256518137423691,0.0129500157128732,-0.111594931001635,0.328735234448524,0.148194030907133,0.187180505483139,0.269595957225705,0.56808600111168,0.187641398909934,0.524179155326544,0.118100565833671,0.17320613181712,0.147770127997552,0.141013925560664,0.273742389484897,0.473042828007806,0.235741780510969,0.140173663346691,0.0681688254232651,0.0446564510319816,-0.0553969980966907,0.274774797398198,0.131781706494548,0.285525630155614,0.229002378709116,0.369646397801756,0.335932385924771,0.0558069424581075,0.508647422073502,0.0476304656476411,0.200568052818996,0.187329054717384,0.219380718159288,0.181760817726119,0.336372557410062,0.499567600740069,0.180617926569519,0.423944086792698,0.191473682810801,0.0403526621507889,0.440878272683792,0.167413651597625,0.151217122412455,0.202714456924177
severe,-0.126786340716399,-0.238225981455176,-0.0918823052481432,-0.304051621574992,-0.147367919900754,-0.439123741333237,-0.191836295560613,0.0155807878609859,-0.14167511408211,-0.134514515568522,-0.0398520311757583,-0.0637413973452657,0.325194255595953,-0.34447813830434,-0.1797539986522,0.0089090894328652,-0.588035237284556,-0.0688437192245008,-0.301422284704116,-0.148598161583647,-0.250387797829147,-0.119015373209219,-0.214898553534604,-0.493897813468214,-0.133125975432092,-0.0280139770195488,-0.588043476903852,-0.345035659518735,-0.386046936088173,-0.0570457273067145,0.380981671281508,-0.261452033792876,-0.297260793949179,-0.243038103504641,-0.313578385481313,-0.229491501512381,0.102805542480994,0.294899462558533,-0.17057219808956,-0.0647765203126004,0.115294867876428,-0.187779006574345,0.428263359917536,-0.196300220613383,-0.377588941679418,0.151660911369398
severe,-0.110545540999839,-0.246383395588049,0.110858148928353,0.0873421018756317,-0.0139470735062442,-0.251264960536396,0.0606868172555832,0.16743315606403,0.0182693995252872,-0.114506633102642,0.236188011733936,0.050714037028949,0.0574649063321929,-0.146156384564013,-0.0826462588147568,0.427740855775197,0.227138726870613,-0.049546280866514,-0.189206561691651,0.0282357696915606,0.182451602651558,0.039929980756896,0.239544389362183,0.0074870623039599,-0.172559701678719,0.0055980464321658,-0.256636435997797,-0.110831484552271,-0.0956469539310929,0.0014623466717905,0.104416017510485,0.121005416541046,-0.119799969350045,0.135296801188644,-0.369215614012967,0.126185672984192,-0.139915007435709,0.0267799012758732,-0.100215548547164,0.111273641578192,0.118871995334425,-0.125138015683929,0.252755755033798,-0.142250204201509,0.0233250202996784,0.176699277702184
severe,0.0100616823785303,0.0712922327162283,0.527808660507015,0.0748780609937475,0.0474780789989808,-0.285478717902992,-0.0150840739396348,0.0178439769674327,0.0952041397320501,0.133527429188554,0.110395907499726,0.124282661026366,0.678942875738303,0.215455319015821,0.209358755278055,0.332300808239644,-0.104571778347557,0.0542727649317301,-0.0085137757527596,0.145578267010976,0.114844845159819,0.0709585955583,0.213852846750094,0.0602248942026312,-0.242265415174787,0.314484175486818,0.103667238906198,-0.255096695417774,-0.144601891474674,0.348031971090923,0.240452944247743,0.24595329474187,-0.364599227028749,0.0558768282664505,-0.223581525737008,-0.0921516106647272,-0.31451687590055,0.333108296423503,0.587501268974258,0.363227212969672,0.24033314207566,0.0190460787528755,0.731984039644216,0.153192969835293,0.0696529365379844,0.44412893977563
severe,-0.0642129851138097,-0.126978450613866,0.548553200114321,0.175551674516498,-0.08221170113868,-0.521910207356853,0.0521504499314715,0.217663183487444,0.0369426850482301,-0.271714135496428,0.0152765620916401,0.0683952515519987,0.708108843502514,-0.0015571701107998,0.411304601705238,0.624835040853857,-0.500281627856808,0.241650761057342,0.231222154604951,0.100349549278679,0.103947635851109,0.181163900933385,0.280614943289327,0.14322548219096,0.0457127156363069,0.458624098265023,-0.442371778164871,-0.200042030051951,-0.588656381108025,0.211486058253862,0.340745340647438,0.245679661363557,-0.441718834807224,0.103448987872438,-0.0639718071151945,0.222898149862475,-0.279069778396289,0.656081004552428,-0.0222892081035699,0.180619972769389,0.196988257174697,-0.0806434919515382,0.57114274891338,0.329884602495831,0.101675989545126,0.498353062830563
severe,-0.136167178657984,0.281695692738226,0.259638259372084,0.224521589893224,0.187140931692052,-0.0427760279211958,0.236514073845714,0.194325800995406,-0.0308160866285597,0.037424849647203,0.386840828835369,0.373161696152428,0.711802683928417,0.412196319195505,-0.0377333304509263,0.0182995760354539,-0.260569892125566,0.470641325839323,0.227425314470997,0.035748398621908,0.153865481739664,0.117614227338893,0.351040616275554,0.0461428619907822,0.654774494760065,0.609642499842493,-0.333110797903331,-0.166703777922547,-0.0902105588410658,0.128068365573935,0.779114092154916,0.117647763126132,0.127693587301987,-0.0296375377015721,0.258844167401244,0.0765029877233406,-0.0741235507090988,0.73633804986039,0.175016769486643,0.673580269624393,0.413008152171187,0.301942139889831,0.386932475616047,0.260865329658363,0.135476660789608,0.463655132662547
severe,-0.144188706706017,-0.0247169141365068,0.052396080695442,-0.13169828174934,-0.155974836035427,0.0377891938088318,-0.0290817654417264,-0.140677029347801,-0.236953361265865,0.253809950978713,0.0448639546820225,0.0693215952263036,-0.149867413786811,-0.089723118165237,-0.170893055728303,-0.22262864525222,-0.0074962596020114,0.183063832994107,-0.0473163462409305,-0.251983365995791,-0.196109420794796,-0.0399989801611761,0.0402393063458885,0.117257233263517,-0.132666155758288,0.109224011898457,0.162210508467586,0.0786801536691872,0.180139334166364,-0.0246085191151633,-0.321928679154065,-0.225372847096809,0.290662624424284,-0.0650498362812181,0.238492416899249,-0.20827238310338,0.139836441497448,-0.11339024971355,-0.0905902862713814,0.108430202307904,-0.227413176843895,-0.0345547990008375,0.0959897461276276,-0.0212268328522163,-0.187830347251376,0.0026451144684848
severe,0.0327358257661905,0.160518481091216,0.435988152640366,0.442726529419721,0.258357303575369,-0.254707466053764,0.0523259405934898,0.320296482985949,0.270740783110209,0.227070298600831,0.151997885620713,0.533029121935294,0.455713402681455,0.187323746830093,0.277469738394575,0.102560834029752,-0.286397329216602,0.153668326221228,0.0455725125512722,0.122493448981939,0.136962312648534,0.327050899504391,0.25764318455048,0.254558884861936,-0.326032485273901,0.375164061198619,-0.0135275264015355,0.0134395598876921,0.0992562466883849,0.32982391832842,0.823019488806355,0.289983334593472,0.0946553825937055,0.0771877131572126,-0.363911649620454,0.258761057299497,0.0634004008542614,0.593691225036187,0.264290046829094,0.388585401060629,0.406197009588983,-0.130811323070067,0.547032983379703,0.0899378697960666,0.262655050766622,0.065577366552135
severe,0.046536968389786,0.0403111569051827,-0.0988087597792395,0.0575076987126403,-0.133045594514681,-0.0366807466015356,-0.175948410233025,-0.0539921421787914,0.193714438836126,0.255895101995627,0.0387861454471217,-0.0219234746992342,-0.0745518562399733,-0.315686435989195,0.176686504575272,0.109669316500644,-0.008282358200998,-0.0358075167688295,-0.0694872425341225,0.0157552597717164,0.0265132347132079,-0.264518309441751,-0.0428138193071897,-0.117110202854748,-0.27421616912828,0.0528146986314672,-0.135585048296458,0.0148139890248465,0.138773639969006,-0.0734082338107834,0.0424088730357443,-0.0343469646654005,0.0308976868375056,-0.0519725836529164,0.0526747064445228,-0.175462341785673,0.100867292004702,0.0474179711657572,0.0582331932436373,0.045315464202868,-0.0960136088404983,0.210067066873485,-0.24419197690916,-0.250976299483599,-0.217686237957036,-0.253502459720761
severe,-0.245084894234045,0.0444821686300131,-0.073949891429706,-0.10728343474376,0.0455146857288748,-0.457854946201195,0.0851577676306203,0.0779485787089225,-0.0510082144934418,0.0302481702133825,-0.0582865475515154,0.0063608259843618,0.103055368482148,0.0091284578809493,-0.194440983224176,0.0036253264449071,-0.136012194457946,0.123932359621445,0.0679790587427547,-0.220711591975333,-0.148391000640086,-0.134405261407908,0.0941017662891195,0.12669545056458,0.101881063257278,-0.0843849036926635,-0.102182950997544,-0.219804090886727,-0.330509196615535,-0.102166629948287,0.464816801670381,0.0482892898465868,-0.169887036532923,-0.014598034701526,-0.213715211473968,0.162682503926788,-0.258747797376456,0.0518009761838328,-0.289469491645147,-0.0113934235762903,-0.113735496576443,-0.334932152161479,0.581145827557258,-0.264872931037719,0.0571094081696392,-0.265905146469704
severe,0.0607872828756463,0.136023511554867,0.0602703086911691,0.0497999288352748,0.0802865746765728,-0.114424279379991,0.105571353272043,0.191429250199877,0.0224712999224622,-0.0580010399622658,0.0518978123282869,0.0078186706525419,0.0630169027496223,-0.019679119216308,0.20875149538788,0.143646970436827,-0.107845475249092,0.0237804342169031,-0.0275066845623988,0.120513198090686,0.146343688484961,-0.0405381266060363,0.232894194195717,-0.0694289986875949,-0.214997948371093,0.0959024864124109,-0.114116204789971,-0.184673871184171,-0.0664979347062456,0.0069169714557966,0.109133745250759,0.163809708842487,-0.201956319317707,0.204447096569121,-0.113287415638864,0.127837227430548,-0.021324277518793,0.433555982715723,0.178666101261421,-0.0703504440225738,0.0837745342039498,-0.0463034695326379,0.26703022194895,0.108716755933616,0.0878562324571085,0.221552291292477
severe,-0.229053119711829,-0.163622209325916,-0.0152959654019843,-0.0216044071012642,-0.0373567224255448,-0.268603943292666,-0.2020917127431,-0.158396358294486,-0.115945230822082,-0.234657476615704,-0.0978470035040284,-0.23328848516639,0.0224750100915098,-0.146650225733105,-0.135537463332158,-0.116639805198728,-0.154974139608855,-0.423965992076379,-0.265483757681147,-0.0034528760302144,-0.150374615461607,0.110930169957995,0.0307810440993857,-0.111895135902377,-0.651299309235655,-0.0665394902989716,-0.176573335514562,-0.405606788966388,-0.250214849590274,-0.138645280183653,0.0752976536185079,-0.09361636742153,-0.165844671195593,-0.144735802302108,-0.309796119335628,-0.0731036849940242,-0.439826539105196,0.0087919364005611,0.0317328449426387,0.0358960288328919,-0.16818932597387,-0.130979731795966,0.243692887131233,-0.234559780520006,-0.170011613267335,-0.222353671389597
severe,-0.0528051064912312,-0.0177153753432125,0.0659601010274776,-0.0205653060609878,-0.321218423405939,0.236731546086664,0.0770237816727761,-0.31832115193117,-0.0840957003182043,-0.0229661660822973,0.132429710792103,-0.129801336856027,-0.138417543679516,0.0149439907706565,-0.0206043423441345,0.264578529424226,0.210868986870833,0.359275911232667,0.152187295525105,-0.0051511265097591,-0.096115369801053,-0.0830524666289351,0.0180883147748137,-0.0069257689276625,-0.161931071200081,-0.107195979626743,0.321925290304145,0.481942983630981,0.10551243419067,-0.152036351497974,-0.259655790641864,0.0398964425902171,0.157396648676858,0.0158753031060583,0.262677928917908,0.126112042520346,0.553531157215251,-0.199217797760276,-0.0088910160386461,-0.0666036806710984,0.0453642373296811,-0.138916430788209,-0.0306916402542394,0.0491099614355382,-0.0727135808797076,-0.219679220767409
severe,0.0534778295630895,0.235653901671619,0.153912146697969,0.191195643451392,0.379798181667642,-0.249028204105451,0.152569101759438,0.21482925826308,0.121547241326327,0.267855203571929,0.131027575036248,0.235947975150639,0.543578799903501,0.143275299642679,0.0676145162952649,0.0954929066655362,-0.205947778496679,-0.328244362620557,0.15764606991491,0.0668730414361109,0.266379845902304,0.0719075758894473,0.311263747403174,0.167530818382808,-0.387845208940123,0.279118802047581,0.006368096087063,-0.416335465868177,0.0164877176732052,0.415399448594986,0.424188945649204,0.184854387424,0.247034503027477,0.068196659870457,-0.370383982941621,0.128371231067232,-0.243272614730643,0.500228062822885,0.249129991409493,0.37056184112355,0.214974180826318,-0.147685429709641,0.352747679494929,0.293725798753323,0.174325577105245,0.535860593161273
severe,0.159687328486167,-0.0312484849522571,0.476776204195261,0.0315294196748967,0.0891708123148718,-0.137510575618217,0.0213213972203674,0.274918554140994,-0.198155639278813,0.525865641303478,0.201825892707023,0.531672854486587,0.372409457077023,0.0410614059844106,0.158548312847268,0.396224999779538,-0.364192710873928,0.301574233672156,0.001643067619557,0.129045723476395,0.113407400479206,0.0101369343402974,0.125623978285756,0.542650242659185,-0.185971027781634,0.456870823176404,0.164218166984213,0.103110898102835,0.154167196922627,0.176316640869237,0.708532488166358,0.139700097361184,0.494135671376865,-0.101247878788971,-0.213478001923288,0.0606552127647976,-0.202414462288474,0.173883673240307,-0.0023327804192407,0.402699821124891,0.338453431279718,-0.138799152229771,0.594027289471679,-0.173746450172923,0.0434544926128346,0.0516484469308084
