group,CD11a,CD11b,CD127,CD1c,CD2,CD244,CD269,CD279,CD28,CD30,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
moderate,0.481798315097801,0.0985045384098927,-0.313246531113657,0.0438039283048072,0.192242395643987,0.557174523021398,0.0845085630834051,0.281512069565306,-0.224357566406107,0.0875486065548674,0.420423599331828,0.180590672843865,0.104620537609357,-0.271177243761456,0.464816056548149,0.158888410675903,-0.443837340723163,-0.227715659890882,0.420918371575032,0.260098069151628,0.35561138164406,-0.369878871553427,0.177000557294837,-0.273373070914149,-0.130343640046827,0.419393377324657,0.290291623834075,0.510322074946964,0.282135613708395,0.319735193394803,-0.311031509811282,0.647637067354883,0.529508236026218
moderate,0.358859308798294,-0.110726243289408,-0.738824979714811,-0.0795071363854155,0.0758083412675081,0.454057845180198,-0.0346837391718071,0.382130172745634,-0.47388570195337,-0.167898540714101,0.386168846100347,0.629528636325531,0.0510267038017183,-0.587323910503415,0.329608155995085,-0.403638137934028,-0.404787307500521,-0.381930276719574,-0.261043985543043,0.463425381073992,0.216563767944874,-0.467133530909184,0.0176107722632192,-0.772706551372532,-0.357509451249,-0.07847582551662,0.397172425736337,0.466212521578441,0.391603583576911,0.171160768968487,-0.0897964727172285,0.595888147386058,0.526533253995462
moderate,0.044636089507672,-0.213855174631369,-0.590919331835261,-0.0508621782387472,-0.151033847778914,0.0999400930592565,0.0180030620992474,0.0771641525378542,-0.372017308545443,-0.0639842469337801,0.0957139776800826,0.115917933177604,0.139451001968956,-0.41224153976258,0.0122005267434317,-0.140639289552873,-0.492950357269839,-0.415379359070461,-0.151873612598277,0.335710496776215,0.136556933866744,-0.238296308655857,0.0393773031926303,-0.357991420283349,-0.396352779394077,-0.0800662058436367,0.0943826003485606,0.13048130946319,-0.180876610739313,0.0422532091727431,-0.195131113694063,0.180230976392832,0.22395494308537
moderate,0.0836566612408736,0.148765479085604,0.047075646366555,0.104480516549639,0.264429322151004,-0.0855113030483584,0.197681344667683,-0.0019488739209058,-0.247651214285975,-0.0122366071924415,0.298592618925624,-0.090482941856481,0.302364166881928,-0.144974985042652,0.0677358962066932,-0.0061734852185453,0.013867319646418,0.0425174410526522,0.140764610288731,-0.134408948946123,-0.130044610864615,-0.302363620558835,0.172668787960264,-0.205899296877629,0.042221476534389,-0.0516459033505979,0.0768941265094813,0.106537006468305,-0.10212215351993,0.170708364039557,0.373130176408233,0.0930050030347033,-0.172352516630961
moderate,-0.220717913598199,-0.0496463031194254,-0.0276636297060345,-0.148497400044943,0.0905580004972881,-0.248087123467062,-0.0478708656787884,0.0209030193284502,-0.123986622284056,-0.0063178187033981,0.1228628483538,-0.0695386186984095,0.311223149732321,-0.287143953111651,-0.0079200500226164,0.183658905402967,0.157849401655028,0.150469335662114,-0.160330919489744,0.319507878685971,0.0853823926089691,0.149212607941936,-0.0415678069625002,0.0586478217360894,-0.333271670795753,-0.0409136428944972,-0.0111849883566252,-0.0634305257814713,-0.0690612463810967,0.149360294554211,0.0746582311538776,-0.104757310315864,-0.306680631652309
moderate,0.0472273628516113,-0.155715893804437,-0.186153310465728,-0.0447922998933528,0.0680675397401897,0.227350160582431,-0.12069692957869,0.0268171188133318,-0.264393157832098,-0.0740223435431422,0.122003695835966,0.230768461358991,0.0841022911603938,-0.40066958071235,0.215254240932139,0.111504303124584,-0.323780883318691,-0.0897709631516539,0.0085484929873154,-0.107818562937461,-0.0647280032402345,-0.342435470181899,-0.178229452625333,0.028298347773492,0.0036374512551221,0.183546959086121,-0.0734339366752812,0.127304677244615,0.110769993599448,0.0483978827913169,-0.153932646308688,0.0352380620733581,0.202049076496767
moderate,0.020311044503865,-0.168930101376597,-0.0033062849403615,0.0301316214815118,-0.0399943206402157,0.0231778877389217,-0.0332004387603591,0.0569892036891153,-0.0202926321491323,-0.175737258641128,0.0906510490024123,0.201825587572077,0.132239984339707,-0.0267283798676399,0.123020905510168,0.0619118430509642,-0.146827872179164,-0.0669826074790041,0.0324021356399002,-0.229286372153181,-0.084410750070088,-0.0109513806371424,-0.0811695013978975,0.0167738916125603,-0.144235063642155,-0.0953195450393848,-0.0209349022252305,0.121482117492672,-0.0744329879983034,-0.0277733448580515,-0.125116260743251,-0.220573305632039,0.246389283109011
moderate,-0.347806511869193,0.0825039319505819,0.310376886672244,-0.0227823809424292,-0.149283189991312,-0.502473623431189,0.110209112017033,-0.22628040749404,0.144986087891528,0.146368317762464,-0.345193469351037,0.105286683481613,0.0833695940095327,0.63844634951495,-0.34906803652839,-0.034015383051537,0.436586757838329,0.271073294359958,-0.325193497394428,-0.125725958000411,-0.125765360538703,0.406679156098975,0.120657710561861,0.404109336062788,0.109705726679146,-0.05289308759171,-0.298174284073639,-0.383043616143075,-0.11732932580277,-0.022462347481609,0.0909790805516069,-0.76171440303375,-0.103733221307855
moderate,-0.222966229769236,0.0188371610943236,0.31979914664658,0.151280299090578,0.309490091404808,-0.638095659124621,-0.0546780038890889,-0.160610317611855,0.264449377942766,-0.0232280824574156,-0.0669878718652643,-0.220216107302091,0.129310206514188,-0.348040249194774,-0.201386253277486,0.58903128113838,0.285823720966697,0.328394763430598,-0.130892348740891,-0.341262181074014,-0.108147935590791,0.319936202695135,0.0878591250449402,0.332280434969992,0.255101144367068,-0.162716148007068,-0.209285496927748,0.153170872409224,0.211964570956522,-0.0544053690647682,0.0205502241735246,-0.640331526077272,-0.413856245364428
moderate,-0.272895865971626,-0.143909749740702,-0.185683412020538,0.0257721388682098,-0.427202712162228,0.0645685379249629,-0.0650223661364076,-0.469244697083479,-0.250157526077581,-0.233454907669857,-0.147307683992219,0.202128184197961,-0.193337055164758,0.0865792236975352,-0.327329706915837,-0.289992817013613,-0.580825937746732,-0.437060419331598,-0.105017643057557,0.0116749581453801,-0.229551121841415,0.312729967907306,-0.172730716672199,0.162236668272524,-0.41075164113993,-0.224141735792826,0.265961479743528,-0.257841999516729,-0.311658839399088,0.0339833302659224,0.0912659804345797,-0.377791970498533,-0.189741192421698
moderate,0.270660713704214,0.0103867641156776,-0.327997354829738,-0.284647635334768,0.154602990261535,0.214338355809277,0.032077362987732,-0.0558130301856605,-0.281207322125698,0.007276526830929,0.147828322388486,0.0171386645075607,0.0676261934674232,-0.464906075612157,0.189347980268147,0.0146804529724043,-0.217512162705815,-0.226718863284766,-0.0618460055020796,0.612393691798377,0.0883896693233366,-0.290398687693458,0.0232916998706064,-0.53065288737667,-0.0716759269674666,0.0125910925247671,0.279936410549363,0.293545054187771,0.292941047887261,0.0403749889530367,-0.0217323332035416,0.346107099924689,0.226672515878631
moderate,-0.0257029799549616,-0.172446152370007,-0.0003234290882293,-0.186353528245854,-0.0423416948912529,-0.170576076471477,-0.429343610492726,-0.324758485764667,-0.105034035064756,-0.393225949542088,-0.235787128595973,-0.11771503948052,-0.160709848435209,0.0976129516184273,-0.066549711316893,-0.141858212669141,-0.049765116826557,-0.0995284714408008,-0.112312189124162,-0.106622568366125,-0.457213824182134,0.0167704080562659,-0.311974444557535,0.0956425204926602,0.0786255499806004,-0.121058183769224,-0.095546228351207,-0.280841355973756,-0.0369720831305885,-0.289530091786657,-0.302063404081882,-0.205541559094141,-0.331412842940025
moderate,0.0863132274837811,-0.143360291455564,0.0421391286367725,-0.0647985663113818,0.222404448714662,-0.150791131814839,-0.319668073263668,-0.261256693571665,0.0911665359257842,-0.293145042459777,-0.192944706050418,-0.0243206033894574,-0.0958102722109684,0.296316110868303,-0.0647459396606773,-0.0489483524705389,0.235740375012193,-0.0373416357840373,-0.0697336411871635,-0.127662991092926,-0.18665638933654,0.215242802973537,-0.268753027301254,0.314114870082542,0.351497519280987,-0.157959738238313,-0.130559915915125,-0.0261607391189233,0.135392410309431,-0.313608368119664,-0.136435639079555,-0.201991750730575,-0.190839312480254
moderate,-0.195260091681867,-0.448638261497804,0.010282814473444,-0.275239079371627,-0.0708968205533918,-0.468748717018266,-0.350980663788439,-0.119838305806886,-0.034406734745501,-0.421210663592357,-0.389419945590094,-0.326320667504846,-0.166571865850959,-0.465811660109355,-0.173501894789752,-0.235204200099851,0.10282331093404,-0.177900321714901,-0.360948395690971,-0.52691274420494,-0.448839358594833,-0.145278580524706,-0.380246311417447,0.0228288365614706,0.127775057791882,-0.183080533616005,-0.300087981866935,-0.370536334135429,-0.151779670467086,-0.45735699458685,-0.209829656909384,-0.118268200575665,-0.34464577062651
moderate,0.0090903540642514,-0.194934301350024,0.152227102068284,-0.157245217631912,0.138264048286364,-0.257040001570208,-0.284636097032457,0.0945150363661355,0.13662295388893,-0.300742630537771,-0.26599725676792,-0.153051431638543,-0.0165934112532308,-0.567045774511687,0.0846193965126489,0.0768991980560995,0.377016737291428,0.0897032092607195,-0.0111032405790761,-0.478202914509378,-0.28914342108248,-0.101429070293047,-0.224272998084141,0.0124143568519523,0.380028422848494,-0.0459672942116566,-0.357076308803252,-0.153602143714869,0.122431432523038,-0.277144579928615,-0.0335668578101692,0.139791133669984,-0.206521808997127
moderate,0.0140527374628499,0.0123567134952829,-0.205746254059028,-0.294968677110304,-0.0622848208938691,0.148224508012014,0.0872994569791077,0.220901381937672,0.127165188153095,0.276603602743233,0.0170814913622545,0.243209865430488,0.148942921314713,0.0077183514038729,-0.528460997257317,0.15388454772947,-0.0525660308902521,0.0673108259152859,0.476446210169213,-0.486403811672805,-0.318388553673771,0.0686791924047592,-0.0732444172740342,0.296804569902963,-0.369170057019493,0.505504647140232,-0.0570636584545385,-0.0287565466125297,-0.0533636242958391,-0.0820558547588134,-0.0646362664519233,0.337674698713861,0.14951069628559
moderate,0.35613398691721,0.273910302210132,-0.198517212318076,0.230126965636644,-0.0127184595105169,0.262214221310283,0.326471458496033,0.41218836877814,-0.0138828129036766,0.28067161309067,0.363909055300491,0.0533714142513532,0.168812044168713,0.420615796129169,0.274961742660927,0.100488090832402,-0.0403609146444987,-0.162823017354236,0.26757768024856,0.466018347874497,0.351753917658421,-0.102003467257257,0.374155640427093,-0.238839905789941,-0.165925422433993,0.384407593277237,0.227619037832614,-0.184257609935129,0.422059151623315,0.54401288431167,0.179074385566826,0.616718971297157,0.416996674965299
moderate,0.0915059717116173,0.0872730872340763,0.0901548594917302,0.0335301035994246,-0.161995297613335,0.523490925211899,0.187414711131987,0.197529077194889,-0.134365996517018,0.0406428199536275,0.012443760720109,0.0273148209867701,-0.0221472058163745,0.226054137279778,0.127880995032595,-0.39944345234978,-0.320383710372673,-0.32667427251926,0.207962677765477,0.232130129662224,0.135897043362295,-0.320682245387027,0.0886256067301768,-0.181038209157011,-0.401366985866451,0.357893313875807,0.179431013866729,-0.0335582620544979,-0.119293864358863,0.241243349482565,0.401790187769568,0.372250341294721,0.2538610558615
moderate,-0.284477445307614,-0.314035358294558,0.201373585886627,-0.0985163917570132,0.0512805836286457,-0.607296769677706,-0.25714339926869,-0.267448882847474,-0.0364272834857767,-0.236590530370619,-0.352504038895998,-0.161406042683669,-0.163711259288254,-0.248813499145606,-0.259539161633239,0.207865169294119,0.12572071572328,0.109452458133478,-0.402111585789186,-0.492430493178364,-0.286086367001801,0.0137615241917149,-0.109715437914264,-0.0087393240198529,0.143116353441544,-0.319690489506162,-0.0164670890672033,-0.0297619336398617,-0.196412293781828,-0.220954785340388,-0.290979839808785,-0.574793979285803,-0.294088223788351
moderate,0.0640855666950768,-0.0921074561782416,-0.0787461375178112,-0.0370736700277908,0.145299215270988,0.187212380090857,-0.0531121710034904,-0.0075920675121154,0.0066838889798459,-0.120602400566724,0.0346222634467511,0.0215382814974241,0.257538384444395,-0.25993515882964,0.165890861122053,-0.157534878803244,0.0490692328064662,-0.0494378620445313,0.0017292182726407,0.296338330793969,-0.0002864182730646,-0.322132069366088,-0.0541657038013204,0.0436820556103621,-0.4760209099179,-0.0219496932534682,0.305261942977021,0.0162136129006594,0.127209324467432,-0.176038416156327,-0.0340859317640315,0.0542522431801634,0.0154979472697621
moderate,0.33496794965038,0.023178716623024,-0.302080576967249,-0.0347392086355903,0.351627078948631,0.479941501518508,-0.0155397348323994,0.118167038214978,-0.273482711811183,-0.0140619145911396,0.162039206596342,-0.0258205857829396,0.444250889416433,-0.442774678574812,0.512163950269997,0.0276617505691009,-0.283603982563293,-0.154729754588915,0.145292866730165,0.60078483831991,0.0962440658237657,-0.24444971818712,0.0733080256135161,-0.47481633251938,-0.5411039457116,0.1563968737903,0.103829275866391,0.274026715885395,0.436964674642126,0.212615703237672,-0.248235721167815,0.686116302527266,0.109085318989779
moderate,0.0389685757386147,-0.0384404042089415,-0.497879442510445,-0.209074508110207,-0.313507500162471,0.37035387405714,-0.150492143461441,-0.147814155774509,-0.50197307847078,-0.178892923377107,0.0610172664443318,0.0429724126692868,-0.107746620192074,0.0049121623196637,-0.0301781485582372,-0.256932534230837,-0.483589594246338,-0.434397071211341,0.0643080460485847,0.377786924867703,-0.101312532693228,-0.061196488273891,-0.141081302933236,-0.43432952723413,-0.295148178608762,-0.11784847136828,0.357012746002268,-0.148453557269044,-0.0982858927997489,0.0734641197417791,-0.264223982121002,0.388313888045716,0.031225017378442
moderate,0.174662970923982,-0.140090686837564,-0.119458518311675,-0.230494468453485,0.0071928488563609,0.303368111752103,-0.183395117963278,0.152662182590703,-0.220640445405034,-0.269673238873854,0.100879060285223,-0.265235942671593,-0.104381339254481,-0.519714376876525,0.274208360819405,-0.0438770406948773,-0.370042300226129,-0.267035331030682,0.209291755811835,-0.190035895133134,-0.158649231736813,-0.187793047897507,-0.207037634061521,-0.391312618983717,-0.288626728353598,-0.0909912732617637,-0.0784183502570069,0.168727883286771,0.219849673442307,-0.188740381987441,-0.240279579157933,0.209295644740699,-0.0847178393758381
moderate,0.329137668887476,0.0739202424404948,-0.287163152338565,-0.103755360042636,0.246362284021516,0.593517654934817,0.0408126242282717,0.110049858188844,-0.379221903707661,-0.12697542015314,0.109259630694582,0.0374374886563718,0.0667187502840502,-0.474541406491513,0.399140842054683,-0.170505128377108,-0.487221079405025,-0.117466799727355,0.0512389333885973,0.754585806923903,0.240774956900261,-0.330862063929986,0.0105933951177127,-0.583147737116695,-0.286551324683994,0.124761238347868,0.331625331871092,0.344934981690629,0.533153128815526,0.176001724482622,-0.20672213759557,0.737113900138514,0.108886293866705
moderate,-0.290461097849383,-0.131760244884842,-0.103566626545321,0.0168543008606034,-0.239959896728378,-0.391389501415038,-0.124228874685499,0.0865060190510478,0.178624440585888,-0.106214605880315,-0.0356701193816171,-0.123178359994973,-0.0600421834439881,-0.136031445479833,-0.248066080437328,-0.0195276766639983,-0.197005660558476,-0.111822448286281,-0.257375618974363,-0.475198039104026,-0.163783183478113,-0.102716927999927,-0.179384407038589,0.13108715100289,-0.183128119581854,0.0622641513215715,-0.295711126001758,-0.169679689692993,-0.256193844695282,-0.259665675547531,-0.109534512965294,-0.354068564340034,-0.197739871696796
moderate,-0.0860818747865634,-0.184060265497253,0.0508329939233938,-0.0299145685822739,-0.111257300950459,-0.28146291114983,-0.0104676690836387,-0.0607334599984206,0.0194852312629024,0.0002524206931123,0.0979658850445365,-0.0334174215467021,-0.0866945565147247,-0.115640769689696,-0.0092894562895611,-0.204095166337342,0.162332352311837,0.195439344465414,-0.0416949259279098,0.0115897568955774,-0.13328589787136,0.116769412482323,-0.0913206138452773,0.210842146369261,0.100114131035282,0.218205616890116,0.0208725311598254,-0.171663822489112,-0.053755161687813,-0.227021234175649,-0.212893252043314,-0.0793415959113201,-0.174573074221547
moderate,0.230664027769485,0.0701640236420829,-0.327843341958946,0.0407058979972572,0.198261526354261,0.390978748926196,0.0054749571716231,-0.0535231064707643,-0.254620962409261,0.0349438993972755,0.0015740246666993,-0.0759441973016884,0.168040608181614,-0.0783271372971604,0.270055538210373,-0.023390776756601,-0.248600250577677,-0.0282201685344876,0.200464807348929,0.591789575596464,0.0187568643303292,0.144851160373172,-0.0310061165659346,-0.337187658825548,-0.307114792035664,0.0178879622056107,0.321331602059787,-0.0603852261158375,0.245267909041004,0.103314554075294,-0.125011100277159,0.601506880348581,0.172290766093879
moderate,-0.141371720257019,-0.0248774682823802,-0.171569595481782,0.144658719850456,-0.165366695831459,-0.115758597340635,-0.0007350910019052,0.0891643657809973,0.0387709006109708,-0.0738104343562325,-0.0407077323891716,0.167366145859923,0.157588659479493,-0.355360889928339,0.178692317037681,-0.0774473709950354,-0.30711560946963,0.15117383512995,-0.0899017546270445,0.0697791104761059,-0.0423683298496188,-0.0372473277854611,0.501763949251994,-0.0257590196327537,-0.322333676255851,0.24204971381044,0.215311641722089,-0.0221902557305416,-0.122280521191564,-0.322153046094639,0.0123192278096042,0.0034299688239519,0.162315118497949
moderate,0.438484658294351,0.346142332419838,0.389568801951518,0.298348448212104,0.525793170042366,0.531577048580662,0.274301046578606,0.461692481633044,0.350766743055461,0.418425022873559,0.363467118495061,0.173059861759199,0.0522115795006397,0.176397175347944,0.517330871485111,0.298568313905791,0.327403342932404,0.339613552610404,0.470006716131619,0.198358617137324,0.321052052542396,0.0051828907638895,0.183895612720635,0.290215570727662,0.481786938949882,0.357518451666591,0.189044441592816,0.488055578076753,0.41153506895644,0.262448805086285,0.456059950298848,0.477526730893674,0.555109664838157
moderate,-0.147952729534215,-0.213683657041849,0.43144756842586,-0.190000253268151,-0.2241358380527,-0.267214549680457,0.042930820480253,-0.113124261373506,0.332287481967025,-0.0649330826174881,0.0276146958162266,-0.0216584218159907,0.001383276072425,0.284276771225154,-0.270385152368876,0.171828551010563,0.183734426565176,0.0235827564753936,-0.0205864521690217,-0.712008184132269,-0.0446640997983086,0.0889192730595471,-0.223510010540952,0.154514226794361,-0.10657283037954,0.0549272153069622,-0.0266160709389455,-0.205371631216677,-0.251935872984885,-0.276230997323926,0.105938151709596,-0.366623925853656,-0.0674457216013602
moderate,-0.0962158797572663,-0.154308337025706,0.247554088166435,-0.0128557710404004,0.144117869392612,0.31047873786031,-0.253510319975427,-0.242194039493611,-0.144802213269276,-0.0152915049418608,0.173618645026312,-0.251132600077635,0.115709948790441,-0.3628438441033,0.0046934481705593,0.227809922841061,0.243985318336416,0.176118221322325,-0.0044687933415907,0.106732748670503,0.281008274168567,0.112865926806885,-0.263557101192551,0.127363961628,0.127971834851198,-0.0108241164291521,0.203558063814302,-0.0067763511426005,0.265484820233896,0.0361757324618719,0.0059691212804551,0.158557202117143,-0.261885175249694
moderate,-0.306708773490568,-0.138101526684307,0.104051864078733,-0.168385244491262,-0.30420426894108,0.0264507889537484,0.0456961392673701,-0.262955899098653,-0.0646197759034999,-0.135576860431011,-0.0192193345171318,0.0454310465388501,0.146987188895421,-0.060749436791597,-0.220519072898769,0.175877551618835,0.223798686282999,-0.0188482100722127,-0.0683878650399915,-0.243962553238705,-0.035244874326739,0.129472063095419,-0.164603736098091,-0.248477996539234,-0.0423376968546589,-0.166602911497907,0.106525951016122,-0.0047381674804974,-0.0530230105480669,-0.139967201695043,0.0642791287668911,-0.0949027942794774,-0.063183479917146
moderate,-0.0283727804230204,-0.0160239133233725,-0.340539446307512,-0.068134927236472,-0.102212108546899,-0.0632260846514361,-0.0495008456100428,-0.130076316650908,0.0605809993125062,-0.0037912415221796,0.32977472457241,0.149757082920904,0.0885111860336554,-0.152318004747966,-0.15328078819695,-0.176066637021132,-0.121536112893168,-0.113330690956344,0.07401953968695,-0.263422334245333,-0.0320528878726314,0.115776503800391,0.101708224497203,-0.606016344647055,-0.39706566106475,-0.0686209522265462,0.151639228809213,0.167341432144712,-0.12390521561701,0.0975874870665463,-0.0193803283779993,-0.192037402689754,-0.107349794616247
moderate,0.184162708513988,-0.014726470497903,-0.409557177034031,-0.0315150948562183,0.0989016793248855,0.22665169457043,0.0931129744540832,0.341500435370133,-0.148590359466129,0.0710741555554661,0.190771147809239,0.481163812852882,0.143612242114909,-0.519469920573921,0.422243024265022,0.114898528940345,-0.300958389847613,-0.0318000335537729,0.268508556710452,0.0289303146888685,0.119888181232278,0.0470071895273773,-0.0327652420373167,-0.308725517260484,-0.0241892794872027,-0.0104028835812181,0.389853509370734,0.340191261002462,0.378892936537208,0.172336169726729,-0.0927364935089425,0.0462658223461715,0.114272677757929
moderate,-0.312619617824113,-0.140351850320268,0.304068065936516,-0.0861741972948624,0.374199024869637,-0.68694343055871,-0.198121163080257,0.122632852974945,0.386174229045451,-0.0807272266205211,-0.315848260338552,0.0682017275091484,-0.0322180658407705,-0.6390754909955,0.139993068130605,0.462555949643758,0.27278651768376,0.369733071868676,-0.427912252526218,-0.45709879588796,-0.140228623868213,0.387511928669288,0.0616219720908725,0.0161037930962405,0.103452073997334,-0.381077251791174,-0.400005329265518,0.0739221800936528,0.127893568256526,-0.236112857439576,-0.0802648120095378,-0.791562232599963,-0.624387969744795
moderate,0.0349543760464768,-0.0795522866798931,-0.450041602129415,-0.0479725867247559,-0.414490152992431,0.169554014708011,-0.0868737296614768,-0.0439441342195602,-0.476594798877151,-0.0078705969859186,-0.0751357086743207,0.257806575769735,-0.0262576122083777,0.0075256493105802,-0.155793224367336,-0.421174180587354,-0.46133122462429,-0.291503434646796,-0.251261398060707,0.37464731600735,-0.116765112299273,0.0791460777599023,0.0355019113049188,-0.102018933294725,-0.299782638784178,-0.0382878166765435,0.301523464108591,-0.111668412134002,-0.138600108175343,0.0712132272526051,-0.303908818525184,-0.22040452645658,0.0150044080787752
moderate,0.261598157250396,0.0191956319470125,-0.432199755783714,-0.0036322754930909,0.0640549113671099,0.611964319035954,0.212088870249779,0.229527755248165,-0.429276602119514,0.126188330727339,0.196836672980442,0.294592009722059,-0.25109250968388,0.353853938976973,0.320550701453853,-0.52138722909069,-0.433983763040853,-0.179989837982443,0.0938338077925283,0.762066013406746,0.223060106035256,-0.351014617774323,0.23161595926318,0.0478010060503717,0.367741911641356,-0.127591846474375,0.437489615633196,0.0821587004125265,0.135997251843682,0.0862740103900829,0.27626458291146,0.562181319613046,0.540147561998464
moderate,0.293821239958607,0.111163555597145,-0.354038429934193,0.0020522061936177,0.150698795408791,0.109919707976398,0.0017467841443195,-0.0189217233238659,-0.387745259258837,0.0398084164590735,0.0553936314831793,0.0647742721962503,0.35800529402535,0.0553154147010124,-0.0766875251276508,-0.082307140984378,0.132511925968106,0.0215470395995917,-0.212770889918781,0.506974870639594,0.0757637774380926,0.0850376044579769,-0.146736525637436,-0.132198118389842,-0.363059731966229,-0.194528927963346,-0.169702109402995,-0.246824425861976,0.0946466730426481,0.238906006978281,-0.194145157277005,0.0562697903399448,-0.274954583769766
moderate,0.0511586831440357,-0.0296838854146157,0.446236456394437,0.0174420492851501,0.414167838066802,-0.158798045501942,0.012524383999075,0.277630455347638,0.475999670461655,0.0621445651179385,-0.196856936859781,-0.129780560210218,0.0938238555291343,-0.515325997152725,-0.0324358798534982,0.406987014028866,0.43095790537014,0.38492165975125,0.148881822567961,-0.546714663038712,0.0522401118588392,0.149360537329383,0.0006272512375157,0.175463408283365,0.0906214453333992,0.287432135341674,-0.642279594101045,0.503237656660721,0.0387001918240225,-0.321809183098427,0.29330517067626,-0.0002334213439357,-0.211783577639316
moderate,-0.218351689988445,-0.175504216886582,-0.132804651600624,-0.0328350831424993,-0.415996532946309,-0.045406489507596,-0.100988812210849,0.0512983373971591,-0.246748710199348,-0.163119305092901,-0.0321439748536028,-0.0884650658593762,-0.343539440425546,0.11438646566238,-0.449376723206011,-0.293615920624074,-0.27450759927134,-0.252241172595421,-0.209722667036556,0.265361968305344,-0.108843962708817,-0.0857449903902036,-0.0260379445235756,0.157110728725514,0.0077639181592247,-0.230076508651776,-0.0651474478943024,-0.36333467209267,-0.251727776667358,-0.0464387926374923,-0.0037659224287842,-0.258461503085982,0.0972024062769568
moderate,-0.170672442198853,-0.121248345554661,-0.0662888826316063,0.0357187759317358,-0.251832759268779,-0.246296637072675,-0.168030377550138,0.0549728515621401,0.118763438389175,-0.2008899189696,-0.131715758021283,-0.0715578142618652,-0.095016754789321,-0.243737463128427,-0.238936139513121,-0.121399888307262,-0.245156134332034,-0.129052118353834,-0.167936883388769,-0.523368898589995,-0.176545586190435,0.0025360725284993,-0.108934958163273,-0.0333558562104593,-0.266590210966819,-0.229566157315114,-0.193736734739201,-0.125667194541531,-0.294660184901013,-0.214008304497197,0.140200886783013,-0.3862757529273,-0.0663483772361924
moderate,-0.0788541058947373,0.0380294108426799,-0.161041209675619,-0.234970341015137,-0.171178548581502,-0.0311250434076229,0.0401818748200096,-0.14220344721141,-0.0549014814755655,-0.114839801394595,0.0391795287166668,0.0173529844640193,-0.0456608278544702,0.0863397534755432,0.0072107841517868,0.0917804672069351,-0.210014241258527,-0.0195574811571711,-0.0862082187937634,-0.189830133532055,0.0130900683378172,0.22379453717538,-0.0351534645349454,-0.218216327667227,-0.307820998777887,0.186507706088065,0.0672439032801383,-0.0118740997085581,0.144651401355958,-0.129644465856616,-0.253638937690405,-0.0977435864139805,0.0260152797125082
moderate,0.472515245506959,0.108128092914652,-0.261136634142624,-0.144816106986318,-0.0819015684498723,0.416208869272654,-0.273571112272816,-0.124159288737246,0.194727752718323,-0.0605685991939438,-0.0489306505711559,0.187479546056494,-0.265373500475746,-0.0650667868024092,0.50361420596312,-0.307814027006284,-0.174265459627321,-0.366975644813654,0.0808019045483131,0.19394855740552,0.216915697219755,0.0743408700916658,-0.0729002895769115,-0.306677701683269,0.134664477285871,0.122064801066363,-0.055308924195584,0.39695726699178,0.353409212385087,0.0598074516914177,0.33095362175091,0.67540870033937,0.287393085440953
moderate,-0.154043558401689,-0.277981130035323,0.0383398607048178,-0.0466207990677108,-0.201093313207388,-0.206078007847153,-0.112364818202488,-0.0527629387612728,-0.106261622606821,-0.176335598804628,-0.135065845237952,-0.0914833093467177,-0.121727486085059,-0.0570951335642522,-0.300141971144978,-0.0682654975419675,-0.425113593249311,-0.20178358933292,-0.176447811288777,-0.372074363881904,-0.186240803654426,-0.198447936944443,-0.0225320025008003,0.124237752498538,-0.127612581999847,-0.0316689141821459,-0.0811373423671548,-0.243435260790559,-0.243936934017129,-0.268817321490599,-0.145993000915705,-0.0668509299476652,-0.217812334793376
moderate,-0.0110944895270515,-0.0461726180031388,-0.560582626355498,-0.0266716869503151,-0.341731164740155,0.30587610425252,0.0083391956137264,0.101070766341938,-0.421439657568911,-0.0691794480037686,0.146495930466577,0.172217071356698,-0.0428932675455729,0.0795773228254902,-0.0485088875934265,-0.53533871349236,-0.371340054618827,-0.395724124116223,-0.0552518067335483,0.26718711326505,0.0170688712855199,-0.426973711240642,-0.112733979592369,-0.465233634723647,-0.289055034008817,0.0590228495610946,0.0809038339124185,-0.0860456525016157,-0.266833251719648,0.203046746794567,0.0227814338094422,0.318228934759508,0.0708565101581453
moderate,0.161055608442068,-0.0582800049298655,-0.082602971994839,-0.0646242288208237,0.192260153988772,0.172800694180044,-0.0707754857073522,0.03442466644284,-0.245535133345554,-0.0272669422149508,0.0680545438594875,-0.0858205768791857,-0.0154326313461203,-0.149087036769593,0.0808430844415108,-0.184677294363863,-0.197113265368789,-0.158070238178837,-0.0137252128990388,0.459688339273428,-0.155620991099966,-0.166570836398185,-0.0894054456645323,-0.406046185747568,0.03171299817966,-0.0242421344261022,0.387769521032836,-0.0786681961332681,0.15507292634486,0.018097365608525,0.0044327571918187,0.343253255139463,0.0708685823093026
