group,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT
moderate,-0.0216424517357276,0.255183991521889,-0.368448887142209,0.447258763885845,0.476242884235197,-0.552681037865349,-0.218461811107998,0.306553047692199,-0.126773441475209,-0.216147020903646,0.102503330528844,-0.057478032488449,-0.330140005037861,0.236733998911508,0.0035139649449626,0.565823726193811,0.388725106610545,0.483709543170087,-0.0966733030587785,-0.283086915127323,-0.0196290300660043,0.329340461952614,0.323957898215186,0.434380332568059,-0.122616412575583,0.0752977651629515,0.241719993924562,-0.321546445299493,-0.480440475437239,-0.326129183232981
moderate,0.217891274942709,0.020951919262163,0.146568100283447,0.122823049916277,-0.0706258647378788,0.286973930273688,0.276614748291118,-0.108676477400479,0.275017048862802,0.385707369436995,0.0774379719277661,0.316800038753496,0.213698984826904,0.0457785482318778,0.367533326575783,-0.0607959892745634,-0.0328217087831226,-0.176659868342483,0.311909117088383,0.34453636390764,0.28657124853874,0.0223714956363739,0.121981496151923,0.0735626693519534,0.0914834967630265,0.0536672835685593,0.29576947752166,0.288865706310526,0.461220951506051,0.166931810014436
moderate,0.240322308212763,-0.341007674310928,0.0187401006636893,0.207355671687266,0.413007111314995,0.369891109812714,0.147012282264421,-0.396922990862428,-0.0153435748946658,0.08120540077664,0.627102454397605,0.0933954105005894,-0.467855483807473,-0.154288078817145,0.481072988893034,-0.0157998809789562,-0.225000801576144,-0.0840439351091933,0.0461952322511981,0.728576116394338,0.208110808513908,-0.21477514940984,-0.417026379254092,-0.665605553301552,0.0323842610807559,0.251386533311789,0.278868472261425,-0.242145905271323,0.519325964282382,0.152479033885117
moderate,0.344517327637504,-0.298185433736639,0.188476280465255,0.389931230542293,0.274595969667036,0.543773717835293,0.130032489557719,-0.280158637742642,0.17645600963506,0.182581434821548,0.413255054120674,0.20577672547856,-0.372097023357975,0.0120405081074934,0.555978378729802,0.0570824271370502,-0.299093294779969,-0.149403667750626,0.191389602552911,0.591559758565008,0.104987878607401,-0.253540240995263,-0.453676919135577,-0.477172531227328,0.135161185942088,0.306355476991532,0.459604238101505,-0.223341451733472,0.748253569073879,0.141990162543966
moderate,0.283157525252845,-0.270326718010308,0.242144466485772,-0.0066884889308684,0.256862764040705,0.539425806701476,0.0364231432087401,-0.399631534535569,0.115090083520567,0.305866138550538,0.146966298325526,0.144692051271305,0.205707855585128,0.0104866009771059,0.20999958475777,-0.020780154102286,-0.170120030406067,-0.164720555666019,0.282932427106084,0.730537640581001,0.197411524839511,0.192319068464952,-0.334420043902507,-0.112175350082278,0.445288168112159,0.0082423706818952,0.217123643766643,-0.161937711997984,0.588806468191624,0.184898953105259
moderate,-0.35106422126118,0.17813456144792,0.0447176510404761,-0.0815751666912734,-0.256965179684717,-0.526201343527077,-0.300559990465798,0.360588477670631,-0.076616806932671,-0.163735867480777,-0.0837127095976151,-0.0563616311922595,0.417149289154446,0.0663649098442244,-0.312373958801025,0.145669931311238,0.375259004108788,0.196918520902139,-0.306593179814584,-0.211399518461413,-0.136212402361449,0.313315631537052,0.38225261694627,0.0109032799900001,-0.349862727511017,-0.282758923269218,-0.323610213615636,0.120076611781453,-0.452831086483229,-0.256463389905582
moderate,0.389835436827404,-0.216329894095485,0.226600912588717,0.297134590310368,0.474659098528833,0.472487870985621,0.0882803470966181,-0.18280486369655,0.15079210195166,0.16338219964784,0.0337310563767518,0.016523476649684,-0.439757026609439,-0.14399075538411,0.412195647280249,-0.184160305926566,-0.293338157539855,-0.0863692948826554,-0.0153763270357093,0.816982754948691,0.210844059869863,-0.236584682698868,-0.477345626597969,0.0564790307488194,0.221830451427103,0.21211334010377,0.542962118735145,-0.212811097495325,0.643068724505722,0.0037448694297531
moderate,0.0478814460360114,-0.279465339612376,0.0903422321202487,-0.0187064874068895,-0.0841095262348198,0.004860843078389,0.24844892250553,-0.191821248602252,-0.490560410680667,0.0714713929522288,0.0886109288664602,0.124823437094599,-0.535467148959684,-0.407944009649248,-0.0876329171435994,-0.129225305980391,0.0553818370185864,-0.108629111499552,-0.0989720682718288,-0.0058508208165983,0.0973271457500346,-0.367396374676596,-0.11312798526911,-0.0667777389544991,-0.0425715236684383,0.152798261164389,0.0283842061401634,-0.0348687673596217,-0.0504971920025762,-0.202069828688641
moderate,-0.323937370449354,-0.0456178827686975,-0.272377978125245,-0.284994388935254,-0.0937495676385967,-0.143968968546821,-0.146621415840304,0.0033541422056938,0.0691960129843261,-0.118156175348441,-0.111775993836995,-0.185325963962679,-0.0722025191502263,-0.139611619606155,-0.18107189664117,-0.163075712568354,-0.0913798257795719,-0.0360270014455124,-0.0502221406145708,-0.155673799819394,-0.125080127552942,0.228656682517887,0.0961931737283173,-0.24475670649352,0.0911424633178353,-0.241608533981897,-0.12618654285541,-0.0791426548269864,-0.429076030114336,-0.166006022298854
moderate,0.0563361684441016,-0.289720855494996,-0.118169141827394,-0.004303263080727,-0.0028720734093992,0.0138773818514728,0.0239222652660123,-0.20724585124643,0.004427649758674,-0.217752485393455,0.322779746671583,-0.0430742717560741,-0.480126375719409,-0.167231828365371,0.078931318603836,-0.014650363696617,-0.0002438321215153,-0.122491929350378,-0.125939014012841,0.128663931194062,-0.0442366179251132,0.0745507950108474,-0.208921050484232,-0.686123952808974,-0.248541666675601,-0.0787123893810139,0.0391746247701407,-0.219895800529081,0.0420234044030169,-0.016984764762143
moderate,-0.191246514966983,0.280852785591435,-0.221523070413429,0.056480103170132,-0.0791480156663615,-0.296682407081487,-0.450028797670538,-0.0401936859544926,0.106954978313266,0.153353997148625,-0.175764111782311,-0.0274624197659873,0.47090366430682,0.128974604957624,-0.260094108299367,-0.0462439374637023,0.577623212355297,0.0364240282625394,-0.102689264561627,-0.0726127799370646,-0.145405446159294,-0.0437383116177809,0.122946146458166,0.371107491221113,-0.265467544430693,-0.133526973068396,-0.173230738354716,-0.043333967169462,-0.304084477461391,-0.117551505285305
moderate,-0.150753832822325,0.569352963355125,0.0320959117274411,0.197106212142742,0.0087806173748579,-0.277689452416678,0.0412568240401732,0.418224252618827,-0.0631364485919439,-0.190868063180041,0.0707830228187916,0.0149190265765614,0.267035933071979,0.251178091368793,-0.0963969097295512,0.221262711573918,0.355737462422655,0.391175906754461,-0.118360882761305,-0.24821982636161,-0.0287833073658163,0.411298192410457,0.451827948628869,0.338051659892515,-0.329209687133347,0.006344834708183,0.0635568128324252,0.212003490677337,-0.300244980683001,-0.121168674070547
moderate,-0.112927562726842,0.139665394577667,0.143443946679738,-0.0623940929119849,0.116628101098913,0.195622397204547,0.0481783992615379,0.0456569940953386,-0.0651817531539634,-0.0396766406516311,0.0635467767246469,0.131598282057936,0.0447094470826651,0.178233030407647,0.114003994222244,0.110055238999223,-0.110784223534207,0.0124276698593899,0.149208450223954,-0.425899319222909,0.142407283820461,0.0529711605285216,-0.0503180003819195,0.0696930260285675,0.181770165876061,0.331396331378831,0.0282467240335676,0.0364091930639797,0.231368735626259,0.229253498595572
moderate,0.15646822286886,-0.119111713799751,-0.0818903198025592,-0.0568886326549784,0.0662945272935422,0.61910149692897,-0.0674521717468189,-0.129407958037991,0.162561580819064,0.394212718688628,-0.172465018729478,0.0550528351730711,-0.0518162360793374,-0.0023818714901859,0.02427183196775,-0.0172282082427795,-0.165935903505191,0.0314735984872596,-0.234217345138666,0.0986725410973349,0.303937090234246,0.422655757968568,0.26167504843571,0.532735210041409,0.124806276993458,-0.110946141256303,0.246288426444234,0.0093606674625318,0.118430932293886,-0.051552199852302
moderate,0.0650775134586863,-0.148076663150031,-0.0320472165478934,0.166714926734514,0.0617377138940548,-0.0701072254012945,0.150467230105638,-0.131699879221019,-0.243556031493414,-0.247683346583376,-0.0511074321470929,-0.0999833874228633,0.0471028617719304,-0.0519508052489027,0.186233550190043,-0.0679860063403162,-0.191595054278612,-0.126828639943458,-0.0639930666750532,0.0497826890837519,0.10092910916528,-0.0710317055982532,0.0116782125569526,0.063487196508214,-0.105333968850966,-0.289422131969031,-0.0218190118256958,-0.0603752004441558,0.13444352639573,-0.359149475416137
moderate,0.105278728612482,0.0053255517233147,-0.206985365883821,0.0064644551313988,0.0714251773778846,-0.111110105159964,-0.243601106093285,0.324219421494087,0.461009128341409,-0.0499352536989294,-0.064878793892238,-0.106696363789166,0.113251687219238,0.447631564989214,-0.0450589945493932,0.0886256606088427,0.270495187282983,0.0084570819727197,-0.0218999487833927,0.182175432831673,-0.0536863796874928,0.406206249993368,0.0994791981282245,0.211305099919041,-0.26308865181782,0.213987324999953,0.0691343038873439,0.105499460297691,0.034929177505975,0.21159851956626
moderate,0.444840547757348,-0.287463575027756,0.496765415414056,0.445897656394857,0.332564988880919,0.673216726951939,0.473424938693016,-0.0952945198171117,0.0142203171360556,0.242790406493581,0.190548917563807,0.323408553174092,-0.592749063227697,0.155625295490004,0.58294325578425,0.213736172176933,-0.176435358764318,0.103734829763956,0.52353862191544,0.281790105443375,0.403906151291329,-0.0755205356082862,-0.219733477988194,0.198217589308134,0.519779354666044,0.658575757624333,0.708655743773837,-0.0006359364160748,0.672604797705674,0.436059362847474
moderate,-0.191528472643279,0.210871574110967,-0.19394352046633,0.106432134186096,-0.0927072046741576,-0.141113068372681,-0.0401880160920015,0.2662449368588,-0.188382303457881,0.0167294072943862,0.195619704154567,0.0274895355842844,0.0804709176551252,0.0986175314875964,-0.183862030985819,0.270389746121917,0.141950828309591,0.109087791214457,-0.0012120175386104,-0.123032493728979,0.0446493039155546,0.472539769859006,0.212756006612621,-0.259683708287276,-0.316960181619558,0.154165348103127,-0.0746886049565824,0.190561877865532,-0.0982100600861148,0.0044624675731499
moderate,0.295978458678673,-0.386293764326663,0.0719013542133694,0.091155045248593,0.345993850200068,0.391509299919693,0.12692397502301,-0.425980360557834,0.285139217301372,0.278204950147949,0.183908312927975,0.143181692207352,0.174875478715591,0.0170326135882889,0.037704497839067,-0.337187280603691,-0.0192269034801903,0.0117765238232582,0.0181884785736926,0.612764047063824,0.101636346685848,-0.0045187602837497,-0.222307986854782,-0.20342396832389,0.0561766857157482,0.0081711808137667,0.191951879010416,-0.0986963347553501,0.303178963979981,0.0956643643910406
moderate,-0.0623680881232616,0.29824417814961,-0.121079988604113,0.0451879088131925,0.0872691979688346,-0.1180501000861,-0.0688240857357751,0.427360188717195,-0.0762613771648203,-0.104723689524413,0.0220213178575732,-0.0168559940496859,-0.189564610166236,0.0509730258511158,-0.321637083835395,0.201890296180486,0.176023376474729,0.315115017628633,-0.0436717989993964,-0.244288847429769,-0.117446358334477,0.404194506290948,0.318558329129914,0.228540419716798,-0.101044555894977,-0.163121882144838,-0.0494332483306375,-0.334329896119395,-0.326804519935191,-0.195862009068036
moderate,0.231209670690944,-0.200631924461763,0.137815406910903,0.174407617692945,-0.0700472083060659,0.351384318515738,-0.152828926634075,-0.0852471077158897,0.427890449031764,0.0628262357201298,-0.1662854014856,0.19797925859421,0.113461851391496,0.0863881169480725,0.20833496645844,-0.0877307676505024,-0.0804662884305598,0.0650189770973439,0.106269206866597,0.1309572235827,0.0115380585382797,0.0446501618669769,0.117313256691753,0.438503683561895,0.171719095947757,-0.0090916070789269,0.207913629357283,-0.0411110230275232,0.380452055148518,0.157340289942007
moderate,0.0115834231614768,-0.339880899254553,0.139101719373379,-0.0118596460197989,0.420185640853489,-0.297322276300436,0.130041102044394,-0.198189865744272,-0.109560328312509,-0.0312700233730781,-0.110976519893988,-0.212662318531763,-0.0997062809435756,-0.237791638515336,0.242440303422365,0.0044426181200421,-0.324493186996198,-0.0091853486997909,-0.253943728368523,0.0522370236193876,-0.0210407067681522,0.006309399110794,-0.125778235862742,0.0134248650998063,0.199622443734491,-0.272516943703044,0.141124818739489,-0.252543357207456,-0.533428437645043,-0.385238547816807
moderate,0.0961264585140585,-0.151092222512155,0.381931131928034,0.142013856801289,0.406205282247494,0.229329462499522,-0.0854900466783506,-0.212794934508668,0.0020595558802985,0.0604948110300352,0.395231653878069,-0.0470808660066284,-0.245656474224751,-0.0306357092499426,0.195108396212829,-0.0851864392585938,-0.110229484061752,0.0213080974751067,-0.0206326572443849,0.657137477545213,0.294163115810564,-0.132968945631561,-0.223111835615113,-0.509929375914712,0.113294371372694,0.135672077099415,0.34466082465621,-0.177179745289502,0.332686390907931,-0.0353365822871843
moderate,0.0629820764197095,-0.139528995138504,0.339640722411191,0.165859626939807,0.415637697074806,0.319608637679894,-0.0446368621789236,-0.309103094960885,0.123030720154375,0.205509261110099,0.367599976581565,0.0313769447507178,0.0078699369601545,0.0246325604142131,0.200016527420243,-0.0757768902879644,-0.0954597732350062,0.0533439868915662,0.0833376571593882,0.812915863651132,0.240841067588402,0.0177594855671086,-0.0860653681716335,-0.520423895258757,0.298305078474042,0.0365216825031014,0.26350535050242,-0.204746216256385,0.361487291691488,0.157363413710415
moderate,0.164709904330272,0.227459515010522,0.176714541402996,-0.0314600180443871,-0.0336536194888213,-0.0089132011156988,-0.311304303020837,0.122241365361816,0.0239017215535176,-0.140075412965482,0.150815515656803,-0.0283198998452541,-0.0624820853291784,0.0160176170418784,0.266138878791958,0.296158496953488,-0.0155264358540232,0.103966801952731,0.0564805728838165,-0.260656153134941,0.0799842767003489,0.0529556019160872,0.012304336317432,-0.0079355862662438,0.152601782964845,0.259393498463018,0.0963196425471396,-0.0911681364826863,0.0545138622850369,-0.092151296729869
moderate,-0.0586719511655235,-0.114126380847517,0.0634269488373912,0.467607353049042,0.0067431642105429,0.0687616125489567,-0.0727544413134781,0.167160872062415,0.257412107178945,-0.116680782131218,0.209535692349613,0.0789749463529867,0.34677427923347,0.302482172778336,0.0728139829686203,0.278037579411964,0.154044783932167,0.147801829381303,-0.0196751682469888,0.117447736101386,-0.194982490474313,-0.348434216606921,0.208617082982058,0.343852014817321,0.434018064539146,-0.0902598567702828,-0.238025477957096,-0.123911545584464,0.0849901816685399,0.0004085189558506
moderate,0.216244974761997,-0.236331785012799,0.347131994631491,0.011506056360701,0.388870519120948,0.426569315282755,-0.062188988628831,-0.416105721887204,0.151039559172008,0.186278106708852,0.497469029500352,0.0657403373311557,0.39558047246795,0.0038932814525359,0.053412574679243,0.179316856839503,-0.180560794125501,-0.122373099427825,0.266281499262703,0.777232416149052,0.323447996816156,-0.179295497671714,-0.227950199107998,-0.592969619116672,0.328982510720424,-0.0305647198965387,0.0054670241348337,0.0662919754889188,0.48088391433728,0.0619343684740792
moderate,0.0321068141273899,-0.221798219365234,0.205788181896258,0.0103416350993104,0.376375826663615,0.458960149163772,-0.0977700823424001,-0.589743171074911,0.107477707800467,0.152317362820677,0.538112106611076,-0.0885286361269893,0.329813968185864,-0.0546113123366232,0.0995641743177214,0.048855909717363,-0.139537035933697,-0.212726366171018,0.10106521575904,0.815352949565131,0.123387896977837,-0.285288341705223,-0.271532886515482,-0.625891089730114,0.104482737156657,-0.186462615914484,-0.113124193958,-0.198431631966131,0.479983368934414,-0.0626121967951116
moderate,-0.175734642452542,-0.13685679628405,-0.086045143981082,-0.351018024766061,-0.279249087764949,-0.359124610470902,-0.0604850387734208,0.135436776738032,0.051586260891217,-0.237293560347259,0.0738617044570525,-0.0724792319123863,0.0222234404403294,-0.164706264657777,-0.385679998158713,-0.0453774266633945,0.0850394708062721,0.13329870550986,-0.0282353892691687,-0.479651710336067,0.0122345575559653,-0.0216499666806879,-0.057438899352659,-0.203354067299766,-0.11592207755589,-0.111426756942585,-0.144564503111856,-0.100009639530926,-0.355195483814695,-0.379373437027425
moderate,0.329708534936783,-0.0689929595593607,0.127204585020005,0.209337238213073,0.326592309493323,0.465185856058899,0.0518560272481261,-0.169054393978483,0.0412911819010296,0.211850231931178,0.0401085715264937,0.127791771281764,-0.299588205508806,0.0386175876354354,0.303023218432507,0.0089420920580341,-0.424942403598125,0.0377550527290737,0.21525292791481,0.7792999039352,0.164609890085049,-0.140488584668574,-0.232427691228594,-0.194277718296789,0.508889728457607,0.237911914617173,0.418820480908588,0.0534172458722813,0.673256732774685,0.173954140538876
moderate,-0.233988533672684,0.0747611667593898,-0.0607060785827856,-0.188868965807451,-0.0840685135121542,-0.319530515291912,0.230855434728393,0.0406392055534978,-0.31602361714178,-0.157527155596996,0.165214985723449,-0.234119060354085,-0.290343662170904,-0.0655232249803795,-0.229633249603495,0.0937130746205096,0.0181140533579598,-0.137129202626678,-0.097748140069922,0.0350698623169687,-0.114861796705423,0.0329444596349102,-0.180207067248661,-0.607419139639625,-0.314668399540619,-0.11632422260077,-0.193384436762611,-0.207811335238615,-0.237594127200471,-0.142278786013887
moderate,0.171351997912237,-0.426500326698673,-0.0657744996791843,0.0340247283695594,0.431719356609752,0.0753561409138011,0.180326021513532,-0.442039520876151,-0.248498223329432,0.100516861886901,0.104339281626295,-0.0531673157011672,-0.488548198749492,-0.0683974219190779,0.167071489720176,-0.312947377344385,-0.189675466371227,-0.148972264103268,-0.0872557955060399,0.654256446579297,0.15824872237523,-0.146523056200315,-0.579431543378958,-0.149525395350391,0.128310236479448,0.0514988557557654,0.261198159684438,-0.340261202948058,0.20554586317939,-0.190665154775508
moderate,0.341852813990478,-0.0968113357101357,0.113800775402371,0.292716943166028,0.0944093567156323,0.46012263335678,0.30192915168922,-0.204499812682019,0.0156579754986563,0.137732445049239,0.122277462474531,0.0925346447768713,-0.127915371490805,-0.0226800590385618,0.228463808156364,-0.0155386430854874,-0.341045705300242,-0.122843639562221,0.344323988385294,0.403349244338987,0.19758308251845,-0.110676193049446,-0.313744640835172,-0.0833763948998538,0.145948246801195,0.276606546130574,0.266533915269375,-0.0532430188197718,0.639984022780156,0.495607606092603
moderate,-0.257138562384749,0.0855270870917031,0.0958466757398893,-0.407574702807351,0.0029136000227963,-0.575268205517512,-0.165006001919283,0.0650387458196836,-0.323730100395145,0.128165342391464,0.182830697443445,-0.299843760378915,0.401476618356863,0.0063577595517408,-0.550821383497518,0.0613308915286,0.246181340791378,-0.117275313920596,-0.216670648863499,-0.146428985381226,-0.138328744871633,-0.0980822276667058,0.11946242265805,-0.158886545795907,0.177165829984256,-0.553764761300332,-0.409248949917591,-0.2073387012456,-0.322382282123645,-0.272587347590313
moderate,-0.0916450563000203,-0.484448244900453,-0.185047973059771,-0.734102227463771,-0.49571714531406,0.484994986010293,-0.295264346718217,-0.628386562952763,-0.235478441575246,0.0224546687144371,-0.273421475760136,-0.276933536459347,0.603236522964399,-0.250207196732995,-0.371503608612405,-0.685294184512828,-0.462715835478443,-0.516571661201377,0.07144023630605,0.497423071473854,-0.15166768402412,-0.100649141491528,-0.319813388177393,-0.571075912527553,0.180452830275461,-0.284498711427501,0.153489998562829,-0.225973168221757,0.509700211721244,0.382490301149448
moderate,0.0207126496992179,0.0251390851402842,0.0227213894913686,0.341765617690137,0.587715558223867,-0.316410769589063,-0.0859351943379195,0.0407269449627863,0.130188461872587,-0.0136669162522136,0.12378955504949,0.0653392625970737,-0.61041540438253,0.147778135695132,0.259458881035162,0.032511747702124,0.356281697879772,0.317254649212415,-0.329751335737646,0.642045799959925,0.291377894389372,0.209313348331176,-0.296973706474717,-0.0623773512899499,-0.232808587547682,0.0815166941561524,0.307884603672469,-0.174891186204237,-0.085148042834137,-0.264969894016877
moderate,0.34441057079563,-0.392290186312045,0.248148369792097,-0.0100184594346399,0.303264867683778,0.433824265504431,0.161553932117446,-0.409531414831996,-0.157495858085262,0.32154497093585,-0.17331294240307,-0.0456784526524025,-0.26165899557106,-0.164386756405663,0.477940934427999,-0.183445445056517,-0.481995131478789,-0.318411146941503,0.288854488996729,0.597980587295958,0.139490684652967,-0.410321381990727,-0.273682539717858,-0.0054982746807304,0.319790710729559,0.137688868038583,0.191711932985691,-0.218038301316301,0.488379545804585,0.266875543628512
moderate,0.0847581129932876,-0.420343411766041,-0.146714055197022,-0.292411628683907,-0.0131882281903256,0.393746341311193,0.0845354724084177,-0.236318338500098,-0.008582601291983,-0.0508407701905216,-0.245100233480481,-0.0467870008680513,-0.299140889083803,-0.224797621725814,0.0670811159229746,-0.349225153308154,-0.425393602280267,-0.282446087150293,0.0149142323270032,0.261178477262885,0.0212201186612553,-0.475223034677131,-0.415309013449313,-0.421503757916134,0.151474617937265,0.0369352295376738,-0.004694837198492,-0.264865423871285,0.205804414895073,0.399773344338435
moderate,0.175778191590761,-0.118306841528338,0.136792307247262,0.0739551140134001,0.15976742651273,0.177281274607754,0.175941297812113,-0.329340639729312,-0.123040752112989,0.145948039546141,-0.244682596137162,0.0082609576616196,-0.0092557819660807,-0.116338111636569,0.205116347258472,-0.0575381487597284,-0.242147150886606,-0.200033885323753,0.196959013498104,0.364828117270829,0.0116322983738028,-0.108715873501878,-0.0781857363972527,0.179425088269257,0.339989906511545,-0.122978769953801,0.178815515042094,-0.158170932466456,0.496992483500748,0.260954064634181
moderate,0.48941045038435,0.532975896301506,0.43572766836389,0.413938070449251,0.588622558134346,0.59923848366828,-0.0940553093909139,0.401851966293369,0.634339086644439,0.392540580800054,0.444435947052606,0.669972010230009,0.626570708101122,0.713410874935396,0.177226122754599,0.304087967648516,0.714346735654494,0.603384472906668,0.334722542436187,0.49649788702368,0.513927073577905,0.0401028544105039,0.525861932734594,0.279540525407564,0.227974881350657,0.184322981966334,0.382252553459751,0.231327217534651,0.642523041147696,0.253645837044741
moderate,-0.0287030368953239,-0.363491539376057,-0.121345700764231,-0.116628738505929,0.0975996436755599,0.106155702251593,0.0710020676650531,-0.515844513891467,-0.265056162575029,0.355223616103846,-0.186582951725796,-0.031780899317942,-0.240465428925928,-0.0498261510995748,0.0928735992015075,-0.088700541720327,-0.0958793772862194,-0.288155384241035,-0.0620489059503789,0.605852568987062,0.0279745756783221,-0.0175904514959366,-0.338828742023301,-0.0275061928332411,0.0303185327049377,-0.067114367920641,0.0991177883207365,-0.392672624341802,0.291900788452316,0.3655810475303
moderate,-0.14577278414632,0.0977976103152513,0.0395192258448216,0.0053855332881995,0.0806132446049139,-0.0524517470873113,-0.471474152023351,-0.231991554821084,-0.164865175347613,-0.406547766548638,-0.0509522983472966,-0.179262855544348,-0.048424950652055,-0.101494564290601,-0.0797350796422706,-0.0872219474984756,-0.0593298212703869,-0.012629839374365,-0.0553828623284174,0.142534217468261,-0.150236568275511,-0.0433843659365517,0.0137409270086008,0.0127545933932063,0.0433444050075176,-0.0844132207952199,-0.185808682708183,0.0165107204843651,0.121513267209628,-0.108759856174545
moderate,0.108596233111559,0.549151300745937,0.291816874000153,0.570890876458362,0.217605718145888,0.0561511243680792,0.120338440406537,0.485366941231147,0.318883898809193,0.239899229766098,0.207648275550042,0.390795961716453,-0.106822358433439,0.301945627518293,0.302519169969746,0.422438483930267,0.517012141183441,0.339257522687162,0.431320151579278,-0.429748042732215,0.1598161117876,0.335981799771442,0.417606054343469,0.39244966946236,0.142593489431708,0.268558355016277,0.290594051830247,0.337586565135999,0.149490368828671,-0.0269016694420992
moderate,0.114369045550235,-0.35173175957013,-0.093079871181081,0.0154364584783538,0.0806264000366829,0.307722352254659,-0.0797350141234047,-0.228091883975289,-0.27240293933559,-0.03161985766713,0.0761321134028311,-0.0275766413616466,-0.0901466890894319,-0.0292628873788791,0.1073631851001,-0.0978986357807591,-0.281132151196542,-0.007339884499129,0.0815239101914929,0.49266042656749,-0.0224903211214141,-0.123914190968094,-0.0753668842868887,-0.402396841993365,0.273819002866182,0.0931577886958325,-0.0136345077370434,-0.183355334660691,0.426500430090293,0.122555982098726
moderate,0.0620756372716608,-0.317112968232462,0.0109409200698841,-0.0171765485555321,0.30477896071937,0.332690681287962,-0.0774861150302526,-0.444120137742827,-0.25984736164398,0.10523881619579,0.144616928148773,0.007249177186739,0.0342931111519188,-0.200377115776976,0.134628098992868,-0.142530864751234,-0.323104127341812,-0.171487219078658,0.0848770008889966,0.779832207747042,0.186231608647786,-0.0555694625207271,-0.322439697173815,-0.379733884696599,0.161363665771456,-0.0015724026560775,-0.016418353861485,8.34286981347029e-05,0.375935152642316,0.125142622664165
moderate,0.0784891572024047,-0.255809201248386,0.0137986969637977,-0.23781566262207,0.0923685715142492,-0.0516298073160741,-0.0080449901011145,-0.084225029319239,-0.113774299354742,0.10311607002326,0.281094939297335,-0.126935017314247,0.0642876825870214,0.0197603876320472,0.0173043541935275,-0.105613844276928,-0.0848672819759283,-0.132554802146171,-0.070138715897592,0.418938949122879,0.216585266984833,0.171506517249689,-0.153087151263544,-0.501518439135817,0.139625362708515,-0.129697272517756,-0.0066971165594659,-0.113906010859644,-0.184475769911634,0.0539663082257134
moderate,0.286937460074449,0.201520456960569,-0.184887731353881,0.0932257830134703,0.120896150609935,0.345097659744031,0.0885676372117919,-0.0885956127875894,0.324023301795902,0.256751686886614,0.438547774577804,0.148826147256164,0.227818786699511,0.128042313534271,-0.0710403862313161,-0.148454440263235,0.223335973788972,0.136539478449062,0.0952534802905725,0.671166119651949,0.298029682805308,0.0551921106134761,0.0906858201472598,-0.375316485857277,-0.0035409528268205,-0.0643165920347503,0.172402713340116,0.21226096562373,0.481513087944831,0.137377943641608
moderate,-0.0316149615569639,0.260815564406883,0.215489295716436,-0.0488162813302087,-0.0319199860853749,0.0238471399532771,0.0514821027397667,0.247527093234922,0.128703891471718,0.434717840856034,-0.170249369490465,0.166043179043166,0.256838847429082,0.156737330153818,-0.0873858243385628,0.0049297172599683,0.100544597518309,0.0204363192955435,0.293828900420665,-0.162952383061284,0.103461162953531,0.114327608963025,0.159988866740615,0.219560122704999,0.268574616271115,0.0418862718429411,0.0860733213363687,0.201277111959448,0.21467632148806,0.217296016807314
moderate,0.244930475863291,-0.334662653233857,0.115150189507871,-0.0271346361610126,-0.0247662019803628,0.319742847773834,-0.143454857254165,-0.207043069213532,0.12202803550341,0.101875336481947,0.173891753002916,0.151222547743485,0.0150168730729758,-0.204329322437864,0.186336172393195,-0.289648815534925,-0.031953495892233,-0.186910399994367,0.0467983301387475,0.459386400853724,0.222041262335795,-0.252862798627691,-0.421748670789702,-0.204704466471267,0.309704668266681,0.108024698244923,0.110788072305559,-0.161478630762274,0.374153285304195,0.136687070039884
moderate,-0.0396868855573733,-0.12297900374081,0.041939337839066,0.140779120015252,0.301281794390745,-0.27851489604599,0.0439067775848563,-0.0763398815907676,-0.144227573860196,-0.152433330024637,-0.0884173394792259,-0.0502208615190016,-0.525402718754034,-0.0727643703136881,0.144834090470166,0.0723419382772076,0.14480261785139,0.107059986698289,-0.0333770400960568,0.183206728147751,-0.0918965866741395,-0.0649401730988664,-0.175829521980593,0.121707809654771,0.1459838465229,0.0368071386730897,-0.024372457142854,-0.172883586336393,-0.0460370259118631,-0.403352665290255
moderate,0.470002058407123,-0.229568724377485,0.326557516589907,0.29358128546673,0.3781576221894,0.614668488142273,0.0461833256194839,-0.224885084442322,0.161039275995931,0.271685857046859,0.154009143473257,0.254023373163394,0.242463382738665,0.182217163806385,0.2940704014784,0.177927567142437,-0.110643436443873,-0.107333139992262,0.238739218903212,0.504500187663848,0.282533957000258,-0.110196789131387,0.163508184785129,-0.1647220876757,0.600825687062529,0.0036580874743051,0.400499960970588,0.0756325617441911,0.586034343808319,0.300526533380841
severe,0.133626143624846,0.511699256438206,0.0258161529227266,0.40165711667996,0.214431254538074,-0.124727089066225,-0.0364009544983307,0.368698252661751,0.571547175056293,0.0999362835134741,0.393755958467925,0.363450450564181,0.293146658724918,0.325522531512261,0.063510892921879,0.148098752933559,0.63866301791256,0.428766487002167,0.0304838866667205,0.110483558550094,0.0436212719129345,0.253404118336192,0.436535577361832,0.288948662956697,-0.104522731157183,0.0825574131055613,0.191333209348291,0.116105263156433,0.245341080369561,0.113638153766518
