group,CD11a,CD127,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,-0.402771862264622,0.383009897457751,0.417775122093185,-0.0690917126414654,0.104976195840995,-0.475081070871019,0.0581958293255074,-0.269023551979455,-0.0201118227581614,-0.0163626403509508,-0.331652408703246,-0.294988697329725,-0.109306430752923,0.120056372782558,0.382132214906635,-0.0626543592126337,0.224277897866304,0.206551796591903,0.363333502180468,-0.365037495735706,-0.0846116199530905,0.411818093394774,0.464656594845356,0.183892644992847,-0.114326704879894,-0.117345646338675,-0.365337424627786,-0.150832694922629,-0.0340575433081888,-0.259035259560421,-0.176906030404778,0.020984624327265,-0.351416471737695
mild,-0.433418058038498,0.397847460719733,0.320356393398787,-0.124217235102486,-0.32355292806854,-0.457772567189926,-0.0578842155701388,-0.602663258699981,0.355942923274777,0.10774479715273,-0.358559291464462,-0.132404044556816,-0.141214352947009,0.114255115751929,0.2603682622255,-0.442588306467564,0.38947879267453,0.287904047599885,0.462311741566677,-0.401784381182534,-0.376387060949065,0.716539889941858,0.55606631672784,-0.0075249504835413,-0.209535401314526,-0.445568868398751,-0.0665175831255251,-0.112602119433125,-0.252026298929692,-0.250016110581454,-0.635919668717214,0.0792687379827352,-0.175047747050364
mild,0.280063307124927,0.587426793392053,0.287463342273071,0.557879597932351,0.0286888422198614,0.226646777538312,0.394435580259769,0.268939200876467,0.582149724836604,0.41637751693706,0.182408205104806,0.0723436083527646,0.33714369715202,0.187176556589642,0.456689124298093,0.345348457568726,0.530423272659199,0.474955382669554,0.457305427709487,0.442618263871756,-0.570823218035689,0.304728038646751,0.545079802548003,0.378852947244008,0.494942119516189,0.0413541005939939,0.461869528514009,0.316576275903852,-0.0107631070651956,0.539261302658969,0.340856684021184,0.373964532905153,0.291109599962931
mild,-0.491189329602807,0.176305396029428,-0.0629660585664544,-0.136302157013521,-0.174172097884994,-0.539518091223323,0.303446486442577,-0.530317418258191,0.257600278689516,-0.113042606020041,-0.38290448956482,0.0679861726744181,-0.163818554251123,0.392102004665284,0.13123238786355,-0.427572755891598,0.0701254869414714,0.339495751711566,0.248653678287483,-0.346875751675617,-0.464803331033267,0.570878691099016,0.61605216958434,0.102342276606524,-0.136253301931382,-0.258088115720483,-0.514527771821832,-0.494306034068234,-0.2616397642445,0.23782381728531,-0.538689605523866,0.13480039275594,-0.311955986825842
mild,0.558799447717543,0.199704652362993,-0.102445145190744,0.356857422614206,0.25095052686884,0.607509425827532,-0.0067953635680279,0.45748020339075,0.108303842111564,0.299330461129148,0.24860941778565,-0.142796578973586,0.197612295342005,-0.471695434040448,0.190924896999146,0.434005608626798,0.322699201442441,-0.0649992260830015,0.226436478123622,0.595764628248679,0.243775981444308,0.147584573372637,-0.160609126870642,-0.254632495380484,0.541460003258004,0.354402828688014,0.609369583028062,0.619387164734359,0.19609287538978,-0.222272272230494,0.751230989046118,0.144307292571111,0.486981393923339
mild,-0.325658182828006,0.189119357104872,0.205825440318757,-0.204207005710035,-0.314153663982412,-0.410898201973951,0.0216661676206228,-0.12375630942146,0.292550483144714,-0.0058344271560459,-0.0166659613623889,0.106543258787107,-0.0496516435140033,0.36012593405766,0.0125097335630765,-0.264642839794192,-0.183459215383378,0.101848559997026,0.0144081475675176,-0.0869589577350529,-0.0595950675449747,0.267671357716188,0.217823914798035,0.293618900058067,-0.31011094906306,-0.208999083855702,-0.303502772647179,-0.262527340966351,-0.226972938127576,0.299390622524138,-0.322253423797579,-0.0258495571947843,-0.104621918300345
mild,-0.130286169220254,0.440663284686602,0.187950232915838,0.196795567458181,-0.386009972445253,-0.369724304441588,0.170923611829268,0.214291687859535,0.493975909043363,0.0958058107601975,-0.265602889992776,-0.14351897385686,0.0715023119342402,0.0872013347773438,0.250257169473004,-0.334951848522009,0.144635058679101,0.597794308367008,0.279273904595497,-0.0413873334731372,-0.785046056612936,0.4567354610547,0.200706025979241,0.138654287497561,0.0962120033353645,-0.486714920715835,-0.0595992493416095,-0.345341569491079,-0.295842318027561,0.268016483694028,-0.234781717612239,0.0849578052911709,0.0464752644856958
mild,0.179790271833607,0.430677413762355,0.0893825650829134,0.507937148344829,-0.145719786306916,0.0447481003701877,0.247513899010334,0.406039504504239,0.601693462199051,0.281516528081446,0.0789972019631596,-0.0901153921965517,0.151295359730398,-0.290222660479163,0.301321749541327,-0.0061524560463338,0.422542212095575,0.455076565264075,0.214756169058615,0.205372348035392,-0.458866166838099,0.0082603253294044,0.188812672191419,0.224878468850619,0.324285232553837,-0.172833064327707,0.288752841670835,0.0359958967611292,-0.239472522378139,0.225547917284186,0.0545216349407244,0.114831646172346,0.190367820719283
mild,-0.143937534025467,0.403830085387433,0.325222481315105,0.0534789220798001,-0.158220558696666,-0.360422646939799,-0.181788884876698,-0.219897129896316,0.36353499547217,0.248235707959675,-0.126498423751799,-0.0516822130661116,-0.0467767331066426,0.432789126873516,0.237714160788117,0.0350898286410083,0.114070833337519,0.310659004123532,0.242440264197804,-0.139860661313141,-0.314479290866231,0.23045101203321,0.229669328598338,0.183506162732608,0.0438170918714865,-0.302475543172595,-0.226515310144693,-0.104360023789424,-0.0726358653101035,0.33048155511073,-0.163032073189959,0.176401243457611,-0.21899171903923
mild,-0.322230200221406,0.487581204172284,0.470369378520955,0.102975520666712,-0.490487297285503,-0.462995756512239,0.0969235583837361,-0.0338602931571006,0.631211328188238,0.218200344715639,-0.312555991515706,0.0784901252745411,-0.141351073432245,0.264980592404543,0.404374099721347,-0.387043052189883,-0.0104018974734711,0.352567793814476,0.461232670550849,-0.290605108605374,-0.713957778097443,0.506690573552952,0.637611930060779,0.404324983513304,-0.0200004457287795,-0.480495654584069,-0.2564516389485,-0.370131601492409,-0.59050221511416,0.406111885297026,-0.510732142308305,0.133976677930967,-0.356391374813723
mild,-0.293550106197191,0.581430490241834,0.385353088463335,0.0183452940384917,-0.454349571513423,-0.495105514957924,0.116552028564816,-0.0033246691763581,0.580908556980706,0.214714124516227,-0.170677194747959,0.0802473957549152,0.257893008446708,0.326905372820991,0.292048196738784,-0.340665403226116,0.249867315192706,0.438128246205018,0.391530821972915,0.0136927738475777,-0.678521012832582,0.391660429639855,0.482210049879389,-0.0327175174717686,-0.0790479410258675,-0.271803610536935,-0.272019380230067,-0.272340247247313,-0.249558237093118,0.412315458433661,-0.622608440111909,0.243094897106977,-0.0867638862542355
mild,0.167498330951592,-0.255771176956603,0.0141486904939518,0.091289291619021,0.316426165615067,0.452531271009732,-0.0574873702533202,0.0625594172910635,-0.416623347598687,-0.0133357807089418,0.103474405002029,-0.0363699814495831,-0.181028624898299,-0.053385774403109,-0.0829422743304873,0.235076550818311,-0.0633572345524524,-0.276735944235622,-0.383142063041101,0.178442577894398,0.460653088479888,-0.321346450981428,-0.544516827589239,0.194919090352738,0.0542241877606099,0.320014842321304,0.259259284059776,0.245993045049584,0.112176959178423,-0.286625729052424,0.479341721648589,-0.0012478259120894,0.224944020787182
mild,-0.27457205565072,0.327462123774805,0.39418017951206,-0.0885233493247287,-0.087435641731048,-0.445875984042375,0.0794862933318476,-0.101978555401001,0.260541138583587,0.276786409085201,-0.0642056712036401,0.0324634316136511,0.0351726367588031,0.445706764141899,0.277577216127308,-0.367603350993651,0.0786443236355671,0.468087617170412,0.444015599640766,-0.312957805610362,-0.0091114794804907,0.588394772954186,0.378304668454708,0.232607033026759,-0.020341589543792,-0.330012820222682,-0.310111672962476,-0.377059724677752,0.0178764040577725,0.0390777941364286,-0.413852731961429,0.223670787920011,-0.217342222500476
mild,-0.25942399591633,0.380164118672875,0.288045564460297,0.135365544498079,-0.443007219044727,-0.0729085147132817,-0.0441573219094863,-0.155900209103456,0.457575004457942,0.0096240639537868,-0.156107141812134,-0.0376232301984868,-0.0941691101521252,0.30733234414576,0.192207794108391,-0.142978888846863,0.435026771299218,0.144571382774526,0.272563290505988,0.0928150104985161,-0.526950698907895,0.255022555221209,0.608298983684913,0.121801445015307,0.144653174714951,-0.26821395611642,-0.0190273497690183,-0.184291697444334,-0.408154459201093,0.31602212582863,-0.0651622502410462,-0.0311314127782425,0.0822339182665369
mild,-0.57408420680738,0.578692000915842,0.462309135905624,-0.333714362310718,-0.425634135216348,-0.652647484044004,-0.454606013403251,0.0254685131485879,0.511784003415942,-0.0235468936947618,-0.457848220691899,0.161760944388577,-0.330202137710388,0.328042784366428,0.0874865296483496,-0.528867796788854,-0.0145267767191451,0.296701207802319,0.342014015208961,-0.444879673196695,-0.485775555991516,0.336391274691037,0.570488674500767,0.23814596164515,-0.32233787843704,-0.603223244561884,-0.369834484214369,-0.505796867694736,-0.22120431460212,0.273850905610514,-0.707986768359316,-0.0815082249115933,-0.540921681837974
mild,-0.040628807799504,0.593458184633553,0.186723129229958,0.177769190829528,-0.281965436421235,-0.273767418620755,0.171850549370399,0.108555748057114,0.55822241588443,-0.126758926822296,-0.369354676065534,-0.245010314042509,0.0458707487038102,-0.0801412750915835,0.32135654114001,-0.180123894396079,0.357306780959216,0.405189976967468,0.189912742473806,-0.0870207779560019,-0.744583774077825,0.270811793536642,0.232573043252092,0.164154120630274,0.29082411741135,-0.489811354906018,0.237458267836795,-0.143805372012359,-0.542088439958201,0.306041230518456,0.0274925450374828,-0.177853365107473,-0.189834816564668
mild,0.321017904340391,-0.0620782691278016,0.0485807069946686,0.158583310519474,0.349964676575515,0.484030581704696,0.0327731892477472,0.27863642292886,0.180801563352894,0.0915923696529299,0.356848596733188,0.0672066479522635,0.215583750797473,-0.457851974809546,0.0331478718948545,0.292461676759624,0.290250289011953,0.028338150617726,0.0937884729046998,0.395621628244916,0.218345383809165,-0.274197129669258,-0.226022859906393,-0.185759999820213,0.356680927581038,0.174078656281908,0.608629542177164,0.49516725487135,0.349101296553909,0.0726520973079793,0.59220154875198,-0.0820369151535866,0.331524567590758
mild,-0.507666549322445,-0.150690739728016,0.0639537048960384,-0.156202498493911,-0.280587525226754,-0.379655148533873,-0.165422212726268,-0.336254952228599,0.104802671599549,-0.0183047990965078,-0.299070668940958,-0.0013077062034884,-0.0665044349047251,0.294324868033517,-0.0356978147874349,-0.358223751620602,-0.203254596880248,0.0733801745814675,0.0676318993944563,-0.351066071840557,-0.343380675907365,0.258896801451738,0.151302520275156,0.0048920043425689,-0.383601547624034,-0.169093145207479,-0.469388868759548,-0.302601561681051,-0.26331388507071,0.0022334139571328,-0.454838345457281,0.107392246383311,-0.274742437083237
mild,0.128952557537132,-0.160970346266441,0.160438380055584,-0.0080795633697786,0.0464954916769558,0.443693560225814,0.128106057417011,0.185455866127952,0.0130926005212328,0.324540785838307,0.424854556492041,0.207530959573089,-0.0394268973373865,0.497451699520871,0.166044613174755,0.117174411445468,-0.137383326921135,0.132913599634422,0.0535255612500895,0.267792653145851,0.265147687598051,0.327426219034777,0.0020324049647693,0.226100415626927,0.281319679811236,0.229649983926731,0.173290785700276,0.107463481312889,0.315347251524381,0.34104707425789,0.298887937311558,0.323383699227184,0.369455326900913
mild,-0.121294927838073,-0.0700254781079139,-0.0009223466494495,-0.278578128089669,-0.0897849779570517,-0.200574420765944,0.134477492599446,0.0159713759745454,0.166681036843902,-0.0981825544232217,-0.179640608111262,0.236280735605394,0.265481471827811,-0.143816004136617,0.087842004498388,-0.119314114680799,-0.053371067635153,0.0343978831812919,0.033152498958901,-0.237997799694875,0.104660522460189,0.0768063715909041,-0.295722639957676,-0.387035258383941,-0.28071245606545,-0.265512290413012,-0.113009893662994,-0.079516749760845,-0.0370436983836558,0.0593236650232906,-0.529390959277843,-0.173140522184905,-0.138396439982737
mild,0.186545789353124,0.579756763527793,0.13213760579074,0.594119690139768,0.0757406598733623,-0.108013132399244,0.209759728995541,0.168904931225562,0.566777367412583,0.409358634135497,0.0997923813639103,0.129552345738251,0.159473218976542,0.108352182411902,0.364789139669702,0.326413674462002,0.535753452295405,0.359199247597179,0.415806182767295,0.407284551220858,-0.552715871761269,0.34341260759058,0.560592904756554,0.512985966976799,0.186642633739162,0.0448355090625973,0.248390640949844,0.353834402758232,-0.134793146524888,0.321158266260216,0.0655046934705509,0.334254205557024,-0.023766138454071
mild,0.467130948804016,0.402591732927948,0.111021823660099,0.536146856084801,0.393302772574661,0.526564026938963,0.0641247577169439,0.269273300357863,0.347758049840494,0.381277446452869,0.402676056935605,-0.0618218976481907,0.294649130083436,-0.173846942881003,0.24967195528117,0.319044682109289,0.198652530143566,0.289566308377848,0.269370047362107,0.442003007880964,0.284252256586555,-0.175308211810235,0.0539752633357989,0.307886835070291,0.446210338420471,0.33171743958343,0.541264731384386,0.492609730386639,0.25042873035123,0.396742758999727,0.416364549235323,0.246802444691494,0.466661107621547
mild,-0.396264214616617,0.277784002653771,0.250269808962187,-0.25069527352096,-0.471703669557026,-0.401189003371441,0.0744544113836185,-0.436280441254345,0.0685476049306216,0.0367975778124011,-0.214618702977318,-0.159663164443333,-0.115072897070051,0.527335654538535,0.0490990569546376,-0.516602114383859,0.0062039172895474,0.372767805021231,0.172074761610347,-0.447437207590747,-0.0637441236573837,0.273072112706483,0.243384543795948,-0.279706532173479,-0.294355599270891,-0.371299798886906,-0.43468205453332,-0.579411735819366,-0.321799362223485,-0.022743173088305,-0.427936378255472,0.110618415720884,-0.189189226832987
mild,-0.44053551040952,0.342356732599545,0.074920449384139,0.0240249723328606,-0.282902274613378,-0.446236366406437,-0.197381123769472,-0.144044823973134,0.197448530847422,-0.100911436040353,-0.441948966044656,-0.0515610781191845,-0.0948057189980252,0.465792347147986,0.225255570832703,-0.407386211283949,-0.132613044736832,0.443359461539615,0.24919750014227,-0.273766720315319,-0.305919850165668,0.420447803240153,0.445947325377394,0.254820612007344,-0.288350559038582,-0.37946633071445,-0.499793631163639,-0.549060552240993,-0.307206962153213,0.285627003779051,-0.499603978724041,0.0447178286194904,-0.46083267029218
mild,-0.0233933398193979,0.0026494264408509,0.150002691449235,0.303831907759212,0.346733147601808,-0.0148228242775825,0.238538341092481,0.267483415480103,0.132577834120182,-0.0053921929304387,0.149284722849035,0.0737687371497943,0.0205575747329995,0.0221411852213495,0.187319979520761,0.099468562790999,0.0960034919055824,0.10376116606423,0.165648123604474,0.104381329720711,0.335353328152788,0.202078546268304,-0.0544968971323084,0.392637857650288,-0.0156095024326901,-0.179954557181826,0.194077226800605,0.121566738176043,0.108947623547094,0.115010511080984,0.181952142968089,0.0337057203539018,-0.019224100681497
mild,-0.534523717738384,0.394377228546629,0.363676858645037,-0.453916992037187,-0.443042086903823,-0.719154332108042,-0.184839771239249,-0.0091358603725474,-0.131513721688422,-0.0567392064955794,-0.352329862135593,-0.153461075667071,-0.251506006395627,-0.0222834932551962,-0.0341157425009542,-0.512257005525367,-0.455507060971637,0.0160863987211705,-0.0363389874356989,-0.250095881321347,-0.455222868497315,0.180068240749401,0.102004269784134,0.139512057687477,-0.389686640243609,-0.375332417571347,-0.55084342766763,-0.533323410531558,-0.363070005746123,-0.0051063460709602,-0.743280645270965,-0.174215266133324,-0.569639331284366
moderate,-0.262564948887346,0.491945691585093,0.267545577731669,0.0165333079640615,-0.360400514409487,-0.240758134670973,-0.342714597606869,-0.162590625078282,0.175873600773218,0.0771144648405768,-0.213442904628716,-0.401427923112735,-0.0947643465212698,0.258181491893588,0.255579551964652,-0.321065850625567,0.0590112867481638,0.0795509018795967,0.0879937558684196,-0.149790015141428,-0.232968781897359,0.35323621555996,0.326521932640576,0.345545109624137,0.295831661722733,-0.318007964657108,-0.292877370980759,-0.194633176609706,-0.338829417159042,0.0974169436558948,-0.185559844460731,0.194905342138173,0.0325070492331891
moderate,-0.385395781469255,0.175179405812483,0.23611405598836,-0.230979293547259,-0.283413559260054,-0.321367425072394,-0.263571484224688,-0.439020274609359,-0.066429450440731,-0.115532238963202,-0.345210716487496,-0.200928529530259,-0.453406259083202,0.287497649114194,0.0232664751113203,-0.229513096393324,0.0934646533469759,0.0769700661714531,-0.168475684563538,-0.302460978387558,-0.213023063946893,0.103937626041472,0.438316265923526,0.135015400729281,-0.248776204620417,-0.257650214579877,-0.346681803250582,-0.283273130116902,-0.225006389413608,-0.0414377960529621,-0.364899207961299,0.009995102022486,-0.242868418318762
moderate,-0.647159557438305,0.627779377712287,0.305150494408412,-0.499307641694815,-0.696138689574641,-0.76859942740865,-0.278656378682099,-0.147198775061105,0.407211172403169,-0.272214949809354,-0.510260543784917,-0.406080995502698,-0.228558243039739,0.555168715831781,0.0118713070508359,-0.622748837913208,0.200072440867524,-0.0552828090597544,0.166236795840457,-0.330804517549967,-0.673096523787244,0.642802284818234,0.592687030088597,-0.0437571077457201,-0.276847304176802,-0.361792245483805,-0.634782367689696,-0.537222334862558,-0.544213098198961,0.358667710565428,-0.755854698273911,-0.257389619715674,-0.254525938034177
moderate,-0.0596098840426776,0.54329718347415,0.345501016920691,0.0950912461656515,-0.211873235052007,-0.293608082713598,-0.307260490402768,-0.246442000444214,0.432936490863211,0.251551929661638,-0.268631185807575,-0.36012668556478,0.066074670496958,0.308378350213197,0.28848634010097,-0.194289210730067,0.325255393544079,0.120527244687077,0.38127368359722,-0.0965245278602004,-0.603465974860549,0.148038475578565,0.408347959047528,0.123050104852935,-0.0459378280216468,-0.0522137380281776,-0.0626230990162244,0.0002202235867678,-0.325661361304722,0.449689266305498,-0.464672829495463,0.199175318507478,-0.315606289221562
moderate,-0.260471311193346,0.345033410072552,-0.0121427650752603,0.0105403132477742,0.335129475394564,-0.29332485608149,0.0977130906087593,-0.262820638789338,0.105835293167886,0.0176250278260004,-0.243269359548794,-0.330397377485104,0.148894450833423,-0.0018405019123032,0.0546394610837616,-0.127063924417092,0.351094484060839,0.569273624915139,0.32401548912985,-0.14051727343633,-0.0592616809236849,0.179923380940163,0.197046941582975,-0.123473183588925,0.0820064114890948,-0.225206031956089,-0.180896226262606,-0.11059617323713,-0.119870491122728,0.0245170204468449,-0.230200447341003,0.139384566253306,-0.3793726480926
moderate,-0.220125270406181,0.21153301350816,0.162021364561464,0.151278314204384,0.200587708890378,-0.0356328797304609,-0.237048201559576,-0.119178178450096,0.519228479519981,0.0030755312135437,0.0841258620089256,-0.113651584904737,0.271971150000757,-0.210988363369311,0.105156619247479,-0.180174480791611,0.193499123749466,0.159680753864561,0.177494802999257,-0.0799773636223927,0.0787562506638998,0.113550125060404,0.353540168280686,0.17969014597141,0.29984597352612,-0.116757971808625,0.169152510595192,-0.182880347566556,-0.0179622155963117,-0.0875798975082718,-0.084081016591396,-0.0408202657237413,-0.336046631554701
moderate,-0.403726805809981,0.695029601951684,0.405005618844345,-0.0451217709687246,-0.376907116331714,-0.526329273416681,0.113500011918382,-0.101240381582224,0.480586951785513,-0.0276752251558178,-0.431488576729979,-0.382894083651364,-0.0377141454292741,0.322632487939716,0.162824013414177,-0.389478367048121,0.53738997099107,0.401045875499022,0.204443210890952,-0.0311993145761586,-0.530554999964012,0.43909671971628,0.403345372228644,0.294077423070506,-0.152504457381196,-0.457981517388511,-0.31456036385114,-0.311846252208222,-0.326670031053167,0.218933337510923,-0.411230486068388,0.0883685430851145,-0.231657691126969
moderate,-0.383571653977484,0.716378319113287,0.458321173441947,-0.0379859305352989,-0.41930037483932,-0.525007547153857,0.0559518846637606,-0.260225024763094,0.591581017847045,0.0627046510964964,-0.292126379015344,-0.279190868342606,-0.0634780823351067,0.477482995934273,0.241693265833157,-0.427701759634568,0.507382437378459,0.438593391707976,0.303802107042645,-0.159614543397905,-0.555246414864318,0.443226372300491,0.45812217366484,0.354266122281451,-0.120443082303785,-0.416637112855129,-0.406336031995741,-0.23638205349813,-0.268542740678059,0.305223718148767,-0.471518528932419,0.0936061681625905,-0.212931617616428
moderate,-0.0054642700834822,0.054935333041243,0.0775960420502136,-0.132187526653886,-0.337701957483678,0.0314583789330235,-0.0825150993402076,-0.279353988379506,-0.152086970190418,0.154747781445081,-0.09551697118792,-0.241907815853593,-0.122898661999879,0.280970432974558,-0.0112836749677693,-0.122138016948745,-0.32928569172872,-0.0483746052174478,-0.0621289242197024,-0.0106674551757565,0.157436905927919,0.326213557740066,0.122526306552898,0.0588728844981491,0.0640246036287026,0.112654678631545,-0.394853204314129,-0.158055901155035,0.0538429429368969,0.203864336540318,0.0736246396127757,0.0915506699611563,0.208094531379964
moderate,-0.23868109511412,-0.107863229180786,0.0464564022770311,-0.375131524525471,-0.503766524718983,-0.0567946835537235,-0.318458642035156,-0.325224696655492,-0.210846162673515,0.0243627750015213,-0.137592879416881,-0.068739156037225,-0.130291717681941,0.340962120832345,-0.0319154357804005,-0.404188280405702,-0.124826654255369,-0.0447618925842402,-0.197312586632893,-0.187956438552946,-0.0980645789372409,0.109800972890818,0.160450360085933,-0.318342769325953,-0.0508503405481533,-0.230053257449812,-0.369958399214092,-0.246656868863565,0.0881999455505411,0.0085293571193489,0.0084582228038662,0.124616281584628,0.157576287384617
moderate,0.326712335530687,-0.570403471214455,-0.530140351851815,0.113112713172408,0.187912856257183,0.48052249541983,-0.168919839818277,0.0793092830191587,-0.460262483778379,-0.101694578935086,0.391168871011417,0.128642255578276,-0.0201002554965908,-0.337718829934466,-0.263114014531281,0.272628892991832,-0.181740173585196,-0.573064997989198,-0.501830366212861,0.255691744313304,0.471579972586756,-0.522959244135677,-0.240752642971215,-0.0406786551591288,0.0994284471994222,0.297956777266458,0.296132416404931,0.229852901217139,0.306254451404403,0.109951008816158,0.428984853277583,-0.184038293606958,0.400636685221263
moderate,-0.464927519715538,0.699731468600716,0.474330653644333,-0.145001240119433,-0.408111222233724,-0.477961532129617,-0.315282960128451,-0.279288762963004,0.501502524679427,0.0331198557148221,-0.395691207273603,-0.322966637850617,0.0580793771910031,0.427373324858979,0.224614800702091,-0.50242077182693,0.163766305162045,0.422304102325549,0.370083658310696,-0.361909018905351,-0.533812126496051,0.51076582490255,0.523945688637904,-0.0093470928512116,-0.284368978922341,-0.597785486572064,-0.375249628137431,-0.389985344013015,-0.425624529639115,0.136528380979409,-0.493009235964244,0.031794062477441,-0.313376278146118
moderate,0.0018307604488485,0.120603566124364,0.201819411797852,0.101509493377535,-0.105886783032431,-0.0976421375274849,0.169911090845045,0.187735662981078,0.236287032474491,0.0265077709581666,0.150552829642776,0.0729814987583998,0.168549232944768,0.0936756975481958,0.0441230228992032,-0.138573630058984,0.189619096353214,0.145277361513669,0.185679116418769,0.117679013402969,-0.373640532929413,0.0767821533575979,0.361167163566022,0.146321680331332,0.24536944501157,-0.0700334811779168,0.174045884142286,0.0298324636372014,-0.0148955666880047,0.122985892284088,-0.119296601809919,-0.0382489318753842,0.0743123991960967
moderate,-0.187656587777531,0.320746938443249,-0.114350388962059,0.204179501491331,-0.222987724369553,-0.0990488126319636,-0.0302010239405127,-0.0301988995366435,0.303764210713383,-0.0476995662946473,-0.0435708381429824,-0.0101801755465763,0.0612143483123641,0.108854949246928,0.0310362082613003,-0.117384293009826,0.0933276232905147,0.331556225408428,0.182447476795172,0.0089193677254296,-0.651133905078459,0.222360884273301,0.0899311681031741,0.27867300975026,-0.0079692891330782,-0.258000183186471,0.123191505648615,-0.057135906290596,-0.002156937014557,-0.0659441557474916,-0.15719238963927,0.108835813803603,-0.131830897670553
moderate,-0.20536704020453,0.446106418061614,0.196475588204972,-0.0749191592192343,-0.311722806824462,-0.445495511154469,-0.337118078423865,-0.572352113693095,0.378177653264398,-0.0002794662429203,-0.412826376446468,-0.392966464838334,0.101194764349114,0.402622692829542,0.319870798951837,-0.417047960560957,0.227499320022252,0.348403062578343,0.231234885416308,-0.263417512436538,-0.469384913351533,0.352897883532698,0.58642966693005,-0.0711170581234918,0.0609189997229143,-0.326388630268475,-0.316825381590217,-0.265459243494943,-0.195164691861766,-0.098071382810314,-0.372709149643839,-0.0203794460098973,-0.298446593100097
moderate,-0.518945636214024,0.729062280154587,0.467672932884184,-0.352328353779821,-0.420003877496929,-0.713898264593589,-0.336873327098859,-0.658521162383608,0.420431932004254,-0.0160855800461829,-0.472209949051863,-0.444205722079938,0.0007260306086416,0.388213445111093,0.204149734034222,-0.594915390960175,0.0180671879103405,0.353460010862598,0.289086100463893,-0.402737436383275,-0.652824528748065,0.572786627099717,0.292546559638838,0.0383644572061587,-0.143303194995687,-0.585599044612862,-0.596829009761307,-0.312042414116958,-0.369202205262322,0.359542271945881,-0.689307466432506,-0.0404461399478619,-0.465856042852527
moderate,0.158889589820905,0.61381201751629,-0.0008196474739214,0.275587729597263,-0.226394185511839,-0.145074251100926,0.12262468862551,0.219835383973355,0.654683063722075,-0.0164379783759631,-0.0437260055018829,-0.27004404641741,-0.100855138229678,-0.208075038814934,0.251742124336942,-0.0096325271808593,0.290175199218346,0.150449419167213,0.172741295861337,0.119526826181586,-0.685340937124461,-0.0336558731565693,0.274469534226464,0.378887920618839,0.286719484555307,-0.361628954541702,0.204716667814845,0.176405880688231,-0.410285950471226,0.21777564246978,0.120660782535615,-0.0154383220626288,0.0794902451032004
moderate,-0.596963936826761,0.686742458264116,0.610336374721912,0.0693255987528157,-0.100115019165427,-0.740715726441535,0.20308530978727,-0.369054873029737,0.551600285878081,0.189695133765457,-0.421050208733343,-0.229433610219315,-0.0185165182660362,0.310018399299577,0.216366157372552,-0.436416977414334,0.0786802363861758,0.652043088329637,0.536513807629775,-0.3508877318799,-0.475587484705118,0.542090726707377,0.455220409718382,0.368904024443384,-0.140556216179286,-0.472864982192573,-0.628109907734175,-0.478811587599558,-0.436367724913057,0.376995471656432,-0.705493246973696,0.180229630974478,-0.675876674361221
moderate,-0.551490768995557,0.21848505126632,0.292108346509776,-0.290667918896037,-0.224829791156424,-0.648718901127083,-0.148169116290578,-0.317803729518066,0.181948960768851,-0.108598710485532,-0.518339973438284,-0.237949089376001,-0.192670029321909,0.299384249375481,-0.116060414526831,-0.504473617716775,-0.19962372141605,0.329114576553251,0.127082332186201,-0.475481486004095,-0.351606380605282,0.560511291939996,0.26069572001411,0.102325988801322,-0.421497261887956,-0.425163215890143,-0.652477416565088,-0.366217527968495,-0.303707969061205,0.210101957072632,-0.716896827077911,-0.0506431407025924,-0.576710499704822
moderate,-0.32419458835841,0.762430080074806,0.33487210614503,-0.112103924412947,-0.0169955184469995,-0.573719935339948,-0.278939361988598,-0.332918889626286,0.467551906981346,-0.121428263952085,-0.384178438169835,-0.584878306276659,-0.118581942206644,0.551979231170482,0.195311507072851,-0.231821668036728,0.369872283400332,0.384153384100133,0.392810814546169,0.207975086094979,-0.422143655121278,0.498537219817495,0.724896603872337,0.379175804677928,0.0960529900554105,-0.431253813777176,-0.440469469624558,-0.417808085057385,-0.145992655896514,0.197746744972958,-0.622203588978634,0.125819166424602,-0.61530716013105
moderate,0.0559086939090785,0.51968711999454,0.404814276347506,0.0818447299802249,0.0324068084059572,-0.106255561364482,-0.221287868248668,-0.24995830458323,0.0318949807364246,0.319839297238056,-0.0051074433566684,-0.414622864450514,0.111429374648596,0.46873462840425,0.313095717177226,-0.201384273628384,0.0241097175808639,0.381739374514861,0.357141591848582,0.1356970765379,-0.0040322365816306,0.409994358981575,0.182640027267512,0.149902457465929,0.188902165810875,0.044477938400517,-0.275638784392578,0.269039876461495,0.0949335899502127,0.15848768158383,0.0668450487568946,0.294388014231923,-0.156199307526622
