group,CD101,CD11a,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,KLRG1,TCR,TIGIT
mild,0.292358481359577,0.296472758524019,-0.555336005733799,0.0690816070380952,-0.0080974576325109,0.486109110079616,0.479159403171356,0.0321375085392615,-0.58960860579296,-0.175433904679233,-0.101944174770458,-0.262485528583691,-0.236218116214937,-0.0196818821761471,0.321816054283171,-0.283660402442958,-0.389557986654479,-0.40713413943095,0.0384992442895387,0.799197258645857,-0.359794703839121,-0.531125161884325,0.111155268452869,0.0539442054394918,0.212883273995758,0.263097520864726,0.311416759224711,0.648401084000177,-0.179468024721685,0.0671610522754206
mild,0.307078266587283,0.32043349584363,-0.29753221422235,0.0964440739376254,0.208508153388904,0.485612186054603,0.47196151350871,0.0130706397937814,-0.450191874209327,0.0717499209101084,-0.0135142562930971,-0.0968367611848571,-0.0417106162868023,0.27834092799717,0.438478226346705,-0.147949021033689,-0.185853415353546,-0.285571867136597,0.22175816096707,0.641655883941375,-0.166286728630821,-0.277971077365369,0.38551955939917,0.233153767123898,0.160505868129996,0.344131257438229,0.354964005327678,0.680042303090189,0.114791758296464,0.0450961660889015
mild,0.201794512214673,0.135019401717161,0.178944957025878,-0.0979356691418819,0.2534473093515,0.179743836736663,0.253335451509538,0.319996841272038,0.296371771976008,0.266197316240869,0.123467363317293,0.0378151764699655,0.0057009123941865,0.283567719312434,0.2120119336329,0.180868430121778,0.376269076861305,0.349832648323906,0.321734102419293,0.161168713073801,0.12074697367673,0.381400903091682,0.31023442845045,0.181268727333337,-0.106972067238936,0.225061450609421,0.267097364870899,0.227830531807049,0.28861281932302,0.0972082989892347
mild,0.158958402854509,-0.102234572271436,0.552471857235869,0.132482196144777,0.271942522307089,-0.0446766211389915,-0.183403122063329,-0.100339004886413,0.564515544992237,0.110096108428963,0.274062597208835,0.232858959562771,0.193984371969483,0.280024696071891,-0.0051559839569686,0.516295970776977,0.400890054962792,0.473651593105886,-0.117526479287535,-0.010693437546302,0.256005967453019,0.441742837221086,0.0994100601244206,-0.136312054318451,-0.502107110978996,0.11506306352637,-0.0320208911359253,-0.312908863347205,0.207162650685308,-0.125410329397465
mild,-0.259053845726614,0.120502484922861,-0.150778615036695,-0.0322793466043865,0.151016960260624,0.368145922470669,-0.0290086517809919,-0.091891065084457,-0.153646106773752,0.0291743431077824,-0.178425529828042,0.245710836757264,0.0956389577878641,-0.204717247004115,0.284893942280358,0.0597282426520151,-0.130097232600995,-0.144036305652081,-0.0158902806695715,0.39972745031969,-0.182390678636648,-0.275905771949691,-0.191759912800641,0.0560357329922628,0.103511193418876,0.0984639776363341,0.161865147593188,0.293798873931389,0.131176718320344,0.0815573698892026
mild,0.0004385764917494,-0.0837156825400769,-0.211923092062171,-0.0803070326396061,-0.320094975914739,0.0592071914430289,-0.213711316510358,0.0114821779836882,-0.190384879948577,-0.016916194850788,-0.0770031544618768,0.139716242493258,0.124112753494761,-0.0341742683602015,0.071071599107037,-0.0479587076151802,-0.210358949719828,-0.127182349338059,0.152590341197647,0.309332458137532,0.0849822261719029,-0.0379501801639402,-0.338937443325593,-0.228166008367949,0.370692839077315,-0.060072494506305,0.0381748590005265,-0.108688875114894,-0.0879347901258662,0.243015812777348
mild,-0.0407728709885108,-0.445458911933162,-0.0352036858756552,-0.266941458469006,-0.414041496539066,-0.27418695579706,-0.327604967453192,-0.361056862516643,-0.0855397762218104,-0.122088216379532,0.0190503250807644,-0.322335353136807,-0.0707444820768137,-0.119651453393765,-0.38272299208209,-0.216096049759425,-0.120693584743263,-0.274527058870793,-0.275891680040412,-0.3221131632099,0.0852673150493989,-0.0403693277846283,-0.207380063384374,0.118434232223527,-0.268287806751863,-0.400046557045868,-0.306299537364008,-0.233370749803416,-0.171476414636472,-0.222407693288825
mild,0.187741656268097,0.557553230699034,-0.202860737402963,-0.171012394163171,0.256533345298518,0.28047514656742,0.557013584845686,0.244803010748082,-0.233714762879785,0.0787103919533308,-0.134101803764932,0.126484402353475,-0.296481344373251,0.255129826433002,0.541206930416987,0.211603973291782,-0.294862245195296,-0.157813467637386,0.456061907639502,0.24844702458485,0.211388201389389,-0.287205380266639,0.155814608140046,0.422791427172458,0.230196789515874,0.482501779127443,0.401155639600581,0.672755331230362,-0.0259886892504854,0.588171514640354
mild,-0.30527272374966,-0.195442698362974,-0.672182712157427,0.096539864809982,-0.607935526033955,-0.518329949925025,0.226865966817567,-0.181272967861323,-0.660497716376973,0.0334489216591517,-0.0932887674557695,-0.344514167572422,0.457718958883592,-0.277090622077141,-0.379663091694784,-0.55461945944359,-0.659024593183425,-0.657561671081822,-0.14250678488247,0.146577845910498,-0.340310532859704,-0.328622841253416,-0.357556889519406,-0.196700548367757,-0.0211057755844234,-0.478635606308119,-0.520999339222656,0.179642535475695,-0.0051362435111288,0.271875219075657
mild,-0.177549738835966,-0.141167031403785,0.137906790243299,0.041162008272907,0.0489153641791343,-0.145038382465733,0.0698585903560823,0.0018829421308518,0.067858025566459,0.258937158019392,-0.154893943235019,0.161175941136803,0.144745591519277,0.0110224264328692,-0.0371068566775033,0.0788808323445761,-0.0875380437731996,-0.0660619867940365,0.266512076023086,-0.369915904469976,-0.211150048054428,0.334606129290289,-0.105027748939815,0.178810463300769,0.0210732593591019,0.123195220486265,-0.0715333196868902,0.137005819555677,-0.0516274967650027,-0.021435799379651
mild,0.242164846667951,0.191826970772834,0.453552698211534,0.0463485311827259,0.415257529467074,0.455752808738571,0.100940801904539,0.163849054312014,0.16954009572491,0.316660968606518,0.104782809880352,0.520714954362077,0.123685873968312,0.348381835664411,0.295554467385021,0.43876656974654,0.45242196177552,0.390779272660163,0.294300429374342,0.389836173290952,0.212335807034043,0.325404935650404,0.0514040317407281,0.200964940722908,0.147080931518999,0.293281958658425,0.401777551916503,0.164852624747961,0.421247659800425,0.0713315082491059
mild,0.21420311361171,0.0198535453259027,0.241875584594587,-0.0100675459953889,0.0539053500890931,-0.0609139094933543,0.0430104436430126,0.193967630113553,0.0233260236545151,0.0844868265306177,-0.174636021100802,0.0114768076560285,0.148395930252976,0.152032548038219,-0.0813349506644437,-0.166679134388589,0.169891635544574,0.106347697059479,0.0634994719675365,0.132106239559867,0.196886135038997,-0.0599887395510269,0.0152844352929843,0.208926557495574,-0.0797636345243578,0.0941116822399005,-0.0456558821487932,0.146614042300255,0.161956456449323,-0.138488976213637
mild,-0.0122318254395719,-0.31233564705859,0.348750818893559,-0.303510113409707,-0.187528499610528,-0.32035262857892,-0.536086798762945,-0.382871376324281,0.214844757349171,-0.195304957433466,-0.189917340938378,-0.113053831696631,0.127994754725532,0.117144719956394,-0.395543431873201,-0.194567445767329,0.271200815963285,0.0745780592474111,-0.396301526723233,-0.101249546683354,0.169684924725506,0.349184783801235,-0.171035101279167,-0.247128920147209,-0.287780181532723,-0.25537107926023,-0.415491823782432,-0.469720375975469,-0.157461160257063,-0.249006001973805
mild,-0.0871050079293213,0.255045003848222,-0.0161576666984431,0.0889623699661692,0.0053689057976123,0.266150478029566,0.232626700283243,0.220749403954219,-0.0256942270750732,0.0259111196342135,-0.0886478244266192,0.2179340510334,-0.443595007743834,0.229083880071162,0.476639281816929,0.147243371781348,-0.39363230372118,-0.147951840651884,0.373750678207874,0.360411273102488,-0.305284171177646,-0.257517052419013,-0.25934794130104,-0.0532737462624921,0.317759874725058,0.443350312811872,0.410337798779682,0.261346415784547,-0.171359658226918,0.238896969409933
mild,-0.0651126013879219,0.504314854226852,0.0543235430733724,0.23869549112252,0.242444852915231,0.42767663693605,0.607430495733118,0.253930601521493,0.242314466121477,0.27749875742778,-0.159584969831733,0.128925301897317,-0.48118588405026,0.163038559497441,0.603294426350486,0.266959172067083,-0.237685533386585,0.0563817086138543,0.467713994922503,0.164474655515953,-0.10651496578483,-0.267925872656991,-0.14589076068442,0.520529121939094,0.42871086426886,0.460791363418221,0.697978996687818,0.599353013947927,-0.146568129691501,0.458755521975055
mild,0.014557712447471,-0.412167479241616,0.503568385844676,-0.113924576595364,-0.310169053499936,-0.413032240717026,-0.672995224612052,-0.0036543441490189,-0.0691338721628115,-0.0491840525014943,-0.0945560466227614,-0.305236139228777,-0.107489528481845,-0.0278312791418046,-0.401725697731457,-0.403953079166471,0.100370065260261,0.0113559335736559,-0.15125423228308,-0.435716557241326,0.116023742143208,0.0957482113530954,0.229926748024191,-0.29680200777839,-0.36743394292883,-0.514251577682572,-0.439776459236847,-0.627468386463793,-0.167566981909676,-0.575189741212791
moderate,0.0483584589775465,-0.369940819553416,0.623024654722995,-0.165504402603995,0.240939423452642,-0.0939798449196544,-0.668268901769662,-0.245070765043538,0.651009318698272,0.0240596143868767,-0.480330822308788,0.167449605954174,-0.169307242978119,0.0526678958063294,-0.207925814099585,0.53407759883084,0.528500652454096,0.459989960781322,-0.291093910754641,-0.401739321883744,0.593988979613184,0.400002903323105,0.141261323892537,-0.0664971011619349,-0.660841992967654,0.0252088886114726,-0.0824232077764602,-0.527521002077728,0.0570152446304863,-0.211174950185293
moderate,-0.0598626212012306,-0.264074168704332,0.635083592607494,-0.106783138804491,0.240922509100066,-0.14641299247287,-0.427547145356742,-0.0066241325113838,0.705631485963075,-0.162812224206207,-0.475270887994142,0.239350522497528,-0.322457474872345,0.152582283614386,-0.148351675647631,0.526950726961108,0.559972742528309,0.353049881723889,-0.215548290015312,-0.400859663911281,0.136634336042247,0.313394054262118,-0.11098202139143,0.0223385321478322,-0.446349679528388,0.0376637783413578,0.0098355941820522,-0.173534318619091,-0.176934571972518,-0.304643470789951
moderate,-0.041312134361221,0.649252658733749,-0.447501760417515,0.328989835289543,0.561035438916966,0.73514582236153,0.677089458415024,0.259132004534787,-0.316807159929352,0.208041038234626,0.40833172641815,0.315810993558606,-0.571085304653704,0.407518218302208,0.628017910703186,-0.114786898709414,0.194660906936315,-0.0723427837639236,0.381324262464923,0.65289564262037,-0.536344125682535,-0.597745686231094,-0.0146476258663113,0.214332158460909,0.339416574207145,0.684522168557039,0.582335788200703,0.797195912466571,0.207781652203614,0.323476091966934
moderate,0.146801200650158,0.332580454244946,-0.165858561139921,0.0515963763763095,0.330316496527783,0.504563278484835,0.428732368889698,0.120090776832469,0.0735246965331812,0.235956044849522,0.195876899375866,0.278967223513553,-0.190881581389824,0.202712163879719,0.411097806266333,0.196085463071357,0.24961576398946,0.234264690727289,0.503179850305308,0.457068408481616,-0.353757833900301,-0.193047223297734,-0.0025374788914252,0.361185062137702,0.355817257816436,0.453631966167618,0.364011971040296,0.488687066191766,0.172081131185625,0.441209409487273
moderate,-0.11199760621248,0.0904657442602942,-0.22670765117147,-0.234368485851646,0.322261697442991,-0.275199787569663,0.171146736567049,0.0687246201106101,0.0208675791172668,0.322811437320446,0.0481318041115374,0.0617755802627197,-0.0941723478461841,-0.0163668048456045,0.10595478565366,-0.317834447934136,-0.0735335516662567,0.215510591381913,0.071327168913397,0.225274742331594,-0.0533583954227295,-0.0537782697710464,0.346030476175269,-0.0432520667658486,0.0256724709114729,0.0894635680510075,0.15165037256082,0.196062841519234,-0.124364267884719,-0.060907159200239
moderate,-0.253566831313964,0.0057897230511883,0.0825331510438682,0.145933338825748,-0.137832582546862,-0.167668500647974,0.0143653814346425,-0.142181532001569,0.363304184425824,0.466821702055748,-0.225047942537213,0.085286674682889,-0.0881504096435977,0.0974179305559058,-0.0269671814094086,0.153872683477393,0.0907227296785296,-0.0415140312579213,0.217293752057694,-0.187345257763029,0.268216539059771,0.0389554446883133,0.0290546490593236,0.263903750451685,0.219797331229269,0.0970511155656623,0.204035035913881,0.0372713227644483,0.121092520107858,-0.0258154289712671
moderate,0.443003444273421,0.190873340752754,0.55307200251834,0.114949863501616,0.473890309284326,0.185727132690984,0.13197228466681,0.136742127375955,0.259152424395709,0.226538920846157,-0.0875687976843247,0.237166321595193,0.112161584092151,0.326004190336988,0.126139233141401,0.394827397430966,0.63419719922584,0.403646053222845,0.36355050790071,0.009214922627449,0.228233910274013,0.196451448164369,0.49121077219114,0.345555747556095,0.0689983941317639,0.2260465055445,0.230445608902657,0.359783958126712,0.29380519423129,-0.0027800295823249
moderate,-0.112021934756898,-0.429628207057205,0.541663603631739,-0.308086636718634,-0.0925770904752956,-0.418658513643597,-0.474908737039789,-0.23048076423756,0.47360802380444,-0.0452418699173781,-0.424370052350717,-0.12150773662012,0.357799745803452,-0.114491173637159,-0.487555152830456,0.464152261493517,0.310497251536264,0.187706722493251,-0.204504496464874,-0.537090767987573,0.237179376519302,0.531668707979901,0.164522052297492,-0.145495828767515,-0.2765211709074,-0.496300866723566,-0.348621896380527,-0.46757634972862,-0.010236993612721,-0.124612407976262
moderate,-0.164604449037019,0.307065879928956,-0.449388163046583,0.0692119074478946,-0.35058293404349,-0.345456459021502,0.671593331247277,0.142340915284291,-0.481150266370999,0.116954380868221,0.142241356673866,-0.112847073298994,0.16461873337929,-0.202047336445497,0.0479834253827393,-0.227626342019723,-0.480090052737623,-0.367112226388563,0.394304595965981,0.303441876231782,-0.0291242208319244,-0.276801815486483,-0.181671842974491,0.170739044853042,0.498871318876252,0.193773003437225,0.271942665808186,0.618292751874273,0.220348618743985,0.585734336865552
moderate,0.173197367415326,-0.0538278362620904,-0.159984211985745,0.0129881659882563,-0.289154225975491,0.0286894520687236,0.0702394382146946,-0.174498355117607,-0.279230221970495,-0.075663582507641,-0.102300395978787,-0.0658637823748472,0.251581605042217,-0.186225021997672,-0.0819152027058405,-0.0786751108803605,-0.0597966279587854,-0.219599912632136,-0.0401996992446735,0.122285450368163,0.494094900385461,-0.182627524709542,-0.19094112154811,-0.216103253216024,0.141334769607999,-0.135246601020916,-0.107721317101883,0.0592813684722822,-0.166286094154948,0.0186193215834988
moderate,0.205691940812597,-0.0974222559593103,0.293754022936573,0.148826162269614,0.155815260441164,0.0196720105082285,-0.0146435146380773,-0.0516763646878311,0.161126526804641,0.160335223262193,0.117488971130223,0.0129926424387632,-0.0290124643345852,0.0089463326113269,0.112793676062366,0.146083855314881,0.229556155477724,0.274488464267896,0.0944481018585192,-0.186151136519016,0.160256410716261,0.389125668058016,0.198861273541453,0.252145139739455,0.112076295267698,0.0406658292211943,0.101913803642782,-0.0236781315949964,0.114461146737897,-0.124339128308662
moderate,-0.0389183677052851,-0.417572009738991,0.739452109603606,-0.115122250814522,-0.122241222378303,-0.552957938328801,-0.434701208527201,-0.257900745989384,0.324035650423441,-0.0534142170510557,-0.512218464505584,0.0268897039132212,0.300501775596868,-0.311377855715856,-0.478440892426522,0.296850194185218,0.430833891616576,0.25190929844224,-0.275062798410983,-0.653982706269817,0.394520134462172,0.462930475361688,-0.0809472541929359,-0.213466272377799,-0.538970882963928,-0.385960602194792,-0.468708736287463,-0.344444029581001,-0.0678305116668454,-0.289305146071453
moderate,-0.0405096717305754,0.0625708095814853,0.198263314674301,0.191645142273913,0.30083818591164,0.241826066092232,0.115730544291684,-0.0422626356249048,0.028431890215634,0.16418136226329,0.0024655470091021,0.0612565405919243,-0.0807164940449563,0.216451921739939,0.210328890402705,0.0649428692894893,0.104939538054067,0.0660660801848978,0.0731406128687946,-0.0916894929641775,-0.115175156300049,-0.0354181797521303,0.149282473404179,-0.111406383216891,-0.177786449311034,0.144587308244747,0.232499068971872,0.415635962412782,0.120530645901636,0.12495454934815
moderate,0.0057771025630643,-0.0331810938858874,0.11888447238883,-0.207071272812725,-0.0366698344145394,0.12326925149838,-0.203203241630589,-0.0132196890202564,0.332282925261413,-0.191449324817022,-0.110983547666551,0.0044228189206868,-0.0604707425895356,-0.0854525192228005,-0.0253382588167399,0.284029350604677,0.021807238371038,0.0819494674086758,0.0956980870778956,-0.279972983571635,0.0025374409887411,0.0278290992565414,-0.111756285318166,0.12652118793982,0.0338493240282766,0.159534726693182,0.11231758704233,-0.0379816685232435,-0.12624611928638,-0.29858200089322
moderate,-0.0395268841121797,-0.316658340543193,0.564640008223283,0.0558651908788547,-0.0767756691599188,-0.274596315136334,-0.308902737892787,-0.469752964317533,0.511426890542344,0.0858560222000403,-0.370885644715356,0.277195227373857,0.206141541321808,-0.0657682785969732,-0.480557802270748,0.308844656731113,0.249782984952925,0.315144167063877,-0.120058326558092,-0.413663042605435,0.0205930336157013,0.436535626769917,-0.180137931396159,0.0595732783310794,-0.303141404502503,-0.124099256385231,-0.0617268127317287,-0.341054783683859,0.0674657468300225,-0.182697034351904
moderate,-0.106470012480297,-0.432792220622452,0.311165668050896,-0.400035382863047,-0.270422804930063,-0.186403549827241,-0.593135358141959,-0.0802246647874459,0.307414181765904,-0.222916317859111,-0.253883728318787,-0.105830305437781,-0.0171445032344759,-0.169648816734459,-0.309378602174541,-0.100211313056167,0.190270760528246,0.116256130724189,-0.362232007114364,-0.442752924920667,0.358447952193024,0.102616296811593,0.239052241884828,-0.250539426049322,-0.467757945316143,-0.526223090679552,-0.301769831383643,-0.629716613850112,-0.130792041495739,-0.276325861239543
moderate,0.0124386698370442,0.133138354514825,0.580290006152461,-0.130039032787817,0.234172715089531,-0.0807921967829242,-0.172308957787725,0.412204521738854,0.455738384523444,-0.0946790134889362,-0.378146249586203,0.178620535902486,-0.194905775797638,0.137435817567512,0.0458346698748745,0.464333112708203,0.241684463430561,0.0101996707475846,0.168374636285842,-0.333466368266872,0.0128644721832104,-0.0166013790007242,-0.0077902559443511,0.212584236967007,-0.562291160378462,0.174273482737765,0.139538274922578,0.110571859969962,-0.0498996123018598,0.0197269866517915
moderate,0.117618401196502,0.645454211133545,-0.670265156768472,0.496432940785561,0.0883435894040042,0.0950824994854538,0.654144189106808,0.290154931106088,-0.250035736327335,-0.194720002677178,0.212713471193009,0.0765366393168,-0.110031815324657,0.0627945606349181,0.516221457181145,0.0818143398103612,-0.577784672247116,-0.399195732948186,0.434390079189313,0.42636890857486,-0.463119380787148,-0.401123640661092,-0.224007992703376,0.302155252805241,0.579660635661215,0.677049643549756,0.543934737417622,0.774299909289147,-0.159017063374248,0.664784496201579
moderate,-0.137856597264721,-0.191219636820087,0.26464537182787,-0.32436066787947,-0.0790189092062022,-0.174096797920181,-0.56419748991029,-0.0726606679597487,0.0954061349972263,-0.130386307830854,-0.277398278659208,-0.100106488969823,-0.0012292094528859,-0.154332833912962,-0.37531094140112,0.20472899496194,0.179267563035864,0.151900172427921,-0.351134089463529,-0.378905228510038,0.37731027663598,0.13017939410898,0.104758266822331,-0.19977548319,-0.343316223900437,-0.344361375993357,-0.275757821612091,-0.546789100609102,-0.0995820099590074,-0.33519862798534
moderate,0.019749831589674,-0.336583253303394,0.788644936872116,-0.272821780057915,0.0354766658786603,0.0585043664268485,-0.476151115938885,-0.518968719709893,0.514009556613353,0.0843625348497151,-0.591675469381212,-0.0584674853935538,0.503245086879332,-0.0439161071675592,-0.408757482928115,0.302721282146416,0.519179908334964,0.490033684803166,0.118922313261512,-0.276195796795534,0.38910721718173,0.635845789766921,0.358737503670073,0.0727351354147255,-0.29531286061081,-0.393897948362534,-0.365545475959457,-0.538427400059889,0.218347886117932,-0.512285952712947
moderate,-0.0111657561368988,-0.284525714870781,0.58048065794287,-0.30093025629175,-0.159336016876395,-0.24264294164771,-0.295430151557262,-0.355216265899158,0.0844682074727089,0.0645150718339716,-0.573054350629665,-0.164685850980123,0.420244763794601,-0.204539169035021,-0.307806429781316,-0.0107523999234795,0.25927432668364,0.213947027668845,-0.0355129969377496,-0.409669110669564,0.148230574579929,0.168324812037075,0.190536808087612,-0.0877076540133009,-0.21670465818042,-0.388767377485133,-0.010500688777501,-0.276077603860431,0.142735902722935,-0.162718090592198
moderate,0.302107865469149,-0.149334478618577,0.462473788633365,0.0274775211773775,0.359207839733816,0.138306631285867,-0.004464004694865,0.0169699115943027,0.269200566215635,-0.0274363261432287,-0.182966419344272,0.0183256557912818,0.0936277737219093,0.0073161617943101,0.209772803830177,0.305340212530306,0.474832371924581,0.166921679896766,0.331781381244759,-0.23083037684018,0.476343051118296,0.158672642962249,0.0467726227062777,0.188340533114369,-0.0797697203614629,0.426056562097064,0.200314422843193,0.170177033270497,0.0920959146478529,-0.0694530177618457
moderate,0.0685881427082732,0.285592329131241,0.197773618911747,-0.0865741259536117,0.259617704171531,0.041718229338282,0.173218633731038,0.0577518254347335,-0.0602736396883653,0.221663173632547,0.0144405128121141,-0.0498920857971469,0.190064999931191,0.10655524943954,0.311699970839438,0.0590218037113216,0.211198308536212,0.072118380589796,0.290322789876761,-0.122497904158903,0.148351226469825,0.0270790552355083,0.368208584515336,0.448683420030297,0.114423196755296,0.184836220622531,0.182406677970225,0.239946761297335,0.242843168433016,0.216161156970046
moderate,0.338747198245129,0.495423338952166,-0.294789125444833,0.315285796386789,0.371633020547426,0.497437720758267,0.623313269161655,-0.108247097169881,-0.597238232105681,0.0011080779420793,0.166303583350499,-0.0936963233445505,-0.363559940282757,0.276934514569149,0.543285519884743,0.0878373823329682,-0.135572317753451,-0.268421969151801,0.387116428663437,0.605113759568119,-0.345451929664591,-0.278508350023359,0.231772326787821,0.384223202572514,0.583895852086806,0.401429120215441,0.451894054002204,0.69703004680753,-0.0641094966272833,0.327692412426601
moderate,0.213767434859333,0.344254387634807,0.030337932748222,0.291372008233334,0.401770818962009,0.46168695532009,0.445080222596655,0.054901425367589,-0.269977996671067,0.0828095086805923,0.0398523048140649,0.0558781124524424,-0.354647575389582,0.109212849450248,0.377324931507783,0.150263680311675,0.111444761998284,-0.0842073839524262,0.324760012910602,0.22027903172053,-0.288007088184589,-0.122688127901672,0.113353202668618,0.36268262707848,0.200927255686342,0.289539945929162,0.360662700662511,0.550677213532772,0.0128347381656122,0.163450238299723
moderate,0.0215730732429755,-0.35447189343398,0.440066220701117,0.0079675128958669,-0.124959074903059,-0.170499026407598,-0.700308088802845,-0.217523448301527,0.261138059352799,0.0661127840633447,0.0295786970123993,-0.0130640048748737,0.545039680104268,-0.12208847005906,-0.413875068450928,-0.107337651039809,0.457627991756542,0.322738785941135,-0.351590491537532,-0.289860664514817,0.406127508741342,0.389766451510306,0.188395294225531,-0.134780869897572,-0.393375619943923,-0.41993634249556,-0.101268110636664,-0.724410044049112,0.136097714245974,-0.204116100521982
moderate,-0.0698675045229862,0.0088500649407469,-0.323604800244858,0.16370904997332,-0.550910415420318,-0.149674632842247,0.245940786086641,0.0172140703638827,-0.154575648344627,0.123586607416174,0.236067954579774,0.23250263341559,0.314751927845838,0.0601591918923034,-0.0840203604479471,-0.229168158285741,-0.193411893177931,-0.274837023492941,-0.0155253533372417,0.510929352217186,-0.189227538063396,-0.274928370780886,-0.700467526613114,-0.0032535214461658,0.207432865442789,-0.104785341089698,-0.251110392353892,0.187095852524533,0.04106971692452,0.168533547541305
moderate,0.631197336857617,0.315624036688144,0.281603001563087,-0.688161744866226,0.445162415914414,0.135574975561895,-0.083872289751234,0.682147930169863,0.0871778384770399,0.752186737009724,-0.300816181034086,0.152076361245836,-0.450699591958413,0.18469939067559,0.353682646424856,0.214387150864486,0.603915116556705,0.38336200866114,0.196247469282884,-0.232653211226986,-0.430346757186445,-0.160542024898027,0.811832139500156,0.280155907866553,-0.605776605927928,0.203664909019863,0.443120852669895,0.418242327629212,0.658864819830818,0.247525219610196
moderate,-0.0550086748607072,-0.122460843232806,0.400071407746942,-0.15871018404689,0.0950332830871746,-0.109025129386522,-0.271431095395585,-0.0730534107222131,0.288499143976278,0.262611566858783,0.0194115818453696,-0.0751918771514003,0.544028491689678,-0.123499660233997,-0.148820573329815,-0.14551370965967,0.442239772274773,0.370565957029788,0.0135372588511997,-0.358001635671232,0.238047622527275,0.604339602755045,0.272238347215548,0.0575372068277946,-0.285459528166237,-0.178896766378658,-0.138668648576668,-0.23962586348951,0.104304424032648,-0.130215606360518
moderate,-0.0121521149350582,-0.0599458569714443,0.337015246151329,0.0353099290710519,-0.0216659417454617,0.0073544865913787,-0.11093202966418,-0.144372641137683,0.291361490188813,0.118127099343164,-0.125238838861474,-0.126279817710749,0.497899968417566,-0.0203688176893367,-0.0719912850889542,0.0109343073303327,0.200220668269777,0.107578364957311,0.0007967333146349,-0.103600390222843,0.260025364984294,0.173395638248372,0.295529087074925,0.0863334930603189,-0.117929492544636,-0.0439228061267056,0.0124653042251425,-0.268821452598789,0.0849243657640565,-0.0332563644398253
moderate,0.157902504041805,0.0814934301223997,0.182054222805982,0.154225717003269,0.0884927544885842,0.268261619094438,0.162671701369148,0.265207379980777,0.118513449939596,0.102231119818133,0.11670465468366,0.110474138902142,0.0623251183933926,0.446495866813692,0.208107606389529,0.227379147046387,0.149212574490772,0.143723140105962,0.090238984233248,0.0735863629868866,0.0335694434812458,-0.0064490303197776,0.137247410460191,0.170069463455009,0.0989496855866488,0.208097626185869,0.0793739141743879,0.194299938821282,0.139388364994939,0.307543355191138
moderate,0.223307960333703,0.115309655660325,0.432782996869442,-0.235629304288832,0.298705083912893,0.181885046808267,-0.0329092033560649,0.0086563701184939,0.400283834512073,0.340047801350191,-0.147951862999988,0.168929311655665,0.0877923494908582,0.240571266480522,0.111722375389134,0.318765526988645,0.478800169332476,0.309958817189404,0.144653680573123,-0.224445881343995,0.286850235988345,0.301575554955444,0.294466937725526,0.202329978291627,-0.091300695663233,0.195486429432783,0.251076273155909,0.24876095791095,0.31730637844894,0.0625585262036737
moderate,0.409462014126775,0.165617903328079,0.343608348265252,-0.425684087284137,0.371747517216019,0.151999536566846,-0.0411962168398824,0.242342736731692,0.350181735603025,0.579461782169944,-0.0792968977166366,0.128577243423842,-0.139803869637238,0.365446183015883,0.273932164158468,0.299245139159547,0.662388140057487,0.328142911018826,0.200552371788898,-0.22833386959671,0.0423433680443178,0.222690252600109,0.575181779720644,0.168004734317497,-0.233779587683057,0.255783870763295,0.298299550028035,0.417644543917893,0.498266899426948,-0.0206821239219485
moderate,-0.192271684977118,0.0797522878233533,-0.122410579056221,-0.112627130090956,-0.0850312851208844,-0.110933272500012,0.288591331261945,-0.0839425251363153,-0.385722327598278,0.201068420637951,0.0114494237938039,-0.199957379384448,0.414653586189607,-0.102899910569721,0.141479625902297,-0.161149994642394,-0.318125347216176,-0.313084691159949,-0.264970335437942,0.606817255285164,0.0950758907029362,-0.0045360467106194,0.050833800176499,0.0831688043150515,0.146027045800144,-0.381202485673534,0.0563348728646498,0.224839033545039,0.0235477265777972,-0.180748178284653
moderate,0.167964056170405,0.0375885955939509,0.0816126317307647,-0.349840718231764,0.390468593383626,0.0887650426428086,-0.148104678038356,-0.221818805942399,0.0334394710810297,0.109395638154218,0.0260819580956839,-0.133036503199051,-0.128726008753252,0.21043680489469,0.172504063940556,0.0298491252058378,0.227445624878999,0.110457226424925,0.387886686059386,0.0109121119889167,-0.0247499578975206,0.640409883961799,0.340153046133447,0.562107742610849,0.135961183992242,0.103170014841255,0.241481944979416,0.135003748626274,0.0991983387789676,-0.144340403407834
moderate,0.0127404707043488,0.179901744233415,-0.174362334860915,0.0276673861279376,-0.0613989738591185,-0.283713315177473,0.61245988318099,0.269075544470425,-0.2339446855248,0.421881381647252,0.070986141873429,-0.098732257676447,0.443337026573847,0.0164441501605727,0.10903244470611,-0.373338018360533,-0.274723925337305,-0.269722528454169,0.20504623013573,0.297102107113239,-0.0647807572402442,-0.103185167514661,-0.1671250514674,0.260988162407815,0.389418132317184,0.0573718016977671,-0.0429002339910289,0.714703868348263,0.25373569750367,0.329215671041268
