group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,TCR,TIGIT
mild,-0.35299938059239,0.0944514456685472,-0.384522986225266,-0.0545102907461201,0.109764921811469,-0.289731630735636,-0.250709053728097,-0.143792005215858,-0.287286874733538,0.340657296384091,-0.252474628245643,-0.385521881924535,-0.028129295920054,0.0300415993009464,-0.10380493033558,-0.0659161759819578,-0.103540544668647,0.226207348229845,-0.218221409433004,0.0516999152113017,-0.221357006338679,-0.375066451731665,-0.421271842511266,0.149876752504683,-0.223798369172148,-0.253051557798382,-0.470696664633677,0.208204259160711,-0.120420085001872,-0.291108472716072,-0.226522813275366,-0.0532801762265638,0.44533996927923,-0.000478495899043,0.169219015103608
mild,-0.0285765301377827,-0.0117539990227218,-0.498672931957455,0.201248893968092,0.0647419780748572,-0.0199722174379689,-0.25698628563919,-0.253926602096272,0.3115985141648,0.203937996513824,-0.185587056458609,-0.643202370963762,-0.0566565641364514,0.116150903101774,-0.0185023322639993,0.113746063230448,0.0062276648672098,0.126065654387349,-0.0171317519008963,0.0242457534625462,-0.397097379686358,-0.405881816589371,-0.42103109701418,0.838778664983828,-0.230489057075908,-0.566615037675887,-0.288024202684499,0.448509438478704,-0.248986210691834,-0.138044419570692,-0.0864290463422423,0.342071402025281,0.130673510541985,-0.0206672138371113,0.0013430578358999
mild,0.0008134031392157,-0.320207915617496,0.40519428029383,-0.150143698148985,-0.174289857888058,0.0230948667356258,-0.092290570836195,0.0803278670788907,-0.381846185141696,-0.393713030897102,0.101304246736738,0.434867821170052,-0.0706023847091178,-0.148073073920222,-0.100345818343142,-0.149858122633711,0.152289024600975,-0.251314774975835,-0.0307549898525856,-0.211250740468187,0.200306282504846,0.200348684396265,0.148809389850468,-0.588063790246861,0.0596245039187341,0.21568617200453,-0.343491866538695,-0.494835865169925,0.10294281968001,-0.0759300363952899,-0.209658075458523,-0.317069710776488,-0.461156527289954,-0.251483336904712,-0.0489788525199858
mild,-0.0980332324161195,-0.266535215410933,0.535557118229013,-0.0591485120188368,-0.218497938537141,0.411983195114408,0.175711922664645,0.187140975662127,0.0519580521109382,-0.524459255750695,0.0326632704935024,0.604688158084148,0.169677396893965,-0.184956321293548,0.203500170968443,0.188777059097201,0.236946732732553,0.236204422263745,0.583713435764174,-0.271585282471644,0.0798723713122516,0.535313857963905,0.505457021375823,-0.543453094376704,0.252741518319367,0.482517491575508,0.0538069129435373,-0.549201774356126,-0.292357171996041,0.303176238690794,-0.353835595502958,-0.28032295351414,-0.700537305929712,0.237762129139015,-0.500875722123953
mild,0.174828287851417,-0.0268155290724542,0.378622918497657,-0.0720741581681529,0.285431945903988,0.113282837223547,0.1611951683396,0.169253917481825,-0.0427984111654519,-0.134849400413155,0.237298239544999,0.443236191315195,-0.105365295613519,0.0120884866936167,0.0104221874399894,0.0801616990009084,0.0641989328052945,-0.362384749601356,0.0073288456781549,0.132599408330628,0.251834106237803,0.161432960004207,0.190945867029993,-0.363904090112436,0.0436461393746611,0.116672369903517,0.0249128578431869,-0.188547481779966,0.256452766946004,0.0313127962180277,0.0674308700134535,-0.086771396251272,-0.0818700407629647,-0.156975548135793,0.0652056509250179
mild,0.134228695601302,-0.623335577026993,0.234200331601176,-0.20085862823281,-0.307110325310264,0.0805090619883312,-0.236760566781869,-0.213674972969827,-0.448015523109202,-0.685829694052187,-0.369395874640267,0.307418467124758,-0.177849032791214,-0.327284110783241,-0.0904618201947389,0.12626301012792,-0.284879035366393,0.362366269856061,0.0536818468380509,-0.439268227855064,-0.131309213118046,0.281767740969162,0.169063650425518,-0.510536579700214,0.560689220098413,0.449744603290503,0.424062267431708,-0.467359853791134,-0.441553049582094,-0.0084041352645519,-0.475157561775315,-0.353459767774054,-0.79941305992921,0.114308444166686,-0.320367884855321
mild,-0.0831248522727606,0.0296996951223262,0.165301945967399,-0.23187603370115,0.0911274778759224,-0.202295662377621,0.109893118606179,0.057214766767725,-0.443382789906407,-0.0348205828569648,0.0605326593399092,0.436698384127753,-0.0503536340623221,-0.151637792596883,-0.158540642204547,0.0127040401812566,-0.0221633245341724,-0.259072837920698,0.0051620794623421,0.0611241956435196,0.0521298056926596,-0.0233237142243993,-0.0026169499792108,-0.593412643402558,-0.115079191450794,-0.0114878306312835,0.170105384764044,-0.374257372193078,0.186501420540509,-0.0694126786998703,-0.173290588223283,-0.296163833492688,-0.0607065090850725,0.0429560099781764,0.0051844839471977
mild,-0.141503561579784,0.112683241831637,-0.104280522731318,0.22362827091408,0.0009732792593263,-0.450809247293769,0.0888284173645834,0.322303630344532,0.38503627140368,0.0443064034781005,0.121874692604616,0.0543390672938187,-0.160422715026555,0.0176888586544169,-0.0715491697511353,-0.13617771579715,-0.0790469155037794,-0.571698274717648,0.118094532476786,0.0743208501366958,0.309420923289469,-0.122756676652967,-0.125543140423926,0.106050105762241,-0.260955354247253,-0.392052337276375,-0.197207457204075,-0.0273355329610403,0.302193991439673,0.0597987340593394,0.275175629584874,0.115362236248948,-0.100758828314981,-0.172911184797641,0.104441958383581
mild,-0.291214335595092,0.471935173029303,-0.101912258465869,0.263868252854032,0.27330351832487,-0.181178578132794,0.123418153500026,0.27630041034966,-0.188341252391407,0.464378261090067,0.0623361677025698,0.2028952768636,0.245877103385621,0.210293924068723,0.143031177148081,0.186518245820352,0.418026118035985,-0.117594388473416,0.0936261323412024,-0.0770631400827669,-0.0793097936367652,-0.0638478369685983,0.0297156126116217,-0.264996809130018,0.0753524920610483,-0.0792680410874683,-0.193932145618271,-0.168331952230369,0.342153188013434,0.0632871348292578,0.198266792667405,-0.161184283685497,0.209351634098015,0.0365271623474767,0.155624778444776
mild,-0.0879584785942598,-0.196813683010522,0.104175637986456,-0.145871791861805,0.0228211329106353,-0.106864071428308,-0.0874121845774019,0.0202949186561746,-0.414812512056546,-0.255475616035439,0.0093514777941946,0.0830515774465776,-0.216369080877898,-0.174938835459653,-0.132171429697461,-0.0815415531976213,0.012208039479633,-0.323188462951064,-0.0924695192445816,-0.0971870043845734,0.0030570914690741,-0.184886154916744,-0.0951315259974568,-0.598744801658886,-0.165532575203759,0.129524592206265,-0.229494611751216,-0.175783649943867,0.0460348122993817,-0.0736636907795642,-0.18895979672519,-0.394886774504813,-0.218717254743806,-0.229951614679726,-0.0406379571296454
mild,-0.105052088526939,0.607729822087025,-0.334474346952138,0.0554048166062322,0.308136426628581,-0.195910325302198,-0.0558686532477801,0.271442286713085,0.104218396284951,0.753489033120614,0.518966528074885,-0.503859036698803,0.201319516197782,0.319879549145436,0.1319818670572,-0.168942944704559,0.0835090902549616,-0.46463760303177,0.185662829501817,0.478159774084001,0.0471246079371509,-0.591438256798895,-0.417328937650184,0.668928742406371,-0.603994401709293,-0.518747507795727,-0.323431791284595,0.546459986012202,0.490037844637313,0.0131335787245126,0.540015480092878,0.38916761763613,0.804616764604532,-0.230867381565859,0.535689086374566
mild,0.0174233470732655,0.475452305203418,-0.148219367501051,0.220039012947078,0.633969565385526,-0.11627543589629,0.260137275950127,0.344376383641567,0.34820334979917,0.667673646205594,0.413901644352764,-0.210406372408205,0.075602701559227,0.336956639067858,0.0852297608065685,0.203638576749727,0.163454713342607,-0.390001047761361,0.26358826498325,0.52200165386906,0.0488158530621065,-0.164696902023663,-0.0177285487213436,0.305456301500384,0.0973106658595253,-0.270908411726189,-0.0854906494430497,0.50599536010922,0.536844714669004,0.0191887748928912,0.491571460105005,0.325671327622305,0.708351374927712,-0.0448011001516591,0.443316727807939
mild,0.241498332701672,-0.021230163919295,-0.458385541786544,-0.0017723990254333,0.024986307419781,0.134688633396424,-0.224774091231368,0.0993761099446188,-0.191925911466848,0.194126434213853,0.367999616439354,-0.232990186463312,-0.269993146324608,-0.112356046868488,0.0491766753313296,0.174723513320444,0.315009420758615,0.081145354150482,0.218890730042559,0.0622301442216097,-0.205497017969588,-0.0270475271479631,-0.195050068849215,0.133018824796518,-0.150909744452597,-0.271007040336884,-0.0555149501105556,0.0404472169971928,0.0938249295350917,-0.117189581048788,0.0592939284338121,0.163798895880028,0.0030351244454126,0.115307685066331,0.258948425154609
mild,-0.256912632968642,0.0342042274406751,-0.542518030218125,0.0015793142313395,-0.0727093531643156,-0.254330378370896,-0.288698380056749,-0.0054745886168419,0.128204441556957,0.376027435680203,0.181595314800665,-0.397186622157927,-0.0643625745669149,0.182710022065026,-0.0593344533291353,0.0302804754754612,0.192400024426998,-0.184805793115301,0.0992275668975317,0.19927201922296,-0.274717300944748,-0.501369070669606,-0.304302488705379,0.539986128945603,-0.476970525135513,-0.386891723026895,-0.422456612736124,0.221550978925073,0.0382610969880648,-0.224774550089932,0.0887596853571408,0.203534592328772,0.339493792638104,-0.0929359379841238,0.12536425869717
mild,-0.152567235280522,0.319213850311196,-0.595086789882711,0.0747040839106773,0.117212941211623,-0.249598882032191,-0.175587993439065,-0.0497170550312964,0.207214445384476,0.481590786545146,0.104201975998714,-0.50996727730655,-0.0399299168803466,0.175415308063927,0.0759999316437668,0.133869545747047,0.115147866145453,-0.171915367634802,0.0509530052733723,0.344836171308035,-0.286147609241409,-0.597161520798507,-0.302071480181733,0.672983270776912,-0.409923423204805,-0.455305530595889,-0.325266313066503,0.368756615604439,0.165202042519399,-0.104886251941506,0.334031879252092,0.374372314980599,0.543030308180644,-0.107578823207675,0.145618289305811
mild,-0.378003769538604,0.262193341775531,-0.385563692710007,0.0605343862198848,0.277692376848011,-0.363528785091805,-0.0685046927302094,0.176821205858381,0.0043403008795482,0.451808353831309,0.285590784416857,-0.400324827312194,-0.0888755062350349,0.2312885073835,-0.0674877293916121,0.0716818966892688,0.0927975271655368,-0.361652431299592,-0.0202098334100302,0.160489580599496,-0.180315515562678,-0.398762159458825,-0.330603199994573,0.30274593464528,-0.428215580982931,-0.43929774000767,-0.340004983187671,0.483112588577611,0.23876318537067,-0.226569059035274,0.0657698439128433,0.125731465293856,0.47170657943803,-0.133323867788285,0.328171808460354
mild,-0.374238549210316,0.341429253145258,-0.46165168138586,0.0541304489248025,0.255390161645068,-0.558293607874758,-0.049903614175562,0.170863023353566,0.159173673526585,0.399919221879015,0.174085637198251,-0.277233171737119,-0.226708310168538,0.2399652876985,-0.0593693432912128,-0.175231879023424,0.133836262567091,-0.477934388213434,-0.0107967066516411,0.330616493993646,-0.0337540451380019,-0.488074371806753,-0.41711126742932,0.248742892801661,-0.73684834595949,-0.595604769451832,-0.458293568790444,0.237951329108145,0.487355342523661,-0.0749489861922291,0.42931665321028,0.286943702238363,0.536244471638761,-0.231456626496509,0.305622689224749
mild,0.188864842955658,0.318502001912624,-0.486506652189544,0.0725651923644189,0.377662656277157,-0.318701505504425,-0.139885935343448,0.0551814295522074,0.386125673401288,0.492475643348109,0.142832304435014,-0.514324333852444,-0.189853095841335,0.077044154844357,0.0017827308030196,-0.0188226602368604,-0.240186623351997,-0.342811033335222,-0.0439015629465773,0.30578376260987,-0.242490363921694,-0.431884267370912,-0.401648888140147,0.614849879854001,-0.328583153010243,-0.513551289629019,-0.133552850024359,0.184098842306781,0.269847665662348,-0.096220766939082,0.216062035146622,0.260602787386457,0.561252940397769,-0.224750234040321,0.103024661414432
mild,-0.0459488689726939,0.0474946991939396,-0.504572407638545,0.156970927910748,-0.060065780389873,-0.242355559657165,-0.184340172227961,-0.189682504666317,0.126394070694446,0.0699429380843067,-0.144690277470289,-0.343734005285602,-0.199355860564637,0.206566158870071,-0.0488742514453623,-0.0290971677310028,-0.0703801784027343,-0.0797350328134639,-0.246177318767984,0.0246115114023337,-0.177341340451505,-0.410380194788042,-0.282701235666424,0.120138635850137,-0.0789053909703493,-0.341652150873609,-0.266887344462912,-0.0807407667462379,0.118241678902945,-0.387626017720335,0.023787425920087,0.158627081802566,0.168219106090001,-0.331934031039457,0.0712510948262686
mild,-0.402012491414991,0.317528789205276,-0.326411411999244,0.0439062303342884,0.224729464214631,-0.389477622600891,0.0284978398623849,0.320352384418051,0.104024221980417,0.653269791237945,0.231617502807496,-0.157833845942124,-0.257965343498608,0.125182078612988,-0.15393589843224,-0.0377795908846114,0.117841675801516,-0.537281941740003,0.102243966594395,0.27553441682277,-0.019080738386251,-0.448178847803877,-0.332191082256767,0.0848104045854177,-0.615028095651607,-0.322433577322743,-0.429153609811171,0.342276260719453,0.412873416683463,-0.180935410064737,0.455121134313938,-0.107802376554844,0.523196015761779,-0.279716744343206,0.264213000519628
mild,0.180592143137586,-0.262411297558122,0.453091313288541,-0.143008217676101,-0.265800005471713,0.224544481718922,0.226164623445042,-0.0495834242011435,-0.278120358417701,-0.310674939837197,-0.278957226452965,0.424757481791108,0.0405120562784608,-0.200630384354257,-0.112602874487883,0.0289148258818747,-0.0689747490119626,0.218798645980736,-0.0361662290762585,-0.0769568097742103,0.303835122163713,0.284241155360262,0.309234921541904,-0.532393065601854,0.453551981241445,0.528606694420793,0.354534869949993,-0.317560410009236,-0.182765824196993,0.206045977169777,-0.124959733392707,-0.449234799128327,-0.341470971157123,-0.0017929300454789,-0.0842926837801971
mild,-0.45605872167475,0.540932207379213,-0.371025509864851,-0.119071768989506,0.252221899483631,-0.453429348759085,0.262959479750391,0.308821596154726,0.197881769052984,0.605624457312549,-0.0749649229780957,-0.350690115318121,0.0764737993327742,0.322230350491366,0.0791089616232602,-0.0453435902714273,0.451395771312413,-0.33466745913922,-0.0158570776452472,0.394351075216866,0.128922955614835,-0.280463110168134,-0.284527721671865,0.266147926712093,-0.323084176206472,-0.480689206147506,-0.38512733872782,0.372051883602719,0.43051327724732,0.0585324376269289,0.49129821643997,0.0441120717587946,0.618534778703753,0.153934698605685,0.511466082798183
mild,-0.0947536948760976,-0.136890560283592,-0.0761183799321801,0.235009523196754,-0.2588181883528,0.0168177600068079,-0.205671382566946,0.116072628593176,-0.323084958383138,-0.109586846058039,0.0680489235918659,0.163785064361897,0.11644475941017,-0.136060321822376,-0.0931893062661049,0.0976279651617326,-0.0456772777721478,-0.119590778747007,-0.0053734262960161,-0.390303958148866,-0.284023858431563,-0.0647006769624577,0.0792670128885687,-0.158265839887031,-0.170729108741399,0.0730192863444384,-0.337491415836078,-0.370726023924069,0.0375959825653056,-0.0776392058378582,-0.229946362212651,-0.239878322312372,-0.235259007147314,-0.300199769690103,0.104634906116707
mild,-0.0977069529237997,-0.0117431156647494,-0.284159036017456,-0.177032763332199,-0.0244656759257093,-0.203399576825517,-0.178945337319937,0.112311168268368,-0.0953186329244185,0.0001785335626476,-0.103490584634918,-0.0803935517497623,-0.170729091908463,-0.169918156533275,-0.19250306281359,0.0980640842330232,0.0274538949343669,-0.278892041593596,-0.0500428905799364,-0.0909383605005364,0.0512535852052123,-0.124893290502117,-0.126856885647569,-0.266291243221843,-0.0668135341186477,-0.189211150032296,-0.289654148426714,-0.175473367534115,0.007768793805154,-0.160657637989747,-0.0902544536676372,-0.0491135895393258,-0.177028176974012,-0.314337580066215,-0.0876294510869215
mild,0.1853755353001,0.232864088169272,-0.106002989031941,-0.0669613547830069,0.003095739356017,-0.22258650142793,0.260638211319887,0.0103251649675145,0.26268511619206,0.146575989023495,0.221634987977941,0.086903253957828,0.0238155275960167,0.0001484846170531,0.119095655869578,-0.173907588049908,0.0678981067824362,-0.275228830943652,0.0675438271159528,0.478228009002188,0.232877391772503,-0.206500650846531,-0.117829168078497,0.0848054729859596,0.566111744619397,-0.152569891234509,0.0169256030545638,0.0777449185688909,0.251126542540849,0.19418564957212,0.305169332688589,0.156396021394926,0.378707051166628,-0.111999165745986,0.126893071353544
mild,0.224720716017358,0.0006971455280577,0.361084512026945,-0.0278272637013512,0.377880977892005,0.203465352753897,0.318072738479694,0.164858366680379,0.237482906140158,-0.227316246455852,0.311708690458397,0.437094922825101,-0.133050053384924,-0.101730069886233,0.17734957122119,0.0428394339250141,0.346278538586483,-0.337824785295707,0.10784881147435,0.299201715771669,0.395663818020222,0.291387271408034,0.297130484932273,-0.286917298992551,0.0683855514388126,0.329856008970362,-0.026954289292686,-0.278826012199843,0.265414558266022,0.238118269266212,0.253936778734976,-0.20781698267449,-0.240262847267044,-0.191214587106248,-0.299058302761526
mild,-0.197536288705931,-0.188339171755228,-0.233048926710077,-0.0374570356158618,-0.0668986455044678,-0.0730715140841167,-0.353662675287005,-0.0454591811322818,-0.500738714830003,0.0686670823979572,-0.0149633270038852,0.0445710261453084,0.255009296652097,0.180287530554764,-0.11680708331204,-0.090471582679505,-0.111611459325725,0.222906218322697,-0.0638685911160477,-0.175913953776077,-0.136917951425066,-0.318402328893105,-0.372508499426575,-0.564055577718859,-0.244095933037692,-0.0307320823312572,-0.36342887367146,-0.219605157045443,-0.0829294119074356,-0.148509295958456,-0.286780108439976,-0.0808468242246623,-0.0987289722036058,-0.110596005166155,-0.009464046102372
mild,-0.175628742542101,-0.282613228568043,0.0360104422798857,-0.131301808836506,-0.124892297145015,-0.157001635900651,-0.178227581563228,-0.0853064616571883,-0.36700813458177,-0.351069513044094,0.0607047815189594,0.0401955905264092,-0.237837597984965,-0.193376681482796,-0.124467986574361,-0.0764171455775462,0.117347403515235,-0.186211297064281,-0.146510775236832,-0.20026703737574,0.0552827933191943,-0.203095471068447,-0.169415559850804,-0.333554430981335,-0.11045223522721,-0.0358683168397983,-0.468862183275601,-0.244889383917699,-0.153433859479822,-0.173806862469142,-0.330020449945967,-0.202079113244175,-0.453873778552727,-0.356943725546176,-0.0450231239562421
mild,-0.071311392298726,-0.403817878232983,0.088540577206441,-0.221486011898555,-0.372587517449382,-0.0007899074476429,-0.238503779513519,-0.190597509310997,-0.217858402044878,-0.398683125266275,-0.366516363346584,-0.138609772065883,-0.0263560259590991,-0.368867389574604,-0.29554110895083,-0.266832761844012,-0.264283062801956,0.115719474299641,-0.310949250465447,-0.296564956118998,-0.366541020951903,0.093467333952023,0.0686594497194835,-0.397129978672887,-0.127371984692641,0.0692047569073669,0.0827190729253747,-0.318422296225805,-0.375787562946448,-0.128215098594544,-0.423981981453363,-0.320575032823762,-0.30791889071994,-0.163259489751502,-0.463370967320003
mild,-0.130923281536974,-0.422525511679967,0.284883430671567,-0.0005386663074853,-0.283184861213607,-0.244808226169862,-0.214846451908666,-0.365965669703376,-0.176929955711401,-0.56218118704557,-0.0312709519977743,0.0361622608259521,-0.17721406942008,-0.361207380283056,0.105867928935305,-0.195120555758607,-0.0747745648909708,-0.283325141363066,-0.0957593020543982,-0.103400003558916,-0.179461660402272,-0.156643972354311,-0.146512186563384,-0.363965909072364,0.0251374920796913,0.0803949848688829,-0.352600910057532,-0.179480177710084,-0.188388276307791,-0.134022447377202,-0.343903428141594,-0.424730838877023,-0.549470757165945,-0.139159363224663,-0.206287638968521
mild,-0.314666252279016,0.323355552537783,-0.365393755206714,0.0395213574489359,0.191774225539255,-0.136892999135129,-0.101304320990835,0.25271650946866,0.154405312170205,0.442833692588523,0.165594650337778,-0.285169399623669,-0.178984959030541,0.143740151700925,-0.0053619058945135,-0.0852589454204057,0.105429676453583,-0.48872842526448,0.156910649401319,0.265730600864035,0.0696497577452552,-0.601707987662063,-0.217934775914987,0.179724242812737,-0.512985597654518,-0.467086960777765,-0.234693935665422,0.18574852215759,0.428500526781917,-0.0449846844032173,0.422092572476784,0.174964455858891,0.484865909746103,-0.178589627368547,0.492293087722565
mild,0.0816046327668478,0.418316223886074,0.0182905193949257,0.109033978607068,0.0899803125314477,0.0399260997890845,0.173289105871637,0.249262086934637,0.199703809801843,0.332860836653837,0.369200064516673,-0.0269604450618796,0.0211724681286191,0.100580354173501,0.178291386224954,-0.179923596448098,0.0393282603543573,-0.0607948582899581,0.0865688541490078,0.390371465444403,0.0685756864466811,-0.125662219529103,0.208514668957527,0.25370725117267,-0.324506729959122,-0.193959899151078,0.225194702863999,0.0353470011137462,0.376019084131228,0.272185158533453,0.339234371073458,0.23684112660171,0.0653812197781623,0.13279380197924,0.539086368539473
mild,0.244979004780098,0.586896475643133,-0.312938823728501,0.25523486871846,0.37101953751351,-0.105556657656421,0.528436165222113,0.370347050417534,0.472220426017434,0.704173534452836,-0.0641794191171459,0.0538804053080089,0.257101890418717,0.457097552418203,0.30715156944245,0.21067210387612,0.140142269540594,0.157570735357082,0.0193906453037163,0.514450987678702,0.353761757673335,0.0398006203101261,0.093875717542222,0.525989951193459,0.118148441149101,0.0886529255715513,0.0561220676024881,0.44471509678404,0.49701409463176,0.282542367677664,0.566722241284597,0.3883686690467,0.818816987301365,0.275903795281396,0.678138440433163
moderate,-0.0335805975985329,0.0324197208224117,0.187938258049801,-0.161006791995293,-0.162141437692082,-0.016262568516496,0.222660549352399,0.196804282991219,-0.106352714298933,-0.204372987929678,-0.0558620245051531,0.347398781505091,-0.225174730551401,0.0057507588383067,0.0080259510610419,-0.476497915076624,0.0496855268579318,-0.242926533109001,0.163005862718393,0.0129271046577631,0.255717055778475,0.138720664049709,0.17383983073986,-0.228187221011963,0.0469494514695204,0.0056305139276349,0.254471617692233,-0.317698388851685,0.175019034835637,0.162946242004048,-0.0260037985063987,-0.214463299873765,-0.0476209815442262,-0.0755865838727762,0.137076790446198
moderate,-0.188667577726602,-0.270094096562333,0.428472871865468,-0.0242552193933231,-0.106251770717361,-0.123115951418222,0.133497779359231,0.400600581909292,-0.0169890884065599,-0.409171298796149,0.0364221752292153,0.483378920208063,-0.114418435808537,-0.368701749631647,-0.206375521597821,-0.192005398749477,0.405981402087996,-0.384579013189452,0.0689031053952553,-0.0414881213812908,0.430745062195715,0.0336783253033502,0.308451685050702,-0.243697750976969,-0.0420698251038567,0.139107926698422,-0.461253664534232,-0.179768625885993,0.156560182904022,-0.0172116518627193,0.0685162515145266,-0.300944754431467,-0.146791088023381,-0.2740791544129,-0.285144313706607
moderate,0.0651491732406812,-0.284382054172947,0.437280324577493,-0.122705385767772,-0.345980794584106,0.254216820009387,-0.297812111850438,-0.295737357815374,-0.354762713693377,-0.477507318986221,0.0446891852692876,0.417291445256778,-0.105487854146703,-0.171753765471783,-0.0759529095291374,-0.162448462663383,0.131360854868296,0.372353496329635,-0.0935896355249945,-0.184807594874963,0.297729054806875,-0.0423578118976378,0.0600285253232835,-0.253079343637523,0.54216714204088,0.515399918757947,-0.0347534839972622,-0.0379201016081618,-0.344343298848536,0.126910869478574,-0.220726764597934,-0.176821753840593,-0.462558227124051,-0.0981313343877176,0.0408427973770727
moderate,0.0912064382807247,0.213440414047299,-0.346642626450581,0.151398794252266,0.219415075591116,-0.278066092120865,0.115572437647484,0.257088956616003,0.345598889207322,0.375636139923597,0.247823372010788,-0.14987216093182,0.0902710959887731,0.340254201602578,-0.028558774050224,0.485259660606644,0.472404751255517,-0.415318562185633,0.149637919726263,0.223351032312382,0.0991991873101405,-0.055172658631968,-0.0341043917176642,0.316212400100659,-0.443303144290818,-0.338152196594039,-0.546465462787739,0.103425275654984,0.327663227806011,0.0663605491050349,0.193215366086631,0.324722983500109,0.357094703662429,0.0253407748740326,0.247637315940921
moderate,-0.226781337086085,0.247307016217693,-0.305007783382968,0.151467502578944,0.422709936642279,-0.0012086111427941,-0.258908083186934,0.0504270897413424,-0.10633223057184,0.278354334381065,0.244278600195139,-0.180628382625909,0.0064846800491888,-0.0083134709249528,0.13857346535683,0.36702923376865,-0.137302358575098,0.0154717192002994,0.253987864110945,0.154248076952558,-0.191075326262958,-0.447103853154547,-0.465221776613565,-0.158178466302744,-0.238641796446898,-0.412650187188511,-0.213464956145814,0.199660652484772,0.155558122686698,0.0400476368794628,0.113000859451649,0.242523491324443,0.236203893039861,0.0395281016560665,0.444434277102485
moderate,-0.0037252717626929,-0.0509495628504575,-0.209769224723877,0.0553395528907827,-0.333108695300579,-0.296740166997865,-0.360600136675191,-0.22762801683923,-0.557541656932171,0.387865298735347,-0.296269322374002,-0.553666808847104,-0.187003281823508,-0.355926028168707,-0.121010872810061,0.0461728109952404,-0.292429722638332,0.521964949045163,-0.0070195696885626,-0.0456756635121858,-0.0125365629471485,-0.254504872769064,-0.223472708585987,0.0555468114223124,-0.173303236555812,-0.289614823761343,-0.434397097706159,0.248432688091518,0.0623193460087549,-0.034141436317126,-0.0645687485065854,0.210959313634221,0.231787930328019,-0.17257394461699,0.111011920263051
moderate,-0.0634341187770566,0.36554631603415,-0.588521917487818,0.0665527594412736,0.118932513687154,-0.454908434645417,0.110556099740612,0.0290794374044622,0.380033428021115,0.480044052810564,0.210198389475439,-0.529374604383454,0.0062210444205857,0.331874606189267,0.0394579681500925,0.192247036967368,0.159369858812172,-0.457846689269785,0.13693157709375,0.306805986552124,-0.453494374357382,-0.359794929706976,-0.204746073569023,0.456677153913567,-0.397703852585342,-0.450318545809547,-0.490078617982226,0.369193406061641,0.289384435470951,-0.0585767435107379,0.307171211914075,0.234280600592594,0.459047412122399,-0.0801129873532503,0.15323012480723
moderate,-0.0794551408003869,0.336121015078997,-0.584194225038459,0.26202815748323,0.188814032211156,-0.425699243411258,0.117863990275625,0.0892376840228153,0.415885746057796,0.488838954116123,0.379992150542743,-0.532814765245537,-0.0017201311171242,0.349849903773369,0.0610433742813321,0.238822252084348,0.216685201439436,-0.499658049347696,0.170970680907616,0.348505332518563,-0.378105532598521,-0.445971668924832,-0.210979493516733,0.448101003235517,-0.383131141557906,-0.482660314243845,-0.465720761612438,0.326466519547596,0.443171125551461,0.0427827569411247,0.240267009620348,0.209100510116195,0.432126571116149,-0.0433940189354988,0.16834238040125
moderate,-0.156533589920227,0.380843028032694,-0.307632033792914,0.229788601508514,0.0337951864682472,-0.0994154510603622,-0.300685898742308,0.172891324888587,-0.518391720047837,0.704736075880016,0.242594414342591,-0.316086198527429,0.271269312006973,0.380190780146725,0.15110025730558,-0.125863843494275,-0.0434700062322234,0.283668810256589,-0.0225299825177704,0.0405050450303517,-0.287623767282009,-0.362918371235936,-0.360711593895648,0.266078902930971,-0.0394434278478441,-0.0927216841125314,-0.139904884397141,0.0170901039277228,0.105666403856207,0.104555108388927,0.218551165475666,0.373423381358425,0.705075546763434,0.296677126131209,0.598974320383493
moderate,0.28047550957678,-0.231782558554797,0.429429807653513,-0.0634557382423267,0.0340143440283794,0.276888157943943,0.34273506620905,-0.0736035579397323,0.230235188244118,-0.537390944669481,-0.296308388406231,0.31166079577675,0.0612993834711666,-0.120867854048815,0.098624398112046,0.0398884934224783,0.0958184524967025,0.177984868869795,0.0675105029066454,-0.143059881999514,0.248035523663548,0.373487072785227,0.434628916512401,-0.184081330252003,0.193573684528407,0.295281545521402,0.418147119869839,-0.24854104734167,-0.177297109838915,0.24987310459036,-0.233359761876346,-0.178670959027081,-0.436678859835313,0.0961912966574799,-0.264688948522979
moderate,0.311219705276617,0.451451448722641,-0.64924680191298,0.200195013680768,0.249311118039111,-0.366544718261476,0.194839471675088,0.206386502368553,0.551925607017717,0.543021459638012,0.165653426072568,-0.532082424289393,0.294223071780732,0.546372375008777,0.187517728829698,0.325988980534327,0.0509417288466298,-0.225578930537905,0.101299646588578,0.474324323683181,-0.284882863730415,-0.288322939172295,-0.232862898721463,0.629503393972112,-0.547273023869871,-0.486498598192948,0.161023894864856,0.668598573941106,0.395990875825731,0.194956808006785,0.537094435567628,0.579060196184364,0.630015644211658,0.211719420773646,0.233238380365591
