group,CD11a,CD127,CD195,CD2,CD223,CD226,CD244,CD269,CD279,CD28,CD319,CD326,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Podoplanin,TIGIT
mild,-0.309708363514465,-0.0004216575158373,-0.199613985313766,-0.338617685924175,-0.0244680150861116,-0.0171778348668311,-0.293665608677265,-0.0450707880719315,-0.115035586788532,-0.0668056985972301,-0.113353570494721,-0.168646907371537,0.0099660824872555,0.154192846046265,-0.144009959509448,-0.124361623788907,-0.0837851522428608,-0.0757452687661718,-0.171287526567551,-0.120381357836211,-0.188097594704319,0.143037305007052,-0.0626081077952559,-0.107552503256305,-0.235616127261313,-0.517218326780207,-0.119727779400367,-0.139260671203786,-0.175769176743129,-0.0904812353433672,-0.149162115529421,-0.413034564104063,-0.0457459978075698,-0.129285818441744
mild,0.19319046201665,-0.58407286446191,0.22545548839501,-0.222716907105584,-0.24816655353282,-0.0986710147493555,0.349804534092804,-0.312950088052952,-0.0260690999414768,-0.456936820885244,0.087116792445244,-0.256859353172684,-0.247005437120944,-0.181582460834822,-0.679194512186268,-0.4106633866565,0.193606228675954,-0.0994930283359798,-0.53617926190233,-0.50444310701099,0.190525355734478,0.114031742201102,-0.294212445648101,-0.48477859322063,-0.557030678419972,-0.359905574506616,0.256096630060856,0.265675766283188,0.255691962080939,-0.0252772019940499,-0.265570930198901,0.42977724484681,-0.166791986861167,0.154189638026519
mild,-0.201019966454749,-0.33575872349996,-0.457932770046385,-0.658518929612292,-0.19938705771586,-0.342418872863896,0.0937550105525388,-0.152675339503672,-0.392497412899509,-0.406940786615361,-0.127624250936871,-0.225952419852253,-0.170674185894141,-0.180880844810574,0.460136806716614,-0.261069713906752,-0.387887638165176,-0.439784891561768,-0.518407254831276,-0.391482803046597,-0.197445794123297,0.233974912242853,-0.205458221934191,-0.0266570700433046,-0.0804721809181953,-0.58452252301525,0.0830901300983342,-0.35646399037977,-0.323317602537883,-0.0410104687910411,-0.211896063498062,0.0053278128405828,-0.18961349582287,0.0075654591826175
mild,-0.48685610030614,0.253955688417447,-0.0432912023221027,-0.0865980461565058,-0.275080858357939,-0.315394162972041,-0.474771349925656,-0.238867099897439,-0.35896882163201,0.285493338256268,-0.326223241311159,0.0160455325572696,0.0313557646956273,-0.332190171998635,0.172364813567721,0.0630868072181838,-0.28954833349136,-0.0757204125459165,0.319816714911977,0.111463897477892,-0.398044866281607,-0.544022912733626,-0.199542752268924,0.332989694539691,0.315301344818721,0.466216412246618,-0.351500951374269,-0.314572846804337,-0.333888999285264,-0.362722117110302,0.166897856864348,-0.602314007026365,-0.236039942053122,-0.374948255387131
mild,-0.30680844942586,0.130612036282211,-0.202400694552089,-0.0696289639228564,-0.0829642312020405,-0.363673230808516,-0.449555031794424,-0.144844888689879,-0.146705371969765,0.171237548177813,-0.22792803246129,-0.0776436478170924,0.0326859594543111,-0.306976872571581,0.0331915014390547,-0.091855401205048,-0.254457747320405,-0.10449845819295,0.135329951224553,0.0448770284594346,-0.380288847297104,-0.298627903900358,-0.220400993845844,0.237073220877103,0.318553817898445,0.354799145828989,-0.396564973750891,-0.245098094860562,-0.31842386254667,-0.273412505524055,0.061957420797522,-0.547347258004707,-0.17899558395399,-0.13644002789596
mild,-0.448597804051671,0.206324180317225,-0.276167989833849,-0.195724529522679,0.119056036541974,0.059888059266666,-0.442147722300314,0.069385159361428,-0.386481916495801,0.117195146599999,-0.163142755205907,-0.171946071222268,-0.129857686940241,0.11065489399932,0.199184436661971,0.326877135748887,0.0726504207543869,0.189580196178468,0.255590986101621,0.298549003978585,-0.343428341791059,-0.260343446009509,-0.289428040227207,0.453092863929148,0.440419663668624,0.0333002659278827,-0.177136607562393,-0.359065423929721,-0.205481070339803,-0.087565074035901,-0.200904042248464,-0.491833848052948,-0.184331233209255,-0.395784270426986
mild,0.17996096732656,-0.137141683248907,0.139549292929364,0.152225045268727,-0.0425263709214666,-0.258035108570192,0.17338431420463,0.21144859931503,0.113750958519407,-0.330608551027965,0.0486202812817803,0.167519546238646,0.0349044772500451,-0.117063535261787,0.313231779533422,-0.153255624298795,-0.115804609727489,-0.535915309155205,-0.0569421315634295,-0.15469715959859,-0.087997669047677,0.168545249969647,0.0160265703468926,-0.450632345503084,0.156680443554059,0.302395225001729,0.285383087597222,-0.354494186623933,-0.243894713026456,-0.126214127374678,0.262995363052464,0.281623004324204,-0.30052706475798,-0.342985120898682
mild,-0.224364885122056,-0.103747639818189,-0.172274116969131,-0.234606788927899,-0.246364066861244,-0.596390071977028,-0.271487499133159,-0.313493702494039,0.211711266371973,0.0016392692959532,-0.190123916354956,-0.227641335529002,0.104410015885632,-0.0315091602607591,-0.240105080144873,-0.128574783367453,-0.163171279430764,-0.24179586709462,-0.284953187934399,-0.18255191849267,-0.0700420826626671,-0.68347819838194,-0.211845122860702,-0.189240614280744,0.108715092905238,-0.222567543633231,-0.286699146407308,0.0329939520189381,-0.333279531119345,-0.334251043905185,0.145524425833879,-0.386603566905244,-0.322453413839265,0.0878114633972349
mild,-0.641245009878496,0.28878920953599,-0.367632495469321,-0.0119810899974744,-0.0926704191799478,-0.144682909229315,-0.71500276699129,-0.166043968358484,-0.50083715963934,0.284283469069235,-0.28543012507033,-0.0620240336557554,0.168019482363171,-0.125695642682367,0.517128886154211,-0.0227639223654978,-0.462423053438765,-0.103192540109582,0.518812587197152,0.260971709588043,-0.36687593366258,-0.515277140922881,-0.449103571674003,0.579313783433661,0.399160321045938,0.0919570629059775,-0.548453760605215,-0.497475932786229,-0.582445736895505,-0.349917966642206,0.156753315278189,-0.612845599808134,-0.224673304529807,-0.565623244142574
mild,-0.623885331226921,-0.164806758777941,-0.689852826907024,-0.509729699863345,-0.226066478896751,-0.358338176787616,-0.704504167844065,-0.291764588015457,-0.440273028750575,-0.0921872863762138,-0.333059892413166,-0.350941454692085,-0.0375746656723255,-0.328438099099571,0.369964090792223,-0.290224048201527,-0.375112600350008,-0.245034618358597,-0.0231859598163163,-0.277905197748032,-0.591345766802147,-0.35342364257662,-0.394670104937621,-0.157982688877788,0.135371883794638,0.176014178770841,-0.47636927123982,-0.661678919692182,-0.696517752022624,-0.392471844927887,0.0754256817976429,-0.732879280700496,-0.31586801842272,-0.449156424139607
mild,0.12369519116867,-0.0108807391833889,0.417735811190079,0.0256356644265017,-0.0344652290935979,-0.183570177300862,-0.178943975771511,0.173687331228321,0.166018593182038,0.0602579820309371,0.0743843798891476,0.0163674271179703,-0.27071462372201,-0.146900762659023,-0.171652227301651,-0.0793689400695483,0.127461977752732,0.0804636047915125,-0.147664877942934,-0.033027062530879,0.231981993453027,-0.401251504501708,-0.132338821264062,-0.31402312674669,0.0006087558594457,-0.0775528137818294,0.2344817646798,-0.0152346489799368,-0.149404614987047,0.0624364585669001,0.189707397905093,0.0799737007484035,0.0261433204123964,-0.216236985876556
mild,0.18100099592274,-0.525782850267784,0.0202031244599332,-0.113094486745687,-0.0841937866984058,0.165705422398182,0.268022473812779,0.0089936355832758,0.259716791369295,-0.45749271461446,0.0737201069589525,-0.0047402616587366,-0.0242574184198913,0.0759206445254769,-0.272619836610332,-0.286866067770413,0.299983831249154,-0.356935467241122,-0.198282389200118,-0.233223525718427,-0.0532499732838799,0.446627872661517,0.0804889430365752,-0.431688659410313,-0.468566525150262,-0.131393720779108,0.231589462944397,-0.0535694108970321,0.186421725563485,0.146672728882151,-0.187708734784837,0.297450155215142,-0.0471786395367261,0.0208921523625632
mild,0.277941253001531,-0.625930334731875,-0.0128433165955932,-0.214155135942791,0.0463349869964506,0.245864823823497,0.405175288401423,0.0502099391413044,0.059240615334783,-0.548181836185445,0.12829241620046,-0.0198091418762212,0.178169101244375,0.114743688090905,-0.0962304212267044,-0.308670379206952,0.322415231588774,-0.335129874444466,-0.561274456870024,-0.26342938165401,0.162450929505822,0.676156018675779,0.0856245094935024,-0.39909839311357,-0.462809338607018,-0.348761892650368,0.396750450634807,0.0825541946665869,0.283568133338209,0.373378986833812,-0.174243883238231,0.411614330942097,-0.14206717114219,0.0599482511991389
mild,0.420077541567973,-0.423978029433511,0.267959871238688,-0.072577804029861,0.115899824985319,-0.100829260369677,0.656344276347736,0.164292750155725,0.422038073000569,-0.413576957678144,0.321547624924503,0.127373173403859,0.215527050455139,0.0713247720524704,0.0693573710487968,-0.0391424092783739,-0.0679050299313499,-0.411289578061644,-0.340366395640627,-0.190424010104767,0.194242007413969,0.617614619979731,0.135027183618326,-0.251826236256897,-0.279917338442877,-0.100975706367794,0.367130778441735,0.0690111047120226,-0.0278280310465168,0.330170443133685,0.0008902836591703,0.673905596375817,0.0220255458420421,0.440326532907733
mild,-0.382046720772898,0.338256503894603,-0.275687101669151,-0.0357199858279682,-0.123598176996365,-0.625329259557951,-0.398406993594624,-0.215002240589251,-0.0784775966119876,0.506169713958287,-0.319214402241355,-0.0766480692084343,0.118650937520264,-0.169640424333406,0.276625401537868,0.31774714422245,-0.501364439389236,-0.148446535926837,0.237172292125545,0.369361073206526,-0.311633005927218,-0.767611411550856,-0.355559719996615,0.463087711694745,0.599514305898798,0.297057037550688,-0.477345506858893,-0.30704426406272,-0.459329987056781,-0.574007012123018,0.385169746955583,-0.502446964628635,-0.102352510114155,-0.369893275316734
mild,-0.010351825016051,-0.0774291800341164,-0.114824603001338,-0.134427120525883,0.0320607486598807,-0.114000714577533,0.0053545322681516,-0.0712573386658546,-0.114102039307993,-0.124294553291133,0.0040764164675028,-0.0636658168293324,0.0207370024451433,-0.0013229930397112,0.320785265392535,-0.124595398339162,-0.229416575838843,-0.191351534062916,-0.11400994939942,-0.173993160821312,-0.16299631055228,0.281819689831357,-0.0630325047924109,-0.0575798343098238,0.0411046087402637,-0.100621371992939,-0.17493702227273,-0.0582342226299396,-0.0760944732505653,-0.0299072453397647,0.0185562881618543,-0.0058272213132358,-0.0869824324202082,0.185361257433953
mild,-0.337488241350579,0.568687819340832,-0.227075879871702,-0.030285843203896,0.0870815360615024,-0.391283308590199,-0.48583766751464,0.10232946994943,0.0694261816650666,0.639824734055086,-0.152019071890638,0.117107488005426,0.22675383027692,0.163958551956842,0.571949570990474,0.254481528112752,-0.383209707912719,0.225493069110289,0.43513966315663,0.413333073606421,0.0459164122644869,-0.551721232169982,-0.0411014338882898,0.335451221281981,0.605196973887031,0.0893241141944207,-0.194190523712438,-0.303561664503564,-0.245130603899681,-0.175263558406303,0.443692535583697,-0.500140468575284,0.174643607933967,-0.140581807116809
mild,-0.0695408110192458,0.0879564025496694,0.0665591094188779,-0.032250930310452,-0.110544309032079,-0.202789234422203,-0.149288348753038,-0.0072826217218968,0.0661396012506418,0.284144061196683,0.0300220071709907,-0.260384680495012,-0.0080282720006699,0.181051225692521,-0.154826937324131,0.0886509066802208,-0.21536017484176,0.0464171378314984,0.113502711904793,0.0710637636120521,-0.262280607565361,-0.243307330443135,-0.107586533592587,0.10184447019139,0.0270809093718898,-0.0430572101691794,0.0041243607809883,-0.148684687111233,-0.215123676196446,-0.264369380028576,-0.124242937017681,-0.0089123628615353,0.099529826085531,-0.123566222915716
mild,-0.1523431435957,0.0949414286281759,-0.306140188954137,0.164796609605266,-0.071755219514405,0.0193573763691577,-0.420286230254643,-0.159526314535259,-0.0493499857601974,0.126860611299963,-0.254124117700655,-0.0732775675593317,0.257560622150916,-0.0555166987460515,0.0845138329110157,0.207701317835542,-0.174679666906548,-0.17265406857349,0.454141677920697,0.170858560184859,-0.556397433549934,-0.0185406662491402,-0.0791392718291306,-0.0162489011310298,0.110948515892336,0.469336851969584,-0.432030184241802,-0.377735208209,-0.133497089835976,-0.0647497353302645,0.244930493191591,-0.653713812259432,0.0265420918417561,-0.404021576690809
mild,-0.538493560599818,0.471971090434181,-0.263902970740048,-0.362653774300286,-0.153314936394991,-0.565732397835172,-0.60553667865522,-0.199804222705435,0.122121983130748,0.445203293209576,-0.44159441017992,-0.171321904776333,0.13191045541786,-0.389962559524499,0.240174532906636,0.0481668887500455,-0.569326289344472,-0.0763727783868428,0.304854154331645,0.275823048241444,-0.435470349177883,-0.598351349148353,-0.347975755314303,0.43160151693374,0.55119482548587,0.225662036575394,-0.577586535061601,-0.374571319400246,-0.508045602379391,-0.21320431753162,0.295277721821757,-0.678860674983339,-0.155793864075902,-0.479044521897827
mild,0.106503196630231,-0.275005521416892,0.017065035297737,-0.0136239998373716,0.107997713071694,0.528025543874131,0.0060179223275781,0.300787395299414,-0.0752892007763101,-0.459234092414626,0.19569626504524,0.122644595687238,0.24697342047034,0.0443985558331923,-0.0785689361613757,-0.162705889494275,0.224345155453007,0.0052713752236014,-0.217510914011501,-0.0796906435908121,0.141752148738749,0.715021651384427,0.195334297507496,-0.087351456821139,-0.274183209885603,0.0852196200563549,0.459326547955301,-0.155921229929787,0.2268016324349,0.583862501278076,-0.400800959649887,-0.0036068586700561,0.161823271382188,0.0604269220172186
mild,-0.309254167423597,0.152190214047039,-0.226771908656992,-0.256764177438911,-0.063392892225557,-0.159006018625037,-0.394276266421321,-0.182320138507895,-0.333799071039809,-0.161786052402611,-0.140786285532636,-0.0102160321948973,-0.221054597132858,-0.392656168334638,0.226783720128497,-0.172996472755203,-0.413011208727688,-0.133044555506902,-0.0362478005309021,-0.117487161616946,-0.212249226276827,-0.137235586285143,-0.264565416748263,0.264085842229723,0.0690147806416559,0.189134732803541,-0.117822906031806,-0.503411571220161,-0.370971048480259,-0.286657873998901,0.0007999073443089,-0.467773329303352,-0.0333087935752312,-0.473958710310719
mild,0.515510601327721,0.16377181374247,0.067350416497264,0.417065633979352,0.184250064970056,0.4228760090433,0.370648073869625,0.136870236601125,0.409266333154545,0.0273750030663556,0.0966936859627259,0.104719528104873,-0.124967674070869,0.100827944618958,-0.256574334823801,0.201109301407964,0.521441812033525,0.387219761294941,0.0266260465939137,0.15927979486282,0.381510951941458,0.341115580293858,0.270987782695757,0.0524905829878061,-0.156519087782901,0.0234206232839496,0.229410149621657,0.480430032236638,0.467658956018232,0.247346338264363,-0.0219705034154914,0.518397363229279,0.131106224223615,0.264339743440018
mild,-0.134617890166613,-0.620322549861349,-0.375908557624301,-0.719608432953584,-0.0792730592420062,-0.618584549406189,0.154229863491892,-0.13706171166751,-0.244091999167005,-0.578819109722897,0.143517913166675,0.0089844417300907,-0.072670573528075,-0.346214815672189,0.612639978947337,-0.431313580780925,-0.427806880085184,-0.587063548236283,-0.66511267864265,-0.694672614769493,-0.114451862487175,0.0324482173506116,-0.286944674947875,-0.281557933829679,-0.383527969725975,-0.563737519249759,-0.0566698674269491,-0.479739019530882,-0.547753646304596,0.15082357369465,-0.109501315595442,0.104991711864308,-0.141937083485628,0.359277460345901
mild,0.128725129822056,0.315815279086051,0.375563123846338,0.373810027547076,0.156445238349749,0.163747890379994,0.141979148814625,0.16092971087556,0.214136049498277,0.290332914027775,0.149807176877795,0.101834629187354,0.0531719963429627,0.249674917249435,-0.393664027096811,0.280426885713203,0.222026807563675,0.388658967355698,0.395611044889769,0.304520943077498,0.238648641572571,-0.254592243495174,0.12824099868215,-0.0780297755009296,0.0780061352872131,0.0320182233135867,-0.176396546792465,0.436326462491171,0.259606946424315,0.108315803158343,0.0156901277997559,0.166849541837095,0.149492727064498,-0.188838278883957
mild,-0.317981488041299,-0.239361953132741,-0.197957465102799,-0.354432644541598,-0.268513771904069,-0.509941765893541,-0.302604002537205,-0.278507695234412,-0.0556091663532029,-0.0915593892864607,-0.279578732099553,-0.243719890292881,-0.130303741971825,-0.221132865548156,-0.172199123404139,-0.293872283728176,-0.283176179417927,-0.174177731203901,-0.441120156573628,-0.355342443105543,-0.260903002396,-0.419187716177737,-0.338902796316489,-0.239081460509947,-0.211508423634353,-0.338239151817032,-0.185559337878577,-0.288792017447876,-0.464791167081695,-0.219319308848961,-0.0646831764377435,-0.395626745198054,-0.351051579500068,-0.0566570749575151
mild,-0.307494162226957,-0.189512201119179,0.0790887140006836,-0.196854009233418,-0.373720289505999,-0.105747155820991,-0.127514393237036,-0.331179520730007,-0.0776205033914785,-0.204492358353095,-0.204839529340586,-0.355891033298742,-0.279443850843959,-0.231594982476571,-0.310386667640896,-0.254947182483013,-0.255797821886272,-0.178017264986882,-0.276538650134482,-0.358382474200845,-0.38568170826147,-0.498087145755822,-0.367296130410637,-0.481845155867806,-0.414671000603054,-0.431144038279653,-0.168656841674998,-0.249986226194752,-0.235353276678753,-0.33689918667456,-0.0785765436034001,-0.26798639357083,-0.485675484450821,-0.16102828945646
mild,0.473599872512732,-0.105612574245398,0.39987890592486,0.374906373920164,0.213223309571338,0.487779497124953,0.376574553643101,-0.0649581730232558,0.441971116051987,0.0913327134419222,0.29990199798676,0.0588405951456649,0.191861552927657,0.0528137716513071,-0.431271215227973,0.180034454781904,0.616722845006127,0.0065462968309131,-0.171534447729122,-0.0162334680764479,0.522647216240743,0.235132791118539,0.395822893380217,-0.150208165595058,-0.137171880817666,0.268505688742515,0.373634288191424,0.527141632897352,0.58236722004307,0.346424249937423,0.285070812101982,0.589730505973131,0.230955811167275,0.344887146400497
mild,-0.333413765482187,-0.179498271095368,-0.287384520988223,-0.374895301767195,-0.0202325435743354,-0.523473099695413,-0.294040813094374,-0.246803939378549,-0.409482261697819,-0.263610281995341,-0.0829939117420165,-0.29986531978165,0.144516597338913,-0.157120231786677,0.178692686307383,-0.181136026886674,-0.289257607008109,-0.107159801059386,0.0186037245303765,-0.123829513242853,-0.533027995962288,-0.163215959975166,-0.213752729573841,0.0430290748204548,0.0629711324300909,0.134693910903633,-0.402671017582911,-0.46531292260241,-0.452101266206512,-0.224559839750077,-0.0689955527988765,-0.490318758701825,-0.281863543147828,-0.31819625221083
mild,-0.51297228104462,0.0354788279454849,-0.0261973073513888,-0.0677232659686918,-0.0361002112085814,-0.196922373848612,-0.294254117058133,-0.301052589188323,-0.125537815150899,-0.0784283260130872,-0.195207761559257,-0.0229794645738718,-0.0939341536277276,0.106841773962671,0.222339704588801,-0.0964432755900313,-0.297981313343278,0.0344730272061839,0.131820864717267,-0.0508843635333275,-0.282209402006761,-0.0865200399141213,-0.151894906512549,0.225457122923264,0.138686716470893,-0.0104405635205358,-0.309809805576654,-0.322179209893656,-0.344481205873654,-0.248418587844619,-0.0253036330221053,-0.110505921663161,-0.0922267790683078,-0.320599684937275
mild,0.572271918976748,-0.321507296488695,0.176465165754214,0.421116463475059,0.0984480199716585,0.450979199875142,0.662653151103889,0.372965515053216,0.0054815162235284,0.189112633841631,0.294668829631904,-0.0327909965977588,0.258566127491232,0.326437345489151,-0.0229633286426429,0.057617698446056,0.474354072462568,0.505244162360762,-0.0213730086295364,0.0667728894130966,0.213361628613638,0.442823507853973,0.385290167682555,-0.0855191349871784,-0.198210241510233,-0.262859751354857,0.44967100244209,0.642398655626112,0.507405313363475,0.383430491525566,-0.102507992021515,0.679219139907155,0.0498186031196776,0.480984838455005
moderate,-0.536249777019035,0.598112494336602,-0.4658580112421,0.0075909191398242,-0.11101875423431,-0.300461351263186,-0.712257254403284,-0.199453409974985,-0.376304955822765,0.382677745282065,-0.510817318352206,-0.0433159055310898,-0.453899495044337,0.0447328319426692,0.150498617067244,0.29590203817976,-0.384422771484675,0.239266823471007,0.393681437729083,0.266247825754344,-0.432895856352392,-0.358240782342711,-0.403126283081604,0.536747405344277,0.421825586818054,0.246768965520554,-0.561333035134027,-0.373889101300798,-0.38054679716618,-0.510794904677359,0.0045650602151955,-0.524668780024437,-0.0734378344201991,-0.242321223089757
moderate,0.342509466427528,-0.61098741463791,0.189370916942569,-0.0608934792585289,-0.154785946290283,-0.0630278617919303,0.563338809508484,-0.0211595380478949,-0.07055774072269,-0.335044818306125,0.397696055634929,-0.0144368144139785,0.288117002476264,-0.11942300137113,-0.0544803989913001,-0.330999059359054,0.0224542820149183,-0.52276074576616,-0.178024213142275,-0.257487298014378,0.215020572135856,0.168938456040756,0.188707428400248,-0.389268178213883,-0.273540777609929,-0.156693728534135,0.356956832276256,0.229230719812066,0.0617291163479642,0.220458877850636,0.0415614013592948,0.382687770860979,-0.099001616747984,0.104075459684405
moderate,-0.670770753887636,0.430560725460582,-0.442312791588594,-0.554771331892416,-0.153988833437643,-0.628298457246503,-0.693329105033,-0.160600627834035,-0.313428656295384,0.220583898018612,-0.522340877149662,-0.0785156918237522,-0.229449213821292,-0.255995822168064,0.594340966668961,-0.0441453386624293,-0.697031339617497,-0.018306267566668,-0.041490821161702,0.108592112333787,-0.452484073397468,-0.450589600450341,-0.411940701115598,0.548793531718501,0.56716567290527,-0.0940123010506363,-0.341504637963252,-0.666922028952015,-0.588983685824563,-0.416067017423294,0.324341033641643,-0.732217519494135,-0.212932425792804,-0.342367758941693
moderate,-0.150667990458888,0.58573330627912,-0.0506390513103003,0.0210716561243812,-0.0196805470753922,-0.231870417853889,-0.3068047466512,-0.005967860663065,-0.317131033879814,0.551439648399902,-0.299640900039622,-0.0968083210282368,-0.279843157786342,-0.134683881281623,0.426421451694966,0.297786927323243,-0.237767318200454,0.286756892533175,0.184023364750592,0.273170528897957,-0.136333730122507,-0.453332922645143,0.108555211057475,0.363752439635074,0.511750897441647,0.105164402944625,-0.159521411634418,-0.151900887004459,-0.0191946878226848,-0.225210673107134,0.318895807238783,-0.428571957110954,-0.0087668690055954,-0.16912097494989
moderate,-0.153273171804065,0.152097381420418,0.0110925094395431,0.115850333417674,-0.317414628163716,-0.0446469706398272,-0.190113454439538,-0.082077112032221,-0.0533012730230804,0.0433669376503273,-0.0017200284672316,-0.142572452815614,0.012662863900485,0.140740158087513,-0.215147004790285,0.145543879860608,-0.0197182265193298,-0.0170432432499063,-0.0521851011825048,0.114970215489395,0.107170605323748,0.158982014518659,-0.128067812253496,0.0509000403466068,0.268051063390059,0.0487222536721047,-0.287989203393057,0.184221387948887,-0.16877406552389,-0.120797994149057,0.0652385875335373,-0.206615482095488,-0.262793854125339,-0.143639383780564
moderate,-0.1291108240415,0.147306773639093,-0.0119773319310787,0.278487108774933,-0.256548307180869,0.121087820984974,-0.356160452990922,-0.257543234997561,-0.219052035075589,0.2001114982174,-0.359984477748738,-0.0423891970153444,0.123562715285463,0.210147900811586,-0.129279926198106,-0.0322319139455873,-0.275964156422948,-0.022947360872824,0.0761764692237442,0.129898742968334,-0.0548808213563238,-0.142429148727152,-0.194363972073564,-0.144675540051581,0.143636947826092,0.308110600476556,0.165042694885973,-0.108316958539026,-0.194148118905601,0.215712392222783,0.0141870497239165,-0.16854797883272,0.24664949434197,-0.520546101243519
moderate,-0.31393182734284,-0.250124179917103,-0.298485687432652,-0.443427794730347,-0.305284367735592,-0.337444512589206,-0.286718390053587,-0.261681819992922,-0.0759777362281116,-0.14735312312241,-0.273458527447743,-0.242309917807026,-0.182844377782028,-0.145335065999152,-0.155182641198011,-0.383196138246634,-0.330498985221202,-0.177846344323951,-0.498394863145239,-0.340793964121342,-0.388322131380616,-0.232473017761746,-0.32704179629311,-0.166084331126377,-0.122668110793939,-0.627185038192107,-0.246687741285369,-0.326263711680356,-0.337064784567527,-0.300058172582516,-0.135819997667626,-0.395295566812855,-0.390727034665754,-0.116326997979074
moderate,0.40140785089321,-0.580486524383323,0.13941092615534,0.0780275119457501,0.0933656705425478,0.519722120196782,0.516041973562255,0.0952563059693917,-0.0955351750397529,-0.544391116123802,0.325638263164018,0.0314125438954245,0.213301804280239,-0.0660072375168959,-0.305310611336291,-0.13718259906285,0.406808729076843,-0.46919406092005,-0.453231131275843,-0.191706751895294,0.193459498088833,0.648691748846659,0.20457915434582,-0.163114805684486,-0.284118137421686,-0.0439009867974177,0.617943116340383,0.336166115407023,0.284589834552049,0.308565824845161,-0.334183735807733,0.56239538917034,0.0839600499143994,0.161791912380979
moderate,-0.363919374015732,0.110395477506685,0.0848796871645676,-0.0331503539032328,0.0097338992549471,0.303861484982314,-0.272781125408285,-0.0347908891738924,-0.212124231156495,-0.0057830926534806,-0.239263934218159,0.0123182857221214,0.150829595933955,0.0512521684429642,0.0918296264998876,-0.0255656052845182,-0.0905065063504037,-0.144973520293282,0.0825200454407821,0.0257898902582427,-0.263590601601067,-0.0596597415526228,-0.108911277498651,0.0096240849727613,0.0407841371164526,-0.164803833312707,-0.0329823392560485,-0.216370508355049,-0.0506084650555103,-0.151998531427231,0.133152202009859,-0.41680659993279,0.0968011653909948,-0.389138952893131
moderate,-0.191830426662299,0.352790233993281,0.189901906229311,0.237014822410839,0.0359256722838689,0.177277960783394,-0.457113524515067,0.151522724374874,0.0227274178794214,0.318540603880697,-0.0204369046164195,0.148429640646353,-0.0358539806691971,0.11572083150648,-0.0320439485537777,0.25252849774658,-0.0519455987809231,0.163750963817219,0.199804218589381,0.327984532031254,-0.0027528569932326,-0.0931906235041245,0.0694846934793074,0.0189024425383024,0.122079655292579,0.412001608432258,-0.132284382817772,-0.11280463987041,-0.152822002336621,-0.166193020173472,0.17298649296637,-0.372778005655883,-0.0460096978360568,-0.235738223752135
moderate,-0.366259141468294,0.552392693924839,-0.414333956058574,-0.252879874626159,-0.11819368649987,-0.206406083357168,-0.540802005727463,-0.152964481301761,-0.27971886882809,0.361914557313277,-0.538484553484343,-0.0874087193634176,-0.223190948468754,-0.0828513855063516,0.567368077679577,0.2212879586076,-0.389721118681729,0.113590937607336,0.342760301075236,0.412100122138041,-0.299502012882099,-0.341147518462386,-0.269230312219057,0.568479890584802,0.316357701693741,0.0264035500643214,-0.397652469563221,-0.365396707890466,-0.368210836293378,-0.310899200558642,0.0981751305298178,-0.595235407125701,-0.119668342600444,-0.280703653574199
moderate,-0.589070590387268,0.024674170824717,-0.33628636555806,-0.497214167831697,-0.299163982868074,-0.295923517202852,-0.650378633259854,-0.171791227924225,-0.378748982095304,0.0930553051353429,-0.367297108922468,-0.167878220154453,-0.0940606629544583,-0.357481785528508,0.157520885649302,-0.104525165356554,-0.493478060483606,-0.199594375660031,-0.0409673501046703,0.0724116292034748,-0.487391381585237,-0.439451356514879,-0.42275252380906,0.177417839961254,0.10018564948285,-0.165424600894704,-0.325208523735707,-0.623610158708643,-0.501994756405667,-0.419557856633299,-0.07555919073236,-0.668106526900593,-0.165001569538311,-0.563887080832653
moderate,-0.10620196343009,0.23567752342135,-0.0541025414124608,-0.22303795885502,0.242622556742274,0.0683972879291124,0.0144554530593424,-0.11689743329024,0.0585063301283413,0.0023578825460068,0.137373325613931,0.219615511222647,-0.0979041787161553,0.155895629999009,-0.0193543519105615,0.0512632100741555,-0.004963302775239,0.0603898106087136,-0.0885505151548604,0.0956742475235638,-0.0002465580302207,0.265621165047481,0.26525594037372,-0.0148065466075681,0.0703034530504252,-0.333475208150184,-0.0024748900898993,0.0117099224996625,0.0020866645589692,0.182634143920925,0.0225514241928566,-0.0794422265205556,0.0635576057278774,0.214012694898771
moderate,-0.0911340035017604,0.130162537619957,-0.197619088370997,0.0118753151562436,-0.142126417114836,-0.192158996369397,-0.105276775994097,-0.107242676792578,-0.314533930199515,0.0576172766688095,-0.257072453059732,-0.271735450553358,-0.174883067988482,-0.0375744944172641,0.0793200315982506,-0.123615562042399,-0.141682493136384,-0.161413028500652,-0.0094784179567476,-0.0666523104084237,0.0262958299941945,-0.214383503785229,-0.317172881004066,0.132929506408996,0.05960463537532,-0.175060891691493,-0.0171910281898311,-0.0601407558438559,-0.0009020791250424,-0.222434580541222,-0.431550317137931,0.0575352491824198,-0.308198829056627,-0.188973030113846
