group,CD11a,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.612945607966985,-0.0730779609524084,0.111402149721335,0.233294855222451,0.293430265685713,0.773035181431665,0.577789027036189,-0.206581184487136,0.117626656854813,0.44864350039422,-0.121130163827035,0.086851948880582,0.383948316679678,-0.412719827673219,0.495109881025503,0.217688143757329,-0.31429056524897,-0.180155866218198,0.530472013890337,0.658442329802985,0.517921792045545,-0.587836855870884,-0.362849954012219,-0.0169848353863554,0.401393884758843,0.329465246150379,0.65707649186583,0.645072121710363,0.335889701695095,-0.298429160125941,0.645897470714473,0.528312486466121
mild,0.0339752938760854,0.137092573824684,0.0511300974599944,0.184724127138816,-0.0144793708950589,0.17886301378726,-0.0254419314092441,0.121585372548185,0.0156482507811779,0.122072066764975,0.0836274766768718,-0.181481232006602,0.0708717484461825,0.228666221851349,0.127256421022647,-0.0550952835826337,0.317444717455685,0.242716751684233,-0.105591002625333,0.16244079855123,-0.0486506802432721,-0.028553127081715,-0.0064972999701028,0.363726204874372,0.241704617503574,0.0137994051015888,0.0566220485478187,0.0954286661897103,-0.0539657418926871,-0.0410808256815675,0.132527832222838,0.0893941700054581
mild,0.359198893186614,-0.170550540825632,-0.170263438294289,0.188068064936177,0.126506180950664,0.611864077007844,0.393437801145309,-0.206845345996507,-0.0661905701496245,0.163300438783585,-0.0902320153319932,0.195182960917701,-0.0487994343914772,-0.311581338458397,0.392653907054762,0.186644080541186,-0.245346656730679,-0.0889021151052928,0.392001106004387,0.295560804601504,0.316908440658414,-0.0330086348845286,-0.105554576598438,-0.270301890070882,0.182299175774998,0.2890528135707,0.319103639150672,0.354538942611176,0.257287627402232,-0.231137960916217,0.503044451003847,0.463346615012968
mild,0.252960965941669,-0.435761839253118,0.138435317588815,-0.176870446978125,0.196056599097262,0.568632540176074,-0.164836432785883,-0.506812596091126,-0.0130343292858051,0.293801712782777,0.0239525786537248,-0.0954237852350832,-0.0359844332314045,0.0371090649727088,0.260241688556765,-0.212274176363827,-0.483751126858011,-0.389821097209302,0.268526404080181,0.622776089137707,0.126109771061835,-0.365110287117429,-0.251704134532123,-0.159605874549845,0.118005580581217,0.411830435161267,-0.0129081653354328,0.277316927087262,0.310274154156841,-0.183380084966791,0.620768013534112,0.224302669366736
mild,0.313842064470355,-0.673384233806158,0.123182746601973,-0.234147022356444,0.207463526810384,0.433182767399269,0.0985863846482264,-0.548936471661948,-0.0339681503573653,0.193281731751996,0.202091834005879,0.132224190434354,-0.0464142415183348,-0.101801217696414,0.335344472697773,-0.353491999973732,-0.605206252860093,-0.280050171792291,0.172720356713355,0.604078699261623,0.0871853486108075,-0.471447075123053,-0.513554178731285,-0.36179021258816,0.0943163918462988,0.38094546023588,0.0996395227794571,0.269099506887375,0.396363028783903,-0.106125349988679,0.436247108810361,0.0618985860358673
mild,0.290465011564642,-0.228586740974525,0.190762228220452,0.0482771674650098,0.251291536821796,0.506608921605298,0.173839040368375,-0.343838096273832,-0.141653793617943,0.189084062241933,0.0773789114829676,-0.0201536174385279,0.0206709005491675,-0.3549335293882,0.232344143398801,-0.0078120335846468,-0.393157479422474,-0.196049788986515,0.316735303303548,0.44532908500147,0.0975536820540791,-0.288388758950195,-0.30097827373604,-0.169936393710648,0.0080884249425439,0.569467195134917,0.339825267774892,0.180542850078185,0.226724502995368,-0.185789434297174,0.491728847505363,0.215191269737411
mild,0.332185857682911,-0.524490992650575,0.0967924623622206,-0.11718419208898,0.421375678690608,0.515346843426709,0.0911310348028977,-0.615298063619171,-0.224437938218849,0.311750450212689,-0.0843843445588593,0.107860394339954,-0.098815130385018,-0.311476555592295,0.385270139226816,-0.0166275162038303,-0.387800749949833,-0.49602214421888,0.308776991207714,0.69245913982299,0.292934306047606,-0.530460207678333,-0.638533520993246,-0.409317780701144,0.0649168818602659,0.469273050620299,0.296893950767077,0.395772624315239,0.571597365717989,-0.40723581971303,0.583556566477518,0.391654442519893
mild,0.253116258883393,-0.596325666969727,0.0198892131344166,-0.0719837439167874,0.442915970265924,0.44195250831828,0.0128299238919691,-0.627354971756022,-0.233532642464258,0.149868731740626,-0.0790309325087405,-0.267518409028587,-0.267885101189478,-0.288484001025901,0.348174002899963,-0.350461049738172,-0.472653832160684,-0.437502615005239,0.0074552404523484,0.714856347363139,0.0943731255307924,-0.406677371045552,-0.559476165957247,0.0499212777779036,0.0622708412089665,0.218595130891625,0.251271352426654,0.272159729356136,0.254028477465072,-0.409512908224434,0.601836224214644,0.0338866491080604
mild,-0.0069899888215412,0.144589012279549,0.0785708201722307,0.20906327596976,0.282884707656977,-0.0252678878993581,-0.0401276543105808,0.0527364836058861,0.0401002600710918,-0.0632003731497932,0.0030966475136254,0.134556824301961,0.157554106456499,0.197816736905145,-0.0200076529504428,-0.117927218851185,0.330066242883137,0.244463733161918,0.0382053407879315,0.198610141647488,0.0689766403001561,0.265276842129312,0.125820905420876,0.371957082894786,-0.0877655747575768,0.296412062151157,-0.0020045842132515,0.14936839435024,0.145759651645644,0.0515076101883115,-0.0743135786751888,-0.0961387871434774
mild,0.407348039035533,-0.262537391907391,0.216775990758907,0.176261883835944,0.271824486241745,0.636248041981592,0.381499559394218,-0.0873143799538398,-0.0687769699398583,0.228705698375956,-0.0127762122807013,0.117859003930769,0.194399948440263,-0.317420855113364,0.484974860145543,0.0621244482011018,-0.298633249258596,-0.200184503876297,0.511914636591084,0.342134341808315,0.211434050294341,-0.520859664731025,-0.237388275328443,-0.272767443512015,0.456393115069778,0.448661744081253,0.523320937049082,0.627727877940229,0.169583986380315,-0.0466839431645231,0.671154963787403,0.417219844769757
mild,0.157643216974831,-0.688094128588038,-0.0452156251367903,-0.160929315448543,0.0432270460567492,0.311906592665434,0.2047335094345,-0.54704965777272,-0.0105503348545842,0.0460381025518602,-0.0667303949436711,-0.176273285828907,-0.0680000301522476,0.0657404576067375,0.0153664924370479,-0.57142527646122,-0.290700273780664,-0.318789575041559,-0.0786890920329875,0.31823634611424,-0.140418982675322,-0.31579277432035,-0.479990741808908,0.308715888754533,0.0743256775943909,0.0966216499248317,-0.14536354955534,0.124959733392707,0.312416204548924,-0.224810726663204,-0.0100009217193689,0.0743287117735216
mild,0.642559303066232,-0.402838025163429,-0.0141954329253378,0.532328550333758,0.582627571537616,0.635732536776594,0.133501531558841,-0.403455826794174,0.0455731507868606,0.308746924508061,-0.250301894448217,0.298559994732241,0.291330960139777,-0.471141445874859,0.675475687840399,0.131414822886387,-0.225529133808122,-0.181763121794332,0.546660699070573,0.471114308696565,0.35256173892315,-0.387789039316629,-0.551730338983724,-0.012365822064541,0.277163368037543,0.623249766308609,0.425793961562825,0.60793492206823,0.314391093665091,-0.266206958237556,0.705562696081502,0.479812337468239
mild,-0.0088333960085414,-0.640075418899223,0.396017489890815,-0.390411620009296,0.0687415443392005,0.388279111294178,-0.135574417199232,-0.719249851506036,-0.0946430642547723,0.300742257280012,0.183004804960958,-0.264462671649145,-0.316088123758801,0.165383649765902,0.0066758135073721,-0.373874389079408,-0.680897600414436,-0.475764318876952,0.23366962805222,0.626206243483318,0.0046807747122011,-0.358292700062885,-0.139413305480607,-0.326445205843559,-0.354923230594935,0.66228808751229,-0.31033801998216,0.0465678066993532,0.410580290687584,-0.325258005440962,-0.137711784479939,0.271984445434345
mild,0.12961281760574,0.28005584842837,-0.0436014325587158,0.272288997230596,-0.109664160037499,0.100275435463713,-0.24119319392321,0.306479434024951,0.25181809292319,-0.0345068273729417,-0.14950366797297,0.0847243853000963,0.280045922269801,-0.131079001034679,0.105967125441184,0.0263374555651575,0.199356100675454,0.243634611685391,0.118726437996693,0.0869909527910352,0.0841604167399329,0.289122861653789,-0.0122951712344015,0.131489394642353,0.340435426569559,0.136568112830798,0.177810277856093,0.110340651364059,-0.0225731478805707,0.225676423318756,0.0901003033799913,0.0370372243930185
mild,0.56428024998204,-0.0892824325262906,-0.0095242271001935,0.254130079486126,0.522284705281116,0.546214032808894,0.433093829493943,-0.219419254830356,0.169494577628448,0.395540369633891,-0.191541808066647,0.03414744084712,0.190904881767991,-0.445724631690681,0.664180618298199,0.273447581754594,-0.169486153131009,-0.0397399116879835,0.502537358292286,0.29969389653963,0.325571472845224,0.126799658699227,-0.284241644309467,0.0848134478563779,0.406261617642257,0.419795544356452,0.595731185348415,0.616079537439657,0.245232478062347,0.100592080108883,0.785799442902923,0.466191582305939
mild,-0.142072562984776,-0.692703531163954,0.0733370809157468,-0.64509607216788,-0.500576762853555,0.126631492927362,-0.187040966828585,-0.620369561442704,0.0664797714951055,-0.0469982606543937,-0.0255892793509931,-0.374809959567264,-0.280657489720933,0.479615471717657,-0.39571427519581,-0.622015285168083,-0.617660170471895,-0.624918784931112,-0.249726216486611,0.262551930020658,-0.29670753841159,-0.318923220994145,-0.478376203447617,-0.332668502024017,-0.153775541273866,-0.0651373546362468,-0.466559096876012,-0.463498950135883,0.199197991181001,-0.147249201726551,0.154890853714445,0.248979457548578
mild,-0.0672089561809838,0.125970205543815,0.042646143523135,0.0754215243174449,0.25426408909915,0.138837325707454,0.0561084724386533,-0.0403306661648749,-0.0952355309978167,-0.098705825227535,0.0090122966837909,0.177577571353462,0.0726288260089956,0.0496680071337461,0.0977533459377769,0.0035038280642356,0.0874573494218706,0.1197931916779,0.0026809991355826,0.532694095537077,0.132103602958216,0.0924989844680501,-0.284825039455361,0.282428890900465,-0.107358238483261,0.172863917966912,-0.0290067749814353,0.123551688318942,0.0733811879284838,-0.132427442288814,-0.0001731351597054,0.0836500435623132
mild,0.0709200624381113,-0.174112185734549,0.0384845735877148,-0.128896007535473,0.413461156248081,0.297535003652876,-0.0299893713681252,-0.347528127860446,-0.0278390943735804,0.204714462347509,-0.0158680701634796,0.173677579426623,-0.012114475814794,0.051285112575179,0.0282244770844083,-0.173003878545852,0.0978766279751383,-0.0319679918724061,-0.0908739724452133,0.897474666341256,0.268975874638532,-0.066519200453654,-0.236559849220135,-0.243989613400694,0.0030451638940227,0.216531337902302,0.0401978958126581,0.104250414416678,0.371632898691828,-0.173065555863742,0.256038275779482,0.1293896690141
mild,0.209620966945411,-0.0524229889204566,0.200808028348982,0.175911600299953,0.130968545816039,0.130110494656234,0.242950436145333,0.0889002050227808,0.0311528425325513,0.543482709999477,0.395965338680082,0.383711822645487,0.175669219330752,-0.210046876686478,0.129094817749181,0.417555982033704,-0.0701913834172625,0.0467910013726851,0.231253193963645,-0.0056755086877283,0.237828029766597,-0.0969847865771436,-0.243074531958144,-0.316461191720378,0.136452122411243,0.0576929739885619,0.286366227815223,0.254311766765903,0.158760266892807,0.168405974846757,0.509801726044614,0.272960411608704
mild,0.345300195368152,-0.0107658637639308,0.126388126251037,0.360172480851093,0.382519798219796,0.287834087123913,0.147999183822578,0.0229499194227747,0.0937660852252036,0.39759453956373,0.185329560129143,-0.050034099459133,0.313453288144043,-0.0154797075159511,0.365357655887318,-0.0267192994081832,0.108280692831161,0.21491193855132,0.361005301129794,0.353495130525414,0.382113905365585,-0.182774513022183,0.13352881122289,0.323046547842252,0.0911117171232289,0.364006332301984,0.448256870280078,0.483536374914291,0.348612513300079,0.2599772807006,0.458365420771775,0.156956783244155
mild,0.536319552406588,-0.313816225265395,0.270673514820919,-0.0739076288244626,0.411680977153266,0.675484104884434,0.163781051089268,-0.153694124906651,0.190210373919605,0.365596513457137,0.017696153402164,0.0586342405310651,0.0884203519324427,-0.454758170508099,0.425836460857473,0.121907640770926,-0.560796205298476,-0.150617745385014,0.455131874269266,0.474842087138742,0.464852283178366,-0.336365298466649,-0.450354361965877,-0.514121637978916,0.41739247071714,0.625132537146425,0.49277501698929,0.598191283022893,0.187526249628224,-0.205634035046498,0.734431332992907,0.393392002303417
mild,0.522421469652491,0.074680450275587,0.199201465595812,0.403805522404182,0.454155824919809,0.57691316404572,0.396506951306211,0.219102532137719,0.315695852969296,0.44349453568706,0.011087535728786,0.201726420785758,0.333467529571469,-0.36133281151793,0.566736371605869,0.267160816848402,-0.135670787533994,0.14857428258212,0.450975515641188,0.393001821387383,0.434243676881226,0.0872554912589844,-0.311366894499728,0.0950715332926809,0.448702924070545,0.311298195892504,0.549467832781127,0.676169913587237,0.334522455217745,-0.0014485158918305,0.661357797883042,0.557463362184086
mild,0.435673965611145,0.110859355534545,0.341304260377045,0.512942827998067,0.538211851007545,0.504708396129965,0.100951257116649,0.274107076017645,0.549033040750167,0.578938495932053,0.404943199665393,0.189892392534252,0.521195208965213,0.276239779099161,0.358148672892791,0.371022121625726,0.532588186768518,0.456205704765669,0.349922159813635,0.523494957893275,0.256354481647054,0.285772016292559,0.234678484559459,0.108996155518695,0.515651372646976,0.44107560356641,0.239585893807126,0.509369950466596,0.466619789766203,0.205701911127189,0.603910774764171,0.527441009225794
moderate,-0.0075875311491267,-0.380540666439236,0.180723484400251,-0.300752808204368,0.0602134142774957,0.301437452229342,-0.0886804808549975,-0.535236213536214,0.277666327286853,0.181146174636617,0.18172734812541,-0.195104762385559,-0.129724841528713,0.370225887350695,-0.100364371276367,-0.427388854574538,-0.487355674934259,-0.255999234097423,0.126014551643427,0.395284877519462,-0.0845803953148276,0.170326119305716,-0.151062424334097,0.0179542770284602,0.0589878657144888,0.453746871432531,-0.206962460036838,0.0233202132082685,0.339515033295796,0.14075494644135,-0.0049926304175595,0.106641370847783
moderate,0.014208774651509,-0.385233434958506,0.155516573406063,-0.238257155562156,0.0331012643997284,0.144790686667852,-0.171281140651496,-0.533656314933701,0.157682454747399,0.165255973144839,0.283214550112255,-0.387966871525764,0.0318133196799125,0.477858121220369,-0.025850317835187,-0.303568758235705,-0.167549842666538,-0.264613526438393,-0.014961326105657,0.198580759830443,-0.121944738193921,0.199171270825991,0.193900512693574,0.313267176864141,0.0802511767410874,0.138675984501352,-0.243989035030304,0.0322275627195013,0.309987245656413,0.162518022556206,-0.0872257447154018,0.17738332599307
moderate,0.642542670717163,-0.646212572525369,0.314333565337705,0.483765973373562,0.711058224009091,0.777169655377395,0.145147609871072,-0.438823206239395,0.289542076014825,0.471647889425589,0.448646964520829,0.192562610214873,0.258634333178664,-0.500770792557698,0.598337417228609,-0.280616585973131,0.0407908839406345,-0.178951731308826,0.309690002614298,0.725785601425912,0.479879554484393,-0.650311455559286,-0.60836943448541,0.110098269629032,0.287045638615395,0.383877149314269,0.628067717977763,0.540302148884161,0.563717020078757,-0.32201986779328,0.761060850256381,0.271681575941824
moderate,0.308210296569005,-0.219678692747306,0.317118363023556,0.180162219218203,0.282198129460563,0.506461780876055,0.410391324515381,-0.0611629200189371,0.166038900225714,0.560293030578806,0.404079853806915,0.264996342903264,0.125186681228476,-0.108226737264787,0.268372167324305,-0.0779768996627633,0.0142511752341195,-0.0277054051764358,0.292113470654492,0.40182022055586,0.166111803569533,-0.118496116224722,-0.233204738388728,-0.0633048119267031,0.17945963492325,0.129103275127946,0.320992946962437,0.319843928478138,0.499172728950155,-0.136541253254272,0.468860742738306,0.3313697774873
moderate,-0.0017286447947826,-0.0584749389918137,0.251669387500056,-0.330790784841366,0.254262280229049,0.405705195133458,0.10225527909747,-0.350256652248881,0.149997485240354,0.243804479516377,0.12313989078737,-0.249450086571552,-0.129664995941147,0.298966529379763,0.0849888290330034,0.0538294676352105,-0.180128700205714,-0.199131786436888,0.107128287217007,-0.107675460932526,0.327651853767419,0.0174502909501827,-0.207410462320103,-0.126007113416613,-0.0473801130241277,0.0793050586572231,0.194995654865329,0.0731296106044568,0.348258836325921,0.250425216645286,0.326647107590051,0.347828755148772
moderate,-0.0802455614894706,-0.269920504298222,0.202591927646755,-0.339518557409694,-0.273613485841442,0.343085711294548,0.0206914587221796,0.0344960149708865,0.245712975882049,0.0275394792930666,-0.261072230807278,0.202092337835541,0.226699463150976,0.261808368429299,0.138712439374645,-0.0008176019313357,-0.116588824397001,0.117232499560339,-0.0002286700889846,0.233652819990849,0.0420409381219468,-0.0960660956517804,-0.10318090819601,-0.187952390807489,-0.0858683978916583,0.0848277517090884,0.274666747223771,-0.0386086870881978,0.0810234094282859,0.142987587768607,0.180126348330551,-0.144075741818043
moderate,0.491660608622673,-0.487511234854256,0.138582555490966,0.286136271929105,0.58409826587392,0.584385200558725,0.29762927558772,-0.424780960328536,0.191033421143559,0.461012382123199,0.269668087487744,0.27038730282567,0.152545028897135,-0.415004722689824,0.480003733038675,-0.43207042396193,-0.147410919884344,0.0053232191551141,0.148086954428915,0.670915178958352,0.434427992736733,-0.331159177696592,-0.431329351864695,-0.242543649550242,0.278130115546152,0.482637063913211,0.417472004072764,0.446907406067516,0.429761109001648,-0.199845916683206,0.621442812381261,0.20413303689457
moderate,-0.411465004087268,0.554851168134215,-0.363849426772739,-0.113895490670159,-0.330914016765215,-0.526943377165309,-0.283978145430817,0.462189251894046,-0.0631882586324769,-0.499518728987465,-0.312633997199652,-0.179266249268652,-0.0573566376933618,0.357201059395032,-0.386542558044553,0.475120974066324,0.307576700964613,0.143231638911373,-0.168222873140279,-0.538303607632932,-0.302321203011907,0.378615407294043,0.380390091651265,0.296277357078349,-0.213316155190948,-0.36652297376197,-0.471422079010403,-0.240778526976596,-0.302203118755811,0.32391210001065,-0.556183988247558,-0.139782001816886
moderate,0.209379224518129,-0.556717169936996,0.0925065424464934,-0.369587651841857,-0.218875997521077,0.623045605884213,0.232807675654801,-0.576847646358703,0.049279121424622,0.425770142268537,0.152770851977141,-0.176290575419265,0.113243583756063,-0.0004126036556951,0.127208427192746,-0.240151760440415,-0.53976927649762,-0.422036641210089,0.340003767162718,0.281767908591977,-0.111749542202774,-0.178218402886598,-0.347926223042528,-0.292911614696333,0.0782105541799848,0.449025395716085,0.136811545065415,0.23050214415725,0.263504407287282,-0.210168436787185,0.464339043069386,0.480402349329906
moderate,0.564510019078867,-0.356785620246372,0.283626278570788,0.0299541367492426,-0.041455588083165,0.655794937053302,0.449207353338963,-0.37251928146963,0.152260915765215,0.507459975056507,0.230630303414612,0.1317098634582,0.300708147416281,-0.0933499756502554,0.512386957062769,-0.116445987228984,-0.430712290144721,-0.262776826355394,0.480212110258147,0.280686632989577,0.269849088326811,-0.290840500711372,-0.219271452722803,0.0500956601102465,0.309989422964256,0.537681554473845,0.392153358711553,0.566410611578964,0.267870283389183,-0.193119076750638,0.609443020694109,0.439659959201553
moderate,-0.386887560514577,0.666659367008325,-0.0107779915403959,-0.09337667028027,-0.424464754800716,-0.566897784212542,-0.150576603997474,0.575846484283068,-0.14100241181407,-0.504324567668713,-0.335330819794246,-0.0677060456401524,-0.0017000702612037,0.380276848809371,-0.405815911740163,0.243905877347974,0.357414865501178,0.340006313400682,-0.289691316201348,-0.64388512626697,-0.392175418456958,0.549159840145517,0.450218565005616,-0.0565750243898719,-0.232461519847754,-0.58478793295653,-0.388360627810564,-0.448063218928912,-0.544810721780304,0.270602437239495,-0.616584699779115,-0.260615204456166
moderate,0.621462179866534,-0.476018148908386,0.200004524936127,0.398527738742785,0.583245346298973,0.726413561658616,0.219453999003647,-0.435850299250736,0.332024207444671,0.420815742603115,0.284376163967408,0.203379436987982,0.271765763817955,-0.119203099123428,0.484792364714892,-0.0579155171274892,-0.270802745844308,-0.0996433637355545,0.501575120820933,0.711703043040773,0.520779936250446,-0.327839499382072,-0.481419597827013,0.23169311825214,0.464471493833486,0.686958212709642,0.536177128868049,0.570409328685798,0.648252164882915,-0.133601799271473,0.715738495575942,0.442216780561968
moderate,0.118263754726343,-0.0461071125589012,-0.0248351430463908,-0.0890738890360634,0.156149561753587,-0.0239515658286945,-0.199923707459307,-0.144855540705016,0.0508102045344118,0.116541287486421,0.0266114358572032,-0.102373062837357,0.0558844555874564,0.189808350711723,0.228873125201761,-0.0530032724096178,-0.300344095970218,-0.0147385756296503,0.030233839099174,0.471475050095,-0.0149328637732596,-0.148608415590484,-0.0371000129642346,0.0998981014037855,-0.191681954303585,0.384104213708343,-0.169205692865592,-0.120079805871034,0.0987938382954426,0.191424324734597,-0.0993251138701122,-0.287346844959595
moderate,0.28574743756254,-0.249373172202677,-0.0835806944576039,-0.0495686687828005,0.120645804631386,0.287552157953752,0.209048843545378,-0.338381791793233,0.248392646382242,0.021229553584562,0.0356558726158081,-0.0937425898088445,0.100930038825269,0.202055262221667,0.1185093230308,-0.299616425062015,-0.133867669744095,-0.0417000278693274,0.009399635760483,0.606103455733606,0.0479994510835526,-0.158959969432062,-0.129814753396366,0.0836932166051573,-0.0451744248712625,0.114978076431601,-0.156902858599456,-0.0489185853566394,0.108388910715677,0.0065483863875488,0.129777608346056,0.0678869232570908
moderate,0.247556160526948,-0.401533787026981,0.116402669626288,0.234559051645618,0.348170642212915,0.628198838691057,0.291164070831193,-0.430438938292773,0.130271192949887,0.454516236124722,0.0896256882124142,0.054318660578854,0.197900850692889,-0.0782611331838505,0.4270537563775,-0.0005991554385626,-0.176007503977375,-0.250629294480767,0.302012680445318,0.726799200200807,0.223327765066412,-0.261717283672682,-0.643057638316136,0.102254473411914,-0.0125332857985818,0.566744379059585,0.322394577750983,0.372917017454643,0.400092630250155,-0.124415025533297,0.520256112089411,0.537644971043272
moderate,0.414350977363849,-0.721053217262231,0.285884191675933,0.321801668607584,0.350609476758262,0.644494945522793,0.539383574859346,-0.475289629027266,0.0816026897848493,0.466297071143208,0.288661077369608,0.0154168062053751,0.122432199213083,-0.364145634575738,0.463604626319183,0.0558512256665499,-0.313978376318038,-0.35716686617627,0.344567390499601,0.578829090423399,0.39924960502656,-0.470663544238822,-0.286482302619706,-0.0527186594755221,0.124588776008763,0.574529398965468,0.526900907502737,0.196908120511875,0.261777298088884,-0.29920781097705,0.67548356417373,0.372060894616688
moderate,-0.0184103436579399,-0.404508640872664,0.188630432963104,-0.0422081478853203,0.186366475884349,0.218755905916934,-0.256887145097455,-0.58683658538809,0.155475907257601,0.0308091374912944,0.195919854496294,0.0788281039656084,-0.0097235331260341,0.175376122515911,0.029750975573314,-0.0892955517442476,-0.0284688105623744,-0.161029778404817,-0.0143162896384121,0.35541118025467,0.0458643374206029,-0.0717630190820516,-0.0130042365988798,-0.0774061081749677,0.0939612728583518,0.11837005466741,-0.0186963407180498,-0.119819377321071,0.235360358560151,-0.227809828014612,0.0326935718119052,-0.114095266242097
moderate,0.573673446849172,-0.681322721958239,0.48383132099,-0.0464217387126139,0.156824593793509,0.745424258821749,0.283969962594203,-0.45621772895598,-0.196937229099878,0.437961468009104,0.216564975676092,-0.0105005126989692,0.0944787167106867,-0.334254848543646,0.44561243981201,-0.0855898664035702,-0.596965815157627,-0.43664151073154,0.332133213340962,0.506659649072388,0.402063480510151,-0.647393494764732,-0.440658553906292,-0.349772694968038,0.156420933435288,0.445072287955959,0.655037800926661,0.473404157721206,0.428063011137501,-0.335987575583535,0.681136941139601,0.62938915969363
moderate,0.503539142907259,-0.164627921481036,0.394875240060332,0.326198103005823,0.327523920462538,0.677328638324334,0.269095528872142,-0.0899731474289794,0.155813488137577,0.522857975367622,0.285092512005881,0.24472692091349,0.275221873954566,-0.208731538467011,0.524463473050737,0.18377771307429,-0.208134457137091,-0.0676741292146738,0.483930066112605,0.408720438935058,0.410226180347784,-0.506141543209488,-0.249659451270982,-0.182536374581616,0.363136180199733,0.42448981072525,0.660072656405333,0.422281042019154,0.361260322660273,-0.168172183555467,0.718997641735124,0.543087517008245
moderate,0.468591687847809,-0.560921695386753,0.397949681555414,0.351227766312309,0.34110970845174,0.410341373253434,0.461462408593142,-0.411843970739035,0.234730129883303,0.423511275483233,0.509054779920701,0.165726499090883,0.322929380374513,-0.563936198786007,0.294473004942622,-0.340030647867082,-0.232146251514558,-0.0608374158046189,-0.129746730458747,0.633727118803852,0.364344611890497,-0.470352921198014,-0.623355698737911,-0.232248104299567,-0.0497723750071474,0.396255305051211,0.520740986171665,0.583906562039204,0.354612259821773,-0.106506220019712,0.707472644995512,0.567688860380624
moderate,0.333134431708388,-0.531211784550389,0.29993832386184,0.0552471616305089,0.140426585334505,0.387076806724031,0.209313250402312,-0.186372220586647,0.1439899067483,0.145556576845551,0.292617150191364,0.331351896957552,0.141487017823846,-0.140869436072504,-0.009203521790116,-0.187444626516195,-0.230130978217643,-0.256411199927813,0.100482103022558,0.691816278096088,0.287139474451625,-0.0123145942011231,-0.230995518491145,-0.254577629474849,0.175952131358556,0.0930336466921168,0.316220373453076,0.171224130385292,0.241513406576858,-0.219211900122242,0.407464737847374,0.336748641272475
moderate,0.0511479762148148,-0.0411385076266703,0.105736751519935,-0.204070852515817,-0.0407536717451748,0.145464349708493,0.0220994948389511,-0.122809128278381,-0.0847766026997301,0.184775312410697,0.0934745685344945,0.0338685946192521,-0.160819397463595,0.0966804559186213,-0.0173545803186155,0.0805484109968655,-0.0952989977282162,0.0649383903808912,-0.13150474382928,0.0542678872172355,-0.0414427880777346,-0.0895248179764673,0.244007473768843,0.0883726575947061,-0.227157550025,-0.106023518776308,-0.111512635891276,-0.313019845897406,-0.0473945156935631,0.150396289533274,-0.0652333105617892,-0.0850159453695783
moderate,-0.0640569588703634,-0.023591472719342,0.034860399784668,-0.0406805521132669,0.0497249109218862,0.0519517789289844,0.0177469719952628,-0.0777267644937529,-0.0556620127719968,0.315419166048823,0.0509994214114798,-0.0442856121002122,-0.0025509035440497,-0.252455518958661,-0.0598308055225093,0.0134612515913886,0.0242730460446655,-0.0301911092424741,-0.0952846353091781,-0.012728386695212,0.0758600654608857,0.0831542638394739,0.129491625835891,0.0686711696210324,-0.0550520127230365,-0.0987562214001545,0.0280752889217338,-0.165591439667804,0.108563558481032,-0.0749458544961152,-0.0126791271598911,-0.128983565008698
moderate,0.360532751448565,-0.439813806929854,0.0694781715389744,0.10089169717957,0.247818726529625,0.420281208890397,0.294326298003098,-0.356275079070496,-0.152742960977164,0.170584746715615,0.247735331201626,-0.128499960265463,0.0388605655454456,-0.498405950834517,0.403122431550004,0.0793460439802164,-0.125975037233705,-0.345032521137143,0.259948646049789,0.440213097274111,0.0703752205291301,-0.326430760656921,-0.557172106410977,-0.0324766300890054,0.0203381473213587,0.218027192171205,0.395772406875316,0.280023795681561,0.355313875915616,-0.251684042666682,0.565197968012358,0.282338442810777
moderate,0.345992506258042,-0.363754621620449,0.0257255075661758,0.136317002466365,0.307301893903213,0.449211795632598,-0.0151780690142901,-0.396132309715351,0.0196691825995229,0.337315208422931,-0.203542913824414,-0.133213705078058,0.0989815480453643,-0.25342010511527,0.225635087890507,-0.131011257343413,-0.041278322248488,-0.227498240680858,0.161264121618257,0.642080029376809,0.170583926736836,-0.199787633052053,-0.421289614017191,0.0410126899983384,0.201115681244555,0.271297210568639,0.210607162131162,0.34221332982388,0.244221809330304,-0.257120128568062,0.568569751812039,0.195016266050548
moderate,-0.205779021967967,0.0364116100332286,-0.113812158810557,-0.196438923489211,-0.102293168421712,-0.485734201129312,-0.23999933726783,-0.15287414154364,-0.0497657017443878,-0.0522168359837004,-0.0606095122169473,-0.160433802161642,-0.235503249465612,0.211231162799965,-0.365279325179147,-0.323622648409295,0.0092965810772431,-0.0575212747227562,-0.23693266906668,-0.358662555284159,-0.229987432195935,0.247449651259996,0.190619042134129,-0.0574950398302212,-0.325297084091935,-0.206109745488912,-0.296604199109363,-0.289761818536209,-0.24340632828621,0.143457980349363,-0.378884437201259,-0.0633157870255296
