group,CD101,CD11a,CD127,CD138,CD16,CD195,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,Ig,KLRG1,TCR,TIGIT
mild,-0.0382440813275205,0.414226364111561,-0.220763242990762,0.0440274192696515,0.0743931809176554,0.518682878647672,-0.358974682772007,0.251834414236016,0.296838652685101,0.349237538334029,0.689095274393456,0.432330846725356,-0.271045800491103,0.0479191794671481,0.483348899863791,0.0675547266592107,-0.0281765919972322,0.108955306611082,0.112479800007905,-0.392773144868235,0.292097362782287,0.504617236674615,-0.0483702694653167,-0.243485380878037,-0.112937472806692,0.503248649876609,0.46609208447016,0.171368752141003,-0.549043798489085,-0.532853652537623,-0.148010580197135,0.360632045415026,0.288294713757277,0.595356292057506,0.571547620597112,0.259000951343382,-0.0256729426914512,-0.198533578037043,0.6104601498789,0.0623583681121793,0.54654599189257
mild,-0.285278373973819,0.201664397333377,-0.50075924980033,-0.0496830151272615,-0.0819246020831101,-0.0722390668281259,-0.379608556456147,0.0485569631509599,-0.185963876402946,0.352960774268682,0.375892491822879,0.120553205548961,-0.568597813973167,-0.0297323401331967,0.146498829164392,-0.122004225444015,-0.01354843361547,-0.237032209189795,-0.112008731954414,-0.208367846970371,-0.277095454695937,0.317354522154593,-0.384454777369893,-0.60970589605941,-0.378031453650235,-0.0619533463440086,0.396829904570559,-0.169838600075128,-0.301930935943034,-0.427148418398737,-0.0333005417222791,0.0704039882569047,0.467963734266303,0.169688179009689,0.116716319293831,0.0185813885285729,-0.277614783443628,-0.143133125011253,0.346493314892359,-0.0776482559168163,0.245670887033358
mild,-0.285687408779705,0.503282627971916,-0.471798237155807,-0.213377586354396,0.049880990450064,-0.0795174353150572,-0.41299725330784,0.0816463672336637,-0.132035490938023,0.332729132776791,0.556000416878868,0.362928929266671,-0.481750151386298,0.0468676988689894,0.338654389031342,0.0182159152595537,-0.0763006917742545,-0.104656892796095,-0.0778283679466251,-0.34508515700591,-0.104605793993658,0.556564888326391,-0.285307413299665,-0.652702179790516,-0.357055769869268,0.107452574967676,0.576604660675466,0.0405678488506681,-0.377614421231708,-0.645315079877323,0.0428447103492513,0.226954976540537,0.25154054157233,0.325782465498538,0.31580799825848,0.283138855369164,-0.404681589997668,-0.0658824242641231,0.557858995654993,0.0284268813110628,0.482781156278137
mild,-0.285153195494962,0.223876041750309,-0.433569414575689,-0.0793881751995271,0.109465569416465,0.193690511802163,-0.237131524520707,-0.130114795487678,-0.0422221946542482,0.0766044765409011,0.455518707219375,0.351003329522062,-0.421011798300088,0.0430943448381159,0.202713936634722,-0.109253195070677,0.0391759702181497,-0.0669831864021241,0.0723965586441424,-0.420913167257309,0.0551872825568676,0.108196947206119,-0.235172425568451,-0.298916625629465,-0.386587311766594,0.146920074836751,0.154371276203017,0.162359581265145,-0.334888403169404,-0.421720736387997,-0.269571845557918,0.135984100487056,0.238287523511288,0.301791594025999,0.189022790725523,0.188059356086601,-0.200288538397783,0.0765718096760148,0.65991090276787,-0.173496610452399,0.202225167439032
mild,-0.364675426549615,0.350789699457594,-0.35535153094823,-0.0362180513040327,0.0590079806961145,0.188805881043305,-0.186943702748058,-0.149466905183602,0.0606123043200256,0.0848588475435084,0.542495782915447,0.335581517568607,-0.356210378781145,-0.0093527028067174,0.260242201773367,0.0069865071590461,0.177088072861532,0.0538821858916536,0.0655403795103963,-0.409812892926272,0.169024167504871,0.28233937848165,-0.170460889158025,-0.376016082575062,-0.27795335436758,0.153049082561403,0.192060049600224,0.120718935272692,-0.220590457383897,-0.396196694011383,-0.25447137760309,0.15934788737565,0.303514283577017,0.28818422496254,0.240104297577435,0.224047466991487,-0.147044140832317,0.0062545501836657,0.601974989455717,-0.192401448626084,0.35682551383815
mild,-0.24893494381873,0.13009360830756,-0.40082267933002,0.0856299608904909,0.118901284603597,-0.0484726798301664,-0.0809766376188132,-0.318587648238036,-0.305263811200803,0.0925470682260507,0.292413561742785,0.0602581378872457,-0.40049328180156,0.0848568025958645,0.177024927614429,-0.0019405850628878,0.141779269190805,0.0917883994645953,-0.0966363251332094,0.118965310944569,-0.107966397318506,0.140191522836728,-0.287328021005806,-0.247513882890928,-0.388686012324029,-0.083425540893589,0.570314904893739,-0.05432751206941,-0.0980890675489315,-0.390641990549277,-0.377316525078036,0.166880121623504,0.0342931414116398,-0.188065745814933,-0.0225374989370978,0.35432589921967,-0.24235876071747,0.132666809419205,0.317635925761102,-0.0295470224347209,0.132744889869207
mild,-0.324187919738707,-0.0048202326890521,-0.62128657264051,-0.170417892794176,-0.0226817185974309,-0.0811517216117433,-0.337119176895815,-0.391604796306929,-0.303890561048591,-0.161228579690043,0.367159405911746,-0.0203104405167763,-0.648513650791078,-0.145211137255941,0.230179134771318,-0.154149195227996,-0.0530048426443456,-0.0213032893307232,-0.196674889666938,-0.0380920067823435,-0.212770941361714,-0.127464882857009,-0.433550475628309,-0.506120182421629,-0.535220815124796,-0.0283682347678199,0.323403036679338,-0.200894534873705,-0.353707032736207,-0.315489729601979,-0.478546572950924,0.0020599053501015,0.211166282011492,-0.161987263606853,-0.16905813299191,0.142553296128048,-0.289867640907682,-0.116561889566806,0.41799053033012,-0.0554309791537467,0.218944922031357
mild,-0.126421649480938,0.0554162251005898,-0.334752811764152,-0.120340800252221,0.044923311998193,-0.0561427669439533,-0.328384043383636,-0.0890692694020047,-0.0044234062043211,-0.0727310446422106,0.135265526595039,0.0739491597038471,-0.432095427233354,-0.174283074213445,0.141013023570251,-0.199115630426238,-0.0625579475165528,-0.0319869559602624,-0.062835641051363,-0.3660811314422,0.136375593737797,0.0178738680308062,-0.253788551386828,-0.273535810921031,-0.286594301600185,-0.06426585037658,0.147377299176112,-0.0640408630180409,-0.382057721557382,-0.332896251080233,-0.369256334105434,-0.0225676392945522,0.0281140040902173,-0.0647750920830327,-0.106614921825663,0.0292542900965476,-0.29880224261847,0.0134819873843232,0.0790931597000941,-0.215429101302793,-0.238699531524367
mild,-0.310738167856312,-0.007880884064848,-0.237368582480382,0.0824238309834069,-0.137053488197448,-0.0073631136979305,-0.0484375554800159,-0.326472450805557,-0.221873028402109,0.121955857292528,0.0289087964900191,-0.103957462230466,0.0028217139489349,-0.124870907973502,0.0228876698702711,-0.146539244479403,-0.0395494879123526,0.168376283830251,-0.26690833355649,-0.462249231951513,-0.333757074563833,0.105218596606301,-0.0808332869094621,-0.406707520814315,-0.283513358722074,-0.168243759658947,0.0616229841958907,-0.119542706306314,-0.102268883911906,-0.325795055587241,-0.25822682662214,-0.147156282807871,0.0161540601675811,-0.0612422870664334,0.0408651578620013,-0.142493259118312,0.0046620125640292,-0.0794105499597255,0.172242475410512,-0.112338679241477,-0.0734681102963862
mild,-0.170563494779191,0.0541794824685324,-0.185356591577337,-0.0206454452350993,-0.109994977071359,0.0184104884400617,-0.075763204768661,-0.117633958575954,0.0489151341856076,0.0417422417127722,0.220901521889743,0.146626694377757,-0.185375513993426,-0.129955237641778,-0.0306357762855758,0.0114109194766015,0.132549850206076,0.18038209909569,-0.0671472503221733,-0.19315352007549,0.0780395022574205,0.0370833054202011,-0.229863229261905,-0.182449185575964,-0.0034050694758801,-0.0967949690730134,0.419325828325973,-0.0128201558859259,-0.183539534551261,-0.197485202071327,-0.459667807553162,-0.0352830964052008,-0.118283994061445,-0.0112717590788118,0.0735346702050731,0.109536030592588,-0.11235981470305,-0.0896250272570597,0.246778522065827,-0.120563986794614,-0.10466723894174
mild,0.115860124739192,-0.338806282469819,0.38154708998719,-0.0829676790804858,-0.121589836952879,-0.237420418671345,0.201323944572291,0.0481315152482075,-0.261653147805895,-0.189614375627352,-0.627285843356879,-0.469397280118363,0.462415966386063,-0.384367936422275,-0.330858961876719,-0.0925044902400568,0.102137938958274,0.0186893978338722,-0.156670692218578,0.350729009517609,-0.230932150567826,-0.549534384339319,0.204762032842792,0.549670540333017,0.289263391399599,-0.401550216429201,-0.693118250114287,-0.260443789904046,0.481717886318688,0.628239428987561,0.293050969693759,-0.263458342303188,-0.353487622636701,-0.394491849642892,-0.654208913541791,-0.510162105360408,0.167433580123581,-0.173313905419744,-0.812876166400119,-0.0486107562739716,-0.479208462850184
mild,-0.0814117359817993,0.145063471355251,-0.502725366544753,0.0057263584714309,0.0817161006377759,0.19207860917325,-0.18440294775503,-0.080552604579526,0.0401800658144676,0.217267988129386,0.159592930896147,0.264746516389101,-0.360444733255253,-0.307255075944389,0.0764522411247894,-0.0325972737503394,0.256990722648789,0.0796390503905858,0.0057404437491844,-0.389645933321103,0.0387027758509184,0.313283182045553,0.0565635544939203,-0.391764896099531,-0.252984152130796,0.0450582411589,0.0972765408898112,0.149086063873981,-0.185467558963537,-0.46164544033978,-0.274931309546883,-0.0371048902300565,0.256071249705447,0.154946776597234,0.182686500615166,0.286825129232785,-0.301526628762219,0.0396482971958354,0.200212430316899,-0.22716747422752,0.0020290166406157
mild,0.095405051563038,-0.188643010092695,-0.0162715585712285,0.0405766208533274,0.0978964785528903,-0.070780823317276,-0.0030144551150444,-0.256343869542398,0.015646755659893,-0.141823310257367,-0.293972929393483,0.135362586109945,0.126628114827914,-0.154633461094942,-0.0632306857002468,0.0572167450293827,0.102486260714188,0.0510026476717405,-0.129080792118171,-0.125050464192228,0.0579938266413578,-0.160100435018441,-0.202857689182501,-0.0677980278187529,0.0584126102517474,-0.0149678570599382,-0.361535530189653,0.048144706909145,0.0240497272731548,0.0794586060640547,-0.604934417566959,-0.0817350714319395,0.0053921193925515,0.0187073093846721,-0.195658676395687,0.0155781075031958,0.04490924105052,-0.0071463611334832,-0.515527044717423,-0.223256322665173,0.0348662568671902
mild,-0.441474265708315,0.574782489111676,-0.308974642232785,-0.0379171967643999,0.0367516816245023,0.16890723068963,-0.394416574701478,0.343817890476976,0.459105462726777,0.466860307899608,0.696492156530881,0.415389984334787,-0.248835126155705,-0.054083498729847,0.41509879573192,0.122694524916395,0.250140848952692,0.0115331582303951,0.31318246904003,-0.616927106435588,0.184934654277471,0.326297669399344,0.0962543721371692,-0.349724182756543,0.0783231077191788,0.241794000990542,0.339654957790534,0.41660008898969,-0.471332224602921,-0.538666153217337,-0.0897363832510408,0.439135748155284,0.248264681887477,0.672960467181697,0.655584075233997,0.303139173037796,-0.476432387765278,0.0975305661792689,0.766888985645721,-0.194223223929781,0.321726867514531
mild,-0.26224903010644,0.424051629459409,-0.280166062221997,0.0051213565006971,0.112087351271695,0.353053500756732,-0.179594170929021,0.164444925539859,0.366126583821753,0.473433399341175,0.589816650380607,0.486740395006349,-0.410989816953585,-0.382020718848182,0.174593242183489,0.0113824631335291,0.127901734710517,0.0202644085855423,-0.0843622157556335,-0.471639618592633,0.17571618249314,0.467201463670048,-0.145349486943563,-0.586575768496934,-0.254350967066288,0.359115465325929,0.448966658354727,0.245505580664973,-0.568164919871356,-0.600163349419481,-0.0924758755648371,0.310401424547576,0.658468513872329,0.369853494592164,0.353194859212612,0.296237770496157,-0.126239269733944,0.06657757363711,0.639613363836579,-0.214121826331884,0.283476390708299
mild,-0.137747161830943,0.478104015805229,-0.249140251318639,0.0883330226195976,0.396568637685764,0.0742313521476999,-0.385280399918248,0.116402993459759,0.301985610933302,0.268553833414096,0.623092116367775,0.326271745071168,-0.249500657335775,0.217106664448818,0.318195417097007,0.0522639803005237,-0.175539384571519,0.0510864227903593,0.23328765976536,-0.492035066935426,0.111731734362076,0.497277171967085,-0.0173898518817441,-0.407457068658216,-0.194318309590584,0.300062498550995,0.526997385634453,0.308994439807533,-0.552969208213677,-0.330803825765349,-0.223874613028833,0.220821381997152,0.298936498234271,0.390866202868895,0.655886691068593,0.300112577844227,-0.220151999931369,0.0712886519702052,0.7173061402026,0.158843401836848,0.487593635349251
mild,0.192191857971079,0.0668801285475696,-0.104322959235878,0.0473562047184118,0.114520431617683,-0.175320064268118,-0.0482014866827155,-0.163241135466001,-0.13224935132018,-0.143675351687048,-0.0029233404205138,0.0986173027631879,-0.175716226568841,0.0783709754233918,0.149566437276354,0.0671405928802135,0.0442249347551719,0.108087099869719,0.0801054375956333,0.174963087003303,-0.0906939998844745,-0.194006377180274,-0.25882244729519,0.0078955744147366,-0.111427823815414,-0.193430249177377,0.124552436993303,0.0020072953519854,-0.232026173180737,-0.18610431121138,-0.194213040814729,0.0090639825960669,0.0650484975572711,-0.216552007930296,0.0293203389574571,-0.0226615534246084,0.0445493771314808,0.0188904574501537,-0.122153116922148,0.281325960654455,0.0544253769642864
mild,0.0996370336245151,-0.368099789682957,0.459423414034841,-0.155885124804421,0.0534015022802678,-0.330528914642257,0.271813282255522,0.227754491318565,0.127014894838863,0.269782351130201,-0.548476367143806,-0.385029510132739,0.455500029182453,-0.162644570088539,-0.300684665983227,-0.0523522390093767,-0.186516580277724,-0.0645772776499269,0.0128098812359982,-0.124908501448189,-0.0465717201635713,-0.289180238996907,0.431471405034103,0.563958199468862,0.621947542763006,-0.341226413080122,-0.457742805923066,0.122526012271398,0.448626680335677,0.365993589959627,0.347668141285952,-0.463918930680724,-0.512359669977241,0.0533568164451856,0.0501125979487379,-0.240578233264314,-0.123297192211881,0.208698717057679,-0.583204344015929,-0.114188526433278,-0.471554013517922
mild,-0.34352620052614,0.271996687290808,-0.436879527410592,-0.1175692850399,0.132927331279774,0.273601667291765,-0.233963206294743,0.0571618622846558,0.149373047129127,0.0368531333544635,0.425354608746886,0.252152340248247,-0.172779446455994,-0.263587742192438,0.0896168486868322,-0.0091866637843948,0.0671752535333482,0.0065547800512527,0.001341646273692,-0.387981765740529,0.0897642262442224,0.230705387684554,-0.0037623072245842,-0.319797090530698,-0.427238221476325,0.141382196051465,-0.111483162276718,0.165951932601832,-0.272723471002915,-0.171876382878654,-0.0911686827035733,0.296392757648127,0.0923056160878391,0.318388217110926,0.370336064676995,0.192206734978554,-0.0551062881465085,-0.0712694673066805,0.262459192214474,-0.202700133138544,0.465775839733603
mild,-0.14679365230924,0.619615961708589,-0.187431441423548,0.0567155732728232,0.0765080097810352,0.326122224774591,-0.327575653563013,0.29698975877727,0.483631430414846,0.250778081958191,0.728278430268291,0.451633305847792,0.146376585048398,-0.170754827409602,0.171897428427177,0.0573788736415271,0.0222337244445353,0.0557429056144409,0.15956809528034,-0.496530135550554,0.0059023681368821,0.45922009503739,0.141703799564171,-0.31702289813821,-0.22067513881992,0.566630367722102,0.251179874769125,0.345706709297829,-0.546650890108141,-0.379395866110928,-0.029333702480421,0.239689915560765,0.250394982744487,0.596775166960918,0.743144691334257,0.14894278189472,-0.0065509003327079,0.150382018923727,0.742702887220705,-0.222794576702435,0.22725806683799
mild,-0.376754734985001,-0.182159330432108,-0.313511590496202,-0.0500307895780147,0.0287274985266891,-0.156275260100561,-0.162352735791565,-0.753860107225088,-0.129022606180353,-0.489657717079069,0.306455416536847,-0.276226063674324,-0.316600996377977,0.127213893941861,-0.0364617281268118,-0.129082633849879,0.0161437672315764,-0.23992374790094,-0.326216865900016,0.43211555362594,-0.205743815027906,-0.426942118950702,-0.468481380159036,-0.741670152699868,-0.476659620027376,-0.149891462414068,0.194605467952624,-0.203762340997117,-0.271420659062591,-0.240369672065487,-0.609502540578634,-0.0738200547862624,0.26296768458757,-0.212531896294552,-0.413893920378211,0.0588945883912516,-0.2944125004851,-0.0553468137759482,0.232130442755365,-0.0813044497372093,0.279660946180706
mild,-0.312259209737582,-0.0447643003394254,-0.329053712082906,-0.0908746853764837,0.150268231658362,-0.0258796745146381,-0.0949849755892014,-0.657697399110541,-0.173742745906384,-0.466247928297291,0.324956818347946,-0.180401443623717,-0.302615897040277,0.171622860596674,0.0712937834880988,-0.0130362663804986,-0.0141164139210787,-0.250191727254823,-0.25630556487681,0.463680648134362,-0.0418878182849441,-0.367825359419539,-0.458280646945021,-0.644976117072997,-0.422807115822536,-0.104334559127232,0.426442768711999,-0.0958449969153758,-0.249147459218909,-0.34158291832379,-0.620038419410731,0.0033000246876226,0.33875359680975,-0.0867433164124631,-0.319334865109982,0.148506360947418,-0.232047881063405,-0.0773149455914856,0.353561136117513,0.0348094024603257,0.416455301058183
mild,-0.396324078899282,0.522762755585509,-0.472127283891534,0.0005740563128323,0.202028429859205,0.372011742216296,-0.274291392630858,0.319744996070859,0.172148337039514,0.664114817357996,0.594448317473305,0.431866203024014,-0.541955327013181,0.0954840920450699,0.471212886517088,-0.0264070533653965,0.0228865728351341,0.267289838500404,0.0917218067516307,-0.53810864522146,0.214518922132123,0.525992925086612,-0.0193161306985943,-0.210053124664734,-0.111175980342758,0.332722802439453,0.582983062956361,0.255093417616129,-0.194223658791409,-0.659618005714971,-0.231597316740441,0.237110345236678,0.503754764114461,0.453151107174926,0.592646400657939,0.485183427178091,-0.371017929221764,-0.0143246861311576,0.704819777277857,-0.15958892169563,0.314908070319505
mild,-0.381204109867601,0.295376538151313,-0.429138107864261,-0.223556054469647,0.0126369977798093,0.0785328527437857,-0.381545595440627,0.114985844026014,-0.0016118278289989,0.291764504588743,0.379393221583788,0.21651466497921,-0.433647434357155,-0.0289620618682408,0.0721101989108605,-0.0910583987627749,-0.168796658526194,0.0734685543008044,-0.0423183580363476,-0.509383930232602,-0.0128964547090534,0.281790505205852,-0.037947119517639,-0.344252016214897,-0.273377715348675,0.237876134025131,0.191547168746905,0.0599120831131639,-0.267347104653333,-0.516806621343088,-0.205518939251742,0.14223017779325,0.155287659071336,0.231242546257019,0.31181840358117,0.0888247292351457,-0.328660219545326,-0.0312021796962164,0.340802215425769,-0.13820706352224,0.118871535056948
mild,-0.194721962706218,0.139489780367092,-0.177825003811007,-0.145578080202633,-0.253543279504314,0.0574672389457854,-0.028847134666099,0.021144938568805,-0.0609842272242227,-0.379811853365353,0.470131305609362,-0.0643795081616992,0.0553696588683743,0.239267445339472,0.228131723526621,-0.122165904017819,0.0324478089458235,0.0385806978369503,0.304599452128652,-0.147455803798165,0.157859548397039,0.165085810227802,-0.191820406390605,-0.114941687801025,-0.197033787422045,-0.0630065005545527,0.204167801834961,-0.081317469563176,-0.234926548090321,-0.129315381884326,0.190206016146615,0.547298805290923,-0.074642985756796,0.337484241414763,0.180123383426947,-0.0399667410707232,0.0598906567792559,-0.103413181358973,0.558824002621295,0.361716571005676,0.353644689166038
mild,-0.124842718962197,0.0409231897979226,-0.526461304547458,-0.262468744093755,0.0710973455025679,-0.163638232970657,-0.197794276195096,-0.334587564207488,-0.111302196029628,-0.376379906840271,0.288029614271445,-0.0548260747593143,-0.280193416660202,-0.0707776467584941,-0.119700819726574,-0.121823964558858,-0.0035201894744191,0.0441404795031254,-0.02164880979504,-0.213777267108044,0.0145073181178879,-0.201469231898923,-0.372060966366759,-0.364675389558056,-0.2683281547013,-0.0973218092428915,-0.0355366761411089,-0.143546372384527,-0.315945974574345,-0.335062784627354,-0.379534202153675,0.153950566504015,-0.111147682745862,0.0769365279385471,-0.0053559953359896,-0.0569466681524762,-0.0285030092679346,-0.163134691947997,0.0623479862509913,-0.0366905299309685,0.254516443458216
mild,-0.0415849948220409,0.0264195984084783,-0.502955302274611,-0.0028987311728348,0.118978590258274,0.181688069732419,-0.0964412666746138,-0.302122465755072,-0.242282558764179,0.114212401417956,0.294950789049719,-0.0794120904480426,-0.53732169932157,-0.0287310891331114,0.133491847314311,-0.0183786154562596,-0.0227097182100526,0.171760703807211,-0.255092544239649,0.0645812889030021,-0.0015870130312097,-0.0559030744543199,-0.360622922796775,-0.335227404178131,-0.44192565820157,0.0519357927661469,0.499234067000455,0.010905661765195,-0.376208705622927,-0.51725786524207,-0.506497824667869,-0.0720548084789509,0.178611860421558,-0.144409484271887,-0.166479453727432,0.239496216774365,-0.190713609683724,-0.118769434814882,0.159941657059982,-0.113997362263218,0.126856851107519
mild,-0.0909183342434872,-0.264340742244261,0.0824430242678561,-0.291416641711343,-0.154103298140626,-0.161543351891475,-0.133122251984561,-0.237297738652527,-0.1134566843739,-0.321762250235122,-0.25545715167993,0.0052625418634319,0.0844457076340989,-0.22163960547121,-0.163339753920031,-0.229108620366211,-0.108699202909991,0.0546934827160158,-0.214401601709022,-0.222654266207845,-0.101884972411079,-0.156409743644098,-0.016720516077807,-0.0909055948926516,-0.0790252549101061,-0.170146826578821,-0.404196667915819,-0.242315827469479,-0.14367573103507,-0.0617352581960005,-0.419811164953248,-0.0921028843677893,-0.35112471785898,-0.0149525187820353,-0.230208978257949,-0.342821505526937,-0.0999704908126937,-0.112124847333394,-0.339935887663249,-0.338355863802124,-0.125044682594546
mild,0.0581393917615216,0.34205822078234,-0.582480907891842,-0.321808120432215,-0.0399356389532409,0.284317389711591,-0.512008219654432,-0.162367096811589,-0.0623883993443154,-0.0175631750528064,0.557899974354292,0.031396059107162,-0.531431507352503,-0.264247559604528,0.228787328386325,-0.234804791726825,-0.259763530139568,-0.197420615302586,-0.215053273841557,-0.493606156828812,-0.511685478802115,0.328570417582122,0.0015958036639844,-0.560135755081841,-0.520686354204178,0.358435314435335,0.420835883924359,-0.219989657303099,-0.400461483790946,-0.575576085328262,-0.191039288490605,0.0883773380249151,0.507781944731301,0.394757190237371,0.417936743381564,0.155584094993588,-0.242704676986462,-0.290909898756876,0.684385914162594,-0.357942171337818,0.396654869177803
mild,-0.502160987465528,-0.211514360039375,-0.461049921453744,-0.170692942466768,0.0052280225792199,-0.234199797161212,-0.11949725254853,-0.526637940094674,-0.261195440404331,-0.741887878068202,0.218252436284305,0.0022464894292371,-0.197512914310135,0.0248865615932376,-0.0360471320396015,-0.0960171476948052,-0.0129289440190267,-0.181225799184647,-0.160992705432516,0.240899676652437,-0.144228300271248,-0.43723734121348,-0.595515017484278,-0.348517317327258,-0.490207453454819,-0.258728407277879,-0.190342555438127,-0.218289298788664,-0.223675195558686,-0.256527811585381,-0.329981022675065,0.0427120591638877,-0.341921459113853,-0.17472514758872,-0.358351733497928,-0.0610966700331913,0.0297556965524177,-0.0827294850442822,-0.0412577896492598,-0.0117646705644139,0.17722200226301
mild,0.0120824090873138,-0.628402131651001,0.211742814536247,-0.132920809257093,-0.313868408357627,-0.297825651173644,0.0599084087243892,-0.290583250282465,-0.209204388617541,-0.496809838881884,-0.723949316900601,-0.306066360667137,0.349194171523822,-0.169479499084559,-0.384375710352439,-0.11876394193711,0.148697693309387,-0.202495532895504,-0.310734560051498,0.320840073799393,-0.0112380020165008,-0.384075884326238,-0.0346751624835753,0.218400488208144,0.122364539909971,-0.474147139058938,-0.577747874177296,-0.227458733345276,0.508764667108973,0.489898676545259,0.265249763449012,-0.37910888692095,-0.495718088351764,-0.385583316434273,-0.433795244968019,-0.366775792841253,0.23750583138243,-0.0800472608286014,-0.847572832305822,0.12739634148855,-0.259704773003057
mild,-0.0280809353551162,0.366885113901203,-0.468429623986393,-0.0615128117686056,0.103534121933778,0.203540330819463,-0.185417982067196,-0.0101353758455849,-0.0742115055330679,0.0065573401928958,0.583972476644444,0.113515366366736,-0.36335639305357,0.243749525353762,0.26330937040386,0.0628930029106789,-0.0239144410602836,0.0500843014151419,0.173780313906177,0.0294428882649165,-0.0527715928500165,0.26584291887052,-0.075360293759954,-0.278254815166525,-0.318483478594329,0.401702064434455,0.403960044243132,0.0656962667979539,-0.389808022130855,-0.312803175328486,-0.164336848086045,0.392035672082861,0.240757739959304,0.210394065661398,0.198790232726786,0.240339082183599,-0.283584665651701,-0.0658546242237894,0.639044285704788,0.0785006731893159,0.387388526422857
mild,0.0178607049927901,0.0295453218161114,0.251061483225452,-0.153342965126254,-0.0590431337591981,-0.127499582971751,-0.0846632660382695,-0.203062874768724,0.0501444051837357,-0.278047921493601,-0.0748681197458413,0.0058263605501879,0.025259175812361,0.058698986501712,0.22206910787511,-0.128799196500083,0.216393466673297,-0.081312333757726,0.0039277356487396,0.224959999485764,-0.283655825865679,-0.208591554771811,-0.260034263221199,0.243423765403417,-0.0003178307352504,-0.0818270182046973,-0.000770404074926,0.040451399950999,-0.0292429358805318,0.22694823138125,-0.0014823647789836,-0.217370816521523,-0.184139682745092,-0.0594649180107667,-0.0838136014638566,-0.361389862534968,0.12877235776339,0.0384477083422909,-0.315672013689536,-0.101452179986234,-0.0193124132765547
mild,-0.368382618659649,0.0291089679053685,-0.0475617319761878,-0.0860890148472449,0.311140196938206,0.126047802253989,-0.197331170365572,0.0882186089116404,0.178788528200951,0.503422220878581,0.240592704436345,0.246935543556073,0.103059825756597,-0.204181684943613,0.131372570588281,0.0907031887742264,-0.0736304634261783,0.131521581449498,-0.0705062746144888,-0.590271441546545,0.374383954822194,0.358388579871296,0.334874668825898,0.0258265398678857,-0.171714647036336,0.325577315132115,0.224760330375992,0.164713076740188,0.0606466347962757,-0.425284133926023,-0.330778459982089,0.07107143266659,0.229584039039568,0.458254427368523,0.374608221416106,0.16886163984109,-0.280648751266512,0.0774452293550938,0.199696677875202,-0.44336142131609,0.126058480836269
mild,-0.27395233609411,-0.391631149041529,-0.449688873841337,-0.314383805588613,-0.0517500939950554,-0.408292618057588,-0.318653042097866,-0.570941445049729,-0.288427065794071,-0.261561320115883,-0.430587853141092,-0.192081583254195,-0.426247055549576,-0.465847337631307,-0.303416154959819,-0.340999612454636,-0.0509029069408349,-0.18778439338279,-0.506286741875373,-0.444605311600195,-0.323186629138317,-0.364985306693688,-0.447909219975223,-0.507150060158551,-0.42186701480589,-0.400954760660427,0.152004234284428,-0.246402776084051,-0.297672027540146,-0.445443117851389,-0.594114726143514,-0.464988906143783,-0.234498392733325,-0.341602660809679,-0.40131067361926,-0.206124493910593,-0.495061009464443,-0.216174980504805,-0.532633221553479,-0.429344877483155,-0.268013701486438
mild,-0.0782618336503477,0.39240376188823,-0.301741904586423,0.0430831652972822,0.147850961070478,0.176863259620936,-0.252529179486776,-0.0759540181328821,0.235882471569144,0.161711011839973,0.664957523660869,0.332009642184554,-0.47314685540451,0.0055056771009799,0.307939032362967,0.0244383664197207,-0.069648865468637,-0.0219214827218471,0.167311783111907,-0.336340413912112,0.247500022037519,0.332478816119725,0.148277596418776,-0.516988470092865,-0.388396142294285,0.388122691794053,0.571046786537543,0.381739909217187,-0.352628650136878,-0.335753495622055,-0.220356466513367,0.225450435720428,0.45163558594085,0.423209213216717,0.389280039078992,0.383437007731791,-0.199666804454602,0.0334333081582707,0.582529646758082,-0.14818166031843,0.598741080940836
mild,-0.0281307591880675,0.608336189125573,-0.158425863240262,0.239255015475931,0.236764164291201,0.672313439923594,-0.173952307574914,0.277261978933892,0.350939431093761,0.32591161467856,0.780197968822224,0.510864737345142,-0.178222225105012,0.0832742742008184,0.386348972068652,0.218570995345061,0.230525985481844,0.174598513696547,0.318597656079056,-0.399992693213709,0.333929828706743,0.601703150230697,0.125104825491064,-0.209637077661747,0.0142189847989616,0.645300333762343,0.357150446837214,0.426606065538157,0.0503352171564203,-0.303225352689434,-0.0852857236503603,0.483254117799709,0.510606324292876,0.646752931564679,0.619731214491007,0.391845397396204,-0.10865401108228,0.196382095116756,0.788634571316814,0.0760656865532665,0.532819314116601
mild,0.0834865496995937,0.355789535265547,-0.310990975411902,-0.0364410428010566,-0.0563773732558057,0.438297651241625,-0.276833376214056,0.130337500149873,-0.0054828198590134,0.126103935542236,0.403838725524312,0.328418903052111,-0.178203526383996,0.0473887171201097,0.216935882366329,0.0968464420762732,-0.102511892238406,-0.165628851826437,0.0664580885781829,-0.349612509398686,-0.0274325887629986,0.411634101042353,0.178956474987857,-0.192366399161797,-0.0477281330476727,0.365319061980109,0.203552459067059,0.219787785807572,-0.333468079813411,-0.15790758051077,-0.0356699086951298,0.283511089510017,0.356794896172003,0.308849548491099,0.262728399293346,0.312717041002971,-0.130868261285471,0.121647917088709,0.574296739942239,0.15524369593414,0.248541297492101
