group,B7,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD257,CD279,CD28,CD3,CD38,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
mild,0.260888868620634,0.443990546131646,-0.0031559648221633,0.0794939818215642,0.650011168629512,0.205762345807289,0.332145004068472,0.395697407229143,0.432280918468483,0.339145184545452,0.0152205567043409,0.291648198841092,0.139778810656355,-0.0511409543846098,0.228341367190134,0.457062106324129,0.279664107736469,-0.0596507625749674,0.133151788130312,0.583091358238575,0.389727596412901,0.062470128047056,0.158663913548264,-0.131240412012512,0.121575706629361,0.610407353787196,0.379346421775662,0.424397572227091,0.450516112140137,0.509096416012471,0.398682927614351
mild,0.190342194222865,0.204516275809744,0.331989278741793,0.0740844576704808,0.175909174021209,0.387565018631691,-0.167025038776403,-0.088282625840546,0.151584642570542,0.344749755544687,0.555830906462503,0.152371434444467,-0.0796892343322459,0.0663171359207747,0.133613930731948,-0.0963335463849172,0.34433190493962,0.507261739760966,0.274962228870281,0.193297237380654,-0.498774049257035,0.273113203179033,0.207095331177698,0.140737028775118,0.265547429620632,-0.49422040346477,0.306386675273383,-0.0413563100594936,-0.136781632307502,-0.052977475356615,0.132136127883399
mild,-0.0835051048049659,-0.340260051788029,-0.0108986389253406,0.0626551915122845,-0.435173668391779,-0.221453013329192,0.147286884741202,-0.451858987113355,-0.0984335306746287,-0.337893936388116,-0.0671126033276063,-0.246884317647046,-0.0151492567074128,0.132396143395617,-0.145800793746933,-0.237128372802081,0.039017610673613,0.0811088827297253,0.199681455456453,-0.447312409724324,0.135395764961078,0.211424210673322,-0.0408923534287777,-0.177608497730505,-0.300200567414562,-0.188546659608621,-0.226464138626764,-0.149105670468843,-0.024090078234061,-0.402803601889069,-0.405893321895524
mild,-0.011170406386993,0.384065328085294,-0.292360457213481,0.239820304664217,0.408712699871306,0.0968431890836832,0.245750480347833,0.610826804352003,0.0452923684589729,0.36271400456227,-0.37525500415336,-0.0068040124099704,0.153682326329095,-0.220543594297691,0.0004194344832579,0.33290558970828,-0.16733239978554,-0.369141160786396,-0.195810156777464,0.356752639448313,0.529395255719454,-0.350358785255159,-0.340288867637873,-0.138836633338166,0.193115008687276,0.608273133960639,0.364349587476086,0.232631257826494,0.329587223018615,0.614322281262979,0.393937768424423
mild,0.0072150525393051,0.340853103560856,-0.32190529490814,0.0575306110558193,0.277414146272506,0.0581707589033202,0.631475121906526,0.319110410739353,0.0723441197428904,0.095669390868548,-0.447239392212207,-0.17471058386424,-0.193491602419116,-0.339832892271154,0.0697791837355531,0.481437665012668,0.222678708291728,-0.216432977828276,-0.349723946707311,0.272251661991934,0.694370773045974,-0.485169672877997,-0.616390337764939,-0.343901843537934,0.0547948984713523,0.414406765443984,0.331373740561254,0.464476949125377,0.492919364157178,0.45160004994702,0.261264119147745
mild,-0.102555073916759,0.140261120991181,-0.225487148876158,-0.0433631043361943,0.0877074414708063,0.165213633513651,0.312440014075778,0.229846277648403,-0.0832212996888704,0.208194228897479,-0.318616553179254,-0.152836843689542,-0.237386346724608,-0.618290043819898,-0.0587913280338103,0.194188513315113,-0.125283880532562,-0.195119489279681,-0.123535321218831,-0.0296513859557189,0.310626154844463,-0.249646868858779,-0.361287644488622,-0.0148886119571229,-0.0144084280442417,0.0465419592535259,0.272115283510723,0.135208090710457,0.0038747814301,0.238910935031699,0.153039365073488
mild,0.0145667199421549,-0.0277854123700294,-0.163021088474784,-0.007659241518548,-0.0672669164699214,-0.132449780580944,0.106900964889513,0.0964035784398001,-0.0034976089023327,-0.205514705603871,-0.208745410951248,0.0483765353723312,0.0040680453970595,-0.133194794276879,0.142432349205932,0.0388789469157092,-0.190924179662868,-0.0959621529075004,-0.0767112066236731,0.0333569932729811,0.332386025085128,0.0485973600016058,-0.231455873399535,-0.285302721651046,-0.0799655038983984,-0.267908877449354,-0.0149434884703077,-0.0219959490224314,0.22334602349291,0.155485985791493,-0.171489911148147
mild,0.131809862881004,-0.353215472087421,0.241020940164119,-0.175624921337154,-0.155380954666399,-0.250275563209739,-0.157555584132077,-0.469108161729138,-0.248068580987894,-0.266997959185825,0.0641839266358716,-0.0369447381335611,-0.0498219988856162,0.2226705290655,-0.353656145911247,-0.300787375556945,-0.0325094452476523,0.157212807209571,0.181224820991853,-0.329035679561228,-0.192187135042066,0.272131341383267,0.176543664439081,0.161906321449051,-0.3298804079232,-0.400048376843046,-0.37721415185919,-0.473480679974385,-0.0573766297596218,-0.586865798799346,-0.400922880763466
mild,-0.0327924201260247,0.291079331838251,-0.417890588478079,0.0656809997942175,0.178320148787322,-0.140962872012544,0.357993823579516,0.277460992544074,-0.146053475091908,0.24347632809992,-0.508699642266673,-0.115365469585859,-0.0289043346711487,-0.435722789411214,0.0316103179643738,0.173270166488708,-0.329633224173949,-0.257874814783551,-0.33687656077674,0.165917322290369,0.457597074729659,-0.378443529623217,-0.492292263773288,-0.278483439176089,0.132429822793582,0.361775347500615,0.157242264689241,0.205396422252961,0.43117730342328,0.478192700688899,0.0709089917314083
mild,-0.0021806525523723,-0.325122932541111,0.355239754167451,0.0607648336553262,-0.214021999411334,-0.0872426252593495,-0.0721216555304202,-0.437225492158622,-0.0197276457049522,0.0601027833644024,0.206004140990748,0.0606438629007353,0.289982566163411,0.0808586500577449,0.0072799201446774,-0.0871780538737621,0.145285269332076,0.124461464573615,0.268146830445086,-0.298402167981129,-0.314834910937122,0.496742139892249,0.176737012111434,0.0385103280708239,-0.414075869830656,-0.315642659536766,-0.236787010852022,-0.209399198855418,-0.177140594473972,-0.282604784063109,-0.420596206919264
mild,-0.135989831153659,0.183813463604169,-0.189958449491875,0.17141734594381,-0.046206073044059,-0.0153555081867468,-0.112189152470842,0.415684080935634,-0.21203637442143,-0.002102796758541,-0.286455843177286,0.132349643694217,0.119624511719545,0.21604356991609,-0.155696834133222,0.0048147503893097,-0.0787554265325646,-0.233059836378841,-0.0503609775248527,-0.0428063568085795,0.06502706696206,-0.245828000451495,0.236753307173788,-0.0008880168815278,0.164671575418554,0.144927276191235,-0.0841675555369769,-0.0121168118726714,-0.134759013879845,-0.311213089224236,0.382273826097356
mild,0.213002788414991,0.468385619957164,-0.314186350976471,0.361677872168726,0.332224775240652,0.236298651839836,0.36735525766855,0.562883362985785,0.183641753688829,0.24694671595864,-0.0980935070407896,-0.0831542777774173,0.0646275312416391,-0.308278315733322,0.0984866046270406,0.392317650462454,0.10382492896227,-0.0777850263907393,-0.06011411230634,0.343013696372385,0.468614703113136,-0.156622752272624,-0.263877390551037,-0.0799457914397299,0.23280674498067,0.320602419329491,0.55022189194336,0.477587747112504,0.409602869269992,0.732956309190948,0.557957627441278
mild,-0.0502894323346976,0.372453461734039,-0.120051489415186,-0.168312932885972,0.0006610563491897,0.347774322021261,0.252922830916046,0.283189080961094,0.0348439515545868,0.364434480137399,0.0474808959686646,0.0210931251693652,-0.0905388408612221,-0.0941165312933156,-0.173036549173007,0.521979254413209,0.145518402128239,-0.230938756455218,-0.1268959580891,0.217495915195164,0.252268609848631,0.252894942787491,-0.255089660849831,0.294240031766632,0.37113204049499,0.161727335288899,0.341216957513865,0.361560220128837,0.113987935823413,0.40854950918405,0.314141556931492
mild,-0.0152916827328709,0.0865964102009024,0.594488797726422,-0.114967506047985,0.198616257763298,0.595130518510782,0.665202545696448,-0.337941002514059,0.17753166451308,0.23988139655475,0.374868579167822,-0.339982675811475,-0.0035119410213465,-0.706037646299828,0.206365240311694,0.438866445645599,0.544373575233855,0.513182882397283,0.560920865844786,0.025806179566364,0.08557243888777,0.181855687935392,0.215248041081959,0.281904495982164,0.0319871795952252,0.126220801207333,0.296606005707269,0.477487744778991,-0.169663154757062,-0.0850540100481013,-0.267566502412279
mild,0.257473137339089,0.19336266892559,0.354658055068036,0.0182729195457971,0.485580849540974,0.527532944903212,0.331574558138731,0.0306300652692412,-0.0017044448206555,0.100109832886976,0.284237680488298,-0.0384966490792845,-0.170823609353171,-0.201981936664707,0.188172640199353,0.302827555593281,0.461226587845359,0.385036929220656,0.341746814367471,0.402537125768097,-0.350161716353662,0.14719214833109,0.464824171528288,0.342094520023347,0.365147175391149,8.01404714010518e-05,0.410585470424811,0.331773563801687,-0.0973650216980917,0.456258036596318,0.010289074966962
mild,0.172764506455431,0.250922803653665,-0.0776330181681052,0.136245471146726,0.0885650719215394,0.10390915420434,0.474851087401173,0.393074587756851,0.147241163591161,-0.0291291846119101,-0.149473485568353,0.186385196140003,0.0869820866070324,0.187950922786528,0.204431217010945,0.181200802557941,-0.0704596391619131,0.235104113556266,0.146530528130017,0.100540896736208,0.645116602523688,0.0824075454417174,-0.04335733369309,0.190704706097559,0.124411363933821,0.270418046816333,0.173975155799796,0.320046434894315,0.330953955042174,0.418583472090539,0.114351172076957
mild,-0.110998985184455,-0.314268081407546,0.107332849464895,-0.15489589538298,-0.576521069622999,-0.0903178628711317,-0.140307840208641,-0.396246522888519,-0.0466894474497925,-0.360056908422909,-0.084426675607094,0.0217047679575309,-0.345520982680297,0.375161147442383,-0.223427837574788,-0.304504448525795,-0.322487314220485,0.195143877208085,0.0801479128243532,-0.322474004962122,-0.211460711964424,0.273411951755179,0.353494168069107,0.248395211713212,-0.285269567211545,-0.179433855978203,-0.445957275623136,-0.445127480606413,-0.112909289006589,-0.400166473843001,-0.369502624673886
mild,0.0260540278885518,0.32150779125351,0.0886810563615626,0.0338367493675668,0.0373089058350151,0.143943014816055,-0.0101603612056234,0.105354871043706,0.0641398517738334,-0.111939737178007,-0.115573651671244,0.104357875938033,-0.0779782866203753,0.203834381831066,0.210549285075028,-0.0721165629917283,0.106753940997841,0.211529526215187,-0.0412754762146307,0.111479072759403,0.045492307841599,-0.111199821833443,0.16781490771109,0.196322475520746,0.0430392284204082,-0.187252142102765,0.101166657151094,-0.155983889584394,0.0894418025065318,0.0338690905213631,0.246432939953409
mild,-0.163970825229849,0.0794231561593498,-0.157413774690946,0.211542692901605,0.0963203920541396,-0.228489822445871,0.0930681452813337,0.170679067187073,-0.087064819484594,0.0842671703114719,-0.218300792160067,-0.0441157632160603,0.0476829595381303,-0.261689394338333,0.0091397383079937,0.362224230958436,-0.0351245361735394,-0.303661550242516,-0.337877000758429,0.19588237252219,0.12392953438874,-0.287221132389939,-0.392650463105444,-0.230412911851435,0.246568397335732,0.313331122685836,0.024777121179244,0.0858966596908008,0.126542296102766,0.157056243891705,0.241097414485404
mild,-0.0667664119589397,-0.523312980959457,0.102732231316509,-0.143246999001296,-0.201173797097008,-0.137479134208658,-0.253649677823765,-0.603516343697319,-0.0755783000519542,-0.373692079553475,-0.0997598255933689,-0.11388492167098,0.0516166212527374,0.225365488662255,-0.0716876375486105,-0.551520672724784,-0.102766822478981,0.236101236790363,0.0110748683428563,-0.432026099605705,-0.270124485814928,0.198099214071716,0.355251803025427,0.0783719689514385,-0.315950320948511,-0.159854481254829,-0.439973141217337,-0.543815732366624,-0.321758413105647,-0.547320250157961,-0.402189688134297
mild,0.167740846805806,0.400605656955626,-0.114423233585246,-0.117054372655676,0.0315225404223575,0.243585492063912,0.0761962845246637,0.145549475695759,0.150135368769572,0.153330189919255,0.024360014230804,-0.193109736088816,0.184107090777706,-0.515995059072018,0.0783229986777561,0.279619242714777,0.184640472280177,-0.0685748828113748,-0.0804000097014837,0.178748116268437,0.194382659841654,0.0488680771355305,-0.369336327617797,-0.094191410902157,0.0309360193866021,0.254299909078668,0.532471899679264,0.171225679833453,0.0001519439237271,0.546612583727027,-0.0183999890777918
moderate,0.0059013015352681,-0.407710950676179,0.705389926600669,-0.124364684177781,-0.35710755910312,0.117734218708162,-0.263544978671734,-0.602529843489059,-0.0393894683506706,-0.282699377981357,0.422264162146532,-0.0159945313739371,-0.528932760977516,0.0768970928045117,-0.100902945449667,-0.335984852124056,0.322372363152659,0.364058829318362,0.301882855213407,-0.270701530832168,-0.361323456379084,0.415988307363173,0.50404698274116,0.310717205558134,0.0486000406028223,-0.552534830240498,-0.202379384455195,-0.195191989721778,-0.536601970950406,-0.490213619713662,-0.102286094006812
moderate,-0.0394434062972725,-0.418706048950197,0.550810670046816,-0.209697477200823,-0.200707036201506,0.187693882363573,0.136188158865433,-0.598623023544925,-0.227982364972053,0.0659827623206429,0.710611950275268,-0.470345650799739,-0.432970329832172,-0.475531419585896,0.133609218284653,0.0440891919376773,0.639733233682543,0.191457898271556,0.353848270329124,-0.240887485280219,-0.34372831280472,-0.0068101402929748,0.0778626894585682,-0.160183597645209,-0.399142449140513,-0.380696332247067,0.153932801801378,-0.0244068448221296,-0.567475860519817,-0.247758641980678,-0.506909801224836
moderate,-0.145615043501087,-0.662513747951226,0.50288092758909,-0.394324270865518,-0.427779848279363,-0.523225504004649,-0.720550665448104,-0.755448737600937,-0.227936880056,-0.199348961078221,0.329271196410499,-0.261994301614354,-0.484702626446414,0.521512217566877,-0.345535442197543,-0.59427983988987,0.219357536935499,-0.200908734555823,0.0692499209452777,-0.345687382549322,-0.679882785410806,0.589764196259102,0.564081559799667,0.0159518087301767,-0.287393492546566,-0.367319817028969,-0.683203914581092,-0.559700659723965,-0.544918925577987,-0.78395249596448,-0.251829336915608
moderate,0.0359950826823413,-0.279836027199308,0.362786899600942,-0.0350877057502115,-0.15346924040756,-0.148435760812611,-0.461274222851158,-0.433269827736876,-0.308507119548227,-0.188583783675054,0.174578016356136,0.0751245841288706,-0.304504141946426,0.460100216539944,-0.21916977321026,-0.36418095170338,-0.0569929654956187,-0.0372309751017447,0.0308828329762182,-0.489175195189548,-0.59267359243206,0.389012657839301,0.577091186695584,0.232778445525887,-0.161626516772487,-0.26533932788727,-0.467351420954204,-0.326847038537355,-0.447066202931736,-0.57568787147083,-0.331963122270337
moderate,0.233531624655315,0.0742209156118876,-0.196438270987473,0.0363737023148962,0.0128203811022411,0.0192928701849719,-0.341523453805731,0.0179118843651422,-0.126574513084761,0.0062940864952786,-0.0153003316986768,-0.20207814922515,0.153827953811504,-0.164590717886704,0.0717417912169914,0.266114239643652,-0.320332164617312,-0.409794631766491,-0.13712095627317,0.302362872670556,0.230216563859468,-0.0857804717955286,-0.001470499564052,0.103406695174065,-0.199070409858201,-0.0156322471391642,0.331457318258747,-0.0278478177745956,-0.0611966496771712,0.088243194076696,0.261919583066954
moderate,-0.0274181463479623,0.118805117010385,-0.287801673352678,0.0777032075259527,0.108953217517977,-0.178169777519429,0.0275972695765481,0.126651038664016,-0.271684992842955,-0.104613241025545,-0.126273874199449,0.257795419935257,0.0183385586086495,0.102741201995599,0.0252818648132784,0.083485899113294,-0.0071948969957548,-0.0579116158707431,-0.227322800194585,-0.0322424825468402,0.0802590201111968,0.159853983164562,-0.0609241546358058,-0.343895422481825,0.220680626883071,0.462778518328183,-0.205587895430998,0.235352812135638,-0.122087797699238,0.0189113368464583,0.256871881794012
moderate,-0.0210903274105258,0.446267631352597,-0.544873320137518,0.135348325227461,0.172398413238795,0.194723371316529,0.492023025648101,0.542698287144378,0.0326394218129814,0.274335871202529,-0.460004887433618,0.120561394412005,0.260973284125558,-0.412728861746128,0.197577558916921,0.401872792011533,-0.449705469919257,-0.280558131690274,-0.101973224553755,0.0973491738463498,0.572075639714613,-0.377821605496956,-0.42211270976642,-0.409969046720676,0.221015531344021,0.447714851234211,0.366668192717517,0.390313365387755,0.340509688699982,0.521819060864194,0.20028836698021
moderate,-0.0028184923551134,0.507605484852642,-0.623416348153168,0.220795467869677,0.163161908725026,0.240451371494919,0.545818550473418,0.487526225516981,-0.0253604246028704,0.309471558953333,-0.458292164890602,0.0313612838354559,0.194197554794491,-0.508523143483331,0.218928557865028,0.486181578574364,-0.429551979405079,-0.19263752286311,-0.165357282953827,0.197970571064649,0.657728285913536,-0.419337296011742,-0.519198224283233,-0.195395724412364,0.313836416840754,0.462419480265186,0.402455647298821,0.283343098488901,0.402191870832362,0.580439070442034,0.116014689834669
moderate,-0.12970681224434,0.0435114518310024,-0.19991131982502,-0.12894672947738,0.440814990572535,-0.0501311926633325,0.215796482867258,0.132161918289595,-0.0154289929149335,0.083971867035255,-0.123480817446348,-0.047548985843477,0.323538844956885,-0.0818511994400694,-0.0814282311921336,0.177190898212259,0.236145854862424,-0.109628098032289,-0.0446385882778272,0.140906636995756,0.0621800586634073,-0.0206991897296018,-0.260722221045251,-0.044451109563369,0.0307159206649386,0.30300572535924,0.29032724474913,0.187444196820084,0.0673493814426416,0.11468563051519,0.111161381235746
moderate,-0.0332711088203985,0.327359521935755,-0.313098663995013,0.026670893691598,0.116368785352772,-0.205529243792236,-0.160721042559882,0.594948864610815,0.0205535258966519,0.423989185192329,-0.318211961417345,0.0416764084720242,-0.032613792521018,-0.157520428861278,-0.0030145244381118,0.152076212770638,-0.275669184166347,-0.377596188275912,-0.36694995541627,0.24088344786493,0.297732955386888,-0.407067302145044,-0.245397184777101,-0.331702694454681,0.229789681684454,0.33079339634784,0.257732352256979,0.282274603028393,0.246656630019261,0.530314521457171,0.340666961403495
moderate,0.105275161100428,0.0906561226728761,0.122010115335802,0.339208634798837,0.42085720614837,0.144697476842212,0.201290385080139,0.096752955328141,0.297573110118739,0.0442679262543797,0.0379015708106618,0.341157610093379,0.266235748283024,0.150720712895797,0.0077420471800895,0.218954691528139,-0.0154426621485687,0.194662153797519,0.264025332589028,0.188228603181792,0.0723830768546875,0.0674979446232921,0.115374841735498,0.293273676607923,0.214852707972807,0.265745093370793,0.193575319426893,0.308009331510888,0.195262264516462,0.225323487521276,0.0275392164111556
moderate,0.0988338955620231,0.484761015408986,-0.685204990240484,0.115465223123922,0.283840751644457,0.168770725698542,0.495076568873647,0.575100120132719,0.108156127234578,0.219487925015027,-0.542064935378172,0.0798261188986399,0.298683441477452,-0.315832026638954,0.265122679864154,0.423025172044299,-0.241793262296935,-0.390957540651032,-0.325870847097104,0.384463629412039,0.762420037494324,-0.512060977774357,-0.604863548507551,-0.02894688401992,0.297666431570657,0.619345400050034,0.402023737943575,0.423873706249012,0.593637772948452,0.586576175801944,0.338379998638392
moderate,-0.292378016025953,0.0234548105038284,-0.114790717106264,-0.0633156188583697,0.102287090482971,0.03858087474696,-0.148032792334064,-0.0063387626956326,-0.318736246196507,-0.175158878797646,0.0968350480197711,0.138336874149512,-0.0261693107254543,-0.0190684358943045,-0.0109914686729806,-0.159901802053993,-0.211892290766438,-0.0513861210247285,-0.109804673889294,-0.0192902659079635,-0.319721157184657,-0.0098267698135674,-0.124076213090211,0.203794673782495,0.0810243907773397,-0.135438035607024,-0.079430423732763,-0.0264266047043789,-0.188665504343361,-0.076570652499048,0.227764761548287
moderate,-0.165830472582753,-0.160288391565992,0.0230951724097302,0.0988521924069987,0.146881254377467,-0.146507033674678,0.113763499924455,-0.190553656926467,-0.267110072558221,-0.209451667093864,0.14258928504605,-0.0372620422307548,0.010454407462593,0.0430702387708883,0.12191483123245,-0.0767199904893964,0.164909067077915,-0.187822347342246,-0.109284704828205,0.0776358750071811,-0.11343537731847,0.0133146686078521,0.0769452908590261,-0.313426203187444,0.0999121960839835,0.336695931042327,0.0169834510534332,0.0616041777645724,-0.0531555471291745,-0.173616966169685,0.056958134645572
moderate,0.303156072459196,0.443465639635504,-0.160485478527749,0.256308363076338,0.334143677851254,0.336627173438302,0.427693192151357,0.448393660426191,0.0631900557745978,0.574151397294771,-0.125150442052989,0.0240141350166585,0.318528854351162,-0.0096404303309869,0.190766233605537,0.505362589504572,0.0338323104308397,-0.0151262684824093,0.0781768456007109,0.379183050002448,0.47824612775385,-0.0241483779256866,-0.456485481000281,0.326064625738243,0.173979682030954,0.2798336915923,0.455715943907804,0.331779122201534,0.322207183112717,0.554471640402664,0.272481639249602
moderate,-0.127160636454137,0.104334444988243,-0.0890499196167032,-0.0398988440875743,-0.0247057582420042,-0.049423618755346,0.0157473212810844,0.0463028174338662,-0.189625831503319,0.164149395214595,-0.255972323965881,-0.135179871076314,-0.0734932555822669,0.0006324717925761,-0.153404153018758,-0.0074463293949241,-0.220150775012555,-0.0445297725998858,-0.187388831808032,0.0824235757974807,0.179567684579089,-0.127133970684176,-0.120820402928838,0.184379784618118,-0.0427287977475854,0.198707534303581,-0.0987692080850846,-0.0837627978210523,-0.0099959171123572,-0.0395840602700201,0.109019276069957
moderate,0.0630077562849668,-0.097907270727112,-0.696665976007393,0.256029972630398,-0.257382941954064,-0.35603699277462,-0.0765104882667322,0.253399906670193,0.0639898990370585,-0.104738700601931,-0.592677985668328,0.0875791970903122,0.554724995877001,0.353351598982324,0.0724475045359684,-0.140983152635883,-0.429439584187881,-0.134325741819205,-0.139334129123744,-0.141999162010584,0.665550047455824,-0.0052891754888097,-0.19816819488177,-0.227590469989939,-0.265751590790484,0.335255070151932,-0.169550229009355,-0.237086660321704,0.454009131993817,-0.2225121260869,0.146221242197523
moderate,-0.0230574947404945,-0.348389405724575,0.374614876241622,-0.254320579957388,-0.229760399965918,-0.0157597110331133,0.0018121293519496,-0.409083318759254,-0.091019058203688,-0.218216873776295,0.200763088534543,0.283115359253945,-0.0406835414966148,-0.0289852713573613,0.0912392212168816,-0.329939770873918,0.0540828948414144,0.513743014062043,0.436165589426895,-0.263178394237741,-0.295879568712177,0.26919423210781,0.249814801003538,0.251624982784441,-0.0428948520130867,-0.446958196606476,-0.400166817946641,-0.233823925836075,-0.367840142852987,-0.520224175682598,-0.587994936584454
moderate,0.115398251427112,0.495146796504479,0.187542170066502,-0.0265705741367496,0.32413585873019,0.39703040104614,0.0802975202011627,0.366796271876406,0.109001279216774,0.365331695394356,0.113672840184226,0.147304066924109,0.0376467930118831,-0.0985506584922378,0.241457756709502,0.417560649664905,0.400741396037027,-0.0775052311090909,0.0716037362510063,0.379687928296793,0.10014646989015,-0.078923764874279,-0.0725077458972405,0.24407691368035,0.476716249965659,0.0286503945776662,0.480481740671325,0.191741699877412,0.227274610728802,0.551653460901624,0.336929438578214
moderate,0.0448410801222091,0.454496270962661,-0.62121000139936,0.315335257053891,0.217611058717261,0.308380845032641,0.371853753009049,0.399353496572917,0.100393901832978,0.497466359901021,-0.439624290081446,0.131980888720188,0.529768548519488,-0.599339347398233,0.235595610513407,0.340040277575299,-0.402496014493599,-0.188774095245189,-0.100089248501637,-0.116143071008168,0.536487019286339,-0.419574356187837,-0.756917191015105,-0.404701751430228,-0.0149139577904889,0.272976534247239,0.514919546013912,0.580363830554134,0.272859892535539,0.624252622250581,0.479913734128758
moderate,0.045636844193936,0.0129187206983408,-0.212979223508122,0.0575938011748524,0.121308067807093,0.0246746153492718,-0.100763312840888,0.120939025174132,-0.135112974160158,0.035711464450966,0.0184287480816768,-0.0803781071588002,0.250581844496403,-0.115960304015501,-0.0884138192362958,0.112970436712479,-0.0268415976917153,-0.0744154823842453,-0.0685375504736415,-0.0322719922190693,-0.231773746343799,-0.236580142231545,-0.0349796703528724,0.0434579119894952,0.208740328448511,0.434634634330278,0.115389326603826,-0.0813469137918908,-0.106939438409814,0.0867617428322255,0.0487199066000826
moderate,0.245196049672097,0.289147508293291,-0.0938581006965725,0.344817038269603,0.348721340933003,0.169285217229396,0.447723858334097,0.335971238592224,0.184061025584158,-0.0153519785278903,-0.248575285981072,0.0768436476389964,-0.0566023108895309,0.0108397637284444,0.156256261596865,0.352065732659626,0.21466142371191,0.236676230170881,0.148124688092602,0.0665575776937224,0.0471235290010944,-0.117841091419443,-0.0599665220183876,0.0503184956273476,0.221412998586216,0.312132641751454,0.0442684676602505,0.270449146855359,0.0048275591120864,0.404472121513022,-0.13719319260355
moderate,-0.0260090312453561,0.0493150508938787,0.08015587650502,-0.105215760212868,0.162418266648234,-0.110792750256277,-0.140538954771914,0.23780699413359,-0.0046220588015373,-0.0258046270414701,0.0723580502618018,0.173613251100259,0.194491957014048,0.0919634777439461,-0.0561046955409587,0.0062312109909732,-0.0983203449649034,-0.189225775940498,-0.151802960540829,0.0510663778528001,-0.217971978850054,-0.0432534671928711,-0.139226855723788,0.0717169383545472,0.340955835544466,-0.0842959860808688,0.122671200789083,0.0113018404649731,0.0021222514517947,0.182103010466668,0.285354282608819
moderate,0.0068858588118761,0.504047740879324,-0.397425640584478,0.306959159849258,0.474737005784976,0.298996151956539,0.508242189063182,0.679814729950652,0.0079881642252427,0.144844678549243,-0.490565366431869,-0.0733822469704147,0.348089002898331,-0.406868837774855,0.32734201049785,0.621978894491278,0.219483197307435,-0.166006627714103,-0.296074874895902,0.33719723896096,0.514119575110214,-0.303009513999285,-0.404131372362492,0.116149456482401,0.302070555984782,0.537684889608118,0.468659845313031,0.477846780762059,0.564082303493175,0.654290372692495,0.371072971622128
moderate,0.0146566140674664,-0.355360134191014,0.134549186550288,0.0348307588952863,-0.159903838016537,-0.217521420568469,0.000710433353488,-0.353040151006274,0.0692854942851037,-0.33082951159547,0.0806950129046927,0.0467118416381205,0.119930591913768,0.118644944583096,-0.30542852297566,-0.370105366986528,0.0798294313600938,0.119478665458557,0.123825555304234,-0.146222389018386,-0.324765760281655,0.245240603553613,0.167746860189829,-0.0559228076670954,-0.212721557010283,-0.366721323413728,-0.316800888363099,-0.232231554112116,-0.0790539095019146,-0.354735758369477,-0.49443806002324
moderate,0.0671067578993371,-0.357705494914039,0.165833250889874,0.0443738295480168,-0.36480854414773,-0.242415287483034,-0.274404334676033,-0.530215855793535,-0.0409313810379041,-0.168198550926072,-0.0225320650550064,0.0393399517738745,0.0052265435516239,0.358706197453173,-0.161499832765322,-0.459185399118246,-0.347872445128215,0.116449786282568,0.107155572490019,-0.336098807527124,-0.321319403722389,0.253117751665289,0.305303904443119,-0.0488934017089154,-0.260610660810431,-0.45534506661279,-0.28484260408077,-0.338019384032208,-0.189397595738518,-0.663099840586458,-0.325863357709418
moderate,-0.0197517574924944,0.176408707327052,-0.479670969238493,0.0631563019445663,-0.0350418865939503,-0.581709618854394,-0.432443972868611,0.48041590925257,-0.199163182527562,0.0623457056479845,-0.308757087973283,0.0980074746116339,0.251560569245298,0.21893508483692,-0.0742244679689958,0.0162766063445954,-0.597973961035817,-0.424655721634999,-0.461676690383966,-0.063392786826943,0.558553633438945,-0.414894990665548,-0.358759696591965,-0.569614917543535,-0.0370975911764176,0.138476870228215,-0.207476692842845,-0.323280563038528,-0.02262920758399,0.550617551853364,0.311036471034615
moderate,0.0412634474418194,-0.0624458550194139,-0.196265963739263,0.720056135941116,-0.0912744167198447,-0.422340423450543,-0.141560917943322,0.0793414147873196,-0.0230778462697954,-0.620037353883641,0.0424221510996954,-0.690594597074521,0.417987719644189,0.559657464572502,-0.209778138193868,-0.315563419112196,-0.186457896578689,-0.606349642630932,-0.338116501130586,-0.0779359069451102,0.090920306779959,0.503452990262432,0.112281512292803,-0.735289099845603,-0.252208166083793,0.519822566008047,-0.113771064413412,-0.370854723911057,0.137634498914334,-0.39037977881168,-0.0551821558696688
moderate,-0.238922058685396,-0.328142948113565,0.355181173429484,-0.222150436209736,0.0526249941653784,-0.139212580684381,-0.204562397493024,-0.280522316886403,-0.0316542371736,0.0646287401298466,0.293598697462899,0.0616217159865096,-0.128845375783812,0.531307177151688,-0.257515259561256,-0.302936300875333,-0.247477185933503,0.0320225791352444,0.144575607924752,0.0123228257712646,-0.652463703906679,0.261878548496714,0.481827513113633,0.09901273174081,-0.0343070359861497,-0.273522019155372,-0.403341277162499,-0.274813616820311,-0.191083353194003,-0.299037704851439,-0.190558788370744
