group,CD101,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD257,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.291380215118562,0.0417761278702371,0.56908251758115,0.364358604280785,-0.0471885377869156,0.592864541016638,0.682367179749819,-0.231574689532036,0.104634112783149,0.0011403044261356,0.450220801192465,-0.0258442801856048,-0.0425527429543698,-0.0097835136478459,0.069845550455525,-0.237061610036721,0.354293040652077,0.392110398812429,0.450580343441833,0.149303837320739,0.374783691928977,0.365907757954511,-0.143346463006656,-0.048059104058221,0.32134101117491,0.398238510239009,-0.105802200744453,0.422865763661253,0.514710652861189,0.199041436519088,0.487903843245703,-0.11040638026205,0.0951776188104901,-0.221254012100897,-0.200919198552199
mild,-0.0362479658046827,-0.0489212308195769,0.242187223225332,-0.192899253927226,0.0633144167176063,0.0611589031498568,-0.0543851171386917,-0.124921669581079,0.0117929071666382,0.0745248674402321,0.300525681349535,0.0280331182499503,-0.203806691962332,0.0703949704650632,-0.238824585597304,-0.0133486553752815,0.28626429470306,-0.199787263352088,0.109755313971652,0.258991550803728,0.234523652047889,-0.062563087599024,-0.0381562631052289,0.296269449841353,0.377119913796211,0.416091688616091,-0.0579611957060518,0.113697895534371,-0.0706249402678722,0.0518220837162813,0.211709327918561,-0.191148586467657,-0.1130043670284,-0.227141876682969,-0.130946609089287
mild,-0.0563238035225219,-0.152571873438755,-0.305226106929114,-0.132449929804367,-0.149969860704088,-0.398307076677969,0.118174914207463,-0.0916104151540377,0.0010426005638129,-0.186574300391307,-0.403727533657144,-0.293840162523933,-0.0765273780270422,0.0530291575311023,0.136162444866677,-0.0450606471842467,-0.26792260244084,-0.0480902878624438,-0.249736943270302,-0.318238290999349,-0.320312698661967,-0.151655106178427,0.426851955532483,-0.20571802394973,-0.465756745503084,-0.552744781514323,-0.293832729930987,-0.168006791778395,0.100710865702774,-0.256304358244603,-0.137037802261867,-0.0075722650085331,-0.310704549321727,-0.157215550111929,-0.153113441567368
mild,-0.088211658032513,0.204298019049207,-0.677196255717303,0.178808534814839,-0.60042133436838,-0.3048726440647,-0.117387859929836,0.404926943059669,-0.317854552919432,-0.0603895700860884,-0.60092575428919,-0.43486866630452,0.0617935897564607,-0.286118553653142,-0.229316249091413,-0.604077124480884,-0.502536943643795,0.160938821631168,-0.138566487295454,-0.628691668898733,-0.612964608895057,0.178006842790524,0.250362289992209,-0.498256006894364,-0.643010137572349,-0.386207283472014,-0.0689135061386992,-0.338074487284278,0.355851599397298,0.27067423167731,0.268025565429853,0.0311969898109163,-0.263949976875266,0.544508949384229,0.228489427186366
mild,-0.114381549077883,-0.0966808128486054,-0.0996638844101655,-0.255174679808604,0.0072112762391984,-0.269582023350698,0.217935587975468,-0.179744882966025,-0.0890488014987999,-0.129061767554715,-0.181671788813206,-0.0956904052676612,-0.0175364905442039,0.0104561335209834,0.0978945342188635,0.149799579110782,0.0156850417026604,-0.105572308949306,-0.0935144445622343,-0.237648099953163,-0.0124059527919468,-0.16541126224402,0.32114766717489,-0.0019793979190056,-0.107650004047342,-0.492242775866287,-0.367581691071083,0.0347208149953855,0.209080616777901,-0.0828725616594863,-0.131123367803036,0.110665943078185,-0.187137196365691,-0.158601745317583,-0.146773900803012
mild,-0.128502448038131,0.6423130214342,-0.261483837148574,0.332074780363765,-0.112174538495435,0.287977908267669,0.457826679227822,0.728285520071711,-0.068015128133748,0.288435194535246,-0.345019188698832,0.180491200638659,0.327451426087875,-0.145394126570742,0.247926840606561,-0.402578171195355,-0.0748189246393427,0.443223385309248,0.0385888517655573,-0.244727658170491,-0.172451242905023,0.480593791530241,0.47028851477317,-0.646249554302162,-0.499667674386874,-0.361125368086786,0.393258054219341,-0.102227916377452,0.465754354057,0.403990372325511,0.477355726822024,0.304195664016642,-0.296854250251702,0.825763424390159,0.311215491494332
mild,-0.0984553812960016,0.291126166916302,-0.432569039282497,0.0277450847331361,-0.0317096933882271,-0.0243592382567698,0.452214966685894,0.440423445569622,0.134997980400836,-0.0075801051667461,-0.518796297744845,0.244061231668936,0.244430985388916,-0.0365778332001235,0.202694495216709,0.0015174544168366,-0.151297057543535,0.277390640746438,-0.0806240923112273,-0.132774338799176,-0.231665881653887,0.295391201932865,0.717439976629211,-0.237020970012603,-0.287059364901444,-0.431258148322029,0.137891294437246,-0.15119723159687,0.411374591475438,0.0345347859985495,0.356777504441266,0.408973815181145,-0.204784130681596,0.487314002365984,0.184081524159737
mild,0.0014883920827325,-0.0946678016998618,-0.212102748609538,-0.019762976071321,-0.334950045279787,0.0056163508742295,-0.0698958781892123,-0.163966033309467,-0.25757030564738,-0.0063052394995184,-0.121652648213945,-0.0308983839636887,-0.068071985471951,0.192814897476369,-0.029774068480441,0.0076028638545,-0.188154446641107,-0.080180610350827,-0.119020262769031,-0.251015053099905,-0.22372635172171,-0.0798286377535894,-0.0066945457545302,-0.338006904646365,-0.156741032939638,-0.23249303310381,-0.298466130390852,-0.255851334864614,-0.140620572681175,0.0157196979521119,0.0048741158879107,-0.152175417389614,-0.0685117918319485,-0.405719734694853,0.060341274677368
mild,-0.23405636493155,0.562337817138725,-0.349181043245788,0.447582549316795,-0.22152988575291,0.164650764186988,0.310385424851275,0.564291906442054,0.332300659111191,0.636109975412535,-0.219998481526666,0.0090503232171679,0.476177172251736,0.24312562403032,0.286403147763291,-0.03153313222625,-0.148967913016282,0.435971471352805,-0.303897713416524,-0.200804341275732,-0.410979320588189,0.449850672447335,0.44840075875883,-0.614660756166152,-0.493902422928457,-0.0002594810511565,0.315293574156277,-0.217250315054627,0.418414963635952,0.171875364143319,0.166676696383808,0.403402860615372,0.312103879356998,0.700064784122534,0.282747806681351
mild,-0.196110220430389,-0.382471256464097,-0.337107556486804,-0.370286056110713,-0.242750940367864,-0.494932188786754,-0.096496407106809,-0.497431673570506,-0.247258227338164,-0.137068745292135,-0.323012702726785,-0.356795740337018,-0.297843631737471,-0.00370966525396,0.0090474306239313,-0.444202390496639,-0.271708439480699,-0.321152025515663,-0.265191911983624,-0.288586809064884,-0.259448023628013,-0.384160244473003,0.282677702348605,-0.0991817646520733,-0.384643622365643,-0.669130788516226,-0.478909107681994,-0.13039839010864,-0.229798694495415,-0.300220563305049,-0.342474374231649,-0.125763936597524,-0.518286291652362,-0.571666047637559,-0.228788535804439
mild,0.0537061200623028,0.568308133137774,-0.253714282179205,0.409571153933054,-0.182490521751945,0.0300042259292887,0.283095772169333,0.715102662127462,0.0639500829351044,0.478565016810554,-0.338794651211889,0.134393249664518,0.363130548006141,-0.109627185285313,0.12871969378184,-0.50794619504918,-0.0417349628221507,0.512318902221903,0.146571390863344,-0.513521772718411,-0.333509765773173,0.427909796709748,0.634169201173357,-0.55544038259918,-0.482880031539802,-0.32157619473633,0.150196288955539,0.0525839938299568,0.558482687021882,0.585051297680039,0.608458157139308,0.469863094881663,-0.163727988357351,0.631221772954887,0.519456556343478
mild,0.0853687857370072,0.573991732331602,-0.1957762529238,0.609312853712351,-0.0970228475940291,0.350787845822413,0.318990626802595,0.684692768724599,0.150635519798263,0.594124545932019,-0.313000992588303,0.0533788170852565,0.406911920522787,0.172036419753582,0.21057770211563,-0.340642904674736,0.0916648958243453,0.477353365995278,0.0906559185226155,-0.205846736660847,-0.0630573631955325,0.568469792536382,0.263233025706533,0.0873220987716763,-0.21789791439069,0.0495554479392937,0.35662430861527,0.248224661747315,0.453340209897987,0.546678967645027,0.573230815821205,0.45979275762396,-0.0267205728956806,0.724140722924675,0.510820660593758
mild,-0.267650745860581,0.329233401404693,-0.148715667928106,0.248210783479382,-0.326375081034966,0.248854415560616,0.173861435851982,0.442491651123896,0.299774367917599,0.15872692579701,-0.202769394743958,-0.0076451114458532,0.286179425621421,-0.190384536364477,-0.0547778102129891,-0.378026182303113,0.0343559105038743,0.307691457208671,0.30717475332374,-0.181565663658793,0.0202849142373691,0.363161089947987,-0.0359619100041191,-0.130564221725886,-0.146138300561486,-0.050325270771715,0.43740764899878,0.0257992061084983,0.321186399360618,0.362775078834746,0.294349390720749,0.214673730252762,-0.355098058071332,0.538442046945527,0.142102261663381
mild,-0.186603587177861,0.124182824687525,-0.476919780902622,-0.121447869880098,-0.241069465136245,-0.298893753761542,0.330099294532925,0.410491017867956,-0.212682730322926,-0.165808196513024,-0.576108921497776,-0.0512431010602093,0.246255996380381,0.0527105030808728,-0.0031461198583622,-0.117241025534056,-0.338931228099533,0.274179907313939,-0.304462999407588,-0.676007820506231,-0.323118507323167,0.0365595384338573,0.756341783621844,-0.525975542179165,-0.338368558826435,-0.258715896037106,-0.151439502583384,-0.0490098985070452,0.429237042869372,-0.0542007315107233,0.252889414087262,0.301361480289113,-0.244963726910342,0.337418166044053,0.0043777699268398
mild,-0.134961978199749,0.440028183815357,-0.613078818512729,0.18083026254292,-0.278861560366345,-0.092304248515297,0.102268293416829,0.583116905357687,-0.0302800256737865,0.264291142614238,-0.478640430981815,0.0622567986038845,0.18587688412263,0.13497454284927,0.112861123588504,-0.206778429344045,-0.311764259815787,0.392714772150353,-0.259880013737011,-0.542016891912182,-0.323811117231263,0.346255502610548,0.603100101041714,-0.424313584850934,-0.48886062440818,-0.31664987367737,0.186477359550162,-0.173264567385673,0.261885856029502,0.247883182368642,0.356758054120127,0.333089802974323,-0.196204503263632,0.641437467259163,0.274062549713606
mild,-0.117394381933324,0.416094829145751,-0.360477979850471,0.511801330913801,-0.110150671469548,-0.0581437232987482,-0.0404156216886075,0.718169379980883,0.131405452212793,0.415784507159319,-0.483320286343662,0.136616048743794,0.386950335910902,0.181499761080999,0.0765796901546634,0.070355666538741,-0.0796944903936666,0.117873317356765,-0.492596935625862,-0.397383293970735,-0.27364495923891,0.313886687810794,0.601791505032341,-0.371847135081546,-0.214781598354315,-0.127556721016323,0.319096463605934,-0.252183939590375,0.550200907219588,0.107975543123793,0.0120040095875474,0.374762418820495,0.266929159682046,0.726844965588435,0.485152437149668
mild,0.112724830359157,-0.385698497125918,0.561592751359439,-0.43475776978406,0.546677680642356,-0.0496274993979467,-0.0088073099307832,-0.700446069006075,0.0071913171594825,-0.0876859380061044,0.473271351582746,0.0428314418118996,-0.376472442701424,0.199237926559903,0.226837575058441,0.155386140042464,0.320265493358728,-0.331449887616896,0.120034994329443,0.481075051758475,0.554736287396021,-0.523992957378828,-0.335898237364983,0.619632622175015,0.370307622407159,0.0338133952359583,-0.413028362359583,0.274493486872666,-0.550313072544737,-0.357569209737014,-0.360640341070876,-0.315787556767011,0.0758379119588918,-0.727848084665355,-0.520377249477563
mild,0.152084650860342,0.271263735167326,-0.548688176983804,0.268073251991474,-0.376482615231725,-0.120060246042803,0.374212042719199,0.467180508685227,-0.0627342992911813,-0.0956182766884588,-0.573865669430201,-0.265332446720211,0.170624236639287,-0.154377735728852,-0.337150406618892,-0.387934130077453,-0.368905574574762,0.240742668796471,-0.323446679689092,-0.526827964778269,-0.465367843851293,0.001364609285415,0.619588419636177,-0.359607578035531,-0.610633187008371,-0.0591156860408328,0.0290385950978383,-0.158760814039812,0.265466650602238,0.189884499729426,0.172822388747417,0.18537876682988,-0.372223116058453,0.631419597661514,-0.0419658719315683
mild,0.211940834336943,0.294361251148087,-0.47241600424269,0.236566432958131,-0.250790451171735,0.0334529203281616,0.308623169477338,0.571118231688311,-0.124548959187963,0.0558922681604906,-0.479748849010832,-0.0733295259626351,0.288003718631621,-0.155107745863882,-0.244998928345833,-0.308882001444462,-0.279363055548708,0.376617015523702,-0.183404123471395,-0.454957594366503,-0.378387579668627,0.0860357261498781,0.63449984286508,-0.299050611925428,-0.452797140776943,-0.0022686324334606,0.130909482545425,-0.0836149846073363,0.137392194355661,0.331321495455067,0.293555564556824,0.253837120621533,-0.221643698090147,0.619361592611509,0.255859603590835
mild,-0.412678079981675,0.429883648934952,-0.283721318227402,0.271528428140356,-0.277872442671567,0.149537144107794,0.261442936638489,0.676460566068506,0.136748946262312,0.341648317193521,-0.0881668788993954,-0.12278561668762,0.21216578007962,0.0047636273073883,0.161288494278876,-0.409797509903577,-0.100039146439922,0.445144990272127,0.0611219995105565,-0.356235567973376,-0.261942807259311,0.478772884260839,0.240700625223341,-0.620483835427714,-0.352442708599368,-0.318557386834347,0.327763285301871,0.142832248398289,0.458646461541297,0.55747899338397,0.604348437880538,0.116777587990302,-0.0475882909015885,0.635577566092982,0.439255103615842
mild,-0.291242821651086,0.26688386545325,-0.298399220738647,0.186017146103122,-0.294776350296901,-0.101687971761205,0.38445292267786,0.225050968490023,-0.159971499946026,0.0765463966637486,-0.385524607042186,-0.0207580997558131,0.157096516268299,-0.193185853722252,-0.0054479793007873,-0.435100801593425,-0.260694156285753,0.302858801366095,-0.0947525435363948,-0.347733343729655,-0.276133040851212,0.292006870448296,0.222361603094329,-0.156413222089811,-0.348974881153202,-0.26375660454084,0.105607194629802,-0.0581736744277511,0.741535434921314,0.140754516442992,0.294805803081408,0.194901242229374,-0.443001654417798,0.403558589475839,0.0164920915972559
mild,-0.462072162283119,0.542927862567387,-0.555717756052145,0.240367676657849,-0.488781534499339,0.314551217021686,0.461036567424277,0.651021384416973,-0.0146569707131962,0.0471438434878116,-0.606211700591788,-0.0699186521938124,0.377089735793541,-0.219926026140462,0.260981648386533,-0.240032372503787,-0.1578460319423,0.568831879302428,-0.0108250739768569,-0.3871315562432,-0.374303145711545,0.488505119147973,0.552430720585486,-0.461833177568579,-0.69290179276432,-0.143998182654648,0.316971001550853,0.0688881504305579,0.698010696245672,0.346798529836081,0.491801338013385,0.257991114318064,-0.241950517293548,0.738779274565841,0.526186204162374
mild,-0.180871969862922,-0.0133403535088123,-0.444713950594268,0.021142843093737,-0.118862045445741,-0.259537196901929,0.172020367010914,0.494301449466571,-0.0501926841426482,-0.378960283171259,-0.55665222509351,0.0301052451202954,0.3341220094821,0.131089175190157,-0.125381255650404,0.307497283494092,-0.363912471856217,0.162086590724407,-0.302338585219258,-0.576873119787867,-0.28870883028849,0.296167869718947,0.64913631956699,-0.234891005599303,-0.0829286170077384,-0.246793691638947,-0.338762324037362,-0.290285513062574,0.560401557562111,-0.181565773947974,0.208875472423176,0.405113064175488,-0.271583147197935,0.0807042129210979,0.239766599791785
mild,0.173276513281505,0.183442533944879,-0.321128633467676,0.19482436191278,-0.344009875209011,0.0546637075823037,0.322160174290745,0.426093693955331,-0.0428707164141962,0.165085417600185,-0.156829519047406,-0.056787623154466,0.157770530824875,0.0060312074648662,0.0496769764206023,-0.471109677153165,-0.160399271037448,0.353028554977743,0.102911900803287,-0.31747843699493,-0.287535193395505,0.221886196587708,0.226011597787899,-0.321540303284392,-0.472158629982355,-0.263112145668724,0.0248728685288894,0.0614934854670248,0.139926922609309,0.38180583248196,0.347367859958874,0.276692360922923,-0.171956833855737,0.383692261476561,0.372488106463298
mild,0.157508704810562,0.446882593166375,-0.213681217649332,0.26973094688752,-0.22269948949972,0.189386147396853,0.387699045657581,0.485175461228074,-0.0487765562461745,0.315848320658566,-0.191031724783309,0.259575577744035,0.374963925074113,-0.175965739290626,0.209097898677437,-0.440013872514982,0.0781220869791541,0.551965594309847,0.285877462078943,-0.286169021481416,-0.132856578260491,0.399123551039264,0.167954274099257,0.184032541585148,-0.534666301415295,-0.153518659967299,0.412959126259852,0.151871208937765,0.258775390386597,0.46168891691509,0.464683563567483,0.176282605748702,-0.107162100924475,0.725228876534809,0.423254804452974
mild,-0.177390023855406,-0.170868546324274,-0.589020870759389,-0.378424619639041,-0.177106428868486,-0.629618070090948,-0.382213939782739,0.110655198778453,-0.106093348087777,-0.169528843892295,-0.667630739840324,0.0164388653735769,0.0307200992401921,-0.0714238113301806,-0.399438066550594,0.449597481748999,-0.457233943601064,-0.293239789236062,-0.45953640038028,-0.645811216406418,-0.580983605458008,-0.203013106896595,0.309907322496321,-0.226218738620126,-0.3357697698656,-0.284308021269233,-0.326777082434211,-0.311863894558789,0.0929987214290685,-0.449740156893017,-0.41846347094331,0.245259723844976,-0.117163414269547,-0.0196979667489788,0.313950015960414
mild,-0.225685987462514,0.0701465517623155,-0.251979056996804,0.0211679051108663,-0.135109905716727,-0.179561438755812,-0.158097507118975,0.0991824232466662,-0.234863578748711,-0.30542236522627,-0.245991305258738,0.132831162050482,0.276687256716272,-0.189601305287167,-0.275126788724257,0.177235166443394,-0.383203268819885,0.0069874115509354,-0.178566546869022,-0.314748993568135,-0.36248767827279,-0.0204387819622434,-0.252352975385074,0.0196686755847289,-0.123731147069451,-0.143914399760145,0.0507121148398198,-0.223973298311783,0.171369804810447,-0.122343924401068,-0.199546509043263,-0.027792998819192,-0.08829981013167,0.141132207528657,0.0298242724317559
mild,0.186376002432779,0.286896201973342,-0.0579494282803801,0.115846116658689,0.186921747188243,0.166619888714841,0.408385595574014,0.377819828399316,0.151890998303717,-0.0411597522340422,-0.058983569394948,0.238132847840702,0.214645456316717,0.0975525054615613,-0.0648473029206512,0.200522380051672,0.155984049921577,0.208358198016733,-0.0579830903461603,0.222931946645599,0.167595046305359,0.14363270035777,0.41692088420114,0.121904394387524,0.0120393983344723,0.39933859543496,0.134893341721027,0.156224422422066,0.265712344309763,0.17628637593054,0.345026830260831,0.245777411235533,-0.0626747491184756,0.453756926255119,0.0751131036469049
mild,-0.026863789695921,0.329035292589894,0.104160515222851,0.323959995859974,0.0478790119314993,0.346327721809273,0.225268281614346,0.233706818870392,0.437073775727786,0.432736648001717,0.525253371149033,0.205833053241514,0.0219561041894568,0.258228180863239,0.304676761736454,-0.226847850347291,0.142208705108957,0.349556915480181,0.213277459559366,0.200557196386835,0.229911544330548,0.193787444525823,0.0814571258565451,0.0081537933280824,0.0306846584359811,0.0683502493486872,0.480106580957477,0.051711857251453,0.166467478393824,0.434638832070632,0.356250873150736,0.322802271705744,0.378330764208416,0.325458638536788,0.35163416567696
mild,0.396534543985221,0.187787583780203,-0.0999000751053528,0.235891287778569,0.156446144872361,0.31288982958018,0.4398806514413,0.419032036129704,0.304918266916134,0.489273115345558,0.287389026883041,0.229050895285969,0.168372532646438,0.341090313457304,0.0267595308052577,-0.112993660074473,0.184746535513701,0.540147019652848,-0.0263358343218535,-0.0360434279963306,0.0273708600985172,0.383092846027552,0.329657984606603,-0.129895317578645,-0.282193545554644,0.26804069646333,0.30808267276838,0.36041602507976,0.345460917267956,0.262364166160075,0.565031115823471,0.457624038157452,0.238450763680241,0.501715619209523,0.374422024967945
mild,-0.0626435285527393,0.196662349678581,-0.314698193971642,-0.0027561376709231,0.317584190271339,-0.140037980541662,0.15702314723551,0.298842495659723,-0.0037571540358497,-0.104868709487353,-0.176101470113799,0.18483812729558,-0.044629145856875,0.29619279821208,0.0331939119155146,0.286173305947351,0.0329950823026176,-0.0011516716294301,0.0185670013898268,-0.154187012443631,0.0990730058532537,0.186439704807891,0.0929207328424907,0.01659306492803,0.12932413518343,-0.157037336562935,0.120554351298407,-0.0906745764937955,0.252636247942172,-0.0944568863967284,0.0520518272395634,-0.0264271699109542,-0.0680310735405219,0.0599695102071804,0.170980529512959
mild,-0.142361276366811,0.306841982561374,-0.0908386552332804,0.117979673888321,-0.122353444005558,0.0647164943581007,0.067536227420625,0.329986808935243,0.114886528002775,-0.114460277838435,-0.0397630521286972,0.158396180678261,0.168977053667432,-0.185053120788651,0.247404817445739,-0.332780823269853,-0.0550865952911776,0.253887511711712,0.141711014070926,-0.094815636449033,0.0824971815225796,0.330625623162493,0.0181817326158339,0.147962917098991,0.0764063179675887,-0.417294092106669,0.288672731063134,0.102847688690199,0.301029210268214,0.12674902551788,0.286328444444854,-0.0040534598223694,-0.114705125964187,0.334262954131439,0.226639827379424
mild,-0.0326032101688152,0.359871289696376,-0.420689264367755,0.0470929962241999,-0.338009124624986,0.261724033204259,0.281805306257883,0.624630822029762,0.140310559361338,-0.0900643568393638,-0.054335732676809,-0.0207011219437933,0.307939403734368,0.008855004366138,0.139453421683759,0.0234920894995459,-0.0117509779725509,0.343471688832545,0.312503431559069,-0.190393479699863,-0.136044084212398,0.103764796308372,0.438816397402162,-0.297533742932322,-0.207060275388288,-0.176221781583586,0.23056523359668,-0.126487888137544,0.159673085420284,0.46972141313464,0.404790806208211,0.336935650865046,-0.0608188681287503,0.655357559024313,0.515123661165453
moderate,-0.195200683512424,0.44331808688949,-0.489897690763933,0.0985070508388994,-0.373121015695942,0.0041471376301261,-0.168498711187975,0.679506618046929,-0.0001045865305345,0.318763414288748,-0.394886391107565,0.164735436429052,0.413944989416214,0.225993629979405,-0.120766119103597,0.007110788726938,-0.0981846198160455,0.117432628479422,-0.499875835402569,-0.367799999154937,-0.255627804655364,0.257287779859709,0.291993372890854,-0.242898046134687,-0.321183605270195,0.104435376415669,0.508760830484507,-0.309158572539785,0.380943616670284,0.0080845019219457,0.210734688398487,0.316711123996943,0.0929512859494678,0.45506154760547,0.381646984971124
moderate,-0.126029856314165,0.676973168404839,-0.608479541259023,0.417325719960153,-0.323222530619141,0.0262735176738964,0.21451927545806,0.783165077506,0.19016754775078,0.208002334076923,-0.48916533005869,0.242788171225738,0.695009539082779,0.500698297675758,0.0103550033686155,-0.0227385376376482,-0.24661730925524,0.324527135531139,-0.47516444252917,-0.441464216137437,-0.208876239836278,0.564324375671083,0.440079165797082,-0.354777211137457,-0.368198851276116,0.0086287972526556,0.337118118473797,-0.341286202398482,0.627345621929411,0.346176202374824,0.341925899888342,0.580829469753247,-0.0104411168049246,0.546304742496937,0.495538065096945
moderate,0.0952753513573729,-0.663675141151017,0.47536239775267,-0.37832256903379,0.256540388937023,-0.587404112330569,-0.729489853192253,-0.753095383894216,-0.167082813450016,-0.0800883752491224,0.337501768953145,-0.266115085477822,-0.533131019504299,-0.380374902790145,-0.164032547122891,0.485788268786114,-0.0383422724006921,-0.671947462073466,0.0846341469864364,-0.0690989327240506,0.11825966441096,-0.398780107995056,-0.638307799865976,0.534047258319422,0.525732458135145,-0.23134044103369,-0.37871436915016,-0.0897081822349489,-0.428544769979516,-0.654808955521699,-0.574534530317393,-0.493002398382881,0.318864580275426,-0.80294691487738,-0.36045995788869
moderate,0.130758316947547,0.321232518227905,-0.366248910035811,0.183306764915743,-0.324392725078055,0.16645815176801,0.505497067637698,0.414943093367767,0.174144420738239,0.380576721536844,-0.361836366101614,-0.0478978699653461,0.452041753197411,0.503566825170248,0.257428046643454,-0.530348022229154,-0.197170679257353,0.455351836157607,-0.138324469694989,-0.0080416087693146,-0.106258481337722,0.342805383504235,0.681523532669861,-0.349714079989943,-0.523769747006901,-0.225738703740301,0.157477006968597,0.151273713345481,0.267018690722,0.384118299622101,0.344614677517785,0.432999388483338,-0.234858785409864,0.578550495712773,0.235903258664458
moderate,-0.235784434131537,0.16278071817537,-0.149783399877427,-0.0402103467183436,-0.149357898880612,0.0930191955346858,-0.327386478416879,0.170091903059702,-0.138391364991069,-0.0345702228224163,-0.0473983926775822,-0.0666942876853895,0.23795638272779,0.156347605301907,-0.14654668531275,-0.055560151477655,-0.112028320988889,0.20499591927046,-0.358642730801908,-0.445522486452047,-0.146734602653946,0.233130450040881,0.23479678869018,-0.0602095489135634,0.0619010292677148,0.337608885865597,-0.0297178255508941,-0.0872580353698549,0.148315710661826,0.266180121802925,0.0068843839205998,-0.0231690255976923,-0.154783995026846,0.169718528561201,0.167475889294731
moderate,-0.0074505435253858,-0.0406438558193423,-0.0761470192387052,0.148993380302066,0.009306417480001,-0.174628514860657,-0.0477328519514848,0.0418616193368879,-0.116697653462628,0.134899063289294,-0.141964369303263,0.162124431113949,-0.252899386687066,0.0289025179366094,0.0914242464741614,-0.0575923350950676,-0.0493838967237748,0.0633728763121102,-0.118279746066575,0.0521149857647008,0.241272407472112,-0.158011031488416,0.105360835693825,-0.193669248833989,0.0240095190682979,0.208799511883953,-0.216231187692184,0.154934660296413,0.213327417963322,-0.197839193678587,0.116544105516591,-0.0159172864361162,-0.121036758865067,-0.435787773861242,-0.211039737918458
moderate,-0.213798442989108,0.232813328048147,-0.676099246903906,0.0019918268630895,-0.537780497699064,-0.0582613190345632,0.256935990087739,0.331298670283719,-0.149441560424024,0.196848814176107,-0.506200941904925,-0.0700356959947442,0.231026731873408,0.196190052268852,0.0687816319468842,-0.455123153267933,-0.301306663173011,0.236893588188104,-0.460659526550586,-0.529217633417534,-0.324893382998667,-0.0743458457813776,0.343922690293971,-0.364512684195542,-0.435857828610297,-0.584608898840543,0.0253169437342448,-0.146249933901987,0.264955254386572,0.193893886962908,0.200800266965353,0.156937788997239,-0.263194294321103,0.242785020144321,0.15608030896703
moderate,0.113905708389839,0.464223989871771,-0.533334357136728,0.208541229830328,-0.334405592345045,0.227153831770555,0.522568927157319,0.589924518366298,0.0146188017116127,0.490635075105674,-0.492101795647624,0.147807679703865,0.355895217534949,0.253312229929398,0.315897163804079,-0.527806948880403,-0.0845751198268628,0.473051132803361,-0.416616036085849,-0.220387021672366,-0.089301685747858,0.255390862137576,0.639487407171568,-0.458879217804114,-0.506053785745423,-0.390914892008548,0.25711498278518,0.154954180103664,0.289021245186951,0.537569785613632,0.344093413907277,0.398160125209305,-0.238985113510561,0.605316469289646,0.225645102839431
moderate,0.104734800894967,0.270253955156023,0.350056825903199,0.279924843047779,-0.0666184966442243,0.43826157615661,0.19763848939038,0.160459262044807,0.189798588564028,0.0369003812947691,0.159145334919611,0.165290597385781,0.0223111659358821,0.0098453971841773,0.0422520171131432,0.090850009231458,0.190057975212058,0.21845049118404,0.0094868048343527,0.272405493519912,0.214727547900187,0.142103164608941,0.033498318283621,0.0148723197066248,0.214952241888606,0.176597139790175,0.457286869958022,0.158236026115139,-0.0385237613024046,0.126670324575771,0.275176251589341,0.0144179548932929,0.291919734365816,0.256073756856371,-0.115500801671052
moderate,0.135000724876716,-0.109909542432774,0.289750562038652,0.151081529518966,0.161485491744648,0.33766093844216,0.0540159387776855,-0.3698958047401,0.020136568927388,-0.148890159355601,0.303437280446355,-0.0130285294854828,-0.0145647267094133,-0.0883033300458508,0.0040883175162903,-0.0388785112178221,0.28511050373558,-0.0011987029348893,0.217315210900001,0.267056651919066,0.284501672690368,-0.0434432917481333,-0.278909916837386,0.194207331337942,0.224770927808125,0.428291543472496,0.0835274778439622,0.199161453408849,-0.21345915699611,-0.0868532250960912,-0.105023598520668,-0.16091428495219,0.0630815047723348,-0.140005222198526,-0.0690619159477729
moderate,0.257564602441828,0.439646233231415,-0.623417065485138,0.290026149319917,-0.463962203784591,0.211761147755765,0.410815255887331,0.562458876391444,0.167284112806044,0.174899305777634,-0.553683487745972,0.236537982698367,0.521336889061611,0.241340977015001,0.113464969852865,-0.369784771157245,-0.13172643937911,0.43097137313114,-0.221273802975596,-0.247547012682161,-0.304159755862001,0.314752581919817,0.486153835721028,-0.59769331807994,-0.434262240802846,0.0366823942442971,0.319535259932054,0.0553339689268466,0.565579518731992,0.332251732447661,0.454334178219711,0.452931130002024,-0.259709267267519,0.623953563295763,0.159165978174914
moderate,0.0112965370022548,0.342328610850988,-0.712481507167356,0.240665065425187,-0.405953290509133,0.0560336837950477,0.429517885683157,0.371899026971923,0.0063782505728833,0.306233330900877,-0.265186975152959,-0.120885315452233,0.349890064940285,0.494910682171342,-0.0459277728312667,-0.374156358468895,-0.204480147667241,0.394474104994885,-0.193584100672181,-0.374366249959786,-0.334035070088878,0.232096250333897,0.54263589873496,-0.540361362924785,-0.603450654572992,-0.10510656001431,0.129958410774619,-0.0140965964310497,0.402997725388109,0.398996677161381,0.3461836173868,0.426565476331121,-0.198677921321943,0.304304192529122,0.285452520816692
