group,CD11a,CD127,CD16,CD195,CD197,CD1c,CD2,CD226,CD244,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.16691517800975,0.57786279093844,-0.311326076529828,-0.026670814712958,0.050477996016586,0.0909167200469143,0.277877036828482,-0.245402579446922,-0.435638409030887,0.156984042452159,0.63686527194994,-0.145058722053309,0.0587991437319019,-0.0356842811682879,0.0362040135094522,0.0669526662991263,-0.180321410031969,0.125053407289988,-0.0894304205023249,0.284382653519795,0.452258418364139,0.3762681597468,-0.646846016797557,0.250349313880461,0.377551606287922,0.385234271620956,-0.570865783891722,0.116379009066417,-0.191050558513073,-0.302221709162998,0.226195549998388,-0.500898730230316,-0.192436414080063
mild,-0.271379252236875,-0.136422144523122,0.0588784388254207,-0.193412217256129,0.427578797959165,-0.0386848484965947,-0.203327796979773,-0.236242773137251,-0.278774597066589,-0.516258111764371,0.120166814342629,0.39572171955552,-0.0422518752379891,-0.0293854333175921,0.0962263372628744,-0.0688149901160935,0.338552613451255,0.0915525467059661,-0.260374865623387,-0.211812133186693,0.277677136716839,0.19461835355169,-0.205618191032,0.302708210926813,-0.0171522897558414,-0.0714446881870869,-0.0548181893502886,-0.342313624596915,-0.321426750999506,-0.134143379534374,-0.0322596315852065,-0.350941590364287,-0.174506218444996
mild,-0.37347127468642,0.326384351610242,-0.18840982146717,-0.188776866611718,0.424251958632037,-0.0779385570657964,-0.242001863305166,-0.290524274323261,-0.312164488803933,-0.335972871659422,-0.0950089027184799,0.0370204170450602,-0.0102861123840239,-0.13320104374461,-0.137300744371654,-0.167993217384011,0.254744517794816,-0.302622006208664,-0.49100514830426,0.217497772023262,0.261019697366467,0.246363625420713,-0.0113390076806822,0.314833570924571,0.497492680260154,-0.178582843438315,-0.162233452308232,-0.437466434563458,-0.279139036629837,-0.159375482497006,-0.0978960619142659,-0.519496988263782,-0.268948862077381
mild,0.223469454912725,0.497846841789124,-0.0344679931869845,0.331625305034438,0.201168315387494,0.209823466480252,0.39903679652047,-0.220156329202974,0.240313399453499,0.319573697511828,0.526173902727378,0.375754203180376,0.167485615785279,0.117325961689322,0.255071883158077,0.420448084628798,0.0815243917373882,0.264412005020663,0.198689161217753,0.30216769500113,0.25011550856408,0.35169704453827,-0.726685642059201,0.0907540610040653,0.473268174931479,0.244912324443829,-0.0537010478489204,0.434638171614049,0.164496178292549,-0.0841149804405237,0.520341997432022,0.217651694616443,0.303137745466702
mild,-0.59341519072038,0.309472995735658,-0.0633178519670717,-0.409709697093712,0.180804650535171,-0.0686019897686284,0.0678738500661749,-0.146585649912836,-0.757673529380277,-0.517029820002817,0.43235554100179,-0.169375643331977,-0.0707663834366317,0.178999702921115,-0.113100435200071,-0.284216949772724,0.478563772474012,-0.162033671562594,-0.50949498149262,-0.100356905426841,0.577628334261163,0.369003847422465,-0.660172522095764,0.549642493839304,0.501443609316587,0.311985298897836,-0.557456974068608,-0.53639417027614,-0.581447532432729,-0.432123733281631,0.170626557814983,-0.79978496239376,-0.564081532533802
mild,0.3198919737786,0.104419549454726,0.0820010996999909,0.268325370386474,-0.0844500788898913,-0.0976008456769905,0.15893452953153,0.290351803647534,0.366019285717086,0.486610440310177,0.0084830420208094,0.0348039943673086,0.0309211210088375,0.153706229699833,0.0910901675054566,0.295062582286808,-0.271642982002587,0.169769253639592,0.388401479723742,0.387113453120518,-0.143052445111188,-0.0711413274147979,0.0786707376451691,0.279370877857495,-0.0263750077833258,-0.0128737310478833,0.263922316424936,0.384759347748772,0.341292478456488,0.263226347092122,-0.120864642979507,0.375647431900367,0.448885383381597
mild,0.356692554390587,-0.20513771344062,-0.0509470443268184,0.578834156236793,-0.261884337078203,-0.273905680940067,0.231983550035109,-0.0161812357481338,0.300935396081775,0.47438081919523,-0.054180775433667,-0.0208868834238384,0.0926619567065094,-0.260459718952964,-0.122768916538165,0.056401448382642,-0.452808629007816,0.0460396798006357,0.35337570426077,0.190011983926454,-0.243701874674384,-0.0649556640019726,-0.150999779798578,-0.359217020500062,-0.0808353992754901,-0.0860317265044423,0.46758103787794,0.271586915469258,0.211330579701522,0.164554919152692,-0.010776736043356,0.520103313097642,0.156969586895536
mild,-0.19961579201649,-0.274053720384948,0.04434469865256,-0.221034219712281,-0.115904079366894,-0.13260403222494,-0.428858945167067,0.179601724943408,0.169723930005949,-0.165729776312081,-0.312061878024228,-0.0707407241192952,-0.0107221644872114,0.0851162060612711,0.144846797796549,-0.14525723217264,0.04105269577,0.095775081699432,-0.0127792898242943,-0.189902954171732,-0.333061574133631,-0.122528337857934,0.495358429519476,-0.234695872376556,-0.154018384063323,-0.478180625736538,0.2401286874348,0.0168486716211447,0.0275406138391779,0.128594375688762,-0.109786932771122,0.0205320482629725,0.0246597490816455
mild,-0.378721040167177,0.474305680312226,-0.240389946344418,-0.0943083700128951,0.150415981430268,-0.0145784086479013,-0.117856614967565,-0.425674404059614,-0.307806066317182,-0.223468488518663,0.399453190242568,-0.108705857022691,-0.10176896779503,-0.119231404021973,-0.0747570588318378,-0.107844269130925,0.0956639523344886,-0.1668445692691,-0.468012988827239,0.276826663832502,0.253004849684354,0.0993964877803484,-0.776583611496362,0.234592452732353,0.270686792553848,-0.0669911766373053,-0.39540857445571,-0.11002849250718,-0.417207126622208,-0.503628750357409,0.0790468440226869,-0.427655823708011,-0.121972020791553
mild,-0.34027491639076,0.402654525462648,-0.106697650702551,-0.433132627330811,0.362070686313276,0.0905244117724904,-0.0139471041610332,-0.104242333406344,-0.59146750555563,-0.339191836348198,0.40557579504178,0.186897850691829,0.0673543748428578,-0.0551318096958415,0.0694090854990351,-0.018284589067441,0.394792480702031,0.0713084778687944,-0.246647285903346,0.165508396970929,0.468528768081749,0.314680227255766,-0.394971371325633,0.371528624656023,0.450675886100659,0.167626016182905,-0.445461493868471,-0.358349449943134,-0.152335613555488,-0.184338360844745,0.173267697143013,-0.556493255573653,-0.364221455923241
mild,-0.284351266668207,0.608909419553963,-0.0877129458964713,-0.246143397833059,0.49957018835926,-0.0103758586426458,0.17582559597885,-0.259287491853716,-0.569242188428939,0.0596446707982619,0.761490401124534,0.252289256570581,0.0376823659555369,0.0932631706497551,0.109255532189074,0.120577166851493,0.126915903372554,0.0898729460330616,-0.331398244041275,0.178839432749592,0.480769583277385,0.612311662153845,-0.617965205561912,0.505027649236413,0.514649634700062,0.203289064827895,-0.583164831519154,-0.145020600707069,-0.256960960996718,-0.567644711803814,0.271222403891093,-0.596080166358703,-0.409548059890222
mild,-0.175686236557014,0.558309732898103,0.0715178245473936,-0.250576939759021,0.429545233550837,0.182867429603753,0.197997157847987,-0.233236298484342,-0.380766272858172,0.0289078957507217,0.512356777584601,0.306584030687796,0.0742799456667136,0.0334659595985956,0.26475310691263,0.349182966074293,0.537313593509284,0.117709719778312,-0.229823336067574,0.410652000466645,0.565033112970066,0.47822311037634,-0.422313895049895,0.396071470821825,0.490475997897645,0.243144589800876,-0.35967178254981,-0.12115286383765,-0.0576028976582837,-0.14694921836049,0.368564311236727,-0.395095958789861,-0.0239399126690146
mild,0.087107668980584,-0.287613730419483,-0.212041744893498,-0.136620190059071,-0.148855154598668,-0.142168136000437,-0.0651491860893454,0.0172187046342712,0.120551251696527,-0.11529360595445,-0.255389727544581,-0.182770418654453,-0.0934561028215727,-0.0373295536196536,-0.0619358828896781,-0.242010831871356,-0.263721943990498,-0.335078562485254,0.103358473662559,-0.0122243084342407,-0.274602173366689,-0.246771431167184,0.0358887049705026,-0.102286913085533,-0.229445268812612,-0.128996412890427,-0.0933097821469616,0.139008908132309,-0.0044215524348746,-0.121872460552375,-0.261454675810597,-0.0404252696935051,0.319745769635554
mild,-0.400679671440762,0.282533482565959,-0.219408932873041,-0.159516961754752,0.247919348759973,-0.132965377392183,-0.153676657535935,-0.214240076791121,-0.555992055470593,-0.277854840391459,0.188289285179837,0.141936576530704,-0.108415488385465,0.0597013401144041,0.0573145203189561,-0.146428042698597,0.295705779036347,-0.131334464969437,-0.474812084069594,-0.0355407406054106,0.403604119652178,0.325436374675483,-0.315784696731746,0.524695972493264,0.398485054895359,0.232265227754319,-0.381233836036197,-0.447298506683509,-0.562929179766893,-0.231649621884123,0.0270461867904509,-0.562901064090436,-0.408562459367704
mild,-0.0814877298576041,0.621144713634255,-0.0021907955421951,0.153174977632212,0.317105405264308,0.0495779153873001,0.189108634461186,-0.199615196519618,-0.203860249971459,-0.219209289971896,0.596404448369703,0.116614500811603,0.123657831767143,-0.0079456932968333,0.221733688584778,0.145251464988063,-0.0871599282566526,0.289933768464653,-0.0416366286784108,0.707744827721283,0.244188066099398,0.390060850652958,-0.385288612997899,0.27015518759329,0.496010905414182,-0.36631046522448,-0.179534250064225,0.266919061460978,-0.0442454541153833,-0.301621610920939,0.162630904887162,0.13579886178526,0.0281376061600202
mild,-0.397815221027281,0.630691879572622,0.0191630459392038,-0.229898666386989,0.431662666164353,-0.261889785261601,-0.253819796985828,-0.465385040407247,-0.585086445963862,-0.0480668072492074,0.634889384771927,0.101830141186388,-0.108594759587683,0.239807721647996,-0.191717138273894,-0.146805245143983,0.173916849763108,0.0472436255356943,-0.541678704780943,0.0058369638985962,0.376535787483924,0.350712124028951,-0.530256103837846,0.137281870214393,0.520694698110142,0.105378499949366,-0.635726253722439,-0.180177122014799,-0.392251078515326,-0.266933968186159,0.28911899738396,-0.654906811706909,-0.456733995180416
mild,0.156729597504411,0.383460652538788,-0.288641185602916,0.188345072032767,0.256823353425302,0.164410185962151,0.391978079902492,0.213742911292556,-0.340093691300007,0.2472677195565,0.533852813705199,0.136070786432372,-0.0301495009038674,-0.0770519272923819,0.444251580862959,0.329104047068735,-0.137441626639767,0.281827775597332,0.106560872082604,0.464526432930385,0.625601876494928,0.470103891621444,-0.157728674120904,0.239000281121803,0.0096687399339938,0.27932331003897,-0.435789441193353,0.192111867459903,0.0102293738667501,-0.0931804254550666,0.0499357380515455,0.209089777146016,-0.202879894302623
mild,-0.0779840762349066,0.137825648389534,-0.158726549836575,0.0070375956910351,0.0875322387287975,0.0142025649738086,-0.023206881935975,-0.213808819278594,-0.25385137938834,-0.232443389280502,0.171700483797315,-0.0784614570780156,-0.0366510776705051,-0.223484100367454,-0.12665855249779,-0.107507168904829,0.275340871322984,-0.169265529771046,-0.416422369816396,0.0419979325846013,0.24201705732791,0.185982417857087,-0.317966648965804,-0.159533494856296,0.106143573633402,0.193584481535591,-0.152058034810207,-0.102787327647919,-0.196262520902763,-0.248754116274963,0.0967764823945484,-0.381745387069146,-0.371432926643469
mild,0.392922465795907,-0.138079908404214,0.0129467583623568,0.329996834963279,-0.099002113513067,-0.0933380241412658,0.275309623466542,0.331016227095496,0.553001613330409,0.254159137640757,-0.0631640317930849,0.239405383621553,0.257354666490216,-0.0329403267166608,0.189278991832834,0.248983613524496,-0.264597695323106,0.249138154137396,0.552780347141149,0.394128240341577,-0.15152406013746,-0.0109779031610861,0.229539462710722,0.174413425804185,-0.390595394931421,-0.134572817712912,0.235035816743938,0.558451971224726,0.48494503422677,0.275199409781343,-0.209434769753578,0.777566358240569,0.534099772676063
mild,-0.020787011478928,-0.362072911616461,0.134730899191647,0.0123524939284404,-0.0894777677637884,-0.0409352681201057,-0.435014264916583,-0.494391641044153,0.235843843076779,-0.200715236530148,-0.267433729032506,0.16811319050467,0.0946150589380691,-0.056352772202804,-0.235125220278504,-0.190234348855945,0.487450313818517,-0.148217475390466,-0.219639362318414,-0.338784126576605,-0.477750986942318,-0.454990564247526,-0.0991745896885412,-0.295841891778916,0.0237808536800621,-0.259170273414127,-0.0243287512337937,-0.178118530536947,-0.287147801605805,0.11431534505245,0.249042980806719,-0.0564813096704015,0.314622804849376
mild,-0.231353575265192,0.0116246894795618,0.030334026227232,0.200336462584966,0.0925650170256157,-0.012814489147083,0.176758709375313,0.0792722698380947,-0.368530069083107,0.0862117523668389,0.205688350895749,-0.155849511966771,0.0482096399009937,-0.0734905281225271,0.16639887773591,0.0304358655587449,-0.300090823456157,0.0914011146789359,-0.0344563346731691,0.160045925794432,0.194250237518876,0.191399716658221,-0.100213563348713,-0.253687000967739,0.123892258305256,-0.0880308271131573,-0.370555261858386,0.0147436181029953,0.0153019877862502,-0.0986451956356577,0.0575786508097422,-0.0770555161436014,-0.337026783034944
mild,-0.0558551079187372,0.32090348638456,-0.0948890825678549,0.0909469725510218,0.081677125526824,-0.0684265247816898,0.119881871464693,-0.0735783769652235,-0.203208068475879,0.118371134444359,0.114955093408582,0.0721567409204131,-0.0132199206076659,-0.0244970034460844,0.488746401889583,0.0076050498292799,0.0932907963395352,0.0782983857878513,-0.0215101343753597,0.339183428181711,0.101065797827033,0.134812592298688,-0.118623934386023,0.017750170399736,0.235914724726782,-0.402768168730507,-0.162979457579277,0.0241332575903578,-0.0353344862733863,-0.022432741302922,0.196524642690108,-0.195555120022548,0.0814468308598344
mild,0.103269425280205,-0.281887395290429,-0.07016357994056,0.360401008835756,-0.373984668131513,-0.0228613990777976,-0.144948218897062,-0.002465547243972,0.203103364493504,0.124091113334351,-0.0194892011682663,-0.244081876153414,-0.162375117414217,0.233715208561371,-0.012809383290981,-0.13354514996701,-0.411509820932048,-0.0675995401556538,0.16326453276856,0.129884879480918,-0.411471744608959,-0.317659975516619,-0.0137185720497425,-0.301531448518773,-0.378424208537536,-0.359974233717965,0.0361931375425771,0.149064265949599,0.199120392744306,0.116720714341469,-0.0166823224478407,0.0244981949757866,0.378214592903257
mild,-0.440331884846345,0.134587029018222,-0.231399705352392,-0.327272090686947,-0.0273766996391135,-0.196972162994881,-0.327664802276767,-0.570746651498096,-0.64191636707878,-0.498128360518474,-0.0697012813109407,-0.170631832555905,-0.0722598955871445,-0.321018772416903,-0.116898353435061,-0.432121661478995,0.243791718722947,-0.163082745790946,-0.614266820505457,-0.112451136566167,0.162728693696635,-0.0159731846220576,-0.279609584395951,0.297798413530781,0.29830553636626,-0.292767344721184,-0.368965309582388,-0.56687882081059,-0.702597960199041,-0.559073589622355,-0.197665134129785,-0.612328544900679,-0.528459904522296
mild,-0.493800204635719,0.206874579737272,-0.176025488900969,-0.500461644682648,0.132671629117746,-0.106224232030703,-0.006943158263433,-0.424042323896612,-0.584145432085795,-0.117480929097904,0.0563364483599267,-0.122060258448903,-0.261808221580475,0.178823030940546,-0.136277265926558,-0.124677281244988,0.374986115586573,-0.28344997202207,-0.285109238791896,-0.187867500771621,0.47011037482148,0.144322921874186,-0.442940945979651,0.128710911153287,0.368930236761549,0.361822749692284,-0.490061768128463,-0.537347927475716,-0.583867352200376,-0.274641104343661,0.164267284416827,-0.73085918465315,-0.408842695022536
mild,-0.350359787407959,0.116284274184252,-0.014595433630505,-0.397831908512827,0.0378094011088418,0.0001746493423014,-0.193886416248495,-0.351658264223136,-0.528073642462936,-0.350947752147737,-0.0085556675925934,-0.205305795109286,-0.125057407494998,0.0366057715450095,-0.16705951952754,-0.153233221726939,0.377295156806379,-0.0656310402315137,-0.475905694735313,-0.126030045923718,0.413010936372392,0.0456583907604408,-0.306849899348868,0.24531061966234,0.361507508371347,0.295057797298603,-0.416422568612396,-0.426829240871961,-0.532872157981093,-0.188141524355065,0.1091978767971,-0.536977031786589,-0.316682076344472
mild,-0.417527264407307,0.343800491103713,-0.15007372109197,-0.27294093111465,0.232908107217441,-0.132506637686107,-0.394210960783544,-0.24340479778712,-0.636189610068296,0.156451608879875,-0.0917484648132152,-0.0546993149171764,-0.0414081654711233,-0.0194810096055038,0.0116338749154398,-0.227719883451952,-0.0578615451982383,0.007300007643752,-0.375700530119476,-0.263826177079301,0.0357223783808153,0.0965254353760751,-0.429894906207562,0.0622992101370661,0.147551426897918,0.0580104278852098,-0.177638243430714,-0.382173143955513,-0.433882547927487,-0.271675735624217,-0.0883321656155659,-0.841082729972297,-0.492769955426318
moderate,-0.398097310518884,0.691500147110037,-0.123984779728048,-0.395244191638987,0.447032028947855,-0.0130404252537871,0.136591659939726,-0.256352298824475,-0.602664308508741,-0.328812772227824,0.473164861940368,0.0196172096230835,-0.0561178403580687,-0.477858267106064,0.106814760798182,0.0013948854635835,0.0349617480296984,-0.0584602009333121,-0.352251516368671,0.407836815239682,0.37798588391695,0.334770391986854,-0.412211541869364,0.56668462679028,0.510292470402476,0.232824585537349,-0.606784208677415,-0.178188025430994,-0.21082544004246,-0.527071115173469,-0.0678789911627773,-0.453022472104119,-0.181759988991382
moderate,-0.605438976385526,0.692331867101321,-0.378503539291633,-0.264796305251488,0.382017508657024,-0.0188016453112574,0.0020482605670666,-0.152479901416414,-0.72466530936726,-0.161883174637602,0.561902787137911,-0.246577542208901,-0.078984033548678,-0.416827894423631,-0.0077071566810018,-0.316508093267107,0.0137962593168518,-0.0091515080442447,-0.158323608343697,0.524677012654736,0.45642635765727,0.251647556032859,-0.409819275604662,0.41729842214936,0.441208532958864,0.0528884259890047,-0.559798289865013,-0.230529591027375,-0.267159348757151,-0.485499829014038,0.12739645765684,-0.476081664317743,-0.343771347462176
moderate,-0.578779741147513,0.702749652077303,-0.255800188311782,-0.288261046620631,0.267912433031362,-0.0057785082962957,-0.427452594521834,-0.692856452177992,-0.774925129546595,-0.0560932217522902,0.49919191511829,-0.262589059319638,-0.0856371230146004,-0.404142760377654,-0.104283366018651,-0.21609883548645,0.417669159530252,-0.135669482412358,-0.520199330432839,0.314489986397142,-0.0791390844385288,0.216534948582466,-0.711695410443926,0.646052568822639,0.440534587510496,-0.132865346319191,-0.360023255145576,-0.557016111789883,-0.507210698554386,-0.556400157041636,0.375895123630433,-0.699526231720494,-0.222758974315458
moderate,-0.071825968170312,0.418258551492308,-0.174588684808641,-0.0564013953558269,0.360630250016461,-0.24688889119127,-0.0968802659035224,-0.415589029013908,-0.401445701163491,-0.202583453205517,0.304416489365086,0.089645498349417,-0.165350208788769,-0.42539532122416,-0.177400157837863,-0.0358167857268192,0.295424979118975,-0.182217449093431,-0.222328225484849,0.179374235735049,0.0698113812766569,0.138535852070512,-0.654397209814909,0.287936468394355,0.365030391929037,0.245254383408728,-0.318627496976377,-0.206584853867368,-0.143673868007338,-0.491541769822075,0.145438767476498,-0.437044971456706,-0.366093731133345
moderate,-0.0694338992571048,0.235588337093222,-0.0423463956342552,0.250648049835829,0.0449263423235524,0.178580081723166,-0.218795300968373,0.16145719473517,-0.0647708344030565,-0.0560986447987598,-0.0201956699460577,-0.0171816308995602,0.0660647988760095,-0.0100139995131387,-0.0928834734116427,-0.0561794433264756,0.067887679911103,0.0998261699705344,-0.0670910611861013,0.304023543921281,-0.0182776570033156,-0.182921641954683,-0.112094976120055,-0.0913419963939701,0.0025908801842821,-0.0990468453234831,-0.0818468874603393,-0.0906338763540004,-0.116743637188764,0.0453919981085292,0.136095260812494,0.0812329593475944,-0.0223702220519396
moderate,0.0569708748236934,0.0111909357347618,-0.0112118054069083,0.0162012219357586,-0.0126141200783147,-0.638267951043844,0.0102364623730107,0.131018448804765,0.15970263891794,-0.137904526567376,0.0792023888880052,0.111378166090477,-0.330799823933939,-0.0604163516621526,-0.0444973954867247,0.314674880736075,0.231140174693206,-0.345842213924305,0.011123962331381,0.0146623279686215,0.209608332042076,-0.029126779995477,-0.278457612771371,0.0167155006434098,0.0997595517287776,0.146039281241685,0.243400533329114,-0.113317893712568,0.197462169299438,-0.283471396287639,-0.0752919016844071,-0.274517627284302,-0.0285475154066711
moderate,-0.422516802597356,0.645377623836584,-0.154400861613366,-0.0939664136041834,0.348043729453939,-0.0650595961082754,-0.125317980040489,-0.499813862167574,-0.521010239565049,-0.0833743573119912,0.464867776508856,-0.13050946186389,-0.101034895384089,-0.342921463606853,-0.0769490039965791,-0.0697931832979422,0.271408018610618,-0.139955376805838,-0.461663228173457,0.535412351368911,0.300228676185085,0.111081047999291,-0.649110383879696,0.272290346427091,0.399669242424414,0.149879962457822,-0.468159324522741,-0.332451121829287,-0.356489547092682,-0.464982391370957,0.23011706284366,-0.479838776917519,-0.233893610867464
moderate,-0.437327076126918,0.55967287622714,-0.309644202702798,-0.221704984942449,0.310566656794999,-0.0293284726474458,-0.0784580184118056,-0.459232230959758,-0.561978511059455,-0.327652199761757,0.478407493315583,-0.136075402872949,-0.0227899827194058,-0.382430518440772,-0.263901114098931,-0.0725950343779721,0.467820726419645,-0.210185690885132,-0.446536669092365,0.464016769176438,0.448394288645272,0.129420039595538,-0.565132331553591,0.35024674391155,0.404896748208494,0.40136179628282,-0.288024705225508,-0.535171916198704,-0.305253091914844,-0.336570916720815,0.285852625956806,-0.462430996982073,-0.265191282466953
moderate,0.357238850911118,-0.36536889641744,0.133470232971256,0.449366502303645,-0.129404933427423,-0.0444357544914478,-0.0947096915550075,-0.113087324925138,0.570043809719721,0.370641490153904,-0.276931796338026,0.197616415145856,0.100894630398947,0.0588847666432969,-0.0311489910411942,0.22828749817086,-0.0223793185276137,-0.0317063202483031,0.265632525884019,-0.065207381473865,-0.28748380203155,-0.237339908973854,0.0816261216748945,-0.391908288540188,-0.113903896935019,-0.0298002769536858,0.0768645149021236,0.351880858380105,0.37100049715496,0.256307490294231,-0.0306870691984746,0.593719972866497,0.413015267667829
moderate,0.0776531052988489,-0.310807840324877,-0.142367200693302,-0.0635072140989181,-0.161859068476327,-0.0252950533655279,-0.299227364387087,-0.37045351445608,0.401773463774676,0.1915849562154,-0.375641723678138,-0.0393372951803434,-0.131273474160126,-0.287944036517519,-0.134752443138517,0.0719104271938812,0.0045561495462386,-0.160668636931764,-0.0219448597148397,-0.324120148096127,-0.28139458305334,-0.439109801443156,0.101552357349524,0.0155074225064427,-0.315609028686508,-0.364775747916707,-0.108045158009372,-0.0403214972466827,0.087000240143986,0.0856599712004502,-0.169899665018011,0.463896040795893,0.254977646630172
moderate,-0.401862736088818,0.692255889523797,0.0624584235270057,-0.172884803656777,0.516207174988609,0.0648935027147453,-0.0957195124001052,-0.320160529875559,-0.533328636261919,-0.201802892124837,0.469889479798941,-0.0102132818888784,-0.149514483159914,-0.30957998502692,-0.0474929591059857,0.0258286446643433,0.446619028779758,-0.212645901373716,-0.338216154336574,0.281422062085737,0.41215740767378,0.420848846810388,-0.535223313142436,0.50295543577632,0.53881440307908,0.0364821378264126,-0.427894478342901,-0.344396710180606,-0.366407732278583,-0.421793696737794,0.215273923745225,-0.584494201413556,-0.303689952869533
moderate,-0.517117675923045,0.724146962654924,-0.188235802381726,-0.362959623701742,0.35754727218036,-0.0250402258537162,-0.221147111908312,-0.592476417037294,-0.570267550719731,-0.298082638196561,0.435454786470166,-0.172907431653963,-0.0875141122814702,-0.445774373813575,-0.0080294959872691,-0.118715335443753,0.231179859525761,-0.252851364276179,-0.447939619308046,0.216560907257053,0.36163604498812,0.193124959738796,-0.695546115910298,0.458764469066369,0.598954097569482,-0.133997996241448,-0.672723233673963,-0.438945271254793,-0.498672276929849,-0.554231433495343,0.22493285498655,-0.539421546543964,-0.255736496278538
moderate,-0.0656143639421826,-0.117601969698677,-0.156214119528612,-0.0404645281931905,-0.125578463246154,-0.21508311772725,0.121744747340681,-0.254270132717573,-0.016384631030352,-0.0665945267854231,-0.0722074703273742,-0.0746336138470894,-0.178517074044163,0.0209074725962729,0.0013751197072526,0.0031118059698939,-0.122140679223841,0.0472754366942579,-0.103563481405229,-0.168165986712682,0.104061837085036,-0.0378365148753746,-0.552254356049038,0.0073832401617998,0.0405310396333725,0.146817180506026,-0.259886774965385,0.0130147472555266,-0.0519796661086258,-0.250087224922757,-0.209794383108903,-0.0946355424111598,-0.0207345219195116
moderate,-0.0127497474140186,0.33688499776312,0.0682196268736155,0.246448680186511,-0.125551233033135,0.327165899963495,0.171448454660196,0.0331729525288352,0.0496100070065788,-0.0743974019908583,0.25724726963582,-0.0026695358650053,0.252679281622948,-0.0759112266324661,0.0036238055491342,0.098314440788179,-0.102766316972608,0.0839799395017865,-0.0379673028797924,0.308533731768241,0.145759270848696,0.143317646276709,-0.374111815063299,0.133297156981194,0.349366732161846,0.12690116805031,-0.0149351804925145,0.253085892731771,0.147668126891001,0.0905317135834528,-0.0546285656153841,0.0197996175047653,0.17964310215412
moderate,0.198628777859196,-0.267975939276888,0.288791888257888,0.28488663749412,-0.147767099708671,-0.0262215889765769,0.319140047545403,0.390526779504425,0.656420816426716,0.0947022935682067,-0.315712688113491,0.252896987968452,0.196646557676828,-0.0208385235280373,0.191205686612194,0.26215670825032,0.0228935271007081,0.0625693932201244,0.361327061702368,0.124983824484176,-0.0605050739296372,-0.118283924283958,0.550253473617719,-0.419950079311465,-0.516214984388079,0.132194295804627,0.592048167729398,0.359622358538896,0.501403045638384,0.308053482809234,-0.224171759439369,0.45346580009547,0.473705019051588
moderate,0.172533104106561,0.308982406556229,0.323436044934826,-0.0895328511497423,0.473653954581693,-0.028492695396458,0.095931323118083,-0.180755299726422,0.104020133472856,-0.086923254569416,0.245860985933712,0.0690414784004705,0.256558509702723,-0.178143111407518,0.165750519107238,0.218054097786078,0.381516020593277,0.125129350229682,-0.193265581139275,0.0451171240312632,0.149603321742502,0.37802175788129,0.0329659164331044,0.247678990803068,0.150268888416137,-0.0240328421944968,0.10833007795939,-0.0157366472449414,0.147161245713133,-0.0026549882001039,-0.0190313693071125,-0.0272069768903308,0.0565289336791462
moderate,-0.0080037392268748,0.497137759880211,-0.187883278553348,0.327120666921248,-0.101467223779989,0.0819760571545687,0.205410619152632,-0.125121417102983,-0.115996956484459,-0.091285028097107,0.47527952814399,-0.105181415616278,-0.0405342729957203,-0.282870428043092,-0.157981931173569,0.0133411232949254,-0.281708143915822,-0.0671286128487493,0.0580946535073073,0.311258975501345,0.0864340263602583,0.0840697443085744,-0.49858982918984,0.0468162767245393,0.153370877338092,0.216448314387204,-0.255291033991581,0.206452249301254,0.18990961775338,-0.488310778246182,0.116844410070657,0.128226962331806,-0.151388713692296
moderate,-0.555991773453704,0.644587244315764,-0.399113355960179,-0.257186864635921,0.537255065878849,-0.0194518958285693,0.0257296727041563,-0.060689140984544,-0.731270530272181,-0.43387863784338,0.400372878209557,0.160329020665017,-0.10061382212984,-0.11734080722033,0.0284942479932402,-0.101175740578067,0.229027330112858,-0.0602757424385051,-0.425712933987162,0.0700409360827924,0.618901635738965,0.449119515888121,-0.459062182145457,0.59570537453523,0.460350085768615,0.277201663552016,-0.414303365287843,-0.653587716807788,-0.474709804928771,-0.45766166105454,0.299964896043173,-0.731964493090034,-0.69807222206881
moderate,0.230477276441146,-0.0186802334581301,0.115369973854729,0.318674894202465,-0.124851736244109,0.0321423077461685,0.194259329316192,0.422493146800583,0.247533918913945,0.261200611799658,-0.175338154289754,0.0108778258736823,0.130608400848044,0.151728394887825,0.133232256576818,0.0414739577099961,-0.334700386986012,0.206832343518803,0.336837787746233,0.0451368954560688,-0.168155757091165,-0.0344067765650991,0.232523629634183,-0.392354127337154,-0.330467121761058,-0.162805488142221,-0.0678114300349053,0.394737761967518,0.214006053794492,0.135344202053865,0.0136924721696645,0.300998749107061,0.185850828434035
moderate,-0.449228881354224,0.553180395392916,-0.230661356158099,-0.279004537798219,0.234595356806885,0.067263811898939,-0.346021792259216,-0.442497775469468,-0.403202191346039,-0.476081660063743,0.311033522393614,-0.225872940673509,-0.0628560636660942,-0.514269844716435,-0.348305045028098,-0.274931901326642,0.570309350229,-0.272108801026126,-0.325183295437185,0.226989712481075,0.0845523235089535,0.0560991170736822,-0.488100860326181,0.164071835992537,0.739802231373938,0.374205116306919,-0.379954224486539,-0.506319026383865,-0.589498807606545,-0.3075027148409,0.0194504995055369,-0.648226311532361,-0.47312790609523
