group,CD11a,CD127,CD16,CD2,CD226,CD244,CD257,CD278,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.264352971790958,-0.6330689547586,-0.0287376894901036,-0.194096411087964,-0.0862200808009456,0.507415152134234,-0.264843403722083,-0.310275969467197,-0.0058361105113557,-0.620782373695641,-0.264055205178792,0.131130320392139,-0.287356050615679,-0.277496454339033,-0.24268558659288,-0.386476007508606,-0.431454169700128,0.255928601770756,-0.0824694038633599,-0.548938059782214,0.255438806067858,0.485913531956583,-0.369933853289395,-0.639521888194016,-0.166656568891711,0.0546534919355498,0.42404651140531,0.317896435199935,0.355680289112271,0.185091945061725,-0.249697535042025,0.662009765575354,-0.337187827182842,0.416551012330066
mild,0.0389602848412959,-0.365392406490476,-0.0855734356152145,0.0191156148041257,-0.0661745767395202,0.138394468418061,0.125825658696163,0.180135404295153,0.21034450465558,-0.190033440609368,0.248350176426732,0.0532741931607242,-0.0032163793434356,0.230635088821484,0.0432138034483168,0.122542746297819,-0.0500520635622888,-0.0754303520972365,-0.329060968814369,0.143704140784033,-0.376140045154977,0.0911909226225012,0.0002372451446475,-0.242696027161555,0.164326931722103,-0.0195497288055017,-0.25079754484153,-0.0044113625291538,-0.0339189721582774,0.165812665047183,-0.0671896365386667,-0.130564291560005,0.269950180293919,-0.00841423976525
mild,0.65778904283117,-0.320283308970262,0.246260782333942,0.293343365090218,0.335124974216395,0.769542902469542,0.0452391700560373,0.0114579342157707,0.281523261167559,-0.359326914622901,0.162080539492907,0.345882337402083,0.104671397444615,-0.215208052327617,0.101546008536209,-0.333635983099217,-0.0975366757185058,0.479121648046829,0.000500888171347,-0.250807671761634,0.509318568373165,0.492643010548985,-0.523450336331628,-0.473463300249856,-0.0237517194628724,0.43979558482327,0.434270895855942,0.412938444514806,0.47799330139261,0.306905569951105,-0.216767755861597,0.844170230017968,0.0008888985943668,0.40817483705316
mild,0.43984587316549,-0.42327848102432,0.244986779118995,0.0157623454424293,0.0466004674124879,0.562317972074264,0.179815790151678,-0.0578787370291554,0.201704177051842,-0.340360208192302,0.331260844143012,0.301347203008965,0.116336029865958,0.0959070565645049,-0.105543204366999,0.0455966798112689,-0.085003131443166,0.292309505063261,-0.212760243533383,-0.270445961245799,0.348903929502114,0.48135679937131,-0.376380470674454,-0.205109344652367,-0.0118688512837755,0.32176442205076,0.359507585097114,0.218643181066956,0.28551208238637,0.275368886344633,-0.129449246551154,0.592295235196939,0.0101720906307989,0.415834701654301
mild,0.240419384751157,-0.162891715410489,-0.0994757400015499,0.143481869503902,-0.0785534358285579,0.389648407230156,0.0182498762355353,-0.0305648122855323,0.352428302321186,-0.148583387131535,-0.100108645901206,0.193838127576806,0.147802356639439,0.243024015617365,-0.175408099091293,-0.034782439863967,-0.261331529337027,0.157073391441236,-0.159620014400718,-0.387525979237798,0.263493123746744,0.423084665423208,-0.447887037014903,-0.0151281064927297,0.0761300197206602,0.134694331628304,-0.0399881477869255,0.12366691671754,0.229586752176752,0.150891236652148,0.308755549825409,0.284601828962495,-0.260002674903348,0.266634176108671
mild,0.433217029254621,-0.276532907875065,0.23512707520355,0.127253745191836,0.470873112015266,0.55439346604123,0.334721205371562,0.139413549121956,0.682646283539607,-0.282182849768841,-0.0994336835581568,0.426110101376072,0.160910074291591,0.11196816794672,0.310148410155731,-0.144768470081199,-0.134742328854674,0.432313221123195,-0.186520816613888,-0.173580693377899,0.518284376726138,0.531033527253678,-0.605264234289888,-0.497815400020307,-0.112335335069949,0.18570342773264,0.410313306805084,0.189188706854165,0.232971967977703,0.390540274386106,0.244017970722363,0.654746833351701,-0.088000887843702,0.293815082484535
mild,-0.0977609325702885,-0.417781286734235,0.0460645325855917,-0.322888587318042,0.235774148469947,-0.0431027614134285,-0.0647024331396132,-0.238993550246309,-0.248325240061025,-0.424694998582385,-0.201687685756733,-0.034251792607601,-0.0987650923333354,-0.0418696733353013,-0.240857378123395,0.0088992095638488,-0.258338124476309,-0.212486557595342,-0.348198947208213,-0.215071577770061,-0.318174615595263,0.806541827182295,-0.103853067623472,-0.447835596138517,-0.178106723618479,-0.383161957470612,0.116373761644137,-0.341938466490527,-0.108000828189232,0.21174771409641,-0.433005263628404,-0.128134195877034,-0.168975886341174,-0.181462372041921
mild,0.610917738753894,-0.346427255157523,0.0123116789095199,0.0031470358947088,-0.011308907430432,0.676627495457712,-0.0048754069119886,-0.139353257319147,0.551058003439181,-0.370329935826284,0.242775185088938,0.336166293308185,0.195471323137866,-0.0554561013539958,0.171828015795716,-0.275881313001277,-0.0672308211080054,0.395131677428155,0.0020242001640911,-0.452525396454191,0.362201822757416,0.6067295355719,-0.608608958089498,-0.41779289185846,-0.195071775339786,0.228857616107229,0.409273881184466,0.412396762173799,0.422126657421015,0.293232962941283,-0.20983335295446,0.855916351229446,-0.0656317228007671,0.432447878353616
mild,0.55735725125167,0.116562097503221,0.10721728796897,0.428627848749187,0.378197553430999,0.605280028929101,0.280774519531682,0.211976357576513,0.557342304514131,-0.097078806710291,0.159887485169405,0.326287754263113,0.112822094050761,0.0905216840440813,0.283385341406217,-0.443264616719374,0.216849555887058,0.521715634942142,0.203922673635488,-0.0284348747673696,0.596006456487047,0.28502481759204,0.257166977436826,-0.13534731004286,-0.0072626676766246,0.583221002549804,0.419636380077343,0.561807648346905,0.61731066584849,0.267542422605681,-0.0850008195916502,0.738748387961231,0.181660258646772,0.580953688732274
mild,0.216448155583438,-0.136036762741391,-0.0925984214245023,0.147702414882742,-0.0382681654472813,0.370026583775909,0.0647756443799765,0.0167898946011476,0.170500121751174,-0.0758824618323775,-0.0310011098103381,-0.000445415448438,-0.131689108902955,-0.0667869250810203,0.169866729711158,-0.16161419227943,-0.0497087653312863,0.322699903756235,0.11668687000589,-0.0957445910325533,0.0701340910439385,0.300042324413818,-0.122679642457811,-0.266432147817413,0.0390505096728957,0.26222752277221,-0.148150776345376,0.307494543653941,0.426152263080866,0.165919448961892,-0.315122814970337,0.334503624872438,0.315463385893037,0.462777618615194
mild,0.231868810969614,0.0172052486432627,-0.077667237732424,0.372093615697681,-0.265205787894401,0.115855592634494,0.288005520707556,0.127110579262488,0.419737253670503,0.276513879165769,0.106845505525098,-0.0170593302032677,0.0369181229910362,-0.106139439340387,0.111176226857585,-0.115500641971425,0.110378950250425,0.0656840727888313,0.230758190355857,0.396538173108129,0.303462672182003,-0.29754044701435,-0.052321417119042,0.0232694743177797,0.0437819147846716,0.401061452649361,-0.321084109444407,0.255788992226731,-0.007613298708564,-0.0878710219884603,0.0985971593063616,0.316005377839094,0.029589798613596,0.267985966007373
mild,0.451022251666039,-0.336439599128557,-0.0401185399290984,0.165829088200441,-0.0232814947269626,0.568414485231465,0.0284516118707088,0.19900832504529,0.501183617539948,-0.167687550799634,0.223659321884895,0.199682778508363,0.181931788644877,0.083469302683615,0.162100651076302,-0.29667087646719,-0.0618133188845239,0.373287625382347,-0.007481776493087,-0.243952156177969,0.509083614724025,0.206122264334787,-0.222105288804241,-0.309743178188009,-0.0640394066196685,0.431093454575262,-0.085425221544559,0.386476363384604,0.300679106880316,0.273156198773126,0.0247055210605682,0.702144280030131,0.0704063170356446,0.551358487673938
mild,0.398975919635857,-0.441370685073951,0.205134408058226,-0.0295142904238706,0.0423294235260068,0.668083909569304,0.0485607894594786,0.112127255473308,0.442504792029284,-0.479545897351182,0.0778608036501878,0.388727616318333,0.0447012104745271,0.194496338726162,0.117442462114107,-0.077489025403875,-0.105263539658366,0.136348767812285,-0.366461979284707,-0.409177032493581,0.298016234308478,0.629052840508135,-0.413918531821532,-0.308886359701624,-0.141745535005007,0.267134809315607,0.572095450523225,0.196220150895328,0.104185291854321,0.358004780065711,0.0262402466099497,0.639721723971924,0.0911673048663614,0.480567120570386
mild,0.373960441399999,-0.641689966013841,0.0808737167730066,-0.0471400857049242,-0.110746653228857,0.727708380484064,0.0033810400203285,-0.139335064961366,0.240700997946976,-0.347457791714811,-0.0815149425509512,0.359604404116425,0.0004026133426323,-0.045709322561315,-0.0377402178463858,-0.213353956508963,-0.31337805353402,0.273846789876063,-0.236433376160294,-0.537441538557243,0.490114825948494,0.211531210104772,-0.665998209772535,-0.472743899554117,-0.2992359881482,0.461674457626618,0.337136644842387,0.484531900990284,0.366671853567458,0.317397461911722,0.0335649988219206,0.716546938351655,-0.0666366560465338,0.522787775530859
mild,-0.351425810371955,0.461250020179066,-0.0926675622861389,-0.0125159998410537,-0.491400464647431,-0.566907551685265,-0.0070823113275736,0.119880013849739,-0.043602461108782,0.517182913122998,0.125233750624163,-0.240699841528276,-0.0637429597699268,-0.0085229626232465,0.25600001363631,0.131094268327588,0.186086715892386,-0.350480754052045,0.2478200337243,0.383974081236138,-0.0460045953593214,-0.792863103645649,0.340766994442772,0.418815710038353,-0.0639605138600008,-0.170762842949779,-0.282720398995511,-0.300403706755736,-0.335314931256315,-0.308041398492641,0.339115694736808,-0.702418361649676,0.159059950939514,-0.0678662026425606
mild,0.221422165426126,0.135771481004721,0.145748698171721,0.4389769560765,0.38354113850474,0.147055579598789,0.0705051795019549,0.274447735745803,0.377890785607765,0.123219391005637,0.426369199495611,0.158437709004397,0.272782154772305,0.165169738548635,0.103894667454209,0.164445284393291,0.330302421070213,0.178512040058725,0.0692266470498567,0.387063241009198,0.191203771158226,0.243237995334183,0.197815428424307,0.293355198389314,0.353637875994591,-0.0307831807042507,0.200636368591974,0.188211291923795,0.414038346551748,0.216328027538107,0.200179628794037,0.0430742987289718,0.51019628572923,0.344421563403818
mild,0.373227451249762,-0.252467356538019,0.181177146750246,0.234083414442908,0.24483382596802,0.526573601019536,0.0545819982366146,0.0585087771983676,0.290407298263472,-0.108262230549753,-0.136798430753454,0.250145490934379,0.0092182014971353,-0.0022624179454775,0.0643029548469023,-0.238476206143987,-0.0535719781359829,0.478986692424024,0.113184326213727,-0.277413860537144,0.548276765124372,0.280731190993549,-0.442250449004996,-0.250753859619609,-0.0914568367465851,0.356378865447881,0.266592321656009,0.51624625667664,0.640178447087125,0.193027293733498,-0.0007135062944528,0.572407012620902,-0.0471344903101974,0.428980593707617
mild,-0.16816328255722,0.0991871805489,-0.0110935594450678,0.0481235562542789,-0.4179891580729,-0.111636356016801,-0.0038232538447642,-0.0963667701432156,-0.306316132175658,0.156591567221736,0.0009795519703123,-0.0849275135530573,-0.0556833049314903,0.0641534038823461,0.0511780396180999,0.355373644837535,0.090758987604283,-0.0540553317054883,0.0757027784952511,0.120480875137738,-0.0091579163565968,-0.244398884048426,0.466091514438213,0.293828991073496,0.393523732749799,0.0918387715068771,-0.291230073538209,-0.058477513668765,-0.048059334753334,-0.289633674418874,0.238901003597239,-0.185066064214551,0.161461034581291,0.231769354848582
mild,-0.532410101817405,0.330880832329325,0.0400022388545148,-0.368737416657455,-0.32671512429641,-0.471869533740173,-0.0548265351376393,-0.128151132296132,-0.116427803361755,0.332533134597526,0.176144417746747,-0.295174704148837,-0.0104459109798187,0.152965870720902,-0.21145385892533,0.372606790035104,0.126490666908553,-0.433343838886776,-0.0979813587565712,0.234080105087538,-0.366735850491116,-0.413830611622669,0.494771366708752,0.703462821254785,0.0734185144825924,-0.353719383374739,-0.479649895015951,-0.44617790141957,-0.496438806429212,-0.153525218506245,0.118368967436852,-0.524000339403378,0.0187476574759749,-0.41024166551256
mild,0.242256487264222,0.178010334827145,-0.305536197450632,0.303046970831896,0.209956771155687,0.0126664652583457,0.229744292639381,-0.0088395776972782,-0.137764956556331,0.0697725278322253,-0.110734005675728,0.0159817656132466,-0.0282253029294809,-0.256453639399774,0.0158283405966225,-0.0687718243157107,0.0758762678159307,0.333613574200921,0.480445625875008,0.230323850039073,0.416835080607601,-0.143261209548285,-0.0220787008659441,0.21983977890356,0.391942450970305,0.20716765993685,0.198704828759615,0.173884422238545,0.213181471689468,0.0141492303297108,-0.0771367769161526,0.377966981049584,0.06603212465356,0.0397772391191757
mild,-0.0619751108970459,0.231671234923567,-0.085814069366457,0.0037967717174754,-0.115051563232804,-0.287687609515367,0.0273963938468599,0.12636165793173,-0.0281480212473593,0.185594334592839,0.0914739259625185,-0.261223720845143,0.0201191629512477,0.252606569366559,0.0398549907603376,0.430807296085806,0.194067361212648,-0.230131205053466,-0.143923217884749,0.35246102004746,-0.126900410409502,-0.055696557086165,-0.0901812372201483,0.285460910352467,0.237669652689173,-0.0103277822770661,-0.0840507638752713,-0.335048648019442,-0.301934275039257,-0.114234764095222,0.0647555760885191,-0.413803552593641,0.414081890761457,-0.159956731201272
mild,-0.251593003479336,0.319561747647249,0.251435536104843,0.0490603611976228,-0.187335225108947,-0.278581272092062,-0.0009379628515586,-0.0165325196736609,-0.289592874811381,0.148971403038154,-0.0743862890855284,-0.242890633237933,-0.105201777023265,0.17758055831463,-0.0304499946377478,0.51205091585475,-0.013811070454457,-0.315297075340056,-0.159376948091127,0.32774233937686,-0.29669270433564,-0.0702741638020053,0.033785523874455,0.470910433115749,0.29040694507228,-0.378670469585373,-0.195640255172934,-0.372652720253689,-0.326248487081264,-0.116570993967465,0.0521547613509994,-0.506690945974994,0.0166063940142604,-0.318109671224887
mild,0.127960378198997,-0.462089819363282,0.0604002896281398,-0.371105168240957,-0.316407864422607,0.147860519425814,0.0223498759100823,-0.257515644661067,-0.0330789886787932,-0.43412842464795,0.163826990233741,0.083828623932516,0.0062769073863374,-0.0517451425993035,0.0582920775340766,0.411370708879935,-0.30065326308735,-0.202162002262928,-0.342522434493451,-0.391322305317205,0.0400742451244299,0.267933765948618,-0.286177170831055,-0.212650863144988,-0.475777070468763,-0.13195931608406,-0.125353440566877,-0.242990741986771,-0.296855108533948,0.303490182099877,0.0340181015305336,0.326995229592805,0.0737164376786718,0.237411403397564
mild,0.101363382656489,0.415520360781899,0.168490175117918,0.523311483203115,0.616048304509992,-0.281062635188181,0.191287617434437,0.563918664828437,0.264844619121333,0.448921196137218,-0.356042820026414,-0.0326111487238107,0.155024815235324,0.0486778533148175,0.460819027872485,-0.639327554380065,0.386192683707837,0.330744250825238,0.50411416579038,0.607100571174956,0.111718678289029,0.133090746749257,0.221884416067058,0.0791361959666844,0.279168372929417,-0.158058056275134,-0.0394862235296263,0.398532886316625,0.446786107833944,-0.06418138629835,-0.171110939193114,-0.0730373376454371,-0.0318760031529992,-0.126611801983369
mild,0.0555879877043108,-0.337126415791155,0.0497218945120087,-0.245340195047448,0.344666825551391,0.311666071601043,0.0371600755529452,-0.0371838520304264,-0.0532046256269691,-0.402454531646726,-0.0577378832783652,0.117901042774331,0.0565695413546624,-0.0153880598202012,0.118468691557493,0.0619951308890466,-0.0918900727345291,-0.0580786909069729,-0.307253971633713,0.0392000745312273,-0.174797889775729,0.87206241994973,-0.107221364061235,-0.365867602302987,-0.334576361399003,-0.0260981173537768,0.149790120828902,-0.0106206374294126,0.037637838040306,0.367229857745961,-0.221645071196364,0.245306406457399,0.0593556388646034,0.143088155370461
mild,0.381394218369641,0.519223031820463,0.120501309917504,0.628851610647527,0.498252348683172,0.424318354182112,0.332468067391384,0.37323538159217,0.311271465332868,0.596106914140555,0.490836736990517,0.293794243023784,0.116325183356409,-0.0028200169698707,0.291264387970657,-0.0827984241989719,0.261613423025052,0.340262062026533,0.114855726823449,0.478906895916894,0.389398443227824,0.316732457705533,-0.0085245707754009,0.180334593851696,0.406343190960609,0.511791249117751,0.290889065919159,0.59022519791923,0.469035691665706,0.250907670441641,0.491580893940394,0.329973687300431,0.373527394115135,0.384357086158137
mild,0.456745195510939,-0.0630022741695338,0.381460798274496,0.315943415225536,0.510113121284484,0.525238569926348,0.176471568744626,-0.0649387205204552,0.572426365864273,0.0329621822948291,0.0769478542354524,0.333852898756472,0.129004993894076,0.0065319927985139,0.0576539968615604,-0.31258889938792,0.10604242323247,0.552838766374185,-0.0079432053596854,-0.334837429732224,0.593568514249921,0.223001509027446,-0.3271848819162,-0.262562212040149,0.300726918441357,0.204353140612106,0.442479972774352,0.46901674001805,0.654284002819875,0.499699633700165,0.303638642775291,0.718061077283844,0.0699629653198163,0.504458492665377
mild,-0.071864687539173,0.329821017388089,0.153766750698936,0.187347791585393,-0.0382579572996805,-0.0749062480194449,0.0886543846536073,0.582116115231662,0.0353948193205873,0.149559015459906,0.317513851235186,0.298342616634389,0.375962131669952,0.0796147913009023,0.156667641670857,0.245038458282392,0.253119923748242,0.155922236523263,0.248974087624215,0.522287550552233,0.116279035344662,0.0245041154210612,0.481128324167605,0.411197724042001,0.455864527611592,0.295526839022923,-0.0690219154859345,-0.0486121464961594,0.0180075625000518,0.219001838544589,0.407186676158252,-0.0900607200626177,0.370019492141221,0.107405508278402
mild,-0.0445630966587163,0.293499175886518,-0.17458294307586,0.21447345057747,0.0540590181531547,-0.149994769703224,0.275599964501988,0.227593366091375,-0.0006494229591311,0.107615221885654,0.172747298877361,0.0759515379424999,0.324711727155339,0.157109943034379,0.107678856361933,0.331596374551819,0.317090552520109,-0.205547899709997,0.0439400439290949,0.613492178317383,-0.0572929057776769,0.169171757347711,0.442030633370466,0.530931829195392,0.262077440727441,-0.141574460105802,-0.111890195771512,-0.0551371460588875,-0.154436494167876,0.0305046707717209,0.312444052502667,-0.180693843896146,0.377285551716707,-0.130368727165382
mild,-0.0006125468760789,0.251594624940918,-0.0388877160493791,0.317424469956075,0.154509132508346,0.0761207028064027,0.183063831551855,0.160927471382591,0.227482923276432,0.24185472072764,0.436687900858121,0.220865812255043,0.340865183234076,0.0184030090739739,-0.162644632863879,0.206518883253242,0.206513961272443,0.264488331312462,-0.0482987377264259,0.518843001006767,0.35613289944669,0.0677428483928905,0.235917471761435,0.278089426599229,0.507666778406894,0.366178328482008,-0.0567606069898488,-0.0847509583331613,0.0850083361926895,0.0638924199272838,0.561012140721467,0.198643861234874,0.268273378161073,0.198142031143494
moderate,-0.062588483954041,0.399119276925338,-0.212160453138457,0.239535670634453,-0.100210179520582,-0.3590003452139,0.0110722934553624,-0.0540227929527542,0.0438789925355012,0.392821261771244,-0.140833651455345,-0.0193891515314493,0.0910824140183971,-0.291211119758532,0.356261468115673,-0.136891442553547,0.261706560431649,0.071702366810418,0.154657242818218,0.304098519396071,-0.150430859218755,-0.20476481282756,0.104933756249723,0.274508776982276,0.004171673949418,0.138051250935833,-0.277711177854497,0.0658291826926004,-0.0029247676562969,-0.216767484552696,0.0188442305997972,-0.293533487007194,0.0911090665982907,0.0555595018118317
moderate,0.688791420979403,-0.602837262460177,0.265281838783173,0.12495435379396,0.126997140488893,0.791425987776862,0.143780552886958,-0.0913568899256343,0.311311361937682,-0.497603335620188,0.210608149564675,0.685217956120611,0.088617128882276,0.416569685717966,0.003884449304547,-0.0857391296457399,-0.234158048158663,0.261144345840426,-0.452164008928439,-0.439280458033261,0.535446674757502,0.331708422220184,-0.439711785366028,-0.412118397204163,0.0449290142201914,0.378072675810765,0.542583513563418,0.321230901235716,0.319298630054672,0.536876028189079,-0.0971625997278835,0.653016866309271,0.0876375565543263,0.487471923704921
moderate,-0.290605295769815,0.424092319576994,-0.161387454350134,-0.195092806278285,-0.384049248398113,-0.337197738692739,-0.0476731199763376,-0.215811162733446,0.012009382441545,0.459007702445514,0.0179915514158279,-0.309483850676883,0.0330087035513452,-0.310059215711949,-0.164843144221781,0.425929345544779,0.114180484871046,-0.212554668549746,0.348726779522254,-0.0874458433583609,0.0223529647119051,-0.401573844392001,0.518378205397159,0.398096302210188,0.313513838657152,-0.082570719566814,-0.204053829543702,-0.206736973888122,-0.14213636084443,-0.305825341467339,0.213963693605511,-0.404681365888945,0.0076301481407495,0.0038383411901399
moderate,-0.276788650158041,0.143779412958356,0.05534834697315,-0.155706407530559,-0.313902913999758,-0.463988335682782,-0.226728120551775,-0.0353931624231318,0.136525556496313,0.221520911422753,0.060453878924253,-0.299946060758548,-0.118221277442398,-0.0626152947943691,0.145422560688774,0.227406563148702,0.183684385321344,-0.338549059913395,0.0596236816848526,0.0905627835335082,-0.367772120678491,-0.302926757078487,0.143685701172873,0.217715157523612,-0.277501510987257,-0.224348978668967,-0.491285859817954,-0.364856431822823,-0.325604977507985,-0.246200237019752,0.0195122486893405,-0.535390250583472,0.206885046607192,-0.245193089670503
moderate,-0.133704026242615,0.093309742220092,0.0799146366130231,-0.23304148406828,0.26695783851943,0.137209496994135,0.154196870379948,-0.0731234420843833,0.308788261481583,-0.0424070674057428,0.162190900717461,-0.0036120597811864,0.608863762368536,0.0912889116907414,-0.12409617752131,-0.0333974409503364,-0.174335119630826,0.118493450442404,-0.0391002854300113,-0.168489105755917,0.152324025217308,-0.0433112488377847,-0.279486761523134,-0.103705231160052,-0.0516847157500644,0.0615920931770086,-0.0080067607298158,0.223640343805249,0.0885079667989236,0.167080395162862,0.0039173727136424,0.371225488540269,0.144651177200266,0.25056528548765
moderate,0.0657712538614997,-0.247052070405448,0.0753649165587366,-0.349699687553661,-0.255507921308121,0.514572452170592,-0.122792972494389,0.224401635054122,0.0128310163025807,-0.268295929146476,0.314088625183156,0.210633533203602,-0.0033767901378836,0.0341251495144772,-0.0447531276446944,0.416525826954289,-0.0768385805667126,0.150566762869198,-0.264412464593989,-0.136494233440392,-0.0942692441839353,0.138366105406682,-0.0954896990778697,-0.168606847657122,-0.282557830023253,0.0225939055017755,0.347518211627416,0.0043414711946134,0.205692061110799,-0.0868265867747866,-0.0845637530787777,0.141586918430626,0.0497710781799248,0.294563523229382
moderate,0.625366786282475,-0.320626781431582,0.268996568740764,0.449472864423507,0.627674502368333,0.683675826498186,0.28055209873705,0.186560049978729,0.239214685192348,-0.233818294984149,0.279137241515894,0.594545740616126,0.323123746091648,0.449550181901367,0.15115244457495,-0.17887251453543,0.211456099363399,0.662688535639024,-0.227098032561944,0.129120280155919,0.385947902212683,0.609887418743111,-0.182693694229867,-0.202047887475407,0.324109765304679,0.381582200276993,0.58851733988926,0.586225267336102,0.590625029567022,0.541464041477518,-0.053080062390015,0.696099186421805,0.254154554093105,0.330914474127544
moderate,0.387985604964692,-0.594767757482177,0.337191347585087,0.0405685493253236,0.478331870343367,0.614053346758212,-0.0740020865029507,-0.107834674379095,0.170428781375198,-0.520038054115145,0.082760576475781,0.299828483267327,0.0944002834295242,0.249331896578017,0.157761257908371,-0.323742649888556,-0.101021157825832,0.363086502333131,-0.508330042901112,-0.451539313945799,0.260356656648686,0.620983975097648,-0.267124504855938,-0.398581952983708,-0.3798765241347,0.0023253374823621,0.444122341555606,0.446081414074151,0.349524821106252,0.314390346894815,-0.211064722502187,0.516138198755206,0.0286194903266258,0.253712541452372
moderate,-0.272720668314507,-0.284237360281835,-0.0998933954920956,-0.479327714616019,-0.259251574927195,-0.0217169195629423,-0.0844480552919384,0.0058641138374282,-0.120258277944426,-0.261759101035634,0.0395285987346875,-0.0315004404140432,0.0512203831661614,0.161556918118686,-0.186484559507767,0.274085267677068,-0.0913587531853832,-0.240737507896996,-0.059878412896821,-0.176948347960416,-0.125570824878395,0.0828350131067374,0.0753314773765835,-0.0603251346237754,-0.0362113608269392,-0.236905881844651,0.0509094154743757,-0.184696282002972,-0.188121288167606,0.0291964538730254,-0.319245124956227,-0.155918822064024,0.233309036533714,0.0601766753270913
moderate,0.47367058856743,-0.34846342384235,0.197872071429742,-0.116307020910136,-0.360668557878915,0.567973270900572,0.0526898711306472,0.0665903905242813,0.182866651971258,-0.280883598487153,0.129118106417411,0.442279895844318,0.104414514787253,0.0947221837824335,-0.0652816822122447,-0.0004608254627934,-0.0987485829148896,0.470663837347703,-0.163403715437885,-0.348177519157056,0.399611002552183,0.0747439103567624,-0.173526480499801,-0.116705801011157,0.0306768181568843,0.608636295570566,0.254335254114375,0.251329257349821,0.473505432870076,0.268433284940383,0.0375889163822002,0.669437423239922,0.205221407746774,0.495715352263549
moderate,-0.272638765739266,-0.130108190807246,-0.257653917156895,-0.273162087968316,-0.121027429289879,-0.356411313147661,-0.364406370054827,-0.106187280498667,-0.441502082100988,-0.0703365261388328,-0.284831582182768,-0.260666213601743,-0.294133594405746,-0.272627689077815,-0.214298059663428,0.108651900627859,-0.263750309804572,-0.454332445126516,-0.358467437391782,-0.241182563135941,-0.41111994290292,-0.0636595977805534,-0.136018192529031,-0.081527238426634,-0.223568186205543,-0.353757361293059,-0.275616475706029,-0.448472760919292,-0.342446401262304,-0.373104499461146,-0.176788880592684,-0.106078650766514,-0.206652492249956,-0.326513859844286
moderate,0.489519898452825,-0.672032450469753,0.147626481061743,0.166621418725673,0.606009774791554,0.56457547557396,0.162007766490466,0.254713455906026,0.182784647104823,-0.528042930696273,0.152718205547698,0.485585322893354,0.253934016335523,0.383874225335057,0.0775249232435248,-0.204108815378207,-0.0741180249269179,0.382497028623,-0.282882269904533,-0.348607405274361,0.367560348584719,0.862152650163024,-0.456904588306757,-0.598955736072706,-0.0171953390323619,0.257751408371772,0.648013356555659,0.399795636494806,0.494504561284989,0.670543032320921,-0.346342835411172,0.529690026209491,0.134688062165202,0.321548326557892
moderate,0.103002219724876,0.141134999684728,0.0391967007524551,0.181008389025248,0.054011248672868,0.0960466432605101,0.276836839525368,0.0029191680237175,0.298678911135022,0.3350672883453,0.173178081757076,0.132368565294851,0.18021643787044,0.161222720278119,0.143051798251601,-0.0575008343215657,0.147062789322799,-0.0775014773047144,0.153540419694085,0.0981448434379554,0.143943243535105,-0.250837414294233,0.0395926799451217,-0.0100556894668162,0.104596975041103,0.116003506042639,-0.178693900179025,0.222267039878027,0.11044755108054,0.0502516758566352,0.310705449151796,-0.172178393778226,0.136961750265019,0.0044765797309422
moderate,0.152600452140665,-0.320620224304209,0.0131854486044474,-0.236926604465572,0.0333118465173283,0.0538323304925537,-0.0660240790351445,-0.20982866429339,-0.129486986330929,-0.4940838542674,0.138426712139819,0.0110783880692147,-0.0488907648686993,0.106771773457311,-0.0928008227744125,0.169736723589826,-0.0373492554455227,-0.0250322180066819,-0.24208695235777,-0.43255579624401,-0.0400349002283626,0.363607035321859,-0.249160504393864,-0.146176373529628,-0.313885877495326,-0.0998120067472466,-0.0032095168379541,-0.233823634918594,-0.0296508549763552,-0.0723452883574694,-0.151677434285682,-0.191323473723223,-0.0747225145358172,-0.0170140843364033
moderate,-0.237338795368296,0.397212562474252,-0.0352140830268233,-0.156006722434936,-0.165971386229455,-0.312060721237145,0.137403041406362,0.122933885724046,-0.0398841198371485,0.405060040384862,0.0696070563616695,-0.238628079792794,0.050694593407488,-0.111546212000561,0.205510600908283,0.0851671143319282,0.157637764130543,-0.265143603314207,0.0520266639151933,0.30643664751435,-0.172011056593707,-0.395581375379087,0.168219717857844,0.645598893569152,-0.212812257567406,0.0326990212821973,-0.519403107508412,-0.235582985983351,-0.0810775993823418,-0.119584734150533,0.0020063703520931,-0.499806831424999,0.104871311788443,-0.300812511674891
moderate,0.322993284533654,-0.455385361291921,0.193419655940109,0.244688165116222,0.395445286058567,0.429836758176687,0.202439307907871,0.166052030420523,0.425134147446251,-0.228112239937851,0.181019255786574,0.413035598651955,0.106852854632388,0.378816587653769,-0.0432328538989586,-0.137946615616527,-0.0322413059064287,0.373186526443337,-0.112809758659687,-0.271458824241302,0.170554529323979,0.593025101713708,-0.218622057864228,-0.126136545997946,-0.0907217205584553,-0.0182264141255305,0.367391641203799,0.247256280150777,0.233082529015003,0.366637985889572,-0.420732459951903,0.434836892800592,0.211368071204772,0.232627395951148
