group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD30,CD319,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.0013712517398975,-0.076635020981326,0.005202801367845,0.0948433862821053,-0.069702364837009,0.0478903915089408,-0.25111956368335,0.224268870746177,-0.142046227582266,0.0462632833618936,-0.0070001386677941,-0.224696004937895,0.0381138469028703,-0.0628963395098055,0.101113563744905,0.0220612076362295,0.0080830694169917,-0.146093590472887,0.14859994955451,-0.121709929717411,-0.178250876892898,-0.174513500946148,-0.0770408221505662,-0.0496185160566464,-0.190890201744445,0.309158058726912,0.0325661554642099,-0.302992989088374,-0.55026991349536,0.0220443007964354,-0.0228041015517963,-0.0566023004233359,0.0970184736152448,-0.250261216417386,-0.260017344836169,-0.2811348677352,-0.0901030714048655
mild,-0.0635482850153816,-0.0301384265637059,-0.125418559517608,0.109875700001511,-0.0063668083614264,-0.0041350828246384,-0.284793682847132,0.0457212107936738,0.0589048350424423,-0.0084162344020547,-0.138395310314081,-0.173409569329325,-0.0179693841438921,0.0213883166732421,0.047135548836029,0.0037392778615234,0.0673134467225063,-0.0206905628516156,0.128207883277772,-0.0904624147966819,-0.0677835822364113,-0.249354000994594,-0.225198274971613,-0.0996162630320089,-0.0771206738693412,0.464917303906932,-0.176076625680224,-0.460427067164606,-0.458704191258102,0.120154980391571,0.0607668835997874,-0.0641074734601418,0.179605651914483,-0.237291242410606,-0.0514419107900015,-0.138473968174674,0.0945810561759662
mild,0.240966144864547,-0.365701997380102,0.134974653040421,-0.0810055840656723,-0.501505537982207,0.0182744555763131,-0.447741862360243,-0.568150675355236,-0.53758498958317,-0.299617271640695,0.291845513612977,-0.378758717984296,-0.0631656726547966,-0.301101717704566,0.0972493940403397,-0.286537007365884,-0.100944364884267,0.25156242269595,-0.213910222639158,-0.0645975000881263,-0.394499835686832,-0.176635270342703,-0.343230299279349,-0.0472683333368569,-0.400074254794704,-0.487263924869968,-0.114289029090305,0.137842858151869,-0.0283666861769327,-0.436885419582839,-0.345165639702972,-0.502441389301787,-0.232600765983685,0.0872076534670876,-0.639041829986672,-0.0731968300575813,-0.251141715692143
mild,-0.44637166494531,0.389428133949248,-0.468454264698868,0.0361578303769268,0.155511063829612,-0.420962576343857,0.21740958159449,0.394178976230192,0.497825651928312,0.22511063350445,-0.495077521467344,0.0324301092166961,-0.176468539822569,0.129389828721938,-0.194340460497328,0.0216252964611919,-0.0333827672267938,-0.593559145139148,0.0324628832089581,-0.169437047172842,0.393963896142057,-0.0044517073304162,-0.367012214454177,-0.242095256700462,0.319195141497983,0.273358447200947,-0.360854251885248,-0.537714406626303,-0.080173753315965,0.263095507036673,0.302453062507786,0.422334722291643,0.144547449118337,-0.352108228895544,0.480356569695734,-0.172169003344088,0.162552051642569
mild,-0.406396654899089,0.2719057819437,-0.44858772091364,-0.0471120894816202,-0.0553167182883,-0.0221144815495361,-0.234379286603572,-0.341931734012327,0.445178285049614,0.214314822990889,-0.279040860075273,0.165461067759816,-0.0587074403416842,0.239229860129785,-0.0802861917977318,0.0352362253462176,0.0578306523023223,-0.0851657323427135,-0.0931141907250763,-0.205990591512368,0.150361688716415,-0.161416849914156,-0.350332073509143,-0.365374861414729,0.175306842349267,0.3779177053644,-0.29519424141383,-0.425808913507135,-0.451531051468092,0.0556839415546413,0.319933273853589,0.0733765215538393,0.232859817915585,-0.225843980205933,0.545928290578226,0.191444764903041,0.417349919948407
mild,0.231279205795711,-0.27453145223513,0.382575608034102,-0.009620322970568,-0.198901070603624,0.0468640476504025,0.239438103726493,0.605851587953578,-0.486545903297272,-0.148600516883418,0.224805654182966,-0.184324503958254,-0.0168757301865396,-0.273373820355386,0.0735217065024174,0.127444093136147,-0.040042491574171,-0.0490181336537951,-0.0659964342887027,0.220032720061676,-0.0539933158591689,0.351281785465224,0.149994086216895,0.316692234116472,-0.0354237829618139,-0.294880532811109,0.0496048564034954,0.145055951831711,0.203249859121538,0.124312961103791,-0.149211693378473,0.112409143407552,-0.236935708067731,-0.0609995184045475,-0.665902379058808,-0.287650458156433,-0.391961631619315
mild,0.0032153341237946,0.145333402499347,-0.513830928814316,0.0452725793567169,0.148721331351669,-0.0888408940195824,-0.20782863813733,0.210882369916223,0.313550950819487,0.0220744736258992,-0.547738008201074,-0.0456951617930734,0.0363663163941073,0.138876877926344,0.0065027004450736,0.214916116687057,-0.0723763623657852,-0.022091768905473,0.112566696035388,-0.318812475141249,0.089221567278973,-0.374736946959234,-0.416682869663103,-0.338101710402982,0.0087993211307506,0.356581304601721,-0.310779753171621,-0.476068541514063,-0.421964012496821,0.234183413403429,-0.115627560476088,-0.0872691734836153,0.313340498739575,-0.159297226775748,0.112055238309903,-0.189311159680992,0.0819841546361081
mild,-0.0450037106111978,-0.0093928587452295,-0.45227591327804,-0.0312087209319443,0.0168699743162064,-0.143727522455949,-0.357537172394209,0.180733896645009,0.118126396608728,-0.166720741977456,-0.533538007031552,-0.244934243094272,-0.119123202990064,0.001566323647427,0.121410863172502,0.10115697157401,-0.0297669328810797,0.0247770479762203,-0.0496489585901046,-0.280283281648074,-0.0060967428427181,-0.290218519760645,-0.365109098171633,-0.377126819215918,-0.0547261210962104,0.551055903452792,-0.303145400552664,-0.508725340347023,-0.485073903474691,0.22809635026418,-0.236220042254133,-0.0498944395917525,0.086559191087771,-0.30260894659897,0.0461602233072079,-0.188285874543716,-0.0727058117039751
mild,-0.0914062290912906,0.193846338832439,-0.665918252589011,-0.0565875979808358,0.15008363433251,-0.551954039994743,-0.298733472928162,-0.0513224285402722,0.341330304967095,-0.027536377561911,-0.593631475774515,-0.369872049985731,-0.439920168861205,0.0611306309937892,-0.225419635572114,-0.17138128151047,-0.041094182527975,-0.52962256208482,-0.598515960892992,-0.474158507860131,0.189158871972704,-0.075714385838964,-0.594823890002402,-0.577011914705439,0.155726738652294,0.389455909857978,-0.328915288884189,-0.681864744317399,-0.357006364080957,0.375871054948573,0.288077725225727,0.299162357523724,0.145232140251737,-0.292004928642612,0.52676601705956,-0.456256969461374,0.259188396730449
mild,-0.0338183645819664,-0.129892680150449,-0.26397320210923,-0.161792017066465,-0.0765651279789528,-0.0434125137357474,0.0416677653299953,0.0281879138971096,-0.0321986324606594,0.347113800409139,-0.0832373728481452,-0.0602205425111001,-0.0446183108913392,-0.0771174510859919,0.162273585381852,0.0999978121560487,-0.0027135493246807,-0.273946960882485,0.132828810207164,-0.110213871800667,-0.078025557446903,-0.133191518905991,0.203956006039822,-0.0370300148028389,-0.36764060964669,-0.168248352285308,-0.300914806863937,-0.346483558679294,-0.144352296477672,-0.431390280180541,0.110045600275866,-0.112837063016911,0.0231234233347438,-0.161489117575076,-0.290818607129678,-0.0970578817603765,-0.139344214753818
mild,-0.0408562016892457,-0.56920795965725,0.32691401513121,-0.325751120491953,-0.437730674402374,0.0834470220172772,-0.177158809512026,-0.291762723488359,-0.812027326696295,-0.277413026932054,0.328064065031282,-0.311090799519596,-0.0800624990422718,-0.288737377816812,0.114100950042321,-0.0157562199095779,0.0242659481295751,0.30507476607582,-0.0196155355057271,0.0661289964299874,-0.561233459228141,-0.0354909963257162,0.327494954297984,0.219284753437493,-0.479037241355805,-0.448111209496016,0.599779500433665,0.547734546351653,0.0787509278956558,-0.477860866279836,-0.467758181714296,-0.51313104080227,-0.329922324647681,0.19498349005576,-0.771585238027027,-0.131508053605235,-0.514057631465713
mild,-0.172427689196254,0.164789199926667,-0.500874276926939,0.298584860786655,0.0801829045290894,-0.109577877751847,-0.140802370435779,0.37308717733955,0.329119374682382,-0.0349934224614481,-0.56135151364271,0.157533850534864,0.0135941885043932,0.151064973585026,-0.0044315763535238,0.139181966468458,0.0612930954445219,0.0164452916454995,-0.0644601739947938,-0.219858884684006,0.148161985398206,-0.120536723339877,-0.239495724147604,-0.279446293571342,0.207606951233226,0.620750371161535,-0.271425287035555,-0.478217775945206,-0.529812919245562,0.483989346343884,-0.0680791094178934,0.227870109741859,0.337769839160261,-0.222073137075057,0.408407185524771,-0.188879765579712,0.0593378356976046
mild,-0.167895942618237,0.423723151899353,-0.451314172433704,0.377700381462839,0.325832267594474,-0.491649016594167,0.026015361124969,0.0003706599600943,0.54590663555499,0.394383419159754,-0.308337061045638,-0.262517118251905,0.0246299323366324,0.205448152452151,0.294745619296767,-0.0061759616684972,-0.0160733363136551,-0.268298972537896,-0.00516463915701,-0.469216134175943,0.252049233463942,-0.0318128431951024,-0.39667784524123,-0.532922685331185,0.331358123866368,0.215925666241356,-0.382867321269633,-0.373861321898674,-0.0720005749792058,0.354273215124785,0.357874537721227,0.241692572615748,0.128043521031415,0.0887406037170615,0.439341448706578,-0.258863358178509,0.312551241699816
mild,-0.298748338758125,0.404610633308945,-0.313128125637149,0.121888067905868,0.260818706164207,-0.351816734933115,0.197373155807746,0.40507555800244,0.435490975838684,0.58367130551266,-0.269966275009509,-0.0344631513236529,0.14587355228254,0.33347481273107,0.107962736131141,0.203426534859908,-0.158532288111869,-0.11321534220991,0.135405211357592,-0.158865713827317,0.492884249515098,-0.248574588668642,-0.174458875568152,-0.365246072914717,0.435810414363718,0.391945699353952,-0.675046932999973,-0.554089658196906,0.0328742531734553,0.447772340998355,0.169279361199362,0.196569473966959,0.257070844466482,0.0753278099360796,0.665327056212534,-0.0462783960594945,0.138893307039962
mild,-0.25295780846853,-0.331689536690398,-0.470392949554704,0.0531024112601998,-0.347922801953943,-0.284357922064039,-0.536672774004249,-0.0104710641237265,-0.349790290100452,-0.241001415080858,-0.483904041686801,-0.374770040840035,-0.378927764486129,-0.249123567041531,-0.0496722459815956,-0.105885952346647,-0.110312846377141,-0.37044382525179,-0.308500935711944,-0.341140150379447,-0.351238641875193,-0.369122251308934,-0.335820905704606,-0.340203867614182,-0.414523105098673,0.530648109391826,-0.199084595493097,-0.498143690792533,-0.628190335527662,-0.122441263498825,-0.389392473239978,-0.353061923251418,-0.0466256821270304,-0.58908574963563,-0.444571791311934,-0.340718336967062,-0.304400727296588
mild,0.09738985967065,0.494565421906261,-0.180081873733663,0.0549163297134224,0.319278584210351,-0.139819845097911,-0.0485730526255756,0.332354151225426,0.619800482327149,0.37224864805893,-0.445148030877026,0.0664380891998573,0.243101812108955,0.213241424250322,-0.194845948235548,0.0234716265627534,0.0814731390577607,-0.594609347263549,0.241725360146955,-0.115941503804465,0.444121326319146,0.185627708005597,-0.468953386346638,-0.385975941803839,0.365827226747358,0.448407072765698,-0.544416475746184,-0.300173119418068,-0.168721429073039,0.551694244853379,0.448636585395211,0.520563627337982,0.368671471335,-0.125123307164695,0.568539055282113,-0.241489173329864,0.442491282880125
mild,-0.0237193835174229,0.597436038703466,0.0271585795497079,0.201643865316636,0.70968372984521,-0.112882822933427,0.342611251825745,0.272099346560392,0.710592608987852,0.517373367135445,-0.271016667158329,0.221360140905479,0.346061984456786,0.522765292820106,0.112227317561489,0.276930946767819,0.0727086498039904,-0.355181529405204,0.266848953444656,0.155149112421501,0.553977103134778,0.11593978896091,-0.187931643577442,0.0124019245635739,0.624754704339027,0.302068963682924,0.0914960592881308,-0.269586343880532,0.0584453239935834,0.418072773787131,0.570838457263054,0.691256962835863,0.453540613951461,-0.128223904446505,0.745855682772996,0.22582420278603,0.472128360384394
mild,-0.121581288587711,0.32711407080511,0.0395963493385382,0.103176249650759,0.516689666438146,-0.004326384478972,0.132386889454489,0.453933943411206,0.623342602351933,0.126584815157718,-0.052638523608378,0.16444305504705,0.202264263578825,0.364015775235963,-0.0267890809365316,0.0352169502822021,0.147144767025556,-0.154775895196897,-0.0622197589637984,0.121722275549231,0.282543157749703,0.214447587292393,-0.185348662388272,0.0521585926554735,0.457928980375547,0.210009505980311,0.0830178194729485,0.0625911706393743,-0.473265863368426,0.635404294360981,0.304015477180158,0.320925645943549,0.243734527270315,-0.003058013988371,0.47940339131759,-0.163238215745974,0.284975421672134
mild,0.165318413354755,-0.103711122445488,0.269621119507164,-0.0725910475605112,0.103656439224922,0.0379001654426953,0.23268757602776,-0.27089602856687,-0.303114348890022,0.343734739438676,0.423013626816526,-0.0436971440420193,-0.0185839036944893,-0.155936527245327,0.0039946367736721,0.147249866291979,-0.0148237461602069,-0.169854004044743,0.0788576612670825,0.117322052097894,-0.0968924309852092,0.0881765074369237,0.470284011725697,0.160942404621087,-0.0759208139888364,-0.737865817652152,0.160744120976402,0.211515167252281,0.0248328395259664,-0.389092291896402,0.152671811912338,-0.232397254325382,-0.271504812209254,0.104567317795417,-0.299509651041024,-0.0813081437393711,-0.0754341821646293
mild,0.0590994210626651,0.309931766240684,-0.39072080739627,0.0691596754754556,0.196553582269663,-0.192864281226562,0.066157615671116,0.166714614035859,0.349543339730111,0.438973645466419,-0.176656735599835,-0.0017561045409549,-0.0589465220422774,0.0975403542133419,0.298974516147997,0.183688841192199,0.0241376960160321,-0.454061408696914,0.215445617628042,-0.101176730972504,0.326072549099986,-0.147229828456707,-0.236478850917574,-0.0760571818601156,0.13115676442497,0.126180243020778,-0.390907133260208,-0.465976119377344,-0.138843068225993,0.0320390482358062,0.301515966340379,0.277706062142248,0.239641662528683,0.180340421533723,0.123477736182191,0.0285918548671842,0.144071132931129
mild,-0.203156562245092,0.103205954250919,-0.203007325721029,-0.0169687585996011,0.293258755920527,-0.33812316108565,0.034277855369921,0.194831333505463,0.301616438675887,0.180674054746417,-0.188188738992791,-0.263131617597297,-0.0740643265848466,0.19702640675086,0.0152889227786156,0.0835644648019323,0.019500681342586,-0.490639852334659,0.0003997804712629,-0.179328427752646,0.0996559109853835,0.0664173838454309,-0.19806117252516,-0.205350225902019,0.274006368775525,0.152141704967834,-0.187411266095926,-0.188084089849817,-0.196949089247574,0.376130071499389,0.343571856975918,0.176803735375015,0.0428826714233711,-0.25818375768598,0.102377919279647,-0.268416320835677,0.235572862204427
mild,-0.235103379297466,-0.314425183138656,-0.0861683305761968,0.0035498797470336,-0.415488227502455,0.149760079645531,-0.434979710913004,0.11358943101168,-0.364465620401197,-0.168076024963216,-0.233189101604883,-0.193417869987671,-0.0192963986567861,-0.212515559032152,0.164662703091361,0.212646095577658,-0.0423016479571751,0.049101608602004,-0.0861495320692469,-0.219985387359227,-0.264527093158915,-0.124369492154763,0.0099904304330112,0.0041540982367449,-0.421412451530489,0.257673724125436,0.108036458552905,-0.223005509582138,-0.517133290701108,-0.311442143439578,-0.307301931321487,-0.325809972166642,0.184325621902985,-0.245351891378245,-0.38886485217907,-0.218237359605039,-0.145732291030705
mild,0.211470452066317,0.275540083276876,-0.5339178761751,0.138376174947329,0.165049742660881,-0.303107291953039,-0.0967093893094261,0.425552940459703,0.405540353837828,0.0887842024870938,-0.569770673822982,-0.186724254450511,-0.141572834082695,0.189049778742138,-0.0278281166115645,-0.138251912197637,-0.0963274745900962,-0.280563503985978,-0.0599706321276212,-0.249371369719395,0.302795588145266,-0.370181265786485,-0.439390201603176,-0.411863848040053,-0.00997506142409,0.742648008704801,-0.320746446810402,-0.49015125600002,-0.114267110832441,0.209580000655299,0.270921439893982,0.279479739354307,0.302459329105099,-0.405994952476045,0.582923306256727,-0.183111195618937,0.0634300643672335
mild,0.119815215405656,0.330389887021864,-0.487439504981649,-0.114289439038106,0.101500816133491,-0.308408099570812,0.075664441376507,0.410680243474653,0.356342008837102,-0.144077292326922,-0.60875443420499,-0.0592323114803254,-0.17157005932922,0.21885546996054,-0.0698299927179224,-0.162234059418798,-0.0617272006265827,-0.47395042130122,-0.244185321494703,-0.20655965512716,0.344404817701329,-0.237695983359064,-0.377564837249035,-0.388075960880462,-0.124073058972284,0.568332354856732,-0.317786304931517,-0.411603880657703,-0.0522007391129655,0.283871068471027,0.275464583027879,0.22785876054679,0.20509956528236,-0.469892659548337,0.426134763380289,-0.184526883659103,0.116739480974393
mild,-0.447264129795522,0.210236662800323,-0.279112241613233,-0.0203843495905204,-0.0701214969195021,-0.37416346496306,0.110352828026539,0.0981405454666401,0.378687774020366,0.0558779020585117,-0.350435269362633,-0.216668736054042,-0.225988680452367,-0.0991957765196963,-0.168579767989751,-0.0839807784272043,0.0002344096134155,-0.343592759584877,0.139959389350807,-0.121874024656281,0.338697609949348,-0.0493919813005401,-0.364719564188709,-0.335959084157336,0.279989247101473,0.0109988573728781,-0.319584465510564,-0.207953473289574,-0.155750408492419,0.199714450206025,0.303689170964556,0.362217182688709,-0.0486802798992591,-0.109585970366572,0.312531432519219,-0.239215832434912,0.109280762022533
mild,-0.202995621321526,-0.167412435976616,-0.0303031012552502,-0.0827028859862281,-0.0575034508405965,-0.0648841162234871,-0.285870589045201,-0.327126923500823,-0.114083595150119,-0.0417539541617837,0.0465661802448792,-0.0669353682140405,-0.081176440998844,-0.092399848524133,0.0829071424690845,-0.0163073858543918,-0.0074102482760683,0.201492287522916,-0.0869924697509538,-0.102981648710489,-0.400386255144336,-0.077779505370464,-0.0754852065982569,-0.043418404500525,-0.30722231703942,0.0794461878220353,0.197071770772738,-0.280989515688577,-0.360582793832053,-0.403551162925645,0.0304078557446219,-0.333461890496411,0.0168185582885214,-0.311306883809079,-0.235658480136249,0.0600894528308796,-0.0205653444066264
mild,-0.449964136900623,0.554121075842598,-0.564746638665467,-0.0491917597087368,0.252685856893854,-0.494484633814632,0.363108789622217,0.5113152394497,0.671307032125838,-0.0136902619977922,-0.571385980327478,-0.0345654921566481,-0.0644597517669679,0.419868646251932,-0.159404562170547,0.326387736362229,-0.0950909556855823,-0.305205262419416,-0.0538925166614885,-0.130955919786673,0.595035611530782,-0.0039904880626085,-0.364013316500309,-0.322913187060611,0.477400539824096,0.56027675306084,-0.364367494904763,-0.608720826683625,-0.166776753012305,0.668155766973558,0.357373738857162,0.529093584028962,0.240057054951228,-0.340945576665089,0.767303181964944,-0.0025663440564031,0.508067950459415
mild,0.167375912578881,0.07985558476114,0.588043112236953,-0.198779753528734,0.0659593736148829,0.15100581380708,0.350802991407211,-0.133546942989358,-0.308619717290352,0.384103814810856,0.644881275773325,0.0021126487803716,0.0425622559125997,-0.310695227819419,-0.0666663626966963,0.284356924793983,0.0454152119350218,-0.380521024344353,0.267683375436967,0.413883952495755,-0.0721282026837433,0.375618505824802,0.527328367154909,0.435200928018878,-0.251181865341071,-0.686299787989998,0.0868908567076281,0.206144151637804,0.194640700191377,-0.701316484100258,0.393331451782473,-0.116084939105044,-0.520165402954249,0.344417208820812,-0.022772421336985,-0.0711941669408122,-0.0869058979709928
mild,0.192809988393922,0.0893518851124309,-0.416216494476172,0.215283040631586,-0.0286002113307009,-0.215350583894122,-0.0844087175726544,0.245046497360978,0.354511348679294,0.0927363891971544,-0.386716047080922,-0.136003307870273,-0.132284140083741,0.072571724457126,0.19181271187307,-0.0181619759942978,0.0152315134394265,-0.277598109437523,-0.0647946454114088,-0.192192663840171,0.249428357638928,-0.0385038964657487,-0.266773145988052,-0.304149058080527,0.140918193624864,0.235882563671644,-0.0531142386160011,-0.406365249807516,-0.253117220764472,0.0826071658369045,0.125090932451562,0.202686509564078,0.262155209835193,-0.326403217367507,0.247754538209362,-0.142447339457675,0.33653770352747
mild,0.0955780603438758,0.542488182718016,-0.231097341468239,-0.176763971903219,0.186697280324761,-0.338180667657236,0.286230669635366,0.343351006464514,0.604191489984803,0.210273271054417,-0.22737972724272,0.0905131662407149,-0.0883547800494263,0.304647650489939,-0.159574830853719,0.101995950765581,0.208520183635121,-0.357174931853557,0.0740167976779266,0.0030835729238459,0.575127152206931,0.316446992591256,-0.334057366367667,-0.135432426419838,0.397311675996716,0.141313133350535,0.0252669934231211,-0.406183812592018,-0.135402384534095,0.15296835168561,0.471866648689165,0.386259150571112,0.203426941426923,-0.176665746710365,0.6997082931884,-0.0534007139479443,0.468863379959845
mild,-0.303318448307592,0.0634971993872494,-0.148258797088301,-0.230402513510778,-0.223819736682491,-0.245955901441207,-0.0161493704569148,0.0431293371358795,-0.179748587331465,-0.084775526580552,-0.26097920094244,-0.158430619858237,-0.16655345947303,-0.254390258691921,-0.229557168853611,0.122323328510397,-0.104161540580534,-0.214265130153022,-0.0184627636780984,-0.220234078615314,-0.202055527126977,0.0902319567358837,0.0049801300974191,-0.0461834116694912,-0.241994418063085,0.193268363313249,-0.265082403785732,-0.45459557851319,-0.208606617870573,-0.0548588313209469,-0.154827276719011,-0.101262447839323,-0.0260965872316817,-0.475853157429624,0.219454886744164,0.0273203235347918,-0.0457680801395574
mild,0.129451234143326,-0.0448661686578492,-0.295029690501213,0.081693224072281,-0.160061697044301,-0.013002494083878,-0.379313084960998,-0.175191653189255,-0.128353139686225,-0.100512960959219,-0.0368807739759514,-0.154577353882139,-0.0239195610090268,-0.089814092495896,0.199572641842473,-0.0740275912436806,-0.167798924874077,0.0562670857503198,-0.200765624312975,-0.240454967184109,-0.163685532178765,-0.274924527780914,-0.221079982319665,-0.0947585289946733,-0.253919052978996,0.0520868919421413,0.118428502383996,-0.218046029634348,-0.338232157445495,-0.197927159531459,-0.147245801089331,-0.174568237741194,-0.0996286164382466,0.0489003983051666,-0.413287603274107,-0.192714297911523,-0.0327854962971924
mild,-0.255159849883399,-0.304628938830956,-0.277563382665372,-0.092802459894282,-0.271376366094557,-0.12853800374184,-0.472137772701303,-0.188557232492056,-0.14656349618977,-0.0310584558417367,-0.336166144427836,-0.380514486844706,-0.25503748252695,-0.149582323281988,-0.106223520330347,0.101517987931446,-0.16600254558502,-0.165770290167241,-0.108661931107634,-0.302115029592983,-0.298995682156443,-0.267225741298736,-0.281072506898834,-0.325017790393056,-0.346349632346778,0.279758847340913,-0.232217403915198,-0.348172095636457,-0.737655265089786,-0.157799334439575,-0.228059632910594,-0.397430343586227,0.0254959547035779,-0.122577322369547,-0.338394173962766,-0.384252960531272,0.0244638956907493
mild,0.0039543657802301,0.204480737870534,-0.244508158417578,-0.0024258319019605,0.317939542313148,-0.103295334004163,0.0737254895586872,0.08849825349135,0.153685810419845,0.145961603386648,0.0393000719831757,-0.102790816945039,0.0946518856466056,0.313807757390433,0.401198671721905,0.280823657870804,0.100391998171077,-0.299631135810818,0.0709768604709564,0.0704403843730004,0.303411522583604,0.41194655622923,-0.126819725375678,-0.0527403840519926,0.185044331139316,0.0456259242755014,0.236241512661508,-0.101797665246083,-0.233702453305488,0.149418624724087,0.203480242151101,0.267625722108083,0.165880732852347,0.0955527100014829,0.131804952717706,-0.0073915721583025,0.255041438686985
mild,0.0773073431953103,0.636726112201932,-0.186260428691272,0.256461864079605,0.190552459127197,-0.0832994554345891,0.368429485981809,0.59434005090145,0.67481009570043,0.39022761447733,-0.0815264642092106,0.136502729147899,0.386008624882259,0.414591360637279,0.168405124826784,0.115639894880395,0.329269802456356,-0.233275910348595,0.194382845527737,0.184691584134904,0.505035473858359,0.24541765525097,-0.218174862332872,0.0604542570644426,0.598597130240912,0.223070124876377,-0.27616975349711,-0.204506804875086,0.415279134043012,0.335571962574283,0.592451579767867,0.709713014811663,0.56177429440538,0.129656825059042,0.646784960691199,0.0114711338168668,0.382666890366633
mild,-0.228432765521514,0.463507094507518,-0.434798812596969,0.247616365357291,0.196865257132271,-0.202058181672375,-0.165625457187613,0.337888550155478,0.473564461006757,0.200989469658365,-0.244513380533308,0.0387083272036689,-0.0336998653473001,0.352447397438799,0.0634340873134887,-0.0120055483354283,0.0253964165511212,-0.598554247165847,0.103737210640472,-0.286008608436842,0.419948833445794,0.0993452087022756,-0.655749052617977,-0.356961120544055,0.325889775142255,0.269146065068033,-0.347372462727908,-0.476395941806914,-0.423129356475051,0.561834691148511,0.372622465947548,0.457051879480142,0.210575956120065,-0.269077951138748,0.600795134507557,-0.36220267485498,0.299688724981462
mild,-0.0630366669380996,0.0154715656884976,0.0127547426868647,0.034179072591046,0.0317933813824709,0.0019742087203043,0.0833305274935232,0.118132851558034,0.127328902750358,0.299016738588331,-0.165175463149546,-0.131139528371085,-0.150780836100926,0.013642884533011,-0.150260838524333,0.0113621932647965,0.0507515810328659,-0.177092531897443,0.133255469416301,-0.0799805675506012,0.146432046055567,0.0434667959729398,-0.213900562466618,-0.0677608428773979,-0.0856377737182048,0.109187052343905,-0.137936479880519,-0.323614037771014,0.0889788096338232,-0.0137290393311046,0.134250102805834,0.108388020383068,0.0660170447221521,-0.074429368567264,0.0926737266486077,0.0511685365962384,0.305500263457596
mild,0.0100842487266335,0.513084577075621,-0.368444328688342,0.293496625555776,0.270956461257552,-0.286825536667844,0.397536359992608,0.443873593977009,0.754363008830684,-0.169850870759612,0.217342930707236,0.144152338207145,0.0081144365275712,0.450656279608235,0.242858119746083,0.317635400651811,0.255901051014015,0.121917146148769,0.0672209037195499,0.0515526775569975,0.400061297477203,0.406299883037191,0.0223548076125186,0.11166668014095,0.157162009007206,0.478358260917208,-0.092803817293096,-0.0957482113530954,-0.287559503852856,0.423575061711423,0.459061390721638,0.530225328945869,0.396497668966104,-0.0691262072591184,0.66432464992933,0.15215505030031,0.53086249479811
moderate,-0.21222457995141,0.529833929884144,-0.720095154960079,0.10642602426299,0.447124191751135,-0.489286033159328,-0.0814916490216683,0.124698437900572,0.780475511484278,0.383356450180232,-0.52250289455476,0.0631317652676293,-0.0153773527214456,0.517739959890546,0.560122094409875,-0.160154037292487,-0.0685189474263252,0.021369378406126,0.0438962665550576,-0.338431846307953,0.315792602178971,-0.419311725397302,-0.458698195625855,-0.364851737397918,0.336175834007848,0.37332732585284,-0.486934616714265,-0.406543538891918,-0.129456542111339,0.54722212623115,0.190597644633981,0.289271358378721,0.547339827718453,-0.0299932159832774,0.512485986907229,-0.0296529782175166,0.289336119552418
moderate,-0.203513293766496,0.346222627726608,-0.0498712523834893,0.0453389427521453,0.161200607462651,-0.193352000688444,0.389404839807812,0.322212139299868,0.185965806017074,0.354591607443553,0.110517462546524,0.0507312062856279,0.0935672953723974,0.0521084026502323,-0.0674996200086441,0.285078358497741,0.0520288461338403,-0.521353837382651,0.368880476800822,0.233001440750789,-0.148597487275279,0.205422415538569,0.002582864732952,0.24088674192781,0.192276281013311,-0.0287555603278521,-0.287282046966473,-0.313622574757672,-0.108696697512999,-0.209729165058904,0.428728621226988,0.434510859547466,0.222155658252838,-0.335510711929055,0.199740199140001,-0.115707163786292,0.126638594939236
moderate,-0.160668690486355,0.590929277588425,-0.601290379881439,0.204895109469669,0.341390013868063,-0.367943946727569,0.429400487281395,0.652372253691917,0.70792703534227,0.179442655136433,-0.470674416975598,0.156738541653567,0.0952869331495589,0.427197393042163,0.336464913132929,0.186319075525117,0.197517853945909,-0.621524817371999,0.260421713487409,-0.0648587430089473,0.551876713898283,-0.258061610592907,0.0320882722909735,-0.228205493170131,0.261690288971639,0.583876810200594,-0.681585865002276,-0.599000336273927,-0.0500466601034917,0.32985473723789,0.590791569820033,0.485180608308018,0.500724810639358,-0.376457874381965,0.741518501553655,0.1489407429208,0.242942170607177
moderate,0.166087920178353,0.219986959493507,-0.485043558911907,0.0117169973337475,0.0391411233309138,-0.349894517866535,0.0758438613995919,0.402780260822746,0.385860900990532,0.212368168468743,-0.411248076950246,-0.12104873759822,0.164413090127221,0.410127030921388,0.388071068119693,0.218729943714068,-0.0709652414205081,-0.592753310725264,0.15210258585789,-0.319379156459635,0.380149082433225,-0.1331778001033,-0.0984106185975381,-0.192525646101814,0.377843478450656,0.577520206491652,-0.402318197452642,-0.577703668689677,-0.247915211968486,0.257439099498085,0.365605406554268,0.257723259122666,0.395738707543561,-0.25879309866765,0.577066172031766,-0.125646540230773,0.25319881629535
