group,B7,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD326,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,TCR,TIGIT
moderate,0.154653761227763,-0.0722702721962426,-0.214103958432945,-0.0273691363078413,-0.138618685030866,0.295440854299941,0.237369708495931,0.277878454255457,0.280142462142852,-0.185571548454542,-0.0161828102202492,-0.0168768322538448,0.236972624582611,0.0091167532401475,0.210807466757032,0.110102520763727,0.130904877794089,0.204691549000751,0.233547393265812,-0.126361767727706,0.0547868853741474,0.0040865462323869,-0.171073057065936,0.0833953969962489,0.252372150371557,0.0376639396493237,0.100386169064276,0.180944573080098,0.142562085947242,0.226349741016378,0.233422095832532,0.140359581748882,0.170434289274263,-0.0101117810102389,-0.0563388566952243,-0.0853343411714007,-0.0303290078743569,-0.356448375254672,0.0583912257299106,0.132038736614783,-0.11892939523912
moderate,0.149409460853772,0.142609260324544,-0.290833177960238,0.734016157787811,-0.0411640881027083,-0.0592402273301593,0.518497361729444,0.0535681985653995,-0.245217258541159,-0.412780025601158,0.150746882301346,-0.0834734207312459,0.516817710776565,0.0812217878465363,-0.312025671139665,0.0460574666624122,0.0262051582168398,-0.313787849494852,0.0156506512753821,0.397278143560795,-0.0128404708623031,0.282179410688893,-0.283692493057896,0.493049673556026,0.515404475110198,0.321896645494411,0.046335281940125,-0.352390285275917,0.428407705734103,0.429291770501287,0.441671107134453,-0.0763783703892116,-0.334304348196619,-0.224225597433492,-0.213618812310375,-0.178126469726457,0.257742725576967,-0.29287567273469,0.0431314993187309,0.213352366897124,-0.178667474426564
moderate,0.129568942714108,0.0438135611124991,0.356194813644711,-0.283661192307719,0.348117840230824,0.211771530717261,-0.144999674942899,0.242475381894842,0.46342910183088,0.426076577672615,0.0743403386023758,0.383127601834482,-0.181646162761587,0.248592190068386,0.328726566993779,-0.0047149848413568,0.22703234741766,0.169023198466573,0.432142390031486,-0.27583947850596,0.385424307696037,0.0932129927027477,0.325399181197149,-0.325267592306014,-0.0971190474272418,0.0685197950179384,0.190342848453221,0.607787591183435,-0.0322183370000712,-0.330383345206839,-0.349525316198062,0.0565265537207638,0.341047873101916,0.381085110405958,0.310159262901273,0.434711697608869,-0.0831466488490222,0.510547013484029,0.161029768463669,0.227046118266907,0.113640550092297
moderate,-0.0119911378208626,-0.288233377078949,0.280375460766257,-0.574559490699307,0.0790384315912126,0.115621491422647,-0.232580165258116,-0.366323371641924,-0.4369821163787,0.645466666296059,-0.267207401417531,0.17654312507045,-0.533862357277845,0.187126756260319,0.438680493085102,-0.0496647462556482,-0.288081755365943,-0.113759390954122,-0.263313228064025,0.0579480318282318,-0.183352488146961,-0.324244785686984,0.134837463929412,-0.400669055316822,-0.50485821506996,-0.485153004777986,0.350610446332725,0.184237585922659,-0.274417469322,-0.261879829991446,-0.138321728865076,0.186091294255338,0.313309186997857,0.0439659627693172,0.213067358356392,0.258565968920203,-0.0005971235622788,0.669302128651068,0.0213873143596598,0.188431058605179,0.58026856759317
moderate,0.108186868340551,0.0108250472077776,0.592456650234195,-0.301391063971959,0.260216234760252,0.375588102322135,-0.132391932519463,0.0506560095842534,-0.225156217009357,0.746686494502202,-0.015558985193484,0.579028893001784,-0.385736129402998,0.178372105214438,0.487205206555206,-0.0605042025971938,-0.0212239764788007,0.0521465216657585,0.124574200529268,-0.159232452974152,0.101710749101397,-0.107773699672165,0.498160904953507,-0.22552597667256,-0.341552466802712,-0.310375060375886,0.511611060393893,0.299990230955482,-0.293075188871924,-0.173070837173943,-0.046718470205314,0.413761706643148,0.392546988353874,0.414089812369388,0.579615697064542,0.257686558837318,0.0339837523223187,0.821350246751873,0.103195802895463,0.0230913247072799,0.591322217062654
moderate,-0.14983293579989,-0.188866316840251,-0.456546027427486,0.693590021174879,0.0278175542606187,-0.06677366729,0.527628382186732,-0.155328215344328,-0.367771554782055,-0.469545776012843,-0.0143609839306404,-0.101149136710795,0.522399828029994,-0.0122204652181254,-0.480803138912435,-0.143423168928697,-0.2089768971073,-0.110137942744006,0.0477408904648697,0.327025009980676,-0.227647835804917,0.242819154826224,-0.319552138719545,0.386846306799615,0.551940316272335,0.438460885670395,-0.24807681019034,-0.570973689603896,0.645478588539529,0.455779889727755,-0.0260000814142663,-0.0148068203410679,-0.493629231186962,-0.276248535570292,-0.342360679923895,-0.402036490966352,0.11738610029502,-0.453413626830568,0.12318680087369,0.0308013973281551,-0.33690103622188
moderate,-0.108478859373429,-0.0521154185814736,-0.46066756804162,0.591217882510385,-0.089158292524519,-0.356353216972409,0.387492038264623,-0.172660031491703,-0.487266879006667,-0.446971233609801,-0.374302492580298,-0.383061873586623,0.32369994934958,-0.0394065159039747,-0.409642285154573,-0.0674958353756684,-0.379915684327486,-0.417923909192892,-0.10170581308341,0.484772785698436,-0.32790419910671,0.0861982138875821,-0.463181471155262,0.0947660627393714,0.278674071931785,0.215724761182935,-0.351940587963977,-0.541536816208443,0.485101507061,0.572663557096357,0.0968739427085309,-0.306352890141773,-0.474035457529022,-0.477286284380635,-0.439887776288015,-0.454935591232942,0.189654483689383,-0.444069450216419,-0.157952622918703,-0.0410888213692933,-0.303422917858094
moderate,0.289068630810566,0.0768582032331187,0.173071375406309,-0.097095968858652,-0.186148072620379,-0.105796359843802,0.143180830754453,0.144628670498032,0.170734378057741,-0.172829497938414,0.0534610489943364,-0.0329153040312044,-0.0906464790038562,0.0133571855961014,0.0749853760352411,0.16150549476346,0.0292115062262523,0.0631164346862436,0.167344797984199,-0.0630579364560268,0.0611920881335873,0.128803111079535,0.0191599528262915,0.0903804166255074,0.153704057576702,0.193526637366577,0.043341643888989,0.220632133579541,0.127650410217992,0.0021998009019432,0.0445627004936951,-0.152733636931195,0.216389276760798,0.0840488863845224,0.0927621390036361,0.222572705488037,0.0634642950262518,0.0698813079351537,0.0795515367519739,0.136011037198552,-0.0567705356336914
moderate,0.258435140959784,0.236572084265839,0.112216700801677,-0.0019546923088328,0.0077374192423766,0.135467481212184,0.119439360816263,0.0094978077569399,0.1690806007392,0.247931956788319,-0.0590557574358046,0.179624414344583,-0.0605646880368606,0.17615038005102,0.0316361733476139,0.181597529216141,0.222551703424841,0.0553137221672954,-0.0246169912666803,0.249117560118393,0.007730677949494,0.0192494038646545,0.0203280707160804,-0.111357299791725,0.0882679164641946,0.0614143284884732,0.134439546456411,0.461252396928921,0.0031566287532403,-0.0064353254600867,0.118495387814231,-0.103438262591827,0.0989395772085054,-0.0582457531737067,-0.0154449636556417,0.289152449326762,0.211496525266206,0.142168330537593,0.157085872648258,0.146104478414714,0.0035574527971485
moderate,0.032346279375445,-0.0157987393943819,-0.267790942406705,0.694616841181995,-0.26197174231098,-0.223385704248212,0.454712658946354,0.0198027727006343,-0.211800646936951,-0.604014282699451,-0.0606468502302811,-0.530908614734494,0.493144461717688,0.125320648075297,-0.326664645177193,-0.158532703784082,-0.0376438989161955,-0.459709851253615,0.187484408207897,0.188816710002353,-0.0374209232763445,0.311719188335201,-0.417467365176022,0.241619416524379,0.442333597864228,0.388786995303484,-0.282325750462567,-0.453159311304048,0.380441815012865,0.645298745310921,0.0122354074178222,0.0211499197851067,-0.453351146008565,-0.336507200280235,-0.304280635908557,-0.147390941403976,0.0187394990885502,-0.465131094251392,0.138254346073554,0.134512327777373,-0.434466860993349
moderate,-0.105257911924331,0.13164758478008,-0.552286951479731,0.705759074563834,-0.267614478754633,-0.480956909761697,0.471573599208646,-0.330334673903785,-0.429199228661063,-0.708004355997683,-0.382844069317885,-0.642261240902711,0.309967549955846,-0.0513970429846435,-0.496214638365033,-0.118543194138328,-0.049329042428596,-0.459267583108149,-0.0230741602808926,0.408012071046558,-0.330993543135927,0.205483233542444,-0.605785449955496,-0.06686780366066,0.324560267498889,0.251773364681633,-0.383456671223464,-0.606012701541756,0.553731788929789,0.212373681327958,0.018058512532425,-0.237681065399119,-0.487917669968951,-0.639350718469103,-0.367066842421155,-0.403660321346578,0.325233322601464,-0.676466948880609,-0.0177872032792045,-0.171339833289323,-0.513377556635778
moderate,0.161725958768161,0.183773199913246,-0.0679417058951737,-0.292028179600624,0.227064884055247,0.161436226798519,0.288623714141554,-0.0323358053915769,0.110661731346045,0.0874071244144577,0.043198383659827,0.247169177784576,-0.421938338332485,0.0420147298003498,-0.010742234739218,0.103998630819501,-0.0060721081501452,0.146414233528864,-0.013927405780662,0.125383133960921,0.171910813342726,-0.105550561343102,0.15695825177867,-0.0579326619079434,-0.0696948163891066,-0.160831660218829,0.0208768549781631,0.384595137725982,0.246742189402539,-0.16058228649864,0.0451866257094721,0.0383500878405538,0.0399297759467335,-0.215668279185119,-0.0702305629427701,0.228971379955028,0.0038974483959156,0.146539295689889,0.211019867749676,0.0107539383419205,0.107986606050148
moderate,0.0718695028471584,-0.0669727020617321,0.545460434602932,-0.612243783182088,0.43516939549856,0.297608746289344,-0.561262278851938,-0.0509713875758389,0.125888095229799,0.807801877014332,-0.0564265184509262,0.342630921800997,-0.409036964169199,-0.115723659781299,0.569186787397029,0.0920029432159233,0.0094969119985434,0.122801118168312,0.0537778508833611,-0.314136798770568,0.0655650476302235,-0.133960027392038,0.427951960413092,0.0001143458988993,-0.558906221290366,-0.436563396905239,0.398641371160672,0.463873342364781,-0.547105488902958,-0.335809026008781,-0.304183977838061,0.144178889612832,0.407350423117909,0.651702124896141,0.492854079621798,0.378060723804618,-0.383185732010002,0.713327603014916,0.0008403972995535,-0.0694977846614797,0.57198852907927
moderate,0.0839256174073583,0.183332756930127,0.432424772048053,-0.314551423097017,0.301093872533486,0.439813788887335,-0.135037232702229,0.200487220119053,0.141753176498384,0.596660699938005,0.0456677656225656,0.246945612636409,-0.0977121324939456,0.15923469845309,0.408686761550785,0.0144621786309779,0.155588346264598,0.281172639133696,0.24233736533765,-0.0954443546989229,0.145440268537774,0.0316318308735376,0.466103953712497,0.0934488498478191,-0.22023654864494,-0.100035914530834,0.386519097422901,0.367567718454545,-0.456409253310458,-0.28525003355641,-0.14918799524492,0.385197154084075,0.439378850749249,0.505843626824719,0.377538858437619,0.316319064546962,-0.234098931809936,0.753553129807994,0.118912046661654,0.163185331724085,0.45790352402215
moderate,0.0692144242619822,-0.0202772751632855,-0.356887716039829,0.665869091894107,-0.202211160825844,-0.23532185907169,0.319083727115495,-0.209262608707184,-0.119407411877198,-0.428820984034304,-0.207713299262341,-0.313357919348721,0.42121209539533,-0.175009873924201,-0.283440030821094,0.0268964117507272,-0.101096602890281,-0.321576130325733,-0.226782082429423,0.343477781209787,0.120245781680416,0.190094603072406,-0.202430044595843,0.411193723770709,0.265669070410089,0.33899310056516,0.0969516718692867,-0.321862975221978,0.277130969499346,0.78613929078109,0.345609038501936,-0.0052968223105109,-0.195642551314294,-0.213082261854638,-0.456338949804093,-0.0900244044497494,0.110248967651838,-0.45705150725971,-0.0253843004961156,-0.0971507676577777,-0.364407778164121
moderate,-0.0236490806941021,-0.0167442554774514,0.378696735985801,-0.354844706884264,0.352759827901682,0.0083256703484748,-0.0815348604234606,-0.0138675757335787,0.171038972584888,0.48067511702679,-0.177589954980149,0.0703870506312303,-0.262062113917696,0.284406092316292,0.195901693293825,0.054977747519478,0.158227278873866,0.244893334102006,0.292888642076483,0.0475181852357855,0.0341273810996216,0.0795335072489064,-0.0392721570125258,-0.153968150125769,-0.266690287560737,-0.234596933104541,0.1559254163338,0.686506327915069,-0.0561582459155735,-0.220504504412866,-0.226952219996273,0.195783666547649,0.332628569209704,0.32096506876037,0.203372763862308,0.294088395853585,-0.132504796693377,0.55871602681778,0.195402220228761,0.232029239976774,0.310181567005561
moderate,0.277213385083825,0.312562059453936,-0.0220332566119055,0.101297848623712,0.248405655160001,0.357678982143015,0.458637403913718,-0.105435388508709,0.0635428325820505,0.228194797373165,0.292628417131313,0.127577699407223,0.379128135064364,0.0334865752794104,0.513480284788575,0.363013144762113,0.576004188620686,0.242285053843287,-0.0278088622846724,0.428417440984066,0.0556728583894479,0.238597890346025,0.247444495565001,0.492688085913281,0.339612302486979,0.37949058234425,0.377641510389787,0.290488508747343,0.218513039665317,0.328710882541177,0.189777312059118,0.223413497330074,0.301769300271911,0.40090402365374,0.224588312206799,0.366325464638435,0.156080354643051,0.159298720550692,0.0899157012307008,0.251238825327803,0.224216663546197
moderate,-0.286788757194539,-0.268549622878847,-0.299490410875283,-0.218024933714069,0.120791344930444,-0.297460541604218,-0.165245905074111,-0.275284907577008,-0.274275517012864,-0.249678041057598,-0.348102739138886,-0.0274879405792298,0.220724849960779,-0.355634778420558,-0.250941170896313,-0.208054000447776,-0.0592958469398294,-0.269414339448121,-0.188224384960325,-0.0177058974325924,-0.247971842906063,-0.305688605560199,-0.342554823194424,-0.044614772094115,-0.252802108326165,-0.143591989407939,-0.297417719033266,-0.268614708892706,-0.150464508690012,-0.081201463576435,-0.0128892829694209,-0.441049202574034,-0.0140872913788445,-0.261530222205398,-0.227593641771523,-0.0527249114181031,-0.148459584434006,-0.369234540147132,-0.0997845642525856,-0.365548141298968,-0.107669794366892
moderate,-0.0690746715542802,-0.117391639039656,-0.355031175935405,0.41155024752358,-0.159433572717595,-0.211284242821867,0.170791957431423,-0.125284354953973,-0.175172629969269,-0.355848561920233,-0.300987110403788,-0.278895733018847,0.203262040879131,0.300117327273712,-0.217176149780133,0.0599454989372492,-0.135634458534291,-0.456095644099175,0.0035176192655938,0.581816739855662,-0.252930259380569,0.0791499027226895,-0.453049572210784,-0.114379616347573,0.168607679590206,0.303694964948664,-0.196412007719276,-0.175216256040234,0.268447706156283,0.59696476934844,0.107661116259984,-0.0420317874102793,-0.306154870427213,-0.415061341331674,-0.30197740935036,-0.266603079545052,0.120270601128604,-0.390626215102149,0.0573992451097679,0.309118173091038,-0.358721203343703
moderate,0.0671341905919599,0.133522258529367,-0.359263972374408,0.316727068718727,-0.0578873491511436,-0.21558623325169,0.185170277296079,-0.123642134367694,0.0615195815600999,-0.327606882575648,-0.367915880322053,-0.426101266446413,0.153286445894334,-0.0335122135801625,-0.341216232794879,-0.0418516660244246,-0.133508470245663,-0.251186791450007,-0.165635439093639,0.261514827929373,-0.266754428406148,0.0514334522891437,-0.372482925980946,-0.0929961140629013,0.149558452333638,0.155829103057904,-0.0673520437395998,-0.236192921217935,0.203125986817705,0.306215871675849,0.151717748422452,-0.20934559041677,-0.226029219325005,-0.409147034800907,-0.321257465514446,-0.132914727900045,0.331637288526546,-0.369513289432871,-0.115917992932941,0.0299727259776463,-0.425218553498627
moderate,0.0061422339698406,0.120950084946494,-0.163689406110516,0.443273962816186,-0.0852679321001759,-0.124530369940261,0.291698289479032,-0.0148426851927629,-0.0532516609577815,-0.556000828148594,-0.0673766471259125,-0.136221407180066,0.327332103394745,0.177748143513065,-0.365716365503947,0.0950170825662246,-0.0949239203489794,0.0787289178226513,0.0331443044723901,0.463729956243156,-0.0355039599617882,0.237923937651272,-0.261253204477679,-0.0209420366864516,0.449853555455563,0.282028021822396,-0.288568058666811,-0.188559591161804,0.318958844852829,0.422187115412488,0.316480120897558,-0.0816733301696667,-0.329237504297946,-0.296287183200857,0.0288867157945727,-0.214670795253841,0.142014454535224,-0.446574936624919,0.111211574317826,0.234136146272278,0.0847561347348169
moderate,-0.0660481457739196,-0.0225448899954758,-0.306784216707177,0.213060536574182,0.0540013030629358,-0.136979849649341,0.0390426708789524,0.053068231217923,0.320105775408786,-0.366224532976984,0.0803923197171725,-0.0850247922440347,0.209117039135841,-0.24268516191063,0.0173260252334293,0.0726737842240094,0.0074008978979113,-0.0336349948054323,-0.133093393320804,-0.0505698212958597,-0.0900833253810196,0.142567656917917,-0.277371029041732,0.401586403730832,0.133027733140945,0.195103035470747,-0.143977350982135,-0.200834831427078,0.345374660282729,0.102081811772474,0.157236205189201,-0.226117324597604,-0.316822637205245,0.130383983106061,0.0926067710412497,0.0340784940554536,-0.0519564207243254,-0.647102967304136,0.0646451374720414,-0.139396308336857,-0.272991109399338
moderate,0.149166752247073,-0.272224976899344,-0.0932492813461387,0.0334055731386825,0.434476153057247,-0.0005115743969809,0.0365426302317799,-0.218771477191559,0.127525212559893,-0.0162221706702699,-0.17750312311197,-0.434107500182646,0.144970560449944,-0.394659982710223,0.156526387511383,0.0443889061700627,0.307669133704333,0.257424554265716,-0.0348289377270013,0.342381816425384,0.0718429436706818,0.02232517085663,-0.111353299619218,0.0546079055439551,-0.195852765621446,-0.0705107088920778,0.0561852596944631,0.274482072030492,0.389172344523771,0.310422298189254,-0.238422738872288,-0.229410522786117,0.65969457988864,0.0388466424094404,-0.175023867643317,0.202986044942514,-0.0787754072074353,-0.23765355453961,0.0129748776698964,-0.30349529465638,-0.0115135729521062
moderate,0.195881292309388,0.0229419670475287,-0.0053492428522836,0.0672776949077812,-0.087265560393841,0.141460215202724,0.0898779845052033,0.0236216517087614,0.324856745588184,-0.114776671321585,0.25056719625463,0.0334264397827563,-0.0258063713643424,0.0299217949104602,-0.0244529417005882,0.248633789650994,-0.14109550396766,-0.0848422301425888,0.0886792172438706,-0.366941149663118,0.351551298446607,-0.0588218392858149,0.0404696356174,0.341542265092548,0.190499414185521,0.176426772917833,-0.025621535267477,-0.0786187892040243,0.0377415833510892,-0.0058710090177996,-0.0256601084587214,-0.0694810615721094,0.0436185564294546,0.173574099938263,0.0084405443070912,0.153709460661635,0.224239753119253,0.128156926156853,-0.0120254563565008,-0.0547025223747916,-0.160861949398126
moderate,0.366621791113955,0.100970366682817,-0.0210002532343847,0.278808661682088,0.0612787209346683,0.0984062273227451,0.245866750655152,0.0039845568710443,0.233586720697009,0.0143869265819348,0.0588611773192707,0.11766545490628,0.305587786028503,0.100889352785185,0.268969876323734,0.27568823838199,0.113352851323767,-0.0063700851099396,0.0075739047597297,0.434230086904576,0.0784033044982812,0.108344129456998,-0.0163841296559808,0.102901666803701,0.225231120629221,0.153643028383023,0.0950740726288808,-0.017322692300962,0.253608877863717,0.0874681666179507,0.189197165133929,0.162978054718531,0.0362221030586522,0.137106751891254,0.0472351277449568,0.16319095690005,0.342518391350175,-0.0193834435184884,0.204277794406576,0.132227693739354,0.228389146884019
moderate,0.0173343798858705,-5.64430570321356e-05,-0.050870220433932,0.287984471950273,0.0632236853873104,-0.0089583475231374,0.109721083993176,0.095824654707355,0.0181093059031229,-0.153390382944194,0.0308026125095962,-0.105096949532018,0.304701487681102,0.199034705693935,-0.0416500335418129,0.0169205168035255,0.0349781945580603,-0.0338140495519619,0.0337734647532387,0.493377598908984,0.230003902849633,0.186979502887689,-0.0857312769554457,0.0834854234949257,0.295453729223367,0.0676396030594135,-0.0757163478057436,-0.196533732345602,0.201072610517585,0.368408425790016,0.222281003376346,-0.138461078261238,-0.354718967423755,0.0210471618043787,-0.0173961060893992,-0.100015938696974,-0.0712493774978934,-0.156780048416633,0.172699476908592,0.125241213267668,0.0537387623179122
moderate,0.0919911207478481,-0.105563710475116,-0.221396423427065,0.245137726451895,-0.111840416861835,-0.0593196563150724,0.064085996406485,0.0185815671004333,0.0113333311943465,-0.25080224990412,-0.201756893552121,-0.126978557427601,0.195760853560315,0.0168619378870509,-0.0504446955576445,0.0262237234461424,-0.122063184427847,-0.31925243616939,-0.0603068096157671,0.149856493344025,-0.160110493178968,0.0234552061618681,-0.235600636532931,0.0994965435854333,0.130008470520747,0.055966469943453,-0.161787017073275,-0.287160608386016,0.24727286881045,0.190798829320332,0.0085375016235836,-0.0223680335117525,0.0246764065746229,-0.140351831096335,-0.148318766238079,-0.112992315677637,0.107067836587852,-0.0729818933676694,0.140422128110276,0.0720381841397369,0.007354409680916
moderate,0.250051472633252,0.357677612486053,0.114785060931789,0.183378010041092,-0.209703198439603,0.182850154321401,0.208854703054267,0.232454722893985,0.220260664170759,-0.0009454049175567,0.149267958313292,0.156168089793878,0.2206890994447,0.360961141592517,0.141952655079365,0.276069891360973,0.132172497968058,-0.0076808359842223,0.0955592786964076,0.0629897586583281,0.245935570442746,0.185857821621844,0.190724097492128,0.191384124962041,0.44545363172726,0.196514158034397,0.145290007603154,0.0074890900012778,0.0795528827454677,0.15437551576036,0.420490494969655,0.113076450093713,-0.100916620980047,0.259751502937231,0.185468555156194,0.189464016914226,0.222761202327695,0.284036808651276,0.269336371966105,0.397927853931986,0.0670717664045566
moderate,-0.399338726612483,0.148579061021238,-0.166590998811734,0.199595574717287,0.157946723652501,0.328605394957714,0.12748827548192,0.030011041807371,-0.249094540072373,-0.303473309978011,0.27281699960445,0.236543587901907,0.41023755380443,-0.165222692755624,-0.223876567641463,-0.074078832015918,0.218294553911994,-0.331912769769853,0.0311152013758671,-0.488156040328028,0.111036182568257,0.413315335517892,0.113088267584636,0.0171512189419843,0.112132955285075,0.252683649143932,0.18788588983167,-0.251989474699632,0.302546772802183,0.0199831246981342,-0.157739543873211,-0.134000989573883,-0.295358445987411,0.270216475193771,0.20430305159142,-0.0749985727897609,0.171641184283878,-0.538377125273368,0.0247469445709254,-0.155676636819881,0.203878222207623
moderate,-0.141948499885939,-0.0057301170548539,-0.0975627560798408,0.31382875354728,-0.294514278744682,0.102204542134598,0.0950730047056325,0.491384220714737,0.491594352628245,-0.416856425265259,0.391455775273992,0.0385043965032089,0.199791785700737,0.0236370597097605,-0.18280762992322,-0.411835763662712,-0.146264336156228,-0.203101173689539,-0.164931307521157,-0.499822666828817,0.18173539540189,0.269398481418597,0.28730890208957,0.220360274925966,0.454060289750611,0.265288198238697,-0.120309005810826,-0.31313017011674,0.176854068083254,0.389489052234076,0.744351644886161,0.103109963193577,-0.31939893941445,0.42467105073322,0.0506945872695233,-0.201782361783513,0.0028709320331354,-0.298266857123307,-0.156164021048812,-0.0559549910956811,-0.227811490051303
moderate,0.150145941917039,0.105830260562937,0.0683335165903578,0.0622613003249301,0.100872485953404,0.139775975307402,0.355926158643346,-0.103654433254442,-0.11983086112947,0.390784158488676,-0.0178866484312076,0.328322026264031,-0.0184891026830783,0.375819299081439,0.340711943763087,0.140046329483261,0.0132081773751891,0.108995075396394,0.0340890838807291,0.398968829773106,0.0401079539365647,0.0936155078825983,-0.0687939190941457,-0.308803771115302,-0.0302736145397058,-0.0956826490807654,0.156016414791788,0.265167197514833,-0.152481344612738,0.0895360370329926,-0.0367002606743101,0.201191756747114,0.247029038969436,0.0537175307935564,-0.042118632146737,0.390147482891379,0.314195466749448,0.306145059717067,0.121682108791726,0.322288564841454,0.329009505974251
moderate,-0.0204005868521904,0.291766203330924,-0.0083887806971124,0.258969803386423,0.0595455432131024,-0.0813287634736554,0.0890000842786885,0.231398410905899,0.191024232070567,-0.142949200880329,-0.0306278351237362,0.0616441629138342,0.228079133948631,0.280249259574548,-0.0265297630137455,-0.0759017223641471,-0.0568661540471417,0.158353276575234,-0.0104050383079806,0.216505798890212,-0.0866569295298619,0.118561309218142,-0.0503817862447841,0.215509801162762,0.250443209099146,0.304542412693099,-0.124424279729986,-0.134360648014684,0.0526687345397518,0.412160494140258,0.12912230861775,-0.140965880395576,-0.100131980624946,-0.134829124875623,0.133023737673558,0.17582508718332,-0.0040248050337432,-0.227751278752931,-0.170698191272564,0.255054922792584,-0.181094593200922
moderate,-0.0360662140987802,0.285591581039456,-0.297476288691924,0.370425710603527,-0.18387732209167,-0.0339731333950355,0.12103860176634,-0.206417711550488,-0.313183835731894,-0.470161640331656,-0.142778262416042,-0.0197010520480276,0.406779189056187,0.0675403339596418,-0.116159683840514,0.0685723310983123,-0.0158192842885,-0.0820616194119496,-0.439461008212381,0.440399084048131,-0.0588237717433728,0.163488917986441,-0.493031503619725,0.010338903837798,0.341330256883436,0.129086547042316,-0.0792408447128172,-0.551733636983406,0.215858769837259,0.410299879869003,0.489955327771178,-0.117394528758506,-0.0420404095218423,-0.289057877936092,-0.229764577766206,-0.183406572998556,0.247305808047053,-0.561612078369979,-0.0211654860378709,-0.0143372392837462,-0.110287422237917
moderate,0.0321207356862759,0.444063625543502,-0.389915547169257,0.28543531588697,-0.0976030830718894,-0.3005753554122,0.247725500900906,-0.446910001761251,-0.179035413187524,-0.513911748075233,-0.0331244540739965,-0.122533403548202,0.281591502438547,-0.0840552231215128,-0.0546674373214613,0.229248633894607,0.0311276005956499,0.0417841390464843,-0.267416516962299,0.383680615003525,-0.0249687363941265,0.0020428764281296,-0.543835859309219,-0.0703313979212397,0.322466535265275,0.0980312062048157,-0.116426223833637,-0.34752057649279,0.275740056393353,0.371315418771594,0.24964027719618,-0.260719533620849,-0.0857217220772548,-0.29297990391498,-0.432852697557666,-0.0324255966964335,0.196948323928325,-0.604452597241941,0.0723735992302862,-0.0649644430751821,-0.108760304651799
moderate,0.0356198442901949,-0.0733800568204648,-0.189812817129353,0.248257062523565,0.0438722831199728,-0.226682006555739,0.198872095419224,-0.0316852137663835,-0.15677519979372,-0.28896108468457,-0.067498685256733,-0.105388856526093,0.266727471890809,0.109975822488156,-0.0322240015058186,0.240659727540987,-0.0343832476022459,-0.044581807188625,-0.232925970861043,0.395824812642044,-0.0171074367101013,0.0543493122505769,-0.164638856833356,-0.0862474248260062,0.0740827876167315,0.156122977641259,-0.100826218892778,-0.321262593453204,-0.0957105293677642,0.517266129811364,0.305527637579707,-0.0384262573374977,-0.0871818196605378,0.0185499487756194,-0.132332479876654,-0.0600584768853158,0.308596296564757,-0.306873709058608,0.127055636228789,0.0736664884192707,0.0135569642960463
moderate,0.0719412310403201,0.331131531349607,-0.433854877019192,0.213342169520798,-0.0453651342442372,-0.0854182379471397,0.395155875916407,-0.158860546790163,-0.516893614508944,-0.504481684122186,-0.115637223809952,-0.430732208397987,0.162406038747834,0.148285891457056,-0.193428447796415,0.0316148414772698,-0.110847691275317,0.0667276939713128,-0.124191837797542,0.585046271656307,0.0100025913650954,0.100571586113399,-0.539368957139956,-0.0218385597730056,0.279528103706585,0.16443754502108,-0.353720143989384,-0.128077427129217,0.201792465038826,0.34116890021822,0.120851832603016,-0.0907791191536239,-0.199949477013823,-0.436667061140204,-0.491703517108041,-0.0519128682267778,0.1507537926319,-0.518732204084471,0.00472174896313,0.175425790185222,-0.20911690643362
moderate,0.0877464466484791,0.0645456275002107,-0.238255807681549,0.26017504881796,0.0814609209361363,-0.146964168456174,0.242701793383163,-0.168664915196418,-0.322440683309683,-0.371617109100746,0.0957365870649626,0.0337321046196632,0.420666807367867,-0.0093014537297907,-0.196815602412962,0.121456165639761,-0.0234238782247924,0.0234444514474172,-0.0262832573978426,0.350677682117264,0.162425170693927,0.161934450841524,-0.181804574411026,0.121459245088742,0.527528073164328,0.13583856972799,0.0336561566469085,-0.479655903715306,0.368299021849158,0.438724188411129,0.314779632335485,-0.138425491215315,-0.278094731670447,-0.320324804714054,-0.310503714896777,-0.108621984248708,0.296133404113059,-0.486701086916712,0.0190734014920501,0.129307043395255,0.0524455504588024
moderate,0.0603936212047716,0.175879531838762,-0.190460217353944,0.202874538655599,-0.0809314184732783,-0.221842653712888,0.300161121878393,-0.072349053605455,-0.0840053739326467,-0.479552216981369,0.284230763902931,-0.0239009603032488,0.264545697374536,-0.0345912062638601,0.0218760093876479,0.044738280214883,0.0911384826123871,-0.147281245616728,0.110042574960633,0.123161144801168,0.0568068274407878,0.0966379276474008,-0.257963945673662,-0.0117277110707068,0.361345383477833,0.11172066862774,-0.100232468979145,-0.364114424896429,0.240171677767776,0.550895886362542,0.410374653870295,-0.0594887737656942,-0.242292117525158,-0.239029741452183,-0.383465131168843,-0.174922304238381,0.22321722352959,-0.522100297431151,-0.0017717401623702,0.39924400900976,-0.345703904070712
