group,CD11a,CD127,CD195,CD1c,CD2,CD226,CD244,CD269,CD279,CD28,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.309669263175229,0.546581476093076,0.428233214734057,0.254510755508285,0.561303499213407,-0.015994148999178,0.297345512791749,0.241904302351745,0.242825311995832,0.562260863211878,0.061631893780396,0.202428424914669,0.252270548903739,0.338846898203084,0.443481214065082,0.392069150193369,0.409633932584886,0.428897275231499,-0.593572438562558,0.164949928251731,0.230160806458635,0.0995519807388979,0.550256970230591,0.503584080627658,0.525312708061942,0.0727201478184699,0.446019479827413,0.329659666626735,-0.0146839015306295,0.574050353369425,0.386666843378725,0.307543392647791
mild,0.208673497987727,-0.0343646110904817,0.168252449957638,0.113389771281124,-0.0706549005887275,-0.147520560560102,0.185458650141794,0.101800833615201,0.182342178035851,-0.201349708398721,0.006107287105635,-0.0557127702940316,0.293279174479891,0.244461134585565,-0.141869456787709,-0.107981608439634,-0.0730554178841744,0.192467399327768,0.232885198343703,0.057388921362805,-0.0233499192241432,-0.133738644850428,0.114136736926585,-0.0559611157138175,0.226956196926539,0.0753622774778596,0.143593740693019,0.128656734409578,0.0163920018979062,0.342020866870707,0.41700661645276,0.170742332764557
mild,-0.553328453274477,0.132373599295859,-0.647091900534004,0.0522903263985988,-0.248176352095342,-0.304169358129613,-0.758169462754153,-0.0697938354375899,-0.464778130560232,0.210195826487919,-0.154244916870461,-0.0764188509360987,0.42421560320927,-0.60252698252447,-0.15583738466896,0.284514605581071,0.0334153469631386,-0.641663139348918,-0.260690690689968,-0.372003505486551,0.0145083139925643,-0.119546329803128,0.302328410749537,0.0596212077087776,-0.499679306543037,-0.428046881786637,-0.627140593434449,-0.581905261813289,-0.297451592750218,0.153724886495538,-0.78543592014332,-0.530569675825118
mild,0.0964940436470737,0.382165321604761,-0.168460218136598,-0.0656349412327297,0.124573592730638,-0.0296564569304779,-0.122156447032463,0.0404061080177008,0.0337583996314401,0.0033415456214596,0.162350747783877,-0.185097181672404,0.0289073467579793,0.0692035809711489,-0.139658167552148,0.196533180371078,0.0072132276259236,0.0171540488655057,0.127659292939343,0.0344473675651982,0.001525454730187,0.0909055824394325,-0.0631261379097963,0.346411095867611,0.374163999522045,-0.354496971141678,0.0543466804957362,0.0517451021566344,0.145691216520106,0.298137942095167,0.109849564265297,0.0201351305921893
mild,-0.146695990445682,0.348568177173567,-0.253145234946294,-0.0446474524719725,-0.0135915451656617,-0.166770552855053,-0.356048529888164,0.116402319481367,-0.285268437357775,0.0751371318137994,-0.269783193057431,-0.0345537429138752,0.135253127033032,-0.263477973390225,-0.0663089434501521,0.234243875698972,0.173153225548599,-0.137764262442635,-0.267854924428089,-0.0951210551417339,0.189398611683989,0.0369957616675143,-0.104689490710063,0.0489411947167082,0.0394264215697682,-0.287524660768759,-0.288726651712648,-0.280677752643295,-0.135712532444457,0.140508746430373,-0.154227887533571,-0.148895633022106
mild,-0.123313992037416,0.542058057233057,-0.016603063448476,-0.0053543860846574,0.186396271749122,-0.400755999687234,-0.130550440858161,-0.062090747195841,0.0288128920292444,0.489427850377923,-0.252872582638066,-0.0895102724795116,0.155931384349308,-0.285839723408584,0.25895840650449,0.492423976663537,0.110023660778611,-0.0110029243512405,-0.517211859466787,-0.141810045011815,0.276426937619365,-0.104785166005264,0.488182939305219,0.204522709709355,0.152339851417527,-0.271842538109069,-0.12091559762077,-0.24910429109167,-0.393799737083084,0.169023724283471,-0.0907519711690348,0.0333959135380056
mild,-0.369520224438413,-0.160822139572083,-0.383915388312402,-0.0528045750629032,-0.425579444668026,-0.494595289865268,-0.359576416479155,-0.0810879185703304,-0.378801146622949,-0.104544782542998,-0.0393925475326323,-0.238192157562112,0.152450562330602,-0.324848631946262,-0.286932065011288,-0.164866692195255,-0.243279795040685,-0.407846617442717,-0.340437978996717,-0.237973195745699,-0.0892969390228015,-0.127383214136913,-0.0616949128239166,-0.310841169589578,-0.240474733637428,-0.261467123277135,-0.542211317368029,-0.497860654173796,-0.218218188292975,-0.0839261082139342,-0.245240439300112,-0.341383043570183
mild,-0.230913771187239,0.495067721837144,-0.203477183945177,0.0043184604310962,0.156251205449218,-0.237164978484269,-0.356640954803023,0.0048704931809903,-0.064583115388968,0.473070096129377,0.118128722048059,-0.148501632853682,0.375809632772517,-0.298377305162692,0.0551127513972805,0.424487358910995,0.427459511176053,-0.237691886865033,-0.253784697203513,-0.193014008161313,0.587592409854334,0.0866648043851538,0.553142822755058,0.492321952598118,0.0765108708061665,-0.182926457061469,-0.339904738542914,-0.259986512525298,-0.33012706724627,0.273299381302682,-0.348730756277516,-0.299049519914918
mild,0.325562784293514,-0.29556316125281,0.279171927049688,-0.173655069119481,0.0888126793634925,0.341644594074504,0.407640589254992,-0.0170377778146284,0.0216484682180083,-0.455119402967062,-0.249750538601959,-0.398921313032928,-0.342983730754112,0.235219523472602,-0.320095769476068,-0.365119105984182,-0.231651594396581,0.0036352109126547,0.54833992108763,0.0510392081324072,-0.322586517212371,-0.0082580398452466,-0.396458228411657,0.0982582964785649,0.186332761043022,0.248025705577015,0.177971561656474,0.22848999765456,0.133023464422287,-0.291541803632788,0.644609022157249,0.0833069952563524
mild,0.301281753690219,-0.445769319012288,0.294074823867594,-0.0481119092948779,0.090665087116991,0.564402473085254,0.550898316174145,0.0437852218157141,-0.126898737169381,-0.64300188970355,-0.130782253475069,-0.116227979536723,-0.189504701718976,0.367513800858238,-0.27523784173304,-0.339749584411216,-0.370108178123346,0.0225525986664522,0.791968091106664,0.180430453290714,-0.361647569269146,0.125596015266066,-0.482740668774486,0.12992277113409,0.0907752082463089,0.34014123085177,0.365073692427717,0.351409004820353,0.413217846077494,-0.299383044763282,0.644550417799901,0.191691737122226
mild,-0.0400703738763868,0.544524092978401,0.0349103482019927,0.0265488103042186,0.146173896312191,-0.0101694019185487,-0.219433412755526,0.0977961851557869,-0.0363580082319038,0.359776809013029,0.108320666902656,0.0117779294536203,0.297131007134894,-0.126444438702525,0.179520427445755,0.42323265228572,0.309157375538813,-0.198529848193418,-0.195163780030241,0.0088019125893076,0.543384491833009,0.0578839056418017,0.486422576066056,0.380138733743374,-0.122626151960431,-0.276792668080234,-0.189866071190648,-0.272192489295199,-0.0721201445169469,0.175233707333058,-0.330774756228472,-0.12075735170212
mild,-0.230507846881899,0.472626168307708,-0.203422879660749,-0.0193250662216245,0.220363682209958,-0.104030659518252,-0.338980393386038,0.103793112240628,-0.175155673401366,0.400489518487558,-0.023601727063214,-0.0688781964324183,0.220406387144014,0.0469531713354241,0.2770266836421,0.306026468876084,0.222385807771376,-0.0400270822269591,-0.484044749632143,-0.0654157462019533,0.446599612872827,-0.0874703876715178,0.484187602412669,0.296135565209186,-0.0061528412680081,-0.164143830299079,-0.25666867303388,-0.142544898522194,-0.398427052119217,0.393849621691026,-0.194960763924606,-0.239032698802327
mild,-0.47051408859649,0.608519520425128,-0.179698030622523,-0.0252937682227632,-0.241188746654906,-0.30323599502116,-0.659998946595356,-0.103263593685775,0.0781038808778309,0.541551018766788,0.136191738100523,-0.277022823819528,0.209124513841158,-0.512709776565226,0.0252008947331073,0.352956101464829,0.353418931729662,-0.40971736225675,-0.430266791229339,-0.233374392454219,0.39487506378529,0.0206907548737268,0.512567622361972,0.234615994044837,-0.340262631870185,-0.578945095811768,-0.311194523154627,-0.410601891034371,-0.230061454215889,0.273199607849317,-0.646180589460215,-0.516167307847879
mild,0.0394795035504363,0.609522598070547,0.204971145095597,0.201607824690584,0.275009739448512,-0.251643314104808,-0.0519301051950148,0.0108292989196594,0.155316501874743,0.485478279376874,-0.126370403838786,0.111904796066801,-0.0446556258766267,-0.200241386359392,0.258267366735379,0.429222856976104,0.267139718150862,-0.0923768265284879,-0.612678068769904,-0.0485596512265137,0.363091370526523,-0.0600460265362109,0.340571214253539,0.163140101353394,0.24176078437943,-0.484927148824552,0.276687813861807,-0.120838042127905,-0.538717284336606,0.197997625439332,0.0718401026787137,-0.141792881706705
mild,-0.514057568987169,0.209068930407415,-0.422180770034346,0.0306068226332255,-0.36312417310123,-0.477634965290548,-0.687550603112463,-0.138931679211017,-0.267787434506273,-0.0563587319667575,-0.185789740012389,-0.246238591274726,0.361096871252543,-0.544274707636637,-0.189303442843372,-0.0058050354625941,-0.0380249300327213,-0.553844919094696,-0.590607795696516,-0.454450684350618,0.0281644324528699,-0.234550951826364,0.178577931690406,0.0946122721229198,-0.355701984346937,-0.432442445443325,-0.622352322114995,-0.624612396465783,-0.456967834677724,0.0786274735381163,-0.832722287557645,-0.631700526896704
mild,-0.530394441778237,0.157602327608336,-0.06004137837226,0.0611683749583583,-0.454513062716283,-0.548422515633488,-0.567237160773849,-0.117573825396273,-0.446466076325238,-0.0554193036284227,-0.0236154898679219,-0.182293273541888,0.225707937621698,-0.699877590238332,-0.506420380992684,0.092637470098044,-0.0720039984049601,-0.460590372658125,-0.339876741592619,-0.368377351920193,-0.273996832174258,-0.184157013036344,0.215122124831845,-0.0808974044799075,-0.458493228310084,-0.255181214169584,-0.556174761832353,-0.559534876640592,-0.362527024645689,-0.0051867292227804,-0.644439259401844,-0.485903511663649
mild,0.101230998482053,0.541268387588792,0.316688965378122,-0.0500150870900935,0.552584731248474,0.424477350790886,-0.147910045642335,0.121210651904276,0.278261760594292,0.6536321039574,0.107865636225992,0.290807627494566,-0.475046772331086,0.334308543219713,0.447715117226425,0.587505008801054,0.656481756051272,0.184485663203383,-0.321255567215735,0.291944872160391,0.33689667193795,0.215398767943793,0.413826244031385,0.314457708146909,0.206328862915242,-0.0828121909089684,0.474393943386809,0.440551065313464,-0.213173273803919,0.106611331898505,-0.243138534038455,-0.226541401859016
mild,-0.0315675818030965,0.194607613525747,-0.333102775068179,0.0163840443920724,-0.137517340297545,-0.104651629811867,0.241420831184856,0.0970352678956472,0.146094345509081,-0.0159392832947813,0.108408444908142,0.0752386542691852,0.0350980097427743,-0.0109920830806447,-0.0795107086525154,-0.0430547190950876,0.116831888838855,-0.0555246655992224,0.20501888940748,0.0420152775669787,0.0936227137291561,0.0160270282573767,-0.265961332693154,0.161917854808527,0.00285610324718,-0.0604411144913139,0.0040647470734673,0.0481351351439072,-0.0176243186534207,0.0742015134795688,-0.255840563052892,0.162816569472797
mild,0.281550711518403,0.466087071715278,0.336450197678273,0.176031808239355,0.563577219138772,0.221770921517125,0.0666226959366682,0.133698908272694,0.10845669149691,0.406285102246608,0.114067978110322,0.0966229793121095,0.196099169465421,0.345661111036926,0.432436774271124,0.364942067328271,0.427386034739892,0.406997817423938,-0.235856643358925,0.175327068283991,0.256789216123858,0.034890922755176,0.491671863288535,0.627769146965935,0.24301167064623,0.130351709478786,0.271368641307515,0.434095323489646,-0.0019541045172733,0.21045880783661,0.250375440046331,0.0080522533961995
mild,-0.366859429078621,0.284443806600302,-0.522072873316496,-0.101051057779086,-0.313570033475945,-0.36261746513022,-0.513030363592874,-0.243973984857577,-0.562236843993542,-0.205520374749584,-0.48363459091505,-0.308124801191893,0.466811235513804,-0.527899839894955,-0.249955748782951,0.220482044572845,0.145653991190455,-0.518469607817644,-0.298517187407287,-0.447870440641929,0.446879518380511,0.0360942937913696,0.462470171644957,0.0410438652752998,-0.366670965129617,-0.251910451330732,-0.54782326759567,-0.640780421760608,-0.264190722179898,-0.152932419557867,-0.464864148641795,-0.52231398236395
mild,-0.438318150932874,0.0892440670941151,-0.223980001219105,-0.17809237909712,-0.357310600134145,-0.525997243924003,-0.605141290173251,-0.127405218712138,-0.388603690205808,-0.0784087911338247,-0.369008638137891,-0.185366796337816,0.113062033340886,-0.619645376953851,-0.138348725075073,-0.0338009688948897,-0.116716580600283,-0.470853841728631,-0.37838896051777,-0.489937716530969,0.165148114541003,-0.0549868662338153,0.205166681631875,-0.26957243573594,-0.375664244714601,-0.343445426501943,-0.55058904191448,-0.648482496751122,-0.521097525442592,-0.119688540684168,-0.624606439813048,-0.571468774529883
mild,-0.439943153934585,0.435727819634216,-0.311106561815251,0.0102170595860819,0.214932454195445,-0.28148183495911,-0.593701373191156,-0.134773239693278,-0.213566128499337,0.370133528768753,0.0681713583186533,0.0395301735369907,0.642139831193969,-0.316909477865755,0.0361468963766501,0.711196826423069,0.367472066518292,-0.255199280183835,-0.293826300149523,-0.368428071577023,0.498626892993196,-0.0814269721849792,0.562073917835954,0.523715822855193,-0.155541696404788,-0.47108845159274,-0.413744950338194,-0.446564087379135,-0.129694595293938,0.332592438884049,-0.635700464807634,-0.359969025751666
mild,0.0113880698419029,0.228355424673683,-0.23150063569984,0.247875237378977,0.0423640350028115,0.0882571023621547,-0.10385030708,0.0440920018892706,0.168302213268,0.02771838576339,0.0158643791850614,0.0589777781205763,0.415248835052024,-0.0669441309016714,-0.0215163212065814,0.336558364616358,0.299685485070511,0.101433414048488,0.125353391003906,-0.0112530831574797,-0.18403178145113,-0.179688013836347,0.299960039042235,0.21313242381432,-0.173330646727569,-0.0776458740685937,0.0336321328937787,-0.128035917027186,0.103765667233747,0.347198116841843,-0.171017524032904,-0.0115562132809564
mild,-0.462779164877638,0.504781620925766,-0.0311409116036849,-0.313482005170992,-0.351736543613231,-0.387709070760913,-0.616722177582343,-0.280161175562697,-0.0581649777052189,0.0837043479644139,-0.0679910335243472,-0.173360043970206,-0.0040034750594081,-0.4850213650012,-0.407662543349221,0.200815653519213,0.0229389858187849,-0.215709591157842,-0.3223077708693,-0.276680813327945,0.0849879602357053,0.0993297742494695,0.0775903832239825,0.103482143493148,-0.334017120208808,-0.477315663690898,-0.558630536238831,-0.421868036412254,-0.269168660882719,0.0972492177096308,-0.609230235470537,-0.534436046395863
moderate,-0.386998186537551,0.58312689372691,-0.371548919953914,-0.0342415361525183,0.0530994411954369,-0.322510944908239,-0.535602351725676,-0.202255918044243,-0.340655596728695,0.330127015045752,-0.495605873298241,0.0125619392260046,0.183646766056656,-0.423171528451652,0.265502447954415,0.206005993162964,0.189763943194035,-0.245735787162786,-0.332007970703382,-0.353333224620165,0.550582426708842,-0.0634261272566842,0.452149813300689,0.261456631462824,0.0629341917783624,-0.536191345333692,-0.291280298366321,-0.269109696953071,-0.488300660386881,-0.0588830641192239,-0.404209339231453,-0.1457551451979
moderate,-0.108376150510282,0.531669156324038,-0.0879266382258355,0.0387524364843878,0.146033134029679,0.0977870659632994,-0.185390358318765,-0.0058225054643251,0.300268795844621,0.315309619439633,-0.388154432442234,0.0660215257365934,-0.144806654048332,-0.141256261998507,0.413491685614771,0.23696476807055,0.178903546215313,-0.0817089008059473,-0.168468352958079,-0.0488239457301326,0.187277110971047,-0.0079880377620315,-0.006918414392129,0.239155396016332,0.0952982723800412,-0.363208419620019,0.0130322984354789,0.124983333689956,-0.230804160220307,0.0006833607650102,-0.205934602771012,0.0702438881371787
moderate,-0.565701902264046,0.429138585308847,-0.254832586016738,0.0515910192734351,-0.447024478278618,-0.522001467703548,-0.634665117665911,-0.097996003316306,-0.231406252009223,0.298189616911561,-0.257898470966982,-0.261628503491196,0.550693916907944,-0.549282942378591,0.1457324595986,-0.0762104152418841,0.0856132880654487,-0.296321722028424,-0.407097595913137,-0.301705649868818,0.720726289055563,0.0139752124767178,0.609679612200218,0.0355622369779439,-0.221998397136045,-0.23662210912571,-0.567729288598132,-0.443335892162554,-0.3794984339029,0.33449174082324,-0.652030291170486,-0.262181767014901
moderate,-0.275371265487685,0.446131268156716,0.0108378452249454,-0.169395798639106,-0.10583417749799,-0.421870082466657,-0.432933719674122,-0.191414918681906,-0.246185207011967,0.369313603864346,-0.452230447564603,-0.0340794110462124,0.391068441606518,-0.413487294630656,0.200764253609256,0.0547763033257039,0.244211804978274,-0.372746066198194,-0.714623108819927,-0.284481909715708,0.244426382651457,-0.0611261192404422,0.43942476283479,0.0031718486142815,-0.182160814752762,-0.292597373038069,-0.359648854572424,-0.287215601862615,-0.45718474850412,0.300086462172999,-0.593985694943252,-0.400011798581535
moderate,0.184787696139719,0.0050032033361979,0.164126476207393,-0.177504856482852,0.127656974052106,0.0285881057863463,-0.34643166612446,-0.314275016150371,-0.0497289536608952,0.208042276811243,-0.095229905047525,0.0376061727150727,-0.165568484527615,-0.184745873363679,0.263472378947366,0.221170682531067,0.129512495394818,-0.092676653764663,0.070109581838529,-0.0677288805137501,-0.0888433404149602,-0.0923469947967025,0.0876697835330079,0.135751564151034,0.262901095284724,-0.0608767998346312,-0.0799710673711768,-0.0238141505760469,-0.103824688767241,-0.0566776949690895,-0.286580633034628,-0.0925638431796225
moderate,-0.0516443296166001,-0.0552248350389332,0.0444376373095093,0.431399577260528,0.237596591511934,0.135352811223348,-0.0324904525416328,0.131404133888362,-0.140447610879599,0.309368107506462,-0.157925257144389,0.188666399542133,-0.229543446473553,-0.0492151060721707,0.149512139843602,0.0338501324116997,0.0609876830173494,-0.0590540504802942,0.284079083666816,0.212890487178151,0.259954854833718,0.191017887932676,0.220827551630669,-0.0518715768516739,0.294009696145866,-0.226087524682274,0.128925207880546,-0.217622642528611,0.091745470430392,0.144160532824521,0.447586683730461,0.114803387153
moderate,-0.287033045359399,0.791668238309422,-0.0282127685539819,-0.0107738445348865,0.0805040123795805,-0.309257787808451,-0.396368487496451,0.0693233843565746,-0.0049942218019868,0.488892533062944,-0.37009563287583,0.0685849616910376,0.328676801731564,-0.349783834712879,0.529700440114032,0.532247629314885,0.301507332552713,0.0572866379159459,-0.440027699838639,-0.187721664330413,0.307416989897508,-0.0329025050068632,0.412483798799169,0.297063938928013,0.0012553890363805,-0.435554379359784,-0.204655526012104,-0.211845560045178,-0.266069492853001,0.249034124303043,-0.276031208175682,-0.210399893130614
moderate,-0.263386486727068,0.45264806924455,0.0769415376603366,0.0074313785059423,0.139355293067424,-0.203946286364291,-0.243162490055256,-0.10368892089431,0.027908932694585,0.283690162210184,-0.307488911274537,0.230980047280636,0.249706683799179,-0.277021503847851,0.454429181494477,0.362321245177031,0.269915295393456,0.0139317656828124,-0.417946976986941,-0.0669048150972288,0.316679893297576,-0.0099241581490221,0.120794633905033,-0.0770916678784426,0.0877287948794694,-0.344696874722364,-0.159271479125707,-0.0659338032856829,-0.207213495304777,0.159934585176965,-0.100248307528331,-0.197412881436044
moderate,-0.334244067230338,0.437923441982687,-0.167116852575162,-0.0036378917480919,0.115843342775743,0.0720165774758683,-0.509320526584431,-0.0108785971563457,-0.425906436060876,0.314979526040254,-0.165618112549597,-0.0117844897126869,0.208831872963338,-0.268640589489449,0.079420496523971,0.439889244807349,0.273006724609811,-0.348392122122883,-0.277901987719884,-0.0714015621815377,0.259945256292311,0.0244101942383081,0.403815126013943,0.197340147245069,-0.177178435897702,-0.443679779113861,-0.309993263564357,-0.297969550970399,-0.302158795822192,0.198222154114615,-0.472514775230627,-0.470366568521714
moderate,-0.239161016887138,-0.012695094131748,-0.357299732013991,-0.0504651928872755,-0.414215436908629,-0.0930711494120351,-0.131265135561903,-0.140088857359398,-0.416577303882461,0.0566369546687889,0.0053415253565129,-0.0425852224219749,0.382224608710111,-0.290855689710727,0.0421179116158428,0.0842037186194603,-0.060109514543164,-0.217740361202619,0.127827451074504,-0.103455545241185,0.222917759962303,0.0590548631751135,0.109062623883069,-0.284846890605396,-0.0862835036986704,-0.0055099808898194,-0.301423899454798,-0.275373667033958,0.0433980929696035,-0.0459082109721425,-0.301322917740169,-0.247414310490657
moderate,0.408729503028681,-0.374423825767851,0.174868971343274,-0.245629712020297,0.190420590591651,0.498048923343141,0.361407118267873,0.314786681730672,0.0513354651148031,-0.387907298301491,0.24708067895318,0.108056503143797,0.153209606932447,0.35318936160468,-0.269082876401346,-0.110102095302025,-0.0742421773276788,0.26455390114165,0.585912601333053,0.411822797119255,-0.296683524558271,0.0551134035226636,-0.354482104788921,0.2869334549642,0.187665236150562,0.461125881006224,0.28902326931495,0.469862303081548,0.525351028621992,-0.34643665834611,0.512204052889981,0.203151310011445
moderate,-0.509004230137961,0.71755265230656,-0.346358092572832,-0.0272135773037981,-0.225434056430939,-0.473872798509398,-0.626881793266746,-0.261634480665364,-0.236046340948539,0.407144079854141,-0.483596470321541,0.0790885599426445,0.062083533452144,-0.52242431407816,0.174971587581934,0.344852446411364,0.313614972326111,-0.459851049423383,-0.588132345276346,-0.43250657016165,0.35457581960548,-0.232093561061806,0.479430076796056,-0.19278344507563,-0.294779004137241,-0.667127132888644,-0.462389777330275,-0.481012524416551,-0.509666548393049,0.044751333899268,-0.574603006269883,-0.362257208735861
moderate,0.0520505392071983,-0.132017771012484,-0.306413353055046,-0.185389052523545,0.114465186881673,-0.293138598632143,-0.119331823825959,-0.162672704955279,-0.0525303360942945,0.040704049596989,-0.0691558482984653,0.01907187059587,-0.13880021261479,-0.374018533543577,-0.144939154988961,0.202112991994766,-0.0900202681731908,-0.014115508931348,-0.598083792002498,-0.0684413330300369,0.15831806857399,-0.288546155922665,0.145864536185912,0.102330600329023,0.001895071191215,-0.240437122186301,0.0568905039613029,0.061047717520381,-0.231648004537893,-0.354827790135666,0.0274153820956693,-0.130216618557515
moderate,-0.242881188496285,0.215528839378173,0.0093678723551438,0.0248266072885997,0.0378150927414492,-0.064569687614463,-0.0635067780772263,0.0245123704393844,0.0996258350397912,0.291976330762279,-0.123280186412512,0.0124859834762249,0.0575542604397347,-0.135099135256022,0.156323894820115,0.200200119126545,0.04008575260435,0.105510145414303,-0.369836327904407,-0.0136262300808171,-0.0526437500091516,-0.0310389459502825,0.24852660893722,0.083100227191351,0.0662897014293618,-0.140642854926891,0.136339797939445,0.003885234926191,0.0419981056317531,0.132562100448043,-0.0867515855669971,-0.130448605100358
moderate,-0.437387207134075,0.660307118460094,-0.295682976543826,0.0971367385230814,-0.16994052822631,-0.414439433828284,-0.605133567935426,0.0677157903667181,-0.479928912687011,0.492783624306675,-0.501226601974858,0.232079728440039,0.299092854057638,-0.583851167466671,0.0885951175154692,0.293266017965023,0.290376847558287,-0.354025309862219,-0.49351376067676,-0.312974967006983,0.232275836970893,0.153781445792782,0.585649281458651,-0.180517169146466,-0.117760664482508,-0.573115691585211,-0.430504851610145,-0.399516860404712,-0.181873044126342,-0.0974494080011651,-0.517414822603749,-0.420632252378027
moderate,0.208125834960282,0.0571381026402399,0.108158588079665,0.308630865016427,0.216534898635645,-0.0012765045227851,0.253720886735097,0.180441165884123,-0.0228227290375569,0.118272014558096,0.22057056922474,0.327428460269127,0.0836443945682004,0.0441017050506659,-0.0218071749011615,0.166102940755547,0.164861027380875,0.238749216882186,0.0095882367426192,0.242382972253622,-0.0489028972486825,0.130490420810583,0.136258754442965,0.060307978063258,0.220986759559358,-0.184361364559117,0.37399672913929,0.302210569256689,0.298084829030477,0.222956827116478,0.313281500412301,-0.0261600885137691
moderate,0.213742192599955,0.573750909296098,0.314235930679921,0.125754401844187,0.256579501215656,-0.25914596098826,-0.0175059517300087,0.0106798385553953,0.268099736741368,0.64889402045665,-0.125549575147084,-0.146486158883871,-0.164177723137826,0.005220421987939,0.248063309105726,0.16106266275473,0.203828430324396,0.129340177679012,-0.650069392258482,-0.0160935358739801,-0.0388469743873813,-0.012312674758429,0.187861729462489,0.411451572877107,0.310979571967127,-0.398450923048523,0.228528244859454,0.224001842284137,-0.358509958170064,0.222787580341752,0.101216304770503,0.116788140191737
moderate,-0.631585384657076,0.709590898542886,-0.273207905357964,0.15053175609219,-0.042168242254512,-0.151216885918768,-0.745310523232968,-0.104252139233035,-0.449039886495771,0.461576839079362,-0.282283750606736,-0.159983408801263,0.272527396911793,-0.485474535382306,0.004596463772378,0.572882208243033,0.420915900626659,-0.395119808008707,-0.522074359147701,-0.43852739012664,0.58691446142247,-0.0973482940949954,0.494145509779645,0.372202831034031,-0.244672189849679,-0.513100981694902,-0.669528689374976,-0.538019823878686,-0.476663577295281,0.340727960705302,-0.7216133883696,-0.647636567089324
moderate,-0.480520008349706,0.262989405096842,-0.405689352244115,-0.0610392858044687,-0.278944411722637,-0.275970377138231,-0.585294526708897,-0.079648572640822,-0.307816294460997,0.230756379497342,-0.211588586970658,-0.158233041977151,0.33866113414487,-0.524220984885203,-0.171865991527041,0.37383769556839,0.167836711200954,-0.449713771788785,-0.319944484782327,-0.35850690192351,0.560977707384171,-0.164588661809893,0.363527327564922,0.136489324075947,-0.352416627770404,-0.438306488882048,-0.61322077724699,-0.330166373680231,-0.310857274326294,0.205532366673888,-0.615519431876018,-0.536723091328371
moderate,-0.529887623905771,0.718240159276654,-0.284115708370303,0.104470411129132,-0.179021163926859,-0.232350091264229,-0.519426897624451,-0.002532089616957,-0.450019976355589,0.411961808785026,-0.589741793670434,-0.214106284539775,0.42548094541895,-0.451277169481179,0.358656045510995,0.335345095036893,0.203366611581498,0.0054707189618456,-0.472400940470227,-0.414629319733353,0.381380680488539,-0.14520022634473,0.701448225431083,0.38095940462282,-0.112476098336604,-0.375398205599135,-0.502896370612724,-0.486291134177864,-0.282745270280591,0.0212481971871092,-0.560352056069721,-0.439022510653994
moderate,0.0352685903672509,0.132962553856318,0.0631941813359407,0.160152059815366,-0.149598742923065,-0.174146384829906,0.0773381722877424,0.164494303492721,-0.15001799803406,-0.162611898825839,-0.260886099537853,0.221498326762972,0.359184344402364,-0.366874593196005,-0.207331750560334,0.0391508497852517,-0.0334994650343144,0.0850374774260341,0.325639750718024,0.133118426285938,0.079218682188929,0.0519505851278626,0.136056726821708,-0.140661909999617,0.0885029478384177,0.16471585179427,-0.0281245753662545,0.190846895283009,0.148681059672702,0.0109596054751201,0.155520090184618,0.0649164904469383
moderate,0.0784648114314071,0.131679873409912,0.261799044746954,-0.0162675525587896,0.410408346532168,0.390303214108384,0.0687895805438227,0.238686567581387,-0.097406924839237,0.0709317433156396,-0.309697598557051,0.586366063275689,-0.0630643926865652,0.233162169717964,0.244612902442835,0.275172201837551,0.14715463885636,0.23912781625622,-0.102085752822456,0.123137479518326,0.543097704800605,-0.0086519660920003,-0.238120391861185,-0.464911461960485,0.0822957464904338,-0.423179113425055,0.0002195130627781,0.28428599493386,0.177499987125002,-0.0126826859941269,0.450983764469634,-0.0665798618958028
moderate,0.211227505440186,0.232930017473296,0.134090014760061,0.0260926708151564,0.117791675106304,-0.0106256158552856,0.288436844845552,0.128486997041193,0.0357018749310671,-0.0787418046274502,0.192708676735408,-0.111373034497904,0.119233518993052,0.229685396541466,0.0031826352885488,0.0358860379349726,-0.0746046994929365,0.265736688432384,-0.11547441666467,0.074871502053613,0.166710900828382,0.178014851692724,-0.0001333777690149,0.220732094210894,0.508379273306065,0.0221641915746855,0.204839633767685,0.138188292951207,-0.001604065638526,-0.0181488997362401,0.279677849039395,0.277218704804279
moderate,-0.39354507741291,0.547634795914503,-0.342258249373495,-0.0460264239530566,-0.0682650859123063,-0.260102906122921,-0.515667552850231,-0.029396512616445,-0.123746741348242,0.568405942554784,-0.398314859274781,0.176397920462405,0.450255047017848,-0.448785892901085,-0.017426574663236,0.328693981306886,0.454469618955042,-0.173696213288661,-0.398498484827522,-0.0672678177163571,0.396439548213915,-0.148735429649607,0.548397402621556,-0.0324451493936424,-0.0876695884888284,-0.4379841875159,-0.266518224678968,-0.280553384745159,-0.411492501175489,0.290682542593969,-0.460224185735188,-0.408309244225201
