group,CD11a,CD127,CD154,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Mac,TCR,TIGIT
mild,-0.296456421007877,0.193996881548298,-0.0471210171836731,-0.321610117608068,-0.221851888103854,-0.135777087066142,-0.58012205312864,-0.200788200772706,-0.114106224193865,0.253654859647968,0.071798303768663,-0.212694849110599,0.163205369537369,-0.171725746444565,0.0893828757840827,-0.307179764769265,-0.115706837463119,0.0188440053238791,0.0850146968801562,-0.736079003008822,0.159864397187763,0.251679806548991,0.339294485043844,-0.101393045683486,-0.35516170580285,-0.0613676304081615,-0.373836785179975,-0.338031073540421,0.25396975841289,-0.385963111662993,-0.131428420392343,0.054056295569066,-0.0283029866956254
mild,0.438429088955069,-0.234897469615158,0.106153222718377,0.294337295815844,0.422727624967407,0.256206270305066,-0.0301823110362508,0.541271172417379,0.614242065674609,-0.328183556326779,0.188115388839181,-0.0067423162319839,-0.208668148368978,0.183344690073855,-0.273084534624671,0.378789748502617,-0.11409747671721,-0.409876634650804,-0.357215260526897,0.251443950661225,-0.483770058245237,-0.333244486684919,0.0906360179150002,0.401001051363771,0.561275878613395,0.287612251420121,0.169296057824117,0.327225304165324,0.204417467470615,0.676793142762511,-0.15456236476494,-0.105241070489768,0.510296463672616
mild,-0.463311038200986,0.334076979712809,-0.136383162384871,-0.222513005812988,-0.41311714766806,-0.186345829693791,-0.416544673096082,-0.537040893991623,-0.559841021756477,0.149703108731163,-0.168105520994655,-0.264482884188375,0.18006078357475,-0.18371541143234,0.1364053196792,-0.489605817615338,0.196966301900221,0.223297780557886,0.40502020042785,-0.408944211750036,0.580280305122079,0.564779750251959,0.061297408315532,-0.315334001592379,-0.411782288538153,-0.273159417464442,-0.240500075625564,-0.359448991735051,-0.211860719237001,-0.676108423994677,-0.241185145056242,0.110260876276464,-0.318359930091597
mild,-0.297629896775957,0.0333645975369997,-0.21678407992354,-0.0085308355543452,-0.125489699654654,-0.225068351325636,-0.585872847776987,-0.357249711192471,0.110908901186965,0.119247796148546,0.0191742385166481,-0.0904278960949408,-0.29871625050368,-0.203638108872942,-0.0963536418828122,-0.303691039137961,-0.177107513431828,-0.238438530018078,-0.117506678918985,-0.578527003512004,-0.172449403418098,0.193325753198923,-0.247986318110261,-0.0209363667175054,-0.329853883805457,-0.0095598643480482,-0.357921879474289,-0.376670877327784,0.0729183012550233,-0.460471459503289,-0.224129940010663,-0.187494928518879,0.0394078809696119
mild,0.559751676250659,-0.138302362433805,0.049528443911608,0.0326562533896891,0.526459314123855,0.126326316210795,0.314281406670873,0.565475287384723,0.492039607569438,-0.279797445044309,-0.145439561522013,0.165932386761449,-0.566437420083157,0.0986817025888273,-0.0601180623768497,0.596885125086939,0.188961168730861,-0.38372731070437,-0.252954795463439,0.463619169007791,-0.601159242903724,-0.349903744693486,-0.316565208774625,0.26533049865526,0.439987618469134,0.499829424668058,0.561052201336919,0.324048675382038,-0.0145402683960976,0.711507665566255,-0.0892346059121279,-0.34280135621706,0.356213358369566
mild,0.362257110235169,-0.17551011749918,0.0077949247551279,0.185145410300972,0.386322339511861,0.0888560650685975,-0.0207849427707617,0.391668411003889,0.325785566844146,-0.0568743287692424,-0.160810475642746,0.0806602399376094,-0.365080478928062,0.0147037667036936,0.0347994807648775,0.319715378957773,-0.0644753356325574,-0.243259890208341,-0.130537705001666,0.116976717217531,-0.039326457603915,-0.465448975051891,-0.169315057024113,0.23622627168527,0.190247351834579,0.3637770031821,0.227660896063979,0.250381706363767,0.0530043506792819,0.371262184323803,0.204204384334014,-0.110613701447898,0.486611792889689
mild,-0.0827460381923913,-0.153321174732542,0.115438045349467,-0.209029953148449,-0.342262842929447,0.0132661361236358,-0.30142808197032,-0.0837602296674108,0.384052304838635,-0.0560718699337239,-0.124266409420569,0.1297641909505,-0.132158319017504,-0.0041001791515741,-0.277617034423992,0.0167655329726454,-0.020024382084148,0.0108921122839095,-0.089341499529207,-0.0133713917665367,0.147491255539166,-0.25506870510776,0.149879401187221,-0.0915910793323629,-0.199060091041611,-0.189151350916764,0.0275815468577751,-0.228816897329198,-0.152071719722912,-0.0334412205461431,0.0547228481058645,0.0557055213433251,0.196707561127158
mild,-0.169814229153203,-0.150705981570214,-0.174187337584578,-0.133939393236732,-0.358693669530365,-0.50256881788217,0.0841949126986997,0.0339253917512248,-0.414047746823786,-0.341105776615926,-0.0703697883457773,0.0420386563102041,0.0999543194582607,-0.261204841895924,-0.192520350666942,-0.0894489758682516,-0.305569998171374,-0.46094998841126,-0.0720142444229859,0.387973910012715,-0.122684115469124,-0.0476408354789912,-0.42415030149087,-0.396864418852015,0.120355344522651,-0.233291938669921,-0.100980098954581,0.0946985260740803,-0.203439215101513,-0.0595773791526595,-0.234769523457982,-0.12586002022609,-0.245571216755864
mild,0.466559565102436,-0.550370525296573,-0.0092786255746138,-0.0432325640040682,0.28144908685239,-0.0247027925209724,-0.0999926656080975,0.677635354787704,0.376353418960535,-0.302868775214558,0.107905861489766,0.103243591641407,-0.176961113773409,0.089042511722761,-0.229488976486982,0.369443506887425,-0.167807825773637,-0.416180846760923,-0.365677012792631,0.351249748581271,-0.415672691442835,-0.296049531400224,-0.189282854608557,0.439670295487236,0.153525682442106,0.288172876424579,0.280380122995163,0.223752777087202,-0.0487804631073999,0.719917684797996,0.0848984542193573,-0.0399448027276575,0.404921822573891
mild,0.412113461527753,-0.411890514393948,0.0843215121626092,0.222287276154387,0.364490719709887,-0.0876608397931232,-0.137603051173951,0.667227802678881,0.405501970033134,-0.468867802891809,0.213382628132777,0.0509181734222874,0.1527633011084,0.123329967527144,-0.053099873218875,0.071269871215349,-0.545447201488139,-0.400906813501175,-0.252250012524722,0.591505534750621,-0.362070191523726,-0.291834204435298,-0.097218313089104,0.389013152203421,0.428482292106269,0.0142340332408031,-0.0471529369447968,0.352191262286202,0.212972342996402,0.680686083176215,0.0888682917952649,0.239804184513285,0.46949080814255
mild,0.178481406480557,0.0423375149329116,0.062919894827567,-0.0169679492672734,0.25449763891426,0.262821895265624,-0.457356699417148,0.21658727163061,0.218583645880684,0.494248298779433,0.0119390785418213,-0.0679572867080632,-0.0866062936778531,0.0562826001859179,0.272990110069853,-0.02050639110295,-0.0247011301518918,-0.0972601757486663,0.127649313361205,-0.620899881286848,-0.207167307510169,0.275115994975618,0.195511257072759,0.487253210876856,-0.0964589002662429,0.391636237371865,0.18126866491933,-0.358161768012684,0.380809093137225,0.1715440073321,-0.0725028489905342,0.0621646375515884,0.0939963853611165
mild,0.414900397245293,-0.35453610050264,0.0357206071906185,0.179345967414316,0.410976928585569,0.113133404303964,0.477776111000152,0.573395356642192,0.0853516107047683,-0.364925269615452,-0.0427566662791614,-0.166017939411036,-0.217846952792039,0.0603822039063103,-0.129727715101014,0.389246697891374,-0.234735971301495,-0.223083135366625,-0.173625764153213,0.718575899500714,-0.19852938016885,-0.327708718105185,0.153645172979372,0.294001352730914,0.398995856541818,0.363845249184168,0.414966881430788,0.375602204421844,-0.260956004040763,0.741243601135939,0.109715592677098,-0.047085529444192,0.16377723175259
mild,0.131185132219283,0.0878317296637592,0.173100473911336,-0.0084274474702593,0.21170158333376,0.149957935579254,0.174536247118192,0.159327658774285,0.056709027198193,0.0616278884815445,-0.113819957042687,-0.0256063524390026,-0.107457984310169,0.381595953808473,-0.118653118882752,0.143824702607526,-0.174681878627362,0.154221659529202,0.0960196598695828,0.329216521939,0.0736508837159453,-0.0721653921190335,0.171959050583225,0.0812900756495941,-0.004424035281568,0.0825021715243792,0.144790632364858,0.183098967862095,0.219242810373059,0.271463736801075,0.014114223273912,0.077395641327892,-0.253984093689001
mild,0.439771880542356,-0.169824504566231,0.0262893000778181,0.200267723060546,0.243984194888108,0.194218583556035,0.142412687701883,0.699709994945354,0.38246499998589,-0.100291878962389,-0.0373229240882207,-0.0441520733379792,-0.361657611179285,0.111761006441854,-0.102983790514889,0.430222476310103,0.036336199037328,-0.422221066030035,-0.311155921011483,0.247450313312178,-0.501614786612732,-0.237453423122577,-0.243599490588407,0.275521993692154,0.334809650993659,0.502639522033392,0.585134005571719,0.102676143402794,-0.099914951315254,0.597775079922831,0.0996840298987494,-0.128384282383624,0.408705400085502
mild,-0.359278719909954,0.410161547770752,-0.132608691840592,-0.0746741021290533,-0.210541715106402,0.0736425731822576,-0.451457439300362,-0.396813039925329,-0.16729545889403,0.495871002465497,0.116043631547094,0.080542782533294,0.298565082582341,0.0536810543709703,0.234899932931727,-0.237195417261628,0.363173251867273,0.203183811136371,0.266099526739372,-0.434427390713143,0.441114829749869,0.447000842702247,0.130478648665672,-0.208605194863725,-0.604622502950998,-0.0730760336380111,-0.225023054914616,-0.445595120503189,0.198873279308416,-0.529620547590603,-0.0374583277427315,0.0454041604717097,-0.036906409524054
mild,0.421609571347822,0.0115900968270989,0.238392817774597,0.185928405633265,0.260328944756994,0.228588322355268,0.107320663197396,0.426665719681874,0.122492049746296,-0.0168747699864639,-0.0063447938660048,0.539531993576876,-0.388985855526501,0.276315954219843,0.045314210022218,0.108964910549516,0.12267469141154,0.01301890844664,-0.0468494364367261,0.144855049217924,-0.178523583701032,-0.158253017525669,-0.365817497375178,0.2829895722248,0.166018350819186,0.378521966961652,0.384354257297809,0.136338411613027,0.033429617857612,0.445210326189258,0.237261593735641,0.249908965206057,0.42465685440736
mild,0.156624294759077,0.27315830974237,-0.0558395003972649,-0.0446757488422082,-0.032888867034702,0.149365851961527,-0.330063216670267,0.0506178137493304,0.256323360849037,0.224552352111073,-0.0182227487974783,0.197022937048295,-0.0204614106203949,-0.0119938248378567,0.292259908743068,-0.008855058384329,0.0230337483432197,0.175109125715151,0.160745317953387,-0.454811352049883,0.204813517141211,0.371628470022856,-0.136208589375436,0.371559457933614,-0.264790942669798,0.276492627051364,-0.0767608134013888,-0.384567359263142,0.530997488326999,-0.132610570054734,-0.271900341653325,-0.204404869825682,0.125453379299714
mild,0.0929757264718642,0.424540142546554,0.227845463260751,-0.0999764090154542,0.373971365265062,0.291735876759129,0.196584381560136,0.101733917337035,-0.162292459076299,0.543136160840178,0.265496662516891,0.230722839837063,0.0112576179383317,0.176088318804377,0.384809967798943,0.0747234014878246,0.150920829222623,0.445819105013384,0.40595374452516,0.0283742576749331,0.0296211664519079,0.0867085653015671,0.016645053972609,0.164728196161908,0.2604745480462,0.189432131794704,0.158944021278067,0.0360194644786863,0.25008248517956,0.189188928830066,0.239973242934206,0.244598374885208,0.0927595235095338
mild,-0.530600472258122,0.23867265731297,-0.18565400601751,0.212947916203421,-0.149625739172651,-0.202028352397745,-0.270446572729072,-0.461585267330695,-0.238514547424758,0.208404040001668,0.30618157518951,-0.119342453941006,0.439574770997841,-0.116410334772735,-0.0220682752767842,-0.512607142778438,-0.303055698575219,0.42653385084138,0.247344964143706,-0.120922385891295,-0.100701111915941,0.469209165328919,0.0303548259480797,-0.518939985135155,-0.294425804447758,-0.433310631877163,-0.377259747809903,-0.175252839739076,0.0172579753959306,-0.699369371133489,-0.0466389978360896,0.115268198616479,-0.377839192109997
mild,-0.0645383611726168,-0.517717998293108,-0.202463046362936,-0.016999047171032,-0.409678977885174,-0.620264063939702,-0.742653138271763,0.141878524897211,-0.261467203105898,-0.473536609145589,-0.182409939024942,-0.467555121160641,0.569899838138087,-0.286503167692459,-0.448108049184201,-0.571453643828142,-0.618450482338927,-0.601090954276269,-0.686843458052854,-0.172567406462758,-0.354974341973964,-0.2083040098478,-0.29438295125335,-0.131940801413255,-0.138703462673286,-0.461383968604415,-0.579479352300166,0.0298391970546448,0.0397661026039878,0.146408496307393,-0.11916977462602,0.0665953445880878,0.286487438108223
mild,0.0589715279784049,-0.0354942216164904,0.106144989954625,0.0815681853275274,0.208501265086459,-0.0001917205837295,-0.147729599656795,0.252995802543034,-0.0529644395392406,-0.0497544959735435,-0.0812214884348906,-0.218097721748469,0.41389314690026,0.138361196800144,0.0054945744899446,-0.0245475712128245,-0.0168987460221759,-0.195515200367082,-0.236471504713632,-0.0433986760274509,-0.0559479721145061,0.312799061735711,-0.0281829302083041,0.168387576550376,0.129360077586531,0.0767799593704285,-0.0541974720100551,0.175112525278735,0.0632786972379518,0.326738058333844,0.156193369836913,0.180931241261991,0.283211885431432
mild,-0.21896384055651,0.20333818632215,-0.111666845009503,-0.127710541148552,-0.0306110172353214,0.0169521023372125,-0.424325946665844,-0.395845780706153,0.096217686284512,0.24054225432617,-0.0393517184404208,0.0554955074905279,-0.133462267550653,-0.144339670217242,-0.0390543663228103,-0.0984776351089007,0.207972731272397,-0.141013982003118,-0.0569605887222233,-0.651455761819869,-0.0104099076416847,0.167158095847578,-0.155577678319766,-0.0659648141117967,-0.246449729466724,-0.0925453153467887,-0.233475292643908,-0.301648432495572,0.173677001412763,-0.406183066446485,-0.113468076288131,-0.255628698280763,-0.0620763493592127
mild,0.336469424679182,-0.268784131620526,0.0499929103013669,-0.0219527479059862,0.483132931928139,0.151446788093456,0.105671038255069,0.391376711729633,0.298717175157544,0.194945070593449,0.189852012546099,0.0642501342392351,-0.499930605193393,0.0192643413461853,-0.0282850445309625,0.370010243826897,0.149652058659591,-0.242611217479385,-0.150170624870797,-0.0219868014507097,-0.523173599192119,-0.374438455262432,0.0699996726210054,0.110319917579788,0.129241076992475,0.373174085638012,0.408355288838771,0.160284167180479,-0.0368740766195966,0.360065000318007,0.0707394679412338,-0.156112649736248,0.364626347133828
mild,0.20811802068744,-0.0721752295194136,-0.0164121287895359,-0.145184745296447,0.0477154607984192,0.138493117565599,0.40556546925627,0.103707392275729,0.256441237954229,-0.0948486795533707,0.0404228248130735,-0.0065412186412852,-0.496677081878851,0.0163179138531006,-0.211439167764081,0.22797121272975,-0.188117015207998,-0.425752738058325,-0.305120704191328,0.0140799722007483,-0.398773279480119,-0.196217103117915,0.246404879237706,0.0634357184353633,0.33291847473126,0.343278295171813,0.287954469851191,0.148552612834478,-0.118997258827381,0.203787884462355,-0.0997055306876858,-0.195009274886735,0.0939444310780062
mild,0.299353268173397,-0.317779204652131,-0.0254875036731301,0.187662937895728,-0.0360945715069805,-0.0862666854964281,0.103105136226785,0.266937982614404,0.146403688355182,-0.251770438707652,0.0883256422675778,0.104560227020561,-0.556950359048609,0.0926136531648517,-0.199353662797936,0.354726613615819,0.207139578163593,-0.573515197809792,-0.203912351900195,0.0776335463172287,-0.234654867167903,-0.330091753885505,-0.38354454723613,0.0475398747135418,0.261271697600824,0.362459606832677,0.325379643974877,0.0785230618071671,-0.473747506926892,0.283832025035799,-0.121171089778732,-0.364467908693185,0.23444850206817
mild,0.395643989949001,0.250642746008928,-0.0227999652480554,-0.0733102809712471,0.335405719170621,0.120316079034327,0.264001886194076,0.302709864543754,0.0559499665045723,0.130897182999442,-0.128348712578115,0.0415013346127907,-0.327669424122703,0.0173724363699808,0.121976136118386,0.341593057902251,0.0215286668054376,-0.245270455950881,0.0791440888425724,0.0579857632435303,-0.425609721738984,-0.193501560343555,-0.304609496484811,0.301057060857671,0.530602072049597,0.251252058963562,0.378176814484781,0.202502886867994,0.0284689084894387,0.24779473907263,-0.0402033000341573,-0.149225648710386,0.366274441392704
mild,0.262476336399825,-0.460801849236274,0.303540728943385,0.229414051220884,0.312477676729132,0.105581424887771,0.366845802379159,0.570030757479315,-0.201521853384443,0.06010321268161,0.136906067504291,0.390576734825589,0.0848283489002894,-0.0274510704103592,-0.10651692936409,0.21584245115402,0.236194454085343,-0.078543918638579,0.0782802354344013,0.397762416735488,-0.0283799081501373,-0.0440212892037738,-0.279930528310661,0.401785380498765,0.322133867773221,0.177515834225034,0.302251862018452,0.420048977143819,-0.177121615953904,0.30100548368452,0.42076940444991,0.128583860780103,0.466234433987684
moderate,0.515588901037933,-0.584898471202722,0.0453000777177326,0.0064240199350682,0.451367150868257,0.0324831164256922,0.268370022854005,0.625930711767288,0.354057052666971,-0.28883479345224,0.517003749164452,0.0145936228673454,-0.215053366471054,0.192685238134001,-0.287260765204117,0.40762999752944,-0.176720621144238,-0.283959525005563,-0.226097437579997,0.228172944651887,-0.476256570154192,-0.35176645634067,-0.26354789388249,-0.0374903446536299,0.417458435856485,0.372494745438841,0.323080291482236,0.448956880129515,-0.0798326398547389,0.498598914120072,-0.0211507162964886,-0.167543075725204,0.126792452127795
moderate,0.480987001134442,-0.448895373103975,-0.0009710248321877,0.255468253118381,0.275309041902583,0.0165359997780375,0.0671265120580999,0.538318203659514,0.194873676332641,-0.380184746341953,0.325912082202661,0.198376814960418,-0.0371993196851853,0.0140832803968974,-0.199869784807609,0.118047111651876,-0.420982388575027,-0.346400154245668,-0.16795969542129,0.244735664841861,-0.440578339903051,-0.273973396563345,-0.287372069149353,0.205620952827324,0.401839240176562,0.229016275302693,0.201426624428295,0.314597795500581,-0.0394406874606453,0.461650226641087,0.205810741232433,0.0401669228992231,0.273373384994088
moderate,0.600055183518159,-0.0558429740255919,0.195299996629406,0.182525176541805,0.537947702773477,0.609834610645571,0.468434238771788,0.596626304588129,0.409064307271787,0.0811140404661136,0.171118284974473,0.170574646819423,-0.406599321020655,0.358759863521489,0.221312172478484,0.636781573693773,0.256592188845161,0.112863486964787,0.105668079619917,0.268634101284103,-0.38626126345424,-0.219077906755452,0.408713627706114,0.451213336099401,0.293007936945636,0.686223972880908,0.645633293005009,0.261004647413173,-0.17589798221471,0.656140255981656,0.167512316416186,0.25529342732822,0.603363974010876
moderate,-0.402989037744902,0.218318617219321,-0.273351951371602,-0.0986632653573972,-0.125085681966592,-0.358790992946803,-0.52359143480733,-0.536844180759206,-0.0799690167802702,0.231422720957069,-0.323459112139279,-0.207664511726272,0.181717291636088,-0.155309302007641,-0.0231939477731485,-0.485824425777898,-0.0277637664937609,-0.279641880412892,-0.0919777086153671,-0.600778891888558,0.288245488889688,0.247007774632428,0.0134715459201015,-0.213295466471882,-0.433392986182008,-0.458901223690019,-0.407774802202801,-0.359912151173098,0.180841976566733,-0.699328499994768,-0.0453968450513306,-0.217608177004166,-0.176710474637383
moderate,-0.0929257387759465,0.195124930111721,0.0781224437484793,-0.0956427290206684,-0.422240638165991,0.308090004189358,0.265682738778475,0.157028195776405,0.13234592684667,0.0654055584659872,-0.231872543565514,0.0524264425643237,-0.0469711425535731,0.0052351096330628,0.110247020344061,-0.0808774560761722,0.185124883576568,0.250591458391535,0.334865978904644,0.163080110419822,0.165495657706525,0.416221400415494,0.314598567209747,0.0205375435735274,-0.153907734028681,-0.0866213907437392,-0.0180933245011822,-0.13561949250979,-0.0080258367791697,-0.240007318265224,-0.0251833096010548,0.0336910996318181,-0.207403915881555
moderate,0.0229273032827059,-0.120302559148689,-0.232594708522581,-0.0883154511463954,0.132618573845567,-0.30576589769328,-0.289853628574361,0.469736749958564,0.0598780760787097,-0.0362842699275712,0.137390819349591,0.0137456034908704,0.300350084076093,-0.0652877050708589,0.0461607053292161,-0.0364056949027016,-0.248278453148963,-0.0418341701049277,-0.297182433440442,-0.0011131625535533,-0.0368893807302837,0.0142856638456372,-0.240973021576763,0.0094767276273431,0.273833088320793,-0.100513301455038,0.117704023154434,-0.157956960536181,-0.186330700310966,0.0242043057597527,-0.0844673464580547,-0.018471740355436,0.0332868490191068
moderate,-0.5021901911607,0.213854163891642,-0.169401555265892,-0.182853931018057,-0.319909358857004,-0.45045361796309,-0.570223186311886,-0.540292173117896,-0.0427720618747142,0.224599317634188,-0.322110878834184,-0.0813567980755985,0.0898051680323789,-0.297255156603461,-0.200757128675173,-0.552397278912632,0.102634388932444,-0.19919633226597,-0.163926603435509,-0.444780625764018,-0.0646003785713681,0.148910020429206,-0.46023512187187,-0.304414613715868,-0.501653992504265,-0.456792293064176,-0.493126427853092,-0.451705920671156,0.104020547649495,-0.641431001846015,-0.207927757327732,-0.326213955765486,-0.204869488347049
moderate,-0.612596714564928,0.388782985073677,-0.0996719632348994,-0.107026386047655,-0.407752770948685,-0.452033329381412,-0.614636119855571,-0.711695396864878,-0.367997639994391,0.393978822813318,-0.159457567714872,-0.272885212212712,0.492497048814147,-0.481783803988542,-0.100801854898433,-0.554245893434446,0.203228107023583,0.0407091358372473,-0.15288383506074,-0.459831650984735,0.174145156677617,0.200105274171136,0.075420146399568,-0.433430186725106,-0.380926660570726,-0.651230643950147,-0.47051911415495,-0.393823193281901,0.245542301496436,-0.752476639309805,-0.106402162611118,-0.31100808242435,-0.338936510591968
moderate,-0.230555963318362,0.371751566757634,-0.0357807767027149,-0.141699322943562,-0.107478288219432,0.245393118387884,0.0908646760046917,-0.37322884380896,-0.326638587807555,0.329576700942672,-0.104534276765992,0.0393507110904491,0.118567862175398,-0.131346032905371,0.23154967449857,-0.127703441026804,0.118381853145823,0.37935201910267,0.257865987937487,-0.399840524618306,0.237168297395455,0.519261232235835,0.262287489420206,-0.0939244958266101,-0.382640951284541,-0.283508628326551,-0.211929591774294,-0.283317828262858,0.114354244079055,-0.306201871501491,-0.0204696316387309,0.0071978414033386,-0.459987435030903
moderate,0.37809701446453,-0.619539028660022,-0.0494148506323252,0.117777920889361,0.167348575236275,-0.406161663295166,-0.49608206764088,0.731830498136963,0.205058884131499,-0.630736036572056,0.0272640641565349,-0.0829203383674569,0.0714218565286359,-0.206821435071891,-0.352908958336789,0.213375890919246,-0.365714141104554,-0.60341488284139,-0.585755221687574,0.110473164544146,-0.141202369536443,-0.37665938131907,-0.399751176781913,0.259320373104254,0.368312592626007,0.158049252256554,0.363937596077163,0.265719712772207,-0.171624496631223,0.726915553594624,-0.18309038616074,-0.0623494188021354,0.639131077044654
moderate,-0.34713726741011,0.392236186141545,-0.0191405767928397,0.181428275943717,-0.238906937553472,-0.218837713464731,-0.0077408008889918,-0.53224738280733,-0.268846474820341,0.329981486807678,-0.121954583756454,-0.104223217104045,0.50457818798062,-0.204744867714734,0.22600172277752,-0.341019009795462,-0.123038970485528,0.320283367800312,0.435904430548122,-0.133211700612962,0.436564245576199,0.224619603777274,0.136206139165037,-0.275003608768617,-0.235640382969582,-0.387662130825741,-0.238377740526431,-0.202258251411781,-0.124546505418696,-0.466840873519476,-0.0121829707390013,0.231093623114447,-0.356755907344557
moderate,0.525156363671085,-0.626260984164263,0.0957924961424543,0.180678830691743,0.352114791745489,0.231426367937526,0.444258814898027,0.679493338334734,0.171820239478983,-0.5474812316989,0.272724163639058,0.0572009281888901,-0.182738675012342,0.258793221983252,-0.150308005160741,0.486482794299851,-0.162722732551326,-0.391103433717469,-0.3624687547908,0.754076996249777,-0.435849490979581,-0.509021949189602,0.042866287168286,0.348853515142489,0.641983976753876,0.463937251258312,0.43419118310776,0.611874132149515,-0.172290351289288,0.677808786492038,0.232056419646117,0.0188578819280498,0.452086653661108
moderate,0.0645743592085669,0.106725332204669,0.0213542478629323,0.261234338197999,0.108964712063125,-0.202547603207079,0.227721048187194,0.0464714100398558,0.0174925333625916,-0.0982403656683671,-0.021976050605414,-0.0718470730957057,0.08934779401808,0.015210012272556,0.116079615878081,0.168559170679377,0.0694781209652242,-0.292457247104354,-0.0058893683138596,0.406439273657633,-0.0322001937177907,0.107943977657439,-0.209401246290557,-0.214792506345472,0.501162726187616,-0.121832649120225,-0.0216797128151999,0.224137303950977,0.253508773961717,0.20651666003709,-0.0116625589087984,0.0149734256899705,0.0156735399760603
moderate,-0.156183247485362,0.0599639183048434,-0.113550849630439,0.0120776793075251,-0.0558150082488946,0.102292489507868,0.0271194696086602,-0.187190237972095,-0.239166337094643,0.0155668517573264,0.0039945287803085,-0.0281061859643651,0.160036422088382,-0.14211320458553,0.0239276728434417,-0.0729291649888112,0.0501769841424794,0.0290095370159572,0.0276383346662736,-0.142668166768817,0.227238398583444,-0.0270794808118083,-0.165506403517631,0.0695814943637406,-0.141153884302332,-0.104244841436018,0.0583792867773552,0.0012563093950324,-0.134250490208326,-0.139717305253054,-0.0784726608356741,0.0090377648046369,-0.307994326809917
moderate,-0.155699848317853,0.172208800693949,-0.0101013674006616,0.0670503648672712,0.0721766428090254,-0.19539268063892,-0.0565081171876834,-0.0845060353161244,-0.444223129213754,-0.139323333696664,-0.218944756337369,-0.123702496633169,0.134985984116904,-0.0156322889170536,-0.0309481491303183,-0.0603742929209738,0.207807077941492,-0.14214302163615,-0.007110617535476,-0.131521177728075,-0.0699883509111712,0.247722362459276,-0.107144644402723,-0.208124851674526,0.164262921348978,-0.0794658419928588,0.0146179317112991,0.0356448713025393,0.0648659534831721,-0.0160472828697245,0.20226511100623,-0.219004193555919,-0.212511618425793
moderate,0.511376806925677,-0.737388085647205,-0.106001495312931,0.175195962446823,0.479005858146626,0.373847349917525,0.450707765044984,0.649449901309755,0.624598236426941,-0.376922538047648,0.415001375112652,-0.0040385452605692,-0.538775614161684,0.36687948207152,-0.292217205793352,0.545627244039599,-0.0264397871858642,-0.321669163825145,-0.254565320373308,0.551193736702328,-0.501686990725448,-0.24454258117898,0.0168049197299865,0.191944795831318,0.509294714338379,0.59951768315994,0.314867656892898,0.341460982402261,-0.34565667455574,0.658641688159358,0.100472011666333,0.156182413627209,0.35993377639413
moderate,-0.023587665256668,-0.110369212475119,-0.0544650313836133,-0.0300149009144016,-0.157286904958091,-0.0477788599768962,-0.132146068464171,-0.130969947610374,-0.332165968456891,-0.0327659095977034,0.125014329265869,0.0888091947491162,-0.0778327183494334,-0.0894154096008894,-0.0711292703943102,0.0406610325937024,-0.0868368421470982,0.0203634442070333,0.0743206216425727,-0.0021989877409597,-0.228253654020283,-0.189308737617092,-0.167948030107433,0.0674578140898198,-0.457315988725605,0.158935968516235,-0.0249914049714775,-0.0828492563733584,0.0046321935392423,-0.195975016261589,-0.185342519733136,-0.0436945110088458,-0.0541797617091745
moderate,0.464142868933938,-0.120045334195793,0.248734241044999,0.228817490439322,0.198325090614605,0.283663941685057,0.16694301978716,0.468470840422323,0.299379253622119,-0.10615906119083,0.215145761238117,0.307985238014852,-0.0566322136333371,0.286529035796445,0.147548749057597,0.373106075433788,0.178303572819834,0.135273456215998,0.161184412197739,0.274148081183125,-0.0883002874042253,-0.134290825397683,0.116644365863922,0.220921601206276,0.0346717998525311,0.346111373556949,0.468895604130557,0.302357491376659,0.0279896608360956,0.581053367972064,0.0980981385052619,0.347460277234702,0.202053861500794
moderate,-0.438007399280657,-0.0467700635430445,-0.163307438436161,-0.246906557326458,-0.5228267871565,-0.246573378740349,-0.150454436109046,-0.587765915067126,-0.325382661541004,-0.0801173821060461,-0.391035678588531,-0.323031930179008,0.107543529204594,-0.280583820494041,-0.273936758327279,-0.417783047288786,-0.144940296963269,0.078478149375994,0.0495052806536154,-0.356557816033433,0.44773201422343,0.21238479414453,0.15099987625525,-0.308107461976811,-0.406254114569442,-0.608093882416512,-0.39328286978665,-0.289264456049304,0.0072623302990982,-0.620200028496831,-0.194023782028492,-0.287326431855294,-0.458363760685455
moderate,-0.285027574007403,0.78518481035972,0.202905436877916,-0.34107871198225,-0.149382874801539,0.0381381469956908,0.094601560512214,-0.551509147183609,-0.427841071710049,0.52096200132683,-0.555140717694241,-0.0967889811017031,0.45372160731772,0.021677863511186,0.185727644105741,-0.337901106577109,0.302164863034412,0.552176649863345,0.523289522192518,-0.321219775525831,0.410208857165787,0.600260813438988,0.484817552233554,-0.0103569151322839,-0.38797163434684,-0.342148563241604,-0.320339051059065,-0.0995284471482566,0.171400159279094,-0.588189636664315,-0.097315729200294,0.264831646975568,-0.514753526543321
