group,CD101,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD70,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
moderate,-0.1184524722182,0.0175089757833815,-0.406841675533586,-0.37412417236156,-0.207929191168659,-0.398234590098963,-0.441898956592836,0.458370363828615,-0.158895282086063,-0.446984130203395,0.129385537911385,0.18319674392338,0.0356988625621674,-0.11889778466212,-0.18974821093645,0.113940626085761,-0.0673421377525308,-0.507986556741384,-0.478150057190133,-0.402814488565225,0.144041665958981,0.226496885986159,0.185272182308155,-0.136934222285644,0.0288660786720402,-0.297414306449399,0.0333239121108936,-0.189293473542511,0.0037740539525875,-0.0836498799923956,-0.128348207419315,0.0356289263839834,0.299899047674789,-0.0932999213682364,0.33628127265101,0.422340270413479
moderate,-0.258117342155959,0.462410729003028,-0.591220923753039,0.189186405206633,-0.245204647511837,-0.326512474740942,-0.348016822256141,0.747032865544892,0.316175377669956,-0.532194118565898,0.06891824828584,0.403551321380911,0.0457430095907223,0.139021844740819,-0.0229653832572031,0.0437202236793307,0.348580918283305,-0.31956192083212,-0.567167532167878,-0.512238249635588,0.358712089815006,0.244796289871062,-0.249977051227201,-0.422378563624877,-0.0133707963149672,-0.248464975800215,0.285814615245352,-0.170994825733503,0.401867113785382,0.243712132400025,-0.157913939514694,0.452211251412985,0.343173612995441,-0.172083496898401,0.671825714956297,0.504932744153704
moderate,-0.135333197746199,-0.250705069011741,0.379402017344921,0.0463941136425368,0.192020943136716,-0.105643702931697,-0.239734983270369,-0.153265088687978,0.116482933191701,0.236100854199029,-0.0685812271554209,-0.176051536092911,0.0126060966350736,0.0353002045725299,0.0982862260610681,-0.130142259143245,-0.105131847753093,0.330710742884158,0.337170994635249,0.224127481218637,-0.0633244614013804,-0.35567187095727,0.269040591960805,0.23508217075453,-0.10069041199214,-0.168851630048068,0.127410557890535,-0.0631014318607264,-0.0822083318001713,-0.0391247009530919,-0.0629173440763806,-0.126974732517264,-0.107977836456899,-0.0004209382794322,-0.238125075987072,-0.169036316892943
moderate,-0.407180454132319,-0.599483819550597,0.333041882086836,-0.526278674624298,0.298165753344154,-0.417744392621059,-0.0467432040961126,-0.711061119230748,-0.255521889384732,0.322226566654438,-0.132890930680646,-0.481331748489495,-0.153934523497487,-0.185330126375645,-0.0207047109894491,0.220334204037915,-0.594588840907167,-0.0223546815892639,0.328145745899721,0.349935207562816,-0.541373409847123,-0.399138198724559,0.373168969865232,0.255896770206797,-0.164300984720487,-0.278970641134021,-0.586364599912923,-0.12730714175522,-0.312893449365134,-0.584562166332837,-0.251863229351936,-0.419032009796657,-0.339103330746255,-0.186338322087856,-0.743092643750752,-0.678789126329088
moderate,0.0834612351266793,0.0546934339450057,0.264661186945306,0.130111398772923,0.358937531996587,0.0741212653301594,0.151146086893843,0.156060111673167,0.110834260407136,0.14731012772215,0.211170663632184,0.428603789854929,0.0886543482424026,0.117340689756415,0.136479262860977,-0.0446086649095326,0.110589839388611,0.208397545709575,0.0911630113779963,0.117612107827743,0.0986668965441138,-0.267525890499718,0.234776609637996,0.10443852878221,0.171863395133217,0.3105448005489,0.200716257885234,0.218841149747895,-0.121391226068838,0.176814599841467,0.195422855077433,0.0693418191675962,0.211993189206444,0.176534144951073,0.084387246963898,0.140557549576849
moderate,-0.101343489631252,0.129543705813024,-0.362579077164563,0.0558099472697724,0.0480118842913788,-0.150424492948584,0.236694003089453,-0.0109438490810566,-0.093284085931865,-0.367532310677817,0.0169938046476808,0.0072645571502521,-0.0650662662260125,0.0257673484354492,-0.112908477748964,-0.10855260032177,0.186761464345901,-0.218214010062606,-0.340819973698648,-0.257547090644984,-0.0730058479755777,0.647504590272053,-0.246175914039346,-0.182875569312172,0.0366628225699485,-0.290563379269322,-0.0770438553601951,-0.0071448552273668,0.0896448992199312,-0.237882159014941,-0.132453507839274,-0.014117334866411,-0.0597920544157968,-0.131047054648067,0.146576870004515,-0.117044474914217
moderate,0.0481370969633637,0.296543527725964,-0.556537712186916,0.167815720759592,-0.326665189804414,0.05970775518911,0.232100454489008,0.60365451244503,0.322831462220689,-0.51437372939895,0.0911658808155275,0.404581138241242,-0.0443402295837736,0.372769126649621,-0.208151508162946,-0.0876420902347074,0.420902488689885,-0.247511111670246,-0.362511600595577,-0.340570616846633,0.269886645615454,0.646369709116719,-0.430755929152488,-0.671391633893062,0.233893408709771,0.104849258019282,-0.0284208323797968,-0.0056569944056053,0.644389709870302,0.384015038497518,0.0223778656855086,0.31142984294769,0.227541782499337,0.0061996843879678,0.652135964202073,0.486537119796235
moderate,0.109661057598741,-0.483624432868405,0.703937804612323,-0.538853232106596,0.432306891542396,-0.332708092595444,-0.391706144491824,-0.677313043098079,-0.635076098146712,0.371747711849367,-0.003366223914159,-0.413138134107018,-0.109374522935608,-0.403412708865626,-0.164287113661695,0.456881811162221,-0.560090524199695,0.0776922977307702,0.259815355930249,0.305238751003987,-0.452442480447079,-0.574402012916795,0.550748113202113,0.328637390197561,-0.235039179507364,0.0473654794002442,-0.215448471830056,-0.0499179760218443,-0.479521576970208,-0.60740295220299,-0.212542504264996,-0.334802569919927,-0.36078339652524,0.145154124895135,-0.661546629190025,-0.404857432298088
moderate,-0.0189090736392437,0.239468472839894,0.57555669500442,0.327866816901325,0.0505956920854057,0.433031704288421,0.202586165420968,-0.18738340397762,0.294661404953593,0.593240224722834,0.128791591303417,0.223014346611207,0.234306542508384,-0.346711598005697,0.112536695940172,-0.258030454579575,0.249327654658875,0.370525487365742,0.281583472415275,0.295746729045805,0.121878888082431,-0.279344503709952,-0.107549871586613,0.111301127354947,0.149914789260877,0.197745007930346,0.184040945414078,0.266025508771616,-0.313826888585137,0.285981694245493,0.275463835770724,0.36169475669809,-0.191115089781488,0.0055617939193632,0.160148245045792,-0.0082247096619678
moderate,-0.0571674465146527,-0.604932626721908,0.714307489898076,-0.362401267548263,0.601184762238475,-0.04000168535186,-0.128526661736266,-0.705419882886016,-0.354580674433423,0.455096139020319,0.215586898594123,-0.509928739145757,-0.0323419894515535,-0.255605487226908,-0.125046050095137,0.220492354225283,-0.501288376378171,-0.0303387728272264,0.590652698114056,0.421944650671111,-0.390635871306262,-0.439860059199276,0.550434388657277,0.548339788568822,-0.114967136351379,0.335629223771558,-0.266691090924697,-0.100140020559988,-0.510124137958783,-0.660341103577715,0.0057911301244477,-0.531169548298672,-0.433295558814254,0.333856905202084,-0.718634923113748,-0.632071765717241
moderate,-0.191809612252374,-0.488690550243371,0.187979467558779,-0.434400591689577,0.198257438860011,-0.23006961393769,-0.164180107238199,-0.537843352243533,-0.350704436645912,0.133411001404435,-0.118015433316889,-0.474406336594404,-0.0969260396699941,-0.173342646071657,-0.23385630447045,0.292883718853941,-0.45018161542498,-0.174483326601465,0.341514592955097,0.190830003555424,-0.50810604253571,-0.335403156592364,0.609443296404318,0.353783876871796,-0.143382126790314,0.177231292364597,-0.362392120601052,-0.296784152085296,-0.346380597072487,-0.622271258926067,-0.143661819341459,-0.348153513524494,-0.345433425420529,0.320922673755478,-0.624411111890829,-0.550739143153565
moderate,0.0560262284858408,0.130301682604251,0.0029029874976887,0.0646622509584541,0.0653838447542833,0.0830031143970633,0.285442803796594,0.0016746229165494,0.278736472707076,0.157431629444163,-0.110115616347497,0.210389089013205,0.557071242699077,0.0216220102205167,0.415595591597741,0.0261357678442037,0.305256771070483,0.129938505261067,0.187458901827317,0.188098760115146,0.276168914437558,0.147029603269264,0.310495559765399,-0.158011434621717,0.366717431911906,-0.257627854335073,0.308636070942061,0.258412879868207,0.0439034547331639,0.256903957112497,0.492533175522234,0.120745658218406,0.161363391618792,0.0686661573453043,0.0402195959379302,-0.0687101808243353
moderate,0.0621866935906812,-0.442298280055886,0.0876734523093171,0.0023478125093149,-0.0037504939159144,-0.237391720011604,-0.141150918752181,-0.279821296211222,-0.134995568451534,0.168681589009374,-0.479423226027722,-0.332341806159254,-0.159989740436561,-0.0322663366296901,-0.272946034523153,-0.205186294447417,0.050683998241927,0.188125407537409,-0.105957919343953,-0.0368896826834816,-0.17568042481176,-0.505484503429157,-0.197612163332833,-0.0450731629408862,-0.0055682777782082,0.104036535355627,-0.200210802174133,0.0025180349370624,-0.396208221252694,-0.123460561056456,-0.0906395321261759,-0.302909036068826,-0.180987945962857,-0.0187527117760483,-0.460115475284809,-0.190882321860627
moderate,0.0684658002547555,0.10673562611829,-0.318168333150056,0.0165329303814431,0.140758423650613,0.0326835080883447,0.233319339538406,0.0202526770377691,0.228772058470107,-0.109299200096064,0.0162863201822897,0.0551813495471658,0.218036275721663,0.093346093769181,0.188657225703455,-0.0814718835373974,0.153027532250974,-0.0711507910647773,0.145268851790078,-0.119663809557572,-0.123178184068311,0.186758274494062,-0.0741860738619141,-0.183799525678533,-0.0554622501929763,-0.0379262180990724,0.173033964743936,-0.0193877552534106,0.318537373512686,0.0546221671212843,-0.18830045863925,0.281434544074882,-0.239946208034956,0.0722079932512335,0.0560918713014487,-0.0086563029297447
moderate,0.161105125203346,0.0637649158852287,-0.113922795751433,-0.0879407989551308,-0.0216688018231821,0.214919920415834,0.24637440099197,0.0233481460858288,0.0217625555094148,-0.289331492104438,0.0808467362753881,0.0324098768300157,-0.0808621568240291,-0.0167293108124128,0.130948949878171,-0.0710294187330214,0.169053576244602,0.0199383320463646,0.174372346534954,0.147636945379494,0.0671214522353391,0.408638794339279,0.0285217366644831,0.237927752045019,0.0287188482467787,-0.159641153855829,-0.0478156310448788,-0.0043935662965869,-0.0599713835369131,-0.0186846296598185,0.146377093817336,0.106690400472295,0.166569344429262,0.0897165115506105,-0.0670690585044082,-0.253016535923299
moderate,0.308525527840099,0.488085989677696,-0.246780381201082,0.393477619603137,-0.218240880218586,0.347689851889289,0.49274099692029,0.652621682136873,-0.0240568293486988,-0.605314374970221,0.0939575650370346,0.316197383098466,0.128401148558759,0.272032211775054,-0.0824849949463276,-0.297458393267545,0.549576522868898,0.310379179762069,-0.214310650508928,-0.199712247379058,0.320867755874302,0.46786255220989,-0.308420807411256,-0.156131593959879,-0.0484210262854464,0.308399201182703,0.439395499487438,-0.0423934673496952,0.557287169591083,0.280030212009631,0.0870668947780579,0.409352307655612,0.532726858465889,-0.294219998009861,0.5280457608618,0.412448522850599
moderate,-0.0620783188320894,0.175379732425576,-0.245550980116231,-0.0091157053563642,-0.0273891420527066,0.0895609100874313,0.0102262934382639,0.107100958766336,-0.0476259545247036,-0.132748130637753,-0.051448550271359,0.0359411725044035,-0.0022366700190527,-0.0303911092572096,0.0210497840916688,-0.184997979787088,0.0093601575029406,-0.0583812448697074,-0.0453939221055927,-0.0425304586335037,-0.0990194729027206,0.130485996166811,-0.106021374739666,-0.144963283990528,0.0011077629264729,-0.168664292961796,-0.103676251078962,-0.277525615283293,-0.180498296864081,0.0397782387643754,-0.0437504320588311,0.282621940959777,-0.0279316426343869,-0.159848061525137,0.162995022696285,-0.0849193476794775
moderate,0.0722322872614565,0.33049457777399,-0.243369701168202,0.313085582284883,-0.0913374694125181,0.234170367086972,0.254492579055006,0.659880703892302,0.0728927261641185,-0.175264313177051,-0.023168079340437,0.313855458233848,0.0106137812182554,0.0032867794950549,0.0422641838954601,-0.350225691739225,0.398987399266718,0.311416998653371,-0.150185966528883,-0.101682400716015,0.387519246581548,0.425486460294545,-0.0974183327488425,-0.326670015081673,-0.0102816560052983,0.0116135441655524,0.406739112314705,0.155182177399079,0.501608978688017,0.291960220872727,0.0360437551512954,0.262814550103458,0.32415868158449,-0.22855979366623,0.518581787908351,0.0921712413888915
moderate,0.0021051070400237,-0.298302680220417,0.373982379225377,-0.0272047536810747,-0.0899409437872652,0.355937687521961,0.155194469437525,-0.634172035427939,0.0766912327252233,0.305630973490992,-0.306770317657541,-0.178822925213984,0.0054341067848338,-0.297518262551081,0.166520500257971,-0.426470140302339,-0.130511056682732,0.553861604462744,0.378265997555179,0.321600425708215,-0.1828435721591,-0.517892081036437,0.230722472938536,0.239938059769375,-0.114027889388913,0.157763580864527,-0.0874338057405796,0.0290255335032794,-0.4383734433257,0.139280220998083,0.0988421240383313,0.283777912111123,-0.0681432820853746,0.0338180751263968,-0.633321494269777,-0.391586705402365
moderate,0.249031971122206,0.151698776217,-0.0457477254521585,-0.346613414955032,-0.0099510904727289,-0.0773951804269591,-0.162847560611538,-0.0481889251739267,0.232286096748144,0.0477015484484758,0.312309409642107,0.218178014537396,0.0647191719099541,-0.256321064849842,-0.0891109019458876,-0.314907139780887,-0.0373809003578241,-0.113471104803482,0.0925224925507521,0.0014683393876684,-0.0864271889648065,-0.101180845714664,-0.564348960493887,-0.0722311368426535,-0.0489023768445628,0.358867444559222,-0.0228951644286235,-0.0387922582481677,-0.16410510662028,-0.031870444135336,-0.0851041730051583,0.0938424406993855,-0.103743652571342,-0.0961260650237984,0.0972772331262533,-0.0753524116046054
moderate,-0.0078019035760409,0.057381338697048,0.136325195784893,-0.132434436245406,-0.0232018214040559,0.271315096580593,-0.0490410433299968,-0.0423704128765555,-0.0439696526862467,-0.0059393609060454,0.42885420659912,-0.185949298317613,-0.155704111109936,0.0591359021898657,-0.091891825505782,0.58625764432257,-0.0337747648259744,-0.242268670429703,0.283640313351151,0.371683340264915,0.0701335103662521,-0.0707431103928995,-0.0166502517185538,0.389096734621694,-0.151573226768393,0.448400210157034,0.0262757937130571,-0.0422948071784614,-0.189615455674112,0.0194991341304218,-0.0462789156249749,0.0633285523775191,-0.0518867786360024,0.0526865611855321,-0.0259692093012846,-0.0241187061722877
moderate,-0.146889940680624,-0.0428582136449091,-0.134993681991164,-0.21545619043096,-0.256112604541648,-0.0377431894667708,-0.34497536807565,-0.117368249763746,-0.244129213987921,-0.243996363456248,-0.0248259121708753,-0.226285025077183,-0.322345618347885,-0.0858321448921019,-0.0521476167935808,-0.16186341830969,-0.0688361700160372,-0.13066939284995,-0.124282531954503,-0.132375863909006,-0.129437406054167,-0.0484912803188443,-0.155956723143507,0.0008068931445233,-0.350167160430926,-0.125622575733254,-0.150917926316703,-0.227769497241702,-0.197636237325071,-0.246415633864176,-0.300900034911522,-0.0639763263049054,-0.275535458599568,-0.424304045010286,-0.180491459828179,-0.323834004198803
moderate,-0.0175426377697835,0.0422030772636629,-0.306438213457741,0.0084729172444516,-0.0886183630382466,-0.117381986612062,-0.0009287352612318,0.160716709066727,0.128200968275543,-0.2953705891819,-0.21938510474773,0.0022150234922626,-0.0676190730969115,0.0424533162180673,-0.0296279071962567,-0.480275596185257,0.0699431998306256,-0.0259573795497656,-0.29056333750353,-0.0628274654804448,0.0745257698078373,0.174192397586577,-0.116570886834461,-0.365294790122984,-0.0880108057680914,-0.239535858158788,0.0521945920407143,-0.117540427561465,0.2942134371835,-0.0088898479541723,-0.213671318010846,0.0384181654904162,0.0604315759923047,0.0788287038088589,0.0909512577610446,-0.0054490718498903
moderate,-0.283228010624699,-0.0647982834614742,-0.267446220406041,-0.134435381200774,-0.160382815013642,-0.373831725153248,-0.137016288839661,0.11159081406789,-0.171816833869596,-0.255343361616519,-0.473226920745125,-0.0770201195425709,-0.0962065459712669,0.190587596431125,-0.0351467156022699,0.120813581427721,-0.138886839969878,-0.198864535074457,-0.560807437723282,-0.267075113898926,0.0369848107629086,0.145721600963159,-0.0762690729629817,-0.220801398613049,-0.116428165984891,-0.569452834242702,-0.172014530405584,-0.137098524372818,0.160973391124855,-0.0845732817097113,-0.207256190623761,-0.205690363682314,0.0135827678253202,-0.224620747090765,-0.30642791506043,-0.0651954283624456
moderate,-0.183786932419215,0.0416983737619849,-0.162225590320608,-0.128001479905216,-0.214369563697826,-0.0027823693324036,-0.140249555073693,0.0952841578451067,-0.17857503361107,-0.229242486688757,-0.203578436846358,-0.129400506267402,-0.227471239476866,0.0246580652392685,-0.128201584357038,-0.0939874547622302,-0.0030517744472899,-0.157714520323554,-0.281186261473928,-0.0774641776414718,-0.0430815882331461,0.0557479408722132,-0.0544413472217603,-0.169796123292052,-0.239871500165485,-0.137765372180754,-0.0395779734947383,-0.22098404854721,0.133555111327452,-0.196504032115959,-0.197460174545318,0.0112256621191731,-0.150317205130804,-0.270956035144187,-0.0994446824408192,-0.034974486406083
moderate,0.273380644364829,-0.139806721425276,0.133144117515338,0.046009598409702,0.0950125689434381,-0.161249803996747,-0.158849787845676,-0.138223818314818,0.159526619604719,0.143951476047948,-0.218753895652741,-0.118237840918868,0.0717051559990138,-0.486178690360053,0.0986520725792995,-0.0887016692106633,0.0585720879578651,-0.0120296743968084,0.0538712822216128,0.0550400027838267,0.321562470929409,-0.309583676032959,0.359042873684706,0.0588460113810087,0.226160414918581,-0.0757149810591414,0.112565730729797,0.334436640181718,-0.441131310680853,0.129047973641352,0.157883421142461,0.209651299015279,-0.0438986861464789,0.36795729337715,-0.231616307427677,0.285191057029611
moderate,-0.256183983327427,0.189020358098244,0.135408345439182,-0.0301804000891576,-0.0278350622141966,0.227505901898405,0.0575130932250594,-0.236182981751374,-0.374521024372827,0.424210474291474,-0.0256563060166244,-0.335512936785751,0.101636291120369,-0.191267692701682,0.14564889730361,-0.0824131458254215,0.131782182363398,0.121774917174414,0.321818940003636,0.0919681658462389,0.0136579819034995,-0.771320263738319,0.125672116314595,0.514647444949493,0.05533780623692,0.401352129747414,0.12261066545241,0.11517681854336,0.152803772314441,0.550279653382297,0.120203276083692,0.194467761001122,-0.400820197061395,-0.0332549627171527,0.132747749308861,-0.019372945610662
moderate,0.073087032319815,0.108670048153155,0.432362237740333,-0.247960974833047,0.0316793808993994,0.515167202016306,0.475096999634808,-0.623822070744374,-0.16535152896819,0.473325791508234,-0.146941449068742,-0.145335306953543,-0.123745946614093,-0.0690235790431553,0.153163914386038,-0.509330785220132,-0.0106169651373608,0.62801923604066,0.553957273431455,0.529924620341627,-0.120450640448516,-0.450021951588443,0.152787868577,0.355580266270009,-0.112239429197587,0.680913652279281,-0.386646801572377,0.269502955224836,-0.240255624126525,0.118988057074823,0.289660888421505,0.172354922325686,-0.211198902195856,-0.218075879325721,-0.605290805801536,-0.400322943657802
moderate,-0.0489022502426704,-0.130830398258008,0.0651751786126877,-0.0575435211674245,-0.14568549237033,-0.0176949661210594,-0.153236714369225,0.0440920381256567,0.342741522195805,-0.262216782842813,0.146032320771161,-0.220880714417262,0.260311307760211,0.11549392702252,-0.144747207192127,-0.0341227011901811,-0.0849242075456001,-0.147043713004891,0.0732962674676757,-0.11433275042488,-0.1887680763961,-0.0116045215181646,-0.129477255638974,-0.113238589218225,0.0118512846731893,0.107199835207519,-0.106834243925614,-0.120485519838435,0.197502918423727,-0.0193166805513586,-0.217494369199727,-0.0781855792496835,0.0309874523496443,0.0759527015003707,-0.384148673356174,-0.05996385294915
moderate,-0.264809332462391,0.184624363657991,-0.420858685803015,0.0160129346108267,-0.183803461595456,0.082897641867244,0.203416090489805,0.406806686412198,0.050155009078689,-0.374277604085938,-0.108515305772481,0.0671267222805346,-0.0611495916471211,0.0179493938141119,0.346968729025832,-0.380018540973349,0.33099611868832,-0.128300348574695,-0.467160023653109,-0.208283573713499,0.0230707429850523,0.592131589814118,-0.272284685644157,-0.397258832624123,-0.092791435238364,-0.521391506074407,-0.0089358023670857,-0.018308742113092,0.107890458175641,0.168183397765521,0.0367990556051434,0.143463232078616,0.117038145766578,-0.280268484689954,0.465235631212907,0.118699940485153
moderate,-0.103596110570087,0.184304487421165,-0.136541346340398,0.0690156818209293,0.111416810056691,0.300890194340577,0.509563744786946,0.126470062699825,0.0927085760017805,-0.170844272254306,0.215632801116223,0.257130943539667,0.208874133219952,0.0229088520583469,0.598280161014317,-0.115749387641196,0.425534161815996,0.262681093541589,0.280840437902135,0.143691582524609,0.17172612690602,0.607128709614095,-0.0686419505813188,-0.306503347229866,0.204825434810609,-0.350795757211749,0.0965470656255832,0.197966114269209,-0.0284186903194918,0.24192762742704,0.175633352369544,0.313303239920571,0.402806176394646,-0.0553360345777662,0.356367458078887,0.0356614768881259
moderate,0.186538400800934,0.303182320308486,-0.226046948492478,0.30307294271045,-0.0928741718189458,0.135373922010773,0.348848136708109,0.482545865510625,0.0893983963499015,-0.399007015600778,0.0810572755530524,0.22606045171996,0.0960889004917306,0.0680475908541387,0.19208220664259,0.0244013668571178,0.29538389667963,0.101033451124815,-0.0510042084392433,-0.128782701144476,0.267686892594699,0.671362388293469,0.243116936182137,-0.42511650260221,0.090117833975376,-0.037434049899473,0.0981793938712761,-0.0375418562859756,0.353815974250852,-0.0239717042956256,0.0075818418349632,0.270548034889259,0.259556650787249,-0.277172194911319,0.560999912243696,0.0752322890259484
moderate,0.126055287442088,-0.566522698778789,0.0217717148516653,-0.2091167770934,0.231202880014106,-0.344276343542697,-0.52212672096644,-0.644469127749789,-0.698285958541969,0.0566083915845003,-0.113732490557557,-0.300977323581501,-0.167436684610024,0.0365985614943099,-0.194921733563089,0.472386077580812,-0.634529724325759,-0.192916844304273,0.175504180790659,-0.0439955295087439,-0.555030810319719,-0.317829025571751,0.398070083197771,0.294251127552636,-0.17998440216482,-0.0576213133393913,-0.256649729885048,-0.110132070983373,-0.432956717853751,-0.613840010180206,-0.18590512924958,-0.639528028996708,-0.290108779148497,0.0507483222062783,-0.718930420491587,-0.32365182539543
moderate,-0.0481656985196813,-0.268697222098259,0.204277558856845,-0.149100201992663,0.207137475281398,-0.317387144268332,-0.494799862359637,-0.538217829561234,-0.0788109540794273,0.32949267779091,-0.202508292354174,-0.154886533345637,-0.0552816385261344,-0.0465465875223962,-0.215924354759285,0.349096100838419,-0.451788981781457,0.0523922763376322,0.220515465095486,0.0394148193627784,-0.148677276755567,-0.771630408626783,0.181104933043538,0.428231942792017,-0.209348161819419,0.105916296544247,-0.23416277988413,-0.0509169595353919,-0.359405634926468,-0.336525340462491,-0.0974835053846121,-0.567657069010688,-0.297219325758137,0.108864430878465,-0.804478304063272,-0.089346638948132
moderate,0.136940764344261,-0.0097352340053611,0.282477862316427,-0.0195688561943199,0.221680466400327,0.226868408890405,0.199998589092509,-0.0540339925890539,-0.163664512079216,0.122483250473597,0.27556342573992,0.0618653036146028,0.078806156426673,-0.190506671521112,-0.007107848921216,0.280329887775961,0.125293529384998,0.164653721129407,0.494321499833402,0.192797708498766,0.0817582036703152,-0.0430951933932038,0.468461295097025,0.283269038330968,0.0498311313098861,0.487158182934173,0.0256670958724596,0.0270130721104209,0.0471411159801968,-0.103217471947535,0.217353941601994,0.0236509786379226,0.140227475907843,0.174979559701871,0.0990283069979212,0.0900474833544702
moderate,0.0090006897145298,-0.162704869620653,0.162453121561052,-0.115853562352012,0.219682779186378,-0.115986292937555,-0.138071622366978,-0.304129701062089,-0.135033916498846,0.249479127489423,0.0661914394850962,0.137460125605084,-0.195363838450824,0.0066185748698455,-0.0375949873562563,-0.032274766699133,0.0858623893666901,-0.0385826802838205,0.194653413404738,0.0825316007676371,-0.128577480748196,-0.255949421525779,0.254739740709658,0.183638506671474,-0.138574263696878,0.0628948949158517,0.0328802984354969,0.0165386347781075,0.0116478320437876,-0.175770416970737,-0.0052390890327325,-0.0849771307727933,-0.30374868160076,0.0846694257503404,-0.311733147106153,0.0058885286707464
moderate,0.201895891302767,-0.19869078954468,0.399080228201982,-0.142978335541796,-0.0506463927600734,-0.0436610179747743,0.0485839872991666,-0.419740549817783,-0.167226728543338,0.12275687369457,-0.230636581194898,-0.0723987313133101,0.100968302076885,-0.0758414932954628,-0.0818541596822947,-0.197395047125581,-0.199419697105342,0.128437829003713,0.137531328184683,0.0787725562862476,-0.226074602008852,-0.396012671723752,-0.163892413464792,0.0934823738811192,-0.114883033928383,0.134669765922179,-0.202221664946902,-0.037535489403126,-0.293843159564825,0.0496731461966728,-0.0294070918790803,-0.0586461205991207,-0.152464350596507,-0.0504926994429738,-0.39383638769817,-0.265709016269784
moderate,0.211863343863054,-0.0019734631000345,-0.155026727254175,0.140781016711338,-0.0204576858627664,0.180284929709729,0.117202111392151,0.155160818791929,0.34304324475769,-0.314257712750391,0.125696832169804,0.0898154730491247,0.237883521462671,0.441950264998337,0.243836966849047,-0.310661063657211,0.36409818387014,0.130818711441614,-0.398989195086741,-0.0277839099304952,-0.157897948757456,0.0472278243493103,-0.0218388241087394,-0.231240373492197,0.0398930042425322,-0.468381725327841,-0.112658418644787,0.166392567310553,0.194870234680256,0.279883548085219,0.142354362812489,0.2966742536337,0.12282011425352,0.297147203447739,0.141101820930159,0.222250712659417
moderate,-0.0245744225720925,-0.111325064928462,-0.399453294081612,-0.122912236621479,-0.0629979658018976,-0.309575927167916,-0.0227045864986939,-0.0673536002048485,0.166044893175991,-0.575060958285175,-0.0296943268810402,-0.117339123485805,-0.23833421079418,-0.0048200381414583,-0.157078469403407,0.006987233773513,-0.109622817408776,-0.389019904361688,-0.262843476876692,-0.438024890600072,-0.191132928903658,0.175494988340213,0.103862848990443,-0.351663977346795,-0.123505901929922,-0.299586868704167,-0.407226113285527,-0.329570632287966,0.198711129611276,-0.290071252106196,-0.338874508960758,-0.287367822931293,0.0978349432995406,-0.0537522962287242,-0.0148156283075716,-0.034798386634895
moderate,0.0559689921612409,-0.132599126224616,-0.108850052006276,0.305799137126987,-0.154465515207946,-0.0823717752710552,0.14859210778992,0.469117848451564,-0.0210479183303896,-0.0419705000554983,-0.0083937168602918,-0.0108955716460687,0.0202889730481698,0.0822993476548329,-0.0663610779389426,0.0417484324374619,0.249801636666536,0.0237222811288635,-0.230318843562725,0.131914735608042,0.282332164835734,0.0159351491665627,0.0406348221659248,-0.0839934274771229,0.0775915151817644,0.220200364681157,0.0968605727606432,0.0007078911270452,0.289926338963812,0.37585365524279,0.20135877229021,0.158603710752617,0.204440428268225,-0.165002322004684,0.54559936995956,0.192624997906258
moderate,-0.0145569227755021,0.376006827168564,-0.0940355635261193,0.0832230736510638,-0.40126628334615,-0.36552581211647,0.220762093870146,0.133232763257733,0.231781959291082,-0.202049599910618,-0.0538827711703638,-0.104742509796495,0.0400677431332435,0.427199881989987,0.122456029455029,-0.218721800535897,0.197393020201812,-0.194016129749455,-0.124904950766388,-0.261699623166405,0.477240841862232,0.35113904282464,0.0569200543329418,-0.0578927098309092,0.049513778580963,-0.0093094265106916,0.0777368361730017,0.0914062712792755,-0.54291426179317,-0.323404680021367,-0.108883464784968,-0.0454445240734853,-0.11576234387799,-0.186263716319656,0.118950366207455,0.207171107139784
moderate,0.217759093850464,0.180229512266749,0.0173650938185249,0.0260624598103054,0.0887216382354649,0.346384801949954,0.101276593559756,-0.105197220670652,0.210029803480131,-0.130888815404388,0.0475688263390947,-0.0435281808271034,-0.100359481422041,-0.0079451899878612,-0.0796825753283679,-0.0901786739871164,0.242067993924761,0.0700610357823016,0.127177522891548,0.147956277229155,-0.0368755379468156,0.0032794371278142,-0.0201877752607731,0.230417283661447,0.13092235210997,0.408665450886867,-0.0987370736647806,0.110398700756968,-0.0380061756840683,-0.0693462541038807,0.177909224699736,0.120150326770454,0.146541101031763,-0.0689244664666838,-0.0911726827503817,-0.055156027188691
moderate,-0.382451855245839,-0.0713025464131285,-0.0420126858172604,0.152043694577731,0.169242112410545,-0.110235971714381,-0.110169564150025,-0.0901645918086119,-0.0728801117407855,-0.177630214535232,0.193150627571263,-0.117189092495753,-0.0097108371751186,0.139467890400221,-0.298240788824688,0.0736048894894897,-0.199027268995031,0.0234962365649796,-0.161109898792801,-0.323773011551488,-0.140519906358192,-0.0944151862367168,-0.145987128324613,-0.0705593135186786,0.413037150649395,-0.377625929465222,-0.1411874157987,0.0716496839666627,0.21934359396562,-0.233257803214754,0.0605085275621278,-0.381775610229948,0.246890405159392,-0.108459364995422,0.175493541209936,0.116389082792292
