group,CD101,CD11a,CD11b,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD305,CD336,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,HLA,ITGB7,KLRG1,TCR,TIGIT
mild,-0.421174131369796,0.449124881253887,0.147824884637765,-0.525812260741786,0.186401531366958,0.152899957254766,-0.268404247421472,0.0775067468042244,0.561959899660951,0.664942338730418,0.229312994698296,0.21977962214809,-0.58963696159909,0.116860528152483,-0.0699792009480411,0.130903718143779,0.002432613877941,-0.123574524413316,0.472361414336444,-0.498008553233062,-0.0170460042260104,0.299711488826879,0.691398844880104,0.276352639785496,-0.215368988121155,-0.753957044337717,-0.0128008916473536,0.164381846410124,0.524777307000133,0.44488719520173,0.43599578403212,0.53548041042496,0.16919724563155,-0.425422797402354,0.685961699981105,0.122416905653157,0.243440224861381
mild,0.453126790871895,-0.475084543550062,-0.0748542792752941,0.602215139238489,-0.0369649739854954,-0.134255350271971,0.204219603504097,0.0340186247387779,-0.485762965762611,-0.601919363919494,-0.173126572484809,-0.097150453118426,0.610036324188174,0.0519212342970015,0.0263801477422364,-0.0793975560389381,0.0752247608789917,0.100813498690287,-0.480185697504553,0.440751833074637,0.19543427513717,-0.123987968501631,-0.745990876334557,-0.197805513797096,0.284846172883678,0.729184303211106,0.0099146068885233,0.0237099389549588,-0.549746953687992,-0.403511100645597,-0.442361473110745,-0.53479880172587,-0.0044827372406364,0.439181943244631,-0.64407151992405,-0.0473399444650565,-0.230702962747321
mild,0.408611513825324,-0.398893449506335,-0.0745453844657571,0.555214214497305,-0.245093662191054,-0.157941228731645,0.181788766273227,0.118548869588606,-0.0586131418395091,-0.568622863869186,0.0557313968130764,-0.0312249594713836,0.605930962983569,-0.143202656314828,0.197537811681246,-0.0504733797205972,-0.0178233778830562,-0.240775303672777,-0.303172398149247,0.388633124073601,0.480707359850343,-0.315319145388755,-0.482928774608623,-0.163325808008077,0.411760940484095,0.343430244586002,0.280685767780807,-0.221806787993664,-0.5400397221855,-0.242637517867073,-0.197461246619977,-0.461464655021522,-0.252638249444345,0.229855685831737,-0.738550342603028,0.0037443536726721,-0.448178340167893
mild,-0.334043738469165,0.218947893088569,-0.0315595668313175,-0.489035543594599,0.083047016503483,0.0131040299479781,-0.137255382057383,-0.327007163028891,-0.261159422136829,0.498116796172393,-0.257547956137043,0.0872754487398924,-0.594535363708242,0.108739374823909,-0.142206065994313,-0.0293885928015172,-0.251599026431157,0.23737297869753,0.16589319424927,-0.341960511144782,-0.566561640737014,0.311420893923289,0.430585302560229,-0.0407931786087746,-0.379004397121391,-0.16448360325958,-0.127874294454157,0.105865163931073,0.371455751377863,0.130364690575724,0.119835110583829,0.269675653362349,0.0902956761132117,-0.153722814678811,0.616747820059997,-0.049738346362833,0.393275163638688
mild,0.148846912457545,0.0731771652718267,0.160468362817944,-0.126006594156786,0.101419802457801,-0.009664278756931,0.0192062556451244,0.0942788171571091,0.351969039428371,0.236365607180365,0.094901581446813,-0.0028480637152841,-0.502786634786601,0.007108148545415,0.110799702798083,0.0085729588663323,0.0374941729536994,0.0715256219682074,0.078767902536732,-0.0135056942004037,0.0160664186766435,0.132947144708559,0.378831493800052,0.124633517242327,-0.163264873798656,-0.368417107160829,0.0910870193240348,-0.0412419112069348,0.232818420538206,-0.0238851522077333,0.0468194459032786,0.224971082560311,-0.0303194614960011,-0.26328287584018,0.106016651089722,0.0800016348356864,0.101984444980324
mild,-0.353716893188219,-0.052478473677872,0.111646375483502,-0.298208956939613,0.392548731183197,-0.0974482176477099,0.0039830770301088,-0.334992616588695,-0.0989309395404084,0.451322953267359,-0.165884502055079,-0.298063465972107,-0.484412207777362,-0.160607898569718,-0.0201037046060626,0.0241880790470384,-0.0461471643857703,0.568230703474404,-0.102662916049082,-0.389840972845009,-0.347643689333811,0.127995665497674,0.418088269111546,-0.0014863860936627,0.371352440040414,-0.170376270653144,-0.382158573663285,0.0937509512719442,0.525149163853463,-0.0954277612948203,-0.213969476354128,0.258822818221132,-0.0756160459715369,0.0415332948858428,0.235420891094549,-0.125618891498525,0.298313517441367
mild,0.339049935065812,0.62357902528815,0.416176022422986,0.262010663817909,0.17417581534231,0.353373387912872,0.0662227148460047,0.550684295362378,0.365369193552062,0.583093849694193,0.247884690934723,0.478700075887162,0.174154286711846,0.292297637131379,0.122487878658143,0.405519032468231,0.281561030785464,-0.195917347153373,0.691076270640645,0.368251263283981,0.140185818028941,0.590804711210889,0.12581186204981,0.495031872295675,-0.104777311712621,-0.166498528035694,0.327368508560405,0.564677098819039,0.476105601227419,0.681777290359584,0.684763655675176,0.265714504255502,0.209052487980321,0.0157691005437234,0.550982074402842,0.318001044811021,0.354158966809385
mild,0.063299275936447,0.312498208887173,0.0142848183891312,0.119305291635615,-0.0160928077799485,0.205910263689981,-0.193779181733237,0.302803978907893,0.0838328649430989,0.327606699330232,0.129895788095678,0.0637314425150993,0.0914860691840029,0.0533218369621948,-0.08122914553505,0.102453848714109,0.324014192556651,-0.429577189007335,0.348735642348812,0.152433918107189,-0.000407380502301,0.37683540056989,-0.0299763854357721,0.239058631181258,0.022326628748587,0.0730269377950777,-0.0849028834504319,0.211356339051324,0.209504296114766,0.40923935275321,0.338306600591933,0.0483619201862462,0.0613149728757935,0.0108736691369545,0.357487560618396,-0.0474664258646494,0.222077408488255
mild,-0.23277594299244,0.188529488836897,0.144188956102176,0.653992086438959,0.0398839550241693,0.315894204107354,0.0862856127406247,0.51332902033129,0.327954436997144,-0.293204056578594,0.260491053566804,0.0455359388978432,0.468753726087518,0.202229963477734,0.005460538916803,0.154029680718977,0.286136920089488,-0.17531579129011,0.389663597936396,0.662066589646088,0.355538600359927,0.267679643506532,-0.467612572948166,0.164476625616709,0.171135404438265,0.0767983731768165,0.128764160122445,0.273776832838238,-0.190225531907532,0.280491816679804,0.248576463009693,-0.138891698454588,0.0647154405131536,-0.0146792156217311,0.429998682656583,0.187017028541934,-0.277259433162886
mild,0.549046690132474,-0.318612207305317,0.122003015188805,0.586638019887952,-0.142436794280807,-0.0270575284703355,0.403389567473847,0.152754526019674,-0.359015450782187,-0.488427068247455,0.126397961072115,-0.0406529951203781,0.600038271186797,0.192264675554553,0.220179694960026,0.0791970279602846,0.0884512043843429,0.404652190310504,-0.361431010992244,0.308247306689705,0.525781818808606,-0.238631204438361,-0.480093068575931,-0.21444350477855,0.219786567319476,0.481128427156428,0.342450418107701,-0.0322920749409991,-0.5048342147067,-0.328919055715899,-0.264572983557799,-0.291546477135557,-0.0541734225959938,0.443155841501084,-0.495134762202448,0.332021277998762,-0.255116788333179
mild,-0.353858435127102,0.354019904452989,0.0944677527288933,-0.521439213061584,0.15013887399094,0.0297273034922909,-0.145590732339964,-0.0524811961256676,0.479879309117143,0.53436908358335,0.0264623228317744,-0.0871756420387267,-0.581684956880567,-0.0484750398959805,-0.0339048012307566,0.0460159460149886,-0.0504156234477141,-0.0949597800124795,0.392140955377918,-0.252592885307434,-0.416409514812859,0.393382244944293,0.671381342071195,0.15110870092536,-0.0688920933929893,-0.339579301304158,-0.0808285467274881,0.0992395493020365,0.689853311494213,0.274013365816792,0.28052796396785,0.412744616740323,0.0649154907143862,-0.286355065977524,0.634271960773028,-0.193886240659866,0.253632238231197
mild,-0.151029095372155,0.0983796580672225,0.123220406043455,-0.312353892162816,0.120906930356131,-0.0323239085323941,0.0431437833153999,-0.251256310607447,-0.213222847416207,0.39976016595276,0.0154514997741601,-0.137751804777561,-0.365458775558981,0.148574306398918,0.179745444454402,0.0784727250365336,0.0252747727591218,0.329793283203654,-0.136238689243002,-0.263550152752254,-0.18545234935723,0.20356369956424,0.273151532765358,0.207759535018594,0.350415587376189,-0.0752114162590356,0.0155315783567797,0.317652673586344,0.0381268751311735,-0.0587370797138076,0.0138388102153732,0.189510532181108,-0.23651193783442,0.111942432317394,0.437081069094511,0.229534167149764,0.254255163790925
mild,0.259610014201952,-0.155955887063145,-0.0166728875060915,0.40960597189589,-0.169942871850439,-0.100333624337936,0.267867855683052,0.316864446914433,0.351292513721888,-0.688687288172233,0.13174628254662,0.0818158330002162,0.498841495278801,-0.0587008242995144,-0.0222417165276415,-0.0345567626841234,0.0307054086497806,-0.204581899518635,-0.0175398298304586,0.464530204756786,0.496850374675367,-0.254870796267566,-0.222161525601889,-0.0822519617997175,0.348432272840113,0.223518022494752,0.165256921363987,-0.481321789885455,-0.337803417571552,0.0378189168685573,-0.0598888551479011,-0.126425858573059,-0.245124508431591,0.0744941235179146,-0.798029284848451,-0.0304565455402308,-0.550909430688949
mild,-0.112487224019836,0.213008649765479,0.18505442392201,-0.0420053051468151,0.104995275364294,0.170526979909122,-0.0068442774877447,-0.0298738052638015,-0.226786479121785,0.456730106852678,-0.106163962194975,0.318655193835746,0.0600145493146407,0.0450049816098068,-0.0012176608760882,0.0663951413737214,-0.046949451015755,0.158826143472175,0.250420747601656,0.0538840240009557,-0.15567183711326,0.2815479120534,0.0365908152817636,0.221715409018341,-0.0429142378694492,0.112252713694315,0.083480166373217,0.005510434280497,0.203420393012976,0.116736448616735,0.0199236765173232,0.155358812054851,0.211246881962154,0.112507894021702,0.570297209985677,0.208254481791052,0.330425372482225
mild,0.131046422262238,-0.100371856135815,0.0134585138900164,0.460336587648026,0.15930991895442,-0.0098790456593076,0.119466041338895,0.222446874395946,0.137617735469314,-0.464173529876607,0.0431477888741847,0.106720901154939,0.269841176556646,0.0882081780232773,0.16625085021893,-0.0375532134910122,0.146284227799556,-0.0373457212599351,-0.030869705841641,0.324766095782035,0.21499520202324,-0.109496489517827,-0.189473219139971,-0.0174636620442462,-0.0166464308311105,0.303696927167769,0.236777748143686,0.101026849786176,-0.0980720184586242,-0.196673503109114,-0.00771083723559,-0.0906646570699196,-0.198238805704536,0.0136828803013407,-0.247732008555256,0.0668080796193982,-0.266361028686462
mild,-0.235129668032218,0.0108569006853032,-0.0863027028186869,-0.437328245298586,0.0543120098516673,0.178866013341185,-0.103624451652327,-0.168047557436261,-0.0212215792882861,0.161243591962286,-0.153957086667244,-0.295969459192555,-0.445154134527982,0.0192720447797317,0.0819950825511184,-0.0854074659568406,0.0079767133404002,-0.0337678975847599,-0.0106081934967738,-0.275592600608164,-0.506037012034372,-0.0742120911682441,0.374252319824854,0.0171886401082397,0.0893188442132063,-0.305906153907003,-0.302894040024156,-0.308337804419155,0.397227644376043,0.0049062994867914,-0.0405149427601746,0.0439477682482556,0.235831471447537,-0.257353873449715,-0.0138308990306707,-0.0648594040034588,0.130578464349945
mild,-0.122961203029138,0.118875594531207,0.158324755990714,-0.0540869583494893,0.073381410567953,-0.0080112882820442,0.140626281820766,-0.0758611296301788,-0.0121253653926264,0.0911565921847047,0.0534662955870172,0.0001704631268948,-0.263242741810838,0.336531679051303,0.141990814532577,0.189958476491979,0.305681960467911,0.300767181188982,-0.207400906348044,-0.197631882624033,0.0270035969537671,0.102581499168027,0.430013285521818,0.12895587988737,0.190203500334453,-0.0481984854872206,-0.298275807931574,0.0452252924417122,0.200094655028894,0.030022236736004,0.0548416675262916,0.349150553456009,-0.203973152779013,-0.0427398919239559,0.132267670256476,0.455845455916823,-0.0377718476274977
mild,0.0823201005757367,0.280992028711885,0.209146234571025,-0.311699438574321,0.376899380708042,0.0956116400771187,-0.0401788800832892,-0.254832123263008,0.13854766108352,0.500584423352477,-0.175906448299011,-0.130278440573444,-0.390823647121589,0.257609444786755,0.348234192720682,0.101059476793775,0.0094625577566956,0.320257193837501,0.119002902791241,-0.358763284760507,-0.398223401119687,0.0887593391367066,0.730929782208995,0.204570696616693,-0.153829956991088,-0.212339161266812,-0.0422337289232073,0.103929754236272,0.659761526044388,0.0816126067808538,0.222891230916069,0.554499813711206,0.120075792419069,-0.127965723083568,0.264855497120933,0.367313069058541,0.438460418399928
mild,0.241038020752803,-0.05795421012232,0.0976380045142492,0.341008646647269,0.0911343027234616,-0.0940244350270476,0.128350986505837,-0.333606348419231,-0.242113752702579,-0.0394086369099646,0.0017306709443049,0.139318185513138,0.126858046693128,0.159518005014509,0.20546621998003,0.0692613418957146,-0.108725733160623,0.538489551067635,-0.356447563614823,-0.103019182017267,0.0485830408438317,-0.181577400698463,-0.242342360699027,-0.0064935568011223,0.375402175014899,0.392957246888081,-0.0499689670423148,-0.130541438019539,-0.162104858520006,-0.141977113468694,-0.23692360298609,-0.265276247776913,-0.212807916316372,0.189718455379304,-0.311465444771959,0.123094718599865,0.0689890373504674
mild,-0.049763815738177,0.191078289533965,0.0791418251216871,0.0710648673056899,0.0172489180333853,0.255058164256645,-0.0343845861459062,0.2902394915666,0.581963142471627,-0.0852900611695823,0.154547674180147,0.166901590685696,0.101478893181466,-0.0434373518240249,-0.0437412485103295,0.0822892173916433,0.29165051320887,-0.495236842912227,0.497904182456367,0.139656950236281,0.18821595640604,0.0778888391857253,0.292442396722065,0.266251566899856,-0.0473773113171066,-0.275542313266609,-0.0228137031888763,-0.133608416320395,-0.0037701084117419,0.267637956676951,0.319778559779296,0.157972318395031,-0.0281739122437097,-0.0721584865497845,-0.0013249848989183,0.0637942783778197,-0.13956502769256
mild,0.0831485886017546,-0.535754378162282,-0.150985731968157,0.458312134969676,-0.135108273031018,-0.0581978486665156,0.298199047577802,-0.229960260245347,-0.498934402438753,-0.625007733432656,0.205157111569249,-0.19570233518335,0.378197219900934,0.0038699335122349,-0.374415721907451,-0.103647003619417,-0.127071467268518,0.293886872789347,-0.409377356717726,0.0288429747830353,0.422322860655509,-0.272331928249099,-0.595104220930455,-0.269430114253251,0.545931418342336,0.538440081242518,0.194588004852303,-0.139948756347257,-0.545896540512494,-0.540892190909566,-0.672875804286881,-0.546766125417914,-0.381866384839005,0.185807008070131,-0.702813210603972,0.004599175673273,-0.443048931119488
mild,0.0711658057629379,0.057650456821982,0.307519352692661,0.0562406219451851,0.233635389453294,0.216586647974175,0.0046986626485244,0.11060327663611,0.390449642716297,0.360615073963578,0.274278375698315,0.0364233731225267,0.193019771628319,0.109875765242081,0.12822527127257,0.209234681837193,0.210971759930084,0.0786225944959063,0.263394235980741,0.196065980979034,-0.0330464169002616,0.341179827729838,0.498487497053281,0.313745914973413,0.153873927747943,0.070654475792079,-0.100318271252635,0.232556643019713,0.525753994126098,0.37280985407204,0.418732686980276,0.377082716039799,0.209206890075453,-0.153807781594595,0.233864111433973,0.0576098860198834,0.248779083524172
mild,0.226969281650051,-0.149620432602483,0.0591140369069807,0.280219304480811,0.0064937719316003,-0.0719834878003347,0.0485901134863014,0.13911922985547,-0.244560505717809,-0.241020541267233,0.145006338628087,0.0804708463652534,0.420703908347107,0.0871135169937716,0.0278763961268493,0.0807095411148302,0.0309778579863727,0.211509514065177,-0.0306839170921038,0.35805949649348,0.547021666142093,0.0279055048733103,-0.487028080475633,0.177859473687897,0.658446374206003,0.517519125817703,0.144444831443684,0.124467737038886,-0.260292156532352,-0.0145231680098322,-0.0437092506040493,-0.261521638693278,-0.220659653996182,0.238507261965456,-0.0554212521524258,0.008364313306769,-0.125635829986912
mild,0.0345396939165191,0.160561547662401,-0.0486829555949289,-0.41227541053916,-0.0375696348814391,-0.133429644739954,-0.189051485537214,-0.100340527465376,0.420080732702614,0.013460336953813,0.0199297417299663,0.250439089776535,-0.0639040727874405,-0.0460250709267198,-0.0942277166947317,-0.153066192963931,0.0022616563154076,-0.403155378733237,0.350579898530842,-0.215095311260672,-0.260403965192979,-0.0542312972631761,0.416592249692524,-0.0849737127898503,-0.297216658096268,-0.530267051207809,0.0855443483158302,-0.101415511347105,-0.0027862695561586,0.0829378555732641,0.144272573748414,0.201666862911122,-0.122876919659579,-0.255619273422433,-0.125629783003678,-0.0179390094476907,0.0056446083304531
mild,-0.0587845742727424,-0.0942094547801148,0.120061840760126,0.0137511887487939,0.11555310522616,-0.0448318202446694,-0.059075392082724,-0.134853188846396,-0.141137680872824,-0.196588943641347,-0.169275245891811,-0.0813797662633644,0.198258548603106,-0.0334200275934121,-0.010254250767137,-0.0047341337848539,-0.097628732381692,0.0757621635943741,-0.38189326774229,-0.112667852666746,0.153729257540223,-0.120791937610972,0.0934163032720833,0.0401666532096601,-0.077662616208405,0.0531776201131291,-0.0781122076205355,-0.0758598734450833,0.115101352011665,-0.246832364918148,-0.323887956183243,-0.127903950719557,-0.266180067231239,-0.0640597749621061,-0.213221927057825,-0.0054526777145909,-0.514037016378327
mild,0.0426011792333646,0.190796198131196,0.303012609252675,-0.0471264711153784,0.214614777352547,-0.0342906323753638,0.132141464300319,-0.0739681920355465,0.175220526307364,0.236552607258093,-0.0701813999746804,0.161729961641654,-0.325561757294943,0.156387388846859,0.356511200591785,0.177976504458582,0.154633050824709,0.165141824360042,0.0912939399220352,0.0304069719384897,-0.105644769830436,0.23230498883986,0.48327775364108,0.178084350137612,0.193959335101983,0.0915973526549131,0.0029963990858351,0.106091974378518,0.124194041410286,0.0015067103402916,0.114936239927878,0.333204434339409,-0.0500661752897511,-0.221843283173798,0.267478707131341,0.198697873482772,0.188840056249014
mild,0.120666715969258,-0.273154867407946,0.132453998468843,0.254237385996775,0.205333388388138,-0.212059558861174,0.128096934265124,-0.120518559114016,-0.333711931350395,-0.197418759663072,-0.075311795796247,0.0835984099012014,0.253689879163442,-0.0846612128885423,-0.214179342052003,0.0297068441846812,-0.169893900212504,0.250155023244591,-0.223742024244099,-0.209865948103448,0.033788758122127,-0.0319685473415236,-0.282715515898424,-0.127853937947941,0.0760808901998699,0.276318838818997,0.198170741006309,-0.26947395845094,0.0284042074117046,0.0018768288936655,-0.276607546489572,-0.124396466826053,-0.0299023310073498,0.393455798106872,-0.334675318917564,-0.0653987968396674,0.0201389604894325
mild,0.261065024762777,0.0327093994901365,-0.0199040807840527,0.521603971686986,-0.0920448180687996,0.0369787173818377,0.190885853281774,0.427913912531951,-0.0258251885815813,-0.365145339707822,0.089481090741554,0.174121977292515,0.689058465339285,0.0867366379091626,-0.0615671873242678,0.0254652410133901,-0.0286673776108139,-0.251407433979406,0.152463563744491,0.342755687360309,0.452652921923329,0.0512718636392356,-0.462782769831713,0.108875662351056,0.153454351231781,0.258178443746772,0.490715688440793,0.208945623981459,-0.373651855047651,0.234024635311553,0.0916009016586523,-0.214207404124246,0.157626923046862,0.229894905244131,-0.282909817329994,0.0517565215771495,-0.0891412175682117
mild,-0.0283521286097601,0.116649123189686,-0.119266767944872,-0.397379126096835,-0.0420716477137094,-0.0258231250684289,-0.250637934401687,0.103988573362094,0.190046537366599,0.202157457068254,-0.0436395759330752,0.0080876445162561,-0.473835007963666,-0.0238577937180116,-0.0029399071073417,-0.0862135872927577,0.0517700025909329,0.0184095557351606,0.156857282355813,-0.253127128409553,-0.0330027659416186,-0.0825267354637297,0.442768194821944,0.0162760614730896,-0.301313490495795,-0.390780480382011,-0.0249588561454859,0.143610240260831,0.323793204377778,-0.0755395911314692,0.0274967877964166,0.156206281372279,0.0161329738014657,-0.255526274384415,0.228864431060365,0.116810224235201,-0.0691951934403092
mild,0.0524206075555225,-0.357023853694533,-0.0198923262583857,0.147184343168847,-0.164038261118894,-0.189953666122503,0.169610975486429,-0.0120821341670888,-0.397205385122903,-0.495390214021021,-0.0320928602668241,-0.249588430504192,0.10852626748897,-0.0094550381822604,0.139119771131532,-0.0484951693737037,-0.316151401012277,0.35694249841323,-0.380366506262389,0.0590814693084181,0.353503831177316,-0.135077422857143,-0.432687683351649,-0.100954505992988,-0.0003092532023801,0.568632324194174,0.364794879185294,-0.0900833984728122,-0.438708896499607,-0.229769469384104,-0.334338940376141,-0.181663185260619,-0.020957524631699,0.0257664636708658,-0.587476056400704,-0.0341829327366374,-0.237293424052735
mild,0.172287344132047,0.117079840233449,-0.0375699536487533,-0.096102664764114,0.122607277042964,-0.0607843391006547,-0.0406784089803099,0.31602910135666,0.173885473258387,0.174870692063344,0.0948289122356965,0.189310497198621,-0.124456850382436,0.0727087448009376,-0.102302279468773,0.101879471027676,-0.167897366232329,-0.0542611653194245,0.230183753633197,-0.186943083313679,0.0171011573240661,-0.0546017067905585,0.38593820182857,0.0272392415113097,0.0379743299811504,-0.0551029337770641,0.341476172383987,0.183432728734261,0.161309663667964,0.0231877445756543,0.151545362108738,0.109000330638596,-0.101803896478733,0.0868435006817403,0.326295359312837,0.184456426707043,0.132237135485529
mild,-0.350374397933043,0.380598223519044,0.101001758817062,-0.47158866008993,0.0764405788995994,0.0187076873020879,-0.209341243798891,-0.19955901788082,0.0175705873775603,0.479063672158446,-0.0469930862535778,0.42258646789766,-0.410971995613844,0.201989209718956,0.28846455314196,-0.0263008731679094,-0.0335685700448388,-0.33906131542225,0.336692154284847,-0.290805731991405,-0.650503931004084,0.18410005097491,0.560754374614541,0.20241078016925,-0.597248224784073,-0.643144961105677,-0.458288138290951,0.204703428456383,0.350953087400416,0.333624835298987,0.533360650059604,0.43898566657408,-0.0692113271992029,-0.230861882790394,0.705948457241273,0.0037187026804203,0.486782150146789
mild,0.423729201834961,0.406269700457448,0.102105136303234,-0.0183202869839538,0.0029420094061187,0.382143628088716,-0.0749533427628234,0.562384736507923,0.41723694243282,0.427825982780367,0.151287079820631,0.275390847135329,-0.039598860534085,0.111971313542531,-0.0863737789818755,0.135273417897324,-0.0643724358634865,-0.386699839663354,0.537322574517921,0.18235953987408,0.0264464103496795,0.343327064239979,0.17940155952554,0.168421811106258,-0.237286371730671,-0.142187939930121,0.58682144988123,0.243123954866653,0.370661226818816,0.358860944374684,0.505500629339715,0.227151664150499,0.0118520561900714,-0.0182221850648104,0.586965523683957,0.0948724570048464,0.259886776075743
mild,0.124822703680252,-0.209300486201898,0.0063274252726089,0.0255955708363686,0.0635350663351792,-0.110806064194684,-0.0151884070366842,-0.219975006417361,-0.163098230154408,-0.314672940468449,-0.0547046182755304,0.120888902772096,0.158250739827255,-0.119729077167162,0.0589341462378049,0.0219817056674471,0.0662770567808499,-0.0847552359553554,-0.197731312843751,-0.20169169221535,-0.0338162400127796,-0.0216155847527676,-0.493183663159575,0.0481986728613953,0.0451107030852121,0.116056898893341,-0.487369746085474,-0.0501912199478321,-0.0407117718822932,0.0290203148732316,-0.222900195373963,-0.0416734688297802,0.0086660408499758,0.0957967607228462,-0.563495174008688,-0.190088105273263,0.0450723342715554
mild,-0.39910377938476,0.525882308231029,0.0268650527469287,-0.260017317925388,-0.0132767475237559,0.190855113896589,-0.317829573122366,0.30291019386295,0.381238463175215,0.397893980147948,0.0619547161543393,0.373935523839878,-0.214223956986568,-0.146266502848937,-0.200703837084812,0.181171733092616,-0.0252432482923218,-0.447348733386437,0.335924125178927,0.020267048238169,-0.248256181762288,0.249741211614015,0.25534890226792,0.174102828247327,-0.433439879670889,-0.354798190479444,0.036682644218591,0.257738689534833,0.0320103477883144,0.562518244169184,0.554835352395118,0.23504152430439,0.075419798097704,-0.361163213624642,0.676030331490278,-0.217478394981409,0.425222857968331
mild,-0.203198868987115,0.605957342997579,0.220380372579742,-0.329861452636938,0.117845319013472,0.17870609297563,-0.0307352829613281,0.302962885110286,0.448454534161685,0.61778937474656,0.206985569457819,0.49284405970513,-0.307627430090445,-0.227038555575535,0.124808140097737,0.178466908970272,0.107364461035442,-0.300101296680094,0.526000492815762,0.0153252928839364,-0.365497258900959,0.466498004587223,0.508366128394172,0.399527837651391,-0.503950784083575,-0.50594138818823,0.0602699750016242,0.439978629884619,0.583834754268431,0.560491510287327,0.492809878546883,0.428693676271619,0.157756906342743,-0.255189314123672,0.752181330975421,-0.0099436055844463,0.535823833831591
mild,0.242414827099046,-0.172720335202613,0.0267099856250752,0.137750740738592,0.0221397627147236,-0.118704380245557,0.0221821093289297,0.433905133396539,0.0625171375725328,-0.0701558756417832,0.0105464138586668,-0.0626876823584915,0.0671179709746108,-0.155225437742455,-0.0751108378607458,0.0843228905785855,0.02268446990702,0.0470328263005187,0.0770576786030082,0.127519890915822,0.197405820669448,-0.0436518301564119,-0.148282288147538,-0.140459306271459,0.224762060823436,0.167233140948114,0.472186409805567,-0.162937518253169,-0.256991731089302,0.045983071685516,-0.131231376347795,0.053711024872019,0.0190088796702547,0.10111204677637,-0.252238690771997,0.0742089684686994,0.0238821436966743
mild,0.0092135141446609,-0.106351394470757,0.0419295290223591,-0.146498323792198,-0.138484805290224,0.151803103548734,-0.0749854880657579,-0.438196036767313,-0.438479170790986,0.269702668686328,-0.349877278768672,-0.0776421410891945,-0.35093837824086,0.180269955629243,-0.0830644423566537,-0.16732373869395,0.0146040427409625,0.414544986392048,-0.0079651782520722,-0.362342646804848,-0.36109596682788,0.139334861426243,0.0019458999620393,-0.227578970336104,-0.315359992348821,-0.11085714564282,-0.52638084584672,-0.0270286181598486,0.155224311709676,-0.339776974786769,-0.266997034569392,-0.0894750832152748,-0.0892867955700536,0.214153447997493,0.352459988609275,0.0161934767234053,0.258660865626362
mild,-0.0003059331668563,0.390681121092205,-0.0170945568842055,-0.347459663019908,-0.0256664583088495,0.336633098510091,-0.266120424986897,-0.103838165930499,-0.170213495970576,0.701146195285313,0.0315709099462244,0.434956413644457,-0.504438757634945,0.142390206716413,-0.377066709909151,0.0808698086330192,0.0617514453345974,-0.0112727000137132,0.170378437707377,-0.33747175544417,-0.649489835634369,0.354865332327571,0.524908559371519,0.0449736993543175,-0.600540168592734,-0.403088237638217,-0.300093700740327,0.396659081052619,0.594993779429426,0.0705957210567775,0.0893938913994904,0.324146797304733,0.187168103482161,0.0049288678132286,0.649946433492646,0.0179323782360964,0.563484345978202
mild,-0.0319422013765403,-0.188084458061164,-0.120165781350111,0.132007216732217,0.0120363064604901,-0.357785603332872,-0.0693789659096861,-0.126575549099258,-0.319534960931818,-0.297164952424394,-0.339985826490852,-0.415713512748367,0.048663177406087,0.130032679097388,0.163235457662536,-0.229615602657491,-0.0092404683100903,0.303278551880772,-0.259791194840878,0.0337237046487783,0.181245578351494,-0.127379857805957,-0.132896229728599,-0.283597869592625,0.0270203052181502,0.158039315426427,0.0902491565457247,-0.109918065533468,-0.171102813309375,-0.349626150880686,-0.266509609994097,-0.335588190881663,-0.187919770503344,-0.111555791348445,-0.37427347267248,-0.0096130942728621,-0.366110514107236
mild,0.0004545384690995,0.154371209986014,0.244102222198635,-0.0032929181012024,0.176652585384121,0.160188127846283,-0.0648469791948142,0.028293135964265,0.262342266932287,0.476151952442975,0.18696825858033,0.217720058649571,0.0680086607167277,-0.0949459269513405,0.006931809435166,0.299392769565052,0.256813292631664,-0.208450783188945,0.211996769653591,0.027883143959158,-0.148936016269633,0.24872927036779,0.311740239723694,0.231315895707671,-0.262451729442789,-0.339766851607484,-0.349103457001949,0.197827977771057,0.410298088403782,0.359082855124041,0.433841962760197,0.238755020207625,0.340064981551292,0.0273656309034308,0.412104582462516,-0.101380685566045,0.291646295095216
mild,-0.211830338330104,-0.0176542001996047,-0.0074083261377281,-0.232780288751955,-0.0102403869691742,-0.0407588936301233,-0.0851900418014871,-0.340994440076048,-0.474802666288974,0.38379815936372,-0.261513351897783,-0.192244530266174,-0.183911669344838,0.322327300515852,-0.0832359144683467,-0.0445640097973981,-0.179733290695949,0.504267227633378,-0.12731461161985,-0.246126488221146,-0.406174590614707,0.0183981844431289,0.159977651196437,-0.0496101148532227,-0.15950695773789,0.0169959321162846,0.0046156525402024,0.156994064968826,0.238864248915804,-0.0618736101433314,-0.173814601192721,0.0844916020630328,0.0166066243725074,-0.0837041296290671,0.383116471066907,0.269769009176353,0.346908188064732
