group,CD11a,CD127,CD16,CD195,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,Ig,KLRG1,TIGIT
moderate,-0.446444871354955,-0.0470133226801558,-0.284989333628915,-0.435713705559108,-0.157636924956791,-0.317722711999289,-0.465498725885235,-0.440986871433236,-0.461485300239829,-0.164354560993082,-0.0645698500484827,-0.291064092001578,-0.430365147200859,-0.114371434901959,-0.0675832174715907,-0.329089060962459,0.194704757512997,-0.475326200713395,-0.444469033726851,-0.371156822341632,-0.125420313208367,-0.459268522782176,-0.355865572089425,0.0467387959851999,-0.0102650704314708,-0.258141148669974,-0.253256731785765,-0.629852632873541,-0.588059207513092,-0.51380432377051,-0.323109331149058,-0.404619397626385,-0.584265161840345,-0.375058244577119
moderate,0.469482375154752,-0.676324637210853,0.243845444185738,0.406147692311735,-0.35068686198793,0.239783099820128,0.190959634743185,0.209934159747255,0.657787349745806,0.577527064986071,-0.329997304868055,-0.0201408632179383,0.341511422331081,0.320441944648426,0.0414064331490944,0.188440696573164,-0.425879399186835,0.138261400058598,0.380406867085759,-0.15823195715848,-0.284683364873934,0.317691857351869,0.535122993610753,-0.462164589135746,-0.193262770422806,-0.117973246975429,0.154663494210915,0.42768878604572,0.472980579218383,0.263922879157158,0.354202656542077,-0.0749527835844728,0.615180605424285,0.442021547636816
moderate,-0.073110481238374,0.226136306240698,-0.138883063299968,0.222227706215348,-0.137204538108496,0.178873598644809,-0.109962321185963,0.0560859090015893,-0.252241542623196,-0.0490015684330099,0.21782708260011,-0.192543469968936,0.139624308626974,-0.505610450275116,0.0940700356886204,-0.161889465669595,-0.236012457864286,-0.10424918088521,0.13897106875069,0.30836282048837,0.0266980020675064,-0.0800647199564202,-0.0356515283088743,-0.158295269629819,-0.113685180316886,-0.0048129140862365,0.0104683821680578,-0.301626894498099,0.0035916942072679,-0.0090741890098488,-0.287003860521575,0.0003110724829062,0.210126138512052,-0.0431639879281412
moderate,-0.645946191381158,0.703642973987909,-0.418074292956339,-0.284441273267551,0.568973935423546,-0.0883595731896168,-0.257186400739566,-0.172906336933864,-0.701330846478735,-0.404562579308328,0.492389155375919,0.170408912526575,-0.529778434207212,-0.28101263601088,-0.137997733040852,-0.120823360599802,0.207794659340932,-0.102036634340831,-0.488855410954811,0.0045961620681593,0.594573222184476,-0.413674309725084,-0.537293969212866,0.546525841745157,0.443748676555197,0.306513132477743,-0.178752979831347,-0.49642376536093,-0.660503966602713,-0.548370621036672,-0.546279066873593,-0.0210563362539491,-0.751796521092886,-0.715303632888418
moderate,-0.344072017341913,0.204115721688837,-0.235996072759219,-0.432016008742099,0.135738513876628,-0.295546520853231,-0.249744690674963,-0.306814593716047,-0.641071994910862,-0.225505250012305,0.164648081104841,-0.160455160202776,-0.364315116108053,-0.252334770469652,-0.0864236497018408,-0.197735227074925,0.245552219122436,-0.214043151863357,-0.475599187558593,-0.0785265862360968,0.235342599608236,-0.365250843182229,-0.322429357782732,0.356740434607576,0.29103266639763,0.0417540477412451,-0.339556451441226,-0.239826734790952,-0.545167362931954,-0.360485645824768,-0.312280465637852,-0.148082332121678,-0.720298404908434,-0.364100617842544
moderate,-0.540363549607468,0.590977879074945,-0.4243404004934,-0.323727280303952,0.184471655352524,-0.305134423010769,-0.428519095650765,-0.401603223337101,-0.487873476354731,-0.496613325106962,0.400089625651418,-0.310293938818339,-0.502474025920553,-0.522473317428826,-0.244575255801204,-0.280053583542116,0.403496496404586,-0.182300509336926,-0.427746288501089,0.29835778489965,0.283614153933939,-0.0631326819233315,-0.638200280327057,0.230127871282433,0.70910724351491,0.276633427518343,-0.0366930707543774,-0.424183109140231,-0.516674754101677,-0.64038531439209,-0.363265632031833,-0.163973959689695,-0.709609493979114,-0.489695901813454
moderate,0.340884347234355,-0.196774926457008,-0.0218643950495009,-0.0271678605715367,-0.12188447245333,0.121111036470524,0.149663645655751,0.197646737012469,0.300383847009173,0.188143585573526,-0.421060317357392,0.0891549389192493,0.230893350282894,0.2750996972414,0.0624387789938385,0.101844909214126,-0.25304588054429,0.0875376263696755,0.322515414617983,-0.0692120074879021,-0.129493917857464,0.0338147016997663,0.0271645411815115,-0.116155864152205,-0.319109821112624,-0.202303469713353,-0.0914521624398926,0.28518116654091,0.165044488885746,-0.0654194445065434,-0.0258055480880924,-0.106121246991006,0.436888818421843,-0.127637993025772
moderate,-0.220277528841923,-0.165800096661966,-0.172768607617973,0.4198663925187,-0.30566630636999,0.0276201234460229,0.0139842488108814,-0.104241678759855,-0.272487237398855,-0.147195137837473,-0.151954349541738,-0.338155918487496,-0.25756222811737,-0.399905237345003,-0.160262528268612,-0.0867640976067541,-0.247322096536008,-0.159370698229707,-0.147687661383708,-0.182291843945829,-0.0796046267449843,-0.0281639021365518,-0.0156225735928405,0.0058023650170803,-0.257415906378715,-0.139056707131442,-0.0325402226867839,-0.0850727635690133,-0.142116415393589,-0.172293434594391,-0.136071086303789,0.0043282830888465,0.026235930677177,0.240884651102408
moderate,0.103427385767047,-0.11183363083907,0.13562428789052,0.0238455482278648,-0.117598572029729,0.0374470422577072,0.0821203348155153,-0.106686731330956,0.357573032920099,0.119231839389367,-0.0492599241906825,0.0993437605286228,0.151659659561497,0.0036250941882092,-0.176974570195973,0.0842995962222227,0.0432425033750199,0.0402699131364706,0.101891315299679,-0.103563570532234,-0.0918417551985979,0.0715087247545654,-0.0696505155242385,0.110407636042729,0.007753424855362,0.315742061843513,0.279819314500809,0.208130023590406,0.121799685518225,0.0366836053750728,-0.0984704870353273,0.0397392086604405,0.101046410414888,0.421477745625651
moderate,-0.237489943274609,0.328997471683896,0.029525912356291,-0.266534606426079,0.199217009332718,-0.0307713950421686,0.0606561692878548,-0.259968386914886,-0.273802203680366,0.252072857606006,0.434738885279331,0.0224879693981676,-0.217028231356559,-0.145916810782954,0.235495656941754,0.0110784563379318,0.305175251366137,-0.106911813481183,-0.212803126433078,0.0271150055729694,0.06145521577895,-0.0229391721368162,-0.462192410364365,0.320483780708138,0.258150116305299,-0.0891189866911904,-0.187152972754391,-0.398938995679913,0.0441658772325146,-0.0863774075945148,-0.28803958470833,0.041135278947963,-0.252251031695261,-0.388037981727331
moderate,0.431457263891655,0.0373262168267134,0.0756100704881622,0.385637593512991,-0.0688894049457198,0.318596684515702,0.293778429278535,0.334779877275345,0.46737728740344,0.255832227593114,-0.143566112627039,0.364166054237766,0.296676884123734,-0.0123432824386705,0.220108385439925,0.295873697534891,-0.354343529703393,0.408407327426041,0.329979122163795,0.108200591689119,0.200610831002115,0.35129239680591,0.4559112153929,-0.395193923706347,-0.232133500739107,0.203358534472131,0.477366431205306,0.235853285716522,0.472673004477904,0.39434444678276,0.360744802490815,0.208225224310651,0.578337214235452,0.194041957038414
moderate,0.295151451327252,-0.529464300345987,-0.0147576745525339,0.18767864296248,-0.420674100049092,-0.0122485294037599,0.0646505470585409,0.0478407832680732,0.590013470936154,0.137906792558058,-0.380561208189337,-0.174542564390171,0.335536092010739,-0.133040765777853,-0.125475798157166,-0.0738778396637782,-0.545732044007086,0.0348193000118715,0.302330392703599,-0.0266540552777581,-0.572649291995953,0.273138878006572,0.202790417412176,-0.356711639432936,-0.514926023899679,-0.301830301283609,-0.0109577382591166,0.358646902793435,0.278650125060273,-0.0026573096073359,0.127674313090677,-0.143954257746893,0.700997058930305,0.104535124076509
moderate,-0.175664002249779,0.632929102296829,-0.0035232609153567,0.0494907284548313,0.0444898923937661,0.683369800684403,0.0669508634858363,0.30603224766153,-0.551455005932327,0.0301747931325487,0.437761468510984,-0.121374045151345,-0.0265418640769057,-0.276666622576732,0.172047279811538,-0.0310605802942856,-0.363435673626953,0.0995572581397447,0.0083486448522222,0.661167053915733,0.579265508144702,-0.0206092779671648,-0.725681522298618,0.340174309519915,0.465610657769043,0.452397778438684,0.126877388531975,-0.139994930233212,0.221798673609712,0.35251821274412,-0.0400394963029217,0.13281113320959,-0.496434833734559,-0.376492221270826
moderate,0.230961549511693,0.162052221734505,-0.513184768753511,0.247321023992357,-0.0458312698288758,0.271954635858598,0.272209420607086,0.153989596003624,0.038729624598244,0.470454457848109,-0.0278702980784683,0.597672140697344,0.124972561117695,-0.24522108249848,-0.000265199758281,0.303505211134351,-0.426848382270143,0.111726231147078,0.241331891875809,0.177415161719321,0.479382975599703,0.114375405421354,-0.218735881162243,-0.467998913700826,-0.169213405713499,0.681946744003082,0.1643348233008,-0.297233852049933,0.172136726051129,0.375697222210012,-0.093175296646598,-0.165126644404415,0.578976018317484,0.0429921793689674
moderate,-0.342179842825216,0.231227907381092,-0.107479076405598,-0.0572859981327673,-0.0908831527931603,-0.426772473080486,-0.131664187603921,-0.226324148537059,-0.362924649250257,0.0202680480917803,0.145143342936522,-0.347165761414804,-0.161263660067131,-0.14040521308117,-0.121196567827161,-0.2029767278346,0.0281226677072566,-0.320085342750919,-0.460425873563277,-0.0979343082631392,-0.255835350070168,-0.0929041306150353,-0.594648655845873,0.190557944724174,0.110700221284978,-0.235177353070568,-0.130590952275557,-0.0924631392167441,-0.385218247038618,-0.346537036032831,-0.107748465586487,-0.189390286191343,-0.468756095625002,-0.219726315471797
moderate,-0.0999926385485482,0.284503488085522,-0.0770649199950251,-0.0907443007081584,-0.005865049164196,-0.0578860317035566,-0.126764666133614,-0.13767502744524,-0.199825253722103,-0.221841979071678,0.218491394291292,0.0655806625922972,0.102950828709083,-0.143378907971452,-0.141596809146175,0.0302173677257649,0.470338491906018,-0.130664977267199,-0.0892484152636517,-0.0545753748766442,0.145815258465714,-0.0509916050285774,-0.125360367627872,0.241166752256999,0.177500464736607,0.265465885708707,0.0218217005477494,-0.185179103911222,-0.143344891179115,-0.0104990988029392,-0.167391520993759,-0.0122067572235601,-0.4011160684165,-0.120036456364819
moderate,0.0070933498817386,0.174397620223718,-0.010156942542655,-0.090615398083706,-0.129378215115078,0.150479372012402,-0.118267572716136,-0.182763829076754,-0.185059978009617,-0.263633710039297,0.198305179770797,0.217204219358664,-0.203342048737242,-0.0538110760967542,-0.0224295067754762,0.160457349635237,0.449181290358848,0.0447785921477899,-0.131817850684853,-0.0240217788653949,0.251674144547728,-0.106557998019351,-0.211388937025208,0.220192684129599,0.378025635380564,0.263329362594257,-0.201410890162389,-0.261840650099166,-0.0508172950811337,0.0416148602535241,-0.284012677310278,-0.147686408718682,-0.234351383049159,-0.131119587679197
moderate,0.0007735890175821,0.119666687926252,-0.0595719607348032,-0.0395309513209089,-0.136375870531271,-0.123255327401431,-0.0660241278413435,-0.16232295961666,-0.127232519184778,-0.0636532692727962,0.153496586951176,-0.0946461223738909,-0.221201846425536,0.0622723897692294,0.133070881094215,0.0148564997620564,-0.162972350057111,0.0970077275892793,-0.0521382119350429,-0.0110819679719316,-0.0666763962761879,0.0183033400894307,-0.337196480711197,0.0305054388252266,0.0265842326061266,-0.272398337472599,-0.0715426931413939,-0.0483270731537316,-0.0196663407469145,-0.0087309525206615,-0.191619357361672,-0.177204914268532,-0.210772733387475,-0.167791383880089
moderate,-0.0243048100924052,0.161422256846317,-0.4639486910488,-0.042187241534311,-0.236929978416828,0.0886280618903971,-0.0916732909320549,-0.214463317407605,-0.244873622929715,0.107360034633293,0.129612650583815,0.29343179910736,-0.277797985748821,-0.151147455454302,-0.0172014972238629,0.0451463672002361,-0.544184843879824,0.175968900872976,0.0314846563145229,0.0720565156794862,0.279938048413488,-0.0381642449320911,-0.484430012332219,-0.112171430878847,0.0088364069382984,0.242752387599635,-0.0588337952098982,-0.323217285590394,-0.171327375896653,0.0620964673372036,-0.286864723536418,-0.393455943156075,0.0779739542761459,-0.214370245686013
moderate,-0.325975465591236,-0.205505050947587,0.262633763227283,0.0490365456734982,0.142217034581156,-0.616893637151514,-0.12727798680234,-0.559660143255685,0.499082038221977,0.137317075258553,-0.151801179020362,-0.0702671222064148,0.0467620969207818,0.170415634151987,0.0833356750028068,0.0177829630931165,0.214213937424413,-0.155187423266196,-0.319820301048954,-0.415321530907633,0.0153070383405023,0.188005031169547,0.0990382761072068,-0.0474185032777207,-0.262968113358883,-0.638101098234274,-0.0897831127583693,-0.292689544367043,-0.176698284350544,-0.118136843095911,0.0806204753752773,0.234110752169841,-0.118661742717054,0.424686682750616
moderate,-0.189738611517236,-0.459653125558706,0.0690080318982039,-0.306974348317209,-0.236296783558613,-0.421254397245531,-0.19363630821357,-0.436101347388363,0.221324968304509,-0.114915295153987,-0.538653140662652,-0.105713483124054,0.201941495188517,-0.0740196310771029,-0.341504824984984,-0.148724012188613,0.53996048136627,-0.604176729239197,-0.343702178326159,-0.338686488391339,-0.353395420284332,-0.0846794878016969,0.356185568507792,-0.58138371973836,-0.433342813388223,-0.373361851195289,-0.33809342541251,-0.0289253147272544,-0.642171012976233,-0.136293644462325,-0.080187904860154,-0.0112981742573704,0.111375124196522,-0.044007678918047
moderate,-0.0434657692562833,-0.410507454797701,-0.0287925773924534,0.254927882294532,0.0323990955017976,-0.533807027856534,-0.128807138586995,-0.488591949292204,0.649310405729784,0.232416104982123,-0.436111996582152,0.188439747989417,0.273513484060555,0.0623930302094779,-0.147664248936587,0.0496239174486252,0.510688729841783,-0.0605157016133932,-0.0616976667941046,-0.617568186463427,-0.536771677849049,0.132164643703843,0.377426293488677,-0.154618328964148,-0.222486039759077,-0.615462150897205,0.479699786429964,0.280086537611196,-0.112598322541238,-0.170256982471682,0.23739577625742,0.204830751579602,0.614310427374373,0.331313250893241
moderate,-0.257996443554789,0.283865163189175,-0.0693212077338565,-0.185693836736239,0.134915101353247,0.484699402337329,0.0723289373695488,0.451244770567081,-0.416813607884597,-0.17553411293314,0.3604841254555,-0.0641221951922831,-0.232507143073069,-0.048025318343217,0.14867436611743,-0.0040322557221745,-0.421235739549729,0.163196939774333,-0.0401761746625186,0.562984578914356,0.402499163349174,-0.131029203413544,-0.31126608108082,0.332972607972515,0.334903914361066,0.348894495330102,-0.207457754699223,-0.3262325324688,0.251906313970862,0.16655950483301,-0.229405069882091,0.0857867436492742,-0.328946754150028,-0.256526364083753
moderate,-0.334045286288565,0.300850105710927,-0.111516721708326,-0.0785441461043058,0.08692189364805,-0.191525939863182,-0.164146125696118,-0.269811337517816,-0.528430593788182,-0.232245795664659,0.380080850040681,0.0605325509216546,-0.101864443229681,-0.0666418380618463,-0.365834565272035,-0.0948970280760342,0.328438086550827,-0.0637670556145843,-0.507167169939986,-0.0067121849527418,0.476661459918533,-0.147656899944656,-0.57947010653892,0.219165876252875,0.429385823578672,0.342240807696032,-0.095399982501252,-0.10868009409741,-0.334421330924258,-0.262916037479901,-0.245501284360952,0.0758405058735108,-0.569061450303052,-0.222153465384732
moderate,-0.0422689097770789,-0.0029773372270474,-0.109163424548228,0.146825057558712,-0.0652679602030191,-0.0257273775364861,-0.0681482085314924,-0.384068980598718,0.147290756935531,-0.0248536882777668,0.0898967265663277,-0.171806972985381,0.0277483284909784,-0.046482660599781,-0.56635470942229,-0.122205365739801,0.135132554483366,-0.230045202129907,-0.106984954021441,-0.163747410951041,-0.392221410171413,-0.0585172929985053,-0.54893751514288,-0.121095579095634,0.216276439833189,0.504863264507896,0.0735589475908748,0.0346724212567723,-0.0450839893411418,-0.155303265835504,-0.290125554389203,-0.023839574388919,-0.0022127057551618,0.111242622073595
moderate,-0.290227806964799,0.226985472917469,-0.135745904805458,-0.257917258213215,0.006274825598373,-0.0661775884004911,0.120435180523264,-0.306285497348838,-0.534954349680533,-0.0366682986318172,0.404615812655172,-0.152637998125521,-0.323202078023413,-0.127561400802076,-0.106500122933044,-0.170213054768621,-0.297414096864677,-0.0195930435668537,-0.247494060063111,-0.0052123192304642,0.124550948924113,-0.302292406879273,-0.744612114341107,-0.220254147985712,0.291998959479097,-0.018780162775129,-0.0923614080127166,-0.466172505535312,0.0048431997405982,-0.249831649989078,-0.366489287403392,-0.0988110754581399,-0.608276593538842,-0.165504585979406
moderate,-0.0371976476052519,-0.176714463087777,-0.0596421556999586,0.0392382586487661,-0.271007582301583,-0.155932585999469,-0.234970363198157,0.106443048667081,0.0741752966600642,0.02188037179837,-0.179990245482135,-0.319728514526581,0.0417057001190293,-0.0658885630109089,-0.0403188179918536,-0.154520613732257,-0.401972132879079,-0.156519721285642,0.16180387899319,-0.0652834387618092,-0.298844498400505,0.0275724364208503,-0.229777496134126,-0.0330524747920631,-0.210272580620231,-0.393396778775034,-0.123599484584351,-0.110812594866701,0.061120367018595,0.0376091628810297,-0.163148083622113,-0.22504616615116,0.044787996348366,-0.106164176302452
moderate,0.359291738525474,-0.261827035309753,0.111509231407547,0.222635198198498,-0.250846487722422,0.267126931994079,0.206574506938408,0.404335865844769,0.61946092378849,0.0739073925185467,-0.397947866039601,0.0944770379890417,0.174572158297502,0.0478028132304015,0.119185848224048,0.0956874221906846,-0.317521247547934,-0.0686923443406016,0.482405050103148,-0.0904526770807874,-0.371028562717497,0.147653646174874,0.770653570363504,-0.217372681392752,-0.526042898750627,-0.231068360577688,0.157286298080938,0.259698351224221,0.300507886175909,0.477544318546948,0.228391328410407,-0.102074726666859,0.770975688603665,0.173826019924448
moderate,-0.0696211666640331,0.100729070588602,-0.192832174381309,-0.14332307757407,-0.12608459485736,-0.292064734280702,-0.0500126825177199,-0.180872772116068,-0.119810405420411,-0.268073463473219,0.13489060873082,-0.296835671346612,-0.105733196479205,-0.328354145642498,-0.0272919015654491,-0.123080812238112,0.0013723056797251,0.0179602194327488,-0.280364349466992,-0.0562628245933131,0.0208180534953275,-0.263002030842031,-0.141639898805005,-0.208873771749466,-0.169141401335253,-0.153276822632673,0.107348908956628,-0.364755926541238,-0.107373725049542,-0.141410333487157,-0.0627623320620409,0.0382196094119628,-0.0742760385889477,-0.300196567249939
moderate,-0.0255139379113756,-0.12942217226999,-0.21748850589272,0.278079135661601,-0.209674854714078,-0.0021455844331614,0.116001193024754,0.0556160225755545,0.33469165555253,0.178629742223171,-0.271560471459207,-0.180245511884966,0.0159997777848263,-0.10828389612817,-0.0386039555880302,-0.0545805114339958,-0.0049102009552072,0.154993629673892,-0.0581627655278217,-0.118294906913155,-0.0791056611667455,0.257568229823206,0.218602260840444,-0.16466711594535,-0.254331870985644,0.0078080563479809,-0.0466302414176137,-0.132910594305877,0.289487389098799,0.0181738580719386,0.109094824406125,-0.169766461935433,0.293552165468558,-0.025135710146695
moderate,0.0366441773118879,-0.291932489370584,-0.13922636370493,-0.0250364890805647,0.0004902185213928,-0.248909075993862,0.0167113564904458,-0.153813574846641,0.073748276248625,0.0732143344762502,-0.16732607923509,0.145851342549226,-0.057616186407672,0.0059381589054077,-0.0774114521905629,-0.112388261207137,-0.0029057780807702,-0.119882554520971,-0.0706233305623101,-0.232136154958114,-0.408917125344178,-0.0364793613211003,0.0184000629039984,-0.15606500153586,-0.126131489501669,-0.441223096061335,-0.0490617577734335,0.195610620460698,-0.119121007537809,-0.0910653218096683,0.0326777431259189,0.0837545648488767,0.0655135428866026,0.212410458015572
moderate,-0.289800066144465,0.0953721418273459,-0.0654560979959053,-0.216938814617156,0.0963957263207524,-0.153366050128643,-0.192916963688461,-0.443138818866001,-0.153412199496753,-0.260364622490251,-0.339867848933785,0.0958527657648179,0.144523219222932,-0.173473498768191,-0.202040233838071,-0.260810764963209,0.237907866563912,0.0494052063790668,-0.0889545347808118,-0.102477463360098,-0.106886675984383,-0.421153859802017,0.185723419253663,-0.0167430984833669,0.102445275328429,-0.463351242169988,-0.211685312882491,-0.281170876992631,-0.202575560378816,-0.32048794209039,-0.0441329692843987,-0.0256154962941961,-0.249086701491128,-0.0738536923872477
moderate,0.557412782318326,-0.126264355530542,0.111560531236399,0.535184563481391,-0.0988128320686279,0.462992858745065,0.229233688588724,0.421280245917822,0.531946949542664,0.501809461185558,-0.0735041511096638,0.233293323288092,0.420742634390211,0.0097497139255293,0.148464302120176,0.31775022999413,-0.185466469330705,0.246081672169828,0.655899596987754,0.267328625795944,0.0399517847132234,0.488822911205036,0.399949950610736,-0.164259680561057,-0.342288403594802,0.171297814315519,0.339275458251465,0.358166483010083,0.434371984606592,0.32157242757798,0.215525312895312,0.119480494335191,0.730801517931739,0.385749000830885
moderate,-0.014113939152097,-0.343347449427509,0.175965070282605,0.200814966333829,-0.253852218394809,-0.0482194870962122,-0.0078427062582696,0.133187067614048,0.291455349127015,-0.0070186190427595,-0.343720766736945,-0.264372132208754,0.0263377541064477,0.0804721192044259,-0.0980490967528633,0.0451250598764452,-0.10506604497399,0.0590316350694784,0.0721880965182167,-0.1492811972687,-0.408641493992229,0.179926119428572,0.203871055130621,-0.177973096177754,-0.28973920017103,0.191140484737124,0.0356647599020346,0.370481186353736,0.157194114916226,0.119480971576976,0.0961193699084424,0.0504505527117686,0.526794545859783,0.249093227603401
moderate,-0.179683490927447,0.110947385803685,0.225693354431133,0.229381745703733,0.0069092207728476,-0.0758515102066378,0.336465621784621,0.0490289545789219,-0.300403424419924,0.140034933738362,-0.0806594831389213,-0.343127574281009,-0.0269791313112185,-0.235076581384146,0.147240543201017,-0.0388917403609285,-0.389533111430597,0.145165103823791,-0.111033573863519,0.0759366409470202,0.0825796462061716,0.0821469364262998,0.0326308403365363,-0.180919488099815,-0.379776176490764,-0.431118230523297,0.186634007520835,-0.198409978810113,-0.129282150230399,0.105906635125278,-0.148598777958766,0.0029881079994863,0.192320406499172,0.153281874227511
moderate,0.102558896282072,0.269958933259266,-0.100129917796676,-0.0524455014588238,0.041564696898335,0.383964542478258,0.0717397985089519,0.225034478936249,0.0223534502157021,0.173112386220401,0.46088626002394,0.0048700024341418,-0.0789795083825424,-0.120563670303911,0.214660809192778,0.128284621628466,-0.093279048211077,0.10938246449833,0.147227542623142,0.340491228307161,0.345427332920324,0.0994977863987614,-0.147282310374263,0.219058714522011,0.105097291302994,0.467178722616836,0.239245827861931,0.163350575769554,-0.0151917289336534,0.110667088065232,-0.0086340525981126,0.0198426927643891,0.0648720383366088,-0.0971991868999039
moderate,-0.262589045148058,0.139713548296836,-0.281870529729856,-0.0209901666916451,0.0757464698085602,-0.154041161091623,-0.115791531614419,-0.0133512986011271,-0.239270277697496,-0.200787377447027,0.125544964878543,-0.0795359330314643,-0.63371589304046,0.0066950225305815,0.202923473854304,-0.14836969457196,0.153769205250519,-0.0541163262422431,-0.134690014222026,0.213045708013555,0.2629984630527,-0.227776621354164,-0.0962559142227356,0.0623982224324413,0.44511898887786,0.0876053895816659,-0.171823150952829,-0.0498121727663292,-0.241646129025903,-0.184488550632273,0.0903692003190688,-0.437220954382828,-0.291505177629363,0.163564929842456
moderate,0.463196905691239,-0.104802371496473,0.0839291537218123,0.289414193800025,-0.303652292173548,0.303224642516232,0.337576327466479,0.290341432152684,0.497343519621008,0.45553272829776,0.139738634123741,0.016353778044643,0.097034385359206,0.291789318405829,0.397338228391685,0.265392978118428,-0.653053307403637,0.280768376275671,0.384314910953614,0.161808754479556,-0.167470695683256,0.411401728268353,0.125573510754976,-0.0029430222259578,-0.0756987365896037,-0.127804457825491,0.0795496331052571,0.310460285560252,0.569168767305705,0.552357341380859,0.138163693976992,0.0852747956522701,0.332213759362276,0.344892914484765
moderate,-0.199238813409242,0.173333332849911,-0.0481377753741698,0.403958633089117,0.0424907309060366,0.36222756709907,-0.0191412258698861,0.482310821618662,-0.512096412229765,0.326762293631781,0.39491195141435,-0.43949255999284,-0.228167785657148,0.367655160278426,0.0311297646756438,-0.026219109264214,-0.558189087669059,0.13503744585957,0.389446383079574,0.49794365943138,0.19824562275699,-0.231818881802235,-0.376722991692967,0.202262280939748,-0.081624954493768,0.218838667993762,-0.405888696376104,-0.281066919476344,0.226299027300599,0.241773246650796,-0.0463473143924748,0.0153905123803328,-0.647580528882113,-0.542592351160385
moderate,0.075024811051729,-0.187018575826095,-0.0053012370871774,-0.265681887879397,-0.0752146705748091,-0.217291462790663,-0.075576305963771,-0.536131141283751,0.147725782752674,-0.127046778747026,-0.133650063395723,0.0769011651237651,0.0531058818322037,-0.0698076242788013,-0.425714073565103,-0.0243961788056031,0.199203065836962,-0.226213805695512,-0.163784016441788,-0.2746132021368,-0.332901032627382,0.103897836571296,-0.172497610685649,-0.328307159456061,0.27153010098633,0.195622421441388,0.0712913326715704,0.236774824934793,-0.0881821847266252,-0.203865994065453,-0.142633917895756,-0.117238271562087,0.229188414097146,0.218135399855967
moderate,-0.181529729373283,0.451169350153654,0.0198517774991772,0.0614659884273879,0.0620205058916057,-0.0057507862415223,-0.0167605285648765,-0.0106120399342767,-0.466349925256881,-0.0557212581363274,0.565090994786259,-0.236401437551746,-0.0060083617680891,-0.108784076801916,0.265295022549326,0.143231474503993,-0.189338129150505,0.0196721639349843,-0.283274205987179,0.609707378218435,0.383350499791749,0.0015996995970474,-0.674222038752982,0.506132123713298,0.138521842700897,-0.136670955792512,0.118200154395987,-0.21527487114438,-0.026456385608453,-0.0558412620031275,0.0094141210108031,-0.126579724190796,-0.607438375387516,-0.35882027065321
moderate,-0.181693404144355,0.354254969589207,-0.334160733151959,-0.0059164527828667,-0.0344005560922931,0.0284087206542223,0.0713312501271059,-0.238233819845131,-0.242164099808922,-0.01263711663819,0.42932652625427,0.0946143886194842,-0.0554235483821306,-0.25976409735692,-0.230134941134207,-0.050298226215118,-0.0945029959886166,-0.0537123173450429,-0.0035805707729049,0.27165147360484,-0.10859635084267,0.0363308216843271,-0.681480672806187,-0.0039987805140111,0.217177376460879,0.293952729222907,0.134249451342412,-0.120354051355052,0.188613876489943,-0.092637958864532,-0.356835436217604,-0.0322824385040115,-0.200730566411542,0.0085068009381007
moderate,-0.113801877463408,0.490947392588162,-0.0470241492329065,0.145351981145972,0.087681116288094,0.437082360722398,0.300119067610685,0.264137132947095,-0.404185465726931,0.239419679251002,0.5340166623509,-0.356849416755046,-0.209100876887304,0.0918918123876891,0.150834901824078,0.12383903101404,-0.528117510912985,0.276765397757305,0.140119186681922,0.425498429836941,0.472813165148894,-0.0650764744673747,-0.492565254005291,0.236203338322173,0.193441428992676,0.156881238164844,0.166182888977504,-0.658499450007018,0.408081012141727,0.159337068837092,-0.358643321747233,-0.0185738740526958,-0.373216791550086,-0.451971696247965
moderate,-0.275277947811596,0.314667527185773,-0.0372553981169057,0.0085711243688092,0.100690134438487,0.0286818759552409,0.0639864057470938,0.178928978207217,-0.0060812239830176,-0.184833131910385,-0.0616229439419718,0.191895909349696,0.125984005420843,0.336947864979666,0.230190485945501,0.185687558475429,-0.0925555901918385,0.363452091654092,0.0524656765647232,0.231990260905684,-0.0095603654245753,0.0713002071894465,0.104341626071388,0.139701138434302,0.114858240524625,-0.061624275053155,0.114545583572722,0.19002535832369,0.0443131614872568,0.143119485345297,0.0842169873767738,0.138188320040464,0.100389276948078,-0.138845683246084
moderate,-0.083257853017479,0.217238241917005,0.0382841680304973,-0.315560838713072,-0.0730102533188817,-0.0768252858157062,0.176540870109753,-0.364445163346364,-0.330224247835108,0.0273778645057898,0.329633234304381,-0.0555454853328717,-0.20798883578652,-0.193010422049875,-0.242105105992432,0.0071133801417384,-0.0903736603433987,-0.0522920229064971,-0.17157521063892,0.161843650421302,0.0905986764572724,-0.0649322427207893,-0.84331311017739,0.0681717592494928,0.12235483002089,0.405289178478822,-0.157442326191739,-0.241493404805645,-0.0002365886363425,-0.229195588397793,-0.360702444122168,-0.0587908343724206,-0.355714678368144,-0.160309635831885
