group,CD101,CD11a,CD11c,CD127,CD16,CD195,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD88,CD94,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,-0.0669707460492628,0.279970957574705,-0.0973207584072562,0.173221329653305,-0.117896671167143,-0.0167160460501085,0.424426762553512,-0.0262751734867063,0.456136944275999,-0.0665863331180516,0.334365263056656,-0.170753876130051,-0.0150532392370962,0.0863155883805061,-0.189334808665434,0.461845579253058,-0.443277851335148,0.1182197763936,0.181236831006406,0.0650279791592541,0.365630780801769,0.0634963070310858,-0.0146682769853372,0.257547847263255,-0.0720740382629752,-0.417513602482814,-0.264875981952855,0.219359086734409,0.0555000776046952,0.123103812746768,-0.241367969359031,0.0730927715992634,0.26656258977617,0.0727834369010016,0.149701169624388,-0.123087182829623,0.264882730887503,0.221155677099099,-0.176534850285159
moderate,-0.136567360753222,-0.342838872944566,-0.0175791163280833,0.211880861463214,-0.168250020710179,-0.261081747283751,-0.12716148197067,-0.158301631830291,-0.171324416271087,-0.457589191431215,-0.331028437619008,0.21650838225211,0.14018138302075,-0.360954599446781,-0.0974032671138485,-0.0953606532049137,0.220044907435444,-0.122366645987445,-0.316813830999051,-0.109954935372623,0.408087222569403,0.1826847661864,-0.258655096438488,-0.172320685160708,0.161217671747766,0.343937683817439,0.210342532109553,-0.0700147610373116,-0.18579130338727,-0.0743861410765736,-0.184663152293956,-0.299757616186106,-0.26305550668636,0.0320441239307126,-0.139391916514952,-0.146836409971066,-0.476256909279878,-0.0431400679719912,-0.436077557913979
moderate,-0.0912669258794508,0.139103626922911,0.0225235093786086,-0.0968590125574316,0.10812758761095,0.0737595591365645,0.231158317011041,-0.112247185821467,0.0462725687830941,0.558462140642194,0.364410902121033,0.0615446007451219,0.132855669240565,-0.211744633416962,0.196607863119953,0.0536606349093094,-0.141004362136619,0.0777417524089351,0.446148892215075,-0.047744448724392,-0.0097005989080065,0.0888425998360366,0.210739309491058,0.0464649758717259,-0.156778058309096,-0.189106473314019,0.256054598444582,0.0979743149997105,0.232394433593832,0.202757079169392,0.100477736674286,0.414571068337942,0.355388158612348,0.158071889471789,0.222106109249364,-0.170666815679652,0.0671999444129939,0.172829742143959,0.020346419497787
moderate,0.0570359562713006,-0.0901491899628758,-0.137322130172735,0.42038718113039,-0.28273367799172,-0.0787566225646365,0.334183295933011,0.0683212883130055,0.305518192779803,-0.549792236317151,-0.0183532619730355,0.36296562115076,-0.0120701059507169,-0.142833248242233,-0.26000498274733,0.214558888786777,-0.326342757191631,0.153951823692856,0.22758706371417,0.519885336860781,0.188089573152185,0.297185088366892,-0.121658896809998,-0.499553759221814,0.2008105109092,0.184000044237871,0.140824747812347,-0.123411047129362,0.199450698458538,0.0917657563779546,-0.0776959939474099,-0.0426621956974349,-0.245664422209768,0.045335734171019,-0.155828546375276,-0.0166104958208945,-0.476080760465307,-0.203686416289168,-0.40819683280415
moderate,0.199462690896714,-0.0960433199026998,-0.229880307114815,0.152672254403008,-0.0878143110044727,-0.016360990365142,0.414796993604513,0.150784930768055,0.556319632252652,-0.318263144529862,-0.105022715984129,0.0409215517467119,0.184269156082262,-0.101414016526409,0.003704795091076,0.269022338416185,-0.565204471168251,0.228019232317895,0.284540282247121,0.100176621821123,0.581719310770252,0.481496152376266,-0.256313152469116,0.544794841671957,0.298438634200279,-0.237421300398453,0.093422372961753,0.0130037866034794,0.117211061243761,-0.0650162289970069,-0.223620045981016,0.143574714812552,0.236778747423339,-0.0055272686313792,0.170507172403249,-0.134221107056169,-0.0578007192131361,0.211078516756328,-0.323799952068909
moderate,0.0207971425179769,0.261878350826107,0.171298561237803,-0.033296708065617,0.309329049383961,0.329270634845004,0.100326159534063,0.064249150276598,-0.0099175896349184,0.16280135231355,0.2136599598224,0.0130415668989546,-0.0875957050707214,0.0805868305213349,0.302913864040568,0.177450878976761,-0.14906666690452,-0.0172416050347894,0.196611408723042,-0.137853712319328,-0.0706696868322937,-0.0350074719074331,0.191640177963288,0.0800914486106859,-0.130928075635214,0.161551306347577,-0.0592833774981732,0.156963597686106,-0.0789549702112391,0.126425157103524,0.230985014065539,-0.0045188517387119,0.158509451663716,0.128057846181653,0.204180546289683,0.285637068091636,0.103136594312812,-0.110659174626581,-0.138370594362472
moderate,0.0554897149785616,-0.199367091162765,0.172881493977606,-0.318120245099292,-0.438889610998635,-0.0929101717631122,-0.288540001773764,-0.0050703788170661,-0.193218174473835,0.0755688471343093,-0.125366063773834,-0.181954687164347,-0.296569065067026,-0.071991922043576,-0.14993358078881,-0.272241977989007,0.138105738041916,-0.197321886283673,-0.0053444886603236,-0.336333368903312,-0.350385436941199,-0.228323498201455,-0.002891481867783,0.200225596854904,-0.16500532147634,-0.0950827461448776,-0.0255263559338811,-0.0296385584155771,-0.19005144406743,-0.0018435994725773,-0.121414758359081,-0.132367231821575,-0.0919306187784291,0.116889304075586,0.160469429142927,0.0345344949242061,0.147398285400027,-0.110413382425486,0.0724908711885862
moderate,-0.258506735697692,0.21871295916786,0.10188689171531,-0.555376406351709,0.202416701341833,0.0488795133865538,-0.206545135117813,-0.110572954560554,0.0080689519524218,0.391477046858866,0.327573049140321,-0.413866917742167,-0.353257621309885,0.180011435491169,0.137539822139661,-0.396565869028849,-0.195601895831421,-0.0889236068311402,-0.0368976226859261,-0.473279051337357,-0.468596756746307,-0.53903466647019,0.10095293538725,0.688210627311607,-0.39521134974573,-0.498279373703013,-0.273635784732113,0.0910579974754446,-0.385186045126599,0.0193185382514651,0.390900156933262,0.0035388790716296,0.154378120659971,-0.0767885841807534,0.307075338833487,-0.250684560163664,0.463686728718539,-0.319327122413039,0.184253729736881
moderate,0.0362968289610633,0.33352320551655,0.0947851229476986,0.335025651763501,0.448546146082233,0.216765361068423,0.24151375335342,0.0889680660694306,0.314926099732036,0.432137777345898,-0.169813754494848,0.384894018866667,0.332201680019328,0.12787604674477,0.0670271987118825,0.559020788801181,0.231646989607596,0.19991079404375,0.244321616539195,0.517873096760241,0.350426996982452,0.353800965630424,0.0918435576730548,0.0305799988910929,0.266253849826835,0.242525740354264,-0.204210631301401,0.425342665090537,0.321666097574438,0.168309627787885,0.172342336152028,0.28996162261587,0.375587593323424,0.173225663721694,0.0612198885154509,0.022053681954149,0.343682093733725,0.321732098750471,0.308026261526002
moderate,-0.169642609908649,0.154535986382038,0.26744104920015,-0.0398371372087488,0.135200789836538,0.0661402203562913,-0.007695377056693,0.0283013263551977,-0.146481680995916,0.228302047198803,0.209928365625508,0.344275009895781,0.0280883849005642,-0.127735069826078,0.255376349343258,0.0466804901397919,0.198240531338973,0.071438577070541,0.0538306073352846,0.0447063919942079,-0.248243484761632,0.0121855115145383,0.17250966809425,-0.514443949370128,0.0905954858081793,-0.060384989935482,0.0375825886774604,-0.133103091215059,0.108099785853063,0.0190156215958991,0.155890667613228,0.202475391283488,0.0708679686573061,-0.0175692770654016,-0.0651820468156494,0.151009500662194,-0.0932940522802323,0.104195022673678,-0.140840399558927
moderate,0.0783209974123428,0.214568644996409,0.235834414017896,-0.228675700291371,0.402233018285443,0.0548630056219855,-0.101802265166257,0.022024965160761,0.0197868593760165,0.436062302670924,0.2855121081721,-0.0265186437983143,-0.0677921517757543,0.351915863572337,0.532954192477094,-0.0269488940790803,0.240057965909485,-0.0200668176356548,0.157183484737135,-0.124534106214966,-0.122804863635333,-0.142350870253158,0.0875956575451127,0.0155058787520728,-0.0200438502327071,-0.247336686154814,0.115381432570542,0.0812142171608259,-0.0837633270751316,-0.0668087306017268,-0.0108981104149803,0.190410784235879,0.314194534822493,0.122949827221067,0.177660896097433,-0.168320993096967,-0.0386058896656699,0.199016136947489,0.346682311133159
moderate,0.062183625379147,-0.16623554879919,0.111036137645332,-0.306296479178975,0.172399691461693,-0.0764942954260547,-0.196065108582508,0.0647049878127987,0.264008068200189,-0.0344882856619476,0.0318105005140914,-0.233286511264522,-0.162117827871629,0.0658078553047726,0.0935738428303514,0.106336637566336,0.0272874624604873,-0.0715488502058902,0.0316873728104726,-0.0917571460087769,-0.186034206881587,0.0058421231017027,-0.0732311944661491,0.470238750021785,-0.0067325981064878,-0.178474606291052,-0.320514557920999,-0.276134785396516,0.0317151057914788,-0.122996692093243,0.154696933426271,-0.0838541999991044,-0.046766979877683,-0.047608049372913,0.126242982325535,-0.242740443898666,-0.273394478564293,-0.176183221260285,0.165867164033247
moderate,-0.0752783802419309,-0.17063179693445,-0.0793003663798344,0.128955959882761,0.125100933908049,-0.104069223247562,-0.125220933334529,0.0192549246314451,-0.161701656425846,-0.238316081905945,-0.0561981031513195,0.186312884257562,-0.234620314041231,0.0030875267238546,0.0010959148235376,0.0256802563250174,-0.0598589632234016,-0.125513322368448,-0.194937156517121,0.142561144857702,-0.0078905008692281,0.0691321078769647,0.0461966490589578,-0.440469688434693,0.098394609469583,0.149282255075706,-0.0861454625402681,0.0483625274062315,0.0813567424492627,-0.080429584482292,-0.227309767966238,-0.146842964014766,0.0540350118574206,0.0847829085087199,-0.0324316643767649,-0.0721197816668598,-0.435259558003887,-0.117989867661711,-0.0035526017334266
moderate,0.0204546159652072,-0.0303374923284786,0.156998682207092,-0.257996945415156,0.180638064616105,-0.0238218344105163,-0.103840142931837,-0.0348947843947187,0.184636620588703,0.111816861247272,-0.16702990659931,-0.365224500799588,-0.211570537005695,0.0279069366461826,0.110778849331594,0.080645006861375,0.184099309636026,0.0425123326072456,-0.0141003338296723,-0.134195729151874,-0.454381418380887,-0.144903152355748,0.0267294100793887,0.566694556271027,-0.0106720135842918,-0.25840358648405,-0.445846027720735,-0.132158661557515,-0.0314722371567288,0.107384299067715,0.162593092728141,-0.0884344410370746,-0.0796092046796728,0.0311379043750421,0.112288389243584,-0.0215303537758681,0.0924334874968383,-0.0556386972139013,-0.066563723344539
moderate,-0.0279341398435431,0.177242218211378,0.125195686816219,0.194450377336304,0.0813454402694774,-0.0165764007618405,0.110085745561108,0.258892420787106,0.0080141249180118,0.149298043714898,0.0186492905734501,-0.0120492446627423,0.0594391655293166,0.0029072281867808,-0.185538541598471,0.141002735230082,-0.096307403433041,0.318275336552634,-0.129509942111775,-0.106009803914237,0.10982095377841,-0.0064411531455853,0.227060000553951,0.225598237012372,0.132592807536543,0.0333138962043043,-0.0673485535150124,0.0404364324046143,0.154854702753315,0.312488759989297,0.14981028224226,0.17026236036412,0.182582340444113,0.0179559489744131,0.0050395537909555,-0.0044642720158321,0.218734094413936,0.0693687050072379,0.0971420516047464
moderate,-0.0859578020655951,-0.0367174334458765,-0.0011381410824754,-0.130558093430834,-0.0825234426473309,0.358354647599911,-0.20141077033196,-0.086491711756444,-0.0255013085256766,0.0302571708252295,0.113835137068144,-0.163527164189596,-0.113915016391327,0.104162027130253,0.121825349612357,0.0566897902804114,0.0456195886026318,-0.0434830682595594,0.218066948022026,0.0404224358631973,-0.215649463641146,-0.220569122420125,0.165104761258653,-0.112732244888204,0.0480892448116774,-0.404142275078563,-0.134177290224758,-0.236079468683467,-0.0080831739272599,-0.0231987622910713,0.0320957361009593,-0.0043524860237732,-0.0799743686539881,0.100456080253132,0.0017927109575868,-0.0287645427970999,0.184335683398887,-0.103544637640978,0.0788142634382532
moderate,0.320388455178515,-0.168282619076024,-0.0217686468043986,0.18530747462135,-0.0755343027117079,-0.0541318612578528,0.11708060216557,0.304549310171935,0.423738560425954,-0.347264016997406,0.109414278149228,0.137727633948367,-0.240258479687058,-0.0133578100959088,-0.275732019056596,0.0719961628381758,-0.428539843543507,0.271311707669622,0.166398420719869,0.18445567362052,0.156961600713247,0.151474882569902,-0.001072331378476,0.0138574792680946,0.0349390617462077,-0.116759162126098,0.0724953146198318,0.0026480059151771,0.353863912095647,0.147232181655277,-0.11232499909649,-0.0147929766651265,0.130733095402628,0.0760410897594966,0.107373466259852,-0.0443967357678897,-0.180698397158307,-0.0979446078649632,-0.213466219035199
moderate,-0.214095712773883,0.0531453815592588,0.113128772714975,-0.508700541471478,0.478453559344158,-0.145825013567882,-0.385022825527267,-0.134880961567234,-0.0807663331071383,0.361338953680935,-0.0577118337737248,-0.495808890549403,-0.180313745792599,-0.0316753635652908,0.26211122576071,-0.0754204156925236,0.134783750774416,-0.342873972389894,-0.0861328774970318,-0.541722385855753,-0.503998923542967,-0.401835141391096,-0.0693403308936997,0.472737913756982,-0.284107394416961,-0.407069486773666,-0.44075802459543,-0.0172977481059777,-0.183920254210441,-0.0932184401692596,0.463540891827862,-0.128356648181222,-0.0654759772930604,-0.0723382915550619,0.195675335271183,-0.302748351518628,0.0615342694273315,-0.240950882841447,0.0860235763206516
moderate,-0.062765759206909,-0.0556904355116431,0.0095148244821,-0.576634143773071,0.0432191017880925,-0.126779045955745,-0.353973422884679,-0.212376330413796,0.0155484419360243,0.0285353697505208,0.0775071514482376,-0.408171890626416,-0.301897697849965,0.0819900541099473,0.124702639159013,0.0360995693053955,-0.250708368777248,0.0193624509962841,-0.085278704422866,-0.277451351530841,-0.226232060120587,-0.280123750815141,-0.195024540854477,0.438328463107176,-0.171096502497248,-0.496790264074537,-0.48398403179357,-0.224518824496216,-0.0865435501949745,0.0208637436023432,-0.0946173208879465,-0.004225687694797,-0.144041077189365,0.056517410863627,0.240588553095949,-0.294979248368868,-0.0802966469905177,-0.274469257534441,0.10109756598229
moderate,-0.10835789755845,0.241890310189985,-0.0587737670629469,0.0161540268087254,0.0112761038595531,-0.068041261991731,0.239251045863296,-0.103142273878262,-0.116427178115727,0.260847346551564,-0.0499124140235416,0.260130153435827,0.415572242690886,-0.0562267447544721,0.020741798788923,0.266131830695446,0.409053185653735,0.107211471577586,0.0139809739416419,0.124618137522994,0.227743029758144,0.237032244594447,0.244681262318225,0.176414856298774,0.0760268500814681,0.203226226166071,-0.135314019675343,0.359309879945751,0.18807129938909,-0.0102414008205424,-0.0783678300481502,0.0074168562552424,0.172939352335,0.0457452167691048,0.104291714234929,0.108036867613158,0.279299689411295,0.384969142269653,0.185037854353282
severe,0.138752966163838,0.343199006246226,0.665338694123583,-0.0510310639256758,0.348495738971286,0.129093705290646,-0.0492279531582758,0.209274009523381,0.115122548866646,0.35402069498802,0.110746209249803,0.190699994048295,0.0288111835730161,0.509634499465927,0.579840486956374,0.298555041566429,0.0116044258304447,0.255152694259396,0.238339553463328,0.136233940320964,-0.0824619027388238,0.177656526529439,0.421032810115291,0.358145027490848,-0.0038856666395407,0.0276633987105124,-0.3403733812567,0.0780809394436374,0.305224633274084,0.569594651021949,0.297451632527924,0.332659102888871,0.227489893261299,0.563321613377829,0.405797118242273,0.0390364915328534,-0.0575454148340393,0.0441691548803854,0.23148834096708
severe,0.175223733370629,0.300289135913762,0.444386224143685,-0.129464919878918,0.166002960462775,0.310541388756493,0.0084182901066882,0.368496065785304,0.306733976730899,0.435266052752431,0.187081077111697,-0.0855137256723516,-0.100209056259035,0.23812743869669,0.130411544272421,-0.0149272407068161,-0.2737780853766,0.103301506293602,0.211973321103831,0.0346529454881303,-0.271199794218163,-0.0795919470505356,0.37065442399125,0.513080623077564,-0.501955292717939,-0.174368160030232,-0.207650412826314,-0.0329749528096986,0.145358505408775,0.242285112664617,0.396642850291108,0.363373103043376,0.119592863912225,0.423902171867927,0.382125518513227,-0.0747515551105362,0.389786992996837,-0.254229284872134,0.15361673667056
severe,0.0533015750378636,0.252809003304202,-0.146015319642701,-0.21677361596171,-0.0120457086462,0.238357229792272,0.0695262241672036,0.0910845860124816,-0.076610992057533,-0.0553040637909119,0.0734821096583157,0.0615150320518681,-0.145367864964369,-0.16146221062051,0.21937156459805,0.0986023417363936,-0.432745179693011,0.269726641750228,-0.0341104844168911,-0.100404709661237,-0.11326909787756,-0.138243986477789,-0.0014005573757993,-0.145361866420294,-0.103423245389593,-0.478788568201513,-0.0231252872094858,0.149454500425753,0.27802423921361,-0.251389349664876,0.0421393266144868,0.184684953038896,-0.0074711720562013,-0.370740314439424,-0.0787759615099137,-0.102033404989993,0.0289054172023787,-0.105749540997939,-0.115373996468092
severe,-0.0238464869312845,0.40476478200154,-0.0771155716070504,-0.297801270656586,0.0306896348167947,0.260848796992253,0.274090443368955,0.171280827871575,0.221996877735043,0.496518868490677,0.269800710907577,-0.119996512828875,-0.0959212678589098,0.317893948389008,0.141700962921407,0.0749257115541488,-0.493086633266837,0.113247563807673,0.319070322621142,0.238266573788275,-0.298247719727773,-0.123576200272097,0.31903196916954,0.153252370666424,-0.427993321428829,-0.417369262807767,-0.266129156128858,0.327651685016671,0.0527620172773837,0.0715349386323277,0.408802644854039,0.427735340629723,0.242847070155007,0.058397426718352,0.113906576203644,-0.168450036108115,0.705502342634502,-0.118166128810189,0.209200480579595
severe,0.109706896756373,0.262486589192413,-0.139489177495265,-0.222674209909372,0.0556517159598008,0.295805026274244,-0.180862350253041,-0.506211138631417,-0.0463910415239991,0.364130000320497,0.519751722559759,-0.601741267952312,0.227898278720745,-0.0134332162863804,-0.108113876284945,0.111444679929652,0.122414726228515,-0.214140116406537,0.0273742574722006,-0.395230351757197,0.0266162364915061,-0.356166557411716,0.0302924327472375,0.28477276307711,-0.579659594391581,-0.133463305552275,-0.149201462847414,0.036914274484859,-0.10672929780253,-0.0350070021007002,0.354372228475893,-0.377514700773042,-0.135184513780816,-0.259748375862492,-0.279700780037035,-0.271177939484926,0.368766000225022,0.298933838765146,0.111277252582291
severe,0.235794834667986,0.306560836367039,0.356128072405594,-0.212097805109263,0.208029701412423,0.354335989145209,-0.205168372173059,0.14748817960329,0.0196166244094466,0.641090853528759,0.112029111826803,-0.575350814890269,0.153537818893605,0.423090191942981,0.286398865963943,-0.155004177172919,0.460527701525727,0.0845222009230267,0.515212958844079,-0.557114449434582,-0.471177433727679,-0.576233865979845,0.190540739024635,0.663549584058774,0.0055810134310309,-0.221415481174235,-0.363049583202823,-0.0589437904610896,-0.207106423558844,0.37585449263742,0.608347959648606,-0.129147234481238,0.396879470351347,0.0813661136685659,0.333454221611897,0.289295348690257,0.371767398761931,0.162138185164158,0.304636609321635
severe,0.209301651774541,-0.0546137910280313,0.160596764187467,0.302766778123287,-0.132036484174891,0.0661763688189696,0.106217350706468,-0.255083465275726,0.109724362980516,0.0505681695167058,-0.150986895098089,-0.0377696156870574,0.0705324189993517,-0.0571693948076909,-0.26406340194529,-0.31554440080007,0.1309107431092,0.0641368283267264,0.260418666454814,0.0221148365143142,0.123203106937517,-0.0135262580082006,0.0252331640536521,0.146547977247938,0.203451902135617,0.228169944677174,0.240879019878993,0.0796536490657776,-0.115958366675236,-0.148992602768085,-0.0868724009221866,-0.152168904356383,-0.183732710692025,0.0051793592952204,-0.0709770632659239,0.0974223905045457,0.206266718673718,-0.0633983453505697,-0.0998004187717958
severe,-0.0447443143620511,-0.25157083919001,-0.102770238650169,0.441829612013134,-0.25104823746325,-0.171607647436884,-0.0051196232328913,0.0426434529363052,-0.212045344381534,-0.469099303717498,-0.072778953648311,0.352756873590409,-0.0034308511598046,-0.224590030735212,-0.19803899277377,0.0529930999586401,0.154954611562697,-0.0872878900984548,-0.124687052740895,0.212665597488189,0.195874203993768,0.107444821286661,-0.157361088091487,-0.645573569753529,-0.0072684549303594,0.335048642555861,-0.0919191607368068,-0.060743166786785,0.128542587939664,-0.112597721074612,-0.398091796351674,-0.0948777624829132,-0.131997821897802,-0.035029782690398,-0.240390520091983,0.134300802721549,-0.442413048392839,-0.0360853624025225,-0.0241683442628596
severe,-0.0016012611791438,0.0639933107780985,0.204292423227285,-0.156059805196872,-0.0036909104647526,0.0805769958680714,-0.179284642216647,-0.002897859824119,-0.107250663888289,0.0949625000633449,-0.134805593228215,-0.148796110840096,-0.0718987333493178,-0.0159846884898336,0.242784633137731,-0.0093327506833661,0.347426118539079,-0.0976359341161258,0.0345591046486534,0.0851281405108569,-0.146572461459691,-0.294662900942182,-0.0651125234154057,-0.0138658175539973,-0.145070761878524,-0.24152546980353,0.0241153809135383,0.315980940736869,-0.0848155916740061,-0.0543422799870511,0.301428762763237,-0.153026699869182,-0.179548892321037,-0.0424997859824611,0.0115905709510442,0.0659918360905758,0.24464807046421,0.077452307480781,0.232255883022104
severe,-0.0844785358540165,0.0703112138384628,0.216009106981134,-0.373350412446265,-0.028087400707758,-0.124581114678402,-0.0491417503046175,-0.29256103667057,0.0603866662051246,0.342630662579965,0.137759072804959,-0.192159090235892,0.206154218939354,0.219003453310162,0.152040305504947,0.24236241352949,0.262024735118677,-0.169632165536642,0.0267244065303414,-0.180191374615016,-0.266982646024351,-0.287250791537606,-0.011490861779864,0.501467676242174,-0.199897161115987,-0.31424874269263,-0.398220869851922,0.0785693053189942,-0.0450713309901381,-0.0038675487862389,0.159875282307346,-0.164768025378842,0.0748221995327024,-0.0284343042277021,0.0714413309996624,-0.30266244233998,0.737866818814367,0.0345789517066035,-0.0301303244832548
severe,-0.238419023084095,0.0111369048668465,-0.179608191684241,-0.238340368998237,-0.164456043547108,-0.137477329819164,-0.124925316841803,-0.118472143290496,-0.197965748129768,0.15659727332811,-0.251263428786554,-0.377143202395979,-0.150493806902152,-0.119057201462508,-0.0676493531557888,-0.0440778455009181,-0.621083598543894,-0.13195364545272,0.0965616360662172,-0.253897308988357,-0.393020044109783,-0.256697063470358,-0.161878461933566,0.107241296314594,-0.354483489355437,-0.514841230279899,-0.406710892456979,-0.0768268103997118,-0.128794579572201,-0.288099071786776,0.102079351015034,-0.208366264802484,-0.250966531833192,-0.246205682415201,-0.222195402715278,-0.303816274697519,0.349014782080225,-0.227860926732063,-0.201903391809092
severe,0.0087600896723622,0.068793503899638,0.0564898166456292,-0.297888238117609,0.0889521799294697,0.0891015656350627,-0.0784141747850638,0.116118134842727,-0.0233537294467336,0.243386631218315,-0.0644329664264481,-0.145526868445058,-0.255317657255986,0.215777865969204,0.197609691325852,-0.0608215420660213,-0.676939279956657,0.0226287572159463,0.135559657842024,0.0127834870443986,-0.414096114273121,-0.184896230548974,0.0474734432114799,0.468471951732533,-0.0992812354484765,-0.524362356530512,-0.414713564244349,-0.101093269632418,0.151254108703042,-0.0427896205856277,0.41710697435842,0.198959847946376,0.214057497687543,0.0434873300830203,0.0476322551797951,-0.0193093961475633,0.382855131973912,-0.15571578024489,0.0152654705950502
severe,0.219840198428792,0.414570934026726,0.235350685994373,-0.229030960432315,0.312463543625816,0.175581134069972,0.122341459780454,0.122708419492821,0.224716427340922,0.526460685275385,0.225396756943138,-0.384147600752604,-0.167370425651342,0.326419882017547,0.391341557509077,0.136696559999816,-0.171925777135005,-0.0049559996894253,0.226370094930982,0.0591711571253757,-0.249070320411606,-0.052683273569453,0.190021478716623,0.476284384434111,0.127305797656393,-0.311706885342267,-0.052014181288907,0.279130044680983,0.167667559006299,0.188397321332795,0.352145518499544,0.423249100726753,0.280064092321011,0.353689785836684,0.412405779553424,-0.173030762356407,0.529495920285923,0.0963728363331132,0.360047546070272
severe,-0.0518515560346202,0.142739577542728,0.189508548395746,-0.261458286958231,0.312567644592317,0.113717870650198,-0.145345239980035,0.181581627962952,0.127178713236517,0.486249040937664,0.0626619383119425,-0.33351680746589,-0.507123343172142,0.142194682960766,0.293923722913219,0.0723247785772784,-0.321909637829978,0.189027239117013,-0.040398267575853,-0.0753654187084261,-0.609242987429058,-0.241906767893816,0.260871163969108,0.4601756652052,-0.06097639463194,-0.411457214052124,-0.469728229816906,0.105152146732296,-0.0164241663650308,-0.0640118877498511,0.513887100110584,0.0255104741672075,0.213008142240785,-0.0321802020625942,-0.0041649799084081,-0.250701938155808,0.196112755115306,-0.226383195779541,0.222899071720118
severe,-0.171841061187976,-0.473792051237743,-0.045066899595251,0.107373420905097,-0.269392110696031,-0.0793891757548695,-0.553319897092213,-0.0415527863455786,-0.532734781075482,-0.379979802626896,-0.30210049199769,0.210908657580019,-0.513033275526064,-0.184616035593612,-0.146374157346596,-0.331383818813063,-0.0409775599775267,-0.0060540719715575,-0.404643751505401,-0.0633001727535457,-0.251860516985935,-0.105451937606631,-0.186529489075781,-0.510575596787588,-0.432975030362018,0.105690534919272,-0.189117469375715,-0.134254917598372,-0.0971015732871277,-0.0628092309038477,-0.146361140720359,-0.024175582599162,-0.389252618620949,-0.0088501370166174,-0.120213457777606,0.163427127834993,-0.636954744719798,-0.346254704069708,-0.101151865001815
severe,0.0383872971202247,0.244653911196941,0.0399834065412548,0.0883958440352503,0.204559910453725,0.162498087946092,0.294591797129991,0.0917678170041889,0.376217971045528,0.426445747405985,-0.0593337554139467,-0.148336401849143,0.158696044969983,0.257439775008634,0.0945904665847796,0.539529561193393,-0.362912219147084,0.0309359544277088,0.421532903826217,-0.0959225845585788,-0.0063862421153069,-0.0916496692889971,0.232820965621499,0.605595761880408,-0.288615481754789,-0.609194896590848,-0.654289084470768,0.0840371732582028,0.156044091403668,-0.0036592539965101,0.19777384313044,0.239256091567446,0.379238304687354,-0.0625395004738533,0.169158400744115,0.0202046933441318,0.509463147820878,0.107472941780851,0.359920539589236
severe,-0.0455398965389654,0.297470374548407,-0.0502494354030589,-0.194938229275712,0.0152143379008792,-0.0001916994350254,0.476037501427304,0.0240594761309514,0.297945426331606,0.389021538519011,0.0530383821637553,-0.115687441995772,0.235471150796112,-0.0240174502781191,0.0400127360806356,0.683492327157143,-0.549110435335266,0.0456429098840581,0.485617656932174,-0.0084232307113929,-0.0425638235664439,-0.161529815930291,0.125698061213262,0.652748664564653,-0.0932663280856654,-0.612026654037015,-0.716662408511979,0.0776772849111007,0.090397720980811,0.0379580406001925,0.369347524663308,0.280019087065565,0.433828044419686,-0.0682653330842491,0.0935560500277046,-0.164644184406592,0.576314543373552,-0.0261949597761949,0.0697344456392848
severe,0.0597441903234858,0.0848227492354364,-0.0691895564024817,0.220920300194329,0.231753076315375,-0.092945627990735,0.151641157727342,0.0840442138866324,0.11485286796076,-0.124613042370509,-0.0145588603171495,0.232303025382604,0.145529917311487,0.108989246599678,-0.267493584530888,-0.0379832635474067,0.0538023921157,-0.0881247582479986,0.0247908050943076,0.123592370818149,0.266235493652136,0.220064797050393,0.106377280770127,0.0683793935434125,-0.104300265718502,0.271890732772368,0.311048489260887,0.0470107859772164,0.0787964404452802,0.0888546975477139,0.0054040630773618,0.0747955225709482,-0.0163897870950192,0.080095290039848,0.0157432231604429,0.040278435609734,0.0032241356142508,0.247679065273441,0.0298246492260046
severe,-0.128246936934446,0.342458902290493,-0.0879489168151131,-0.281902986601473,-0.0975683542848177,-0.0882741787580753,0.0332034915573381,0.065907330588852,0.0316952247391595,0.307366718488541,0.0137801304436123,-0.40068856547111,0.0055544637743829,0.0929645340151634,-0.0571971274701047,0.0239908697072737,-0.177173354751591,-0.116904959640328,0.312032557644005,-0.0721920539011538,-0.30155817339001,-0.278455322504687,0.160045867098901,0.20624001731689,-0.165337684245732,-0.315958925660332,-0.0313225049966763,0.0632036676947914,-0.201180995651591,-0.0617526505479205,0.444350357864192,0.0484584618902104,0.0506153029508491,-0.130881112868081,-0.0723017053738023,-0.120850002731641,0.606043022195608,-0.0132251127063074,0.0356600793719439
