group,CD11a,CD127,CD197,CD1c,CD2,CD226,CD244,CD254,CD269,CD278,CD279,CD28,CD3,CD319,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,NLRP2,TIGIT
mild,-0.354891313549315,0.109551853797079,-0.054844780591167,-0.0901113581047877,-0.334142419066618,-0.0874175740507394,-0.410783332948513,-0.0922555463748587,-0.0402555075413072,-0.0137735662379665,-0.128160849278147,0.0479935702325217,-0.203880458160351,-0.158363832963922,0.24836565596258,-0.332427477108277,-0.154527239636511,-0.232078124365778,-0.0261575008415412,0.0377148719539296,-0.0797926520687352,-0.254608258396702,0.0989886376004541,0.0079263919978382,-0.145658432122269,-0.620737426068524,-0.278732896837653,-0.208351840601909,-0.171458649823186,-0.236594092736786,-0.155070302710332,-0.470599638948943,-0.0677879530580298,-0.145989243343917
mild,-0.371275300100538,0.113933031299219,0.0157628375686909,-0.194044064372488,-0.190236584776206,-0.153990192652516,-0.627669938922951,-0.0870129708399246,-0.230393435398444,0.0412886513378097,-0.0334357327982854,0.169526750177091,-0.146311889417571,-0.413222405549169,0.0990917722000899,-0.178787010376626,0.106160368480393,-0.363640758745769,0.0870183264457043,0.125901598341501,0.110455310502975,-0.467814133942605,-0.42431939271379,0.1690126605598,-0.14288695768669,-0.339796521919809,-0.25403012801713,-0.616419884609213,-0.269656709123366,-0.408722398878519,-0.260510530984142,-0.620837875740698,-0.21694067527065,-0.306968495700717
mild,-0.0329838729665839,0.231014235762506,0.0471593087588939,-0.160496183507632,0.0434348559747735,0.567621389188345,-0.166863458818239,0.0334148746975967,0.0449704995846336,-0.0166043544148997,-0.223726876366933,-0.0249309938261142,-0.0449460857090887,-0.0405440558549061,0.131614960579481,-0.159956296588302,0.0686696101850266,0.140979021056947,0.344085634332916,-0.005675775383068,0.214895946884069,0.103188637173765,0.377685047882421,0.0457944480046291,0.0970109463641667,-0.213248069213267,-0.26035299834544,0.436796581863138,-0.0263757907886377,0.0871466018103536,0.0664026989263141,0.028043882169447,0.0657889256318844,-0.221632877299063
mild,-0.0353657139447751,-0.058263151560625,0.0438893608104653,0.0910253532963033,-0.102834957436148,0.0835113300405018,-0.113011178029574,0.117455863358933,-0.110653881480383,0.0205126894004564,0.207697682403327,-0.0502050830585393,-0.146657218290496,-0.135076810855402,0.223568595854758,-0.148391042594428,0.174368734829418,-0.0958684934566705,0.137308305372741,0.162877697426926,-0.0106140410714907,-0.0924576523338362,-0.0405712817663109,0.224596656117533,0.0027005772218433,-0.413286320734698,-0.277533562100613,-0.106157842757364,-0.0379320645000484,-0.153191295882553,0.0907116184922412,-0.0569399637367162,0.0856422480073456,-0.126030808873409
mild,0.161983185107533,-0.502724303806345,-0.0297049857823202,0.0583620705814455,-0.261340636380613,0.227319828264347,0.490387083543607,0.0915497294362585,0.207669339002423,-0.142180038987541,-0.101379878552259,-0.513845055323282,0.242383059875036,0.201958687422138,0.0809316652517722,-0.0217261551368224,0.144185734620678,0.132940947132994,-0.136151161474032,-0.395944924777893,-0.353446049759576,0.287637194646623,0.601621206063046,-0.271937437579662,-0.242317092359151,-0.479763027372536,0.131356005675411,0.610424471195738,0.0130574110522831,0.195714029107209,0.413898601112665,0.494344996477806,0.114413206010029,0.280728030670652
mild,-0.27596985327786,0.470673707680299,0.147934271966806,-0.135423575548602,-0.278327274927621,-0.120490962742085,-0.419940619827106,-0.285444183238138,-0.351469979974817,-0.33570618868935,-0.145765431298994,0.298281149666557,0.177606135071486,0.0574203352915049,0.0452004880192202,-0.123750211689681,0.286948506174022,-0.348934137637858,0.0017997282339991,0.549482266922806,0.310759001391123,-0.299677132448137,-0.236832838895385,0.321964458441241,0.258935653736476,-0.159618921736989,-0.27193461660016,-0.435779594351999,-0.249080466540871,-0.258407611340051,-0.328777022556428,-0.576060892877579,-0.087090527522448,-0.217752134205358
mild,-0.0080612542334618,-0.306921801658837,0.184075182468435,-0.076952757040958,-0.263177525770369,0.148199349563661,0.137487317077562,0.177278784355118,0.161169881215543,-0.268132415408928,0.361991446004842,-0.699649244618486,-0.208397177656245,0.0856458684942676,-0.07997550373679,-0.248113983991384,0.314011609689937,-0.104470031147222,-0.432079595955119,-0.231420965817724,-0.404560268334938,0.125880253805476,0.565030552045847,-0.410181220411019,-0.189456669194552,-0.118123758518827,-0.158798969007034,0.305837545365265,-0.535595345845004,-0.394077465332988,0.288543985146219,0.188150959392087,0.201734893745358,-0.196077579656414
mild,-0.104011474645748,-0.0754715685958458,-0.0195415255356928,-0.0878463403653513,-0.108383769023128,0.425569014257355,-0.299789289554071,0.0088990067410508,0.0611671394908977,0.0140533201859586,-0.231664919199322,-0.157613102108245,-0.309202371615205,-0.0863747052711589,0.132892980785714,-0.212544131393838,-0.236546738860629,0.0003470890394296,0.0504560353375127,0.0400968059388801,-0.0096484734622887,-0.214603113473424,0.760508855238914,0.056822252440033,-0.3016033696655,-0.346175256136642,-0.311085367559637,-0.024188289715809,-0.191316470934982,0.0856542657796319,0.104248139980447,-0.172719852299471,0.0076384884911906,-0.219423202447459
mild,-0.596226756114076,0.306353393575497,0.190760917867166,-0.0459685431575612,0.0392502875168769,-0.158746072205097,-0.741153093749289,-0.338623612621099,-0.223299729417967,0.056037663616675,-0.511032703283102,0.443692624467356,-0.1706146943217,-0.354693480538226,-0.0562995609581004,-0.274767629335702,0.50829423983719,-0.511616761869634,-0.149279827702621,0.56025110357344,0.376944034176448,-0.432065050524781,-0.64478060865721,0.55637077218394,0.382682113413842,0.357661858271036,-0.259151451543695,-0.575590714312779,-0.516857114066814,-0.587817653017553,-0.389647961156376,-0.774830416740829,-0.140151655441175,-0.549230304811151
mild,0.381234545300616,-0.168882014270935,-0.194089818767055,-0.0530633827782597,0.0661915914731754,0.276453658974946,0.549164118023715,0.0167583810175858,0.0671557836375667,0.0570104848363423,0.408637202954563,-0.373013924494826,-0.132208314391281,0.282998395687292,0.0970423895632934,0.100712999413517,-0.374257375947529,0.467702060666451,0.0446499273665816,-0.38162197126243,-0.296569141724959,0.523054937912878,0.15328253120049,0.0412098898463574,-0.237080185028596,-0.0128346975635615,0.215489809446278,0.342687373320826,0.38187036804412,0.383088423716237,0.244008712576888,0.555265698603646,0.133790969468553,0.383702545087099
mild,-0.285870054441063,0.396183676977626,0.0752606797873951,-0.192741619454968,0.0112716411753926,-0.161830641363539,-0.379616469965938,-0.0459502362610965,-0.186873645421883,-0.197193525590596,-0.151104653845407,0.129714394591277,-0.17355134571699,-0.29245235985359,-0.0667326971716347,0.0403914237361889,0.0581986620687211,-0.343199245382177,0.0306772069223328,0.171898000239014,-0.0506756702247633,-0.317697374084824,-0.452157911186074,-0.0024260243901769,0.189359966582133,0.294550849516802,-0.127554236611891,-0.446899712605011,-0.295977002538099,-0.208186758588508,-0.33960196616261,-0.384784300925961,-0.25010053790022,-0.182904809800516
mild,0.285534936633151,-0.384422340289569,-0.227883724843172,-0.149744078863713,-0.111837213338052,0.28045518119419,0.383372199760687,0.0287031441186214,-0.0408165506894386,-0.295215326637039,-0.2211890274919,-0.358402627153499,0.0208756681509104,0.111357686462998,0.0801683596656576,-0.0668359093490869,0.03562232747119,0.319220760249241,-0.0489202246257907,-0.537079419335383,-0.232701094410448,0.237129172341882,0.631308483891256,-0.427472869136124,-0.289167467962079,-0.139269111432573,-0.0360822544070428,0.34091474968521,-0.0088619007371972,0.272834481477715,0.336960360242239,0.433458340102661,0.0056852500085295,0.0010821863465607
mild,0.393252313572406,-0.552339395644089,-0.180147004075589,-0.0409414700505615,-0.0582639170356811,0.40389983641124,0.434209886306966,0.0923453164785451,0.187356911649316,-0.0359037228167041,0.13031922207311,-0.530453774832592,-0.0029602771818169,0.266273974527932,0.105481578731658,0.0263133197054703,-0.0732037254632218,0.487511216402535,-0.261700199691094,-0.483002505403759,-0.186288357143575,0.232324708367506,0.845391007306623,-0.38888393958844,-0.376551910069925,-0.146172683219506,0.136927698348407,0.392714213735603,0.167548661557628,0.422028551149404,0.536009190200742,0.551582712356225,0.087370752415889,0.140275823482946
mild,0.0022501563129827,0.168327935502946,-0.0361263236487845,-0.0015070549035591,0.111802472706962,0.256389951322641,-0.0509961969515403,0.0039331520323022,0.0805131937526098,0.244260680253518,0.0186683304415668,0.28425302177208,-0.0385413439894918,0.0986789268458768,0.202359565069045,-0.052922487242148,-0.297925547937413,0.175744242062508,0.360023972286144,0.121423284466819,0.116604199937976,0.167375186216381,-0.175404711240511,0.0714961261350548,-0.0707897635291963,-0.233057269875698,0.0257890489847817,0.0737467692480341,0.354483227010918,0.218016678774496,-0.0288036302293674,-0.0447964579109737,0.0937265923207748,-0.0137508687234849
mild,-0.0655525555292547,0.0449629442412362,0.0157022066078292,-0.0735052703585776,-0.186920410580569,0.490679202410718,-0.265270510747247,0.050098822630422,0.0831197085200408,-0.0631169013613211,-0.136647513400315,-0.303513592364883,-0.169596958630723,-0.0395759972548833,0.201455233529275,-0.23788055062459,-0.116324074019843,0.0188115386863666,0.141120067644754,0.0535606988413544,-0.0041132038707799,-0.249522266212892,0.573481586556163,0.017647878262383,-0.389787137189241,-0.348801175393978,-0.393964129975823,0.0339673339821306,-0.192225636317766,-0.0340130122681398,0.322501195938205,-0.202949825064497,0.0803604478926205,-0.0925862498712304
mild,0.0350077849778257,-0.179707904219824,-0.147047762957889,-0.0348123219500747,-0.400499626572839,-0.002364392207141,0.185399559290465,-0.316118537212726,-0.103916904409386,-0.272246890802021,-0.0605666657549713,-0.284796884853377,-0.227368942878954,-0.0438355409922447,-0.37860316873466,-0.21052676454241,-0.11907582130154,-0.0108473835634967,-0.329972436954273,-0.418188742376254,-0.310303987319629,-0.140142248843584,0.303591374520866,-0.396148961568711,-0.352961623057863,-0.158164019999213,0.037198014696622,0.120890090486,-0.0555909835989941,-0.106959798917713,0.0684791155645867,0.106529074011227,-0.21871447248612,-0.0082873441266299
mild,-0.35072951366613,0.410149003461448,0.439212900046493,0.0992843388305367,-0.062400712511237,-0.431145744142215,-0.504432076571655,0.0500500648774448,-0.0307824732591848,-0.0842941986571432,0.171147614526617,0.521980541309474,0.145019420236182,-0.197802105266188,0.022981908485141,0.0972993696837637,0.411824308840614,-0.361935685318404,0.352428885749444,0.294134889441155,0.29751527421663,-0.0076196553776663,-0.675182256950785,0.216039334908217,0.403033012842837,0.0373551701344392,-0.0204446942137737,-0.241742534416432,-0.285326281892332,-0.273985796500423,-0.3160483337597,-0.537528163023024,0.0474837440212481,0.0114965349986171
mild,0.142169115774044,0.135339561315782,-0.0487153362816665,0.362046232492304,0.285508447844305,0.312808339364026,0.297758991096072,0.115192300220695,0.152580349643025,0.244795820007879,0.305982381070343,0.115556403254598,0.0937429570398302,0.195643355086612,0.105394880558709,0.290525044130674,0.0508707314598758,0.329301319341754,0.206976573321613,0.12132712654125,0.178704841499367,0.464277761766527,0.346362958883002,-0.0813978571114316,0.243416160701422,0.288688733102238,0.252533140252749,0.0682593587120245,0.402409462868621,0.472300936399631,0.217369155050875,0.496791746887498,0.197488153963499,0.246383298695985
mild,0.178262750852662,-0.60871828180739,-0.376665803975345,0.0781428476784075,-0.422062887241096,0.0491001301178768,0.41412796611346,-0.115577607187832,-0.0525615197922413,-0.169261407725064,0.157861140240164,-0.630571376317345,-0.176782148561299,0.145640583196725,-0.036224803691817,-0.0594267585957826,-0.126252255403096,-0.0155940075311539,-0.510795173816859,-0.450264636386679,-0.45246653985547,0.0902968228069119,0.459953771178418,-0.30481635979984,-0.693620044029544,-0.283418332017417,0.0895177342622661,0.232406212643517,0.150969684867822,0.0348934227211606,0.437380218092512,0.300775987344433,-0.0974358254603393,0.311254934424243
mild,-0.337787667389141,0.559010745755572,0.358315448583576,0.0297235385571497,-0.207029783905107,-0.374309904797635,-0.546551615396177,-0.0126634895306036,-0.0916430031408778,-0.0972152199026391,-0.0596446056499147,0.643522937048415,0.132358835455391,-0.264735992083794,-0.0338806000878277,-0.0955716554444848,0.0632241988550293,-0.581555281092385,0.116067633325422,0.511208117761783,0.348256959728063,-0.360502392353887,-0.486213270495022,0.579845265544337,0.506378490952348,-0.0459245722870945,-0.192915268711136,-0.580063124494692,-0.237722114238231,-0.371041222968221,-0.221074644319934,-0.585994838280701,-0.0844261190196703,-0.371596410974319
mild,0.006597969157606,0.571665305628425,0.159538754292722,0.0012694719442826,0.238930146927649,-0.316085699318705,-0.245014122070575,0.0050379164565058,-0.138739840474333,0.317348070070692,0.321346677594081,0.623980559583248,0.0789602481663888,-0.353560931224208,0.185744186329044,0.26537287296626,-0.152237816076512,-0.266606296806555,0.215099726806342,0.487428566366636,0.41341549382053,-0.278925836674223,-0.755309083843961,0.152615181401559,0.274050884984485,0.148565824291021,0.307361068890684,-0.628228367524799,0.247833197530336,-0.18904987162012,-0.594183470139195,-0.141693732445966,-0.059941747896822,-0.055001520000509
mild,0.257570436047309,-0.321335906486467,-0.152123739975903,-0.178611632806791,0.0505278411167467,0.269903997493411,0.534510259875778,0.129635401818747,-0.0362804991275424,-0.0677890868978236,0.0584900192594233,-0.110705919284404,-0.0167060060349169,0.0932556332513237,0.0284948528344925,0.0942896662681683,-0.307305485563403,0.257572009921935,-0.0081286760721355,-0.23046140435878,-0.137911008548398,0.369043605852441,0.385037164118177,-0.119694749803091,-0.388564859616671,-0.273652743123909,0.0169242900612847,0.313316850345024,0.327369777116978,0.245365594894496,0.342031428297725,0.50071631283658,0.255548727542471,0.507293863132472
mild,-0.58544926121653,0.0773475750703018,0.261668092955405,0.07955775044157,-0.155588846694409,-0.398045211359263,-0.500334556569833,-0.103215630976447,-0.202619695835195,-0.0890059515383067,-0.285492776965066,0.227053659231989,-0.0584400915532765,-0.411679892501047,-0.132393868696154,-0.113993175433322,0.495496788658554,-0.561048125119034,-0.201975158303269,0.271541282252422,0.194510750332593,-0.422580119572549,-0.220271385405402,-0.0536767693986292,0.418460396275659,-0.0091154754233603,-0.42042291743845,-0.251112935120702,-0.515869867774866,-0.461288345438695,-0.209047438879946,-0.683910072439063,-0.03640886059771,-0.40155634406185
mild,0.303314121912445,0.31008195186893,0.0991661254881233,0.094182670997857,0.170633072502258,0.203260108112154,0.083306503956848,0.0929002749698566,0.185240732040915,0.0594921710359612,-0.0955124487610366,0.142766333793337,0.109137615419336,0.195992013592309,-0.019534384995551,0.063080398199485,-0.0830488727326694,0.128523662023949,0.0122616317991846,0.245499642474247,0.329180463188474,0.0444695874217364,0.182528056224475,0.140591098288095,0.150729877308957,0.187838462196943,0.18588569485543,0.0449033203015744,0.268564833648469,0.290073288257165,0.116637605265455,-0.239513930339904,-0.0224824671923616,-0.0043189587134464
mild,-0.0550914878461887,-0.260420687533687,-0.109421163686794,0.186066655840022,-0.368097656366446,-0.209082224353264,0.131227573592786,0.080495323941561,-0.0602061583002579,-0.30171001583012,-0.0316814737093055,-0.490585663127307,0.113136387137289,0.0024151464480399,-0.0379511874981881,-0.242609974159647,0.316239586615351,0.004736815039762,-0.333778905726901,-0.440400016328781,-0.37976314934999,-0.13757542550776,0.336774826660809,0.0051930947222435,-0.367856658644697,-0.130126563906652,-0.242807488939025,0.412092897224911,-0.353106067025202,-0.224298795913045,0.203215001716487,-0.122190589834943,-0.006734260130979,0.18449339870196
mild,-0.213687997370594,0.17364933581371,-0.110938518627498,-0.209437231197418,-0.0206068048748484,-0.318184883894169,-0.357742948053288,-0.199980845585433,-0.153729254351531,0.0472415814108953,0.111764670929656,0.184881617323296,-0.121453134121006,-0.160118683691416,0.200961962695201,-0.156525583640394,-0.16375371055153,-0.113173902768435,0.188755133774133,-0.0764432037109657,-0.0543508702585509,-0.0338069695582139,-0.454829029423118,0.0062888686822412,0.0879940947098744,-0.364147363476906,-0.0751027125707469,-0.234728471228247,-0.0629947062087512,-0.216784557832387,-0.23703728469671,-0.424164631510594,-0.040866624831462,-0.0473326723435281
mild,-0.469340640988235,0.0771228230659739,0.293035749442391,-0.142562281904425,-0.302410238895687,-0.261781547040847,-0.322900719002103,0.08205012069092,-0.0994999883818002,-0.233059014858242,-0.320845240574482,-0.237080478121779,-0.0858001618269353,-0.330776037533072,-0.326154549532801,-0.158807675299721,0.51369398397042,-0.302604285489524,-0.433300808627243,0.0901922428005325,-0.0946673183843095,-0.308087820288608,0.160334776060966,0.373773461513258,0.312037024095251,0.0948104363124285,-0.277687026491318,-0.0200763890321522,-0.467650131000761,-0.453733245478434,-0.233230427104646,-0.377510121364359,-0.108833733184559,-0.327889253429067
mild,-0.587499972906189,-0.0558204543372177,0.0864498394634117,-0.208714973638983,-0.398445000486831,-0.437511726254544,-0.538446323439116,-0.28965551986245,0.0259529149228428,0.199843318998509,-0.465455559363232,-0.088242508851782,-0.136174301528897,-0.346547087839903,-0.107245561444327,-0.417955984034024,0.333401721684102,-0.506050813596066,-0.155221188873577,0.229510219620034,-0.0467962252735408,-0.614916153797506,-0.0857011953154707,0.37877567809284,0.102280897302409,-0.340907721860371,-0.277675125111822,-0.305296101283392,-0.49154544938363,-0.603069292406332,-0.418193748325291,-0.593925686467106,-0.39499750970491,-0.509646117706498
mild,-0.0756557689787601,0.2414595126049,0.0343030656034387,0.156183519913922,0.0247886022603109,-0.139296999483893,-0.0957372511486258,-0.139698961551477,0.195005435495731,0.333980185199424,0.232851919200809,-0.0042646997712868,0.107808556160279,0.161134449486515,-0.153630523788383,0.206584553138796,0.13178864107938,0.0052882880943223,-0.108781475864321,0.333307939238938,0.0861545247675995,-0.263535201308179,0.0400848347137052,-0.0444167301439896,-0.128711392128346,0.279920313272912,-0.0195619193593085,-0.513352809493511,0.0920192133529529,0.0768752814741625,0.0230023034964853,-0.0809765812383348,0.0949812467934165,0.17841446557874
mild,-0.0840119524632496,-0.37855482954945,-0.515328363084053,-0.0759308807243833,-0.2106034909447,-0.124588580863685,-0.0963630964079711,-0.363089038406655,-0.295091746679257,-0.10277146017988,-0.206950141254378,-0.136847429430593,-0.418161892353082,-0.310402428542012,-0.101065696659034,-0.332444698793996,-0.438730479567787,-0.159218918917048,-0.248858466544056,-0.385614097564665,-0.316442725067285,-0.311342713873589,-0.388880546400149,-0.426004366254348,-0.270485963293605,-0.310728906601743,-0.187422298383491,0.0574822692866525,-0.191707488608727,-0.1394478854356,-0.312126778532842,-0.190152058586918,-0.22137263182567,-0.0214182124881437
mild,-0.567448112327627,0.245755931113175,0.172687654324246,-0.377063819221987,-0.627366791691756,-0.569582345132282,-0.692158478465412,-0.304715821628895,-0.414465244260278,-0.447644404390561,-0.203501289798495,-0.268111932328444,-0.334240012698327,-0.434591900431568,-0.250970235840311,-0.628009924756048,-0.132492363286828,-0.592526490514647,-0.410236457271946,-0.336606005165526,-0.214627144542096,-0.445885661217071,-0.512910137831886,0.0333881272354556,0.0468441448372913,-0.0662436787178762,-0.526601498320947,-0.348229808503888,-0.550994633659304,-0.576923241627719,-0.500351340833639,-0.851037720722783,-0.311198454214314,-0.618984756538444
moderate,-0.483315949575381,0.677609874006288,0.416082969386533,-0.094640792687791,0.187395082382993,-0.0552236221135352,-0.786517044592869,-0.047318832736739,-0.102165283121961,0.146756337027161,-0.243610724723756,0.678440889712779,0.0123688938232938,-0.607712965868596,0.198803251813397,-0.0307230061108921,-0.213081355106431,-0.210976800221399,0.504704157155763,0.583824693244612,0.49469912959929,-0.382346253407818,-0.435640068493799,0.572305690261151,0.40499475271512,0.0881358600989964,-0.137812109604304,-0.636492393705298,-0.022258891296168,-0.155494064069159,-0.537771376828678,-0.522672920008742,-0.0690372486853295,-0.331089215445835
moderate,0.395064309081193,-0.163587690445352,-0.229126379670447,0.133369551965955,0.234483126517305,0.221560725234775,0.33941094621451,0.118925277284007,0.178353180760948,0.208626328818989,0.395685502255943,0.0791047757270322,0.102905650461807,0.316404002136309,0.458608457538747,0.260925018921447,-0.409288445015222,0.292151477821586,-0.0797648271927086,-0.0805986251282723,0.141712234222565,0.277981508939515,0.193404095296489,-0.183501658643413,-0.506418862461277,-0.166155771258865,0.184593064245353,0.251179399395948,0.354628454256457,0.271065350274425,0.297875140349877,0.373489807854207,0.143658409427926,0.182632358311995
moderate,-0.544375506083586,0.710553213858687,0.288465094664773,-0.0004053323785022,-0.338268713423569,-0.631754297777009,-0.7020719384656,-0.144273727177908,-0.177421557658549,-0.265859900601682,-0.149500786566423,0.508265085897592,-0.154567335868693,-0.424321280363195,-0.192173563004591,-0.141490369042113,0.495500020279107,-0.450989405658951,0.35310583186991,0.0217366449156483,0.231106295385088,-0.200954347881733,-0.737543736546975,0.615168913563381,0.594810455466764,0.082242014727695,-0.226928132389621,-0.282545092990452,-0.548642899572258,-0.466973072278691,-0.506043948840803,-0.705338231696092,-0.114399333200482,-0.200719101843741
moderate,0.266060819934281,-0.370576423079398,-0.263548051696996,-0.0065286564741162,0.0822860950369498,0.400771733210928,0.41533227112464,0.184769253094137,0.172518171173746,0.172722176370808,0.297526183569602,-0.357341174641889,0.0971350475529755,0.201172716294386,0.240498730505701,0.143187726530942,-0.35857046024904,0.427683148012794,0.0486594215941527,0.103730587597172,-0.0530895228213639,0.284581999956218,0.485278374633469,-0.422890133284816,-0.369344395539608,-0.0729084646755001,0.137555805725941,0.189045693728857,0.319406882825259,0.214365639359814,0.162038371090919,0.483977872608569,0.0747715352775513,0.262922586023317
moderate,0.0500642127104372,0.231835934591073,-0.0028326823659238,-0.0967331948958245,0.283005548456581,-0.0612971860978091,-0.261456713003757,-0.259555598584971,-0.174882413511173,0.241660368598872,-0.340126385833451,0.298366066826643,-0.105602367980523,-0.0614432391349967,0.236432565247104,0.0041863590502762,-0.0863118709290555,-0.0289637020242438,0.27976263407955,0.34104195617756,0.403604487529762,0.004083697300589,0.203900359788272,0.28557219785911,0.312376121677914,0.317225656222277,-0.126655031217943,-0.165727237963171,-0.0939776143625513,-0.114164417297385,-0.162257379425952,-0.310650348553963,-0.019831215467349,-0.144278532982048
moderate,0.230430977437297,0.0091838657388534,-0.218700810780025,-0.258817872883012,0.0757498215602788,-0.165583617459289,0.0544313280922001,-0.0746619068913847,0.077977906529281,-0.111541517851421,-0.142297126743034,-0.309944963944102,-0.0594236566616846,-0.414657591376868,-0.0476301144218533,-0.029213848344198,0.3394423956607,0.177140672883053,-0.0619742263952516,0.0334126508942625,0.0051892539072401,0.265943313489186,-0.356991230924561,-0.0297804896520519,-0.243276451959528,-0.20431272991999,0.0080321045134189,0.0939934621691805,0.216194274425434,0.108203745358769,0.209245994608111,0.079559938977957,-0.138087358145059,-0.0348480412679091
moderate,-0.578215657654922,0.41075326143516,0.150912240020578,-0.166603224766426,-0.376229449199696,-0.605940215943316,-0.667934628452287,-0.225538047682189,-0.229540575871136,-0.0972243369492042,-0.232426493742605,0.322542833474056,-0.227091014193484,-0.588869199357227,-0.143489370183384,-0.30657792725147,0.259266835936513,-0.615704493972101,0.341584426181029,-0.0390445604794853,-0.0872590065453835,-0.296938480122194,-0.676716919254599,0.253604094928021,0.298629731019197,-0.163094954302236,-0.360965995612268,-0.563665438612216,-0.522581967301881,-0.531427726910203,-0.537568839117891,-0.689750074839272,-0.216457650558458,-0.297029847529604
moderate,0.413974106263192,-0.468125927557681,-0.27065124514762,0.014830721542035,0.226293518848958,0.499548000132936,0.674573594518944,0.0863230479647939,0.164237498782149,0.13790559559184,0.363866851970127,-0.404023742703563,0.209004119164995,0.350718082906914,0.331978619266579,0.204633780072635,-0.356861332503931,0.395954692098454,-0.418019439444551,-0.170459727533136,-0.0755021304950639,0.368025498499001,0.589527398816835,-0.2482584841605,-0.452805028380082,-0.401698675810548,0.21447221066445,0.272132337343288,0.564100494925834,0.426857594092136,0.377549165202628,0.521594779861705,0.0855643259569452,0.357249793890353
moderate,0.1437268999816,-0.108535819633981,-0.312576633951918,0.0220960434344645,0.209794870763569,0.0984976177535494,0.0444811853166097,-0.0091864218178122,-0.0989906515168762,0.0030050252254988,0.47305276529878,0.101976130078167,-0.310995351232267,0.214606706111386,-0.0461424625248189,-0.0773610440023083,-0.792001576694586,0.179383644914533,0.159801954594622,-0.0790766482557071,-0.0360934400722933,0.113026910525134,-0.222641091953287,-0.334296725542475,-0.283190242927493,-0.122309205326135,-0.0577552713936575,-0.217260857667355,0.361105673024204,0.042620052746058,-0.117005442699686,0.08097355543496,-0.188099801317495,-0.109743626062868
moderate,0.136623832086201,0.320070765502316,0.0964356805936339,0.0784060861856242,0.481952809384861,0.133552641852548,-0.124482770291539,0.166459804050934,0.135117374147171,0.175496490484491,0.0281742383167089,0.126147207314411,0.149337869939337,0.164475074452919,0.190843070151774,0.204195341711376,-0.0372808476089301,0.165754692505916,0.245162094091865,0.131233945783922,0.329043834888752,0.18809858263177,-0.0783291543408226,-0.180868930602602,0.0814803695349059,0.458732256005017,0.109420133656587,0.0814790062520088,0.178685056113971,0.155045404207169,-0.0876948099387031,0.0460093192403729,0.0476542238034539,0.143749521101579
moderate,0.426090288151857,-0.671933703236024,-0.457672285047619,0.0172175652986216,0.227969624263684,0.357243799515329,0.543799488799591,0.0923539687687789,0.195551069513176,0.0705404585041391,0.12950098921792,-0.413097913177411,0.145435803858309,0.550748714187743,0.0672777330830384,-0.0019137807029122,-0.391752512554958,0.361465585294152,-0.355246332141477,-0.34920455563144,-0.336601156577898,0.266649856310446,0.483983496200423,-0.60466794518446,-0.438362325597993,0.0237603131389603,0.232144257314288,0.514796188226527,0.295587662671793,0.400915743827303,0.349296829680598,0.567339629140154,-0.0333016556999412,0.211049953841694
moderate,-0.4101526200827,0.486692114802529,0.256066237402019,0.020128619030647,-0.107581415486234,-0.588952576960427,-0.270845010515986,-0.172435129594105,-0.115972000170704,-0.409878749261234,-0.291870520662963,0.349409161522257,-0.132157493264897,-0.259555876511779,-0.101553703434388,0.0017368854438422,0.273809737860363,-0.40121775192713,0.04444263054012,0.347348058332002,0.123578302726059,-0.260930018416815,-0.500932986780874,0.196068443614757,0.234450653575665,0.027264131322213,-0.0525559389915113,-0.59315355755158,-0.240194380651101,-0.43676992501343,-0.376126558919543,-0.247551160480055,-0.200787146729434,-0.125659174602931
moderate,-0.0724278411449997,-0.0016841815121296,0.0577753679648588,0.0214589007862201,0.172714208632766,0.0574786972733739,-0.0489373301573116,0.0892890801595416,0.0254908403985256,-0.0378041148761312,-0.0924848925005195,0.0499987972536738,-0.0641114158810592,0.101664099129397,-0.0126304106672026,0.0331045613511408,0.208541856415555,-0.109797474985201,0.03573047752002,0.0876797629513498,-0.0187766085235227,0.0094523783778031,-0.248034391420098,-0.0620089953200035,0.167340503307144,0.125897498251328,0.0003325394886545,-0.0366742625247694,0.112850229716631,0.149648046658388,-0.0409990975119662,0.0566261299562738,-0.105716979522218,0.212419427341197
moderate,0.0868398676982783,-0.142129674339184,0.117883005878912,-0.0862383991399754,-0.200027670456865,0.213739679714037,-0.174304738247625,-0.0167873304572393,-0.241884372298809,0.172938228790933,0.119989951049601,-0.0650950151798467,-0.0004042214507534,-0.136134450776084,0.140276466964643,-0.089873411287687,-0.223184017948793,0.0983420737600045,0.111913493193454,-0.155081044421415,-0.0737338735199134,-0.0853644211793669,0.323025261659209,-0.0688467075938105,-0.325247661601724,-0.378870301986491,-0.0155131474258335,0.0380985648300907,-0.0540234278326139,0.0351535615732909,-0.0250624585764365,0.0225570508959332,-0.105379589517763,0.0182118929852382
