group,CD101,CD11a,CD11b,CD127,CD1c,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD366,CD38,CD41,CD45RA,CD49d,CD5,CD54,CD57,CD58,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,KLRG1,Mac,TCR,TIGIT
mild,-0.515888355254279,-0.0888547224735696,-0.147502331324175,-0.105788700303455,0.225265364859505,-0.159716435291795,0.0621210432511017,-0.0755513614266944,-0.323244649333036,0.470558427123399,-0.346669334358275,0.0383704902152524,-0.203733398944984,-0.0951085697433899,-0.155312824336833,-0.317610825796928,0.100072134696325,-0.144041837887582,0.0689760318442645,-0.300153732415096,-0.186409046347294,0.142771033881157,-0.178201817559232,-0.168363282038916,0.311535584169244,-0.170179308046199,0.455458731890416,0.255676101653082,-0.176062149621438,-0.0993079632636036,-0.425217732360122,0.229982410066169
mild,-0.333346995209039,-0.482523589110695,-0.0722848323075092,-0.512602550471744,-0.381313887969646,-0.623665699836852,-0.117664658106743,-0.507052206629772,-0.342728526559954,-0.524570691377709,-0.53838074740866,-0.3540679445497,-0.0647092499842761,-0.132811688949047,-0.158069049622188,-0.339217491075076,-0.452700994233987,-0.462549751162374,-0.454350420234071,0.345346323801939,-0.290722762891849,-0.171559259122802,-0.458905290459977,-0.501196442484714,-0.286717310205474,-0.13197595088647,-0.490777718643516,-0.428855632513652,-0.563363897943223,-0.369636069671693,-0.523149077459078,-0.37299656715399
mild,0.276615937577469,-0.398952274041421,-0.206694296673354,0.289646487788425,-0.0703665869942917,0.0970146135006758,-0.0602271194669794,-0.486791218459655,-0.209907989594957,0.541819408146129,-0.263889402042796,-0.182081852845011,-0.0440069951692461,0.0025815493383924,-0.0670803049125029,0.025488261079137,-0.220037621269597,0.417007605499133,-0.275856088190417,-0.645107349660536,-0.28352639571442,0.198863625359124,0.162925941101465,0.422432681182157,0.115210303836104,-0.427799169933047,-0.302744238358651,-0.265145871380152,-0.685169385511544,0.0052020784789609,0.170831262467573,-0.428867631886424
mild,-0.0719051793044642,0.503235506403499,0.0256615532218021,-0.333125824842636,0.0274608456916068,0.167064734968646,0.0360360257931335,0.634888976049832,0.33069838978371,-0.335318860138577,0.0380625210858974,0.542452793994813,0.173803499042184,0.0272951306731887,-0.0438186541268323,-0.28274697860881,0.350933000297469,-0.26795808388602,0.405274814990036,0.142141193692737,0.171551734385075,-0.134329428489302,-0.307203843102292,-0.0414999126123825,0.0760448395249674,0.406171849469539,0.375054524970844,0.444619648633927,0.605422121305685,0.102319179051442,0.0822028904428301,0.409909722379769
mild,-0.361726279629412,0.134365560013524,-0.141755325432332,-0.373945134160987,0.0884588795395925,-0.0966506634552333,0.131223422558594,-0.0038506235179851,0.0223892759253131,-0.24275778135681,0.075189122377758,0.166455464876688,-0.0322233027248143,-0.1217584164064,-0.027446789367512,-0.323520932027632,-0.0615712368122044,-0.223123823614515,0.0896107030287611,0.045766377838406,-0.0195452565034289,-0.0888439538039038,-0.0190374559681209,-0.294678764148393,-0.255519175807059,0.479948731943594,0.011389364982597,-0.110253075312193,0.161629518659325,0.0258444282636554,-0.109398692161932,-0.373500248332233
mild,-0.200083457707055,0.193500305551668,0.0530460341559881,-0.298457303934313,-0.230454572073892,-0.0261001244051059,0.184023569066517,0.186054696570202,0.0581748538083263,-0.324530339436692,-0.0830212647575078,0.171834888326646,0.133515145415702,-0.006623673784044,-0.0779837092215865,0.0832544728200384,0.346374481287689,-0.292831147582958,0.227999185723247,0.633942088435625,0.0965836601329939,-0.382785735308147,-0.310080379079017,-0.0063977973932553,-0.131568067260619,0.359467825415152,-0.130371339646364,0.244792769758514,0.336351115729723,0.0264790619350434,0.0393600532325156,0.0727426943697198
mild,0.0551232480924767,0.294174059848622,0.189247790973462,-0.529152446861653,0.0292426563368444,-0.104998102056837,0.291102333155159,0.360346071015788,0.242659729483903,-0.507542233731302,-0.111088230868147,0.0834230225523492,0.292616093926506,0.223846833240103,-0.0318373774903683,-0.158253782240291,0.372853363645029,-0.540823686859273,0.239754831981819,0.601997739843881,0.184813569136478,-0.266902981530114,-0.48580324924681,-0.30191262607602,-0.0814846170798932,0.311475541418264,0.200829612514233,0.351286808398513,0.410866106387375,0.160097215417276,-0.205929877082457,0.230203039047556
mild,0.207576401656042,-0.422620715779207,-0.195609026541723,0.327743455279082,-0.140838985616639,-0.0167709435571728,-0.137827346904952,-0.66375204761091,-0.454452182187823,0.423318714188857,-0.144619439218555,-0.411166196714585,-0.264946733889527,-0.252542900176919,-0.152682838436123,0.0222572455517609,-0.179051641007131,0.365246345329743,-0.321327014719718,-0.646217318885627,-0.176973531521142,0.292364550059618,0.233882440369977,0.116670124557315,0.0977177096795839,-0.658395995348546,-0.230153425477514,-0.12446118560365,-0.650361766884068,-0.0905444708956802,-0.142010895576673,-0.493582587185646
mild,-0.042225876484082,0.368691739475529,0.0957226585156984,-0.414733918333297,0.0951233239768987,0.0530664125808015,0.170078435060892,0.546054535327199,0.265865153229498,-0.25875684763313,-0.252262975089939,0.305490416613242,-0.0499181869945355,-0.164069912931287,-0.0302808437804339,-0.416632891140688,0.390723664185722,-0.604966366971518,0.494353686041133,0.159264041950781,0.214070338724581,-0.714523573260721,-0.305476383885456,-0.0713416483533284,-0.0345739706062916,0.505981579273364,0.49794914389486,0.482161641102461,0.561920439010452,-0.0523607766194886,-0.282859839985966,0.238681030507141
mild,-0.219342365835184,-0.306022421768526,-0.15262336223698,0.435250815615489,-0.122352982930609,0.07270034655911,-0.295690524267967,-0.420612956887507,-0.105288871908942,0.40022232637145,0.106391832001738,-0.116007161867308,-0.0514516701042775,-0.0758256300190577,-0.356162647236007,0.181062973154683,-0.203855016925848,0.336191688053075,-0.106397987704956,-0.494700244116855,-0.138330621127966,0.233354104489544,0.416044464021923,0.0475100849110035,-0.0019779034299548,-0.159222926850217,-0.178694641947137,-0.16822422332759,-0.428882118304565,-0.0668522204178727,0.169673625753191,-0.19783276302714
mild,0.387880586276986,0.203028154605322,0.427296860145479,-0.0852102568025468,0.256350104809958,0.299166661275307,0.347617600823998,0.284236949334383,0.342498171217388,-0.0559599486547437,0.165832217469135,0.245895310948468,0.352578372181921,-0.173016099365347,0.075141769232978,0.260762461578253,0.290022511162371,0.130651546494722,0.262147605306836,0.433394210669966,0.26674569137145,0.183792643343326,-0.0710976745341735,0.418492816670284,0.119077340277173,-0.0419663477323718,0.24016925926653,0.372818756950619,0.414126051270473,0.142791796282244,0.245882574238317,0.17148658724934
mild,-0.108535729924174,-0.506785622635509,-0.690318182554322,-0.232548398065259,-0.680935635826516,-0.521506878825634,-0.472588052448679,-0.48206380548258,-0.466897797250424,-0.361856701018752,-0.44139851518377,-0.645429420917981,-0.331433001907176,-0.288100972425256,-0.406541353991874,-0.308674671170484,-0.512010581955668,-0.424956791697859,-0.642158105041394,-0.505589488172804,-0.691319592811623,-0.0068800182491922,-0.321968970685634,-0.36641012497585,-0.427918852997026,-0.358139608499586,-0.562799125635978,-0.648623017399748,-0.560377467214725,-0.507189137888202,-0.577593315716525,-0.633811197957464
mild,0.157506848226347,-0.276251994121185,-0.089732132260839,0.141295065760404,-0.0096790408553068,0.03986558502139,-0.257148131503449,-0.316358728783933,-0.174406067280081,0.174473423585693,0.0150624900427977,-0.275644665139707,-0.0880688873889942,0.025401669116768,-0.0885311338816631,0.409384457386248,-0.103481448635857,0.211390602647001,-0.202817352818292,-0.316426209212954,-0.205416809121268,0.299210704630284,0.324549324090059,0.425714229266463,0.0238199379110376,-0.282691081586408,-0.378452260099837,-0.178700623545817,-0.488850422806695,-0.0897006854642311,0.1503025209992,-0.061707703447866
mild,0.3881147379082,-0.313539360338983,-0.414790925267218,0.41546005688761,-0.106296857098572,-0.182157071355301,-0.501885527664196,-0.527705537667517,-0.037916408651327,0.466547170353125,0.0901835963864238,-0.304009744552781,-0.156237915690446,0.225076979300178,-0.16415299595126,-0.0376790680045124,-0.549843033439836,0.309573590654146,-0.47806418628073,-0.687877096550538,-0.308429319222718,0.31619522905616,0.509745202860988,0.256239779462615,-0.0921373516782927,-0.569553209445449,-0.15969025508744,-0.311957250368459,-0.51518652646914,-0.122129404513498,0.0410133722773515,-0.355094957486771
mild,-0.224418078495449,-0.0763866114648701,0.315680660282,-0.53528156377169,-0.085304896208445,-0.456626059747535,0.0365383523985127,0.354946307982742,-0.214793881269563,-0.614749284357551,0.0177654556531249,0.362579863090203,0.41272427490717,0.220300778787848,-0.140774067244922,0.317951536991885,-0.0080475971282665,-0.680351603140491,0.238191045737289,0.56366994515749,-0.0138165632983944,-0.369627075405165,-0.106834313348428,-0.417904944526867,-0.388350486146902,0.630165155853583,-0.329556413625766,0.0320204307809007,-0.119203378259551,0.133912166485185,-0.172412212394224,0.329107900445834
mild,-0.0898883768797116,-0.435120790907768,-0.137900074482917,0.320407268816754,0.149812559093108,-0.208261372026571,-0.283409274917032,-0.608936782138302,-0.158311153713673,0.041981782931216,-0.0086845092084373,-0.377483438372188,0.0218718069407143,0.0087983704710497,-0.114559290332117,0.375335567375898,-0.409619157785135,0.135006867635683,-0.43582748287526,-0.433807420874818,-0.389091046020902,-0.031369519792194,0.262368512267046,0.129748957752967,-0.196025294341283,-0.371763878892409,-0.564089093512785,-0.489200760951494,-0.70785715486868,-0.133310358528601,0.270587734946807,-0.444128900619246
mild,0.170931420032736,0.411956703383392,0.0207092717402045,-0.18206719342567,-0.0732307557269262,0.221538078931708,0.40961044121328,0.454820030709946,0.299941916965634,-0.283073614459127,0.261062522208457,0.361625476423572,0.234360306966237,-0.313611724072967,0.110597671299266,-0.442202061742065,0.534774800384325,-0.242966333933652,0.422281808162035,0.265531758705282,0.286806013441095,0.166036748573114,-0.516533336257969,-0.054792888539187,0.155504550578883,0.307480848348759,0.469224987954726,0.398785577197236,0.724575771261112,0.102908000315784,0.0595261833072179,0.404356783825019
mild,0.160740863791178,0.0585857407944816,-0.186730447513582,0.445560947705819,-0.0677438563745291,0.435536566373399,0.223290066107888,-0.142201581227,0.04343652159726,0.393754856493557,-0.168695043042111,-0.179797548090841,-0.192665693490725,-0.103012540916059,-0.0330588470555899,-0.59721611149923,0.0966776072361583,0.384817886242696,-0.004974154673785,-0.447011095592013,-0.0236792228663481,0.167398945701704,0.297725710876226,0.310899955243931,0.161028113674562,-0.0615517106489082,0.128412521682783,0.187742510317706,-0.220141885342682,-0.126305090042791,-0.128146099480351,-0.385812108461861
mild,-0.0843031227422236,-0.203635632157186,-0.0097131633183832,0.163347164923715,0.0173027502996299,0.165030822938134,0.0026357328272502,-0.0004033421556504,0.0611619871149906,0.0329098090531992,-0.0314842214947324,-0.0563167612499049,-0.050005153284328,-0.149400588708578,-0.265658227322944,0.0049639605579377,0.0894700132910575,0.06185695376116,0.218748316170723,-0.352110926165052,0.0261295417446097,-0.103195576243876,0.14634285799152,0.142327677509671,0.0858758503228555,-0.113059321472588,0.144427546375907,0.0007735794438574,0.0938933612977696,0.139144766281666,-0.0492269521304351,-0.0911246872789552
mild,-0.241807343996846,-0.316531990746591,-0.426401786256854,-0.12774494913358,-0.263072924882204,-0.284306548090785,-0.487956130151233,-0.350432926397043,0.0198405145623877,-0.0057050721514784,-0.306873031294859,-0.257032773994576,-0.226915424240922,-0.0953468103747861,-0.0310439627026746,-0.18484433266519,-0.2536379688429,-0.343848651433177,-0.218231041177837,-0.434778903907595,-0.300209765719688,-0.1784971155655,-0.133204276051321,-0.359186304809204,-0.24826269983517,-0.256650609209866,-0.228351570825778,-0.420019575269912,-0.452810202794589,-0.163211008375146,-0.450414824544827,-0.0533581749213205
mild,-0.0753819653017169,-0.087774632525004,-0.135472078664294,-0.327833259182245,-0.0334387622449832,-0.184658018953481,-0.0901662210228425,-0.0643391984399461,0.160596567286739,-0.0284495247273365,-0.212280636346106,0.0761204859036868,0.188006815947348,0.243966760120496,-0.119892111527066,-0.128993664781999,-0.0054646297109545,-0.172079436091786,-0.0711318750830998,-0.0730730021708227,0.0046652479137461,0.0161155769066608,-0.213352295212238,-0.546246677936293,-0.109574331871971,-0.0876214977859974,0.0065817229554653,-0.030032498171215,0.160949998030326,-0.160030314511589,-0.0784101943182085,0.0840753764261662
mild,0.0730599900550756,0.378844036995288,0.142280634025677,-0.012193988548942,0.155367481702233,0.478906297581498,0.470142643711418,0.386222077614901,0.251749901169831,0.0540991816913882,0.113417004428851,0.397437821179984,0.116392434717365,0.296121669244837,0.344932518579199,-0.323843139039535,0.566216553458838,-0.189692897038351,0.452041063102935,0.0947447642046453,0.370956388963334,-0.21280518104105,-0.209620849740206,0.343656646804967,0.121611752504114,0.172984207471425,0.435792721276236,0.500489360808595,0.316204737765921,-0.105537732174875,-0.0587656055797244,0.17672509306752
mild,-0.142175724137746,0.458341746046081,0.282674467067146,-0.0297164656091454,0.127488042816585,0.0854090703471377,0.397136144660383,0.598882447959199,0.396194387465275,-0.159172261353193,0.201001786352143,0.439905440150964,0.163835722537882,-0.16539877431382,0.256967652065661,-0.56164076357141,0.524116357152623,-0.468480937071182,0.434421584357231,0.381146427790363,0.464604406027719,-0.390754331274685,-0.325932171223113,-0.312127686952934,0.252553728393762,0.530648381524124,0.578340873685292,0.662725225246206,0.622334479297947,0.0709027775973534,-0.114587968717083,0.382282728246714
mild,-0.203025152290267,0.0873494050483036,-0.0817172861400455,-0.300219571726375,0.135120374493872,-0.0009967766446593,0.0103192919684981,0.373236188691752,-0.0237692952709479,-0.0030894322072436,-0.147135409151023,0.205766951034351,0.0756528777734869,-0.0858955337091724,0.10676902878087,-0.323210806071454,0.224327524811537,-0.284477692312051,0.223228443958677,-0.0095299342768662,0.0093420651759485,-0.0789330139532053,-0.286436979631088,-0.105526466444488,-0.154617814567783,0.00349635590964,0.0708364037756621,0.269651151998498,0.470096338947694,-0.084947926300157,-0.338632409943567,0.108833383827694
mild,0.0311626032078676,0.472809619973431,0.128973829316044,-0.305735240434533,0.272798803623356,0.312511948397231,0.302668574639636,0.494062143989209,0.063874890438061,-0.0870434153356144,-0.020323364244089,0.110510511824027,0.0808927560600374,0.0983290484831159,0.243967431896314,-0.13626922655042,0.411863408371008,-0.201193268512668,0.184807374447028,0.38279245693438,0.273798721522446,-0.0666244902562047,-0.266569123878658,-0.159151004627783,0.157595216865765,0.341105694120442,0.640130565751005,0.453604481924191,0.634155708494653,0.118069148179279,0.177841602982587,0.318350224250886
moderate,-0.189384477038993,0.498731674089971,0.294554371587684,-0.602387677540282,0.0516276051291559,-0.109402457427466,0.173083045744306,0.792157160069172,0.263297240552345,-0.56424920768494,-0.0018885275719511,0.58017521083785,0.0913769956089968,0.407509058981659,0.123355549959751,0.0116193712662749,0.317813603010188,-0.569379319439823,0.411130380291991,0.383936700869189,0.298355671577887,-0.628897807152738,-0.383146404184736,-0.131901938119996,-0.344213275894367,0.649462309045192,0.23362094605839,0.30144095654929,0.500343428897355,-0.0501106691435445,-0.0924882290025787,0.319166199262335
moderate,-0.278849417173651,0.44358318271006,0.287805755763196,-0.578735848846796,-0.0204558522180884,0.0829083581534093,0.125553634567843,0.602728117003683,0.11717291858161,-0.569470301739063,0.267826954194061,0.48680559676619,-0.0585885380892404,0.0979805429296913,0.0669931358321004,-0.0608413291719017,0.119565565039686,-0.52468056247279,0.306294796359505,0.352055589763363,0.194821323712292,-0.246987260994905,-0.163289232876862,0.176883370913985,-0.378801055690669,0.390115941576186,0.267830731499224,0.376767921454747,0.372976962343078,0.018028961233414,0.174267584512734,0.229782605259508
moderate,-0.132845115961485,0.608291624549323,0.161858963041306,-0.557874560635152,-0.015894892237785,0.438922639068343,0.648015364491899,0.716185512698948,0.205842815767775,-0.408634160126875,0.189385781178916,0.501688975472682,0.143444112129778,0.376532687643499,0.181335132450199,-0.540688777800218,0.598868145805709,-0.0115215252480485,0.328123413193466,0.681745185682101,0.45241870166128,-0.680396189046343,-0.636373606300473,-0.0426970421678385,0.0609420440050626,0.318882585130262,0.625016062403847,0.533421564376808,0.718121316414933,0.0745770706333187,0.175952852937791,0.359365910923358
moderate,0.0518572993530012,0.0824032012728469,0.0332133756560196,-0.294120748756273,0.0260698477313475,-0.124217897563008,0.190730839138124,0.333569562385237,0.0686346859776187,-0.42888373950779,-0.185212146186824,0.364711935692977,0.227897338388469,0.315445845245952,-0.0338485526512292,-0.360112528236448,0.268619051730951,-0.339068752665428,0.163514049434077,0.387838578993402,0.0768156762202788,-0.19105412852893,-0.253629681409148,-0.214769393949244,-0.07252764207545,0.252780221956578,0.126074475970753,0.142828209434149,0.364012712247125,-0.0286997680818048,-0.236798791634084,0.0780646904845409
moderate,0.270737634425646,-0.225344362478851,-0.308184011577388,0.205256416867521,0.137925444619573,0.141251370997115,0.0742145008648783,-0.199262106589798,-0.282251031933922,0.166787053699001,-0.2114449092962,0.0093263765778781,0.211339081098033,-0.153892560259976,0.0296172009584949,0.0928303152017963,0.002679551529079,0.284259858766857,-0.108334353259149,-0.0804753538238244,0.0016257887302809,0.345358587292357,0.201598487852659,0.0342825800216721,0.0872974295167487,-0.0842616248232996,0.0187620854924248,-0.16929766655447,-0.457939854830299,-0.050682339160235,0.122653094652855,-0.108824550805612
moderate,0.0980988230842468,-0.128068673892286,0.08222483742875,0.0816816668031798,0.253786974022831,0.256298884928569,0.178696435409179,-0.242023008310989,0.102185751454786,0.0607429828835174,-0.474620370490091,-0.220547745749106,0.0226959664958014,0.335435382705783,0.0472305039828074,-0.139300772266272,-0.262817655485861,0.0932929335934728,0.102215529776153,0.0188124471550517,0.0713654516750649,0.125846585303832,0.197658365729762,0.0428432960705281,0.0748700289916337,-0.304565176334043,0.0504489943880396,-0.360292511983282,0.0206756598175564,0.0216454530778546,-0.132893909779387,-0.0761638789951422
moderate,-0.145679633952714,0.288409781067624,-0.194728888575168,-0.665146431469005,-0.0331918508555479,-0.0040304565475614,0.347676180622417,0.399332511777895,0.203754846891439,-0.523233270082996,-0.0159032815567013,0.296775959998615,-0.008792635741293,0.20746280596827,-0.074975820065732,-0.441285719171271,0.284000564516146,-0.477496146009116,-0.0379790852181078,0.479841201756866,0.216469678883976,-0.370426058385459,-0.46031394847368,-0.545573034913827,-0.112578701751564,0.344694263768095,0.226558406325045,0.249738380339515,0.338913841269239,-0.0239686239943983,-0.0793523963643909,0.168717674484115
moderate,0.0555805645936706,0.378387633868188,-0.0938183021734043,-0.66112975003886,-0.143470426472504,0.0084611670837497,0.455517385809976,0.558042566130222,0.0554557202729291,-0.588102592390946,-0.0649463224969964,0.315806484263917,0.102385004651688,0.238914543144666,-0.0052313560669538,-0.436524558893735,0.425109050715092,-0.491719030893183,0.207134905050269,0.516271660311055,0.209268011414579,-0.233676043229367,-0.257510062964578,-0.185164915688906,-0.118693579561753,0.50714951387459,0.386210981546225,0.219368991828864,0.509458274491273,0.0071176013273186,-0.0293824882371056,0.185312050177525
moderate,0.336019557071118,-0.0234014682847207,0.313305239760514,0.0361828320794766,0.0741961324958425,-0.0751898275599078,0.0968717555761218,0.0904251092671825,-0.248394151125557,-0.273176969411325,0.0932893661672349,-0.0594161589993432,0.145495990489386,0.131949253628337,0.163021028263895,0.33591126760668,-0.189615618845123,0.0901218414315006,0.0615217779863304,0.220547367944629,-0.0444944578449024,0.0137580985809795,0.150410465905991,0.0258366933194517,0.178991744749651,0.175697632771395,-0.0862218919787855,0.0269267205791997,0.0260453477709047,0.224908836622544,0.202677392847482,-0.0490234145703037
moderate,-0.100192669036033,0.551619916768551,0.0889542602795517,-0.544309870401433,-0.0293931883172459,-0.167741270949433,-0.260776031266736,0.733474235472625,0.390453593359267,-0.526649208715155,0.127360895766993,0.476274300759096,0.0672334589862203,0.173792344773969,0.0633541801820163,0.0495769701998558,0.488919859685272,-0.504319172240294,0.413384763790268,0.200465698974326,0.0936399064593774,-0.0606337715201486,-0.376890931017069,-0.101996276684107,-0.106244402714612,0.349361900871489,0.284325294612358,0.505815806005313,0.704120131893451,-0.145262667767073,0.0006739819308536,0.526155269968214
moderate,-0.071954142536161,-0.319124114090138,0.0071566848956774,0.411547778809048,0.0621882352522996,-0.123625940035076,-0.236985720399732,-0.483452677490338,-0.0623029247986905,0.395683177037027,-0.0659133582973275,-0.353653567884742,-0.282222098851087,-0.21507946887017,-0.302309832875481,0.211812420143382,-0.263097262135599,0.339584357251986,-0.342564835004455,-0.367453925201912,-0.252700425231161,0.452488471199008,0.141762547917082,-0.0432029205594737,0.0815022041982974,-0.365692375669183,-0.366138075589702,-0.336183570719112,-0.612375927973289,-0.122764572413172,0.0659395415316038,-0.24612743660455
moderate,0.229877719829108,0.525325354527933,0.112689612968525,-0.605757049726285,-0.0124329606710674,0.229088091596852,0.464025269065135,0.651818634975495,0.0784993672164655,-0.567926761842492,0.099697555580667,0.50702192945389,0.366888728962688,0.199313737209902,0.276435273843558,-0.204805981424615,0.434540298059671,-0.399065080533953,0.443737636839755,0.759268564814421,0.403454379166465,-0.474876185877884,-0.417452431933373,0.0766712508789324,0.0430271524399177,0.653528091572188,0.412514486835213,0.441025840306032,0.631137524615656,0.219824785871274,0.0453846550777461,0.40984402493622
moderate,-0.0949762307367999,0.0404794490561166,-0.0611633779318978,-0.0598024986050017,-0.199327310510857,-0.290122950682653,0.236018131647764,-0.0110587051847149,-0.0856590953899835,-0.185473745691273,0.195066415621891,0.0197262416677858,0.05896118373039,-0.100224093733309,0.15688646676418,-0.0108220413481082,0.110644602188357,-0.345704918450786,-0.0237702672738969,0.645174432751762,-0.0931958617970951,-0.060524488131942,-0.11924067099152,-0.208579960735303,-0.0710649416726229,0.43658242859072,-0.19800848225395,-0.0715830336950504,0.0132667345776082,-0.0896249863611836,0.0256531431508714,0.0291400186206373
moderate,-0.060596777068276,0.19493508578006,0.0259837803199178,-0.150051335455416,-0.0389446565257488,-0.20495355137539,0.217697082615094,0.223749097655475,0.0675061006094751,-0.290178778065026,0.140472694559787,0.0159238895661784,0.127963758715626,0.0648406683313456,0.219899188397469,-0.163900168447882,0.12356487718095,-0.296732220784096,-0.0160234438652018,0.533783750491024,0.0700579783266801,-0.0857581323452212,-0.126512548206148,-0.17628748623238,0.0985697539038516,0.314575803711206,-0.0842461985548219,0.0475564913527614,0.13312030757342,0.0671780657954886,-0.0382061351986329,0.0048046029954382
moderate,-0.116858609766302,-0.436807356665189,-0.210931817262671,0.474414440015836,-0.0156837494660526,-0.185670956540927,-0.401924213243092,-0.745044222432321,-0.354538837690221,0.383991144886273,-0.0729806131512084,-0.441352078305621,-0.296140087233366,-0.313639816138815,-0.264834448603866,0.0691795683792976,-0.548541293207895,0.301308084189839,-0.529490564110101,-0.533668633148518,-0.39279918832876,0.383178231700887,0.495504754570199,-0.16275287452679,-0.0976934849478659,-0.826234227808983,-0.545461843330032,-0.538866488111604,-0.717525640534067,-0.156684524355239,-0.0328945416496678,-0.562467065921197
moderate,-0.0658464239157026,0.463633220084386,0.117330780830314,-0.624028171460343,-0.0199780311083067,0.340133502502204,0.417880135459021,0.559921316611094,0.668908502619838,-0.178043526808862,-0.0155659615896349,0.45513209936964,-0.0465758993779225,0.522931470453467,0.152144358067756,-0.589757358298986,0.581333466934835,-0.25530929981375,0.400160640101659,0.47275992730599,0.378967173372891,-0.405418241299916,-0.213348496474959,0.0183747341402473,0.151131368224859,0.419474722163481,0.612305827224027,0.364806648200403,0.535515140894558,0.123474218841744,0.0463080630511683,0.414488791859315
moderate,0.0171830177627515,-0.271647517853527,-0.0240158330434861,-0.459731515416625,-0.246500462727437,-0.307476949341881,0.0198199300519879,-0.0742695476278282,-0.030764892716328,-0.594257935585953,-0.104656312580881,-0.0853110556812882,-0.0400763952675905,0.0348954288521425,0.036838530747364,0.0912479123581051,-0.173423736606986,-0.135504915241467,-0.253900402665542,0.433703132703064,-0.221291162137233,0.134215134653081,-0.301447588509592,-0.162956543797367,-0.275243186450898,0.196416033744861,-0.449185765964585,-0.320424233426567,-0.194506233017005,0.0077034933125104,-0.0668053892647513,-0.0513541428614959
moderate,-0.153479259787984,-0.657284704213118,-0.0787162626086571,0.636519930475703,0.151620569774046,-0.20340181460293,-0.218618566638272,-0.702655140116187,-0.458241742505328,0.349693864145797,0.0405402950052427,-0.611423751114769,-0.167498135233794,-0.254891034205315,-0.145927702390482,0.129661747327345,-0.598512469665241,0.515200095947028,-0.515173947481991,-0.489970305700486,-0.504195470183278,0.532116694031635,0.40271851345849,0.128777678616032,-0.165650025324431,-0.540120545680496,-0.717596203212234,-0.625205396153079,-0.798282847983286,-0.191983495880393,0.0156862878707505,-0.694477971603304
moderate,-0.0826876509170444,0.365212613075963,-0.11961676747134,-0.0170817874484716,-0.0712266574253583,0.253437999486115,0.15218673443311,0.274977478191098,0.204652944512821,-0.0375458394020876,0.0819649426121775,0.294284771579956,-0.144308779368818,-0.0452811233617724,0.0351440443892447,-0.466066100298727,0.338979182514418,-0.270829813791356,0.23844442180608,-0.0332243591472024,0.240110569703461,-0.509556832704116,-0.270835684755827,-0.236103028539152,0.100333353931316,0.0334742752845486,0.372454743260004,0.140376052109971,0.329588476617104,0.169524041247746,-3.61420268378002e-06,0.234702656725237
moderate,-0.0413457156869881,0.251510497113491,-0.109937011882646,-0.346452497830231,0.109802661939543,-0.0128394528612793,-0.158342067734265,0.591230027590184,0.122954670316123,-0.243512322040691,0.181206983206301,0.378563705350928,0.0299960191612668,0.331156614529133,-0.120540713691215,-0.122580844038866,0.252656607484853,-0.476684547677508,0.0732842299434409,0.0336510386484238,0.0386062454276643,-0.291442622692416,-0.25304217438489,-0.0994430067635436,-0.130854631423012,0.35711496097306,0.138456664656508,0.250245669445373,0.517058910223871,0.0698895847749314,-0.109583491612778,0.244818575027794
moderate,-0.397892814620363,0.0305760615101234,-0.338422680857571,-0.459003278072821,-0.068321932888728,-0.139609888087994,-0.198462979806406,-0.0341166860738544,0.155230309247866,-0.0983803855155339,-0.294602351889483,0.0323034118788329,0.0309894884126076,0.284622961268425,-0.173134281229011,-0.276040103925324,0.123470908014557,-0.229833552479134,-0.117918664582083,-0.0857490224329076,-0.172665643729633,-0.140228398573232,-0.0981878080954572,-0.0606267398263114,-0.192558200077891,-0.305918845256092,0.0565664850588733,-0.192861116319646,-0.136846821283478,-0.146025796110331,-0.14762713011391,0.0203747818591063
moderate,0.0335818055897287,-0.176394473208553,-0.360070942130782,-0.436837809938616,0.0137691870965274,-0.335152192841052,-0.178603423302956,0.0811570689607441,0.179682498386913,-0.0153395901386089,-0.120511457869625,-0.0875290372127457,-0.150587765981416,-0.0410201572107982,-0.367936772863899,0.0892955241373539,0.077336691430374,-0.219264430931044,-0.173393744472923,-0.0365988478438123,-0.118685402815015,-0.0190910621855358,0.0160455481647218,-0.130667244910973,0.0086637881635259,-0.0676884916456702,-0.319336628076444,-0.275530578514307,-0.184108586703256,0.0414210498335962,0.0200939865392079,0.16601683959302
moderate,0.0512030246974773,0.174907378525937,0.116445525914589,0.165553789590966,0.0159841204412278,-0.0230402370614842,-0.0260407786742937,0.243669515589579,0.121966065037443,0.0984681687923126,0.207794678942929,0.201336984719009,0.161023310093012,0.215818153319069,-0.0212911430098181,0.139647415891844,0.132880327764656,-0.0734994328253293,0.130530900719038,-0.119716774014954,0.0014407225689213,0.149986402460079,-0.270758891975569,-0.0156056194629766,-0.0834228317841774,-0.146846676548726,0.0923977201426642,0.157457220301945,0.321355120996,0.0528683007771415,0.160232913809395,0.120975095263274
