group,CD11a,CD127,CD16,CD197,CD1c,CD2,CD226,CD244,CD279,CD28,CD3,CD30,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT
mild,-0.356545122696703,0.0217981756321517,-0.243874563776117,0.0627233698717356,0.144275290411097,-0.0881603363361064,-0.404860003582967,-0.199113908484767,-0.0789961244911989,0.269233104357605,-0.325356190215991,-0.0114416203026462,-0.0029352807128793,0.223478660855424,0.0018467058966198,-0.0644996792095168,-0.028644169325535,-0.0719523272146123,0.0200297903744376,0.0529641307659827,0.0086337851078048,0.0772468220599519,-0.123171602227852,0.387051401675997,-0.189841321291421,-0.289856153215448,-0.0990435292457671,-0.0702973023293593,-0.0009395103217284,-0.274605626781041,0.139037023004406
mild,-0.0638997507636718,0.327956970735325,-0.0527343925059678,0.137908621557673,-0.0304864155708382,0.109504640305465,-0.27365221998764,-0.186070050351425,-0.134629698993012,0.456397792030028,0.0871541894516416,-0.0098874550264559,-0.0471896077482179,0.0618846803997105,-0.0021462980394106,-0.0138257333003425,-0.385650550540845,-0.0378377262472592,0.32806219788031,0.0883066610337326,-0.435985367804425,0.144656785208788,0.0315938402777128,-0.0382424519210175,0.0806148631594137,-0.248194044042906,0.0800182731546331,-0.163769842007914,0.0549801614876996,-0.0573444775689678,-0.0349411271162116
mild,-0.252481889254641,0.548476602788995,-0.1563241353689,0.254537543844669,0.138646781295995,0.112185429101885,-0.423314505256599,-0.232133232595122,-0.141324858359336,0.48533380806672,0.120487402515883,0.116038350858236,-0.204718534434615,-0.114950620902329,0.194009990064364,-0.0367719779326075,-0.372408525332447,0.20382830686548,0.496908830091758,0.160936534426327,-0.634670077647677,0.345373004330794,0.527955420069082,0.230904474782481,0.0582623237907532,-0.356021521937307,-0.0893154257737534,-0.317508853977279,0.173522795744165,-0.222088164745853,0.0269542674093987
mild,0.43409204523694,0.063445971740854,0.0297640662960676,0.0502673729865629,0.147876439124171,0.376839099121395,0.0694272630805588,0.412557027601977,0.388171090989019,0.141870983545089,0.349186361554938,0.165912552063905,0.10250195056838,0.268258912099768,0.15660018803467,0.119703802314058,0.566773294429693,0.0518497567339881,0.131095714345958,0.122609433670926,0.0659725063054302,-0.31573936991682,0.0365656877475832,0.141234150032496,0.536933759926548,0.266217683437746,0.355999480395026,0.336224394305854,0.36919834377229,0.415741075892358,0.349183297266765
mild,-0.0243714623108863,0.440340920115416,-0.126894249031026,0.18252989214906,-0.0401392980453425,0.346176372947325,-0.338184715352162,-0.165610121231478,0.160103986106779,0.646742542286447,0.168366582415016,-0.0492682708833263,-0.106861149798069,-0.226082169067031,-0.0530962113026265,0.0899759839037584,-0.0940546717332596,0.0818382251189181,0.231431095782422,0.327856909506754,-0.690995282319973,0.219635023451701,0.452825929514069,0.518046843373637,0.227560619817926,-0.252923078648943,0.0608806784337414,-0.021615071079294,0.373905549208948,-0.194220722522335,-0.178525419439846
mild,0.250551673524655,-0.399066013141763,-0.0080110119787064,-0.191641034305546,-0.0693266037210536,-0.0493106722635894,0.449555743491126,0.463688190239559,-0.0783802328321103,-0.549253238798995,-0.154397649646632,-0.0606482765851789,-0.219500882350579,-0.310497039688494,-0.173936922280733,-0.090593177477378,0.306059948427319,-0.34289356957632,-0.383460056908045,-0.338556220013478,0.760656209538575,-0.322086749728754,-0.55987902248391,0.121461701064494,0.0729920662976486,0.259054379417502,0.2056794275418,0.277443254061432,-0.338465326064842,0.677567452453177,-0.0702651757410248
mild,-0.39654247945484,0.3547429273992,-0.201591101550414,0.157162907687747,-0.220169909186975,-0.179821063217875,-0.504738691598562,-0.544504272772457,-0.0865656455041028,0.462136391696679,0.0148027330325793,-0.105363303684362,-0.0088591486969186,0.0750572739744407,-0.0137204892945471,0.0921408211990346,-0.430016013599744,0.154126180660496,0.275646044323371,0.33943818031157,-0.674880595214626,0.22176587827531,0.456825839785756,-0.228975701807656,-0.06170622819304,-0.372958911381912,-0.416082422929216,-0.416716929265177,0.334364794071502,-0.643734635396499,-0.278022529861028
mild,0.461973986107311,0.246444189850705,0.199111882424235,-0.0526107123236079,0.152100628867105,0.479017449379407,0.455864313593731,0.524032500720093,0.390005125610457,0.24482639898479,0.238161432329206,0.23426932271195,-0.104017192397737,0.132073268357435,-0.256488081634013,0.406484449864795,0.473303065803771,0.199764416872229,0.137432194885563,0.25199111076965,0.310352062725709,-0.195403474265315,0.129676684222611,0.0904536382719758,0.457649618739347,0.221823728490996,0.630565765187061,0.620134774729384,0.254285046881601,0.52853142452008,0.259327183454654
mild,-0.215400225049284,0.621967280844265,-0.0929922562526441,0.43319472239503,-0.0149525773986295,0.204351649539336,-0.387881364097345,-0.21974217903054,-0.155510977327372,0.599653755731241,0.104108819014885,0.0147473259247458,0.0290113450205537,0.0900256251671096,0.252909263998986,0.116974011789682,-0.118227911199328,0.574999051347202,0.319249925436103,0.383939227837661,-0.568536706876502,0.411559046253726,0.54024427132115,0.0290688882941459,0.110967946776053,-0.418250245750711,0.0545188538021836,-0.163381593223319,0.268394083017606,-0.209013491742021,-0.0126381704256361
mild,0.149248691743289,0.308888130637375,0.113022770829764,0.0037368921168389,0.0126501899101386,0.107569559737168,-0.177904604187058,-0.019403472202703,0.328207235218833,0.379727256866462,0.007143710083014,0.262648977996619,0.0646283654258171,-0.0763408519097133,-0.189318289099524,0.166246463926066,-0.0972981461502996,0.197043474696765,0.105623084368784,0.216004129798157,-0.19525568572418,-0.161846463072687,0.161698739622517,0.401377437408318,0.419253741224537,-0.160528429099249,0.335329826244571,0.184553743069113,0.416997792266386,0.0150787368609108,0.10261087282991
mild,0.0462098533021758,0.494648933723965,0.0193133833249243,0.0891510728824364,-0.0701677248063102,0.193805899008143,-0.26813192439976,-0.139985762087018,0.34291925441192,0.499221216049802,-0.205887226596215,0.0641009808732549,-0.0955764579786107,-0.0400454598707904,-0.246131055513787,0.131874845021567,-0.207004249593254,0.312151868593947,0.304903477677906,0.0979938935061803,-0.715231716209169,0.365547904465248,0.264541536408656,0.120269286363417,0.0769478160702944,-0.404936584124082,0.313049615210312,-0.117969376414612,0.200655006645109,-0.186536407957878,-0.0191426267822903
mild,-0.224748276541819,0.323741364415064,-0.316235968645193,0.123892562408578,0.0639149739480451,0.11015949103239,-0.237282699176844,-0.233057712680275,-0.248610401532878,0.227058902176692,0.142034406129151,0.0567901703812976,-0.259078381655326,-0.101135908404446,0.219748049067449,-0.11678222205689,-0.21629682424752,0.0574049420852827,0.178598371336747,0.229972870485094,-0.40185214465454,0.02312650392673,0.0600612827807662,0.341795133798563,-0.081716288247417,-0.182635281706531,-0.1319959214036,-0.261956587229833,0.222400221614543,-0.415824619815453,-0.389548451894463
mild,0.511511624181993,-0.033668886814586,0.145986561420415,-0.0502084603364413,0.0139287947023869,0.330464940585113,0.402975214283937,0.327673304730114,0.328726579797534,-0.0910980085921227,0.11059302055173,-0.0002577873709344,-0.254393437471812,0.0731454549910423,-0.286728411786987,0.239001423302864,0.616331067982735,0.352239470258163,-0.0774218894226287,0.0093649432131082,0.261456052682273,0.220686924552172,-0.127237180414473,0.228496861187819,0.286340884775726,0.356957054490103,0.40292419548463,0.505950963210485,-0.0459532906933501,0.617775741826466,0.226585758258289
mild,0.435423655130066,0.573210129611999,0.0424791670170409,0.285162455009958,0.0103392459907487,0.64983875998362,0.53585173939359,-0.0816714572581905,0.266306076167747,0.613250515763133,0.0195516063165617,0.299974193941653,0.102101472158347,0.41888154932432,-0.465106160512467,0.2983406434017,0.349699081420918,0.482804931505496,0.630902572686132,0.624497454445708,0.0729536498887989,0.422202741518364,0.290914352110223,0.315055583076715,0.240716321005901,0.0457001300765385,0.470947337001086,0.535499725366253,0.0234023148495092,0.160227170329144,-0.160058661654803
mild,0.0107802588540745,0.25859841925169,-0.11159428031768,-0.0758540250665459,-0.202828937287289,0.299077795116546,0.199784308037112,-0.125997224026793,0.0476189887561028,0.422897996998674,-0.205097948729071,0.0223907668179575,-0.131543607990664,0.136904219667316,-0.512023672971229,0.0207712931205786,0.0134918431044871,0.288441808806561,0.422565212265792,0.406747773039342,-0.351884473185344,-0.0247866729687454,0.173003800879771,0.207299825572011,0.125107888578796,-0.102166204868529,0.23176727652865,0.176510080018632,0.219629970755596,-0.0618124081245329,-0.0886378210308859
mild,0.29732907093832,0.365918053385633,0.0826162876687314,0.165738587652672,0.172457350418207,0.516495765516432,0.190276002090652,0.107211891206747,0.063731706934248,0.368074879679165,0.400098204366512,0.26932786534543,0.104850327258785,-0.0221917779710296,0.19262240824026,0.146982448749264,0.322758844151431,0.349635428855203,0.303963293538243,0.372195777462829,-0.27058283059707,0.226240384101184,0.425962129016524,0.711993127978672,0.234981480691222,0.142119080332556,0.245382347961189,0.410162863996341,0.16389564261347,0.297974230004366,-0.0058188186487672
mild,0.235783587669247,0.452643749700906,-0.0599207967964459,-0.041317469813894,0.139790191147001,0.277776589690201,0.249222148663835,0.259606748323089,0.128938213378061,0.29245408389134,0.402552154993469,-0.0374792488702485,-0.110333584091747,0.134830002744495,-0.190370269131329,-0.0386615173163746,0.122454213012282,-0.0223515572811478,0.17209265543044,0.227271050794348,0.0542087238779471,-0.354575797075763,-0.0513335817313169,0.111645131153944,0.320130432614998,0.173675035730362,0.3248827222924,0.230711258948862,0.421562555387798,0.127556886627961,0.114740696370758
mild,0.0457365866922625,0.288989289428474,0.140095766233625,0.186519243068895,-0.189503237496866,0.0711909944852235,-0.0074627989987395,0.023706940237505,0.088233218752708,0.221492130778629,0.0916176212175625,0.158082470158736,0.136136800659392,-0.0976204278833665,0.0219888424784888,0.107037252641478,-0.0652287177440404,0.140978199952762,0.0469822528814081,0.185321819525896,-0.0333610257505059,0.0988777905468336,0.334681242584294,-0.0394559625132255,0.0185107506254011,-0.0142679346313397,-0.0017688396276079,0.0622430450631062,0.0826358331603641,0.0637667435084292,0.0668857788635194
mild,-0.557976105130229,0.185848445780346,-0.21526861212238,0.0422137001738283,-0.0013749175313056,-0.081555676251696,-0.556589300230055,-0.657794943433815,-0.235862731025133,0.0719933157523028,-0.230150329716118,-0.196079447466849,-0.0250824777150025,-0.141172385337135,0.377858988356789,-0.291609609193677,-0.429796801052555,-0.1145043427484,0.494364379896054,0.0777105357670673,-0.50391357242027,0.278895200448731,0.323045208752048,0.373633683885941,-0.398068965975251,-0.577440182317359,-0.515844589418064,-0.647896848047466,0.0164079093342026,-0.771938890560357,-0.493423046004564
mild,-0.0119886450580178,-0.139399798808161,0.0291887455233112,-0.0595711286136195,-0.0288150623208989,0.0883904534711549,0.0147383189119458,0.15472586148614,0.0884875091406586,0.0371699886960841,0.0573408178151186,-0.0446007873765744,0.145715637542346,-0.0296778066591241,-0.355541945255235,0.107632675036605,0.0116023309095954,-0.0098661910859288,-0.234566192938065,-0.163715623837946,0.0307902839864568,-0.0717759712318611,-0.224018253649838,-0.0870389094122529,0.266748219843149,0.207124487109107,0.0932592006617333,0.221677743128418,-0.244935370974148,0.4425563665931,0.0529452356164435
mild,0.0630157598766208,0.251367143363214,0.224797602031924,0.19653282734879,0.0346532335884174,0.035219000714174,-0.074911228138831,-0.0038022329074127,-0.275979115420705,0.425731089828071,0.178603840420173,0.24335725997174,0.0240240118455224,0.291153027489034,0.0014352080401651,0.0754334123187709,0.0019670184823009,0.0492071779344464,0.165319844134471,0.183663298997928,-0.0616943797863825,0.291235528021997,0.0456997439047842,-0.119570973101936,0.184084630211365,0.0089825790052148,-0.0420352656853146,0.0490403646124938,0.037649775508274,-0.137090101632637,-0.0196925502940004
moderate,-0.513031556131281,0.757002114082119,-0.150844970350989,0.540483337704086,0.0393833321540211,0.0949920419895779,-0.217878712525863,-0.734594267084615,-0.297354774214634,0.556204877397331,0.0162776378838091,0.0729621549540997,-0.498955882856328,0.143199147653336,-0.0139264666440552,-0.0110915217149504,-0.256392344162721,0.357328860161067,0.463891744208636,0.422782891970543,-0.386569159693171,0.520132943288935,0.391437691305208,0.163379876536384,0.0613293755700913,-0.52263908462692,-0.179979923148182,-0.238491374636839,0.0693516393301834,-0.438375899574802,-0.189485750776162
moderate,-0.0857377319509453,-0.296075656734986,0.159649075214411,0.0994924527753449,0.061640324814434,-0.262409198248716,-0.238685796083173,0.0840485964949723,-0.292107358018593,-0.474246615243325,0.16533266139188,-0.152329078342442,0.0961906472081131,-0.487919996886773,0.542969139748484,-0.365390272528547,-0.191321640174316,-0.385302161695204,-0.409246377100088,-0.321062041317659,0.155720263480768,0.0301180114188283,0.0375698161279082,0.201246213419665,0.0055322771022365,0.150967119146749,-0.361356432806625,-0.194787641929724,-0.165931294801076,-0.0752272601461502,0.0717391094848644
moderate,-0.569732034252379,0.575861895646609,-0.0847140919889238,0.370997117216139,-0.0373502920605282,-0.421782988266297,-0.618835647389871,-0.656079785156162,-0.173999671560047,0.422101558467432,-0.188553499801405,-0.0668537945012231,-0.289732027336289,-0.24027726428108,0.645359797272668,-0.265115188785536,-0.557489768950597,0.221754762866932,-0.0010259989953895,0.21134303023247,-0.595551872536305,0.62609235544743,0.54986516461269,0.122676785637294,-0.207456842900734,-0.279839679978721,-0.577163528121393,-0.49358736233797,0.341018004070969,-0.698569795146073,-0.210667160185719
moderate,0.302505323270821,0.403730471988837,0.139763164955558,0.460679833047334,0.0357956651948457,0.283334899372168,0.10887452962487,0.204751724860283,-0.0714771236242212,0.352483182296635,0.527563845898663,0.245646357830267,0.0137104068108419,0.336307885841373,0.263508577688177,0.159832273546684,0.0138519786728811,0.467499453802893,0.331361843932514,0.603587715321994,-0.108954606933156,0.147535213629022,0.261591947332362,0.164240083385619,0.235393605406087,0.0493696558080711,0.239583799388088,0.287550341714502,0.297141384965442,0.0511031438746935,0.0804646372935382
moderate,-0.0637382362794234,-0.039400226272559,0.296086316818356,-0.0775588431789953,0.305623505376114,-0.340139260548756,0.0052482366149465,-0.0163296341041217,0.244675524568715,-0.22255551490936,-0.0442657931562862,0.386996200236577,0.260234774444661,-0.236348716478509,0.26959518636259,-0.0124357477926186,0.0886706555615089,0.050027795918906,-0.117885371275912,-0.357429000819759,0.0346731055167052,-0.221594514525588,-0.236050191924736,-0.0873460517073907,0.247908688476049,0.128616537437676,0.0660574019911509,0.0202265138850301,0.269018405183696,0.603663244837368,0.127096698565684
moderate,-0.0346225438461064,-0.314745067540175,0.199953855786306,-0.130458032987726,-0.009077491421631,-0.224372188770585,-0.381423892835313,0.436629034933411,-0.125767078713583,-0.0485136264055443,0.0873231183845458,-0.0391610692496726,-0.0981023863433579,0.0811949601553741,0.51062267272625,0.0440577869883768,0.0461812981636122,-0.0816511795427326,-0.114456101999495,-0.0762206541644092,0.121724325231059,-0.0053797013564997,-0.254380854528616,-0.160593964197957,-0.0079165346643049,0.213926484006465,0.20470861012576,-0.122343693705806,0.350375444559559,0.336930552386899,0.101421739306123
moderate,-0.239220912568828,0.749374949283803,-0.0314467673138819,0.533529897033452,0.0258876913426254,0.0779971941665369,-0.304727714403523,-0.346027658259177,-0.111125170103788,0.518632956605584,0.0473074773438182,0.163245951988306,-0.266267162787883,-0.0234059898783584,0.417456530421891,-0.0024210602406201,-0.282941419354046,0.523482548227482,0.547125816625336,0.310279071051463,-0.430840076383172,0.325024862297465,0.463691480813795,0.483755160024066,0.0110086802430723,-0.34407619762927,-0.176947947857653,-0.196000000852255,0.274282065368862,-0.25702574464179,-0.152090730722877
moderate,0.466569518937851,-0.622372474651276,0.300990412589288,-0.423202374567683,-0.0580268671378911,0.170826645756058,0.509588103245721,0.580897741062135,0.345793758139158,-0.520522901645421,-0.0083347064341412,-0.0191826764568993,0.177937164292372,0.19091043247271,-0.519624248067437,0.253258030536573,0.429622523308887,-0.422999727881221,-0.310383334809765,-0.180386312967511,0.582020556802321,-0.393742857883158,-0.4302197404732,-0.330112685897103,0.208852762338594,0.464747605010399,0.450414015633932,0.288715010647809,-0.218047154427601,0.595051115881678,0.166662863498611
moderate,-0.0750364767527015,0.412495441117949,-0.293237969983735,0.0352912170722059,0.0407333237514455,0.342646898039776,0.0921651124970734,-0.461053950984778,0.0199603802012167,0.523387632465107,-0.132028202939498,-0.0526534283559771,-0.229609365339367,0.113232303677994,-0.244894191864327,0.370014767086111,0.0074188774106976,0.268803354381614,0.461660727781266,0.315955272464766,-0.394078353102339,0.1475456679221,0.179447156973059,0.12863676540633,0.0266801966755776,-0.549359688657037,-0.0157409158773349,-0.208322656558525,0.234559028592779,-0.28943383355642,-0.412084034377332
moderate,0.405645066520233,-0.523736511671562,0.103561499144507,-0.200176108387103,-0.0749901729960914,-0.319896754142235,-0.547047103665658,0.646225335525518,0.33441646050925,-0.557861433760364,0.0890067453979926,-0.119878669641036,-0.0126579248818212,0.0010416529225519,0.0670064583719142,-0.175022185752853,0.222438924402119,-0.28977640341333,-0.523293219353769,-0.570464032643662,0.1697017741936,-0.0253553500046407,-0.24193955702868,-0.318454395194205,0.223916406581417,0.209655911140899,0.133486460474148,0.368590094939575,-0.148814979639419,0.785976849821989,0.590809310521438
moderate,0.311648365556362,-0.284862279801444,-0.0201778382278155,-0.431333250336551,-0.0387272739650794,0.265679774523139,-0.0395376518960556,0.492819349858583,0.331724992580027,-0.226815614313187,-0.0378135307097136,-0.0124551264130358,0.142818074182308,0.0752568174442488,-0.484738717018047,0.168839183019049,0.372248187249419,0.166258301841252,-0.170000188906645,-0.307639580691538,0.0054897692538536,-0.353665079763001,-0.193496975332262,-0.100437830488721,0.387284153643805,0.304866967547142,0.369955786623154,0.25625802935511,0.0668527196876165,0.375709242076023,0.292603525540763
moderate,0.586848077921262,-0.264497940087859,0.204418495837516,-0.136924357237166,0.155768736398944,0.396958891461462,0.234166977653197,0.789918666967309,0.158095969745224,-0.384649337679035,0.251022531141726,0.29625633861016,0.169576246695243,0.199446676726331,0.0585511585731311,0.246089292147909,0.438967290935617,0.0306245236029473,-0.18674713929425,-0.213231357921986,0.648755509416447,-0.24064008246219,-0.225619751387894,0.189782615548132,0.545478748337097,0.520816995986894,0.552335632779766,0.454395551916222,-0.0136387036800328,0.747650161455496,0.637231646615841
moderate,-0.0122906677914383,0.0527461234187493,0.0055820580562672,0.160464495822401,0.206222080814037,0.143865294378883,0.0422404823497346,-0.0758178973880901,0.0822458201489547,0.135306620601493,0.0119727237952285,0.124060208133298,-0.0998266778845465,0.140393546189126,-0.0536991123675868,0.0763608728323413,-0.231360713264574,0.108920637130646,0.0657549700582781,0.134701884329437,-0.264132216138322,-0.106757640974526,0.0427370876548052,-0.110986772946073,0.0465412574862114,-0.271859562490539,0.0765113181836262,0.0088770238109571,0.0274116406818423,-0.0312918986815915,0.0638889268751629
moderate,-0.0905550791791148,0.344314754591598,-0.0486941950250036,-0.0819835067709557,0.22888202910239,0.183861051500669,-0.260470215505212,0.169948882513695,-0.0841809665529886,0.273548578170809,0.0448836496439253,0.0628271104613409,-0.103520557501995,0.0535071772940243,0.127233359129922,0.153501446896702,-0.18662176571731,0.0909566721846511,0.254760838564124,0.214007808111034,-0.513797794901084,0.14485608093969,0.35142423411758,0.261200129899612,0.191893484024584,-0.0871811067298426,0.221284673651106,0.019591559792909,0.0908611258611851,0.0140461405002226,0.124148928850256
moderate,-0.196529319264952,0.588166675232587,-0.186709477553478,0.398957155262755,0.0468872353318462,0.0684113931905984,-0.137188374931455,-0.300847881641037,-0.36151605965672,0.413619905635003,0.244473076931851,0.181120327998444,-0.647256563005951,0.248925515625083,0.383661183896959,-0.0983204580922018,-0.36582068257806,0.310042967608238,0.263652056978353,0.301202563019602,-0.366283486319176,0.220451321063526,0.58324809539281,0.050937617830803,0.0101029531357158,-0.259510011130809,-0.234105851517771,-0.153668011637222,-0.0693200956648189,-0.253314964003382,-0.23785501739647
moderate,-0.341174313930325,0.619378842577916,-0.0935344874371336,0.668608126850381,0.0092346963017802,-0.325847782377174,-0.624493124146994,-0.453966714098123,-0.653021982258544,0.430531921733356,0.0843928149754443,0.0652039223432741,-0.321520224073957,0.0514574193874773,0.620149886760102,-0.326517740685587,-0.610101835128275,-0.10923925748416,0.252452076261184,0.325833663029216,-0.49859960418127,0.508614995350695,0.478656907297023,-0.146388017164036,-0.0998253665306139,-0.534073427822474,-0.492908393820017,-0.211757596542212,0.291061289582998,-0.494382532293015,-0.266002495867674
moderate,0.0968362539843709,0.328164394645509,0.0583991761539324,-0.023607900645532,0.157382210601504,0.105936056276888,-0.406682417499069,-0.0529206010500703,0.198547511574476,0.461717008090875,-0.0389306883707383,-0.0014712788794177,0.0443000722531866,-0.0769705919039169,-0.198424296828403,0.136020369609015,-0.0177013523742279,0.0863362215541231,0.123485812895155,0.0747390609147023,-0.401687905966766,-0.0756337059125043,-0.0147992116848616,0.196799906753367,0.316208631826643,-0.406374941334746,0.272760134867812,0.0947699314085271,0.215474494911447,-0.0502670751046054,0.116077544436
moderate,-0.491094501847539,0.711486463909733,-0.195298290984077,0.638077332106075,0.239040618137423,0.0229916200706405,-0.0729689715947181,-0.556821008773089,-0.26922282630438,0.547933828309729,0.288561480078152,0.0933844867209264,-0.074554187393093,0.0055645322577284,0.354817299548075,-0.021898228657204,-0.359564764764268,0.050067211690095,0.621892376955404,0.473985046865798,-0.370105623886543,0.617319699276333,0.552496480514188,0.310535258418629,-0.0477152911571886,-0.259135847021125,-0.587606175015307,-0.454461417946047,0.494601923604131,-0.548310824684043,-0.616521180433004
moderate,-0.213894224098418,0.268081564049071,-0.285652253870535,0.0286771491755451,0.0297406363612646,-0.105358973361377,-0.042093193247015,-0.490848242109127,-0.009723486293626,0.237374894826907,-0.0128933132893131,-0.155724750015145,-0.212454704119031,0.113273061156103,-0.101236268410212,-0.0161688034943584,-0.295583028516179,-0.0598728232923874,0.252606507990387,0.112115277657803,-0.220586652422861,0.157040249830809,-0.150790998130997,-0.183946897661137,-0.310214515748055,-0.502062421586873,-0.327987075572353,-0.249000094846301,-0.101426731678621,-0.370330832538826,-0.267269559596921
moderate,-0.409767599427326,0.705132730877999,-0.382591871872438,0.349251856562264,-0.0073876994468276,-0.130792786322645,-0.261456013561586,-0.490517617801914,-0.521880804006854,0.523112545666168,-0.110934102479095,0.129734452025246,-0.625163216917865,-0.195548445866066,0.538209715896858,-0.101635262121833,-0.424259146736917,0.357045358607826,0.330259680487789,0.280905067974788,-0.504034670980735,0.405204168625879,0.72059577064065,0.490343788128382,-0.0313962484438665,-0.403237256073466,-0.44187363609477,-0.450161128784674,0.0266412902318262,-0.543169448489252,-0.473539168400293
moderate,-0.0989030567632747,0.547409499839906,-0.093922775346727,0.406123659311133,0.28098373487118,0.0878367302853633,0.024141529497908,-0.0628959242814173,-0.274685508981523,0.104153511032121,0.0903075405483938,0.0776477436340912,-0.333752999942745,-0.116449092044651,0.308479751129766,-0.113293723985441,-0.0919935928323647,0.242699528565965,0.259541135066714,0.263060316272661,-0.195875245078798,0.146116169536641,0.296415563520344,0.304907446822724,0.217766913363587,0.148097890792548,-0.0920028810070791,0.0431753429822567,0.1056577214033,0.139979464636061,-0.162415866131967
moderate,-0.112642960530475,-0.0894235711439426,-0.0141265481859501,0.0944275116976671,0.129520525280432,0.0919634950740841,-0.218406785213715,-0.0569343549607384,0.0932701641580689,0.0346342071322326,0.0538673238801433,0.0899610447935335,-0.163566729781939,-0.278729380042223,-0.158117970069214,0.052816422424415,-0.0891685285917483,-0.105627049763004,0.0099208887588998,0.113861816955897,-0.191308006452679,-0.113795909499018,-0.253868800245078,0.314266695901422,0.105035360652264,0.0081039463101298,0.1353298032027,0.0531905256386249,-0.0564333239563486,-0.0602969333612053,0.1523325138977
moderate,0.122436549370568,-0.0909340682119839,0.0353590306789897,0.0057958202183205,0.0132433799454005,0.145487561473851,0.0203296087565307,-0.0093258418494423,0.100153182294012,-0.208389329589254,0.0373155472218968,-0.0551838227755137,-0.0678052250370383,-0.198040322351271,0.0973459390433247,0.185728497752433,0.203161153619256,-0.0653318270546441,0.132472109154865,0.0904088451326129,0.193985635176486,-0.0079717299081867,0.309193245454938,0.326054408788184,0.157741225161901,-0.0717710634239441,0.0398693570890941,0.108287371059654,0.0370181894176217,-0.0410316121935367,0.0140182976654836
moderate,0.445176573560434,-0.368358731606206,0.102888692338894,-0.242707540113386,0.0096314068716033,0.2321997788891,0.177688425370599,0.456835750765502,0.197678748844136,-0.36997465284854,0.0580266345586025,0.007450738778566,0.285711822674691,-0.0970002284675714,-0.17809191328387,0.140327695059238,0.484401502876927,0.160771248717295,-0.181115047852523,-0.193286735353365,0.234224658002556,-0.338745821735833,-0.0714869275595994,0.243835156874634,0.432422338180002,0.160628586970533,0.29731238733065,0.300494559972288,-0.385075230264501,0.348827829720729,0.287454372881445
moderate,0.300057079682245,0.189929459301344,0.0870947428963085,-0.0210655191627856,0.119649755767876,0.339371468322399,0.301796035413681,0.247756136404884,-0.142381718535725,0.0154225589385712,0.227369908909837,0.144381451270001,0.0238915064271851,0.116589204667188,-0.248042050250485,0.0469279542765289,0.193549889766503,0.0714768417030937,0.259925976785432,0.0046272569971042,0.15280098116677,-0.221951141484365,-0.046536328234136,0.0598456919875677,0.429770057119295,0.0964917729395448,0.201433337888986,0.253846606468202,-0.0743027906314504,0.619681137638032,0.0263023827218605
moderate,-0.351306391937766,0.458016916412574,-0.0002531689919586,0.317545534027548,-0.0693728716567605,-0.099498254840594,-0.154860660389722,-0.637441325018289,-0.160818385422624,0.291490282820552,0.141461414439893,0.105431236425609,0.0851765080712391,0.0598773919941524,0.525274175947905,-0.105419190268326,-0.412586521850431,-0.156242525071218,0.423178329941763,0.324596966248199,-0.355722635795799,0.282457924041493,0.52927120637759,0.177160998912073,-0.136141109161443,-0.486552967379218,-0.299784264941573,-0.162673528915962,0.216645893946868,-0.753800455448537,-0.154827089293806
moderate,-0.0942568882341158,0.339032798223485,-0.0721480456707474,0.122642207038241,0.0844286151218405,0.526401430320879,0.246107187768594,-0.188134583438726,0.0337358791056799,0.433960250514395,-0.0668282742772412,0.113183378636009,-0.126378486247706,0.185440983782891,-0.184587195711819,0.0275615539366591,-0.0123758261964408,0.524805792220412,0.326824566190504,0.419311699849252,-0.645809475936311,0.296015546789776,0.299197670243447,0.291817055651912,0.195884899579192,0.0781061766795549,0.300610546913479,0.286290540110633,0.11956486431908,-0.173401088845386,-0.185456604918942
moderate,-0.269715557900103,-0.147207316351674,0.778413450056841,-0.0301269989854662,0.0243065583145687,-0.425855452998365,-0.045071397121577,0.229481414514173,-0.665374811451565,-0.101636776542042,-0.697248172146578,-0.18115428979186,0.338293811850144,-0.0775139926871897,0.578379647972118,-0.195609155276446,-0.342055311303458,-0.164540663663089,-0.510946300476707,-0.335812597769117,0.22099137733197,0.548655089885347,0.252408475194786,-0.65930530273934,-0.270559904179154,0.630478508150473,-0.112760042941013,-0.320805947340088,0.0434576016080466,-0.362945005938446,-0.107493463437715
moderate,-0.0663663673926773,0.233412172160992,0.048081875234436,-0.215784258244283,-0.198918614199984,-0.134976658108004,-0.272219692792055,-0.172945052178935,0.0364244081467065,0.0779587493826169,-0.0040101040416293,-0.423129470396084,0.0637284635067895,-0.0792747495847525,0.413104895713768,-0.277656483712791,-0.308119213667512,-0.369895071262427,0.0653778861571071,0.0959653352024672,-0.141062482964792,0.162201539754589,0.420518632793835,0.0106639833369473,-0.0077187826549431,-0.114109104107789,-0.319585550641738,-0.12475170163353,-0.146703645379744,-0.150583697304419,-0.232345110489887
