group,CD11a,CD11b,CD127,CD154,CD197,CD2,CD226,CD244,CD254,CD279,CD28,CD30,CD319,CD336,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,TIGIT
mild,0.102402873411943,0.159493155416941,-0.165131416694858,0.0629496463330934,0.0322054967373461,-0.286912883391274,0.187088339986672,0.222054435258638,0.0568368689741725,-0.293547606859028,-0.380652030315284,0.0901820729747759,0.12081512872985,0.0435877783514769,0.0113502401543437,0.355865273824405,0.113894130462632,0.0013461828419693,-0.486294913043989,-0.119575060244969,0.182863192957669,0.577416936480343,-0.0948463012153698,0.0054536489787148,-0.309792053451028,-0.132117699605139,0.616203131174867,-0.0418783887840264,0.068585366842925,0.238024680233436,-0.0568862502788638,0.464411893478406,0.0858701824173439,0.223408282375651
mild,0.644828858708222,0.107737829830915,-0.315263351326709,0.0401936477163192,-0.114348449772951,0.232754264141159,0.37188657223301,0.691660153551016,-0.0507210370510734,0.279587346220178,-0.320269990447762,0.0850013470374261,0.342668979146065,0.0615016142551006,0.176999449388041,-0.387919825305508,0.506655491800933,0.0494010967857726,-0.401379563902627,-0.211053419950772,0.503870642762638,0.4712038506155,-0.701385568262288,-0.430887124413838,-0.230793231519326,0.466720710219808,0.479852357239249,0.409168024362229,0.516759080199749,0.302336573712313,-0.265469438948833,0.767695786811248,0.156944988454368,0.416407861098703
mild,0.310566837967756,0.118405115132165,-0.50947139272139,0.008618997552634,-0.0431166023133072,-0.141515683783996,0.203726876614975,0.557908551955108,0.110046986395896,-0.0017576121417852,-0.509364504474654,0.0577503835937044,0.258419718505979,0.0992972549222309,-0.0070963484828235,0.133088516504211,0.21045016976401,-0.16073587884985,-0.313626580152778,-0.297367795482866,0.299149183320209,0.614396907899155,-0.29690759631013,-0.276880797144903,-0.295892066403344,0.200443739431897,0.534848927908933,0.0743720669626912,0.295973375091913,0.371917660814889,-0.214065423706267,0.632775945394806,0.0434155346818678,0.35729775488935
mild,0.294812669178651,0.329700546860794,-0.194234456793217,0.0671838865360119,-0.274502924247429,0.152436240237344,0.280298356965603,0.0901220275126326,0.349758782365131,0.210972781566167,-0.18058188086022,0.229419326635615,0.224259678606307,0.0877459560302493,0.0209011803191501,-0.469682146830263,0.103646165959452,0.244313107765383,-0.253474947719324,-0.238558452700064,0.357816681039036,0.296764962793084,-0.267223594817466,-0.252516862073187,-0.104347892120599,0.359649409162722,0.0976899563300903,0.199724849233314,0.222355047625668,0.350340557439696,-0.0987751590863872,0.413002224528223,0.284511881037311,0.0966956238743126
mild,0.174935247729639,0.254243222636848,-0.163473368477277,0.171210405804946,0.103030606994135,0.0587524748209091,0.169559077847813,0.322507348977855,0.35061356851346,0.406459919905387,-0.474143290864252,0.195638175630813,0.305578264082807,-0.0243821446405301,-0.0180877660581178,0.237508271771337,0.227331265634559,-0.340047480851061,-0.171644700822115,-0.371065213742431,0.364604813639222,0.639644022339719,-0.56010483064575,-0.252266002514241,0.0943313421358529,0.227646892688037,0.451889941310747,-0.219422156524548,-0.202440199824973,0.318007346727632,0.259424564072805,0.560530552210741,0.265870849333843,-0.12519479143602
mild,0.339473913651638,0.0598490600209374,0.492294992357765,0.31838221994862,0.282184265998596,0.549263890024525,0.037255448405373,0.342974592562704,0.26075685667995,0.221231243511313,0.447678789926095,0.367511822261379,0.25683873021492,0.318623057670025,0.303022943968673,0.237732245770971,0.446419237379996,0.501537871757741,0.355415379099053,0.354768093024866,0.558198390218792,-0.594122812314429,0.212034444774399,0.481358353252579,0.397672104854204,0.543617425553941,0.238965952928947,0.472419827659538,0.348119959667373,0.0039795181658269,0.576327899192316,0.494546900216304,0.19757388582009,0.298899154948268
mild,0.649929868964693,0.129405745675623,-0.286522432234745,-0.0381742047081223,-0.110219707837667,0.158883673628479,0.23881919398013,0.677428876439006,0.138681024416828,0.605835676461464,-0.403167542944454,0.198504991715927,0.322150174347313,0.161356422960478,0.251532207532089,-0.366333556586995,0.532937692504012,-0.0499273466258925,-0.406106646688861,-0.303013924267194,0.320405245890959,0.609955280645004,-0.564282382908247,-0.507227896409486,-0.193811370137191,0.178758272914705,0.597332465928885,0.438282977452388,0.57887540470518,0.324718922154475,-0.234918449616262,0.75606661767045,0.101856269277418,0.294618414948003
mild,0.448951329871459,0.0390389433665262,-0.214764740680346,-0.0333864138958972,-0.288771665364311,0.13766659572891,0.253023892679247,0.682205282879822,-0.0761814024470405,0.345439317472743,-0.326505309987087,0.176166628326944,0.13353589794989,0.0587605856894445,-0.117710237535832,-0.34265294272472,0.417064487570879,-0.0660415282254205,-0.405449410926389,-0.148542231957685,0.480984152565384,0.152527889970789,-0.156324876122721,-0.335834721298838,-0.0149351869386283,0.421236780958611,0.40515949811525,0.432348145301232,0.412276531439813,0.146364286486976,-0.0573330393180899,0.727155119998313,0.0154504579955546,0.345148229263632
mild,-0.011296953543861,-0.111397461128167,-0.26989003819303,-0.14688432628358,-0.0670681644974267,-0.326712911017264,-0.188781083728227,0.091241441073782,-0.170696004016853,0.0181097834801958,-0.327361310058381,-0.178570344562395,-0.0038788261968143,0.0174948411492623,-0.261027369275071,0.156275200974351,-0.223918701296227,-0.220506152621327,-0.453411586852004,-0.305793251359907,0.178508178013008,-0.184473989008922,-0.0359308915363326,0.257429939956519,-0.439331938959176,-0.17573199053265,0.328005445182316,-0.136379405772319,-0.190164621277861,-0.0221459500114728,-0.169775041667638,0.0767374535987767,0.0496938814281842,-0.116424004873525
mild,0.0622626135862922,0.11880531699214,-0.41740222921031,0.0696486927957576,-0.344635836259116,-0.355945964294095,0.114025018382908,0.361859936080792,-0.0621491266656292,-0.0628052837144825,-0.471672246583886,-0.0049649521682914,0.246522810574075,-0.0924401425828088,0.124277091958119,-0.0352018727743465,0.200844966639522,-0.326129584398966,-0.464561052149145,-0.341694336934035,0.107233205814312,0.537839721076517,-0.447510634556209,-0.300258020484724,-0.561273375017822,-0.121016105990179,0.2186889839179,-0.0401041979612835,0.0835711839585116,0.24181128204867,-0.218516429507709,0.272368020521106,-0.0245417505747628,0.173235709686142
mild,0.414189644360595,0.123565988529495,-0.621740154659642,-0.0263724546173623,-0.268670338081783,-0.0985120155736751,0.268323354763112,0.496548390526107,0.0394051653009157,0.189682352599318,-0.536584972759862,-0.0224597838867824,0.220599613439659,0.0825346570414098,0.107290295377334,-0.124132361909175,0.444705172164501,-0.282539757325071,-0.540538983595803,-0.270410717983769,0.262294685292744,0.772740428973369,-0.432949286548988,-0.426589470480463,-0.26087271891089,0.158086237589012,0.393322644092654,0.166548034823745,0.397083345724163,0.434374510579251,-0.209056393749565,0.6015750303759,0.006856012613926,0.157025757963084
mild,0.441452457603048,0.074402586734818,-0.346804777339179,-0.0004283717982131,-0.309094242255297,0.106829481062478,0.162974646528234,0.613737657565167,-0.0075328496039906,0.436009305272623,-0.364816801620719,-0.0184339176130538,0.30342887782441,-0.0072348547208957,0.0690898544822495,-0.294145914662808,0.352614711131221,-0.116166755671385,-0.365410952694708,-0.253486252927837,0.388836089226686,0.417944006962353,-0.41704789302616,-0.416581866728876,-0.157624343239866,0.253559393970415,0.55802840460063,0.383003075256771,0.240261912963456,0.23910141434047,-0.106560923000597,0.616518276767946,-0.0131147345795593,0.401905396711781
mild,0.335707256050513,0.296436824833405,-0.523106576059503,-0.043661543282008,-0.48870058144385,-0.0916111381972107,0.427534954255234,0.536794256367714,0.0825075464994997,0.0310039841782111,-0.622451738483985,0.0251796238925276,0.332374351715397,0.0348310155983359,0.0892876246027325,-0.233840481346328,0.377484183452306,-0.0183301567959515,-0.375905466767945,-0.503572718754493,0.335643151675576,0.729016972885014,-0.52669461263314,-0.611186674797524,-0.368188915279326,0.114763460157404,0.498014152668164,0.28432805843563,0.393436495738603,0.578089053502549,-0.35771440407088,0.602533083440653,-0.0103964752218737,0.395344578442672
mild,-0.101797693453194,-0.127441767717496,-0.339947767203091,-0.155021973064888,-0.250403163499414,0.0513512582264856,0.303031893604184,0.0854978145430486,-0.0715905087973948,-0.0990508684707843,-0.463024626366294,-0.179072377304231,-0.13919679990741,-0.127037175042958,-0.352622101779348,-0.2705616987358,0.148932488278279,-0.266606639173642,-0.265385454904612,-0.261016486947961,-0.155211635660601,0.440324378050847,-0.490794246462873,-0.488408743181739,0.145353012623098,-0.327941819799194,-0.100627234888188,0.029871778797277,0.0575241469660317,-0.0404123102138563,-0.213165066823731,0.203615678028912,-0.0709716241716372,-0.13206104547672
mild,-0.340165117543065,-0.367807623275989,-0.0581712591559269,-0.026074427518136,-0.106018586524233,-0.426223117581794,-0.555639411690086,-0.404963775511322,-0.171234273822161,-0.203053615998411,0.119750320743975,-0.283423266324606,-0.200725694193412,-0.216262154669942,0.0772201406367642,-0.0649705038901526,-0.394176682970235,-0.0508984129313674,-0.160723249503491,-0.043779598926566,-0.351456192510632,-0.613029253736444,0.135030484769045,0.189843182522095,-0.452943972896239,-0.0495528036650981,-0.425915717588245,-0.346675442490172,-0.488486174012285,-0.334191269490388,0.0752768977325323,-0.465138382003486,-0.0987844662868898,-0.121114562779071
mild,0.339192818189369,-0.0274365038191275,-0.331560413914068,-0.204794900867423,-0.431841765036788,0.0647908229378623,0.0418067808347335,0.689800911360831,-0.014912706962345,0.303920006186341,-0.176136895592488,-0.196674659599101,0.0501463033191714,-0.14726810606278,-0.0136407033483741,-0.50279962450682,0.36077170707593,-0.0612913551767066,-0.502317508849275,-0.411478116804272,0.315650026397783,0.0864117642309551,-0.588993928561854,-0.368671367001135,-0.352729368946466,0.188349900068415,0.230333763119734,0.419987467403974,0.45828763445951,-0.100789524351535,-0.209925586873946,0.531166533154405,-0.170407757193824,0.307024606588782
mild,0.222424097073128,0.102693945587924,-0.675936276117426,-0.0563123922110122,-0.385803164210193,-0.370114057782504,0.161753797875654,0.399660916614765,-0.143354320933101,0.164878992598375,-0.716498421817128,-0.0186908680854347,0.192390353269815,-0.107071549698583,-0.036329977037392,-0.0923366703579142,0.11597872294168,-0.601045635983882,-0.404463925232086,-0.515469693975968,0.106731023012016,0.527204507497753,-0.35398217759813,-0.649392514247751,-0.1004251034631,0.13743175067766,0.329890915353676,0.0601509766891545,0.121648793325902,0.443948917549633,-0.318251456161882,0.342212475923106,-0.0617904457662668,0.216594626045829
mild,-0.129572847404498,-0.0469204057113436,0.249875038380681,-0.023350825131838,0.245912106338976,-0.181432984472805,-0.46086814065381,-0.109870350912998,0.155612392026891,0.340159505790035,0.471651903344225,0.140684521345975,0.0936558680005974,0.0296614724923689,-0.0711508009120457,0.125752905277656,-0.203451919956333,-0.0256865791354643,0.302577540239094,0.112583068877607,0.0008958132038393,-0.282877375036112,0.235461410720231,0.518302445189401,0.0874465269908991,0.128624830729308,-0.420882120401757,0.0476267645041367,-0.131459104678094,-0.0219494425118371,0.336921172593373,-0.308538196878062,0.08362136205927,0.0173504381325471
mild,-0.0620383602507236,0.229988400936529,-0.31009651644105,-0.129678181103495,-0.0532915417847968,-0.201203070726011,0.0450076658742498,0.211612250788313,0.0236182609838954,-0.0493748781332826,-0.155909999992082,-0.209843641559607,0.167117107713317,-0.012238197223641,-0.0379142566391978,0.285985646489016,-0.0091342178520384,-0.287659186105699,-0.31537342540355,-0.126293025310654,-0.0537766491201624,0.433030630650159,-0.166517477638119,-0.279776944341973,-0.39285446830809,-0.148474568548491,0.304305044742087,-0.254175267432726,-0.0239125492355916,0.382889299640618,-0.136720293484453,-0.197747076835856,-0.155157330965386,-0.0554325380496143
mild,0.506947361281938,0.224557453477111,-0.240478974583888,0.0363631126528437,-0.122400737613172,0.328419391735325,0.425977994106443,0.673016597777845,0.206536267600345,0.254035582649859,0.0419585832982209,0.159620777339093,0.381128427044067,0.299187715650151,0.261228385036536,-0.326098115363287,0.500096144757067,0.21713853713498,0.0030678122728263,0.0214941278627218,0.513112766991233,0.55829823301437,-0.0920222546501767,-0.23225518325331,-0.173248993752181,0.357469864955356,0.409990469976095,0.655569297381508,0.582929996107828,0.459487991243555,-0.131556727197698,0.79703004806871,0.311842835699572,0.595316771101364
mild,0.257992359830475,0.234168254014429,-0.0086186668146161,0.0803282403278161,-0.0165453837300655,0.326086253840461,0.260420441905057,0.372877498634921,0.10266111897889,0.283054947703431,-0.0555124659172031,0.125603827590548,0.162950542117971,0.319763173837385,-0.0018102855351051,-0.14737466641671,0.474885559134014,0.213084012181023,0.0320117474806269,0.0233219345205354,0.317364217978963,0.0246228354879279,0.396002830326653,0.0146789502990495,0.366446503843432,0.131111443773642,0.0792201994479449,0.385364489547095,0.483102194767938,-0.0169923738902686,0.327144776198373,0.460330367077001,-0.0251942433979223,0.39078504129786
mild,-0.110961418581186,-0.036777215101588,-0.564508104403799,-0.128339885253946,-0.135062823907068,-0.726416049335129,-0.651563018167594,0.29425365429881,-0.11236074618783,-0.225828424475772,-0.539644881245563,-0.180540736916875,0.0888697998475694,-0.0640237248306173,-0.399953788201047,0.683106163296492,-0.41464164952276,-0.591322825618001,-0.74054661534911,-0.723432170103276,-0.0333030482606131,0.0179221374567072,-0.252146894617264,-0.203321014940368,-0.458214295870412,-0.13954575959072,0.0187277964122648,-0.409494050174045,-0.503578684434132,0.181201500464917,0.0989777745819192,0.0752561716666676,-0.0750675636082056,0.365799142627473
mild,-0.0729779691901051,0.111962707756236,-0.0637184657307048,0.0363171329837352,0.0559027615284281,-0.300084215404312,-0.0889662452715376,-0.070197795237262,0.177771701996826,0.09684774432055,0.0195309145359756,0.0335342998315341,-0.139145379679475,-0.025221563295229,0.230229263752454,-0.0019669203445901,-0.112732496604301,-0.179304788993381,-0.0831250996103008,-0.0267596803071308,-0.209554836138285,0.536497783833685,0.14449319550875,-0.418106933608259,-0.30176281052566,-0.299380741187227,-0.0816437961059543,-0.123403645918889,-0.0296635014381315,0.218471657531882,-0.257702099043792,-0.249009839955137,0.101259835290993,0.0323460245790967
mild,0.153824292922546,0.141560843082708,-0.275382420137923,0.0352368779972837,0.0374598990668545,-0.053807452645175,0.13844172154524,0.310241088561936,0.111462513352234,-0.0972975628308283,-0.19150375795373,0.0598530988534606,0.140951973122508,0.0120732503839269,-0.367449863748261,0.196642452316529,0.0994656121653286,-0.234022171998288,-0.0912122731815165,-0.0507793420532369,0.0033499760708877,0.276534301247173,-0.103074859531562,-0.128698203741524,0.440275894148428,0.0652624575037853,0.202851903065727,-0.003395329690088,0.112557454845441,0.20658292162872,-0.156487918048313,0.38955220941032,0.0146461194586885,0.0856355106561469
mild,0.279960589187607,0.0809869454300776,0.0380481424228442,0.129154490504623,0.10255852957821,0.331953403189433,0.164069758613633,0.396117566216715,0.310704403221772,0.336500470529322,0.208020775920397,0.0463489168286359,0.262177038203103,0.0700146670405463,0.154362230113811,-0.0893297489980604,0.194574037343481,0.0673164229589504,0.218694129019913,0.189500081225774,0.295511927579081,0.183811646887101,-0.384237992861235,-0.0832926192327768,0.322936582883647,0.285165374497747,0.250205204682689,0.306025274488946,0.298680589116458,0.184321600948879,0.0206659114551013,0.497621908870834,-0.135601520292573,0.290990515164968
mild,0.508095410304453,0.0388809194135551,-0.325584987044387,0.117334266447281,-0.278788350847555,0.208205245460247,0.5094695404534,0.602865535603926,0.0450374344928985,0.460569906854037,-0.0431529903209804,0.256267523971587,0.268686545369706,-0.0055429678864277,-0.0171205680294104,-0.377570851787036,0.422669467838697,0.111204875035596,-0.461905554303506,-0.0820577837788377,0.450588656304447,0.0227530155056926,-0.374869361166606,-0.29381012596063,0.259493044272423,0.216208340450846,0.334005969748892,0.39458835630754,0.616478433791657,0.331757345500381,0.0165078107400828,0.565076828603534,0.213654257588312,0.289178970292246
mild,0.53768197229894,0.205427865181552,-0.394157694613112,-0.194743055791386,-0.197765864259742,-0.0977681270191032,0.390045685559737,0.640022789938856,0.10249716357693,0.133388446689407,-0.205848340065454,0.031317999427022,0.318254830253278,0.0974751786177389,0.114934068885797,-0.531622174625488,0.350531238394324,0.075102345495179,-0.626477785981336,-0.199191234267074,0.373338591711614,0.311825729445396,-0.385862258269681,-0.427305796278516,-0.478548089409539,0.376909668679229,0.605604084561218,0.443491627191222,0.522770684122025,0.19957846119748,-0.257598295575894,0.68099104756568,0.0998774329757938,0.383662466780523
mild,0.193684468139604,0.0771093306155258,-0.0775482586781255,-0.101034407836865,-0.176313772312623,0.0974950318955693,0.219149174173104,0.411946078513251,0.102496101690965,0.094203676081254,0.0078739328855283,-0.0337358040939677,0.307921319236024,-0.155071850598788,-0.0952061198642,-0.460103928531693,0.339477362972536,0.0920714186698764,-0.474152061361051,0.0177193781784069,0.273878246472204,0.0946618201907966,-0.245281843499762,-0.420938773746807,-0.176422121526128,0.36888354495095,0.384084112557821,0.259052189374077,0.455759710424254,0.088365009239238,-0.253855505162729,0.399616910763042,-0.114406758605422,0.349376224723591
mild,-0.5020587333062,-0.0817237453051837,0.34592365249562,-0.241326668237875,0.454501148254446,-0.296716302154178,-0.35890868940784,-0.448055125809515,0.161894585252007,0.0131708653704226,-0.0590407821544098,0.128845118320968,-0.0513749710867318,-0.167807039301437,-0.0856467501998499,0.196547964237358,-0.358905218462906,-0.335441546811588,0.194396198630483,0.0471649774425841,-0.0995990563105908,-0.322685800157206,0.137043085880075,0.254209593807581,0.314600823101431,-0.152612590686876,-0.486298242696112,-0.561654656072307,-0.294393313605972,-0.172076493621044,0.165384641402742,-0.415069919688172,-0.211382999707313,-0.138304050134311
moderate,0.347802366515138,0.125896663585716,-0.366768366870377,0.0649952022806365,-0.33629577770668,0.0992338811450352,0.430020841138435,0.345148470759869,0.0965915546870724,0.366743599144289,-0.0817014325793096,0.0059301355419516,0.22823085372151,0.156951656791795,0.098222235292781,-0.466578086268197,0.366868132338837,0.0519745060157052,-0.180309985627383,-0.0171054849823704,0.319539581052099,0.14153124496171,-0.323485046873265,-0.488513220044416,-0.302660419797464,-0.082720666494011,0.193659834096849,0.458312983673549,0.289971724326772,0.337711457224653,-0.222570666346021,0.356618161470438,0.120811215259782,0.0007995242062474
moderate,0.694317540262386,0.415588456825274,-0.558842147631812,0.105197283356908,-0.302739718196906,0.12570915960293,0.213023468597841,0.799629178369779,0.159170854743009,0.264548433911222,-0.440178843771238,0.234665018023344,0.73195282219447,0.144236113492496,0.0037345046220373,-0.128892991594861,0.321094489468455,-0.439784122751107,-0.396731160064103,-0.161373861031386,0.562786654697832,0.465020438759995,-0.319072019457743,-0.473000792741152,0.119119238679389,0.466716508887705,0.589338342852686,0.369264727883994,0.406720904977443,0.582263590650465,-0.0638492038811547,0.631258564094776,0.230343927956227,0.518705241762726
moderate,0.667966395041315,0.222209816566927,-0.589397379161521,0.0933236560906885,-0.284111147698195,0.52786690129371,0.697107766601053,0.788239977889165,0.166236710474117,0.150081337280901,-0.410942988220866,0.181380796530863,0.522922436771001,0.17447392864964,0.186698142114983,-0.49401542007479,0.657546991783803,-0.161880968377891,0.0514000248978065,-0.191026159387449,0.404051275399595,0.650262693206203,-0.630355824659009,-0.531740460461688,0.152055830039623,0.352026865936141,0.403433851462756,0.647754324373956,0.578466003190891,0.531127236884035,-0.305828837574311,0.809255019644149,0.125914952974532,0.366444159941625
moderate,0.344052411420644,0.240466601732375,-0.374409363203718,0.237091432559172,-0.356343043448339,0.290658423520793,0.52223479773619,0.504913914797583,0.120281021655019,0.297402214326448,-0.238200903355001,0.186019847531734,0.379413502093004,0.0057666755293721,0.273518403452524,-0.455694308004494,0.488072837338423,-0.0769793462084564,0.0886778938548299,-0.0814480659344216,0.377640640246838,0.624196159231351,-0.368467209478156,-0.392263649289597,-0.0816662911271553,0.205156385143482,0.34755587612946,0.416562122694809,0.329445676861216,0.367879509891511,-0.299178915722332,0.702950956597228,0.0161677830456949,0.219059351540057
moderate,0.11227326320986,0.0469311923616441,-0.209821839911802,-0.212827857469072,-0.225311555385584,-0.102758742935014,-0.280263227120703,0.108688421776253,-0.310740273959217,-0.0646041670896769,-0.281280376473039,-0.135828694544734,0.220029863813753,-0.677733718817767,0.0150089295785909,0.0845864003862712,-0.0073636530570111,-0.278311754535647,-0.267949716149211,-0.0481057120067279,0.047946414938522,0.0402175882065143,0.179197964688192,-0.0052517841573287,0.101990675564475,-0.144769144649794,0.0213513619461755,0.166963984560311,-0.144901737055556,-0.0199784151871214,0.100150977522926,-0.144791177942028,-0.0100396721230275,0.0388001162312634
moderate,0.141500831371043,-0.054217879150971,0.0391682750716663,-0.0220992597171099,-0.490941553448008,-0.0329780085098073,-0.0995257395861994,0.25947470216323,0.0417195625561234,-0.272225616149346,-0.128696671237538,-0.181147292395133,-0.136479861591324,-0.0957679825989965,-0.0277469391397105,0.349022764978617,0.0278660874563889,-0.321808120173761,0.0110464083152881,-0.143959947104082,-0.226040382961359,-0.156176706263536,-0.091839187443102,0.0835531263576765,0.103524286290471,0.377335557357018,0.415931553754379,-0.203884280152099,0.0861653102397547,0.0248154917007506,-0.228445013270939,-0.0978096547102534,0.023503031978159,0.166545758827591
moderate,0.449655222105562,-0.012479557213735,-0.532916580218688,0.0239490286613378,-0.358020192004083,0.207745669116006,0.487880076676941,0.549307477778239,0.0765739143413028,0.286180203374561,-0.469421973450176,0.0201920811916525,0.429198581840617,0.140695592118934,0.227236840303413,-0.427897532001531,0.404404829071208,-0.462333851889001,-0.252471596267955,-0.102593168494038,0.10429411212136,0.603470678327126,-0.388930653950681,-0.4285460998014,-0.374524436763541,0.250575226965092,0.437132871129591,0.370973689087576,0.392128815166296,0.357162097300574,-0.214384766511509,0.544304244430969,0.0985093120497386,0.208280188360437
moderate,0.478394859604636,-0.0031171326662787,-0.611652783085148,-0.0264563359273561,-0.394625571151337,0.240542652865933,0.552428209210455,0.571938890075116,0.0400848294680077,0.398068477812249,-0.538976539435126,0.0075385665519069,0.373063625961434,0.116296957852962,0.207287640456746,-0.545827591745422,0.494732323349622,-0.435819094563627,-0.221707000252644,-0.145292854258312,0.239798088061675,0.647292350783661,-0.404704977590059,-0.529804825780028,-0.269702782783673,0.218931522989938,0.399957009227903,0.487831530907763,0.333132187713639,0.378506295742953,-0.281719441598346,0.629470283210384,0.0671572918241683,0.183981393934662
moderate,0.345490606885119,-0.0234325564588311,0.164656415191228,0.176471340310062,-0.182246020941917,0.253077277012851,-0.020048501444868,0.0884342649965418,0.0096378147606975,0.221134627125306,0.0693375315360435,-0.0569246474774138,0.0194196857263483,0.0696367149748265,-0.0433593955293424,-0.0458812733822263,0.202018817137377,-0.044737254613887,0.0498666174486875,0.0295826701136175,0.180909910446539,0.096836634182773,0.122335148794005,-0.244713707855101,-0.0127563611216729,0.437928085765031,-0.138547069126205,0.189852963515055,0.128771383976895,-0.0058194862402795,0.226407656729841,0.267374424277631,0.0829883995532335,0.0945803607286374
moderate,-0.0405845711781269,0.078934666557199,0.403473691057306,-0.0244821130172163,0.256149564353024,0.56050772418621,0.495381449857597,-0.396869364960856,0.029836169261941,0.0918477727212683,0.52990785120229,0.116741557522488,-0.035802756343463,0.183475851943952,0.179169068411253,-0.203991394840543,0.132896288961514,0.38691862985898,0.399816125432902,0.540448872315955,-0.0363685778820729,-0.0895038528827962,-0.127536313826941,0.0866593418124402,0.519613681070059,-0.074282331739575,-0.0433520356951475,0.13634355904718,0.0115771168609462,-0.121212123568393,0.035732454677509,-0.378854031051696,0.130330328012593,-0.321508273814352
moderate,0.371170951699632,-0.0150102671330137,-0.559877749969482,0.0452980520247427,-0.508991092369816,0.135511614158479,0.155280140651547,0.566819389639227,0.0575782991441976,0.272096532623327,-0.411397287205505,0.0250384118024266,0.457681046458469,0.0654615847228808,0.106370718365277,-0.455343459598253,0.366333430279991,-0.0435581614440657,-0.405230628381284,-0.450610331442352,0.335287767376074,0.405334737086559,-0.475851805200319,-0.329224483550874,-0.125277754795686,0.264890494880597,0.406622135520943,0.407880107572698,0.32602263620951,0.373239194226294,0.0444442522689489,0.559172052998256,0.0241623364453561,0.399661589780333
moderate,0.474862800016824,0.0405320860484878,-0.712208005793194,0.0379052408064139,-0.407520806294614,0.13643262113623,0.581583680790571,0.488147522639973,0.179336984162155,0.249087676289647,-0.508941338122568,0.0843812033765581,0.412729862231193,0.175544878134541,0.0209579325296472,-0.34796238609216,0.359852425450058,-0.253752905808592,-0.40714025548898,-0.232115972188406,0.281495837834783,0.801562479825512,-0.496485702168822,-0.632177271225168,-0.023187714972728,0.245799642216889,0.56950307281917,0.367815930805541,0.450941337546907,0.5895054288165,-0.416625849858695,0.465534277339682,0.172490302527365,0.332066327200299
moderate,-0.0707666002101674,0.0674461355154952,-0.0285049929558926,-0.0104001956450593,0.103280691976273,-0.395185301645676,0.210473722425878,0.0638725609632943,-0.150262526542764,0.0033823870086387,-0.183748837865369,-0.0001090141011079,0.0615367177270735,0.0361464842663601,-0.0060273865508344,0.0586084585526118,0.127815163041563,0.0387978544559033,-0.297995173611656,-0.0420033639517574,0.0256970726211778,0.692071778077086,-0.0635530882637103,-0.150205469389377,-0.447957770734534,-0.155358679420986,0.318761657382334,-0.149303861712102,-0.132962649672597,0.21039429420418,0.0458690466415074,-0.139779710005926,0.0094439194137194,-0.0283633466106347
moderate,0.277456675506388,0.0245857777783147,-0.216556997902345,-0.147447231164531,0.0954317166732982,-0.01030325099543,0.242720472204637,0.19076687387935,-0.0618414640837112,-0.146884361341752,-0.22439546187342,-0.0137611109552581,0.149695450135914,0.0599482327204089,-0.161858225270852,-0.002471457088939,0.216923646425179,-0.0644875216540993,-0.283429148713043,-0.0139131491122622,0.0175260140872752,0.421883659571604,0.0299116091726763,-0.0762150925812551,0.122973389660715,0.125606524094486,0.373726255207607,-0.0413583732315611,0.0944461765388026,-0.0758499202130987,-0.0867065020441539,0.200144385753005,-0.0360356807718912,-0.0979215862277144
moderate,-0.377282706807445,-0.072472883088641,0.540633205152566,0.0148904619053577,0.268347135143615,-0.215514852899242,-0.426695168181246,-0.796711228414388,-0.329077031643088,-0.418873222470143,0.485406503903744,-0.170372000433502,-0.494331261687852,0.0301281035553399,0.0658426195082905,0.257058182676565,-0.516766400704663,0.0369479187113657,0.239725413297075,0.20842498309745,-0.378703854952158,-0.658424153934284,0.357671632353408,0.576484754640691,-0.105388174822351,-0.199508217688001,-0.694594039581724,-0.466954142612144,-0.530698818617176,-0.341092148673455,0.107742087907403,-0.59140840371627,-0.0286828888267484,-0.582838025853323
moderate,0.536210260270851,0.0841546468841666,-0.471109368947818,0.124562866468984,-0.397166975784635,0.427362290417539,0.461010173228878,0.659767069523702,0.154992314561135,0.565940315092933,-0.430509225127223,0.195011070369959,0.494517106942317,0.216375042828995,-0.0152579870097348,-0.335921580832026,0.48508485724445,0.268375138990875,-0.302605948976399,-0.151342084031713,0.474356550578892,0.688602542883069,-0.29584727092183,-0.160923844674051,0.121575914578834,0.321685995260374,0.675453167247105,0.567987903934792,0.304640278043997,0.335084472280644,-0.301558207905866,0.635119578101702,0.0472261141868241,0.50253235081654
moderate,-0.0995078134623543,0.198761328868298,-0.543060752605982,0.0890297083639345,0.160226536259099,-0.279351613520868,-0.0623591019109676,0.294367939744909,0.10753597032849,-0.0441182847244742,-0.392259781595257,0.0447867555631129,0.004141700408748,-0.0524583861420155,-0.0640850214940139,0.415322451529729,-0.0157630312383908,-0.318829410648457,-0.253949027760256,-0.103828617530076,-0.0363278454058006,0.395299541022062,0.0427825884269614,-0.111982334270806,-0.131993554226122,-0.144655718548606,0.536766510407073,-0.20129399049441,-0.17380871928414,0.365708599962471,0.141846708205571,-0.0672601666084186,0.20111401498654,0.147664329774652
