group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,-0.212991318080328,-0.379230127208052,0.316358866804746,-0.0559631276974515,-0.260937848860352,0.278969594331502,-0.168626126425725,-0.247513109181172,-0.508298435096288,-0.481589784232264,-0.194144689725105,0.375091871626551,0.0730451328205885,-0.189411217654583,-0.428409748111165,-0.35742897445119,-0.216486831403693,0.528805954241747,-0.47119652468413,0.105184508035981,0.097758834316126,0.141166056193665,-0.475955435732038,-0.549565733474841,-0.314041337460361,0.361598125324752,0.425408689375754,0.16776435962371,-0.13797342234432,-0.257687802672425,-0.334482126749415,-0.45062725577441,-0.175175252878969,-0.348129445962599,-0.070287647047652,-0.367799836304327,0.142200072299608,-0.662176231669546,0.0873798555027055,-0.195626660556269
moderate,0.13665826333698,-0.0648463419171046,0.121140060777693,-0.159351457760498,0.130699625646308,0.0873221550668796,-0.157657759638969,-0.0901071091623835,0.32406013126656,-0.126093174647479,-0.155858970690894,0.0499900423379603,-0.0165719601257048,-0.207466655087751,-0.475740762608856,-0.20157211923221,0.014987967386442,0.0424082315626546,-0.0425046418124142,0.197944047141692,0.160931643956759,0.0505606587433393,-0.0812930830511039,-0.214868792935503,-0.0313333828017786,0.148911836168418,0.140677791627646,-0.132565520029455,0.091905507491535,0.0829640733584264,-0.177165467577194,-0.0956309070445571,-0.190531347203538,-0.105592874500469,0.0352837416016642,0.0025970084737205,0.114119755345719,-0.295045118585192,0.280727475205301,-0.0660767483298889
moderate,0.0288087682981585,0.17091262447108,0.0715246762178253,-0.121171437044715,0.21802215804978,0.203788117709662,0.17617781727387,0.439008978201458,0.357118544083006,-0.104429589257303,0.440069180756077,0.206687661606499,0.0379498583671202,0.106942600250082,0.217532897489655,0.176145119580814,0.0646363029268372,-0.161599907747632,0.0940480451653124,0.0578317099431504,0.185820274531431,-0.0411234422541505,0.038187904860442,-0.194636472488804,-0.130069290956167,0.208079163181756,-0.213144505528814,0.194518413193777,0.163242411873442,0.107392756517411,0.0461879919263468,0.0334128415990502,0.298765190296144,0.184758309456397,-0.0264167760290732,-0.444357579674911,0.259835257148265,-0.0948323596965253,0.193326146744702,0.264176031243765
moderate,0.0994048587365867,-0.293294302541949,0.613331438102671,-0.045107183190058,-0.054599324908957,0.471409180035837,-0.0648651643340411,-0.017359808473075,-0.41447533878725,-0.403666272222337,-0.269197663067886,0.519446147149616,-0.0183543190723068,0.121305137732511,-0.28526563846947,-0.150893199773516,-0.16663636858949,0.515427932564137,-0.295896517966514,0.501706914619264,0.379376881227161,0.204174254067372,0.0444194604774455,-0.539142690802674,-0.23943934928377,0.346190872861895,0.5056326973361,0.505665034690671,-0.0791062231526634,0.0806029783294648,-0.360087776188114,-0.239247311826085,0.105165473752332,-0.271995911479081,0.0598018608032107,-0.265810682244562,0.270051077883256,-0.407099591756041,-0.0334690445070305,-0.123033452956944
moderate,-0.0101767467627897,-0.451109266996377,0.657296369370596,-0.249634678091032,-0.0459224840436084,0.32677856864408,0.0113970111790942,-0.0437575925140886,-0.412833196411322,-0.552432832714022,-0.106121031059869,0.509396897093564,-0.0920492005243093,-0.203308673662313,-0.415052516883534,-0.401864117579269,0.0265498008954871,0.280038262117601,-0.40001912772596,0.526690582968759,0.511388559037586,0.235933531712386,-0.266623856909293,-0.514891156011283,-0.243926231170615,0.28047387894905,0.367499071378018,0.221021521674025,-0.130500596073861,-0.0369185561244107,-0.58016772843108,-0.411303977247059,-0.0242162582486082,-0.26896713697207,-0.0693245178840188,-0.295693788413475,0.202558287595848,-0.528993806915913,0.0402875774335214,-0.275980189201524
moderate,0.0468125042457515,-0.0217569928457316,0.215779893274583,-0.107062649331711,0.0031822545892852,-0.033614849389785,0.260908258632465,0.235787871912897,0.115301992330373,-0.268940011748709,0.330827286595252,0.375295078090366,-0.192580416991229,-0.308939445916283,-0.0766274114056731,0.0486449919986695,0.109024011418959,-0.427942133312873,-0.0729024977504462,0.20656115333242,0.20510928789407,0.243332906248668,-0.197087723476882,-0.126118389786322,0.0645727404034611,-0.396528507730506,0.0989070222647356,0.123105212384223,-0.146930811507001,0.14551969085685,-0.324010658395462,0.178995326300855,-0.108590928732366,-0.130949466610698,-0.0323431024524972,-0.138192485863741,-0.0052737444830201,-0.162266188538285,-0.144802292821024,-0.199947823818207
moderate,0.0587890317281179,0.0420467057323629,0.0917508767813389,-0.0278066332754106,0.187996867655546,0.206115368222871,-0.187233149059558,0.0720468868605268,-0.0630285234797521,0.164390001482095,-0.302187291610461,-0.193188914611596,0.161327770873264,0.411908362555548,0.113712506669126,0.2487521151885,-0.0365592943059573,0.458883364293899,0.0420669599696811,-0.156487854440503,-0.0220920769614447,0.0039150209123096,0.204202153009443,0.289617592847926,0.270589072969526,0.0028378711811676,0.295622419270362,0.111497329373384,0.186981993575083,-0.0910381882898961,0.0034990137815405,-0.100030932465262,0.112821601454892,0.116170379535701,0.0361444497416219,0.276127412548189,0.152424235826497,0.0247625289980455,0.280959112193427,-0.0003134428862985
moderate,-0.389319610459736,-0.415459378601748,0.372658803650104,-0.173611048861917,-0.41738939500352,0.308776819352914,-0.392412012801012,-0.242485737827924,-0.254428019595942,-0.535701181461866,-0.117421706743569,0.164653805956484,-0.140207224309552,0.103333910344461,-0.539764363123596,-0.155553037857643,0.0098036810083268,0.30693132893835,-0.397567783146297,0.195440598052444,0.340375017999049,0.205260132700557,-0.430795306185875,-0.29834224537062,-0.346737477585895,0.420067381955323,0.100116467497856,-0.193249660119258,-0.240507979662637,-0.221696616828035,-0.537801459230786,-0.340485127065595,-0.247928305032146,-0.424128491086621,-0.280155274998313,-0.262051625920776,-0.0843598916551164,-0.479546320650751,-0.0296351760314248,-0.273624386521308
moderate,-0.218988919856463,-0.55413333269195,0.456025663296414,-0.208223006854037,-0.362676345713865,0.306264312655244,-0.320127911606037,-0.202827628161306,-0.229188129403301,-0.739671547457876,-0.0863729764746773,0.523456946784038,-0.15925979985057,0.0997482389855859,-0.568743434471105,-0.15627300414402,-0.0117878035228217,0.113002122665658,-0.503710869535421,0.0435791401344272,0.424406191847723,0.387491160551158,-0.545813390659515,-0.603895103099857,-0.367967003805629,0.336605102064455,0.292033454673481,-0.122140824463113,-0.451444261379322,-0.0722098480290087,-0.596954699248634,-0.469345880940943,-0.25586866107197,-0.405901804769026,-0.0486738175800472,-0.485283165399561,0.0488199008540813,-0.756028027072837,0.0244394546506447,-0.535011720657983
moderate,-0.186032937420401,-0.0901114427933153,0.0185875705879314,-0.117410490138798,-0.143220778013423,0.111586116378768,0.0727616071065713,-0.0508036559816807,-0.125413450913684,-0.265163633763304,-0.0035242719785608,0.0521868005549469,-0.253782682600642,-0.116041848752463,-0.0052165620977625,-0.149792831301458,0.0777136772210381,-0.197109060014232,-0.265690930873691,-0.0009914170374079,0.183663300699799,-0.004840750812969,-0.0228516596778191,-0.24344482123658,0.198022800439489,0.0007792378561554,0.0457802496878183,-0.0854991535736497,0.0197154181046845,0.0455278937935398,-0.414424995411382,0.126614998146936,-0.234955226578786,0.0202774838309495,-0.0263824336376412,-0.130028324622136,-0.215993847223543,-0.0418238123226436,-0.12896746159931,0.111594125254292
moderate,0.149904676616121,-0.117626741280992,0.269657064723663,-0.163844567961765,0.0842268389428665,-0.214888583747254,0.48671705528607,0.0991721259966571,-0.0960070629376877,-0.118413886211097,0.0234518525341101,0.349547199447884,-0.014497199024625,-0.104553019991189,0.105801167993668,-0.101483477225667,-0.0055661205380073,-0.201077116767831,0.156859716995182,0.0977393081357695,0.474160401369672,0.312231025790004,-0.0138450939624127,-0.493797028706393,0.0111552439183052,0.104526618820454,0.0029526421849019,0.423825923682245,0.121883568094051,-0.0749191289551103,-0.266816386263521,0.23494622585399,0.0985291905446677,0.0799040100335084,-0.0906097208148151,-0.0547704241559055,0.0923071278803605,0.098848596782203,0.101850719974978,0.0077400605952717
moderate,0.127711482708957,-0.20166799410991,0.394831887836406,-0.403030337962367,-0.359113981575156,0.202621706564349,-0.0253723025226877,-0.320335674904939,-0.127387779544965,-0.60929091309762,-0.128828705879992,0.343978285309505,0.0017965687044881,0.166059222503324,-0.311222463110683,-0.262124581532484,-0.0154653129382888,0.124567133945527,-0.223362914994433,-0.0095665151690508,0.287319279168508,0.182639007708968,-0.261061470105945,-0.417874115215545,-0.27796434362024,0.344249208890992,0.521257475126345,0.109340231378189,-0.0386643832728684,0.0031494614243973,-0.536682268376962,-0.397628629112722,-0.125216146652752,-0.392507442330032,-0.0887541165969005,-0.197430085819689,0.231695648259719,-0.555512112608681,0.0032335653806105,-0.414196151848291
moderate,-0.0201533736026579,0.315729923691922,-0.310023132242806,0.140876974005867,0.278501274728047,-0.468520903824285,0.223496926797843,0.12723844180408,0.444573765435494,0.412098468966743,0.432183507976939,-0.118113138315166,0.0976995658844355,-0.0341976233594959,0.379392576562828,0.273145203951699,0.0748492180596506,-0.289513963051749,0.471830616910238,0.251889818689945,-0.153691523031155,-0.0444339183156819,0.171673401393628,0.367854001390571,0.245220703772614,-0.385640087802067,-0.235372517761265,-0.039347002916178,0.161688494424927,0.0056008310610598,0.346014596834371,0.393901949846818,0.0050688869795431,0.234698567882841,0.264770454619199,0.153047589022233,-0.318159312427358,0.331298916765931,0.206714675600605,0.243336469479769
moderate,0.148586664444079,0.22373652566436,0.424295747051411,0.0592132811204975,0.320096281213732,0.0397671051449679,0.295809728601912,0.0383910905972449,-0.251662786818903,0.0867905372411078,0.328946040427041,0.508663455838126,0.121152673674044,-0.235046424882457,0.128484124246756,-0.163866057328304,0.0397498685399142,-0.0394425490250122,0.0724083833185499,0.280385437172363,0.18941744786168,0.0031473464925735,0.259779191131334,-0.443073667794839,0.065443785894701,-0.160411213203066,0.269375723035125,0.217375660773286,0.453496254057434,0.165525132709259,-0.316842201756004,0.372665163054232,0.295817961372626,0.152791070271938,0.0998732828646912,-0.265308310625325,0.332723049176937,0.258558770945075,0.0974604470172144,0.181235788189388
moderate,0.0765887333789556,-0.627280557490465,0.698535746549004,-0.34317885083821,-0.339882365802562,0.62339829296801,-0.0336178216943798,-0.250507697927305,-0.0398897688172511,-0.74597478746957,-0.285759389474679,0.47873619872777,0.214738967042289,0.411489101832164,-0.43872993974334,-0.172452423111028,-0.0095113163976117,0.327871932350356,-0.446670680126017,-0.0251576062789462,0.622042818474255,0.480232343383174,-0.371267123128208,-0.379635369822694,-0.33502023018933,0.517711768513851,0.373799783592673,0.305470816932192,-0.172843497578481,-0.0258116643649839,-0.465305657322775,-0.626484595064331,-0.0089681476722632,-0.48528765805611,-0.0116154962604325,-0.349303953919776,0.377280653225358,-0.726896805709877,0.18914760571117,-0.667719059697021
moderate,0.0299010803536646,-0.499780306767844,0.365976464774904,-0.249565490740309,-0.170135169275172,0.504863986021882,-0.194522164157044,-0.18855768853486,-0.162284538572564,-0.315000242929208,-0.226312636550973,0.219681681394398,0.0382445936534448,0.320714721333848,-0.379037224500485,-0.0121329510728865,-0.152446998623805,0.312682209088689,-0.274385638184481,-0.0715390529977769,0.305349121746087,0.151027846553809,-0.101747987388187,-0.0505896630707573,-0.0852992348817895,0.397017932054757,0.347419674515584,0.238022505648855,-0.140820703213383,0.0481836501079252,-0.125074131480894,-0.361494628617053,-0.139453658478766,-0.0944931147942399,0.0497749872568541,-0.126222391206964,0.279392402278048,-0.468707502884111,0.0854359040675091,-0.288574991338977
moderate,-0.0553229703876921,-0.42554034149505,0.666426230908815,-0.48703674615321,-0.249615307008738,0.306024566022292,-0.196832614479294,-0.397738889710602,-0.320750188935197,-0.438310513894751,-0.570533202261128,0.49821925845054,-0.132711679909115,-0.131857268549157,-0.441484362019944,-0.562728929953203,-0.274485433188148,0.512337059809475,-0.403658636987224,0.367793033034423,0.272771114866596,0.273943863666375,0.0894038350128365,-0.568325404245621,-0.360568868402878,0.374210220299782,0.759892424963053,0.471016582168163,-0.0749544743716435,-0.064308900058318,-0.344127348690136,-0.470951583415406,-0.0791870029438728,-0.498881006397532,0.156943723691081,-0.250801126766164,0.068194630084564,-0.60841652224882,0.207787384123214,-0.485289519973501
moderate,0.0533241483275113,-0.0588321964524339,0.201605939468997,-0.255429213584643,0.188351158350865,0.0838290221989264,0.0655247875646236,0.0291601272491703,-0.0217584506705674,-0.215328961885983,0.179845586121147,0.0890440904449503,-0.159039340923144,-0.149049512946572,-0.0548210779097347,-0.05610850051951,0.0800231743028741,-0.0951676784950659,0.0578632272126984,0.125865684690584,0.230133165171603,0.136836538181783,0.0127383099592212,-0.246036443183543,-0.0665143154325191,0.187220555612286,-0.154651405246227,-0.130911765477767,-0.191853589561864,0.148117632385178,-0.559314601335758,-0.0205216826090863,0.0194172655760425,-0.0563609292242617,0.032085508327986,0.0933285652201527,0.138114337938768,-0.0711182282287616,-0.0274179982640767,-0.0927829092910516
moderate,-0.180087246906361,0.14173933437434,0.0007696290959109,-0.0751938617165868,-0.108284243022272,-0.197113292338118,0.147898357909842,0.109787335559773,0.287980430206486,0.26730972375686,0.0655630603957567,-0.132179215266663,-0.0040578710218499,0.0879897644190978,0.163179397572854,-0.158794809927439,0.422625138802937,0.245256509181347,0.298191556033029,-0.0588038206276867,-0.0633621403607082,0.0276006461934566,-0.101437628033078,-0.0371287363048561,-0.0453635469851772,0.313748702705914,-0.158672642962249,-0.19710666794236,0.0710819416051405,0.179916161417086,-0.481830024393068,-0.164012843405705,0.225414645739466,-0.0662413968777927,0.0615450581427577,0.162521704860886,0.0907228633156524,0.212008259325815,0.13173537126023,-0.0807246292363219
moderate,-0.161058991602347,-0.229204959626696,-0.0211475190687052,-0.155048348287143,-0.105519561876955,0.0046860384906753,-0.0442579264776631,-0.162633022864801,0.108769257378317,-0.0629336482662191,0.0132029525239384,0.0483190906463939,-0.0429966727842839,0.0577896031114157,-0.171895885585654,0.0278746462651896,0.294827045056164,-0.0387247869270381,-0.19668529772183,0.0404528138163847,-0.0975338827608607,0.0438675080356948,-0.116227181298044,0.023817411873286,-0.0992439997464991,0.154459264049208,-0.206960532755197,-0.420950620377863,-0.270217726427571,0.0147173551543601,0.0345412685980782,-0.202726291454277,-0.174702830099758,-0.094533157550145,0.0626080831945082,0.0049204548434457,0.0064721909951205,-0.124365773772068,-0.0105767793051238,-0.281014072006934
moderate,0.0899265009892427,0.101226116556757,0.0993427818944517,0.0428346675297028,0.213619498854371,-0.117051607814168,0.219027171093322,0.21411099514806,0.0589051025651515,0.158681050592476,-0.0284980458700009,0.115377982680363,0.0235788678372689,-0.126420680003845,-0.178517234724918,0.0219784979504708,-0.0157455338555155,-0.0036536960793333,0.135404031912496,0.397566466376294,-0.199419700054318,0.0358230173345066,0.149330860412253,-0.157246972594393,0.0198225926663517,-0.0154776168898251,0.304291417012346,0.0280292663986358,0.0743046024749059,-0.0408625280704046,0.106034860856854,0.170654682360766,0.0324880325850264,0.108371098273532,0.0984836143513858,-0.0478669210219761,-0.0601540401406696,0.176359627547533,0.0467221720016362,-0.0224428757114722
moderate,-0.141281555040518,-0.110261652707239,0.0734976068560757,-0.234599021287539,0.0577539660649408,-0.195223012806154,-0.0958568971996642,0.167613898541036,-0.379801617626667,-0.230277923513826,-0.0330075371137124,0.301774145931883,-0.154479857558685,-0.105131217208861,-0.20051265271811,-0.0825389930029357,0.102771078254248,0.20902548628651,-0.144359694956745,0.18673073132479,-0.0132346327140263,0.140508970369797,-0.187934756732314,-0.482731845037161,-0.124970271568116,0.0366033699866971,0.0218382325564425,-0.088051782770682,-0.197359324048956,-0.196271134440672,-0.262771865038288,-0.0314886385455416,-0.0127649900711996,-0.223831840559569,-0.123795550729531,-0.224248587401181,0.0782408345651149,-0.316384452799132,0.0025424704332987,-0.158840093217921
moderate,-0.193825695309009,-0.24015727111552,-0.112752974269162,-0.0539973292849022,-0.322756987777623,-0.213980147587587,-0.226022965616311,-0.0219984127065115,-0.278216786374047,-0.312342194225548,-0.164742783451797,-0.201070607078756,-0.093147669398983,-0.256093278080921,-0.126385711081461,-0.110939820562809,-0.157258102473538,0.066643643609445,-0.29681937801224,-0.405739962361375,-0.173698877257378,-0.106001640994985,-0.198900142724261,-0.290332484624564,-0.205231427083523,0.195525462750862,0.0231270874922879,-0.136654479950386,-0.288116444978996,-0.241525319187797,-0.229218614205975,-0.19931918012885,-0.136873996341593,-0.331299522799777,-0.187478620533524,-0.215594492004855,0.0659648953637699,-0.288411199545157,-0.119735124924163,-0.356472254968833
moderate,0.199602550230962,-0.125329417236142,0.642540434285669,-0.0558499276172897,0.107176479674732,0.0992563398887597,0.670514575790842,0.0670642187325875,0.284853157347711,-0.4447705713452,0.0990012817614692,0.445395958565234,-0.133699619542826,-0.158087574490841,0.0555378817247573,-0.324088443752889,0.187095861438998,-0.314030591604362,-0.0412087517979319,0.674039995361767,0.565877534060763,0.457116422082066,0.055001522134801,-0.720270079381557,0.0246354163915154,0.371896336513834,0.365274404041096,0.382347085132422,0.095555814026212,0.245630435576743,-0.153446910970056,0.224012103695222,0.239310582366563,0.343245119314655,-0.004167275065052,0.0367559241860324,0.150018119752463,-0.488429602295308,-0.0236381926859453,-0.287232800982827
moderate,0.608751075584666,0.340267379724315,0.173468646474072,-0.621943628845237,0.177090640041454,0.0227612389932246,0.451002039664211,0.359778040969928,0.142989428345606,0.0564484344276838,0.617837378745477,0.0091707823392006,0.637879398909647,0.0060939632318874,0.103073903198055,-0.339873987624666,0.0762106928765218,-0.418274006256371,0.335434028220697,0.211966653207255,0.521949863250655,0.317938288348437,0.0656594541807882,-0.318507182387795,0.0327066578442187,-0.611196055424581,-0.242051182366289,0.668185999340053,0.348819099808525,-0.0401285953296208,-0.607293475071982,0.186110889208618,0.17612527422947,0.406993414740862,0.0558917758903911,-0.158847528797784,0.0731380587576588,0.459897341154751,0.576009369673013,-0.0500327367741167
moderate,0.0576126456715261,0.029456237691877,-0.197172094309309,-0.0351841078342982,-0.0480493443101391,0.0467403253900003,-0.0188406896355011,0.0295037954810126,-0.0293832888438297,0.209508644392279,0.0286597195827275,-0.158632538815982,-0.0892985658292023,-0.0929542984340633,0.0549130851147582,-0.182746225338798,-0.0427148815599309,-0.316792821507844,0.142299016501185,0.127674867168057,-0.235654042072806,-0.241330166821928,-0.034911614693519,0.0931086744625874,-0.0252874350148379,-0.0237549667918904,-0.341292249663156,0.107592612398208,-0.191281941073354,-0.108568355861042,0.254178077177934,0.0855358988028071,-0.211532459230712,0.118303021377262,0.104595622943559,0.0367252265129494,-0.112545707198747,0.125193243387587,0.0397439712337813,0.0706362620972577
moderate,-0.170936969868131,0.0732325235064755,-0.0907835573300668,-0.290059774573363,-0.0214577940174977,-0.176900873245772,-0.0026286208609048,-0.167713991581275,-0.254113363875922,-0.117088028878003,-0.199558412209921,-0.159987869086923,0.0571393592573966,-0.0965583574723116,-0.177165988887636,0.0118346101478484,-0.101131229593526,0.0531438186847965,0.0436801760278987,-0.0259273010232834,0.005870053835669,-0.0707578127039701,-0.0466538217572666,0.0275330031235438,-0.311748135102673,0.071611102485257,0.06945592933855,0.251069242724804,-0.173312609372677,-0.132353328098902,-0.197237558581422,-0.13107795848505,-0.156270424868075,0.0029642326730695,-0.0822042758314758,-0.12963098547088,-0.116200169859037,-0.189902527125501,0.0122172321293846,-0.358776543421435
moderate,0.0489416315725803,-0.0541034174252487,0.174175998385612,0.110909638999563,0.102425264983998,0.21929126970097,-0.0200067794584878,0.128871015013505,0.130388653207921,-0.0699111573206622,0.130841234334721,0.232357623776353,0.0565901994056151,0.212197230958203,0.0938552487220938,0.0699083416863841,0.0592421459668864,0.192083423118572,-0.0013275598216384,0.22619704193401,0.23414023135307,0.116759333939481,0.0416032170529352,-0.130894542733699,0.176140199847472,0.158381805636934,0.169705302329754,0.14951502569999,-0.0578264986944086,0.173331275365111,-0.34966976776331,0.115776708647913,0.303743685431128,0.021962792032247,0.0166127274778749,0.0204453714004034,0.261041716506791,-0.210525870695579,0.127667496154939,0.306791756607721
moderate,0.295184274082241,0.0897688371184159,0.201156315340616,-0.39208618808672,0.135279643897282,0.122463682356948,0.388260095598266,0.0666659627202747,0.0967285051601568,-0.119537735894995,0.212308411864794,0.207137164910159,0.505590481100415,-0.0770893079893845,0.0651186692585841,-0.185275494482979,0.0007150232407538,-0.192628851417726,0.16312682020807,0.161402487144828,0.573986749764786,0.246340333156452,-0.0464624631521911,-0.1446418473405,0.0201225716948816,0.0284955023167522,0.199260208719723,0.627256336040614,0.173959046259437,0.102953019112648,-0.201633836126971,0.070594794692185,0.179447807761074,0.216255134951531,-0.162935713633677,-0.0251463074714776,0.189357414644613,0.364184982475951,0.438890603962382,0.04882926772725
moderate,0.542849723565966,0.232160096239557,0.234437857973421,-0.550020269301665,0.188424318595978,0.023736627222981,0.435731452988305,0.146580113982128,0.145847518447334,-0.0200332361575508,0.318000326643725,0.303097570608268,0.709780767659039,0.0553440747195051,0.0073695657414533,-0.0954675935357364,0.0516528833928906,-0.416315207641323,0.412921170103322,0.243556237561726,0.747887057659389,0.319736793380803,0.231822465383732,-0.1767725102138,0.132632416656667,0.0119975221592403,0.0938532067048981,0.80472110542037,0.22150947710618,0.166188402924697,-0.271323147844484,0.172721714090693,0.317546863679158,0.38069835280265,0.068947225060191,0.0820396901175985,0.192374641857506,0.572994115114649,0.590189790230709,-0.0071757480243366
moderate,-0.225704991153302,-0.008527729571473,-0.44164289704816,0.271428940414429,-0.110907347745492,-0.0016901854704042,0.0290583103214227,-0.134694561221273,0.152785911213842,0.0533370117183793,-0.0597030761993708,-0.317731823391067,-0.245697538796079,0.282583875354769,0.234779647234391,0.252851485467375,0.0467934036195211,0.231075566645182,-0.183470206271276,-0.044307315600126,0.0370216741258661,-0.130928491470618,-0.0346701293221408,-0.034794022661165,0.1630654433144,-0.319746431421809,-0.25083112351155,-0.147144208473426,-0.176136584101685,-0.0077048038054823,-0.355726458829072,-0.115620329975171,0.106171226471746,-0.217614245179691,-0.224942992898666,0.141504484226933,-0.455583367822215,0.254682818537004,-0.0190284659214522,-0.272433764762818
moderate,0.0679257625877474,0.194407258740689,0.392500389539999,-0.208464263316835,0.250821970462083,0.128812474056174,0.661478758654453,0.266488392153527,0.529381880821569,-0.314633292750824,0.124601183715353,0.365540499759415,0.0736431006032738,-0.126725777241209,-0.150267871796887,-0.119904557356547,0.0503283033980001,-0.567629448192384,0.407574983832022,0.390773806479614,0.597816371028517,0.390059536079379,0.0186461144247776,-0.379077281701932,0.177065316659138,0.234403727466324,0.550890222762838,0.788709120218766,0.32639300405721,0.456406065182195,-0.166473119358544,0.657486239575223,0.359776736238616,0.292888868369822,0.159020192302419,-0.141641433138397,0.238287358750245,-0.0964142866178844,0.117374800854635,-0.119107739680366
moderate,-0.0248218460460163,0.0151079180455969,-0.216715676445693,-0.398616139246113,-0.0665851371800122,-0.0835593769838828,-0.086347457874915,0.0954447137744742,-0.0479829746126246,0.165957058755312,-0.0269387613067598,-0.11957488447132,0.153828126626405,-0.0161968191532252,-0.0806562627437338,0.110109818322579,0.0259943190592301,-0.0055551517000681,-0.0416218435451712,-0.165599857354488,0.0784061471408878,0.0269011385515128,-0.135989520786707,0.0849592902664059,0.0319689863546017,-0.0294983727760055,-0.137970901838342,-0.243082167584393,0.0298521387012363,-0.231885214717528,-0.243088626889471,0.029791655224349,-0.0986421669045593,0.0165592476390223,-0.104008700789034,-0.213523371797309,-0.0817390315368364,0.0713906488812232,-0.234791091521425,-0.123564733506774
moderate,0.101687803278605,0.125606340229003,0.170631390709742,0.177787413392114,0.0996513942729526,0.143091420310434,0.483662784741179,0.196086182165605,0.245778304862499,0.0590921298146438,0.373874896082643,0.166024586400803,0.304970421433675,0.0271805529082319,0.131492853334219,0.066305401772543,0.0960655190393308,-0.180813628906767,0.192759659128339,0.219735061862442,0.369288097064799,0.214665734759144,0.200235196809017,0.123452853537105,0.198968179312143,0.0669280978624846,0.246858583842778,0.533663151546295,0.0423600299993163,0.221895953961115,-0.102784162459315,0.234274699514905,0.0977001002853242,0.423907111896561,0.0191820002108904,0.253602537232485,0.164864409911392,0.0292045739650203,0.364322538556427,-0.0065962688653514
moderate,0.225216643980165,-0.121892811217139,0.319463418199708,-0.172503086225444,-0.109099380539084,0.159834167024539,0.0639352344901223,-0.150279301717093,-0.123845963466768,-0.386039884835115,-0.172984864211603,0.319222496848773,0.133120069953624,-0.0520419795527701,-0.231071935009197,-0.0065960274255856,-0.0314172646442637,0.183181575358102,-0.276753616853046,0.0843577397616771,0.643340398855914,0.202155456625523,-0.101838954440683,-0.397136650540298,-0.192705817906637,0.255105825874287,0.414649836377739,0.11709376024216,-0.10477999456432,-0.0234021970194117,-0.0622676371652747,-0.223032074877437,-0.0409269430661433,-0.109289025790295,-0.0654459958709886,-0.185297944425917,0.0352500744475589,-0.511524970903715,0.0946904197889304,-0.0837334718551158
moderate,0.465830797351812,-0.295148657931304,0.311281319369446,-0.0687889722192808,-0.125268186564497,0.180995729680184,-0.339172684651804,-0.211008485598189,-0.296345952420372,-0.438308874680488,-0.0645810485132104,0.350894848520074,-0.127903676036786,-0.0189521645612833,-0.205715795093495,0.0431710779450213,-0.489106488820174,0.442923707618012,-0.502371035210476,-0.036826917722905,0.242587168602692,0.157762990146374,-0.123441410332047,-0.618110891706677,-0.0825857778434356,0.211542891198658,0.491337955479854,0.594465375342441,-0.156070579884289,-0.0339245642960997,-0.0910400014944122,-0.236396339047912,-0.031367968011487,-0.423896056519209,-0.0343314515278824,-0.209611591368645,0.242396609100378,-0.65711668050913,-0.132646199489421,-0.06342597642354
moderate,0.193113038484278,0.0675082217216452,0.500546414716765,0.0471439582418084,0.0083783977689355,0.31137428739665,0.256910162544405,0.371984595701212,-0.0304531044270097,-0.23070181924271,0.181362291480709,0.650468242508717,0.224594639731868,0.219774705616385,0.0108023956128011,-0.0046731016976956,-0.0896897854721485,0.0934257748597269,0.0874212127183124,0.185588054823567,0.398465892544528,0.450794409812724,0.0379088336392211,-0.454450922192536,0.14415035646078,4.05948704610615e-05,0.548999682202576,0.479237872039297,0.260232407885857,0.290816826489805,-0.195213417230811,0.322013700945717,0.299845655965883,0.111171800751332,0.0834135480567939,-0.0904586849565112,0.404775066536744,-0.296477090464509,0.203311036844973,0.153304797170717
moderate,0.322455447199251,-0.428485073814946,0.234378880821905,0.0199977477668393,-0.0887166513168585,0.363958930761115,-0.153422779189378,-0.0955397025862657,-0.540126792005464,-0.510404622689263,-0.485458877837045,0.168676775074218,0.173289238592029,0.197506194819259,-0.206016377060121,0.0684147983474021,-0.170954023020435,0.578653521869064,-0.488573270546949,-0.0191122499010563,0.305301115533099,0.16481737854897,-0.3505372316207,-0.0893503127020176,-0.0778110034122771,0.336096538225086,0.375177034738346,0.164208047755666,-0.174030782159144,-0.0723171467285209,-0.206718275001443,-0.445399882067675,-0.0669164017307336,-0.463424105123609,-0.0121400808724116,-0.0485000054842219,0.14184234183565,-0.566564595815382,0.175910432281553,-0.148589737200715
