group,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD70,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.457501306346945,0.244276091340539,-0.249025235393549,-0.0105478771524787,-0.214056846686733,-0.42106753411177,-0.309572852165419,0.299125837058014,-0.363062678791902,-0.379003767610853,-0.168447390857382,-0.289496359944093,-0.402172408666181,-0.240285069726293,0.343143179167278,0.171285444471557,0.277399043168517,-0.323608866931551,-0.222500528139806,0.49386836727063,0.241354040624083,-0.0959198109415932,-0.0406187645464369,-0.243049745842741,0.228151043693732,-0.37525806090229,0.0931965056880293,0.133968366603447,-0.441809739184323,-0.171558836371066,-0.523741146103394,-0.18938900825449
mild,-0.216185851532404,0.175168805917462,0.0749741807314254,-0.0393670673057626,-0.268039929774953,-0.357277922557061,0.0522415520638402,0.143042250085869,-0.209891759988925,-0.0438468186020439,0.226774395132447,-0.0192138013217912,-0.435075228997659,-0.0821635891026121,0.176662013178968,0.0359966941828156,0.0549123073132752,0.0404805807346038,-0.47895607079494,0.0355944474410168,0.160250211485342,-0.180129817523946,-0.393492214000251,-0.0204464972971783,0.0933733912300276,-0.199278758155835,0.0823798245912921,-0.177459569174171,-0.364163290735086,-0.0446666140647764,-0.31283636391765,-0.0195957822454949
mild,-0.676615388063602,0.249236394995704,-0.329009480104736,-0.0820705760591581,-0.147261594700061,-0.750834042390345,-0.571184184680066,0.370698224643365,-0.374434918259659,0.166727556244672,-0.205351320229979,-0.30257575487633,0.445608965659652,-0.503329311524255,-0.0758055285720197,0.490306929858814,0.338845606347219,-0.435681660326755,-0.690750217064734,0.608809112822862,0.49841904365316,-0.0376082272210668,0.329946073034811,-0.294315271421547,-0.0447523351744313,-0.471688634498055,-0.544183525870105,-0.577097900267077,-0.362788938828909,0.222862740628981,-0.812977765631569,-0.523865584195732
mild,-0.416971976838076,-0.0736972629994326,-0.42354151324619,-0.529574237338686,-0.190698369890784,-0.492890895760556,-0.365041431824197,-0.165961597560939,-0.334966757464332,-0.181166920191518,-0.206964028839822,-0.324106697248295,0.0136653315000134,-0.190510606783385,-0.224439552266175,-0.295334394950435,-0.324120561772552,-0.215647278177289,-0.271092040195781,-0.190655823989846,-0.0599427527120717,-0.219490861937969,-0.106275979844408,-0.288375199519733,-0.254719140112378,-0.330134731719175,-0.475084531464728,-0.490061057272628,-0.362530612508106,0.0233489072552485,-0.462607996868238,-0.256747054035246
mild,-0.0055286885206497,0.516128688852522,-0.0969343888144333,0.299137645998893,-0.159069775151145,-0.307848182111681,0.109007672368116,0.450741456081507,0.152090816664562,0.149866515891124,0.169774199626338,0.370355467164747,0.164923635519907,0.143330664529243,0.210841734211427,0.314354401670347,0.37743122014224,-0.023426798077519,-0.206735252729682,0.164216120653264,0.32511252323853,0.139360932325987,0.348603918123459,0.105939551290435,0.34587176029004,-0.379549958667422,-0.0555551983234715,0.0684329432972234,-0.117755234615542,0.36622480776396,-0.246027918900438,0.0393708797814457
mild,-0.247232402379584,0.330902652935152,0.0684508374753214,0.103531381150575,-0.392153528768431,-0.450044378530891,0.228747279642516,0.500693385092167,-0.272046534615335,-0.0479957853460396,0.139551887141554,0.0662589819379578,0.0954654304085786,-0.357979104634402,0.207561662851351,0.50421422448318,0.299799551363543,-0.113782847084337,-0.739204398583662,0.467154612916281,0.187058194808439,-0.052661997783953,-0.029801020084104,0.0817165335468416,0.0085256925686318,-0.493680152328478,0.0651741655792623,-0.357309416846253,-0.295485276725324,0.176597516037038,-0.391854669381487,-0.024427591546423
mild,-0.468990282597896,0.617815584714725,-0.162632359494706,0.0655243223654486,-0.186690104793359,-0.57201850955697,-0.204198532322291,0.491710704907174,-0.22944683258776,-0.110545957755792,-0.0859193608915426,-0.149420469553597,0.139200621292767,-0.471173207301033,0.26322070380661,0.515287731156771,0.269685819341834,-0.351374253696856,-0.715115391373165,0.422747576312149,0.403541880254118,-0.024758437759074,0.209183407390549,-0.229508991796411,0.150985140430518,-0.342693828853209,-0.239423437163134,-0.395201351614205,-0.425174221726917,0.183565629270399,-0.708159003877423,-0.25437782566963
mild,-0.523273633921246,0.291385417331626,-0.534659788384047,-0.128902132885966,-0.117842121313595,-0.762437034680896,-0.493778702481626,0.348496258441455,-0.477475215008156,-0.248645561980559,-0.144298879320606,-0.340615050740263,-0.178774304258428,-0.280587374870737,0.271810483693222,0.252281083922133,0.106235458537431,-0.419967419025702,-0.716620881095758,0.325764176290571,0.182086729419013,-0.270508782040523,-0.10761850645271,-0.463800662680474,0.0797752484371213,-0.590689326557396,-0.287978627525127,-0.209886364657155,-0.502517517414691,-0.196248957831673,-0.781604730911756,-0.59063354811463
mild,-0.352414125984267,0.55994154113372,-0.366257789497124,0.0626500355758999,-0.207370380206719,-0.653009792749361,-0.15101240815314,0.597120021475018,-0.345604828832515,0.130838260316846,0.0590786174588559,0.0545739382645671,0.211283796703765,-0.402265957553657,0.0113984579426517,0.527026729377354,0.580314179195949,-0.512105278187911,-0.510355559530627,0.571581011543738,0.536118116114794,-0.0959110440422441,0.18220823844739,-0.267125560398424,0.153346087125923,-0.526972912068337,-0.336796383968121,-0.391490210163009,-0.477697328315386,0.224653134084788,-0.727513435024354,-0.47093538320039
mild,-0.35921974108313,0.484458419796357,-0.368376209714768,-0.0484555442034201,-0.518205277845184,-0.504464264678251,-0.0847705185238834,0.530556481814459,-0.120036633784267,0.117405011544663,0.258617509187778,0.144066704366672,0.0721114429378637,-0.28323607429198,0.151049629678636,0.30138598451129,0.308820123574642,-0.0568911746305807,-0.816441504017077,0.309600981386138,0.421242061734433,-0.0145757735251863,-0.152274494087453,-0.146561037983273,0.0742082690806509,-0.206939387661131,-0.249488769225884,-0.344137862074494,-0.273338005512779,0.349769233867207,-0.65181877394765,-0.0695509849845625
mild,-0.121601816184069,-0.0160327760497338,-0.216608309131514,-0.0956981985167586,-0.24337161091867,-0.189569332658661,-0.0118987319688092,-0.0088963665971291,-0.127663662871191,-0.0614759709203895,-0.0886800192088991,-0.151243908343088,-0.17532960304277,-0.212869413749566,0.219786581563745,-0.0756017375784067,-0.0103681809808606,-0.242149715998525,-0.393069352048101,0.0206619315992718,-0.0070704042096419,-0.258409296754056,-0.0773348849645451,-0.188467994544589,-0.0423351492273954,-0.0364910733570261,-0.136322419810405,-0.217910678646086,-0.381192959887236,-0.189063668407439,-0.353079020741829,0.220930412977762
mild,-0.56453344533299,0.0957793202391694,-0.440100884484324,-0.368878350877246,-0.380394485627543,-0.727996771326869,-0.52580351478461,-0.131515936727319,-0.304147318306975,-0.0962887169198887,-0.130439225768828,-0.35279616926293,0.227575090987357,-0.659706172449331,-0.255600466802947,0.146609947891113,0.111920256089277,-0.644591392491936,-0.361158836934122,0.433403488489489,0.195318230058957,-0.168423147294197,0.0151983714390137,-0.486812552538676,-0.33053885790921,-0.403615391572549,-0.66137049491909,-0.738415181624901,-0.256654209784287,-0.10024333613993,-0.779266471546448,-0.580997185997098
mild,-0.198686530745031,0.543669186007253,0.138794331693595,0.13501878623226,-0.257496439297062,-0.244058690905029,-0.0904268209187486,0.55886331909904,-0.174924048677868,0.0407747899005713,0.0070376485568561,-0.0752272946546143,-0.129556885901229,-0.0838348711927227,0.681332867668276,0.188810488788524,0.214125547660974,0.0729830004282407,-0.39472906278162,0.412128137872552,0.394157818956285,0.0963170034206144,-0.188708950226982,-0.0943529426516827,0.278114699196045,-0.361476651401067,0.217040699413945,-0.109719917063764,-0.355409801178324,0.0404385988581985,-0.0633998529160934,-0.0917025920677753
mild,-0.518762890569043,0.364744071754588,-0.354658811898563,-0.243724144530476,-0.236635237785013,-0.667762968836157,-0.0873136934945274,0.367148440792645,-0.334339683507324,-0.0447019567832161,-0.362247070905911,-0.285860963684277,0.274918535363084,-0.4749027219342,-0.124057360520952,0.356757019133275,0.231124615822341,-0.470518766996557,-0.268502830740958,0.423284854099385,0.400981094610362,-0.0050457786239322,0.33667448729205,-0.346618490983556,-0.0809886376073359,-0.424625957485414,-0.431128649733327,-0.50520843420235,-0.172687848851765,0.222697627393324,-0.731577130282434,-0.539704145719177
mild,-0.299171116792008,-0.0087117274894668,-0.21181895596015,-0.361054000976476,-0.302711204286882,0.0434918009332909,-0.21395881377984,-0.0815082724384491,0.154598563415123,-0.179288924936849,-0.276899224975063,-0.127312187576086,0.419247372117753,-0.137574588430701,-0.354629066437888,-0.206104970959094,-0.227020989306491,-0.0109732945809621,-0.0783061648118507,0.236342046479775,-0.200854162977183,-0.177690091544332,-0.200307807925181,-0.06844920083851,-0.089296041861569,0.274305943275692,-0.269973387582572,-0.102455776270553,-0.0110246712834686,-0.0362367409804874,-0.092779087536993,-0.138634092088087
mild,-0.323792150115557,-0.0696287342925638,-0.270160928293257,-0.340688084849649,-0.361227018442343,-0.444683157832246,-0.424098318859013,-0.217848647877607,-0.108415982288904,-0.0643502659007417,-0.375298195350043,-0.296349461755451,0.359021953757262,-0.458249019708434,-0.334158767087441,-0.0849790801817395,-0.182109798304247,-0.349160196395228,-0.262418619665576,0.421286382356036,0.235774532511712,-0.124591629981894,0.138539592862765,-0.290491422527658,-0.192109445287889,-0.163835436734771,-0.557246778098985,-0.504200052832173,-0.36972985380538,0.0379566290096964,-0.415375341106049,-0.32179270051713
mild,-0.496952964368404,-0.004614256402028,-0.33577172344771,-0.305737951341442,-0.441315881231328,-0.468991029106729,-0.417120737462546,0.145624915559597,-0.287878955516626,0.129745259802932,-0.0079826152568539,-0.302278901796403,0.335149111863216,-0.640123323101641,-0.169284646440589,0.115165700799893,0.0377530382975197,-0.447604045598781,-0.274589697690471,-0.159034580131492,0.42436825703396,-0.143896730520596,-0.197124595932582,-0.343068185663462,-0.184808563161943,-0.428040695840285,-0.558862896227861,-0.588541901976692,-0.204315948053938,-0.0897198504495734,-0.81391513015883,-0.403053045525381
mild,0.176396955926839,0.623235018767268,0.417476753247489,0.699346449027402,0.501437698052597,-0.135329023538923,0.238460232312538,0.617479139072352,-0.13498093006782,0.0240371309773295,0.337159766711221,0.305463862217754,-0.614580661398832,0.366374813107445,0.587380581092849,0.646920305574366,0.671798959959961,0.175604865466236,-0.274648074131198,0.233373287879989,0.429589334467763,0.131826529937622,0.462482464866454,0.280559435427291,0.403376572349497,-0.0689125176152002,0.464988724078409,0.503251084377943,-0.228307406678427,0.0999669038680956,-0.0905758548416008,-0.310989608288312
mild,-0.0598790335642349,-0.200076691660511,-0.246953114614387,-0.208199080677939,0.0237964767817782,-0.257517932064167,-0.0984309714828216,-0.0429496585890445,0.167307671286483,-0.0578702297048632,-0.0438423908568644,-0.197184219027867,-0.131345016858964,-0.131364239923937,0.04084307620857,-0.114904248228075,-0.112985266664159,-0.258061061239475,0.0297312011685054,-0.0855413298651634,-0.230645110836611,-0.0539309417742893,-0.50103383053343,-0.209809954835782,-0.158423694309621,-0.114628048171393,-0.116293270932772,-0.124892709710539,-0.0317943944600401,-0.432923071714089,-0.336385383886495,-0.106052680721775
mild,-0.189605222891001,0.247956400746846,0.0017780082672581,0.0767124797689882,-0.373927796556457,-0.374407393082416,0.122868667999516,0.289885979121471,-0.145066232994486,-0.0079643329745148,0.107706064199977,-0.0914123275179548,-0.114089606251045,-0.0432235085593868,0.26537713612959,-0.0888265332774869,-0.0180670100542497,0.0511701877911176,-0.656703015057661,0.0400414364272022,0.198197948550793,-0.136934219659383,-0.145074985974492,-0.0431299061927286,0.0146010838078874,-0.19436709823876,-0.0443781329445511,-0.176958390435564,-0.285865591705188,0.212191159630918,-0.379839614016824,-0.0411486590264916
mild,0.0228682930467516,0.286645896653495,-0.25079015295032,0.0017678226953003,0.10032626134364,-0.0652486823358217,-0.242114152493899,-0.0887310797446488,-0.331861399106669,-0.323186044939188,-0.0315920368656365,-0.0293570934454681,0.134480506465444,-0.120384629845155,-0.132929807014475,0.155723809342314,0.168151128474444,-0.073953410726603,-0.113854545343555,-0.428284367294909,0.112649799475551,-0.0033744219569678,0.135596475905883,-0.124076716856334,-0.116795056653214,-0.208625366393857,-0.0634223701199273,-0.0496725674831388,-0.0545221379846422,0.117848119726109,-0.213474614710375,-0.149985945496619
mild,-0.457765855165712,-0.0301416721451889,-0.156745218408246,-0.492489961080121,-0.619973738471433,-0.587647299526847,-0.5680403823617,-0.0627105518159123,-0.388348154922713,-0.220017658930673,-0.20472769717883,-0.504895431873277,0.267777060580701,-0.687851509874681,-0.191787323891439,0.18531736708432,-0.114757605127767,-0.602145935531557,-0.217141715528694,0.315794884141814,0.178854095954885,-0.0945816990812626,-0.272403418141568,-0.254949192321535,-0.223226478250795,-0.304977102744886,-0.558020910737452,-0.704130433500221,-0.570208803189288,-0.375006581670021,-0.614943540741924,-0.56155003545126
mild,-0.191212670109175,-0.032656361296635,-0.188801448226076,-0.121099958340893,-0.409121837941443,-0.165782536571051,-0.12299284838259,-0.0540980700269309,-0.0021165089613235,-0.0631357704995615,-0.0066340182766206,-0.159605730333046,0.25314113209553,-0.155064358676851,0.102353532978096,0.283240826781951,-0.0133295236656523,-0.229850073713902,-0.119655697295656,-0.108413512098872,0.196254530430981,-0.0407991817981882,0.300727261892125,-0.0901803290391033,-0.184639523992065,-0.313405140825767,-0.131893420726014,-0.120398445562236,-0.276312059929959,-0.120783384195646,-0.425121137348377,-0.225492095896117
mild,0.265333714856599,-0.433061731062352,0.0223948467918075,-0.0540581774937637,0.249265624557244,0.1323589776366,0.0677080492821964,-0.172969070797686,-0.0456678511497961,-0.142635418695049,0.0058679267439542,-0.0905668290226225,-0.450152095975314,0.1826151675215,-0.12017823206587,-0.441667824545507,-0.247549108390572,0.0898702559962008,-0.0853108035406217,-0.36226311070248,-0.427879922714787,-0.109063783521602,-0.355301449999579,-0.0197841125937603,-0.105893722050802,0.253988362069273,0.137739743380819,0.167533037570872,0.0234764610080629,-0.0628020365865445,0.332297910414088,0.197817271902215
mild,-0.54271653220594,0.318777517556244,-0.196615167380128,-0.509012810750991,-0.632625699590189,-0.705618382957653,-0.14495565124442,0.0366538531884061,-0.460046568885417,-0.428505211283117,-0.157440004612235,-0.478393567531296,-0.169883309596394,-0.480784709808552,-0.250880904115008,-0.142889513523261,-0.138618095822426,-0.255549213682079,-0.570068166163387,-0.0251928596412983,-0.0843042020280243,-0.477883607940888,-0.0679809701779802,-0.441374296396966,-0.0960667504842107,-0.479174128312666,-0.474786813855712,-0.431615658962349,-0.475584481266107,-0.0576940891898045,-0.604290736243198,-0.659206220266344
moderate,0.384050939190059,-0.729860796860739,0.362528506869776,-0.189387267074725,0.164871789303672,0.597581827378767,0.267177965297799,-0.442639051965681,0.367634288744553,0.5408746765311,0.0769106841824508,0.0219786975910381,0.0088607267396885,0.261194009305767,-0.350743932996848,-0.294252427148875,-0.352672995134387,0.256876690983583,0.302120410884641,-0.391882384070973,-0.444828861942992,0.159775181387578,-0.363845135463019,-0.0953101729554485,-0.281951103196609,0.471623109512765,0.121950649759081,0.100600663421119,0.515205405020286,-0.0103313997488589,0.398389157100069,0.133694912034766
moderate,-0.505918226999696,0.747567909162402,-0.332267640497123,0.0899665769074968,0.0250120524750041,-0.741862275232837,-0.0878620996305482,0.721289856424105,-0.670824241506574,-0.473238592263165,0.269376504156336,-0.286492500777657,-0.235295115441201,-0.233928988966599,0.661286441152685,0.590283932430806,0.396141947927814,-0.38090571694574,-0.409194315035927,0.220735550363238,0.262250818470781,-0.140196689978598,-0.232130334818715,-0.289376486799102,0.640240557618686,-0.577719267323865,-0.0532781281457924,-0.147880764271139,-0.54455444105147,0.0202836307691812,-0.484856048438189,-0.43360193491617
moderate,-0.655216153788556,0.5898279119184,-0.399722490307661,-0.524388077471517,-0.713324549472076,-0.796876733608774,-0.188011483711912,0.395425492792246,-0.488824757828323,-0.453069810233103,-0.190710417184052,-0.28743797841612,0.460267340391686,-0.621597344694149,0.186199131955832,-0.024514481925415,0.14156757650756,-0.366998968210932,-0.724161822824668,0.605545192497529,0.589822536464837,-0.178664454078785,-0.180333599354379,-0.36095564179968,-0.0620478594282475,-0.375864366612194,-0.661396038599069,-0.580802946183834,-0.552101217328969,0.345305638247227,-0.775549639166104,-0.329433322745996
moderate,-0.303400047343983,0.0823110644208769,-0.142238913544839,-0.299629960925485,-0.431789389882921,-0.186531129879412,-0.299801904676072,-0.180073122451587,-0.221663361038746,-0.330505107613589,-0.427330557428134,-0.132104730011385,0.236747089243856,-0.195382555959499,-0.375962889486897,-0.169146828922145,-0.315677451908379,-0.439638578196332,-0.406718640662178,0.333830426529822,0.412857246772158,-0.364337106028852,0.207324360396277,-0.0312323917787405,-0.458433954845545,-0.118864579135563,-0.460874992394062,-0.340694697673317,-0.394100972695887,-0.0639108446582456,-0.167145448793474,-0.194059167621979
moderate,-0.096139245125222,0.119263859526619,-0.305214663578812,0.184958288298398,0.0910679930931575,-0.235004734281055,-0.249873343746498,0.112899938168028,-0.220392980934613,-0.223279885918756,0.261063141022026,-0.125441258685065,0.119632624299713,-0.141238956551838,0.21627287986088,0.538915061824119,0.333891496230569,-0.309599268923413,-0.0852162882977192,0.294196591076983,0.150060979322073,0.0531509316760718,0.02334569172128,0.148506977580176,0.124111259789042,-0.0301206713169261,-0.217212936299923,-0.0293216577125268,-0.176522375970888,0.0637098567184574,-0.433105725417631,-0.314029041493825
moderate,0.182492070573457,-0.0701866295538864,-0.0707067614482036,0.2671993340501,0.291005800862845,-0.38949262710099,-0.17917184927027,0.0610314111023376,-0.210865444608175,0.0887847368237528,0.0873964649861389,-0.0341106457809397,-0.194525544828751,0.188208453586497,-0.271116800430943,-0.081590303002029,0.280498703136519,-0.170473551338081,-0.178718247972991,-0.169844857112348,0.0941173147477276,-0.0258327442323509,0.103688436850129,0.0238651738420289,-0.119250000927851,0.0951915942554671,-0.115516106975664,0.118808706619046,0.43280649333759,0.0043007985383526,-0.0426745618634364,-0.315528104856156
moderate,-0.60990075966627,0.311378843552005,-0.370022217019016,-0.464280913510866,-0.6201268401291,-0.676787834562968,-0.205317211679029,0.263262122533486,-0.573933485385624,-0.419701696716334,-0.145379551754617,-0.382364673056915,0.199179828806222,-0.63482536222829,0.233626639507926,-0.160622172123803,-0.146558978878893,-0.366188677066,-0.585499828161593,0.181809655866307,0.235559486359282,-0.327014487013469,-0.325922476252182,-0.395279722858667,-0.230191373348743,-0.554281733891024,-0.567740037320513,-0.571316745845906,-0.517489894457873,0.0812275950684954,-0.716125589777926,-0.275436550025024
moderate,-0.507642348372684,0.643374783095022,-0.173571283870671,-0.14423198631364,-0.548521897397841,-0.604270416492696,-0.229772078860631,0.506878590853679,-0.364921001709572,-0.279813973687342,-0.158122826968223,-0.105445329500158,0.426387763560882,-0.472262692779298,0.485637671939135,0.336387416649849,0.152631750020348,-0.256073084527248,-0.7146050910549,0.339888898408987,0.432770789559068,-0.114712364799863,0.257499542325996,-0.15408196083282,-0.046423518403441,-0.486788144007777,-0.468079314360971,-0.329366221671555,-0.420308814091409,0.211245090440614,-0.594873651285792,-0.229807347118148
moderate,0.128704908240388,-0.0056195387523497,0.294068905646907,0.10006999657506,0.223040686540983,0.187690263003659,0.400556055511711,0.0457373921388824,0.271391350508399,0.1121793285074,0.16193025485558,0.128136192433059,-0.46742931568721,0.151762885790098,0.308481317374245,-0.0196150887058662,0.0988604020246756,0.252810457581318,0.0334160377149615,-0.252517959561589,-0.186418196811333,0.175887011300589,-0.213537435538352,0.0304532178769519,0.117194060413222,0.148058350569281,0.381408366066376,0.187245498985391,0.0518916884972569,-0.161432990299916,0.13993581647763,-0.0041392369524508
moderate,0.474113906137421,-0.0501256618331013,0.426709487532306,0.123850539477422,-0.0268089533228665,0.528013168983343,0.439657442387958,-0.219886202062341,0.357428431477001,-0.104556906754554,0.352500114723889,0.354363602985859,-0.0464547254343211,0.398201534240205,-0.113103467741358,-0.245064698285349,-0.121192369347722,0.505739156185313,0.287824632433772,-0.0760125691400403,-0.1437516205751,0.0397026003716905,0.121476005474697,0.302475025789076,0.212372608152138,0.458008624341725,0.34176299133978,0.449328813199798,0.139613492285347,-0.0141955892437333,0.617579599447713,0.428198261969676
moderate,-0.392581501419992,0.593912173942993,-0.324137248993554,-0.224732511176972,-0.232333405945254,-0.681851592835788,-0.237300267054843,0.465265763937225,-0.563004694817911,-0.249958682907978,-0.0927077704861778,-0.0397760240451891,0.437485940478404,-0.47092925318273,0.118808773007061,0.353446783060309,0.40934997377053,-0.376780286578316,-0.488559905002297,0.490531487696671,0.196019990206204,-0.11337074929068,-0.0564878278684315,-0.391707297422286,-0.111603633379004,-0.509022976950247,-0.39184867783319,-0.391621629403502,-0.437814972979185,0.0321323643922201,-0.608116866854021,-0.425329957676307
moderate,-0.567945099912433,0.184722978867669,-0.382969212765129,-0.538072080564412,-0.291450960603368,-0.711163205156351,-0.0165391197262956,0.341175293097735,-0.569644529926942,-0.117987914245524,-0.0903441690419989,-0.377442218004212,-0.111758213838928,-0.473636784413025,-0.0577477417956094,0.159053172989856,0.0783572342002822,-0.567970996040698,-0.50734745872053,0.184537786354377,0.140115090798666,-0.240165720950806,-0.485982842880646,-0.58620732823422,-0.248180054963267,-0.56199953673579,-0.477904922595459,-0.519387777125083,-0.455585942200609,-0.059118843502687,-0.778894104714121,-0.438665489912033
moderate,-0.137904124652175,0.012941506672685,-0.189926426399978,0.142141549629737,-0.331955272215774,-0.0038207889024922,-0.0494681319823827,0.124356519939047,-0.239674339355708,-0.0474747220860807,-0.0122955558588229,0.002014634260144,-0.0853951852924966,-0.126575246022528,-0.0926621196227653,0.236285343536775,-0.0389662841269169,-0.107218190469128,-0.659366575109709,0.0298113699537492,-0.0794796567386895,0.0309185490405033,0.14875417925657,0.150872762108448,-0.0930275319221381,-0.49043493475843,0.0985166791614944,-0.0562379497123464,-0.234648951728697,-0.153594454590058,-0.183183646442191,-0.0154695135540066
moderate,-0.0606929238067938,-0.153292936560341,-0.0764832878369844,-0.181634519775346,0.229915689578725,-0.0877618363821108,-0.0934040917187298,-0.0152773062969018,-0.27931421638761,0.0525293474773582,0.0359441508912966,-0.211335124844501,-0.126650685112635,-0.0108787306615286,0.0195386596337776,-0.0914621724476534,-0.18640144167142,-0.0761196870585441,0.337704482014217,-0.133985561360922,-0.211970086647957,0.0333606272798396,-0.419988933357616,0.0181175717265799,-0.0008769537894697,0.163991219280368,-0.0700163857286713,0.0451046742774271,-0.0970275353807769,-0.133878829005294,0.0148791201614815,-0.201029868631867
moderate,-0.441786072760109,0.57488291086679,-0.363255593948042,-0.177925517218501,-0.34795107693949,-0.736349774617157,-0.378409333472454,0.452470066887396,-0.435566299907334,-0.373971349160854,0.156893899174723,-0.223107842373796,0.135025903083078,-0.484532160289694,0.0554817936109048,0.334793412044038,0.261514930876369,-0.440679748123007,-0.5558615845345,0.303003220126275,0.649320731971205,-0.317512915433099,-0.118960894307048,-0.187878774615279,-0.069408512919839,-0.739535987745082,-0.528474796975869,-0.481812620762995,-0.26064059156598,0.0284302678891602,-0.680949040676391,-0.624181450439981
moderate,-0.656530887298607,0.389853579744721,-0.406170378958422,-0.448903890542783,-0.244185148358624,-0.676306214182464,-0.278534604853,-0.0099070685769734,-0.673954153303223,-0.361541416225783,-0.104230769253118,-0.415322300598664,-0.0589328181011166,-0.379559409263879,-0.256624122463824,-0.0307631500284273,-0.0699571407926114,-0.536177057861522,-0.54287037924731,0.0427208115553547,-0.131656720144334,-0.363393989208407,-0.181307917570701,-0.505879458060723,-0.279335757268875,-0.580195055216652,-0.533306276481834,-0.421740940621135,-0.522907868282872,-0.0189058626749913,-0.654357747884562,-0.745551178284867
moderate,-0.173118421574214,-0.198768316900066,-0.0551989599849321,-0.125836431673407,0.420223691972334,0.121235727060911,-0.237760266063847,-0.216066449650969,0.145455404921003,0.0418019156930651,0.0211665364126879,-0.112203704065662,0.352590237621527,0.225904566796459,-0.0722341560646954,-0.340579355428506,0.0474038749945597,0.0779975287534123,0.388296989002993,0.122250075177362,0.0722493740246689,0.0435766147772286,-0.0886950822408899,-0.181393917729076,0.0987355221680789,0.383430196326979,-0.133619970454682,0.0219428898962671,0.348510532219018,-0.0151310074441205,-0.0523507534267096,-0.0077429962175397
moderate,-0.545746012817916,0.725550871170908,-0.363311883283269,0.039420237452596,-0.0364651821557937,-0.702651812745239,-0.295755163246782,0.428640930852926,-0.470415746890897,-0.212230102383148,-0.0014165145565395,-0.0360004249678146,0.243206563430624,-0.366973050636205,0.0787215698641421,0.596457811231246,0.446108062005433,-0.359252236287624,-0.439251540156807,0.713760078478785,0.377614738644862,-0.112098072071645,0.363675562228923,-0.244953233232585,-0.0823108765290811,-0.38064589509612,-0.630018119510404,-0.475457913640542,-0.366997052353453,0.433816078956953,-0.586173701934354,-0.633436510150495
moderate,-0.587320286282811,0.130762917630714,-0.424426323895731,-0.320821479772288,-0.317531309071726,-0.672419059889066,-0.376524794718341,0.100273923665274,-0.559762440656217,-0.226604310804098,-0.264807666932377,-0.29225392524545,0.239068008119474,-0.539095928480836,-0.265558699715871,0.259558788204559,0.050342148971139,-0.55254388414377,-0.456805752154238,0.536992109562269,0.249263054050337,-0.154866763156195,0.05545162570926,-0.405916613983037,-0.352737714176418,-0.372424153113137,-0.725254094765167,-0.418728012339618,-0.381388850866708,0.141356298035874,-0.757134098798422,-0.620713393373488
moderate,-0.463942260148742,0.404013754981373,-0.416055227789208,-0.476054155405567,-0.387006383913603,-0.468688761187945,-0.451078916099938,0.218560115802067,-0.52606184527617,-0.445829443801629,-0.313159851343341,-0.353513139889772,0.27568265186895,-0.353578592659734,0.0530940973717182,0.115064810803578,0.0385206137570592,-0.142063161918303,-0.661063105890104,0.207504337707294,0.519870581320668,-0.330614197445271,0.0839753941266972,-0.208972956183398,-0.196164219171025,-0.552787096825584,-0.40208891943877,-0.556677303517594,-0.360860287892088,0.178089952290847,-0.649485003399414,-0.412877978403605
moderate,-0.455594510091658,0.433180833408374,-0.239426028786557,-0.0617095088015125,-0.12941059009407,-0.451689748950932,0.0698910580694114,0.25635269488512,-0.319154062777277,-0.177638161267058,-0.227394956261052,-0.2499013658771,0.0289446653124165,-0.0884795607087403,0.0422894165557208,0.180985748836894,0.197052844302853,-0.110110889184749,-0.574999561979428,0.137053490688254,0.237409161306147,-0.131205432689365,0.142888389838838,-0.162980005411095,0.0230845526064142,-0.407752703526908,-0.366510204387724,-0.144359813469026,-0.282734657304829,0.125270225663452,-0.518166793540428,-0.376002524815236
moderate,0.148142004280714,-0.0335521636812621,0.320097438054094,0.179759294485896,0.195471422863852,0.144238577927526,0.130390696670417,0.0537255283529349,0.176850036563448,0.0005322525991557,0.07048329150493,0.145711676795471,-0.0551676339501605,0.289761143465187,0.0555613669669077,0.257851755164554,0.143933343279405,-0.0693574977891691,-0.11136793689867,0.0323065433916305,0.211229241696234,0.062138261790279,0.296975995987339,0.187331107142698,0.0960374479867711,0.46213033923826,0.0626526866679165,0.112248459775531,-0.186861413540075,0.114033084726756,0.0319950374111914,-0.160767804837749
moderate,-0.248345971079036,-0.220132563467829,-0.411823086801618,-0.221843892007721,-0.286117254455151,-0.290044204329335,-0.0392121995037121,0.0122811905471363,-0.244299486593526,-0.147106987312427,-0.320519652207006,-0.184154044163645,-0.0690105847453498,-0.416357351936271,-0.159634251172731,-0.140659965164462,-0.0987704823223488,-0.255629376089486,-0.0390988379159573,-0.35010217727382,0.299773945737082,-0.0526105491509382,0.243702266742819,-0.284457207342573,0.0109544664719692,0.210279779018521,-0.147457752839655,-0.254451962923088,-0.0772539135012263,-0.0538674577556029,-0.458608447737422,-0.121008858341476
