group,CD107a,CD11a,CD11b,CD127,CD16,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD326,CD45RA,CD49d,CD49f,CD5,CD57,CD62L,CD7,CD70,CD8,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
moderate,0.321835196616578,0.0434767861222639,0.358522000044662,-0.0633729386825417,0.58575111210381,0.248315323612758,-0.112137833469573,0.268228705011178,0.400592428117041,-0.0540971959341093,-0.0113533431159021,-0.0439565543629275,-0.333902493095983,0.294778891608447,0.376335279237434,0.579612002045681,-0.0396771942222952,0.128164931190707,-0.343299875639987,0.409099904134384,0.168427850912708,-0.0450572948536316,0.326958110321692,-0.404295931061775,0.168347960741848,0.35457714650932,0.206135650596357,-0.054013897015893,0.362336931732991,-0.0934243104983735,0.293664282140922
moderate,0.0799798475822273,-0.0813264051156062,0.149330312947983,-0.230544317872656,0.660322624508323,0.155714935796936,-0.282718820503506,0.0773999746174657,0.221655230821429,-0.152977477201481,-0.214994199128394,-0.245930964438676,-0.609836471326785,0.184905396453849,0.133032106329428,0.641890183357466,-0.235716192332697,-0.174078596708433,-0.61317324590897,0.475102563617743,0.0799065766947046,-0.0450046493364714,0.140254519766425,-0.625836388182186,-0.0495358544933471,0.398095065967277,0.0522892047890226,-0.24438405538461,0.170211803675933,-0.353700336735781,0.161465653240904
moderate,0.127210477672375,-0.175118728383207,0.0177033683730496,0.243615142555239,-0.358525625614919,0.113000971449883,0.583309852271837,0.491292906720308,-0.591350306261584,0.255196302525321,0.202751646773063,0.395141971165174,-0.0125816130977702,-0.2689426299589,-0.217242417484883,-0.621149172210147,0.146489865605414,0.166867067623055,0.130406473924124,0.050587896428861,0.0531517228175963,0.176170246571895,-0.136029187522007,0.258930949376781,-0.195750171683036,0.453077822695835,0.0501457135144113,-0.121108091664722,-0.174996669842775,-0.275846936977521,-0.380691908484761
moderate,0.274838482068197,0.36930196626541,0.30654135560386,0.210403736759344,0.357761640153993,0.465002186513353,0.496138785017734,0.573823816495479,0.0445740403405966,0.621688517795397,0.719984383061556,0.205224190750002,0.0620027395401757,0.384139766345327,0.406369968761245,-0.0071250558350508,0.604892089316678,0.447736878087567,0.467474358441282,0.214328112651875,-0.0998408495768913,-0.0925398926834065,0.634302166113513,0.540117493755828,0.393799578754061,0.0552876268837394,0.316277237672155,0.437493100909118,0.471819904489656,0.0613869287948845,0.32144739383617
moderate,0.293801259203944,-0.0927201090135976,0.0669238352944168,0.402345967684912,0.238117191610806,0.032685616954885,0.0975398876381221,0.296254338956857,-0.129929153466083,0.193030876313647,0.141871384268769,0.306345524758546,-0.171642279545612,-0.215896872532661,-0.0017820523956077,-0.103677980807451,-0.0028180885456361,0.273824867662876,0.146394174385402,0.100048121952002,-0.0568528144818641,0.104964506739769,0.177989108692065,-0.0063747662226437,0.13846914804648,-0.276481828170771,0.0068985995115279,-0.0852071535199561,0.126260885432562,-0.353417076000536,-0.0021531845380984
moderate,-0.129426719613617,0.0883582460377161,-0.105182141038476,-0.242102226898857,0.160494612461019,-0.0084168676154529,-0.452406867620352,-0.353709104794034,0.283399447729039,-0.237032603774273,-0.178759161519898,-0.28162271063039,-0.0457808524569416,0.117099427942047,0.203040295323953,0.573331792460686,-0.0660110558059889,-0.442189434957401,-0.454175368058893,0.214083767813162,-0.265275504978905,-0.258325102450855,0.101729195163078,-0.657227626057741,-0.193221299758173,0.133016202002844,-0.253862670599642,-0.266254129774001,0.0152564169487994,0.373300643753156,0.346782528704397
moderate,0.188737267362783,0.140449057941761,0.198825686256971,-0.10320859777931,0.174228082935496,0.0749487695097474,0.234532374761916,0.2878665160288,0.218560123798642,0.0861307285458728,0.361938181352134,-0.164167610324194,0.111488031342063,0.160256519982138,0.0676297866129449,-0.199394952776528,0.493677146354086,0.0768058986787623,-0.0968829604562573,0.50377475675686,0.0098013091669374,-0.451693533728493,0.138478507344892,-0.158871428198384,0.152804267123549,0.0121251992669936,0.284026896658321,0.276285151584058,0.278006365370186,0.527412730136545,0.278108649022735
moderate,0.146959711825865,0.190826448636952,0.194410399275858,0.0448876427605737,0.151731305585477,0.126151551261968,0.270059768874547,0.446378442050206,0.0424639199940838,0.348129059726182,0.0051667525463727,-0.0057050644460849,0.20448649685942,0.188853207052391,0.326618153043207,-0.189252117971186,0.290401802944851,0.205261405165276,0.373244157187125,0.489876153989086,0.0974727767568047,-0.184815583908171,0.206890999771899,-0.295306259990235,0.189438529445035,0.0266137524040916,0.208815757733803,0.269581583708544,0.36588774053895,0.181112129484126,-0.0885400711387474
moderate,0.376958378553463,0.568453511864144,0.536252384736384,0.181224026637316,0.259425480236263,0.270514615816502,0.488302205339772,0.591945912451418,0.637238195264269,0.419849864721472,0.291735381824744,-0.0235928900284958,0.4286691508992,0.504240231742332,0.292025308577151,0.36588300305735,0.563096380406962,0.363143874214851,0.3258462572146,0.708463321425129,0.458249928039863,-0.0681507756072102,0.432261076993989,0.345074152055215,0.279081071799456,0.44029252508275,0.288969956128124,0.594910884410542,0.496560209255051,0.705307472070781,0.322593102761877
moderate,0.0632883898548225,-0.0974847186941013,0.0684394368601648,0.175649920261722,-0.0629916432091474,0.279562048849905,0.0185063155916697,-0.129646914975831,-0.145588293748539,-0.0104890747368652,-0.184313081768897,0.0922970520427472,0.24960354155781,-0.0476936302616276,0.196180131530296,0.377318870671329,-0.234357878636767,-0.0215766489392878,0.254901500004441,0.0634289254515008,0.12457718131728,0.302330183701349,0.0870982580651186,0.28144415692995,0.117739127886411,-0.0040177582458372,-0.193830894329608,-0.180148327910017,0.111900637522948,-0.170029117421028,0.0166424602270395
moderate,0.176158264878594,0.394684846436957,0.192278664176417,-0.269271912332927,0.0613942099995919,-0.229081020653413,0.327447339463714,0.421791364283733,0.60284056881316,-0.0951997604910664,0.095655525685712,-0.373772041958092,0.174127672414241,0.184319039391876,0.0888510406874525,-0.203777656328267,0.397995399158674,0.0560201523438315,-0.398450073980907,0.67400622084546,-0.109240473963661,-0.421705306094364,0.282602687893666,-0.122152340672476,0.0081054706935381,0.439994906787166,0.433873655749604,0.578263205203081,0.292429780815887,0.750250510287345,0.213757243186371
moderate,-0.0662154039047438,0.33393892052296,0.103617417765428,-0.272134589974191,0.331528632670684,-0.299903729750748,0.175680628271237,0.333298357900403,0.527788785811213,0.0567203323236944,0.210515118747662,-0.356005136772277,0.405303930256999,0.0370555150867254,0.101780596551593,-0.33532791989079,0.297190240588573,-0.080609347925252,-0.294933259939425,0.640742629431991,-0.322008295423469,-0.464923094593193,0.173904654076114,-0.42746030405288,-0.0834719928247582,0.534393739952769,0.325375242842775,0.417772275003969,0.246146373536499,0.711323989915974,0.29875037654753
moderate,-0.0620032322691221,-0.0213378112217252,-0.18819565990757,-0.236374396852554,0.0165639764067322,-0.130670060218163,-0.349985589664279,-0.0253977234004044,0.037116763503601,0.107681671978487,-0.0058416571715245,-0.22307092900817,0.219967145980721,-0.0223411289180308,-0.205693382693072,-0.208536575958594,-0.154653547877931,-0.235309445830013,-0.300406206077816,-0.0479009662761497,0.0221362502631741,-0.252059152276742,0.0760516687311646,-0.469249171020678,-0.136471138561537,0.161202009220123,-0.22356754051591,-0.0752670244862648,-0.0530043244289326,-0.282496163121372,-0.131102606215227
moderate,0.0798534109337096,0.26149430873512,0.223150475298802,0.114922577726731,0.112017306556995,-0.0660024076082792,0.568171454108727,0.556847463844578,0.336092369823972,0.180859585292529,0.0477180248316085,-0.0888632855964615,0.354677023561342,0.191146545947186,0.007821332799495,-0.0545188924084753,0.368862487725838,0.217959005623466,0.33635849919735,0.356215535121027,0.231354018241831,-0.141406936499605,0.0324003221984621,0.014652501278375,0.0366636557264906,0.130269989887533,0.0487848831500059,0.311070256562368,0.0821737087677529,0.447310719448165,-0.0353505195217943
moderate,0.301282568449348,0.252902286365031,-0.0376182467404645,-0.164426084201679,0.169150241068526,-0.141814012597601,0.371139235451297,0.369169762972972,0.221841501247965,0.195588922380156,0.402875689423313,0.144590560535409,-0.132237244512702,0.039415423424436,0.283322807591248,-0.260012176258425,0.127557446100787,0.155792682523347,0.0670693493581393,-0.110985387220879,0.283358742810894,0.0795811913883468,0.121108201353108,0.364163237296687,0.0596962328795748,0.177339359104644,0.186992824965061,0.47843361529616,0.164661224946585,0.25777989833804,0.298236005675838
moderate,0.0615426926969416,-0.201623034207074,-0.114902829193947,0.125400239551874,-0.0962490579205434,0.148802552113801,-0.111558887595368,-0.12879967358416,-0.268834983434639,0.0158376311687453,-0.369365644093151,0.239889819688495,-0.0388132657827594,-0.0617818104009609,0.0352105982427525,0.31311499017787,-0.327362074335497,0.0162618403878679,0.305961717783545,-0.0263653621765205,0.0258607948588366,0.191934512575698,0.0141541420202184,-0.0537069825299327,0.110095997290858,-0.261989398607745,-0.166648036406825,-0.123415434540953,-0.103245272343643,-0.448952162668574,-0.203874188589413
moderate,-0.060376991900818,0.174800349972728,0.177416210298697,-0.292139108318132,0.17504065057598,-0.0653861275766738,0.185358224078395,0.348245456092208,0.492976414694475,-0.0087150205783917,0.326072410820876,-0.168408092841073,0.334932953086547,0.0048500507388345,0.0471432303593026,-0.160384545162032,0.292340235022199,-0.0722855103307843,-0.0942020413968344,0.478419161844675,0.0363947341917088,-0.0718896721102651,0.121427549009669,0.2107334588761,-0.0242464227679921,0.139932319746449,0.360363923577882,0.283416341145402,0.351623458756481,0.505643929514905,0.155278416414995
moderate,-0.0247930255616206,0.550591010661177,0.353078398279159,-0.39247091009661,-0.0130154449794641,-0.182031393438485,0.092198818440827,-0.0560142626237683,0.340306968440399,0.164415499296447,0.0540220972826872,-0.0922051745623852,0.0165692783017826,-0.268839108477671,0.245655275061047,0.0902227427210574,0.272219993892444,-0.253254661168858,0.055657128320774,0.350489026084868,-0.159348318364837,0.0208413755391273,-0.191063255100603,-0.0336975015950387,0.104214793369365,0.227489702212156,0.383328883262796,0.0935008024040675,0.434108789542463,0.382173501908888,0.159193193143909
moderate,0.0556138483594513,0.0631872557121309,0.209280708300397,0.0335874882241746,-0.0041437432416252,0.0776715821808605,0.268444714908618,0.25066556156657,0.203252873854067,-0.0322343139984326,0.171873972803893,0.1551694730822,0.270945325653125,0.230956725235889,0.0368617607321869,0.290988375579733,0.103014885114154,0.223543314556147,0.253987987009254,0.201026610799709,0.0003871806913498,-0.0103455935041003,0.218828989645,0.313404343045633,0.0851575609128189,0.256477143995599,0.012252815613689,0.252137410896919,0.0793753488476466,0.302851991462037,0.108552882053434
moderate,0.243312734893611,0.192590994386563,0.138350074753462,-0.0883318362996704,0.1035977363883,-0.196053362862585,0.341878947256174,0.177723149609459,0.24388488292798,-0.183664069489374,0.211165451966891,-0.0652941890508924,-0.340561740939127,0.265407316625235,0.0107366109375364,-0.050792017589356,0.308595389879601,0.103067525100163,-0.185857449411726,0.206416404462936,-0.137183418723996,-0.120429035798132,-0.104639583678204,0.349324381000496,-0.11598582750111,0.0126752464448068,0.189757532538695,0.265359478461689,-0.0833071535444804,0.0337600000162353,-0.30324502523434
moderate,0.154688126824918,0.194685847074424,0.362848806810008,-0.0247631015234141,0.183140864304136,0.170272702387666,-0.0894529217272284,0.166991446327625,0.181937815744009,0.333149009342818,0.238406141505375,0.104767896647365,0.120056723697446,0.0588421926534895,0.0812102895782847,0.0173527174157181,0.291540964555269,0.191797469416891,0.0874231828110455,0.21465495398022,0.0805534772363488,-0.0108184582996654,0.153849269297567,-0.0635817429744261,0.305651772034848,0.311893061586561,0.243497430997599,0.203088436179037,0.349363382023035,-0.0781845022986176,0.202559116659848
moderate,-0.0118543704814676,-0.0546383426819247,0.156243887384648,0.461060325700234,0.0361530884727507,0.0662840645736268,0.344765646674882,0.0857040359217841,0.0159846996889711,0.0108895445161584,0.0536150350839162,0.362759837140054,-0.0563984276373143,-0.0250385211484917,0.240553678560971,-0.0038915896809315,-0.0866121952583352,0.391932768777244,0.448349145460349,-0.187858246022456,0.32545897228261,0.135854788182157,0.057964086997343,0.139342797593442,0.2301100180234,-0.203973002822862,0.344448973019509,0.211293726956903,-0.159974014049855,0.0145566452149103,-0.0699706398454949
moderate,0.136231127077882,0.21153120207592,0.243858722372346,-0.149692792306344,0.0251773018736507,0.026354812533496,0.253302164955831,0.429490211054831,0.221514617466234,0.220417370481368,0.089762823870767,-0.261402709515972,0.299516740258258,0.162128959204146,0.0736550521452402,0.251120306745936,0.313198718169143,-0.0121860414387174,0.168310351678388,0.545467104151793,0.124401084392802,-0.159347685757228,0.0537854349245415,0.12688593208229,-0.020855991183272,0.100104657751254,-0.0221199716176056,0.247717131852403,0.181102712245971,0.408810674746617,0.0244816623504889
moderate,-0.139834564815186,-0.0808545802484148,0.13289283655624,0.358245829906702,-0.169381254667023,-0.121680446747481,-0.183051949749379,-0.155753107855254,-0.403012173222439,-0.264576540010717,-0.235280216145484,0.306694587706879,-0.408309683818478,-0.0932552575564256,-0.311401437116802,-0.22371794733836,-0.329875483562092,0.42960096382728,0.440879343638981,-0.598120359059289,0.5184184331477,0.120007889351836,-0.106787115335406,-0.573287459549561,0.0906856284548668,-0.328561363618941,-0.0392085848640756,-0.0359697213462769,-0.179663858727299,-0.488067598536785,-0.268156624980583
moderate,0.203903539094497,0.125573022245397,0.116019909313764,0.467216164120457,0.140096284312183,0.203395207405829,0.415208827156106,0.246139055531095,-0.183944977254043,0.238570118161056,0.235249519701307,0.249374189327594,0.0659890565965334,-0.0554958475545961,0.195133739374569,-0.109881821050021,0.119636881318156,0.406856586873405,0.443709524069112,-0.157319508864229,0.430440572073361,-0.000773144503667,0.0742739607327095,0.0218340830513989,0.187091978307038,-0.187730940208713,0.0461543710423603,0.0720175660920124,0.0476068646972544,0.238314837265901,0.0161387240737038
moderate,0.23207240296036,0.0801280256449264,0.225715329886899,0.297767408525312,0.154139407804939,0.26026485760551,0.565021821101326,0.641467060518983,-0.296956679173365,0.288796340825805,0.199811797949695,0.390309774956664,-0.0069294233415418,-0.0368263456404625,0.182696637075907,-0.250842668908212,0.342218225223358,0.45647368860139,0.403892596449192,0.0289545262885654,0.341533671233961,0.163866361909043,0.0596518709798572,0.409279228767083,0.250017868866892,0.0705822482630107,0.147812328471948,0.4127505908544,-0.0339295316537643,-0.461883845831791,-0.328923713045896
moderate,0.271118217014064,0.0725423256439692,0.183463533393216,-0.119958740089911,0.0736455335815703,0.0669271161548875,0.134302931686625,0.416643097863856,0.275518325700466,0.079112263863985,-0.0051054109661109,-0.169294753451427,-0.0089540125422633,0.0787906715181503,0.160709024646115,-0.0781948637817936,0.21618734745317,-0.0146578712407325,-0.0904260707891546,0.626670469939576,-0.0568439335916656,-0.158290553415856,0.123917390832561,-0.448328910518905,0.0225939140620504,0.0977140081347244,0.0304266977617569,0.213974722220695,0.278844453807983,0.348680779724599,-0.142289000021169
moderate,0.179954980685304,0.145047214280899,0.182495227628351,-0.0192002889754052,-0.0146466285137324,0.112749980415773,0.257316142678618,0.42475007999163,0.31149830318665,0.16551135387511,-0.0451856313382898,-0.210746265304873,0.167074319656745,0.189428615648113,0.130676070612422,0.149922818527561,0.274036746654766,0.0467678434775211,0.135089914823804,0.749843923121489,0.0323325231092737,-0.0072186847867291,0.258175243063426,-0.129078723260023,0.0608173280003357,0.264258290211515,0.113061931445665,0.341416673223422,0.309714630016149,0.423450136485275,0.117143869610532
moderate,-0.0172819211983704,0.219457297879109,0.105484693415581,-0.255470874045936,0.258759152157992,0.0698754620149503,-0.117834958601047,0.0974311296815283,0.123862868588288,0.0750666916575453,0.0834833080971337,-0.210469815866069,-0.116800189735994,-0.145900314539598,0.0353523311511114,0.313773605357873,-0.0338717695737867,-0.0198069953881482,-0.30271261300537,0.469351455576066,-0.0109347795920812,-0.221028267220307,0.0821639159186036,-0.351794434786072,0.0541236845902514,0.0522115610626516,0.0065846353093263,-0.16120917087951,0.041880981875157,0.323635573358271,-0.0677240760761275
moderate,-0.0975116112201986,-0.465058609572879,0.0156061165031457,0.291360781612835,-0.104623600485571,0.104010832819585,0.101767852787828,-0.0730509456142155,-0.222756978814587,-0.186516405208557,-0.0219714267214492,-0.194532242926437,0.404239229685346,0.237125460460217,0.408605149753057,0.209742507600889,-0.491066626652601,0.401423734130928,0.148162405548123,-0.148008116413481,-0.0906093707488447,0.416386989992615,0.0236462823477502,-0.187334910842897,0.0273824011540936,0.142740498688166,-0.314699830512471,-0.379835809625046,0.0712721389166096,-0.626332511367049,-0.101312701050968
moderate,0.202960062334187,0.0630830576681874,0.430661409501807,0.079432762315849,0.190789825462647,0.249536707122966,0.17252776529665,0.598612696143125,0.237864304840886,-0.0049260643497418,-0.106977753365449,-0.0699995059669277,0.170763721562529,0.141913548349849,0.220998187998914,0.311513439443291,0.16694014331924,0.461705349460898,0.219384763091582,0.675682584997485,0.2156719281031,0.0281359357017247,0.298036373076862,-0.350484704815695,0.274858124219081,0.285761685639307,0.0949907808748839,0.193375950834098,0.331323045722619,0.157430312186226,-0.0560589392647493
moderate,0.125399429897848,0.116798440189083,0.180136218033445,0.055805043654556,0.0266430041971695,0.0620467789909146,0.252743935450496,0.465863137217193,0.342308064505836,-0.0185410682502646,-0.110781768581729,-0.354375228155801,0.23296269791447,0.124649986289164,0.0513803100126208,0.32900843186245,0.222335101187611,0.304502438297655,0.0780665714811159,0.664978504297083,-0.104401116704991,-0.0230353303291238,0.192489012816903,-0.252382656577313,0.0458780356163018,0.0815468825599373,-0.102787062916459,0.0783742887633172,0.19925268306088,0.417862231480764,-0.0378085373797412
moderate,0.0152658512525288,0.328859027538141,-0.0562445691370263,-0.182433745190721,0.0766792111382274,-0.131537049373913,0.194514638118274,0.298627831717404,0.288345642908299,-0.107045969980952,0.175846380621922,-0.29313149821526,-0.0397668056334739,0.204160741584385,0.07988462959022,-0.228603075868638,0.328250489928986,-0.109781921432774,-0.365084038693696,0.616478246634854,-0.152173337197169,-0.234339001189916,0.174915189755507,-0.162646143886493,-0.0489844219503099,0.314564168333155,0.0336028389934695,0.245121913783089,0.144115591362758,0.464351878366636,0.120333850241675
moderate,0.135429919551694,0.356949826048618,0.116772125990387,-0.0642021757768909,0.216209139329013,-0.0219034023320837,0.270036693199932,0.369291789404365,0.546662818858662,-0.0284708741905657,0.144215336231644,-0.181041303303314,0.062425317804577,0.238101101202803,0.148322866805319,-0.339274920963161,0.328159984843469,0.0316133915956633,-0.414194223346954,0.791601575336575,-0.130858053656021,-0.284409986989401,0.147375265481083,-0.116808194740753,0.121764346413681,0.458065785602088,0.301105819053321,0.440156476982849,0.264631033826675,0.649193670878476,0.191628424340656
moderate,0.150924615683659,0.24767314384242,0.1913927829433,-0.0853883198681604,0.193745976500125,0.0140986688077551,0.286409219222638,0.421856430207749,0.125569333385643,0.276582804449304,0.132992973218136,-0.114919036047866,0.159763766401302,0.183038191386064,0.146903940274356,-0.217006560888726,0.319973677545134,-0.232330592580612,0.118369315573164,0.671853826377348,-0.0916486465725422,-0.105328502100767,0.0837791533611391,0.218120277869534,0.0706506849023229,0.148377748128168,0.155488680065983,0.379958476919218,0.31554876757295,0.272423078871534,0.0009799135131031
moderate,0.284072924277783,0.263153489517714,0.342788446895042,-0.0788573878092194,0.219988897795852,0.0894809623082384,0.30613286440872,0.425440673574948,0.331506997333559,0.171534219201228,0.116614785260572,-0.142386506959786,0.142644865278639,0.146463462021635,0.207765801375885,0.0278775464418471,0.291050578034857,-0.0456740923928742,0.148758229390668,0.696027409209924,0.0691909445262609,-0.0741522816687051,0.158347737428078,0.0874985990820251,0.095896140864052,0.243757524434398,0.197596956712642,0.312832710767416,0.452842556492935,0.412218100774764,0.165537752850113
moderate,-0.0665722908394812,-0.332869165639931,0.0290498590346596,0.33775206286134,0.0700766544057118,0.286735657752947,-0.111258012297436,0.0014126413868557,-0.410053402573931,0.0069970352725319,-0.257169670336348,0.275098001544118,0.200304395717288,-0.0316857608254834,0.0727194447645039,0.302536883759656,-0.207931026387808,-0.0023255218679732,0.45671044304438,-0.276388690941572,0.310584560192322,0.367056060130039,-0.0290644581578232,0.274070589838818,0.0372225265353451,-0.0726933964915615,-0.173031456379552,-0.167084467024274,-0.0316342765639494,-0.504038092313447,-0.249312486268407
moderate,-0.0086171551150441,-0.325077762285069,-0.0488156055821725,0.0832110731279045,-0.0238112024359044,0.162392494088948,-0.0957501573466962,0.0606105478426444,-0.541358998862515,0.0147142124747773,0.161550582114385,0.242207783577576,-0.18903134672581,-0.174433148326496,0.0474163163034334,0.336752045919526,-0.268839324583045,0.256952640040036,0.315651377853047,-0.0659191699218256,0.16598841576709,0.190631525518165,0.113660996473568,0.110514676791764,0.0840566899521032,0.0351399837722909,-0.456672626148301,-0.27031214988398,-0.23635849572565,-0.505658364733366,-0.330853869453458
moderate,0.171968958300703,0.102094818659157,0.172938749644619,0.477948430810811,0.0771778656539611,0.21635525223734,0.531030749370203,0.489097436748584,-0.257712187924483,0.284011755315316,0.0356228090697836,0.542965509803778,0.298431486567354,0.0472172961454463,0.177187600574983,-0.132930106557073,0.28020866088196,0.541754659980692,0.52450596005629,0.0160049880977681,0.278889614683442,0.441385051095291,0.110679433591841,0.486969066492783,0.192835575483889,0.026117004372239,0.197051939822618,0.143610276858955,0.0027404158471118,-0.173886580137251,-0.104966597957035
moderate,0.125345379946941,0.103273049115899,0.19523969871207,0.125280572751933,0.115481880670263,-0.0075258388147759,0.513390524849383,0.613369826661566,-0.242819212404829,0.371359837085705,-0.100914799144895,0.0175220397661692,0.193172944840186,-0.0302402838733249,0.0610445624980886,-0.46433691851433,0.329406774619154,0.188235705637156,0.498709138540715,0.726631709585899,0.299920408748181,-0.162574249811779,0.257063352282016,0.0964005422030819,0.13688972900207,-0.205335162296782,0.133344473896418,0.316213591645928,0.258132545721697,0.0792292840250232,-0.249900740619765
moderate,-0.114235836400026,0.143461606776098,-0.112436249665138,-0.163001674769103,-0.0043300071519236,-0.250095837247208,0.0688224604640483,0.22397858303931,0.36922072739957,-0.0384198974734479,-0.14461700337324,-0.304838434324057,0.0288573618146956,0.224372552954519,-0.134962917425874,-0.0760635348623635,0.312361962639296,-0.0302528654268038,-0.166071586924441,0.578014878888728,-0.225809981322819,-0.14940977756339,0.0503656466912595,0.156760710600312,0.057030320398982,0.211789431174579,0.128607609363678,0.138690325390842,0.220073400374544,0.597081377677465,0.356628851457019
moderate,0.0476681047376403,0.147670062086682,0.0152658331118098,-0.387090406321445,0.0547575849856218,-0.0934296310120767,-0.006201868843996,0.390465941281088,0.409736965548047,-0.0764533304785089,-0.0627640345960124,-0.396868739949966,-0.171688326872316,-0.0636115753088746,0.0096848303674225,-0.184971195886618,0.423034438348412,-0.0064977914955165,-0.332941074762337,0.6326207877838,-0.434303756747963,-0.421304797342262,0.0911300413038224,-0.127268821124743,-0.120478387535297,0.354196338073888,0.0492227676327095,0.10508135059962,0.387546841713618,0.373451542346603,0.261081787548942
moderate,0.0213649919689369,0.0335137900995923,0.0930597346631535,0.142830409140347,0.0876499474387434,-0.0241100095195005,0.21484221946384,0.225897986846141,0.213682767700775,-0.0373392646182207,0.265363751694532,-0.250088363787938,-0.0220166726347313,0.115016528283519,0.0513527219247153,-0.0260250810575681,0.101931589664546,-0.0551416336656087,-0.0929116135954498,0.308782848187922,-0.175945472721055,-0.179688104366119,-0.0195019527729931,0.145999350992436,-0.04496007327288,0.168435570176581,-0.126778981633797,0.310378866882747,0.137970253488479,0.395015406440169,0.339175710397739
moderate,0.192411936278906,0.0440550909408999,0.453615435917668,0.300821013920537,0.364533292276298,0.539585234374512,0.0766567816892694,0.22234098806207,0.0266280571275851,-0.0546643057086717,-0.0541192964741341,0.0408104138829476,0.411803676619923,-0.0714742782625363,0.404553527520917,0.465003235733234,0.0529071473282357,0.10321546033514,0.310034169012987,0.0631246345824516,0.180441445245128,0.333321422592531,0.364063696165943,0.231840133277981,0.12545883178416,0.254012844494135,-0.145322545689332,-0.043407689093004,0.288000023290032,-0.156515320471726,0.0093655175495505
moderate,0.0983995848735878,-0.0603828810280057,0.138410255188653,-0.0344694817383559,-0.175509397953025,0.0284777256035693,0.0912386022290555,0.0882928510479626,0.143717880266792,0.183503826621497,-0.0403825500908445,-0.0999216645860417,0.0612047749707701,-0.175208029152329,0.199455704614863,-0.0780407176844765,-0.0897067055948206,0.0965879653558297,0.429468067301115,0.280789338408878,0.108245859356903,-0.0517614233391912,0.100035907036066,-0.0159630631291908,0.0611264701383013,-0.368605333639699,0.178183874105737,0.0450655017919186,0.0268688847725147,0.255279156168855,-0.0539401501923835
moderate,-0.0022713059197851,0.119659650305171,0.0628535948374136,-0.346232603791319,-0.0629179924384598,-0.11211828563613,0.0840616849227758,0.351360415312059,0.272093245574324,-0.0462037692559091,-0.351085006883753,-0.406530188382636,-0.0054207893496305,0.171494232295195,-0.0269178340972142,-0.199531095490805,0.234456465270489,-0.369744140356738,0.0657120482632704,0.672334287987051,-0.289423636409583,-0.322251223131637,-0.138695896702212,-0.0128006943331817,-0.0841042820032794,0.132752316824527,0.062302430768185,0.0411217197190692,0.241791694629633,0.469753145837155,0.0790315627719138
moderate,0.117387017138464,0.13462519926278,0.245675947415146,-0.329152765170543,0.139945061694705,0.0627810701463542,-0.134431666574882,0.287753017530903,0.195503914024344,0.112589268033362,-0.0666567266754134,-0.37977807075532,0.137920412072452,0.0920164882628418,0.106198503761783,0.185617362152467,0.0302329621942305,-0.164533011195932,-0.0919430600823792,0.802629420147266,-0.0184999080076912,-0.182108181353605,0.0403384986547339,0.0048919412615326,0.0388345332943111,0.161077087419447,-0.0927699855285392,0.0972224595899989,0.396610789127843,0.268596737803596,0.204368287501757
moderate,-0.0427109557108084,0.0617297694077972,-0.102813279425959,-0.0240289657245619,-0.0321215215872801,-0.114118555296997,-0.142233248131107,0.100804001955744,0.121229052750778,-0.0247371236622624,-0.015339787641713,-0.16586833274628,0.0212935428085668,0.111352562894535,-0.0466638641155129,-0.0204013247465521,0.114895924478166,-0.221236534184632,-0.143852068182101,0.667532741504908,-0.156941464914815,-0.173893916072875,0.0476807159107636,0.0462315639481063,-0.248991406852872,-0.0092456721709171,-0.0207116354290996,-0.193090033243517,0.015018882693647,0.109912373078505,-0.0504400339139773
moderate,0.067933664914187,0.0051211836394308,-0.0303549095714294,0.160192422274048,-0.0301985744374231,0.0415499291499453,0.11557259644332,0.10898014708225,-0.150702221883425,0.125254945684013,0.134398146257349,0.267281011075944,0.365014303108651,0.115091105758662,0.257966028300887,-0.0236690167877215,0.0957342705307692,0.221677506182103,0.209003087629212,-0.228002057843317,0.0341367108798022,0.0914254479450719,0.0638913465001324,0.493583959782402,0.121207610592775,-0.121150908085674,0.0767428683138102,0.237012561232045,-0.0045956685847634,-0.18413916131806,-0.0162318960912464
moderate,-0.0466146129120902,0.0221079140008833,0.289682951258425,0.280112333065871,-0.0205854959418006,0.151744785377518,0.000548341007456,0.170254067423844,-0.131272032576288,0.343880208180708,0.253440760780632,0.209857115982575,0.184001684326515,-0.0201592873445288,0.080658392236496,-0.0394015328650522,0.130646112006937,0.16484504375123,0.255731153306746,-0.0832880914388233,0.221267705199785,-0.0612259995202381,0.162636321710088,-0.287150610647397,0.193673169879874,-0.0897166785325244,0.0132908472684173,0.106530253597232,0.121841501142042,-0.0180405822603049,-0.0331487095969488
moderate,0.203966250335348,0.149360975867971,0.492714805370047,0.252027262803392,0.0809502150907043,0.410491257582264,0.151460071475288,0.247165796090362,-0.0609877921499338,-0.0474718968681691,0.107471044644136,0.106790591356829,0.118248451276817,0.171630344277361,0.148694906984508,0.0318197345415867,0.172763463292785,0.0468997790771052,0.276133455616755,0.151164557833038,0.416862764868843,-0.22562798258036,0.0222645365389515,0.197453059924275,0.192316233377002,0.113686338095008,-0.0107947643673751,0.158608209891119,0.26779133109571,0.254633270520895,-0.17571155376164
