group,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD305,CD319,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
mild,0.465709188319501,-0.346213550070881,0.442079303454244,0.102284409922338,-0.109949236938224,0.611579636089064,0.313091936096478,-0.148792380460191,-0.158066559147556,0.284157612548152,-0.120666516955807,-0.030469629288788,0.0394527013143165,-0.291491687821538,0.36522345335701,0.0117428290108307,-0.379561666525557,-0.319306401084361,0.556828516699889,0.102803344457096,0.0740823059261159,-0.373566821712603,-0.166088733665814,-0.0233914524890499,0.459416665697899,0.200020663852755,0.352065506960307,0.329983866313946,0.162683673479037,0.702982086240126,0.404440911678977
mild,0.328054381557285,-0.449474018814763,0.413795568439444,-0.0265107724398703,-0.0714267375579162,0.594147010883355,0.336679811001295,-0.446595974334652,-0.602602258479942,0.280707623772872,-0.0610326705222131,0.0486540741977354,0.0213500201762599,-0.262746822403341,0.231955291500384,-0.240088126473132,-0.391829022151839,-0.361261396751352,0.2809882840942,0.367982090799528,-0.106614719485897,-0.470642898591495,-0.424227602665916,-0.186608227842105,0.27522771331211,0.398165266936241,0.220243467147622,0.0528097904012313,0.0792756364971222,0.531668478445683,0.392106660513007
mild,0.496185673940727,-0.424089184942834,0.498204540376095,0.190929271179529,0.234438295977577,0.717939336278788,0.181796580667291,-0.364088456051322,-0.310420672806156,0.373412976668594,-0.0979493165615512,-0.223899104455365,-0.0955076775221264,-0.397516416557417,0.512449723739576,0.0627920537264035,-0.359645288895073,-0.416965549766945,0.575618512861842,0.274211934297319,0.240875966295922,-0.604815161726015,-0.357318236302304,-0.0010916036718841,0.364309509154236,0.500646472333154,0.523694714222676,0.544921603947188,0.284210403511368,0.754713897072384,0.488226609921896
mild,0.379207257179053,-0.367506966047673,0.312821370394159,0.0655251865918506,0.400153411529852,0.486809089181803,0.14803812992464,-0.299681884064353,-0.126708022239276,0.312534703148196,0.100265134396857,0.034800151320126,-0.126301378596118,-0.435011294310515,0.373660567180238,-0.087805838910021,-0.32624133328315,-0.206698317276899,0.12867720632316,0.377095034601644,0.172215326499387,-0.255400891651587,-0.331339416968873,-0.0921608959964055,0.224375687757109,0.44456643831443,0.358511770903384,0.284322906927807,0.269881783768788,0.607404221063412,0.132507102132856
mild,0.377458569145614,-0.471571087186288,0.316096002859176,0.0887998752453124,0.423670715502532,0.552550200018025,0.0532315633116006,-0.546449270742682,-0.238253274319377,0.204890381864426,0.0220550923582949,-0.09314354192034,-0.0662176959334426,-0.367769124820555,0.466426403704788,-0.180836821215416,-0.419127340237649,-0.390660187605331,0.068664196655594,0.549795364464749,0.111806820309086,-0.309475984947602,-0.519185373524115,-0.0626265846876086,0.127430296280028,0.383065411942608,0.414378896500966,0.311814816700024,0.241130357353356,0.531159956491522,0.269991990343382
mild,0.0400703738763868,-0.444168263047959,0.0779930266889224,-0.0574043305753794,-0.225766197370741,0.370891961221191,0.100819334618886,-0.286422527253981,-0.392954746064824,-0.197653335638964,-0.250559685752897,-0.124926256861488,-0.106406843307115,-0.486505200142741,0.163957743120244,-0.176003303712374,-0.495456835172626,-0.447696410934743,0.121149935433945,-0.264419587502535,-0.257636394418395,-0.418114749254968,-0.343322017420686,-0.202712743899217,-0.0259166791132913,-0.0422048013281822,0.120031632488849,0.135983399610014,-0.273430659851408,0.270851768280336,0.034941255703651
mild,0.271623028374035,-0.530613550368805,0.0865722608244558,-0.212359544860324,0.366920064486423,0.337983243427679,0.142446119035677,-0.654502848451942,0.0405789648901087,0.239922435610741,0.202972599459826,-0.136621092265032,-0.0851479957469161,-0.267244016737554,0.253969702045238,-0.498530659257402,-0.383209502838613,-0.439174312626877,0.136704157122984,0.512921198523707,0.0559389018987268,-0.439882482736539,-0.562729488414359,-0.0485558084416268,0.190578906786602,0.520629366230293,0.0335198677896904,0.192178611397425,0.40895562044692,0.4030226977311,0.0880498107079269
mild,0.599266743648925,-0.418352103732935,0.354117158271318,0.478159851287295,0.590377390339759,0.653889552045217,0.0862365353099868,-0.490672458473791,-0.0468631139447729,0.362667309284892,0.249078624670093,-0.188108159226797,0.357336551917023,-0.427025792245939,0.579654208851072,0.167401411779944,-0.278372386755571,-0.206017169130375,0.496998917691956,0.529923440815181,0.343779974899708,-0.431275244484473,-0.55882808755774,-0.167428506633677,0.272055824268707,0.64611367558929,0.405922467121472,0.596767810623514,0.241468043445531,0.750238326263945,0.515906250553939
mild,0.138783001049727,-0.623489687974967,-0.0111466134408848,-0.259738255930366,0.0182856768099955,0.25080081684365,-0.0505155319145344,-0.657735140885175,0.290368530230924,0.364799721236104,0.339726434599462,0.210430377214373,-0.0898460868739911,0.179591712427226,0.162560861648042,-0.372763677899036,-0.525174377909347,-0.38718944843129,0.130475624950488,0.535428229933901,-0.0395653394322648,-0.151236391519285,-0.3540833910882,-0.283406387659779,-0.0847184083335507,0.644126925924629,-0.235518411228393,0.0698922194497928,0.478099635929383,0.142782991761465,0.148246095994358
mild,0.441213683512096,-0.211498933825079,0.473307118687407,0.323116440132797,0.47685599799335,0.638205299731742,0.279889338902192,0.0800864977836496,-0.161363151727546,0.310152086090249,-0.0035677513499656,0.165854087481729,0.313044803878186,-0.488666880667333,0.502830260667704,0.28833292987809,0.0025195513655318,0.0363500629265351,0.456308089983318,0.467128062613527,0.427667528818887,-0.183286844095989,-0.290560208248816,-0.255325765777351,0.265684642993476,0.336177174261354,0.657721997173185,0.591819826961945,0.432304834288784,0.705581908560508,0.505702151200865
mild,0.486472715138571,-0.173671402052978,0.129200345258817,0.310104413946662,0.37126977426589,0.575998452529674,0.28922979385752,-0.084147611521272,-0.0379592631097407,0.218508955780113,0.0911470123584014,-0.27434586394019,0.0470971820311186,-0.329013887887615,0.641006790027149,0.346326653737015,-0.301721208462251,-0.090794981798903,0.358809942636441,0.191191662755623,0.259035794452692,0.127577405665498,-0.489435621393958,-0.131378985451354,0.504136799297602,0.0786798811367653,0.444948615001664,0.451876439540345,0.246501781968698,0.664168481211422,0.440101972992885
mild,-0.0917782974674626,-0.625671777570519,-0.318519516235448,-0.642981227737392,-0.502059068674514,0.2799705660753,-0.14939991958268,-0.608536565469579,0.0454321234505534,0.13229202546811,0.0762816153814679,-0.0260519856779162,-0.259541831137689,0.471695137996767,-0.33113381336655,-0.457645104084095,-0.705402933415401,-0.641738370629987,-0.0387257257798577,0.138435337980713,-0.220517834626669,-0.25549379020126,-0.217590396381817,-0.507088472580065,-0.128976854051071,0.0688698643141677,-0.397567975240537,-0.451775677765012,0.211366488786437,0.0023710410527907,0.319230134172537
mild,-0.12280592463848,-0.294692789104766,-0.124583262574185,-0.229642915191278,-0.243842050550324,0.033023017946325,-0.234933522837123,-0.367297219410796,-0.0439760640083503,-0.14225115954693,-0.0574055668942949,-0.0704688830001412,-0.387951584091675,0.546668159480756,-0.155091647907559,-0.372956760556489,-0.382881623669239,-0.341324480908882,-0.0108463114860585,0.257183821918325,-0.0326004344482095,0.0093543975307863,-0.0695179008296989,0.109762650850171,0.191184026212488,0.361314236466486,-0.304725200693038,-0.254253686459475,0.061257936195275,0.233970977319783,0.421384058918853
mild,0.218436189509996,-0.152309911925274,0.0683315423782194,0.0214032452352571,0.413741058186187,0.385408029358295,-0.0731630163943274,-0.225186397638438,0.251239627709158,0.23505350414444,0.227782606535502,0.0438142774447967,-0.0329547813053117,0.180482256963559,0.125134671340962,-0.14112482189624,0.135329426909001,0.087962658247087,0.0442689322435377,0.65604059785449,0.250048238966362,-0.0029568866784016,-0.0952767330764536,0.18917977386525,0.10534306183522,0.247479968069319,0.111753526760444,0.24694079574938,0.328362434980863,0.407180313903638,0.0933394090556353
mild,0.475366767996725,-0.212923895368919,0.487247021387865,0.474700120040849,0.346136357378568,0.498163016772609,0.48059548880597,0.252829026079597,-0.0246714279339057,0.474209680392912,0.0458978735484281,0.322359198485567,0.272528374543224,-0.490047679510562,0.553927422743179,0.349109721981236,-0.204238782201931,-0.170344921976324,0.491418010502318,0.176785141965654,0.475725789217314,-0.110081175698497,-0.27321492433491,0.185889011153019,0.364119924169222,0.398420763445338,0.486726196677926,0.629150562658281,0.258855396557346,0.424363890869713,0.50071759571727
mild,0.476413582912376,-0.203452853987753,0.338859930267819,0.400430515816771,0.563338625336044,0.49843213573553,0.450118496798855,0.0590709775208583,0.125481863338684,0.287763446809339,0.214319833994055,0.216297080591477,0.160944402848367,-0.359041696589056,0.682596440691684,0.10808237361834,-0.153731510228659,0.0206719859302615,0.548256162527287,0.31310784184432,0.414634824619611,-0.188051467466393,-0.203434505145302,0.380500446808651,0.459122078433169,0.397907176984984,0.560749585821902,0.704869304556147,0.452499623953764,0.586989654717067,0.375127541973538
mild,0.527197262692582,-0.373131560656186,0.307676434146198,0.0617952833598273,0.359206884140203,0.611509094705117,0.264335053867748,-0.118563366017211,-0.089895116183834,0.313401456255761,-0.139862974182022,-0.0045940789344795,0.149592943544623,-0.449821519747851,0.356289596541475,0.230677365368544,-0.504445793315161,-0.153671204550714,0.312502850963754,0.333112725735949,0.337372605703216,-0.265982950065331,-0.362743888609266,-0.213300545427854,0.361496163663028,0.47763905697666,0.520484411540032,0.596361198495201,0.248498352404842,0.708515515071027,0.494838467431488
mild,0.590274000383872,-0.063301925988791,0.346296118142873,0.238147409690524,0.330616454363926,0.60713993468904,0.108833328748455,0.152006243460802,0.0204497876488539,0.319430492654551,0.285706156967618,-0.0728567753366041,0.0924548116292189,-0.398910832717821,0.603710561088365,0.257492155344172,-0.389096676999624,0.13039028211942,0.478945718321699,0.288394648981885,0.417344404232859,-0.198730234208261,-0.21889807237661,-0.0819684823780957,0.530015168768937,0.406825173740379,0.503939572915415,0.674456577556162,0.277103972913055,0.438227817785616,0.52243496330333
mild,0.58888725299039,-0.164999971028161,0.588776941448101,0.485583861778043,0.445007467258626,0.576418508763768,-0.0243622943267932,0.139102511168423,-0.0450430674298007,0.52189830900041,0.16278229489617,0.315777155700281,0.107536804317059,0.0012085962443496,0.492284202474311,0.141716672451206,0.208216907390925,0.147627136457527,0.376507155072203,0.556988352801813,0.362840189408139,0.0476539634178776,0.0667567210629152,0.0403353756389349,0.467792431764238,0.295728182938926,0.471687091026399,0.431237844134826,0.480826546634695,0.7481441522025,0.564164954368659
moderate,0.203703022989548,0.151323024279726,0.0372091414726725,0.106658579378419,-0.14599038813283,0.311571764374511,0.133081164078225,-0.123549916305239,-0.269917141096161,0.392067695742231,-0.0898027732362974,-0.367861819936127,-0.192923946105999,-0.0190716594587582,-0.0496622601131404,-0.104566611013327,-0.360204230920962,-0.0629619764578321,0.315314555836043,0.0266447866015175,0.14847265372574,-0.147434720789794,0.033466712648242,0.334492491802843,0.4780652618457,0.0952717020212926,0.0845590268744056,0.173077688304344,0.0541938498283233,0.309665281399858,0.42885507501522
moderate,0.599811652518264,-0.27286255735254,0.240130241321935,0.197661502723136,0.253323085591791,0.573691620834598,0.315531036365407,-0.0686937736201445,-0.266884393767285,0.426260829350703,0.0303028881349257,0.161947797583975,0.26838863330686,-0.364561356023901,0.234533929638896,-0.159899307324797,-0.0944453594759808,0.0471066709153981,0.51548076584799,0.263467890030431,0.419727198764619,-0.369377606834838,-0.301842430433404,-0.133695804866602,0.290690620760611,0.364690902965407,0.471521633280343,0.338767633601283,0.295535719692145,0.426923759266331,0.305564415086066
moderate,0.62747920509083,-0.294985023666672,0.612824705492516,0.603445559027181,0.56843140999454,0.60329518777162,0.272438632053069,-0.0649497503315739,-0.222585810781538,0.448963697616696,0.156731740440474,0.23740427255634,0.194830574880377,-0.452616367054084,0.724172501983693,0.180615997412008,-0.0424996831089727,-0.04975639133215,0.542922781338174,0.401926609377359,0.459061054175416,-0.374495497214004,-0.427371054675275,0.408279946675547,0.467545672032816,0.341488956720724,0.681433813043641,0.664645780426346,0.362705340132964,0.662422808599909,0.498841472750262
moderate,0.419094071061827,-0.40044509473942,0.137359653184308,0.165453480585166,0.480364044495069,0.565086102979556,0.245981543255357,-0.326998632288744,0.041499763401135,0.446988650704605,0.113337696329,0.299197460216404,0.31141287165654,-0.533026814618708,0.463798809784991,0.0066562416331624,0.0322016666600375,-0.0150839558606336,0.515226675801611,0.640054353820151,0.286150088827006,-0.447223290003044,-0.511484600922476,-0.155684902817654,0.290305747992891,0.225774984114233,0.506536016609916,0.39357478532801,0.384318826713836,0.703975846757924,0.285310281717579
moderate,0.288639356503202,-0.353976636036006,0.124513418458871,-0.0150469489473526,-0.418602309161161,0.286732146660571,0.240914193600065,-0.148568716456787,0.258745085068668,0.214372881299303,-0.216938728704632,0.318445184517809,-0.196310929474167,0.0422356845083761,0.199902725906027,-0.344354322129034,-0.524020794044757,-0.302857971071574,0.127567932773323,0.0282045423785945,0.114950653179638,-0.223206550641078,-0.313006335776793,0.146781611636268,0.0688213085148902,0.289387209234771,0.155298054174922,0.179440012443129,0.0681158222535837,0.345962541577682,0.306979601771575
moderate,-0.291917836240917,-0.100840062218669,0.0421231770329724,-0.507119879181852,-0.218364081341275,0.172496806758168,0.0442727859809765,-0.142656597028432,0.152835290908582,0.32415416574218,0.0976050580994299,-0.171397272691844,-0.34229749344242,0.288402152225587,-0.183433015211915,0.0377187024322904,-0.253083057837393,-0.455147786251161,0.092154045860827,0.114878375526706,-0.0651716759152475,0.0101830061390887,-0.236313691429722,-0.442385758276143,-0.181906942505343,0.513759038599676,-0.19042022391564,0.124994934020875,-0.182551378814208,0.060262656481571,0.223975330837105
moderate,0.555600011624763,-0.472910060198192,0.296617105482084,0.327123937251499,0.550943091122902,0.657057241485805,0.2488333628478,-0.40458078350689,0.0749409661062434,0.5170557592171,0.14635848563198,0.342491651224025,0.233117946353114,-0.359557872150422,0.509965579176865,-0.391469958093529,-0.11374176291086,0.0143425866012318,0.212673516240668,0.596629075328421,0.467963968700523,-0.377743752953878,-0.379648536201718,-0.17084772491672,0.357164071801157,0.506518071424424,0.469541828287788,0.479654726503956,0.409830090352089,0.661577344866543,0.237915246046725
moderate,0.502609706976867,-0.475017708902546,0.229495594275265,0.380740478587901,0.652668425136854,0.645623958369526,0.174633235564412,-0.483743491752184,-0.0281993268745142,0.41242112712487,0.183880028410383,0.110210720279169,0.078191172588598,-0.464412679193594,0.493285379785661,-0.287323998761708,-0.107340904454601,-0.0360148295318318,0.364625873662745,0.617453220588864,0.31891122827351,-0.0444782521984607,-0.23162176384459,0.0649064820360863,0.329085064323573,0.565956783975958,0.51580331395663,0.45758727224596,0.429825626956201,0.718372762277341,0.236490063890753
moderate,-0.0455765481064664,0.345405779730771,-0.188930735677977,0.194860693920217,0.0061375030950088,-0.28629910997878,-0.269049687879062,0.176102904061569,0.0304595497328151,-0.292649910603349,0.0593461769453327,-0.137981059059038,0.141879204336777,0.326835252836772,-0.10513410184583,0.0291656260728881,0.314328632787521,0.242379647493295,-0.18891208453684,-0.0734854087972175,0.0620070200992423,0.261353226623809,0.292706245416119,0.262182451922874,0.0532207928358,-0.399379117322484,-0.182793853845716,-0.106161595334885,-0.0448509226402346,-0.14603121288838,-0.239410576606082
moderate,0.596195023932207,-0.323483279460639,0.314391559785938,-0.0508860980666143,-0.188513568480923,0.802838595377902,0.445355237116877,-0.424861522875066,0.139622804937388,0.455923671144575,-0.054386610954309,0.0147230321382873,0.0690043999772864,-0.112732389351861,0.440169673979229,-0.171022872860467,-0.415589608603928,-0.351605970447192,0.497151623194621,0.306548174878752,0.181190525373479,-0.359245246298463,-0.199498059157601,-0.119283402814063,0.422313602587974,0.505755123323231,0.430073187830408,0.561701952535404,0.254596517675414,0.823775104318172,0.602068830307175
moderate,-0.417464652136988,0.48762289738582,-0.238718680679602,-0.129944962156398,-0.527791217688815,-0.496951335529438,-0.207819509643573,0.454963410348918,-0.0993725674022395,-0.377724548833587,-0.522816484530588,-0.44060143007079,-0.128737986945795,0.116378704679882,-0.504633756428393,0.186591066356498,0.220430304799004,0.100269522334831,-0.349289635080424,-0.590053020922411,-0.48052828627689,0.308140729316476,0.26208021190562,-0.23769328372533,-0.292517538390565,-0.644088958000864,-0.460200857912088,-0.575522720394416,-0.627077399797525,-0.584683525887689,-0.299971984397427
moderate,0.520053342369324,-0.583745277211738,0.235285438201588,0.173187288652074,0.411722141964962,0.656448539340606,-0.0267283999694509,-0.549425930642902,0.0103293905357208,0.488574587174443,0.434722695074566,0.213380691897955,0.035773286112345,-0.228823897462506,0.360134665697762,-0.306228408264149,-0.454505198452834,-0.321961841531683,0.393992631031759,0.777287320934284,0.399838802303998,-0.493620952752216,-0.528440481099479,0.0375533348607498,0.371821350218914,0.50980163271251,0.418271712250255,0.414879349568196,0.642062639422457,0.618408347903231,0.505280333469688
moderate,0.0274334888305675,0.0679832677430814,-0.116713939237614,0.128468292218275,0.175319198242394,0.068384288749638,-0.0438067961205703,0.065976496142302,0.0095165465152325,-0.0994995453223157,0.141253056507608,-0.12341670745997,0.0065342290428955,-0.0624294017513811,0.0014766570869651,0.0080684983651186,0.0078782228121146,0.074114280612479,0.0958705977629312,0.335617552760606,0.111250890301261,-0.0898758663255151,-0.179158695311645,0.0223666863880449,-0.120476768006217,0.0215687161490673,0.0227103133995347,0.0873200122406982,0.209885159662674,0.284098755687337,0.12093084459245
moderate,-0.162013946960701,0.195750029415401,-0.223733487592458,0.274159841752379,-0.335066566915504,0.0800954433616248,-0.0541607148062758,0.0752636600648131,-0.0661604569630546,0.0926451510670359,-0.161145908406631,0.0245557012493464,0.008596264241335,-0.0204263869651205,-0.0216434461193101,-0.0431913771395451,0.215242994523866,0.120691112317708,-0.0628069003005526,-0.54242741052887,-0.225681007780079,0.217788575110747,0.0907385291776742,0.0230276759308243,0.121801323116132,-0.143063998545647,0.0962577294213403,0.020607804941471,-0.257154797347962,-0.0852032543761093,-0.0750168986842262
moderate,0.364785929460757,-0.596629073315015,0.263977526485377,0.101968309430282,0.298568850898399,0.715443125388049,0.362015860657185,-0.462814072669767,-0.148322803260727,0.407342990647393,0.132188076602121,0.361728716588132,-0.111678365875198,-0.202369199018378,0.445847077462064,-0.110843756134097,-0.330642668186068,-0.280869392651302,0.340108686943378,0.598810533619601,0.330500284770862,-0.435649521039827,-0.653062580257141,-0.0085228694411257,0.0858650589566299,0.695239235786851,0.498952068940844,0.442771559976671,0.208877342014149,0.648754429532517,0.596512233209337
moderate,0.461494940958081,-0.763066860739928,0.51622330203644,0.356284051599252,0.438451062326206,0.649348087149748,0.710152353557813,-0.425050691352281,0.0032784498427285,0.466376820941591,-0.0954385002152888,0.43545463326852,0.0416106292577749,-0.487217868927572,0.601604658034219,0.0186095425192813,-0.317784243263552,-0.334786006785517,0.417610523692954,0.578309586430277,0.402505647566279,-0.495290170794144,-0.316463535919901,0.0418428948922043,0.123272297778027,0.585439769135921,0.589056710188787,0.280117170748843,0.33453985931652,0.65529591950147,0.410654399006906
moderate,0.122453825853997,0.596385245807381,0.218387076888537,0.277050058592618,-0.103941282384022,-0.246428884816148,0.186484075852948,0.488901249266144,-0.21138583972461,-0.0994784752839307,-0.253383267873031,-0.480789150235264,0.0811783066459839,-0.417012202382966,0.11104947766023,0.414577367648001,0.164576626864558,0.0611720641714818,0.0766893096014757,-0.626297723664275,-0.107634134206449,-0.0506080257375792,-0.139952916277493,-0.0298710699310791,0.343717126436289,-0.401850943864344,0.128318303380222,0.1373863216782,-0.398227617793613,0.370363493838373,-0.19233538284676
moderate,0.536964709356534,-0.668839862949511,0.322944913131454,0.0325653044908365,0.148654327500964,0.665056755864394,0.429705636066635,-0.470046443639282,-0.387810466289838,0.496348846022381,0.127702392608585,0.222154003255772,0.0523749741434763,-0.234648674046724,0.44912069057348,-0.0249611968325519,-0.616880473529791,-0.439795921964293,0.356193155471988,0.474530265793871,0.421661695518269,-0.655636125602321,-0.545099023950222,-0.311317070454965,0.251224013713692,0.575346427340463,0.6586545664744,0.501286208608483,0.455787857618391,0.63822816130174,0.684854890011108
moderate,0.501893311245804,0.0354080292866525,0.338744030474729,0.385906059315534,0.024771492844769,0.321453423715407,0.19314727428476,0.0473777773690299,-0.0292815631244136,0.308241888692372,0.0527071289610104,0.0593908733285076,0.0524234224291597,0.0370644243221843,0.363025224763777,0.426994671644224,-0.038958808487833,0.0851149314986616,0.299060457609328,0.132306483266128,0.196457700366693,-0.0170515004836256,0.0962462498928967,0.401197993812101,0.395459049410508,0.305694727403495,0.433867792561766,0.224194096347906,0.120137191524823,0.392232389630637,0.339049970455286
moderate,0.355122110584487,-0.675897594158851,0.194670223358839,0.200254518772619,0.164602034941938,0.505912396894403,0.434165295183247,-0.479247333045967,0.0399292284009111,0.505860690160528,0.255938528914306,0.523674540218855,0.201959870320691,-0.533356765715495,0.279528111667595,-0.392216903529742,-0.328827580988329,-0.315681840759256,-0.206044244108445,0.558969772301663,0.244194014862019,-0.517443820968258,-0.74696046750613,-0.370637916417136,-0.0448306469297433,0.41888747679708,0.472648284566912,0.475955727448693,0.202136908133992,0.689968046472308,0.580702374747952
moderate,0.308545843875647,0.0282818295810872,0.158355753335436,0.236201633057973,0.136218448892837,0.154207070194471,-0.109590214931108,-0.260827526193068,0.189437659637107,0.348022124205064,-0.168040285574544,-0.185217722937957,0.129484093741675,0.0483563681190953,0.015407847833822,-0.0802708683212528,0.0806745446166993,0.0358216218617944,0.0522110739873393,0.404461990178907,0.256216997678766,-0.0781185755066775,0.0522685239937277,-0.0216633426399572,0.0929102011192735,0.359541408934826,0.0936180033026433,0.0483829481868784,0.121230965041771,0.435253539187476,0.281152576697638
moderate,0.293422070150555,-0.0072198538997363,0.114219141107918,0.0294480601400019,0.156728021922251,0.266907231530274,-0.0131089349585459,-0.23826264586379,0.274341475466364,0.0824302583459838,-0.294860382955419,-0.326068954365566,0.323856993953821,0.0199246921821322,0.212845058301755,0.0057704683793524,-0.0349514920732511,-0.0600332357523458,0.0633001543147061,0.0295275776912635,-0.145892538224138,-0.0742226818430944,-0.297195494537088,-0.130557578738156,-0.104227819874927,0.0249280376129572,-0.0013719566423631,0.002120309613086,0.059435879866676,0.53117246966134,0.219575411762589
moderate,0.227638607182723,-0.156298287840646,0.0249156001644929,0.245905860324907,0.256438628828175,0.293936986974388,0.0896791578145693,-0.351482823528377,0.195720746113228,0.0817913215675923,0.0020175162970262,0.0053624787789619,0.0897601968984826,0.0056875879997954,0.337343623627936,0.002358530718069,0.128908942467218,0.104728041906349,0.0892137979678426,0.184395304569011,0.131197896832444,-0.0374516546781148,-0.0044243696307574,0.0745641271749529,-0.0824121440342153,0.0173212481195275,0.0101148391209451,0.170993635185819,0.085940952103285,0.142266723577875,-0.158899638359609
moderate,-0.129423486615067,0.44024704187761,-0.343930836717717,0.214297514914529,-0.13214938028464,-0.125325353595643,0.103089184009691,0.237772329876399,0.0822487009400225,-0.101242910033188,0.0168793775207237,-0.292560278805939,0.12509208610011,0.219596869921751,-0.0939899326135254,0.0494788710693062,0.0955779260347576,0.220876617796278,0.115071020677829,-0.200487170908557,0.0504608964144309,0.216245482839,0.300426403175287,0.0736848603191419,0.24524058638596,-0.201313821743749,0.0922422152052169,0.083460373779349,-0.133259923850064,0.0646217673888654,-0.087100073892648
moderate,0.156070382709134,0.151697573513694,0.0903554112118857,0.0977042463962316,-0.180651361236116,0.117702432980935,0.300806783032685,0.126713043982192,0.0282612498288168,0.159810638225084,0.113561446220711,0.146127767846405,0.153250186287541,-0.069590924329633,0.215022959953629,0.222684384392085,-0.0848571188178696,0.0251318142626669,0.125954760349811,-0.0420671624853237,0.125167853025141,-0.209048107876535,0.042965471364685,-0.0256368778126642,0.241306325796204,0.189039577619722,0.28735307044286,0.025601758506496,0.210983233744272,0.208756808043811,0.471609128535693
moderate,-0.221038774527554,-0.0615190941440703,-0.246562172035358,-0.194259984999769,-0.230073536414505,-0.217547578843401,-0.09247183508274,-0.185972689300329,-0.27254534403731,-0.0422337722387992,0.0399092285908649,-0.050029683557812,-0.069497284988013,0.0447005064518092,-0.305476276297476,-0.364722823792007,-0.146536321750177,-0.0746320818981355,-0.180961681225494,-0.284763635316304,-0.119668145700792,0.0395128849062569,0.0978364730637877,-0.175483317745076,-0.22484846939833,-0.282714244655194,-0.0931363781009187,-0.338077300731421,-0.159804125823171,-0.341337440795478,-0.296692513836088
moderate,0.303037746812918,-0.333444617950917,0.0789060285260668,-0.0886210193458253,-0.247208805863988,0.599339275664136,0.16239367124244,-0.0917887721070058,0.165002784599591,0.211426698099851,-0.0072570268124173,0.217507697387079,-0.142220526977744,0.24186695852296,0.315841555372825,-0.460386571795709,-0.250403386494359,-0.132123728015901,0.209440764221452,0.229013865649646,0.0538224947580988,-0.289754790880624,-0.0891811931284321,-0.0209935763664043,0.0518661967380688,0.136207476526464,-0.0458548979335018,-0.0970444887623648,0.0489198819888404,0.819816255167373,0.449607135590858
moderate,0.41476251266856,0.198586519711589,0.0796231189426356,0.533456851693468,0.243137045902419,0.135289341216004,0.498039484456635,0.104006107925778,0.136189655583704,0.0922533047397628,0.10519186539225,-0.260455858126507,0.15604073823161,-0.378055885439213,0.389274812659647,0.23187485043883,0.489483014523271,0.356061786547243,0.077719944137196,-0.186965070859252,0.145424456654341,-0.462474821337433,0.0958885709403067,0.491595969118905,0.194014510130067,-0.358499513097737,0.201021391851495,0.43110838109561,-0.0310682069390944,0.586680524051651,0.0331192528378542
moderate,-0.0308386859604519,0.0412770893640184,-0.197870915283446,0.0301032024825069,0.0498467948897633,-0.150259695662647,-0.15939720954108,0.068670276960556,0.0533237209231018,0.0276017716097954,0.0933882839028348,-0.0147873131647026,-0.0053619502175867,0.262542195953071,-0.0020203456234479,0.0962282932594131,0.214499810448773,0.165554847343747,-0.0141811752919345,-0.209039121146981,-0.0131931633091217,-0.0487168405159347,0.217021364763819,0.0383172990312503,-0.15465034287306,-0.529739775503551,0.0166803927868347,-0.186311883305814,0.132693657070095,-0.0296173190841869,-0.0728675152173896
moderate,0.126930305480746,-0.227075969848619,0.187857623742782,0.0744216494995282,0.19461718328208,0.225298241890801,0.253944764770208,-0.144629523577387,0.0363519793000124,0.0020290082148918,0.255368398381693,0.161303944137665,0.110233662289678,-0.439048322318791,0.116480594074141,0.0903138796437156,-0.116576575511817,0.0108321971303098,0.0688907939718994,0.142800997095904,0.243930221110586,-0.191882672174886,-0.157208467419794,-0.142400637813732,-0.0090127779823777,0.177112584564597,0.208892393615736,0.0254917711454352,0.154093670401751,0.377497905445501,0.163619918330577
moderate,0.057463404523754,-0.19585993775923,0.104735305480842,-0.0857690170873225,0.168607678089286,0.210946907669571,0.256481004958057,-0.217266943188342,-0.0385298977962825,0.19031596085348,0.0659572333415718,0.0831687343091842,-0.003357952498073,-0.445155199145875,0.166005110563614,0.0461163863673801,-0.20811828273521,0.0123365281895837,0.127186185577116,0.225858107677547,0.154205465115314,-0.184383259479842,-0.35789303902317,-0.179262085062898,0.224195922077166,0.334117359464087,0.0806578506634855,0.0322272481456969,0.259310217310598,0.236273847742441,0.12347665470586
moderate,0.321793144394434,0.285270783853205,0.3862642285242,0.393378058469079,0.337504194287604,0.241736066475276,0.21102790438186,0.329133871773408,0.280505687659062,0.256000786613435,0.144684488680671,0.0980947621006617,0.266128038946347,0.142923507490575,0.331592524116425,0.373567376875022,0.490066801445982,0.376439427039924,0.336411425812199,0.0832696149825197,0.368516307076707,0.148700383804082,0.209120972241259,0.384701766437872,0.33837157939218,-0.075327826431965,0.414829882915733,0.396497701517304,0.240152530349882,0.46971834970333,0.227258049147023
