group,CD11a,CD11c,CD127,CD154,CD195,CD2,CD224,CD226,CD244,CD254,CD279,CD28,CD319,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.385372494787243,0.108924704007188,-0.2363441395425,0.0877686815838634,0.266013590037001,0.289786025340332,0.0269247845182541,0.267313481257055,0.405016848196862,0.075254265078649,0.0191103127493636,-0.227194159366948,0.159092690863356,-0.221980092006792,0.178921522395839,0.0557999182549558,-0.0047508826585014,0.34144303120795,-0.0284705849332441,-0.159641948091773,-0.0306281356809435,0.273881979275259,0.178687102223278,-0.0246079443658988,0.0009845268648366,0.58417446627863,0.211584538151807,0.374589735781359,0.0736275288228961,0.279504960785553,0.226943380298582,0.0969054795945444,0.528382727066775,0.282787775742228,0.0685070001575017
mild,0.375252847461716,0.134408479842312,-0.515611948131558,-0.215169094784895,0.293862313187976,-0.0869554717624045,-0.0108196585862673,0.0867784164191281,0.612579937943501,-0.172036548683621,0.0387437811650047,-0.504417843937562,0.238471688782922,-0.145762581903229,-0.474748472616423,-0.393650355320105,-0.318324698121922,0.388759547667327,0.0068814995044593,-0.490510666871675,-0.444745739420062,0.427861142148268,0.493350588668451,-0.439287213668646,-0.544917159211671,-0.144061592296943,0.140914077852154,0.522323252383256,0.424232294542987,0.46284350731235,0.220138444042664,-0.191389594331378,0.729765810403509,-0.275068242765952,0.439624310651271
mild,0.0849241246018585,-0.150331438820363,0.0402763634776147,0.0097682079065885,0.358870847929745,0.266373779798917,0.0984202614471313,-0.295333290938817,0.135000878989234,0.0077818162083352,0.346932580401876,0.265472899862876,0.0104248191374239,-0.0227631707375532,-0.365091111992421,0.17807171048512,-0.0694566645999316,0.0738721070104627,0.0214105335719644,0.243496184627954,-0.0016503087245683,0.117710539179121,-0.519467944838348,-0.135533011369583,0.0657424097316803,0.380841773698286,0.420795653040692,-0.374286986559284,0.197617898268109,0.0617275019410432,-0.0952212562638758,0.330890624639547,0.0522669618314078,-0.0380075124427666,0.0991869326098967
mild,-0.605692519115641,-0.0571622401089064,0.25298405487782,-0.069493614381489,-0.365887408118031,-0.242373304273626,-0.174100598343426,-0.438199920309962,-0.742247701057334,-0.0156748164449782,-0.319571159938962,0.345795473173664,-0.35497072386837,-0.252491752087763,0.344332758182192,0.0410632373172951,0.0726875170524406,-0.463821902316247,-0.0446671252764691,0.26830904421719,0.197568914941708,-0.509739836539641,-0.536454474348602,0.639766105934515,0.517942236893705,0.390044989373491,-0.394650099078111,-0.487352148099511,-0.431621428226464,-0.463241052960211,-0.349439194228502,0.270337005240553,-0.817729082027497,0.086932324994631,-0.326639168711169
mild,-0.156249605233439,-0.135451173147674,0.50841667643579,0.0636757665755809,-0.0220820117693161,0.226826539105187,0.211927294560156,-0.249495360582065,-0.334113902846698,0.0109632612012198,0.227430545762581,0.582039145168032,-0.149327453579095,-0.0136951738806105,-0.0744432447843131,0.140514703632368,0.25677712801345,-0.100465501294329,0.178303955507455,0.313758060078579,0.340575837850056,-0.178333903743261,-0.618303804085829,0.347423594000644,0.326983067558171,0.489859112201049,-0.0666272839198122,-0.502471334942927,0.100085337787751,-0.193300008056514,-0.19826653723093,0.307370228809135,-0.457350900144076,0.195824378600455,-0.103819975907417
mild,0.502056954546406,0.30138685667374,-0.356673473305229,0.025532558875163,0.621384736009906,0.374229115327201,0.0501444051837357,0.0669570742198932,0.556039973576745,0.375181777559072,0.509979476650926,-0.0437525009606968,0.188361700748814,0.218208322531927,-0.177726876654497,0.199264557166082,-0.392050475024941,0.424819358148462,-0.062593489314823,-0.333619901448799,-0.289093539604885,0.606148758430042,0.320169307276184,-0.499440659670772,-0.30402699932132,0.190351520101275,0.539474113744083,0.451874897397951,0.419430122631349,0.285559615606945,0.356119370758289,0.341467667992256,0.646865830527568,0.133962450250823,0.532760833749493
mild,0.471171263650571,0.0330572722359203,-0.259400240064386,-0.110636022985094,0.252034603797096,0.340608533048793,-0.0568032332236557,0.310425386924772,0.459711853472536,0.0922815556245825,0.497063180723969,-0.126451562344958,0.400047511367942,0.189678210434567,-0.16628378414299,0.0945505371679238,-0.129132239326152,0.530326340662963,-0.289557639925918,-0.155937214828277,-0.294376536511227,0.385052571477737,0.234199504318288,-0.562929797776993,-0.38387515470145,0.206287435669496,0.330777282183185,0.420418120544683,0.252810748234508,0.338645033421948,0.139096811394928,0.196494247223409,0.686125441075846,0.0380457971059057,0.222229291263939
mild,0.287872302171172,0.286010956584709,-0.0424171691456633,0.230099157567437,0.0992007743543361,0.207724260364322,0.0774916939160466,0.470036330362545,0.337122537321981,0.17707387473218,-0.0689066561936272,-0.054534418907633,0.267309538297646,-0.0966566789370685,0.424178013626899,0.161835197681598,0.0616469095254767,0.238591475038281,0.0749565221630629,0.147798567798892,0.0796530454390617,0.114290528618323,0.522992431322147,0.138243438210681,-0.0653261611503987,0.465177897171402,0.0877569686796261,0.365082990720179,0.0032201998378281,0.319230987611562,0.373539202476063,0.0502714302204076,0.426485121252489,0.159707978639416,0.0441720223122311
mild,0.0539222821214639,0.035255773852414,0.266720417951867,-0.0886079926329578,0.0292654815472288,0.359640895195817,0.119332196014146,0.239569756049062,-0.162797993474081,-0.0745093997269056,0.14606340625367,0.232166164237608,0.0725090957871438,0.0741966762121999,0.101480228755478,-0.0968621648703775,0.121756814003866,0.17846213566085,-0.0412844724691393,0.367566158086171,0.295911161958275,-0.0365178655384694,-0.0616334405334098,0.0427385343297219,0.305543448296545,0.521076893913012,-0.0539677477325492,-0.210922134836354,0.0606177839078212,0.182829027919077,-0.117467449337347,0.141302041765525,-0.167673001997988,0.157482845807447,-0.322358084371155
mild,0.441147225787354,-0.0610848526864784,0.0603921045250083,0.149935931806457,0.47759403931843,0.322417579402203,0.160352279169952,0.154769797684998,0.643437865148778,-0.0433150686077882,0.487802992425136,-0.0341671960872776,0.333326551641957,0.0338597247334763,-0.347929292605929,0.200518846180455,0.0878575556422226,0.442735297413333,0.165615704102092,-0.0865558758680429,0.137232008906502,0.479728599893457,0.321262249845448,0.0776057465001179,-0.109874158949787,0.050950895003798,0.641133888838492,0.364637108409614,0.480989478992919,0.518231656141436,0.178160198213155,-0.319815000911117,0.78104084568143,0.279169540651879,0.47436075062764
mild,0.386344753823005,0.0858942335134217,-0.296550601487236,-0.289865484207656,0.174426823508699,0.0335770479818919,-0.217497536434243,0.181047001557085,0.379653142570872,-0.218083913133291,0.294825805703958,-0.497688336048937,0.110463031212626,-0.217741795596632,-0.33050550284455,-0.0910681046535738,-0.183702319111746,0.252636082556141,-0.0598168927339998,-0.224165518916835,-0.316375092902505,0.353139321527628,0.135561401343096,-0.254824455831842,-0.288365805904715,-0.333345529926516,0.214601633157531,0.502778523708292,0.077619804117731,0.0414545714204334,0.21214750614654,-0.185451968800794,0.514270754675433,-0.033130607275127,0.0129400793687269
mild,0.272262185929816,0.0198893948859444,-0.398948360601475,0.133997186979315,0.232858275028416,-0.0110108260657783,0.0708956172001175,0.0308319171400456,0.504105850308246,0.0460385903715237,0.287174371622945,-0.308628763298656,0.311844408795012,0.172684230082742,-0.144734158304603,0.198068014882398,-0.172745313974156,0.227687568525027,-0.144306147270977,-0.123902860897804,-0.283679391515334,0.286226837892396,0.484875231522266,-0.403078733081946,-0.339702292492686,-0.288102867477762,0.255422748381416,0.02408960611508,0.195801020537945,0.151499802775013,0.243013159176039,-0.0430394374903303,0.661831706790853,-0.007512132534646,0.344083397535282
mild,-0.385162971845823,-0.141866576253577,0.583039003009855,0.0188689508165608,-0.0617371339909498,0.121357686748492,0.0631722056156558,-0.231370523769823,-0.519438958367148,-0.058536362323896,-0.171937601425971,0.518883219512435,-0.189791170566502,-0.11235101753302,0.0718418956305337,-0.0559757594357403,0.269718631450965,-0.419905125162282,0.322562220186363,0.543411813578619,0.270574922404271,-0.272575948122979,-0.771789661875379,0.405552947294876,0.385313961293124,0.2791481119459,-0.131845207279515,-0.408371013478896,-0.157012366967189,-0.374305558263652,-0.417103976147661,0.201581208948667,-0.611103501337064,-0.0105943221116598,-0.194840401304446
mild,0.53654162182292,0.0913565152147068,-0.322683527152695,0.126294771477785,0.559540193689608,0.125240884177197,0.14594719319233,0.120288551143513,0.735433229592394,0.108315284687252,0.505156919793387,-0.41479086145637,0.404195693896587,0.0447483767825771,0.0268974681307464,0.173450973783185,-0.0042556749147508,0.334734518078558,-0.314463916335895,-0.36517853958591,-0.190453015865639,0.405464455848814,0.65212911612569,-0.408818340782231,-0.255610213058035,0.0406636556594948,0.400332318767224,0.607020856553078,0.25983940500612,0.221377777665724,0.40475789866482,0.191495241167772,0.753172438743519,0.125047114887996,0.503808427474098
mild,0.408445418543194,0.204413017471256,-0.468756094746728,-0.0331961737426332,0.575260706002319,0.123797807149497,0.0866062210130617,0.399711091601582,0.680402514556947,0.0434724419159968,0.0600463241467217,-0.524639569628511,0.343264097292176,-0.101323446810552,-0.234750262102823,0.0036606453500703,-0.322180561086316,0.506525912602676,-0.0180005794890041,-0.381959180160646,-0.491887233820141,0.497450121924679,0.467645687401696,-0.526365547574361,-0.416787090869716,-0.0558411416870715,0.1481527436573,0.575148526985753,0.395405725744788,0.458355905936059,0.366978573343608,-0.176588276692567,0.638745865956114,-0.126482869397634,0.387317734516852
mild,0.352925371128865,0.21645244329837,0.144814822836796,0.246397128340103,0.309865142648612,0.364672538971389,0.52738805950544,0.257108633927758,0.414597952838604,0.115411851058265,0.400132663279398,0.324934803220151,0.266265610971749,0.195926301357334,-0.179749483755065,0.21008217135186,0.304581720036202,0.435876419030574,0.45944262360585,0.307275680206943,0.356560179638034,0.392719576317617,-0.134441137142317,0.232988271630173,0.210611434475443,0.206241433220831,0.40958151547986,0.131912472002723,0.506080470317518,0.377038341501073,0.234544724664406,0.192262256190094,0.295140565966793,0.187607889842128,0.358324101784135
mild,0.208237971125803,0.239307960777952,0.130644990125847,0.19706585487106,0.08573371522368,0.387540531340051,-0.0365918761899035,0.317193067057867,0.267429608228233,0.11451649512069,0.352834913906354,0.187759809990536,0.195635427134703,0.049795654306138,0.398108752016754,0.135419461252547,0.226772235665012,0.222895868662218,0.17783752098367,0.295914401741324,0.239859036179229,0.282296207643045,0.288578494048806,0.159997054462625,0.200590263497062,0.497584247834215,0.0405730230815674,0.242083889921843,0.229631414229203,0.409817400065946,0.244439763989583,0.190085251954419,0.216901805943471,0.430895591789341,0.230135950723673
mild,0.218240766827456,0.156660251509489,0.436684726976014,0.44613180866728,0.271734791284722,0.487337512304371,0.260109773277178,0.250655911218495,0.0938292228694649,0.189086949958779,0.450995710372179,0.374493542818133,0.287070355598479,0.040521830259366,0.415811152204279,0.184578861165326,0.403585726505129,0.338153542139222,0.381712275532803,0.50426891341683,0.399517617123517,0.274968341072448,0.353150326022322,0.350918591918431,0.458479315629716,0.695635254363027,0.249835960457935,-0.1105171535992,0.220537284090097,0.292143833894915,0.350943849521268,0.277859982567232,0.189856489085185,0.525602067824114,0.326655705892144
mild,0.33356958241009,0.0633687110202808,-0.303297874649445,0.0971728013533478,0.377726855890405,-0.144920357481756,0.0886058574300864,0.178340078416214,0.472611477760984,-0.0112120832901677,0.0872181494371701,-0.414341738276089,0.23604671865038,-0.0356220397309475,-0.435282172011462,0.0622811420709628,-0.335863367948363,0.264980271111498,-0.0214699926585535,-0.362075256441967,-0.330735797208921,0.477490230772005,0.329405290466843,-0.259678354704469,-0.317158386508189,-0.351861888349414,0.286218951380611,0.539149212642078,0.346032077041159,0.218157728326677,0.269431863954457,-0.216043565692516,0.753999343297286,-0.197570987207723,0.249317602078638
mild,0.691141445246041,0.316693709181768,-0.36030740898051,0.132840836638024,0.413781193269175,0.399017811302522,0.464436304127727,0.285533685236868,0.697146874377233,0.216100083374722,0.225267038327308,-0.1357368009471,0.432519624960995,0.308953302964212,-0.509699721293918,0.195051729349026,0.135167016956323,0.487728943511663,0.176686297381759,-0.223532449210141,-0.106839034751198,0.538650946291989,0.232124378354533,-0.323944747163265,-0.268441503891488,-0.0715419889552885,0.432125894345911,0.391924732084261,0.588988116926456,0.652701804676677,0.235443869827332,-0.173749080110994,0.74613689231964,0.127214528136076,0.666130463784507
mild,0.0081985708866741,-0.249775794444039,0.273968913234126,0.050909461092339,0.124510881099987,0.0887360518042021,0.0306772221613005,-0.283123479284017,0.0518280047164032,-0.0188982418999455,0.331660971334896,0.376565506243923,-0.102013399139279,0.0244650039053602,0.325579181191481,-0.15698898653288,0.155236189510652,-0.0983241669278246,0.0490664168734427,0.188282059945324,0.019922660897703,0.0367747976257743,-0.468102453603945,0.132887648435302,0.160452964758436,0.0364266924848363,0.389546438631256,-0.385704457027514,-0.0495083837503349,-0.176182885659245,-0.388494860816937,0.27234369757724,0.0387332210591386,0.0705789235286688,0.0376070783124919
mild,0.282625257282389,0.187930679623823,0.0195763911694649,0.0492036178424563,0.521914982711639,0.165905850521219,0.390133387672665,0.164491473647961,0.425043092605904,0.019237932672155,-0.121947740448197,0.0744394341757645,0.0250971489246121,-0.0028188044190245,-0.112434676813147,0.143387821726094,0.0777501037734769,0.203007082606997,0.0804500453637211,0.0400951500242736,0.0964546434688562,0.256473212133284,0.242945128024963,-0.0360940256618524,-0.0227671145423143,-0.0120265685913929,0.438708384845202,0.564589179819961,0.376366859337419,0.299639993374502,0.22494350163042,-0.0707487280374185,0.474000029948662,-0.153183673147484,0.370020058749121
mild,0.271632570516864,0.0545677760996397,-0.156081386405756,0.179763827015746,0.189802997889823,0.180154477297574,0.446009499526978,0.321048728615481,0.481143628467671,-0.0121918704529616,0.0248080619086672,-0.114153223426084,0.359405757233048,0.25032033217066,-0.248304589584322,0.197388768089203,0.0776535408944647,0.370629099699619,0.357675249451374,-0.235929310809482,0.0327088726420251,0.44529090957955,0.0927125381481046,0.0603071845733539,-0.153013593640008,-0.133750570598974,0.450584097591163,0.204534318354017,0.380462741295414,0.389673895475622,0.222804816433017,-0.166250519246904,0.528871786444546,0.202323593759157,0.554021982404682
mild,-0.0613055196552508,-0.232964200468688,0.424223386498071,-0.0309466412814434,0.216338474495832,0.440116800738626,0.267318343335545,0.329318489502312,-0.240466365680306,-0.0834912413807262,0.119174707465015,0.428050609287935,-0.283540481557906,0.207434302253289,-0.668408180929857,0.233736570426124,0.248729450605909,0.101906694243303,0.345906465006113,0.394018269561273,0.461837980027302,-0.132658576028244,-0.200724446142169,-0.0098788728982976,0.0171884044865165,0.336369200356133,0.0753293382226998,-0.075470981405313,0.247400310683291,0.260201789504834,-0.317743835007507,-0.0182975218091018,-0.229201239921945,-0.181340249702455,-0.475155104419582
mild,0.0334615459607237,-0.156140044898535,0.164059158968028,0.0240432596367235,0.0633294525906404,0.199979455369383,0.108466791303362,0.243174884907417,-0.0829724046306108,0.0660581527457196,0.299563051985551,0.405935194201437,-0.159599355713228,0.406590771444796,-0.355455821741539,0.0614826473346782,0.220647656405207,0.100343833979819,0.103115944138363,0.391070973313045,0.354273631273395,-0.0450340152779517,0.158499943936524,-0.0403149819725585,0.0448341077247552,0.0980627736475726,0.169110369701911,0.0773908241926364,0.230288448459079,0.230167174084815,-0.0762019332712145,0.295086039908359,-0.0675001686445444,-0.0509924034080934,-0.0897582473802164
mild,0.228660074962953,0.0949188797694194,-0.162888377984457,0.129562970072448,0.0637823377569981,0.0465274316123821,0.0062974527973919,0.368088094052548,0.381756905225451,0.225838643845169,-0.0778384936598979,-0.168053102655782,0.194369717472856,-0.130973135722205,0.194092882756286,0.13498703212189,0.0658733839662155,0.148010583871034,-0.154505828855521,0.115814505776762,0.0734238070995604,0.0626098861437506,0.509321614963558,0.0292709613591616,-0.0813121864553195,0.319021861841835,0.0923655942145349,0.280552370545381,0.106122026527362,0.254125569198029,0.279721070957502,-0.125945393203052,0.431527861061123,0.281060538531858,0.0891607409048511
mild,0.443299283859875,0.127289811521673,0.0903817231757275,0.24911068733223,0.187016687201771,0.476110405561819,0.399711681206635,0.236222592188235,0.508537241659518,0.364211443053933,0.423845280219673,0.239289055283267,0.21073988668495,0.100692746416099,-0.0401035241838773,0.318813060206486,0.326200927878324,0.314144786167856,0.0792708283355263,0.221919647651451,0.236439982609899,0.467231051020113,0.34447423821066,-0.166071880756499,0.117017202731202,0.535910512460263,0.567278910797814,0.307880114617776,0.439733291006467,0.470335986011997,0.285347816943028,0.316947430829982,0.380382719754402,0.276018171065742,0.299204079336378
mild,0.533777414050229,0.0356785116755362,-0.249537342242539,0.0779368544204605,0.221420551214592,0.297868379118497,0.321361741168532,0.57262262115466,0.590244172839082,0.158521198553293,0.443789356048307,-0.193488010070647,0.328211036941615,0.028598816385154,-0.41304290240221,0.0745391288496487,0.062397290623381,0.47353250037491,0.108808218246036,-0.399937111329542,-0.145621743166785,0.536856139354251,0.137917856352359,-0.258392584888953,-0.300285166636629,0.296692426607249,0.188435281647341,0.258330816455232,0.505202536740974,0.597500393892223,0.473966764536781,0.192743207309459,0.606707003038752,-0.0726733286798874,0.33723712867319
mild,0.570806546377332,0.418173303059854,-0.0528593244610639,0.083790465244144,0.36671073666095,0.307637127387916,0.407560973895033,0.52377831813352,0.693042850265377,0.159417688808574,0.373897784939479,0.0419990460901587,0.53749596541935,0.0628028337030888,-0.38657141475789,0.272172904729908,-0.0486118876490016,0.650189145321267,0.389777765252636,-0.227206924289702,-0.024697787021028,0.475583138383652,0.497397144984386,-0.0823890948871567,-0.13703055745313,-0.0647314258339562,0.447432712512056,0.571851812752546,0.630580089251417,0.801694336240091,0.404122386158497,0.176311513204084,0.768496853583968,0.0940248097298523,0.504663157336024
mild,-0.0325702953708292,-0.0683178032396468,0.0464473710023203,0.256982518487477,0.0680391444412551,0.148616314904347,0.202962103271796,0.0931102143545165,-0.118889999383235,0.232211033358813,0.210894400185075,0.195715530328885,-0.0396377047639383,-0.0164368748423678,0.0478172416601257,0.124581645359518,0.278188439731892,0.0988113995168227,0.339549235741845,0.129528559927138,0.0084947755694602,0.179065291084239,0.153589471630012,0.177384487895464,0.0956462249374319,0.377198715251949,0.317114214754017,-0.246900356967575,0.130308788894016,0.166271660684685,-0.0051736585450303,-0.120689023523032,0.097530761066308,0.185484148152754,-0.0187953181072714
mild,-0.015007398463934,-0.141762635872576,0.299062447488541,0.319816779054606,0.466426742181663,0.227563114056605,0.161040254300411,0.247637924705157,0.0920900810175361,0.367352699334784,0.370535270276571,0.141606811696823,0.291409390378667,0.0591643770370723,0.0490236851614317,0.397850416584485,0.309695129147551,0.309654101848372,0.120292624212054,0.461596567999034,0.247256527010401,0.323791608918461,0.285260900654438,-0.234172183292309,0.120085804517747,0.457587463709116,0.322224677175301,-0.221931650249532,0.142360441160877,0.203566629069427,0.374541771987525,0.420092231987057,0.263313304965126,0.44588833509058,0.313788243487797
moderate,-0.222408950864232,-0.187039216943105,0.443841118910866,-0.149795283083741,-0.363511997393389,0.103034273086058,-0.224808961734668,-0.477564938321098,-0.331200691107977,-0.181374477406097,-0.292213173115653,0.407244590993511,-0.378258134746163,0.101345569845887,0.0727852813205192,-0.0754321500241857,0.311844794505732,-0.328708361213323,0.182000303175749,0.41187587205294,0.222475383937182,-0.283554975572021,-0.376025048037168,0.299420578307277,0.486260619626663,0.174043341987604,0.154494193853029,-0.570174096612998,-0.135929227574337,-0.164376381222996,-0.495867666190576,-0.02067472779877,-0.352568324061786,0.150538831961606,-0.025586756072547
moderate,-0.378075898175251,-0.0603455532380334,0.124442526987847,0.018802412121278,-0.0666532647836495,-0.207031205317164,-0.339257325056036,-0.209749429805895,-0.292484848044498,0.0121126783813132,-0.311548817564086,-0.0929000513070033,-0.150020725885889,-0.33140950133817,0.387580702479502,-0.127972407174242,-0.0054132017897898,-0.230979249434826,-0.015987489628163,0.0887986106670978,-0.119622320673369,-0.307900666330435,-0.111655934531138,0.326387067535394,0.235670919304651,0.288625423740194,-0.0471814231731754,-0.202855833184833,-0.388911680535421,-0.23749569868018,-0.161425278573603,0.150856744798769,-0.334135478597453,0.185803612623095,-0.109884762297544
moderate,0.625372415689666,0.163499395361736,-0.336990689296217,0.0849936290690146,0.49408722657401,0.586927687473536,0.531619679204774,0.558186862740496,0.710829177513543,0.163646203059731,0.353120054293519,-0.177365780504313,0.505853760901681,0.199383641987231,-0.495914033704668,0.334378875630769,0.143848341942617,0.619080326302423,0.0975596742858487,0.0986962500397964,-0.0353929411352918,0.519522023450719,0.367755960061438,-0.517476047011163,-0.434336532384593,0.171364970983199,0.428000763073111,0.437888531364123,0.686590579763008,0.612620277191205,0.35267214290316,-0.270736687990841,0.805256435993173,0.192805606465885,0.453623408482186
moderate,-0.230732507025647,-0.380923980765949,0.45324075387118,-0.142548719339238,-0.129474340279903,-0.0601040128683729,-0.0723361106780684,-0.413915256004059,-0.369984217499919,-0.20192056726197,-0.332405815625575,0.33974090729269,-0.341860783034571,-0.341297486059334,0.567666067524414,-0.160901178929934,0.259478419154621,-0.34919154129988,0.0629076629680574,0.0530499557695312,0.075772826836477,-0.285710838655725,-0.632724343876883,0.470920747416586,0.571649861153856,0.334233547729921,-0.144566433638722,-0.185118151615377,-0.327451752587721,-0.196298496301381,-0.29936907753396,0.224457591284082,-0.508698930105352,-0.0136924771050927,-0.279102301226409
moderate,0.143366707403195,0.134079389327713,-0.194436989652993,0.176705527526322,-0.190343195632774,0.13957534945595,-0.0981196046502949,-0.206917272456186,0.192223121454232,0.322229954890438,0.369442085996145,-0.0162026097285862,-0.056875607983126,-0.0898649177422054,0.0804644429785086,-0.0401799389165763,-0.0099907731818642,0.172534482044136,-0.232214189279973,-0.0850812061914904,-0.126888888195386,-0.057594943275665,0.0435121358917632,-0.241926320032209,-0.112668276121893,0.184622872518885,0.177731902085306,0.378605400224147,-0.106200834416032,0.162510245787682,-0.112357716609465,-0.18950529366435,0.346969330607926,-0.0025097207400677,0.12824340742717
moderate,0.176470758600221,0.295762916143307,-0.0307142529676886,-0.24231838279811,-0.392474601393752,-0.150337666310648,0.0235807957964803,-0.239048317186919,0.139501321275474,-0.241429053087766,0.236969220002616,-0.25387451820547,-0.0804152795357545,-0.248571657546531,0.295174482260667,-0.206249795564759,0.162886279403593,0.0923625963272244,-0.0456766945639586,-0.10144102685574,-0.0996559943906551,0.201115343262028,-0.160629356477749,-0.0728181005040495,-0.464644217769234,-0.135752512836501,-0.284417398669409,0.08914102721972,-0.0104964683312806,0.153109128195256,-0.0241522714325791,0.208281529214506,-0.0317026783869198,-0.231409858341712,0.0852522481578129
moderate,0.586243309506891,0.212400014518322,-0.259834158616222,0.209915402928275,0.330140239233768,0.44800332319527,0.28636742089125,0.601542304701654,0.618939811971545,0.263802650753875,0.157725925194349,-0.20909027843667,0.565700144379316,0.116903866402519,-0.0749587650446258,0.334182768101201,0.218227064813876,0.635180153642545,-0.168676146415954,0.155965420614836,0.138712097755825,0.419871029696797,0.552786365959054,-0.063586962068586,-0.132562083589118,0.411849649335995,0.354236029456278,0.533955361756632,0.54484339689301,0.566128194273991,0.539786496843296,-0.0507083055415362,0.648260521517249,0.274309326916671,0.329233166822181
moderate,-0.356424544858964,-0.159963975116189,0.360201442445403,0.0508582556331435,-0.111113337819881,-0.299550599144505,-0.0923478808735151,-0.587929319610651,-0.389802383721219,-0.0501927092525076,-0.338709153718412,0.30336655082922,-0.188651241334324,-0.387878377242195,0.446197186789056,-0.27880769294797,-0.0022318451914963,-0.386301727492007,0.394633913888374,0.0937536058561527,-0.001329748588068,-0.157244696135875,-0.694118793518777,0.145531028791066,0.462334707667735,0.326660335539622,-0.0822967693738062,-0.320102076858733,-0.361166007636091,-0.331049161369642,-0.438897932387371,0.0993889585357287,-0.446308471509253,-0.265958591779579,-0.10439116530848
moderate,0.123670127504993,-0.0532745043225939,-0.0971674407638988,-0.0895168265388892,-0.108971166274549,-0.0204109276867448,0.0981818624157361,-0.32717817200346,0.215501293654593,0.0927887425342302,-0.0170770027498429,0.0787131898580827,0.102346165741861,-0.0601239096464521,0.0961214639123488,-0.0570207501312157,-0.0352127167073439,0.140253497643229,-0.268410866793379,-0.0080523102861565,-0.171356173452544,0.106216199380874,-0.104300114687638,0.222577065290982,-0.0171877003732808,0.0549257525201235,0.185144548942111,-0.409234658010472,0.045222856422115,0.0903961244637112,0.127743054964146,0.227670509540277,0.367201418133046,0.113027752917593,0.107854552816433
moderate,-0.205769849459383,-0.0044033773014044,-0.0896193263545411,-0.105971998571156,-0.250273502079705,-0.215954958966508,-0.179645673276932,0.0958885129038483,-0.094690793641224,-0.144862300785088,-0.111079864858057,0.0365714688444924,-0.309389004030913,-0.164227135933314,-0.0613757261018634,-0.148300030224318,-0.283050503731161,-0.238108022619333,-0.0458929685584283,-0.0645423383913103,-0.0897672870697477,-0.277104466655652,-0.050973140351062,0.0343631539017344,-0.199609420302679,-0.353813411133949,-0.493684419455662,-0.174875493394418,-0.0682962954253988,-0.242658669942973,-0.0737988151828591,-0.179663480508224,-0.284615032906081,-0.27003532674185,-0.240825903848136
moderate,-0.42974935738867,-0.0140200761862488,0.600013494107573,-0.119425515505139,-0.312060421124606,-0.186302509742527,-0.225939852973702,-0.433495935520926,-0.584913744646055,-0.171879360614726,-0.242574183978746,0.501858875793914,-0.539803032560691,-0.10175206891924,0.369551991578402,-0.189297176800656,0.0878435219906064,-0.472183181660249,0.178436210322021,0.227220381065138,0.23877128198844,-0.361826182451599,-0.523135327484267,0.502613927216025,0.395404247744318,-0.0928945924305481,-0.337440578847623,-0.624723207256134,-0.434618128661588,-0.51025700585234,-0.531285739180922,0.234416593119408,-0.632124097632569,-0.171923042835538,-0.239260243541094
moderate,0.522910104534488,0.119561962346227,-0.671011939830195,0.0544876696989156,0.355193685967144,0.253480448319245,0.207208776728141,0.356128683774641,0.693827809546288,0.233332158519695,0.11484560223367,-0.56484689966486,0.467173443894451,-0.0234974693919132,-0.148157382342897,0.227457248398255,-0.184466317873298,0.512289893801001,-0.199896647534159,-0.457229873777869,-0.366486720434281,0.468945265790259,0.672875609980682,-0.482598952890334,-0.509231803641077,0.170689255916672,0.380044556183186,0.591128607915622,0.453372843009249,0.42200595638282,0.548623476717301,-0.143143919561197,0.677865800987036,0.0050724461691807,0.483484888389762
moderate,0.0081510213801733,0.0348766520244989,0.179813883914737,0.17055608548919,-0.0951618160207426,0.173715326019596,0.240265231799095,0.163423267119491,-0.0264584904925622,0.274847506864064,0.184535843004534,0.214984123471266,0.150410957667506,0.173992643133285,-0.0223235536995567,0.263719211668116,0.0667232130301801,-0.003992111176198,0.175589101462672,0.119587535771461,0.147456152995864,0.0699805237607398,-0.182933545236058,0.023434409923926,0.0986952530603194,-0.0169851236211486,0.177958709300534,0.0642448719621881,0.194478658948744,0.0924463195028192,0.204556153721596,0.20636986566377,0.21788209336142,0.0102508592175677,0.23380129840055
moderate,0.20006371148754,-0.108921270200664,0.0594127118000188,0.115050980163124,-0.20583533492689,0.126349145115075,0.170073942662495,-0.137317147274315,0.174239541670866,-0.0468714327278519,0.0259180333128342,0.068408646067529,-0.113549289934898,0.0853287754361092,0.129531977007488,0.195906722149848,0.0507535606953284,-0.0193420192276739,-0.0395156121291506,0.277564535798806,0.162520935994523,0.113139233547837,0.0096710860223354,0.105832455470817,0.0874259665650765,0.422638989190791,-0.133089321721817,-0.0902538443473084,0.112721675940486,-0.0209469522272723,-0.0592863081183709,-0.0308464108350597,0.131795014652487,0.29586600602231,0.0755905245793663
