group,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD269,CD278,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
moderate,0.031748655585254,0.117430740050125,-0.0760827508007176,0.0858946062410131,-0.0204183191476166,-0.40104596698525,0.183616585827742,0.0836095155531623,-0.136887695586096,0.356233287659599,0.199899766965598,-0.148052425268888,-0.0009883447042448,-0.0778969391209589,-0.299171665906586,0.255446812886855,0.0006372794450681,-0.0289593919945842,-0.0056526416613351,-0.147112638324946,-0.160555319507684,0.0380298965896387,-0.236898338850763,-0.139512418522792,-0.137283799589734,0.013257677080396,0.335426582570956,-0.312547384530014,-0.0530549129493027,-0.0065381413025286,-0.118781526626163,0.204815879092796,-0.0245725866292784,0.351754478618329
moderate,-0.539883046734418,0.449441142664897,-0.343709377995537,0.283627853374523,-0.138892462194123,-0.074360040265023,-0.629689525077618,-0.0985465329893226,-0.13694669778533,-0.294982801186394,0.315983352207738,-0.227315914800268,-0.438033159496816,-0.248445208152516,-0.158495674535527,-0.0195304391896994,-0.0100186676938521,-0.498649717842786,-0.109817016871948,0.270480886995867,0.116985860009439,-0.451021945596218,-0.417703392359084,-0.344248942559652,0.254925321609884,0.223742268513051,-0.0478949571091246,-0.281957495258545,-0.446170193741144,-0.470990067295394,-0.417641189991258,0.125678607271529,-0.674819653850193,-0.496867998669304
moderate,-0.505703260897891,0.219142280928539,-0.386594242828234,0.216311170072026,-0.29477971507919,-0.286444052928314,-0.607617780872307,-0.185763583712659,-0.155073067045922,-0.274843654820009,0.158278351404006,-0.158347217096707,-0.526511313664573,-0.226542521098755,-0.241982226198644,0.28047412379132,-0.130917598639081,-0.545667988516394,-0.147157774365615,0.2901070463887,0.13365282736823,-0.503823987803512,-0.442404428444346,-0.414768161497368,0.549570288416466,0.302063561055243,0.1234993390908,-0.383783330302151,-0.677635795239777,-0.41113410840376,-0.331331032108305,0.187605196334855,-0.712951757847911,-0.65584467408706
moderate,-0.389433709933303,0.686190004377929,-0.175555652065737,0.239760328385321,-0.123919730690753,-0.111772592058494,-0.526125389290649,0.0055352656742782,-0.325159905168632,-0.290708374816804,0.344853041593071,-0.31587718350174,-0.385812355127718,-0.570815210198274,-0.246810431299147,0.446763763081791,0.0974799028397815,-0.282370571761081,0.223036208264206,0.240241997664569,0.308749885208441,0.0290796505244632,-0.283154048053852,-0.244106206873935,0.228840115166901,0.686660428976925,0.46250793325073,-0.3401334360291,-0.304967405249121,-0.41324059653118,-0.134024602128024,0.0840792046807525,-0.536378366787942,-0.478268684908509
moderate,0.150417717570403,0.528528619739461,0.082594906997157,0.388693732322962,0.326151642749968,0.371033775328979,-0.0857237107596809,0.231830061014979,-0.0321134269802201,-0.10503191160855,0.106703967167873,0.356626316976594,0.105704288085617,-0.316301360842311,0.0016153643984678,0.402966816369716,0.388968182548529,0.125992510866359,0.267658580668472,0.441972460470922,0.383020180282251,0.197997119913206,0.066502367409248,0.117853204732937,0.316518294190667,0.456467931137099,0.311969630909995,0.360152964029482,-0.107771114258489,0.22911271147303,0.0237021093857702,0.162014809830638,0.0423968580080163,-0.0873428690068857
moderate,0.0908665445451857,0.30162130758797,-0.2931674235296,-0.116608964581848,0.115178291087617,-0.111222801004993,0.147458515740216,0.143573642785154,-0.271287864851824,0.0163264154883432,0.027315559307065,0.0757834831377924,-0.111009283370914,-0.0530233709986559,-0.0276990181940153,0.0624246089926435,-0.0147246472089503,0.0189272820123994,-0.0959912835168468,-0.198984161092409,-0.119041513821115,0.0624217480102522,-0.378029736914944,-0.0421206763000494,0.29835504661959,0.12377728995124,0.0244372788426312,-0.408483708480188,0.0350855045340333,-0.135846043486687,-0.049156666548165,0.229010427826797,0.037918690051892,0.102715322211035
moderate,0.049679610195864,0.104421975393979,0.0285910445907692,-0.0490918318070751,0.0973353529964971,-0.0386654354734004,0.355738775309514,-0.0233504010059127,0.192840527395342,0.11319455790874,-0.0868309854318302,0.311815621192512,0.195844247305322,0.0522692021096984,-0.0067171032327178,0.132456552811977,0.185583909398631,0.108188291050452,-0.009786652840175,0.0510608819338134,0.080590550083244,0.181202384555706,-0.132217727235855,0.0499856358802523,0.166984198466705,-0.0261063405968338,0.213577299394535,-0.0018414107059284,0.153236063522286,0.129525040065679,0.0043870865159029,0.212129538642768,0.320854767554356,0.305067948152279
moderate,-0.39531764769574,0.330472191969636,-0.297208648246515,0.094121126212587,-0.150590305900914,-0.350393915822296,-0.606267094886484,-0.0952487297678997,-0.223512762112914,-0.0063380160595638,0.541391646756823,0.0685948921405527,-0.21531411785985,-0.33913843117985,0.106868623402329,0.218606134151023,0.0607560930893418,-0.267134255527919,-0.0450370276341905,0.201723161836785,0.310839515547006,-0.251219732607465,-0.528777220941076,-0.205105785289583,0.280914592831189,0.389462738313729,0.0334410841196712,-0.480277591600358,-0.230803064946478,-0.260451901477157,-0.486065364163497,0.33013944138933,-0.548668019519602,-0.18705460430761
moderate,-0.189090677282669,0.41879872903666,-0.0874595874617606,0.286475192049543,-0.154683916593775,-0.368979349541866,-0.359320458011197,0.169524713202435,-0.1629440255783,0.0776367756065674,0.568340317514022,0.124113607962432,-0.313395560003509,0.0896945190543389,0.138569169138989,0.290217530434599,0.151843042367388,-0.237913876783605,-0.100736575399885,0.0646539824148242,0.222467926285201,-0.166490017686962,-0.39819868561509,-0.0751639378813325,0.329963676339875,0.461204564719208,0.0917497129601011,-0.14428151358538,-0.104441067899955,-0.275915590712701,-0.183949930990588,0.297401713038721,-0.353314462301398,-0.138767743325678
moderate,0.328085062615281,-0.296473620205835,0.102413398087505,-0.0876512243780773,0.158194743666486,0.217264795817578,0.591359039462427,0.0815041591179678,0.12422454529892,0.151448071533259,-0.0848621833959901,-0.0997766973285027,0.413423995671537,-0.0026399338714102,0.156481240898061,-0.380979140518312,-0.0831780577392988,0.381136072901364,0.377139493706611,-0.226389148434542,-0.144056228587836,0.386577885149111,0.370390219595258,0.177197062215373,-0.284323162620893,-0.348970615394675,-0.221531591519401,0.389719357945963,0.360303059110015,0.205957116836084,0.318715140880461,-0.139487706950155,0.496283561507437,0.189972684321915
moderate,0.0246299377972008,0.500780401216445,0.0978161058122319,0.0547507551031612,0.690383190063023,0.299129445470484,-0.304297598872613,-0.0032005283107944,-0.0283439882841217,0.0230543075726982,0.356068882113242,0.0986904574267915,0.0387271695098452,-0.272059775962924,-0.0081143030364831,-0.13493783535862,0.383730243566071,0.0804654319094219,0.531529365767983,0.553435986889071,0.425765802632316,0.102619202255959,-0.575611059203742,0.0508729954450959,0.327021624279846,0.46404751380263,0.687113491362245,-0.0921061924708136,0.214450969643304,0.265520880216188,-0.0371313014567425,0.0665491536889024,-0.200693557667361,-0.197452011794721
moderate,0.23462230871386,0.156165592290453,-0.506727064810326,0.0322101185573916,0.539181671404239,0.248366166548007,-0.0100150448178149,-0.13840152785562,0.474849895704319,0.599243227975013,0.0071921507304107,0.633898370699904,0.163032229011666,-0.262239199357753,0.207270446174017,-0.383661140956307,0.162148036172891,0.416926396425951,0.178321434058106,0.537232505978517,0.454482209836129,0.17714246032606,-0.18700556854609,0.203090638013717,-0.170733927912612,-0.139348732857691,0.521205797732668,-0.508946411394931,0.178215989908368,0.381694643224883,-0.0319828954939271,0.178069820173341,0.469947239135239,0.205508223271412
moderate,-0.254027081975919,0.453165586826859,-0.314963236458834,0.110745798638679,-0.0660250698641717,-0.133685325420097,-0.387482114238282,-0.130078173383517,0.0630950172657163,-0.0508334657814768,0.359189680552235,0.0589764088741655,-0.210347779123546,-0.0726582584220726,-0.141695149107287,0.476734043939722,0.125908339844372,-0.274035784926844,-0.124178828846028,0.18600105420018,0.210320731050022,-0.0023821571952573,-0.683739126833397,-0.261660634924431,0.271996310946127,0.480258567445667,0.0215957836070143,-0.37764294988178,-0.347628538067489,-0.310877612374402,-0.0647056547340372,-0.0800129117303298,-0.369811684926694,-0.229758811252829
moderate,-0.10416859650137,0.335119650843837,0.0982486147879015,0.197284863155211,-0.0552394440005907,0.0844069898816422,-0.0779371131348702,0.155200720954312,-0.0478300981696922,0.055677236031934,0.307545854436623,0.0863625792072395,0.236870346119153,-0.052477254381499,-0.0618809640459184,0.507065717778292,0.0679090821503993,-0.102445524835173,0.0456448973168228,0.198763809278676,0.129468265987426,0.0399019655062215,-0.0821717826086187,0.123794829048141,0.201236229767783,0.147759032426414,0.202131922024836,-0.132450865903355,0.0342850217625964,-0.0013047333891486,-0.0181084217770592,0.255002415452945,-0.205947604764007,0.147599452044255
moderate,-0.0449809332484325,0.330332860454343,0.0766615821676701,0.124377321441073,0.0922729652496794,0.0628718836665616,-0.155867334092842,0.0516762727821201,0.0636351199836847,-0.0713005655119968,0.332332471954453,0.213778308001846,-0.051195277261563,0.0151976985067497,0.0582667519270015,0.508295284221347,0.226049521551498,-0.0663595905743327,0.132498853180679,0.338465467879494,0.0973455285215454,-0.0133668693440121,-0.214366013863187,0.0590564378006272,0.19540629330736,0.394973001536002,0.199587271362546,-0.30994915536252,0.0691169829832484,0.0133878432421465,-0.0859680907040924,-0.0106128256396251,-0.200910726032487,0.142270409825567
moderate,0.371747019575069,0.443504700691207,0.0004177329542403,0.384398858387577,0.444177571029792,0.452083152169594,0.298766555908125,0.322970712690311,0.176722231666734,0.263847561361809,0.474027051019717,0.416784642918886,0.276252116883869,0.203570624028376,0.438227720276267,0.21451008877908,0.446610660408824,0.371447285494544,0.521886295833062,0.516787690725663,0.482253329538807,0.404220984106972,0.0889025301830744,0.452657203734627,0.193704362283501,0.257448774398011,0.24969502431606,0.0205431766144328,0.510767053376364,0.467849402822526,0.277103096813079,0.402315194683543,0.318802786191375,0.241737389815904
moderate,0.229309853144036,0.408095081132395,-0.551581780114158,0.0269565467944322,0.478350784817294,0.0677308872129116,-0.0617036614987542,0.0073092028063553,0.175931548520551,0.249153946933498,0.377023346965813,0.706917901088558,0.0109884756401637,-0.0772591609974627,0.141344335937891,-0.324533980270615,0.324618684993863,0.330593205178624,0.320379905791441,0.791830316425946,0.396001067356077,0.216254840052095,-0.411644258313458,0.0985764106134762,-0.0138033968961089,0.250797894687013,0.662995087635176,-0.361060583325432,0.211719774213877,0.400686323615118,-0.0445596432111122,0.214119644034878,0.472283589497946,-0.0875514306313496
moderate,-0.130318120916172,-0.121083961943297,-0.194348984788189,0.0776278041049946,-0.0161964352611208,0.0019023926688104,0.0548847375048501,-0.147415132429742,-0.116661166868718,0.33015801138252,-0.0987854927912934,0.167715276482541,-0.217092429228085,0.0331430688768009,0.0209846706953522,0.0014249264130227,-0.140486493353372,-0.49899601614613,-0.275610559942719,0.156986137399105,0.0633793971450125,0.0206114514526816,0.244864418864581,-0.122090635060088,-0.455790953420106,0.140985235600333,-0.529052477715133,0.191779645006456,-0.399145620130112,-0.448896233775912,-0.138035650716721,-0.188251621472641,0.226622526672049,-0.27422217022078
moderate,0.065361061128335,0.352674405587298,-0.276152141561334,0.0794082510785954,0.567694977777838,0.461887176375632,-0.387378126586678,0.0098025117527186,0.395303006480616,-0.0799982647846173,0.30264532130015,0.133626593836586,-0.272870855598727,-0.227975633725237,0.0369882711720241,-0.492103856340845,0.309706886340901,0.286477843281873,0.317161820414221,0.511633947405264,0.274711654920737,-0.0072446686618562,-0.473965212040339,0.102079937590738,0.226233838451608,0.617818552458147,0.720393864091546,-0.114968972460226,0.581622442701159,0.231034348539795,-0.230182244754817,0.148331488378667,-0.0673237691038675,-0.143383714735702
moderate,0.0910620284215845,0.0917706028732393,-0.0063451417954263,0.131335123801373,0.456365320329199,0.270621562661838,-0.345589702782183,-0.121119281427125,0.002933000205204,-0.0150663615270326,0.215330558779234,0.0731970983422258,-0.102352823422883,-0.0242438489969365,0.160850183156468,-0.322178656038489,0.18028869458376,-0.0065496730191155,0.417886234734088,0.516119223348356,0.463471705066242,-0.119794270564327,-0.313522923051252,-0.0872431287389895,0.234992733088838,0.0410021269778081,0.373249459623834,-0.201071552313163,0.113657968887401,0.214369787204016,-0.139167452068035,-0.362077372624058,-0.370857025473866,-0.20317866764371
moderate,-0.0922455843564917,0.312508400949107,0.176336366542387,0.15552813625638,0.357754226414735,0.309490564133968,-0.0412052455021481,0.227606464544497,0.127792391977996,-0.0691440974955545,0.376250782494727,0.141147904514,0.139447811377423,0.128154886504281,0.114686728957213,-0.299073529739344,0.305673414650226,0.143680692621233,0.415900118686002,0.369940411950956,0.249559909972406,0.0991174521093647,0.0587210436920145,0.169161623425222,0.445961648043969,0.261694235769612,0.435810814630747,-0.219777666840917,0.161465541847457,0.378003785008736,0.108322578762457,0.212183348116066,-0.0442755398839041,-0.123339025910303
moderate,-0.259160063479055,0.370541230878845,-0.0899628785019917,0.121119455210837,-0.209926563867811,-0.340015095236379,-0.436153749782518,0.0442216883290597,-0.0865602856350528,-0.137719223847775,0.3875702415878,0.033001657971585,-0.101835420258612,-0.0182474255810935,-0.506646651660181,0.46112838536727,0.162426935076429,-0.491278829544312,0.0313965181615278,0.368151185445449,0.11104558295147,-0.0609104022596924,-0.649480546245623,-0.195000782958515,0.23238601477427,0.458752584106934,0.551417532702515,-0.0517802734779069,-0.265678589815797,-0.249935295748556,-0.180458385756219,0.225107473912205,-0.557483257534326,-0.154055330101925
moderate,-0.375492389431084,0.244154515179425,-0.178502655441636,0.136250574813034,-0.413481454631556,-0.341000208493632,-0.474445966101453,-0.0567903090119214,-0.159398110119075,-0.115430044930599,0.252483185899941,-0.163258045843312,-0.158825742170979,-0.0552028081139109,-0.444556482065095,0.321426500999036,-0.0415855809725007,-0.618618806258242,-0.144054721318262,0.247134055809853,0.10571141390929,-0.269280134908811,-0.685909082531751,-0.184377565694435,0.224192032752175,0.470821290938334,0.428835339320404,-0.147788384256357,-0.342930666463717,-0.480525177386434,-0.304304138338782,0.135077691413951,-0.747347872150347,-0.0585456574854671
moderate,-0.175985358584928,0.357125567494993,-0.0688144505388262,0.137801384709169,0.0839464807508328,-0.198527698592226,-0.432015735005127,-0.021382721293977,-0.0062599068798782,0.0021547316432606,0.482966495258382,0.014547873361831,-0.193786035275606,-0.105212125033932,-0.170907516272697,-0.0201077243593189,0.097997402085019,-0.115726901025564,0.0599979849545291,0.232237221816665,0.259197728990835,-0.160796883817278,-0.656550546482643,-0.0744061862469755,-0.129998000545984,0.455176594792968,0.282681831120719,-0.322326257378163,0.106743541300782,-0.11881973948139,-0.266499852774727,0.280963841217001,-0.48020172078365,-0.0587140468752562
moderate,-0.188232380082527,0.225663257212281,0.105010175101673,0.356990788569615,0.0730342656862993,-0.223464610944465,-0.316837199558988,0.0415377371667582,0.0643455964728141,-0.0453780996097774,0.470019185926557,0.0688877776316062,-0.0050101390971416,0.163462891544938,0.0253991152307224,0.458372987946711,0.163845528038438,-0.202505291357953,0.319637535626472,0.372250079738037,0.326477424006968,-0.101716539975148,-0.155910921785723,0.0226258432433751,0.171447986086802,0.282498934601388,0.105734325677049,-0.108536973878109,-0.0703593255834134,-0.156983944221196,-0.0560628794949069,0.261291980713896,-0.24420896952365,-0.0599817283225433
moderate,-0.353003739147176,0.271873791057501,0.0029112068810393,0.264419329414678,-0.191817265205334,-0.467683297948076,-0.524327778634569,-0.0377960208469266,0.0699409187121326,-0.0162558564392185,0.341113170970914,-0.161386009199014,-0.198163064496838,-0.0828267331913567,0.045965235578071,0.294419500303022,0.105121617961781,-0.438940526495801,0.171018468682959,0.49032964488841,0.195772876200629,-0.0700305782901429,-0.798650150470165,-0.258945946441132,0.149561349309543,0.426342975115936,0.120190515595905,-0.430631447105314,-0.348447948342487,-0.558543509057191,-0.231597411815979,0.316558553074961,-0.766083116996163,-0.15053095758454
moderate,-0.149601261110317,0.0709454452928847,-0.182246598391734,0.0586962884911773,-0.298448334953183,-0.376285519642543,-0.0568671757862122,-0.119152218500355,-0.186899233360121,-0.0347043432839566,-0.0510813707337753,-0.333219784518132,0.117444119548948,0.139628506091892,0.0247865406109322,0.0894209541017659,-0.0551187820025453,-0.441110969148881,-0.0227395223343854,-0.434309210113667,-0.16415521625764,-0.199095281410767,-0.155245093513499,0.0255993843221179,-0.300714303681406,-0.0714827796400258,-0.274183481420207,-0.0317221414517039,-0.0648433282628679,-0.161071392133406,-0.148406403277262,-0.0292897404330641,-0.387039889455324,-0.01080622639628
moderate,-0.502424700440613,0.0932880827075999,-0.0517066763244565,-0.0404615820621715,-0.170802919651502,-0.119883168043899,-0.2208672500702,-0.105325388716048,0.0764613957683017,-0.09221174594695,0.0047374077144755,-0.150482152308093,-0.268999737904554,0.0201182796456957,-0.112428040888574,0.32248704414938,-0.0465283791338676,-0.350059444438657,0.129913574654776,-0.0601950326926876,-0.0590433499794578,-0.230917442197094,-0.531498413387309,-0.160812634136775,0.289020152806546,0.218831154254941,0.0640627665918317,-0.160326322568015,-0.195392666151014,-0.243764022774381,-0.271516357474061,0.0448572932275405,-0.38197167426654,-0.21636464605658
moderate,0.213262318717157,-0.420391822161564,-0.134620731495573,-0.221558777323482,0.0575415660345609,0.137407849924483,0.315439214925832,-0.0787232648533705,-0.018225351994,-0.0637607388755344,-0.348744946727169,0.189573815602572,0.0151339290036198,-0.0279366101007052,-0.0985280718431214,-0.0155904480362257,-0.147604015472783,0.12794499118835,-0.275072841780319,-0.412091141357758,-0.168834570762238,0.139104963382247,0.479839705473296,0.0403573588397499,0.022744699534285,-0.140741556722964,-0.0754814323502881,0.535145509135616,0.0278997575253583,0.16514660112706,0.0078845026654796,-0.164733394646415,0.524586282126431,0.182325613217861
moderate,-0.226529643119115,0.369332065657277,-0.313472307035157,0.591271594664085,-0.123749777706098,-0.314227754942838,-0.35636861235682,0.121223188859647,-0.34815519310602,-0.58278203427239,-0.0154727906108003,0.306135266806213,-0.115661652343837,-0.507650576587285,-0.352685462100757,0.545294217673788,0.0225441152386006,-0.510173838154857,-0.243678612217713,0.537860280984007,-0.0032753389755461,-0.0999649689668683,-0.106380674346821,-0.371610181050125,-0.152750441960572,0.174818667645225,0.389753086404021,-0.374104823576859,-0.330981705201702,-0.431249283749416,0.0350830661288762,-0.078558291911496,-0.514495323592786,-0.483559872141631
moderate,0.602554710885266,0.161810096926448,0.179071857960383,0.159482678658253,0.594411278821387,0.38519336273702,0.70366965919579,0.302597637813746,0.266099700111711,0.536320035825085,0.200043857568965,0.240800749869375,0.485244742675527,0.110266193495706,0.166175520314727,-0.0300812266284894,0.289330496350189,0.663928162685104,0.353281169079267,0.233616167661061,0.298735777476616,0.629685513401489,0.368807139012895,0.472162440035447,0.0251073100856207,0.0061019495735053,0.458299997582608,0.2623188136745,0.664335314870515,0.518313152054454,0.427303314685039,0.200890324239694,0.621164176852096,0.668073859627386
moderate,0.224734869651073,-0.23788934355173,-0.0011691403987941,-0.0199067110867579,0.0313566046748464,0.002741501656128,-0.0177877663710708,0.0225404134515744,0.203244015282417,0.268858216143878,-0.155059646343801,-0.148012974070809,0.236266638657187,-0.0279303922063744,0.119093413904903,-0.338632004623553,-0.30056786563949,-0.0962618496533039,-0.167697987802586,-0.0142969921011459,-0.132606853413891,-0.0403025766566664,0.308163471723258,0.0360412526977845,-0.0884015018914047,-0.152031609030871,-0.364697546955066,-0.11632803590971,-0.0700225508461877,0.0268889224842787,-0.0608357398252628,-0.0229762835511091,-0.0453236360878478,-0.0678221292083045
moderate,0.0346216136365059,0.60124444028173,0.0168923860371768,0.31649545924852,0.349440060814028,0.127448922252198,-0.193817213813737,-0.0730121764774834,0.0589812450387081,0.199942119831175,-0.0800180558376178,0.295376740749888,0.0225355096834884,0.16152080343791,0.389659485343727,-0.0182268167113247,0.45705467372791,0.0112642756093425,0.405790566456852,0.461695294698141,0.190180892986845,-0.0998906746943806,-0.345028885470786,0.136660954846002,-0.0018091948809981,-0.0301042091120728,-0.102403691617608,0.181017799741905,0.149212594767459,0.0817479082471317,-0.147485678498401,-0.0628114352920618,-0.44242783588297,-0.311787704706723
moderate,0.0579450043797442,0.0937827814928631,-0.007739863926986,-0.0529528474778126,-0.024598817213331,-0.259923173809703,-0.201857106218084,-0.163678869781337,-0.0713373832864922,-0.0499801228241279,0.209920803365499,-0.154601611114133,-0.0235882547084683,-0.129677722580349,-0.0330844054255889,-0.306602433426318,-0.103318736693073,-0.149578549894598,-0.111242082070791,0.0055905874785234,-0.0886283534492918,-0.107652769495034,-0.482159965000712,-0.159211947033308,-0.10778196874761,-0.01605185173414,0.0256016524990202,0.0677910240700116,-0.132075514288432,-0.27794531687093,-0.173746076978111,-0.0279190294248137,0.0119891829185703,0.172386786819503
moderate,-0.262411159377381,0.278605252191927,0.0610749384596072,0.270518642381479,-0.299945047522231,-0.0118140488688012,-0.0538170843762935,-0.130650889824167,0.0608819919925975,-0.131411117232241,-0.109934400139939,-0.0673104949758647,-0.0381730479866093,0.0193803283779993,0.271236842071095,0.204212934719262,-0.0705866873590058,-0.0677173954957186,0.116465739227852,0.0591655968062819,-0.154544484268605,-0.376530451014728,-0.283387153170613,0.194201059856402,-0.281286244291986,0.08201015646869,-0.144546079534553,0.230743586957139,-0.252471603552454,-0.0788309908109124,0.0416535767722402,0.236862849739839,-0.214690216553462,0.0374107766118083
moderate,-0.510597082809121,0.389102266215439,-0.0418122165315124,0.272155418983758,-0.355656100212013,-0.288385366068438,-0.5360379831347,-0.166099897477462,-0.372063873305157,-0.560060582968553,0.125611555813789,-0.0389765184709522,-0.30232155990617,-0.518790957039891,-0.293892029403425,0.662403591962015,-0.0623386345478971,-0.667628776879188,-0.265473639791755,0.216718905318737,-0.15824285190349,-0.505473768758725,-0.202406484203781,-0.380927609872866,-0.0743775538989054,0.38045759310092,-0.10508996402671,-0.555167617449884,-0.633522678117606,-0.693153300251557,-0.317245059124908,-0.0178807064476469,-0.388474605954265,-0.345272136749173
moderate,0.114140776599322,0.0271299159050003,-0.132617477854678,0.154237627877418,-0.220626185865275,-0.307230489463366,0.318620774978619,0.0449002252155738,-0.345045109176679,-0.29556920822022,-0.0507946385491395,0.499530169983803,0.111116253105283,-0.358998350986949,0.0992897750142931,0.554842503027791,0.166154645644918,-0.328289639593418,-0.311842076283093,0.052951225107318,-0.241158112582893,0.193054848109698,0.466108716912776,0.0846467584032889,-0.102801196413411,0.0465247460116153,-0.189353579486692,0.338394100860494,-0.178864117949285,-0.307472658310566,0.102546513992012,0.152629607488052,0.608797420830999,0.465258976017151
moderate,-0.168745246741332,0.413612528912452,0.134355947337765,0.0803103830511352,0.211818196802313,-0.112118594483382,0.0325217692448683,-0.0124944126645641,0.0150181494599838,0.0355282337553267,0.286590903129878,0.269560216453521,0.0591440170744073,-0.353861697126414,-0.100460636604116,0.0505503168345273,0.168833407118468,-0.102244834681157,0.14863248582541,0.232615553619613,0.0913343105219747,0.0766163400697802,-0.0840585924221886,-0.0777811166002707,-0.098325409542936,0.14090053684739,0.216482432166976,0.147352214636106,0.0319292440757257,0.0093707344406615,-0.0611609969299409,0.207163882411913,0.107014007541963,0.0682389189154451
moderate,-0.192011760990637,0.402576947184279,-0.230860024936604,0.0236947282831844,0.0133374003986075,-0.0512146275089007,-0.506216403718866,-0.232315268834721,-0.0272147740946288,-0.106899898341836,0.430577025499659,-0.22991016804206,-0.154800986085826,-0.173699792197842,0.16535782836198,-0.42431218297066,0.219708997429567,-0.325009395811433,0.542622674782606,0.426037427303964,0.238842885104346,0.0340050428629523,-0.74014408631399,-0.167460032276912,0.399407632485336,0.0033773789731309,-0.097898741317161,-0.207224618064835,-0.204123745029236,-0.0845768494473599,0.0233806103977223,-0.289826786348525,-0.516233486522472,-0.488785614708144
moderate,-0.0148283129319224,0.480218308456486,-0.261533817715077,0.0099665368184425,0.269520580304545,-0.267770516060863,-0.129336191779156,0.141138163648598,0.0722480156452046,0.0549673267983425,0.493929327439422,0.301978221534938,-0.128113634993984,-0.333355404518997,0.0895929995696596,-0.138956832997638,0.219036670789976,0.0277775801668849,0.304228218557549,0.305962233876903,0.298073818713513,0.124046797529191,-0.63348359891777,-0.0534208295731229,0.0702151692987609,0.259950718987133,0.339510000872046,-0.214276218289085,0.195716021515541,0.0416375567891696,-0.258888789474223,0.118489226067935,0.224135156083206,0.139202752111327
moderate,-0.0127505845979372,0.532897804393791,0.124134688199804,0.19093897949955,0.470928017538473,0.0393340757581773,-0.195116989833644,0.0464336126399363,0.137242249546467,0.104816331698289,0.430874897664052,-0.217949445479173,-0.0108466113856801,-0.0786536068581975,0.109466501162579,-0.259979880566057,0.225483116693087,0.127902442064278,0.422869513226022,0.43431470264532,0.468827255776536,0.0939102464670005,-0.489525938499664,0.0298248865580941,0.0984463482168189,0.443270789410977,0.34836883461639,-0.471658492921326,0.291233336173497,0.149164387600815,-0.376530448123589,0.11683923750468,-0.0544955880422935,-0.240325176612762
moderate,-0.0362744690730424,0.440479515015297,-0.0873853243371861,0.197329630219597,0.346393609776903,0.128761381598829,-0.0481618984986499,0.137163966923287,0.140748391655429,-0.0008862052321965,0.219436098656521,0.183362623203213,-0.0593583832718537,-0.270700533763544,0.0214366972140062,0.0337820056366143,-0.0046811075744683,0.0734469120559415,0.413043454983557,0.377044573824112,0.393674261893067,0.05311493310628,0.114544258364965,0.0021212520043337,0.218134595526986,0.330750955157378,0.574447209505659,0.123859004190563,0.147672008618081,0.113067873968698,-0.0292081532020834,-0.0035195075481699,0.113803735857269,0.119255474520256
moderate,0.0366259294093723,0.415515161020999,0.0531323674865031,0.0349380695802772,0.179733248752725,-0.181473655210462,-0.226871338682917,-0.155957814962074,0.0400889575969513,0.0300127386333713,0.421904266578845,0.156689158430247,-0.143320250974688,-0.181354189256913,-0.124729542648414,0.0349544482566692,0.200660553977257,0.022910769356492,0.363729838249287,0.33714553485313,0.231405693012199,0.0811756842986633,-0.648090176628535,-0.0536332308331127,0.187762230100544,0.228494899510641,0.607473743630951,-0.183082962837041,0.208555669109551,-0.0131662761015164,-0.278853674868166,0.21524370024634,-0.14681013491151,-0.114967374281877
moderate,-0.0139909927054162,0.34987362141414,-0.0655468324371054,0.104534435047705,0.143950743618478,-0.0131608410686283,-0.191789051542961,0.0763665918534542,-0.0427610295714553,-0.142678610006927,0.297595180246469,0.102289069773306,-0.18707585638366,0.0745873549988024,-0.039237344552881,-0.128520747452565,0.255904959060024,0.227023792574609,0.229066775527432,0.498726752810218,0.272114074109696,-0.0950456301097372,-0.220123028537349,0.188841744770624,0.295654729918001,0.43337791068313,0.600583591332343,-0.0833057419749372,0.137715420888403,0.286235490866076,-0.156092308450734,0.253048944131179,-0.163022439614428,-0.0327528385912317
moderate,-0.360469479234337,0.16466115541771,0.0245814672985516,-0.0296903650048635,0.138314319258594,-0.0796067997077989,-0.177362822340763,0.257156845536447,-0.20826271254229,0.0559649548565216,-0.045162761925635,0.231763825019599,0.139264159317905,-0.212903790915087,0.281875395660789,0.239386115341815,0.461204815726517,-0.492587545356906,0.392863005447561,0.139706486621059,0.434226413822383,0.12359061995924,-0.0836914990246271,-0.131413365839218,-0.115321017316712,0.430365393522377,-0.0926401951924992,0.221718744155223,-0.371461183739143,-0.317677475271903,0.105284044351346,-0.342325250934294,-0.487189293591121,-0.156667019568736
moderate,-0.0265705898885109,0.504501505704772,0.101065934513318,0.0978263544188469,0.124290813285274,-0.17771688310861,-0.299247732593554,-0.106673389511269,0.0896685621744097,0.0241507002799468,0.596690197255846,0.129047099076383,-0.0566604674727078,-0.0978018647027576,-0.256821951045597,-0.0597598374104947,0.291744327437897,-0.0781789711808663,0.0540027323719197,0.255314939473439,0.335106780499535,-0.0659459323906273,-0.61290594008373,-0.0700566426863052,0.261371151256181,0.414005224216283,0.472766773083814,-0.180061858263784,0.092374007243387,0.127660787984513,-0.275629969256037,0.261440553531282,-0.243947964577915,0.132964794641196
