group,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.624846035896326,-0.486741841960455,0.222181140327997,0.323253465134388,-0.297820936721577,0.484434326487183,0.695458549044708,0.729199253046337,0.163882879318921,0.408198102964655,-0.480952117581591,0.323672468162463,0.0977256535746834,0.364601479125106,-0.14104997327478,0.21254314431559,-0.620794235574451,0.266727566207601,-0.0488181383787588,0.651525811496763,0.0925950130655641,-0.0725139310146735,-0.0151282864623334,0.486559557286882,0.727824912283983,-0.301817555661722,-0.626330696722472,-0.0295750085249064,0.432033415675777,0.453881138251551,0.531193948102015,0.690752215900644,0.43472713951702,-0.281280494922177,0.809519702876462,0.34254712960114
mild,0.203316802540163,-0.624403820942731,-0.102682527074805,-0.0116946891717842,-0.021369719036642,-0.286780681210773,-0.607956045847471,0.454355385643441,-0.110538820293999,0.188578845077732,-0.278347694675251,0.367271089815407,-0.288840656943203,0.256431467862119,-0.102416326663029,0.0028674157166373,-0.0996150670283639,0.0695370889492308,-0.299668923282647,0.0944973609827758,-0.427155014317816,-0.30699621551255,-0.330049784994243,0.0010366790094362,0.23129980090483,-0.378933368527596,-0.362376034360019,-0.363439501640683,0.440645704772692,-0.107239949810849,0.379964946955137,-0.0650057562042562,0.106533453268724,0.0599661999891187,0.629053618587962,0.479011476634682
mild,0.366427799868645,-0.148173540570407,-0.0228423896098355,0.123737490085241,-0.170152388386292,0.0560585936324997,-0.404927347066416,0.424437136167823,-0.0548087821021738,0.163179682628539,0.0552770062142403,0.177546602755976,-0.160882656267458,0.135679300282774,-0.0588040935706479,-0.10224192576769,-0.263778186519082,0.174973455041944,-0.0714288090397998,0.211933584464671,-0.247126569252894,-0.116502157179094,-0.117711184258231,0.12012080240069,-0.169134453546953,-0.0729854826875781,0.191295130506553,0.171543198066875,0.550244112747489,-0.147376971972829,0.309276222491831,0.219987415153961,-0.16916455951934,0.214234131667839,0.446753722773066,0.372917364702458
mild,0.14118640017097,0.322887419628814,-0.0957810711076666,0.0359337857062519,-0.0401004614426952,0.124521901041441,-0.494455209579469,0.0772435124263074,-0.0944711550755423,0.200777068369866,0.519478137773175,0.188468938848077,-0.292982234809845,0.0296058931431235,-0.0596132190457647,-0.0819913701439095,0.0032893569287217,0.0435430491166467,0.184345011947761,-0.151908496920396,0.170018504753612,0.275269833312045,0.23012754753784,0.0920761527342261,-0.855000528501477,0.00260588284787,0.478994388989072,0.25973863045504,0.232579098566153,-0.439298333038082,0.245308163454226,-0.0532974047213227,-0.279485808387057,0.459484933503867,0.0502295216615343,0.21199109241296
mild,0.151118053698706,0.161034170961319,0.061060718296398,0.119828672343243,-0.0456275679856646,0.278841207459679,-0.279778513174491,0.1071838143747,-0.056112413574048,0.204401209706863,0.260196964849281,0.080493383229353,-0.171168090833066,0.0052444910750217,-0.0838668462299049,-0.266763424617312,-0.0620988271092676,-0.0169001041044708,0.0680116151916587,0.139968596183302,0.131144644869027,0.002082836855321,0.144537838148915,0.145953178997563,-0.764518847099146,-1.71221814339545e-05,0.301456677247887,0.476478284141836,0.322379240838693,-0.21612876571096,0.257616431426885,0.0474223678320726,-0.223325586849005,0.261521697681109,0.165221200297793,0.0184947338575804
mild,0.35569161456707,-0.529249848410787,-0.0056290953070378,0.339333427831762,-0.501812169780944,-0.103172664421588,0.0093244034754122,0.543706874250812,-0.262932496386543,0.07161557139545,-0.458431152174812,-0.304890454567564,-0.281454255586166,0.176667343898142,-0.258057486560858,-0.14826253370846,-0.625047556607494,-0.423463385980344,-0.351996477705652,0.342015097022251,0.0157266301991588,-0.499692871332562,-0.47453036658128,0.363675454522028,0.33082845382519,-0.456933644122144,-0.574838215148043,-0.222675929380326,0.116532053567358,0.38229375954554,0.433971039621836,0.425718257097159,0.10328614741194,-0.217669287606574,0.664697151484806,0.377413610938492
mild,0.0578426075481567,-0.399896405219538,0.0913170429237792,-0.0855718511464041,-0.0519540049419695,-0.445858276515778,-0.498627557403049,0.424974860653251,-0.207737706777457,-0.0684619958930051,-0.321744718839607,0.170361564370099,-0.115755924302504,0.155576168046327,0.0959194059344101,-0.145925517821658,0.333041502962172,-0.0870968693682604,-0.226939951162767,-0.249036578480178,-0.436901967141141,-0.569972606781628,-0.37103939031762,-0.0209095664885599,0.0787143175896254,-0.239993272312096,-0.192904345481293,-0.351310410127467,0.000953993173895,0.123693481117341,-0.0101053223596052,-0.0861943825404126,0.103360516536295,0.0389460227745862,0.263046268830417,0.302102189578815
mild,-0.552173067172964,0.184373497747078,-0.237493432223363,-0.300309380418156,0.023142705264597,-0.247075194983837,-0.463635822788992,-0.636255595514548,0.0393380403322786,-0.25771598859937,0.305943526622576,-0.227349202275241,0.0782146322855671,-0.446009242137152,0.156055884793156,-0.245910543335811,0.283723928263582,0.0293817240818109,0.0420897190715554,-0.34729523504271,0.004034685358897,0.204971124855076,0.117778918140552,-0.441388184011626,-0.613561724615232,0.555489288005635,0.416457481864101,0.311084215498753,-0.344991230775392,-0.52100797237521,-0.318783861379842,-0.410712733526897,-0.382385709891273,0.190346516305417,-0.746785313844771,-0.251407105802521
mild,0.236455265012366,-0.629961987153812,0.260964925977179,-0.0568235947138509,-0.0524991337552437,-0.29614675203831,0.0981774835582731,0.540556771331142,-0.124383575290752,-0.116985706631494,-0.66284403863736,0.216209126429049,0.127583452308692,0.192216114715611,0.0368203116899617,0.0051381964719412,0.256430730639067,-0.157289383381259,-0.236858129930698,0.0578704379230815,-0.312366238902853,-0.400580164810154,-0.396724150034574,0.260151891280085,0.645275417937394,-0.243973557511371,-0.312200970079933,-0.381109960364046,0.136352561816973,0.481958179273174,-0.0807374917858009,0.192147090672827,0.31346882741928,-0.254868509920596,0.553593821305018,0.328065884364102
mild,0.392256183135853,-0.500099136081246,0.246328722619732,0.234695479172554,-0.292218805907419,0.0383872283809369,-0.351491545015145,0.540786065809954,-0.196884331842757,0.224195161444904,-0.20016304866434,0.0895179401724349,-0.258427062658162,0.116538362899688,0.382334737172641,0.0940418268037116,-0.130043409971222,-0.0424352310117214,-0.442040633261979,0.118467912383431,-0.306853663896853,-0.214539841485072,-0.439983681165034,0.270367552498555,0.0493855577685385,-0.28090217063806,-0.366883216438999,-0.154271820212798,0.252210178064857,0.286714136891687,0.214280125114899,0.0215891546122134,-0.0812779391753948,0.141229047187381,0.409467293331733,0.354488294043095
mild,0.499476116420432,-0.452238157591151,0.116957487036593,0.322795428421049,-0.378509748498366,0.0867403079470885,0.226345184287063,0.471812191840073,0.0919219067021968,0.469257836998346,-0.160397618438513,-0.134216493096986,-0.130390362930448,0.354300431955706,0.23456299173069,0.165791003689654,-0.194077730746977,0.0672805947796406,-0.213544050696374,0.328402922251542,-0.452870705291778,-0.348299031865899,-0.409839488879668,0.321198522196166,0.143547437622464,-0.678392816056127,-0.512761358912371,0.014271457813613,0.169815445344716,0.303945674951463,0.193262434550835,0.147506979296417,0.167575381218163,0.413630922256199,0.532832896546544,0.31639152169103
mild,0.115250000049418,0.223047575799865,0.0240549363849293,0.11373136497463,0.0813856973925343,0.167212811013932,-0.386937792040248,0.0855252646212903,0.179699738704834,0.364260516338367,0.293974137232362,0.220835655905286,-0.0800191719943023,0.0560770880546288,0.149956669737362,0.187898016922395,-0.0217759544604088,0.102262850597456,0.161794990027106,0.174287122523772,0.0702297131959881,-0.0008525177097255,0.108914162490216,0.242828506702196,-0.82900158171845,-0.0527460132830341,0.320505491399258,0.106120476907968,0.333823613318094,-0.14091583563781,0.326415573562376,0.0138282076647941,-0.173362004205926,0.449926998643901,0.0469564467078226,0.25036675072373
mild,0.592279495407808,-0.364706208856853,0.0877602887147004,0.328450611083775,-0.190922116708611,-0.0422373417818407,0.174580298308448,0.739983210710116,-0.157271470406212,0.54677721076954,-0.474517954735571,0.177876058514126,0.258302969760797,0.346182118585177,-0.131041839431353,0.125390696353008,-0.445547674753588,0.131252782243658,-0.138824782593668,0.468678685139765,0.0597917586931535,-0.559868345188248,-0.428901617350426,0.425370474933894,0.681472088305862,-0.599450229411151,-0.59157967213397,-0.306324416503543,0.202547491249095,0.553519869781922,0.475490981569217,0.536950817268564,0.40790101492575,-0.279942695119265,0.783407767120586,0.504075086766943
mild,0.574235379857406,-0.0146611293711923,0.157475863988442,0.642942398669986,-0.155533164653703,0.330176676362911,0.351575927165687,0.707896193996033,0.0915350770817481,0.483895847454682,-0.207086601851143,0.110147966464236,-0.110333413782391,0.34562557965667,0.0419014603318179,0.204347315834247,-0.492813030398109,0.269579688025202,0.0858829261261731,0.524930292112205,0.204147462587973,-0.243194034862765,0.0090779743211508,0.658061048077811,0.263814270407727,0.069066539380086,-0.320355715053877,-0.141345125914774,0.508001467831068,0.42813446434655,0.652145042458908,0.66886200775419,0.297996651429359,-0.163798167029725,0.845539607516232,0.519622093208408
mild,0.338945464239301,-0.289174451147063,0.0499288576526333,0.313035655999034,-0.102029033116865,0.011966969689459,0.417201624068832,0.502561378004465,0.225878571042282,0.174044937381679,-0.213675318365645,0.247441896533371,-0.0361207294058787,0.253404272207191,0.0274021458955507,-0.0987296005021273,-0.182238788827818,0.133099537570608,0.0008804504560523,0.331814789586342,0.0182123036322918,-0.230214661812765,-0.0234155282577573,0.379437319681783,0.41356196504737,-0.144642514777973,-0.31550155951819,-0.491850031986739,0.197824958252707,0.506664445710793,0.39448951637471,0.268961207430193,0.445445224335678,-0.028572166843154,0.548589601567238,0.243567167692207
mild,0.0564300341392667,0.282394583364123,-0.134943397655244,0.0864298804902666,0.104593192870809,0.181291481871405,-0.261071904068984,-0.32564683092745,0.0088129827441615,-0.0161945799502694,0.263884471449134,-0.0434425184335445,-0.0173276845281341,-0.276586058926148,-0.0763302296655941,-0.290029885061847,0.185539670333519,-0.223659571536715,0.133670917617583,-0.075989743407501,0.093550072343888,0.41260494776775,0.0441009660784892,-0.113613167258689,-0.688238302676784,0.306207116318348,0.247994175743662,0.278887362227587,-0.0074694149592622,-0.227672850958651,-0.103522856284188,-0.167664042280043,-0.289144352736403,0.0912671494734331,-0.18773512244189,-0.191237439960961
mild,0.445289851165964,-0.254044013589037,0.0193963153837918,0.442565242180825,-0.311010040834326,0.305588975441362,0.0437210978791785,0.476318491930727,0.211974550761581,0.243684586206069,-0.0574631660870794,0.124898969777065,-0.220791470724899,0.203964251394922,-0.0787585927106662,0.0066559946735379,-0.451850186943654,0.133633758837294,-0.12322979834666,0.39813168960221,0.0601321100566805,-0.162538212036567,-0.193451502352581,0.458568086912982,0.012038592782196,-0.380295435254424,-0.210594777971144,0.211180627234526,0.414118411192573,0.112925522937663,0.355958959272013,0.378058042471992,0.0722685199172466,0.0649003842331799,0.50147841726746,0.370407529755761
mild,0.421851786608172,-0.395539341383615,0.198107411115636,0.426734107773941,-0.251133770469603,0.0518329591217974,0.0635848649945214,0.705471284142087,0.177134059674743,0.400197674318506,-0.335415521997087,0.0301031547942316,-0.518609726051628,0.330648901219924,0.160533077924178,0.17198199219081,-0.239091398064681,0.0626986805686906,-0.0957939406372386,0.2245096630911,-0.204491808618487,-0.31859331702971,-0.218076912540221,0.396772209567689,0.479991595717758,-0.318211291024591,-0.329846918889495,-0.180673396310293,0.323440100834424,0.491086388611878,0.37195153734269,0.175713705516033,0.255745308731449,-0.0297430167102256,0.651983992158225,0.51366081320688
mild,0.319607363993281,-0.645545758327919,0.0972660723925785,0.310288986702281,-0.578561946642889,-0.192799260914515,0.0953618317544488,0.626915125691191,-0.189542643227123,0.106578787351364,-0.571592324685612,-0.177410754174187,-0.303319882073,0.32628797798464,-0.0975623647701941,0.0251387394507062,-0.228283049909973,-0.073873286081781,-0.448833436185342,0.292260425800267,-0.20741784603525,-0.561594236569563,-0.588519613119354,0.377058617137837,0.458057251318385,-0.643762532125893,-0.628158994337495,-0.445710672625965,0.21379045700356,0.398996180134547,0.364278998865702,0.326703082021795,0.469444492550458,-0.196518091631881,0.632823066514043,0.519015011614286
mild,0.0463361215117623,-0.256223427872715,-0.0366267229256821,0.194142396515691,-0.050768283179995,0.0846238077309676,0.393608921484813,0.243550828695965,-0.0937313112927161,0.192717128629602,-0.377072940593375,-0.0114280903262427,-0.268279665917596,-0.046096250876716,-0.272792317199064,-0.285229956836417,-0.142538515455365,-0.148932426203677,-0.0617044967083638,0.26150799736619,-0.122574030563643,-0.0925093557780889,-0.138397753789696,-0.0010336505687484,0.40916290669151,-0.264678925743499,-0.339666206110974,0.321485535515432,0.0894669867199827,-0.0164241448321448,0.0948713689677994,0.242427538649726,0.153246144135719,-0.331346290524782,0.439345498744074,-0.129132728731128
mild,0.176739178895431,-0.260107261556907,0.0487603727127513,0.205926859739694,-0.19768869360017,0.208673456557426,0.562204515466768,0.195559472326066,0.295732797976474,-0.136324735310197,-0.351873709358436,0.0074391915201502,0.174482737050591,0.0381023188374097,-0.173086208951717,0.137688423197333,-0.108842364416342,0.232821600840738,-0.0374200420739736,0.261478588760648,-0.245639808993431,0.122383595350426,0.0662245133344109,0.0140220765737297,0.505890841371569,0.0046160163019775,-0.18426575208271,0.0789566283671602,-0.0045481681186564,0.0923791213660406,0.180641251499276,0.271539883801697,0.384203393601622,-0.0907670326224033,0.231454178624944,-0.0649215605230907
mild,0.411212563488496,-0.260310842810401,0.151294650541102,0.280945932652316,-0.277325753293045,0.240591051001151,0.210098064334054,0.69765882844431,0.0512808668736704,0.459885376608761,-0.0929086903033898,-0.0414008745411762,-0.194731466914975,0.27388915154106,8.8893155022615e-05,0.0681203417214537,-0.299104794249787,0.150765801455398,0.0007567050471719,0.483489794550606,0.0688251163254469,-0.283194597535427,-0.162116401190282,0.535669626761876,0.33315131363629,-0.452492586149788,-0.134655347226914,-0.168217755804642,0.460133365034126,0.357194861258217,0.535835572472002,0.681055707065703,0.146235354253245,-0.0496170557870206,0.726325835253066,0.485860666327272
mild,0.174146099294739,-0.436609401872619,-0.0103255056392012,0.0175497522184213,-0.377679730954659,-0.206002423864891,-0.0319323121532746,0.372705051010936,-0.283479911784857,0.0623980105505439,-0.498506161834622,-0.0822051762645019,-0.105272977520775,0.326577439420711,-0.273543282277899,0.0462679961176308,-0.0438906164733446,-0.0782083221452224,-0.321824931079917,0.268459953917148,-0.242930560717378,-0.442685013359492,-0.39365862852866,0.441120776852468,0.0941441988527257,-0.123289145116059,-0.262629752491106,0.0549379830564713,0.448271329324452,0.458695693524993,0.0836663121840847,0.233942140861307,0.0440494702439255,-0.193177862079776,0.490785302815582,0.27974119995606
mild,0.609473094468445,-0.440333850701987,-0.0322635764043425,0.313442078713862,-0.472645454194706,0.359173344602243,0.311620148413375,0.680727876523735,0.238843796871869,0.0501924875111333,-0.368553393067138,-0.0688224810600942,-0.184242893708772,0.447963186792713,-0.0644472772287958,0.313791187651605,-0.345112968123987,0.0062289380156663,-0.0639179696827274,0.509192027239529,0.0916762125962434,-0.292016762666639,-0.300527865493693,0.495792088656955,0.406632396612505,-0.577230706454232,-0.632801376267455,-0.182648484657579,0.464804064870363,0.514912341503484,0.502076060513192,0.553858102866501,0.212641680375013,-0.130072524165914,0.731955960006067,0.555303964351184
mild,0.142841669719864,0.554959038868964,-0.351778391454214,0.328970408142486,-0.0537302922707607,0.401346830451451,-0.134293970639184,-0.113355554900909,0.256908135447277,0.247443204753616,0.510152275548203,-0.0701675479867172,-0.345338836442261,-0.244730262806261,-0.276154814621939,0.0138271256472405,-0.36495366867657,0.319330315289987,0.287202894779125,-0.0084978543342493,0.292651382573153,0.474636630234215,0.206539496418594,0.0008046081936245,-0.648025976921923,0.269851457352263,0.154311886392895,0.426281103760738,0.336593296928648,-0.618891358369681,0.460920139927832,-0.013740188599545,-0.540097623703521,0.2703135431783,0.377330829603618,-0.0243479986061
mild,0.543368616644406,-0.0937992228324611,0.378913291777327,0.413620143671962,-0.0849601741640325,0.403401547676572,0.467274155505441,0.629472261848076,0.291823852562087,0.415120461528177,0.106367587914305,0.145127556297135,-0.104204215206384,0.412030921388008,0.118056013392281,0.406492690317624,-0.321863923071277,0.425243027050363,0.124039972908022,0.625376802908989,0.289417661840105,-0.0360342100533705,0.0470991693787572,0.50609773979125,0.511682310473936,-0.2783901797301,-0.253748498374719,-0.0945074921069052,0.292362567190308,0.301217370770466,0.730216206360249,0.606059350789845,0.535124207305499,-0.00506607984729,0.652896766692669,0.586955124497814
mild,0.26911304115441,0.171812473916492,0.0495112658125405,0.307638163047098,0.0104391153285003,0.360128037331551,0.117716645651843,0.337080086952506,-0.069620166732884,0.208247921515876,0.301039226358667,0.29943496753335,0.0150677430712099,0.178040605912055,-0.0414478471882195,0.287237757870811,0.0975000524281703,-0.0442033168004896,-0.0296533249828555,0.383917914704144,0.22281802001621,-0.0049295749511084,0.014032751547408,0.308351301100646,0.109970758556087,0.3783274299328,-0.207861094306497,0.0708376868218469,0.41204605580567,0.0888558759973138,0.269520328395461,0.257404398423852,0.0862040092663123,0.161031849010435,0.346605937411005,0.449609119644702
mild,-0.170733673725381,-0.443459286038228,0.0097136405076841,-0.428185028839825,-0.28713834447711,-0.578393048411787,-0.507776404349417,-0.121337867371517,-0.545238825780479,-0.259895611135777,-0.522108032914517,-0.143134816837939,-0.0371892718312404,-0.0277024222981962,-0.154557563028968,-0.42969914211901,0.189523583194576,-0.31814636470225,-0.458059576403508,-0.372037065486431,-0.560330592879764,-0.67961088453959,-0.596870991776555,-0.190415879731964,-0.0358544828213916,-0.362330015797738,-0.305562078831552,-0.393271464643156,-0.221661981832696,0.0480834120915282,-0.507518122440537,-0.521622777556734,-0.0010122555807721,-0.0863305282381268,-0.143725141926719,0.130700621736551
mild,-0.0327836392881087,-0.0259900559061979,-0.0684059911922923,-0.131602584067675,-0.0365362120724725,0.0566757623012514,0.168863278068,0.109195968141145,-0.141480598556662,0.101677959905792,-0.278135632571308,-0.238700329218314,0.0081479413546482,0.106453250621343,-0.0640862117705048,-0.130550684815794,0.0416961867227014,-0.0583777512336095,-0.204547074992148,0.0893792852728573,-0.0437355404585048,-0.129092028256142,-0.0827624519966013,-0.0982825396918637,0.446144849336437,0.0166879939601913,-0.109808945548212,0.394392741028448,0.0767012425058754,0.363995718216468,-0.174567127117772,0.0737313678676,0.140235170224997,-0.296401505168586,0.0660749596866564,0.0725749032026749
mild,-0.0785235423777455,-0.632037293192853,0.0560931558575902,-0.245949968274858,-0.198860319321368,-0.446207600300252,-0.264421813982111,0.144617072449305,-0.192315532807143,-0.176931096087568,-0.338531979070996,-0.26740109260523,-0.191748196999405,-0.141424058340326,-0.0384497032500528,-0.591292853377243,0.0691794136642083,-0.247352299571004,-0.281104104676177,-0.21180144643133,-0.540581131524188,-0.468087850491066,-0.392200614184383,-0.265444269346214,-0.0035884733114081,-0.271260506495709,-0.406602599939687,0.0682712330454566,-0.0986268453853644,0.0544395586190476,-0.202934873963477,-0.276370438800515,0.0179900521012903,-0.221676003792199,0.0569463515499859,0.0754070019942985
mild,0.362487202775089,0.115651120462823,0.183428626422471,0.347923297182183,0.198754653370154,0.417815293499003,0.301253469160114,0.530812809915218,0.204541329567964,0.34597723686737,0.349940097546588,0.414805540226619,0.170411372003667,0.410788616213416,0.278808590763737,0.201485436004819,-0.123192817098598,0.387382293117369,0.280539836038082,0.432742199730644,0.0618163362280424,0.152144673401785,0.163882661479835,0.569764529016984,0.581564143432387,0.0218394537496387,0.0705720594463702,0.469275795533085,0.397017933286943,0.57174174372759,0.504238813318864,0.510525999814547,0.2746269272269,0.0885972901338184,0.417179015367088,0.478717097672243
mild,0.0462607092176865,-0.343065783691688,0.0654196055011816,0.0576157509257658,-0.206700960843055,-0.124484964582644,0.289816772125362,0.202877237097282,0.168727424202127,0.17288547629129,-0.332107720863026,-0.040246067811927,-0.0218145815338407,0.11044371916358,0.000377652688565,0.192765426302061,-0.171644248003726,-0.12206074969948,-0.0480412429128057,0.130663247597075,0.151003072923951,-0.322955131200809,-0.135402192799671,0.10947858792375,0.0276659102891896,0.101098223325956,-0.362107370288368,0.115400142698994,0.0437602464222965,0.146217330104095,0.178214020465271,0.235398845299116,0.194907786725677,-0.376693309400582,0.115059817014771,0.030240395573041
mild,0.454444040441005,-0.426708219664998,0.146605243625239,0.36155952738953,-0.346578025796893,-0.211173045321843,0.265786563737976,0.649389034942871,-0.180550083023793,0.102640234593759,-0.324776915179101,0.0843137745272643,-0.232763090236625,0.261474003635701,-0.15535146402075,-0.0868139303739455,-0.566073195845456,-0.0300052649103517,-0.277922389771493,0.25267440514672,-0.0815537909148087,-0.647261909227938,-0.285651104951243,0.2463335335643,0.295575755443121,-0.473037588043945,-0.568448802312877,-0.572120714034164,0.265212420417974,0.418350526891691,0.431267933377507,0.468337400734246,0.0071934045452687,-0.382674788665436,0.658458125091385,0.394046188677205
mild,0.584818948680406,0.0517256218121648,-0.0451908912481649,0.341214916684787,0.0157441080372391,0.298560295195189,0.353079841326452,0.672526697180564,-0.0806939177666793,0.229460012448033,0.224502859635981,0.430931902952625,0.0643531120837488,0.517754115770939,0.0531901205825896,0.307893936357003,-0.348344931034388,0.113581856575909,0.154437842969796,0.541416014856963,0.139842713444018,-0.164147082312721,0.170267620386801,0.459625754226859,0.327145739093881,-0.0314790664208463,-0.281347767196207,-0.245537995134646,0.411087708524463,0.538338979026802,0.53283016699011,0.641934008361993,0.360367929080028,0.113163756489547,0.580627426592294,0.467893819861842
mild,0.495244149309822,-0.264106111714652,0.0610310231760879,0.291640743229608,-0.40255815988251,0.440237508927175,0.322397969739772,0.618775383352346,0.0337540181256366,-0.0328890973411709,0.294217368139649,-0.0321849560148027,-0.222409624194622,0.26184162001002,0.119350058847948,0.226784022200317,-0.0647354363379768,0.0506438030285297,0.0808922161078181,0.494326875513624,0.44604414213809,0.0240918365824103,-0.0047694921009354,0.242446067870875,0.366915226842297,-0.261110331402734,-0.208433556507296,-0.172293992195525,0.309589916782258,0.318416938529684,0.597188064115648,0.498866698261454,0.255493707747271,0.0539595972871619,0.750271936485046,0.447910477922611
moderate,-0.400881480799865,0.646011723954284,-0.0883125983431442,-0.408426564620712,0.376752223045194,0.126869956479951,-0.246911351610338,-0.64466485289184,-0.200831015105686,-0.302843673672681,0.464261212777392,-0.0121770324429101,0.0370473539551265,-0.369194649071226,-0.607189480552143,-0.0073870366797953,-0.0051234789758533,-0.088543552501366,0.366985403324494,-0.376148852289656,0.40024902966473,0.304771200078524,0.296903826278288,-0.260764741904545,-0.394376799044639,0.515390325206839,0.379623878071348,0.292480312169657,0.0025445823499373,-0.615152839326286,-0.144850737595944,-0.18983271057282,-0.530683708713665,-0.175389762571574,-0.415075301860457,-0.088580743192533
moderate,0.660892108944161,-0.547725130635632,0.224974460331299,0.316260374314556,-0.335362895267796,0.0364607812942686,0.118297750940537,0.763201065261319,-0.0622369358541094,0.240625219283677,-0.41221497584674,0.212389537395766,-0.120343308709503,0.651628531237501,0.401242276427984,0.0524718186029758,-0.0790625075642091,0.0829269036140788,-0.196059783934615,0.271543398031341,-0.461311175532141,-0.359101853418242,-0.193077558768068,0.541373890145307,0.391149730827117,-0.371404226316585,-0.390897390880348,-0.0758689177428956,0.355163463974468,0.585275440011569,0.313856102254837,0.25964190808602,0.498310608603833,-0.0397408717760245,0.521488620801408,0.465929530892363
moderate,-0.296648889165758,0.238527657847451,-0.0567176751577941,-0.222485073420938,0.257123296733391,-0.21041807841293,-0.344367784523455,-0.303374794425571,-0.0319577199357465,-0.302057504751459,0.326486311139735,0.0141648756301166,0.165239348555787,-0.163971956445552,0.006899844054295,-0.171252344078041,0.449524185883868,-0.125795605973701,0.10488929323384,-0.329311880151841,-0.0108950345571401,-0.0929446119127668,0.162531498544837,-0.160844728255297,-0.236419521710834,0.564129504177231,0.365558528709365,0.165508641772553,-0.0775214238788682,0.0113829209267288,-0.366113951540782,-0.299654848894758,-0.216446147779151,0.510145337828543,-0.441607561928162,-0.19942783566116
moderate,0.281820365737807,-0.435974859993196,0.0809702377477183,0.113748314657205,-0.274150915874769,0.186146181789703,0.469810465201389,0.428865043124996,0.235295870036535,0.142015622978848,-0.262650143518821,0.0743491955054434,0.0134971523764135,0.321783002792288,0.28070394060877,0.0480591228073303,-0.348057962483457,0.169955955936807,-0.178578354087042,0.542369772200041,-0.0925870852103545,-0.0841154038849449,-0.0697710187702214,0.405649950478359,0.506748608085082,-0.328859611133464,-0.200725439600499,0.22572108235911,0.242839620857177,0.528899975782918,0.39901849104414,0.337408961758741,0.215074422293153,-0.208860248852521,0.544879319829914,0.406060373011591
moderate,0.269557777422332,-0.425459903701934,0.0765301103987197,0.27385699266318,0.0334256519179016,-0.0543030979337625,-0.306744646378515,0.226789204079603,-0.187196011736021,0.281608392471942,-0.112861543358244,-0.173164974646858,0.151112885620669,0.0748785726068171,0.432927811209949,-0.226810919050773,-0.0507480058527787,0.158886522329096,-0.181247340611301,0.227680061604419,-0.426374930269208,-0.56664414307261,-0.433082588420523,0.233553631108299,0.0277625908598416,-0.35825487621628,-0.260908636936092,-0.0775270736250965,0.0662746531117728,0.244905205180239,0.223528885871631,0.150661348391945,0.0861093809643615,0.0058473953676808,0.314323264090221,0.303257497598227
moderate,-0.149490649181683,0.101022523127388,-0.118773189898852,-0.0332703664752185,0.332676393532086,-0.0012726412679959,-0.0086138594900955,0.10947991866792,0.0306874030843244,0.407240274180105,-0.0087105322083676,-0.17162562575579,-0.124866613115394,0.0015074241297257,0.0824344916097544,0.102868260543305,0.0079836410982646,0.325810758959383,0.0768385805667126,-0.120565773551231,0.0421337528615035,-0.0081480932622669,0.038835706660636,0.0504217546211225,0.210443380749262,-0.099716607286548,-0.0851137450971159,0.0450319701992907,-0.4791525944264,-0.121969846383972,0.206247359409927,-0.150457887880187,0.104844070726779,0.180521829557866,0.108230187258302,0.038583751291829
moderate,0.472899685757088,-0.596119792732566,0.17619748881463,0.177944710326705,-0.332533394350514,0.166867633305266,0.479155836337373,0.577502199426596,-0.0135641545382535,0.231524882989429,-0.439957733663552,0.113070173107304,0.0426479573089916,0.472142898281556,0.351393558450931,0.170537566979836,-0.345269687600196,0.194403735800669,-0.0694034558823833,0.44692207383249,-0.500306781812933,-0.287761324769597,-0.104707601837171,0.105108325986263,0.620963570899602,-0.425533794663208,-0.39833333766966,-0.295221467717467,0.235591079607385,0.475995118156583,0.389773004306344,0.397660413729283,0.397876806005035,-0.18589013653268,0.509384233268786,0.250924320993383
moderate,0.493538617902557,-0.64145690048398,0.293027236006434,0.252597041554876,-0.351345716714398,0.0919323807919832,0.457022106637544,0.642340246139131,-0.0815612937146917,0.229725264293974,-0.487588052433004,0.087837405804294,0.107836550819526,0.43035624103719,0.383060376789922,0.157733834350739,-0.334886587776608,0.2366571022393,-0.0925930590600542,0.442314153410309,-0.444799699083657,-0.394254034881289,-0.165694376671729,0.276654907511936,0.590751994581536,-0.315239330494653,-0.36017987963711,-0.320540100862429,0.254613197692817,0.482431152382204,0.499101251148007,0.33204545831119,0.354364696755608,-0.229688737766434,0.564838573815992,0.294198968865388
moderate,-0.194127918405224,-0.269863358496837,-0.0855638477801711,0.0639181481137345,-0.122534615648787,-0.190700287166755,0.0441553270942962,-0.234205351563684,0.0058374645427764,0.102316135105785,-0.17779523827735,-0.288412462297103,-0.0282641528071894,-0.12039338598312,0.217354309108816,-0.225213562164782,-0.0777314911600455,-0.119911863254725,-0.36546921337289,-0.0312263841868358,-0.200235772716855,-0.157663552038564,-0.227619961133544,-0.219993946810367,-0.179394425065873,-0.135222129040389,-0.236096375469442,-0.131533522411043,-0.172327952536904,-0.0453283204295352,-0.203250968867386,-0.201117645266111,-0.325373264711754,0.0449837318502273,-0.363024286276157,-0.172477075240601
