group,B7,CD101,CD11a,CD127,CD138,CD195,CD197,CD1c,CD2,CD226,CD244,CD269,CD279,CD28,CD30,CD319,CD336,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,TCR,TIGIT
mild,0.0159609780143499,0.0955891627138088,-0.287083733110416,0.491250249459492,-0.109614923780169,-0.0303180278792205,0.111754871325556,0.0325211960084242,0.369384623255897,0.0479197738854695,-0.733741356758114,-0.0388098480700546,0.047560521921115,0.583042068823017,0.004556009697857,-0.352426951438925,-0.0652843860329192,-0.141065756289776,-0.0327575123548334,-0.0033824452637279,-0.314300011975929,0.198943469690105,0.0323697839039488,0.485211123803975,0.549283775677837,0.433094491087934,-0.11279680292955,-0.791707393604822,-0.127072275732036,0.319921771534783,-0.123892325313322,0.276890577601722,0.311963962760201,-0.137550780915442,-0.661611248523978,-0.0907401468022726,0.204037223409277,-0.199461687009429,-0.572405309668025,0.0929815917748586,-0.532815618353822,-0.12494242840078,-0.322541143952402,-0.540517276690646
mild,-0.0312203630243839,-0.355373742929363,-0.0832154535375093,-0.274737592324244,-0.122920104643855,-0.527444064970217,-0.186594802548107,-0.0046948941517925,-0.32384126834509,0.0735742720352117,0.0758265135345189,-0.154223514177834,-0.22358036320145,-0.296289919527773,-0.0405892842788414,-0.0930600422524843,-0.237188051019706,0.0038328153467829,-0.0142454498851499,-0.121013449835309,0.112311478252104,-0.17451983744058,-0.182672575386502,-0.398142881939803,-0.0442717490664851,-0.169421479736111,-0.278362229669009,0.294793850697117,-0.0364519663140968,-0.0081959771645164,-0.0334079192968363,-0.357485139021279,-0.231965425766401,-0.297399663292989,-0.0061565108691997,-0.183028750302878,-0.355298105277318,-0.0971999903540928,0.162114486428465,-0.27170097782143,0.155413935843367,0.0052780619086232,0.0629377943301034,-0.105951200436258
mild,0.0121056446505303,0.365218858500403,-0.363216099256582,0.309097243470196,-0.0454155614619069,-0.142817833601069,0.146127779528409,-0.0588527389459182,-0.199403611759802,-0.438230784530907,-0.421502074000202,-0.14512971623204,-0.0858910857089002,0.352497568014194,-0.0349840971576679,-0.349591765174743,-0.0435136346464184,0.0201106339759514,-0.135842199959172,-0.0526250698108135,0.565969911094711,0.0683452933370169,-0.454325505318377,0.14276135180921,0.0702851432211979,0.172712676015412,-0.195563994271213,-0.611501790785575,-0.241134233577149,0.298530266844136,0.0354086085715768,0.494892211550092,0.117099516135426,-0.228605324554282,-0.399882094152524,-0.352233639157676,0.0513478126117083,-0.320038334069409,-0.36408616133422,0.365591489892202,-0.401785345425111,0.055290167433393,-0.0582546029146324,-0.0364699661579574
mild,-0.0484662198824721,-0.296458916320899,0.394144874079799,-0.39736018971639,0.0598121162320563,0.299012760581326,-0.0054487950509443,0.17405709073725,0.0286943252068972,0.24261229248741,0.321428304637229,0.0858043860551359,0.0150389627197131,-0.204761616553694,0.0597928417526451,0.22450712675144,0.189165059613299,-0.0751889481693184,0.143008586614009,-0.0456440988836663,-0.318309091699596,-0.0755638718492859,0.252679167050617,0.0568921742826897,-0.321257844017028,-0.324486441104514,0.292979107988858,0.195545220508709,0.294587337531547,-0.18680759850858,0.146211569329373,-0.377052896290359,-0.206418019513613,0.0580080696439631,0.279442667786844,0.334741708253108,-0.0592399757895557,0.425633075509921,0.225579059721966,-0.195844335364748,0.494516484810511,-0.178823465307331,-0.0781526456634753,0.332258820067724
mild,0.121708178634396,0.0881587075262456,-0.45951618966145,0.462037690776344,0.0957777935600985,-0.24404894971577,0.372256288251424,0.0425435500702464,-0.190149480882985,-0.278213297686073,-0.628503396013268,0.0545978004798854,-0.185750619254865,0.461807536753186,0.100252749704073,-0.343339114819186,0.095984877487608,0.175925866310806,-0.122586078914387,-0.0250135966437831,0.405348725146778,0.159886712373009,-0.511274099074086,0.0451916433459358,0.437291957600846,0.182166195644951,-0.304629641458444,-0.37235033295045,-0.0937026785806517,0.467719305752156,0.0156956481984089,0.51881974645468,0.272059939572232,-0.294826361081491,-0.316477346144846,-0.433542294098682,-0.0246474066783866,-0.489442154126002,-0.229256102454554,0.266426581388199,-0.529205416753138,0.0250351340264789,0.0712115533585461,-0.480305461578955
mild,0.174001418619531,0.310618910770845,0.0578531430291682,0.0756714666983532,0.254593133392478,0.0873389520916833,0.0195479036007495,0.289148815919042,0.0655641209659984,-0.0823502760020902,0.419201932837748,0.0178119326332862,0.126165552176007,-0.0601280109141912,0.114274888072543,0.364811081925233,0.170175660714296,-0.0605991934998389,0.0453767873438154,0.12544597551372,0.0177304019842901,-0.0359941536946098,0.0007399440183715,0.245571959037162,0.0077066325958952,-0.166730237400322,0.372759654943919,0.0243188341566076,0.167323580382989,0.241385705378224,0.0135732935441,0.0266650809560322,0.0155511087260521,0.241689111597058,0.358990961900333,0.271316406579193,0.222603800974009,0.0229673724456235,0.108288165320053,-0.0407167436016826,0.432627092621095,0.13186626712962,0.136592223554291,0.43786870102928
mild,-0.128603386582493,0.231203912347491,-0.510889955834865,0.289704025208577,0.109717571594074,0.146124307324097,0.30884651538087,-0.192467516562035,-0.0725243677982976,-0.161698126134687,-0.632337404282068,0.0018530777631513,-0.331672194794637,0.398220026119238,0.0789290611727345,-0.315485915439937,-0.0926075244970151,0.113720891040401,0.118770866660108,-0.0717087336159428,0.0921630710328019,0.214181254511946,-0.445200885443866,0.257314362593241,0.631936381114546,0.370013196529589,-0.233251391831833,-0.503922920499155,-0.11400842907729,0.238633823804869,-0.012935722985581,0.588326231018739,-0.137635591338444,-0.317741697633638,-0.387541785570988,-0.374802394879808,0.181742919284587,-0.373746501685784,-0.253093084141893,0.344668990412187,-0.661210465697635,0.0021802462411468,-0.189797358046192,-0.512391419701153
mild,0.0967265953727169,-0.103007411181667,-0.117506152422826,-0.0742383651663552,0.0708917038626153,-0.0282256665069826,-0.0187505270348315,-0.034746186637839,-0.171497114423132,0.0270519266356747,-0.0819388825897463,0.145690861379221,0.0025948874319301,-0.131124226685709,-0.0875375987241449,-0.166285005168594,-0.178074635069016,-0.0596061331319527,-0.14693523230331,-0.136254933446779,0.279072725640774,0.0002976817853237,-0.13033286856034,-0.120229418229157,-0.0273478476802579,-0.0754051728154095,-0.113859584311157,0.134038190032614,-0.0467054806402725,-0.0356965417539686,0.0369644130605836,0.169983259979448,-0.294378504546321,-0.136250896028857,-0.0215095225903948,-0.358996002524441,-0.260552281648557,-0.322028186782511,0.157290133950633,-0.0500150990448038,-0.0200400867897046,0.0020838319340392,-0.200277467815543,-0.375531219265956
mild,-0.179654139269404,0.0272265668792511,-0.314959212315663,-0.303958311269996,-0.304521128843961,-0.474148053517218,-0.0907661793906622,-0.191272412493592,-0.287612990584366,-0.151395416463299,-0.489223437319799,-0.220690835950944,-0.2504407645648,-0.156140439675312,-0.266626690449081,-0.445889240905562,-0.242382873069018,0.13825298325315,-0.204898094590958,-0.289738266416546,0.0872867906193638,-0.203652067532356,-0.278489519288638,-0.374484510521359,-0.0480416668611377,-0.15704558054648,-0.448690678287949,-0.168322842134373,-0.343784383934662,0.136396628760503,-0.278567620673374,0.0231291034865138,-0.0391272302253415,-0.444957693031638,-0.364531632472903,-0.409499954207339,-0.302921379304844,-0.420321691998191,-0.242984560864323,-0.0816014921262085,-0.643045102713504,-0.153800209405782,-0.137722467650365,-0.397746885756422
mild,-0.15503457024255,-0.188380950494752,0.124821459513051,-0.46862848812115,-0.100877704498407,-0.365489055156937,-0.166817980519443,-0.0593370093465298,-0.442102525120081,-0.0439771220991451,-0.0994764755737752,-0.103850462372354,-0.0097835474965508,-0.16046963495381,-0.0467262556284208,-0.0013319306478157,-0.0131491367192226,0.0174543315622218,-0.100734588289144,-0.206996916087458,-0.0977702461029475,-0.303066011256136,0.113090575561115,-0.29479870770577,-0.220633436836853,-0.362501182634837,-0.134865877654022,0.227994505066642,-0.132155993905603,-0.0265364546116832,0.0142686122206206,-0.435527593868921,-0.157861795513381,-0.101260200562239,-0.284303242863825,-0.0430755119253491,-0.310900556932034,-0.0597782508266977,0.0754665222876106,-0.139060500826459,-0.0742285065978345,-0.0422223652236639,-0.0876131638476308,-0.18156002432522
mild,-0.110579121156779,-0.261638691408113,0.0533290026628754,-0.568614823816381,-0.115860752262577,-0.111482242593898,-0.263793936795419,-0.104865769577537,-0.376924918502297,0.0098768127740128,0.441761327561135,0.040457810676923,-0.197882209128082,-0.663102749479069,-0.0436421455379782,0.159887012663563,-0.117306231772428,-0.0580545793796799,-0.0370568171956838,-0.158861121198579,0.120126261824477,-0.23909081017093,-0.121319781249829,-0.416445870403429,-0.506585205590381,-0.42118907104069,-0.0586072355181927,0.491510679996681,-0.126724028051723,-0.240665130701543,-0.113912303428866,-0.179814493322909,-0.459674008226752,-0.0738572467522862,0.410997466152539,-0.211766761510319,-0.27323331864148,-0.0870249712241156,0.246024776881404,-0.319823719639205,0.342829716928454,-0.0190013818636725,0.0399573213957718,0.121056782355843
mild,-0.0979413010431186,-0.0101012296247975,0.173063860624312,-0.237863405431519,-0.135548604032682,-0.144434374681219,-0.154911174312366,-0.297789133543531,-0.0054201379186884,0.0958218990116887,0.2374755969972,-0.0609833336924272,-0.173563030624265,-0.362844902530837,-0.199200957445498,-0.0192612034326399,-0.191144011881619,-0.223111415285497,0.0732590945542018,0.0102207650172549,0.126802954280319,-0.101550293717321,0.0225057883335826,-0.233876848215429,-0.102551495947324,-0.171306672130166,-0.0054438465230945,0.2816345819971,0.0371529505082394,-0.228324442355674,0.0284487664450015,-0.309617844946842,-0.174540860349514,0.035495328030851,0.0033936505579849,-0.0920196104081191,-0.141900441782471,-0.0048543318804976,0.143512701909571,-0.187712270515662,0.257282904716524,0.0854494689284301,-0.0028812891298023,-0.185434219153562
mild,-0.111829429770657,-0.0634124723525187,-0.325306580834783,0.128195899781253,-0.136489510768072,-0.17809921070787,0.162620592242047,-0.0899561349149799,-0.297379943534803,-0.5185590401612,-0.638830498111253,-0.14031828136012,-0.273723309996966,0.205349116841759,-0.0885905690137997,-0.189848898664064,-0.0659200500831002,-0.0011958835743422,-0.43253151092613,-0.0267829502240447,0.244686111847091,-0.0053524517705326,-0.433672045705477,0.129067422491267,0.249827180695546,0.211834449174152,-0.178687584503259,-0.735292021535533,-0.176234615052826,0.0891038984122343,-0.190253803040582,0.526531715717069,0.202168170568763,-0.1134932731869,-0.552706442942542,-0.272378810318329,0.103345194777077,-0.458695973876262,-0.348348315515433,0.0280114504902904,-0.76711078843215,-0.165991210832534,-0.147399212017785,-0.328446794140689
mild,-0.16973734231776,-0.149591283136084,0.0799623754920443,-0.0749814809714638,-0.123673197533439,-0.312632915520302,-0.0371563164588229,-0.290388130480831,0.138489466129405,-0.142863534361135,-0.139146955869971,-0.197284801625138,0.0665045284547721,0.152083844645882,-0.170398874825555,-0.16843595928635,-0.0083424624258664,-0.183880184909998,-0.0162677520313142,-0.25053976715374,-0.0923291913809709,-0.151951511211514,-0.404373172106086,-0.0340423792083345,0.0426659851864484,-0.0369445009150206,-0.165532119102423,-0.0214071764353428,-0.295013392520135,-0.0627039029515793,0.0263826245014202,0.068924942890241,-0.0748153068092586,-0.0780393437903942,-0.4051614455427,-0.169825192903363,-0.271663306721221,-0.130617845266884,-0.247079022946487,-0.0574364522588152,-0.206295098736323,-0.0899706864310823,-0.047266749978177,-0.19073494032139
mild,0.0204420383982848,0.268653568618756,-0.431638003720439,0.504975179475502,-0.0475845626774902,-0.123272514962059,0.157766447255963,-0.0139558851698576,0.102735263889993,-0.101214600292791,-0.467377988800937,-0.0813015049709011,-0.428380530525894,0.485402656160786,-0.0209947831983199,-0.261896802222066,-0.0338415888975056,0.0280702759505166,-0.0234082554712817,-0.0166984281670995,0.316517863333436,0.302554414619735,-0.350792774467484,0.239218110434913,0.561300230319112,0.309204567356223,-0.208079476337347,-0.535816599362778,-0.238119965582904,0.421304760669187,0.0092589165915226,0.605962735020703,0.469223035624192,-0.191770297124753,-0.417615343122209,-0.349467648894814,-0.101469182334141,-0.523585311261744,-0.476957209777612,0.226190770346989,-0.667416427255148,-0.0767621111558963,0.064725683522826,-0.403058357251321
mild,-0.163552345585705,-0.325616946202809,-0.498436160776597,0.232197838840273,-0.0956254770182303,-0.545215123797997,0.170321310488018,-0.0465088567397225,-0.403013159687545,-0.409372108047643,-0.588827741002042,-0.132140056640303,-0.391111109487458,0.216729418451213,-0.198557858182404,-0.351141077166505,-0.144328607439277,-0.0418424873595383,-0.127914518903561,-0.254230710819677,0.669534780065541,0.116739674471042,-0.589747741142744,-0.25117367884019,0.237776259099649,0.0740236392215983,-0.462651977908282,-0.276476725559802,-0.315362223285901,0.462487742027296,-0.0489429908286152,0.470537063683125,-0.134555930428749,-0.226378949336238,-0.37554668502667,-0.558931234598243,-0.107410129942054,-0.608181438641334,-0.295056893499215,0.162851672678384,-0.762374293528478,-0.0976107070532255,0.127848597379573,-0.323163264218578
mild,0.0634678827337914,0.127448512878618,-0.177976036791171,-0.0044017754762182,0.0423118641966445,-0.0496440240207592,0.018020086261833,0.0406813412736426,-0.222385043117986,-0.111083243226756,-0.279949231222202,0.0516258270034821,0.140267414846827,0.161458913102034,0.0771814882586502,-0.051304707951711,0.0708665019681181,0.122546457105108,0.0872117616714288,-0.09259986371606,-0.114769065617846,-0.0122818538478453,-0.147017469194838,-0.173173954670453,-0.0126633615198865,0.0934942962617474,0.0076367743570006,-0.345882755495409,0.0872298321902956,0.0538083360161488,-0.0236431682424267,0.104067802966506,-0.619440822862506,-0.0744332228309077,0.0083568596554525,0.049614187629819,-0.037523297865798,-0.164399814000749,0.031443473420229,0.0811846822599707,-0.537169455878999,-0.0272158459866072,-0.196660263797549,0.0319504521440211
mild,0.0004207143745149,0.0820598599553593,-0.0573224557108334,-0.0594103173275567,-0.10864428014662,0.0259214188626218,0.0451341098424046,-0.101590698096405,-0.0142121844292698,0.166511894311023,0.0844273665210366,0.0879908380051437,0.0263611139344664,-0.0431894240795376,0.004387180066741,-0.121373589966712,-0.0340787903988343,-0.16817458952829,-0.126614019703251,-0.0271252664337001,-0.0697122587118661,0.0757085805234676,-0.200689196800871,0.17362888379261,-0.354158870997269,-0.310758406688991,-0.0486654767906324,-0.050324885124513,0.120451514387553,-0.1660093470174,0.0122802556509745,-0.272725387817109,-0.0388372885239085,-0.0336674163679607,0.172625205391069,0.0206329899335622,0.0886628779129374,0.0275669289719207,-0.0686427522453496,-0.201630185685047,0.0891652836938114,0.0900823348842892,-0.288506251558878,-0.0351505753168406
mild,0.152030728991231,0.301978854119578,-0.493880911848121,0.262920838764222,0.0288765304887795,-0.297033677928706,0.134180233565672,0.0802516877851321,-0.258210105667076,-0.445242660397699,-0.709315737872898,-0.0851370665303146,-0.379609259065344,0.266354441259351,-0.0898292941508295,-0.395955254294358,-0.0887035997504231,0.0194858218855489,-0.102974481790354,-0.0506762865291941,0.354155516396308,0.209615564821929,-0.4051902504683,0.133373926372945,0.565930034641592,0.206840449776892,-0.489172191141295,-0.526455164229232,-0.266899493163034,0.630310046371828,0.0021091488721376,0.552397862584109,-0.0394113970432158,-0.382067426773688,-0.644375138618001,-0.433622631109987,0.0037275453348216,-0.393344744438502,-0.324851432016822,0.175813099103709,-0.782560809950132,-0.244055538378077,0.145185199773334,-0.370643956278447
mild,0.122774544737638,0.315273819293588,-0.525574573224375,0.32155289511863,-0.0842811357727604,0.00127159070979,0.122918294966853,-0.117039133219521,0.0198883222728189,-0.141577044877574,-0.609104778238495,0.0246818276655931,-0.296105977611341,0.136608125593122,-0.16140961575659,-0.282650585978731,-0.0619297700532825,-0.230095750324824,-0.0743869767602599,-0.221639109306199,0.345806268561384,0.0650145455414591,-0.294749710766836,0.0257340946312827,0.341799962749762,0.127531073121743,-0.182975975405104,-0.506971421361521,-0.341127022130315,0.476860833351073,-0.130558138726482,0.421764070282835,0.367114640924897,-0.344405997618436,-0.321273036414706,-0.284135536818345,0.0635330860491643,-0.450655586819462,-0.200855453807943,0.135254294866021,-0.632537012431727,-0.126299945721,0.0212851629126111,-0.474325689879199
mild,-0.0151708423994129,-0.136492907499514,0.104138564698817,-0.49693612791188,-0.0953814393423093,0.306757616323843,-0.0567641119498801,0.17938683351361,-0.380086813355687,-0.190834338329043,0.491292713996579,0.127997526859763,0.363503806360916,-0.520094875377489,0.0990611055390108,0.312507648971909,0.114941360794683,0.21663617887233,0.113399970651685,-0.0153089903531253,-0.0177933429133253,-0.347055991442308,0.0175894859806681,-0.50824092163962,-0.653771038471224,-0.522492007423988,0.199630752969128,0.395061887966195,0.0738830886356168,-0.337069595834764,0.0849267401046413,-0.523961354030957,-0.496437871007567,0.144706803610089,0.41629856870524,-0.0278834269452988,-0.245258526422552,0.0429082221228753,0.300959754479332,0.13478507290191,0.64381706526702,-0.0048119345040279,0.0708469043615783,0.429632836859646
mild,-0.108984093116557,0.0097718652707639,0.263666974084194,-0.455850869851191,0.0041104162252843,0.316373709566495,-0.201333195074305,0.0565523856769613,-0.249173096080828,-0.271834876381506,0.559898390634406,-0.0858248439504451,0.306463840580509,-0.525118452527574,-0.220327074704288,0.375084290266293,-0.050588969057833,-0.0120616118319757,0.0351864081248217,-0.0195007567030151,-0.0889912486065188,-0.297040502258475,0.0259203281388804,-0.539814335120918,-0.637576805863649,-0.40267567067282,0.303572144788748,0.46408546440791,-0.178734208860008,-0.427059776742622,-0.143063978282259,-0.23693878941178,-0.338581408893627,0.297619519970081,0.463221363746012,0.0684493259014149,-0.357022034018012,-0.0226174739977666,0.142139333174834,0.0473437346698817,0.482305840754807,-0.0494391530094678,-0.0647994703591213,0.539037727043865
mild,0.100623042914263,0.284524514187963,-0.419621056297743,0.132770926072585,-0.0888632796129468,0.0639055314371792,0.238228702359866,-0.200441913722276,-0.0567291897635182,-0.0476964525455928,-0.268551725439917,-0.0210172006571573,0.0499384373329341,0.0991715288873036,-0.0071915685783859,-0.144900405857586,-0.151818108038288,0.116716662741003,0.0828193506872156,-0.0178699034421644,0.16088152232493,0.214342569681491,-0.28806261312248,0.0245543657298461,0.247066688773954,0.114480297270417,-0.174679457253192,-0.193222076469469,-0.19847730394276,0.20674968196197,0.11853359174005,0.298111918238523,0.0618384189747241,-0.147290486194145,-0.211438061939713,-0.287119386417883,0.0120025249372789,-0.341880085775912,-0.0063444040319284,0.123888321023302,-0.507995844501416,-0.0273738718255429,0.180764519708126,-0.230395213533981
mild,-0.106986769333425,0.0603529744787539,-0.530774875118108,0.324513850522426,-0.118998430636696,-0.342724903531059,0.213228636866991,-0.26670280753763,-0.13548173430139,-0.214613646797391,-0.700792168128285,-0.0816464932960943,-0.485101722025942,-0.0198048879694088,-0.176818267708172,-0.09303494073771,-0.171031235507289,0.046921252988863,-0.075872711377003,-0.106049884376609,0.411240650719647,0.0319927600937885,-0.44497193045261,-0.134926772217119,0.40456008362069,0.300219075073602,-0.524047921937437,-0.300468447169162,-0.372736983275188,0.459924730510692,-0.222225890926039,0.282388434027265,0.195889665916653,-0.346337091033252,-0.390916936953582,-0.603707880015202,-0.109266826378881,-0.611558007372649,-0.243764802017329,-0.0146884179664646,-0.650089101256062,-0.114206642284047,0.16662798049553,-0.339894291627132
mild,0.0710075015472099,0.187827703760261,0.0255021260595008,0.173846637971408,-0.0618822400196569,0.0147341301840988,0.0482436471670128,-0.0810674778867408,0.24963115811693,0.450548259715428,-0.324011030676944,-0.0418552702856656,0.1766013971011,0.165761769921173,0.0318132977771516,-0.0639105476093276,0.0161000369818434,0.0688931870976925,0.180063486600728,0.0564559697124033,-0.471201884749364,0.030585755713642,0.0968378946486651,0.189597179098058,0.353332585458547,0.175867279181066,-0.0681821375384613,-0.202225088408692,0.0218991351642028,0.103080269035941,-0.0527964839485359,-0.113873686497787,-0.0457731077020397,-0.12955646611737,-0.314687626585017,0.056432973699855,0.100762401461446,0.115084330196503,-0.0646147166562225,0.0405907504216992,-0.452353625783605,0.0233550888848321,-0.251875022271782,-0.356129739827971
mild,-0.0634251555450375,0.0782549437983633,-0.0712216894055203,0.1089575746574,-0.117935950221145,-0.0522428807779199,-0.0029790165585136,-0.129241234692541,0.182407587247524,0.279782122402903,-0.203745229330006,-0.0204688795425219,0.0706260179554935,0.107113863710854,-0.0143067476258879,-0.107006287918138,-0.0021656990204249,0.0592459400961012,0.144835923811027,0.077164754575381,-0.356423289126184,0.0958285180600621,0.0844851130987303,0.0961859844071292,0.239455350471832,0.195781910752944,-0.0654799227881076,-0.164028570499499,-0.0086256923320035,0.0042430532874731,0.0027702881637589,-0.102802641566739,0.0173883502058721,-0.132376022442215,-0.237526735947139,0.0358807042307065,0.0453092195527798,0.0546115524187016,-0.0668807713917205,-0.0172698286384625,-0.389526747851055,-0.0467674639542836,-0.16757712610265,-0.229132367347586
mild,-0.0028358416461509,0.426421905803745,-0.590064647716194,0.51442273371344,-0.0435044556011942,-0.267730112264486,0.264802657074734,-0.0420181298454508,-0.338476219719063,-0.589559405761593,-0.700694524982914,-0.140409124488443,-0.377013581565456,0.478798173846241,-0.0682181898702154,-0.416004734626228,-0.0429080229747238,-0.0246363333701323,-0.0930387611806673,-0.166841560909723,0.648806313094753,0.226694855256871,-0.546885173204768,0.0455436318688446,0.309454124059362,0.156271227472782,-0.408224060746331,-0.531374282103064,-0.288071661772418,0.167136698370138,0.0443553813717823,0.563275118987261,0.0227957296470945,-0.229069235520377,-0.421944787245732,-0.455039886101002,0.144232721012107,-0.591586579356673,-0.485246957023055,0.365195083464582,-0.667082345785172,-0.120056013622502,0.0439573346381949,-0.365836969864356
mild,-0.121206125408282,0.402845948326856,-0.679446915340959,0.282570884001363,-0.138675779457145,-0.405829810407599,0.223387981581924,-0.0143164937379486,-0.661384759291289,-0.708103445553414,-0.765742316173666,-0.154637571168855,-0.36120483183859,0.331166764074841,-0.104641148100831,-0.402269571683365,-0.126371090301894,0.131672815236915,-0.101456301807702,-0.381164256359672,0.546668541014179,-0.0836978378557631,-0.742933317036754,-0.236613815065946,-0.0555525370245118,-0.170328988171698,-0.553753941648908,-0.62352739268919,-0.397568028358029,0.355462435549605,-0.0464696140778006,0.382222722536247,-0.294476210430131,-0.518245302333861,-0.506968205216323,-0.576041437162897,-0.215251826203312,-0.734461777681204,-0.412452899914245,0.222531388692657,-0.838053494858929,-0.116153861490543,-0.0980615605589341,-0.37010945376688
mild,-0.0197627171764435,0.244899080811252,-0.110824180980796,-0.269997655465786,-0.0510662690363172,-0.423968242281687,0.173892116593939,-0.0702631033849418,-0.348180443692222,-0.546791501361759,0.182613435497824,0.154340157026145,0.10335932713009,-0.226163647006975,-0.0275101543140103,0.0495283326064003,-0.0862558822537311,0.0930153162060131,0.0646411928899284,0.187978736946719,0.149746312724913,-0.120337738924221,-0.242974990165578,-0.652060922902114,0.217811068750314,-0.044199364929738,-0.248572043243644,0.0169746902218443,-0.203232177848315,0.11008773624038,-0.0930135866218736,0.0556584172076467,-0.290845675385448,0.150439964513252,-0.495214905776314,-0.0679848388215766,-0.205948658752717,-0.357580668288219,-0.0980691515021682,0.471445027897992,-0.0778011851000213,0.0279301274530421,0.135659047961718,0.233661721107928
mild,-0.333753246789973,-0.160707524005751,-0.324765981754004,-0.163543350405952,-0.360224435960598,-0.311523460428322,-0.0926217839430151,-0.130033459242544,-0.372818505340404,-0.300530249598736,-0.0943090394909433,-0.257513561426958,-0.138025243660323,-0.0719546768876856,-0.319062449871541,-0.203363971142713,-0.291863234237211,-0.106980649669489,-0.0647502176199386,-0.182961283659477,-0.196267225577112,-0.205898977213478,-0.468372148138199,-0.152366261956806,-0.143252369513754,-0.234758660320134,-0.128360990989407,-0.367031252468081,-0.250454030345496,0.0069291056786086,-0.2154200572642,-0.20397203654168,-0.264885852467634,0.0514091086868735,-0.145433626458285,-0.170592993210243,-0.217728465676406,-0.271028652692611,-0.28102017843902,-0.114387172740373,-0.157743912045602,-0.211516752245931,-0.135689393194286,-0.0404359944397126
mild,-0.0200520358539691,-0.0481306645192306,-0.0997779045120728,-0.141183886781908,-0.127319800655196,-0.0238822889139885,-0.0555707814492499,-0.0434217722078668,-0.243783335818822,-0.590405440627624,0.104850036425763,-0.104947035866909,0.102807523884357,0.0782227014526012,-0.0466151946623908,0.0815302047004608,0.0170618205939639,0.026258790099597,-0.254725443610517,-0.0578436305263043,0.421144806522192,0.0091657110539321,-0.525497018832868,-0.236182585886016,0.0757251365672013,-0.126519684401717,-0.155552471531843,-0.282820032461231,-0.163555082205501,0.0553487613379134,-0.0340522328361362,0.180561668595809,0.173917818873822,0.171910863849649,-0.336838157814746,-0.156590470415499,-0.186014363716801,-0.26536457758964,-0.200076103270577,0.150252016830067,0.0652352633299737,-0.0426412185558654,0.341021753500096,0.256878068053343
mild,-0.0235061728012501,0.0318991923334832,0.120234233082969,0.285500313202764,0.0912100722572646,0.0326843995801461,0.0689585562513363,0.0789466960946983,0.391456086363906,-0.109663323375658,0.0192481865759621,-0.0591764154782716,0.152262993274934,0.343782582393767,0.0995023438157633,0.0305372742926365,0.0270214004469722,-0.0790446875506489,-0.225142587015499,0.315181676310265,-0.0245194926739835,0.174315134322475,0.174365722822578,0.208351742839577,0.147913176460223,0.263430148307222,0.156860290917188,-0.545872766720238,-0.040742429145698,0.222401822747995,0.0314281036125479,0.417087637079537,0.637531437182131,0.305122817722906,-0.102561809636474,0.230482007238257,0.157476886075325,0.135009815249435,-0.0552153187545874,0.30444276624861,0.107489409420655,0.0096622626116636,0.200812866141828,0.0481086035733769
mild,0.0096149842972842,-0.449954510525918,-0.510814651895215,0.0333387284753546,-0.17135984350227,-0.339232801461377,0.0339932971713701,-0.185221978867024,-0.349181808806698,-0.258271071178645,-0.727102972433326,-0.234986393917634,-0.270988367781528,0.0971365128516128,-0.169932753991832,-0.417470175111464,-0.221995153918123,0.0124663647591364,-0.0472991559485656,-0.308102586256373,0.12875297833771,-0.119410178066367,-0.491262107199133,-0.158747738069719,-0.0425022106485062,-0.008275260158032,-0.56960831119716,-0.523024814642506,-0.285040338021919,0.0828606935891305,-0.126887418282151,0.0759248809446347,-0.376950102100684,-0.432478680754082,-0.413350730128836,-0.54345644157676,-0.185611454095717,-0.59024671719984,-0.392999442649705,-0.089073782107234,-0.735015509540858,-0.201954878655158,-0.220708198391142,-0.579225908688854
mild,-0.0957325372733582,0.0600743760038724,-0.121164122817193,-0.16075459685342,-0.0816641688970884,-0.230918808838413,-0.0846005873995582,0.0393231944768656,0.143171335061316,-0.0570257702029442,-0.333392094959073,-0.145618002253188,0.176721521583754,-0.0686405566917824,-0.0274611933937815,-0.244824454503612,-0.0912054359995692,0.0071365197167545,-0.0578672325457057,-0.0101071734129175,-0.0789229126177157,-0.0519378482313714,-0.150304776973545,-0.235893898633414,0.366515411193554,0.015942083352357,-0.403365074540309,-0.113372108473703,-0.120937834619632,0.0674535917397106,-0.137625880133142,-0.102025490814501,0.303036779221473,-0.0111345334294185,-0.472645920929838,-0.17232965311186,-0.120246948021019,-0.159995574600903,-0.139589698583897,-0.0895957368200751,-0.451372102279857,-0.116090278636421,-0.0293920998942474,-0.224143942986397
