group,CD11a,CD11c,CD127,CD138,CD195,CD226,CD244,CD278,CD279,CD28,CD326,CD38,CD4,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,HLA,KLRG1,TIGIT
mild,-0.338339320296618,-0.0783919270276226,0.241804729513922,-0.179386870787311,-0.158285468244209,-0.369187118474548,-0.275964927223229,-0.055903396238112,0.0932844722040687,0.256645735753321,-0.192956251105021,-0.0752123497139272,0.214769020438551,0.0321806984414564,-0.154635990595853,-0.150053433767171,-0.0670708953090432,0.023585665052309,-0.329046360526857,0.0667206970788259,0.164874309812407,0.0505288474259819,-0.204925753713628,-0.371890792290059,-0.0462032066641305,0.0620945934222035,-0.565013678270138,-0.442533626318832,0.0318341979620068,-0.254516057210746,-0.289288543562929,-0.0586063825508134,-0.431962324088397,-0.0045453451807433
mild,-0.33614809458757,-0.0847605133097111,0.380156042405114,0.202446932559277,-0.273288148706787,0.0361338249496736,-0.58514720441396,0.203646383484109,-0.07833341356323,0.436174080310746,0.0783421954673064,0.238050133096302,0.265641629752718,-0.170491426877723,0.100440787714156,0.394115196450066,0.406106933589203,0.254483993757459,-0.396727298818034,-0.0326360734535288,0.422430920676743,0.418938150523843,-0.445538318073102,-0.39574977423565,0.226460222650446,0.483050899204734,-0.120252012841272,-0.371469955813933,-0.398557229134874,-0.452638606655457,-0.197585864258369,0.0091137537739771,-0.744142958619465,-0.459988032777371
mild,-0.110142313805963,0.252332840187111,-0.290356493293419,-0.0334828425796657,-0.305556173567255,-0.0306162277197304,0.101953917951705,-0.343503713931604,-0.367604939509581,-0.444961007079162,-0.0024912975908741,-0.0914837091772864,-0.0862957140354817,-0.0939299208622108,-0.346802073399149,0.533535754042052,-0.189385669906639,-0.178609460911197,-0.171794556723836,-0.23694087224569,-0.617644327440334,-0.295099693964291,-0.0586449013777805,0.51927481869116,-0.0525648598742736,-0.0814985172654093,-0.531880273161463,0.397779892123189,-0.255743424947494,-0.183586037532155,0.172493729839121,0.0060838646067894,0.131579415322636,0.0904452752609299
mild,0.522575086815166,-0.003260162384751,-0.211544376039653,-0.0759035773675036,0.362983410962138,0.383861483141025,0.651734375177289,-0.0637986173459509,0.0962839846676951,-0.349941010725471,-0.103986794859644,-0.148307651107954,0.068277555450774,-0.0217037110799503,0.29809260753883,-0.323776548117155,-0.0926571835579138,0.0334703317919719,0.369072641844698,-0.0031147593035278,-0.144002988568107,-0.156660576016192,0.357604907334525,0.329414054696903,-0.376551809663392,-0.307200508570042,-0.208137868379369,0.662531561889342,0.303813441987447,0.40173511446882,0.202270456556901,0.212625115784577,0.731761529743547,0.24465458957062
mild,-0.175046612536079,-0.191646010954025,0.58440591259983,0.0765632183784677,-0.0974407486696288,0.229693421354647,-0.516663941670554,0.276078243936483,0.0364101462347179,0.369204114092274,0.0927016093436468,-0.0163172516315768,0.113772851685981,-0.172446661199178,-0.0173423086087498,-0.229978647173911,0.275482342724381,0.175923797428093,-0.181216559760111,0.207867093051148,0.530707725660488,0.442692014573291,-0.327108739300897,-0.0716867995289829,0.392537957165961,0.21580591099135,0.158143507348585,-0.314562249343147,-0.1077226092106,-0.0566708173851302,-0.150323238679379,-0.0805967896936347,-0.5985447785091,-0.444720341379115
mild,-0.475767756724482,-0.195961126661966,0.314386070318168,-0.0969208218485774,-0.507240707318911,-0.0920560486605649,-0.332837033427336,-0.229262763007361,-0.347932161074694,0.0452118020843101,-0.209803327857809,-0.124158857500892,-0.267885708529185,0.124987362206525,-0.25400241820329,0.377944455094606,-0.250857705033533,0.332886590941212,-0.561184728199489,0.0995143847034817,0.22109956047019,0.145884307479955,-0.461519303915194,-0.212711221652871,0.508975822233089,0.273051668597649,-0.0366885282798453,-0.530762479603063,-0.426284334364677,-0.262434054899629,-0.262588207046248,0.080997093549608,-0.557748354573959,-0.429066797318531
mild,-0.186675328708047,0.0855925282985817,0.578594093343768,0.12600392161498,-0.424503947032834,-0.0990659801990873,-0.21998778768361,-0.105295295407337,-0.272773433357428,0.179463485931766,-0.140443456636342,-0.07399830920516,-0.0503902451282766,0.0582238971602788,-0.0092138881598479,0.0389115252455818,0.0096258676521648,0.312221518296265,-0.0056373036325136,0.244000944059522,0.30397078994428,0.437195449884176,-0.193671199488177,-0.197162745544702,0.601918351233734,0.378429258748875,0.282135742930656,-0.420863266524401,-0.0523993209610861,0.0716667860694246,-0.1798752292999,-0.186552948344927,-0.304533410861256,-0.0746187470214689
mild,-0.313963233587086,-0.219297882775433,0.056211292968896,-0.24402714607836,-0.0716606832908198,-0.338462522739276,-0.386014607043698,-0.0799970067450339,-0.0315952876785338,0.028313267071238,-0.203438101058244,-0.0631086583192238,0.101776346753112,0.0557224315357993,-0.172544231495283,-0.501216468875467,-0.15077735714808,-0.0414906430010043,-0.293211357841578,-0.0196874568244461,-0.12541250710423,-0.0484663245022818,-0.151063969124202,-0.309584325186395,-0.0772849124490319,-0.0055445955962486,-0.549441661253822,-0.27586392027382,-0.0464372205144989,-0.302574884527906,-0.349090318949765,0.0185087313304811,-0.458166513351146,-0.104371258198646
mild,-0.245263697064114,0.120017444365588,0.0282656886660127,0.124977041415238,-0.0442516247899805,-0.0793488952172906,-0.0137677696564613,0.0571621043261529,-0.154155284232944,0.177841345110826,-0.0251729435455505,0.122240160955585,-0.001610209026992,-0.0940149997155979,-0.167803340886615,0.0609625619249369,-0.122114458814024,-0.0900168465149301,-0.344134345967395,-0.0035110990928601,0.0401152659589088,0.0611867897543943,0.0936800873325815,-0.302156483941436,0.0938439764145908,-0.176846955247706,-0.156165517523579,-0.0297552841971838,-0.0361695697324021,-0.279379041154216,-0.076320999977426,0.0591990608405696,-0.184307112127518,-0.0127079812376241
mild,-0.602033347574203,-0.11360713214993,-0.0003524545291238,-0.203538721410994,-0.597124466147595,-0.374317013651568,-0.734154900794204,-0.119817015068944,-0.482408230898908,0.150319994250419,-0.277309675277684,-0.17844630287564,-0.255748618063234,-0.0149486032171419,-0.426785639449237,0.248671467055135,-0.396248479511652,-0.217402550026621,-0.576293913253031,-0.214783400742003,-0.0117027388174506,-0.137356565454895,-0.598178025213396,-0.379557674288691,-0.189606202896401,0.0985407446297739,-0.113160510641665,-0.54490004841411,-0.658120810284169,-0.732037839310041,-0.449352787538875,-0.248954951117672,-0.798579379266356,-0.625044628039817
mild,-0.0773279234421545,-0.0314895923209664,0.0284036833994704,0.0679396769631035,0.391886640839563,0.0243724149743077,0.264776207617647,0.148061380773157,-0.259671520124755,0.385360994773717,0.0120709774995031,0.0200453663873215,-0.0762632959080162,0.0482988552828983,-0.021706955613326,0.166148678045388,-0.0663199381153726,0.246434414105473,-0.0408888653503165,-0.133672817514198,-0.157094961732359,0.176357923148535,0.268941836477747,-0.0981361379308745,0.0357103438644984,0.0853733975004492,-0.078959874729332,0.231492593908645,0.213669614118849,0.0943329114201308,0.0295217868179584,0.0760691468160485,0.0710145984697758,0.172497682138008
mild,-0.393721170517523,-0.0019362267534505,0.196280610313627,-0.13137271026902,-0.269380012074099,0.0617287665040806,-0.476931677779202,-0.144603460056787,-0.423955775407792,0.0076876246044972,-0.0714161504383528,0.0901481219311696,-0.117346479217999,-0.149390072004226,-0.290985944939669,0.239616364330624,-0.206030273438607,0.0003885641148297,-0.23073217813456,-0.0249080775435923,-0.166516879755032,0.120870063249558,-0.318981104236297,-0.115036491791649,0.212229753419714,0.181182557305767,-0.0499515217863092,0.177779364257382,-0.244390102962009,-0.150876859838817,-0.092457909738618,0.0559446295706757,-0.51070012020718,-0.320791878813927
mild,0.14032901450564,0.206815568979532,-0.494497381006057,0.143042584975482,0.243299600719756,0.231782083404267,0.334804798399314,0.0513637501116601,0.207327657599473,-0.318312729271236,0.0994277570771204,0.23794674935975,0.195579299000471,0.0407350198668936,-0.0899988058612256,-0.201525123273244,0.063917454527434,-0.246617833096898,0.240585201996888,-0.0678121184616757,-0.567547097603359,-0.253920948640216,0.276510358279798,0.342095797167676,-0.311137452378465,-0.437284459073987,-0.415944227984124,0.326203375069193,0.211216093120728,0.192474394973147,0.352991596946029,0.0512725087153563,0.289250300026247,0.186045710144732
mild,-0.361226966208573,-0.0035974285240726,0.452505655422211,0.0003555043790078,-0.410084950948341,0.116021577714484,-0.579311116925946,0.0506702419250828,-0.366822169018153,0.523473816962679,0.0186871324020119,-0.0528631505497012,0.0359550269771521,-0.0062305529411329,-0.084941498961883,0.0664115591375343,-0.0540839697655879,0.180335974501379,-0.206883347320755,0.433554996859053,0.421173147370281,0.37222587185596,-0.228317566819104,-0.452255243663142,0.654669637432959,0.387520225022302,0.108238443629331,-0.409348715052791,-0.115235108394045,-0.0321340207595693,-0.22514897166965,-0.0301437460059572,-0.573069470080494,-0.41446685974956
mild,-0.441982746831784,-0.11683784348029,0.346416478100051,0.0169568986040772,-0.431857404644032,-0.112256807396459,-0.661975159241773,0.0106299018967544,-0.23748956610379,0.30242010593076,-0.0083612778142866,0.226239885879329,0.306446946207008,-0.0284052233960777,-0.157573966428677,0.287433769056846,-0.064327130414287,0.177043791013175,-0.454716189343652,0.0525673286626957,0.344823202073422,0.421104948013237,-0.48122217428578,-0.205206160537759,0.480836692675745,0.258981914913445,-0.22857715851168,-0.508500020315115,-0.378300960771393,-0.445998198632139,-0.203125785911998,-0.105150397508694,-0.668499640189099,-0.448688220251383
mild,0.299193914543123,-0.0842858144220039,-0.415096147765163,-0.0721859068834439,0.0810293746618139,0.320110785543814,0.364258102065576,-0.151268935437085,0.209151705967503,-0.353557124235092,-0.0095005002529962,-0.0309168486108951,-0.0378149614826553,-0.0662206852993141,-0.170864848558303,-0.523955219923679,-0.024164269528174,-0.159081226282207,0.202100637408665,-0.227122238871437,-0.339740794984333,-0.294425788623908,0.0446340794992278,0.486898465441134,-0.267536707954565,-0.534894432645227,-0.25209080381461,0.184881253439687,0.300066332714856,0.189841859007963,0.220417618873552,-0.0187111096412929,0.477011270214521,0.208567936824316
mild,0.227325190305477,0.0271352299382488,-0.237514195987132,0.0437201741572288,0.200888644342882,0.169821406093646,0.387625589497259,-0.0322770669576585,0.268818521406893,-0.218830109840632,0.105081514564876,-0.213156793990278,-0.0808978426472592,0.164988931717918,0.0115807692744035,-0.0721990396820611,-0.138811887965153,-0.0263556278082017,0.19236640373245,0.194965212156174,-0.125492193742685,-0.107538397844509,0.102460151916934,0.208130158618042,-0.105288069001997,-0.259749973296382,0.279417428816417,0.0437886087139927,0.250217679762664,0.219941402802676,-0.0454182105448792,-0.136430885226193,0.324497001742314,0.370447691062415
mild,0.0192057238383025,0.251856584398065,0.156381221604192,0.511007368907087,0.256416699916059,0.176705334413759,-0.101552580670285,0.368676953845768,0.0371192875515021,0.214595211477736,0.258195940199248,0.31747928865871,0.320369384890854,0.0775639434890823,0.138294196577123,0.410142709035359,0.190573671619798,0.326910276397233,-0.0358930773227828,0.293245323260526,0.271976584412836,0.359285135850334,0.107344158644437,0.176764414605634,0.239853972861614,0.118310108561961,0.243655888458359,0.123323321234631,0.0975460284790725,0.0544135351689072,0.209975880575369,0.34962597166631,0.12730010806824,0.0770054368146805
mild,0.167667395275864,-0.0525478534740177,-0.569566143322124,-0.11384415147957,0.0723707685339282,0.188361098525398,0.241915348347981,-0.266214231818797,-0.0059487532521428,-0.641483599133793,-0.0850364052269687,-0.153927743185633,-0.151437893386265,-0.0260618065957452,-0.12960413298417,-0.176115799372136,-0.201955875568449,-0.447257323194381,-0.0377128473407216,-0.528924493585628,-0.421135613519261,-0.483252389491083,0.0476930937388423,0.542346256561048,-0.347815991152992,-0.580893569767729,-0.314912330582212,0.491192659147962,-0.0431161216115563,0.01989671140692,0.384584137653451,-0.0997689901469973,0.360478904476556,0.0228681549820092
mild,-0.550517931365488,-0.298411469439856,0.443515102231844,-0.119027024538321,-0.304080794508558,-0.362885320094391,-0.71162157497088,-0.427470867905825,-0.0561179589148439,0.372560027634648,-0.109656326385932,-0.0308274709719313,-0.320794895147186,-0.0027602338631815,-0.313799988814674,0.392784818907267,-0.0831705041717647,-0.0033829001196356,-0.666862889895581,-0.22389832171898,0.314196801212889,0.168970884269386,-0.524063865760032,-0.444566924058896,0.455721590951757,0.491059293349802,0.107115051544563,-0.566936309639799,-0.485736935537775,-0.580455734219352,-0.310898787251623,-0.293756092494836,-0.774901674109492,-0.515261285474793
mild,-0.288887551547732,0.38164943366001,-0.51637551801973,0.111853713786159,-0.393404009575346,0.0887672855544129,-0.0129397341863944,-0.203063236808642,-0.368815423413866,-0.408822228000577,0.0990393596972257,0.0321504402085988,-0.0984253134998916,-0.110583485443209,-0.205179483279822,0.08559044970467,-0.136528400866491,-0.28331913212151,-0.155293710343479,-0.363475730893442,-0.281065596695679,-0.10234136603204,-0.109823013890997,0.531319962147152,-0.204428178484156,-0.0565117549299152,-0.0730693890759903,0.249188031086511,-0.365864163242149,-0.0110245584002464,0.418669861269289,-0.123714674531904,-0.202800279831176,-0.0919635782954588
mild,0.05382559208873,0.14706456003909,-0.0226595773239759,-0.0500691794945598,0.10020347828068,0.0907633084329382,0.0866533246336952,0.0656493179876453,-0.225979606764575,-0.138422657292173,-0.0090771104409451,-0.184223602616528,-0.175048028357711,0.0200812228254681,-0.186917096352775,-0.0415269225399833,-0.0858270260964214,-0.0468373954611028,0.109009733711185,-0.0533371972277262,-0.350982212091556,-0.199125358758639,-0.0539782141535778,-0.038991950409077,0.0511587537809968,-0.128239620025862,0.0342753122516411,0.378928668758128,0.0868750612764013,0.129178269661916,0.0097572130226847,-0.201154936851019,0.0045477447343281,-0.0637565235595443
mild,-0.119773213071693,0.164621566060347,-0.209221259630174,0.0719290978081809,-0.109061824855009,-0.160938455237241,0.0722279005531933,-0.111078332980436,-0.197014641392358,-0.0552035593807209,-0.006120867743551,0.233257140614671,-0.0606470452692206,-0.155730263727495,-0.0934532256239451,0.160167157282736,-0.122077867419562,-0.0921245008608664,-0.189226345069978,0.0855584795244606,0.0452881831356903,0.0571036699158367,-0.106020364331776,-0.148218376288798,-0.200431262996631,0.40071720284471,-0.0363521060847552,-0.131090757321183,-0.0670688308688122,-0.252749703260949,-0.0630824285753394,0.118609979553179,-0.212919740875858,0.133815006386535
mild,-0.184962732908511,-0.0556512928155942,-0.461045494161889,-0.173985641967873,-0.446148813195199,-0.485652071187001,-0.0777107230433238,-0.402490220809718,-0.236934661610773,-0.493691198491295,-0.0949151956160563,-0.209533089849686,-0.124306047574871,-0.0497274753093018,-0.189940694967325,0.429221676617637,-0.373848020106308,-0.449609303204635,-0.373201254179725,-0.438630172818094,-0.420034131769483,-0.573675316849537,-0.191200794711518,0.0732274486649864,-0.373974213845639,-0.349839227622276,-0.437243520723418,-0.216479105684659,-0.481294190048838,-0.509257690394338,0.0632025938317166,-0.1243813650069,0.201318259827538,0.237707284843995
mild,-0.275865362991774,0.134900662485245,-0.234095548862062,0.0752028834826624,-0.167150358686423,-0.397671321487296,-0.278577993308861,-0.0881738091336382,0.0133723209798337,-0.184720511288195,0.0555531197422644,0.209948003379761,0.0515047284300174,0.0917782016373297,-0.242651970235269,0.0877202293491538,-0.002156404218342,0.0475359135481777,-0.25639918496627,-0.296127654336126,-0.315935966903604,-0.24400213938913,-0.15295009799168,0.008600702213369,-0.219111276177257,-0.101449417517035,-0.436340949196436,-0.181541196594475,-0.284629740799528,-0.306614865807173,0.158540248750081,-0.0617753243324473,-0.243118735797034,0.0725771685208094
mild,0.224505761333064,0.12209415861553,-0.046867804550732,0.303504638789628,0.0446021793150866,0.440260242685373,0.338168760819627,0.0773272941894673,0.0389814267372196,-0.17883673648957,0.182465119531738,0.0679610822619872,0.225207659964531,-0.0791158199475586,0.243330060380046,0.244806988038451,0.222444591613478,0.152075529973095,0.122699736414537,-0.0536685020104209,0.293578544693689,0.150951621014911,0.0672058916722297,0.687693557414719,0.0626954407165192,-0.0365018953856078,0.0145729387496546,0.101975561230912,0.146790601142845,0.294503205381836,0.360803546713616,-0.0265331926140182,0.407885741725124,0.182443054258164
mild,-0.05125071125443,0.0896793710191572,-0.261581807010457,-0.111508993155319,0.0506422402960236,-0.0361823194877129,-0.109681042965297,0.0089209511542119,0.171217369659948,-0.160287653304092,-0.182634954536665,0.225174489705064,0.0509510294024091,0.139463828726468,-0.0302110939087594,-0.057714302791946,-0.038807635402779,0.0618552757864899,0.065548980824653,0.212780463770428,-0.316708915468859,-0.226744937420594,0.0044461566368246,-0.0027582839771748,0.0900989196983731,-0.168795489657243,-0.414405201704464,-0.0055817925237853,-0.0698351610820718,-0.0379235974483273,0.0207618854577552,0.211854788398466,-0.0524942009323897,-0.0708205225603731
mild,0.50604029829687,-0.0323046571435706,-0.340978524390517,0.173457557863368,0.188471148134516,0.314313923334068,0.502578756024422,0.138067288184388,0.330225694598778,-0.0981311635402307,0.18023556302831,-0.0189945315211605,0.0167886668721358,0.106492359080271,0.194346518601897,-0.330762513600552,0.0968058518036266,0.0449090143214074,0.47866408229251,0.100152863440309,-0.316091018585422,-0.0155896090050613,0.525579433739577,0.112859348322567,-0.234776500454216,-0.327670052043403,0.225849485249014,0.250486352394709,0.352945209415717,0.52246393332373,0.370425898086048,0.0632761528373068,0.714690948953684,0.322891616226144
mild,0.390931579198423,0.153280905323121,-0.245540087819136,0.0847568532756983,0.199248293197086,0.360639062965168,0.481828097421691,-0.290362216001963,0.111234087241926,-0.122910532358661,0.0817706929633465,-0.116224230706053,0.11551767192988,-0.0098097746334803,0.0552906415554152,-0.418477891524239,0.15516299918222,0.0027190501360093,0.252122072834646,0.0807429535123416,-0.609515221775,-0.120752565929724,0.33681595424309,0.256453708206429,-0.311434541806533,-0.435342157116338,-0.413945680731621,0.558318829501774,0.358231951650477,0.43302615439864,0.172179529881728,0.169050622167996,0.636008000757415,0.401218450193471
mild,0.465262918374838,0.279495780379083,-0.0593298465347004,0.118786806868046,0.14495562049969,0.294110107477762,0.504774015551611,-0.0965121267332374,0.174634605827963,0.0774809001361992,0.174397499962421,0.0484466670325179,0.316458896666659,0.142890351619789,0.152955390429235,-0.400780906863625,0.233189325148398,0.108796489409303,0.39835218809067,0.177753989931659,-0.239146698122997,0.0491656722516071,0.529329961392686,0.176145431739781,-0.116794222145957,-0.112658440135576,-0.284216936906949,0.433464183951336,0.417292539915266,0.509119650557495,0.233501274854517,0.0196138874672182,0.771463161008301,0.368522935379496
mild,0.516223879815525,0.236245392100523,-0.298076693985156,0.257115294207146,0.242028996802169,0.522791174377553,0.71664485838915,0.266341500654226,0.0627329078914926,0.24261359967564,0.0720639343834466,0.270809133527892,0.323758492712569,0.198919995491747,0.4503641740259,0.152132052257509,0.175808517420361,0.101210036086164,0.528144462497797,0.45580987437431,0.0891171384553108,0.128851992949082,0.233660143511918,0.462178607394799,-0.292980816491123,-0.0804895322530006,-0.164287344596785,0.289455864840457,0.592954296348782,0.582817152937079,0.429925332186086,0.25910810501758,0.68089097041487,0.558310412389362
moderate,-0.0607205102830954,-0.149576233188832,0.213044902004171,0.0142968767779812,-0.0877916540867145,0.0844575102295341,-0.309264107345553,0.27542700164272,0.192668842877494,0.408832924216331,0.151383583383563,0.0035703657423523,0.126069772827468,-0.0763521804709848,0.0228061552926403,-0.463236129070694,0.288745420442459,0.151302960537373,0.179660906453047,0.430618423691636,0.428214516488181,0.219563633609858,-0.124454192664091,-0.354278582551667,-0.107335662826785,-0.0438852363595364,-0.0217101646052891,-0.375444864660609,0.19351311598171,-0.0071856559839106,-0.319418961466344,-0.24852601650066,-0.172497839738798,-0.113574543580521
moderate,-0.474989757062573,-0.191544431891309,0.237295083823161,-0.198371263277976,-0.282021823550604,-0.257542028018048,-0.529221232599011,-0.234034008464814,-0.257843390593804,0.308656207570386,-0.0951278269875212,-0.415471859588441,-0.0113569866587984,-0.205992690552799,-0.42752602972643,-0.0747247961961926,-0.111350637354252,-0.0143729840625454,-0.364475883386097,0.29351838303484,0.0941211942665819,-0.0332168010321915,-0.293578892356835,-0.558740558030864,0.0285211750340723,0.225233987053489,-0.258483901862281,-0.528067755425184,-0.203849555849029,-0.282877475344737,-0.600331062466691,-0.356944127085156,-0.326738601020552,-0.450103645925464
moderate,-0.654435800775783,-0.281193335607217,0.591927782548673,-0.153315906332916,-0.416282252354378,-0.696892561510476,-0.809578950418787,-0.257859968573731,-0.149700726996015,0.333782945460879,-0.188295825425666,-0.475184432531296,-0.183781568446413,-0.242790805082331,-0.296921352914864,0.380626896234502,-0.256770164687643,-0.0243787710665712,-0.605942193050043,0.195958466072383,0.0212838213121113,0.164579905044754,-0.381326422323428,-0.783498293170911,0.550526230953719,0.502816705819222,-0.208162512073095,-0.426154775858803,-0.64698316771332,-0.615226932869175,-0.599722868824919,-0.37187251877124,-0.710400374390264,-0.360146499059407
moderate,-0.351502539594205,-0.118177574477454,0.0954790683963626,-0.331315155882261,-0.298161164188497,-0.617965804567929,-0.480024228255752,-0.213244911019971,-0.274760117558964,0.208583962772914,-0.386177838377504,-0.407522985096628,-0.0489069132868422,-0.149804536070493,-0.369021428700561,0.276876104184732,-0.273719283471177,0.0382996588943864,-0.545879057694507,0.0883585179128945,0.009961730030772,0.0717745635217508,-0.271750278801664,-0.459870022858971,0.290655848753286,0.0542534775057821,-0.266496958433819,-0.616958178616883,-0.415927697039938,-0.39937107013174,-0.280212006126576,-0.197439910554992,-0.471723366980249,-0.176506789114848
moderate,0.158702889428703,-0.0678425652586332,-0.170046373389028,-0.260480846503321,0.18797537150241,-0.0830478005196124,0.253565746958411,-0.127446595059071,0.1641565802147,0.0109233233833715,-0.113405741830976,-0.002325832144987,-0.143989297870588,-0.316333340967904,0.203243994070333,-0.211753579389475,-0.0077487182294432,0.0636427741255579,-0.0788319968936691,-0.181488501934886,-0.118473786793121,-0.0520598628573004,0.0276125646490606,-0.140058454033875,-0.116247954378296,-0.0271692300405807,-0.459330676779501,0.0635457200779032,-0.180506123494942,0.150913452591854,-0.196352390673797,0.0352570432800347,-0.0168357498946242,-0.22546928007644
moderate,0.0001157944610237,-0.164578824682533,0.0862431895211533,-0.258169309485809,0.350814316416087,0.0337970537955341,0.239273384520764,0.0360217368235917,0.0610340234933566,0.284909394550515,-0.156648593873479,-0.0039763217695129,-0.000767196473909,-0.100294031838791,0.168605639015085,-0.114689133846105,-0.208361373438554,0.0645789418695517,-0.146240777518105,-0.0772361291135194,0.0447871703476285,-0.154729043922333,-0.21317769045597,0.0670123857239119,-0.066477738191032,0.242976332971174,0.0657696575693164,0.0919566376224934,-0.228943911351387,0.16062097575462,-0.351727815553623,0.00740596834441,-0.287529509196151,-0.22129900126773
moderate,0.0938317385867257,-0.053140098887777,-0.473841537229423,-0.227837082313441,-0.0219284511192541,0.0964406234479795,0.189338831494424,-0.0617510698845442,0.208030610474293,-0.411070259854406,-0.136158906722543,-0.0107470206072679,0.0460176500645035,-0.113984569696923,-0.225600133762133,-0.508916432038824,0.018331409922887,-0.303033495985584,0.0487444646470649,-0.346132301566659,-0.43996070689071,-0.309811635097813,-0.164619171216723,0.149026453181636,-0.361465220419919,-0.373696646579127,-0.643583865663351,0.125884744383429,0.0917535155965765,0.0730165611765893,-0.0371457925761867,0.0004681833598066,0.155784226149394,0.0412540148751827
moderate,-0.512953498568209,-0.169047043604467,-0.0952801780772617,-0.280929904994037,-0.23549595551519,-0.523716747407238,-0.527598270895128,-0.235943347005376,-0.128698023605515,-0.0207528261797178,-0.231269037578343,-0.240826628206825,-0.174333524735664,-0.13326329087555,-0.41492511097187,0.103255978176967,-0.384940519930602,-0.385812003107138,-0.401905307012792,-0.0600694749117116,-0.190819193591106,-0.421927616450662,-0.372498607970176,-0.348755776789552,-0.351480371170813,-0.141184895168719,-0.287964396368374,-0.228252032633568,-0.487040221400367,-0.464776372911012,-0.35695730567335,-0.0303255886233614,-0.427983256032561,-0.191190993116724
moderate,0.200148370859828,0.0198820388755763,-0.509598231199157,0.0702574996960939,0.294625226016165,-0.22119196475045,0.410203837018644,-0.175791437663621,0.386651655932077,-0.372833270564487,-0.0331497990417821,0.0866405162627298,-0.188319171510724,-0.0331257585183049,0.0520285431931602,-0.15312151985679,-0.0405951819146411,-0.343494674380876,0.237561063626784,-0.190440042167891,-0.41073742652165,-0.403684194760366,0.333529856383651,0.0769260024220855,-0.217651701451481,-0.370783922497668,-0.159868336450155,0.120404990851576,0.196364001732569,0.161780536362056,0.0982812711120157,-0.135506231553508,0.372034431863797,0.363131570914876
moderate,-0.346803810154698,0.0840280100308309,0.607335309427933,0.104059171248782,-0.0576286139183306,0.523855639650877,-0.53100714333865,-0.0266608950845233,-0.0325940990849984,0.532082312367026,0.155353982606982,-0.219018945632973,0.161173663150539,-0.0113274541584315,-0.189311393473643,-0.19065993750942,0.286008708944143,0.220221519709503,-0.277942728337595,0.238064824584422,0.507255897683999,0.488134202313966,-0.212439063939035,0.0033950507502446,0.160567861666329,0.372437164245292,0.226420558121484,-0.126835110368957,-0.0808717247912538,-0.330180590805825,-0.317545809615873,-0.220645733981417,-0.529094305502278,-0.521964497871535
moderate,-0.353600019829589,0.104065844522605,0.727337925198908,0.0087917493804262,-0.178324829670737,-0.288255777691314,-0.527032664538992,0.113157399966476,-0.110761910509708,0.513339213109055,-0.118205933030962,-0.199976433437024,-0.0130809772642338,-0.115899698749319,0.0891505309048301,0.395542755284762,-0.155582385218309,0.258838998148641,-0.287849780708033,0.260027679280599,0.503583652769005,0.472133199566911,-0.227492090696585,-0.524738881028602,0.57061117068886,0.434891138271425,0.118118772594708,-0.416288683518571,-0.314056809930822,-0.305813091702703,-0.38803489612106,-0.142481886409444,-0.552732062682822,-0.288371685478875
moderate,0.221723291522202,-0.0551509968638117,-0.570949382879564,-0.032485410624739,0.202088443477645,0.388833367741139,0.193833045724706,0.382601943017178,0.377071347138508,-0.263628596874601,-0.0364609228254891,0.329259161856013,-0.0272808971101674,0.0858138576954996,-0.0789893066373365,-0.524467214842133,0.273852636154088,-0.231442695368066,0.321311383888316,-0.174843872377951,-0.304909860244549,-0.279418705431312,0.138291206517297,0.399561974637648,-0.382087446348053,-0.599205670833833,-0.206375555709584,0.33069882383096,0.271071705667499,0.254038572315583,0.292842402749162,0.227115988077925,0.182602357566393,0.162327176100223
moderate,-0.113833359712404,0.210719189477556,0.0843207118631301,0.0236848467731388,0.0505677829195542,0.0671897593244414,0.134866654047139,0.0147362714517084,0.187988042440851,0.212194949326757,-0.0872548421964615,0.182875870506413,0.225073506361459,0.0794148835759488,0.0832232874453186,-0.003495383365132,0.10807006139179,0.0678497006961178,-0.0742569025763811,0.180079594990602,0.194971577940437,0.145825784993314,0.0031761314223334,-0.220833323494805,0.0858615328740617,0.100413482533797,-0.265886829973307,-0.0298436082685125,0.207471474351152,0.0705714993516282,0.112332034905997,0.348166561561597,-0.0484426134818005,0.112148890975723
moderate,-0.2692351697719,-0.0727341663344888,0.32335395513986,0.035692933151965,-0.0391193442227552,-0.225036948585323,-0.21613775952203,-0.104542024970854,-0.0982107564932352,0.33729069975334,0.108290231845026,-0.0623215669830361,0.123763863236364,-0.216743788460776,-0.029354747065269,-0.149661042226729,0.0148525336310151,-0.0296866280399035,-0.139765357489377,0.0979882891544669,0.25649706008283,0.135007830246215,-0.0144788045949946,-0.697889073234755,0.161612019091672,0.20077707921774,-0.0985306144962179,-0.15832421895696,0.204300021708782,0.0327548783705381,-0.0392873247165912,-0.0559165174514785,-0.176181546921419,0.030413353286144
