group,CD11a,CD127,CD16,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.357313828609049,0.43038380365454,-0.0206591969664023,0.506813963124653,0.318084855480884,-0.0526566495634105,0.419523832365962,0.284866813751496,0.452070363016296,0.406022020844394,0.281882256807407,0.105858025103871,0.135915477864806,0.382877886295296,0.377169771974313,0.325493492633806,0.27790355852304,0.310167908019093,0.461227605049167,-0.592151921042886,0.140066193191923,0.483411483667715,0.571397513180583,0.546966998039594,0.147233724819412,0.423207476640702,0.318318915988939,0.0621892972618261,0.653471457681869,0.47250943277113,0.369721579198169,0.352351591243838
mild,0.417984579308828,-0.102212061354654,0.286504347173098,0.222203526069859,0.0602690321623622,0.383100486663787,0.360701357691032,0.434563899853654,-0.140679672302953,0.139279401270636,0.325509678096921,0.160392282176948,0.229481353640211,-0.253753106951037,0.484441736048211,0.0491685456976416,-0.235232367585227,-0.109750830936333,0.305674981044015,0.379113858241567,-0.273382772242505,-0.163386636533643,-0.125550362680691,0.0164932852831565,0.54642155180318,0.392732371515643,0.419598310590956,0.362158906862818,0.161563511827329,0.315344957064724,-0.302368465588798,0.233696299425067
mild,-0.365011065602597,-0.21693821027661,-0.132987622818628,-0.300990947895856,-0.142666800943535,-0.266668056145379,-0.472135628494455,-0.232203420569437,0.0016402996115273,-0.371547712082621,-0.423869938082039,-0.107910407070265,-0.310239266314796,0.230093251292175,-0.234469515705108,-0.200814722031553,-0.0565673027624665,-0.230681169910052,-0.373419440681456,-0.335720101236483,-0.128129797357929,-0.0599402953368939,0.0115465925809421,-0.41636413090269,-0.439695362255068,-0.396044195775144,-0.57812071449016,-0.207820269142338,0.464308296330013,-0.519699743888843,-0.25057563883865,-0.373361108165575
mild,0.155042855080755,-0.243266172164198,-0.109681331180275,-0.0120584602834151,0.0149295702917731,0.106942426995293,0.567600242853481,0.331008638823619,-0.157933930965911,-0.104964819587923,0.194126899610899,-0.0871481128108668,0.140109054433291,-0.226102624926737,0.372575534051496,0.0742403050578651,-0.444365285542381,-0.176595923044822,0.455240659284684,0.262287806484773,0.0313361483731187,-0.120312294403183,-0.279475196507846,-0.0013612652883299,0.484992957619919,0.363287783367724,0.315423958995776,0.282457670504364,-0.144058249331698,0.482420231880802,-0.0718226196367469,0.403969087696895
mild,0.0028663054363912,-0.411670002649406,-0.0441547183841457,-0.285212230428389,-0.140153540430957,0.113191788725999,0.265659203645173,-0.241670847912243,-0.479013592776381,-0.085574380803181,0.176659641921209,-0.0887540979194024,0.0887124200407645,0.0266251624117409,0.122330759651208,-0.360722589515771,-0.582186273441001,-0.363447616404112,0.125180887372471,0.747312512788868,-0.529661016340639,-0.472330144599129,-0.41860116270955,-0.0158630746789508,0.192946059024059,-0.0816793245135457,0.0961397839250822,0.249167871147922,-0.0512127912276304,0.39578452777648,-0.0773342203789749,0.0221453168589737
mild,-0.248730841702772,0.0416761732292864,0.0950129227903258,-0.321013158088603,0.0189434295015262,0.141481359546461,-0.134609716917197,-0.338748269421453,-0.0588786361165686,-0.202892281513268,0.0749136149315197,0.0216763784272686,0.10972965683818,0.198700408547106,-0.248442042039473,0.185750458968127,-0.159937963671724,0.0527565122741188,-0.0891300255324685,0.179847353025492,0.174144900714175,-0.0098836554876803,-0.408014872007193,-0.159189592667382,0.268307179097684,-0.131076034905696,-0.120665421959174,0.0284289517917388,-0.212649439244253,-0.0956579665086127,-0.155779240787735,-0.187132715491109
mild,-0.211153987042832,0.389464895060829,0.0211945099015942,-0.0328316509744159,-0.277429823372114,-0.0233922004019162,-0.440152819905741,-0.228717811985998,0.223083260812051,0.230680133210004,-0.122851450395785,0.0577059416719112,-0.0131930292353543,0.537430808112702,-0.138287223544689,0.060444674580036,0.269573332961379,0.204449857335053,-0.224526809766923,-0.260964727199479,0.257669866698402,0.503323078753134,0.154391718082138,-0.140886999988134,-0.144590851095396,-0.386919145576982,-0.142893694614652,-0.0547055087124596,0.234759674783925,-0.365630117851331,0.168756712556751,-0.313687032044633
mild,-0.468491270392753,0.412944445473794,-0.0672064011805647,-0.199229470934553,-0.310314188398872,0.0959972885872513,-0.636260863281983,-0.356285297964753,0.0658672352666569,-0.0039882375807229,-0.321915079123374,0.150856349502067,-0.0674145257987573,0.369915079336925,-0.368723409404642,0.0501586537286183,0.383124848616804,0.325119368293967,-0.527194328466569,0.109356282739742,0.701649154905315,0.350644294042877,0.16439215336021,-0.521491994948604,-0.229823647760153,-0.639549505950459,-0.488506556795959,-0.0955561785933079,-0.0950465126353561,-0.630412325060228,-0.007092356139979,-0.462618033746136
mild,0.0815584025591001,-0.276398717434466,0.0995683173589189,-0.042786848155244,-0.16682232666929,0.22194115263636,0.385547684219261,-0.300869406192599,-0.441304625847343,-0.1735563334956,-0.0773859577288978,-0.253850384506844,-0.29848474474114,0.110678124014928,0.150601214027129,-0.136712568566121,-0.173886462150997,-0.218091992290206,0.0708670829933953,0.497057152269067,-0.176898173012326,-0.387171032380837,0.360057013899268,-0.0369956658517215,-0.0380606933614676,0.111474814715707,0.172545429791091,0.131769122615354,-0.220369150574741,0.351560713560427,-0.124068538796544,0.0632913809480552
mild,-0.245931796052569,0.2782139249269,-0.0540980941550054,-0.198758556061413,0.167473385061926,-0.363965013358196,-0.305843326238473,-0.149953466055402,0.272360468881845,-0.0470279917564313,-0.299726605346121,0.0536853598952483,0.0298144125582665,0.0437411500529815,-0.243213736918535,-0.0642245219171326,0.166595229121232,0.116346166764748,0.0094158581855663,-0.299722716988435,0.201010367587032,0.227368087914864,-0.0632488146702643,-0.0333965249701234,-0.322366968565055,-0.332050285612203,-0.302370716138588,-0.116268167582568,0.260004659424289,-0.30805375905013,-0.0397157406153044,-0.417580576145289
mild,-0.54232790157902,0.045348583109356,-0.323818706364528,-0.451188155469275,-0.379356426740493,-0.342192504564408,-0.576769388808336,-0.457670745860838,-0.163628442188522,-0.202161935251806,-0.365520823701861,-0.068496533452524,-0.0336737535783733,0.0453851412964049,-0.545232936474654,-0.146369483462685,-0.0215508882714568,-0.0582193905272169,-0.565765911500746,-0.474834819557921,0.256002072424847,0.0929641878127832,-0.148533190164863,-0.466018277426258,-0.392671307958309,-0.576933080592489,-0.656670920307527,-0.325954753930831,-0.179229342581994,-0.664713015270548,-0.157386307678256,-0.496984209655671
mild,-0.172695740220628,-0.102633376534383,-0.120395268216476,-0.0266822798788304,-0.212531899812099,0.0744070816714655,-0.26880318760909,-0.0305686078268033,-0.13201291728673,-0.0305922140798029,-0.0977994735898563,0.0996811895918304,-0.244794927378294,0.374073583908521,-0.15437035780791,-0.433144182156909,0.0800880838403869,0.0002013197006259,-0.522123962353344,0.0888312984515746,-0.233462474728199,0.0025462670836882,0.50197768221101,-0.296905808206116,-0.0312302601593359,-0.513799651340251,-0.238722978524027,0.0351095117635329,0.131016293742273,-0.494127026735609,0.156082927465824,-0.363163422025246
mild,-0.232458740979442,0.484853844563357,0.0317296424885664,-0.0128738710075292,-0.0256628690733933,-0.159196108501273,-0.44453306538131,0.206373815937113,0.537901649754259,-0.0846414776604591,-0.271340073792771,0.13625657214637,-0.287418333090938,-0.0669138080797572,-0.25925900036586,0.146217258320383,0.286164486670804,0.419699615039725,-0.227540934279868,-0.361740397132878,0.247215977885797,0.384430654908242,0.478433087032993,-0.104313449846835,-0.401835544114168,-0.10236425663127,-0.154825820535578,-0.0894527144962732,0.252639721766152,-0.443320557105469,-0.169006773801389,-0.413122070780993
mild,0.0411643474757711,0.523604654736171,-0.185097022986602,0.270430395009783,0.168534424034045,-0.231350563006726,-0.109839094299315,0.276371031816077,0.619610546825409,0.179821221899755,-0.135635758789007,-0.163431658418869,0.25998261038784,-0.147994901482402,-0.0860531572074391,0.169707662594453,0.490509550983896,0.343741763430283,-0.0704902827541476,-0.5938172484341,0.395288221598417,0.157728274749043,0.153821924211416,0.311268927717617,-0.536707576979139,0.381343978747273,-0.072139741018052,-0.460777730148484,0.483400972956023,0.230676916307733,0.0136133859389396,-0.0310031584132637
mild,-0.31623514861601,0.257383998359861,-0.287164125675702,-0.10977545601649,-0.313041300823689,-0.416308994438428,-0.464981050570189,-0.418802276011213,0.0058913420964814,-0.0558972533437875,-0.232031567339546,-0.105465147194006,-0.162637344761607,0.43975325184415,-0.420784943181547,-0.047647805341529,0.160036406525021,0.0505809866068205,-0.352812919013062,-0.448780111809466,0.0993781481270778,0.156935642173205,0.301031625230588,-0.124832473023624,-0.295520622336193,-0.405505967213748,-0.400994140888481,-0.424514138216598,0.0224233855373036,-0.675470617443428,-0.0373069558898066,-0.590388930013191
mild,0.359391625768292,0.0607102907077877,-0.153526785965373,0.275158044137582,0.199715574022809,0.300940277637784,0.489083161206444,0.328585793305221,0.0100860435800633,0.264700530832413,0.353350604883387,-0.0254680736561973,0.0516030571232912,-0.0980904000234369,0.535849685143694,0.133210839067463,-0.189599599467892,-0.0110878777029937,0.381513397116954,0.239882666305086,0.0001687564172098,-0.437691586171457,0.0198998440987491,0.488383224049975,0.236797148493616,0.415423164329985,0.413345229345489,0.33203162787619,-0.0665233035086592,0.574623789973868,0.113649551272837,0.381950791832953
mild,0.331543959292066,0.247053559014738,-0.0333371521709021,0.502644135523717,0.318533600787603,0.377841886250212,0.216355049690974,0.329861676728657,0.23571240903747,0.124175270998071,0.234562881928609,0.12235528485359,0.267370385296649,-0.25700595126694,0.237889064404825,0.299200893887794,0.467374393132196,0.422890362670249,0.109280911605388,0.308478895906717,0.198383556076084,0.263039866550644,0.315114576428422,0.320165973499497,0.0765177164684893,0.3409644425207,0.358020579966802,0.0969264356703201,0.16255924256143,0.19613707924499,0.307156663466561,-0.0606996235331569
mild,0.167308637309204,0.102525778407801,0.161556123533859,0.457533278693639,0.187181578158534,0.300208751074349,0.0498034969684123,0.190415554450591,0.244174592213767,-0.0614157878014512,0.0156664738825136,-0.182724569222422,0.0109318440594251,-0.0299316317576715,0.372657886934648,0.183031670029747,0.294550611382142,0.257443635710714,0.317717805472748,0.0337987838737372,0.172298781474221,0.254124449122037,0.492369343521673,0.186219662411776,0.137561579737327,0.270062968518153,0.294320139917247,-0.0167226981024335,0.14431617548896,0.363674911689445,0.122391691513126,0.0771204905713904
mild,0.209241540555372,0.155693465561004,0.0472577079968403,0.360653221432642,0.262962668297873,-0.0559331082895145,0.0635296347355633,0.003687667975159,0.303191834201782,0.243354599857104,0.0667854324719412,0.0264664301721024,-0.298509259999301,0.114226941847249,0.246701793016162,0.210151468230642,0.0465478880308861,0.158809730813129,0.281879548236041,-0.559272491669284,0.0817568792489211,0.258883491442629,0.738966846996993,0.145274445999966,0.0871912631151354,0.102798757724628,0.224092359218019,-0.134191210124547,0.0909841006858961,0.294141458050371,0.190727492276387,-0.0373014224213999
mild,-0.149194643633336,0.163236134093482,-0.179432532227031,-0.161716050267279,0.0463788726259499,-0.217153487195259,-0.340452400753852,-0.275123940783293,-0.0949124428512761,-0.0561326783574737,-0.216944421795164,-0.443915710661221,-0.193196815555414,0.442692269390854,-0.413288782352316,-0.056438841791739,0.287857708856839,0.20763941150829,-0.401679251716116,-0.200324926832084,0.359799786467445,0.237416156159599,0.160192384862435,-0.331114361282419,-0.171998691567879,-0.334081234948328,-0.400553522761023,-0.200608913254261,-0.131041045264824,-0.236583823876389,-0.111124928899832,-0.434833967406707
mild,0.0943558472743571,0.240172139325446,0.337998932517914,0.291884446710333,-0.0875307050023413,0.251872889509752,0.160657103246743,0.174315084838015,0.194051114018183,0.197987116321986,0.0450921531414772,0.217513961476853,-0.0731150591045982,0.20421727212298,0.454995689758124,0.0020679724298491,0.135231222641771,0.287544721455393,0.314624197234688,0.32536263246349,0.0716158103142785,0.0026807493244583,0.164238008256958,0.159053798070394,0.367776315029777,0.133979317839976,0.29616414825037,0.362254534896384,0.352470793138752,0.296823003883754,0.243973768517919,0.363936105551493
mild,-0.414625838195842,0.193280502078319,-0.0526709489845935,-0.0424108313553187,-0.302429482535224,-0.290133603762382,-0.452484481744558,-0.224127677064188,0.194350143997012,-0.0131373716570028,-0.0664875746126135,0.174073827262824,-0.0517143758655057,0.37652222306779,-0.158742656840235,-0.0824586384508952,0.468375433907494,0.150206702805016,-0.410932654070414,-0.164484021530257,0.170775683121794,0.243235425827458,0.306650322237504,-0.227662118174328,-0.373779270296395,-0.423001042185573,-0.38008274751738,-0.25982766829492,0.222230135455502,-0.60821148221957,0.174657744799642,-0.464722105641797
mild,-0.538375158005828,-0.0191043012332897,-0.0910373994452796,-0.187106279855235,-0.219329043684987,-0.281554557461067,-0.66281816838171,-0.272819887847149,-0.0652302716237424,-0.308307768367728,-0.336562370135568,0.0734536199099964,-0.190902799239189,0.385795680448286,-0.544063208610307,-0.0936784041209943,0.279402607490216,-0.131617625056247,-0.453515828448117,-0.230174441951656,0.323797603095577,0.225432497267645,0.231529657449995,-0.397637343616476,-0.540734924413292,-0.494652426633408,-0.617585736611044,-0.257423740909566,0.0002434827282564,-0.486647166073985,0.144138574050588,-0.4463501100349
mild,0.217454141008023,-0.110101083608865,0.174329640559389,0.424744171703129,0.187981484402507,0.326177547345162,0.5271415702837,-0.0979059703258003,0.569386874684494,0.287926918714585,0.0854438718527065,0.0151690074793844,0.469794238361643,0.353363326941722,0.399531715578122,0.330293718966138,0.298013752834455,0.281929977521964,0.270091433310697,0.0216232752682664,-0.0259516807148314,0.0648493861754033,-0.174182352478247,0.40002417147428,0.205128032627707,0.257881818799655,0.412195976827663,0.18742282991749,0.292204937851665,0.229420741035993,0.291089080837683,0.396816293376015
moderate,0.485756669670831,-0.677605925101355,0.243364898445438,-0.200357846899804,-0.0379067437777961,0.043981792021718,0.83950516076809,0.245572142988437,-0.616138050148784,0.0535288319101235,0.497154118658639,0.480373007614334,-0.184405489810913,0.201073108726212,0.144646339452462,-0.416499479553927,-0.597655580150327,-0.494332139552953,0.38033280728977,0.368518231987298,-0.441607821670752,-0.438171746597976,-0.0928426802100506,0.163213958767921,0.561658240988258,0.0952536919450877,0.170244658722932,0.542130431227721,0.0257994241383324,0.526008956809491,0.010364435063984,0.285804639957413
moderate,0.143902449405618,-0.271366908441123,0.0570975474693463,-0.223413803452732,-0.0529911203849303,0.0287533129901891,0.222250494471243,-0.267102401092987,-0.369604530561411,0.0481811374041343,0.017752832421649,0.0873395338214274,-0.27416238561103,0.0472247177323743,-0.0304318281717713,-0.322180435004274,-0.0498290725909794,-0.183000081635184,0.121387344146423,0.22459313040526,0.0048167154406699,0.248740198332849,0.183470891079194,-0.127017242832139,0.123831384602868,-0.0245861501721903,-0.0098233933741,0.16627572409899,0.0504680465756045,-0.158348490446542,0.0431563892348638,-0.0977846747871743
moderate,-0.3919766560221,0.227776587461235,0.107089372595186,-0.316336423499501,-0.255601237965179,-0.255999603029539,-0.379783029453291,-0.329347202984852,0.174724729462561,0.0065162993900277,-0.184665973336881,0.0943131588552549,-0.0730245225106587,0.672738716396472,-0.418422654320257,-0.0311736310739792,0.1261635369281,0.194276400656477,-0.24418136328251,-0.0478100886728198,0.476676112393694,0.532996290549497,0.0294491005688054,-0.0664122121683302,-0.0851394458191779,-0.438326152428044,-0.351573003472093,-0.130844585747781,0.403553368695576,-0.513974653476239,0.0854870589909792,-0.372426980539069
moderate,-0.245677056643718,0.471804901662241,-0.0699132256032945,-0.0184806620212578,-0.115776681728227,-0.366327246534559,-0.370293790715614,-0.429199229691031,0.306212796188559,0.0974963081616178,-0.397848799642244,-0.309526854085543,-0.374405470514439,0.536172633313019,-0.287452805037936,-0.0442719519765377,-0.0506454002448621,0.079612218761214,-0.343766660209284,-0.60530728745447,0.327526408425027,0.635312482337015,0.30328159166889,-0.178757683585975,0.0058055392619951,-0.350141281216788,-0.229878188811741,-0.397836778672743,0.303058231923222,-0.482979488227891,-0.0312266015833002,-0.316376751850281
moderate,0.136296993434789,-0.1895588664002,0.236180202825185,-0.0948441967683993,-0.160001312046193,-0.134310506047295,0.115788262691089,0.154101162750771,-0.222997055221869,-0.0781487082850963,-0.153445650704475,0.347711905675563,-0.142165587153636,0.362923970832301,-0.0282068821267176,-0.0524704159105413,-0.075280410232972,-0.321560542393239,-0.14506646991108,-0.17163789891931,-0.114253059685376,-0.367975009956834,-0.0987114722580537,0.355114665929862,0.343528162741144,-0.15474076450683,0.144862951794031,0.210487536795047,0.0996541400080249,0.360710136446617,0.0466389770862583,0.210242490276381
moderate,0.246410613058576,-0.032721322963597,0.301999271842765,0.446143762776134,0.064367674650201,0.467178430306774,-0.2673307701353,-0.0240437062246556,0.193419963540773,0.129556752370531,-0.303108205777163,0.007537206936241,0.229199946580328,-0.373854641773909,0.190905171727438,0.140082464235529,0.273207207639502,0.277485587964573,0.0631701120820185,-0.309570506143188,0.207502766607846,0.171908156529013,0.140348728506902,0.472565113026906,-0.23447444928628,0.146181181995845,0.102735562208938,-0.0795311638249,0.069762303563668,0.182552292415811,-0.047376593319035,-0.084583165765469
moderate,-0.335507516292928,0.622449408812853,-0.0690302323392916,-0.0707889854276523,-0.023512057624271,-0.407508089853968,-0.450850555239809,-0.237997106335074,0.514697862133892,-0.0365027050709449,-0.316569356498337,-0.207820446829172,-0.165632986715661,0.465937371165807,-0.309460172201969,0.511491771615773,0.385288113356793,0.198402226671005,0.0176953989885943,-0.532426650328416,0.399260800874383,0.480201712302213,0.495478141069005,-0.117841965291738,-0.379744977092572,-0.271623139380686,-0.290877265702844,-0.27242079419303,0.25433826202937,-0.416698900759176,0.0061888051863501,-0.144685853290493
moderate,-0.479368028500643,0.630398321739597,-0.295938245748953,-0.12109873886041,-0.16812120230734,-0.454522402983897,-0.6115797083801,-0.316722193413784,0.492446103580103,-0.187892375654335,-0.365357988504448,-0.357826228235426,-0.204494937854434,0.427302100624199,-0.482209834706035,0.471572252334511,0.336217801081646,0.147904595324018,-0.210565489054517,-0.598525588542052,0.29481996222131,0.417310167115692,0.34996422529609,-0.211394086329211,-0.255764031105383,-0.503846728103632,-0.299987990851398,-0.35556142593156,0.309888952559325,-0.586730449489718,-0.0383054065639003,-0.301964181815241
moderate,-0.251654152444314,0.322070686260603,-0.0416894478764967,0.0181225141150199,-0.0886945037439912,0.139053002347513,-0.249443162164414,-0.617725245807719,0.0761867313621627,0.147828504764672,-0.343181362674147,-0.108065805675588,0.172313675665108,0.277737949119817,-0.260705175904081,-0.03341841900477,0.191073742807827,0.25958387921377,-0.205464682935969,0.0906225524666299,0.328612931641314,0.196421613593094,-0.0048836108698944,-0.109605440987788,0.134761497206316,-0.279655673362687,-0.137600148912056,-0.0130621060048508,-0.003591634703324,-0.260949820748726,0.141114142680471,-0.0541128895742814
moderate,-0.248114811660853,0.593715074967861,-0.0669651390353475,0.557274304278208,0.102855549974715,0.623772535577257,-0.558367744391844,-0.0730559030581783,0.646839517276311,-0.0192264692459098,-0.19692680016708,0.0434759422413906,0.163579677155963,-0.231766110142097,-0.0641783250046692,0.44258125896113,0.541858655048677,0.669849654285319,-0.170315004617705,-0.0865785320409785,-0.172232107957245,0.302982440316146,0.452929063896742,-0.0921880124034112,-0.0730964123128332,0.0671675317068256,-0.167790382184537,-0.213150208801686,0.182746898350585,-0.614094332233598,0.0207012602697547,-0.510858307289919
moderate,-0.184995733042588,0.252637299643274,-0.20276405544474,0.0687746108212563,-0.0013245315483355,-0.396889352588565,-0.109915847930591,0.0382409109273162,0.208485327573282,-0.205995687915185,-0.0904790463729481,-0.228843932286225,0.076685020840934,-0.297900959244804,-0.216637585485366,0.166299730847686,0.218092313580585,-0.0048970383834396,-0.0994222064001989,-0.451995189367631,-0.0073961420086588,0.225374726239546,-0.296386888004777,0.0668289806182215,-0.281568545951017,-0.178219473014506,-0.254322648447426,-0.414974589231873,0.208887837184949,-0.19079913429489,-0.224326139962255,-0.178358674218694
moderate,-0.444371823691115,0.764687228354659,-0.126283676945747,-0.0975572555557901,-0.225452112806572,-0.521448152847277,-0.56630905280505,-0.107364096950851,0.545673407123722,-0.0489793420580134,-0.457120171777283,-0.387207475136817,0.0206787071822303,0.214303473094807,-0.397395649221896,0.309035882305695,0.472237415575074,0.343805073401552,-0.349124274019598,-0.785846515493885,0.487875236221424,0.585845567616766,-0.0039803235683276,-0.242875320786787,-0.625164060144101,-0.379893179281364,-0.417035912505657,-0.612577673074515,0.287299964404741,-0.49996286944994,-0.0127232708004647,-0.378448938291612
moderate,-0.0389681096499989,0.0126162355651921,0.0177262584526476,-0.0169138686058269,-0.0922393430932822,-0.0650964859489891,0.0808197154417287,-0.0758326195084755,0.0753803595391353,0.262458451033181,0.175030776297867,-0.0313239511585878,-0.0586741194627082,0.207603619404224,-0.0580725567451555,-0.0154437267096614,-0.143943677758925,0.0059851860435447,0.0603107103232525,-0.0089858449430966,0.0559248273653343,0.390104092654839,0.30547992702409,0.0887191122083362,0.0781981544474103,0.0037493828457663,0.026221178038194,-0.0050618793742351,-0.0684061999612631,-0.0765085357808834,0.0613667588205057,0.190507283528247
moderate,0.319195070742721,-0.0638031032894809,-0.0953427593145419,-0.0697843115287997,-0.0734939901438669,0.101869297680936,0.279555194142216,-0.0831271425400874,-0.238028311374182,0.18324554284105,0.320248480940252,0.0946438545290078,-0.126496539859646,0.219123493428977,0.12514164744077,0.0073234926972205,-0.278091061510365,-0.0259651705627138,0.0616518252795381,0.31440907290437,-0.152130847514251,-0.0020921993207057,0.297379651620609,0.0979091570308639,0.078498149830685,0.0241731728444238,-0.0146323983519752,0.0529039966645489,-0.0227695126619179,0.0372909925487225,0.182280068674803,-0.0413805456652188
moderate,-0.0392698731342319,0.0856442699547859,0.0063713016389714,0.0751387464165196,0.253169485960119,0.0741931019380499,0.108550680653234,-0.237125586660861,0.053604402058256,0.15662086728238,0.0262073585985159,-0.396432873079056,0.232119742186322,0.290729830644215,0.0835414049912118,0.328017630765119,0.0510461672533021,-0.0732433553443554,0.388447487641389,0.0738634110427325,-0.0667525881121958,-0.103190971179523,0.0300795415638793,-0.0609189997229143,0.380585111499118,0.143042507842458,0.192649162867353,0.0179427220561151,0.0036917214478514,0.206133551276686,0.178105579575234,0.262957814478184
moderate,-0.184797096555841,-0.159140532160541,-0.259342486569233,-0.0708295949553518,-0.12961778933559,0.130531059829936,-0.14143118093286,-0.0292950151106767,-0.0745583511462952,-0.32062717979695,0.0461295619501783,0.104173142816069,-0.205296498821688,-0.0159699127625487,0.206474623722987,-0.107883370961808,-0.103910331648884,-0.156383429126802,-0.158314746986303,-0.149086352460915,0.0004520720799508,-0.362801260581979,0.0871190529550509,-0.144449438972448,0.08762426595707,-0.153717558551269,-0.0541881564425183,-0.0497186251831437,-0.166764085007648,-0.010026002701173,-0.156995628392985,-0.0665006239669186
moderate,0.283228377794109,-0.0768482261552108,-0.144074837406372,0.176691542934018,-0.0921089696886627,0.0642136781536879,0.400131940348553,0.213913016347023,0.0967499459303382,0.205580228293776,0.40941492068265,0.221870204869076,-0.113502574840551,0.24856552711986,0.105950286116834,-0.0887761493418498,0.0401909004948565,0.0542119673478788,0.173824752418558,0.172074119426026,-0.288448353046599,0.199314841817062,0.262872995323456,0.0882163538945467,0.187319736241334,0.191791144075314,0.19806436997327,0.214309458043037,0.108239506589013,0.173902980186315,0.0319473604042766,0.118732784522794
moderate,0.5306493511166,-0.636379361815463,0.449054519249698,-0.0612486601438477,0.277876505882252,0.129857406526679,0.643860192970196,0.237918481946417,-0.38233503037514,-0.227483269711814,0.491605005026997,0.128796284578835,-0.0612856204830945,-0.253305686935731,0.42731206609886,0.0564075258467425,-0.649934495177643,-0.442794407142228,0.393082230905275,0.443331452270091,-0.644294101507336,-0.448398954914294,-0.229211731205156,0.151652887077008,0.458955098372696,0.695221537961226,0.509012142269506,0.368820621395158,-0.340065065249874,0.599091781383623,-0.162594807085181,0.666679772934463
moderate,0.464038596868183,-0.138658657543972,0.0402003090855201,0.276552066369181,0.366504204110798,-0.0304744092541586,0.350232801775051,0.273537803042974,-0.0268264492252444,0.198904485498602,0.481805156334205,0.171731043203474,0.194265102002455,-0.133834390201593,0.417562985774399,0.309243179560027,-0.108678828517136,-0.0274719083344375,0.375843134672176,0.178233014957219,-0.192706634332635,-0.31980108077868,0.0431914989886481,0.240480672659584,0.21293922260844,0.462991183059216,0.244432297119545,0.147245815534305,-0.207719954009761,0.506136558443328,0.308644631504796,0.511165865231003
moderate,0.282467446097157,-0.244290796396416,0.199916315700801,-0.0979191074705314,0.312609634424665,-0.0369162552153414,0.557708189909783,0.173048403222428,0.0167624620422397,0.0926058594608099,0.372028037519397,0.521008411587328,0.32986484717007,-0.226363814784865,0.244480871752044,0.0233403174877327,0.021306133369522,-0.214568885741675,0.104440998362509,-0.0111390492832749,-0.244000516708844,-0.235603179363254,-0.443473120724101,0.312897201739344,0.159401491982673,0.305669488484227,0.139074169868436,0.13948062664013,0.193650351895277,0.217256070634147,-0.123244861229213,0.37985949048289
moderate,-0.323492579851811,0.646844560122554,-0.419243547942815,0.0108945460093425,-0.211259012618021,-0.127552707702507,-0.462735239872259,-0.186210092445373,0.290585044552157,-0.107117590115005,-0.384343450818551,-0.565917935545604,-0.130218150488734,0.244337970119513,-0.359165192296358,0.0692711106633773,0.417467641353296,0.34787922832936,-0.0086667840854498,-0.47776205648079,0.23954823006026,0.226551716803881,0.198563508490302,-0.0598326054429561,-0.412863714516543,-0.448275223472514,-0.0436093100826419,-0.20321457433823,0.0785599649286,-0.426319704441221,0.072318415718077,-0.365625416341304
moderate,0.151242437559158,0.303746949852867,-0.346959103092571,0.121411555214086,0.170886056149724,0.0417039815795914,-0.0760893259259997,-0.0434635655568056,-0.0763098405811037,-0.0403410871406435,0.175482972664388,-0.108597883765679,0.0740166097543979,0.0585676272950014,-0.0938134847571101,-0.128415820124637,0.0416019589392539,-0.167177919317661,0.137305885464944,0.0415688361680844,0.128622141877047,-0.154791254575181,-0.143114355525656,0.171070172399049,-0.371661169024943,0.207549600856695,0.171379508037027,0.234054016114881,-0.0356596397440707,0.36816232477095,-0.19638717872396,-0.0742231932061093
moderate,-0.311549215128295,0.107775322483426,-0.104215183059236,0.0035011061368148,0.0858649272832934,0.184808409990817,-0.451291824425426,-0.0219426740311577,-0.121282719682477,-0.218907094665122,-0.133821727188371,-0.185052743871869,0.187710216811276,-0.288104707657575,-0.166572271857379,0.192907555418998,0.109196828657488,-0.0205247961107092,-0.169206820659003,0.0769375892126871,0.0901414637011724,-0.129961142527828,-0.279743863422744,-0.124180274737832,-0.0919273514621471,-0.171883859329147,-0.104184729274657,0.0073787019372198,-0.0319481622159097,-0.265788931692085,-0.182172810956904,-0.45378834944438
moderate,-0.0510655377265886,0.2377627822554,0.380732062061596,0.0359992111332553,-0.076566643075875,0.0992122090918037,0.139760284426274,-0.112317013022843,-0.0979734927233522,0.193985221126286,-0.0201459092185099,-0.190496655746779,0.124910140276027,0.422202335035694,-0.0448817390867779,-0.204642686230215,0.0206281440867184,0.0344365047083649,0.190177478662866,0.223176325077907,0.0291848900376713,0.188352513483118,0.0561644224089471,0.321283442855786,-0.0119004529031835,0.0634261845970699,0.125939141967027,0.129546061528297,-0.0170616635299537,0.2484858767608,0.101386454741218,-0.268136781794839
